date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_828,aVWAP_peak_780,aVWAP_peak_749,aVWAP_peak_710,aVWAP_peak_680,aVWAP_peak_645,aVWAP_peak_621,aVWAP_peak_597,aVWAP_peak_570,aVWAP_peak_529,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_459,aVWAP_peak_440,aVWAP_peak_425,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_342,aVWAP_peak_329,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_240,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_45,aVWAP_valley_851,aVWAP_valley_813,aVWAP_valley_789,aVWAP_valley_774,aVWAP_valley_736,aVWAP_valley_687,aVWAP_valley_653,aVWAP_valley_631,aVWAP_valley_605,aVWAP_valley_584,aVWAP_valley_548,aVWAP_valley_522,aVWAP_valley_472,aVWAP_valley_404,aVWAP_valley_388,aVWAP_valley_353,aVWAP_OB_bull_388,aVWAP_OB_bear_867,aVWAP_OB_bear_828,aVWAP_OB_bear_204,aVWAP_OB_bear_90,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,129.53,129.665,129.485,129.6,968.0,,,,,,,,,,,,,,,,,,,,,,,,,129.9021163982959,132.86092944895444,,,,,,,,,,,,,,,,,,,,,129.9021163982959,131.38152292362517,,"rgba(239, 83, 80, 0.5)",3.940129502376289,132.16923655618447,-0.6520690638810155,44.18984632879241,-8.21036932061088,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4078.0,-5817.817883731123,False,False,False,False,1679.4983019124627,False,False,False,False
2025-02-10 20:00:00+00:00,129.575,129.725,129.25,129.65,7180.0,,,,,,,,,,,,,,,,,,,,,,,,,129.84900356407468,132.67583996707074,,,,,,,,,,,,,,,,,,,,,129.84900356407468,131.2624217655727,,"rgba(239, 83, 80, 0.5)",3.958994324707174,132.03579699139905,-0.602627029927736,44.82147186388191,-7.416567605345612,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3102.0,-5679.526133595757,False,False,False,False,1764.777398006843,False,False,False,False
2025-02-11 15:00:00+00:00,129.55,129.55,128.565,128.565,5311.0,,,,,,,,,,,,,,,,,,,,,,,,,129.75507772308376,132.52600336635038,,,,,,,,,,,,,,,,,,,,,129.75507772308376,131.14054054471706,,"rgba(239, 83, 80, 0.5)",3.9931041313249245,131.9139933306261,-0.8386942139460081,40.17596259848995,-7.314761339824919,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2209.0,-5625.719526873341,False,False,False,False,1819.7575933865817,False,False,False,False
2025-02-11 16:00:00+00:00,128.43,128.89,128.43,128.68,1362.0,,,,,,,,,,,,,,,,,,,,,,,,,129.72831931407944,132.48719171945987,,,,,,,,,,,,,,,,,,,,,129.72831931407944,131.10775551676966,,"rgba(239, 83, 80, 0.5)",4.018891769388007,131.88164415904782,-0.7966485147559373,37.950722027957966,-9.244257476598243,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-847.0,-5551.630852038095,False,False,False,False,1812.6605764348517,False,False,False,False
2025-02-11 17:00:00+00:00,128.725,128.975,128.1,128.7,4345.0,,,,,,,,,,,,,,,,,,,,,,,,,129.64565539654646,132.36610016526083,,,,,,,,,,,,,,,,,,,,,129.64565539654646,131.00587778090363,,"rgba(239, 83, 80, 0.5)",4.047348150833418,131.32483694558314,-0.6485325323552056,36.63013105517878,-10.35571373431172,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3498.0,-5411.326497742931,False,False,False,False,1851.921652769195,False,False,False,False
2025-02-11 18:00:00+00:00,128.7,128.93,128.65,128.82,2644.0,,,,,,,,,,,,,,,,,,,,,,,,,129.60981714191072,132.29989759378748,,,,,,,,,,,,,,,,,,,,,129.60981714191072,130.95485736784912,,"rgba(239, 83, 80, 0.5)",4.073072199721581,131.29023733914212,-0.6064801255698306,36.789663165777,-10.35571373431172,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6142.0,-5232.205156692652,False,False,False,False,1864.2019372223856,False,False,False,False
2025-02-11 19:00:00+00:00,128.82,129.075,128.695,129.075,6998.0,,,,,,,,,,,,,,,,,,,,,,,,,129.5431034391649,132.1429300544546,,,,,,,,,,,,,,,,,,,,,129.5431034391649,130.84301674680975,,"rgba(239, 83, 80, 0.5)",4.097338026194761,131.20422378599352,-0.5196602702489165,39.02415001907949,-10.35571373431172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13140.0,-4947.364766666409,False,False,False,False,1943.7957056375421,False,False,False,False
2025-02-11 20:00:00+00:00,129.075,130.26,129.0,129.895,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,129.54722414553373,132.11611525869446,,,,,,,,,,,,,,,,,,,,,129.54722414553373,130.83166970211408,,"rgba(239, 83, 80, 0.5)",4.111625035485742,131.20298463582859,-0.3181186573532115,45.57309609644179,-8.196127259379828,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14811.0,-4641.033529973906,False,False,False,False,1939.5663148524638,False,False,False,False
2025-02-12 15:00:00+00:00,129.22,130.64,129.22,130.46,889.0,,,,,,,,,,,,,,,,,,,,,,,,,129.5541367951409,132.10436115917997,,,,,,,,,,,,,,,,,,,,,129.5541367951409,130.82924897716043,,"rgba(38, 166, 154, 1.0)",4.116006124195533,131.20658823920022,-0.18138657151442572,52.313103842144514,-2.36681536422369,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15700.0,-4325.668669044078,False,False,False,False,1923.27846500979,False,False,False,False
2025-02-12 16:00:00+00:00,130.415,131.095,129.95,130.985,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,129.58077738276165,132.08811815087054,,,,,,,,,,,,,,,,,,,,,129.58077738276165,130.83444776681608,,"rgba(38, 166, 154, 1.0)",4.112650460568165,131.22553473452206,-0.058486549447436725,58.5469492872479,2.8479969602742656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17449.0,-3988.0769067333176,False,False,False,False,1920.5764733042117,False,False,False,False
2025-02-12 17:00:00+00:00,130.985,131.235,130.76,130.885,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,129.6042151527278,132.0788459867702,,,,,,,,,,,,,,,,,,,,,129.6042151527278,130.841530569749,,"rgba(38, 166, 154, 1.0)",4.108229746332281,131.24167060984766,-0.08681856465454366,61.95308129751571,5.489292665406765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16175.0,-3675.4710632180727,False,False,False,False,1910.5520318576348,False,False,False,False
2025-02-12 18:00:00+00:00,130.885,131.16,130.39,130.53,3225.0,,,,,,,,,,,,,,,,,,,,,,,,,129.64913370420106,132.05060667345006,,,,,,,,,,,,,,,,,,,,,129.64913370420106,130.84987018882555,,"rgba(38, 166, 154, 1.0)",4.055414102226964,131.2628692451503,-0.18071378820423506,61.64989961101414,5.489292665406765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12950.0,-3417.71182192787,False,False,False,False,1930.9310701234078,False,False,False,False
2025-02-12 19:00:00+00:00,130.69,131.27,130.36,130.36,1560.0,,,,,,,,,,,,,,,,,,,,,,,,130.66333333333336,129.66897134975866,132.0370628975294,,,,,,,,,,,,,,,,,,,,,129.66897134975866,130.78978919354049,,"rgba(38, 166, 154, 1.0)",3.984568287963234,131.193946315006,-0.20929402001346334,60.2870459645617,5.489292665406765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11390.0,-3188.13489445612,False,False,False,False,1925.180200819169,False,False,False,False
2025-02-12 20:00:00+00:00,130.335,130.49,129.73,129.84,1827.0,,,,,,,,,,,,,,,,,,,,,,,,130.31630941836437,129.67683251207376,132.01426086113582,,,,,,,,,,,,,,,,,,,,,129.67683251207376,130.66913426385798,,"rgba(38, 166, 154, 0.75)",3.9190764873263655,131.1441889445446,-0.33277966091300326,56.23007518514624,5.489292665406765,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9563.0,-2990.442880588583,False,False,False,False,1923.6580271630576,False,False,False,False
2025-02-13 15:00:00+00:00,130.565,130.98,130.01,130.01,529.0,,,,,,,,,,,,,,,,,,,,,,,,130.31860912495745,129.6810620176753,132.00877681499065,,,,,,,,,,,,,,,,,,,,,129.6810620176753,130.66948265254112,,"rgba(38, 166, 154, 0.75)",3.824826165749117,131.1442203751639,-0.2965416795463111,54.50975719315866,11.422772151126523,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10092.0,-2787.614308796512,False,False,False,False,1902.035422090762,False,False,False,False
2025-02-13 16:00:00+00:00,130.18,130.4,129.68,129.83,778.0,,,,,,,,,,,,,,,,,,,,,,,,130.26082942763813,129.68377400298394,131.99904112167502,,,,,,,,,,,,,,,,,,,,,129.68377400298394,130.64788151743235,,#000000,3.7481904042227154,131.13370777760835,-0.3478232525593095,52.282056594234305,9.138814718487374,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9314.0,-2599.992381528349,False,False,False,False,1884.608516321913,False,False,False,False
2025-02-13 17:00:00+00:00,129.735,130.165,129.735,129.85,819.0,,,,,,,,,,,,,,,,,,,,,,,,130.2097013120503,129.68605262738728,131.98862556135055,,,,,,,,,,,,,,,,,,,,,129.68605262738728,130.6281265002627,,#000000,3.6419951627873908,131.12338467611374,-0.3496393101025342,50.933860016686054,7.615163100146361,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10133.0,-2402.5816469310103,False,False,False,False,1868.0874540533562,False,False,False,False
2025-02-13 18:00:00+00:00,129.85,130.09,129.71,129.85,249.0,,,,,,,,,,,,,,,,,,,,,,,,130.1955975934282,129.686637723279,131.98542893614075,,,,,,,,,,,,,,,,,,,,,129.686637723279,130.62255475094932,,#000000,3.551909475045774,131.12034083164747,-0.3576501148388931,50.035062298320554,6.4267018041716355,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10133.0,-2208.231543877816,False,False,False,False,1842.9853229827615,False,False,False,False
2025-02-13 19:00:00+00:00,130.08,130.12,129.79,129.79,293.0,,,,,,,,,,,,,,,,,,,,,,,,130.1812936966694,129.68737974282888,131.98170958015788,,,,,,,,,,,,,,,,,,,,,129.68737974282888,130.6167943398854,,#000000,3.471498887011718,131.1170908609606,-0.382281805108963,48.969107895899725,5.026292572088934,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9840.0,-2021.4372563758343,False,False,False,False,1818.9545427814785,False,False,False,False
2025-02-13 20:00:00+00:00,129.79,129.79,129.37,129.38,1497.0,,,,,,,,,,,,,,,,,,,,,,,,130.04888682909603,129.68434118200443,131.95942017883027,,,,,,,,,,,,,,,,,,,,,129.68434118200443,130.56421606331023,,"rgba(239, 83, 80, 0.5)",3.395559677361545,131.08763553160716,-0.5029025238437431,45.41008483657602,1.3668333406664388,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8343.0,-1860.7483066645812,False,False,False,False,1813.9629994825407,False,False,False,False
2025-02-14 15:00:00+00:00,130.695,130.695,129.68,129.895,1301.0,,,,,,,,,,,,,,,,,,,,,,,,130.05492864942204,129.6904040682535,131.94486375951126,,,,,,,,,,,,,,,,,,,,,129.6904040682535,130.5633988257289,,"rgba(239, 83, 80, 0.5)",3.321230177493431,131.08422702491822,-0.3580682341672968,47.2534841515405,1.3668333406664388,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9644.0,-1682.3801158635797,False,False,False,False,1806.010084761881,False,False,False,False
2025-02-14 16:00:00+00:00,129.895,130.615,129.895,130.225,1472.0,,,,,,,,,,,,,,,,,,,,,,,,130.08202647296207,129.69962644976653,131.93001866859677,,,,,,,,,,,,,,,,,,,,,129.69962644976653,130.57055719710846,,#000000,3.2393815142085054,131.08478333522712,-0.2654158923411638,50.587659297302025,1.3668333406664388,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1834570894365177,-0.1834570894365177,False,False,False,False,11116.0,-1483.955617943214,False,False,False,False,1800.8316338353402,False,False,False,False
2025-02-14 17:00:00+00:00,130.225,130.33,129.88,130.33,1299.0,,,,,,,,,,,,,,,,,,,,,,,,130.09297516632256,129.70657381326149,131.91663489409467,,,,,,,,,,,,,,,,,,,,,129.70657381326149,130.57206129122625,,"rgba(38, 166, 154, 1.0)",3.1538086512992902,131.08273197937407,-0.23867395349554735,53.4380883201422,-2.490707680212715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9208841329707922,0.9821506885360934,False,False,False,False,-0.1917892031789065,-0.1876231463077121,False,False,False,False,12415.0,-1268.4679339440945,False,False,False,False,1793.0512984270404,False,False,False,False
2025-02-14 18:00:00+00:00,130.33,130.33,129.91,130.06,579.0,,,,,,,,,,,,,,,,,,,,,,,,130.09330847605779,129.7090937115128,131.9104633323945,,,,,,,,,,,,,,,,,,,,,129.7090937115128,130.5709551733217,,"rgba(38, 166, 154, 1.0)",3.0825508624872846,131.08081081205944,-0.3311578162365677,53.11020292784548,-2.490707680212715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9138840070298772,0.9862038664323376,False,False,False,False,-0.19095482541070954,-0.18928898585921083,False,False,False,False,11836.0,-1065.2978884565891,False,False,False,False,1774.2287976762334,False,False,False,False
2025-02-14 19:00:00+00:00,130.06,130.06,129.37,129.45,1336.0,,,,,,,,,,,,,,,,,,,,,,,,130.04726124529137,129.70789325658973,131.89270011488358,,,,,,,,,,,,,,,,,,,,,129.70789325658973,130.5492848722549,,#000000,2.978291830097675,131.06514346889423,-0.5423053082213493,48.989492296596886,-2.490707680212715,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9119109429313152,0.9885598627183528,False,False,False,False,-0.21357946431473657,-0.2014342250869737,False,False,False,False,10500.0,-885.9909444495102,False,False,False,False,1767.4345527510204,False,False,False,False
2025-02-14 20:00:00+00:00,129.36,129.36,128.7,128.94,4106.0,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,131.82516638805808,,,,,,,,,,,,,,,,,,,,,129.67756552587647,130.435431654319,,"rgba(239, 83, 80, 1.0)",2.875396914239112,130.98475218258577,-0.7111199752841254,43.88586287229433,0.05650648146171733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9076814967719269,0.9899863849971455,False,False,False,False,-0.2523551394769867,-0.22689468228198018,False,False,False,False,6394.0,-773.1228677913782,False,False,False,False,1803.6913813905396,False,False,False,False
2025-02-17 15:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,131.82516638805808,,,,,,,,,,,,,,,,,,,,,129.67756552587647,130.435431654319,,"rgba(239, 83, 80, 1.0)",2.7299417328701945,130.98475218258577,-0.7490094597865152,40.48344325609263,-3.0436711503276825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093716907871516,0.9937786798446882,False,False,False,False,-0.2575030309463218,-0.242198856614151,False,False,False,False,6394.0,-662.0046837946127,False,False,False,False,1775.7271739271202,False,False,False,False
2025-02-17 16:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,131.82516638805808,,,,,,,,,,,,,,,,,,,,,129.67756552587647,130.435431654319,,"rgba(239, 83, 80, 1.0)",2.607801440170028,130.98475218258577,-0.7840904415070998,38.21516351195815,-5.150603473768015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9066892012097494,0.9992883828500272,False,False,False,False,-0.2575030309463218,-0.24985094378023642,False,False,False,False,6394.0,-552.6092623404327,False,False,False,False,1748.196520067785,False,False,False,False
2025-02-17 17:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,131.82516638805808,,,,,,,,,,,,,,,,,,,,,129.67756552587647,130.435431654319,,"rgba(239, 83, 80, 1.0)",2.4753535428628655,130.98475218258577,-0.826044501191096,36.702977015868505,-6.673678291575399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9149607719361532,0.9954008476868974,False,False,False,False,-0.2575030309463218,-0.25367698736327915,False,False,False,False,6394.0,-444.90989393205393,False,False,False,False,1721.0926980512302,False,False,False,False
2025-02-17 18:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,131.82516638805808,,,,,,,,,,,,,,,,,,,,,129.67756552587647,130.435431654319,,"rgba(239, 83, 80, 1.0)",2.382608546632895,130.98475218258577,-0.8581989624252016,35.694852685142074,-7.852892502830784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065250930211455,0.9957346401669847,False,False,False,False,-0.2575030309463218,-0.25559000915480046,False,False,False,False,6394.0,-338.8802831734174,False,False,False,False,1694.4090903295057,False,False,False,False
2025-02-17 19:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,131.82516638805808,,,,,,,,,,,,,,,,,,,,,129.67756552587647,130.435431654319,,"rgba(239, 83, 80, 1.0)",2.260645094490713,130.98475218258577,-0.9044994225625751,35.02276979799112,-8.825354817286268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055966401899026,0.9957089381904505,False,False,False,False,-0.2575030309463218,-0.2565465200505611,False,False,False,False,6394.0,-234.49454234902336,False,False,False,False,1668.139181952304,False,False,False,False
2025-02-17 20:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,131.82516638805808,,,,,,,,,,,,,,,,,,,,,129.67756552587647,130.435431654319,,"rgba(239, 83, 80, 1.0)",2.1032590819410486,130.98475218258577,-0.9721827425552889,34.57471453989048,-9.666922398440633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020857208342886,0.996928718771488,False,False,False,False,-0.2575030309463218,-0.2570247754984415,False,False,False,False,6394.0,-131.72718510330208,False,False,False,False,1642.2765589762992,False,False,False,False
2025-02-18 15:00:00+00:00,129.465,130.085,129.12,130.02,2930.0,,,,,,,,,,,,,,,,,,,,,,,,129.79474864317538,129.67946707839764,131.79102479064593,,,,,,,,,,,,,,,,,,,,,129.67946707839764,130.42174683740632,,"rgba(239, 83, 80, 0.75)",1.9032668098696348,130.96675772283254,-0.497438256119949,44.35477862521945,-11.899408435761188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9027140064554259,0.9863617766059012,False,False,False,False,-0.21990154358405198,-0.23846315954124675,False,False,False,False,9324.0,14.873236371167707,False,False,False,False,1662.2412634882944,False,False,False,False
2025-02-18 16:00:00+00:00,130.02,130.47,129.57,129.88,2499.0,,,,,,,,,,,,,,,,,,,,,,,,129.81409002918147,129.6867187721152,131.7659705391894,,,,,,,,,,,,,,,,,,,,,129.6867187721152,130.42225978016202,,#000000,1.6584006731772147,130.84977783055294,-0.5847669059944437,49.54663970287184,-7.2938933429943305,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9162375244952833,0.9816798067720918,False,False,False,False,-0.19652236654582028,-0.21749276304353352,False,False,False,False,6825.0,120.45659704758371,False,False,False,False,1675.2142671551426,False,False,False,False
2025-02-18 17:00:00+00:00,129.88,129.88,128.24,128.255,1738.0,,,,,,,,,,,,,,,,,,,,,,,,129.74247259390617,129.6716168804062,131.73772910622935,,,,,,,,,,,,,,,,,,,,,129.6716168804062,130.38393952684726,,"rgba(239, 83, 80, 1.0)",1.4131319825132804,130.76868534511675,-1.7788043694589102,44.04331348715229,-7.2938933429943305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055273674284947,0.9767410533878144,False,False,False,False,-0.2506420948991604,-0.23406742897134697,False,False,False,False,5087.0,197.45726996157467,False,False,False,False,1676.1876893697915,False,False,False,False
2025-02-18 18:00:00+00:00,128.255,128.495,127.345,128.495,2019.0,,,,,,,,,,,,,,,,,,,,,,,,129.61975643844806,129.64162869194294,131.698168855146,,,,,,,,,,,,,,,,,,,,,129.64162869194294,130.31985132851233,,"rgba(239, 83, 80, 1.0)",1.296979946639092,130.6753462401206,-1.681094797009471,41.92324124279349,-0.25468344063662585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.898537842762544,0.9892893649171153,False,False,False,False,-0.31686337532012093,-0.27546540214573395,False,False,False,False,7106.0,304.5664595745735,False,False,False,False,1681.5026089144458,False,False,False,False
2025-02-18 19:00:00+00:00,128.495,128.695,128.03,128.62,4986.0,,,,,,,,,,,,,,,,,,,,,,,,129.4361842725587,129.58754576773444,131.6129069716454,,,,,,,,,,,,,,,,,,,,,129.58754576773444,130.21221233731285,,"rgba(239, 83, 80, 1.0)",1.1938992329256177,130.5650988888081,-1.6291985413556989,41.32140206378558,-0.8982972083971532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9051868869841833,0.987585049041266,False,False,False,False,-0.29086826427494367,-0.2831668332103388,False,False,False,False,12092.0,487.3173671780685,False,False,False,False,1732.7351266056946,False,False,False,False
2025-02-18 20:00:00+00:00,128.62,128.83,127.17,127.23,18451.0,,,,,,,,,,,,,,,,,,,,,,,,128.81481893716347,129.32266355552443,131.2704679763577,,,,,,,,,,,,,,,,,,,,,129.32266355552443,129.80265015634856,,"rgba(239, 83, 80, 1.0)",1.0734772370108399,130.1697631226075,-2.7385425803656815,36.530038905259644,-5.548471816984858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990681877558131,0.9865888705042241,False,False,False,False,-0.312133837610973,-0.2976503354106559,False,False,False,False,-6359.0,381.1729118729821,False,False,False,False,1991.9330316195599,False,False,False,False
2025-02-19 15:00:00+00:00,126.94,128.45,126.94,127.495,2856.0,,,,,,,,,,,,,,,,,,,,,,,,128.75103227041134,129.28581430206853,131.22125203648235,,,,,,,,,,,,,,,,,,,,,129.28581430206853,129.75269953632073,,"rgba(239, 83, 80, 1.0)",1.0450615180833414,130.12217139752184,-2.5138916246194833,34.937605397326166,-7.20816087327475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8984012377514183,0.9900292246862651,False,False,False,False,-0.33023986092732216,-0.313945098168989,False,False,False,False,-3503.0,320.95317680518394,False,False,False,False,2005.3294187262331,False,False,False,False
2025-02-19 16:00:00+00:00,127.495,128.19,127.295,127.885,2844.0,,,,,,,,,,,,,,,,,,,,,,,,128.70219765461215,129.25410588860817,131.17569359826075,,,,,,,,,,,,,,,,,,,,,129.25410588860817,129.710665713827,,"rgba(239, 83, 80, 1.0)",1.027172244476031,130.0821038608349,-2.1389828946903267,36.1102480992778,-7.20816087327475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022049729176442,0.9923231116987253,False,False,False,False,-0.32740656788100175,-0.32067583302499536,False,False,False,False,-659.0,305.7601042965764,False,False,False,False,2018.332063397144,False,False,False,False
2025-02-19 17:00:00+00:00,127.8,128.12,127.41,127.5,1783.0,,,,,,,,,,,,,,,,,,,,,,,,128.67053548856296,129.23341698174278,131.14680775226097,,,,,,,,,,,,,,,,,,,,,129.23341698174278,129.6835867408556,,"rgba(239, 83, 80, 1.0)",1.023580260434756,130.05606644322984,-2.497182235757627,35.63135386804975,-7.20816087327475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024536977353789,1.000429719393237,False,False,False,False,-0.32606625397587335,-0.32337104350043433,False,False,False,False,-2442.0,263.1591724470171,False,False,False,False,2014.6835042747077,False,False,False,False
2025-02-19 18:00:00+00:00,127.505,128.47,127.395,128.15,1593.0,,,,,,,,,,,,,,,,,,,,,,,,128.6526701941224,129.21918924814057,131.12380443958267,,,,,,,,,,,,,,,,,,,,,129.21918924814057,129.66522129394855,,"rgba(239, 83, 80, 0.75)",1.025830303126665,130.03843771059613,-1.8408870403226394,38.73942428357499,-7.20816087327475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9011737491432488,0.9974297464016457,False,False,False,False,-0.31612348497692205,-0.31974726423867816,False,False,False,False,-849.0,245.91639457962148,False,False,False,False,2008.1457755262627,False,False,False,False
2025-02-19 19:00:00+00:00,128.175,128.515,128.13,128.33,2448.0,,,,,,,,,,,,,,,,,,,,,,,,128.6396889564992,129.20355225842403,131.0926643517361,,,,,,,,,,,,,,,,,,,,,129.20355225842403,129.64530185555313,,"rgba(239, 83, 80, 0.75)",1.0314802710433613,130.0192371238749,-1.6376824368789726,41.66910675115832,-7.20816087327475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9027968428277282,1.0001715854495545,False,False,False,False,-0.29320197084380345,-0.30647461754124083,False,False,False,False,1599.0,266.8944349737359,False,False,False,False,2014.9652208669409,False,False,False,False
2025-02-19 20:00:00+00:00,128.29,128.305,127.525,127.6,8008.0,,,,,,,,,,,,,,,,,,,,,,,,128.54450057306587,129.1281472347039,130.97738262823293,,,,,,,,,,,,,,,,,,,,,129.1281472347039,129.55001014533423,,"rgba(239, 83, 80, 0.75)",1.0441469210771699,129.92535328685645,-2.2270364830052443,40.837444647688656,-7.20816087327475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949301670012386,1.0025626788536288,False,False,False,False,-0.3171594254556028,-0.31181702149842183,False,False,False,False,-6409.0,163.39219567181746,False,False,False,False,2107.8804887604765,False,False,False,False
2025-02-20 15:00:00+00:00,112.92,114.605,108.42,108.74,18871.0,,,,,,,,,,,,,,,,,,,,,,,,124.72306141053255,127.03146589678747,129.4190118334008,,,,,,,,,,,,,,,,,,,,,127.03146589678747,127.05784638024026,,"rgba(239, 83, 80, 1.0)",2.618435421020789,127.53953187257876,-7.179681317192779,29.362495058524434,-13.384242238004553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8660507233040087,1.0055214046453425,False,False,False,False,-0.34282825441539394,-0.32732263795690786,False,False,False,False,-25280.0,-231.07900116030376,False,False,False,False,2367.773814516128,False,False,False,False
