date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_546,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-17 16:00:00+00:00,43.98,44.17,43.905,43.905,100.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.09776190288241,0.0,0.0,0.0,0.0,1.0032887009631188,0.7869391590321819,False,False,False,False,0.33465854284871055,0.3264012584102135,False,False,False,False,549.0,1845.5338368327727,False,False,False,False,134.589682372594,False,False,False,False
2024-10-18 16:00:00+00:00,44.31,44.41,44.27,44.335,1.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.520792281652472,0.0,0.0,0.0,0.0,0.9975482442265101,0.7851154697880415,False,False,False,False,0.342828245545243,0.3346147519777283,False,False,False,False,550.0,1825.4480409128848,False,False,False,False,132.51852450635224,False,False,False,False
2024-10-21 16:00:00+00:00,44.37,44.44,44.23,44.405,3.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.751060271503437,0.0,0.0,0.0,0.0,0.9976976818037467,0.7817561130517623,False,False,False,False,0.34238480287183043,0.3384997774247793,False,False,False,False,553.0,1805.7201643095843,False,False,False,False,130.51048536671885,False,False,False,False
2024-10-22 16:00:00+00:00,44.315,44.625,44.255,44.625,47.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.478212875630035,0.0,0.0,0.0,0.0,1.0030197075651617,0.7805149396058485,False,False,False,False,0.3428282456502152,0.34066401153749726,False,False,False,False,600.0,1787.0268284288154,False,False,False,False,129.2157491594829,False,False,False,False
2024-10-23 16:00:00+00:00,44.19,44.19,43.61,43.95,128.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.356553639893296,0.0,0.0,0.0,0.0,0.9820454006169419,0.7862058055841177,False,False,False,False,0.2961904301556651,0.31842722084658115,False,False,False,False,472.0,1766.6388155849577,False,False,False,False,129.19690033530486,False,False,False,False
2024-10-24 16:00:00+00:00,44.21,44.42,44.045,44.42,622.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.93739776027829,0.0,0.0,0.0,0.0,0.9906055103813055,0.7810057630062366,False,False,False,False,0.32474704042476443,0.3215871306356728,False,False,False,False,1094.0,1756.2103068161987,False,False,False,False,136.83725846964123,False,False,False,False
2024-10-25 16:00:00+00:00,44.8,44.875,44.4,44.415,5.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.91432487121487,0.0,0.0,0.0,0.0,1.0003162555344716,0.7705566097406703,False,False,False,False,0.34282824585040295,0.33220768824303787,False,False,False,False,1089.0,1745.865960974087,False,False,False,False,134.79326996623595,False,False,False,False
2024-10-28 16:00:00+00:00,44.415,44.415,44.415,44.415,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.91432487121487,0.0,0.0,0.0,0.0,1.0086068211068209,0.7808075933075932,False,False,False,False,0.32388797442149525,0.32804783133226656,False,False,False,False,1089.0,1735.681992586892,False,False,False,False,132.70345182722454,False,False,False,False
2024-10-29 16:00:00+00:00,44.415,45.36,44.415,45.36,1.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.045633073803089,0.0,0.0,0.0,0.0,1.0037787425631126,0.7748030229940503,False,False,False,False,0.34282824609106005,0.33543803871166333,False,False,False,False,1090.0,1725.671419058413,False,False,False,False,130.6615378454071,False,False,False,False
2024-10-30 16:00:00+00:00,45.36,45.43,45.36,45.43,100.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.269726809992807,0.0,0.0,0.0,0.0,1.0124726654247993,0.7758159876893173,False,False,False,False,0.3428282465402466,0.33913314262595495,False,False,False,False,1190.0,1717.366435817197,False,False,False,False,130.18616516563335,False,False,False,False
2024-10-31 16:00:00+00:00,44.8,45.04,44.8,45.04,100.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.391449792793725,0.0,0.0,0.0,0.0,1.0048555474629761,0.77729222303148,False,False,False,False,0.30586059776504626,0.3224968701955006,False,False,False,False,1090.0,1707.6398244091786,False,False,False,False,129.71816260492585,False,False,False,False
2024-11-01 16:00:00+00:00,45.04,45.04,45.04,45.04,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.391449792793736,0.0,0.0,0.0,0.0,1.0080442024863896,0.7800438774681075,False,False,False,False,0.315119948839018,0.3188084095172593,False,False,False,False,1090.0,1698.0640131780285,False,False,False,False,127.7070283009735,False,False,False,False
2024-11-04 16:00:00+00:00,45.04,45.04,44.51,44.52,300.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.909764926864888,0.0,0.0,0.0,0.0,0.9994325091203888,0.776651803810296,False,False,False,False,0.2947395339522398,0.3067739717347495,False,False,False,False,790.0,1683.985501345811,False,False,False,False,130.3782371645243,False,False,False,False
2024-11-04 20:00:00+00:00,44.52,44.52,44.52,44.52,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.909764926864888,0.0,0.0,0.0,0.0,0.9995946493717063,0.7850830968788002,False,False,False,False,0.27535056328754076,0.29106226751114517,False,False,False,False,790.0,1670.125261014868,False,False,False,False,128.35686914646968,False,False,False,False
2024-11-05 16:00:00+00:00,44.52,45.08,44.52,45.02,211.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.662044659519804,0.0,0.0,0.0,0.0,0.99959829677834,0.7780187997107737,False,False,False,False,0.29665183995333694,0.293857053732241,False,False,False,False,1001.0,1659.751225960374,False,False,False,False,129.638157996912,False,False,False,False
2024-11-05 20:00:00+00:00,45.02,45.145,45.02,45.145,2.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.093821655842866,0.0,0.0,0.0,0.0,1.0076335877862594,0.7769385295299317,False,False,False,False,0.31841181282567604,0.3061344332789585,False,False,False,False,1003.0,1649.5690364106008,False,False,False,False,127.65927182641724,False,False,False,False
2024-11-06 16:00:00+00:00,45.145,45.81,45.145,45.81,100.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.337168197516647,0.0,0.0,0.0,0.0,1.0096030729833545,0.7737676056338029,False,False,False,False,0.34282824660872613,0.3244813399438423,False,False,False,False,1103.0,1641.0950978615992,False,False,False,False,127.23044590662782,False,False,False,False
2024-11-06 20:00:00+00:00,45.81,45.955,45.81,45.95,123.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.798038561976497,0.0,0.0,0.0,0.0,1.0145489815712898,0.7698836081474297,False,False,False,False,0.34282824692833197,0.33365479343608717,False,False,False,False,1226.0,1634.6595149490163,False,False,False,False,127.16485759799794,False,False,False,False
2024-11-07 16:00:00+00:00,46.47,46.47,46.35,46.37,2.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.165629183958462,0.0,0.0,0.0,0.0,1.02135718891038,0.7694229529335914,False,False,False,False,0.3428282473073554,0.3382415203717213,False,False,False,False,1228.0,1628.3547162676361,False,False,False,False,125.22431717012199,False,False,False,False
2024-11-07 20:00:00+00:00,46.37,46.37,46.295,46.3,469.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.804960164823328,0.0,0.0,0.0,0.0,1.0203012970273098,0.7674212519133169,False,False,False,False,0.3373294581514768,0.337785489261599,False,False,False,False,759.0,1614.8763485735642,False,False,False,False,130.55417271787204,False,False,False,False
2024-11-08 16:00:00+00:00,46.3,46.3,46.3,46.3,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.804960164823328,0.0,0.0,0.0,0.0,1.0205407160834616,0.7702362588292606,False,False,False,False,0.3350293693275262,0.3364074292945626,False,False,False,False,759.0,1601.6069478204856,False,False,False,False,128.53007701681975,False,False,False,False
2024-11-08 20:00:00+00:00,46.3,46.3,46.3,46.3,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.804960164823317,0.0,0.0,0.0,0.0,1.0173509286412508,0.7725643532095147,False,False,False,False,0.3350293693275262,0.3357183993110444,False,False,False,False,759.0,1588.5432742108658,False,False,False,False,126.53736264446594,False,False,False,False
2024-11-11 16:00:00+00:00,46.72,46.72,46.57,46.57,81.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.723512114635383,0.0,0.0,0.0,0.0,1.015927189988623,0.7731188038355276,False,False,False,False,0.34282824746412593,0.3392733233875852,False,False,False,False,840.0,1576.937952130077,False,False,False,False,125.83135702207112,False,False,False,False
2024-11-11 20:00:00+00:00,46.57,46.75,46.57,46.75,1.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",18.331981103413966,0.0,0.0,0.0,0.0,1.0263179537790932,0.7654412369438278,False,False,False,False,0.3428282474738981,0.34105078543074163,False,False,False,False,841.0,1565.5280613993782,False,False,False,False,123.89598714575993,False,False,False,False
2024-11-12 16:00:00+00:00,46.75,46.75,46.75,46.75,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",18.331981103413966,0.0,0.0,0.0,0.0,1.0296988404104441,0.7760073412863938,False,False,False,False,0.34282824753195884,0.34193951648135024,False,False,False,False,841.0,1554.2950681993877,False,False,False,False,121.97511912799621,False,False,False,False
2024-11-12 20:00:00+00:00,46.75,46.75,46.75,46.75,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",18.331981103413966,0.0,0.0,0.0,0.0,1.0261116209226657,0.7760073412863938,False,False,False,False,0.34282824753195884,0.34238388200665454,False,False,False,False,841.0,1543.2362299327306,False,False,False,False,120.0840320097327,False,False,False,False
2024-11-13 16:00:00+00:00,46.96,47.0,46.705,46.705,123.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",18.06935942325683,0.0,0.0,0.0,0.0,1.0254457185904406,0.7710722357077093,False,False,False,False,0.34282824759691194,0.34260606480178324,False,False,False,False,718.0,1530.4418697787346,False,False,False,False,120.12924081578335,False,False,False,False
2024-11-13 20:00:00+00:00,46.705,46.705,46.12,46.15,97.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.886277049745875,0.0,0.0,0.0,0.0,1.0186007540846245,0.7757855048177632,False,False,False,False,0.3131122975324716,0.3278591811671274,False,False,False,False,621.0,1516.3419958286768,False,False,False,False,119.77064793491849,False,False,False,False
2024-11-14 16:00:00+00:00,45.48,45.48,45.21,45.475,402.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.226403027834873,0.0,0.0,0.0,0.0,1.0157441166721903,0.7867915147497517,False,False,False,False,0.24308237253986034,0.28547077685349387,False,False,False,False,219.0,1496.228166435984,False,False,False,False,124.14629680414455,False,False,False,False
2024-11-14 20:00:00+00:00,45.475,45.475,45.475,45.475,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.226403027834863,0.0,0.0,0.0,0.0,1.027622909275215,0.7801993579996623,False,False,False,False,0.25147405206171414,0.268472414457604,False,False,False,False,219.0,1476.426179359457,False,False,False,False,122.2215480164834,False,False,False,False
2024-11-15 16:00:00+00:00,45.04,45.04,44.1,44.1,200.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.371750043333407,0.0,0.0,0.0,0.0,1.0070533565679192,0.7888142062899347,False,False,False,False,0.1937032792051172,0.2310878468313606,False,False,False,False,19.0,1453.8304246407056,False,False,False,False,123.42741548909606,False,False,False,False
2024-11-15 20:00:00+00:00,44.1,44.31,44.1,44.28,529.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.113879834576952,0.0,0.0,0.0,0.0,1.0115804382237767,0.7994667999666751,False,False,False,False,0.17078041632764052,0.20093413157950057,False,False,False,False,548.0,1439.7865420881365,False,False,False,False,129.71536253577673,False,False,False,False
2024-11-18 16:00:00+00:00,44.39,44.42,44.39,44.42,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.69186288299494,0.0,0.0,0.0,0.0,1.014755480607082,0.7998313659359192,False,False,False,False,0.18331737802576972,0.19212575480263516,False,False,False,False,648.0,1427.5107817456847,False,False,False,False,129.2546592406484,False,False,False,False
2024-11-18 20:00:00+00:00,44.42,44.42,44.3,44.305,66.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.136345780026414,0.0,0.0,0.0,0.0,1.0094586605860985,0.7995101765053629,False,False,False,False,0.18049172492627485,0.186308739864455,False,False,False,False,582.0,1414.4020874550538,False,False,False,False,128.27396684932052,False,False,False,False
2024-11-19 16:00:00+00:00,44.305,44.305,44.305,44.305,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.136345780026414,0.0,0.0,0.0,0.0,1.0150676768536642,0.8024176385460119,False,False,False,False,0.17704201221524923,0.18167537603985212,False,False,False,False,582.0,1401.4966287348204,False,False,False,False,126.28522317723802,False,False,False,False
2024-11-19 20:00:00+00:00,44.305,44.305,44.305,44.305,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.136345780026414,0.0,0.0,0.0,0.0,1.0151282051282045,0.7976068376068378,False,False,False,False,0.17704201221524923,0.17935869412755068,False,False,False,False,582.0,1388.7912546459083,False,False,False,False,124.32731274038161,False,False,False,False
2024-11-20 16:00:00+00:00,44.305,44.56,44.305,44.45,300.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.774791383238931,0.0,0.0,0.0,0.0,1.0200034340659334,0.7923248626373628,False,False,False,False,0.18504558947328642,0.18220214180041855,False,False,False,False,882.0,1380.9340258917082,False,False,False,False,127.0509202947943,False,False,False,False
2024-11-20 20:00:00+00:00,44.45,44.655,44.45,44.655,1.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.675550214866739,0.0,0.0,0.0,0.0,1.0229000961454413,0.7989686216239842,False,False,False,False,0.19259982344415705,0.1874009826222878,False,False,False,False,883.0,1373.2141185135422,False,False,False,False,125.09664246076647,False,False,False,False
2024-11-21 16:00:00+00:00,45.06,45.33,45.06,45.33,100.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.537491597607513,0.0,0.0,0.0,0.0,1.0328803156510298,0.7935992985532664,False,False,False,False,0.23344113603037572,0.21042105932633176,False,False,False,False,983.0,1367.1642872187585,False,False,False,False,124.70754722881661,False,False,False,False
2024-11-21 20:00:00+00:00,45.33,45.33,45.33,45.33,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.537491597607513,0.0,0.0,0.0,0.0,1.0448565121412796,0.7921412803532012,False,False,False,False,0.24211627999831753,0.22626866966232465,False,False,False,False,983.0,1361.2082517580025,False,False,False,False,122.77409688418379,False,False,False,False
2024-11-22 16:00:00+00:00,45.33,46.205,45.33,46.205,100.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.040526305390195,0.0,0.0,0.0,0.0,1.0419999999999994,0.7784347826086959,False,False,False,False,0.27048486316942344,0.24837676641587403,False,False,False,False,1083.0,1356.8949455291963,False,False,False,False,122.42101011078559,False,False,False,False
2024-11-22 20:00:00+00:00,46.205,46.205,46.125,46.125,110.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.603177930578102,0.0,0.0,0.0,0.0,1.0561876422194987,0.7793628566427449,False,False,False,False,0.2966324652428171,0.2725046158293456,False,False,False,False,973.0,1350.9430859085885,False,False,False,False,122.22843631061836,False,False,False,False
2024-11-25 16:00:00+00:00,46.125,47.06,46.125,47.05,3.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.05777261536598,0.0,0.0,0.0,0.0,1.0552828726427275,0.7658658400068891,False,False,False,False,0.3252014795895131,0.29885304770942933,False,False,False,False,976.0,1345.1300148092305,False,False,False,False,120.37993342208165,False,False,False,False
2024-11-25 20:00:00+00:00,47.05,47.05,47.05,47.05,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.05777261536598,0.0,0.0,0.0,0.0,1.0797673813037056,0.7641697769290864,False,False,False,False,0.3428282477186706,0.32084064771404996,False,False,False,False,976.0,1339.407068843196,False,False,False,False,118.51357786515015,False,False,False,False
2024-11-26 16:00:00+00:00,46.84,46.84,46.84,46.84,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.881440205879208,0.0,0.0,0.0,0.0,1.0794776442099794,0.7570699645420742,False,False,False,False,0.32882917728980815,0.3248349125019291,False,False,False,False,976.0,1333.772850721596,False,False,False,False,116.67615805328735,False,False,False,False
2024-11-26 20:00:00+00:00,46.84,46.84,46.625,46.625,35.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.684550590524534,0.0,0.0,0.0,0.0,1.0754782009305526,0.7579700155092197,False,False,False,False,0.3217111585308904,0.32327303551640973,False,False,False,False,941.0,1327.6833491600207,False,False,False,False,115.40986102920537,False,False,False,False
2024-11-27 16:00:00+00:00,46.88,46.88,46.11,46.23,1.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.524539733952043,0.0,0.0,0.0,0.0,1.0657312925170062,0.7604591836734698,False,False,False,False,0.3060952499904238,0.3146841427534168,False,False,False,False,940.0,1321.6727545994004,False,False,False,False,113.63606473417893,False,False,False,False
2024-11-27 20:00:00+00:00,46.23,46.34,46.23,46.34,6.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.960842412445235,0.0,0.0,0.0,0.0,1.0676455610252922,0.7700729927007303,False,False,False,False,0.29240731796402525,0.303545730358721,False,False,False,False,946.0,1315.8483708071617,False,False,False,False,111.96728853674979,False,False,False,False
2024-11-28 16:00:00+00:00,46.34,46.34,46.34,46.34,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.960842412445235,0.0,0.0,0.0,0.0,1.0709951456310673,0.7864944521497924,False,False,False,False,0.29598177595538866,0.29976375315705484,False,False,False,False,946.0,1310.1142875388337,False,False,False,False,110.23136158269165,False,False,False,False
2024-11-28 20:00:00+00:00,46.34,46.34,46.34,46.34,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.960842412445235,0.0,0.0,0.0,0.0,1.05585083209898,0.7853097499346523,False,False,False,False,0.29598177595538866,0.29787276455622175,False,False,False,False,946.0,1304.4691047862937,False,False,False,False,108.52234822482046,False,False,False,False
2024-11-29 16:00:00+00:00,46.34,46.34,46.07,46.07,20.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.429463884596238,0.0,0.0,0.0,0.0,1.0525028391718347,0.7802917795055476,False,False,False,False,0.2872210205055723,0.29254689253089705,False,False,False,False,926.0,1298.6013667275913,False,False,False,False,107.1499087174589,False,False,False,False
2024-11-29 20:00:00+00:00,46.07,46.07,46.07,46.07,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.429463884596249,0.0,0.0,0.0,0.0,1.0525303732191236,0.7836727558779831,False,False,False,False,0.2785029721749714,0.2855249323529342,False,False,False,False,926.0,1292.8246013519697,False,False,False,False,105.48866982261457,False,False,False,False
2024-12-02 16:00:00+00:00,46.07,46.07,46.07,46.07,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.429463884596249,0.0,0.0,0.0,0.0,1.0531529141239933,0.782170336959406,False,False,False,False,0.2785029721749714,0.28201395226395276,False,False,False,False,926.0,1287.1373982302337,False,False,False,False,103.85318656955077,False,False,False,False
2024-12-02 20:00:00+00:00,46.07,46.07,46.07,46.07,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.429463884596249,0.0,0.0,0.0,0.0,1.0524453878128586,0.7818165738038387,False,False,False,False,0.2785029721749714,0.28025846221946205,False,False,False,False,926.0,1281.5383688003074,False,False,False,False,102.24305964599185,False,False,False,False
2024-12-03 16:00:00+00:00,46.07,46.07,46.07,46.07,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.429463884596249,0.0,0.0,0.0,0.0,1.052870898716119,0.7881597717546366,False,False,False,False,0.2785029721749714,0.2793807171972167,False,False,False,False,926.0,1276.0261460282095,False,False,False,False,100.65789593055011,False,False,False,False
2024-12-03 20:00:00+00:00,46.07,46.07,46.07,46.07,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.429463884596249,0.0,0.0,0.0,0.0,1.045364891518737,0.7906580598888293,False,False,False,False,0.2785029721749714,0.27894184468609406,False,False,False,False,926.0,1270.5993840742838,False,False,False,False,99.09730839674313,False,False,False,False
2024-12-04 16:00:00+00:00,46.07,46.07,46.07,46.07,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.429463884596249,0.0,0.0,0.0,0.0,1.0494138863841291,0.7884580703336341,False,False,False,False,0.2785029721749714,0.27872240843053275,False,False,False,False,926.0,1265.2567579646047,False,False,False,False,97.56091601849904,False,False,False,False
2024-12-04 20:00:00+00:00,46.07,46.07,46.07,46.07,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.429463884596249,0.0,0.0,0.0,0.0,1.0494629479194866,0.7838252549869124,False,False,False,False,0.2785029721749714,0.27861269030275204,False,False,False,False,926.0,1259.996963267479,False,False,False,False,96.04834367712697,False,False,False,False
2024-12-05 16:00:00+00:00,46.07,46.81,46.07,46.81,2.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.895940154565796,0.0,0.0,0.0,0.0,1.0479892761394094,0.7743521000893657,False,False,False,False,0.30249974019593834,0.29055621524934516,False,False,False,False,928.0,1254.8497235268978,False,False,False,False,94.59022982166762,False,False,False,False
2024-12-05 20:00:00+00:00,46.81,46.81,46.81,46.81,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.895940154565796,0.0,0.0,0.0,0.0,1.0599642537980332,0.7739946380697053,False,False,False,False,0.32683954308038815,0.3086978791648667,False,False,False,False,928.0,1249.7822859528374,False,False,False,False,93.12371463063401,False,False,False,False
2024-12-06 16:00:00+00:00,46.81,46.81,46.81,46.81,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.895940154565796,0.0,0.0,0.0,0.0,1.0610999817883802,0.7697140775814971,False,False,False,False,0.32683954308038815,0.3177687111226274,False,False,False,False,928.0,1244.7934133024057,False,False,False,False,91.67993610922883,False,False,False,False
2024-12-06 20:00:00+00:00,46.81,46.96,46.81,46.925,41.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.432822432914868,0.0,0.0,0.0,0.0,1.0614300100704928,0.7738716469834296,False,False,False,False,0.3318183538010581,0.3247935324618427,False,False,False,False,969.0,1240.5175464295003,False,False,False,False,90.89420066567489,False,False,False,False
2024-12-09 16:00:00+00:00,47.26,47.3,47.15,47.245,100.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.907070559937253,0.0,0.0,0.0,0.0,1.0550100018185116,0.7720494635388254,False,False,False,False,0.3428282478229808,0.3338108901424118,False,False,False,False,1069.0,1237.8583596631515,False,True,False,False,91.0353758491528,False,True,False,False
2024-12-09 20:00:00+00:00,47.245,47.245,47.245,47.245,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.907070559937253,0.0,0.0,0.0,0.0,1.0667605633802808,0.7656338028169015,False,False,False,False,0.34282824783469557,0.33831956898855364,False,False,False,False,1069.0,1235.2404005986066,False,True,False,False,89.62397467319694,False,True,False,False
2024-12-10 16:00:00+00:00,46.49,46.495,45.92,45.95,220.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.4505016921776495,0.0,0.0,0.0,0.0,1.0492977141283386,0.7703112090333244,False,False,False,False,0.27595838945140677,0.30713897921998023,False,False,False,False,849.0,1229.2521773335118,False,False,False,False,91.6453083991939,False,False,False,False
2024-12-10 20:00:00+00:00,45.95,45.95,45.66,45.66,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.734344734126392,0.0,0.0,0.0,0.0,1.0431516262024727,0.7833256985799358,False,False,False,False,0.2506797434395691,0.2789093613297747,False,False,False,False,849.0,1223.3567947391937,False,False,False,False,90.22445090463275,False,False,False,False
2024-12-11 16:00:00+00:00,45.83,46.29,45.8,46.29,90.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.789323554311405,0.0,0.0,0.0,0.0,1.0396716826265382,0.7782945736434109,False,False,False,False,0.26571298392211246,0.27231117262594356,False,False,False,False,939.0,1218.9481622626172,False,False,False,False,90.22097104564618,False,False,False,False
2024-12-11 20:00:00+00:00,46.28,46.315,46.13,46.13,82.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.842440167462215,0.0,0.0,0.0,0.0,1.0593457943925224,0.7704672897196262,False,False,False,False,0.276906943531232,0.2746090580785878,False,False,False,False,857.0,1213.336562847693,False,False,False,False,90.0935141302098,False,False,False,False
2024-12-12 16:00:00+00:00,46.64,46.7,46.33,46.46,51.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.402576236828068,0.0,0.0,0.0,0.0,1.0587201775476225,0.751155909006843,False,False,False,False,0.29550352583254536,0.2850562919555666,False,False,False,False,908.0,1208.6026626485038,False,False,False,False,89.48741313594299,False,False,False,False
2024-12-12 20:00:00+00:00,46.45,46.46,46.27,46.27,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.266128346208859,0.0,0.0,0.0,0.0,1.057408772576483,0.7564504238849983,False,False,False,False,0.2859427520719223,0.28549952201374446,False,False,False,False,908.0,1203.9421562508526,False,False,False,False,88.10001138189736,False,False,False,False
2024-12-13 16:00:00+00:00,46.33,46.33,46.09,46.09,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.19623964247879,0.0,0.0,0.0,0.0,1.0552186696067616,0.759739066519662,False,False,False,False,0.27611644812324004,0.28080798506849225,False,False,False,False,908.0,1199.3539057663431,False,False,False,False,86.73411973256562,False,False,False,False
2024-12-13 20:00:00+00:00,46.09,46.27,46.09,46.26,41.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.025573837162558,0.0,0.0,0.0,0.0,1.0649675625579234,0.7572752548656164,False,False,False,False,0.27422062948257536,0.27751430727553383,False,False,False,False,949.0,1195.472449862989,False,False,False,False,86.02506361268087,False,False,False,False
2024-12-16 16:00:00+00:00,46.56,46.67,46.4,46.65,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.889866072311019,0.0,0.0,0.0,0.0,1.0672528294827417,0.7616686932934243,False,False,False,False,0.29678223660189473,0.2871482719387143,False,False,False,False,949.0,1191.6511715705394,False,False,False,False,84.69134169620519,False,False,False,False
2024-12-16 20:00:00+00:00,46.65,46.665,46.51,46.55,150.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.27607774942279,0.0,0.0,0.0,0.0,1.0709634169699283,0.7519632254357403,False,False,False,False,0.3001433558757624,0.2936458139072383,False,False,False,False,799.0,1185.5635565074301,False,False,False,False,85.70387903424852,False,False,False,False
2024-12-17 16:00:00+00:00,46.1,46.35,46.08,46.13,100.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.74306765763864,0.0,0.0,0.0,0.0,1.0721985955889617,0.7461180892097716,False,False,False,False,0.27643260584780116,0.28503920987751974,False,False,False,False,699.0,1178.0199354763072,False,False,False,False,85.92552432053924,False,False,False,False
