date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_841,aVWAP_peak_796,aVWAP_peak_780,aVWAP_peak_763,aVWAP_peak_739,aVWAP_peak_698,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_649,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_570,aVWAP_peak_526,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_395,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_317,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_valley_847,aVWAP_valley_827,aVWAP_valley_812,aVWAP_valley_790,aVWAP_valley_779,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_716,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_544,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_491,aVWAP_valley_480,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-21 15:00:00+00:00,43.53,43.725,43.515,43.67,100.0,,,,,,,,,,43.63256302521009,43.63256302521009,43.63256302521009,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.374057271557284,41.9444654882155,40.28337812500001,40.25815890269153,40.25815890269153,40.23847664707703,40.23847664707703,40.23847664707703,39.54442226984551,37.7904016169371,37.97408838344498,38.02391751312626,38.24129185923945,38.24129185923945,38.24129185923945,38.24129185923945,38.24129185923945,38.24129185923945,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.79735537342638,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.951993915027714,38.951993915027714,38.951993915027714,38.951993915027714,38.951993915027714,38.951993915027714,38.98342102414205,,,,,,,,,,,,,,,,,,,,,43.63256302521009,42.639706881143894,42.639706881143894,42.639706881143894,42.630010683760695,41.9444654882155,41.9444654882155,40.28337812500001,40.28337812500001,40.28337812500001,40.28337812500001,39.54442226984551,37.77517326415576,42.07583811722961,41.27105641252576,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,43.675,43.79,43.655,43.79,2.0,,,,,,,,,43.745,43.634421487603305,43.634421487603305,43.634421487603305,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.3753792992607,41.94597981497058,40.28554028732044,40.26032329815851,40.26032329815851,40.240644513137575,40.240644513137575,40.240644513137575,39.54667157518964,37.79247892319319,37.97588589523957,38.02560142261466,38.242630309662786,38.242630309662786,38.242630309662786,38.242630309662786,38.242630309662786,38.242630309662786,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.79845107592368,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.95303530689843,38.95303530689843,38.95303530689843,38.95303530689843,38.95303530689843,38.95303530689843,38.98445178049573,,,,,,,,,,,,,,,,,,,,,43.634421487603305,42.6408909123371,42.6408909123371,42.6408909123371,42.631200640341525,41.94597981497058,41.94597981497058,40.28554028732044,40.28554028732044,40.28554028732044,40.28554028732044,39.54667157518964,37.77746670508385,42.25264730120686,41.2728118403425,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,43.79,43.79,42.99,43.01,156.0,,,,,,,,43.26333333333333,43.26943037974683,43.42543321299639,43.42543321299639,43.42543321299639,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.43749626307924,42.02707971586426,40.423877307921394,40.399005821985405,40.399005821985405,40.379700678266005,40.379700678266005,40.379700678266005,39.69568191553156,37.93740221882604,38.10129897116212,38.14315086558288,38.33609447096263,38.33609447096263,38.33609447096263,38.33609447096263,38.33609447096263,38.33609447096263,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.87426708029463,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.02486593312681,39.02486593312681,39.02486593312681,39.02486593312681,39.02486593312681,39.02486593312681,39.055500798296976,,,,,,,,,,,,,,,,,,,,,43.42543321299639,42.68888943812821,42.68888943812821,42.68888943812821,42.679778325123166,42.02707971586426,42.02707971586426,40.423877307921394,40.423877307921394,40.423877307921394,40.423877307921394,39.69568191553156,37.93707043391767,42.404420389106136,41.3503308357975,#000000,0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,43.01,43.07,42.845,42.845,0.0,,,,,,,,43.26333333333333,43.26943037974683,43.42543321299639,43.42543321299639,43.42543321299639,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.55928794992177,42.43749626307924,42.02707971586426,40.423877307921394,40.399005821985405,40.399005821985405,40.379700678266005,40.379700678266005,40.379700678266005,39.69568191553156,37.93740221882604,38.10129897116212,38.14315086558288,38.33609447096263,38.33609447096263,38.33609447096263,38.33609447096263,38.33609447096263,38.33609447096263,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.78493727302742,38.87426708029463,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.0026215724079,39.02486593312681,39.02486593312681,39.02486593312681,39.02486593312681,39.02486593312681,39.02486593312681,39.055500798296976,,,,,,,,,,,,,,,,,,,,,43.42543321299639,42.68888943812821,42.68888943812821,42.68888943812821,42.679778325123166,42.02707971586426,42.02707971586426,40.423877307921394,40.423877307921394,40.423877307921394,40.423877307921394,39.69568191553156,37.93707043391767,42.404420389106136,41.3503308357975,#000000,0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,42.845,42.875,42.53,42.78,100.0,,,,,,,,43.05434895833333,43.059702842377256,43.24052608311229,43.24052608311229,43.24052608311229,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.44997854077254,42.05370286003545,40.490518604202826,40.465979010925835,40.465979010925835,40.44697746586461,40.44697746586461,40.44697746586461,39.77166917230434,38.01739772917012,38.17059707453446,38.20817969082399,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.91576666307743,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.094182552220474,,,,,,,,,,,,,,,,,,,,,43.24052608311229,42.69074737007381,42.69074737007381,42.69074737007381,42.682057902973405,42.05370286003545,42.05370286003545,40.490518604202826,40.490518604202826,40.490518604202826,40.490518604202826,39.77166917230434,38.02479036982788,42.371523634039825,41.373905059640116,#000000,0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,42.395,42.815,42.395,42.68,0.0,,,,,,,,43.05434895833333,43.059702842377256,43.24052608311229,43.24052608311229,43.24052608311229,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.44997854077254,42.05370286003545,40.490518604202826,40.465979010925835,40.465979010925835,40.44697746586461,40.44697746586461,40.44697746586461,39.77166917230434,38.01739772917012,38.17059707453446,38.20817969082399,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.91576666307743,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.094182552220474,,,,,,,,,,,,,,,,,,,,,43.24052608311229,42.69074737007381,42.69074737007381,42.69074737007381,42.682057902973405,42.05370286003545,42.05370286003545,40.490518604202826,40.490518604202826,40.490518604202826,40.490518604202826,39.77166917230434,38.02479036982788,42.371523634039825,41.373905059640116,#000000,0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,42.68,42.92,42.68,42.9,0.0,,,,,,,,43.05434895833333,43.059702842377256,43.24052608311229,43.24052608311229,43.24052608311229,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.44997854077254,42.05370286003545,40.490518604202826,40.465979010925835,40.465979010925835,40.44697746586461,40.44697746586461,40.44697746586461,39.77166917230434,38.01739772917012,38.17059707453446,38.20817969082399,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.91576666307743,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.094182552220474,,,,,,,,,,,,,,,,,,,,,43.24052608311229,42.69074737007381,42.69074737007381,42.69074737007381,42.682057902973405,42.05370286003545,42.05370286003545,40.490518604202826,40.490518604202826,40.490518604202826,40.490518604202826,39.77166917230434,38.02479036982788,42.371523634039825,41.373905059640116,#000000,0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,42.9,43.005,42.89,42.925,0.0,,,,,,,,43.05434895833333,43.059702842377256,43.24052608311229,43.24052608311229,43.24052608311229,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.44997854077254,42.05370286003545,40.490518604202826,40.465979010925835,40.465979010925835,40.44697746586461,40.44697746586461,40.44697746586461,39.77166917230434,38.01739772917012,38.17059707453446,38.20817969082399,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.91576666307743,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.094182552220474,,,,,,,,,,,,,,,,,,,,,43.24052608311229,42.69074737007381,42.69074737007381,42.69074737007381,42.682057902973405,42.05370286003545,42.05370286003545,40.490518604202826,40.490518604202826,40.490518604202826,40.490518604202826,39.77166917230434,38.02479036982788,42.371523634039825,41.373905059640116,#000000,0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,42.925,43.235,42.88,43.18,0.0,,,,,,,,43.05434895833333,43.059702842377256,43.24052608311229,43.24052608311229,43.24052608311229,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.44997854077254,42.05370286003545,40.490518604202826,40.465979010925835,40.465979010925835,40.44697746586461,40.44697746586461,40.44697746586461,39.77166917230434,38.01739772917012,38.17059707453446,38.20817969082399,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.91576666307743,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.094182552220474,,,,,,,,,,,,,,,,,,,,,43.24052608311229,42.69074737007381,42.69074737007381,42.69074737007381,42.682057902973405,42.05370286003545,42.05370286003545,40.490518604202826,40.490518604202826,40.490518604202826,40.490518604202826,39.77166917230434,38.02479036982788,42.371523634039825,41.373905059640116,#000000,0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,43.18,43.27,43.12,43.2,0.0,,,,,,,,43.05434895833333,43.059702842377256,43.24052608311229,43.24052608311229,43.24052608311229,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.44997854077254,42.05370286003545,40.490518604202826,40.465979010925835,40.465979010925835,40.44697746586461,40.44697746586461,40.44697746586461,39.77166917230434,38.01739772917012,38.17059707453446,38.20817969082399,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.91576666307743,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.094182552220474,,,,,,,,,,,,,,,,,,,,,43.24052608311229,42.69074737007381,42.69074737007381,42.69074737007381,42.682057902973405,42.05370286003545,42.05370286003545,40.490518604202826,40.490518604202826,40.490518604202826,40.490518604202826,39.77166917230434,38.02479036982788,42.371523634039825,41.373905059640116,#000000,0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,43.2,43.2,42.92,42.92,0.0,,,,,,,,43.05434895833333,43.059702842377256,43.24052608311229,43.24052608311229,43.24052608311229,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.44997854077254,42.05370286003545,40.490518604202826,40.465979010925835,40.465979010925835,40.44697746586461,40.44697746586461,40.44697746586461,39.77166917230434,38.01739772917012,38.17059707453446,38.20817969082399,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.91576666307743,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.094182552220474,,,,,,,,,,,,,,,,,,,,,43.24052608311229,42.69074737007381,42.69074737007381,42.69074737007381,42.682057902973405,42.05370286003545,42.05370286003545,40.490518604202826,40.490518604202826,40.490518604202826,40.490518604202826,39.77166917230434,38.02479036982788,42.371523634039825,41.373905059640116,#000000,0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,42.92,42.92,42.92,42.92,0.0,,,,,,,,43.05434895833333,43.059702842377256,43.24052608311229,43.24052608311229,43.24052608311229,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.44997854077254,42.05370286003545,40.490518604202826,40.465979010925835,40.465979010925835,40.44697746586461,40.44697746586461,40.44697746586461,39.77166917230434,38.01739772917012,38.17059707453446,38.20817969082399,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.91576666307743,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.094182552220474,,,,,,,,,,,,,,,,,,,,,43.24052608311229,42.69074737007381,42.69074737007381,42.69074737007381,42.682057902973405,42.05370286003545,42.05370286003545,40.490518604202826,40.490518604202826,40.490518604202826,40.490518604202826,39.77166917230434,38.02479036982788,42.371523634039825,41.373905059640116,#000000,0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,42.92,42.92,42.92,42.92,0.0,,,,,,,,43.05434895833333,43.059702842377256,43.24052608311229,43.24052608311229,43.24052608311229,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.566868460388655,42.44997854077254,42.05370286003545,40.490518604202826,40.465979010925835,40.465979010925835,40.44697746586461,40.44697746586461,40.44697746586461,39.77166917230434,38.01739772917012,38.17059707453446,38.20817969082399,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.38788974056605,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.82786092667176,38.91576666307743,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.04210558852622,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.064010499242514,39.094182552220474,,,,,,,,,,,,,,,,,,,,,43.24052608311229,42.69074737007381,42.69074737007381,42.69074737007381,42.682057902973405,42.05370286003545,42.05370286003545,40.490518604202826,40.490518604202826,40.490518604202826,40.490518604202826,39.77166917230434,38.02479036982788,42.371523634039825,41.373905059640116,#000000,0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,42.92,42.92,42.785,42.785,1.0,,,,,,,,43.05347600518806,43.058815958815956,43.23944003527337,43.23944003527337,43.23944003527337,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.45014157014158,42.05399746995574,40.491194950371025,40.46665852256397,40.46665852256397,40.447659889270724,40.447659889270724,40.447659889270724,39.77243528724114,38.01820116861433,38.17129479884196,38.20883508224617,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.91618809216194,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.094575961808495,,,,,,,,,,,,,,,,,,,,42.830000000000005,43.23944003527337,42.69081293157566,42.69081293157566,42.69081293157566,42.682127326763656,42.05399746995574,42.05399746995574,40.491194950371025,40.491194950371025,40.491194950371025,40.491194950371025,39.77243528724114,38.02566996155956,42.371456357123705,41.4782061533543,#000000,0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,42.785,42.785,42.785,42.785,0.0,,,,,,,,43.05347600518806,43.058815958815956,43.23944003527337,43.23944003527337,43.23944003527337,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.45014157014158,42.05399746995574,40.491194950371025,40.46665852256397,40.46665852256397,40.447659889270724,40.447659889270724,40.447659889270724,39.77243528724114,38.01820116861433,38.17129479884196,38.20883508224617,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.91618809216194,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.094575961808495,,,,,,,,,,,,,,,,,,,,42.830000000000005,43.23944003527337,42.69081293157566,42.69081293157566,42.69081293157566,42.682127326763656,42.05399746995574,42.05399746995574,40.491194950371025,40.491194950371025,40.491194950371025,40.491194950371025,39.77243528724114,38.02566996155956,42.371456357123705,41.4782061533543,#000000,0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,42.785,42.785,42.785,42.785,0.0,,,,,,,,43.05347600518806,43.058815958815956,43.23944003527337,43.23944003527337,43.23944003527337,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.45014157014158,42.05399746995574,40.491194950371025,40.46665852256397,40.46665852256397,40.447659889270724,40.447659889270724,40.447659889270724,39.77243528724114,38.01820116861433,38.17129479884196,38.20883508224617,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.91618809216194,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.094575961808495,,,,,,,,,,,,,,,,,,,,42.830000000000005,43.23944003527337,42.69081293157566,42.69081293157566,42.69081293157566,42.682127326763656,42.05399746995574,42.05399746995574,40.491194950371025,40.491194950371025,40.491194950371025,40.491194950371025,39.77243528724114,38.02566996155956,42.371456357123705,41.4782061533543,#000000,0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,42.785,42.785,42.785,42.785,0.0,,,,,,,,43.05347600518806,43.058815958815956,43.23944003527337,43.23944003527337,43.23944003527337,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.56698640370538,42.45014157014158,42.05399746995574,40.491194950371025,40.46665852256397,40.46665852256397,40.447659889270724,40.447659889270724,40.447659889270724,39.77243528724114,38.01820116861433,38.17129479884196,38.20883508224617,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.3884135125575,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.82829650994052,38.91618809216194,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.04250697608704,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.06440851123794,39.094575961808495,,,,,,,,,,,,,,,,,,,,42.830000000000005,43.23944003527337,42.69081293157566,42.69081293157566,42.69081293157566,42.682127326763656,42.05399746995574,42.05399746995574,40.491194950371025,40.491194950371025,40.491194950371025,40.491194950371025,39.77243528724114,38.02566996155956,42.371456357123705,41.4782061533543,#000000,0.0,0.0,0.0,0.0
