date,Close,High,Low,Open,Volume,aVWAP_OB_bear_153,aVWAP_OB_bear_82,aVWAP_OB_bear_48,aVWAP_OB_bear_32,aVWAP_OB_bear_13,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,53.8,67.5,53.0,65.75,9408791,,,59.062343993938846,89.98037222346137,124.69229367644937,0.0,0.0,0.0,0.0,76.44095784419363,#000000,,61.72945504571747,,41.633019059646074,-10.81234185073184,True,False,False,False,True,0.0,103.766352556238,,1,0.9232607875204428,1.063404201786388,False,False,False,False,-0.10322589118136095,-0.08788499879225756,False,False,False,False,-4592936,-43110325.674526244,False,False,False,False,17061455.879140817,False,False,False,False
2023-03-17 00:00:00+00:00,41.8,55.6,40.6,54.4,17236397,,,58.21699420759955,88.55224671429585,123.27111107431283,0.0,0.0,0.0,0.0,74.45305555059966,#000000,,59.005954009219266,,40.92900560749561,-10.81234185073184,True,False,False,True,False,0.0,99.94425848670801,,1,0.8637112096263457,1.1198226725775808,False,False,False,False,-0.21568899723726792,-0.15178699801476275,False,False,False,False,-21829333,-41533955.846783556,False,False,False,False,17074414.480685942,False,False,False,False
2023-03-24 00:00:00+00:00,44.7,47.5,41.4,42.5,9985477,,,57.72250679835735,87.73946267905775,122.45583835339252,0.0,0.0,0.0,0.0,73.48552092994737,#000000,,57.78934641608839,,40.66889799226764,-10.81234185073184,True,False,False,True,False,0.0,97.19175051124799,,1,0.8965741826234206,1.1078546307151231,False,False,False,False,-0.26506137924303863,-0.2084241886289007,False,False,False,False,-11843856,-39334689.19146626,False,False,False,False,16549308.00063513,False,False,False,False
2023-03-31 00:00:00+00:00,50.1,55.0,43.0,45.1,17746056,,,57.21825932824638,86.52027686916486,121.1351911763195,0.0,0.0,0.0,0.0,72.42710338214931,#000000,,56.73213163528759,,41.00543797400262,-10.81234185073184,True,False,False,True,False,0.0,94.591224539878,,1,0.923187085014972,1.0528577008202058,False,False,False,False,-0.1869309975808982,-0.19767759310489946,False,False,False,False,5902200,-35983808.510616906,False,False,False,False,16637956.000588084,False,False,False,False
2023-04-07 00:00:00+00:00,49.0,51.557,38.8,49.9,25622816,,,56.35538479432625,84.7628027512444,119.23632377015976,0.0,0.0,0.0,0.0,63.852330020427694,#000000,,52.761428069426,,41.18555687177568,-10.81234185073184,True,False,False,True,False,0.0,92.26857586912202,,1,0.9220040737061503,1.0667787418940888,False,False,False,False,-0.25236122226477964,-0.22501940768483955,False,False,False,False,-19720616,-34779127.58390454,False,False,False,False,17303501.18572971,False,False,False,False
2023-04-14 00:00:00+00:00,51.2,57.6,47.4,47.7,17731033,,,56.13001903768603,83.79961814562971,118.07493077195006,0.0,0.0,0.0,0.0,63.71365595535236,#000000,,53.12197882366978,,41.562513716511376,-10.541845953425266,True,False,False,True,False,0.0,90.23382740286401,,1,0.9688088998605732,1.0194611137622067,False,False,False,False,-0.12837676738399342,-0.1766980875344165,False,False,False,False,-1989583,-32350272.42954124,False,False,False,False,17335170.209008988,False,False,False,False
2023-04-21 00:00:00+00:00,49.9,53.0,48.85,52.4,6537627,,,56.02459345441274,83.44270832380681,117.64738564133948,0.0,0.0,0.0,0.0,63.5668772837884,#000000,,53.07432415302236,,41.74644634057664,-10.274163981800953,True,False,False,True,False,0.0,88.48095296523599,,1,0.9581152678602692,1.0298984261576214,False,False,False,False,-0.15459444992696295,-0.16564626873068972,False,False,False,False,-8527210,-30585601.138464116,False,False,False,False,16535352.19352684,False,False,False,False
2023-04-28 00:00:00+00:00,55.0,55.6,46.4,49.0,10954421,,,55.910662776699475,82.89251109618041,116.96138798841274,0.0,0.0,0.0,0.0,63.41770500738845,#000000,,53.13647879344985,,42.47810105042305,-9.481112955966537,True,False,False,False,True,0.0,87.219919018406,,1,0.9474898817041282,1.0312367883195954,False,False,False,False,-0.15334147683169758,-0.15949387278119365,False,False,False,False,2427211,-28140207.646726035,False,False,False,False,16121949.882895222,False,False,False,False
2023-05-05 00:00:00+00:00,58.9,61.1,53.201,55.3,11512489,,,55.96793838415187,82.43341931656195,116.31476180397834,0.0,0.0,0.0,0.0,58.5120512063765,#000000,,54.39795169365473,,43.49054475290364,-8.438508278761581,True,False,False,False,True,0.0,85.992903067486,,1,0.9864277086403883,1.0207781557863007,False,False,False,False,-0.0518429356589686,-0.10566840422008113,False,False,False,False,13939700,-25023177.450672254,False,False,False,False,15780508.336014094,False,False,False,False
2023-05-12 00:00:00+00:00,52.0,60.3,50.75,58.3,7766360,,,55.93435814695003,82.09191705403745,115.86172399166752,0.0,0.0,0.0,0.0,58.32737904406045,#000000,,54.13871685468879,,43.60505875343643,-8.276128672110644,True,False,False,False,True,0.0,84.14808343558401,,1,0.9895176992929473,1.0246980235837406,False,False,False,False,-0.0784796370000333,-0.0920740206100572,False,False,False,False,6173340,-22712324.306178015,False,False,False,False,15186867.718531568,False,False,False,False
2023-05-19 00:00:00+00:00,50.3,52.4,48.7,51.0,5933720,,,55.84900833367737,81.8007978937616,115.49845785595713,0.0,0.0,0.0,0.0,58.046873987127576,#000000,,53.7164120150332,,43.53069987299665,-8.276128672110644,True,False,False,False,False,0.0,82.66510184049201,,1,0.9228063145613219,1.0801400093103835,False,False,False,False,-0.16086662637619278,-0.12647032349312498,False,False,False,False,239620,-21012180.28349816,False,False,False,False,14501449.369010711,False,False,False,False
2023-05-26 00:00:00+00:00,46.4,52.1,46.2,50.3,7202016,,,55.70740199617172,81.42989775980688,115.04797458988523,0.0,0.0,0.0,0.0,57.67452360481006,#000000,,53.17426398585222,,43.09346616188656,-8.276128672110644,True,False,False,True,False,0.0,81.108118609408,,1,0.9160604364857301,1.0709914393551536,False,False,False,False,-0.18439818904058122,-0.1554342562668531,False,False,False,False,-6962396,-19971455.521757558,False,False,False,False,13960750.600935843,False,False,False,False
2023-06-02 00:00:00+00:00,45.5,47.75,43.8,47.4,4904022,,,55.58207272712834,81.16295645620522,114.73309159819415,0.0,0.0,0.0,0.0,57.38073849625958,#000000,60.904744757635584,52.75082995966458,-0.11905197187047643,42.664159905561675,-8.276128672110644,True,False,False,True,False,0.0,79.513143558284,,1,0.9066055357446084,1.1253121010295402,False,False,False,False,-0.2164540107549933,-0.1859441335109232,False,False,False,False,-11866418,-19371082.37199774,False,False,False,False,13289881.815681335,False,False,False,False
2023-06-09 00:00:00+00:00,47.7,48.2,45.2,46.5,6857076,,,55.435190143578716,80.81027040269508,114.30608283316292,0.0,0.0,0.0,0.0,57.08874115849551,#000000,58.25355467719889,52.36880858410003,-0.080146329438115,42.65294202435333,-8.276128672110644,True,False,False,True,False,0.0,77.974163599184,,0,0.9427999427999427,1.113378684807256,False,False,False,False,-0.196581057856824,-0.1912625956838736,False,False,False,False,-5009342,-18307249.75184976,False,False,False,False,12813377.68118642,False,False,False,False
2023-06-16 00:00:00+00:00,47.0,51.5,46.7,47.807,8644402,,,55.28603661075091,80.39348326100138,113.78616878164301,0.0,0.0,0.0,0.0,56.841789146894286,#000000,56.81691627144055,52.09419054549666,-0.0896597506481937,42.56520928826057,-8.276128672110644,True,False,False,True,False,0.0,76.20927034765,,0,0.9701446404360992,1.0340702338552754,False,False,False,False,-0.14568662418554268,-0.16847460993470814,False,False,False,False,-13653744,-17962545.62208311,False,False,False,False,12504564.667765206,False,False,False,False
2023-06-23 00:00:00+00:00,40.1,47.3,40.1,46.9,8239584,,,55.03277161990941,79.93462821460074,113.25414837148539,0.0,0.0,0.0,0.0,51.696799166866505,#000000,56.014591230806204,48.752620500721385,-0.15447083180645838,41.73652284269052,-8.276128672110644,True,False,False,True,False,0.0,74.080469529654,,0,0.9824565172248357,1.008950756517941,False,False,False,False,-0.2616795869443398,-0.21507709843952397,False,False,False,False,-21893328,-18253714.68711399,False,False,False,False,12188640.173856672,False,False,False,False
2023-06-30 00:00:00+00:00,44.0,45.5,40.1,40.8,10174929,,,54.75024681499292,79.39341714114148,112.61441531708263,0.0,0.0,0.0,0.0,49.719041871000044,#000000,55.646929235069216,46.07771009270484,-0.0373373719136949,41.72738108031619,-8.276128672110644,True,False,False,True,False,0.0,71.887726789368,,1,1.0,0.9806316937225168,False,False,False,False,-0.29626921778238685,-0.2556731581109554,False,False,False,False,-11718399,-17769617.22880925,False,False,False,False,12039476.383200621,False,False,False,False
2023-07-07 00:00:00+00:00,42.0,46.0,41.9,43.9,7295532,,,54.55752163024399,79.01612226661987,112.16351586825502,0.0,0.0,0.0,0.0,49.51496524374187,#000000,55.71848453287249,45.90787468653828,-0.07013605483531649,41.488238118364244,-7.083095787636779,False,True,False,True,False,0.0,69.628994683028,,1,1.007950676891719,0.985182829429069,False,False,False,False,-0.31407496620254555,-0.2848740621567505,False,False,False,False,-19013931,-17861788.61926782,False,False,False,False,11688073.09555613,False,False,False,False
2023-07-14 00:00:00+00:00,43.3,45.7,41.7,41.8,10439638,,,54.29902943239693,78.49367463977973,111.53086398507193,0.0,0.0,0.0,0.0,49.276114711981904,#000000,55.69602232942466,45.74218767852183,-0.043848511552172474,41.528306813077705,-7.104507709546837,False,True,False,True,False,0.0,67.584185685072,,1,1.0067897369354146,1.0218780412363357,False,False,False,False,-0.3202815733891296,-0.30257781777294,False,False,False,False,-8574293,-17173825.980803538,False,False,False,False,11595596.421811232,False,False,False,False
2023-07-21 00:00:00+00:00,44.0,45.4,42.3,43.4,15624393,,,53.94543735421997,77.74710145234556,110.61005478665577,0.0,0.0,0.0,0.0,48.99215505818658,#000000,54.98639350723196,45.58718530472225,-0.028865055579858977,41.686404752886574,-7.104507709546837,False,True,False,True,False,0.0,64.03,,1,0.9593377180169441,1.0714550780478946,False,False,False,False,-0.3165547736806072,-0.30956629572677363,False,False,False,False,7050100,-15379461.09333661,False,False,False,False,11894025.797973363,False,False,False,False
2023-07-28 00:00:00+00:00,46.4,62.3,45.1,58.4,41374264,,51.26666666666667,53.724163634375195,76.31559917988866,108.54495119069361,-1.0,62.3,45.1,0.0,49.75990357986256,#000000,54.37479471476675,48.468780694099,-0.03804668514062782,42.25505756635266,-7.104507709546837,False,False,False,True,True,0.0,60.07,,1,0.9657932544297736,0.9775755779039625,False,False,False,False,-0.08509406384441379,-0.1973301797855937,False,False,False,False,48424364,-10653251.827163529,False,False,False,False,14077747.146271633,False,False,False,False
2023-08-04 00:00:00+00:00,49.3,51.7,46.39,46.6,11244698,,50.81005995151837,53.62329031929255,75.92196838514309,107.98828528173325,0.0,0.0,0.0,0.0,49.73732043701284,#000000,53.71770259430407,48.48104846693646,0.015245468318862492,43.230353577238525,-8.030288828881787,True,False,False,False,True,0.0,57.452,,1,0.9751814432330466,1.0515554560859417,False,False,False,False,-0.1918882934702879,-0.1946092366279408,False,False,False,False,59669062,-5444191.543669933,False,False,False,False,13867891.653955216,False,False,False,False
2023-08-11 00:00:00+00:00,52.6,54.6,48.6,50.4,14914084,,51.05812507761016,53.575468346959006,75.46996339674698,107.30026987421961,0.0,0.0,0.0,0.0,49.98425763195211,#000000,53.19020999351903,48.916420752874814,0.0692529555264778,44.57982044578563,-6.720516593804426,True,False,True,False,True,0.0,56.67,,0,0.9960752847598946,1.0680283974951594,False,False,False,False,-0.13288920440973417,-0.1637492205188375,False,False,False,False,74583146,483759.3854908021,False,False,False,False,13945387.383291867,False,True,False,False
2023-08-18 00:00:00+00:00,40.9,41.9,31.8,33.3,38469220,,46.391790469271676,52.529542368956946,73.74252425993951,105.17973982310653,0.0,0.0,0.0,0.0,47.884132866607125,#000000,53.12021369070016,46.0488591014456,-0.0969284335229815,43.88541468958198,-6.720516593804426,True,False,False,False,False,0.0,55.711999999999996,,1,0.9476365220596861,0.99832436870591,False,False,False,False,-0.34282825441539394,-0.2532887374671157,False,False,False,False,36113926,3123030.9865655573,False,False,False,False,15761967.5771221,False,False,False,False
2023-08-25 00:00:00+00:00,12.43,40.3,12.395,40.0,92771177,,34.87157259524688,48.185931861665985,68.51115353614264,99.42804845713634,0.0,0.0,0.0,0.0,40.44099663843745,#000000,53.20859115562381,36.77087336377089,-0.4574613391393697,40.6435013724118,-7.849923179674121,False,True,False,True,False,0.0,54.0166,,0,0.8371013940036787,1.0603843143798093,False,False,False,False,-0.34282825441539394,-0.29805849594125483,False,False,False,False,-56657251,-1305138.0494763353,False,False,False,False,21466353.46029824,False,False,False,False
2023-09-01 00:00:00+00:00,13.1,13.9,10.72,11.99,169048730,,24.623443729827386,40.9091976244726,59.85005649701836,89.73900648159527,0.0,0.0,0.0,0.0,31.350925088312255,#000000,52.12259981182236,26.957078246609488,-0.26585546953984535,38.237350414104554,-10.041558547734844,False,True,False,True,False,0.0,52.482600000000005,,0,0.7931767577569652,1.258091609398034,False,False,False,False,-0.34282825441539394,-0.3204433751783244,False,False,False,False,112391479,7116833.583818208,False,False,False,False,32398381.352128,False,False,False,False
2023-09-08 00:00:00+00:00,7.18,13.76,7.1,13.0,185513489,,19.501691404270392,35.1281740881421,52.51510444817073,80.97080666047277,0.0,0.0,0.0,0.0,25.690662093095447,#000000,49.88172329418675,21.55513185230571,-0.2881843469505994,35.93536465592108,-12.09829227219224,False,True,False,True,False,0.0,51.0282,,0,0.796612626324396,1.1872613369209235,False,False,False,False,-0.34282825441539394,-0.33163581479685916,False,False,False,False,-73122010,1173215.540572416,False,False,False,False,43740241.17789629,False,False,False,False
2023-09-15 00:00:00+00:00,8.36,9.1,7.05,7.42,172828266,,16.80472932624335,31.198644440976505,47.23005688154712,74.25584557715929,0.0,0.0,0.0,0.0,19.713241618376305,#000000,49.149005494047294,15.46660843293687,-0.14459312780596528,34.364295197710675,-13.438670871725726,False,True,False,True,False,0.0,49.8014,,0,0.843367290470668,1.1640914099831097,False,False,False,False,-0.34282825441539394,-0.33723203460612655,False,False,False,False,99706256,8471959.278307792,False,False,False,False,53302317.09064471,False,False,False,False
2023-09-22 00:00:00+00:00,7.62,8.69,7.33,8.25,93968265,,15.782160845771928,29.486278790639453,44.83537790427069,71.08604208072823,0.0,0.0,0.0,0.0,18.553200709757554,#000000,48.3710055926746,14.613389459273273,-0.1445781284384207,33.08389791974826,-14.516755493774191,False,True,False,True,False,0.0,48.6478,,0,0.8371505532547729,1.1300530356377818,False,False,False,False,-0.34282825441539394,-0.34003014451076025,False,False,False,False,5737991,8269443.109544252,False,False,False,False,56314609.52837473,False,False,False,False
2023-09-29 00:00:00+00:00,7.99,8.5,7.31,7.69,85825907,,15.038602462507187,28.131576115148267,42.89226819221184,68.44661206395412,0.0,0.0,0.0,0.0,17.685967757866017,#000000,47.87861372563561,13.997746086702167,-0.12547869746457266,32.16511276206688,-15.275066760418852,False,True,False,True,False,0.0,47.607600000000005,,0,0.8195681911568129,1.1773630637518788,False,False,False,False,-0.34282825441539394,-0.3414291994630771,False,False,False,False,91563898,14439402.731059492,False,False,False,False,58500631.56330993,False,False,False,False
2023-10-06 00:00:00+00:00,9.26,9.4299,7.73,8.06,103361491,,14.400404584648518,26.771679013367127,40.85964842329364,65.58856926896269,0.0,0.0,0.0,0.0,16.909450256270457,#000000,47.56526373566084,13.507789265468055,-0.08930444050672601,31.727641180559672,-15.609166233679083,False,True,False,True,False,0.0,46.4948,,0,0.8340543443049514,1.164053312318333,False,False,False,False,-0.3327104813725063,-0.3370698404177917,False,False,False,False,194925389,27808735.04727731,False,False,False,False,61823658.18824993,False,False,False,False
2023-10-13 00:00:00+00:00,9.5,11.17,9.06,9.12,140968961,,13.850101212797227,25.295111798300255,38.53184096433261,62.172799058891236,0.0,0.0,0.0,0.0,16.1832108970744,#000000,47.494769458586696,13.12931100297596,-0.07641496199156322,31.442318984771394,-15.843582065315715,False,True,False,True,False,0.0,45.382799999999996,,0,0.7843038600597639,1.1965757804543713,False,False,False,False,-0.30993839321573063,-0.32350411681676117,False,False,False,False,335894350,50629891.710441954,False,False,False,False,67686273.21134253,False,False,False,False
2023-10-20 00:00:00+00:00,9.08,10.26,8.96,9.23,91726579,,13.523909528244952,24.440027124537924,37.17420558905055,60.14834104954173,0.0,0.0,0.0,0.0,15.748015586426527,#000000,47.694010572922586,12.876186450740093,-0.0795946158676643,31.175776107216727,-16.101063356523788,False,True,False,True,False,0.0,44.4344,,0,0.7715898672590021,1.1781939683044969,False,False,False,False,-0.317394569963624,-0.3204493433901926,False,False,False,False,244167771,64966030.91707589,False,False,False,False,69467036.60309494,False,False,False,False
2023-10-27 00:00:00+00:00,9.15,9.96,8.91,9.37,71600409,,13.29585982548235,23.83027384872753,36.19612185806662,58.67023188121233,0.0,0.0,0.0,0.0,15.43991913506252,#000000,47.814668517910846,12.694634242569297,-0.0741327787568268,30.986702936849788,-16.316885328362225,False,True,False,True,False,0.0,43.1774,,0,0.7749113431975911,1.2050410236259814,False,False,False,False,-0.3199863438000831,-0.32021784359513783,False,False,False,False,315768180,83543967.88618138,False,False,False,False,69625064.18805087,False,False,False,False
2023-11-03 00:00:00+00:00,10.72,11.2981,9.2401,9.29,86428110,,13.118288943169238,23.206964330027343,35.14724851316955,57.033315141444156,0.0,0.0,0.0,0.0,15.172500400158832,#000000,47.41400277263975,12.574722561247574,-0.03911761194559683,31.265363537644998,-16.316885328362225,False,True,False,True,False,0.0,41.8738,,0,0.7246727166912887,1.23862294788409,False,False,False,False,-0.3064830551953268,-0.3133504493952323,False,False,False,False,402196290,107147843.59831609,False,False,False,False,70869734.24819525,False,False,False,False
2023-11-10 00:00:00+00:00,8.01,11.43,7.84,11.0,148703043,,12.731832494333728,22.161907899572316,33.44255874868739,54.38940227941038,0.0,0.0,0.0,0.0,13.4136685979727,#000000,47.381185151426855,11.092079195245743,-0.06504858807131228,31.135410179188632,-16.316885328362225,False,True,False,True,False,0.0,40.532,,0,0.7207495861119791,1.2418828081886664,False,False,False,False,-0.31509727291757095,-0.31422386115640166,False,False,False,False,253493247,117988243.85029267,False,False,False,False,76635164.5261067,False,False,False,False
2023-11-17 00:00:00+00:00,7.43,8.295,7.26,7.95,90562162,,12.451735685455056,21.536234937534175,32.45462540771468,52.87094095618818,0.0,0.0,0.0,0.0,13.053883172717976,#000000,47.30937614707462,10.77978584618658,-0.07080596107995213,30.95951333609859,-16.554838298271235,False,True,False,True,False,0.0,39.0466,,0,0.7256623211360651,1.213993014661089,False,False,False,False,-0.34282825441539394,-0.32852605778589783,False,False,False,False,162931085,121317343.19471543,False,False,False,False,77666793.96861732,False,False,False,False
2023-11-24 00:00:00+00:00,6.9,7.52,6.52,7.5,67013137,,12.236841793893943,21.085849265999435,31.75218862324839,51.79336056954077,0.0,0.0,0.0,0.0,12.790062412751436,#000000,47.17544530731455,10.552703457887134,-0.07742806525921192,30.751023260283294,-16.859778728560357,False,True,False,True,False,0.0,37.9966,,0,0.7285729287724555,1.2246594043601842,False,False,False,False,-0.34282825441539394,-0.33567715610064586,False,False,False,False,95917948,119435906.51362538,False,False,False,False,76877634.19316418,False,False,False,False
2023-12-01 00:00:00+00:00,6.86,7.34,6.53,6.88,106291884,,11.9244751847999,20.422690528626347,30.711217300867833,50.181724154387375,0.0,0.0,0.0,0.0,12.426861791172012,#000000,46.99930612674276,10.264785268100969,-0.07244330924629618,30.583134513714338,-17.130973711702232,False,True,False,True,False,0.0,37.071799999999996,,0,0.739723546507466,1.1998589815172729,False,False,False,False,-0.34282825441539394,-0.33925270525801987,False,False,False,False,-10373936,109820362.6237272,False,False,False,False,79056467.51218906,False,False,False,False
2023-12-08 00:00:00+00:00,6.93,7.54,6.711,6.87,91861870,,11.689854624596148,19.903443759332763,29.8846432940776,48.883835956003004,0.0,0.0,0.0,0.0,12.165092421747818,#000000,46.54761743359199,10.076942206683789,-0.06760694489193635,30.477565779027074,-17.346404808305046,False,True,False,True,False,0.0,36.3304,,0,0.7267511106909916,1.2048317784871336,False,False,False,False,-0.3398141335841847,-0.33953341942110227,False,False,False,False,81487934,107721664.20715481,False,False,False,False,80005015.84461951,False,False,False,False
2023-12-15 00:00:00+00:00,6.65,7.22,6.5,6.86,118626277,,11.402547555872468,19.276845638836157,28.887355974397657,47.308952741843044,0.0,0.0,0.0,0.0,11.84630226132258,#000000,45.74965656363487,9.845750209775042,-0.0698529879744552,30.349670394439432,-17.58641892715466,False,True,False,True,False,0.0,35.64939999999999,,0,0.7055752471018457,1.2382211664555967,False,False,False,False,-0.34282825441539394,-0.3411808369182481,False,False,False,False,-37138343,96991293.30292112,False,False,False,False,82865850.00427732,False,False,False,False
2023-12-22 00:00:00+00:00,6.1,6.84,5.93,6.66,105101726,,11.150063472695864,18.749375880060402,28.054653706570544,45.99287731817717,0.0,0.0,0.0,0.0,11.565872544543279,#000000,44.66163239733398,9.632787299763832,-0.07910116827648059,30.155852787958448,-17.88924084360127,False,True,False,True,False,0.0,35.0014,,0,0.738432803542078,1.2199635096770136,False,False,False,False,-0.34282825441539394,-0.34200454566682104,False,False,False,False,-142240069,79270451.65085289,False,False,False,False,84512951.9298864,False,False,False,False
2023-12-29 00:00:00+00:00,6.12,6.5,5.96,6.08,57644790,,11.01934550991289,18.475768023626284,27.621573007728436,45.30462359782372,0.0,0.0,0.0,0.0,11.421774366196388,#000000,43.414730148144606,9.524513673261842,-0.0784183999680426,30.01376997038373,-18.138665365926485,False,True,False,True,False,0.0,34.111799999999995,,1,0.7282836046673262,1.2167665600955049,False,False,False,False,-0.34282825441539394,-0.3424164000411075,False,False,False,False,-84595279,67132249.38041934,False,False,False,False,82522717.71285778,False,False,False,False
2024-01-05 00:00:00+00:00,5.17,6.33,5.08,6.09,82239970,,10.820183201433418,18.08533873702295,27.014272899156,44.34687566640044,0.0,0.0,0.0,0.0,11.200869446842445,#000000,42.35045103331124,9.347311996869644,-0.09863677705779168,29.723758071863475,-18.526134647273352,False,True,False,True,False,0.0,33.1112,,0,0.699363734543354,1.2275477826986025,False,False,False,False,-0.34282825441539394,-0.3426223272282507,False,False,False,False,-166835249,49801323.57446236,False,False,False,False,82501773.43783128,False,False,False,False
2024-01-12 00:00:00+00:00,4.56,5.415,4.465,5.14,78399988,,10.619484600873925,17.71451684720371,26.44740417759696,43.45981811007317,0.0,0.0,0.0,0.0,10.978033114406752,#000000,37.638332141772985,9.16014708607865,-0.12221973781280195,29.380299757703426,-18.955454587947262,False,True,False,True,False,0.0,32.1004,,0,0.6879206508758816,1.238793955170666,False,False,False,False,-0.34282825441539394,-0.34272529082182235,False,False,False,False,-245235237,27946763.531909592,False,False,False,False,82197937.47947341,False,False,False,False
2024-01-19 00:00:00+00:00,4.51,4.54,4.01,4.54,62253039,,10.457538226218098,17.424523191481722,26.008353855254242,42.77526085295635,0.0,0.0,0.0,0.0,10.79878573726776,#000000,30.1181792176651,9.006866170579391,-0.14930737140782604,29.103019663560225,-19.311478823826384,False,True,False,True,False,0.0,30.9746,,0,0.6714880497509815,1.2490175410858433,False,False,False,False,-0.34282825441539394,-0.34277677261860817,False,False,False,False,-307488276,3099723.566582959,False,False,False,False,80720537.59210502,False,False,False,False
2024-01-26 00:00:00+00:00,4.07,4.81,4.06,4.6,60634347,,10.306670205646979,17.1530927202418,25.596416433519824,42.13048617145476,0.0,0.0,0.0,0.0,10.632899354028753,#000000,25.954663609129476,8.866523617329959,-0.1848039215442883,28.79328856958081,-19.691753217426662,False,True,False,True,False,0.0,30.076000000000004,,0,0.5944826941649273,1.4785185415952729,False,False,False,False,-0.34032624448627713,-0.34155150855244265,False,False,False,False,-368122623,-24398228.030941702,False,False,False,False,79232671.62231946,False,False,False,False
2024-02-02 00:00:00+00:00,4.01,4.32,3.93,4.11,57988645,,10.163956492162164,16.89941458748169,25.21278416653036,41.530173238118145,0.0,0.0,0.0,0.0,10.476539791707797,#000000,25.655151355294514,8.733695783975984,-0.1841227018526688,28.5388792872875,-20.011918000462703,False,True,False,True,False,0.0,29.1082,,0,0.5571084627422656,1.3936428204033837,False,False,False,False,-0.34282825441539394,-0.34218988148391827,False,False,False,False,-426111268,-54154749.5101312,False,False,False,False,77659040.02066617,False,False,False,False
2024-02-09 00:00:00+00:00,4.38,4.49,3.585,3.97,84324662,,9.969835266205354,16.54940469377305,24.680366015752146,40.69172836769706,0.0,0.0,0.0,0.0,9.081264560166103,#000000,25.368755687205553,6.9651929688338905,-0.10190460268170361,28.570703322589367,-20.05159006114112,False,True,False,True,True,0.0,27.9558,,0,0.5013432697433994,1.4485280823346698,False,False,False,False,-0.34282825441539394,-0.3425090679496561,False,False,False,False,-341786606,-75460812.95382519,False,False,False,False,78152789.79691312,False,False,False,False
2024-02-16 00:00:00+00:00,4.83,5.05,4.265,4.38,63706199,,9.844707749518475,16.308910887180375,24.306204036614467,40.09220899867287,0.0,0.0,0.0,0.0,9.001215078470583,#000000,24.770855650495097,6.954121472934176,-0.08575083165896698,28.88510377956906,-20.05159006114112,False,True,False,True,True,0.0,26.7364,,0,0.5737682406024114,1.545367981046373,False,False,False,False,-0.32238122620657894,-0.3324451470781175,False,False,False,False,-278080407,-90469671.77206036,False,False,False,False,77082671.96010473,False,False,False,False
2024-02-23 00:00:00+00:00,4.44,4.815,4.28,4.76,36508288,,9.77291309050464,16.173104759813857,24.09587550809437,39.7556384042319,0.0,0.0,0.0,0.0,8.940644468724365,#000000,24.3340141521444,6.917983394557906,-0.1018320848777651,29.018441051358046,-20.05159006114112,False,True,False,True,True,0.0,25.749200000000002,,1,0.7849211735226561,1.9229458133221966,False,False,False,False,-0.2978141299488351,-0.3151296385134763,False,False,False,False,-314588695,-107071080.9000559,False,False,False,False,74077162.037134,False,False,False,False
2024-03-01 00:00:00+00:00,4.36,5.1,4.22,4.46,97486250,,9.59202422780701,15.82677461188193,23.55687775792098,38.888535230109255,0.0,0.0,0.0,0.0,7.890973947558207,#000000,24.107233087501818,5.569302670603753,-0.050163478579825296,29.09820468154333,-20.05159006114112,False,True,False,True,True,0.0,25.0004,,1,0.816030767521937,1.2408891480617572,False,False,False,False,-0.2722630743140633,-0.2936963564137698,False,False,False,False,-412074945,-129663959.72227398,False,False,False,False,75811168.55290185,False,False,False,False
2024-03-08 00:00:00+00:00,4.3,4.9,4.12,4.36,78270960,,9.45237698457664,15.5605037097113,23.142579713281155,38.22034019619305,0.0,0.0,0.0,0.0,7.784482611523652,#000000,24.063552827932746,5.509990039094357,-0.050283100244857125,29.141129471707067,-20.05159006114112,False,True,False,True,True,0.0,24.192400000000003,,1,0.8969500862870038,1.2898878268949951,False,False,False,False,-0.2876350605344896,-0.2906657084741297,False,False,False,False,-490345905,-156381140.85395738,False,False,False,False,75993375.32676098,False,False,False,False
2024-03-15 00:00:00+00:00,4.44,4.54,4.17,4.3,54905814,,9.357792903346311,15.380116262844101,22.861663811145533,37.76611349528565,0.0,0.0,0.0,0.0,7.7125912427337635,#000000,24.066897434944778,5.470250389442205,-0.04280777745561404,29.288691315697996,-20.05159006114112,False,True,False,True,True,0.0,23.2792,,1,0.8943800084352593,1.1558730493462677,False,False,False,False,-0.3055386318847537,-0.29810217017944174,False,False,False,False,-435440091,-177052174.19810867,False,False,False,False,74431333.7470009,False,False,False,False
