date,Open,High,Low,Close,Volume,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_113,aVWAP_peak_108,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_92,aVWAP_peak_68,aVWAP_peak_43,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_156,Peaks_avg,Valleys_avg,color
2025-07-11 16:55:00+00:00,1.885,1.89,1.885,1.89,2612.0,,,,,,1.8884556377441195,1.8894289796782389,1.8895772620038858,1.8928676152113653,1.8942029491585646,1.8942716760531513,1.906592152817043,1.9069707721561167,1.9078744538471055,1.9078933524856831,1.9086790255968957,1.9183491266751107,1.9217973741330343,1.9244230842088565,1.9244556306162468,1.9251260990335655,1.9255394288466645,1.927299461405042,1.9313644008424982,,,1.8914593652077227,1.8872339074882738,1.89564626099886,1.9097457096059571,1.891446511231619,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,1.885,1.89,1.885,1.89,2558.0,,,,,,1.8884273890142964,1.8891955411183299,1.88931571592964,1.8922214484679665,1.8939393939393936,1.894005502111479,1.9061403059003352,1.9065149226140385,1.9074099456994789,1.907428693041109,1.908208594336126,1.9179932136764817,1.9214429391256824,1.9240981412909828,1.9241307377298962,1.924803258050795,1.9252208617569417,1.9270412103405425,1.93111864627521,,,1.8911014888411506,1.8872981482327496,1.8953817052991837,1.9094029716009855,1.8912604474576946,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,1.89,1.89,1.885,1.885,2220.0,,,,,,1.8881333834774978,1.8888009044472562,1.888906923397748,1.8916100644521567,1.8936666159815727,1.8937307089004705,1.9057308664892452,1.9061023619589772,1.9069906644450714,1.9070092963299965,1.9077848224650198,1.9176741241029973,1.9211261867445661,1.9238079180695067,1.9238405658051434,1.9245150369028814,1.9249364839930805,1.9268103102574476,1.930899408305933,,,1.890700686641698,1.8872676710581613,1.8951164145950168,1.9090566656066612,1.8910282574316255,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,1.885,1.895,1.885,1.895,3096.0,,,,,,1.888800764647266,1.8893131085709889,1.8893956641116578,1.8916175964927362,1.893567204516871,1.8936282760278913,1.905330226438357,1.9056956930542912,1.9065705426219295,1.9065889205517597,1.9073544378034788,1.9173098568610776,1.920756674634364,1.9234640948563797,1.923496749735377,1.9241724329605174,1.9245977351706296,1.926532235736308,1.9306314023923836,,,1.890808809351651,1.8875450835811567,1.894975928970733,1.908885453536014,1.8911099406345135,#000000
2025-07-11 17:15:00+00:00,1.895,1.895,1.88,1.885,329.0,,,,,,1.8887587719298247,1.8892637810888904,1.889345254805083,1.8915485625485626,1.8935309462207597,1.893591755163653,1.9052738995095337,1.9056388972049094,1.9065127233877233,1.90653108316788,1.9072959022784866,1.9172643155819966,1.9207112965068371,1.923422312645313,1.9234549736998465,1.924130909796558,1.9245567385788611,1.9264987436416012,1.93059951052266,,,1.8907601200471613,1.887539236118136,1.8949401253809013,1.9088384409620518,1.8910798271820664,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,1.885,1.885,1.885,1.885,0.0,,,,,,1.8887587719298247,1.8892637810888904,1.889345254805083,1.8915485625485626,1.8935309462207597,1.893591755163653,1.9052738995095337,1.9056388972049094,1.9065127233877233,1.90653108316788,1.9072959022784866,1.9172643155819966,1.9207112965068371,1.923422312645313,1.9234549736998465,1.924130909796558,1.9245567385788611,1.9264987436416012,1.93059951052266,,,1.8907601200471613,1.887539236118136,1.8949401253809013,1.9088384409620518,1.8910798271820664,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,1.885,1.885,1.885,1.885,0.0,,,,,,1.8887587719298247,1.8892637810888904,1.889345254805083,1.8915485625485626,1.8935309462207597,1.893591755163653,1.9052738995095337,1.9056388972049094,1.9065127233877233,1.90653108316788,1.9072959022784866,1.9172643155819966,1.9207112965068371,1.923422312645313,1.9234549736998465,1.924130909796558,1.9245567385788611,1.9264987436416012,1.93059951052266,,,1.8907601200471613,1.887539236118136,1.8949401253809013,1.9088384409620518,1.8910798271820664,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,1.885,1.89,1.885,1.885,100.0,,,,,,1.888746333729687,1.8892491502826132,1.8893302998157555,1.8915279594851233,1.8935200008504212,1.8935807304104182,1.9052568461764054,1.9056217011544254,1.9064952156627495,1.9065135699066929,1.907278175912559,1.9172505000609557,1.9206975276936333,1.923409631681784,1.92344229459117,1.9241183069879468,1.9245442951646257,1.9264885748227425,1.9305898261121945,,,1.890745546892615,1.8875374741702504,1.8949293038951525,1.9088242600264156,1.8910707749860058,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,1.885,1.885,1.88,1.88,540.0,,,,,,1.8885261136712752,1.8890252947715633,1.8891060105143351,1.891308231896018,1.8934188088236843,1.8934791804779494,1.9051406723087583,1.9055050254504562,1.9063774993561375,1.9063958379034496,1.9071598840192956,1.917163949858792,1.9206124722052955,1.9233320075255378,1.9233646898690124,1.9240413318603533,1.9244683903806836,1.9264268693955529,1.9305316592724693,,,1.8905743011165832,1.8874741492386258,1.8948362859443593,1.9087044173452958,1.8909615787665228,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,1.885,1.885,1.88,1.885,1701.0,,,,,,1.8880627109455612,1.8885409997332268,1.8886187475188567,1.8907852020357803,1.893154696841403,1.8932138959342097,1.9048075489659007,1.9051699979272152,1.9060384064176978,1.9060566775601009,1.90681820481044,1.9169067201873822,1.9203583166332667,1.9230990733449738,1.9231318045532795,1.9238101398951621,1.924240279498381,1.9262407993589699,1.9303555530695538,,,1.8901682052972855,1.8873380792313832,1.894587648516424,1.9083899881700717,1.8906979776816977,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,1.885,1.885,1.875,1.88,5682.0,,,,,,1.8862111843080203,1.886650762119914,1.8867231168227916,1.888847017521665,1.8920965405288066,1.892152480314404,1.9036031529029773,1.9039605813573268,1.9048184901480605,1.9048365994220475,1.9055922815147344,1.9159925630786936,1.9194596797579766,1.9222766691741784,1.9223096041672263,1.9229944919919264,1.9234356842134466,1.9255833422999389,1.9297356655285172,,1.88,1.8885638583435151,1.886612267752904,1.8936053071334604,1.9072252582722447,1.8871953583074697,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:50:00+00:00,1.875,1.89,1.875,1.89,228.0,,,,,,1.8862001254788894,1.8866362314364402,1.8867080423605247,1.8888194749733092,1.8920737082245582,1.8921295004579723,1.9035669819124528,1.9039240940805757,1.904781302037468,1.9047993984558353,1.9055545785251389,1.915961789708393,1.919428918209937,1.9222481487695755,1.9222810872723215,1.9229661286097834,1.9234076549922707,1.9255602016377444,1.9297135784343447,1.8849999999999998,1.8801928934010153,1.8885414367181752,1.8866058940481556,1.8935821168961644,1.907197944504081,1.8867844682127022,#000000
2025-07-11 17:55:00+00:00,1.885,1.895,1.885,1.89,5266.0,,,,,,1.8868619020846427,1.8872045580937715,1.8872613955566904,1.8889869853416685,1.8919302693164848,1.891982395613333,1.9029839058508593,1.9033315554980896,1.9041673042892937,1.9041849834176898,1.9049234935628265,1.9153797522244453,1.918834415136031,1.9216881824317051,1.9217211029342334,1.922407366279781,1.9228542864572196,1.925097973876376,1.929265818385282,1.8897925009100838,1.8848138869005011,1.8887264893429063,1.8868898686579811,1.893372222407673,1.9068982971763382,1.888718993643829,#000000
2025-07-11 18:00:00+00:00,1.885,1.895,1.885,1.895,5990.0,,,,,,1.8876563520762601,1.8879238656547717,1.887968495989424,1.8893593878087638,1.8919110418366392,1.8919593939909918,1.9024564331603364,1.9027929795893195,1.903603300618395,1.903620475487834,1.9043386751900702,1.9147900752795304,1.9182241580603951,1.9211066936992875,1.921139540718535,1.921825898815614,1.9222775331937871,1.9246108753025315,1.9287897207917946,1.8907700568907468,1.8872051341799683,1.889097292403571,1.8873049712268486,1.8932656485258168,1.906650257750752,1.8895286206453903,#000000
2025-07-11 18:05:00+00:00,1.895,1.895,1.895,1.895,300.0,,,,,,1.8877166662103835,1.8879805382027872,1.8880245715703474,1.8893983764189055,1.8919222851781299,1.8919704479263864,1.9024390682533887,1.9027750007690174,1.9035839038650861,1.903601050085629,1.904318087735671,1.914765458716864,1.9181980601774509,1.9210813929197523,1.9211142326327935,1.9218005096074575,1.9222522922668512,1.9245892833270548,1.9287683056161165,1.8908777438334468,1.8873390205733045,1.8891343417859237,1.8873383167220377,1.8932710592998545,1.9066473437621092,1.8895920964429134,#000000
2025-07-11 18:10:00+00:00,1.895,1.895,1.895,1.895,2281.0,,,,,,1.8881447553768984,1.8883834520244596,1.8884233522978853,1.8896780713467445,1.892005167134975,1.8920519366681603,1.9023096364098648,1.9026409682807193,1.903439236316349,1.903456167428533,1.9041644743815827,1.9145802750064007,1.918001531431486,1.9208906148618248,1.9209233979523954,1.92160902762769,1.9220618942459173,1.9244261365833855,1.928606362468542,1.8915462732551251,1.88822394962948,1.8894015216566487,1.8875827028941934,1.893311120592159,1.9066208662023059,1.8900131136055212,#000000
2025-07-11 18:15:00+00:00,1.895,1.895,1.895,1.895,972.0,,,,,,1.888312259091671,1.8885414261501807,1.8885797590793796,1.8897889472368092,1.89203914450903,1.8920853444322678,1.9022558402487528,1.9025852470946585,1.9033790604184393,1.9033959013087947,1.9041005435302671,1.9145024130675208,1.9179187930283708,1.9208101642429303,1.9208429226456818,1.9215282605052426,1.921981566140087,1.9243571604271374,1.928537824823491,1.8917695240628671,1.8885418376047753,1.8895081196497483,1.887682169152307,1.8933276332642617,1.906607504104248,1.8901658567467918,#000000
2025-07-11 18:20:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,,1.888312259091671,1.8885414261501807,1.8885797590793796,1.8897889472368092,1.89203914450903,1.8920853444322678,1.9022558402487528,1.9025852470946585,1.9033790604184393,1.9033959013087947,1.9041005435302671,1.9145024130675208,1.9179187930283708,1.9208101642429303,1.9208429226456818,1.9215282605052426,1.921981566140087,1.9243571604271374,1.928537824823491,1.8917695240628671,1.8885418376047753,1.8895081196497483,1.887682169152307,1.8933276332642617,1.906607504104248,1.8901658567467918,#000000
2025-07-11 18:25:00+00:00,1.895,1.895,1.885,1.885,0.0,,,,,,1.888312259091671,1.8885414261501807,1.8885797590793796,1.8897889472368092,1.89203914450903,1.8920853444322678,1.9022558402487528,1.9025852470946585,1.9033790604184393,1.9033959013087947,1.9041005435302671,1.9145024130675208,1.9179187930283708,1.9208101642429303,1.9208429226456818,1.9215282605052426,1.921981566140087,1.9243571604271374,1.928537824823491,1.8917695240628671,1.8885418376047753,1.8895081196497483,1.887682169152307,1.8933276332642617,1.906607504104248,1.8901658567467918,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:30:00+00:00,1.885,1.9,1.885,1.9,4187.0,,,,,1.8950000000000002,1.8889491360944954,1.8891437257784314,1.8891763578794738,1.8902180939643078,1.892177103155614,1.8922209994701407,1.9020328810084712,1.9023542291018063,1.9031293637858262,1.9031458256267249,1.903835053150598,1.9141739736679804,1.9175690886253705,1.9204692540810193,1.9205019025347523,1.9211858796524628,1.9216409263692815,1.9240636974609355,1.9282457590808497,1.8924731238729366,1.8896275328568755,1.88992441523644,1.8880818007912699,1.8933952214103464,1.9059616625244271,1.8907004188335736,#000000
2025-07-11 18:35:00+00:00,1.895,1.9,1.895,1.9,4497.0,,,,1.8983333333333334,1.8967261630584986,1.8898199006822938,1.889980362384857,1.8900073319207613,1.8908775607317325,1.8924705024127964,1.892511998277894,1.9019146845131523,1.9022268670803597,1.9029806206896547,1.90299664297679,1.9036679052380305,1.9138925411305179,1.9172589335121295,1.9201596198569388,1.9201921007189928,1.9208734325895704,1.9213291119156632,1.923790380109224,1.9279685713049337,1.8935840956676926,1.8909590291240126,1.8905574807895136,1.8886497796723625,1.8936006524943412,1.90460049965666,1.8914702075495842,#000000
2025-07-11 18:40:00+00:00,1.9,1.9,1.895,1.9,228.0,,,1.8983333333333332,1.8983333333333334,1.8967672800718134,1.8898597647799782,1.890018741309474,1.8900454639803412,1.8909081529204987,1.8924846347944373,1.8925260158136719,1.9019088927348726,1.902220624327536,1.902973324703225,1.9029893253129793,1.903659700861619,1.913878538488359,1.9172434746887066,1.9201441518168436,1.920176624091804,1.9208578187868828,1.9213135248480597,1.9237766773690925,1.9279546545229105,1.8936293095049204,1.8910157717705558,1.8905870482480283,1.8886769048057823,1.8936106136415385,1.9033321360498885,1.891503929594165,#000000
2025-07-11 18:45:00+00:00,1.895,1.9,1.895,1.9,274.0,,1.8983333333333332,1.8983333333333334,1.8983333333333334,1.8968139923071343,1.889907180492587,1.8900643993292854,1.8900908297873755,1.8909445867134664,1.8925015285684164,1.8925427723953945,1.9019019571752862,1.902213148505585,1.9029645869701672,1.9029805616045317,1.9036498745415937,1.9138617440596588,1.9172249303579632,1.9201255920122986,1.920158053956779,1.9208390834256688,1.9212948209538239,1.9237602295444505,1.9279379472516642,1.8936825193686442,1.8910828178119603,1.8906222849395427,1.8887093021832029,1.893622529158993,1.9021892411101593,1.8915438906924684,#000000
2025-07-11 18:50:00+00:00,1.9,1.9,1.895,1.895,15.0,1.8966666666666667,1.898246828143022,1.8982849774339137,1.898328347294243,1.896813752128392,1.8899092505257145,1.8900663835016298,1.8900927997017625,1.890946123364843,1.892502187088274,1.8925434237079934,1.9019014013057456,1.9022125646244175,1.9029639377758838,1.902979911072035,1.9036491693427673,1.913860727137003,1.9172238267363346,1.9201244992391542,1.920156960690019,1.9208379827783342,1.9212937236380918,1.9237592707495321,1.9279369817032583,1.8936843661468217,1.891085617201426,1.8906237897648688,1.8887107634298028,1.8936229495619081,1.9009736868739906,1.8915454972209655,#000000
2025-07-11 18:55:00+00:00,1.895,1.895,1.895,1.895,1314.0,1.8950188111361927,1.8955853607818673,1.8959275441470964,1.8976372208175307,1.8965870977967982,1.890042250720748,1.8901929358789158,1.8902182825412885,1.8910392980001167,1.8925363087255298,1.8925769471763823,1.901837801950154,1.9021466602690695,1.9028926679879132,1.902908531881098,1.9035733272828785,1.9137635190967046,1.9171198061747656,1.9200223923989561,1.9200548167008629,1.9207353320594376,1.9211914969790576,1.9236703921213536,1.9278481346143315,1.893752022020455,1.891250293483597,1.8907171940311438,1.8888103327791033,1.893639409679581,1.9005840790732436,1.891633850398776,#000000
2025-07-11 19:00:00+00:00,1.895,1.895,1.885,1.885,0.0,1.8950188111361927,1.8955853607818673,1.8959275441470964,1.8976372208175307,1.8965870977967982,1.890042250720748,1.8901929358789158,1.8902182825412885,1.8910392980001167,1.8925363087255298,1.8925769471763823,1.901837801950154,1.9021466602690695,1.9028926679879132,1.902908531881098,1.9035733272828785,1.9137635190967046,1.9171198061747656,1.9200223923989561,1.9200548167008629,1.9207353320594376,1.9211914969790576,1.9236703921213536,1.9278481346143315,1.893752022020455,1.891250293483597,1.8907171940311438,1.8888103327791033,1.893639409679581,1.9005840790732436,1.891633850398776,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:05:00+00:00,1.885,1.89,1.885,1.89,2425.0,1.8907001420706802,1.8912193809996691,1.8916004855889725,1.8950595986138088,1.8950403142709944,1.8899636444107235,1.8901088827173151,1.8901333370500453,1.8909291886903263,1.8924329540768383,1.8924726989079566,1.901611970043858,1.901917585886976,1.9026561187936606,1.9026718343657567,1.9033306299088495,1.913523912764742,1.9168732761452048,1.9197864869372843,1.9198188871406858,1.920499491249186,1.9209574156602498,1.9234699927659604,1.9276523949109206,1.8932823390642313,1.8910401378531747,1.8906268525319456,1.8887967916525217,1.89352488562935,1.8995925664692173,1.8914542013462445,#000000
2025-07-11 19:10:00+00:00,1.89,1.89,1.885,1.89,246.0,1.8905545833333333,1.8910532678209329,1.8914219606100993,1.8948757269326222,1.8949151878254713,1.8899560724489926,1.8901007786456885,1.89012514567956,1.8909185174044552,1.892422752714276,1.8924624090541635,1.9015894821627721,1.9018947715764918,1.902632551181032,1.9026482517778625,1.903306441038014,1.9134998583179035,1.9168485030257054,1.919762751984949,1.919795149583455,1.9204757584391825,1.9209338558714597,1.923449790504861,1.9276326467139384,1.8932392020692344,1.891020498451556,1.8906180690693029,1.8887954608240245,1.893513543516874,1.899539208155889,1.8914373547861985,#000000
2025-07-11 19:15:00+00:00,1.885,1.895,1.885,1.895,18.0,1.8905595652895304,1.8910558403230817,1.8914229351032448,1.8948693209123508,1.8949107593658485,1.8899566535809555,1.8901013014312655,1.890125658807212,1.8909187423779215,1.8924226150744687,1.892462264341571,1.9015882527051953,1.9018935148209581,1.9026312310504725,1.902646930366983,1.9033050675232723,1.913498332925783,1.91684690374458,1.9197612007292149,1.9197935979667788,1.9204742032132396,1.920932309447558,1.9234484534315566,1.9276313249994725,1.893238199780461,1.8910208413171006,1.8906183628261197,1.8887960639692525,1.8935132483262,1.8995385344220341,1.8914373432438267,#000000
2025-07-11 19:20:00+00:00,1.895,1.895,1.895,1.895,200.0,1.8907701122174807,1.8912314485010389,1.8915745056497175,1.894872156522368,1.8949120909181338,1.889975619233855,1.8901194062028397,1.8901436204514046,1.890932333205681,1.8924278178135743,1.8924673818790458,1.9015791951937087,1.9018841162609437,1.9026210370469319,1.9026367200973813,1.9032941927458424,1.9134839840674533,1.9168314981507146,1.9197460197273974,1.919778411068881,1.920458932419755,1.9209170937688558,1.9234351619976708,1.927618006335938,1.8932505889385043,1.8910441637605135,1.890631959205416,1.8888105107098088,1.8935158839901434,1.8995640833477196,1.891450621320877,#000000
2025-07-11 19:25:00+00:00,1.895,1.9,1.89,1.89,4139.0,1.8920396075146586,1.892239408334299,1.8923962448733869,1.8943952780273536,1.8945396074407646,1.890218062557787,1.8903477586660717,1.8903696317092933,1.8910871314786546,1.8924641289710025,1.8925020729082984,1.9013510788802366,1.9016494731445135,1.902371186172621,1.9023865595170033,1.9030313914970558,1.9131656207693324,1.9164935143162294,1.9194150935971335,1.9194473797224885,1.9201265399934477,1.920586170514954,1.9231468966160825,1.927330836780344,1.8932611008798854,1.8912917951666581,1.8907949663711998,1.8890184502254903,1.893509423691328,1.8995955115049092,1.8915751472669122,#000000
2025-07-11 19:30:00+00:00,1.895,1.895,1.89,1.895,800.0,1.8921526336864332,1.892332202311526,1.8924738585774927,1.8943352641989264,1.8944869977648147,1.8902609408782527,1.890388204016663,1.8904096722621901,1.891114777890602,1.8924708140656492,1.8925084600337438,1.901308435550532,1.9016055977630049,1.9023244363405942,1.9023397510469984,1.902982187439883,1.9131052429953013,1.9164293057759978,1.919352085044532,1.919384350272941,1.9200632312575565,1.920523122094918,1.9230918152194754,1.9272758855475727,1.8932628320351508,1.8913336064034956,1.8908242304588427,1.8890564559340568,1.8935082273948325,1.8995882608958037,1.8915970704452758,#000000
2025-07-11 19:35:00+00:00,1.895,1.895,1.885,1.885,2897.0,1.8912347215308891,1.891392494051482,1.891518530317511,1.8933156433863056,1.893647677338355,1.8901694253250303,1.8902921125836012,1.8903128270354685,1.890996096914353,1.8923587026332689,1.8923954342422487,1.9010632566270085,1.9013567787707588,1.9020671803464586,1.9020823261961404,1.9027179030490233,1.9128351206182035,1.9161500416868245,1.9190830786301816,1.9191153056636436,1.919794036940396,1.9202556885260167,1.9228608139026284,1.9270492757116506,1.8928691733054002,1.8911264567792372,1.8907244071251046,1.889034104044187,1.8933839740083211,1.899205232847338,1.89142762305245,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:40:00+00:00,1.885,1.89,1.88,1.885,272.0,1.8910971388393103,1.8912544973544978,1.8913803138966847,1.8931850889850892,1.8935383351927604,1.8901464845874396,1.8902689787806226,1.8902896622477277,1.890972171285226,1.89234002885949,1.892376684749175,1.9010348083133655,1.9013280383632314,1.9020377668516777,1.902052899463996,1.9026879414105238,1.9128066517513016,1.9161209984540557,1.9190553490009108,1.9190875746989386,1.9197663435174595,1.9202282090297862,1.9228372040594868,1.9270263144334898,1.8928106104134177,1.8910869977031093,1.890702948783323,1.8890224302711136,1.8933651158559779,1.8991530706543016,1.8913976206053882,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:45:00+00:00,1.885,1.89,1.885,1.89,1.0,1.8910969146318382,1.8912542655344817,1.8913800763894304,1.8931848089576364,1.8935380932459442,1.8901464550057379,1.890268947672924,1.8902896308882617,1.8909721325744242,1.892339991479066,1.8923766470619305,1.9010347256133946,1.9013279544191928,1.9020376800207814,1.902052812575206,1.9026878521677675,1.9128065597276636,1.916120903203397,1.91905525710742,1.9190874827915285,1.9197662515386853,1.9202281176331246,1.9228371249550078,1.9270262367551463,1.892810487916097,1.8910869324998425,1.8907029161268987,1.8890224229399832,1.8933650742458947,1.8991529595534011,1.8913975667457432,#000000
2025-07-11 19:50:00+00:00,1.885,1.885,1.875,1.875,2800.0,1.888734382230449,1.8889051576737443,1.8890426984025424,1.8911186193646696,1.89178704122623,1.8896303808528234,1.889754987901903,1.8897760442235312,1.890473476308571,1.8919834162219171,1.8920194633941034,1.9006282678432493,1.900919425726407,1.901624478352808,1.9016395246570164,1.9022711514684878,1.9124473914650508,1.9157616716236838,1.918717037155689,1.9187492961336257,1.9194295373761887,1.9198946476695138,1.9225532616066154,1.9267540562194478,1.8917803473104617,1.8902939391247706,1.8902433366064246,1.8887132216207283,1.8930248989037692,1.8982991956113253,1.8908111487132309,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:55:00+00:00,1.875,1.875,1.875,1.875,2276.0,1.8869381715796127,1.8871148007769043,1.8872576561481895,1.8894809987203527,1.8903500821141574,1.8891286594645094,1.8892559930658743,1.8892775224824585,1.8899926501374402,1.8916390974764614,1.8916747209194011,1.9002606290560788,1.9005504405442475,1.9012524989001762,1.9012674925652755,1.901897071970267,1.9121329141791683,1.9154491006531724,1.9184238710894002,1.9184561728358724,1.9191379676564273,1.9196060421185832,1.922307982271859,1.926519967116725,1.8908628421339229,1.8895581437952709,1.8897964699416956,1.8883981851582687,1.8926993140374964,1.8975900272339512,1.890262991013331,"rgba(239, 83, 80, 1.0)"
