date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_peak_133,aVWAP_valley_175,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_96,aVWAP_valley_41,Peaks_avg,Valleys_avg,color
2025-05-09 00:00:00+00:00,88.5,129.7699,85.88,122.86,12047757,141.50082070629392,164.9599839965241,101.3833,149.87331441190594,163.10753934072076,171.2057470496701,153.5794868164908,153.230402351409,147.82987752375752,"rgba(255, 0, 0, 1.0)"
2025-05-16 00:00:00+00:00,99.4,104.27,91.19,93.95,16668531,134.78526702422312,159.37872273447388,99.58584175218259,143.5775190432025,157.33288238577157,166.90554234560645,151.11813927822024,147.08199487934849,143.70398496099668,"rgba(239, 83, 80, 1.0)"
2025-05-23 00:00:00+00:00,92.02,100.54,90.9259,96.75,7086937,132.28821578492662,157.1488146004214,98.57821328593164,141.15632913580433,155.03965958526462,165.13439648791763,150.06638492279782,144.718515192674,141.9949966835432,"rgba(239, 83, 80, 1.0)"
2025-05-30 00:00:00+00:00,91.94,97.98,89.7,95.0,6070557,130.31802896972164,155.32025218525257,97.79948544304405,139.21237352974424,153.16531855454605,163.65829795191678,149.17586885088187,142.8191405774871,140.60226886602658,"rgba(239, 83, 80, 1.0)"
2025-06-06 00:00:00+00:00,96.1,98.34,90.66,92.57,4709577,128.98998086719007,154.01176595917013,97.51982750007785,137.86520718789689,151.8296404597885,162.58283731085893,148.52591284675393,141.5008734131801,139.6646850610752,"rgba(239, 83, 80, 1.0)"
2025-06-13 00:00:00+00:00,94.7,102.72,94.2181,98.38,5861864,127.56793105475788,152.51771832613738,97.48549949967797,136.37869673645767,150.31111511829812,161.33212946797872,147.77049484564776,140.04282469044762,138.65558713361207,"rgba(239, 83, 80, 1.0)"
2025-06-20 00:00:00+00:00,95.82,100.6058,94.3,96.72,5419791,126.34978284171582,151.19739512714332,97.43146555930323,135.08790708454322,148.97273302352727,160.21229878348197,147.0874866047362,138.77358898442958,137.75837821111838,"rgba(239, 83, 80, 1.0)"
2025-06-27 00:00:00+00:00,98.88,101.3029,92.39,95.5,7224774,124.89986854560023,149.5507494435547,97.4417699077127,133.51875647036996,147.30947298364893,158.79263451696804,146.2158632609945,137.22530899457746,136.65569942793883,"rgba(239, 83, 80, 1.0)"
2025-07-04 00:00:00+00:00,104.04,104.75,97.91,99.86,4269535,124.24555497151421,148.70815695755797,97.73672301373432,132.7650455395896,146.46444294365796,158.045690722601,145.7634701573085,136.4768559645361,136.15507447537829,"rgba(239, 83, 80, 0.5)"
2025-07-11 00:00:00+00:00,101.76,105.64,98.56,103.04,4813178,123.54402273745015,147.7886973829293,98.01250898583648,131.95123711437603,145.54391450882918,157.22332942093394,145.26167750328267,135.66636006018973,135.59853350665168,"rgba(239, 83, 80, 0.5)"
