date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_857,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_777,aVWAP_peak_729,aVWAP_peak_670,aVWAP_peak_626,aVWAP_peak_594,aVWAP_peak_578,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_491,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_387,aVWAP_peak_362,aVWAP_peak_348,aVWAP_peak_324,aVWAP_peak_280,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_54,aVWAP_peak_27,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_676,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_571,aVWAP_valley_526,aVWAP_valley_512,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_259,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bull_864,aVWAP_OB_bull_817,aVWAP_OB_bull_676,aVWAP_OB_bull_526,aVWAP_OB_bull_512,aVWAP_OB_bull_455,aVWAP_OB_bull_335,aVWAP_OB_bear_429,aVWAP_OB_bear_54,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-05-11 00:00:00+00:00,36.3558938481,36.4981684132,35.483276516,35.8152505011,18536194,,,,,,,,,,,,,,,,,,,37.132837215345084,37.81771087671047,39.08369012607442,39.40324618131535,39.69867671902053,39.802368574301454,39.65189063645179,39.430996717426254,40.06755281373533,41.06062065924379,,,,,,,,,,,,,,,,,,,,35.8761386859468,36.62866818813376,38.88296562359499,38.91873310999788,39.783281422895506,39.682199217489995,39.71958197393777,39.78415861926639,39.462735244494816,39.457682118415704,40.38383294385904,41.63559287744872,,,,,,,35.8761386859468,,40.06755281373533,39.03344735042067,39.314959051962454,39.18463083545678,"rgba(239, 83, 80, 0.5)",3.844176944950545,39.03344735042067,-0.6965219189084744
2023-05-12 00:00:00+00:00,35.559156284,36.5455932682,35.265122183,36.4791984712,17658639,,,,,,,,,,,,,,,,,,,37.07855050744333,37.79521752672592,39.0610732474883,39.38005010919186,39.67932154837939,39.78378846353222,39.636387177347686,39.41784383911783,40.055203670842225,41.04734161743232,,,,,,,,,,,,,,,,,,,,35.86749956062006,36.61155693134,38.85586982290373,38.89393964504754,39.76105692009951,39.66195195126992,39.70039686771186,39.76742534959272,39.4486939499686,39.44483421729503,40.37138527870546,41.62177176387201,,,,,,,35.86749956062006,,40.055203670842225,39.01360232923116,39.29347777075011,39.16719852153553,"rgba(239, 83, 80, 0.5)",3.857694155977018,39.01360232923116,-0.8954691340366966
2023-05-15 00:00:00+00:00,36.7732325722,37.0814941297,35.530701371,35.663490965,24405846,,,,,,,,,,,,,,,,,,,37.04591542848154,37.77508348430703,39.036637302234844,39.354385585407584,39.65745112306533,39.76266302365525,39.61887083172739,39.403158679928865,40.040922979955155,41.03142985713494,,,,,,,,,,,,,,,,,,,,35.9398190133957,36.60745026320515,38.827230287648256,38.86759116024059,39.73587312034112,39.63910852161317,39.67869061778891,39.748395623910426,39.43299470185055,39.430461746966856,40.35679876258793,41.60496525067429,,,,,,,35.9398190133957,,40.040922979955155,38.99797511291558,39.27265182958979,39.155781589185246,"rgba(239, 83, 80, 0.5)",3.8502981127802505,38.99797511291558,-0.5778104644237856
2023-05-16 00:00:00+00:00,36.4128036742,36.7732325722,36.3464088771,36.6878678332,21823892,,,,,,,,,,,,,,,,,,,37.02173983962378,37.758240432485735,39.01558089643964,39.332197877011595,39.638440771768906,39.74427585736554,39.60361109125526,39.39036685820298,40.028422403479254,41.01744626227255,,,,,,,,,,,,,,,,,,,,35.995853497395956,36.6051372291986,38.802713444386775,38.84497918298517,39.71400920411469,39.61926702266904,39.659817636114376,39.73181468417199,39.41932467854116,39.41793679393178,40.344010215850616,41.590171506205074,,,,,,,35.995853497395956,,40.028422403479254,38.98438698084964,39.25503222899052,39.145419591297106,"rgba(239, 83, 80, 0.5)",3.8409181306935722,38.98438698084964,-0.6695230721268408
2023-05-17 00:00:00+00:00,38.3761926714,38.5184672364,36.8870522242,36.9819019342,29241596,,,,,,,,,,,,,,,,,,,37.07342581277101,37.761204207384395,39.00355846872117,39.317661220850006,39.62469995019682,39.73061305939076,39.59265513219517,39.38174763425081,40.01849994047452,41.00469122458298,,,,,,,,,,,,,,,,,,,,36.220298129516436,36.646220983705454,38.79047163336572,38.83333089489416,39.69792493910929,39.605008693952556,39.64609676697532,39.71951587909321,39.41003048378588,39.409417264879345,40.33329038793543,41.57597381491582,,,,,,,36.220298129516436,,40.01849994047452,38.99078357417237,39.25087566508176,39.157298322677384,#000000,3.8143389695132757,38.99078357417237,-0.16112645144665644
2023-05-18 00:00:00+00:00,38.1390683964,38.2434030774,37.5320302523,38.2434030774,27213897,,,,,,,,,,,,,,,,,,,37.11872692458889,37.76458140714725,38.99305632599311,39.30482240242897,39.61243706944665,39.718388583462456,39.582854363787014,39.37405817545775,40.009543033112415,40.99308427222013,,,,,,,,,,,,,,,,,,,,36.391208227126064,36.683470566851334,38.77995093868188,38.823269617947105,39.68358173639116,39.59229771554934,39.63384499418025,39.7084985479638,39.40173931538978,39.4018097101892,40.32358095635247,41.5630182518614,,,,,,,36.391208227126064,,40.009543033112415,38.995086030602344,39.24715525576447,39.16552254820699,#000000,3.7787708069888994,38.995086030602344,-0.22653335646055234
2023-05-19 00:00:00+00:00,37.9683389184,38.3714501859,37.5794551073,38.2528880484,19774940,,,,,,,,,,,,,,,,,,,37.14893514209181,37.766986416911415,38.985569662898875,39.295656547886246,39.60364825452027,39.70961967702453,39.575813578527686,39.36852927683232,40.00308853651602,40.98471005250977,,,,,,,,,,,,,,,,,,,,36.49596239061725,36.709282254630494,38.772488712384224,38.816118034375556,39.67331736833554,39.583193589581256,39.62506249043411,39.700586753242355,39.395780849736525,39.39633805127153,40.31658025190824,41.55366650108724,,,,,,,36.49596239061725,,40.00308853651602,38.99712789198631,39.2442557145719,39.169864770633694,#000000,3.7342911174570275,38.99712789198631,-0.27549779629577786
2023-05-22 00:00:00+00:00,38.8694111635,39.1065354385,38.0347337154,38.1295834254,27519430,,,,,,,,,,,,,,,,,,,37.220280100351836,37.781256363777494,38.982381118696594,39.28972297746578,39.596735819567016,39.702402762306356,39.57033490507111,39.36471513424667,39.99723546041808,40.975813072019555,,,,,,,,,,,,,,,,,,,,36.67942668008569,36.76242157749583,38.77118929240884,38.81442998043694,39.66501003223534,39.5761055241049,39.61808693077662,39.694090877564186,39.39159400495634,39.392488692892286,40.309784577500125,41.54325125102355,,,,,,,36.67942668008569,,39.99723546041808,39.0089846406179,39.24808777139205,39.18482328512339,#000000,3.6817189179974017,39.0089846406179,-0.03790986770761542
2023-05-23 00:00:00+00:00,39.0875654965,39.9506978577,38.864668678,38.8978660765,26116555,,,,,,,,,,,,,,,,,,39.300977344066666,37.30893951285096,37.803705321777514,38.98540927926088,39.28982340258691,39.59467174497496,39.69977491104292,39.568797229888425,39.3643864481027,39.994345847794364,40.96972533614714,,,,,,,,,,,,,,,,,,,,36.873791921402834,36.82606978066626,38.777501892636074,38.81971462417504,39.662171208406946,39.57409320842924,39.615903519171695,39.69175283456534,39.3911004565991,39.39203059627929,40.305848205039034,41.53559109271677,,,,,,,36.873791921402834,,39.994345847794364,38.97674805423391,39.26186876168122,39.20546411167396,#000000,3.6199315357808732,38.97674805423391,0.03061313209123567
2023-05-24 00:00:00+00:00,38.7650764825,39.158702779,38.5848620335,38.779303939,21193748,,,,,,,,,,,,,,,,,,39.09277571461786,37.35998547089627,37.81593577979369,38.98426732422891,39.28656231881065,39.59040045624075,39.69521160223517,39.56541909377151,39.36218535426834,39.9904584488264,40.96345065995826,,,,,,,,,,,,,,,,,,,,36.98516254701277,36.86615375467382,38.77806416243245,38.81985878013902,39.65697713715056,39.56973941104117,39.61157120366266,39.68764346527403,39.38865869911106,39.38978182634489,40.30120929262234,41.52812828548155,,,,,,,36.98516254701277,,39.9904584488264,38.9748406275266,39.24605929305889,39.215245713745524,#000000,3.5532423333124874,38.9748406275266,-0.05903457331351015
2023-05-25 00:00:00+00:00,38.7935313955,39.1634452645,38.4331024974,38.5279522074,17691783,,,,,,,,,,,,,,,,,,39.0121901437357,37.398981966094006,37.82553865375449,38.983076454355135,39.28364001622313,39.58668668768122,39.691265520008315,39.56247136897064,39.36022495304511,39.98712288954477,40.958144191634226,,,,,,,,,,,,,,,,,,,,37.06710064846933,36.89776316348304,38.77821190700891,38.81969104461711,39.652484698938224,39.56595046578136,39.60780897649201,39.68408539241159,39.38649216181563,39.38778549522521,40.29725540123545,41.52183913113932,,,,,,,37.06710064846933,,39.98712288954477,38.97692863038275,39.240849349549705,39.222205707218095,#000000,3.473015100246843,38.97692863038275,-0.052806345376880025
2023-05-26 00:00:00+00:00,39.1065354385,39.3815995976,38.6607418015,38.7935313955,17399404,,,,,,,,,,,,,,,,,,39.02009479261449,37.44189923705024,37.837213541445074,38.98348940022505,39.28227508793317,39.58422662062371,39.688506076802355,39.560544597748226,39.35916958633814,39.984553732404294,40.95355844940739,,,,,,,,,,,,,,,,,,,,37.15153514565029,36.931864968612594,38.78031251403219,38.82131683471931,39.64940439133299,39.56347355602825,39.60528593439643,39.68160325519175,39.38528398660619,39.3866697567039,40.29403911022749,41.51625355776092,,,,,,,37.15153514565029,,39.984553732404294,38.98493615082293,39.24504828387201,39.230586917605194,#000000,3.3859803059758637,38.98493615082293,0.03591257972246992
2023-05-30 00:00:00+00:00,38.8694111635,39.2867498876,38.2576305339,39.1160204095,14752581,,,,,,,,,,,,,,,,,,38.987372069506854,37.47129210385064,37.84497377717058,38.9825531397347,39.2799244076742,39.581210409894986,39.68529470568626,39.558144177091364,39.35757647783033,39.98181838583041,40.94918935332249,,,,,,,,,,,,,,,,,,,,37.20914780530084,36.95669489900545,38.78047083501531,38.82121719674062,39.645760275981495,39.560399378589935,39.60222901691475,39.67870377786343,39.38352351525215,39.38504593682723,40.29079064233337,41.511068914090025,,,,,,,37.20914780530084,,39.98181838583041,38.98766761458808,39.24357718250844,39.23542101615954,#000000,3.311034006693523,38.98766761458808,-0.035715867263523875
2023-05-31 00:00:00+00:00,37.7596695563,38.3856776424,37.276030885,38.2149481644,26380470,,,,,,,,,,,,,,,,,,38.73533369189044,37.48376437042565,37.84443854132066,38.97165455930893,39.267077125952845,39.5690214093606,39.67317143707416,39.54825769211393,39.34965266324317,39.972840747232894,40.93780741043544,,,,,,,,,,,,,,,,,,,,37.24422883808418,36.97639084934701,38.76925443130636,38.81052453166305,39.63168660740569,39.54779018208429,39.59005681911736,39.66770411068983,39.37502350990953,39.3772134606263,40.28114187120781,41.49844829252359,,,,,,,37.24422883808418,,39.972840747232894,38.970254278907845,39.21391087712352,39.23078862533041,#000000,3.2348891544476617,38.970254278907845,-0.37422757467389894
2023-06-01 00:00:00+00:00,37.9967938314,38.4425874684,37.6363649333,38.1390683964,17079390,,,,,,,,,,,,,,,,,,38.649084643409694,37.49647824334713,37.84607897882158,38.966007241793186,39.26010326039069,39.56218482062519,39.66631338703438,39.54271068277858,39.345284970391816,39.96764924675033,40.93099268072247,,,,,,,,,,,,,,,,,,,,37.27280797747755,36.99188545922468,38.76374476996338,38.805200184631595,39.62376489939367,39.540733845646834,39.58321725957707,39.661478159755106,39.37032790944237,39.37288258349743,40.27548213166247,41.49080326548768,,,,,,,37.27280797747755,,39.96764924675033,38.964396926197615,39.20298983236955,39.22936070381332,#000000,3.1371597915991294,38.964396926197615,-0.3084328370485691
2023-06-02 00:00:00+00:00,39.1160204095,39.4100545106,38.3003129034,38.5279522074,16906059,,,,,,,,,,,,,,,,,,38.68053607902016,37.529314023330656,37.855834588918846,38.965867033228875,39.25834547387319,39.55947863777427,39.66334242244478,39.540553259014715,39.343973196263676,39.96495048425557,40.926397059146,,,,,,,,,,,,,,,,,,,,37.331158497478405,37.01999270304713,38.76504285733876,38.80611304615045,39.62045387415834,39.53800026165266,39.580455538625166,39.65878913239443,39.36885846824213,39.37152103149615,40.27217907630435,41.48526226248155,,,,,,,37.331158497478405,,39.96495048425557,38.97112903043542,39.20805384157006,39.2348188957808,#000000,3.0231795857063766,38.97112903043542,0.04792681842310319
2023-06-05 00:00:00+00:00,38.3667077004,39.0401406415,38.3572227294,39.0401406415,18443900,,,,,,,,,,,,,,,,,,38.67083926427108,37.55491406390357,37.862876017635664,38.9634619720879,39.25432703919787,39.554875047847936,39.65855108622883,39.536834879188014,39.341299263244906,39.96100866500268,40.9205171567479,,,,,,,,,,,,,,,,,,,,37.37732748559294,37.04426545499937,38.76364859887617,38.80453831365066,39.615011531390124,39.533290950471546,39.575813198623656,39.65444009799096,39.36594605117319,39.368828514354256,40.267639752596175,41.47840675071417,,,,,,,37.37732748559294,,39.96100866500268,38.973104874786564,39.20722767775966,39.2374297250361,#000000,2.9169025427818864,38.973104874786564,-0.2078907901421473
2023-06-06 00:00:00+00:00,39.1349903515,39.4764493076,38.1864932514,38.3192828454,18825118,,,,,,,,,,,,,,,,,,38.696141055204166,37.58809774556644,37.87327450249234,38.96326304831937,39.25237073194771,39.55187992358602,39.65526473014885,39.53443711082768,39.3398292056455,39.95801260373278,40.91542834220903,,,,,,,,,,,,,,,,,,,,37.433533194235835,37.073637241629235,38.76499633922067,38.80547552549287,39.6113598076381,39.53026712572885,39.57275702755414,39.65146020190838,39.36430274078056,39.36730391690925,40.263977227440456,41.47227321592303,,,,,,,37.433533194235835,,39.95801260373278,38.97938318892843,39.21163627269817,39.242611963705116,#000000,2.8281826006593946,38.97938318892843,0.05502019655141441
2023-06-07 00:00:00+00:00,39.9032730026,39.9696677997,38.8788961345,39.3152048006,17781833,,,,,,,,,,,,,,,,,,38.770407087595,37.63249506556329,37.88883832837624,38.96702449902624,39.25426456701261,39.55202505888928,39.65496104391142,39.53462200669668,39.340655890950536,39.95698601068103,40.91221650529311,,,,,,,,,,,,,,,,,,,,37.50451464855191,37.10998460507012,38.77111937944067,38.810818194202234,39.61122192685682,39.53052117421602,39.57280702213944,39.65119794151564,39.365086769813736,39.368016826858714,40.262219527470734,41.46798554079325,,,,,,,37.50451464855191,,39.95698601068103,38.992378402368374,39.224045096726854,39.25212446307744,#000000,2.7319999028259003,38.992378402368374,0.3334167762192913
2023-06-08 00:00:00+00:00,40.1878221327,40.2162770457,39.4147969961,39.5523290756,17159322,,,,,,,,,,,,,,,,,,38.857740450782835,37.68097950069003,37.90668672187014,38.972679265505064,39.25802138768987,39.55371065879819,39.65612598860853,39.53607637432717,39.34260690060559,39.95694017303168,40.90995780239365,,,,,,,,,,,,,,,,,,,,37.57968540318332,37.148976617318276,38.77948975516099,38.81824488729953,39.61280815688402,39.53238112633578,39.57438194930062,39.65227510246433,39.36705905372242,39.36982626200925,40.26141691692004,41.46464404136499,,,,,,,37.57968540318332,,39.95694017303168,39.007834786779384,39.239229565845704,39.263432439330295,#000000,2.6697730086872244,39.007834786779384,0.44198040136035255
2023-06-09 00:00:00+00:00,39.9601828287,40.2779293572,39.8653331186,40.1498822487,11101144,,,,,,,,,,,,,,,,,,38.911982463491874,37.71254745929284,37.91860013308066,38.97665811872824,39.26076515009925,39.55505946246145,39.65712502609881,39.53723155785126,39.34406179287501,39.957072450168724,40.90864441861512,,,,,,,,,,,,,,,,,,,,37.62774989188515,37.1744729840641,38.785278869391625,38.82339971700545,39.614121682975565,39.533853586778335,39.57565638097281,39.65319629803181,39.36853799298932,39.37118462228054,40.26105222322086,41.4626240167597,,,,,,,37.62774989188515,,39.957072450168724,39.01792778202614,39.24906800297847,39.27092735552961,#000000,2.6089060557349066,39.01792778202614,0.3611686379440872
2023-06-12 00:00:00+00:00,39.6756336986,40.5577360017,39.2725224311,39.9412128866,19435624,,,,,,,,,,,,,,,,,,38.980931681996815,37.76125325259643,37.9372061823175,38.98225460872837,39.26429774455212,39.556429208558825,39.65794490444041,39.53843618440701,39.345863681316075,39.95670983658833,40.90583265296486,,,,,,,,,,,,,,,,,,,,37.70091627302957,37.21500856105771,38.79369099102372,38.83085308836187,39.615321371060894,39.535393392214985,39.57690942837491,39.65396148595344,39.37034180620745,39.3728393306247,40.259857694365806,41.458609768771666,,,,,,,37.70091627302957,,39.95670983658833,39.03232815067055,39.26246908531517,39.28197526592056,#000000,2.5365124683170124,39.03232815067055,0.25361812960307945
2023-06-13 00:00:00+00:00,40.4534013207,41.1078643198,39.3863420831,39.5333591336,18863972,,,,,,,,,,,,,,,,,40.3158692412,39.071148223654895,37.816904709125275,37.95940835810536,38.99063822202913,39.27053608066426,39.560015007080445,39.66087029837643,39.541473834036736,39.34930483077019,39.95774486959165,40.904336431551094,,,,,,,,,,,,,,,,,,,,37.78241471181443,37.260190256912686,38.80543576991358,38.841394244235616,39.6189901625318,39.53924379159933,39.5803546738171,39.656650048129904,39.373875113070994,39.376091385123324,40.260009808028606,41.45588033101463,,,,,,,37.78241471181443,,39.95774486959165,39.06854044810957,39.36652084218212,39.295877524682666,"rgba(38, 166, 154, 0.5)",2.459029896478545,39.06854044810957,0.5631736623347364
2023-06-14 00:00:00+00:00,39.9127579736,40.7758903348,39.8226507491,40.5482510307,14826069,,,,,,,,,,,,,,,,,40.2518667229791,39.12659195787906,37.8565225079296,37.975510169762586,38.99643864648728,39.274712416376516,39.56227186359528,39.66264483053484,39.54339939989652,39.35158792552618,39.95822551032768,40.90287648226933,,,,,,,,,,,,,,,,,,,,37.83951076255587,37.293140390572084,38.813663467025954,38.84876770585276,39.62125061147122,39.54168170396818,39.58250900970526,39.65828502256791,39.37620773205907,39.378238508744346,40.25981901915917,41.453471766902304,,,,,,,37.83951076255587,,39.95822551032768,39.077740067774485,39.371887369463664,39.305545475048675,#000000,2.3658623403110144,39.077740067774485,0.3529444176011296
2023-06-15 00:00:00+00:00,40.1783371617,40.2352469877,39.4764493076,39.6661487276,14188171,,,,,,,,,,,,,,,,,40.16636639476527,39.165119217576716,37.88992345731292,37.98926786101594,39.000966572719065,39.27775726522427,39.56368591804588,39.66364362153073,39.54462615615778,39.353211371978496,39.95823655677239,40.901091290598195,,,,,,,,,,,,,,,,,,,,37.88701850069831,37.32176190124706,38.820257123844954,38.854654034098196,39.62258732877253,39.543234526723026,39.583834958701026,39.6592112030143,39.37784851360505,39.37974811159001,40.25921595844833,41.45080460328801,,,,,,,37.88701850069831,,39.95823655677239,39.08323620193108,39.37282464030813,39.31334806366923,#000000,2.2713982085657576,39.08323620193108,0.4821263641219506
2023-06-16 00:00:00+00:00,40.0076076837,40.5387660597,39.8937880316,40.3870065237,36422065,,,,,,,,,,,,,,,,,40.15787839516552,39.268878217914306,37.97817800189567,38.02692927617346,39.01457647555405,39.28750977471119,39.56891544818489,39.66772783828552,39.54910766147738,39.35858046494217,39.9592749289256,40.897429588166226,,,,,,,,,,,,,,,,,,,,38.009729823736315,37.397412039998926,38.83950288323349,38.87193663988615,39.6277925543927,39.5488861821559,39.588821315716444,39.66298136976497,39.38332496596087,39.38479448261687,40.25863159294109,41.444840033869305,,,,,,,38.009729823736315,,39.9592749289256,39.10967319058833,39.39458217261633,39.33488782368942,#000000,2.172413694519021,39.10967319058833,0.41333494415780475
2023-06-20 00:00:00+00:00,39.7325435246,39.9696677997,39.2109649693,39.9506978577,16681109,,,,,,,,,,,,,,,,,40.07195435874378,39.28591021579393,38.007378148744294,38.03970536519481,39.01794825816991,39.28930072787089,39.56919696197425,39.66761211240469,39.5494087280278,39.359442838323616,39.95846566113794,40.8946353543308,,,,,,,,,,,,,,,,,,,,38.049237166199205,37.42455596535401,38.84477212020427,38.876599380748125,39.627837528481884,39.54926559751144,39.58901892644821,39.66289223114072,39.384152163144535,39.385554380055865,40.25715790929185,41.44106247894861,,,,,,,38.049237166199205,,39.95846566113794,39.11258715872681,39.392579894226394,39.341008820627394,#000000,2.094600713633127,39.11258715872681,0.2959783035678716
2023-06-21 00:00:00+00:00,39.5049042206,39.7989383216,39.3910845686,39.6946036406,11686483,,,,,,,,,,,,,,,,,40.019367960445074,39.29465516016258,38.02634471675315,38.048133986098584,39.02001407841206,39.29028485628373,39.569184897564675,39.66733550567345,39.54944569146909,39.35988671956021,39.9577730780123,40.892572259394086,,,,,,,,,,,,,,,,,,,,38.07457597890258,37.44257165346496,38.8480875060634,38.87952332088001,39.62763875530433,39.54931246272096,39.588951054704744,39.66265071575653,39.38456313949981,39.385931233796924,40.2560088667804,41.4383190016289,,,,,,,38.07457597890258,,39.9577730780123,39.114422969675836,39.391249909152414,39.34484447412529,#000000,1.97017440218058,39.114422969675836,0.19819628683226115
2023-06-22 00:00:00+00:00,38.9452909315,39.4859342786,38.8125013375,39.4100545106,11506653,,,,,,,,,,,,,,,,,39.93243637719497,39.28826753192917,38.03884249894456,38.053724659446566,39.02024090165294,39.28955265461637,39.56781566330376,39.66578439651684,39.54835361302991,39.35929545926911,39.956256660898795,40.88980927436152,,,,,,,,,,,,,,,,,,,,38.09087728462968,37.45604031394503,38.84913952631069,38.88036344163596,39.62594288001499,39.547941663188496,39.58754380609431,39.66124213439067,39.38388587442726,39.385302417792175,40.25409186196156,41.43493007231992,,,,,,,38.09087728462968,,39.956256660898795,39.111629654916676,39.384198307597046,39.34644177305923,#000000,1.8383154172781628,39.111629654916676,-0.09048432159860939
2023-06-23 00:00:00+00:00,38.5184672364,38.637029374,38.2196906499,38.4425874684,18952026,,,,,,,,,,,,,,,,,39.73725206920351,39.24927892070593,38.04687264704037,38.057299637616765,39.016833540530754,39.28478519362762,39.56271168424956,39.66054428721579,39.54418232420743,39.35615787006315,39.95200073723524,40.88371591715545,,,,,,,,,,,,,,,,,,,38.45839575343334,38.10042482041422,37.46942848666571,38.84625706783528,38.87748861213149,39.6200047114034,39.542711379753456,39.58241241105293,39.6564614749523,39.380494775573766,39.38216237453427,40.24927853491957,41.42789806898037,,,,,,,38.10042482041422,,39.95200073723524,39.05249988338384,39.36263623573763,39.276416805511545,#000000,1.7743903192285246,39.05249988338384,-0.3009668398191145
2023-06-26 00:00:00+00:00,38.4994972944,39.0970504675,38.3714501859,38.6797117435,13618534,,,,,,,,,,,,,,,,,39.64330923415492,39.22990394296614,38.05513657365621,38.061076287340555,39.01526788768293,39.28220415047933,39.55972407480018,39.657421193257925,39.541746504987564,39.35441001572306,39.94936005142667,40.87971139149349,,,,,,,,,,,,,,,,,,,38.5410185525018,38.11060596675394,37.480708757275146,38.84525385744871,38.87640956751324,39.61649438129106,39.539663193445996,39.579396989378274,39.65361233053668,39.37859222122488,39.380398967475195,40.246215560070176,41.423200387063474,,,,,,,38.11060596675394,,39.94936005142667,39.05109778412093,39.352439275664075,39.28242851784451,#000000,1.7249211299370302,39.05109778412093,-0.3197830208857505
2023-06-27 00:00:00+00:00,38.8030163665,38.9452909315,38.2576305339,38.5279522074,11749594,,,,,,,,,,,,,,,,,39.57534330064129,39.21452347626895,38.062234616937026,38.064365023736315,39.01397514065401,39.280038913543315,39.55719809596015,39.65477609138593,39.53968552874626,39.3529362050479,39.94711258529963,40.87628756133511,,,,,,,,,,,,,,,,,,,38.5748534988558,38.1192915597534,37.49037292115743,38.84445405804685,38.875539952408815,39.61352587740697,39.537087512918156,39.5768465344827,39.65119819332033,39.37698736348238,39.378910870296785,40.243603321456405,41.41917863257369,,,,,,,38.1192915597534,,39.94711258529963,39.048761693237694,39.344873044962995,39.28475771508921,#000000,1.7259541809070844,39.048761693237694,-0.14238230044353656
2023-06-28 00:00:00+00:00,38.5279522074,38.826728794,38.3003129034,38.8125013375,13959577,,,,,,,,,,,,,,,,,39.49702163412904,39.193622671495724,38.06887095373877,38.06747885031747,39.011935655607175,39.276997772411036,39.55382289503115,39.65128118552132,39.53692235646464,39.3508954607374,39.94420923476409,40.87201867816845,,,,,,,,,,,,,,,,,,,38.56929913671456,38.12714182961651,37.50053254206215,38.84288714371551,38.87393733271058,39.609589443868956,39.533637552220384,39.573446950694304,39.64800565877659,39.374776716324334,39.37686108335949,40.24028128207452,41.41421309307804,,,,,,,38.12714182961651,,39.94420923476409,39.043105187107884,39.33542311236552,39.28343152040123,#000000,1.7223432040433988,39.043105187107884,-0.29910007395651705
2023-06-29 00:00:00+00:00,40.2637019007,40.3206117267,39.234582547,39.3436597136,23956315,,,,,,,,,,,,,,,,,39.548391652837246,39.231918145131246,38.111412562460885,38.08778609364272,39.0189061707229,39.28171191714702,39.55603257244893,39.652840487486735,39.53884590125699,39.353457487082345,39.9441929499293,40.86908954552427,,,,,,,,,,,,,,,,,,,38.9684930269507,38.181909470588366,37.53995496311698,38.85286811590824,38.88291081109099,39.61167584960046,39.536062251757656,39.57551904148697,39.64945157480617,39.3773612898238,39.37924400928777,40.23927164080157,41.409844027087054,,,,,,,38.181909470588366,,39.9441929499293,39.07787546926737,39.34954879047255,39.32342815940821,"rgba(38, 166, 154, 0.5)",1.7434262245111312,39.07787546926737,0.6801701240700017
2023-06-30 00:00:00+00:00,40.4818562337,40.9940446678,40.4249464077,40.7379504508,20062199,,,,,,,,,,,,,,,,,39.64452675323441,39.28969263280535,38.158547323490275,38.110703750420676,39.02900306355421,39.2897186172471,39.561176414224455,39.65726203875881,39.54320762161869,39.35810590214085,39.946240986933354,40.868471667149755,,,,,,,,,,,,,,,,,,,39.295048226652625,38.24241878527143,37.5812698005684,38.86633697476465,38.895169605724725,39.617057550087274,39.54152429718713,39.58050948136911,39.65352109105475,39.38215671160885,39.383676280837015,40.240377554516165,41.407922742717204,,,,,,,38.24241878527143,,39.946240986933354,39.11484783208918,39.371388064298166,39.36053762325841,"rgba(38, 166, 154, 0.5)",1.7753749679452757,39.11484783208918,0.7699829198295616
2023-07-03 00:00:00+00:00,41.1647741458,41.3497310803,40.5383866609,40.6715556538,9249140,,,,,,,,,,,,,,,,,39.69840392631149,39.32191501204793,38.18296954671461,38.12271806879005,39.03471942137924,39.29442370801134,39.56437458571338,39.66008355704959,39.54591085118241,39.3608793586529,39.947706291929656,40.86865188904962,,,,,,,,,,,,,,,,,,,39.437879058597694,38.27364067088732,37.60229737885901,38.87381245656138,38.90199924283616,39.620449657851395,39.54490319298452,39.58362755494104,39.656116585898616,39.38502982002982,39.386333674754304,40.24138117609587,41.40747788666441,,,,,,,38.27364067088732,,39.947706291929656,39.133307682765,39.38356301806935,39.37807295053551,"rgba(38, 166, 154, 1.0)",1.8176656108216627,39.133307682765,1.1176238637846554
2023-07-05 00:00:00+00:00,41.2406539138,41.3734435079,40.5624784872,41.0035296388,15723583,,,,,,,,,,,,,,,,,39.783476927820665,39.37528674218666,38.22413372695278,38.143203792152654,39.04456269129048,39.302553818336555,39.569932708894314,39.66499824237527,39.550611777273275,39.36568983467898,39.95028377473946,40.86904177999763,,,,,,,,,,,,,,,,,,,39.63814159554412,38.325909727908986,37.63788430513799,38.88664439634159,38.91373363702394,39.626347755525515,39.5507717817,39.589048865326,39.660639271535715,39.39001377972469,39.3909451481053,40.24317170448441,41.406803683864524,,,,,,,38.325909727908986,,39.95028377473946,39.162179268886504,39.40364798472489,39.40461966555559,"rgba(38, 166, 154, 1.0)",1.8618205406693773,39.162179268886504,1.116366803089533
