date,Close,High,Low,Open,Volume,aVWAP_peak_150,aVWAP_peak_129,aVWAP_peak_113,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_124,aVWAP_valley_93,aVWAP_valley_52,aVWAP_OB_bear_150,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 00:00:00+00:00,2.08,2.34,2.06,2.28,95063008,,,2.5829112331100097,,,,2.469183745361761,2.1303324732793607,,2.3941424839170438,2.5829112331100097,2.299758109320561,#000000,0.7469517400453366,2.6005725349947384,-0.6969292754618148,53.002794674348024,10.015633677218638,False,False,False,False,False,0.12805660784134432,1.7659340000000001,,0.0,0.0,0.0,0.0,1.070650818718311,0.9162302939628181,False,False,False,False,-0.34282825441539394,-0.2779243926103509,False,False,False,False,-203977497,112797504.54739961,False,False,False,False,113216326.78111246,False,False,False,False
2024-04-12 00:00:00+00:00,1.81,2.21,1.79,2.18,69492084,,,2.5316728479770405,,,,2.457280675689326,2.127268860974027,,2.3720741282134647,2.5316728479770405,2.2922747683316764,"rgba(239, 83, 80, 0.5)",0.7450843477905852,2.570086197160036,-1.0201344309727298,50.689225441433415,7.695325044178041,False,False,False,False,False,0.0,1.7789339999999998,,0.0,0.0,0.0,0.0,1.0525749172129026,0.9175944726836647,False,False,False,False,-0.34282825441539394,-0.3103763235128724,False,False,False,False,-273469581,84185127.84018482,False,False,False,False,109977493.98251154,False,False,False,False
2024-04-19 00:00:00+00:00,1.92,1.97,1.66,1.78,108740756,,,2.4564344706532735,,,,2.436757658280292,2.1205712560483105,,2.337921128327292,2.4564344706532735,2.278664457164301,#000000,0.7433618821964857,2.376143212540919,-0.6136220103095777,49.52897680701206,6.483897347437249,False,True,False,False,False,0.0,1.794134,,0.0,0.0,0.0,0.0,1.0413877259335667,0.9366273621476584,False,False,False,False,-0.34282825441539394,-0.3266022889641332,False,False,False,False,-164728825,65747057.259430386,False,False,False,False,109885883.76158476,False,False,False,False
2024-04-26 00:00:00+00:00,1.96,2.14,1.88,1.97,85361427,,,2.4195093636020313,,,,2.4252980609860932,2.1182034492603434,,2.321003624616156,2.4195093636020313,2.271750755123218,#000000,0.7389241782727339,2.3693873621468344,-0.5540316235202839,48.88379792583214,5.726147083289405,False,True,False,False,False,0.0,1.813734,,0.0,0.0,0.0,0.0,1.0546414911055795,0.9365214282341354,False,False,False,False,-0.25102545019203426,-0.28881386957808375,False,False,False,False,-79367398,54997838.35132444,False,False,False,False,108069257.3348007,False,False,False,False
2024-05-03 00:00:00+00:00,1.82,1.97,1.71,1.92,66985359,,,2.3849922269275106,,,,2.413531636296668,2.1141033102616698,,2.3042090578286163,2.3849922269275106,2.263817473279169,"rgba(239, 83, 80, 0.5)",0.7324776743343085,2.3433425726895774,-0.7144826266072919,47.83959080671863,4.545945870332325,False,True,False,False,False,0.0,1.827534,,0.0,0.0,0.0,0.0,1.040928884385966,0.944309878622374,False,False,False,False,-0.3306546781205756,-0.30973427384932967,False,False,False,False,-146352757,40082979.436411515,False,False,False,False,105026005.60629696,False,False,False,False
2024-05-10 00:00:00+00:00,1.73,1.98,1.71,1.87,58941066,,,2.35650315131102,,,,2.40310008836394,2.11025845666611,,2.289953898780357,2.35650315131102,2.256679272515025,"rgba(239, 83, 80, 0.5)",0.7245829675384634,2.321722644719084,-0.8166389098673831,46.72038351538633,3.2790379517768145,False,True,False,False,False,0.0,1.8401340000000002,,0.0,0.0,0.0,0.0,1.037548863811612,0.9523934048102776,False,False,False,False,-0.3178523790040799,-0.31379332642670477,True,False,False,False,-205293823,21906919.99667733,False,False,False,False,101612306.3762009,False,False,False,False
2024-05-17 00:00:00+00:00,1.75,1.88,1.52,1.62,80591931,,,2.31612568666266,,,1.7166666666666668,2.3873370691447624,2.1036411676743025,,2.130942647537098,2.31612568666266,2.0692149678285774,"rgba(239, 83, 80, 0.5)",0.714660139286279,2.0830722951206675,-0.4660569084674319,46.03040985960071,2.4112349620055937,False,True,False,False,False,0.0,1.850934,,0.0,0.0,0.0,0.0,1.0233117311291535,0.9607030818108554,False,False,False,False,-0.34282825441539394,-0.3283107904210494,False,False,False,False,-124701892,11047007.996923456,False,False,False,False,100055241.53351936,False,False,False,False
2024-05-24 00:00:00+00:00,2.02,2.12,1.72,1.78,117973627,,,2.2854461335536587,,,1.8572772808028135,2.3732224560258537,2.1000308111740003,,2.1539941703890815,2.2854461335536587,2.1101768493342226,#000000,0.706096923967266,2.1095678505337525,-0.12684922918302471,46.96860701734879,2.4112349620055937,False,True,False,False,False,0.0,1.8695339999999998,,0.0,0.0,0.0,0.0,1.0421718502899313,0.9379217185028992,False,False,False,False,-0.10168767149615708,-0.21499923095860324,False,False,False,False,-6728265,9730321.108262459,False,False,False,False,101382529.34585126,False,False,False,False
2024-05-31 00:00:00+00:00,2.24,2.3398,2.09,2.2,101868151,,,2.2812147402072998,,,1.9813734155131042,2.369126413490211,2.1025348649082964,,2.183562358529728,2.2812147402072998,2.1510115646372037,#000000,0.69713584533206,2.1516740537982177,0.12669832830029135,48.69294734028551,2.4112349620055937,False,True,False,False,False,1.7320950259153989,1.8909340000000001,,0.0,0.0,0.0,0.0,1.0620121597756775,0.9467639089230104,False,False,False,False,0.3024449826254702,0.04372287583343348,False,False,False,False,95139886,16056955.544687461,False,False,False,False,101418501.32023266,False,False,False,False
2024-06-07 00:00:00+00:00,2.4,2.58,2.26,2.27,133377093,,,2.292023485590417,,,2.114181445801343,2.37065283177331,2.1105891173717697,,2.22186172013421,2.292023485590417,2.198474464982141,#000000,0.6900538909624605,2.2090228922888135,0.2767568014794017,50.64539031919335,2.4112349620055937,False,True,False,False,True,3.0728623389351313,1.908534,,0.0,0.0,0.0,0.0,1.0309514765261187,0.9915586882201495,False,False,False,False,0.3428281515462987,0.1932755136898661,False,False,False,False,228516979,31794735.059895795,False,False,False,False,103785804.40762284,False,False,False,False
2024-06-14 00:00:00+00:00,2.87,2.96,2.14,2.3,178585645,,,2.3280233936996844,,,2.27237973964481,2.383291676619139,2.1289018071194765,,2.2781491542707775,2.3280233936996844,2.261524407794475,"rgba(38, 166, 154, 0.5)",0.6933763723422666,2.2927042850679604,0.8325863671729979,53.87646017186347,-2.0868201096263803,False,False,False,False,True,6.813044378764335,1.936534,,0.0,0.0,0.0,0.0,0.9871573509895976,1.0042808830034677,False,False,False,False,0.3428281672792168,0.26805184048454145,False,False,False,False,407102624,59595319.42582944,False,False,False,False,109326533.34039153,False,False,False,False
2024-06-21 00:00:00+00:00,2.94,3.28,2.82,2.87,129428028,,3.013333333333333,2.373783740777631,,,2.4016558227379416,2.4028432077049504,2.149887093763581,,2.4683006396634877,2.693558537055482,2.3181287080688247,"rgba(38, 166, 154, 0.5)",0.7057665345495555,2.508058148732408,0.6120180401345783,56.42941484417231,0.4130311815430261,False,False,True,False,True,7.347678622484004,1.9611340000000002,,0.0,0.0,0.0,0.0,0.9985699781206653,0.980694704628981,False,True,False,False,0.3428281995518719,0.3054400200182067,False,False,False,False,536530652,94923862.5794717,False,False,False,True,110815532.94480696,False,False,False,True
2024-06-28 00:00:00+00:00,2.57,2.93,2.53,2.73,91511265,,2.8738887278416336,2.387438651375179,,,2.4318556437808208,2.408722195157542,2.1585787074377802,,2.452096785118591,2.630663689608406,2.3330521821253813,#000000,0.7105376189595844,2.4927536538973203,0.10871535023830081,56.221203235765316,0.4130311815430261,False,False,True,False,True,4.0065279840718375,1.973134,,0.0,0.0,0.0,0.0,0.96419646641044,1.0336114805126482,False,False,False,False,0.17533029093208377,0.24038515547514522,False,False,False,False,445019387,120856864.38839972,False,False,False,False,109385587.17111756,False,False,False,False
2024-07-05 00:00:00+00:00,2.67,2.74,2.3,2.68,83430257,,2.7905902682446384,2.394646051629796,,,2.4444274660126455,2.4118184502212596,2.164675803556839,,2.4412316079330356,2.592618159937217,2.340307239930248,"rgba(38, 166, 154, 0.5)",0.7159258380687299,2.481801034069493,0.2628749458717533,56.474251465201974,0.6114689781196248,False,False,True,False,True,4.7921301861773,1.991734,,0.0,0.0,0.0,0.0,0.9714624731521954,1.0307904894936841,False,False,False,False,0.0710079627964325,0.15569655913578886,False,False,False,False,528449644,151048922.13740715,False,False,False,False,107462970.12140514,False,False,False,False
2024-07-12 00:00:00+00:00,2.53,2.81,2.41,2.74,96265719,,2.7407900149949103,2.402866858001581,,,2.4576273224236016,2.4155354847210884,2.171714298530044,,2.4377067957342446,2.5718284364982456,2.3482923685582446,#000000,0.7178896001801709,2.4798657054708904,0.06983566068727991,55.91341794240053,0.6114689781196248,False,False,True,False,True,3.5503791771361968,2.0065340000000003,,0.0,0.0,0.0,0.0,0.9901503451319067,1.0323068679673464,False,False,False,False,0.11539838725577173,0.1355474731957803,False,False,True,False,432183925,171873737.16426587,False,False,False,False,106633544.11241217,False,False,False,False
2024-07-19 00:00:00+00:00,2.79,3.148,2.6,2.69,151708974,,2.7696873902856987,2.43133804627439,,,2.508213363548986,2.429751790973676,2.1891182438720307,,2.465621766990956,2.6005127182800445,2.375694466131564,"rgba(38, 166, 154, 0.5)",0.7213876278046001,2.5203371312301304,0.3738113302421543,56.5907313226663,1.0387300300701838,False,False,True,False,True,5.597158177345779,2.031134,,0.0,0.0,0.0,0.0,1.0399411064469644,0.9257565315456425,False,False,False,False,0.24897564590255541,0.19226155954916785,False,False,False,False,583892899,202393675.07802394,False,False,False,False,109972464.84482609,False,False,False,False
2024-07-26 00:00:00+00:00,2.69,2.91,2.49,2.87,122254614,,2.7564541624386414,2.444399344499945,,,2.5261149718594984,2.436671202687018,2.199460009299737,,2.472619938156968,2.600426753469293,2.387415394615418,#000000,0.7252351203711929,2.530942231867371,0.2193188990230082,56.52419662034531,1.1811541737374753,False,False,True,False,True,4.701100595105505,2.053334,,0.0,0.0,0.0,0.0,1.0266169816342827,0.9432432009268973,False,False,False,False,0.12624156766593295,0.15925156360755038,False,False,False,False,461638285,221596979.51668882,False,False,False,False,110882253.67113526,False,False,False,False
2024-08-02 00:00:00+00:00,2.18,2.84,2.15,2.78,114171311,,2.7034113955536916,2.44200841066276,,,2.5150239105841576,2.4355680179073733,2.2030180315289645,,2.4598059532473893,2.572709903108226,2.3845366533401653,#000000,0.7199371378964425,2.514198268550336,-0.46420479088885097,54.01366658723083,1.1811541737374753,False,False,True,False,True,0.3419948408820055,2.070134,,0.0,0.0,0.0,0.0,0.9831724517737765,0.9648151264360783,False,False,False,False,-0.10906047862616595,0.025095542490692214,False,False,False,False,347466974,230920682.8117489,False,False,False,False,111125887.54734747,False,False,False,False
2024-08-09 00:00:00+00:00,2.27,2.35,1.65,1.69,100973603,,2.633797692430262,2.428837487684745,,2.09,2.486453877574874,2.428491846471676,2.2011818846690345,,2.3781271314717656,2.531317590057504,2.3015319021788962,#000000,0.7138848820817426,2.3974062235641855,-0.1784688634849071,52.64014714876222,1.1811541737374753,False,True,False,False,False,1.0701088899673756,2.090334,,0.0,0.0,0.0,0.0,0.9511592057265832,1.0175521604420092,False,False,False,False,-0.34282825441539394,-0.15886635596235085,False,False,False,False,448440577,247033267.56643414,False,False,False,False,110373866.46976618,False,False,False,False
2024-08-16 00:00:00+00:00,2.39,2.42,2.16,2.25,72999848,,2.6102567926764584,2.426058702449058,,2.1879074552396314,2.478894057853223,2.4269577906059214,2.2025999658452036,,2.388779127444916,2.518157747562758,2.324089817385995,#000000,0.7050381879632373,2.4135682575422637,-0.03342834181840441,52.219306688202025,1.1811541737374753,False,True,False,False,False,2.038232994958875,2.1119339999999998,,0.0,0.0,0.0,0.0,0.9395346587336141,1.0878762959738146,False,False,False,False,-0.14880294267005748,-0.15383464931620416,False,False,False,False,521440425,267359723.6726242,False,False,False,False,107605420.65719092,False,False,False,False
2024-08-23 00:00:00+00:00,2.44,2.49,2.16,2.37,80241125,,2.591259950890837,2.4242938471870623,,2.243279456459386,2.4732924945445993,2.425953667017674,2.2046252067414382,,2.3937841038068326,2.5077768990389497,2.3367877061907745,#000000,0.6993905816114808,2.421120691084316,0.0269939421720315,52.15508655714561,1.1811541737374753,False,True,False,False,False,2.4422109720655456,2.1363339999999997,,0.0,0.0,0.0,0.0,0.9182229342946312,1.0884527445384602,False,False,False,False,-0.12638292344097504,-0.1401087863785896,False,False,False,False,601681550,292124303.40057796,False,False,False,False,105578435.79369529,False,False,False,False
2024-08-30 00:00:00+00:00,2.16,2.44,2.12,2.44,66215132,,2.5702910303943565,2.4201119943666036,,2.2426017738446813,2.4643197213604875,2.4235630577311933,2.2049892328327214,,2.3876461350883407,2.49520151238048,2.333868446442271,#000000,0.6914789364936672,2.4123578625372972,-0.364953795725068,50.73844759350818,5.463013232141854,False,True,False,False,False,0.06715284821416745,2.1561339999999998,,0.0,0.0,0.0,0.0,0.9282112026418279,1.11665679570703,False,False,False,False,-0.119118597970427,-0.1296136921745083,False,False,False,False,535466418,310149645.22275734,False,False,False,False,102662635.51268083,False,False,False,False
2024-09-06 00:00:00+00:00,1.79,2.15,1.77,2.13,52950280,,2.5399028773444194,2.410901909201326,,2.194488967862591,2.447580580065461,2.418269251352248,2.202527152429992,,2.368945123042673,2.475402393272873,2.315716487927573,"rgba(239, 83, 80, 0.5)",0.6834114381897974,2.385584513052991,-0.8714874814365995,48.16844192436821,2.8610139492163285,False,True,False,False,False,0.0,2.1707340000000004,,0.0,0.0,0.0,0.0,0.9283009155421553,1.0638857226900027,False,False,False,False,-0.34282825441539394,-0.23622097329495112,False,False,False,False,482516138,322917533.57662714,True,False,False,False,98980238.80803782,False,False,False,False
2024-09-13 00:00:00+00:00,2.04,2.12,1.825,1.85,71840900,,2.508179541157603,2.401082687808196,,2.1622994022388875,2.429971169179828,2.412505063308889,2.200254222685231,,2.3523820143964387,2.4546311144828996,2.301257464353209,#000000,0.6741934277288614,2.3621749466648323,-0.4778672312931542,47.6175549313103,2.2424370401484595,False,True,False,False,False,0.0,2.190134,,0.0,0.0,0.0,0.0,0.9530419429365691,1.0315558143466257,False,False,False,False,-0.33273231515782864,-0.28447664422638985,False,False,False,False,554357038,340061200.57095104,False,False,False,False,96969917.41484983,False,False,False,False
2024-09-20 00:00:00+00:00,2.0,2.11,1.94,1.98,68699078,,2.482258963100429,2.3925953641845816,,2.1428317120880256,2.4151448743597386,2.407416451611031,2.1983513551451943,,2.3397664534148332,2.4374271636425053,2.2909360983009974,#000000,0.6699575175263642,2.344573400658658,-0.5143212691021086,47.05152169822968,1.5832698746062022,False,True,False,False,False,0.0,2.208734,,0.0,0.0,0.0,0.0,0.9628657960223,1.022666332298077,False,False,False,False,-0.29100925096980806,-0.28774294759809893,False,False,False,False,485657960,350846145.7138436,False,False,False,False,94875781.161898,False,False,False,False
2024-09-27 00:00:00+00:00,2.25,2.3,1.99,2.01,83666713,,2.4640176178276554,2.3870286174427253,,2.1480355571312857,2.4053018393160763,2.4039108836122094,2.1981225912871394,,2.3344028511028485,2.4255231176351906,2.288842717836678,#000000,0.6632374941666574,2.3374274969400646,-0.13181929204698417,47.896362996739725,1.5832698746062022,False,True,False,False,False,0.8888363839877833,2.2348,,0.0,0.0,0.0,0.0,0.973269309278952,0.9927098116215325,False,False,False,False,-0.16652234349580022,-0.22713264554694956,False,False,False,False,569324673,367029740.32763296,False,False,False,False,94045479.81657223,False,False,False,False
2024-10-04 00:00:00+00:00,2.02,2.19,1.92,2.17,81398721,,2.440687328064695,2.378490520451247,,2.135483553652258,2.391137598810184,2.3985832376122,2.1962678233273287,,2.323441676986319,2.409588924257971,2.2803680533504926,#000000,0.6572040874700841,2.322465423771159,-0.4602305882416275,47.45035072206603,1.5832698746062022,False,True,False,False,False,0.0,2.2548000000000004,,0.0,0.0,0.0,0.0,0.959856062218267,0.9879084524753817,False,False,False,False,-0.21610627315584324,-0.2216194593513964,False,False,False,False,487925952,375985015.2663268,False,False,False,False,93108682.86719652,False,False,False,False
2024-10-11 00:00:00+00:00,1.85,2.03,1.72,2.02,76379652,,2.4122937665485016,2.3668315342554913,,2.108301808580363,2.3725619813526557,2.391309452346123,2.192603095182455,,2.3073169397109314,2.3895626504019964,2.266194084365399,"rgba(239, 83, 80, 0.5)",0.6509588608609087,2.1899560557870466,-0.522238925110331,46.40404305265674,0.6206745789386474,False,True,False,False,False,0.0,2.2698,,0.0,0.0,0.0,0.0,0.9662684057177496,0.99071158998025,False,False,False,False,-0.34282825441539394,-0.2822238568833952,False,False,False,False,411546300,378619184.5058581,False,False,False,False,91869495.39555232,False,False,False,False
2024-10-18 00:00:00+00:00,2.06,2.07,1.83,1.95,121329895,,2.381286637745436,2.353555602033485,,2.091468155041923,2.3520073353667366,2.3827065299760273,2.189028945436312,,2.2916755342666537,2.3674211198894604,2.2538027414552495,#000000,0.6411344410545301,2.1912675228662186,-0.20474258511258786,46.74590364061232,0.6206745789386474,False,True,False,False,False,0.0,2.2876000000000003,,0.0,0.0,0.0,0.0,0.9896631160290615,0.963082557246648,False,False,False,False,-0.22365613470955756,-0.25293999579647636,False,False,False,False,532876195,390045629.7276464,False,False,False,False,94051747.218104,False,False,False,False
2024-10-25 00:00:00+00:00,1.9,2.16,1.89,2.04,123705301,,2.3537716884337296,2.340826966619438,,2.0780966562895133,2.333016846659108,2.3742330836314265,2.1854523709204265,,2.2775662687589406,2.347299327526584,2.2426997393751185,"rgba(239, 83, 80, 0.5)",0.6337525156920045,2.180438161475049,-0.4425042181786595,46.27663917297844,0.23533950670624648,False,True,False,False,False,0.0,2.3016,,0.0,0.0,0.0,0.0,0.9739373315761521,0.9709868408111882,False,False,False,False,-0.11044696527777655,-0.18169348053712644,False,False,False,False,409170894,391462315.97004294,False,False,False,False,96248306.7575037,False,False,False,False
2024-11-01 00:00:00+00:00,1.86,2.365,1.85,1.97,194917452,,2.3214730484224697,2.3245969447597217,,2.06943831804716,2.309894096185698,2.36293570549711,2.1811736647150424,,2.2615852962712,2.3230349965910957,2.2308604461112527,"rgba(239, 83, 80, 0.5)",0.6256396092763741,2.170848304539242,-0.4968488246752388,45.7628816496519,-0.41440737790787807,False,True,False,True,False,0.0,2.3152,,0.0,0.0,0.0,0.0,0.9870476263576007,0.9357178493303143,False,False,False,False,0.04892780122495193,-0.06638283965608725,True,False,False,False,214253442,378335732.7130027,False,False,False,False,103557132.33102195,False,False,False,False
2024-11-08 00:00:00+00:00,2.24,2.27,1.71,1.81,187593673,,2.3000383031838516,2.3127555774185042,,2.0699666817862905,2.2939544197174264,2.354191569337316,2.178475244048086,,2.2515636325819126,2.3063969403011777,2.22414697872228,#000000,0.6197304423989791,2.112527358819054,0.20569046227178872,47.35674857386949,-0.41440737790787807,False,True,False,False,False,0.9418780774225368,2.3386,,0.0,0.0,0.0,0.0,0.9743297737286238,0.9472593532969905,False,False,False,False,-0.04892799936651203,-0.05765541951129964,False,False,False,False,401847115,380077316.58611363,False,False,False,False,109782061.26946476,False,False,False,False
2024-11-15 00:00:00+00:00,2.25,2.76,2.1,2.485,259083174,2.37,2.3074951740021996,2.3162537516251325,,2.1173076333933363,2.3004286513665093,2.354824391853022,2.1848728797746806,2.37,2.278740354573554,2.3312496418757775,2.239358389096887,#000000,0.6112248762478033,2.209301769484561,0.0665847089949578,48.54350950379332,-0.41440737790787807,False,True,False,False,True,1.0224211076675438,2.3504,,-1.0,2.76,2.1,0.0,1.027695045764928,0.895122039808223,False,False,False,False,0.3428281209636016,0.14258635072615097,False,False,False,False,660930289,400881240.46862376,False,False,False,False,120841402.95320812,False,False,False,False
2024-11-22 00:00:00+00:00,2.11,2.33,1.96,2.22,310786933,2.2409303987466975,2.287751893095346,2.303760630451325,,2.119858137986165,2.284945095885252,2.3446758514828043,2.1828872594861286,2.2409303987466975,2.2521156095905317,2.2774809740977897,2.2330915862100875,#000000,0.6033189239023893,2.167935238991875,-0.09602755142692751,48.66244432002356,-0.41440737790787807,False,True,False,False,True,0.0,2.3408,,0.0,0.0,0.0,0.0,0.996813198819973,0.9558400407910551,False,False,False,False,-0.008919213278667695,0.06683356872374163,False,False,False,False,350143356,397122878.6561331,False,False,False,False,134911442.21593344,False,False,False,False
2024-11-29 00:00:00+00:00,2.15,2.29,1.94,2.13,196880546,2.211590605070755,2.2769588765348248,2.2964162115517284,,2.120481708960514,2.276169132099007,2.338526407137052,2.181547832657755,2.211590605070755,2.2430986820016625,2.2616552310524356,2.2291812702135823,#000000,0.6005833089303799,2.1575103922874375,-0.012505163190121491,48.9651479056526,-0.41440737790787807,False,True,False,False,True,0.19302207905237978,2.3244,,0.0,0.0,0.0,0.0,0.9677653682012168,0.9859075637882504,False,False,False,False,-0.04462424287228271,0.01110466292572946,False,False,False,False,547023902,408226658.1630862,False,False,False,False,139501746.19993836,False,False,False,False
2024-12-06 00:00:00+00:00,2.29,2.37,1.931,2.13,275768830,2.2077310761555013,2.2700986441892193,2.2909582440648695,,2.129181754785922,2.270463703426011,2.333147272659995,2.1820468310923933,2.2077310761555013,2.240518218053416,2.2562626548031965,2.2287098904910803,#000000,0.5976593591037646,2.1627199573817077,0.2129641921932894,49.9430829731655,-3.464677581850239,False,True,False,False,True,1.3608674728518544,2.3104,,0.0,0.0,0.0,0.0,0.9537437005039597,1.0022498200143988,False,False,False,False,-0.002378441894217479,0.00436311051575599,False,True,False,False,822792732,438935256.22507983,False,False,False,True,149595604.25920218,False,False,False,True
2024-12-13 00:00:00+00:00,1.93,2.35,1.93,2.23,256779605,2.1805113761972152,2.255295550681104,2.280212238018003,,2.1235160295051885,2.257857718324828,2.3241526107199624,2.1787759992876468,2.1805113761972152,2.228617360390564,2.238673054965441,2.2210755894594065,#000000,0.5965389651244166,2.1476190896234866,-0.36480280810843446,48.73366424930248,-3.464677581850239,False,True,False,False,True,0.0,2.2908,,0.0,0.0,0.0,0.0,0.9631254667662433,1.039675130694548,False,False,False,False,-0.014866016671382619,-0.0052514530778133145,False,False,False,False,566013127,448348431.8380369,False,False,False,False,157535159.86963165,False,False,False,False
2024-12-20 00:00:00+00:00,1.68,2.17,1.59,1.972,283546550,2.114736126362142,2.2219180157786433,2.2564171872258485,,2.09386045319094,2.2289945261671344,2.3055734200542446,2.1673639587155593,2.114736126362142,2.198409098213502,2.197690443122211,2.19894808953197,"rgba(239, 83, 80, 0.5)",0.59797958262472,2.100111872044244,-0.7025522011976417,46.73844677093649,-3.464677581850239,False,True,False,False,False,0.0,2.27,,0.0,0.0,0.0,0.0,0.8693685376661744,1.0853951255539143,False,False,False,False,-0.34282825441539394,-0.17403985374660363,False,False,False,False,282466577,436060887.0352193,False,False,False,False,166869336.9163256,False,False,False,False
2024-12-27 00:00:00+00:00,1.63,1.72,1.55,1.68,140243925,2.075554287733407,2.2007241063403624,2.2410965617668914,,2.0730664701276407,2.210460077933751,2.2936938613032396,2.1592410183655457,2.075554287733407,2.1791194833672622,2.1724583186135535,2.184115356932544,"rgba(239, 83, 80, 0.5)",0.5988660982042452,2.0698903912521915,-0.734538810213574,45.09589643704837,-1.4818962545308452,False,True,False,True,False,0.0,2.2538,,0.0,0.0,0.0,0.0,0.8909554380664652,1.097715256797583,False,False,False,False,-0.34282825441539394,-0.2584340540809988,False,False,False,False,142222652,414295091.84742534,False,False,False,False,164897084.18178296,False,False,False,False
2025-01-03 00:00:00+00:00,1.72,1.75,1.48,1.6,161749691,2.0390348474689253,2.178764535928052,2.224795979362346,,2.052125193198431,2.1910435323569466,2.2808364921551387,2.150461371180846,2.0390348474689253,2.159580278807241,2.1475317875864413,2.1686166472228408,"rgba(239, 83, 80, 0.5)",0.5993171922377248,2.040890342492375,-0.5354265598392692,44.49511465015336,-2.0650647305314607,False,True,False,True,False,0.0,2.2464,,0.0,0.0,0.0,0.0,0.9045288812128189,1.0781999616196507,False,False,False,False,-0.34282825441539394,-0.30063115424819636,False,False,False,False,303972343,406123036.37724566,False,False,False,False,164663943.94609535,False,False,False,False
2025-01-10 00:00:00+00:00,1.61,1.82,1.53,1.77,190795837,2.003580521445649,2.155161377800006,2.2067925295927293,,2.0301252497297666,2.1699326425125496,2.2663920669532,2.14055296280115,2.003580521445649,2.13893390726215,2.1218448096127944,2.1517507304991668,"rgba(239, 83, 80, 0.5)",0.5988033739847278,2.011864120059525,-0.6711119835302971,43.543056790677404,-3.0053189318405984,False,True,False,True,False,0.0,2.2319999999999998,,0.0,0.0,0.0,0.0,0.8976920093095422,1.079034134988363,False,False,False,False,-0.28921381636729093,-0.2949224853077437,False,False,False,False,113176506,384423293.3863386,False,False,False,False,166599639.72786605,False,False,False,False
2025-01-17 00:00:00+00:00,1.68,1.78,1.47,1.53,197335937,1.9723044006583499,2.132436976922834,2.1890121009358565,,2.0092471314332814,2.1493837081890637,2.2519032763955504,2.1305100554395002,1.9723044006583499,2.1192568071392053,2.097917826172347,2.1352610428643493,"rgba(239, 83, 80, 0.5)",0.5978738723024951,1.9855032227888343,-0.5109827288693837,43.337187744401824,-3.2448239681996753,False,True,False,True,False,0.0,2.2208,,0.0,0.0,0.0,0.0,0.8765493802479009,1.12624950019992,False,False,False,False,-0.33376735680514186,-0.31434492105644274,False,False,False,False,310512443,378948415.5799431,False,False,False,False,168876402.48876485,False,False,False,False
2025-01-24 00:00:00+00:00,1.63,1.74,1.58,1.74,193705729,1.946994149239204,2.1122895884919557,2.1728176481410655,,1.991170333309571,2.1309609309040267,2.2384705501696516,2.121168404521489,1.946994149239204,2.1019816578252803,2.077367128624075,2.1204425547261847,"rgba(239, 83, 80, 0.5)",0.5941974361505831,1.963588355319442,-0.5614099540390869,42.931604773322164,-3.7073852424466907,False,True,False,True,False,0.0,2.199,,0.0,0.0,0.0,0.0,0.8958333333333333,1.1092980295566504,False,False,False,False,-0.28176498410927525,-0.29805495258285897,False,False,False,False,116806714,359530511.7592066,False,False,False,False,170715611.85996744,False,False,False,False
2025-01-31 00:00:00+00:00,1.45,1.5695,1.36,1.5695,246107815,1.9027982019481076,2.0794150471141783,2.146601966572024,,1.9592426243563599,2.1009129271889178,2.2170015042712454,2.1052269208312984,1.9027982019481076,2.0730284560403045,2.0429384052114368,2.0955959941619557,"rgba(239, 83, 80, 1.0)",0.5911981491059529,1.925022060716731,-0.8034904396014928,41.73933571019983,-4.930591885545645,False,True,False,True,False,0.0,2.1557999999999997,,0.0,0.0,0.0,0.0,0.899774774774775,1.1185113685113686,False,False,False,False,-0.34282825441539394,-0.3204416034991264,False,False,False,False,-129301101,323320762.66593206,False,False,False,False,176300219.49996984,False,False,False,False
2025-02-07 00:00:00+00:00,1.42,1.505,1.31,1.315,193556819,1.8700897741033824,2.0539627689061875,2.125946609639068,,1.934532711846458,2.0774685543213107,2.199908433100775,2.0923231033337424,1.8700897741033824,2.0506045650358464,2.016666384216213,2.0760582006505715,"rgba(239, 83, 80, 1.0)",0.5894749185626245,1.895943805176208,-0.8074029788014551,40.74066740957592,-5.950364479465257,False,True,False,True,False,0.0,2.1238,,0.0,0.0,0.0,0.0,0.9450617983898403,1.077049552103413,False,False,False,False,-0.34282825441539394,-0.3316349289572602,False,False,False,False,-322857920,275455675.0610482,False,False,False,False,177578486.12960172,False,False,False,False
