date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_857,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_729,aVWAP_peak_689,aVWAP_peak_675,aVWAP_peak_658,aVWAP_peak_640,aVWAP_peak_608,aVWAP_peak_589,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_530,aVWAP_peak_497,aVWAP_peak_464,aVWAP_peak_433,aVWAP_peak_422,aVWAP_peak_354,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_225,aVWAP_peak_199,aVWAP_peak_168,aVWAP_peak_137,aVWAP_peak_114,aVWAP_peak_90,aVWAP_valley_888,aVWAP_valley_874,aVWAP_valley_846,aVWAP_valley_826,aVWAP_valley_797,aVWAP_valley_733,aVWAP_valley_719,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_557,aVWAP_valley_544,aVWAP_valley_521,aVWAP_valley_492,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-26 17:00:00+00:00,14.345,14.375,14.25,14.255,20273.0,,,,,,,,,,,,,,,,,,,14.383704877809684,14.340550918515424,13.407394344713586,13.39687617039049,13.64013674850354,13.809129785606554,13.904234085445735,13.991985096609183,14.09232231092218,14.184328780100625,14.248375048565942,,,,,,,,,,,,,,,,,13.945367106107541,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,14.255,14.275,14.215,14.215,47168.0,,,,,,,,,,,,,,,,,,,14.340615360199859,14.333374758986968,13.415294595028348,13.400368361343057,13.64231760910989,13.810506958762296,13.905185894439883,13.99261543349964,14.092653713251622,14.184436343629253,14.248348076599687,,,,,,,,,,,,,,,,,13.942337918622771,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,14.215,14.265,14.205,14.23,123556.0,,,,,,,,,,,,,,,,,,,14.294322410268588,14.318251450762178,13.435250962753058,13.40936164848615,13.647939408657729,13.814058577797441,13.907640903491322,13.994239948608419,14.093504484200265,14.184706735694212,14.248269179064197,,,,,,,,,,,,,,,,,13.940685973616688,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,14.065,14.25,14.045,14.185,95200.0,,,,,,,,,,,,,,,,,,,14.260806586184964,14.301741796699064,13.448622485567792,13.415554600007903,13.651665035990645,13.816283107915885,13.909087275052224,13.995097412710392,14.09381289385582,14.184601913363348,14.247913242230975,,,,,,,,,,,,,,,,,13.93865330450718,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,14.185,14.225,14.15,14.175,42559.0,,,,,,,,,,,,,,,,,,,14.253031950388474,14.296465481016758,13.454632794283556,13.418375960833755,13.653388741179311,13.81733523697731,13.909788156296871,13.995531712757577,14.093998124454679,14.184599511834296,14.24779703489355,,,,,,,,,,,,,,,,,13.938631336810557,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,14.175,14.275,14.165,14.175,19326.0,,,,,,,,,,,,,,,,,,,14.250938532455612,14.294651404160176,13.457409912851485,13.419686398095182,13.654199640617469,13.817839184689113,13.910130359967992,13.995750943494107,14.094102323450294,14.184617034005313,14.247762093064287,,,,,,,,,,,,,,,,,13.938826166077366,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,14.175,14.205,14.105,14.105,33743.0,,,,,,,,,,,,,,,,,,,14.242975573737054,14.289419440622838,13.461781742322142,13.421770624716663,13.655439086660987,13.818564966976568,13.910591290859198,13.996011018057564,14.094174698782224,14.184547728721352,14.247606322104806,,,,,,,,,,,,,,,,,13.938443863051036,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,14.115,14.14,14.075,14.075,31251.0,,,,,,,,,,,,,,,,,,,14.233982330707526,14.283624106222003,13.46553462851939,13.423578554287888,13.65648278904713,13.819147016885978,13.910938724598076,13.99618077100484,14.094178469540772,14.184426022739041,14.247407590738568,,,,,,,,,,,,,,,,,13.937771000390109,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,14.075,14.14,14.07,14.1,65150.0,,,,,,,,,,,,,,,,,,,14.219142195450095,14.272990039152914,13.473298625475016,13.42735365695576,13.658675545658753,13.820381597481159,13.911684725333398,13.996556182874158,14.094207258159384,14.184192571182539,14.247013215600525,,,,,,,,,,,,,,,,,13.936863237574885,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,13.975,14.065,13.97,14.015,64889.0,,,,,,,,,,,,,,,,,,,14.198563681434633,14.258767447349044,13.479807690402433,13.43059543712411,13.660416709421808,13.82122723673082,13.912088597234746,13.996626114204426,14.093965157142694,14.18371359906108,14.246386920394542,,,,,,,,,,,,,,,,,13.934741690045486,,#000000,0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,14.015,14.015,13.875,13.875,41032.0,,,,,,,,,,,,,,,,,,,14.181842750745908,14.247340632647626,13.483129559119947,13.432297695837706,13.661217726110962,13.821500117032006,13.912111840836143,13.99646164926045,14.093625653852916,14.183240693427754,14.245829590520197,,,,,,,,,,,,,,,,,13.932599809944692,,#000000,0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,13.875,13.895,13.825,13.84,18286.0,,,,,,,,,,,,,,,,,,,14.173233744929098,14.241477170166794,13.484365742875413,13.432947115709709,13.661479876794305,13.821538613331176,13.91204834129432,13.996321837367343,14.093414831218578,14.182975578428008,14.245529603520874,,,,,,,,,,,,,,,,,13.93139385960324,,#000000,0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,13.84,13.845,13.775,13.795,39741.0,,,,,,,,,,,,,,,,,,,14.153391413665478,14.227802785323837,13.486675848597372,13.434190135579911,13.661904237531294,13.821495260475102,13.911797595540115,13.995916532174771,14.092865938209005,14.182316604414671,14.24479906807224,,,,,,,,,,,,,,,,,13.928468674507616,,#000000,0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,13.795,13.835,13.79,13.82,32203.0,,,,,,,,,,,,,,,,,,,14.139233959884772,14.217582599182446,13.488581547034013,13.43521830566568,13.662270172404254,13.821481493097496,13.911614215434653,13.995606498734707,14.092438086046725,14.181798413805707,14.24422229362949,,,,,,,,,,,,,,,,,13.926367962265449,,#000000,0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,13.815,13.85,13.77,13.78,67596.0,,,,,,,,,,,,,,,,,,,14.111847682425031,14.19695348990174,13.492330077583015,13.43727400747127,13.66295774694001,13.821386341558705,13.91117212793772,13.994905400581862,14.091495945700446,14.180671155062823,14.242974496657574,,,,,,,,,,,,,,,,,13.922178951983653,,#000000,0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,13.905,14.075,13.9,13.96,27583.0,,,,,,,,,,,,,,,,,,,14.107589678515891,14.192633515964985,13.494705541639318,13.438515359402201,13.66359889237193,13.821669507217603,13.911280502247106,13.994881198205434,14.091347374519124,14.18042767458358,14.242671509675818,,,,,,,,,,,,,,,,,13.921756432213,,#000000,0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,13.96,14.01,13.905,13.915,28978.0,,,,,,,,,,,,,,,,,,,14.102264738204797,14.187563410641188,13.496997453927582,13.439729212750569,13.664195068749777,13.82189967978255,13.911334747975888,13.994802229850617,14.091143500057385,14.18012831960246,14.242311898207381,,,,,,,,,,,,,,,,,13.9211245690682,,#000000,0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,13.915,14.005,13.895,13.985,21879.0,,,,,,,,,,,,,,,,,,,14.098905591615782,14.18414719364274,13.49878288399751,13.440675060419302,13.664672966648686,13.822099038781667,13.911398979336036,13.994763947923719,14.091008988492836,14.17992026095783,14.24205757007326,,,,,,,,,,,,,,,,,13.920766589262671,,#000000,0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,13.985,14.03,13.925,13.95,23499.0,,,,,,,,,,,,,,,,,,,14.09563882107481,14.180697827480788,13.500712693899795,13.441700081801484,13.665196025934483,13.822322724145264,13.911476909409533,13.994731191985352,14.090872258580697,14.179704050207965,14.241791406021457,,,,,,,,,,,,,,,,,13.920440362776514,,#000000,0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,13.95,14.015,13.945,13.965,21111.0,,,,,,,,,,,,,,,,,,,14.092986897996106,14.17778605473993,13.502457441553087,13.442629163391539,13.66567469754979,13.822532244280437,13.911554926189233,13.994709248163659,14.090756351650514,14.179516301997385,14.241558549617189,,,,,,,,,,,,,,,,,13.920196534284445,,#000000,0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,13.965,14.025,13.895,13.93,54010.0,,,,,,,,,,,,,,,,,,,14.085373594039796,14.169825006821473,13.506630193871146,13.44488050727831,13.666794182430284,13.822978203334955,13.9116753465733,13.994582398958897,14.090397054890829,14.178979009946062,14.240908960379615,,,,,,,,,,,,,,,,,13.919365859865877,,#000000,0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,13.86,13.945,13.755,13.945,24967.0,,,,,,,,,,,,,,,,,,,14.080480146516202,14.16524352387478,13.508239675988282,13.445774610120703,13.66718456100248,13.823072966107324,13.91163195853597,13.994434499086676,14.090151045886211,14.178657620003337,14.240539348752884,,,,,,,,,,,,,,,,,13.918673632352261,,#000000,0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,13.945,14.015,13.915,13.935,34182.0,,,,,,,,,,,,,,,,,,,14.076484731085841,14.160764570040106,13.510849277119702,13.447197739373458,13.667898681439402,13.823363964722034,13.91171763572286,13.994363909169396,14.089933317211681,14.178327104461523,14.24013770231671,,,,,,,,,,,,,,,,,13.918276239332972,,#000000,0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,13.935,13.975,13.865,13.945,20948.0,,,,,,,,,,,,,,,,,,,14.073649131831665,14.157769132714266,13.5123384072933,13.448020367779398,13.668294085724492,13.82350566742502,13.911737728204363,13.994291552201554,14.089773929782195,14.178100906161937,14.23986914868454,,,,,,,,,,,,,,,,,13.917940914345701,,#000000,0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,13.945,13.96,13.9,13.935,14288.0,,,,,,,,,,,,,,,,,,,14.071819474420458,14.155798983584894,13.513356108926505,13.448583728794484,13.66856653931637,13.823605165670262,13.911754151865857,13.994244780128726,14.089667637584762,14.17794891367132,14.239688198601332,,,,,,,,,,,,,,,,,13.917730334778634,,#000000,0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,13.935,13.935,13.83,13.855,24156.0,,,,,,,,,,,,,,,,,,,14.067587347836952,14.151698246976288,13.51482712224112,13.449418545378322,13.66892403943933,13.823682384969898,13.91170069526529,13.994092300213994,14.08942203371716,14.177631610687293,14.239324913715926,,,,,,,,,,,,,,,,,13.917119021858326,,#000000,0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,13.855,14.005,13.845,14.005,25431.0,,,,,,,,,,,,,,,,,,,14.06504235356682,14.148687004625678,13.516698397059978,13.450455636988957,13.669442778382283,13.82389127083506,13.91175915109554,13.994036048499062,14.089257582160954,14.177384082005378,14.239024923242845,,,,,,,,,,,,,,,,,13.916879929860233,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,13.79,13.985,13.785,13.955,15783.0,,,,,,,,,,,,,,,,,,,14.062935819549338,14.146462233352098,13.517736810068115,13.451041664774507,13.669714477633137,13.82397671800488,13.911756044148962,13.993965583912567,14.089123635864707,14.177201293184511,14.238811029093332,,,,,,,,,,,,,,,,,13.916611391780561,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,13.955,13.975,13.905,13.96,13400.0,,,,,,,,,,,,,,,,,,,14.06162384378068,14.14490434598763,13.518700225614822,13.451579643997366,13.66998164926681,13.82408203297907,13.911782904277738,13.993932589552424,14.089034148858786,14.177068395809636,14.238650686065549,,,,,,,,,,,,,,,,,13.916485496926411,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,13.955,14.055,13.955,14.025,23212.0,,,,,,,,,,,,,,,,,,14.011666666666665,14.06066607666888,14.143128692205995,13.520610809156762,13.452630782021577,13.670551674544232,13.824360543035011,13.911915850107937,13.993953992835745,14.088950053856081,14.176903391769233,14.23843508896686,,,,,,,,,,,,,,,,,13.924481135152915,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,14.025,14.04,13.935,13.965,13281.0,,,,,,,,,,,,,,,,,,14.00014212771399,14.059790824496334,14.141894221486297,13.521627258348708,13.453196462425124,13.670846768411675,13.824492646061492,13.911967660091047,13.993944363668646,14.088882338466766,14.176791066329582,14.238294716682404,,,,,,,,,,,,,,,,,13.92348920451517,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,13.965,14.045,13.95,13.975,25589.0,,,,,,,,,,,,,,,,,,13.995961738775597,14.058361675532108,14.139711352302946,13.52361551085528,13.454303589905857,13.671432092783096,13.824762869640793,13.91208190275135,13.993939126305698,14.088764066605426,14.1765859848289,14.238035140022978,,,,,,,,,,,,,,,,,13.923129587525835,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,13.975,14.05,13.975,14.035,130662.0,,,,,,,,,,,,,,,,,,14.012257381120383,14.054730205155364,14.13152738362326,13.534146786813933,13.460198971764065,13.674666037859899,13.826377074726317,13.912882675676455,13.994114629929074,14.088346644076074,14.175713030886389,14.236877406897497,,,,,,,,,,,,,,,,,13.925153185710725,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,13.415,13.485,13.165,13.205,58916.0,,,,,,,,,,,,,,,,,,13.841999509920795,14.023219758794374,14.10621294162631,13.531785943512853,13.459379549008863,13.673042700769969,13.824366297059008,13.910788915575074,13.991967883482848,14.086153767621669,14.173479613658147,14.234603836640394,,,,,,,,,,,,,,,,,13.904750059805858,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,13.205,13.29,13.16,13.18,43616.0,,,,,,,,,,,,,,,,,,13.74864518845645,13.999299256205981,14.08680222491917,13.529544356488225,13.458519053242021,13.671619020613534,13.82268163948639,13.909063167409604,13.990219271054801,14.084386805024394,14.171694434781228,14.232795294376436,,,,,,,,,,,,,,,,,13.892105809338185,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,13.175,13.245,13.075,13.085,36353.0,,,,,,,,,,,,,,,,,,13.681377719278673,13.978616804330827,14.0699249802494,13.527266824230608,13.457591294684745,13.670247379918658,13.82111353619938,13.907477651725051,13.988628279549102,14.08279366024266,14.170095928922366,14.231182607640548,,,,,,,,,,,,,,,,,13.882193055581004,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,13.085,13.095,13.01,13.035,24543.0,,,,,,,,,,,,,,,,,,13.637641228582446,13.963799892336525,14.057820133462377,13.525401085853646,13.456797250530105,13.669173129442594,13.81992312177382,13.906288905438881,13.987446692121432,14.081621139078518,14.168927654892894,14.23000899051559,,,,,,,,,,,,,,,,,13.8754041020024,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,13.035,13.05,12.915,12.995,14716.0,,,,,,,,,,,,,,,,,,13.611812025013844,13.954572894040846,14.050275846076971,13.524149980295018,13.456253173709904,13.66846886881111,13.819155853421075,13.90552806513295,13.986694537908093,14.080878682066135,14.16819093267404,14.229270779626995,,,,,,,,,,,,,,,,,13.871270969898083,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,12.995,13.055,12.875,12.895,103669.0,,,,,,,,,,,,,,,,,,13.465415914210517,13.891394994677363,13.997870752676107,13.514774050120819,13.452091836298232,13.663223736354741,13.813500478045079,13.89994292716184,13.981190746725927,14.075462798081926,14.162830209645117,14.223907647303708,,,,,,,,,,,,,,,,,13.845133840941783,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,11.585,11.595,11.11,11.265,104876.0,,,,,,,,,,,,,,,,,,13.077704042860292,13.738970471883912,13.875807861750577,13.479660659504024,13.434817965498475,13.646264597725338,13.797369787367183,13.884926841471312,13.96710482742812,14.062290026330269,14.150330503489608,14.211736788657738,,,,,,,,,,,,,,,,,13.77724869783057,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,11.265,11.585,11.24,11.285,63896.0,,,,,,,,,,,,,,,,,,12.90809338093987,13.65629453381369,13.80801728786782,13.459265168654811,13.424660138235986,13.636257340696448,13.78782761287041,13.87602885497703,13.958746092939144,14.054461805066524,14.142893650811857,14.204490597296196,,,,,,,,,,,,,,,,,13.74308637201415,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,11.285,11.315,11.12,11.265,124721.0,,,,,,,,,,,,,,,,,,12.636134852331661,13.501765132064175,13.678876681533193,13.418038307763965,13.40381802776208,13.615812331773878,13.76837568972306,13.857903335605252,13.941731191980729,14.03854073917378,14.127781563539164,14.189775563651652,,,,,,,,,,,,,,,,,13.681546118075218,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,11.265,11.305,11.105,11.235,159052.0,,,,,,,,,,,,,,,,,,12.392327438980104,13.329765898257644,13.530751018097066,13.367204631485768,13.377587455112119,13.590042111389796,13.743818715308866,13.834987165095027,13.920193703472389,14.018365045293535,14.10861530110009,14.171105102670296,,,,,,,,,,,,,,,,,13.61539696552189,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,11.235,11.265,11.105,11.155,32799.0,,,,,,,,,,,,,,,,,,12.350732396708965,13.296854821985493,13.50190332102384,13.35682288472851,13.372157692895192,13.584708199428809,13.738734141058782,13.83023943606863,13.91572953700366,14.014181456031274,14.10464004378941,14.167232369095332,,,,,,,,,,,,,,,,,13.602828024984824,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,11.155,11.37,11.115,11.245,170891.0,,,,,,,,,,,,,,,,,,12.183376655476868,13.145482926781572,13.36644280151372,13.305929408576812,13.34516144334044,13.558071428089567,13.713262076339698,13.806403866790223,13.89327714373824,13.993101433185522,14.084580103949898,14.147672475286852,,,,,,,,,,,,,,,,,13.54523014692245,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,11.17,11.635,10.89,11.17,24796.0,,,,,,,,,,,,,,,,,,12.162955362695584,13.125229978042048,13.348025292832881,13.298707143440215,13.341279681952571,13.554237516991071,13.709592005125664,13.80296623009852,13.890036437831034,13.990056509327564,14.081680927271409,14.144844773575844,,,,,,,,,,,,,,,,,13.537467654932035,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,11.165,11.275,10.785,11.035,36094.0,,,,,,,,,,,,,,,,,,12.128690572093337,13.09346939115759,13.319296480106878,13.287275024279543,13.335121383645658,13.548200631436403,13.703839441438658,13.797590707353711,13.884979380453192,13.985315684354775,14.077175879590632,14.140456537692163,,,,,,,,,,,,,,,,,13.525117592800214,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,11.035,11.115,10.925,11.005,48062.0,,,,,,,,,,,,,,,,,,12.085515371184156,13.052313955329529,13.281859288082469,13.272118880138363,13.326912959136239,13.540153812450004,13.696170168839794,13.790422127918227,13.878234051308992,13.978990951045226,14.071164956950755,14.1346012006241,,,,,,,,,,,,,,,,,13.509038143583988,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,11.005,11.41,11.005,11.345,64088.0,,,,,,,,,,,,,,,,,,12.044610651525655,13.006036774841894,13.23884504904348,13.254321859260122,13.317176508310233,13.530508286311541,13.68691445302389,13.781736425138336,13.870033308728205,13.97127384557414,14.06380855167434,14.127421383454617,,,,,,,,,,,,,,,,,13.491057258073871,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,11.35,11.38,11.135,11.15,44927.0,,,,,,,,,,,,,,,,,,12.017198486411088,12.974428984612405,13.20929906604518,13.24183722393468,13.310301500822863,13.52370158869251,13.680383826847144,13.775607126727179,13.86424570238217,13.965827272171866,14.058616572086091,14.122354260906889,,,,,,,,,,,,,,,,,13.478650134303338,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,11.15,11.36,11.105,11.19,119208.0,,,,,,,,,,,,,,,,,,11.952325694878244,12.895595950006538,13.134816087434217,13.209388808752852,13.292247550563513,13.50580803514524,13.663198918638265,13.75946413703559,13.848991717493705,13.95146210172067,14.044915742782727,14.108979213501343,,,,,,,,,,,,,,,,,13.447266163162743,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,11.255,11.4,10.975,10.985,99564.0,,,,,,,,,,,,,,,,,,11.89945932382411,12.831428358918998,13.0737692111291,13.18177491608206,13.27670206618652,13.490441271094012,13.648458729203941,13.745620962109358,13.83591433407994,13.939151214684218,14.033178953628202,14.097525455427741,,,,,,,,,,,,,,,,,13.421118733030683,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,10.985,11.155,10.925,11.125,66410.0,,,,,,,,,,,,,,,,,,11.86567898718497,12.789929699125889,13.0340428737774,13.16330699206209,13.266210760164373,13.480080077911328,13.638522560020949,13.736287785235096,13.82709645386137,13.93084969284678,14.025264729677046,14.089802661526248,,,,,,,,,,,,,,,,,13.403922772782794,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,11.125,11.125,10.82,10.82,55311.0,,,,,,,,,,,,,,,,,,11.834769291378667,12.754009144718216,12.999757234834567,13.147110443109572,13.256970601960779,13.470997262950892,13.629836315298995,13.728139366901624,13.81940689660628,13.923619764307258,14.018380025428481,14.08308979082733,,,,,,,,,,,,,,,,,13.388840511526887,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,10.825,10.92,10.695,10.88,40775.0,,,,,,,,,,,,,,,,,,11.811127169306218,12.72714297033291,12.97412212157758,13.134842658523157,13.249944577291652,13.464107712942543,13.62325671429603,13.72197086945896,13.813588950016735,13.91815297651907,14.013177243211413,14.07801891976577,,,,,,,,,,,,,,,,,13.377454406936836,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,10.875,10.965,10.615,10.625,71824.0,,,,,,,,,,,,,,,,,,11.768231414991211,12.67927894085882,12.928438667401815,13.112652727961898,13.23717616200384,13.451616602925593,13.611343146765144,13.710807625389556,13.803065282713792,13.90827013160007,14.003776687737803,14.068860256582495,,,,,,,,,,,,,,,,,13.356959803911003,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,10.625,10.65,10.45,10.61,126037.0,,,,,,,,,,,,,,,,,,11.689896214579544,12.593946107233439,12.846919941487622,13.072055297434815,13.213623679855084,13.428656658995441,13.589487296064979,13.690343634842286,13.783787325746836,13.890181125069708,13.986584083424075,14.052119871645342,,,,,,,,,,,,,,,,,13.319800103031598,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,10.35,10.545,10.23,10.295,61835.0,,,,,,,,,,,,,,,,,,11.648463186416734,12.550404625068849,12.805394935912595,13.050950019585677,13.201299797213249,13.41669486382061,13.578129561017189,13.679721231933616,13.773790926067932,13.880812337358202,13.977689263442016,14.043465717673312,,,,,,,,,,,,,,,,10.356666666666666,13.300568038792498,10.356666666666666,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,10.295,10.68,10.295,10.595,95298.0,,,,,,,,,,,,,,,,,,11.597037985069054,12.49137544048246,12.748217714317613,13.021030931249733,13.183614158318527,13.399435282257617,13.561678396684734,13.664296715762129,13.759244369129325,13.867148640183395,13.96469295832877,14.030806679452192,,,,,,,,,,,,,,,,10.457746643501578,13.274048272602963,10.457746643501578,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,10.595,10.695,10.54,10.615,77071.0,,,,,,,,,,,,,,,,,,11.562091184525604,12.448240480982065,12.705883986855682,12.998232397212666,13.169976920432424,13.386074812365184,13.54890750443645,13.652299578135574,13.747911498242694,13.856485555368556,13.95453680011834,14.020905908900609,,,,,,,,,,,,,,,,10.510043466379736,13.254295552297988,10.510043466379736,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,10.615,11.8,10.475,11.745,108747.0,,,,,,,,,,,,,,,,,,11.551455578019107,12.41339228169218,12.668650991299604,12.976339344556921,13.156361283619457,13.372307147950554,13.535474016052452,13.639526952327856,13.735721139897056,13.844891102944528,13.94339368197063,14.00998089211907,,,,,,,,,,,,,,,,10.773215998786997,13.23729120103745,10.773215998786997,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,11.75,12.005,11.69,11.805,127411.0,,,,,,,,,,,,,,,,,,11.566430800236283,12.392781437607525,12.642798524895326,12.958927988869984,13.144927722034906,13.360269289733784,13.523431620878068,13.627912775952565,13.72450363596226,13.83409070231478,13.932909531235113,13.999637817000966,,,,,,,,,,,,,,,,11.060379098084736,13.225718487226798,11.060379098084736,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,11.805,12.185,11.765,11.99,208452.0,,,,,,,,,,,,,,,,,11.980000000000002,11.599502983719146,12.370103545410673,12.610855267852918,12.935124361795802,13.128686703863671,13.342828809426733,13.505771001880541,13.610756916309345,13.707835056104143,13.817945660831947,13.91716232425782,13.984057692403299,,,,,,,,,,,,,,,,11.342778718961796,13.11620233260431,11.342778718961796,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,10.965,11.155,10.895,11.01,62053.0,,,,,,,,,,,,,,,,,11.759779005933348,11.586028573873085,12.348378480878733,12.588354434890299,12.921361340949908,13.119971363336186,13.33412442549651,13.497332612452968,13.602752718601328,13.700211589218792,13.810711638102454,13.910224716564594,13.977266522192494,,,,,,,,,,,,,,,,11.315743653494259,13.088961340191588,11.315743653494259,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,11.015,11.095,10.885,10.94,39913.0,,,,,,,,,,,,,,,,,11.658659205759118,11.577000333743374,12.33429238483529,12.57379432648143,12.912398189977436,13.114279824501269,13.328447875618027,13.491833507338171,13.597537885480921,13.695245944180815,13.806000912639789,13.905708154524076,13.972846135402447,,,,,,,,,,,,,,,,11.29823984562446,13.074464975421703,11.29823984562446,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
