date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_741,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_820,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_678,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_539,aVWAP_valley_473,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_325,aVWAP_valley_324,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 16:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,2.243584595128374,,2.243584595128374,#000000,4.2141501798815035,0.0,0.0,0.0,0.0,0.9533607681755832,0.9849108367626888,False,False,False,False,0.09995411017521795,0.12866836102491772,False,False,False,False,41476.0,40124.04177148844,False,False,False,False,226.31372740914333,False,False,False,False
2025-03-11 17:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,2.243584595128374,,2.243584595128374,#000000,4.2141501798815035,0.0,0.0,0.0,0.0,0.9437585733882033,0.9849108367626888,False,False,False,False,0.09995411017521795,0.11431123560006784,False,False,False,False,41476.0,40145.00236417854,False,False,False,False,222.80498744931165,False,False,False,False
2025-03-11 18:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,2.243584595128374,,2.243584595128374,#000000,4.2141501798815035,0.0,0.0,0.0,0.0,0.9437585733882033,0.9849108367626888,False,False,False,False,0.09995411017521795,0.10713267288764289,False,False,False,False,41476.0,40165.63798643934,False,False,False,False,219.35064655862465,False,False,False,False
2025-03-11 19:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,2.243584595128374,,2.243584595128374,#000000,4.2141501798815035,0.0,0.0,0.0,0.0,0.9434482758620693,0.9903448275862071,False,False,False,False,0.09995411017521795,0.10354339153143041,False,False,False,False,41476.0,40185.95367657206,False,False,False,False,215.94986134066147,False,False,False,False
2025-03-12 14:00:00+00:00,2.38,2.38,2.35,2.35,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36,2.2529786160984466,2.2529786160984466,,2.288652410732298,#000000,3.5194613555722363,0.0,0.0,0.0,0.0,0.9357045143638855,0.9849521203830371,False,False,False,False,0.10624696408695598,0.10489517780919319,False,False,False,False,41076.0,40199.752844377144,False,False,False,False,218.80335186251168,False,False,False,False
2025-03-12 15:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36,2.2529786160984466,2.2529786160984466,,2.288652410732298,#000000,3.5194613555722363,0.0,0.0,0.0,0.0,0.9351724137931038,1.0013793103448279,False,False,False,False,0.09342871197795967,0.09916194489357644,False,False,False,False,41076.0,40213.3380715961,False,False,False,False,215.41105183363553,False,False,False,False
2025-03-12 16:00:00+00:00,2.35,2.38,2.35,2.36,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,2.320458923146532,#000000,4.166269542057385,0.0,0.0,0.0,0.0,0.9390581717451526,0.9930747922437676,False,False,False,False,0.11257838184469281,0.10587016336913463,False,False,False,False,41276.0,40229.81345033104,False,False,False,False,215.17212079745514,False,False,False,False
2025-03-12 17:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,2.320458923146532,#000000,4.166269542057385,0.0,0.0,0.0,0.0,0.9418282548476457,0.9861495844875349,False,False,False,False,0.10618670523788645,0.10602843430351054,False,False,False,False,41276.0,40246.033396837534,False,False,False,False,211.83611892462636,False,False,False,False
2025-03-12 18:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,2.320458923146532,#000000,4.166269542057385,0.0,0.0,0.0,0.0,0.9418282548476457,0.9861495844875349,False,False,False,False,0.10618670523788645,0.10610756977069849,False,False,False,False,41276.0,40262.00187130517,False,False,False,False,208.55183801106625,False,False,False,False
2025-03-12 19:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,2.320458923146532,#000000,4.166269542057385,0.0,0.0,0.0,0.0,0.9418282548476457,0.9861495844875349,False,False,False,False,0.10618670523788645,0.10614713750429247,False,False,False,False,41276.0,40277.72277252524,False,False,False,False,205.31847618143732,False,False,False,False
2025-03-13 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,2.320458923146532,"rgba(38, 166, 154, 0.5)",6.191374450909638,0.0,0.0,0.0,0.0,0.9554317548746522,0.986072423398329,False,False,False,False,0.14468534395036214,0.12541624072732732,False,False,False,False,41276.0,40293.19993884267,False,False,False,False,202.1352439925778,False,False,False,False
2025-03-13 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,2.320458923146532,"rgba(38, 166, 154, 0.5)",6.191374450909638,0.0,0.0,0.0,0.0,0.9554317548746522,0.9721448467966576,False,False,False,False,0.14468534395036214,0.13505079233884473,False,False,False,False,41276.0,40308.437149093166,False,False,False,False,199.0013642407549,False,False,False,False
2025-03-13 16:00:00+00:00,2.39,2.45,2.39,2.45,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.410952380952381,2.410952380952381,2.3924242424242426,2.2725263685109893,2.2725263685109893,,2.3518763482701965,"rgba(38, 166, 154, 1.0)",10.057821855382791,0.0,0.0,0.0,0.0,0.9601100412654748,0.955983493810179,False,False,False,False,0.18361488653344282,0.1593328394361438,False,False,False,False,41776.0,40331.19006151032,False,False,False,False,203.6680097564021,False,False,False,False
2025-03-13 17:00:00+00:00,2.45,2.45,2.45,2.45,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.431777777777778,2.431777777777778,2.416666666666667,2.2945147385266633,2.2945147385266633,,2.37385033985511,"rgba(38, 166, 154, 0.5)",10.057821855382791,0.0,0.0,0.0,0.0,0.9902370990237103,0.9511854951185498,False,False,False,False,0.22310298066293302,0.19121791004953842,False,False,False,False,41776.0,40353.59021559543,False,False,False,False,212.91346696948114,False,False,False,False
2025-03-13 18:00:00+00:00,2.45,2.45,2.45,2.45,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.433921568627451,2.433921568627451,2.41984126984127,2.2991860698012117,2.2991860698012117,,2.3772113093397196,"rgba(38, 166, 154, 0.5)",10.057821855382802,0.0,0.0,0.0,0.0,0.9846582984658302,0.9428172942817297,False,False,False,False,0.22310298066293302,0.20716044535623573,False,False,False,False,41776.0,40375.64308046992,False,False,False,False,212.71325817925663,False,False,False,False
2025-03-13 19:00:00+00:00,2.45,2.465,2.44,2.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4347222222222222,2.4347222222222222,2.4211363636363634,2.301393369838686,2.301393369838686,,2.3786735095516356,"rgba(38, 166, 154, 0.5)",9.219802661205652,0.0,0.0,0.0,0.0,0.9860917941585539,0.9388038942976359,False,False,False,False,0.22642311383703162,0.21679177959663368,False,False,False,False,41676.0,40395.80365286573,False,False,False,False,210.9657658043844,False,False,False,False
2025-03-14 14:00:00+00:00,2.44,2.51,2.44,2.51,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43864406779661,2.43864406779661,2.4252407328504475,2.305338209733488,2.305338209733488,,2.382641057582129,"rgba(38, 166, 154, 1.0)",13.54465546484884,0.0,0.0,0.0,0.0,0.9863574351978175,0.9236016371077765,False,False,False,False,0.2565358159484302,0.23666379777253194,False,False,False,False,41823.0,40417.9307280151,False,False,False,False,209.97404850509162,False,False,False,False
2025-03-14 15:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43864406779661,2.43864406779661,2.4252407328504475,2.305338209733488,2.305338209733488,,2.382641057582129,"rgba(38, 166, 154, 1.0)",13.54465546484884,0.0,0.0,0.0,0.0,1.018232819074334,0.9368863955119218,False,False,False,False,0.304322221253333,0.2704930095129325,False,False,False,False,41823.0,40439.71474773579,False,False,False,False,206.7186369003615,False,False,False,False
2025-03-14 16:00:00+00:00,2.51,2.52,2.51,2.52,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",14.139850068954186,0.0,0.0,0.0,0.0,1.0183875530410187,0.9165487977369168,False,False,False,False,0.31125548362468236,0.29087424656880745,False,False,False,False,42285.0,40468.323821414306,False,False,False,False,210.67648749105356,False,False,False,False
2025-03-14 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",14.139850068954186,0.0,0.0,0.0,0.0,1.0185449358059917,0.9158345221112698,False,False,False,False,0.3182178620887112,0.30454605432875936,False,False,False,False,42285.0,40496.48934356292,False,False,False,False,207.41018535940933,False,False,False,False
2025-03-14 18:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",14.139850068954186,0.0,0.0,0.0,0.0,1.0101302460202608,0.9290882778581768,False,False,False,False,0.3182178620887112,0.31138195820873527,False,False,False,False,42285.0,40524.21819094954,False,False,False,False,204.19452357089133,False,False,False,False
2025-03-14 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",14.139850068954186,0.0,0.0,0.0,0.0,1.0014641288433384,0.9341142020497807,False,False,False,False,0.3182178620887112,0.3147999101487232,False,False,False,False,42285.0,40551.517133725516,False,False,False,False,201.02871700390077,False,False,False,False
2025-03-17 14:00:00+00:00,2.52,2.52,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",12.757648876399372,0.0,0.0,0.0,0.0,1.0089552238805972,0.9328358208955227,False,False,False,False,0.30778526614544255,0.3112925881470829,False,False,False,False,42285.0,40578.39283707861,False,False,False,False,197.91199270926663,False,False,False,False
2025-03-17 15:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",12.757648876399372,0.0,0.0,0.0,0.0,0.9969834087481149,0.9351432880844648,False,False,False,False,0.2974172302460312,0.30435490919655706,False,False,False,False,42285.0,40604.851862860334,False,False,False,False,194.84358972152606,False,False,False,False
2025-03-17 16:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",12.757648876399372,0.0,0.0,0.0,0.0,0.9891304347826089,0.956521739130435,False,False,False,False,0.2974172302460312,0.3008860697212941,False,False,False,False,42285.0,40630.90067118808,False,False,False,False,191.8227588731303,False,False,False,False
2025-03-17 17:00:00+00:00,2.505,2.56,2.505,2.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",15.377057625590968,0.0,0.0,0.0,0.0,0.9984447900466564,0.92846034214619,False,False,False,False,0.3357569028535897,0.31832148628744195,False,False,False,False,42285.0,40656.54562202237,False,False,False,False,188.84876261153138,False,False,False,False
2025-03-17 18:00:00+00:00,2.545,2.545,2.535,2.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",14.41710057884342,0.0,0.0,0.0,0.0,1.0063694267515926,0.941082802547771,False,False,False,False,0.3428281133377867,0.3305747998126143,False,False,False,False,42285.0,40681.7929767197,False,False,False,False,185.92087481910454,False,False,False,False
2025-03-17 19:00:00+00:00,2.535,2.6,2.535,2.6,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.456982364028002,2.456982364028002,2.4434938572090865,2.320934122606395,2.320934122606395,,2.399865366095576,"rgba(0, 255, 255, 0.75)",18.404268799299622,0.0,0.0,0.0,0.0,0.9828125000000002,0.9234375000000002,False,False,False,False,0.3428281203597474,0.33670146008618085,False,False,False,False,42352.0,40707.687659251176,False,False,False,False,184.07714032578508,False,False,False,False
2025-03-18 14:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.456982364028002,2.456982364028002,2.4434938572090865,2.320934122606395,2.320934122606395,,2.399865366095576,"rgba(0, 255, 255, 0.75)",19.55006172164571,0.0,0.0,0.0,0.0,1.0142405063291142,0.9287974683544306,False,False,False,False,0.3428281319926731,0.339764796039427,False,False,False,False,42352.0,40733.180873836434,False,False,False,False,181.22323117344732,False,False,False,False
2025-03-18 15:00:00+00:00,2.62,2.62,2.57,2.57,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4664501435167847,2.4664501435167847,2.452584934331922,2.327727233001224,2.327727233001224,,2.4081879374735875,"rgba(38, 166, 154, 1.0)",14.906741343565248,0.0,0.0,0.0,0.0,1.0000000000000002,0.919685039370079,False,False,False,False,0.3125191980961086,0.3261419970677678,False,False,False,False,42157.0,40755.25558897076,False,False,False,False,181.43682448858766,False,False,False,False
2025-03-18 16:00:00+00:00,2.595,2.595,2.595,2.595,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4664982534930138,2.4664982534930138,2.4526312934027774,2.327762266789007,2.327762266789007,,2.4082304667933636,"rgba(38, 166, 154, 1.0)",16.375630242901895,0.0,0.0,0.0,0.0,0.9953125000000003,0.9140625,False,False,False,False,0.3125191980961093,0.31933059758193855,False,False,False,False,42158.0,40777.00356433555,False,False,False,False,178.63935434147777,False,False,False,False
2025-03-18 17:00:00+00:00,2.595,2.595,2.595,2.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4664982534930138,2.4664982534930138,2.4526312934027774,2.327762266789007,2.327762266789007,,2.4082304667933636,"rgba(38, 166, 154, 1.0)",16.375630242901906,0.0,0.0,0.0,0.0,0.9953125000000003,0.9140625,False,False,False,False,0.3125191980961093,0.3159248978390239,False,False,False,False,42158.0,40798.41436178771,False,False,False,False,175.86975194858664,False,False,False,False
2025-03-18 18:00:00+00:00,2.595,2.62,2.595,2.615,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471675084175084,2.471675084175084,2.4575924758301806,2.331413938845043,2.331413938845043,,2.4127541043740868,"rgba(38, 166, 154, 1.0)",17.54546717243022,0.0,0.0,0.0,0.0,0.9953488372093026,0.9069767441860466,False,False,False,False,0.32760100577885853,0.3217629518089412,False,False,False,False,42258.0,40821.04359648867,False,False,False,False,174.69347672457752,False,False,False,False
2025-03-18 19:00:00+00:00,2.615,2.63,2.595,2.615,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.483264877994921,2.483264877994921,2.4688437164863015,2.3401443915078572,2.3401443915078572,,2.423132451098372,"rgba(38, 166, 154, 1.0)",17.54546717243022,0.0,0.0,0.0,0.0,0.9953987730061352,0.9049079754601228,False,False,False,False,0.3336739087590559,0.32771843028399855,False,False,False,False,42258.0,40843.32199034156,False,False,False,False,175.81450809318872,False,False,False,False
2025-03-19 14:00:00+00:00,2.595,2.615,2.595,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.483264877994921,2.483264877994921,2.4688437164863015,2.3401443915078572,2.3401443915078572,,2.423132451098372,"rgba(38, 166, 154, 1.0)",16.593917145606422,0.0,0.0,0.0,0.0,0.995426829268293,0.9100609756097561,False,False,False,False,0.32457330765590703,0.3261458689699528,False,False,False,False,42258.0,40865.25498273936,False,False,False,False,173.08870176616253,False,False,False,False
2025-03-19 15:00:00+00:00,2.605,2.625,2.59,2.625,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485342242503259,2.485342242503259,2.47088523644752,2.3418124610591904,2.3418124610591904,,2.4250389287144833,"rgba(38, 166, 154, 1.0)",17.794299768182366,0.0,0.0,0.0,0.0,0.9939668174962294,0.9079939668174963,False,False,False,False,0.32760100577885853,0.32687343737440566,False,False,False,False,42307.0,40887.607618665876,False,False,False,False,171.16484592482666,False,False,False,False
2025-03-19 16:00:00+00:00,2.625,2.625,2.625,2.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485342242503259,2.485342242503259,2.47088523644752,2.3418124610591904,2.3418124610591904,,2.4250389287144833,"rgba(38, 166, 154, 1.0)",17.794299768182356,0.0,0.0,0.0,0.0,1.0045454545454546,0.9090909090909092,False,False,False,False,0.3428281329961377,0.33485078518527167,False,False,False,False,42307.0,40909.613702097406,False,False,False,False,168.51112738335647,False,False,False,False
2025-03-19 17:00:00+00:00,2.625,2.675,2.625,2.675,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49216656230432,2.49216656230432,2.4774568725653867,2.346705312231628,2.346705312231628,,2.431040124327456,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0029850746268658,0.8955223880597015,False,False,False,False,0.34282813777642246,0.3388394614808471,False,False,False,False,42433.0,40933.232094312945,False,False,False,False,167.85204013710288,False,False,False,False
2025-03-19 18:00:00+00:00,2.675,2.685,2.655,2.685,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5323595505617975,2.5323595505617975,2.5170182465509567,2.379349795602696,2.379349795602696,,2.468087387775989,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0193740685543966,0.8926974664679583,False,False,False,False,0.342828141337917,0.340833801409382,False,False,False,False,43333.0,40970.43779827709,False,False,False,False,179.20317129776797,False,False,False,False
2025-03-19 19:00:00+00:00,2.685,2.725,2.685,2.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5323595505617975,2.5323595505617975,2.5170182465509567,2.379349795602696,2.379349795602696,,2.468087387775989,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0281065088757397,0.878698224852071,False,False,False,False,0.34282814707373016,0.34183097424155606,False,False,False,False,43333.0,41007.06666962163,False,False,False,False,176.4248275567173,False,False,False,False
2025-03-20 14:00:00+00:00,2.725,2.9,2.725,2.87,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5957476575535874,2.5957476575535874,2.5788904778929806,2.4283645289462457,2.4283645289462457,,2.5254229701785293,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.038135593220339,0.8347457627118645,False,False,False,False,0.3428281615429804,0.3423295678922682,False,False,False,False,44433.0,41060.18191505385,False,False,False,False,190.74382247831858,False,False,False,False
2025-03-20 15:00:00+00:00,2.87,2.87,2.815,2.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5957476575535874,2.5957476575535874,2.5788904778929806,2.4283645289462457,2.4283645289462457,,2.5254229701785293,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.064245810055866,0.8435754189944134,False,False,False,False,0.3428281649099554,0.3425788664011118,False,False,False,False,44433.0,41112.47366830883,False,False,False,False,187.78655391276325,False,False,False,False
2025-03-20 16:00:00+00:00,2.815,2.85,2.815,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5957476575535874,2.5957476575535874,2.5788904778929806,2.4283645289462457,2.4283645289462457,,2.5254229701785293,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0880681818181819,0.8465909090909091,False,False,False,False,0.33390374358505076,0.33824130499308125,False,False,False,False,44433.0,41163.95469670714,False,False,False,False,184.8751344722553,False,False,False,False
2025-03-20 17:00:00+00:00,2.845,2.87,2.845,2.87,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6190984662217542,2.6190984662217542,2.6020916748714584,2.448705442368479,2.448705442368479,,2.5475398984103848,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0839260312944525,0.8349928876244667,False,False,False,False,0.34282816650352393,0.3405347357483026,False,False,False,False,44933.0,41222.3895076109,False,False,False,False,189.76079130214282,False,False,False,False
2025-03-20 18:00:00+00:00,2.87,2.875,2.87,2.875,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6433343925431627,2.6433343925431627,2.6264037446469475,2.4713502503481175,2.4713502503481175,,2.5711546060859014,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0948275862068968,0.831896551724138,False,False,False,False,0.34282816804134075,0.3416814518948217,False,False,False,False,45533.0,41289.22067803553,False,False,False,False,196.12108911141192,False,True,False,False
2025-03-20 19:00:00+00:00,2.875,2.9,2.865,2.865,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.653950055606107,2.653950055606107,2.637138499666381,2.481877038063083,2.481877038063083,,2.581758537400952,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0924608819345663,0.8150782361308678,False,False,False,False,0.34282816903700686,0.34225481046591427,False,False,False,False,45233.0,41350.364543492346,False,False,False,False,197.73161486162257,False,False,False,False
2025-03-21 14:00:00+00:00,2.78,2.84,2.78,2.84,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655496794871795,2.655496794871795,2.6387452758881333,2.4836822239444305,2.4836822239444305,,2.5834206627041167,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0746478873239438,0.8408450704225352,False,False,False,False,0.28209336526653667,0.31217408786622547,False,False,False,False,45171.0,41409.59920173277,False,False,False,False,195.62724873973696,False,False,False,False
2025-03-21 15:00:00+00:00,2.84,2.84,2.83,2.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.658129070455891,2.658129070455891,2.6414645053102292,2.4866673781268678,2.4866673781268678,,2.586211480495149,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0859154929577468,0.8323943661971831,False,False,False,False,0.30278763045656826,0.3074808591613969,False,False,False,False,45071.0,41466.36510558188,False,False,False,False,194.1446557360201,False,False,False,False
2025-03-21 16:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.658129070455891,2.658129070455891,2.6414645053102292,2.4866673781268678,2.4866673781268678,,2.586211480495149,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1093525179856119,0.828776978417266,False,False,False,False,0.29862911600275116,0.30305498758207405,False,False,False,False,45071.0,41522.25091789844,False,False,False,False,191.13466107344613,False,False,False,False
2025-03-21 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.658129070455891,2.658129070455891,2.6414645053102292,2.4866673781268678,2.4866673781268678,,2.586211480495149,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.123906705539359,0.8046647230320698,False,False,False,False,0.29862911600275116,0.30084205179241263,False,False,False,False,45071.0,41577.270283512415,False,False,False,False,188.17133299478803,False,False,False,False
2025-03-21 18:00:00+00:00,2.83,2.83,2.795,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.658129070455891,2.658129070455891,2.6414645053102292,2.4866673781268678,2.4866673781268678,,2.586211480495149,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1137026239067058,0.8017492711370261,False,False,False,False,0.2841519631407089,0.29249700746656077,False,False,False,False,45071.0,41631.43663570602,False,False,False,False,185.2539479871169,False,False,False,False
2025-03-21 19:00:00+00:00,2.8,2.8,2.765,2.785,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6667567070929805,2.6667567070929805,2.650729710902125,2.498812876989001,2.498812876989001,,2.5963737758132175,"rgba(38, 166, 154, 1.0)",19.523601938534043,0.0,0.0,0.0,0.0,1.094202898550725,0.8130434782608696,False,False,False,False,0.2595977338629598,0.27604737066476026,False,False,False,False,44571.0,41677.011261509026,False,False,False,False,190.1337317392546,False,False,False,False
