date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_336,aVWAP_peak_323,aVWAP_peak_275,aVWAP_valley_430,aVWAP_valley_371,aVWAP_OB_bull_259,aVWAP_OB_bull_221,aVWAP_OB_bear_336,aVWAP_OB_bear_275,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-06 17:00:00+00:00,44.24,44.55,44.2,44.45,9022.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.456044085424678,40.825077693442836,1.4759190716767516,63.002340699441945,7.976237121211426,True,False,True,False,True,14.400296136785656,42.0434,,0.0,0.0,0.0,0.0,0.9591265704723764,0.7692982937400558,False,False,False,False,0.34282824835064385,0.3419674367793103,False,False,False,False,96989.0,33152.84190890302,False,False,False,False,7952.37104347385,False,False,False,False
2024-05-07 17:00:00+00:00,45.935,46.65,45.845,46.36,11272.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.5195826141544835,41.57192101652369,1.9003460956500864,68.39043612060831,12.9257961720104,True,False,True,False,True,19.245035118955688,42.16830000000001,,0.0,0.0,0.0,0.0,0.9659827213822895,0.7630669546436284,False,False,False,False,0.34282824913347126,0.34239784295639075,False,False,False,False,108261.0,34317.30947620685,False,False,False,False,8003.838159078906,False,True,False,False
2024-05-08 17:00:00+00:00,45.245,45.245,44.96,45.135,64777.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5163768408975224,41.91228051025841,1.2806982791147172,66.71792537720216,12.9257961720104,True,False,True,False,True,14.55920276643651,42.2748,,0.0,0.0,0.0,0.0,0.9568229418398583,0.7737500671285106,False,False,False,False,0.28346398424128283,0.3129309135988368,False,False,False,False,43484.0,34459.42870913387,False,False,False,False,8884.04221862807,False,False,False,False
2024-05-09 17:00:00+00:00,45.755,45.815,45.38,45.595,20964.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.532214565080059,42.05508352220225,1.397952814352376,66.5518981760344,12.9257961720104,True,False,True,False,True,15.689149790897872,42.376,,0.0,0.0,0.0,0.0,0.963507566813352,0.7671460770634323,False,False,False,False,0.30446815555686507,0.30869953457785093,False,False,False,False,64448.0,34924.36779891474,False,False,False,False,9071.328385781124,False,False,False,False
2024-05-10 17:00:00+00:00,45.47,45.625,45.39,45.45,4223.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5409643838511373,42.080425476728166,1.3261006508736817,65.84911125220242,12.9257961720104,True,False,True,False,False,15.147069513162116,42.4742,,0.0,0.0,0.0,0.0,0.9608313785390868,0.7702798537995743,False,False,False,False,0.2985662581161178,0.30363289634698437,False,False,False,False,60225.0,35316.625662497456,False,False,False,False,8996.160503831028,False,False,False,False
2024-05-13 17:00:00+00:00,45.59,45.63,45.45,45.51,6930.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.554995580116413,42.12174738866282,1.326128560732305,65.52676168196281,12.9257961720104,True,False,True,False,False,15.297749699900837,42.575,,0.0,0.0,0.0,0.0,0.9597827279710305,0.7759793701305825,False,False,False,False,0.3004853940648181,0.30205914520590127,False,False,False,False,67155.0,35810.243869280435,False,False,False,False,8964.127007647601,False,False,False,False
2024-05-14 17:00:00+00:00,45.6,46.005,45.31,45.31,6292.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.544888815072492,42.15828561934225,1.2384487534352158,64.35582357307669,12.9257961720104,True,False,True,False,False,14.531099386090453,42.680400000000006,,0.0,0.0,0.0,0.0,0.9602058131260605,0.7707592095900156,False,False,False,False,0.3074418893550798,0.3047505172804905,False,False,False,False,60863.0,36198.65869301253,False,False,False,False,8922.698681947637,False,False,False,False
2024-05-15 17:00:00+00:00,45.42,45.785,45.29,45.775,5456.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5295901672829153,42.19025496797983,1.4171248285134719,64.88749639665986,12.9257961720104,True,False,True,False,False,15.72505567274862,42.789899999999996,,0.0,0.0,0.0,0.0,0.9578399122807019,0.7791666666666666,False,False,False,False,0.3003376920630844,0.3025441046717875,False,False,False,False,66319.0,36665.64072877977,False,False,False,False,8868.951415560852,False,False,False,False
2024-05-16 17:00:00+00:00,45.65,45.77,45.48,45.66,13323.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5209160139817315,42.265677647565674,1.3464638780540192,64.6258038122519,12.9257961720104,True,False,True,False,False,15.275230483305172,42.8781,,0.0,0.0,0.0,0.0,0.955352724473525,0.7822070709847692,False,False,False,False,0.3055148902038031,0.3040294974377953,False,False,False,False,52996.0,36918.82459344985,False,False,False,False,8938.006432373862,False,False,False,False
2024-05-17 17:00:00+00:00,46.3,46.33,46.01,46.06,6701.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5114485752143,42.31056280931311,1.4929380707574131,65.6339617374513,12.9257961720104,True,False,True,False,False,16.308065673029223,42.972,,0.0,0.0,0.0,0.0,0.965001100594321,0.7763592339863523,False,False,False,False,0.3381343521422133,0.3210819247900043,False,False,False,False,59697.0,37271.97459975295,False,False,False,False,8903.3241621045,False,False,False,False
2024-05-20 17:00:00+00:00,45.875,45.875,45.53,45.585,7194.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4591518716679373,42.3485773234714,1.3160727134487513,63.67594451422028,12.9257961720104,True,False,True,False,False,14.433991817216825,43.0479,,0.0,0.0,0.0,0.0,0.9649884577333188,0.7743212047927884,False,False,False,False,0.3101137050599935,0.31559781492499894,False,False,False,False,52503.0,37508.11452843896,False,False,False,False,8876.823012304429,False,False,False,False
2024-05-21 17:00:00+00:00,45.61,45.72,45.395,45.555,9477.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.406597813519332,42.39448154639922,1.3132723863730842,62.20687573754063,15.816921685600477,True,False,True,False,False,14.315848908437555,43.133599999999994,,0.0,0.0,0.0,0.0,0.9615532066378225,0.7748507585300395,False,False,False,False,0.3015196649972566,0.30855873996112776,False,False,False,False,43026.0,37593.66314040114,False,False,False,False,8886.128081881103,False,False,False,False
2024-05-22 17:00:00+00:00,45.095,45.1,44.55,44.78,4424.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.338460652913626,42.40741826527546,1.0145912576157319,57.41827526907758,11.30122017243908,False,True,True,False,False,11.310311753529678,43.1967,,0.0,0.0,0.0,0.0,0.9541802388707927,0.7800217155266014,False,False,False,False,0.2587308843809333,0.28364481217103055,False,False,False,False,38602.0,37609.296270007326,False,False,False,False,8816.94780154186,False,False,False,False
2024-05-23 17:00:00+00:00,44.44,44.44,43.97,44.415,7621.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2813753497586675,42.419927404065156,0.8745043186978809,52.74775055566802,7.117085465629074,False,True,False,False,False,9.936730993091864,43.272000000000006,,0.0,0.0,0.0,0.0,0.9518418201516794,0.7834236186348861,False,False,False,False,0.2205092122675539,0.25207701221929224,False,False,False,False,30981.0,37506.5319867514,False,False,False,False,8798.405975161368,False,False,False,False
2024-05-24 17:00:00+00:00,45.08,45.175,44.91,44.975,4339.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2231146521843526,42.43455927213313,1.1427394108399793,52.23584651388423,6.792888035848932,False,True,False,False,False,11.518374629959041,43.3543,,0.0,0.0,0.0,0.0,0.9532277185041492,0.7838129108740163,False,False,False,False,0.2693125415416671,0.2606947768804797,False,False,False,False,35320.0,37472.63226602657,False,False,False,False,8729.267898027083,False,False,False,False
2024-05-27 17:00:00+00:00,44.975,44.975,44.975,44.975,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.180732454024573,42.43455927213313,1.1649483746520364,51.89457715269504,6.423596181582411,False,True,False,False,False,11.518374629959041,43.4479,,0.0,0.0,0.0,0.0,0.9538811302370902,0.7865107718956367,False,False,False,False,0.26523594874131956,0.26296536281089966,False,False,False,False,35320.0,37439.258122367246,False,False,False,False,8593.930411235966,False,False,False,False
2024-05-28 17:00:00+00:00,44.71,44.72,44.37,44.645,4158.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0727713354369346,42.444247530976014,1.0617439711747443,50.07490314065638,4.586794414022627,False,True,False,False,False,10.246849760423444,43.536300000000004,,0.0,0.0,0.0,0.0,0.949455173157838,0.7866004962779154,False,False,False,False,0.23325112621427488,0.24810824451258728,False,False,False,False,31162.0,37341.93629101271,False,False,False,False,8525.156296333083,False,False,False,False
2024-05-29 17:00:00+00:00,43.865,43.88,43.68,43.74,3980.0,,,,,,,,,,,,,,,,#000000,2.0352244668907247,42.44623178917978,0.6356882161488334,45.40303533628435,0.19067597561962657,False,True,False,True,False,6.879410449317454,43.5817,,0.0,0.0,0.0,0.0,0.9424577373211964,0.7925877763328995,False,False,False,False,0.18588972577437368,0.21699898514348048,False,False,False,False,27182.0,37184.41789890398,False,False,False,False,8454.688756855052,False,False,False,False
2024-05-30 17:00:00+00:00,44.105,44.205,43.97,44.19,4984.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0146233591615292,42.452810645145945,0.8622898900452824,44.65661370013683,-0.4961295282663656,False,True,False,True,False,8.21791324584067,43.625899999999994,,0.0,0.0,0.0,0.0,0.9443723645799548,0.786301221753703,False,False,False,False,0.20481675384281853,0.2109078694931495,False,False,False,False,32166.0,37106.6129702388,False,False,False,False,8400.879628841796,False,False,False,False
2024-05-31 17:00:00+00:00,44.08,44.71,44.08,44.64,1680.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9839751887434367,42.45635506771977,1.1006412502886471,46.26403123819224,-0.4961295282663656,False,True,False,True,False,9.530576493858131,43.6912,,0.0,0.0,0.0,0.0,0.9502428494333515,0.7800323799244465,False,False,False,False,0.21773232211971347,0.21432009580643147,False,False,False,False,33846.0,37056.06083116533,False,False,False,False,8296.679944673706,False,False,False,False
2024-06-03 17:00:00+00:00,43.965,43.965,43.965,43.965,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9421924246619904,42.45635506771977,0.7767741821682735,44.73150621625964,-0.4961295282663656,False,True,False,True,False,7.0617018278368455,43.7328,,0.0,0.0,0.0,0.0,0.9412749864937873,0.7879524581307397,False,False,False,False,0.18611019478509577,0.20021514529576362,False,False,False,False,33846.0,37006.29244618602,False,False,False,False,8168.0492478570595,False,False,False,False
2024-06-04 17:00:00+00:00,43.44,44.12,43.38,43.96,10166.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8912694149697464,42.59909825584223,0.7195705346821472,43.69157221996697,-1.6064771589728437,False,True,False,True,False,7.043589677173241,43.7766,,0.0,0.0,0.0,0.0,0.9338802828304638,0.7929508285205373,False,False,False,False,0.17191119614666592,0.18606317072121475,False,False,False,False,23680.0,36799.68326097383,False,False,False,False,8199.025228510438,False,False,False,False
2024-06-05 17:00:00+00:00,44.63,44.99,44.61,44.925,7576.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.853022434873402,42.662338844807245,1.2210651703994815,47.31862545476727,-1.6064771589728437,False,True,False,True,True,9.874410638084083,43.8159,,0.0,0.0,0.0,0.0,0.9376910290095986,0.7915169714193788,False,False,False,False,0.2420221989404242,0.21404268483081948,False,False,False,False,31256.0,36713.73468328431,False,False,False,False,8189.365922642059,False,False,False,False
2024-06-06 17:00:00+00:00,45.03,45.21,44.96,45.06,4886.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8235259380789883,42.91118118187076,1.1783867579053675,50.247818173437686,-4.722995434282645,False,True,False,False,True,10.259391490072119,43.8485,,0.0,0.0,0.0,0.0,0.9396099024756192,0.790322580645161,False,False,False,False,0.26143371983854324,0.23773820233468135,False,False,False,False,36142.0,36704.8705796675,False,False,False,False,8138.1509470972205,False,False,False,False
2024-06-07 17:00:00+00:00,44.18,44.28,44.055,44.135,3832.0,,,,,,,,,,,,,,,,#000000,1.77722936511195,42.875165347805805,0.7088756673311184,48.339013772348224,-4.722995434282645,False,True,False,False,True,6.875448458616081,43.8626,,0.0,0.0,0.0,0.0,0.9403024816274365,0.7923101501757372,False,False,False,False,0.1995517625098083,0.21864498242224484,False,False,False,False,32310.0,36636.73305130056,False,False,False,False,8071.3889169096665,False,False,False,False
2024-06-10 17:00:00+00:00,43.725,44.13,43.675,44.08,12284.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7430975845285306,42.8351843028551,0.7141399931901093,46.86429604006806,-4.722995434282645,False,True,False,True,False,6.678757309728599,43.8846,,0.0,0.0,0.0,0.0,0.9395980445410106,0.805594785442694,False,False,False,False,0.18197517089095502,0.20031007665659994,False,False,False,False,20026.0,36379.20230631915,False,False,False,False,8136.700716647501,False,False,False,False
2024-06-11 17:00:00+00:00,44.055,44.16,43.86,43.97,5685.0,,,,,,,,,,,,,,,,#000000,1.7127925198973242,42.83227079421097,0.6642539552059882,45.44578546095533,-4.722995434282645,False,True,False,True,False,6.280264806843718,43.9107,,0.0,0.0,0.0,0.0,0.9154127019252049,0.8110754591723834,False,False,False,False,0.18909130485906775,0.19470069075783386,False,False,False,False,14341.0,36037.52475118242,False,False,False,False,8098.68985282351,False,False,False,False
2024-06-12 17:00:00+00:00,45.11,45.2,44.5,44.79,4645.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6808016587974401,42.8562705640385,1.1504804423771318,48.319132524757634,-4.722995434282645,False,True,False,False,True,8.739285807113816,43.9409,,0.0,0.0,0.0,0.0,0.9156236275801496,0.8026460254721123,False,False,False,False,0.24541442579964784,0.22005755827874085,False,False,False,False,18986.0,35773.16002635789,False,False,False,False,8045.144273709966,False,False,False,False
2024-06-13 17:00:00+00:00,43.55,43.91,43.55,43.805,3196.0,,,,,,,,,,,,,,,,#000000,1.6545265837139718,42.85047716957633,0.5769159829883304,46.40576896063268,-4.722995434282645,False,True,False,True,True,5.220735985475994,43.96860000000001,,0.0,0.0,0.0,0.0,0.9102529235790047,0.8079412564590699,False,False,False,False,0.17059392712471308,0.19532574270172698,False,False,False,False,15790.0,35463.34359184071,False,False,False,False,7969.963742334618,False,False,False,False
2024-06-14 17:00:00+00:00,42.78,42.99,42.595,42.86,2833.0,,,,,,,,,,,,,,,,#000000,1.6258767558536642,42.83130466213026,0.017649147001105526,42.482688095054364,-2.2232959353990367,False,True,False,True,False,2.0512863975057556,43.9732,,0.0,0.0,0.0,0.0,0.9028390823388375,0.8160318238788076,False,False,False,False,0.10942177898050477,0.15237376084111587,False,False,False,False,12957.0,35114.408032277286,False,False,False,False,7890.320893616251,False,False,False,False
2024-06-17 17:00:00+00:00,43.16,43.43,43.08,43.42,4265.0,,,,,,,,,,,,,,,,#000000,1.5939584698490779,42.817396312680096,0.37805482308266347,42.27709802710203,-2.4908493453536096,False,True,False,True,False,3.7534112947686467,43.987899999999996,,0.0,0.0,0.0,0.0,0.9137883696666852,0.8113228268628849,False,False,False,False,0.13947014811926475,0.1459219544801903,False,False,False,False,17222.0,34837.00635735826,False,False,False,False,7834.114368133828,False,False,False,False
2024-06-18 17:00:00+00:00,43.69,43.69,43.44,43.65,8521.0,,,,,,,,,,,,,,,,#000000,1.5494887212552753,42.80717951002902,0.5439345755858022,43.08219357792673,-2.4908493453536096,False,True,False,True,False,4.443373540903782,43.9951,,0.0,0.0,0.0,0.0,0.9166482667255464,0.8029918304261422,False,False,False,False,0.1597483657356181,0.1528351601079042,False,False,False,False,25743.0,34696.01401073255,False,False,False,False,7844.763757775164,False,False,False,False
2024-06-19 17:00:00+00:00,43.65,43.65,43.65,43.65,0.0,,,,,,,,,,,,,,,,#000000,1.5095575630084621,42.80717951002902,0.55832285606339,43.618923945143194,-2.4908493453536096,False,True,False,True,False,4.443373540903782,44.034099999999995,,0.0,0.0,0.0,0.0,0.9110070257611244,0.8059551689528268,False,False,False,False,0.16533066247285158,0.15908291129037788,False,False,False,False,25743.0,34557.2075919615,False,False,False,False,7723.139513468572,False,False,False,False
2024-06-20 17:00:00+00:00,44.02,44.08,43.635,43.65,11014.0,,,,,,,,,,,,,,,,#000000,1.4898244893305457,42.80791456937888,0.5652245862863419,43.976744189954175,-2.4908493453536096,False,True,False,True,False,4.443373540903782,44.0643,,0.0,0.0,0.0,0.0,0.907451589635466,0.8017533152083447,False,False,False,False,0.17900176826632183,0.16904233977834987,False,False,False,False,25743.0,34420.553210690785,False,False,False,False,7774.160606283012,False,False,False,False
2024-06-21 17:00:00+00:00,43.125,43.775,43.09,43.76,4363.0,,,,,,,,,,,,,,,,#000000,1.471640645398598,42.80454468479472,0.6492449893883502,44.80610852784047,-2.4908493453536096,False,True,False,True,True,4.78887810355063,44.1137,,0.0,0.0,0.0,0.0,0.9009862372541372,0.8098846603889226,False,False,False,False,0.15106606676115455,0.16005420326975223,False,False,False,False,30106.0,34353.66091285062,False,False,False,False,7721.274395332887,False,False,False,False
2024-06-24 17:00:00+00:00,44.1,44.13,43.79,43.79,5106.0,,,,,,,,,,,,,,,,#000000,1.4599555929319723,42.80824523557185,0.6724552234198617,45.53277385531858,-2.4908493453536096,False,True,False,True,True,4.884428600655479,44.1515,,0.0,0.0,0.0,0.0,0.9057109361915927,0.8101378886841956,False,False,False,False,0.18577916304523456,0.1729166831574934,False,False,False,False,35212.0,34366.96849559712,False,False,False,False,7680.727505482765,False,False,False,False
2024-06-25 17:00:00+00:00,42.39,43.05,42.38,42.75,7686.0,,,,,,,,,,,,,,,,#000000,1.4401364518683688,42.78213616036508,-0.022314663533018097,41.706624582941,-4.354319172325837,False,True,False,True,False,1.2153622522518575,44.171099999999996,,0.0,0.0,0.0,0.0,0.8999834592269947,0.8145227986987922,False,False,False,False,0.10440728742840648,0.13866198529294993,False,False,False,False,27526.0,34260.90696853359,False,False,False,False,7680.809249583807,False,False,False,False
2024-06-26 17:00:00+00:00,42.82,43.245,42.66,43.125,6746.0,,,,,,,,,,,,,,,,#000000,1.424686224344804,42.76865218944584,0.2501237145870783,41.36354898564233,-4.793435018374076,False,True,False,True,False,2.441539752937821,44.1904,,0.0,0.0,0.0,0.0,0.9088951465959917,0.8102810446689855,False,False,False,False,0.11979192982482742,0.1292269575588887,False,False,False,False,34272.0,34261.07895351757,False,False,False,False,7666.316082923593,False,False,False,False
2024-06-27 17:00:00+00:00,42.94,43.195,42.81,43.195,5160.0,,,,,,,,,,,,,,,,#000000,1.386237054464779,42.760444941178555,0.3134781727424139,41.54327075851211,-4.810927467256391,False,True,False,True,False,2.6704913119772904,44.2057,,0.0,0.0,0.0,0.0,0.9109302837035411,0.8070705959973606,False,False,False,False,0.12303776404735785,0.12613236080312326,False,False,False,False,39432.0,34341.248272067685,False,False,False,False,7627.458469234855,False,False,False,False
2024-06-28 17:00:00+00:00,43.5,43.76,43.33,43.67,22765.0,,,,,,,,,,,,,,,,#000000,1.3511558215298742,42.76571779203137,0.6692656713307442,44.30076645367491,-4.810927467256391,False,True,False,True,True,4.217005723293056,44.2279,,0.0,0.0,0.0,0.0,0.9227420510277183,0.8026120019837986,False,False,False,False,0.1584363301791342,0.14228434549112873,False,False,False,False,62197.0,34773.12039188059,False,False,False,False,7862.149035603307,False,False,False,False
2024-07-01 17:00:00+00:00,42.33,42.53,42.12,42.175,8420.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3066941714332676,42.73851589282731,-0.43125308518764593,40.73644762758069,-5.401230151946557,False,True,False,True,False,0.0,44.212199999999996,,0.0,0.0,0.0,0.0,0.9298691258490257,0.7977248881771491,False,False,False,False,0.07924713124759801,0.11076573836936338,False,False,False,False,53777.0,35067.75418425453,False,False,False,False,7870.797887764496,False,False,False,False
2024-07-02 17:00:00+00:00,41.98,42.36,41.97,42.3,13277.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2558198822190199,42.698517436987295,-0.31733646092871376,39.01741822227088,-6.966644673790334,False,True,False,True,False,0.0,44.1923,,0.0,0.0,0.0,0.0,0.9321958785730116,0.7867826279636603,False,False,False,False,0.06895570071177833,0.08986071954057084,False,False,False,False,67054.0,35563.66497209555,False,False,False,False,7954.614974775899,False,False,False,False
2024-07-03 17:00:00+00:00,42.61,42.61,42.61,42.61,0.0,,,,,,,,,,,,,,,,#000000,1.2364286444404342,42.698517436987295,-0.07159122152767307,39.514370695511,-6.966644673790334,False,True,False,True,False,0.5674967841210403,44.178700000000006,,0.0,0.0,0.0,0.0,0.9417362270450755,0.7813578185865329,False,False,False,False,0.09762174822085257,0.0937412338807117,False,False,False,False,67054.0,36051.88722059019,False,False,False,False,7831.287610825885,False,False,False,False
2024-07-04 17:00:00+00:00,42.61,42.61,42.61,42.61,0.0,,,,,,,,,,,,,,,,#000000,1.2272690439778569,42.698517436987295,-0.07212553549007525,39.84567234433774,-6.966644673790334,False,True,False,True,False,0.5674967841210403,44.174499999999995,,0.0,0.0,0.0,0.0,0.939778573026169,0.7826548870498768,False,False,False,False,0.09762174822085257,0.09568149105078214,False,False,False,False,67054.0,36532.54013189887,False,False,False,False,7709.872299030135,False,False,False,False
2024-07-05 17:00:00+00:00,41.78,42.055,41.7,42.0,4177.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2138363834412704,42.684044933268545,-0.5635396521310828,37.90543472231734,-8.273500732456512,False,True,False,True,False,0.0,44.149899999999995,,0.0,0.0,0.0,0.0,0.9423076923076926,0.7818090339892662,False,False,False,False,0.0504984144468358,0.07308995274880897,False,False,False,False,62877.0,36940.98137016401,False,False,False,False,7655.099085091683,False,False,False,False
2024-07-08 17:00:00+00:00,42.27,42.35,42.13,42.21,5481.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2080787293120565,42.67007955561696,-0.3808357389745209,37.895558436627375,-8.465413924137458,False,True,False,True,False,0.0,44.1275,,0.0,0.0,0.0,0.0,0.9462594564303728,0.77920986270664,False,False,False,False,0.0737778608314574,0.07343390679013319,False,False,False,False,68358.0,37428.066930316505,False,False,False,False,7621.392122532122,False,False,False,False
2024-07-09 17:00:00+00:00,41.96,42.14,41.49,41.55,11976.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.212931086179193,42.55295767336011,-0.826887598799609,35.729179047328365,-10.677220099910201,False,True,False,True,False,0.0,44.1105,,0.0,0.0,0.0,0.0,0.9435931975079982,0.7799854071953748,False,False,False,False,0.04649093786557944,0.05996242232785631,False,False,False,False,56382.0,37721.92635775345,False,False,False,False,7688.90542295798,False,False,False,False
2024-07-10 17:00:00+00:00,41.955,41.99,41.79,41.945,44348.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2261463729620314,42.46541859233405,-0.4244343120934782,36.646807709483056,-10.677220099910201,False,True,False,True,False,0.0,44.090999999999994,,0.0,0.0,0.0,0.0,0.9463222908478384,0.7769230769230765,False,False,False,False,0.05130010016355639,0.05563126124570635,False,False,False,False,100730.0,38698.79571654797,False,False,False,False,8257.263478415995,False,False,False,False
2024-07-11 17:00:00+00:00,43.72,43.9,43.54,43.54,11341.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2259809200049703,42.504824802781854,0.8443648513012323,43.807202215654435,-10.229007155632601,False,True,False,True,True,3.617045349087011,44.0826,,0.0,0.0,0.0,0.0,0.947585297511126,0.7763859128619303,False,False,False,False,0.169935512707657,0.11278338697668168,False,False,False,False,112071.0,39836.34927133017,False,False,False,False,8305.073346967685,False,False,False,False
2024-07-12 17:00:00+00:00,43.92,44.09,43.755,43.76,9699.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2258739739467581,42.53779930977519,0.9970035388628717,49.23979446302951,-5.513369969192368,False,False,False,False,True,4.2909811837489364,44.0743,,0.0,0.0,0.0,0.0,0.951583585789039,0.77135775268521,False,False,False,False,0.18329770242905394,0.14804054470286782,False,False,False,False,121770.0,41106.638429914194,False,False,False,False,8326.68461290617,False,False,False,False
2024-07-15 17:00:00+00:00,44.42,44.52,44.14,44.225,11534.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2254292243062432,42.58396709491316,1.33914947720941,54.20382472279907,-1.3144673971091834,True,False,True,False,True,5.7020513330867075,44.069799999999994,,0.0,0.0,0.0,0.0,0.9564261772624867,0.7639430737952627,False,False,False,False,0.21038968932718066,0.17921511701502424,False,False,False,False,133304.0,42536.054888365135,False,False,False,False,8376.410432861114,False,False,False,False
2024-07-16 17:00:00+00:00,46.49,46.95,46.4,46.73,15911.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2706415595961713,42.72964304938248,3.1482969531461635,62.05107904461489,5.4791114572020945,True,False,True,False,True,12.552479186125396,44.07719999999999,,0.0,0.0,0.0,0.0,0.9653856490190809,0.7596345068529959,False,False,False,False,0.3428282475223497,0.26102168226868694,False,False,False,False,149215.0,44189.992021878854,False,False,False,False,8493.225774987297,False,False,False,False
2024-07-17 17:00:00+00:00,46.83,46.97,46.575,46.59,15072.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.3127341421353933,43.14663356473731,2.6230493477235646,66.67855984169937,9.232370578871738,True,False,True,False,True,12.061663416137694,44.106300000000005,,0.0,0.0,0.0,0.0,0.9684869415065833,0.7602525361536795,False,False,False,False,0.34282824758433456,0.3019249649265108,False,False,False,False,134143.0,45584.61230060941,False,False,False,False,8595.222274599897,False,False,False,False
2024-07-18 17:00:00+00:00,46.3,46.395,45.485,45.49,5306.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.318819438631283,43.15413176664975,1.7711812283981043,65.43968104665069,9.232370578871738,True,False,True,False,True,8.31692185919092,44.1042,,0.0,0.0,0.0,0.0,0.95063651501316,0.7688134500725138,False,False,False,False,0.28694916305517115,0.29443706399084096,False,False,False,False,128837.0,46875.34699362322,False,False,False,False,8544.226580420054,False,False,False,False
2024-07-19 17:00:00+00:00,44.5,44.53,44.3,44.5,5816.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3144062373394225,43.13132729313182,1.0412859190615253,61.519000737903426,9.232370578871738,True,False,True,False,False,5.1508592001465345,44.08519999999999,,0.0,0.0,0.0,0.0,0.945452610292161,0.7832472992389967,False,False,False,False,0.18870367257568813,0.24157036828326456,False,False,False,False,123021.0,48055.899753412006,False,False,False,False,8501.928493901913,False,False,False,False
