date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_840,aVWAP_peak_810,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_756,aVWAP_peak_740,aVWAP_peak_714,aVWAP_peak_702,aVWAP_peak_666,aVWAP_peak_616,aVWAP_peak_595,aVWAP_peak_571,aVWAP_peak_538,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_469,aVWAP_peak_447,aVWAP_peak_432,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_376,aVWAP_peak_361,aVWAP_peak_342,aVWAP_peak_298,aVWAP_peak_284,aVWAP_peak_264,aVWAP_peak_221,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_826,aVWAP_valley_799,aVWAP_valley_764,aVWAP_valley_761,aVWAP_valley_731,aVWAP_valley_676,aVWAP_valley_654,aVWAP_valley_629,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_563,aVWAP_valley_540,aVWAP_valley_528,aVWAP_valley_496,aVWAP_valley_480,aVWAP_valley_443,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_368,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_316,aVWAP_OB_bull_826,aVWAP_OB_bull_764,aVWAP_OB_bull_731,aVWAP_OB_bull_676,aVWAP_OB_bull_629,aVWAP_OB_bull_576,aVWAP_OB_bull_443,aVWAP_OB_bear_840,aVWAP_OB_bear_221,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 16:00:00+00:00,12.335,12.355,12.27,12.335,1897.0,,,,,,,,,,,,12.416671231572707,12.127036014389468,11.913629439885138,11.982793929182058,11.981640545873985,11.937860765113223,11.887470721318898,11.783449507877958,11.690529876164574,11.571049212208145,11.537059629901574,11.508936673649336,11.46252542305033,11.171625244746643,11.193255461801845,11.311390524471046,11.777117629099978,,,,,,,,,,,,12.190454331117083,12.037497671366275,11.871942741197635,11.971896523944109,11.956170173840166,11.943396457482512,11.853962437854992,11.720675649197736,11.61106203658635,11.524075912269193,11.481580294442516,11.411370268082552,11.24456785753569,,,,,,12.190454331117083,11.853962437854992,,11.777117629099978,11.89931244480373,11.720825990018055,11.755280950378214,"rgba(38, 166, 154, 1.0)",0.3272430840156036,11.973534258825872,1.1045787025919047,56.51861546458241,10.7285127019763,False,False,True,False,False,6.405510563555875,11.9669,11.603225,0.0,0.0,0.0,0.0,1.001102779003088,0.9221438023820027,False,False,False,False,0.25220432918908353,0.25694049108692285,False,False,False,False,352550.0,338944.4450272133,False,False,False,False,8314.814884504687,False,False,False,False
2025-05-15 17:00:00+00:00,12.34,12.34,12.275,12.275,2473.0,,,,,,,,,,,,12.41293872888106,12.128727376090122,11.915168726901241,11.98382280869188,11.982504298104402,11.938717559387024,11.888322152742608,11.784423888295617,11.691588302567407,11.57214562250012,11.538120781092742,11.509973148901402,11.463543636541928,11.172619831603729,11.194164775828007,11.312082154165925,11.777434800793761,,,,,,,,,,,,12.191864474115114,12.039517013082625,11.87384470821865,11.973011483370486,11.957045715513646,11.944270067627908,11.854858008669344,11.721726924732774,11.612151955178467,11.525124264629898,11.482604397675722,11.412398605703657,11.245633308736089,,,,,,12.191864474115114,11.854858008669344,,11.777434800793761,11.900238529788162,11.721546976064058,11.756465455942646,"rgba(38, 166, 154, 1.0)",0.3282925112959178,11.974422745901531,0.9155775528109239,54.16651983744113,8.376127650273972,False,True,True,False,False,5.379253672052226,11.974400000000001,11.611174999999998,0.0,0.0,0.0,0.0,1.001104484205876,0.9218025182239893,False,False,False,False,0.24930792758821455,0.2531242093375687,False,False,False,False,350077.0,339117.04277872934,False,False,False,False,8224.244111101514,False,False,False,False
2025-05-15 18:00:00+00:00,12.275,12.29,12.155,12.18,2056.0,,,,,,,,,,,,12.407781326369646,12.129381848669157,11.916144930916252,11.984432998094668,11.983017907000415,11.93925175453475,11.888874779448127,11.78509194680722,11.692337394805618,11.572943809089672,11.538898272744829,11.510736255487696,11.464298713799092,11.173380497168582,11.194859141413819,11.31260490052733,11.777653386380464,,,,,,,,,,,,12.192044271455602,12.04060352878446,11.875085396611198,11.973681223658476,11.957581767398047,11.944811851000301,11.855451500241594,11.722464182177534,11.612938863448594,11.525894140531012,11.483361684014922,11.41316650501025,11.246443153016177,,,,,,12.192044271455602,11.855451500241594,,11.777653386380464,11.900640977662807,11.721864109603374,11.757194466719088,"rgba(38, 166, 154, 0.5)",0.3282467485412997,11.974731325822965,0.6253486899389887,50.2942811938819,4.722543326838277,False,True,False,False,False,3.7747685401467947,11.9823,11.61895,0.0,0.0,0.0,0.0,0.996689472522622,0.9238578680203047,False,False,False,False,0.20065004008120005,0.22688712470938438,False,False,False,False,348021.0,339255.0886271211,False,False,False,False,8128.612419456529,False,False,False,False
2025-05-15 19:00:00+00:00,12.18,12.235,12.085,12.14,7083.0,,,,,,,,,,,,12.38745108987881,12.130041543203639,11.918834997005709,11.985999767754244,11.984341978318211,11.940703109920006,11.890438799812195,11.787080405825746,11.694628192445945,11.575441621096124,11.541344073693999,11.513146198675589,11.466696876914856,11.17585367859738,11.197114571857739,11.314290829878118,11.778308777185103,,,,,,,,,,,12.153333333333332,12.190641092562837,12.043048818084191,11.87859609105435,11.97542557192174,11.95900985596632,11.94627538802515,11.857164624079529,11.72470146009535,11.615384998338412,11.528320472321434,11.485761499324534,11.415618443112237,11.249063764161566,,,,,,12.190641092562837,11.857164624079529,,11.778308777185103,11.931927136936093,11.722453912474316,11.787310386598643,"rgba(38, 166, 154, 0.5)",0.32772695182874767,12.001774154171624,0.421771371127895,46.83216762613843,1.569449395429956,False,True,False,True,False,3.1049141663696957,11.988100000000001,11.626675,0.0,0.0,0.0,0.0,0.999336283185841,0.9243362831858407,False,False,False,False,0.1654732773696374,0.1961802010395109,False,False,False,False,340938.0,339281.18027631304,False,False,False,False,8112.401374193637,False,False,False,False
2025-05-16 14:00:00+00:00,12.33,12.355,12.135,12.205,2378.0,,,,,,,,,,,,12.383381359376887,12.130972669594927,11.920021651512734,11.986762488298641,11.984985832334395,11.941363864688359,11.891114979979758,11.787884946611333,11.695522662262535,11.576388426088283,11.542265396470476,11.514049755211213,11.467589708175923,11.176747528469456,11.197931253921304,11.31490804029896,11.778574154517017,,,,,,,,,,,12.173022231617518,12.191134351952973,12.0444125140616,11.880085388444547,11.976258161249666,11.959676046463684,11.946946300785207,11.857886322589295,11.725583708449118,11.616320153894135,11.529232438682698,11.48665743670353,11.416525026115096,11.250016120343858,,,,,,12.191134351952973,11.857886322589295,,11.778574154517017,11.933486203012778,11.722968512812482,11.789554014382352,"rgba(38, 166, 154, 0.5)",0.32809850751053105,12.003494319347595,0.6141621374060561,46.56593315679055,1.3381196694997044,False,True,False,True,False,4.104543415482869,11.9958,11.63375,0.0,0.0,0.0,0.0,1.0017640573318634,0.9164277839029767,False,False,False,False,0.21343015143378993,0.2048051762366504,False,False,False,False,343316.0,339343.73562086636,False,False,False,False,8023.495926531719,False,False,False,False
2025-05-16 15:00:00+00:00,12.21,12.305,12.2,12.305,3983.0,,,,,,,,,,,,12.37862819703189,12.133073988481717,11.922231195535991,11.988227750935158,11.986223190124495,11.94260914382155,11.892368365755337,11.789341836759217,11.69712082786502,11.578060572385702,11.543888556940898,11.515638646100976,11.469155275969676,11.178295564672377,11.199346877856284,11.31598311952128,11.779055496235372,,,,,,,,,,,12.201753446394923,12.192691206523698,12.047111624455908,11.882820848158193,11.97784813217258,11.96094084731397,11.948213345202337,11.85921224333297,11.727165969815273,11.617977318954647,11.530837708118538,11.488230228986904,11.418110188029226,11.251669256688752,,,,,,12.192691206523698,11.85921224333297,,11.779055496235372,11.936181002551027,11.72407344741135,11.793184454581993,"rgba(38, 166, 154, 1.0)",0.3261821880787288,12.006455960124995,0.9152677576708953,49.08620510747342,1.3381196694997044,False,True,False,False,True,5.618945546801509,12.0046,11.641575,0.0,0.0,0.0,0.0,1.0046666666666668,0.9239999999999999,False,False,False,False,0.21770529809158143,0.21125523716411593,False,False,False,False,347299.0,339467.07305310096,False,False,False,False,7960.852578833553,False,False,False,False
2025-05-16 16:00:00+00:00,12.3,12.335,12.26,12.27,3670.0,,,,,,,,,,,,12.37527004796649,12.135206536099377,11.924348583438524,11.989651486360126,11.987426884141524,11.943812026413712,11.893571649576167,11.790727371587836,11.698632426292962,11.579634827869913,11.54541536713376,11.517132211601341,11.47062531681386,11.179741962952175,11.200670229971335,11.316990569626157,11.779514709334109,,,,,,,,,,,12.22032001090725,12.194399791663626,12.049741989860246,11.885425336740111,11.979388978737443,11.96216575510281,11.949438069625137,11.860480626816656,11.728664735733906,11.619539562181064,11.532347216603815,11.489707698910705,11.419596899293365,11.25321508440267,,,,,,12.194399791663626,11.860480626816656,,11.779514709334109,11.938392334855745,11.725198365128199,11.79603083975563,"rgba(38, 166, 154, 1.0)",0.3248473376723291,12.008835946564815,0.8039593468936425,49.760393266447835,1.3381196694997044,False,True,False,False,True,5.00856419906928,12.018500000000001,11.649525,0.0,0.0,0.0,0.0,1.0114298520842673,0.9206633796503808,False,False,False,False,0.24352734528376435,0.22739129122394014,False,False,False,False,343629.0,339531.5990522777,False,False,False,False,7894.327732650087,False,False,False,False
2025-05-16 17:00:00+00:00,12.28,12.33,12.24,12.255,4445.0,,,,,,,,,,,,12.370948105050504,12.137494072994208,11.926787785981594,11.991281713976017,11.98880794896368,11.945201810839302,11.894970381413048,11.79235053346525,11.700411751210439,11.581496505199537,11.54722319250187,11.51890232037003,11.472369822046852,11.181467750921511,11.202249140460575,11.318191261762614,11.780055241970159,,,,,,,,,,,12.23159384325185,12.196106788576438,12.052678202075418,11.888432446825444,11.981155188242392,11.96357696341101,11.95085176418411,11.861959290063918,11.730426321331729,11.621384455310466,11.534135350367348,11.491460124143899,11.421363241355577,11.255057147828357,,,,,,12.196106788576438,11.861959290063918,,11.780055241970159,11.940395793618316,11.7264829023016,11.798584366211998,"rgba(38, 166, 154, 0.5)",0.3238752262248065,12.010887302457135,0.7537245141850504,49.763853727837905,1.3381196694997044,False,True,False,False,True,4.744528788404509,12.030800000000001,11.656374999999999,0.0,0.0,0.0,0.0,1.005612932195779,0.9232150875617422,False,False,False,False,0.23632394805383716,0.23185761963888865,False,False,False,False,339184.0,339526.2099196842,False,False,False,False,7840.849783306674,False,False,False,False
2025-05-16 18:00:00+00:00,12.255,12.3,12.25,12.275,4463.0,,,,,,,,,,,,12.366967954914426,12.139716770312317,11.929202961277632,11.992899909435334,11.990181324679815,11.946585537403232,11.89636449432132,11.793969357988235,11.702187262790265,11.583355719224855,11.549029347364101,11.52067129766753,11.474113795291483,11.18319506440512,11.203829782434026,11.319393791891432,11.780596778263684,,,,,,,,,,,12.2390383777829,12.197749469313491,12.055550287385437,11.89140538750593,11.982907442839885,11.964981134674252,11.9522588850015,11.863433365559237,11.73218364824622,11.623226400134545,11.535922082871988,11.493211794554545,11.423129412301009,11.256900000647748,,,,,,12.197749469313491,11.863433365559237,,11.780596778263684,11.942208284539541,11.727780067627341,11.80084983491562,"rgba(38, 166, 154, 1.0)",0.32159057121673046,12.012700791274684,0.8156309052622833,50.39880199851764,1.3381196694997044,False,True,False,False,True,5.058560082327311,12.046,11.6629,0.0,0.0,0.0,0.0,1.0042821726391706,0.926526932612125,False,False,False,False,0.2305785507200558,0.23121808517947223,False,False,False,False,343647.0,339590.09813798364,False,False,False,False,7788.4800192244,False,False,False,False
2025-05-16 19:00:00+00:00,12.275,12.3,12.22,12.27,4158.0,,,,,,,,,,,,12.363111774321524,12.14155077981439,11.931348225834428,11.994329329889213,11.991397108778003,11.947818866243653,11.897614423817855,11.795431468899428,11.703798100566562,11.585049860276978,11.550677109252323,11.522286576727515,11.475708210732389,11.184782287121713,11.205282224718374,11.32049777996674,11.781088360460886,,,,,,,,,,,12.242385575436272,12.198997496601878,12.058021369318146,11.894051306925634,11.984456790090643,11.966229195192536,11.953511901475109,11.864758604612245,11.733775734953117,11.624902599331476,11.537552818530916,11.49481247466262,11.424745874634793,11.258591325269455,,,,,,12.198997496601878,11.864758604612245,,11.781088360460886,11.943627025618955,11.728927793377764,11.802628076216775,"rgba(38, 166, 154, 1.0)",0.3212454647907985,12.014063388578185,0.7967010883359419,50.640995958365416,1.3381196694997044,False,True,False,False,True,4.967375890006327,12.059800000000001,11.6697,0.0,0.0,0.0,0.0,1.0022558087074216,0.9255583126550868,False,False,False,False,0.2219882937427329,0.22660318946110258,False,False,False,False,339489.0,339588.53072499164,False,False,False,False,7732.19350729844,False,False,False,False
2025-05-19 14:00:00+00:00,12.21,12.265,12.16,12.2,2024.0,,,,,,,,,,,,12.360358222730069,12.14202961803108,11.932211188811907,11.99487853121671,11.991866105965059,11.948311700389578,11.898128740458208,11.796056620564626,11.704502123763618,11.585804848543608,11.551414756873728,11.523012142059535,11.476427965613558,11.185513903652662,11.205951116474957,11.321002943023574,11.781300037484872,,,,,,,,,,,12.240245414648284,12.199083181046614,12.05888651596887,11.895135888036375,11.985057270504957,11.966721179445221,11.954010560535355,11.865311942086697,11.734467138397607,11.62564533655874,11.538284018803415,11.49553364657089,11.42547901622869,11.259367605471889,,,,,,12.199083181046614,11.865311942086697,,11.781300037484872,11.943935606385157,11.729339445038667,11.803087765307398,"rgba(38, 166, 154, 0.5)",0.31920721051262424,12.014268292527476,0.5818531078112295,48.38107286364144,1.3381196694997044,False,True,False,False,False,3.6870602194970985,12.070800000000002,11.6767,0.0,0.0,0.0,0.0,0.9977477477477482,0.9274774774774776,False,False,False,False,0.19499092275803678,0.21079705610956967,False,False,False,False,337465.0,339555.607768015,False,False,False,False,7643.694383154278,False,False,False,False
2025-05-19 15:00:00+00:00,12.2,12.3,12.17,12.285,2614.0,,,,,,,,,,,,12.35791699603611,12.143035564900066,11.933491445856465,11.995726817929445,11.992589479155797,11.949051059352989,11.89888290576948,11.796945777722039,11.705486421605238,11.586844900166415,11.552427666573145,11.52400605135564,11.477410352694337,11.186497207603386,11.206850961145433,11.321686331876334,11.781600818578523,,,,,,,,,,,12.241102877821817,12.199699173766064,12.060308966589233,11.89671787633633,11.985977633096498,11.967467057005729,11.95476094081265,11.866113892984945,11.73543849653405,11.626672918910272,11.539286930135976,11.496519378603963,11.426476141425432,11.260413992410017,,,,,,12.199699173766064,11.866113892984945,,11.781600818578523,11.944711560117579,11.730026515195343,11.804068305459497,"rgba(38, 166, 154, 1.0)",0.3163900831010547,12.014986779070977,0.8534187237555773,49.91620798685794,1.3381196694997044,False,True,False,False,False,5.07425087261613,12.086400000000001,11.683175,0.0,0.0,0.0,0.0,1.002028854824166,0.9253832281334535,False,False,False,False,0.2077418590612327,0.20926945758540116,False,False,False,False,340079.0,339563.7223762628,False,False,False,False,7565.714625275917,False,False,False,False
2025-05-19 16:00:00+00:00,12.3,12.46,12.275,12.455,4703.0,,,,,,,,,,,,12.359422027137512,12.147154442909763,11.936807192726093,11.99809569634056,11.9946036017417,11.95100530257248,11.900786073433359,11.799044145400192,11.70771622188931,11.589114299243214,11.554619070642309,11.526142415872753,11.479501401606148,11.188501974499696,11.208690170750543,11.323104643428339,11.78230763344485,,,,,,,,,,,12.259614972630585,12.203764842026416,12.064715714405105,11.900677444959195,11.988512627478976,11.969478899429435,11.956756204509444,11.86808786362733,11.737665274880715,11.628940189840801,11.54145007453217,11.498625707600521,11.428578251290892,11.262565638650042,,,,,,12.203764842026416,11.86808786362733,,11.78230763344485,11.94809815185911,11.732153900802285,11.80781669327583,"rgba(0, 255, 255, 0.75)",0.32096560394990364,12.018657940708009,1.3594667276562626,55.1362557193799,1.0887166888655315,False,True,True,False,True,7.74419107286263,12.103100000000001,11.688975000000001,0.0,0.0,0.0,0.0,1.002906326849989,0.9159400849541693,False,False,False,False,0.2843516021549576,0.24681052987017937,False,False,False,False,344782.0,339644.625905313,False,False,False,False,7521.331452791019,False,False,False,False
2025-05-19 17:00:00+00:00,12.455,12.64,12.415,12.63,6758.0,,,,,,,,,,,,12.370112858018173,12.156606772889548,11.943169533848211,12.002840123491389,11.998636307991063,11.954812461157486,11.904397036942418,11.802859256451793,11.711656636391494,11.593014907255961,11.558361325715707,11.529772430504114,11.48302711592416,11.191762975548526,11.211688790444379,11.325448383749595,11.783592471180098,,,,,,,,,,,12.303722782831667,12.214074645569942,12.073898480109081,11.908115258987916,11.993551616340197,11.973440966722114,11.960655591654067,11.871776241654894,11.741633536071912,11.632870076652152,11.545135403359293,11.502188151157242,11.43209511336911,11.26609098626173,,,,,,12.214074645569942,11.871776241654894,,11.783592471180098,11.955592254551572,11.736574081617889,11.81566063219581,"rgba(0, 255, 0, 1.0)",0.3256542686695658,12.027041870916246,1.8515284063282547,61.33249109264241,6.624186666612104,True,False,True,False,True,10.33764751867868,12.1209,11.695825,0.0,0.0,0.0,0.0,1.0090748118636563,0.9088092076139884,False,False,False,False,0.3428281963246063,0.2948193630973929,False,False,False,False,351540.0,339829.0503098818,False,False,False,False,7509.496856623716,False,True,False,False
2025-05-19 18:00:00+00:00,12.63,12.76,12.555,12.565,16161.0,,,,,,,,,,,12.626666666666665,12.3989044785171,12.18091453639619,11.959416538335008,12.015151106259164,12.009138311859427,11.96468203664046,11.913712654713628,11.812598126529606,11.721643269376019,11.602834604135106,11.567771257970877,11.538891224283438,11.491868539201857,11.199865898100512,11.219148726738387,11.331310184841907,11.786903155353178,,,,,,,,,,,12.387308562887037,12.240665090144878,12.097290844547326,11.926944238161331,12.006588345170108,11.983727810199236,11.970766565808109,11.88125574122063,11.751710016912707,11.642783401857198,11.554398100821182,11.51112805083524,11.440896318962556,11.27486346919853,,,,,,12.240665090144878,11.88125574122063,,11.786903155353178,12.024593417110092,11.79674562866214,11.83359475405186,"rgba(0, 255, 255, 0.75)",0.32254536659750677,12.097695845470394,1.4488013250946439,63.251318431360644,8.116573595369545,True,False,True,False,True,9.108404402904874,12.1374,11.701875,0.0,0.0,0.0,0.0,1.0151348980039483,0.9043649923228779,False,False,False,False,0.34282820169955414,0.31882378239847353,False,False,False,False,335379.0,339760.0572818216,False,False,False,False,7643.6286883039675,False,False,False,False
2025-05-19 19:00:00+00:00,12.565,12.595,12.5,12.51,14678.0,,,,,,,,,,,12.583037387723335,12.411493082688446,12.196798748154782,11.97158028306772,12.02430465350438,12.017005425081358,11.972191053482964,11.920906244050876,11.820272134494108,11.729626691988688,11.610808752978384,11.575447672407714,11.54635590556541,11.499141846855531,11.206678621405867,11.225419431370145,11.336214980076653,11.789561811954691,,,,,,,,,,,12.415418925110437,12.256940826775065,12.113491625206668,11.94107924700223,12.016289198519111,11.991501299973075,11.978440565045574,11.888627699761,11.759726848352496,11.65079416481374,11.561966859988075,11.51846813656657,11.448168935577892,11.28219982333683,,,,,,12.256940826775065,11.888627699761,,11.789561811954691,12.032976305239803,11.802046929269503,11.844508154002057,"rgba(38, 166, 154, 1.0)",0.3181262427186924,12.106194141571688,1.269325834226706,62.76563737280731,8.116573595369545,True,False,True,False,True,8.075187022825993,12.150799999999998,11.708025,0.0,0.0,0.0,0.0,1.012669287898646,0.9119702927042377,False,False,False,False,0.2858680604907626,0.302345921444618,False,False,False,False,320701.0,339464.5680216383,False,False,False,False,7752.68870864034,False,False,False,False
2025-05-20 14:00:00+00:00,12.265,12.33,12.225,12.32,2559.0,,,,,,,,,,,12.560712168393314,12.409591382778375,12.197534950084306,11.97275526837236,12.025122900155033,12.017719943423398,11.972922716965785,11.921653164085951,11.821143554939122,11.730586835420173,11.61182267376787,11.576437314028668,11.547328380159293,11.500104082796202,11.207642978849078,11.226304567736948,11.336893261638021,11.78987272091835,,,,,,,,,,,12.411444352406173,12.257272406716417,12.114633996114843,11.94249437541767,12.017167778984364,11.99223741819825,11.97918152665462,11.889418510322793,11.760674332240777,11.651795776396966,11.562947468300363,11.519433314634144,11.44914531031841,11.283223393367225,,,,,,12.257272406716417,11.889418510322793,,11.78987272091835,12.032303167903533,11.801452714695124,11.845076425719501,"rgba(38, 166, 154, 0.5)",0.3107316706922178,12.105116428692103,0.6915406171157277,57.607034056624684,13.238009710459373,False,False,True,False,False,4.627101326742437,12.1604,11.713325,0.0,0.0,0.0,0.0,1.0075512405609492,0.9167206040992449,False,False,False,False,0.1526698187452857,0.22750787009495188,False,False,False,False,318142.0,339133.9855716904,False,False,False,False,7672.166403080025,False,False,False,False
2025-05-20 15:00:00+00:00,12.31,12.37,12.285,12.305,3304.0,,,,,,,,,,,12.539042695220967,12.407792444306693,12.19874981985228,11.974393280698248,12.0262835003262,12.018731846650832,11.97394598007924,11.922686600369314,11.822331381994067,11.731884019597663,11.613181691369025,11.577761488937227,11.54862787501862,11.501387349443151,11.208918033897822,11.22747555772311,11.33779353380064,11.790296209452288,,,,,,,,,,,12.407803372659604,12.258036317193996,12.116320076369389,11.944451575479214,12.018410116677405,11.993271948377668,11.98021930883595,11.890506567465088,11.76195768549763,11.653141423542676,11.56425874463268,11.520721517612587,11.450444879746438,11.284578933101704,,,,,,12.258036317193996,11.890506567465088,,11.790296209452288,12.031997998059705,11.801182406040965,11.846008747656573,"rgba(38, 166, 154, 0.5)",0.30786948796791647,12.104415340660129,0.6515249713890907,53.846059258779256,9.87117697779901,False,True,True,False,False,4.3617449589436,12.172099999999999,11.718074999999999,0.0,0.0,0.0,0.0,1.0101031814273431,0.9153052450558901,False,False,False,False,0.17680162736489885,0.20215474872992537,False,False,False,False,314838.0,338757.3036248425,False,False,False,False,7604.442892954753,False,False,False,False
2025-05-20 16:00:00+00:00,12.31,12.33,12.23,12.24,5051.0,,,,,,,,,,,12.506092456430276,12.403589409466306,12.199764421545982,11.976485886733826,12.027721231375741,12.0199942189598,11.975259385663517,11.92404545783977,11.823942946694965,11.733677256720972,11.615093233006071,11.579631928986569,11.550469281493074,11.503214092966981,11.210768342489018,11.229173720298203,11.339092085716583,11.790877259581674,,,,,,,,,,,12.399705391221374,12.258194055954597,12.118183723085657,11.946985340822758,12.019957366464551,11.99458481527011,11.981546545224274,11.89195411196111,11.763721850221247,11.65502445146743,11.56611375558603,11.522551993379825,11.45230272551047,11.286537991977132,,,,,,12.258194055954597,11.89195411196111,,11.790877259581674,12.031021516156212,11.800494034220517,11.846954579867612,"rgba(38, 166, 154, 0.5)",0.3034246422318377,12.102753988626228,0.4523232205672563,49.940680446606535,6.36758225980121,False,True,False,False,False,3.209292584306958,12.181799999999999,11.725875,0.0,0.0,0.0,0.0,1.0164751788424022,0.9163234337741166,False,False,False,False,0.1538720011687506,0.178013374949338,False,False,False,False,309787.0,338308.1516306589,False,False,False,False,7564.854631048477,False,False,False,False
2025-05-20 17:00:00+00:00,12.25,12.285,12.185,12.215,4539.0,,,,,,,,,,,12.478857757999942,12.399021239981545,12.200142866870957,11.978095914142052,12.028793702429505,12.020943120186644,11.976275700139414,11.925121846452798,11.825256680580374,11.735163328828175,11.61670099371104,11.581210825492798,11.552027855674336,11.504766191367462,11.212365414509993,11.230638810100679,11.340207818200291,11.79135623174709,,,,,,,,,,,12.391302567758801,12.257711532938876,12.119397181366601,11.948959531093719,12.021117918425926,11.995589181651923,11.982569846777112,11.893113348103206,11.765176668779935,11.65660133507207,11.567681634241326,11.524104928965487,11.45388680046566,11.288223220263589,,,,,,12.257711532938876,11.893113348103206,,11.79135623174709,12.029960563478978,11.79983034991195,11.847531121136017,"rgba(38, 166, 154, 0.5)",0.30321584201167967,12.101063328519938,0.3757609454840847,46.807674776284884,3.5479429042558834,False,True,False,True,False,2.7660896603550356,12.185699999999999,11.732075,0.0,0.0,0.0,0.0,1.019573727707699,0.9119182253153546,False,False,False,False,0.132296687783203,0.1551550313662705,False,False,False,False,305248.0,337795.5911402611,False,False,False,False,7517.9421561485005,False,False,False,False
2025-05-20 18:00:00+00:00,12.21,12.215,12.155,12.195,9168.0,,,,,,,,,,,12.430831650438755,12.388483683842047,12.199835123084473,11.980775997041066,12.030498006521285,12.022468990587063,11.97798194157143,11.926989136274784,11.827623575036698,11.737896612733387,11.619712115675433,11.584180916553274,11.554969246479933,11.50770879554046,11.215449580312272,11.233466855930056,11.342351773846318,11.792232216030902,,,,,,,,,,,12.37301241411848,12.255518693704563,12.120897714718053,11.95230474746012,12.022978074544685,11.997247569307588,11.98427884769279,11.895154100792407,11.767836146824846,11.659539066756023,11.570635568891497,11.527043859369716,11.456902475753184,11.29146471597894,,,,,,12.255518693704563,11.895154100792407,,11.792232216030902,12.027607604652527,11.798525345416646,11.848200999708066,"rgba(38, 166, 154, 0.5)",0.3032239977191741,12.097453543231225,0.32169768060084813,44.27553580956584,1.1999615505467531,False,True,False,True,False,2.407998164770593,12.189300000000001,11.738174999999998,0.0,0.0,0.0,0.0,1.0196206671026815,0.9108349683889252,False,False,False,False,0.10846604463119756,0.13181053799873405,False,False,False,False,296080.0,337148.8377892493,False,False,False,False,7543.5244483012375,False,False,False,False
2025-05-20 19:00:00+00:00,12.205,12.205,12.095,12.165,14036.0,,,,,,,,,,,12.375122357162043,12.371877013224148,12.198115022203757,11.984111187184096,12.03250145504753,12.024293116449746,11.98013599146458,11.929438987335448,11.830858645665838,11.741712927291516,11.623994438276151,11.58842437614953,11.559185887306999,11.51194684766926,11.219973292293277,11.237614296408589,11.345484695155111,11.79345363206218,,,,,,,,,,,12.346581645432952,12.25087913545414,12.121997515455643,11.95655061180084,12.025188896060536,11.999298571846731,11.986422441529761,11.897875280409863,11.771525922727147,11.663694722047607,11.574862765329124,11.531268968827606,11.461263491923608,11.29619961580917,,,,,,12.25087913545414,11.897875280409863,,11.79345363206218,12.024409072289696,11.797124676019433,11.848829256046768,#000000,0.303449269993296,12.092524326753864,0.23883950436834567,41.901626034866624,-1.095673403995427,False,True,False,True,False,1.866241113686872,12.193500000000002,11.744275,0.0,0.0,0.0,0.0,1.0208287656215744,0.9125191843893884,False,False,False,False,0.09185889457291255,0.1118347162858233,False,False,False,False,282044.0,336294.4992188734,False,False,False,False,7644.1829839864895,False,False,False,False
2025-05-21 14:00:00+00:00,12.105,12.125,12.01,12.05,904.0,,,,,,,,,,,12.371097301136365,12.370462449662453,12.19777869876049,11.984206689751057,12.032531650546959,12.024326217509914,11.980199838988801,11.929530426270464,11.831005449032764,11.741901360247292,11.624219832258172,11.588650852219084,11.559413209117107,11.5121785604323,11.220234219389672,11.237853090302794,11.34566247704941,11.793511781522435,,,,,,,,,,,12.344374194727985,12.250318325781468,12.12187246251865,11.956692233938176,12.025228196085953,11.999350753060373,11.986483241357002,11.897985679285185,11.771703903253869,11.663909590712297,11.575089462179475,11.531498714423845,11.461504962906474,11.296469842932304,,,,,,12.250318325781468,11.897985679285185,,11.793511781522435,12.024047933131376,11.796931339122086,11.848748683083073,#000000,0.30159249996649573,12.092027397461331,-0.13935160014257458,38.03373641049909,-4.806786203471226,False,True,False,True,False,0.0,12.1974,11.74965,0.0,0.0,0.0,0.0,1.018197763648323,0.9076956807717608,False,False,False,False,0.04683418525191533,0.07933445076886932,False,False,False,False,281140.0,335439.3907038521,False,False,False,False,7539.684022994451,False,False,False,False
