date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_811,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_830,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_710,aVWAP_valley_668,aVWAP_valley_648,aVWAP_valley_596,aVWAP_valley_570,aVWAP_valley_547,aVWAP_valley_529,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_443,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_316,aVWAP_valley_288,aVWAP_OB_bull_870,aVWAP_OB_bull_761,aVWAP_OB_bull_668,aVWAP_OB_bull_630,aVWAP_OB_bull_443,aVWAP_OB_bear_492,aVWAP_OB_bear_174,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 14:00:00+00:00,6.96,7.025,6.93,6.96,3974.0,,,,,,,,,,,,,,,7.306566770412516,7.47854522320191,7.5196801427611755,7.569260736232957,7.620505895493624,7.666021784039144,7.607858560921364,7.592378427625075,7.644114278000434,7.644428664943968,7.68475222371104,7.6447787357221,,,,,7.666021784039144,7.594994223888007,7.564057795990397,,,7.581574286922109,"rgba(255, 26, 202, 1.0)",0.2355377592575006,7.54863170452961,-2.4990969871887554,27.041535037817052,-19.215026366511992,False,True,False,True,False,0.0,7.485400000000001,7.5950999999999995,0.0,0.0,0.0,0.0,0.9053956834532372,1.0028776978417269,False,False,False,False,-0.34282825441539394,-0.3350430773639788,False,False,False,False,-55804.0,-49311.905171481936,False,False,False,False,3604.715783923436,False,False,False,False
2025-05-14 15:00:00+00:00,6.96,6.96,6.885,6.915,2848.0,,,,,,,,,,,,,,,7.296991778351786,7.470447686483715,7.512980541913143,7.563785863173665,7.6153137353900275,7.661568286733785,7.604014139233675,7.5890282809975105,7.641138451585599,7.641485378957343,7.682559290855696,7.642826870360097,,,,,7.661568286733785,7.589714487905537,7.562916790039287,,,7.576845025336336,"rgba(255, 26, 202, 1.0)",0.24635115565367316,7.542709155241803,-2.548026022351008,24.07663997716233,-21.252659156357478,False,True,False,True,False,0.0,7.4737,7.58945,0.0,0.0,0.0,0.0,0.8997124370956147,1.0082674335010788,False,False,False,False,-0.34282825441539394,-0.3389356658896864,False,False,False,False,-58652.0,-49456.712843241905,True,False,False,False,3592.983756265708,True,False,False,False
2025-05-14 16:00:00+00:00,6.915,6.965,6.88,6.96,4839.0,,,,,,,,,,,,,,6.9350000000000005,7.28237253101875,7.4575752991597355,7.502213620364202,7.554904183244254,7.606852652410814,7.654272722053684,7.597720843522921,7.583537918057397,7.636241971161865,7.636641782903455,7.678934732815255,7.639602800703335,,,,,7.654272722053684,7.581127399296191,7.561032379599796,,,7.5204516198012055,"rgba(255, 26, 202, 1.0)",0.2548714037165428,7.492315541387734,-2.0885651886617813,24.4762881690397,-21.252659156357478,False,True,False,True,False,0.0,7.466600000000001,7.5848249999999995,1.0,6.965,6.88,0.0,0.8993869455463395,1.0122610890732062,True,False,False,False,-0.34282825441539394,-0.34088196015254013,False,False,False,False,-53813.0,-49524.2521790056,False,False,False,False,3612.301837563914,False,False,False,False
2025-05-14 17:00:00+00:00,6.96,6.985,6.955,6.975,3181.0,,,,,,,,,,,,,,6.949543225270158,7.27433718696054,7.450015764565103,7.495795258052409,7.549538415634646,7.601701677369573,7.649796584477259,7.593873282521405,7.5801799032809605,7.633226388314342,7.633658288152076,7.676687647799301,7.637608815545928,,,,,7.649796584477259,7.57591761930099,7.559871972465403,,,7.51738172599567,"rgba(255, 26, 202, 1.0)",0.26105080448550855,7.487792743272248,-1.9643407890769955,25.530477689063677,-21.252659156357478,False,True,False,True,False,0.0,7.4604,7.580525,0.0,0.0,0.0,0.0,0.9065217391304348,1.0061594202898554,False,False,False,False,-0.3206856788649066,-0.3307838195087234,False,False,False,False,-50632.0,-49541.42656382721,False,False,False,False,3605.6149873691247,False,False,False,False
2025-05-14 18:00:00+00:00,6.975,7.015,6.97,7.005,4219.0,,,,,,,,,,,,,,6.96578750987281,7.265128792642667,7.440850416415092,7.487913090510286,7.542873579803855,7.595263413875435,7.644165164576003,7.589044713889112,7.575963235680341,7.629418307103831,7.629890185054066,7.673834150889106,7.635081057467488,,,,,7.644165164576003,7.569423950541834,7.55840505565896,,,7.513477970598468,"rgba(255, 0, 0, 1.0)",0.26664841716835147,7.482159637820839,-1.7894711053903578,27.835643998693925,-21.252659156357478,False,True,False,True,True,0.0,7.4544999999999995,7.576524999999999,0.0,0.0,0.0,0.0,0.9066133720930233,1.0039970930232562,False,False,False,False,-0.31030347610820724,-0.32054364780846534,False,False,False,False,-46413.0,-49492.92382640354,False,False,False,False,3615.1248325261927,False,False,False,False
2025-05-14 19:00:00+00:00,7.005,7.05,6.995,7.04,4699.0,,,,,,,,,,,,,,6.983139193922935,7.256694057211875,7.431766283165795,7.479969482065655,7.5360566614037054,7.588622975446536,7.638307484020456,7.584040501690682,7.571590831471367,7.625439849115715,7.625952783573895,7.670831375674214,7.632427568502453,,,,,7.638307484020456,7.562751270194517,7.55687181164978,,,7.509603003635791,"rgba(255, 0, 0, 1.0)",0.2707983691914811,7.47656892240704,-1.61215491699783,31.178357665018282,-23.584669732451587,False,True,False,True,True,0.0,7.448200000000001,7.573275,0.0,0.0,0.0,0.0,0.9077034883720931,1.0000000000000004,False,False,False,False,-0.29656027806942453,-0.30855196293894493,False,False,False,False,-41714.0,-49372.32035622674,False,False,False,False,3631.929098688577,False,False,False,False
2025-05-15 14:00:00+00:00,7.045,7.165,7.04,7.135,1657.0,,,,,,,,,,,,,,6.99474079053509,7.254915678465194,7.42931260714961,7.477748370923651,7.534090958839524,7.586667949239887,7.636552535873713,7.582563776814283,7.5703042456240235,7.624247389118031,7.624772343521351,7.669918367609158,7.631628280731365,,,,,7.636552535873713,7.560805402476955,7.556419870113657,,,7.509035638034222,"rgba(239, 83, 80, 1.0)",0.2725578209587368,7.475445586073403,-1.2490765624551419,37.481304211197205,-17.817215793652437,False,True,False,True,True,0.0,7.4441999999999995,7.570075,0.0,0.0,0.0,0.0,0.911754068716094,0.9916817359855337,False,False,False,False,-0.2604228238267987,-0.2844873933828718,False,False,False,False,-40057.0,-49227.89678481237,False,False,False,False,3601.3100428949556,False,False,False,False
2025-05-15 15:00:00+00:00,7.135,7.19,7.13,7.185,2264.0,,,,,,,,,,,,,,7.01358222669671,7.2534726393796625,7.426593597661054,7.475208273654768,7.531781776031484,7.584329984365998,7.634423659839847,7.580795757184996,7.568768161686269,7.62280148038366,7.623340744999437,7.668798519674132,7.630655632686575,,,,,7.634423659839847,7.558497252997024,7.555880323169301,,,7.508811727249583,"rgba(239, 83, 80, 1.0)",0.2733275433357478,7.474526689387422,-1.0592664239175333,43.41901724197946,-12.604048534477478,False,False,False,True,True,0.0,7.4408,7.56755,0.0,0.0,0.0,0.0,0.9148242116708952,0.9952881478796668,False,False,False,False,-0.2348588980965832,-0.2596731457397275,False,False,False,False,-37793.0,-49050.61156334241,False,False,False,False,3580.576553857825,False,False,False,False
2025-05-15 16:00:00+00:00,7.19,7.2,7.13,7.165,2488.0,,,,,,,,,,,,,,7.029718236461501,7.251881349642396,7.423632439162731,7.472434724902461,7.529254551278677,7.581770308906704,7.632089796160338,7.578854572839301,7.567079641109079,7.621211476959117,7.621766375866386,7.6675654685548995,7.629583777414294,,,,,7.632089796160338,7.55597044028566,7.555284036086279,,,7.508218670712145,"rgba(239, 83, 80, 1.0)",0.2728441788749674,7.448112377041884,-1.0376339279410538,46.550990128944676,-10.008059598979173,False,False,False,False,True,0.0,7.431500000000001,7.5661000000000005,0.0,0.0,0.0,0.0,0.9083487940630796,1.012987012987013,False,False,False,False,-0.2295094503909926,-0.24459129806536006,False,False,False,False,-40281.0,-48914.64859336811,False,False,False,False,3563.637382480184,False,False,False,False
2025-05-15 17:00:00+00:00,7.165,7.2,7.165,7.18,2305.0,,,,,,,,,,,,,,7.0433717968709395,7.250730518441618,7.42112125673686,7.4700459946681095,7.52704980911444,7.579520358565119,7.630024625495544,7.577144049783237,7.565592192982602,7.619801703257816,7.620370297226827,7.666466192078843,7.628630620633461,,,,,7.630024625495544,7.553756835438057,7.554756750556763,,,7.5076822627581095,"rgba(239, 83, 80, 1.0)",0.27418327532597214,7.423176585821199,-0.8869125424666797,49.21236525849642,-7.693489722204475,True,False,False,False,True,0.0,7.424099999999999,7.564575000000001,0.0,0.0,0.0,0.0,0.9115011202389844,1.0044809559372667,False,False,False,False,-0.2215827651614088,-0.23308703161338443,False,False,False,False,-37976.0,-48745.05714230814,False,False,False,False,3544.123624612274,False,False,False,False
2025-05-15 18:00:00+00:00,7.18,7.2,7.15,7.15,4339.0,,,,,,,,,,,,,,7.061209696242206,7.248214494293152,7.4162454034511285,7.465425799507453,7.522797532448813,7.575195796075627,7.626059669605117,7.5738431350381585,7.562714911755775,7.617082270056799,7.6176771249591315,7.664346708522778,7.626787485011885,,,,,7.626059669605117,7.5494949805081815,7.553728455343134,,,7.505969232843695,"rgba(239, 83, 80, 1.0)",0.2759417453863338,7.394591394168774,-0.886387791112694,49.60855246660954,-7.282642397451937,True,False,False,False,True,0.0,7.4163,7.562799999999999,0.0,0.0,0.0,0.0,0.906881077038145,1.004113687359761,False,False,False,False,-0.22032219970507638,-0.2267046156592304,False,False,False,False,-42315.0,-48645.36633390027,False,False,False,False,3556.4472893469674,False,False,False,False
2025-05-15 19:00:00+00:00,7.155,7.185,7.14,7.16,4806.0,,,,,,,,,,,,,,7.075084346351697,7.245437391784286,7.410954431970847,7.460386929724343,7.518138704940958,7.570452978011539,7.62169948711537,7.570204226154173,7.55953638778308,7.614074979126795,7.6146985075560005,7.661996616711775,7.62474106820808,,,,,7.62169948711537,7.544822408789438,7.552581197070372,,,7.5036466196491505,"rgba(239, 83, 80, 1.0)",0.2772536322153167,7.391303530854803,-0.8342669093516931,50.329685227348236,-6.348592643575429,True,False,False,False,True,0.0,7.408499999999999,7.5611,0.0,0.0,0.0,0.0,0.9151193633952254,1.0064418340280412,False,False,False,False,-0.22140670928310954,-0.22405566247116998,False,False,False,False,-37509.0,-48472.709491514215,False,False,False,False,3575.8201995896497,False,False,False,False
2025-05-16 14:00:00+00:00,7.055,7.09,7.02,7.04,1255.0,,,,,,,,,,,,,,7.074211139465216,7.243813416052563,7.40900604590414,7.458616901966713,7.516566945964889,7.568898899101339,7.620301242112963,7.569007701231793,7.558484023397279,7.613103986126468,7.613736947578656,7.661250387418404,7.624081496796332,,,,,7.620301242112963,7.543270516479323,7.552197453469355,,,7.5023907025474434,"rgba(255, 0, 0, 1.0)",0.2802793490671817,7.387780746288687,-1.2408361423920873,46.12063742238384,-6.348592643575429,True,False,False,True,False,0.0,7.3987,7.558724999999999,0.0,0.0,0.0,0.0,0.9085757461276918,0.9992444276539482,False,False,False,False,-0.2738453353603663,-0.24895049891576815,False,False,False,False,-38764.0,-48322.186863738796,False,False,False,False,3539.83849106888,False,False,False,False
2025-05-16 15:00:00+00:00,7.055,7.105,7.04,7.1,1138.0,,,,,,,,,,,,,,7.074439275790983,7.242600813120329,7.407411639994236,7.457148402107851,7.515246929220941,7.567583214492208,7.619109324756758,7.56799338228794,7.557592713050704,7.612275753218299,7.612916676826985,7.660610272321634,7.6235176410800785,,,,,7.619109324756758,7.541961494756986,7.551871901065954,,,7.50141892602069,"rgba(239, 83, 80, 1.0)",0.2821172045748483,7.385606924714985,-1.0123697530088454,46.068041807410054,-6.348592643575429,True,False,False,True,False,0.0,7.3902,7.5565,0.0,0.0,0.0,0.0,0.9110522331566995,0.9962149886449662,False,False,False,False,-0.2609049656552946,-0.25492773228553134,False,False,False,False,-37626.0,-48156.35450926223,False,False,False,False,3502.6006850057965,False,False,False,False
2025-05-16 16:00:00+00:00,7.1,7.12,7.08,7.09,879.0,,,,,,,,,,,,,,7.0749524985333645,7.241762681041055,7.406246922740168,7.456066931064336,7.5142678944114625,7.56660304436709,7.618217877839638,7.567236875902349,7.556928162305261,7.6116558196857,7.612302663121552,7.660129594756999,7.623094950800444,,,,,7.618217877839638,7.540988251383103,7.551628762030345,,,7.500728147428417,"rgba(239, 83, 80, 1.0)",0.28410876929936985,7.3842829719206655,-1.0358109418670394,45.66131641417077,-6.348592643575429,True,False,False,True,False,0.0,7.3785,7.554175,0.0,0.0,0.0,0.0,0.9332816136539955,0.992629945694337,False,False,False,False,-0.2462790885052438,-0.2506034103953876,False,False,False,False,-38505.0,-48006.72110601785,False,False,False,False,3461.9247053933036,False,False,False,False
2025-05-16 17:00:00+00:00,7.085,7.12,7.085,7.105,1173.0,,,,,,,,,,,,,,7.075800842634592,7.2407098054981,7.404739352847749,7.454660390165189,7.512989255954275,7.565319839678726,7.617048141240301,7.566245363512183,7.556057119797523,7.610841534062046,7.611496115558751,7.659496993688412,7.6225390681866365,,,,,7.617048141240301,7.53971548142051,7.551309452822116,,,7.49984183252496,"rgba(239, 83, 80, 1.0)",0.28460756923960806,7.38274995386039,-0.9759050140600972,46.11314044532705,-6.348592643575429,True,False,False,True,False,0.0,7.3657,7.552175000000001,0.0,0.0,0.0,0.0,0.931384015594542,0.9855750487329439,False,False,False,False,-0.24495465859708712,-0.24777903449623734,False,False,False,False,-37332.0,-47841.221553986565,False,False,False,False,3426.4375006585237,False,False,False,False
2025-05-16 18:00:00+00:00,7.105,7.12,7.08,7.11,2246.0,,,,,,,,,,,,,,7.0772913452885975,7.238737865008406,7.401894214806565,7.451998282795566,7.510563057599168,7.562882557526812,7.6148231568919735,7.564358645623699,7.554398593452239,7.609289639545198,7.609958891385083,7.658289724247803,7.621478003988388,,,,,7.6148231568919735,7.5372989902874945,7.550699323584083,,,7.498151075243038,"rgba(239, 83, 80, 1.0)",0.284571956099346,7.380041583757616,-0.9489395492763953,46.6710247255548,-6.348592643575429,True,False,False,True,False,0.0,7.352900000000001,7.550525,0.0,0.0,0.0,0.0,0.9305337519623232,0.9874411302982733,False,False,False,False,-0.2462790885052438,-0.24702906150074055,False,False,False,False,-35086.0,-47643.46618105654,False,False,False,False,3408.1361440591663,False,False,False,False
2025-05-16 19:00:00+00:00,7.115,7.155,7.115,7.125,4120.0,,,,,,,,,,,,,,7.0822033415190315,7.235990893938356,7.397294691977718,7.447606849409268,7.5064909221338185,7.558749456204386,7.611014750063933,7.561147648613158,7.551576750566396,7.606625465847482,7.60731945099279,7.656201086825732,7.619648668126134,,,,,7.611014750063933,7.533220034788494,7.549655039547448,,,7.495528459709092,"rgba(239, 83, 80, 1.0)",0.28376104971144883,7.377047077105828,-0.8882370479039652,47.85670003863315,-6.348592643575429,True,False,False,False,False,0.0,7.3387,7.54885,0.0,0.0,0.0,0.0,0.9263199369582349,0.988179669030733,False,False,False,False,-0.22781173475427655,-0.23742039812750854,False,False,False,False,-30966.0,-47384.900813908374,False,False,False,False,3419.1727929884814,False,False,False,False
2025-05-19 14:00:00+00:00,7.17,7.28,7.15,7.23,1557.0,,,,,,,,,,,,,,7.086752252729778,7.235837342066205,7.396161546502909,7.4464337386222805,7.505332028256175,7.557526865643962,7.609853439746886,7.560193582282571,7.5507423990699705,7.6058121773004155,7.60651337782584,7.655548270698088,7.619085391354413,,,,,7.609853439746886,7.532034238575861,7.5493448600734485,,,7.495060954776885,"rgba(239, 83, 80, 0.5)",0.28157075503343765,7.377558506480222,-0.524054802718053,53.11190470578647,-1.780209376638453,True,False,True,False,True,0.0,7.3245,7.547875,0.0,0.0,0.0,0.0,0.9256651017214398,0.976134585289515,False,False,False,False,-0.18614713422893264,-0.2117837661782206,False,False,False,False,-29409.0,-47106.20467725863,False,False,False,False,3390.301896973156,False,False,False,False
2025-05-19 15:00:00+00:00,7.23,7.28,7.23,7.25,1481.0,,,,,,,,,,,,,,7.0918237196617735,7.235995699568736,7.395298492136998,7.4454916768235755,7.504366133696352,7.55648615381535,7.6088491004485865,7.559379460225727,7.550032253487744,7.605108318411773,7.605815613291322,7.654976514375651,7.618595708546118,,,,,7.6088491004485865,7.531034228786292,7.549080168638802,,,7.494786064960748,"rgba(239, 83, 80, 0.5)",0.27829788305289327,7.378471063567253,-0.46163147975809726,57.276512699195024,2.1045055970180613,True,False,True,False,True,0.0,7.3069999999999995,7.546525,0.0,0.0,0.0,0.0,0.934850863422292,0.9748822605965466,False,False,False,False,-0.16556056986946244,-0.1886721680238415,False,False,False,False,-27928.0,-46808.868170634465,False,False,False,False,3360.7003171751226,False,False,False,False
2025-05-19 16:00:00+00:00,7.25,7.29,7.245,7.275,3422.0,,,,,,,,,,,,,,7.103533776343755,7.236692277914465,7.393573157891207,7.4435354938673735,7.502308718777522,7.55423922418897,7.606657759249005,7.55761631795761,7.5484957388982865,7.603569230335618,7.604289592197359,7.6537161740483715,7.617520646235976,,,,,7.606657759249005,7.528887869016324,7.548504743530417,,,7.4942883159927325,"rgba(239, 83, 80, 0.5)",0.27433129179455246,7.380625986273124,-0.3850307618287567,60.86935398364896,5.365811504472383,True,False,True,False,True,0.0,7.292800000000001,7.545825,0.0,0.0,0.0,0.0,0.9350801720766523,0.9683222526398123,False,False,False,False,-0.15915647455485926,-0.1739143212893504,False,False,False,False,-24506.0,-46463.08726876416,False,False,False,False,3361.6506998545783,False,False,False,False
2025-05-19 17:00:00+00:00,7.28,7.29,7.25,7.25,2337.0,,,,,,,,,,,,,,7.110398063903439,7.237059841624062,7.392359811097114,7.442174055239996,7.500884544996305,7.552689347826416,7.6051481198556,7.556396878730923,7.547431166354101,7.602505388572617,7.603234740702597,7.652845304482686,7.616776240727187,,,,,7.6051481198556,7.5274049905498295,7.548103753647962,,,7.493838731085617,"rgba(239, 83, 80, 0.5)",0.2735864901042774,7.381561008535815,-0.4808753841816925,61.581988393917186,6.015141531601088,True,False,True,False,True,0.0,7.278300000000001,7.5447500000000005,0.0,0.0,0.0,0.0,0.9356725146198831,0.968421052631579,False,False,False,False,-0.15787722385927466,-0.16589577257431254,False,False,False,False,-26843.0,-46158.89986924843,False,False,False,False,3345.7646424924915,False,False,False,False
2025-05-19 18:00:00+00:00,7.255,7.275,7.24,7.255,2588.0,,,,,,,,,,,,,,7.117039987366869,7.237354900546983,7.390974181923401,7.4406348857762366,7.499283379989105,7.550953065720228,7.603459452408415,7.555027754832604,7.5462340449789735,7.60131201919637,7.602051422947378,7.651868995134218,7.615940046476994,,,,,7.603459452408415,7.525741080680156,7.547650645294424,,,7.493241087484445,"rgba(239, 83, 80, 0.5)",0.27334988963263274,7.382180747674774,-0.465267236235938,62.25948703278385,6.807049375864445,True,False,True,False,True,0.0,7.264500000000001,7.54355,0.0,0.0,0.0,0.0,0.9350699844479005,0.9696734059097978,False,False,False,False,-0.16427869014956792,-0.16508723136194023,False,False,False,False,-24255.0,-45819.304522438375,False,False,False,False,3334.0163534616,False,False,False,False
2025-05-19 19:00:00+00:00,7.26,7.285,7.25,7.275,6257.0,,,,,,,,,,,,,,7.132171541501976,7.238500943532083,7.388059494975554,7.437279292672143,7.495705687395259,7.547024666417871,7.599597998009855,7.551914380482693,7.543511504871776,7.598570872892041,7.599332795534306,7.649607306376945,7.61400877240725,,,,,7.599597998009855,7.521996727162677,7.546610896515897,,,7.4919450197745965,"rgba(239, 83, 80, 0.5)",0.2732953225603097,7.383606101305011,-0.397394658231093,63.54541800792438,8.255706651221573,True,False,True,False,True,0.0,7.2532,7.54265,0.0,0.0,0.0,0.0,0.9360217138425747,0.9689802248933697,False,False,False,False,-0.15915647455485926,-0.16212185295839976,False,False,False,False,-17998.0,-45387.966467826926,False,False,False,False,3379.333929376924,False,False,False,False
2025-05-20 14:00:00+00:00,7.325,7.44,7.325,7.395,1225.0,,,,,,,,,,,,,,7.137006850200336,7.23951235028828,7.388052955800328,7.437085176639041,7.495373596010776,7.5465868871773365,7.599116345430619,7.5515617483958986,7.543209440126274,7.598228182736294,7.598992452379927,7.6493027674616245,7.613760562869801,,,,,7.599116345430619,7.521609917378511,7.546493717471726,,,7.492137639655118,#000000,0.2731065033318917,7.384905875054656,0.036960397581878905,67.98389202328684,12.566066551454526,True,False,True,False,True,0.0,7.2456,7.542375000000001,0.0,0.0,0.0,0.0,0.9387442572741196,0.959800918836141,False,False,False,False,-0.10077455893509885,-0.1314482059467493,False,False,False,False,-16773.0,-44944.32357685286,False,False,False,False,3345.9334033400723,False,False,False,False
2025-05-20 15:00:00+00:00,7.395,7.44,7.38,7.42,2532.0,,,,,,,,,,,,,,7.147448425786361,7.241930722538483,7.388295920097373,7.436898367455551,7.494860374371934,7.545839187468235,7.598251771472403,7.550954732660168,7.542694494553744,7.597612204727001,7.598380343922544,7.648739220627983,7.613309285067255,,,,,7.598251771472403,7.520973990577875,7.546292378949917,,,7.492708850057619,#000000,0.27285573523798734,7.387875375699558,0.11773483255692849,71.47642528486863,15.844066472068533,True,False,True,False,True,0.7080196623419859,7.2378,7.541950000000001,0.0,0.0,0.0,0.0,0.9432164634146342,0.9599847560975611,False,False,False,False,-0.0869290983868737,-0.1091886521668115,False,False,False,False,-14241.0,-44468.3030562815,False,False,False,False,3333.314280807668,False,False,False,False
2025-05-20 16:00:00+00:00,7.42,7.48,7.405,7.47,2485.0,,,,,,,,,,,,,,7.158327121587137,7.244756034758475,7.3888880720766785,7.437011491418424,7.494596800201685,7.545323424422143,7.5975853182843585,7.550528649246687,7.542341650951219,7.597136567073487,7.597907146478938,7.648278384676361,7.6129528772847355,,,,,7.5975853182843585,7.520576782334481,7.546152168719432,,,7.493510272189256,#000000,0.27269066393664565,7.391185286158311,0.28902608070219604,74.77172666019152,18.897830724151774,True,False,True,False,True,2.1393472969940674,7.237800000000001,7.541875,0.0,0.0,0.0,0.0,0.9443585780525503,0.9694744976816075,False,False,False,False,-0.04222636156617354,-0.07570750686649252,False,False,False,False,-11756.0,-43961.13556703682,False,False,False,False,3320.162121415301,False,False,False,False
2025-05-20 17:00:00+00:00,7.47,7.515,7.46,7.505,3297.0,,,,,,,,,,,,,,7.173501330329216,7.249120732811419,7.390167083896656,7.437578124761604,7.494586653220665,7.544948369545397,7.596960224999455,7.550204843248091,7.542090899967822,7.596689662256894,7.59746155917279,7.647799153397265,7.612603964107114,,,,,7.596960224999455,7.520371191399916,7.546048535504265,,,7.494900969362643,#000000,0.2730200137864225,7.396072548176043,0.398972406137112,77.564324151009,21.491540544455717,True,False,True,False,True,3.1284156456242513,7.2389,7.5422,0.0,0.0,0.0,0.0,0.9565217391304349,0.9545807453416151,False,False,False,False,-0.0021758564292786295,-0.03894168164788558,False,False,False,False,-8459.0,-43410.714860571126,False,False,False,False,3319.8030187576996,False,False,False,False
2025-05-20 18:00:00+00:00,7.505,7.54,7.485,7.525,2430.0,,,,,,,,,,,,,,7.184587515565659,7.252538906414301,7.391298598278769,7.438160251769687,7.494716579370286,7.544798792785732,7.596606949509142,7.5500654817479855,7.541995384570983,7.596436539972674,7.597208618109281,7.647500906326129,7.612398158414821,,,,,7.596606949509142,7.520350700885828,7.54600610782132,,,7.496024052525803,#000000,0.27334214444161054,7.399716608430131,0.458339096687052,79.7521968719221,23.576249228410973,True,False,True,False,True,3.6928355093095604,7.2406999999999995,7.542700000000001,0.0,0.0,0.0,0.0,0.963381379041683,0.9466303077522401,False,False,False,False,0.012330265075837414,-0.013305708286024082,False,False,False,False,-6029.0,-42831.153389864594,False,False,False,False,3306.0076231180456,False,False,False,False
2025-05-20 19:00:00+00:00,7.525,7.56,7.51,7.53,9250.0,,,,,,,,,,,,,,7.222777843548126,7.265561460683546,7.39597551699915,7.440754150301665,7.495562613637888,7.544572521744076,7.595564686070173,7.549804941497034,7.541873256654053,7.595685774149528,7.59645637398757,7.646520964442295,7.611757750543055,,,,,7.595564686070173,7.520618413866131,7.54593682965292,,,7.500220604173704,#000000,0.27372847728961197,7.412288399239237,0.43003052487016474,81.29579139672909,25.146497222824678,True,False,True,False,True,3.8354038165723914,7.2435,7.54335,0.0,0.0,0.0,0.0,0.9680560966108298,0.9384495520062331,False,False,False,False,0.025390038666039616,0.006042165190007767,False,False,False,False,3221.0,-42117.16651560313,False,False,False,False,3398.162543689859,False,False,False,False
2025-05-21 14:00:00+00:00,7.67,7.67,7.56,7.605,2250.0,,,,,,,,,,,,,,7.232867902843283,7.269422326888118,7.397689370663615,7.441879749719248,7.49617806268813,7.544893062397371,7.59562894570987,7.550038364744009,7.542111797373903,7.595731888899862,7.596499821208294,7.646448345673802,7.6117575714408945,,,,,7.59562894570987,7.521072822048466,7.546024116924343,,,7.5016267084808,#000000,0.27490830576136993,7.415930815819756,0.6877536262740749,83.43529281688495,27.335078488469435,True,False,True,False,True,5.948541833654499,7.249,7.544300000000001,0.0,0.0,0.0,0.0,0.970097087378641,0.9312621359223304,False,False,False,False,0.07192593881197479,0.038984052000991275,False,False,False,False,5471.0,-41379.36548435347,False,False,False,False,3380.3615740202486,False,False,False,False
2025-05-21 15:00:00+00:00,7.605,7.715,7.6,7.695,5469.0,,,,,,,,,,,,,,7.2588005127203825,7.279997071633948,7.402849059654351,7.4454739488503225,7.498389195140294,7.546329183711877,7.596343435212885,7.551128611540864,7.543165482799399,7.596249175367234,7.597006617378836,7.646567016926409,7.612034618423251,,,,,7.596343435212885,7.522857817547458,7.546423005315186,,,7.505717994566158,"rgba(38, 166, 154, 0.5)",0.27714194496262723,7.430401480576503,0.9547400681595806,85.77726441403598,29.718272600154876,True,False,True,False,True,8.37114023109368,7.254899999999999,7.545875,0.0,0.0,0.0,0.0,0.9689681923972074,0.9321179208688909,False,False,False,False,0.10251796671407111,0.07075100935753119,False,False,False,False,10940.0,-40568.212531107674,False,False,False,False,3412.7435651207097,False,False,False,False
2025-05-21 16:00:00+00:00,7.695,7.7,7.635,7.635,2366.0,,,,,,,,,,,,,,7.268756213380714,7.284250300268054,7.40491273798601,7.446903744060188,7.499255463848844,7.546874424336092,7.596593114230051,7.551541938890531,7.54356861032008,7.596430681612331,7.5971840533983634,7.646588984979102,7.6121262773513605,,,,,7.596593114230051,7.523548071192895,7.546576244749289,,,7.5073066572816725,"rgba(38, 166, 154, 0.5)",0.2785373961985918,7.4338820078449945,0.7220502341869097,83.00826187757397,29.718272600154876,True,False,True,False,False,6.427734020998798,7.2573,7.550025000000001,0.0,0.0,0.0,0.0,0.9861878453038676,0.9285714285714289,False,False,False,False,0.10846339026123535,0.08960719980938327,False,False,False,False,8574.0,-39806.31776318353,False,False,False,False,3396.514982715737,False,False,False,False
