date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_811,aVWAP_peak_794,aVWAP_peak_749,aVWAP_peak_731,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_696,aVWAP_valley_643,aVWAP_valley_596,aVWAP_valley_582,aVWAP_valley_543,aVWAP_valley_531,aVWAP_valley_477,aVWAP_valley_450,aVWAP_valley_437,aVWAP_valley_364,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_300,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-12 15:00:00+00:00,12.52,12.67,12.06,12.26,14921.0,,,,,,,,,,,,,,,,,,14.47570344776944,14.543319566681328,14.121299268168286,14.049876866556263,12.965990972230308,12.61410599173446,12.565476866207739,12.080212924589123,11.879755655419594,11.7935226402396,11.614804497239573,,12.97309715425779,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,12.245,12.35,12.185,12.26,8823.0,,,,,,,,,,,,,,,,,,14.368131591670757,14.467671098583493,14.091124743603915,14.023034897356705,12.960037521646175,12.611588334597545,12.563374029364493,12.081155891372168,11.88160184825093,11.795724291934388,11.617686055288328,,12.95101184578808,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,12.27,12.3,11.865,11.92,9781.0,,,,,,,,,,,,,,,,,,14.24837582373113,14.381069538967836,14.054610833313728,13.990325661569482,12.951347285584228,12.60696232580958,12.55925502750864,12.080858751249208,11.882377255669804,11.796922242564111,11.61969371848349,,12.92470895131375,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,11.92,12.115,11.865,11.965,8483.0,,,,,,,,,,,,,,,,,,14.152033444397125,14.30939702264415,14.0232678631266,13.962159225905134,12.943566035492918,12.60269041283586,12.555424137061996,12.080377167930555,11.88283024696006,11.797743755429796,11.621222081860026,,12.902791944876748,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,11.935,11.98,11.715,11.735,24097.0,,,,,,,,,,,,,,,,,,13.899728923203476,14.113905615874408,13.932122112448111,13.879716918394264,12.918302593594195,12.587599808287612,12.541639605348314,12.07669901869406,11.881898452823972,11.797896639594931,11.623459449090955,,12.841179012486753,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,11.61,11.68,11.4,11.625,14932.0,,,,,,,,,,,,,,,,,,13.753834721907907,13.996232288083911,13.873302445424697,13.826123155042431,12.89991317873303,12.575716084557845,12.530612923507094,12.072449449386124,11.879432064623352,11.796135805158062,11.623057546679865,,12.802437242100392,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,11.635,11.69,11.505,11.605,7444.0,,,,,,,,,,,,,,,,,,13.688674695938898,13.942254502044118,13.845447318072308,13.800684832882785,12.89114503934382,12.570077635223136,12.525386472883248,12.070488771120175,11.87834062762189,11.795388662050524,11.622974046176846,,12.784623873032523,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,11.58,11.67,11.455,11.48,5537.0,,,,,,,,,,,,,,,,,,13.641277502865055,13.90258471776618,13.824579748820387,13.781589328823713,12.884374957737563,12.565647524898909,12.521266444678687,12.068840870691282,11.877346010654161,11.794652949218943,11.62273770986791,,12.77135434236571,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,11.485,11.96,11.445,11.925,10671.0,,,,,,,,,,,,,,,,,,13.565410778878443,13.837145721134572,13.789543025104548,13.749544175951904,12.873819297346339,12.55919289837973,12.515344272652422,12.067118268596976,11.876787046763408,11.794555540047995,11.623530547244082,,12.750181052009129,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,11.92,12.28,11.865,12.265,11058.0,,,,,,,,,,,,,,,,,,13.50760739391101,13.784580783670231,13.760749710268446,13.723265509544053,12.866611188730799,12.555640975642639,12.512248746733771,12.067540602936095,11.878273651838116,11.796464806690276,11.62625485377966,,12.734476202158646,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,12.265,12.57,12.265,12.27,29812.0,,,,,,,,,,,,,,,,,,13.39556514787642,13.675633893190964,13.69828953974476,13.666253739671358,12.853812972315701,12.551490028909363,12.509145477467627,12.072385658065524,11.885716520616278,11.804941461340919,11.63672651677199,,12.704541905088265,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,11.52,11.64,11.4,11.41,8478.0,,,,,,,,,,,,,,,,,,13.343539560695818,13.628700746011745,13.670390041892436,13.640441764239606,12.843875131148287,12.5448004235745,12.502893358264643,12.069699678387876,11.883986059716054,11.803591470669348,11.636113411785706,,12.688002876944184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,11.39,11.425,11.31,11.425,3871.0,,,,,,,,,,,,,,,,,11.386666666666665,13.319528736178688,13.606997384267597,13.657330921513942,13.628338981710634,12.839066346072695,12.541498143521206,12.499795691616967,12.068280565171884,11.883011440036126,11.80279391745866,11.635659005290066,,12.572413983292094,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,11.445,11.505,11.33,11.5,3010.0,,,,,,,,,,,,,,,,,11.412183791115632,13.301813131550993,13.59084537525627,13.647537441258281,13.619260160029619,12.835498324463176,12.53907240174296,12.497524478927842,12.067275252389932,11.882344990511893,11.802262503820037,11.635389322890964,,12.5692505978298,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,11.475,11.585,11.42,11.475,3311.0,,,,,,,,,,,,,,,,,11.438546245421245,13.283206030962756,13.573748603961674,13.637098490336838,13.609580338303696,12.831730231234326,12.536533785123005,12.495151624472301,12.066258750024291,11.88169499427308,11.801758606108823,11.635168638146787,,12.565873028197402,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,11.475,11.575,11.45,11.51,3464.0,,,,,,,,,,,,,,,,,11.457094073423159,13.264339820251895,13.556312620065274,13.62637738224734,13.599634040520584,12.82786428742932,12.533937463783962,12.492726305720362,12.065233029977012,11.881049275556524,11.801264412247194,11.634968237060017,,12.561733412356887,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,11.51,11.605,11.48,11.51,7837.0,,,,,,,,,,,,,,,,,11.484285503807442,13.223575262603308,13.518308379839208,13.602742122418892,13.577688010565875,12.81933258192493,12.528225757035896,12.487394097289823,12.063009709133622,11.879675327173397,11.800229319497069,11.634590392091884,,12.551588038615114,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,11.57,11.62,11.48,11.535,4391.0,,,,,,,,,,,,,,,,,11.494585200638749,13.20173624732591,13.49777086725717,13.589814938544146,13.565673061692799,12.814650248582199,12.525096341865027,12.484473612457942,12.06180313939254,11.878939542778998,11.799681454036808,11.63440716376005,,12.54571931819436,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,11.535,11.715,11.52,11.715,4662.0,,,,,,,,,,,,,,,,,11.518304960824114,13.180593523497778,13.477576176711686,13.576962219610332,13.553725907911067,12.810124473551575,12.522149142419709,12.481736975180457,12.060787264252859,11.87840639945466,11.799341099506615,11.634440948698746,,12.5411790909683,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,11.715,11.905,11.63,11.9,4897.0,,,,,,,,,,,,,,,,,11.558837429111533,13.161277864058833,13.45866837791066,13.564761151006708,13.542388126615883,12.806065503185144,12.519644583777247,12.47943664933945,12.060143400104778,11.878243543210147,11.799370468713809,11.634843383289432,,12.53864004002697,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,11.9,12.14,11.9,12.13,3216.0,,,,,,,,,,,,,,,,,11.600251299826692,13.151135975843603,13.448295508225284,13.557946743530808,13.536064937104424,12.804070115914168,12.518575233988518,12.478485648197042,12.060137508882443,11.878529013958564,11.79977246824189,11.635471496426785,,12.539061329178352,#000000,0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,12.13,12.29,12.105,12.14,5577.0,,,,,,,,,,,,,,,,,11.673132290442174,13.13588988806145,13.43220798798267,13.547220398275595,13.526117669288334,12.801194110029481,12.517217871416277,12.477319342585094,12.060483804085246,11.879358539295497,11.80079537818037,11.63686967051869,,12.540650579180072,#000000,0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,12.15,12.28,12.085,12.17,13928.0,,,,,,,,,,,,,,,,,11.794108153955483,13.09982271344789,13.393756431907105,13.521146965119838,13.501900466877983,12.794125719858815,12.51387482490852,12.474445814178901,12.061339844261338,11.881410286226151,11.803326013362035,11.640330218238642,,12.539965621028557,#000000,0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,11.6,11.615,11.415,11.48,1558.0,,,,,,,,,,,,,,,,,11.786522554502529,13.093124385103161,13.387293787306627,13.516856879027106,13.497891532242319,12.792489228691878,12.512760929194679,12.473402905681496,12.060886809508347,11.88112027496992,11.803101246251984,11.64023234712267,,12.537140239966893,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,11.475,11.645,11.45,11.625,2673.0,,,,,,,,,,,,,,,,,11.777389534417823,13.082262610436292,13.37671658537153,13.509793297147759,13.491290972739016,12.789843140041112,12.51098770083157,12.471747574852913,12.060208634936687,11.880715750146686,11.802806271336546,11.640150451047054,,12.53282604360875,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,11.62,11.81,11.62,11.79,3148.0,,,,,,,,,,,,,,,,,11.775593732358912,13.071059205229298,13.365553608053848,13.502250393528799,13.484245775657017,12.787166458924398,12.509277605935486,12.47016608596252,12.059684941430078,11.880498278944238,11.802711456051437,11.640294198305478,,12.529041811698457,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,11.795,11.855,11.75,11.77,2655.0,,,,,,,,,,,,,,,,,11.776219463913899,13.062115866972782,13.356552025103312,13.49612361965687,13.47852252702024,12.78503041426437,12.507937682632223,12.468931579885142,12.059315760101585,11.880382643576324,11.802697411431806,11.64047776892163,,12.526192230290015,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,11.76,11.92,11.76,11.86,3793.0,,,,,,,,,,,,,,,,,11.779931125649966,13.050097778530866,13.344315065127091,13.487726501794924,13.470677384356431,12.78216274248661,12.50617841568306,12.46731829906273,12.058898118854428,11.880320058569737,11.802777143260547,11.640834374473725,,12.52260308398751,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,11.86,12.01,11.815,11.94,5541.0,,,,,,,,,,,,,,,,,11.790060577138043,13.0340301926098,13.32766864675039,13.476165777384022,13.459874508663754,12.77833821425019,12.50391551132379,12.465259501296282,12.058505514993454,11.880431874497598,11.803091253843332,11.641542123519178,,12.518240308022484,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,12.39,12.82,12.39,12.75,3933.0,,,,,,,,,,,,,,,,,11.831738006096687,13.03022108363289,13.322114173937447,13.471876795248662,13.455901653203082,12.777945095452273,12.504324978759948,12.465761844869707,12.059710958786933,11.88191265557639,11.804682743045404,11.643348809866474,,12.520794899872989,#000000,0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,12.75,13.02,12.715,12.92,4893.0,,,,,,,,,,,,,,,,,11.891415290611949,13.02843561439833,13.317680279865248,13.468095558824086,13.452424406511291,12.77836230942129,12.505618413392817,12.467150338211333,12.061786443205998,11.884297844774586,11.807192626301136,11.64610100378637,,12.525713344108704,#000000,0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,12.93,13.13,12.92,13.09,1907.0,,,,,,,,,,,,,,,,,11.916374950433354,13.028522557240228,13.316613085626416,13.467039963415289,13.451463487529754,12.778769217514629,12.506333941755162,12.46789741274005,12.062750820178296,11.885374065172881,11.80831392690056,11.647309884242132,,12.52806360939573,#000000,0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,13.09,13.09,12.65,12.74,2308.0,,,,,,,,,,,,,,,,,11.93957119303398,13.027364182167329,13.314289165416467,13.465104535784036,13.449677818806824,12.778856972072653,12.50684583890123,12.46845629653627,12.063655051768023,11.886427676994385,11.809427689738099,11.648540597160233,,12.529851418198293,#000000,0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,12.74,12.795,12.68,12.73,1199.0,,,,,,,,,,,,,,,,,11.949963460169405,13.026495176662877,13.312865255264056,13.463959996251967,13.448618293257434,12.778815269181845,12.507035087549374,12.468671826070686,12.064067620477365,11.886920823281985,11.809953273012432,11.649129268722161,,12.530541279158465,#000000,0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,12.73,12.785,12.635,12.77,5083.0,,,,,,,,,,,,,,,,,11.990900177240894,13.022805582145356,13.306854152802346,13.459114453992239,13.444130019414137,12.778619277812664,12.507816386685155,12.469564595505313,12.065798040931748,11.88899281272966,11.812162792155346,11.65160633602828,,12.533197052286928,#000000,0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,13.385,13.62,13.07,13.08,11627.0,,,,,,,,,,,,,,,,,12.126563853911248,13.02927815705616,13.305697500556656,13.456102688443769,13.441489530572799,12.782969680343426,12.513771035953376,12.475667704120822,12.072834581198284,11.89663846694684,11.820054572066933,11.659976467367741,,12.548420353211503,#000000,0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,13.075,13.195,13.01,13.19,4580.0,,,,,,,,,,,,,,,,,12.167279309877179,13.030382385630453,13.304131807964314,13.454212533470718,13.439780002417537,12.784215199604022,12.515700407718766,12.477665248971018,12.075293309659259,11.899352102340169,11.822871176440705,11.662993388175245,,12.552823072689115,#000000,0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,13.195,13.35,13.17,13.32,8019.0,,,,,,,,,,,,,,,,,12.240973012556335,13.035008470169515,13.303757579156496,13.452453415836228,13.438251154045945,12.787296560616712,12.519856175783616,12.48192019877834,12.080171484814201,11.904643187352463,11.828329299004633,11.668776452837788,,12.561786415912687,#000000,0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,13.315,13.67,13.315,13.595,9767.0,,,,,,,,,,,,,,,,,12.336942151707836,13.045861437441705,13.307889857933244,13.45335504773894,13.439269696980423,12.792851470914027,12.5264800137863,12.488625133333766,12.087270488265315,11.912179128098545,11.836042477598475,11.676834310627969,,12.575300101202211,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,13.595,13.74,13.58,13.625,7017.0,,,,,,,,,,,,,,,,,12.403688838114583,13.055266871941363,13.312364426970753,13.455042183660572,13.440985786980175,12.79744427994874,12.531757661775657,12.493947745429622,12.092755309582076,11.917954922365766,11.841936514771033,11.682958311900368,,12.585508571120059,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,13.615,13.83,13.61,13.725,18900.0,,,,,,,,,,,,,,,,,12.562587705589047,13.082157394617035,13.326358754445693,13.461114697487144,13.447057167381978,12.810618330599393,12.546646472229831,12.508939399714984,12.108026020265424,11.933973601484853,11.858259629395132,11.699873844796752,,12.61213441816727,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,13.71,13.805,13.59,13.695,5355.0,,,,,,,,,,,,,,,,,12.600047567645367,13.08910369180454,13.329911643557047,13.462624984085519,13.448577644308704,12.814182410912805,12.550709150566094,12.513034504679325,12.11223457615245,11.93839788048305,11.86277173902249,11.704557031676218,,12.618846068741133,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,13.66,13.76,13.57,13.685,2972.0,,,,,,,,,,,,,,,,,12.619338944346184,13.092735651883268,13.33172180152757,13.463366212698777,13.449329302695045,12.816092427317574,12.552902636210339,12.515247359769264,12.114523994531297,11.94080898756847,11.86523238687205,11.707114212509287,,12.622367826494092,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,13.685,13.75,13.62,13.655,2321.0,,,,,,,,,,,,,,,,,12.63397454200092,13.095556861443438,13.33313590567299,13.463950638876401,13.449921549272316,12.817583946655612,12.554614776514821,12.516974596309753,12.116311076539168,11.942690912528121,11.86715293037529,11.709110018949564,,12.625081479594867,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,13.66,13.685,13.415,13.525,3421.0,,,,,,,,,,,,,,,,,12.652151337945998,13.098720190224299,13.334394408759973,13.46426568132903,13.450275067327917,12.819432527309822,12.556829661104587,12.519219023179254,12.118712982971877,11.945244384444349,11.869768035868052,11.711845320137,,12.62840488505018,#000000,0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,13.525,13.53,13.4,13.48,4980.0,,,,,,,,,,,,,,,,,12.675317219713257,13.1025135165262,13.335575379788782,13.464299321739333,13.450385092277212,12.821841366450206,12.559802852421205,12.522240966295552,12.122019666914477,11.948780751108766,11.873397759019433,11.7156571935915,,12.632652590487162,#000000,0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,13.48,13.71,13.4,13.685,7215.0,,,,,,,,,,,,,,,,,12.711702498875406,13.109745681902568,13.33884938329597,13.46542892474651,13.451571125560273,12.825984566506605,12.564678737843899,12.527173466213394,12.127235140341215,11.954305001267162,11.879047721733484,11.721552439964013,,12.63977289068754,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,13.38,13.59,13.18,13.435,2567.0,,,,,,,,,,,,,,,,,12.721245474040389,13.111252814035648,13.339126632887044,13.465238306805848,13.451429193981854,12.827075372490201,12.566074521556041,12.528597288626663,12.12883497687307,11.956027490892746,11.880820064217755,11.72342213646286,,12.641595356072507,#000000,0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,13.4,13.5,13.35,13.48,2115.0,,,,,,,,,,,,,,,,,12.72938146938645,13.112659413541612,13.339504201157615,13.46518448491918,13.451410267463697,12.82803595428993,12.567278212151324,12.52982274393453,12.130193148639377,11.95748442094901,11.88231715565292,11.724997659707284,,12.643189094316076,#000000,0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,13.48,13.545,13.37,13.375,1078.0,,,,,,,,,,,,,,,,,12.733382056157932,13.113343048835969,13.339671016257242,13.46514047685902,13.45138478619759,12.828513819983911,12.567881136280826,12.530436988981586,12.130877301600005,11.95821925610313,11.883072600794561,11.725793359845227,,12.643976320658082,#000000,0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,13.375,13.57,13.375,13.565,851.0,,,,,,,,,,,,,,,,,12.736837173943611,13.114005151746085,13.339908828887898,13.46517815117349,13.451433547497588,12.82893645128054,12.568396940349288,12.530960778880404,12.131447338816217,11.95882771370067,11.883696693858635,11.726447987968148,,12.644673063175217,#000000,0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,13.565,13.605,13.4,13.41,1238.0,,,,,,,,,,,,,,,,,12.741603144416851,13.114886329865282,13.340186759698637,13.465187448902391,13.45146113822607,12.829521508467653,12.569120915191354,12.531696978317205,12.132256638556616,11.959693887068003,11.884586006638038,11.72738249722281,,12.645631937714242,#000000,0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,13.395,13.435,13.19,13.2,6984.0,,,,,,,,,,,,,,,,,12.760430628417785,13.117081200422914,13.339420165274966,13.463662341812729,13.450114022709082,12.831797420475553,12.572298232961383,12.53496419499472,12.136136255771149,11.963928581361792,11.888964957216775,11.73204341077114,,12.649236784349165,#000000,0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,13.425,13.665,13.425,13.58,7149.0,,,,,,,,,,,,,,,,,12.788196413850962,13.123164135817401,13.342004229974863,13.464419544903071,13.450940213768101,12.835568486988395,12.576812971859098,12.539540636064535,12.141055802882985,11.969160388703767,11.894324003786531,11.737651112349212,,12.655236495079075,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,13.56,13.77,13.54,13.77,3924.0,,,,,,,,,,,,,,,,,12.80519575466054,13.127462182554696,13.344283113921984,13.465437968438685,13.451967462991764,12.838010894265874,12.579616683689006,12.54237038870419,12.144000922212749,11.97226344450967,11.897491535226733,11.740944642723273,,12.65908708282493,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,13.73,13.77,13.625,13.68,2720.0,,,,,,,,,,,,,,,,,12.81658788279669,13.130394968935667,13.345838037077018,13.466133483963436,13.452669545428442,12.839692469061143,12.581548988568418,12.544320928879195,12.146033652770512,11.97440576749242,11.899678604485374,11.743219174441386,,12.661710291991639,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,13.65,13.79,13.65,13.73,1834.0,,,,,,,,,,,,,,,,,12.824377376195807,13.132465893992858,13.346973918222297,13.466665544353734,13.453203034152489,12.840864565048683,12.582885145071328,12.545668572335531,12.147429258846135,11.975873830710599,11.901176266932707,11.744774695744512,,12.663529841800559,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,13.73,13.85,13.67,13.75,3416.0,,,,,,,,,,,,,,,,,12.839059841866254,13.13650031818471,13.349257260031997,13.467778654828175,13.454313049002918,12.84312158761193,12.585438043017346,12.54824130697475,12.150076979368551,11.978653712868642,11.90401016847758,11.74771419886838,,12.66701376009177,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,13.75,13.885,13.725,13.865,4954.0,,,,,,,,,,,,,,,,,12.861075390225322,13.142893945273078,13.353071665404276,13.46975609506272,13.456269053573688,12.846618466989545,12.589335531894362,12.552162899804753,12.154064013695065,11.982824156059847,11.908255663882306,11.752106422202639,,12.672369442005632,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,13.865,13.865,13.865,13.865,0.0,,,,,,,,,,,,,,,,,12.861075390225322,13.142893945273078,13.353071665404276,13.46975609506272,13.456269053573688,12.846618466989545,12.589335531894362,12.552162899804753,12.154064013695065,11.982824156059847,11.908255663882306,11.752106422202639,,12.672369442005632,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,13.865,13.865,13.865,13.865,0.0,,,,,,,,,,,,,,,,,12.861075390225322,13.142893945273078,13.353071665404276,13.46975609506272,13.456269053573688,12.846618466989545,12.589335531894362,12.552162899804753,12.154064013695065,11.982824156059847,11.908255663882306,11.752106422202639,,12.672369442005632,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,13.865,13.865,13.865,13.865,0.0,,,,,,,,,,,,,,,,,12.861075390225322,13.142893945273078,13.353071665404276,13.46975609506272,13.456269053573688,12.846618466989545,12.589335531894362,12.552162899804753,12.154064013695065,11.982824156059847,11.908255663882306,11.752106422202639,,12.672369442005632,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,13.865,13.865,13.865,13.865,0.0,,,,,,,,,,,,,,,,,12.861075390225322,13.142893945273078,13.353071665404276,13.46975609506272,13.456269053573688,12.846618466989545,12.589335531894362,12.552162899804753,12.154064013695065,11.982824156059847,11.908255663882306,11.752106422202639,,12.672369442005632,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,13.865,13.865,13.865,13.865,0.0,,,,,,,,,,,,,,,,,12.861075390225322,13.142893945273078,13.353071665404276,13.46975609506272,13.456269053573688,12.846618466989545,12.589335531894362,12.552162899804753,12.154064013695065,11.982824156059847,11.908255663882306,11.752106422202639,,12.672369442005632,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,13.865,13.865,13.865,13.865,0.0,,,,,,,,,,,,,,,,,12.861075390225322,13.142893945273078,13.353071665404276,13.46975609506272,13.456269053573688,12.846618466989545,12.589335531894362,12.552162899804753,12.154064013695065,11.982824156059847,11.908255663882306,11.752106422202639,,12.672369442005632,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,13.66,13.83,13.59,13.83,1183.0,,,,,,,,,,,,,,,,13.75,12.865790187498318,13.144237250992536,13.35383018150666,13.47012605710949,13.456638706476875,12.847386100101373,12.59020634732384,12.553040833572888,12.154970690557949,11.98377682799807,11.909227140280587,11.75311467637931,,12.756334230753687,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,13.77,13.88,13.74,13.76,2075.0,,,,,,,,,,,,,,,,13.777598731328014,12.874339750737022,13.146746653972533,13.355298413868825,13.470872731085112,13.457380283663555,12.848793883855215,12.591787570236427,12.554633275149389,12.15660166782127,11.985486286832423,11.910968706613266,11.754919037629374,,12.760417460984032,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,13.76,14.04,13.76,13.94,1563.0,,,,,,,,,,,,,,,,13.82160478462283,12.881503801246984,13.148972528642956,13.356699108876386,13.471641348607157,13.458135482401065,12.849985908127005,12.593094568432273,12.555946031263272,12.157917979212431,11.986857140257449,11.912361916043478,11.756355959792655,,12.765467427501996,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,13.94,14.3,13.93,14.295,3569.0,,,,,,,,,,,,,,,,13.97193464441796,12.90155378163061,13.155730495223574,13.361362488144014,13.474420299000062,13.460836493411344,12.853365174155659,12.596658925549322,12.559510150780872,12.16136323849213,11.990404270192043,11.915951023469132,11.76002707716847,,12.781778312433477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,14.295,14.355,14.26,14.33,3101.0,,,,,,,,,,,,,,,,14.064515417863257,12.92033714020427,13.162327068087675,13.366061225008618,13.47729603985483,13.463623680070713,12.856596901269866,12.600016424427361,12.5628614607163,12.16455464394309,11.99367385649522,11.919252951056698,11.763392157687203,,12.793423766668086,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,14.33,14.445,14.25,14.265,7835.0,,,,,,,,,,,,,,,,14.168092034909794,12.965805799144501,13.178735143032698,13.377790802602625,13.484517836686509,13.470626308483881,12.864726659079869,12.608465891112218,12.571296163211318,12.172594731449806,12.001911681890286,11.927572589151149,11.771871608004952,,12.812615942212274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,14.055,14.24,14.05,14.17,2728.0,,,,,,,,,,,,,,,,14.166266436927543,12.979087482012028,13.183521055982276,13.381096914245825,13.486507538464782,13.472564521242976,12.867214371326416,12.611103797500041,12.573935899592332,12.175163900078223,12.004561022189034,11.930254955986541,11.774618561568627,,12.81583818900897,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
