date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_584,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_145,aVWAP_BoS_CHoCH_bear_222,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-02-09 00:00:00+00:00,7.76,7.76,7.76,7.76,20,12.05403943725659,,14.803147992930242,13.633186736302857,12.85036701220036,11.427004200751817,,,10.598566600579536,"rgba(255, 26, 202, 1.0)",4,0.22889817488762348,0.9155926995504939,0.0,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,8.695,8.7,7.76,8.7,908,11.947281512209194,,14.74531651156098,13.561872594903871,12.7714401225724,11.30822292379806,,,10.492219154741354,"rgba(239, 83, 80, 1.0)",4,0.22938418226772134,0.9175367290708853,0.0,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,8.46,8.46,7.761,7.982,60,11.94014222701977,,14.741437715660021,13.557086668111994,12.766138526115897,11.300293208801582,,,10.484261339134221,"rgba(255, 0, 0, 1.0)",4,0.22931024123612137,0.9172409649444855,0.0,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,8.603,10.0,8.603,10.0,598,11.886252496129389,,14.707992147500361,13.517310806214184,12.723641300108275,11.244483879920825,,,10.316022179302626,"rgba(239, 83, 80, 1.0)",4,0.2295253576754681,0.9181014307018724,0.0,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,8.1625,8.1625,7.761,7.964,95,11.874785596232678,,14.701741978369434,13.509594621334317,12.71508434764536,11.231758315074774,,,10.295703867284704,"rgba(255, 0, 0, 1.0)",4,0.2289072434637784,0.9156289738551135,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,7.764,7.86,7.764,7.86,25,11.871597450912962,,14.70004186069642,13.507481605571991,12.71272616036102,11.228184165695744,,,10.289841436255625,"rgba(255, 0, 0, 1.0)",4,0.22748322897019613,0.9099329158807845,0.0,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,7.763,8.223,7.763,8.223,86,11.860990880469812,,14.694301666141909,13.500377643875147,12.70482935203089,11.216374763109163,,,10.272191640222603,"rgba(255, 0, 0, 1.0)",4,0.22633904264918658,0.9053561705967463,0.0,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,7.262,7.761,7.16201,7.76,160,11.838820293825634,,14.682828615340787,13.485979449586807,12.68861459560391,11.191190669330263,,,10.231631212278469,"rgba(255, 26, 202, 1.0)",3,0.20246714800950108,0.6074014440285033,0.0,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,6.402,6.9,6.402,6.9,157,11.813269338623527,,14.670332140636187,13.470007760490956,12.670329154678544,11.161485699611218,,,10.180429364774392,"rgba(255, 26, 202, 1.0)",2,0.1622098894771872,0.3244197789543744,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,5.35,7.368,4.9,7.368,479,11.726689022191124,,14.629191051482312,13.416867864110277,12.608929589673968,11.059802135479385,,,10.014220292660502,"rgba(255, 26, 202, 1.0)",2,0.1561287917280329,0.3122575834560658,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,4.576,5.404,4.035,4.5,450,11.631396668367556,,14.585636561074391,13.359777680467706,12.542143846786713,10.946465873022134,,,9.49974516724538,"rgba(255, 26, 202, 1.0)",2,0.1487682127597264,0.2975364255194528,0.0,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,4.705,4.935,4.31,4.835,281,11.573005369626262,,14.55857290452141,13.324416584601158,12.500893662252153,10.87747359732242,,,9.401731956111387,"rgba(255, 26, 202, 1.0)",2,0.14314509513231516,0.2862901902646303,0.0,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,5.009,5.009,4.468,4.468,759,11.424008016164091,,14.487508635520914,13.23226151989367,12.394086738504434,10.703596743043986,,,9.183224388587172,"rgba(255, 26, 202, 1.0)",2,0.13896695882915758,0.27793391765831515,0.0,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,4.897,6.7,4.5,6.601,693,11.304220559882836,,14.427081762336739,13.155115121630226,12.305871881588008,10.567080318977505,,,9.04142681284456,"rgba(255, 26, 202, 1.0)",2,0.1351531959865819,0.2703063919731638,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,5.248,5.499,4.897,4.897,1574,11.042500934840588,,14.290526992349973,12.982102401795888,12.109324072045741,10.273239884784862,,,8.738815810689324,"rgba(255, 0, 0, 1.0)",2,0.1325060794430535,0.265012158886107,0.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,5.075,5.6,4.3,4.3,3229,10.552233348472686,,14.016106249573491,12.640220849499123,11.726383975706886,9.738625467189136,,,8.220542130158584,"rgba(255, 0, 0, 1.0)",2,0.1299251163307099,0.2598502326614198,0.0,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,4.675,5.02,4.312,4.312,5722,9.813569609938419,,13.551584180751213,12.078435830397831,11.112100960921222,8.967576694575872,,,7.529311498122718,"rgba(239, 83, 80, 1.0)",2,0.12703750996237195,0.2540750199247439,0.0,0.0,0.0,0.0
2024-03-06 00:00:00+00:00,4.791,5.08001,4.604,4.918,1987,9.60515765073625,,13.403539645905369,11.905159920330538,10.927645021016058,8.759762983833644,,,7.362428923312526,"rgba(239, 83, 80, 1.0)",2,0.1247316513185179,0.2494633026370358,0.0,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,4.3,4.58351,4.3,4.309,485,9.552558738361851,,13.366388190998494,11.861619621931103,10.881192488161737,8.706958301574636,,,7.317475819899558,"rgba(239, 83, 80, 1.0)",2,0.12172107759969378,0.24344215519938756,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,4.449,4.449,4.449,4.449,125,9.539315400206213,,13.356920543112354,11.850560896201081,10.869426741541798,8.693724636200141,,,7.306361219334212,"rgba(239, 83, 80, 1.0)",2,0.11957796828665909,0.23915593657331818,0.0,0.0,0.0,0.0
2024-03-11 00:00:00+00:00,4.2,4.3,4.0,4.2,581,9.475287074923425,,13.31179108046812,11.797645779719009,10.812919586507446,8.629258443055559,,,7.250198006717315,"rgba(239, 83, 80, 1.0)",2,0.1168347161520153,0.2336694323040306,0.0,0.0,0.0,0.0
2024-03-12 00:00:00+00:00,4.103,4.21511,4.102,4.10401,425,9.429178499298455,,13.278963366149851,11.759264263873984,10.772021209752632,8.58297780618557,,,7.210049783244356,"rgba(239, 83, 80, 1.0)",2,0.11351425187219931,0.22702850374439862,0.0,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,4.42,4.42,4.106,4.106,756,9.351753410770435,,13.222254793509457,11.69348194282419,10.702386469323903,8.506125439127226,,,7.145637366989064,"rgba(239, 83, 80, 1.0)",2,0.11109180143967154,0.22218360287934308,0.0,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,4.0,4.106,4.0,4.106,888,9.258859114539268,,13.154488989990442,11.614806885091648,10.618984908667441,8.41351624857123,,,7.065724648641947,"rgba(239, 83, 80, 1.0)",1,0.11708375717190199,0.11708375717190199,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,4.799,4.799,4.41,4.41,111,9.248856810256816,,13.146672529046603,11.605899139514104,10.609696031149936,8.403846534667288,,,7.058282118684794,"rgba(239, 83, 80, 0.5)",1,0.11539393283784227,0.11539393283784227,0.0,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,4.499,4.8,4.499,4.8,881,9.169798848294189,,13.084632720586818,11.535295741611288,10.536130086878401,8.327428392573509,,,6.998943154655747,"rgba(239, 83, 80, 1.0)",1,0.11362652779721426,0.11362652779721426,0.0,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,4.01,4.35001,4.01,4.2,763,9.096562948937413,,13.028652133644448,11.471170596766145,10.468864564275997,8.255545056546554,,,6.938908247974791,"rgba(239, 83, 80, 1.0)",1,0.11157191251903999,0.11157191251903999,0.0,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,4.001,4.001,4.001,4.001,14,9.095206457564812,,13.027617479602247,11.46998493605877,10.467619974847093,8.25421068603731,,,6.937779261027721,"rgba(239, 83, 80, 1.0)",1,0.10971221797619683,0.10971221797619683,0.0,0.0,0.0,0.0
2024-03-21 00:00:00+00:00,4.3,4.3,3.818,4.0,220,9.074560896358015,,13.011638411236587,11.451746597192377,10.448541892474594,8.234029826043665,,,6.708540429401895,"rgba(239, 83, 80, 0.5)",1,0.10824258347001212,0.10824258347001212,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,4.515,4.665,4.515,4.515,117,9.06459209735422,,13.003570416901374,11.442646506254963,10.439123975309657,8.224485045840282,,,6.7090982859963875,"rgba(239, 83, 80, 0.5)",1,0.10707125888264023,0.10707125888264023,0.0,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,4.11,4.209,4.1,4.101,2869,8.811355107952782,,12.800710335061686,11.213439737343016,10.20119736799147,7.979535962781821,,,6.515595746889768,"rgba(239, 83, 80, 0.5)",1,0.10571247815577273,0.10571247815577273,0.0,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,6.069,7.4,4.0,4.1,19494,8.03761364860318,,11.861671818543726,10.265959598849475,9.307073650096905,7.355230042521807,,,6.3606363827106165,#000000,1,0.10565977622393878,0.10565977622393878,0.0,0.0,0.0,0.0
2024-03-27 00:00:00+00:00,5.871,8.0,5.477,8.0,7103,7.900689940528929,,11.608680246846143,10.03623562555963,9.10915121137958,7.268791328300267,,,6.342856673266984,#000000,1,0.10556408317600098,0.10556408317600098,0.0,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,5.53,6.1,5.53,5.53101,1140,7.8709294083775285,,11.564831605256794,9.994938521822814,9.071892707059606,7.245430667363494,,,6.328239087059688,#000000,1,0.10531311768002094,0.10531311768002094,0.0,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,5.2,5.452,5.001,5.401,1007,7.839325013051022,,11.523355750683518,9.954901297230267,9.034824700539614,7.218769070916247,,,6.306091333684444,#000000,1,0.10494579546133938,0.10494579546133938,0.0,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,5.569,6.2,5.473,5.724,989,7.815134624162566,,11.486523100784687,9.920551677218759,9.004062983108472,7.200010290034419,,,6.2964932045444595,#000000,1,0.10481991681630733,0.10481991681630733,0.0,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,6.0,6.5,5.84701,6.01,2402,7.768710564078653,,11.404610728023108,9.84657719148718,8.939880035123101,7.167444424286376,,,6.29186603464211,#000000,1,0.10516530615019014,0.10516530615019014,0.0,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,6.17,6.905,5.70101,5.70101,746,7.756007267160594,,11.380351074816257,9.825042762638816,8.921503097119373,7.159046211582535,,,6.292423821450216,#000000,1,0.10543017379226391,0.10543017379226391,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,5.78,6.187,5.725,5.725,1151,7.732191377929673,,11.340757159058585,9.789004422398305,8.889857270583887,7.141309249311969,,,6.285874202729356,#000000,1,0.1055398110912278,0.1055398110912278,0.0,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,6.25,6.25,6.144,6.144,168,7.729358539231373,,11.33535992163867,9.784223917805091,8.885777496240353,7.139411780223621,,,6.285877709120949,#000000,1,0.10586979847345172,0.10586979847345172,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,6.4,6.6,6.2,6.2,107,7.727779886315291,,11.332052516153407,9.78134358977826,8.883365389445112,7.138448711478458,,,6.286225081381405,#000000,1,0.10628947879566536,0.10628947879566536,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,6.399,7.49,6.399,6.8,351,7.724034836454625,,11.32202955352939,9.772939087517514,8.876636299038443,7.136849968445211,,,6.289548323180034,#000000,1,0.1067515231571806,0.1067515231571806,0.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,6.3,6.3,6.3,6.3,47,7.72329529062294,,11.320554931413277,9.771644827924334,8.875541998114448,7.136373500547151,,,6.289612834646678,#000000,1,0.10722791650994684,0.10722791650994684,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,6.3,6.615,6.3,6.615,183,7.720634975262082,,11.31494146633135,9.766766791475321,8.871463394016486,7.134755730511372,,,6.290191930015981,#000000,1,0.10775110556028063,0.10775110556028063,0.0,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,6.3,6.3,6.3,6.3,6,7.720540986841622,,11.314753704098907,9.766602107289703,8.871324214183696,7.134695195637637,,,6.290199970883554,#000000,1,0.10832303456166713,0.10832303456166713,0.0,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,6.332,6.6,6.332,6.6,464,7.713927647314801,,11.300626182277858,9.754357848307958,8.861112159020475,7.130716927037012,,,6.291766575639022,#000000,1,0.10864756034179521,0.10864756034179521,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,6.332,6.332,6.332,6.332,0,7.713927647314801,,11.300626182277858,9.754357848307958,8.861112159020475,7.130716927037012,,,6.291766575639022,#000000,1,0.10928676683831907,0.10928676683831907,0.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,5.832,6.331,5.832,6.331,80,7.712423300852754,,11.297988192825779,9.75198905082118,8.859056285035475,7.129629168727939,,,6.29145808354341,#000000,1,0.10934497766226714,0.10934497766226714,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,5.5,5.5,5.0,5.2,99,7.70984449684123,,11.294318137877024,9.74854320314982,8.855925766351566,7.1274963892253655,,,6.289963351723028,#000000,2,0.1481717087458441,0.2963434174916882,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,5.002,5.002,5.0,5.0,46,7.708481037911702,,11.292519505435669,9.746823673609198,8.854336158197665,7.126324064911043,,,6.289012894657578,"rgba(239, 83, 80, 0.5)",2,0.14814226822906312,0.29628453645812625,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,5.799,5.799,4.999,5.002,1125,7.682015521094585,,11.25253499619501,9.709816948407743,8.821165958959432,7.105115346335197,,,6.204895744674149,#000000,2,0.14861568056429458,0.29723136112858917,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,5.701,5.701,5.701,5.701,25,7.681480279299825,,11.251678769369022,9.70903486230442,8.820473782366411,7.1047003057963,,,6.20488947650903,#000000,2,0.1488372659031111,0.2976745318062222,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,5.039,6.103,5.039,6.102,805,7.661748027835516,,11.222729980908294,9.682095184929558,8.79616890101822,7.088568309831114,,,6.192100589540708,"rgba(239, 83, 80, 0.5)",2,0.14873194095113912,0.29746388190227824,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,5.902,6.502,5.737,6.5,939,7.645664436583116,,11.193066288017965,9.655816174554168,8.773611100304679,7.077238127802044,,,6.199606421998299,#000000,2,0.14974382349363866,0.2994876469872773,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,6.8,7.2,5.40101,5.402,1480,7.627446538106727,,11.15075622206629,9.619891085644253,8.744161148656811,7.066951827010325,,,6.219762886047222,#000000,2,0.15078846128558318,0.30157692257116636,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,8.5,8.5,6.5,6.8,5552,7.638730122205223,,11.042964101329085,9.547448080985871,8.702530161329275,7.112530974151877,,,6.395419686570607,"rgba(38, 166, 154, 1.0)",3,0.18241790215197348,0.5472537064559204,0.0,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,7.633,9.0,5.51,8.5,5410,7.6256642930234735,,10.93057847520124,9.465101409367366,8.646181815074613,7.127237062766422,,,6.4937538070198055,"rgba(38, 166, 154, 0.5)",3,0.18454483018914872,0.5536344905674462,1.0,0.0,9.0,607.0
2024-05-02 00:00:00+00:00,7.0,8.31114,6.951,7.505,6207,7.614398723809355,,10.811195437951401,9.379671978595825,8.58902760116816,7.144590661046014,,,6.567270300443876,#000000,3,0.18676067249289044,0.5602820174786713,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,6.3,7.245,6.23,7.2,564,7.60931597456955,,10.798194540781203,9.369125943023343,8.580598845924586,7.141635697405576,,,6.565249499131258,#000000,3,0.18820381389532534,0.564611441685976,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,5.8,6.39899,5.398,5.9,858,7.5962321751031965,,10.775182427246229,9.349080791522182,8.563280936566823,7.131345597695316,,,6.552201902181203,#000000,4,0.16991529340186795,0.6796611736074718,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,6.32151,6.396,5.41,5.9045,915,7.5838976772312785,,10.75175243546528,9.329027645711127,8.54624915854403,7.122061108594966,,,6.541905645382312,#000000,5,0.1573598457156295,0.7867992285781475,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,6.151,6.22,5.63398,5.803,775,7.573329790233896,,10.731917514628385,9.312023294076269,8.531769928903051,7.114027292981255,,,6.53327563989094,#000000,5,0.1583580050412346,0.7917900252061729,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,5.6,5.6,5.413,5.413,80,7.571927262977189,,10.729679553923097,9.310033255651485,8.530012297419265,7.112861367331719,,,6.531828982830912,"rgba(239, 83, 80, 0.5)",5,0.15918884162228356,0.7959442081114178,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,5.411,5.5045,5.41,5.41,52,7.570973757783402,,10.72819908225201,9.30870802343712,8.528834389928434,7.112058389364285,,,6.53081441869782,"rgba(239, 83, 80, 0.5)",5,0.1603941879310822,0.801970939655411,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,5.41,5.655,5.41,5.41,465,7.562683699416678,,10.715121461621772,9.297049834895486,8.51851038197998,7.10512529142398,,,6.522253520608598,"rgba(239, 83, 80, 0.5)",5,0.16171181372621482,0.8085590686310741,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,5.2,5.63,5.101,5.557,565,7.551825155124749,,10.698770501606337,9.28230953424251,8.505314350846795,7.095842791183041,,,6.510619934315642,"rgba(239, 83, 80, 0.5)",5,0.16302415633941608,0.8151207816970805,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,5.796,5.796,5.4,5.4,413,7.5451958003214035,,10.687661205836308,9.27255680565617,8.496797048402941,7.09045005681352,,,6.50457436847324,"rgba(239, 83, 80, 0.5)",5,0.16503114880236663,0.8251557440118331,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,5.209,6.243,5.096,5.096,5808,7.4497019120542545,,10.532013715754397,9.1353646384503,8.376221563612896,7.0112537122071625,,,6.420971626410653,"rgba(239, 83, 80, 0.5)",5,0.16662648933141472,0.8331324466570735,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,5.032,6.315,4.6,6.009,1848,7.418219078593381,5.315666666666666,10.482535407357219,9.091488718659546,8.337330650805658,6.984543587496697,,,6.3256962248546476,"rgba(239, 83, 80, 1.0)",5,0.16852750211145465,0.8426375105572732,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,6.0,6.2,5.8,5.8,572,7.41177247455041,5.477418181818181,10.469413620605827,9.080536109868918,8.328173563010553,6.979766398439157,,,6.330938044021664,#000000,5,0.1708371877715619,0.8541859388578095,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,6.50101,6.999,6.4995,6.7495,1127,7.405157069221721,5.855230125928014,10.447605634498219,9.063802102370113,8.315445260984125,6.976799912081694,,,6.3534588626826975,#000000,5,0.17344461502604927,0.8672230751302463,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,5.1085,6.121,4.8,6.12,482,7.397358634009698,5.793970610573343,10.435117235013449,9.05280416121884,8.305739762867718,6.970210365959797,,,6.3442911678321945,"rgba(239, 83, 80, 1.0)",5,0.17650563184243068,0.8825281592121534,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,5.9,5.9,5.1,5.1,609,7.388969337159813,5.772877876239758,10.420319637636053,9.040080723748657,8.29475949356812,6.963431533517064,,,6.337761233320686,#000000,6,0.25329449225008477,1.5197669535005085,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,6.69203,7.22799,6.00001,6.345,1508,7.380252105539389,5.985639874715262,10.391691139574238,9.01816930249406,8.278093524368634,6.9594210437378194,,,6.352844048720171,#000000,5,0.28552410477166595,1.4276205238583297,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,6.557,6.557,6.1,6.1,183,7.378876092904598,5.997755833465002,10.388030382569863,9.015277035937315,8.275806586685878,6.958587504721087,,,6.353481241798958,#000000,5,0.30467603958371586,1.5233801979185793,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,6.09101,6.629,6.09101,6.629,70,7.378278342808281,6.000737688701358,10.386584709348979,9.014115558154808,8.274870583718382,6.958192167908488,,,6.353534382956789,#000000,5,0.3132095369306616,1.566047684653308,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,6.034,6.034,5.543,6.0,254,7.37533363586274,5.995759076607043,10.380838554638316,9.009296076212431,8.27080526963313,6.955929469993504,,,6.3517770313184325,#000000,6,0.29150902655059524,1.7490541593035713,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,5.001,5.001,5.001,5.001,123,7.3730904811830635,5.977701909189294,10.37752592908717,9.006322652469605,8.268130413302472,6.953962402276377,,,6.348927229053046,"rgba(239, 83, 80, 1.0)",6,0.2979283511163002,1.7875701066978014,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,7.901,13.0,5.8825,6.501,279927,8.434278675794076,8.858109296507768,9.531535445244506,8.957030516232328,8.697307956780582,8.327865269033506,,,8.306905742045569,#000000,6,0.30508542495207924,1.8305125497124755,0.0,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,21.0,22.1,7.901,7.901,410839,12.721057101329054,13.653724730510852,12.977233597391644,12.814839214915994,12.752841555486071,12.71034673237746,,,12.869014063896358,"rgba(0, 255, 0, 1.0)",7,0.2281361514588283,1.596953060211798,0.0,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,11.3,26.7,10.8,26.6,889351,14.564752929887954,15.118109867922202,14.620867129648877,14.573153253450222,14.558717905305382,14.568250116906471,,,14.75762402017439,"rgba(255, 0, 0, 1.0)",8,0.6524521240618397,5.219616992494718,0.0,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,9.703,11.3,9.5,10.5,140838,14.230216288225828,14.714568738210211,14.294332049529896,14.244304536859582,14.228240387996733,14.232002983142687,,,14.382640996597445,"rgba(255, 26, 202, 1.0)",9,0.7536633397907675,6.7829700581169075,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,6.914,9.604,6.634,8.9,52130,14.051831108321187,14.509628081801518,14.12054269231055,14.068817373126121,14.051778915127715,14.052820231022702,,,14.188379762014828,"rgba(255, 26, 202, 1.0)",9,0.7657534295914369,6.891780866322932,0.0,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,7.203,8.5,6.914,7.283,28975,13.95416828602845,14.39796845723069,14.025279139493435,13.972672020774755,13.955125550394431,13.954738932310137,,,14.0825198317124,"rgba(255, 26, 202, 1.0)",9,0.7783899303733913,7.005509373360522,0.0,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,6.98,8.28,6.23,7.45,40568,13.814525311647632,14.239271559361825,13.888979951306926,13.835131609065488,13.816875995875867,13.814519028418687,,,13.93182497902733,"rgba(255, 26, 202, 1.0)",9,0.795135931281783,7.156223381536046,0.0,0.0,0.0,0.0
2024-06-12 00:00:00+00:00,6.35,6.93501,6.231,6.88,24117,13.726252314413363,14.13971606582472,13.802809541069882,13.748160899000304,13.729457359344893,13.72589319041964,,,13.837003147058606,"rgba(255, 26, 202, 1.0)",9,0.8060595210636825,7.254535689573142,0.0,0.0,0.0,0.0
2024-06-13 00:00:00+00:00,6.123,6.545,5.8,6.159,32174,13.606216900910347,14.004926353566546,13.685579225302046,13.62985466943184,13.610552781252443,13.605391229412811,,,13.708455239695194,"rgba(255, 26, 202, 1.0)",9,0.8182557395569775,7.364301656012797,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,5.956,6.272,5.8,6.2,24199,13.516684927696451,13.904669367692387,13.598076440474982,13.541575377808796,13.521840922798235,13.515520940125098,,,13.612807146753138,"rgba(255, 26, 202, 1.0)",9,0.826254683077846,7.436292147700614,0.0,0.0,0.0,0.0
2024-06-17 00:00:00+00:00,5.8,6.014,5.208,5.777,22030,13.43343386247047,13.811775563338188,13.516689430801517,13.459469164573221,13.43933677557592,13.431962061602016,,,13.524072669199379,"rgba(255, 26, 202, 1.0)",9,0.8345912260472179,7.511321034424961,0.0,0.0,0.0,0.0
2024-06-18 00:00:00+00:00,5.613,5.915,5.41,5.626,11395,13.390909168947738,13.764381832342748,13.475096653329002,13.417518309516987,13.397187157460174,13.38928276558475,,,13.478802137921926,"rgba(255, 26, 202, 1.0)",9,0.8363899050292427,7.527509145263185,0.0,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,5.6,5.799,5.01,5.618,23148,13.304003480557855,13.667724768996077,13.390070677333586,13.331768195404333,13.311035972994047,13.302066207933144,,,12.99479809344199,"rgba(255, 26, 202, 1.0)",9,0.8371818095315287,7.534636285783758,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,5.6,5.78,5.3,5.432,16596,13.243565817488681,13.60054974740851,13.330897066531149,13.27211299740622,13.251111675773124,13.241416865188157,,,12.935554633646522,"rgba(255, 26, 202, 1.0)",9,0.837120467939756,7.534084211457804,0.0,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,11.699,12.7,5.501,5.83,174374,12.99522063238548,13.309540304507854,13.083415689092247,13.025422948539177,13.004357205422847,12.992373822303206,,,12.712213924252458,#000000,9,0.8100710724382709,7.2906396519444385,0.0,0.0,0.0,0.0
2024-06-25 00:00:00+00:00,8.295,10.5,7.003,10.5,69391,12.8665271785153,13.16407034777918,12.955883181937603,12.897763543241552,12.876484157908754,12.863330781253637,,,12.562969495938807,"rgba(255, 0, 0, 1.0)",9,0.8083362841909458,7.275026557718513,0.0,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,7.567,8.582,7.311,7.779,24251,12.815416911216388,13.107005379980178,12.90533640018506,12.847090634467326,12.825700715713992,12.81208269415523,,,12.501648790520893,"rgba(255, 26, 202, 1.0)",9,0.809541046124655,7.285869415121896,0.0,0.0,0.0,0.0
2024-06-27 00:00:00+00:00,8.25,8.27,7.5,7.86,11580,12.792273283237934,13.081131203285292,12.882422488827132,12.824134377270623,12.802700356603761,12.78887842381795,,,12.475041819166597,"rgba(255, 0, 0, 1.0)",9,0.8079467169561572,7.271520452605414,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,9.5,9.5,7.531,8.002,12382,12.772057241807243,13.05826961349565,12.86232303850475,12.804050976691547,12.782598538836604,12.768613130150543,,,12.454590591176892,"rgba(239, 83, 80, 1.0)",9,0.8005320348753485,7.204788313878137,0.0,0.0,0.0,0.0
2024-07-01 00:00:00+00:00,10.0,10.8,8.31701,8.8,22180,12.74419056554338,13.026179165744946,12.834431034437335,12.77629853689215,12.754865203420726,12.74068676455024,,,12.431810366879565,"rgba(239, 83, 80, 1.0)",9,0.7903194920077068,7.112875428069361,0.0,0.0,0.0,0.0
2024-07-02 00:00:00+00:00,10.6,10.6,8.856,10.0,10437,12.732584926004575,13.012693761981645,12.8227720334037,12.764724359067264,12.743309181290904,12.729058318597414,,,12.423301164664604,"rgba(239, 83, 80, 0.5)",9,0.776608716930439,6.989478452373951,0.0,0.0,0.0,0.0
