date,Open,High,Low,Close,Volume,aVWAP_OB_bear_747,aVWAP_OB_bear_599,aVWAP_OB_bear_556,aVWAP_OB_bear_420,aVWAP_OB_bear_260,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 15:00:00+00:00,4.905,4.905,4.82,4.87,876.0,,,,,4.881994451079404,4.704655433509275,"rgba(38, 166, 154, 0.75)",0.24843597250083294,4.704655433509275,0.6655419697329474,64.52049472348494,20.549080565986173,True,False,True,False,False,4.15677494437417,4.5148,4.969899999999999,5.260416666666667,4.708125,1,0.0,0.0,0.0,0.0,0,0.9687836383207751,1.0028704700394688,False,False,False,False,0.01612919205296241,0.05245339121650624,False,False,False,False,13313.0,17543.696876027807,False,False,False,False,1326.9035019224623,False,False,False,False
2025-03-18 16:00:00+00:00,4.87,4.94,4.87,4.9,556.0,,,,,4.882056417916684,4.705760659956299,"rgba(38, 166, 154, 0.75)",0.24957462911020764,4.705760659956299,0.7782815935105674,61.73106142539103,18.124242492516004,True,False,True,False,False,4.865447695743207,4.521,4.96985,5.28625,4.708125,1,0.0,0.0,0.0,0.0,0,0.9628704034273474,1.0,False,False,False,False,0.03723521636020505,0.04484430378835565,False,False,False,False,13869.0,17486.72483143823,False,False,False,False,1314.9515096445948,False,False,False,False
2025-03-18 17:00:00+00:00,4.9,4.95,4.84,4.84,1497.0,,,,,4.882014603987335,4.708220045967863,"rgba(38, 166, 154, 0.75)",0.250866031510382,4.708220045967863,0.5253001103367119,58.159927638490764,14.887835785379963,True,False,True,False,False,3.267607331148973,4.5267,4.969225,5.277291666666667,4.708125,1,0.0,0.0,0.0,0.0,0,0.9610343606092812,0.9992915338292596,False,False,False,False,0.0322668053584816,0.038555554573418624,False,False,False,False,12372.0,17407.426772036084,False,False,False,False,1317.7739668594072,False,False,False,False
2025-03-18 18:00:00+00:00,4.84,4.96,4.84,4.96,511.0,,,,,4.882114931359577,4.709496296499837,"rgba(38, 166, 154, 0.75)",0.2542604183909926,4.709496296499837,0.985224932317021,58.565176203697646,14.887835785379963,True,False,True,False,False,6.081541497248121,4.5361,4.9694,5.279166666666667,4.708125,1,0.0,0.0,0.0,0.0,0,0.9613628380751669,0.9985950122936424,False,False,False,False,0.03475079648839974,0.03665317553090918,False,False,False,False,12883.0,17337.28062053165,False,False,False,False,1305.265843342207,False,False,False,False
2025-03-18 19:00:00+00:00,4.96,4.96,4.88,4.92,3682.0,,,,,4.882822463657851,4.718530780002414,"rgba(38, 166, 154, 0.5)",0.2565562474548425,4.718530780002414,0.785282845365312,57.645071649509184,14.172888104652415,False,False,True,False,False,5.013921157975485,4.5456,4.969075,5.293958333333333,4.708125,1,0.0,0.0,0.0,0.0,0,0.9643730352776808,0.9986028641285364,False,False,False,False,0.044691356486824874,0.04067226600886703,False,False,False,False,9201.0,17211.13673494201,False,False,False,False,1342.1144349182969,False,False,False,False
2025-03-19 14:00:00+00:00,4.92,5.1,4.92,5.1,123.0,,,,,4.882920462091374,4.719039011647132,"rgba(38, 166, 154, 1.0)",0.26168075936113855,4.719039011647132,1.45582345940503,60.46999744772029,14.172888104652415,True,False,True,False,True,9.004150897472112,4.5612,4.9698,5.342291666666666,4.708125,1,0.0,0.0,0.0,0.0,0,0.9675750258709902,0.9889617109348052,False,False,False,False,0.08956198016136926,0.06511712308511815,False,False,False,False,9324.0,17088.855545252987,False,False,False,False,1323.2134359273155,False,False,False,False
2025-03-19 15:00:00+00:00,5.1,5.1,5.04,5.09,758.0,,,,,4.883662046271282,4.72251241670292,"rgba(38, 166, 154, 1.0)",0.26582428322023527,4.72251241670292,1.3824454968721438,62.036400911709826,14.172888104652415,True,False,True,False,True,8.733514018690954,4.577000000000001,4.97025,5.385625,4.7543750000000005,1,0.0,0.0,0.0,0.0,0,0.9759532806595674,0.9890072140158024,False,False,False,False,0.11966565650685179,0.09239138979598496,False,False,False,False,8566.0,16956.71824997775,False,False,False,False,1314.4504369206904,False,False,False,False
2025-03-19 16:00:00+00:00,5.09,5.19,5.09,5.18,153.0,,,,,4.883870230959157,4.723366182605782,"rgba(38, 166, 154, 1.0)",0.2729460066066636,4.723366182605782,1.6729822248407646,64.5560341870256,8.391692872013131,True,False,True,False,True,10.637805850510382,4.595,4.970949999999999,5.438958333333334,4.841041666666667,1,0.0,0.0,0.0,0.0,0,0.9838930774503085,0.9828649760109665,False,False,False,False,0.1550655791118882,0.12372848445393658,False,False,False,False,8719.0,16829.00168796259,False,False,False,False,1296.4434534025402,False,False,False,False
2025-03-19 17:00:00+00:00,5.18,5.18,5.09,5.135,1240.0,,,,,4.885431701332477,4.729771952963377,"rgba(38, 166, 154, 1.0)",0.2765409407156456,4.729771952963377,1.4653455867617815,64.68820433477464,8.823157408746702,True,False,True,False,True,9.400355542309544,4.6112,4.9716499999999995,5.414166666666667,4.855833333333333,1,0.0,0.0,0.0,0.0,0,0.9846101231190151,0.9825581395348838,False,False,False,False,0.152525222889292,0.13812685367161429,False,False,False,False,7479.0,16684.04042148255,False,False,False,False,1295.5683611017255,False,False,False,False
2025-03-19 18:00:00+00:00,5.135,5.255,5.13,5.18,1636.0,,,,,4.887896324884945,4.738892650423209,"rgba(38, 166, 154, 1.0)",0.2804400178355542,4.738892650423209,1.5729115729676246,65.59187642853908,10.062612579125926,True,False,True,False,True,10.353548558159059,4.628299999999999,4.972700000000001,5.481041666666667,4.903958333333333,1,0.0,0.0,0.0,0.0,0,0.9887793267596057,0.9748384903094187,False,False,False,False,0.18186609297751774,0.159996473324566,False,False,False,False,9115.0,16566.690957583593,False,False,False,False,1300.846371007125,False,False,False,False
2025-03-19 19:00:00+00:00,5.21,5.215,5.17,5.18,1845.0,,,,,4.890628122294558,4.748527312546775,"rgba(38, 166, 154, 1.0)",0.28426730536750666,4.748527312546775,1.5178414094980341,66.1943244910487,11.040887558394566,True,False,True,False,True,10.353548558159059,4.6449,4.973825,5.464375,4.920624999999999,1,0.0,0.0,0.0,0.0,0,0.991467576791809,0.9815699658703073,False,False,False,False,0.18186609297751774,0.1709312831510419,False,False,False,False,9115.0,16451.160865217953,False,False,False,False,1309.2828613791078,False,False,False,False
2025-03-20 14:00:00+00:00,5.07,5.19,5.06,5.19,532.0,,,,,4.8912976653345845,4.750920334863528,"rgba(38, 166, 154, 1.0)",0.2887191814995467,4.750920334863528,1.5207845313774622,66.80521105238071,12.037352167625315,True,False,True,False,True,10.570170121348859,4.6613999999999995,4.9753750000000005,5.373958333333333,4.920624999999999,1,0.0,0.0,0.0,0.0,0,0.9785349233390119,0.9890971039182284,False,False,False,False,0.14745033150039927,0.15919080732572058,False,False,False,False,9647.0,16345.669999090542,False,False,False,False,1297.2319643034625,False,False,False,False
2025-03-20 15:00:00+00:00,5.19,5.19,5.095,5.13,374.0,,,,,4.891750975149032,4.752540605917459,"rgba(38, 166, 154, 1.0)",0.29192896828256865,4.752540605917459,1.2929836881319163,64.60414419230526,12.037352167625315,True,False,True,False,True,8.849946296533727,4.6768,4.9764,5.393541666666668,4.920624999999999,1,0.0,0.0,0.0,0.0,0,0.9805261359754015,0.9914588315681584,False,False,False,False,0.15633650017669407,0.15776365375120732,False,False,False,False,9273.0,16236.016200655029,False,False,False,False,1282.9182904382926,False,False,False,False
2025-03-20 16:00:00+00:00,5.13,5.13,5.06,5.085,450.0,,,,,4.89219139353291,4.754212384710532,"rgba(38, 166, 154, 0.5)",0.29402982933801636,4.754212384710532,1.1250137988863542,61.36144479098973,15.915055068425886,False,False,True,False,False,7.579460564438481,4.692699999999999,4.97715,5.346041666666666,4.920624999999999,1,0.0,0.0,0.0,0.0,0,0.9855322080606271,0.9917326903203584,False,False,False,False,0.13226972993886427,0.1450166918450358,False,False,False,False,8823.0,16121.085716923943,False,False,False,False,1270.0048285710322,False,False,False,False
2025-03-20 17:00:00+00:00,5.085,5.2,5.085,5.16,506.0,,,,,4.892824333849356,4.756408625918789,"rgba(38, 166, 154, 0.5)",0.3002707937005397,4.756408625918789,1.3440913420427858,61.33968259483471,15.715327248928844,False,False,True,False,False,9.273145124599168,4.7109,4.9776,5.394583333333334,4.920624999999999,1,0.0,0.0,0.0,0.0,0,0.9910529938059189,0.9769442532690985,False,False,False,False,0.15633650017669407,0.15067659601086492,False,False,False,False,9329.0,16015.78206239799,False,False,False,False,1258.1597924691557,False,False,False,False
2025-03-20 18:00:00+00:00,5.16,5.24,5.16,5.235,1166.0,,,,,4.894629595458805,4.762203814820285,"rgba(38, 166, 154, 0.5)",0.30804917999777226,4.762203814820285,1.53480747841346,63.10525498408264,15.715327248928844,False,False,True,False,False,10.915869590257493,4.7306,4.9784250000000005,5.4437500000000005,4.95625,1,0.0,0.0,0.0,0.0,0,0.9924033149171272,0.9799723756906078,False,False,False,False,0.18571504215398893,0.16819581908242692,False,False,False,False,10495.0,15930.188542050735,False,False,False,False,1256.730958477386,False,False,False,False
2025-03-20 19:00:00+00:00,5.235,5.315,5.23,5.29,4034.0,,,,,4.902001379555588,4.7836848054718715,"rgba(38, 166, 154, 1.0)",0.3168877796079671,4.7836848054718715,1.5977744397543783,65.41886517458593,15.715327248928844,True,False,True,False,True,12.092392512242267,4.7504,4.980525,5.517291666666668,5.027708333333334,1,0.0,0.0,0.0,0.0,0,0.9920442753372537,0.9785541335178138,False,False,False,False,0.22322154025028842,0.1957086796663577,False,False,False,False,14529.0,15908.464688685608,False,True,False,False,1299.7893932296745,False,False,False,False
2025-03-21 14:00:00+00:00,5.29,5.29,5.29,5.29,0.0,,,,,4.902001379555588,4.7836848054718715,"rgba(38, 166, 154, 1.0)",0.3252599376299358,4.7836848054718715,1.5566478866640754,66.9612719682548,12.732019817000563,True,False,True,False,True,12.092392512242267,4.7721,4.982925,5.497291666666667,5.082708333333333,1,0.0,0.0,0.0,0.0,0,0.9961498074903746,0.984249212460623,False,False,False,False,0.23236427277179167,0.21403647621907468,False,False,False,False,14529.0,15887.077639248622,False,True,False,False,1279.63761969123,False,False,False,False
2025-03-21 15:00:00+00:00,5.29,5.29,5.17,5.17,772.0,,,,,4.903129649225201,4.786959168861307,"rgba(38, 166, 154, 0.5)",0.33046070761783775,4.786959168861307,1.1591115745647496,62.85064365234687,12.732019817000563,False,False,True,False,False,8.605402953840233,4.7911,4.9847,5.449791666666668,5.082708333333333,1,0.0,0.0,0.0,0.0,0,0.9821366024518391,0.9870402802101576,False,False,False,False,0.23783190314217661,0.22593418968062565,False,False,False,False,13757.0,15854.053179725386,False,False,False,False,1271.7672689983426,False,False,False,False
2025-03-21 16:00:00+00:00,5.17,5.22,5.15,5.165,453.0,,,,,4.903719941034236,4.788698756464177,"rgba(38, 166, 154, 0.5)",0.33520501995854446,4.788698756464177,1.1226002629148015,59.92427474624135,14.64053024279491,False,True,True,False,False,8.463324315312125,4.812200000000001,4.985975,5.3985416666666675,5.082708333333333,1,0.0,0.0,0.0,0.0,0,0.9842049842049844,0.9828009828009827,False,False,False,False,0.21279396804488146,0.21936407886275355,False,False,False,False,13304.0,15814.517471512589,False,False,False,False,1259.0732028123218,False,False,False,False
2025-03-21 17:00:00+00:00,5.165,5.2,5.165,5.185,359.0,,,,,4.9041944332837,4.790082455569689,"rgba(38, 166, 154, 0.5)",0.3402432489682511,4.790082455569689,1.1606917863259698,58.64595558061314,13.467660298563374,False,True,True,False,False,8.921663994094981,4.8305,4.98715,5.3845833333333335,5.082708333333333,1,0.0,0.0,0.0,0.0,0,0.9840933191940616,0.9911629551078119,False,False,False,False,0.2387637111968239,0.22906389502978874,False,False,False,False,13663.0,15781.160611489138,False,False,False,False,1245.118579512906,False,False,False,False
2025-03-21 18:00:00+00:00,5.185,5.19,5.075,5.125,1006.0,,,,,4.905263116626912,4.793340891765773,"rgba(38, 166, 154, 0.5)",0.34381973330367743,4.793340891765773,0.9646308111736287,55.37951071941698,10.402479236462682,False,True,True,False,False,7.188527622053485,4.8455,4.9880249999999995,5.3325000000000005,5.082708333333333,1,0.0,0.0,0.0,0.0,0,0.9792326645547345,0.9848644843365013,False,False,False,False,0.20961357064744676,0.21933873283861777,False,False,False,False,12657.0,15732.7240128614,False,False,False,False,1241.4113147142564,False,False,False,False
2025-03-21 19:00:00+00:00,5.125,5.165,5.1,5.155,2349.0,,,,,4.9078288275712305,4.800901591234362,"rgba(38, 166, 154, 0.5)",0.34792626328675963,4.800901591234362,1.0177398090634828,54.35651384102211,9.409672136646577,False,True,True,False,False,7.89558341315815,4.862100000000001,4.989000000000001,5.336666666666668,5.082708333333333,1,0.0,0.0,0.0,0.0,0,0.9809992962702323,0.9869809992962704,False,False,False,False,0.21557129174469905,0.21745501229165842,False,False,False,False,15006.0,15721.456973902308,False,False,False,False,1258.5832323155855,False,False,False,False
2025-03-24 14:00:00+00:00,5.36,5.36,5.215,5.245,594.0,,,,5.273333333333333,4.908836278367609,4.820356925167202,"rgba(38, 166, 154, 0.5)",0.3536037381075129,4.820356925167202,1.2009009777597033,56.631685668958625,9.409672136646577,False,True,True,False,True,9.971219895716828,4.8781,4.990425,5.507291666666666,5.082708333333333,1,-1.0,5.36,5.215,0.0,0,0.9847116052814455,0.974287699791522,False,False,False,False,0.3411831749901171,0.27931909364088775,False,False,False,False,15600.0,15719.573920043356,False,False,False,False,1248.2796163106927,False,False,False,False
2025-03-24 15:00:00+00:00,5.245,5.26,5.225,5.235,97.0,,,,5.268654124457309,4.908985270631089,4.820453424779655,"rgba(38, 166, 154, 0.5)",0.3587720925802582,4.820453424779655,1.155459367641898,57.68501527513823,9.409672136646577,False,True,True,False,True,9.674270075279125,4.8955,4.9910250000000005,5.449791666666666,5.082708333333333,1,0.0,0.0,0.0,0.0,0,0.9992967651195502,0.9796061884669481,False,False,False,False,0.31186551893163306,0.29559230628626043,False,False,False,False,15503.0,15716.216184848885,False,False,False,False,1230.4303199337828,False,False,False,False
2025-03-24 16:00:00+00:00,5.235,5.245,5.19,5.24,105.0,,,,5.262895728643216,4.90913909827883,4.820498401995167,"rgba(38, 166, 154, 0.5)",0.36373283681375207,4.820498401995167,1.153323416383321,58.55639698401927,9.409672136646577,False,True,True,False,True,9.790539560358873,4.912800000000001,4.991625,5.421666666666667,5.082708333333333,1,0.0,0.0,0.0,0.0,0,1.007481296758105,0.9722123263270396,False,False,False,False,0.29580246395033755,0.295697385118299,False,False,False,False,15608.0,15714.53841454115,False,False,False,False,1212.9817878417862,False,False,False,False
2025-03-24 17:00:00+00:00,5.24,5.24,5.19,5.22,388.0,,,,5.2477463400900906,4.909691268614584,4.821008180935741,"rgba(38, 166, 154, 0.5)",0.3679017323752196,4.821008180935741,1.0845064971244294,58.05708069691596,9.409672136646577,False,True,True,False,True,9.179007550009178,4.929,4.99185,5.405625,5.082708333333333,1,0.0,0.0,0.0,0.0,0,1.0104129263913826,0.9637342908438061,False,False,False,False,0.2942044115956735,0.2949508983569863,False,False,False,False,15220.0,15706.871152300202,False,False,False,False,1200.1913725264096,False,False,False,False
2025-03-24 18:00:00+00:00,5.225,5.225,5.09,5.135,1237.0,,,,5.197803249346,4.911059052781241,4.821670364957713,"rgba(38, 166, 154, 0.5)",0.37026035398045626,4.821670364957713,0.846241385754267,53.83601875882862,8.53820610758524,False,True,True,False,False,6.625936919980187,4.942,4.991474999999999,5.359583333333333,5.082708333333333,1,0.0,0.0,0.0,0.0,0,0.9924838940586973,0.9706513958482462,False,False,False,False,0.2578320014021013,0.2763914498795438,False,False,False,False,13983.0,15680.144467768416,False,False,False,False,1200.7620489213489,False,False,False,False
2025-03-24 19:00:00+00:00,5.135,5.19,5.135,5.17,1165.0,,,,5.187146309722997,4.91241304188635,4.824638924652554,#000000,0.3724297261241427,4.824638924652554,0.9273187694806247,52.596593390721445,7.285501239682937,False,True,False,False,False,7.486284772223865,4.9557,4.991525,5.358333333333333,5.082708333333333,1,0.0,0.0,0.0,0.0,0,0.9985595966870726,0.9737126395390711,False,False,False,False,0.26096718208644126,0.26867931598299255,False,False,False,False,15148.0,15671.894165942547,False,False,False,False,1200.2075985504753,False,False,False,False
2025-03-25 14:00:00+00:00,5.17,5.24,5.16,5.24,319.0,,,,5.189285531370039,4.912851739292705,4.825894080468835,"rgba(38, 166, 154, 0.5)",0.3750264615288499,4.825894080468835,1.1042045349093559,54.479404405231776,7.285501239682937,False,True,True,False,False,9.176597032122356,4.97,4.99175,5.4125000000000005,5.082708333333333,1,0.0,0.0,0.0,0.0,0,0.9952710076391416,0.9807202619134232,False,False,False,False,0.284646392595444,0.2766628542892183,False,False,False,False,15467.0,15668.717512207004,False,False,False,False,1186.5454652396152,False,False,False,False
2025-03-25 15:00:00+00:00,5.24,5.24,5.145,5.155,1135.0,,,,5.187194444444445,4.914230294763962,4.829348105282465,#000000,0.37425742694250536,4.829348105282465,0.8701280756882963,52.200050764744,6.916899115993729,False,True,False,False,False,6.643842053243279,4.984,4.991375,5.399791666666667,5.082708333333333,1,0.0,0.0,0.0,0.0,1,0.9890190336749636,0.9827964860907762,False,False,False,False,0.27988640918974206,0.2782746317394802,False,False,False,False,14332.0,15647.993209692166,False,False,False,False,1185.7463107397762,False,False,False,False
2025-03-25 16:00:00+00:00,5.155,5.23,5.12,5.23,987.0,,,,5.1881997677119625,4.915477142051053,4.8325773467806545,"rgba(38, 166, 154, 0.5)",0.37392819805050864,4.8325773467806545,1.0628314614712842,53.351735323375514,6.916899115993729,False,True,True,False,False,8.44680573913805,4.9985,4.9910250000000005,5.390625000000001,5.082708333333333,1,0.0,0.0,0.0,0.0,1,0.996678966789668,0.9715867158671587,False,False,False,False,0.26882728042587123,0.2735509560826757,False,False,False,False,15319.0,15642.892539774457,False,False,False,False,1182.664972588772,False,False,False,False
2025-03-25 17:00:00+00:00,5.23,5.255,5.16,5.175,739.0,,,,5.189124544290078,4.916414541944099,4.834985516534054,#000000,0.3719997941489349,4.834985516534054,0.9140179344556744,52.03962297766616,6.6179716092743845,False,True,False,False,False,6.831680676837681,5.0123,4.9899000000000004,5.435625,5.082708333333333,1,0.0,0.0,0.0,0.0,1,1.013749535488666,0.9613526570048311,False,False,False,False,0.2894189706162902,0.2814849633494829,False,False,False,False,14580.0,15626.413585669427,False,False,False,False,1175.786445881969,False,False,False,False
2025-03-25 18:00:00+00:00,5.175,5.195,5.135,5.16,1136.0,,,,5.185416772125201,4.917673449664591,4.837967210183903,#000000,0.370297263105017,4.837967210183903,0.8696601943956793,50.617117564056436,5.098357779255714,False,True,False,False,False,6.393263666596056,5.0256,4.988825,5.381666666666667,5.082708333333333,1,0.0,0.0,0.0,0.0,1,1.008951883625513,0.9627004848936965,False,False,False,False,0.262536652168122,0.2720108077588025,False,False,False,False,13444.0,15592.577716124164,False,False,False,False,1175.169601759768,False,False,False,False
2025-03-25 19:00:00+00:00,5.16,5.18,5.14,5.16,2135.0,,,,5.180010295240942,4.919973401141899,4.843417539883697,#000000,0.3682458784929305,4.843417539883697,0.8597040146435215,49.66878062164995,4.003455535980187,False,True,False,False,False,6.393263666596056,5.0381,4.988200000000001,5.371458333333334,5.082708333333333,1,0.0,0.0,0.0,0.0,1,1.0055949272659457,0.9623274897426336,False,False,False,False,0.2593989682350493,0.26570488799692593,False,False,False,False,13444.0,15559.266433703633,False,False,False,False,1190.050693205353,False,False,False,False
2025-03-26 14:00:00+00:00,5.06,5.06,4.965,5.045,305.0,,,,5.175389673177335,4.920113354524415,4.84358302085183,"rgba(239, 83, 80, 1.0)",0.3651125088847919,4.84358302085183,0.5516572953454331,45.15179524780526,-0.3290200896094291,False,True,False,True,False,3.0549967011501593,5.0478000000000005,4.985975,5.221875,5.082708333333333,-1,0.0,0.0,0.0,0.0,0,1.0014847809948033,0.9662212323682258,False,False,False,False,0.16878469448729935,0.21724479124211266,False,False,False,False,13139.0,15521.742923103577,False,False,False,False,1176.3289770316264,False,False,False,False
2025-03-26 15:00:00+00:00,5.045,5.06,4.9,4.925,2079.0,,,,5.139617180581274,4.9204933701665565,4.843327244675315,"rgba(239, 83, 80, 1.0)",0.36129542951356375,4.843327244675315,0.22605532385130436,39.460210340559,-5.514127653751231,False,True,False,True,False,0.0,5.056500000000001,4.983,5.215416666666667,4.744583333333334,-1,0.0,0.0,0.0,0.0,0,1.0011131725417441,0.9636363636363637,False,False,False,False,0.1492313035926362,0.18323804741737443,False,False,False,False,11060.0,15452.56861421825,False,False,False,False,1190.3238766125314,False,False,False,False
2025-03-26 16:00:00+00:00,4.925,4.975,4.855,4.93,909.0,,,,5.124641035258816,4.920491405245941,4.842932519575628,"rgba(239, 83, 80, 1.0)",0.35720591129356494,4.842932519575628,0.2437459114522222,35.91342331009568,-8.583116961808955,False,True,False,True,False,0.0,5.0641,4.98065,5.163958333333333,4.666041666666667,-1,0.0,0.0,0.0,0.0,0,1.024546827794562,0.9577039274924473,False,False,False,False,0.11044687619994892,0.14684246180866167,False,False,False,False,11969.0,15398.559798493936,False,False,False,False,1185.9622661224146,False,False,False,False
2025-03-26 17:00:00+00:00,4.93,4.93,4.83,4.86,295.0,,,,5.119199877675841,4.92043053215773,4.842655221250849,"rgba(239, 83, 80, 1.0)",0.35137199558200766,4.842655221250849,0.049363008342259374,32.20487645944134,-11.835156974182098,False,True,False,True,False,0.0,5.069,4.97825,5.139375,4.6206249999999995,-1,0.0,0.0,0.0,0.0,0,1.0158251695553882,0.9464958553127356,False,False,False,False,0.08970648762503133,0.1182744747168465,False,False,False,False,11674.0,15340.81468533899,False,False,False,False,1172.1488976554006,False,False,False,False
2025-03-26 18:00:00+00:00,4.86,4.92,4.78,4.92,1364.0,,,,5.096826005737542,4.920151102585629,4.834180626839917,"rgba(239, 83, 80, 1.0)",0.34443382188406063,4.834180626839917,0.24916070289104966,32.71272771658134,-11.835156974182098,False,True,False,True,False,0.0,5.0748,4.9757,5.110416666666667,4.589583333333333,-1,0.0,0.0,0.0,0.0,0,1.0086077844311376,0.9494760479041916,False,False,False,False,0.07199074167271596,0.09513260819478123,False,False,False,False,13038.0,15305.11213207792,False,False,False,False,1175.1233333506657,False,False,False,False
2025-03-26 19:00:00+00:00,4.92,4.925,4.84,4.85,1793.0,,,,5.07276983275732,4.9197758950100425,4.833046887744031,"rgba(239, 83, 80, 1.0)",0.33705570689361236,4.833046887744031,0.05029765676485048,31.533932292525755,-12.459338918052936,False,True,False,True,False,0.0,5.0778,4.97355,5.110416666666667,4.615833333333334,-1,0.0,0.0,0.0,0.0,0,1.0138111235535647,0.948488241881299,False,False,False,False,0.09118518516748482,0.09315889668113303,False,False,False,False,11245.0,15242.164657161984,False,False,False,False,1184.7028165545314,False,False,False,False
2025-03-27 14:00:00+00:00,4.885,4.96,4.885,4.96,276.0,,,,5.070540704263885,4.9197940089437635,4.833422528596427,"rgba(239, 83, 80, 0.75)",0.3306853789023987,4.833422528596427,0.3827731114804818,35.29574410630469,-12.459338918052936,False,True,False,True,True,0.7879329030190618,5.0823,4.97115,5.110416666666667,4.649583333333333,-1,0.0,0.0,0.0,0.0,0,1.0137802607076352,0.9463687150837989,False,False,False,False,0.11490298050953013,0.10403093859533158,False,False,False,False,11521.0,15184.472181857147,False,False,False,False,1170.6144007939959,False,False,False,False
2025-03-27 15:00:00+00:00,4.96,4.96,4.87,4.87,100.0,,,,5.069546761471812,4.919785479543353,4.833446150204313,"rgba(239, 83, 80, 0.75)",0.3213185391532938,4.833446150204313,0.11376203157156692,35.65399393880039,-12.459338918052936,False,True,False,True,True,0.0,5.0859,4.968325,5.110416666666667,4.643125,-1,0.0,0.0,0.0,0.0,0,1.0118959107806693,0.946096654275093,False,False,False,False,0.11044687619994892,0.10723890739764025,False,False,False,False,11421.0,15126.123775936881,False,False,False,False,1154.015727913469,False,False,False,False
2025-03-27 16:00:00+00:00,4.87,4.915,4.865,4.915,101.0,,,,5.068544817196826,4.919776147260546,4.833463707624979,"rgba(239, 83, 80, 0.75)",0.31185907246877437,4.833463707624979,0.26145236606251027,37.54931164641282,-18.26950953811463,False,True,False,True,True,0.0,5.085,4.9663,5.110416666666667,4.630625000000001,-1,0.0,0.0,0.0,0.0,0,1.0135491155438465,0.9582235604064735,False,False,False,False,0.09562369094703389,0.10143129917233706,False,False,False,False,11522.0,15070.24588793786,False,False,False,False,1137.6899026745004,False,False,False,False
2025-03-27 17:00:00+00:00,4.915,4.99,4.85,4.88,1411.0,,,,5.056310748080701,4.919696956075007,4.833904121637827,"rgba(239, 83, 80, 0.75)",0.2981747326169244,4.833904121637827,0.15459350950904868,37.93140537600344,-17.602154163901815,False,True,False,True,True,0.0,5.083,4.963725,5.110416666666667,4.65125,-1,0.0,0.0,0.0,0.0,0,1.0090259496051148,0.9496051147047763,False,False,False,False,0.11341711617394308,0.10742420767314007,False,False,False,False,10111.0,14993.358354791535,False,False,False,False,1141.9272685245082,False,False,False,False
2025-03-27 18:00:00+00:00,4.88,4.97,4.88,4.92,593.0,,,,5.052217117444497,4.919706164530782,4.834262956338584,"rgba(239, 83, 80, 0.75)",0.28888005241741405,4.834262956338584,0.296791152396812,39.73902277511108,-15.571388670550526,False,True,False,True,True,0.0,5.0799,4.9618,5.110416666666667,4.65,-1,0.0,0.0,0.0,0.0,0,1.0075329566854991,0.9532956685499058,False,False,False,False,0.11638935016010306,0.11190677891662157,False,False,False,False,10704.0,14926.856674872286,False,False,False,False,1133.4167682373065,False,False,False,False
2025-03-27 19:00:00+00:00,4.92,4.99,4.87,4.87,1975.0,,,,5.038991822833287,4.919624988001875,4.834187002911815,"rgba(239, 83, 80, 0.75)",0.28206762335324365,4.834187002911815,0.12696599724008514,39.54886255225942,-15.425333677544948,False,True,False,True,True,0.0,5.0777,4.959475,5.110416666666667,4.638333333333334,-1,0.0,0.0,0.0,0.0,0,1.0011252813203302,0.95423855963991,False,False,False,False,0.11936363273538637,0.11563520582600398,False,False,False,False,8729.0,14830.765873711476,False,False,False,False,1146.464570280139,False,False,False,False
2025-03-28 14:00:00+00:00,4.87,4.87,4.84,4.87,54.0,,,,5.038537870248607,4.919611356663647,4.834069068240396,"rgba(239, 83, 80, 0.75)",0.2735129820526889,4.834069068240396,0.1313682863970329,39.422089070358325,-15.15063892029535,False,True,False,True,True,0.0,5.0746,4.9565,5.110416666666667,4.597708333333334,-1,0.0,0.0,0.0,0.0,0,1.0,0.960931630353118,False,False,False,False,0.07493993700735267,0.09528757141667832,False,False,False,False,8729.0,14736.164852413624,False,False,False,False,1129.5271350819974,False,False,False,False
2025-03-28 15:00:00+00:00,4.87,4.87,4.74,4.74,182.0,,,,5.036374918506102,4.919506431625378,4.833060167484292,"rgba(239, 83, 80, 1.0)",0.26861166248923074,4.833060167484292,-0.34644872311909647,36.18970798010077,-15.15063892029535,False,True,False,True,False,0.0,5.0672,4.9526,5.056041666666666,4.553958333333333,-1,0.0,0.0,0.0,0.0,1,0.9920724801812006,0.9720649301623254,False,False,False,False,0.04549800197342054,0.07039278669504943,False,False,False,False,8547.0,14640.208808190157,False,False,False,False,1114.8367919024315,False,False,False,False
