date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_374,aVWAP_peak_337,aVWAP_peak_313,aVWAP_peak_299,aVWAP_peak_266,aVWAP_peak_244,aVWAP_peak_220,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_152,aVWAP_peak_136,aVWAP_valley_418,aVWAP_valley_397,aVWAP_valley_385,aVWAP_valley_352,aVWAP_valley_340,aVWAP_OB_bull_418,aVWAP_OB_bull_385,aVWAP_OB_bull_1,aVWAP_OB_bear_337,aVWAP_OB_bear_313,aVWAP_OB_bear_136,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,11.32,11.34,11.255,11.28,1783.0,,,,,,,,,,,,11.498736680432344,,,,,,,,10.474175939796318,,,11.498736680432344,,11.498736680432344,,"rgba(38, 166, 154, 0.5)",1.0270912395763279,10.553482604472652,0.7073542909654584,47.85614124000362,2.2777272106808297,False,True,False,True,False,6.66210094830792,11.126600000000002,,0.0,0.0,0.0,0.0,0.8313647101580955,0.8867890241686355,False,False,False,False,0.24542590745560403,0.2540441199894985,False,False,False,False,-230949.0,-240736.03442520936,False,False,False,False,11446.834976523714,False,False,False,False
2024-06-04 17:00:00+00:00,11.205,11.4,11.2,11.4,1409.0,,,,,,,,,,,,11.494397818032878,,,,,,,,10.474910973967388,,,11.494397818032878,,11.494397818032878,,"rgba(38, 166, 154, 0.5)",1.0252143392683626,10.554444921365338,0.8247593173912171,49.49049018013366,2.2777272106808297,False,True,False,False,False,7.964055897130905,11.136399999999998,,0.0,0.0,0.0,0.0,0.8329702251270877,0.8765432098765431,False,False,False,False,0.24597760196556973,0.2500108609775341,False,False,False,False,-229540.0,-240562.45249613633,False,False,False,False,11291.209628050477,False,False,False,False
2024-06-05 17:00:00+00:00,11.505,11.52,11.46,11.52,7642.0,,,,,,,,,,,11.5,11.495095591231358,,,,,,,,10.479645558741336,,,11.495095591231358,,11.497547795615679,,"rgba(38, 166, 154, 0.5)",1.02449027976519,10.639429626589425,0.8595204764777251,53.1130672940091,-1.3902398996682166,False,True,True,False,True,9.24241859433226,11.1474,,0.0,0.0,0.0,0.0,0.8343983932809931,0.8802264013145885,False,False,False,False,0.2883656908296655,0.26918827590359984,False,False,False,False,-221898.0,-240273.0811396071,False,False,False,False,11234.63273459233,False,False,False,False
2024-06-06 17:00:00+00:00,11.3,11.345,11.17,11.19,21486.0,,,,,,,,,,,11.30452519912112,11.427636073924747,,,,,,,,10.48932870025095,,,11.427636073924747,,11.366080636522934,,"rgba(38, 166, 154, 0.5)",1.0163577126189502,10.631822773757506,0.549193673951844,48.84267349103697,-1.3902398996682166,False,True,False,False,False,4.963399481292409,11.154100000000001,,0.0,0.0,0.0,0.0,0.8334544133672356,0.876679985470396,False,False,False,False,0.2366184435187649,0.2529033597111824,False,False,False,False,-243384.0,-240321.31243976823,False,False,False,False,11393.568661187795,False,False,False,False
2024-06-07 17:00:00+00:00,11.165,11.18,11.12,11.155,4444.0,,,,,,,,,,,11.284290976607489,11.41358545760058,,,,,,,,10.491080214332275,,,11.41358545760058,,11.348938217104035,,"rgba(38, 166, 154, 0.5)",1.0106335226565275,10.631225271811685,0.5182637587674042,45.483426360855134,0.6876106119544616,False,True,False,True,False,4.526228011017,11.1601,,0.0,0.0,0.0,0.0,0.8275420629114848,0.8867959034381859,False,False,False,False,0.21312190560846359,0.23301263265982297,False,False,False,False,-247828.0,-240437.69519264004,False,False,False,False,11285.823410626745,False,False,False,False
2024-06-10 17:00:00+00:00,11.25,11.31,10.32,10.49,42828.0,,,,,,,,,,,10.96048869982548,11.180896041645852,,,,,,,,10.496437931745486,,,11.180896041645852,,11.070692370735665,,#000000,1.0009073046153962,10.573587129243215,-0.08351135900175458,37.44102934880881,-6.528186605041483,False,True,False,True,False,0.0,11.1551,,0.0,0.0,0.0,0.0,0.8197392923649905,0.8782122905027935,False,False,False,False,0.1412468326929617,0.18712973267639232,False,False,False,False,-290656.0,-241216.2735617464,False,False,False,False,11774.849404260438,False,False,False,False
2024-06-11 17:00:00+00:00,7.07,7.205,6.9,7.2,58486.0,,,,,,,,,,,9.287319761378745,9.915895648085797,,,,,,,,10.385008835535206,,,9.915895648085797,,9.60160770473227,,"rgba(255, 26, 202, 1.0)",1.0698755800357262,9.804198919851581,-2.4341138057984453,26.99490110759309,-15.641909515149372,False,True,False,True,False,0.0,11.0837,,0.0,0.0,0.0,0.0,0.8406040268456377,0.915268456375839,False,False,False,False,-0.34282825441539394,-0.07784926086950081,False,False,False,False,-349142.0,-242889.54063830848,False,False,False,False,12499.053289465703,False,False,False,False
2024-06-12 17:00:00+00:00,7.51,7.65,7.5,7.615,30249.0,,,,,,,,,,,8.976103844329387,9.59418179893503,,,,,,,,10.338323727370947,,,9.59418179893503,,9.28514282163221,,"rgba(255, 0, 0, 1.0)",1.1175443921690504,9.671111599007306,-1.8398478068657147,22.911238494370988,-18.75899403023056,False,True,False,True,False,0.0,11.021399999999998,,0.0,0.0,0.0,0.0,0.8632622207290441,0.9072736435410718,False,False,False,False,-0.26207496983101497,-0.1699621153502579,False,False,False,False,-318893.0,-244067.88884546648,False,False,False,False,12774.246261722048,False,False,False,False
2024-06-13 17:00:00+00:00,7.755,7.865,7.74,7.755,12067.0,,,,,,,,,,,8.895106234692609,9.499725894809778,,,,,,,,10.32144403980844,,,9.499725894809778,,9.197416064751193,,"rgba(255, 0, 0, 1.0)",1.1584421739000588,9.630348899523185,-1.61885413167371,21.147868699494527,-20.060607561825123,False,True,False,True,False,0.0,10.9586,,0.0,0.0,0.0,0.0,0.8605866486850978,0.9113283884018882,False,False,False,False,-0.2279873392228005,-0.1989747272865292,False,False,False,False,-306826.0,-245040.8828168546,False,False,False,False,12763.281203400777,False,False,False,False
2024-06-14 17:00:00+00:00,7.765,7.825,7.7,7.82,2298.0,,,,,,,,,,,8.880851727019497,9.482796735173425,,,,,,,,10.31824851869819,,,9.482796735173425,,9.18182423109646,,"rgba(255, 0, 0, 1.0)",1.1947074088632816,9.62280228031032,-1.508990625600638,20.447942381818752,-20.74667818878012,False,True,False,True,False,0.0,10.8978,,0.0,0.0,0.0,0.0,0.8646502196688072,0.9079080770530586,False,False,False,False,-0.23394104680937622,-0.2164578870479527,False,False,False,False,-304528.0,-245963.163703415,False,False,False,False,12601.028781642624,False,False,False,False
2024-06-17 17:00:00+00:00,7.84,7.92,7.83,7.915,13080.0,,,,,,,,,,,8.813440050887941,9.398118805650181,,,,,,,,10.300970427515098,,,9.398118805650181,,9.105779428269061,,"rgba(239, 83, 80, 1.0)",1.2203815309488686,9.584846433524799,-1.36829867642004,20.72857909821875,-20.781325335854874,False,True,False,True,False,0.0,10.838299999999998,,0.0,0.0,0.0,0.0,0.8680013573125213,0.9063454360366476,False,False,False,False,-0.21723630204681665,-0.21684709454738468,False,False,False,False,-291448.0,-246668.35496382715,False,False,False,False,12608.454692004752,False,False,False,False
2024-06-18 17:00:00+00:00,7.915,7.975,7.89,7.95,3484.0,,,,,,,,,,,8.797889660178987,9.37775707264213,,,,,,,,10.296504102735511,,,9.37775707264213,,9.087823366410557,,"rgba(239, 83, 80, 1.0)",1.2431553141643878,9.575506822990885,-1.3075653576588717,21.213393403621215,-20.789415095173055,False,True,False,True,False,0.0,10.7802,,0.0,0.0,0.0,0.0,0.8700017015484091,0.9021609664794965,False,False,False,False,-0.2087447516697737,-0.2127959231085792,False,False,False,False,-287964.0,-247308.59752252747,False,False,False,False,12466.99027817522,False,False,False,False
2024-06-19 17:00:00+00:00,7.95,7.95,7.95,7.95,0.0,,,,,,,,,,,8.797889660178987,9.37775707264213,,,,,,,,10.296504102735511,,,9.37775707264213,,9.087823366410557,,"rgba(239, 83, 80, 1.0)",1.2579676230096557,9.575506822990885,-1.2921690457357726,21.536602940556193,-21.06923086601402,False,True,False,True,False,0.0,10.7219,,0.0,0.0,0.0,0.0,0.8665410313517218,0.9064587973273942,False,False,False,False,-0.20616629940615286,-0.20948111125736602,False,False,False,False,-287964.0,-247938.91384000765,False,False,False,False,12273.70360719576,False,False,False,False
2024-06-20 17:00:00+00:00,7.69,7.71,7.29,7.395,10309.0,,,,,,,,,,,8.73130750308099,9.301941332226008,,,,,,,,10.280753892006743,,,9.301941332226008,,9.0166244176535,,"rgba(255, 0, 0, 1.0)",1.2882804098543286,9.536911269474194,-1.6626126215148995,20.380476425527803,-22.791447574253368,False,True,False,True,False,0.0,10.653300000000002,,0.0,0.0,0.0,0.0,0.8527391522868153,0.9083598592729103,False,False,False,False,-0.2734407336219159,-0.24146092243964096,False,False,False,False,-298273.0,-248719.28726884475,False,False,False,False,12243.243086153965,False,False,False,False
2024-06-21 17:00:00+00:00,7.5,7.58,7.435,7.515,4427.0,,,,,,,,,,,8.705658886780517,9.271950653969117,,,,,,,,10.274151155834657,,,9.271950653969117,,8.988804770374816,,"rgba(255, 0, 0, 1.0)",1.3150099612543702,9.521420003484621,-1.5257831214987336,20.788779257794026,-22.97773522242429,False,True,False,True,False,0.0,10.589400000000001,,0.0,0.0,0.0,0.0,0.8553607552258935,0.9173971679028996,False,False,False,False,-0.2723010953083736,-0.2568810088740073,False,False,False,False,-293846.0,-249418.92622591692,False,False,False,False,12122.061022802742,False,False,False,False
2024-06-24 17:00:00+00:00,7.46,7.5,7.43,7.475,6072.0,,,,,,,,,,,8.671016144699792,9.231476997369898,,,,,,,,10.265010222809314,,,9.231476997369898,,8.951246571034844,,"rgba(255, 0, 0, 1.0)",1.3405564025689074,9.500125354257246,-1.5106603126705451,20.946245112249095,-23.434400110794755,False,True,False,True,False,0.0,10.5263,,0.0,0.0,0.0,0.0,0.8484235373461475,0.9222728039116508,False,False,False,False,-0.2787682738223181,-0.2678246413481627,False,False,False,False,-299918.0,-250201.8576022593,False,False,False,False,12028.261627100374,False,False,False,False
2024-06-25 17:00:00+00:00,7.4,7.485,7.37,7.435,6077.0,,,,,,,,,,,8.637189327305048,9.191906779150493,,,,,,,,10.255796621143322,,,9.191906779150493,,8.91454805322777,,"rgba(239, 83, 80, 1.0)",1.3672744539529926,9.478903122130086,-1.4948740658620956,20.926437256617202,-24.070045047350042,False,True,False,True,False,0.0,10.464300000000001,,0.0,0.0,0.0,0.0,0.8469853065360582,0.9243371052187133,False,False,False,False,-0.2844935313827147,-0.27615908636543873,False,False,False,False,-305995.0,-251066.86756191417,False,False,False,False,11935.994004974787,False,False,False,False
2024-06-26 17:00:00+00:00,7.335,7.39,7.24,7.38,7411.0,,,,,,,,,,,8.595349713491924,9.14350659865598,,,,,,,,10.244272761751757,,,9.14350659865598,,8.869428156073951,,"rgba(239, 83, 80, 1.0)",1.3969218896437219,9.31127614897039,-1.38252264732064,20.728631668337858,-24.842346516433736,False,True,False,True,False,0.0,10.399099999999999,,0.0,0.0,0.0,0.0,0.8433816099696869,0.9225328393398452,False,False,False,False,-0.3017805108013199,-0.28896979858337934,False,False,False,False,-313406.0,-252033.36573924884,False,False,False,False,11865.839059161226,False,False,False,False
2024-06-27 17:00:00+00:00,8.225,8.28,8.1,8.18,23956.0,,,,,,,,,,,8.556852681965218,9.069091340966814,,,,,,,,10.21834665439404,,,9.069091340966814,,8.812972011466016,,"rgba(239, 83, 80, 0.5)",1.4101264974245253,9.3183877870782,-0.807294798840648,28.63217180751053,-26.04236578531122,False,True,False,True,True,0.0,10.3452,,0.0,0.0,0.0,0.0,0.8506047728015692,0.9169663288656426,False,False,False,False,-0.17106098811820847,-0.2300153933507939,False,False,False,False,-289450.0,-252613.46859600465,False,False,False,False,12053.283414833144,False,False,False,False
2024-06-28 17:00:00+00:00,8.77,8.785,8.63,8.72,13789.0,,,,,,,,,,,8.564814972989439,9.053776694694932,,,,,,,,10.207497992643145,,,9.053776694694932,,8.809295833842185,,#000000,1.4130536162943512,9.326430173603121,-0.4291628899358028,37.361608875549614,-18.15602101802292,False,True,False,True,True,0.0,10.3013,,0.0,0.0,0.0,0.0,0.8571198453608246,0.9131765463917527,False,False,False,False,-0.09665279493811857,-0.16333409414445624,False,False,False,False,-275661.0,-252970.79466428363,False,False,False,False,12080.193749486893,False,False,False,False
2024-07-01 17:00:00+00:00,8.55,8.575,8.415,8.48,4250.0,,,,,,,,,,,8.563647512743785,9.04642837792526,,,,,,,,10.203694830915685,,,9.04642837792526,,8.805037945334522,,"rgba(239, 83, 80, 0.5)",1.416427615231082,9.324218686214158,-0.5960196462820501,41.6199405235991,-14.642396411515982,False,True,False,True,True,0.0,10.2511,,0.0,0.0,0.0,0.0,0.857326892109501,0.9144927536231886,False,False,False,False,-0.12703187203447483,-0.14518298308946553,False,False,False,False,-279911.0,-253388.47226638775,False,False,False,False,11958.79539678167,False,False,False,False
2024-07-02 17:00:00+00:00,8.67,8.67,8.485,8.49,4245.0,,,,,,,,,,,8.563412484936128,9.040027135878193,,,,,,,,10.200041654232956,,,9.040027135878193,,8.80171981040716,,"rgba(239, 83, 80, 0.5)",1.417642116745687,9.3225151991108,-0.5872534324967054,44.52513062440206,-12.253844349975942,False,False,False,True,True,0.0,10.2045,,0.0,0.0,0.0,0.0,0.860525044290546,0.9098083427282978,False,False,False,False,-0.11521297483339767,-0.1301979789614316,False,False,False,False,-275666.0,-253733.86029326543,False,False,False,False,11839.201669699783,False,False,False,False
2024-07-03 17:00:00+00:00,8.68,8.68,8.68,8.68,0.0,,,,,,,,,,,8.563412484936128,9.040027135878193,,,,,,,,10.200041654232956,,,9.040027135878193,,8.80171981040716,,#000000,1.4237306089449884,9.3225151991108,-0.45128986837398705,47.76258165025457,-9.399627772861834,False,False,False,False,True,0.0,10.1577,,0.0,0.0,0.0,0.0,0.8643904010307618,0.9023997423095509,False,False,False,False,-0.10057302917496677,-0.11538550406819918,False,False,False,False,-275666.0,-254073.89346701326,False,False,False,False,11655.648155440871,False,False,False,False
2024-07-04 17:00:00+00:00,8.68,8.68,8.68,8.68,0.0,,,,,,,,,,,8.563412484936128,9.040027135878193,,,,,,,,10.200041654232956,,,9.040027135878193,,8.80171981040716,,#000000,1.4315680529021702,9.3225151991108,-0.4488191796458789,49.92088233415624,-7.415938827618255,False,False,False,False,True,0.0,10.1098,,0.0,0.0,0.0,0.0,0.8674211802748587,0.8997574777687958,False,False,False,False,-0.10057302917496677,-0.10797926662158297,False,False,False,False,-275666.0,-254408.65480860995,False,False,False,False,11474.940432100702,False,False,False,False
2024-07-05 17:00:00+00:00,8.555,8.75,8.535,8.73,3467.0,,,,,,,,,,,8.564752583012874,9.036200945732718,,,,,,,,10.197291849701514,,,9.036200945732718,,8.800476764372796,,#000000,1.4339949332087922,9.322194316911077,-0.4129682073464144,51.748732053758175,-5.589152746246711,True,False,True,False,True,0.0,10.062000000000001,,0.0,0.0,0.0,0.0,0.8636729438274586,0.8981168517624338,False,False,False,False,-0.10592379643289798,-0.10695153152724048,False,False,False,False,-272199.0,-254684.4741139028,False,False,False,False,11350.786316874335,False,False,False,False
2024-07-08 17:00:00+00:00,8.77,8.79,8.69,8.7,7540.0,,,,,,,,,,,8.56899737604903,9.02936311477011,,,,,,,,10.191559991922288,,,9.02936311477011,,8.79918024540957,,#000000,1.4431952007221363,9.321988498481591,-0.430980159974455,52.65479362762297,-4.4808626662356446,True,False,True,False,True,0.0,10.0096,,0.0,0.0,0.0,0.0,0.8719974206029341,0.8942447202966307,False,False,False,False,-0.0920235965199305,-0.0994875640235855,False,False,False,False,-279739.0,-255072.91637570274,False,False,False,False,11291.704358473184,False,False,False,False
2024-07-09 17:00:00+00:00,8.64,8.685,8.57,8.6,3888.0,,,,,,,,,,,8.569655425764878,9.024733778861828,,,,,,,,10.188404495771232,,,9.024733778861828,,8.797194602313354,,#000000,1.4545051571762377,9.320436077205382,-0.4953135254632101,52.1755132387304,-4.4808626662356446,True,False,True,False,True,0.0,9.959100000000001,,0.0,0.0,0.0,0.0,0.8722374576544605,0.895467010808195,False,False,False,False,-0.10806577946628304,-0.10377667174493427,False,False,False,False,-283627.0,-255515.61534662207,False,False,False,False,11176.91824438833,False,False,False,False
2024-07-10 17:00:00+00:00,8.63,8.7,8.56,8.635,3188.0,,,,,,,,,,,8.570326288474961,9.021137015541703,,,,,,,,10.185848440586721,,,9.021137015541703,,8.795731652008332,,#000000,1.4641587751739693,9.319188761212843,-0.4672913708634833,52.22926765233008,-4.039258700256241,True,False,True,False,True,0.0,9.9099,,0.0,0.0,0.0,0.0,0.869719445340213,0.8982586262495971,False,False,False,False,-0.10770871421541556,-0.10574269298017491,False,False,False,False,-280439.0,-255902.0244110155,False,False,False,False,11053.059046800912,False,False,False,False
2024-07-11 17:00:00+00:00,8.8,8.93,8.78,8.93,3246.0,,,,,,,,,,,8.573700249612045,9.01983418268201,,,,,,,,10.183668963657938,,,9.01983418268201,,8.796767216147028,,#000000,1.4699759359432627,9.319913814350205,-0.2652518349560619,55.105127222720064,-0.8801125227387061,True,False,True,False,True,0.0,9.8637,,0.0,0.0,0.0,0.0,0.8717457275195657,0.8902731193100145,False,False,False,False,-0.07567353486109331,-0.0907081139206341,False,False,False,False,-277193.0,-256232.11705580595,False,False,False,False,10932.019371656712,False,False,False,False
2024-07-12 17:00:00+00:00,9.015,9.015,8.93,8.955,5247.0,,,,,,,,,,,8.58050123250741,9.019052511191623,,,,,,,,10.180394476038105,,,9.019052511191623,,8.799776871849517,,#000000,1.4750337513316725,9.321917482547171,-0.24875192328034187,57.2410049979521,1.4628904933501161,True,False,True,False,True,0.0,9.8185,,0.0,0.0,0.0,0.0,0.8786376718899905,0.8890310201471061,False,False,False,False,-0.059009580022394245,-0.07485884697151418,False,False,False,False,-271946.0,-256475.743147964,False,False,False,False,10843.879536437227,False,False,False,False
2024-07-15 17:00:00+00:00,9.02,9.19,8.985,9.19,9901.0,,,,,,,,,,,8.597615485434362,9.021822441542392,,,,,,,,10.175046310114247,,,9.021822441542392,,8.809718963488377,,#000000,1.4779712385503314,9.328328382126063,-0.09359341949153431,60.59607194728969,4.8461354820863605,True,False,True,False,True,0.0,9.7799,,0.0,0.0,0.0,0.0,0.8836467963021997,0.8809372011475934,False,False,False,False,-0.04273187917742744,-0.05879536307447081,False,False,False,False,-262045.0,-256562.08821543743,False,False,False,False,10829.261249050604,False,False,False,False
2024-07-16 17:00:00+00:00,9.32,9.36,9.3,9.33,8884.0,,,,,,,,,,,8.617824467352673,9.029110274688517,,,,,,,,10.17123331276342,,,9.029110274688517,,8.823467371020595,,#000000,1.4793153487005126,9.337112350261025,-0.004807866197881756,63.83148172270239,8.006035683781072,True,False,True,False,True,0.0,9.744299999999999,,0.0,0.0,0.0,0.0,0.8892788768347163,0.8838544990427571,False,False,False,False,-0.008470797712821873,-0.03363308039364634,False,False,False,False,-253161.0,-256509.35816558567,False,False,False,False,10799.102159918035,False,False,False,False
2024-07-17 17:00:00+00:00,9.36,9.45,9.34,9.34,3902.0,,,,,,,,,,,8.626911114998228,9.032683116600278,,,,,,,,10.169661737455332,,,9.032683116600278,,8.829797115799252,,#000000,1.48056257569228,9.340992799386855,-0.0006705555058294436,66.06078679737195,10.197101965361007,True,False,True,False,True,0.0,9.700700000000001,,0.0,0.0,0.0,0.0,0.8887114801213477,0.8808877534727769,False,False,False,False,0.0007058753962551793,-0.016463602498695582,False,False,False,False,-249259.0,-256396.94951185567,False,False,False,False,10692.170343485197,False,False,False,False
2024-07-18 17:00:00+00:00,9.33,9.35,9.27,9.33,7253.0,,,,,,,,,,,8.641929297902234,9.038007776045749,,,,,,,,10.166537183404461,,,9.038007776045749,,8.839968536973991,,#000000,1.4805778120915076,9.346712367094339,-0.011287733044392045,67.35525084632393,11.57219417512087,True,False,True,False,True,0.0,9.654,,0.0,0.0,0.0,0.0,0.8884092725819346,0.8810551558753001,False,False,False,False,-0.011294604716862904,-0.013879103607779244,False,False,False,False,-256512.0,-256398.73324035402,False,False,False,False,10638.849873043566,False,False,False,False
2024-07-19 17:00:00+00:00,9.23,9.27,9.17,9.17,6675.0,,,,,,,,,,,8.65295775932853,9.040812189965035,,,,,,,,10.163301010456909,,,9.040812189965035,,8.846884974646782,,#000000,1.4817630021682322,9.349881027084423,-0.12139662471070439,65.23332527696562,11.57219417512087,True,False,True,False,True,0.0,9.6058,,0.0,0.0,0.0,0.0,0.8794463222275873,0.8866892000643813,False,False,False,False,-0.024004616142407256,-0.01894185987509325,False,False,False,False,-263187.0,-256503.97768624002,False,False,False,False,10577.394836252191,False,False,False,False
2024-07-22 17:00:00+00:00,9.26,9.36,9.24,9.325,8180.0,,,,,,,,,,,8.668364135708627,9.046260061806462,,,,,,,,10.159795261762676,,,9.046260061806462,,8.857312098757545,,#000000,1.481230061636447,9.355036655401792,-0.02027818377423975,65.41091391498622,11.57219417512087,True,False,True,False,True,0.0,9.5609,,0.0,0.0,0.0,0.0,0.8782958199356914,0.8829581993569134,False,False,False,False,-0.012706572950851883,-0.015824216412972568,False,False,False,False,-255007.0,-256480.76872986418,False,False,False,False,10540.225924062235,False,False,False,False
2024-07-23 17:00:00+00:00,9.325,9.46,9.29,9.425,3781.0,,,,,,,,,,9.391666666666667,8.676138951117075,9.049481011513532,,,,,,,,10.158342159965766,,,9.049481011513532,,9.03909554309909,,#000000,1.4800580552285318,9.359974577129524,0.04393437314216458,66.46066787726026,11.57219417512087,True,False,True,False,True,0.0,9.5166,,0.0,0.0,0.0,0.0,0.879659383033419,0.8799807197943447,False,False,False,False,-0.0021176572378688824,-0.008970936825420725,False,False,False,False,-251226.0,-256399.29944723062,False,False,False,False,10435.431723689177,False,False,False,False
2024-07-24 17:00:00+00:00,9.265,9.295,9.22,9.255,2848.0,,,,,,,,,,9.333666968371299,8.680801508742245,9.050926139995545,,,,,,,,10.15705915812572,,,9.050926139995545,,9.02179820570303,,#000000,1.4796160111801162,9.357554528245286,-0.0693115831880527,64.07488515062704,11.57219417512087,True,False,True,False,False,0.0,9.4685,,0.0,0.0,0.0,0.0,0.8753009147809342,0.8799550633927141,False,False,False,False,-0.018708071264122998,-0.013839504044771862,False,False,False,False,-254074.0,-256363.24829301,False,False,False,False,10317.797123321903,False,False,False,False
2024-07-25 17:00:00+00:00,9.295,9.31,9.195,9.215,9334.0,,,,,,,,,,9.278897345945833,8.695143556249212,9.055151754950954,,,,,,,,10.152802374397526,,,9.055151754950954,,9.009730885715333,,#000000,1.479446411562346,9.357473299376572,-0.09630176413494801,61.80224116721053,11.57219417512087,True,False,True,False,False,0.0,9.4225,,0.0,0.0,0.0,0.0,0.870817245817246,0.884813384813385,False,False,False,False,-0.01941421012850862,-0.016626857086640242,False,False,False,False,-263408.0,-256472.4692497075,False,False,False,False,10302.544454743269,False,False,False,False
2024-07-26 17:00:00+00:00,9.295,9.305,9.23,9.25,4601.0,,,,,,,,,,9.275042144848603,8.702216352132996,9.057402032296977,,,,,,,,10.150768051174857,,,9.057402032296977,,9.011553509759525,,#000000,1.4795530948095028,9.358894901031979,-0.0735998602645616,60.75520598262159,15.583882361239574,True,False,True,False,False,0.0,9.379399999999999,,0.0,0.0,0.0,0.0,0.873609543769144,0.8832822827664035,False,False,False,False,-0.017295848793158885,-0.016961352939899563,False,False,False,False,-258807.0,-256508.6635249058,False,False,False,False,10214.148416685233,False,False,False,False
2024-07-29 17:00:00+00:00,9.15,9.24,9.09,9.17,1704.0,,,,,,,,,,9.266748997066044,8.704353953347253,9.057841202148673,,,,,,,,10.149936734892515,,,9.057841202148673,,9.00964805085399,,#000000,1.4804666996081561,9.358681291972704,-0.12744717055955662,58.53403542425265,13.30393165731109,True,False,True,False,False,0.0,9.3331,,0.0,0.0,0.0,0.0,0.8647905547468866,0.8922852983988356,False,False,False,False,-0.031775402233364454,-0.02436837758663201,False,False,False,False,-260511.0,-256570.71525320184,False,False,False,False,10082.208131155228,False,False,False,False
2024-07-30 17:00:00+00:00,9.23,9.315,9.21,9.295,4062.0,,,,,,,,,,9.267764780351943,8.71052864762139,9.059886296554163,,,,,,,,10.148175057988478,,,9.059886296554163,,9.012726574842498,,#000000,1.4808688312931408,9.360183111357076,-0.04401680282524135,58.89624550673956,13.30393165731109,True,False,True,False,False,0.0,9.2894,,0.0,0.0,0.0,0.0,0.8665151023059435,0.8946086391685614,False,False,False,False,-0.018001951053960782,-0.021185164320296396,False,False,False,False,-256449.0,-256568.82819501264,False,False,False,False,9988.871570982277,False,False,False,False
2024-07-31 17:00:00+00:00,9.3,9.45,9.3,9.35,3236.0,,,,,,,,,,9.27858959615775,8.71615263316355,9.062188305314011,,,,,,,,10.146925861949455,,,9.062188305314011,,9.018976844878436,,#000000,1.4801466539222168,9.362472575970067,-0.008426581201947884,59.89498396395692,13.30393165731109,True,False,True,False,False,0.0,9.248,,0.0,0.0,0.0,0.0,0.8726238830219334,0.8878960194963447,False,False,False,False,-0.0021176572378688824,-0.01165141077908264,False,False,False,False,-253213.0,-256516.79985090392,False,False,False,False,9884.175887711233,False,False,False,False
2024-08-01 17:00:00+00:00,9.12,9.255,9.095,9.255,5207.0,,,,,,,,,,9.267070955434773,8.722757757143155,9.06385230389248,,,,,,,,10.14450086417649,,,9.06385230389248,,9.017893672156802,,#000000,1.4779155731777978,9.362778285711457,-0.07292587456786337,58.527606489879275,12.728956677537205,True,False,True,False,False,0.0,9.207799999999999,,0.0,0.0,0.0,0.0,0.8716857610474632,0.8882160392798693,False,False,False,False,-0.030362274146763648,-0.021006842462923142,False,False,False,False,-258420.0,-256546.30682995965,False,False,False,False,9811.661532862996,False,False,False,False
2024-08-02 17:00:00+00:00,9.01,9.04,8.94,8.95,5077.0,,,,,,,,,,9.230072647427857,8.726081701781663,9.062849795636728,,,,,,,,10.141586953548055,,,9.062849795636728,,9.00633471494875,,#000000,1.4771583597637177,9.359473458632356,-0.2772034940775446,52.73393357902488,7.237724456963306,True,False,False,False,False,0.0,9.159899999999999,,0.0,0.0,0.0,0.0,0.8634146341463417,0.8899186991869922,False,False,False,False,-0.05653073608745692,-0.038768789275190035,False,False,False,False,-263497.0,-256654.06951476648,False,False,False,False,9738.25592770233,False,False,False,False
2024-08-05 17:00:00+00:00,8.535,8.71,8.52,8.69,7887.0,,,,,,,,,,9.132582168967469,8.724365976090114,9.055429100257147,,,,,,,,10.135789062237373,,,9.055429100257147,,8.97079241510491,,#000000,1.4776197898117296,9.287554151401487,-0.4044031864771009,46.11301462019305,1.292307800676646,False,False,False,True,False,0.0,9.1068,,0.0,0.0,0.0,0.0,0.8551145530816392,0.8996450467892871,False,False,False,False,-0.10985151937363793,-0.07431015432441399,False,False,False,False,-271384.0,-256882.4405300414,False,False,False,False,9709.554285412372,False,False,False,False
