date,Open,High,Low,Close,Volume,aVWAP_peak_219,aVWAP_peak_216,aVWAP_peak_208,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_135,aVWAP_peak_113,aVWAP_peak_99,aVWAP_peak_96,aVWAP_peak_75,aVWAP_peak_50,aVWAP_peak_25,aVWAP_valley_185,aVWAP_valley_184,Peaks_avg,Valleys_avg,color
2025-07-10 19:35:00+00:00,3.44,3.44,3.44,3.44,352.0,,,,,,3.457782667155606,3.4662342342342347,3.4690791690061764,3.4692355448480354,3.468344426406926,3.4677931212826474,3.4683307942311585,,,3.4666857081663975,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:40:00+00:00,3.44,3.44,3.44,3.44,255.0,,,,,,3.456262016543708,3.464809371671992,3.4677545551982853,3.467916298000354,3.4672177188880227,3.4672539622163043,3.4677909786046963,,,3.465572128731909,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:45:00+00:00,3.45,3.455,3.44,3.45,524.0,,,,,,3.4550770108385636,3.4631551382768095,3.466092235652837,3.4662545209176785,3.4657916606619588,3.466528641451459,3.467057836581097,,,3.464279577768629,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:50:00+00:00,3.45,3.45,3.43,3.435,400.0,,,,,,3.45336234852364,3.461388147357181,3.4643897577430236,3.4645558935361214,3.464295090157605,3.4657270121069956,3.466254747093496,,,3.4628532852168665,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:55:00+00:00,3.435,3.445,3.435,3.445,189.0,,,,,,3.452822547822549,3.4607463842975204,3.4637498137386378,3.4639163217031337,3.4637269748494504,3.4654080749988303,3.4659341657468716,,,3.462329183308142,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:30:00+00:00,3.445,3.445,3.445,3.445,0.0,,,,,,3.452822547822549,3.4607463842975204,3.4637498137386378,3.4639163217031337,3.4637269748494504,3.4654080749988303,3.4659341657468716,,,3.462329183308142,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:35:00+00:00,3.445,3.445,3.445,3.445,0.0,,,,,,3.452822547822549,3.4607463842975204,3.4637498137386378,3.4639163217031337,3.4637269748494504,3.4654080749988303,3.4659341657468716,,,3.462329183308142,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:40:00+00:00,3.445,3.445,3.435,3.435,0.0,,,,,,3.452822547822549,3.4607463842975204,3.4637498137386378,3.4639163217031337,3.4637269748494504,3.4654080749988303,3.4659341657468716,,,3.462329183308142,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:45:00+00:00,3.435,3.435,3.435,3.435,0.0,,,,,,3.452822547822549,3.4607463842975204,3.4637498137386378,3.4639163217031337,3.4637269748494504,3.4654080749988303,3.4659341657468716,,,3.462329183308142,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:50:00+00:00,3.435,3.435,3.435,3.435,0.0,,,,,,3.452822547822549,3.4607463842975204,3.4637498137386378,3.4639163217031337,3.4637269748494504,3.4654080749988303,3.4659341657468716,,,3.462329183308142,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:55:00+00:00,3.435,3.435,3.435,3.435,0.0,,,,,,3.452822547822549,3.4607463842975204,3.4637498137386378,3.4639163217031337,3.4637269748494504,3.4654080749988303,3.4659341657468716,,,3.462329183308142,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:00:00+00:00,3.435,3.435,3.435,3.435,0.0,,,,,,3.452822547822549,3.4607463842975204,3.4637498137386378,3.4639163217031337,3.4637269748494504,3.4654080749988303,3.4659341657468716,,,3.462329183308142,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,3.435,3.435,3.435,3.435,0.0,,,,,,3.452822547822549,3.4607463842975204,3.4637498137386378,3.4639163217031337,3.4637269748494504,3.4654080749988303,3.4659341657468716,,,3.462329183308142,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:10:00+00:00,3.435,3.435,3.41,3.41,114.0,,,,,,3.4518884137166403,3.459929922323539,3.4629912087912085,3.4631608025588827,3.4630498124400235,3.465034673902959,3.4655627424138706,,,3.4616596537353033,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:15:00+00:00,3.41,3.41,3.39,3.39,11.0,,,,,,3.4517444707740927,3.459812629923029,3.462884484103764,3.4630546281511583,3.462954396968508,3.464982386613826,3.465510908966554,,,3.461563415071562,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:20:00+00:00,3.405,3.405,3.405,3.405,0.0,,,,,,3.4517444707740927,3.459812629923029,3.462884484103764,3.4630546281511583,3.462954396968508,3.464982386613826,3.465510908966554,,,3.461563415071562,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:25:00+00:00,3.405,3.405,3.405,3.405,0.0,,,,,,3.4517444707740927,3.459812629923029,3.462884484103764,3.4630546281511583,3.462954396968508,3.464982386613826,3.465510908966554,,,3.461563415071562,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:30:00+00:00,3.405,3.405,3.405,3.405,0.0,,,,,,3.4517444707740927,3.459812629923029,3.462884484103764,3.4630546281511583,3.462954396968508,3.464982386613826,3.465510908966554,,,3.461563415071562,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:35:00+00:00,3.405,3.405,3.405,3.405,0.0,,,,,,3.4517444707740927,3.459812629923029,3.462884484103764,3.4630546281511583,3.462954396968508,3.464982386613826,3.465510908966554,,,3.461563415071562,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:40:00+00:00,3.405,3.405,3.405,3.405,0.0,,,,,,3.4517444707740927,3.459812629923029,3.462884484103764,3.4630546281511583,3.462954396968508,3.464982386613826,3.465510908966554,,,3.461563415071562,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:45:00+00:00,3.39,3.39,3.39,3.39,155.0,,,,,,3.4495569523809535,3.45803520586947,3.461268535736423,3.4614470944539084,3.461506147540983,3.4641829458430773,3.4647188007579848,,,3.460102240368972,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:50:00+00:00,3.39,3.395,3.38,3.38,1.0,,,,,,3.4495421998781244,3.4580232112552687,3.4612576277650646,3.4614362431984853,3.4614963503649627,3.46417749959878,3.4647134059687343,,,3.4600923625756317,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,3.4495421998781244,3.4580232112552687,3.4612576277650646,3.4614362431984853,3.4614963503649627,3.46417749959878,3.4647134059687343,,,3.4600923625756317,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,3.38,3.38,3.38,3.38,3.0,,,,,,3.449494557357084,3.4579847887940467,3.4612227781748865,3.4614015796443427,3.46146505376344,3.464160133865126,3.464696211096075,,,3.4600607289564285,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,3.415,3.42,3.415,3.42,0.0,,,,,,3.449494557357084,3.4579847887940467,3.4612227781748865,3.4614015796443427,3.46146505376344,3.464160133865126,3.464696211096075,,,3.4600607289564285,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,3.42,3.42,3.41,3.41,14.0,,,,3.4133333333333336,3.4133333333333336,3.4493793155778145,3.4578824107435304,3.461127122271365,3.4613062871707725,3.4613789505068566,3.4641112485114953,3.464647604884862,,,3.449611067370374,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,3.4133333333333336,3.4133333333333336,3.4493793155778145,3.4578824107435304,3.461127122271365,3.4613062871707725,3.4613789505068566,3.4641112485114953,3.464647604884862,,,3.449611067370374,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:20:00+00:00,3.41,3.41,3.4,3.4,16.0,,,,3.4080000000000004,3.4080000000000004,3.4492122174340376,3.457739845366438,3.460995492289442,3.4611752378261276,3.4612605202754394,3.4640445145941983,3.4645813639432803,,,3.448334354636552,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:25:00+00:00,3.4,3.4,3.4,3.4,54.0,,,,3.402857142857143,3.402857142857143,3.4486167749645245,3.4572349956822106,3.4605302067146955,3.4607120489811174,3.460841565349543,3.463808058708236,3.4643467438105477,,,3.446867186658351,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,3.4,3.41,3.4,3.41,100.0,,,,3.404927536231884,3.404927536231884,3.447697421287166,3.4564292543021033,3.4597799136369964,3.4599647400442475,3.460164040353509,3.4634200280682683,3.4639612848614436,,,3.4468079727797223,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,3.41,3.41,3.4,3.4,18.0,,,,3.4047854785478546,3.4047854785478546,3.4475231026704516,3.456277407054337,3.4596387383632066,3.459824137931034,3.4600363946427075,3.4633466720926016,3.463888443910469,,,3.4466784281956127,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:40:00+00:00,3.41,3.41,3.4,3.4,16.0,,,,3.404678899082569,3.404678899082569,3.447369298818071,3.456143159006867,3.4595138407504966,3.459699743095696,3.4599234122042333,3.4632816169828353,3.4638238431790893,,,3.446568079133603,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:45:00+00:00,3.41,3.41,3.4,3.4,14.0,,,,3.4045977011494255,3.4045977011494255,3.44723559603846,3.456026249209361,3.45940500899405,3.4595913461538457,3.459824921266368,3.4632248093497577,3.463767430500043,,,3.4464745293123036,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:50:00+00:00,3.4,3.4,3.36,3.36,123.0,,,,3.3937652582159625,3.3937652582159625,3.4453154485283775,3.4544485807352254,3.4579646258503396,3.4581581791165736,3.4585223052120315,3.4624826027611815,3.4630324854090944,,3.3733333333333335,3.443050527116083,3.3733333333333335,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:55:00+00:00,3.36,3.375,3.36,3.375,196.0,,,,3.385311554748941,3.385311554748941,3.4423211629479384,3.4519569471624263,3.4556798303737075,3.455884326885116,3.4564476463788902,3.461281609576182,3.461843106559692,3.37,3.3712852664576802,3.4395597488202037,3.37064263322884,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:00:00+00:00,3.375,3.385,3.37,3.385,60.0,,,,3.3847899618112383,3.3847899618112383,3.441571810287242,3.4513128449947783,3.4550828293452533,3.455289855072463,3.455903082828762,3.4609597659429365,3.461524050852228,3.37234375,3.372664907651715,3.4390249069940158,3.3725043288258574,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:05:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,3.3847899618112383,3.3847899618112383,3.441571810287242,3.4513128449947783,3.4550828293452533,3.455289855072463,3.455903082828762,3.4609597659429365,3.461524050852228,3.37234375,3.372664907651715,3.4390249069940158,3.3725043288258574,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:10:00+00:00,3.385,3.385,3.385,3.385,100.0,,,,3.384819503047351,3.384819503047351,3.440460379829732,3.450338086138468,3.4541733713989093,3.454383941229539,3.455071179944463,3.46046176708407,3.461030060465215,3.375898876404494,3.375240083507307,3.4383953102427887,3.3755694799559004,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:15:00+00:00,3.385,3.39,3.37,3.385,109.0,,,,3.3844004065040645,3.3844004065040645,3.439227736103097,3.449255160108024,3.4531620814672634,3.4533765463480757,3.4541442693852322,3.4599026819424545,3.460475534188033,3.3772508960573475,3.3764314058956915,3.437593869172256,3.3768411509765195,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:20:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,3.3844004065040645,3.3844004065040645,3.439227736103097,3.449255160108024,3.4531620814672634,3.4533765463480757,3.4541442693852322,3.4599026819424545,3.460475534188033,3.3772508960573475,3.3764314058956915,3.437593869172256,3.3768411509765195,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:25:00+00:00,3.38,3.38,3.38,3.38,100.0,,,,3.383922101449275,3.383922101449275,3.438110020758634,3.448267493820117,3.452237734259844,3.452455655957161,3.4532951595663453,3.459385913853317,3.459962951167727,3.3777374631268438,3.376950096899225,3.4368399035868546,3.3773437800130344,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:30:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,3.383922101449275,3.383922101449275,3.438110020758634,3.448267493820117,3.452237734259844,3.452455655957161,3.4532951595663453,3.459385913853317,3.459962951167727,3.3777374631268438,3.376950096899225,3.4368399035868546,3.3773437800130344,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:35:00+00:00,3.38,3.4,3.38,3.4,100.0,,,,3.3848447712418297,3.3848447712418297,3.4372806692597395,3.447495078740157,3.451502807236431,3.4517228557263255,3.4526162439613515,3.4589614659640997,3.459541244725737,3.3800827067669172,3.379029187817259,3.4365344342330557,3.379555947292088,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,3.3848447712418297,3.3848447712418297,3.4372806692597395,3.447495078740157,3.451502807236431,3.4517228557263255,3.4526162439613515,3.4589614659640997,3.459541244725737,3.3800827067669172,3.379029187817259,3.4365344342330557,3.379555947292088,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,3.3848447712418297,3.3848447712418297,3.4372806692597395,3.447495078740157,3.451502807236431,3.4517228557263255,3.4526162439613515,3.4589614659640997,3.459541244725737,3.3800827067669172,3.379029187817259,3.4365344342330557,3.379555947292088,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,3.3848447712418297,3.3848447712418297,3.4372806692597395,3.447495078740157,3.451502807236431,3.4517228557263255,3.4526162439613515,3.4589614659640997,3.459541244725737,3.3800827067669172,3.379029187817259,3.4365344342330557,3.379555947292088,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,3.4,3.4,3.4,3.4,7.0,,,,3.3849480688088285,3.3849480688088285,3.4372323961030955,3.44744837758112,3.4514578658688597,3.4516780185758504,3.4525745748010697,3.4589349562164124,3.4595148773750015,3.380290178571429,3.379213836477988,3.436526356015452,3.3797520075247087,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,3.3849480688088285,3.3849480688088285,3.4372323961030955,3.44744837758112,3.4514578658688597,3.4516780185758504,3.4525745748010697,3.4589349562164124,3.4595148773750015,3.380290178571429,3.379213836477988,3.436526356015452,3.3797520075247087,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,3.3849480688088285,3.3849480688088285,3.4372323961030955,3.44744837758112,3.4514578658688597,3.4516780185758504,3.4525745748010697,3.4589349562164124,3.4595148773750015,3.380290178571429,3.379213836477988,3.436526356015452,3.3797520075247087,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,3.3849480688088285,3.3849480688088285,3.4372323961030955,3.44744837758112,3.4514578658688597,3.4516780185758504,3.4525745748010697,3.4589349562164124,3.4595148773750015,3.380290178571429,3.379213836477988,3.436526356015452,3.3797520075247087,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,3.385,3.385,3.385,3.385,59.0,,,,3.3849508901166363,3.3849508901166363,3.436668496492833,3.4469350794093057,3.4509726518995167,3.4511943693139897,3.452126507829474,3.4586558314137013,3.459237783100129,3.3806703146374835,3.3796135831381737,3.4361880555213578,3.380141948887829,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:20:00+00:00,3.385,3.405,3.385,3.405,0.0,,,,3.3849508901166363,3.3849508901166363,3.436668496492833,3.4469350794093057,3.4509726518995167,3.4511943693139897,3.452126507829474,3.4586558314137013,3.459237783100129,3.3806703146374835,3.3796135831381737,3.4361880555213578,3.380141948887829,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,3.405,3.405,3.405,3.405,200.0,,,,3.3880689476412655,3.3880689476412655,3.4355504560164754,3.4457983193277304,3.4498623354667304,3.450085793136548,3.4510905327178123,3.4579778451688985,3.4585625959583375,3.3858968850698177,3.384430740037951,3.4361184192305627,3.385163812553884,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,3.405,3.42,3.405,3.42,200.0,,,,3.391693584567071,3.391693584567071,3.4348496732026144,3.4449854842966476,3.449040207522697,3.4492635340988977,3.4503142252814216,3.4574415606022786,3.4580269683183724,3.391043324491601,3.389306220095694,3.436367646939674,3.3901747722936477,#000000
2025-07-11 17:35:00+00:00,3.415,3.415,3.415,3.415,200.0,,,,3.394458283906683,3.394458283906683,3.434195108546304,3.4442144510156845,3.448255961294781,3.4484789329058843,3.449570611356776,3.4569184947826797,3.45750435240293,3.394643125469572,3.3928404401650623,3.436450497790934,3.393741782817317,#000000
2025-07-11 17:40:00+00:00,3.415,3.43,3.4,3.43,131.0,,,,3.3962997615116497,3.3962997615116497,3.4338949860124814,3.443813377165254,3.447835905583295,3.4480580936266207,3.449168311004949,3.456622857957902,3.457208330822838,3.396915184678523,3.395085173501578,3.4365779316885154,3.3960001790900503,#000000
2025-07-11 17:45:00+00:00,3.43,3.43,3.41,3.41,200.0,,,,3.398319286068419,3.398319286068419,3.433356264331874,3.4431438319562617,3.4471441781328593,3.4473655083655075,3.448506969172855,3.456140266119129,3.4567256057629328,3.399292017649419,3.3975032679738564,3.4365579106642508,3.398397642811638,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:50:00+00:00,3.435,3.435,3.42,3.42,74.0,,,3.4250000000000003,3.399263510282162,3.399263510282162,3.433260690365791,3.4429797547761614,3.446963827133318,3.447184411131779,3.448331313743309,3.4560017234814318,3.456586450121509,3.4003878648233488,3.3985978124439664,3.435483519131762,3.3994928386336576,#000000
2025-07-11 17:55:00+00:00,3.42,3.42,3.42,3.42,0.0,,,3.4250000000000003,3.399263510282162,3.399263510282162,3.433260690365791,3.4429797547761614,3.446963827133318,3.447184411131779,3.448331313743309,3.4560017234814318,3.456586450121509,3.4003878648233488,3.3985978124439664,3.435483519131762,3.3994928386336576,#000000
2025-07-11 18:00:00+00:00,3.42,3.42,3.415,3.415,129.0,,,3.4197044334975373,3.400274774774775,3.400274774774775,3.4329363034803255,3.4425713827398132,3.4465396997648754,3.4467596389008768,3.447924142743221,3.4556990017102165,3.4562835294117633,3.401513851653262,3.399770288397049,3.4348967681798177,3.400642070025156,#000000
2025-07-11 18:05:00+00:00,3.415,3.415,3.415,3.415,0.0,,,3.4197044334975373,3.400274774774775,3.400274774774775,3.4329363034803255,3.4425713827398132,3.4465396997648754,3.4467596389008768,3.447924142743221,3.4556990017102165,3.4562835294117633,3.401513851653262,3.399770288397049,3.4348967681798177,3.400642070025156,#000000
2025-07-11 18:10:00+00:00,3.415,3.42,3.415,3.42,100.0,,,3.419251925192519,3.4010531609195405,3.4010531609195405,3.432718316166592,3.442283246156284,3.4462368938987287,3.44645619840592,3.4476320897486503,3.4554774048155608,3.4560615984405447,3.4023698049194233,3.4006593231162197,3.4348223994663876,3.4015145640178215,#000000
2025-07-11 18:15:00+00:00,3.42,3.42,3.415,3.415,0.0,,,3.419251925192519,3.4010531609195405,3.4010531609195405,3.432718316166592,3.442283246156284,3.4462368938987287,3.44645619840592,3.4476320897486503,3.4554774048155608,3.4560615984405447,3.4023698049194233,3.4006593231162197,3.4348223994663876,3.4015145640178215,#000000
2025-07-11 18:20:00+00:00,3.415,3.415,3.415,3.415,0.0,,,3.419251925192519,3.4010531609195405,3.4010531609195405,3.432718316166592,3.442283246156284,3.4462368938987287,3.44645619840592,3.4476320897486503,3.4554774048155608,3.4560615984405447,3.4023698049194233,3.4006593231162197,3.4348223994663876,3.4015145640178215,#000000
2025-07-11 18:25:00+00:00,3.415,3.415,3.415,3.415,0.0,,,3.419251925192519,3.4010531609195405,3.4010531609195405,3.432718316166592,3.442283246156284,3.4462368938987287,3.44645619840592,3.4476320897486503,3.4554774048155608,3.4560615984405447,3.4023698049194233,3.4006593231162197,3.4348223994663876,3.4015145640178215,#000000
2025-07-11 18:30:00+00:00,3.435,3.435,3.425,3.43,40.0,,3.4299999999999997,3.420505344995141,3.4015437853107344,3.4015437853107344,3.432702181332542,3.442225114371351,3.446167468376981,3.446386231575963,3.447562753965132,3.455417110401135,3.4560007779074278,3.4029210307564424,3.4012108395989973,3.434550413958831,3.4020659351777196,#000000
2025-07-11 18:35:00+00:00,3.425,3.43,3.425,3.425,0.0,,3.4299999999999997,3.420505344995141,3.4015437853107344,3.4015437853107344,3.432702181332542,3.442225114371351,3.446167468376981,3.446386231575963,3.447562753965132,3.455417110401135,3.4560007779074278,3.4029210307564424,3.4012108395989973,3.434550413958831,3.4020659351777196,#000000
2025-07-11 18:40:00+00:00,3.43,3.43,3.43,3.43,0.0,,3.4299999999999997,3.420505344995141,3.4015437853107344,3.4015437853107344,3.432702181332542,3.442225114371351,3.446167468376981,3.446386231575963,3.447562753965132,3.455417110401135,3.4560007779074278,3.4029210307564424,3.4012108395989973,3.434550413958831,3.4020659351777196,#000000
2025-07-11 18:45:00+00:00,3.435,3.435,3.43,3.43,2.0,3.4316666666666666,3.430079365079365,3.4205700483091785,3.401569291560824,3.401569291560824,3.4327018741037434,3.442222616512893,3.4461643689216626,3.446383103081827,3.447559629119978,3.4554143003628326,3.455997938785827,3.4029496761335327,3.4012394366197185,3.4343248745054686,3.4020945563766256,#000000
2025-07-11 18:50:00+00:00,3.43,3.43,3.42,3.42,2.0,3.4275,3.429772727272727,3.420585975024015,3.401587704455725,3.401587704455725,3.4326990953581493,3.4422181488489434,3.446159489974,3.4463782051282044,3.4475548676624728,3.455410505146101,3.4559941281692317,3.402969968475195,3.401260162601626,3.433954045957941,3.4021150655384105,#000000
2025-07-11 18:55:00+00:00,3.42,3.42,3.42,3.42,0.0,3.4275,3.429772727272727,3.420585975024015,3.401587704455725,3.401587704455725,3.4326990953581493,3.4422181488489434,3.446159489974,3.4463782051282044,3.4475548676624728,3.455410505146101,3.4559941281692317,3.402969968475195,3.401260162601626,3.433954045957941,3.4021150655384105,#000000
2025-07-11 19:00:00+00:00,3.42,3.43,3.42,3.43,62.0,3.426717171717172,3.4279559748427673,3.421507742461287,3.402228634240176,3.402228634240176,3.4326441342150384,3.4421049542146043,3.4460312068782506,3.446249208359721,3.4474283714267098,3.455305476976268,3.455888449765584,3.403679381941091,3.4019781221513217,3.433857496611479,3.402828752046206,#000000
2025-07-11 19:05:00+00:00,3.43,3.43,3.43,3.43,0.0,3.426717171717172,3.4279559748427673,3.421507742461287,3.402228634240176,3.402228634240176,3.4326441342150384,3.4421049542146043,3.4460312068782506,3.446249208359721,3.4474283714267098,3.455305476976268,3.455888449765584,3.403679381941091,3.4019781221513217,3.433857496611479,3.402828752046206,#000000
2025-07-11 19:10:00+00:00,3.43,3.43,3.43,3.43,0.0,3.426717171717172,3.4279559748427673,3.421507742461287,3.402228634240176,3.402228634240176,3.4326441342150384,3.4421049542146043,3.4460312068782506,3.446249208359721,3.4474283714267098,3.455305476976268,3.455888449765584,3.403679381941091,3.4019781221513217,3.433857496611479,3.402828752046206,#000000
2025-07-11 19:15:00+00:00,3.43,3.43,3.43,3.43,0.0,3.426717171717172,3.4279559748427673,3.421507742461287,3.402228634240176,3.402228634240176,3.4326441342150384,3.4421049542146043,3.4460312068782506,3.446249208359721,3.4474283714267098,3.455305476976268,3.455888449765584,3.403679381941091,3.4019781221513217,3.433857496611479,3.402828752046206,#000000
2025-07-11 19:20:00+00:00,3.43,3.43,3.43,3.43,0.0,3.426717171717172,3.4279559748427673,3.421507742461287,3.402228634240176,3.402228634240176,3.4326441342150384,3.4421049542146043,3.4460312068782506,3.446249208359721,3.4474283714267098,3.455305476976268,3.455888449765584,3.403679381941091,3.4019781221513217,3.433857496611479,3.402828752046206,#000000
2025-07-11 19:25:00+00:00,3.43,3.43,3.43,3.43,0.0,3.426717171717172,3.4279559748427673,3.421507742461287,3.402228634240176,3.402228634240176,3.4326441342150384,3.4421049542146043,3.4460312068782506,3.446249208359721,3.4474283714267098,3.455305476976268,3.455888449765584,3.403679381941091,3.4019781221513217,3.433857496611479,3.402828752046206,#000000
2025-07-11 19:30:00+00:00,3.43,3.43,3.43,3.43,0.0,3.426717171717172,3.4279559748427673,3.421507742461287,3.402228634240176,3.402228634240176,3.4326441342150384,3.4421049542146043,3.4460312068782506,3.446249208359721,3.4474283714267098,3.455305476976268,3.455888449765584,3.403679381941091,3.4019781221513217,3.433857496611479,3.402828752046206,#000000
2025-07-11 19:35:00+00:00,3.43,3.43,3.43,3.43,0.0,3.426717171717172,3.4279559748427673,3.421507742461287,3.402228634240176,3.402228634240176,3.4326441342150384,3.4421049542146043,3.4460312068782506,3.446249208359721,3.4474283714267098,3.455305476976268,3.455888449765584,3.403679381941091,3.4019781221513217,3.433857496611479,3.402828752046206,#000000
2025-07-11 19:40:00+00:00,3.43,3.43,3.43,3.43,0.0,3.426717171717172,3.4279559748427673,3.421507742461287,3.402228634240176,3.402228634240176,3.4326441342150384,3.4421049542146043,3.4460312068782506,3.446249208359721,3.4474283714267098,3.455305476976268,3.455888449765584,3.403679381941091,3.4019781221513217,3.433857496611479,3.402828752046206,#000000
2025-07-11 19:45:00+00:00,3.42,3.43,3.42,3.42,311.0,3.4239257294429706,3.4245083932853717,3.422296296296296,3.4046267202533187,3.4046267202533187,3.4322372119168074,3.441443727111413,3.4453058638169614,3.4455208652699705,3.4467180143457505,3.4547300190983266,3.4553104603147404,3.4062454520011194,3.4046294078509645,3.43343750178377,3.405437429926042,#000000
2025-07-11 19:50:00+00:00,3.41,3.42,3.405,3.41,3238.0,3.4129451360073766,3.4131317829457366,3.413600303183426,3.4084418410041843,3.4084418410041843,3.4258041980555025,3.4334534957597853,3.4369077358005655,3.437103457984591,3.4384858925074337,3.447933745999252,3.448501565887737,3.409368920521946,3.4085971327413085,3.4270625830116486,3.4089830266316272,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:55:00+00:00,3.42,3.42,3.405,3.41,174.0,3.412886425618017,3.4130652041438148,3.413518877057115,3.408533094812165,3.408533094812165,3.4255705420466063,3.433143806333905,3.436573595049706,3.4367680786037225,3.438151636702241,3.4476287596861757,3.4481953270581482,3.409437924289495,3.4086873978930767,3.4268807034936484,3.409062661091286,"rgba(239, 83, 80, 0.5)"
