date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_787,aVWAP_peak_753,aVWAP_peak_738,aVWAP_peak_705,aVWAP_peak_684,aVWAP_peak_646,aVWAP_peak_622,aVWAP_peak_619,aVWAP_peak_574,aVWAP_peak_557,aVWAP_peak_529,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_414,aVWAP_peak_364,aVWAP_peak_350,aVWAP_peak_307,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_197,aVWAP_peak_182,aVWAP_peak_124,aVWAP_peak_66,aVWAP_peak_15,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_766,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_697,aVWAP_valley_653,aVWAP_valley_637,aVWAP_valley_592,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_846,aVWAP_OB_bull_592,aVWAP_OB_bull_519,aVWAP_OB_bull_90,aVWAP_OB_bear_787,aVWAP_OB_bear_258,aVWAP_OB_bear_197,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 15:00:00+00:00,237.14,238.285,232.6,234.35,145781.0,,,,,,,,,,,,,,,,,,243.55345452545154,251.45178466451392,276.8289678685501,283.2840481981215,296.2924744186564,302.7407228673222,318.6760023556226,329.7023070668695,336.93526755103954,,,,,,,,,,,,,,,,,,,,325.68256568292486,,276.8289678685501,296.2924744186564,293.27389216846075,,"rgba(255, 26, 202, 1.0)",25.18881617623887,279.97123834281217,-1.8111704029126876,48.180471464450974,6.227785317937432,True,False,False,True,False,0.0,257.6596,331.10025,0.0,0.0,0.0,0.0,0.8786845281342127,1.0146270287797,False,False,False,False,-0.2761861818001362,-0.2582250444952265,False,False,False,False,-4167385.0,-2996454.876709578,False,False,False,False,141234.18141874755,False,False,False,False
2025-03-13 16:00:00+00:00,234.515,238.47,234.29,237.08,87822.0,,,,,,,,,,,,,,,,,,242.97620330101208,251.29310654462498,276.58237052528136,283.02195019807283,296.018802629399,302.4575649164127,318.3789109772788,329.40788436655185,336.6459315075666,,,,,,,,,,,,,,,,,,,,325.38466837616636,,276.58237052528136,296.018802629399,292.97585832957776,,"rgba(255, 26, 202, 1.0)",24.449324388683138,279.7179787344203,-1.7439327998018677,46.908330491200175,4.833894592496698,True,False,False,True,False,0.0,256.4928,330.26885000000004,0.0,0.0,0.0,0.0,0.8753010257623455,1.0277034691513045,False,False,False,False,-0.27146329956749327,-0.2648441720313599,False,False,False,False,-4079563.0,-3013247.2507140804,False,False,False,False,140406.08558279797,False,False,False,False
2025-03-13 17:00:00+00:00,237.07,239.23,235.01,238.05,64538.0,,,,,,,,,,,,,,,,,,242.6567261977015,251.18501253187338,276.4067355073628,282.8345668603347,295.82202614729067,302.2535825663607,318.1641211482865,329.1945993233284,336.43609514316523,,,,,,,,,,,,,,,,,,,,325.16902117194786,,276.4067355073628,295.82202614729067,292.77260726952267,,"rgba(255, 26, 202, 1.0)",24.345507669294328,279.5441836200414,-1.7043876917126584,46.58575822087124,4.148637143747237,True,False,False,True,False,0.0,255.22099999999998,329.4599,0.0,0.0,0.0,0.0,0.8709065222795536,1.0265390142305384,False,False,False,False,-0.2677437111000227,-0.2662939415656913,False,False,False,False,-4015025.0,-3028778.6886875057,False,False,False,False,139229.83619391738,False,False,False,False
2025-03-13 18:00:00+00:00,237.95,242.12,237.935,241.38,83388.0,,,,,,,,,,,,,,,,,,242.50582551770083,251.07822256292832,276.1996884662866,282.61082461322815,295.5828960804084,302.0042144089267,317.8986936309824,328.92958519693644,336.1745887335288,,,,,,,,,,,,,,,,,,,,324.9015758412376,,276.1996884662866,295.5828960804084,292.55383769010297,,"rgba(255, 26, 202, 1.0)",24.120294321818808,279.35793831759037,-1.5745221766732829,48.14828093527348,4.148637143747237,True,False,False,False,False,0.0,254.24900000000002,328.69155,0.0,0.0,0.0,0.0,0.871855938175897,1.0278439330238887,False,False,False,False,-0.2531980269532245,-0.25974598425945794,False,False,False,False,-3931637.0,-3042776.4919636683,False,False,False,False,138364.0712916861,False,False,False,False
2025-03-13 19:00:00+00:00,241.3,242.56,238.195,240.715,129191.0,,,,,,,,,,,,,,,,,,242.3104531255275,250.91709578036614,275.883689498756,282.2689109323235,295.2165489317795,301.62189788292704,317.49109756060943,328.5221712559517,335.772295117962,,,,,,,,,,,,,,,,,,,,324.490605502213,,275.883689498756,295.2165489317795,292.22268445402256,,"rgba(255, 26, 202, 1.0)",23.919438210884426,279.0749576650111,-1.6037148250227535,48.81940358128632,4.148637143747237,True,False,False,False,False,0.0,253.3059,327.923375,0.0,0.0,0.0,0.0,0.8685860283898843,1.0281167881439763,False,False,False,False,-0.2514542085351299,-0.2556000963972939,False,False,False,False,-4060828.0,-3058560.236274309,False,False,False,False,138221.85313212508,False,False,False,False
2025-03-14 14:00:00+00:00,243.06,245.46,240.75,245.435,133734.0,,,,,,,,,,,,,,,,,,242.45371581206632,250.80798771226455,275.59320266344406,281.9490346510018,294.8656030493403,301.2527923670517,317.09205196905816,328.1204628539434,335.37410002953305,,,,,,,,,,,,,,,,,,,,324.0863853463162,,275.59320266344406,294.8656030493403,291.94543901196704,,"rgba(255, 0, 0, 1.0)",23.68784113885885,278.842211195359,-1.4103105048503546,51.71846746651518,4.148637143747237,True,False,True,False,True,0.0,252.5512,327.20325,0.0,0.0,0.0,0.0,0.8709011055580794,1.0252370134787216,False,False,False,False,-0.23791519186726376,-0.24675764413227885,False,False,False,False,-3927094.0,-3072025.876021994,False,False,False,False,138152.27401379758,False,False,False,False
2025-03-14 15:00:00+00:00,245.58,249.71,245.165,249.02,107204.0,,,,,,,,,,,,,,,,,,242.82910613547256,250.7730781327703,275.39362030855847,281.7235339811813,294.6099790420738,300.9811177308775,316.79294741123437,327.81666423234947,335.0715170594379,,,,,,,,,,,,,,,,,,,,323.78161807629715,,275.39362030855847,294.6099790420738,291.7768404482173,,"rgba(255, 0, 0, 1.0)",23.380581782463853,278.70696419192325,-1.2697273518740821,55.236933517874256,-1.128204164040973,True,False,True,False,True,0.0,251.83720000000002,326.4618,0.0,0.0,0.0,0.0,0.88409007689491,1.020468692786525,False,False,False,False,-0.2165817599944781,-0.23166970206337847,False,False,False,False,-3819890.0,-3083620.668641808,False,False,False,False,137672.45581203327,False,False,False,False
2025-03-14 16:00:00+00:00,249.025,249.17,246.47,248.88,71452.0,,,,,,,,,,,,,,,,,,243.06118577843418,250.75197417586037,275.2631896728686,281.5758086576931,294.441900349773,300.80228398393433,316.59562518283025,327.6159816016554,334.8714843268929,,,,,,,,,,,,,,,,,,,,323.5803953350726,,275.2631896728686,294.441900349773,291.6643815255491,,"rgba(255, 0, 0, 1.0)",23.00471758864533,278.61730878737865,-1.2926613279554622,57.48095662061801,1.1984992925125724,True,False,True,False,True,0.0,251.49919999999997,325.7568,0.0,0.0,0.0,0.0,0.881894784217632,1.0472570885632844,False,False,False,False,-0.2147078721884615,-0.22318878712592,False,False,False,False,-3891342.0,-3096143.4799806946,False,False,False,False,136645.78207851335,False,False,False,False
2025-03-14 17:00:00+00:00,248.85,249.635,247.5,248.645,41918.0,,,,,,,,,,,,,,,,,,243.19862363634317,250.7417427447762,275.1884287544293,281.4908301997657,294.34475041061705,300.6987648356905,316.48109883324696,327.49933916207834,334.75512766143555,,,,,,,,,,,,,,,,,,,,323.4634985329828,,275.1884287544293,294.34475041061705,291.59985624870916,,"rgba(255, 0, 0, 1.0)",22.667868317379316,278.56629182927304,-1.319987014673654,58.78776042912543,2.6788364397317324,True,False,True,False,True,0.0,251.1089,325.04895,0.0,0.0,0.0,0.0,0.8815486017467136,1.0450289228597713,False,False,False,False,-0.21105010001248925,-0.21711944356920462,False,False,False,False,-3933260.0,-3109122.030678668,False,False,False,False,135177.13429435034,False,False,False,False
2025-03-14 18:00:00+00:00,248.765,251.56,248.38,249.82,59189.0,,,,,,,,,,,,,,,,,249.92000000000002,243.42641517585167,250.7362796915174,275.08880634979175,281.37639096558127,294.2122293947875,300.5569949141093,316.3231882456519,327.3379823472838,334.59388484607615,,,,,,,,,,,,,,,,,,,,323.30197116556354,,275.08880634979175,294.2122293947875,287.3572171930651,,"rgba(255, 0, 0, 1.0)",22.345136177942752,274.87633114842504,-1.1213326671581691,60.28940929664583,4.385738716851357,True,False,True,False,True,0.0,250.69459999999998,324.32465,0.0,0.0,0.0,0.0,0.8830921649692441,1.035582837551679,False,False,False,False,-0.20420209637662945,-0.21066076997291705,False,False,False,False,-3874071.0,-3120981.7046216344,False,False,False,False,133999.0236851356,False,False,False,False
2025-03-14 19:00:00+00:00,249.805,250.985,247.84,249.86,100449.0,,,,,,,,,,,,,,,,,249.69452595873167,243.76009478477965,250.7231750089845,274.9191424608371,281.1818736516104,293.98732484283653,300.31651207488426,316.05547086832,327.0644158188321,334.32048757439884,,,,,,,,,,,,,,,,,,,,323.02813198326174,,274.9191424608371,293.98732484283653,287.2023023044215,,"rgba(255, 0, 0, 1.0)",22.03692183300266,274.76422479258713,-1.1301135876105148,61.31342718883083,5.674863825153139,True,False,True,False,True,0.0,250.16510000000002,323.60632499999997,0.0,0.0,0.0,0.0,0.8805892995606095,1.0381708262675804,False,False,False,False,-0.20692191237609053,-0.2087913411745038,False,False,False,False,-3773622.0,-3131100.158813547,False,False,False,False,133478.8682791645,False,False,False,False
2025-03-17 14:00:00+00:00,243.25,243.95,236.205,236.655,291887.0,,,,,,,,,,,,,,,,,242.74013965634978,243.10183281684627,250.35306573384378,274.2373695352219,280.4444304576193,293.193193326175,299.4867801585126,315.1671939146401,326.1727931497989,333.4375788589326,,,,,,,,,,,,,,,,,,,,322.1303924050417,,274.2373695352219,293.193193326175,285.833437760794,,"rgba(255, 26, 202, 1.0)",21.95500009909695,273.7349575117944,-1.6889071894524637,53.331329568911144,9.372891541718957,True,False,True,False,False,0.0,249.29139999999998,322.7976,0.0,0.0,0.0,0.0,0.869511390924587,1.039230568239788,False,False,False,False,-0.25294881793438717,-0.2308700795544455,False,False,False,False,-4065509.0,-3145587.117591631,False,False,False,False,135934.80830584414,False,False,False,False
2025-03-17 15:00:00+00:00,236.78,237.51,233.56,234.4,157163.0,,,,,,,,,,,,,,,,,240.7820899404402,242.5579730957694,250.10040393617865,273.84269562484394,280.0227294424956,292.74588533167577,299.0219307578408,314.67403638206605,325.6796614802181,332.9501775583182,,,,,,,,,,,,,,,,,,,,321.633304944773,,273.84269562484394,292.74588533167577,285.2377583549846,,"rgba(255, 26, 202, 1.0)",21.92645436227428,273.2485139050039,-1.7717645207537516,47.09994401514316,3.78090117425873,True,False,False,True,False,0.0,248.5404,321.978425,0.0,0.0,0.0,0.0,0.8631002396290416,1.0518719073849314,False,False,False,False,-0.27571965923326874,-0.25329486939385715,False,False,False,False,-4222672.0,-3162286.108016567,False,False,False,False,136263.92755691631,False,False,False,False
2025-03-17 16:00:00+00:00,234.34,236.05,232.8,233.96,132582.0,,,,,,,,,,,,,,,,,239.6173511698391,242.10550775983342,249.8814382495835,273.50840694090067,279.6661330985178,292.3681377308656,298.6296061122362,314.25812737657344,325.26376005082255,332.5390576081031,,,,,,,,,,,,,,,,,,,,321.2141070044917,,273.50840694090067,292.3681377308656,284.7837526097275,,"rgba(255, 26, 202, 1.0)",21.85232109159314,272.86629891250027,-1.780419514678832,42.76344979637919,0.02003101024350684,False,False,False,True,False,0.0,247.7608,321.190625,0.0,0.0,0.0,0.0,0.8648035970773743,1.0528570536439141,False,False,False,False,-0.2813257253585138,-0.2673102973761855,False,False,False,False,-4355254.0,-3180781.734248868,False,False,False,False,136206.84340874705,False,False,False,False
2025-03-17 17:00:00+00:00,233.92,237.68,233.38,236.8,95839.0,,,,,,,,,,,,,,,,,239.19786481210926,241.8719393422258,249.7435545249828,273.28047328134176,279.42123452396476,292.1059258123255,298.356295947135,313.96642118433414,324.97098628472065,332.2490540507208,,,,,,,,,,,,,,,,,,,,320.91939807378475,,273.28047328134176,292.1059258123255,284.51637497638603,,"rgba(255, 26, 202, 1.0)",21.786570269712342,272.63573206966305,-1.6448542210189834,42.1315611506418,-0.4705326244355206,False,False,False,True,False,0.0,247.05379999999997,320.433175,0.0,0.0,0.0,0.0,0.8684529613240328,1.0467449186229656,False,False,False,False,-0.27574487367493783,-0.27152758552556167,False,False,False,False,-4259415.0,-3197504.7306171027,False,False,False,False,135580.98537140212,False,False,False,False
2025-03-17 18:00:00+00:00,236.785,240.405,236.18,239.7,65628.0,,,,,,,,,,,,,,,,,239.1661536804185,241.79312876348445,249.66960920136137,273.13760320376485,279.26584406619236,291.9366815876087,298.17887220256637,313.7750647667361,324.7778973891872,332.0572321095862,,,,,,,,,,,,,,,,,,,,320.72539320953706,,273.13760320376485,291.9366815876087,284.3758086970906,,"rgba(255, 26, 202, 1.0)",21.67700089479146,272.5121184434764,-1.513683493520569,43.79265613534241,-0.4705326244355206,False,False,False,True,False,0.0,246.34060000000002,319.690475,0.0,0.0,0.0,0.0,0.8707345394613624,1.0425640833551835,False,False,False,False,-0.26186491286082597,-0.2666962491931938,False,False,False,False,-4193787.0,-3212950.967351721,False,False,False,False,134496.44296254317,False,False,False,False
2025-03-17 19:00:00+00:00,239.88,239.925,237.14,238.23,121635.0,,,,,,,,,,,,,,,,,239.07893992612054,241.64234577591913,249.53109203620318,272.87339890244516,278.9786407651445,291.6238981346861,297.85100211344974,313.4214185303556,324.420939694462,331.7025325436376,,,,,,,,,,,,,,,,,,,,320.3667986239648,,272.87339890244516,291.6238981346861,284.1124208422424,,"rgba(255, 26, 202, 1.0)",21.493766543470752,272.280621451221,-1.584209141862328,44.0076648725973,-0.4705326244355206,False,False,False,True,False,0.0,245.6096,318.93440000000004,0.0,0.0,0.0,0.0,0.869553799209644,1.046358361262568,False,False,False,False,-0.2606637680584064,-0.2636800086258001,False,False,False,False,-4315422.0,-3230043.541501307,False,False,False,False,134297.04074606963,False,False,False,False
2025-03-18 14:00:00+00:00,223.955,226.375,222.32,224.6,182456.0,,,,,,,,,,,,,,,,,236.86447117843912,240.55731770769444,249.0754500249385,272.3264784349849,278.4091614808983,291.03981291392114,297.25157837308956,312.7992381005243,323.8047115191314,331.0963735714614,,,,,,,,,,,,,,,,,,,,319.7438032897758,,272.3264784349849,291.03981291392114,283.32245933050825,,"rgba(255, 26, 202, 1.0)",21.528155673715055,266.6505456314883,-1.953281380384581,38.63862047584123,-4.237118496414688,False,True,False,True,False,0.0,244.579,318.10835,0.0,0.0,0.0,0.0,0.8630805643500442,1.0477545876494636,False,False,False,False,-0.3330685643611219,-0.298374286493461,False,False,False,False,-4497878.0,-3249699.8896950847,False,False,False,False,135043.6912771383,False,False,False,False
2025-03-18 15:00:00+00:00,224.51,229.395,223.055,228.7,106434.0,,,,,,,,,,,,,,,,,236.06905227085934,240.07819213120726,248.8446519648127,272.03023518200257,278.09826878451406,290.7169682909504,296.91881989247906,312.450931908532,323.4581151830925,330.7545321209473,,,,,,,,,,,,,,,,,,,,319.3939886500979,,272.03023518200257,290.7169682909504,282.9419767729397,,"rgba(255, 26, 202, 1.0)",21.524540458624273,266.39518910080415,-1.7512656854748676,37.74736681374101,-5.2834209661429625,False,True,False,True,False,0.0,243.57670000000002,317.31145,0.0,0.0,0.0,0.0,0.8630726475845348,1.0461056291471804,False,False,False,False,-0.323304892733066,-0.3108395896132635,False,False,False,False,-4391444.0,-3267401.348769579,False,False,False,False,134600.1301720664,False,False,False,False
2025-03-18 16:00:00+00:00,228.53,229.61,226.16,228.165,64328.0,,,,,,,,,,,,,,,,,235.69124772247184,239.82423064022555,248.71333191508165,271.856716552308,277.91556953539566,290.52623998058476,296.7218799279726,312.24405998128054,323.2518415739528,330.5508520864747,,,,,,,,,,,,,,,,,,,,319.1859528561122,,271.856716552308,290.52623998058476,282.7295969915748,,"rgba(255, 26, 202, 1.0)",21.552464472696517,266.24766574275117,-1.766974992163692,36.95953646684701,-6.370468004034159,False,True,False,True,False,0.0,242.7414,316.494725,0.0,0.0,0.0,0.0,0.8645872700452286,1.0450278566813365,False,False,False,False,-0.31472170175453046,-0.31278064568389696,False,False,False,False,-4455772.0,-3285825.699951446,False,False,False,False,133510.63978180182,False,False,False,False
2025-03-18 17:00:00+00:00,228.105,228.81,224.79,225.16,96582.0,,,,,,,,,,,,,,,,,235.07291238064485,239.40964166024824,248.5030960852207,271.5886060512096,277.6343631299183,290.23421067711155,296.42093137009937,311.92903895545055,322.93823363488315,330.2414411005915,,,,,,,,,,,,,,,,,,,,318.86950623395694,,271.5886060512096,290.23421067711155,282.3972475045378,,"rgba(255, 26, 202, 1.0)",21.41032106335716,265.9743754030453,-1.9062944120393113,35.341867835861585,-8.284668275324002,False,True,False,True,False,0.0,241.94969999999998,315.6157,0.0,0.0,0.0,0.0,0.8635856312705475,1.0457787914447585,False,False,False,False,-0.32032664261403493,-0.3165536441489659,False,False,False,False,-4552354.0,-3305461.7976266174,False,False,False,False,132938.10273092118,False,False,False,False
2025-03-18 18:00:00+00:00,225.225,227.7,223.33,227.03,79327.0,,,,,,,,,,,,,,,,,234.61063954981626,239.08189357229213,248.33156145524904,271.3696206036972,277.4046371364601,289.99546430861176,296.1748495751421,311.6713197299705,322.68154858326477,329.9881110310317,,,,,,,,,,,,,,,,,,,,318.6105515372204,,271.3696206036972,289.99546430861176,282.13096455455354,,"rgba(255, 26, 202, 1.0)",21.2663216741765,265.75094943435334,-1.8207638362478002,35.641543246076445,-8.399744129435057,False,True,False,True,False,0.0,241.2139,314.71502499999997,0.0,0.0,0.0,0.0,0.8625431419399993,1.0468768855743007,False,False,False,False,-0.3269900545826228,-0.3217718493657944,False,False,False,False,-4473027.0,-3323563.5837099254,False,False,False,False,132106.92284362006,False,False,False,False
2025-03-18 19:00:00+00:00,226.995,227.45,224.76,225.41,130699.0,,,,,,,,,,,,,,,,,233.93259742817256,238.56984986963693,248.05275860071032,271.0122230150608,277.02950108527136,289.60506183784315,295.7722965914576,311.24933667520355,322.2609502333573,329.57281527835494,,,,,,,,,,,,,,,,,,,,318.1863634820318,,271.0122230150608,289.60506183784315,281.70573906150685,,"rgba(255, 26, 202, 1.0)",21.219518335848374,265.39054850360776,-1.8841402462969388,35.16454990885958,-9.332827447078358,False,True,False,True,False,0.0,240.46400000000003,313.829075,0.0,0.0,0.0,0.0,0.8647080050520234,1.0470259216936308,False,False,False,False,-0.32392713879441587,-0.3228494940801051,False,False,False,False,-4603726.0,-3343411.0630322522,False,False,False,False,132085.09458247866,False,False,False,False
2025-03-19 14:00:00+00:00,229.82,233.79,229.63,231.1,169273.0,,,,,,,,,,,,,,,,,233.7110430700022,238.23217992410656,247.79093700990757,270.6143421171211,276.60430728867397,289.15052085350584,295.2992066882667,310.7445981292131,321.7531405018228,329.0688021631073,,,,,,,,,,,,,,,,,,,,317.6758914148199,,270.6143421171211,289.15052085350584,281.2969077745727,,"rgba(255, 26, 202, 1.0)",21.071206139449433,265.11892665519395,-1.614474578723989,38.82126522120106,-9.332827447078358,False,True,False,True,True,0.0,239.84810000000002,312.952925,0.0,0.0,0.0,0.0,0.86683219606302,1.0391733057054053,False,False,False,False,-0.29511159051985336,-0.30898054229997923,False,False,False,False,-4434453.0,-3360326.4418999692,False,False,False,False,132661.65125561852,False,False,False,False
2025-03-19 15:00:00+00:00,230.87,237.04,230.845,235.515,112344.0,,,,,,,,,,,,,,,,,233.7542260639989,238.1163788091642,247.65245974660485,270.374323919667,276.34470640822775,288.86804520883334,295.0034419568579,310.42550591290694,321.43019204373974,328.7472088711463,,,,,,,,,,,,,,,,,,,,317.35192938672515,,270.374323919667,288.86804520883334,281.0716488941147,,"rgba(255, 0, 0, 1.0)",20.69637194627936,264.9874477057863,-1.4240393331877974,43.71175660384111,-11.825680733520464,False,False,False,True,True,0.0,239.28959999999998,312.12885,0.0,0.0,0.0,0.0,0.8692437272807869,1.0350444779383514,False,False,False,False,-0.2837679604017093,-0.2963742513508443,False,False,False,False,-4322109.0,-3375237.7993898923,False,False,False,False,132346.64891057016,False,False,False,False
2025-03-19 16:00:00+00:00,235.505,235.98,233.745,234.82,66002.0,,,,,,,,,,,,,,,,,233.7897672903941,238.05838156856947,247.5747548204878,270.23627712179785,276.1950538217272,288.7046025682257,294.832104855079,310.24021713736107,321.24239991037234,328.56005140605623,,,,,,,,,,,,,,,,,,,,317.16364665880315,,270.23627712179785,288.7046025682257,280.943361050007,,"rgba(255, 26, 202, 1.0)",20.200898557973865,264.9097891519203,-1.4895272636297159,46.550919125896286,-9.164870189568838,False,False,False,True,True,0.0,238.80559999999997,311.225,0.0,0.0,0.0,0.0,0.8751726058896387,1.0388592899008517,False,False,False,False,-0.2791140875798513,-0.28774416946534775,False,False,False,False,-4388111.0,-3390941.2598644677,False,False,False,False,131318.04970265433,False,False,False,False
2025-03-19 17:00:00+00:00,234.9,235.19,232.64,233.05,80378.0,,,,,,,,,,,,,,,,,233.78356061821944,237.96462858976946,247.47242658267092,270.06385021354174,276.00891447979774,288.50240608773055,294.62053917974106,310.0121569685802,321.01158329576185,328.3301757751242,,,,,,,,,,,,,,,,,,,,316.9321252465797,,270.06385021354174,288.50240608773055,280.7770241790937,,"rgba(255, 26, 202, 1.0)",19.615702117858998,264.79600413979824,-1.6183975444292291,47.340190692784915,-8.340039472736734,False,False,False,False,True,0.0,238.41400000000002,310.297125,0.0,0.0,0.0,0.0,0.8723841687403715,1.038760516648892,False,False,False,False,-0.2839072542522069,-0.28582571185877736,False,False,False,False,-4468489.0,-3407647.4263781966,False,False,False,False,130528.28149021008,False,False,False,False
2025-03-19 18:00:00+00:00,232.62,237.68,232.125,237.47,99443.0,,,,,,,,,,,,,,,,,233.87235332439877,237.90835645212275,247.36706011434555,269.86510914443295,275.79233515028204,288.26393343430493,294.36988472013627,309.7396966848283,320.73462157662954,328.05367854226944,,,,,,,,,,,,,,,,,,,,316.6547429999502,,269.86510914443295,288.26393343430493,280.5967029143751,,"rgba(255, 26, 202, 1.0)",18.71130944493586,264.68496897012074,-1.4544662975196723,50.44004404108354,-5.300204396683284,True,False,False,False,True,0.0,238.0248,309.388775,0.0,0.0,0.0,0.0,0.8737336211065111,1.0335184988618809,False,False,False,False,-0.27891201374014724,-0.2823688627994623,False,False,False,False,-4369046.0,-3422552.830620395,False,False,False,False,130046.33914152466,False,False,False,False
2025-03-19 19:00:00+00:00,237.35,241.36,235.04,235.84,201314.0,,,,,,,,,,,,,,,,,234.1677793625125,237.88405172711649,247.18905103302723,269.4889270510413,275.3787802918384,287.8027180995552,293.8830803088327,309.206402725831,320.1902221461251,327.50890614673705,,,,,,,,,,,,,,,,,,,,316.1103396364602,,269.4889270510413,287.8027180995552,280.2699918892617,,"rgba(255, 26, 202, 1.0)",18.150412505425855,264.49496512126404,-1.5787500759389337,51.392532938455865,-4.2517661457744325,True,False,True,False,True,0.0,237.47299999999998,308.510075,0.0,0.0,0.0,0.0,0.8819305896408243,1.0284727249186367,False,False,False,False,-0.262328051226934,-0.2723484570131981,False,False,False,False,-4570360.0,-3440348.2906107763,False,False,False,False,131151.26411607466,False,False,False,False
2025-03-20 14:00:00+00:00,235.82,237.95,235.255,236.39,158715.0,,,,,,,,,,,,,,,,,234.31367086925846,237.8336534376627,247.0408775312551,269.19045496920563,275.05153885948664,287.4386946219916,293.49921194566036,308.78637286150195,319.76149136871777,327.07984690180655,,,,,,,,,,,,,,,,,,,,315.68162992672677,,269.19045496920563,287.4386946219916,279.99958133665467,,"rgba(255, 26, 202, 1.0)",17.603500694796878,264.31537618860557,-1.5863535709610064,52.36859428791785,-3.0861313816260534,True,False,True,False,True,0.0,236.98879999999997,307.659725,0.0,0.0,0.0,0.0,0.8804996260460404,1.0326134964989666,False,False,False,False,-0.27034414307284943,-0.27134630004302374,False,False,False,False,-4411645.0,-3455407.1543222372,False,False,False,False,131578.60885846108,False,False,False,False
2025-03-20 15:00:00+00:00,236.435,236.56,230.09,231.955,155451.0,,,,,,,,,,,,,,,,,234.2312838345584,237.65880208738025,246.85047653869796,268.8711070293014,274.7063504782194,287.0618347220877,293.10432768468803,308.35904053475434,319.32752008486995,326.6466726899779,,,,,,,,,,,,,,,,,,,,315.2469628599007,,268.8711070293014,287.0618347220877,279.6817415684535,,"rgba(255, 26, 202, 1.0)",17.198961577704452,264.06325360160645,-1.8668716396941871,50.017221453619854,-3.0861313816260534,True,False,False,False,False,0.0,236.37489999999997,306.79645,0.0,0.0,0.0,0.0,0.8739324500052716,1.0336637027144178,False,False,False,False,-0.2868983363366033,-0.2791223181898135,False,False,False,False,-4567096.0,-3472642.6403017375,False,False,False,False,131948.72344980275,False,False,False,False
2025-03-20 16:00:00+00:00,231.895,234.115,231.63,233.35,80763.0,,,,,,,,,,,,,,,,,234.19677928065087,237.57566800417814,246.7546931468762,268.70814224072166,274.5299233497413,286.8686721775376,292.90174388924277,308.1393940249775,319.10418403063187,326.4235792475812,,,,,,,,,,,,,,,,,,,,315.02337638519646,,268.70814224072166,286.8686721775376,279.52027793921394,,"rgba(255, 26, 202, 1.0)",16.693975365247738,263.9354074936537,-1.8321224767902868,49.459827031486526,-3.0861313816260534,True,False,False,False,False,0.0,236.2628,306.022475,0.0,0.0,0.0,0.0,0.8722188601331384,1.046337498368398,False,False,False,False,-0.2889363225477112,-0.28402932036876233,False,False,False,False,-4486333.0,-3488358.769909462,False,False,False,False,131155.14634205386,False,False,False,False
2025-03-20 17:00:00+00:00,233.405,236.64,233.19,234.82,95314.0,,,,,,,,,,,,,,,,,234.21931934874047,237.51976594194917,246.6583710055778,268.52759625806544,274.33282692891345,286.6502568018937,292.6717518016118,307.88816642751027,318.84773070261616,326.16684846553284,,,,,,,,,,,,,,,,,,,,314.76698992177876,,268.52759625806544,286.6502568018937,279.34826336824113,,"rgba(255, 26, 202, 1.0)",16.58985706675915,263.8070527534387,-1.747275617673623,50.14969039716089,-3.0861313816260534,True,False,False,False,False,0.0,236.1654,305.28325,0.0,0.0,0.0,0.0,0.8758393641001303,1.0364989915766996,False,False,False,False,-0.27854023992641375,-0.28128478014758806,False,False,False,False,-4391019.0,-3502353.5021589277,False,False,False,False,130599.46965458017,False,False,False,False
2025-03-20 18:00:00+00:00,234.905,235.135,231.9,232.45,80087.0,,,,,,,,,,,,,,,,,234.1909263807444,237.4450368467199,246.5669790586617,268.3696899606441,274.1615649306949,286.4620920234314,292.47419189474124,307.6734555217967,318.62905803952793,325.9481951208607,,,,,,,,,,,,,,,,,,,,314.5482120141961,,268.3696899606441,286.4620920234314,279.19211897778234,,"rgba(255, 26, 202, 1.0)",16.45577169536857,263.68321259084064,-1.898009596209405,48.88217882781936,-3.0861313816260534,False,False,False,False,False,0.0,236.0206,304.54715,0.0,0.0,0.0,0.0,0.8713429448909639,1.042503519683496,False,False,False,False,-0.2854731380376721,-0.2833789590926301,False,False,False,False,-4471106.0,-3517372.920730107,False,False,False,False,129816.33059016807,False,False,False,False
