date,Open,High,Low,Close,Volume,aVWAP_peak_224,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_174,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_113,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_166,Peaks_avg,Valleys_avg,color
2025-07-11 15:40:00+00:00,13.96,13.995,13.95,13.995,424.0,,,,13.978861700851622,13.971574487433863,13.971574487433863,13.971574487433863,14.033077212479018,14.135331797740482,,,,,13.970751866490994,14.010332362228786,13.970751866490994,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,13.995,14.0,13.97,14.0,868.0,,,,13.981512658806324,13.974838435374151,13.974838435374151,13.974838435374151,14.027434988179671,14.125645986895984,,,,,13.97433483451283,14.009851490000742,13.97433483451283,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,13.985,13.99,13.98,13.98,404.0,,,,13.981694231876903,13.975485482654602,13.975485482654602,13.975485482654602,14.024900914995497,14.121364313375034,,,,,13.975052299190843,14.009069318035209,13.975052299190843,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,13.98,13.98,13.96,13.96,601.0,,,,13.97975279449699,13.974587919841944,13.974587919841944,13.974587919841944,14.020315120545074,14.114737092213746,,,,,13.974163138085157,14.006428127796939,13.974163138085157,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,13.97,13.995,13.96,13.985,104.0,,,,13.979758200168208,13.974681588728021,13.974681588728021,13.974681588728021,14.019773138572907,14.113745607207717,,,,,13.974268306768307,14.006220285355482,13.974268306768307,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,13.985,13.985,13.955,13.955,4.0,,,,13.979745798319327,13.974675148289819,13.974675148289819,13.974675148289819,14.019744832041345,14.113703520313123,,,,,13.974261888273315,14.006203265923874,13.974261888273315,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,13.96,13.96,13.95,13.96,197.0,,,,13.978828592562705,13.974103864734301,13.974103864734301,13.974103864734301,14.018179202889423,14.111545276963861,,,,,13.973681567051733,14.00514411110315,13.973681567051733,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,13.965,13.965,13.965,13.965,200.0,,,,13.978292288798396,13.973819812792513,13.973819812792513,13.973819812792513,14.016872106837083,14.109528691344433,,,,,13.97340029159242,14.004358754226244,13.97340029159242,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,13.965,13.965,13.96,13.965,100.0,,,,13.978007735717455,13.973658730158732,13.973658730158732,13.973658730158732,14.016222127797338,14.108529679741242,,,,,13.973239810829481,14.003955955622038,13.973239810829481,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,13.965,13.965,13.96,13.96,396.0,,,,13.976863022583878,13.972971087942854,13.972971087942854,13.972971087942854,14.01371964168501,14.104660235085385,,,,,13.972552606587696,14.002359360530471,13.972552606587696,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,13.955,13.97,13.955,13.965,0.0,,,,13.976863022583878,13.972971087942854,13.972971087942854,13.972971087942854,14.01371964168501,14.104660235085385,,,,,13.972552606587696,14.002359360530471,13.972552606587696,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,13.965,13.97,13.965,13.97,18.0,,,,13.97683594898019,13.972959031388408,13.972959031388408,13.972959031388408,14.013625207105152,14.104497164628743,,,,,13.97254124918997,14.002305902479884,13.97254124918997,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,13.97,13.97,13.96,13.96,139.0,,,,13.976512908777968,13.972769597432631,13.972769597432631,13.972769597432631,14.012829920364052,14.10320515353043,,,,,13.972353745482957,14.001809462495055,13.972353745482957,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,13.96,13.96,13.95,13.955,76.0,,,,13.976235134216784,13.972580426763788,13.972580426763788,13.972580426763788,14.012334198060005,14.102467186442157,,,,,13.972162658166715,14.001462966501718,13.972162658166715,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,13.955,13.965,13.955,13.96,38.0,,,,13.976130992572585,13.972513817286703,13.972513817286703,13.972513817286703,14.012110849056604,14.102113369496546,,,,,13.972096061479347,14.00131611049764,13.972096061479347,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,13.97,13.97,13.94,13.95,23.0,,,,13.97604282271173,13.972452546296298,13.972452546296298,13.972452546296298,14.011959411523096,14.101890063516922,,,,13.953333333333333,13.97203408492508,14.001208322773438,13.962683709129205,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,13.95,13.95,13.94,13.945,152.0,,,,13.975269169809257,13.971884974610084,13.971884974610084,13.971884974610084,14.010838381613247,14.10034914275868,,,13.944999999999999,13.946095238095237,13.971456547200749,14.000351936335237,13.954183928431995,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,13.945,13.98,13.945,13.98,213.0,,,,13.975035118293198,13.971784974664024,13.971784974664024,13.971784974664024,14.009864040751902,14.098556844498269,,,13.958616438356163,13.958303264604812,13.971365766011646,13.999801821255906,13.962761822990872,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,13.975,14.0,13.975,13.995,403.0,,,13.99,13.975933234053114,13.972706241633201,13.972706241633201,13.972706241633201,14.009038335911983,14.095838201176567,,,13.975084635416666,13.974452170248632,13.972337127581598,13.998418356577323,13.973957977748965,#000000
2025-07-11 17:15:00+00:00,13.995,14.0,13.965,13.965,7.0,,13.976666666666665,13.989772357723579,13.97593399781811,13.97270971786834,13.97270971786834,13.97270971786834,14.009014979729267,14.09578638424747,,,13.975098924731181,13.974471595655807,13.972341044197467,13.995662942473764,13.973970521528152,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,13.965,13.965,13.965,13.965,0.0,,13.976666666666665,13.989772357723579,13.97593399781811,13.97270971786834,13.97270971786834,13.97270971786834,14.009014979729267,14.09578638424747,,,13.975098924731181,13.974471595655807,13.972341044197467,13.995662942473764,13.973970521528152,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,13.96,13.97,13.95,13.97,143.0,,13.963955555555557,13.982935503315252,13.97567152221413,13.97254455120309,13.97254455120309,13.97254455120309,14.008351447435247,14.094620223289414,,,13.973266158315177,13.972778958554729,13.972177600135348,13.99289598817736,13.972740905668417,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,13.97,13.98,13.96,13.97,76.0,,13.96598820058997,13.98137254901961,13.975609422273449,13.972520950288832,13.972520950288832,13.972520950288832,14.008057655478279,14.094039812885566,,,13.973016431924881,13.97257128810226,13.972156801139459,13.99282881138917,13.972581507055532,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,13.97,13.995,13.97,13.995,59.0,,13.970269005847953,13.981826550387598,13.975702619047619,13.972622076820553,13.972622076820553,13.972622076820553,14.007931195724785,14.093652988947914,,,13.97378125989237,13.973344175960346,13.972263597804393,13.993406073802191,13.973129677885703,#000000
2025-07-11 17:40:00+00:00,13.995,13.995,13.99,13.99,0.0,,13.970269005847953,13.981826550387598,13.975702619047619,13.972622076820553,13.972622076820553,13.972622076820553,14.007931195724785,14.093652988947914,,,13.97378125989237,13.973344175960346,13.972263597804393,13.993406073802191,13.973129677885703,#000000
2025-07-11 17:45:00+00:00,13.97,13.98,13.94,13.94,236.0,,13.962597568777989,13.974549062049062,13.974973051409618,13.972085836572822,13.972085836572822,13.972085836572822,14.00666992952232,14.091659644053854,,,13.970037496767517,13.969744664634147,13.971722208757473,13.990838345691413,13.970501456719711,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:50:00+00:00,13.94,13.95,13.94,13.95,182.0,,13.958473210052155,13.969960819770947,13.97427855666397,13.971552300772693,13.971552300772693,13.971552300772693,14.005619670449446,14.090088419172373,,,13.96714593247224,13.966933288710399,13.971181527152005,13.98913469730337,13.96842024944488,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:55:00+00:00,13.95,13.985,13.95,13.985,222.0,,13.962039639639638,13.970524598393574,13.974251090750437,13.971596761497809,13.971596761497809,13.971596761497809,14.00494475831764,14.08856525827114,,,13.967957275054143,13.96776126651127,13.971236714417746,13.989389453733232,13.968985085327722,#000000
2025-07-11 18:00:00+00:00,13.985,13.99,13.97,13.97,0.0,,13.962039639639638,13.970524598393574,13.974251090750437,13.971596761497809,13.971596761497809,13.971596761497809,14.00494475831764,14.08856525827114,,,13.967957275054143,13.96776126651127,13.971236714417746,13.989389453733232,13.968985085327722,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:05:00+00:00,13.97,13.97,13.97,13.97,0.0,,13.962039639639638,13.970524598393574,13.974251090750437,13.971596761497809,13.971596761497809,13.971596761497809,14.00494475831764,14.08856525827114,,,13.967957275054143,13.96776126651127,13.971236714417746,13.989389453733232,13.968985085327722,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:10:00+00:00,13.97,13.97,13.97,13.97,33.0,,13.962313848295057,13.970511878520695,13.974232807680611,13.971590858167154,13.971590858167154,13.971590858167154,14.004836509277514,14.0883357771261,,,13.967996330629584,13.967803506765772,13.971232017493383,13.98937542442518,13.969010618296247,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:15:00+00:00,13.97,13.97,13.97,13.97,0.0,,13.962313848295057,13.970511878520695,13.974232807680611,13.971590858167154,13.971590858167154,13.971590858167154,14.004836509277514,14.0883357771261,,,13.967996330629584,13.967803506765772,13.971232017493383,13.98937542442518,13.969010618296247,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:20:00+00:00,13.97,13.97,13.95,13.95,19.0,,13.962204025929715,13.970321256038646,13.974189417576703,13.971559157816285,13.971559157816285,13.971559157816285,14.004750749625188,14.088189212412365,,,13.967872970391593,13.967683823529413,13.97120023732966,13.989291516878934,13.968919010416888,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:25:00+00:00,13.95,13.95,13.935,13.94,34.0,,13.961513353115725,13.969632248939178,13.974046293899386,13.97144596651446,13.97144596651446,13.97144596651446,14.004550407870976,14.087897932136661,,,13.967372119168068,13.967192933777286,13.971085373293677,13.988997266938163,13.968550142079676,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:30:00+00:00,13.94,13.95,13.94,13.95,252.0,,13.958551068883608,13.966158463385353,13.97318145734102,13.970769508540066,13.970769508540066,13.970769508540066,14.003219261422402,14.085847210217997,,,13.964803052683406,13.964674618630315,13.970401193388184,13.987408248358822,13.966626288233968,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:35:00+00:00,13.95,13.975,13.95,13.97,119.0,,13.95910636758321,13.966081232492996,13.973061216088263,13.970696078431374,13.970696078431374,13.970696078431374,14.002808672624958,14.085024226469802,,,13.96481395348837,13.964692437490413,13.9703306631552,13.987271243819169,13.966612351377995,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:40:00+00:00,13.97,13.98,13.97,13.98,256.0,,13.961850834350834,13.967408949861179,13.973171714753184,13.970855194669998,13.970855194669998,13.970855194669998,14.002218153475102,14.08345967287084,,,13.966075090052644,13.965954439412654,13.970503789091687,13.987584363665142,13.967511106185661,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:45:00+00:00,13.985,13.985,13.985,13.985,100.0,,13.963182777138472,13.968230577611708,13.973311644780946,13.971000927261487,13.971000927261487,13.971000927261487,14.002067552989883,14.082907459338193,,,13.966830274009043,13.966707526031371,13.970656880346397,13.987837849205459,13.96806489346227,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:50:00+00:00,13.99,14.0,13.99,13.99,568.0,,13.970609280138769,13.973493909191584,13.974572294276319,13.972235578482904,13.972235578482904,13.972235578482904,14.001654167708248,14.080142044425118,,,13.971727391021469,13.97159078678291,13.971940154760722,13.989647303898593,13.9717527775217,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:55:00+00:00,13.98,13.98,13.96,13.97,365.0,,13.970526020217148,13.973079050097594,13.974394488244902,13.972158880847198,13.972158880847198,13.972158880847198,14.000719850126693,14.077999431505269,,,13.971544053503925,13.971423069516659,13.971872075882846,13.98914943534165,13.971613066301144,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:00:00+00:00,13.97,13.97,13.93,13.93,196.0,,13.96866701546332,13.971296126401631,13.97375913170528,13.971637440393787,13.971637440393787,13.971637440393787,13.999824470625697,14.076607240184961,,13.943333333333333,13.97002292526364,13.96991798797157,13.971344278794744,13.988133288195282,13.963654631340823,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:05:00+00:00,13.93,13.98,13.93,13.975,477.0,,13.96766846092504,13.970070278444979,13.973185704344367,13.97121699669967,13.97121699669967,13.97121699669967,13.99842856047243,14.073786358647185,13.961666666666668,13.956327389796929,13.96905358300908,13.968966142684403,13.970927464258844,13.987098794116626,13.965388249283185,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:10:00+00:00,13.975,14.01,13.975,14.005,617.0,13.996666666666668,13.97218547504839,13.973830583562481,13.974542743849131,13.97253332215609,13.97253332215609,13.97253332215609,13.998348955282172,14.071413504213837,13.98140615478367,13.975621447028423,13.97265630506802,13.972562780583614,13.972285750940816,13.989398655010104,13.974906487680908,#000000
2025-07-11 19:15:00+00:00,14.005,14.005,13.99,14.005,1004.0,13.998731235862637,13.97781000335683,13.978725161450571,13.976731021689497,13.97466558416454,13.97466558416454,13.97466558416454,13.998462028194634,14.0680085007361,13.990304258023514,13.98629104911363,13.977444909587767,13.977348563817465,13.974477394454949,13.991384967087098,13.981173234999465,#000000
2025-07-11 19:20:00+00:00,13.995,14.01,13.99,14.01,500.0,13.999816124469591,13.98014516620921,13.980821972279028,13.977823070607553,13.975732648452816,13.975732648452816,13.975732648452816,13.998622691292876,14.06650840407602,13.992811778290992,13.989340849439273,13.979521632172844,13.979425351662405,13.975570753763767,13.99232615269919,13.983334073065857,#000000
2025-07-11 19:25:00+00:00,14.005,14.01,13.985,13.99,239.0,13.99932838983051,13.980767589995324,13.981376835325582,13.978153635558417,13.976069460698263,13.976069460698263,13.976069460698263,13.998566465354893,14.06572429191901,13.992996122664787,13.989786789757115,13.980093222084879,13.979998460354118,13.97591638754497,13.992458398897613,13.983758196481176,#000000
2025-07-11 19:30:00+00:00,13.985,14.005,13.975,14.005,155.0,13.999061630218687,13.981144108778517,13.981714042371978,13.9783613010975,13.97628167112654,13.97628167112654,13.97628167112654,13.998530924521024,14.065224894841544,13.99309993315508,13.990040255123379,13.980441879181129,13.980348120300752,13.976134044640668,13.992542435023207,13.984012846480201,#000000
2025-07-11 19:35:00+00:00,13.98,14.005,13.96,14.0,1121.0,13.995754033736707,13.98229871060172,13.982719084383044,13.979177558719725,13.977185465168137,13.977185465168137,13.977185465168137,13.997845377311343,14.061488962089694,13.991800794229677,13.989596194012531,13.981583634486318,13.98150002144726,13.977063648516983,13.992315569149627,13.984308858538554,#000000
2025-07-11 19:40:00+00:00,13.985,14.0,13.97,13.975,355.0,13.994500960494447,13.982268120881619,13.98267080210218,13.979240450771053,13.97728942037509,13.97728942037509,13.97728942037509,13.997508122920337,14.0602793784949,13.990995598328857,13.988992638650657,13.981587272203711,13.981507301665436,13.977172109385371,13.992037344087755,13.984050984046808,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:45:00+00:00,13.985,14.005,13.98,14.005,133.0,13.994570805043647,13.982524549187646,13.98290729682802,13.97940386378058,13.977456379027382,13.977456379027382,13.977456379027382,13.997501602283982,14.059920274476514,13.991159530536839,13.989205406156627,13.981830783551887,13.9817514226904,13.977342697984518,13.992133058742503,13.984257968184057,#000000
2025-07-11 19:50:00+00:00,14.005,14.005,13.955,13.955,582.0,13.991738206544836,13.98173954451346,13.982133364880319,13.97909888249238,13.977246014899904,13.977246014899904,13.977246014899904,13.996654268808115,14.057792712561788,13.988970673355198,13.987307739976451,13.981159938005595,13.981087546657617,13.97713336712925,13.991210558277848,13.983131853024824,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,13.96,13.96,13.86,13.875,3891.0,13.949463184831918,13.95456145493119,13.955718432706849,13.962253966552316,13.961823379711017,13.961823379711017,13.961823379711017,13.97897231466075,14.035659639234712,13.950104694732202,13.949961524631428,13.955801662863587,13.955797203895695,13.96154720753694,13.969122125783421,13.954642458731971,"rgba(255, 26, 202, 1.0)"
