date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_56,aVWAP_peak_10,aVWAP_valley_170,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_113,aVWAP_valley_96,aVWAP_OB_bull_170,aVWAP_OB_bear_56,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,0.398,0.4,0.3701,0.395,168768,,,0.4532381345598154,0.4109084119847462,0.4876443930124199,0.5144343874665088,,,,,0.4302893870737299,,0.4876443930124199,0.4665563317558725,0.4302893870737299,"rgba(239, 83, 80, 0.5)",0.09804862131906136,0.42552011640534293,-0.280678259776742,49.85944088443775,5.521334990285247,False,False,False,False,False,0.0,0.43503198,,0.0,0.0,0.0,0.0,0.9952390057508205,0.9947014741420422,False,False,False,False,-0.29056161676664793,-0.1792118658725645,False,False,False,False,-5827702,-5574863.250537504,False,False,False,False,481535.16986967454,False,False,False,False
2024-02-09 00:00:00+00:00,0.3544,0.399799,0.35,0.388,260894,,,0.44887487400979326,0.40988135963417016,0.4865498207259385,0.5138177013956753,,,,,0.428222466984763,,0.4865498207259385,0.4647809389413943,0.428222466984763,"rgba(239, 83, 80, 1.0)",0.09843837248733892,0.42343281921139686,-0.7012795667693087,47.784580270069476,3.5171715659018616,False,False,False,False,False,0.0,0.42971998,,0.0,0.0,0.0,0.0,0.9829991845626578,0.9881904512588127,False,False,False,False,-0.34282825441539394,-0.2610200601439792,False,False,False,False,-6088596,-5612917.528275467,False,False,False,False,465191.3795089579,False,False,False,False
2024-02-16 00:00:00+00:00,0.3355,0.3629,0.33,0.351,565729,,,0.43826953681178504,0.4065665447364695,0.4837520716582195,0.5122694071473226,,,,,0.42248286649039846,,0.4837520716582195,0.46021439008844917,0.42248286649039846,"rgba(239, 83, 80, 1.0)",0.0991728370418486,0.4177729629412189,-0.8295917046973421,45.68453444670261,1.4965277955851732,False,False,False,True,False,0.0,0.42417997999999996,,0.0,0.0,0.0,0.0,0.9899613454979097,1.0087127944735124,False,False,False,False,-0.34282825441539394,-0.3019241572796866,False,False,False,False,-6654325,-5690058.822477285,False,False,False,False,472638.6106564425,False,False,False,False
2024-02-23 00:00:00+00:00,0.325,0.353,0.3237,0.34,439833,,,0.4307419648143927,0.4038781129511686,0.481518389983803,0.5110226954988989,,,,,0.4180851770841129,,0.481518389983803,0.4567902908120658,0.4180851770841129,"rgba(239, 83, 80, 1.0)",0.10005053101637586,0.4135088996586941,-0.8846419780041678,43.845566467405575,-0.271891821553794,False,True,False,True,False,0.0,0.41967997999999995,,0.0,0.0,0.0,0.0,0.9795763109502861,1.0140460315025912,False,False,False,False,-0.34282825441539394,-0.32237620584754023,False,False,False,False,-7094158,-5794066.168960448,False,False,False,False,470208.5654226319,False,False,False,False
2024-03-01 00:00:00+00:00,0.3799,0.3911,0.3147,0.3223,767462,,,0.4230467049352737,0.4013325246571042,0.47848607520511566,0.5092259197394645,,,,0.3619,0.41360612715242284,,0.47848607520511566,0.4530228061342395,0.3877530635762114,"rgba(239, 83, 80, 0.5)",0.10011327259961456,0.39997133918620015,-0.20048629582285185,44.982132207199975,-0.271891821553794,False,True,False,True,False,0.0,0.4159319799999999,,0.0,0.0,0.0,0.0,0.9565673341344747,1.0230290646299072,False,False,False,False,-0.27370699107955554,-0.2980415984635479,False,False,False,False,-6326696,-5833520.230518934,False,False,False,False,492227.3383542888,False,False,False,False
2024-03-08 00:00:00+00:00,0.442,0.47,0.37,0.4,1141132,,,0.42365763186461014,0.4034830192690324,0.47662803306911344,0.5077845944920268,,,,0.4010220293752015,0.4150608360573645,,0.47662803306911344,0.4528883196736957,0.408041432716283,#000000,0.10001269196025206,0.4167684576576273,0.25228340371440483,47.97167707267671,-0.271891821553794,False,False,False,False,True,0.0,0.41424597999999996,,0.0,0.0,0.0,0.0,0.9845242968539394,0.9582084698452001,False,False,False,False,0.09443523743007354,-0.10180318051673717,False,False,False,False,-5185564,-5785523.4727027165,False,False,False,False,540294.3503280452,False,False,False,False
2024-03-15 00:00:00+00:00,0.404,0.4431,0.3822,0.442,732538,,,0.4224932890566959,0.40379982310330453,0.4751045213959044,0.5066895344392461,,,,0.4034474208786233,0.41472362378139754,,0.4751045213959044,0.4520217919987877,0.4090855223300104,#000000,0.09994838345407199,0.4152824320658121,-0.11288258675035559,48.7224589198167,-0.271891821553794,False,False,False,False,True,0.0,0.41147997999999997,,0.0,0.0,0.0,0.0,1.0262723611171929,0.9722194905028289,False,False,False,False,0.27749723869015325,0.08784702908670804,False,False,False,False,-5918102,-5795344.104354368,False,False,False,False,554534.620674116,False,False,False,False
2024-03-22 00:00:00+00:00,0.419,0.4458,0.3553,0.41,662126,,,0.4213810073818497,0.40392622687747537,0.4737240989697062,0.5056899169114889,,,,0.4040993884825224,0.4142868300634953,,0.4737240989697062,0.45118031253513,0.4091931092730089,#000000,0.09975207843021877,0.4141595787317851,0.048524515422513015,49.761882988972125,-6.225985426036942,False,False,False,False,True,0.0,0.40865998,,0.0,0.0,0.0,0.0,1.000697691130741,0.9634409847491697,False,False,False,False,0.17453032757781328,0.13118867833226067,False,False,False,False,-5255976,-5755390.91143923,False,False,False,False,562504.3524760333,False,False,False,False
2024-03-29 00:00:00+00:00,0.4198,0.439,0.385,0.439,284011,,,0.42118216654423324,0.4041221130498896,0.4732167075282714,0.5053009740664812,,,,0.40493074213280356,0.414293975946624,,0.4732167075282714,0.4509554902972188,0.40961235903971377,#000000,0.09952596136594304,0.4142623073768871,0.05564068457225559,50.53199895962783,-5.3854485008272235,False,False,False,False,True,0.0,0.40496598,,0.0,0.0,0.0,0.0,1.0267608685464027,0.9391427964020896,False,False,False,False,0.2718366495456284,0.20151266393894454,False,False,False,False,-4971965,-5697359.362443731,False,False,False,False,541875.2152555863,False,False,False,False
2024-04-05 00:00:00+00:00,0.51,0.515,0.4126,0.43,1511334,,,0.4290133104991605,0.4108017953478738,0.473478014298433,0.5047210915462602,,,,0.42694572438764117,0.42132173178274906,,0.473478014298433,0.4545035529229319,0.4241337280851951,"rgba(38, 166, 154, 0.5)",0.0994472690945092,0.4289380875867309,0.8151245695468252,53.760244027449104,-2.1873719252523927,True,False,False,False,True,3.1539383243448214,0.40376597999999997,,0.0,0.0,0.0,0.0,1.0430702256815543,0.8961814709317761,False,False,False,False,0.3428276640153305,0.2721701639771375,False,False,False,False,-3460631,-5531675.780040492,False,False,False,False,613686.9770885059,False,False,False,False
2024-04-12 00:00:00+00:00,0.5265,0.59,0.5051,0.51,1362034,,0.5405333333333333,0.44110783932885245,0.42043166281710886,0.47601726633884495,0.5054240549275533,,,,0.45089230819396503,0.4319201643181137,,0.47601726633884495,0.47670283134913854,0.44140623625603936,"rgba(38, 166, 154, 0.5)",0.09950727313421856,0.4738555740604562,0.5290510359834231,56.47186607430619,0.445792038301974,True,False,True,False,True,4.112882567589661,0.40368598,,0.0,0.0,0.0,0.0,1.106436487558234,0.8633594118426448,False,False,False,False,0.34282790037276784,0.30749903217495267,False,False,False,False,-2098597,-5277373.6481856415,False,True,False,False,669120.0898967647,False,False,False,False
2024-04-19 00:00:00+00:00,0.4937,0.5692,0.49,0.5628,651293,,0.5331253913050389,0.4448807207815678,0.42376354061034494,0.47675743107587476,0.5055375879739912,,,,0.45700428658606035,0.43541541288717045,,0.47675743107587476,0.47681293434936356,0.44620984973661537,#000000,0.09941053061849743,0.47587975666935267,0.17925911087865698,57.08186632152977,1.0565208337894347,True,False,True,False,True,2.0274332501707626,0.40276598,,0.0,0.0,0.0,0.0,1.0896757861384598,0.8723610588069959,False,False,False,False,0.28050206822456447,0.29400055019975857,False,False,False,False,-2749890,-5090152.637208927,False,False,False,False,667799.5647192267,False,False,False,False
2024-04-26 00:00:00+00:00,0.47,0.51,0.4666,0.49,383858,,0.5249707770989723,0.44593451236331844,0.42492073666622215,0.4768138905355839,0.5054103816327284,,,,0.45829455468857977,0.43651344023415767,,0.4768138905355839,0.4756100596593651,0.4474039974613687,#000000,0.09879485921563327,0.47462239479390006,-0.04678780688184472,56.61696694519098,1.0565208337894347,True,False,True,False,True,0.5588910439845485,0.40158398,,0.0,0.0,0.0,0.0,1.0785701904697356,0.9005577283978456,False,False,False,False,0.144061793065759,0.2190311716327588,False,False,False,False,-3133748,-4945233.775193451,False,False,False,False,646766.8562215063,False,False,False,False
2024-05-03 00:00:00+00:00,0.4001,0.4728,0.4001,0.47,679536,,0.5027436183846374,0.4449061253436708,0.42490084196617034,0.4758675010213597,0.5046355237448357,,,,0.45547168522005976,0.4360275659033964,,0.4758675010213597,0.47061072209213484,0.4457496255617281,"rgba(239, 83, 80, 0.5)",0.09847744914260827,0.4670718088630807,-0.6800725389027565,53.98319367706618,1.0565208337894347,True,False,False,False,True,0.0,0.39939798,,0.0,0.0,0.0,0.0,1.0494152335761602,0.91906428015455,False,False,False,False,-0.04674106448145063,0.08614505357565408,False,False,False,False,-3813284,-4861385.64369764,False,False,False,False,649194.2002050984,False,False,False,False
2024-05-10 00:00:00+00:00,0.3911,0.43,0.3801,0.4001,1371670,,0.4711857649878349,0.4410041319385002,0.42333301099449655,0.47321692073988003,0.502662743369209,,,,0.44755922832883316,0.43337257582823724,,0.47321692073988003,0.4622805144059841,0.4404659020785352,"rgba(239, 83, 80, 0.5)",0.09838182103817834,0.44354802884605565,-0.5331069123603893,51.835861415127575,1.0565208337894347,True,False,False,False,False,0.0,0.39837997999999997,,0.0,0.0,0.0,0.0,1.0317784441856819,0.9587754861664644,False,False,False,False,-0.3203196613090244,-0.11708730386668516,False,False,False,False,-5184954,-4885353.670090408,False,False,False,False,702710.9261158318,False,False,False,False
2024-05-17 00:00:00+00:00,0.525,0.525,0.3902,0.3902,1190975,,0.4730613183526895,0.443767367973453,0.42631927779333484,0.47341962478418165,0.5022974260274654,,,,0.45116470962370386,0.4362102522820289,,0.47341962478418165,0.4637730029862249,0.44368748095286636,"rgba(38, 166, 154, 0.5)",0.0982374512306873,0.45492159234517726,0.7133573477009321,53.949733258969516,1.0565208337894347,True,False,False,False,False,3.6235828935520757,0.40001397999999994,,0.0,0.0,0.0,0.0,1.033209942647921,0.9082720386097358,False,False,False,False,-0.07399205320366954,-0.09553967853517735,False,False,False,False,-3993979,-4819325.916750378,False,False,False,False,738878.6352924368,False,False,False,False
2024-05-24 00:00:00+00:00,0.465,0.5555,0.4101,0.5555,2099511,,0.47409368656890827,0.4474372697042367,0.4306113317803719,0.4735905337975607,0.5015927206732471,,,,0.45536814686631133,0.44014436137438673,,0.4735905337975607,0.46546510850486494,0.44775625412034903,#000000,0.09753701982054216,0.4668645453071202,-0.01911628334093788,53.72092891453071,1.0565208337894347,True,False,False,False,False,0.28323866348823046,0.40066598,,0.0,0.0,0.0,0.0,1.046491115521851,0.8877460328014299,False,False,False,False,0.03930569218191283,-0.02811699317663226,False,False,False,False,-6093490,-4913708.441435535,False,False,False,False,839666.2178633674,False,False,False,False
2024-05-31 00:00:00+00:00,0.467,0.5,0.4233,0.49,1185945,,0.47267712132895573,0.4483800556713537,0.43211354527318324,0.47331381236225434,0.5010046212953309,,,,0.4560502104538181,0.4413513463604411,,0.47331381236225434,0.46549783118621557,0.44870077840712963,#000000,0.09746233426255123,0.4657637083073814,0.012684815133692733,53.606432825378675,1.0565208337894347,True,False,False,False,False,0.391054353232164,0.40229998,,0.0,0.0,0.0,0.0,1.0393568857497215,0.9967518388652225,False,False,False,False,-0.06795723570232606,-0.04803711443947916,False,False,False,False,-4907545,-4913251.890218088,False,False,False,False,865316.4980216365,False,False,False,False
2024-06-07 00:00:00+00:00,0.425,0.47255,0.4206,0.4712,541350,,0.47077312126098425,0.4481443510287085,0.4322623175930534,0.47289703438571434,0.5005741451065489,,,,0.4554307285923287,0.44130586446825365,,0.47289703438571434,0.46493019387500184,0.4483682965302912,#000000,0.09746854144011712,0.46354646323109383,-0.39547594189429913,52.36680526164873,1.0565208337894347,True,False,False,False,False,0.0,0.40279397999999994,,0.0,0.0,0.0,0.0,0.9804997523468548,1.0424269673939146,False,False,False,False,-0.13855367405109995,-0.09329539424528956,False,False,False,False,-5448895,-4952929.157609341,False,False,False,False,841318.9796496634,False,False,False,False
2024-06-14 00:00:00+00:00,0.422,0.49,0.41,0.4261,1924711,,0.46568605080923053,0.44750717479278007,0.4328323369672901,0.4715483714418401,0.4991222613939653,,,,0.4537074151795878,0.44125733127237615,,0.4715483714418401,0.46333923908102126,0.44748237322598194,#000000,0.09718350143221838,0.45857554944173184,-0.376355542892657,51.39995452464939,1.0565208337894347,True,False,False,False,False,0.0,0.40283599999999997,,0.0,0.0,0.0,0.0,0.9914368005691235,0.9876492315900819,False,False,False,False,-0.12241856261318566,-0.10785697842923761,False,False,False,False,-7373606,-5132238.553341983,False,False,False,False,921570.240416355,False,False,False,False
2024-06-21 00:00:00+00:00,0.4004,0.425,0.3814,0.425,670125,,0.4621623888733015,0.4462036684454902,0.4321272001534265,0.47055350346470426,0.49831182939235125,,,,0.4516985274724468,0.4402531254870572,,0.47055350346470426,0.4618717180658548,0.445975826479752,"rgba(239, 83, 80, 0.5)",0.09625589628063391,0.4547303618792663,-0.5644367148259285,50.11167868707676,5.5874796521057135,True,False,False,False,False,0.0,0.40322600000000003,,0.0,0.0,0.0,0.0,0.9691966520966452,1.059788047960017,False,False,False,False,-0.34282825441539394,-0.2253426164223158,False,False,False,False,-8043731,-5347904.660501836,False,False,False,False,902944.6670521805,False,False,False,False
2024-06-28 00:00:00+00:00,0.3875,0.414,0.3706,0.401,342274,,0.460190352948518,0.4453986965029961,0.4316447463441941,0.469972089734531,0.4978538796075346,,,,0.4505056153951417,0.4396097337634511,,0.469972089734531,0.4610119530275548,0.4450576745792964,"rgba(239, 83, 80, 0.5)",0.09264403477339737,0.43662554273922355,-0.5302612613902463,48.83511557005228,4.206990248259885,False,False,False,False,False,0.0,0.40325199999999994,,0.0,0.0,0.0,0.0,0.9444141683127523,1.0574768960642367,False,False,False,False,-0.34282825441539394,-0.2840854354188549,False,False,False,False,-8386005,-5572949.130094292,False,False,False,False,861413.5065297968,False,False,False,False
2024-07-05 00:00:00+00:00,0.4256,0.43,0.3798,0.3912,219885,,0.45934743351648605,0.44508854381725077,0.4314973793249573,0.4697012570996283,0.49761926000006235,,,,0.45002537080099786,0.4393796873587833,,0.4697012570996283,0.46065077475167693,0.4447025290798906,#000000,0.08706122666300675,0.43798385867710454,-0.14224309892898165,49.129033048927894,4.206990248259885,True,False,False,False,False,0.0,0.40422199999999997,,0.0,0.0,0.0,0.0,0.9707944095147394,1.0411903547082961,False,False,False,False,-0.24277019174920958,-0.2634278135840322,False,False,False,False,-8166120,-5765035.861198419,False,False,False,False,813892.8764164784,False,False,False,False
2024-07-12 00:00:00+00:00,0.4302,0.45,0.4001,0.4094,394381,,0.4583603631856527,0.444790134855396,0.43143519864525204,0.46934570555986876,0.49727447256590196,,,,0.4495190385787062,0.4391952869335723,,0.46934570555986876,0.46024117496241435,0.44435716275613923,#000000,0.08209589091907808,0.44013214371362414,-0.12098222703270524,49.48140826222212,4.206990248259885,True,False,False,False,False,0.0,0.405262,,0.0,0.0,0.0,0.0,1.0059045370813697,0.9989477062627261,False,False,False,False,-0.09141427319047572,-0.17742104338725398,False,False,False,False,-7771739,-5913680.538146684,False,False,False,False,782817.9226078504,False,False,False,False
2024-07-19 00:00:00+00:00,0.41,0.4598,0.41,0.4303,450386,,0.4572982535158449,0.4444579781076468,0.4313636928006805,0.46894523674456734,0.49688388328024313,,,,0.44896306984262424,0.43898844972357365,,0.46894523674456734,0.45978980888979654,0.44397575978309894,"rgba(239, 83, 80, 0.5)",0.07953774851051225,0.4329963988039627,-0.2891255942569627,49.09001887253385,3.947568913228693,True,False,False,False,False,0.0,0.40604200000000007,,0.0,0.0,0.0,0.0,1.0233925105368638,0.9769583771211889,False,False,False,False,-0.019328716842010985,-0.09837488011463248,False,False,False,False,-8222125,-6084676.424209893,False,False,False,False,758193.3357480096,False,False,False,False
2024-07-26 00:00:00+00:00,0.3909,0.42,0.38,0.41,371769,,0.4556775963593053,0.44375277794916257,0.43094886582392544,0.46839287688348996,0.49643014056634394,,,,0.447942352846483,0.43842645022651544,,0.46839287688348996,0.45904045151644546,0.4431844015364992,"rgba(239, 83, 80, 0.5)",0.07681831005629633,0.4277129011830056,-0.47922039883495504,48.215031112571594,2.897796008857185,False,False,False,False,False,0.0,0.406466,,0.0,0.0,0.0,0.0,1.0104532712641314,0.9825778812264474,False,False,False,False,-0.28101623259207786,-0.18969555635335517,False,False,False,False,-8593894,-6270544.392786938,False,False,False,False,729569.3108777867,False,False,False,False
2024-08-02 00:00:00+00:00,0.3793,0.4,0.37,0.381,319348,,0.45404065683262723,0.4429888798032102,0.43045825982051467,0.4678343176175823,0.4959897733647447,,,,0.44686707775343076,0.43779806718172215,,0.4678343176175823,0.45826237748773585,0.44233257246757646,"rgba(239, 83, 80, 1.0)",0.07381073712277898,0.42352515314588457,-0.5991696448217162,47.22953500880883,1.7592061455761439,False,False,False,False,False,0.0,0.407152,,0.0,0.0,0.0,0.0,0.9999419296431169,0.9999999999999999,False,False,False,False,-0.34282825441539394,-0.26626190538437455,False,False,False,False,-8913242,-6466299.771099017,False,False,False,False,699182.5471090617,False,False,False,False
2024-08-09 00:00:00+00:00,0.3521,0.39,0.35,0.36,532834,,0.45077634036068215,0.4413638424164136,0.429341002717562,0.4667123867868275,0.49513976876397303,,,0.3640333333333334,0.44463688336032947,0.4364261904269792,,0.4667123867868275,0.4566666682090917,0.4150321357068807,"rgba(239, 83, 80, 1.0)",0.07110917376642144,0.39782938748896224,-0.643087031768553,45.70149321132604,0.12674061275001947,False,False,False,True,False,0.0,0.406794,,0.0,0.0,0.0,0.0,1.0,1.0057228792524455,False,False,False,False,-0.34282825441539394,-0.3045450798998842,False,False,False,False,-9446076,-6687023.936202793,False,False,False,False,686860.4325083905,True,False,False,False
2024-08-16 00:00:00+00:00,0.375,0.4,0.3504,0.3504,524968,,0.4481667233713393,0.4400475230946971,0.42845734162951454,0.46574744448059247,0.4943829557342583,,,0.36954206256621436,0.4428408547774332,0.43532330260495905,,0.46574744448059247,0.45536039766208025,0.4159020733162022,"rgba(239, 83, 80, 0.5)",0.06980918735229745,0.3963899453336851,-0.3064058778644577,45.522153513636795,-0.19188535824132913,False,False,False,True,False,0.0,0.406094,,0.0,0.0,0.0,0.0,1.011799068798982,0.9785418895861651,False,False,False,False,-0.29540293170798165,-0.29997400580393296,False,False,False,False,-8921108,-6852511.644632217,False,False,False,False,674868.400470732,False,False,False,False
2024-08-23 00:00:00+00:00,0.395,0.45,0.3725,0.3725,483727,,0.44686245284356807,0.4394322110288782,0.4281225403483831,0.46517133422592877,0.49387136591805575,,,0.38093015032477495,0.4419801701377726,0.4348423285397636,,0.46517133422592877,0.4546919808729627,0.4192508830007704,"rgba(239, 83, 80, 0.5)",0.06778883843478745,0.3935002564835907,0.022123752981134916,46.16124824152676,-0.19188535824132913,False,False,False,False,False,0.0,0.405996,,0.0,0.0,0.0,0.0,1.027459696705399,0.9454182258109893,False,False,False,False,0.08973093302382791,-0.10512153639005253,False,False,False,True,-8437381,-6969909.37465946,False,False,False,False,660709.7782136408,False,False,False,False
2024-08-30 00:00:00+00:00,0.394997,0.448,0.381,0.4,341779,,0.44603447535912066,0.4390378088874287,0.42791430731858887,0.46478553010426205,0.4935222541885246,,,0.38584255146847996,0.4414308077034369,0.4345365178346629,,0.46478553010426205,0.454258875171585,0.42060329233552657,"rgba(239, 83, 80, 0.5)",0.06670118777085023,0.39568459727225447,-0.01030862110906779,46.61763726651632,-0.19188535824132913,False,False,False,False,False,0.0,0.40650394,,0.0,0.0,0.0,0.0,1.037505303351718,0.9678121906378163,False,False,False,False,0.12316064287028848,0.009019553240117974,False,False,False,False,-8779160,-7103927.9394995,False,False,False,False,637085.2761237414,False,False,False,False
2024-09-06 00:00:00+00:00,0.3764,0.4,0.3743,0.3938,401038,,0.444510948008756,0.43823296740310425,0.4273823037916261,0.4641474829841273,0.493000216748603,,,0.3854429989098266,0.4403535762767771,0.433864156424835,,0.4641474829841273,0.45345478378724335,0.4198869105371463,"rgba(239, 83, 80, 1.0)",0.0652776049929054,0.3931041855769174,-0.2558945840419981,46.26688880118214,-0.19188535824132913,False,False,False,False,False,0.0,0.40703194000000004,,0.0,0.0,0.0,0.0,1.0025391951341935,1.041335734742685,False,False,False,False,-0.15686765383620171,-0.07392405029804187,True,False,False,False,-9180198,-7257725.721758797,False,False,False,False,619600.292707168,False,False,False,False
2024-09-13 00:00:00+00:00,0.4254,0.43,0.3623,0.372,474327,,0.44342840196792044,0.43768747143069486,0.4270817664178203,0.46361125596671715,0.4925138498483197,,,0.3889603813455479,0.4396112970821306,0.4334345607626473,,0.46361125596671715,0.4528645491262945,0.42066874639677526,#000000,0.06308819794218068,0.39512316506099615,0.4799128193002451,47.9325983872123,-0.19188535824132913,False,False,False,False,False,0.0,0.40870794000000005,,0.0,0.0,0.0,0.0,0.9882958388472284,1.0077047493015734,False,False,False,False,-0.06415608390099221,-0.06904006709951704,False,False,False,False,-8705871,-7364995.742369256,False,False,False,False,608839.3080621926,False,False,False,False
2024-09-20 00:00:00+00:00,0.4659,0.48,0.42,0.4395,1249648,,0.44424499331297534,0.43843700410560527,0.42808485243965294,0.4634144490231498,0.49197431850456536,,,0.4096426499992557,0.4404539592196043,0.4342851018650097,,0.4634144490231498,0.4532311234771898,0.4281272370279566,#000000,0.05936917045815166,0.41277048633434144,0.894900724663294,50.46493121859878,-3.306040360192263,True,False,False,False,True,1.2610026707724948,0.41112594,,0.0,0.0,0.0,0.0,1.0387483156161101,0.9795178918999851,False,False,False,False,0.3428273285948163,0.13689363074764963,False,False,False,False,-7456223,-7371753.31700857,False,False,False,False,656306.6185761043,False,False,False,False
2024-09-27 00:00:00+00:00,0.4478,0.49,0.429,0.49,809645,,0.4447294490306003,0.43889753252308533,0.42870429107595703,0.4632963716374016,0.4916358225688722,,,0.4173656473473799,0.44096330918391025,0.4348090853924349,,0.4632963716374016,0.45345269336718336,0.43104601397457504,#000000,0.05660638850288472,0.429684933843827,0.32001805158882046,51.545739289415856,-2.2350367741099078,True,False,False,False,True,0.2009704172063671,0.41317594,,0.0,0.0,0.0,0.0,1.0262412404950052,0.9695840166989712,False,False,False,False,0.3428274268661375,0.23986052880689357,False,False,False,False,-8265868,-7437984.034267195,False,False,False,False,667665.0172000966,False,False,False,False
2024-10-04 00:00:00+00:00,0.4147,0.45,0.4051,0.437,539581,,0.44413606131155653,0.4386229260408133,0.42862391437401137,0.4628972904229938,0.4912144214210028,,,0.41795996372114574,0.4405753874250712,0.4346230327817658,,0.4628972904229938,0.4530989227140756,0.43105279464266094,"rgba(239, 83, 80, 0.5)",0.054857019097946734,0.42653641015657945,-0.21576838025860698,51.06540888345593,-2.2350367741099078,True,False,False,False,True,0.0,0.41472994,,0.0,0.0,0.0,0.0,0.9953682260305698,1.040142041068396,False,False,False,False,0.09467242235687916,0.16726647558188637,False,False,True,False,-8805449,-7539277.735432588,False,False,False,False,658177.3122223116,False,False,False,False
2024-10-11 00:00:00+00:00,0.4371,0.4598,0.4051,0.4051,444554,,0.4439103215045405,0.43855696742298866,0.42868859853925395,0.46266186615266774,0.490925347402654,,,0.4191889430663709,0.4404587416405707,0.4346148671812385,,0.46266186615266774,0.45294862020442095,0.43142085062939334,#000000,0.05280793845614662,0.42669702848294916,0.19699635738838367,51.51507448476326,-2.1869430433310484,True,False,False,False,True,0.0,0.41687194,,0.0,0.0,0.0,0.0,0.9370693181460621,1.081935747773827,False,False,False,False,0.13127353079346057,0.14927000318767347,False,False,False,False,-8360895,-7600138.273548692,False,False,False,False,642353.3631688071,False,False,False,False
2024-10-18 00:00:00+00:00,0.48,0.4849,0.41,0.43,409479,,0.4441995747515628,0.4388130648717006,0.4290131707011971,0.4626293778729832,0.49077421786257974,,,0.42176721727069977,0.440745582643789,0.43489738685549967,,0.4626293778729832,0.4530858812120046,0.43247006225666285,"rgba(38, 166, 154, 0.5)",0.05157836987691004,0.4293021484311894,0.9829285355430815,53.21624416939415,-0.480032859454262,True,False,False,False,True,2.0616972110950265,0.41981794,,0.0,0.0,0.0,0.0,0.9495188515538728,1.0531945101751063,False,False,False,False,0.2401714577310688,0.19472073045937113,False,False,False,False,-7951416,-7626158.8458784195,False,False,False,False,625103.4103414881,False,False,False,False
2024-10-25 00:00:00+00:00,0.48,0.5062,0.456,0.5,1239741,0.48073333333333335,0.4462954386449712,0.44039717458718847,0.43067441349621766,0.46302862561817065,0.4906353451286594,,,0.43157792220390634,0.4426016798555916,0.43649499763601096,,0.46302862561817065,0.4586273884680902,0.4368915332318363,"rgba(38, 166, 154, 0.5)",0.05090074583452282,0.4528169491162347,0.5340403256985027,54.43136537270193,0.7307858013585218,True,False,True,False,True,2.0616972110950265,0.42277994,,0.0,0.0,0.0,0.0,0.9933398259558294,1.0023876095630049,False,False,False,False,0.34282746606346925,0.2687740982614202,False,False,False,False,-7951416,-7650251.968405944,False,True,False,False,670632.120686563,False,False,False,False
2024-11-01 00:00:00+00:00,0.458,0.49,0.4395,0.49,729490,0.47397890262747233,0.4468245853990057,0.44087795454714557,0.4312647592781578,0.46302185378552896,0.49040821982214244,,,0.43433527065401384,0.4431307045500177,0.4370176260790137,,0.46302185378552896,0.4577293792432422,0.43816120042768175,#000000,0.05108215502684248,0.45258197531348165,0.10606492000330288,54.36935798919036,0.7307858013585218,True,False,True,False,True,0.7493562814636583,0.42529194,,0.0,0.0,0.0,0.0,1.0251059355784242,0.9890400484276931,False,False,False,False,0.21855508293862483,0.2436645906000225,False,False,False,False,-8680906,-7726596.711486985,False,False,False,False,674991.9635986694,False,False,False,False
2024-11-08 00:00:00+00:00,0.4399,0.48,0.415,0.479,797915,0.46561313578442676,0.44676051436809755,0.4409729735652759,0.43153723325187987,0.46277236314216635,0.4900104921273526,,,0.4352800539506013,0.443182585907058,0.4371886058631583,,0.46277236314216635,0.45627778537319985,0.43855041524027255,#000000,0.0510512956536472,0.4502268150079137,-0.20228311300804266,53.588519969786084,0.7307858013585218,True,False,False,False,True,0.0,0.42718994000000005,,0.0,0.0,0.0,0.0,1.0220265707343241,0.968443308403547,False,False,False,False,0.0942370757238077,0.1689508331619151,False,False,False,False,-9478821,-7856391.10322869,False,False,False,False,684097.3737024717,False,False,False,False
