date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_575,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_467,aVWAP_peak_445,aVWAP_peak_401,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_326,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_267,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_198,aVWAP_peak_185,aVWAP_peak_165,aVWAP_peak_141,aVWAP_peak_123,aVWAP_peak_69,aVWAP_valley_610,aVWAP_valley_589,aVWAP_valley_562,aVWAP_valley_542,aVWAP_valley_527,aVWAP_valley_499,aVWAP_OB_bull_610,aVWAP_OB_bull_577,aVWAP_OB_bull_499,aVWAP_OB_bear_552,aVWAP_OB_bear_287,aVWAP_OB_bear_141,aVWAP_OB_bear_69,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-02 16:00:00+00:00,8.675,8.72,8.175,8.345,95017.0,,,,,,,,,,,,,,,,,8.89881686731111,9.093850076263525,8.942820866174984,8.917668911889223,9.118308921636944,10.060354892627435,,,,,,,,,,,,8.917668911889223,10.060354892627435,9.171970089317204,,"rgba(239, 83, 80, 0.5)",1.5796460345895587,9.34804481054308,-0.6349807416214616,51.86429158927915,9.567816600641372,True,False,False,False,False,0.0,8.7532,12.125449999999999,0.0,0.0,0.0,0.0,0.8754249635745506,0.9877367654201068,False,False,False,False,-0.30182775309212967,-0.24760670039462038,False,False,False,False,-92782.0,-104026.4468762121,False,False,False,False,24333.481917978756,False,False,False,False
2024-04-03 16:00:00+00:00,8.315,8.335,8.12,8.135,61253.0,,,,,,,,,,,,,,,,,8.701602042360408,9.01517600621507,8.900015625136586,8.896252065457091,9.09269499382187,10.01902828259059,,,,,,,,,,,,8.896252065457091,10.01902828259059,9.104128169263603,,"rgba(239, 83, 80, 0.5)",1.5628147192955308,9.294759315019961,-0.7420964882790108,45.48715414761578,4.061824498049511,False,False,False,True,False,0.0,8.7553,12.09655,0.0,0.0,0.0,0.0,0.8745155038759689,0.9922480620155039,False,False,False,False,-0.32356410189609847,-0.2855854011453594,False,False,False,False,-154035.0,-104801.77328123206,False,False,False,False,24905.87754715738,False,False,False,False
2024-04-04 16:00:00+00:00,8.335,8.345,7.465,7.645,143831.0,,,,,,,,,,,,,,,,,8.350573555634151,8.810815007574066,8.771602597488354,8.825969472367984,9.014626371632495,9.910110909200808,,,,,,,,,,,,8.825969472367984,9.910110909200808,8.947282985649643,,"rgba(239, 83, 80, 1.0)",1.5543784627320745,9.161808736617608,-0.9758297435179135,39.521763161479925,-1.092481186484349,False,True,False,True,False,0.0,8.747300000000001,12.06525,0.0,0.0,0.0,0.0,0.8612428842504742,0.9895635673624289,False,False,False,False,-0.34282825441539394,-0.3142068277803767,False,False,False,False,-297866.0,-107795.01710632924,True,False,False,False,26749.677895263463,True,False,False,False
2024-04-05 16:00:00+00:00,7.46,7.94,7.395,7.915,129965.0,,,,,,,,,,,,,,,,,8.191888473473382,8.669020315474542,8.672630847844237,8.766104336391415,8.948294638482597,9.817643867870666,,,,,,,,,,,,8.766104336391415,9.817643867870666,8.844263746589473,,"rgba(239, 83, 80, 0.5)",1.5348825057007547,8.916153512081594,-0.6522671985400701,37.686615268181754,-2.6004499235088474,False,True,False,True,False,0.0,8.744100000000001,12.038575000000002,0.0,0.0,0.0,0.0,0.8613745463060531,0.9991804238379584,True,False,False,False,-0.34282825441539394,-0.32851754109788533,False,False,False,False,-167901.0,-108726.89281010708,False,False,False,False,28349.91544727488,False,False,False,False
2024-04-08 16:00:00+00:00,8.045,8.275,7.905,8.09,29794.0,,,,,,,,,,,,,,,,,8.18606935533443,8.651805256324923,8.659972256536433,8.757589313844683,8.938096827643967,9.800854804532014,,,,,,,,,,,,8.757589313844683,9.800854804532014,8.832397969036075,,"rgba(239, 83, 80, 0.5)",1.516594507737919,8.90827558484327,-0.5395480338800461,37.799829941117444,-2.6550365155968194,False,True,False,True,False,0.0,8.744399999999999,12.00955,0.0,0.0,0.0,0.0,0.8734502923976607,0.9947368421052633,False,False,False,False,-0.3028200589355371,-0.3156688000167112,False,False,False,False,-138107.0,-109182.39834793488,False,False,False,False,28372.30435506907,False,False,False,False
2024-04-09 16:00:00+00:00,8.64,8.85,8.63,8.835,62607.0,,,,,,,,,,,,,,,,,8.248817723184285,8.658853311781378,8.664848990983465,8.757952260801256,8.93404279888741,9.780258850069748,,,,,,,,,,,,8.757952260801256,9.780258850069748,8.840795655951258,,#000000,1.482351011913994,8.925986362646896,-0.0613797689721372,42.532394471290985,-2.6550365155968194,False,True,False,True,True,0.0,8.7596,11.984825,0.0,0.0,0.0,0.0,0.8804698295716259,0.9834177798249657,False,False,False,False,-0.24301262064759774,-0.27934071033215446,False,False,False,False,-75500.0,-108660.19062161031,False,False,False,False,28903.07483018428,False,False,False,False
2024-04-10 16:00:00+00:00,8.35,8.615,8.305,8.605,40950.0,,,,,,,,,,,,,,,,,8.26581498536001,8.653278568353494,8.660503311815068,8.753812569665474,8.927366523728757,9.763825273515113,,,,,,,,,,,,8.753812569665474,9.763825273515113,8.837433538739653,,#000000,1.4453873510566342,8.924255258882596,-0.22087868601396538,44.42887557862171,-2.6550365155968194,False,True,False,True,True,0.0,8.7682,11.960400000000002,0.0,0.0,0.0,0.0,0.8699382292381606,0.9868451155342028,False,False,False,False,-0.26854382639550645,-0.27394226836383045,False,False,False,False,-116450.0,-108780.96286003495,False,False,False,False,29089.848863824835,False,False,False,False
2024-04-11 16:00:00+00:00,8.405,8.51,8.285,8.295,36771.0,,,,,,,,,,,,,,,,,8.27123168111533,8.643946242018146,8.653274591470733,8.748083023278955,8.919533960137892,9.747763518159607,,,,,,,,,,,,8.748083023278955,9.747763518159607,8.830638836030111,,"rgba(239, 83, 80, 0.5)",1.4256530730456842,8.917857212287416,-0.4368925540607008,44.09893779886231,-2.6550365155968194,False,True,False,True,True,0.0,8.7687,11.935799999999999,0.0,0.0,0.0,0.0,0.8654458598726114,0.98589626933576,False,False,False,False,-0.27428862472376775,-0.2741154465437991,False,False,False,False,-153221.0,-109469.95568391038,False,False,False,False,29208.936478339176,False,False,False,False
2024-04-12 16:00:00+00:00,8.225,8.25,8.02,8.145,30817.0,,,,,,,,,,,,,,,,,8.265320258192652,8.630665656937582,8.642986509419917,8.740675879874708,8.910546818877252,9.732441530598214,,,,,,,,,,,,8.740675879874708,9.732441530598214,8.82043944231672,,"rgba(239, 83, 80, 0.5)",1.4055035005612786,8.907467642796158,-0.5424871887488519,43.13725794569976,-2.6550365155968194,False,True,False,True,True,0.0,8.7659,11.909924999999998,0.0,0.0,0.0,0.0,0.8636363636363636,0.9910227272727273,False,False,False,False,-0.2986157486241933,-0.2863655975839962,False,False,False,False,-184038.0,-110626.04939423734,False,False,False,False,29233.867695729266,False,False,False,False
2024-04-15 16:00:00+00:00,8.285,8.43,8.235,8.29,29593.0,,,,,,,,,,,,,,,,,8.267491903247793,8.622981499417351,8.636875094886598,8.735805915784702,8.90407592282303,9.719630857365248,,,,,,,,,,,,8.735805915784702,9.719630857365248,8.814476865587453,,"rgba(239, 83, 80, 0.5)",1.3867511841879798,8.901483325752297,-0.4409466764655084,43.530138662664825,-2.6550365155968194,False,True,False,True,True,0.0,8.7645,11.884699999999999,0.0,0.0,0.0,0.0,0.8638061813653344,0.9855088871278161,False,False,False,False,-0.27996226996676526,-0.28316393377538074,False,False,False,False,-154445.0,-111305.41296952048,False,False,False,False,29239.43563843114,False,False,False,False
2024-04-16 16:00:00+00:00,8.08,8.25,8.015,8.205,21223.0,,,,,,,,,,,,,,,,,8.264328989338814,8.61489649131693,8.630478544716595,8.731056009099655,8.898264634251934,9.709541960691038,,,,,,,,,,,,8.731056009099655,9.709541960691038,8.808094438235829,,"rgba(239, 83, 80, 0.5)",1.3728342091329462,8.894934781638762,-0.5025623466030252,43.295291818331606,-2.6550365155968194,False,True,False,True,True,0.0,8.7575,11.861025000000001,0.0,0.0,0.0,0.0,0.8597223789639994,0.9876989053154271,False,False,False,False,-0.2986231124024697,-0.29089352308892524,False,False,False,False,-175668.0,-112303.2825358845,False,False,False,False,29115.149814579494,False,False,False,False
2024-04-17 16:00:00+00:00,8.255,8.405,8.205,8.23,21893.0,,,,,,,,,,,,,,,,,8.264777159465728,8.60901196613163,8.625727938724228,8.727271826149563,8.893345174345399,9.700085953777691,,,,,,,,,,,,8.727271826149563,9.700085953777691,8.80337000309904,,"rgba(239, 83, 80, 0.5)",1.3523631302412646,8.890090247860496,-0.4881013339536501,43.34845836803325,-2.6550365155968194,False,True,False,True,True,0.0,8.7521,11.837375000000002,0.0,0.0,0.0,0.0,0.8647674811395113,0.982997410201554,False,False,False,False,-0.28251662656786863,-0.2867050748283969,False,False,False,False,-153775.0,-112946.25489966923,False,False,False,False,29003.178499624773,False,False,False,False
2024-04-18 16:00:00+00:00,8.565,8.695,8.505,8.585,22772.0,,,,,,,,,,,,,,,,,8.274316501267924,8.60876047074785,8.6253007334416,8.726127548300418,8.890896233159571,9.692534596983178,,,,,,,,,,,,8.726127548300418,9.692534596983178,8.802989347316757,,#000000,1.3265902169108281,8.88967522536429,-0.22966792720194507,46.20205063470283,-2.6550365155968194,False,True,False,True,True,0.0,8.7485,11.815800000000001,0.0,0.0,0.0,0.0,0.866391798529084,0.9731446400713172,False,False,False,False,-0.25529479933805765,-0.2709999370832273,False,False,False,False,-131003.0,-113226.20443610847,False,False,False,False,28906.57108102594,False,False,False,False
2024-04-19 16:00:00+00:00,8.885,8.91,8.725,8.845,43837.0,,,,,,,,,,,,,,,,,8.303414428044844,8.616038066541211,8.630549513996208,8.727774443381975,8.889897095984018,9.681292569724391,,,,,,,,,,,,8.727774443381975,9.681292569724391,8.808161019612108,,#000000,1.2950997978867884,8.894667364222485,-0.03835022158410237,49.86266341828481,-5.806122524573304,False,False,False,False,True,0.0,8.7523,11.795425,0.0,0.0,0.0,0.0,0.8691226905631154,0.9668104878858284,False,False,False,False,-0.23546112681488188,-0.2532305319490546,False,False,False,False,-87166.0,-112822.17025880446,False,False,False,False,29138.05059914957,False,False,False,False
2024-04-22 16:00:00+00:00,8.96,9.135,8.945,9.115,29724.0,,,,,,,,,,,,,,,,,8.329680204472973,8.625979960425955,8.638094707511126,8.731478867001917,8.891724746267894,9.67591433536783,,,,,,,,,,,,8.731478867001917,9.67591433536783,8.815478803507949,,#000000,1.2622563916249787,8.901726257349369,0.16896229962921525,53.92413257866196,-1.8357697881021835,True,False,True,False,True,0.0,8.7603,11.778774999999998,0.0,0.0,0.0,0.0,0.8759818564000443,0.963380904967364,False,False,False,False,-0.2153579014802091,-0.23429421671463185,False,False,False,False,-57442.0,-111963.56296797028,False,False,False,False,29147.135085984457,False,False,False,False
2024-04-23 16:00:00+00:00,9.335,9.38,9.21,9.25,23911.0,,,,,,,,,,,,,,,,,8.355333728846537,8.637426466013517,8.64693906115666,8.73628353228695,8.894957694019359,9.673154352629412,,,,,,,,,,,,8.73628353228695,9.673154352629412,8.824015805825406,,#000000,1.2079374238013045,8.909964816870055,0.28150066090334014,57.39151513986769,1.456956100353679,True,False,True,False,True,0.0,8.771400000000002,11.763174999999999,0.0,0.0,0.0,0.0,0.8756345177664975,0.9606047230192014,False,False,False,False,-0.1747168879266688,-0.20450555232065032,False,False,False,False,-33531.0,-110747.55423978469,False,False,False,False,29065.954697054465,False,False,False,False
2024-04-24 16:00:00+00:00,9.09,9.27,9.07,9.2,22439.0,,,,,,,,,,,,,,,,,8.375708672095673,8.646193873303739,8.65374359374031,8.739901175571779,8.897167701459885,9.66994910295472,,,,,,,,,,,,8.739901175571779,9.66994910295472,8.830444019854351,,#000000,1.1452985566146914,8.91601718674152,0.24795527036887596,59.17966998492097,3.191897551922274,True,False,True,False,True,0.0,8.7811,11.743725,0.0,0.0,0.0,0.0,0.8837183098591549,0.9615774647887326,False,False,False,False,-0.18657177024305754,-0.19553866128185393,False,False,False,False,-55970.0,-109898.28983296631,False,False,False,False,28963.211213379203,False,False,False,False
2024-04-25 16:00:00+00:00,8.865,9.005,8.755,8.875,17170.0,,,,,,,,,,,,,,,,,8.385034661511297,8.64902912357775,8.655916078363767,8.74075944374293,8.897056622105927,9.666031632780403,,,,,,,,,,,,8.74075944374293,9.666031632780403,8.832304593680346,,#000000,1.0901665423640559,8.91754348119274,-0.03902475405315825,57.20321878834373,3.191897551922274,True,False,True,False,True,0.0,8.7835,11.722999999999999,0.0,0.0,0.0,0.0,0.8735696656944132,0.959950639443572,False,False,False,False,-0.1986972116929963,-0.19711793648742512,False,False,False,False,-73140.0,-109328.39386656373,False,False,False,False,28780.370729450842,False,False,False,False
2024-04-26 16:00:00+00:00,8.915,8.94,8.77,8.805,18986.0,,,,,,,,,,,,,,,,,8.394148020960845,8.651551673919144,8.657846602605229,8.741423822292804,8.896676141259597,9.661527030220194,,,,,,,,,,,,8.741423822292804,9.661527030220194,8.833862215209635,,#000000,1.0292270650110507,8.918710652554388,-0.11048159965864054,55.25717717694184,3.191897551922274,True,False,True,False,False,0.0,8.7843,11.701575,0.0,0.0,0.0,0.0,0.8842274186153142,0.955410362219166,False,False,False,False,-0.20156961013758581,-0.19934377331250547,False,False,False,False,-92126.0,-109061.69008568676,False,False,False,False,28628.520020467105,False,False,False,False
2024-04-29 16:00:00+00:00,8.77,8.885,8.71,8.885,48522.0,,,,,,,,,,,,,,,,,8.415285059580523,8.65731886512249,8.662292387256862,8.742881806272743,8.895535754989822,9.650074417261195,,,,,,,,,,,,8.742881806272743,9.650074417261195,8.837231381747271,,#000000,0.9440786203708624,8.921014742259057,-0.03814803288830952,54.665613602710216,3.191897551922274,False,False,True,False,False,0.0,8.7882,11.680250000000001,0.0,0.0,0.0,0.0,0.8819811537577568,0.951160652723512,False,False,False,False,-0.20818868310094416,-0.2037662282067248,False,False,False,False,-43604.0,-108046.84217738154,False,False,False,False,28936.946066661414,False,False,False,False
2024-04-30 16:00:00+00:00,8.755,8.925,8.615,8.655,60629.0,,,,,,,,,,,,,,,,,8.433492584348585,8.660257441947838,8.664502447160631,8.742647136340588,8.892266993020217,9.634597413260677,,,,,,,,,,,,8.742647136340588,9.634597413260677,8.837960669346423,,"rgba(239, 83, 80, 0.5)",0.8389098621167028,8.92036458223981,-0.3163207326830717,52.07074777106769,7.687714439066703,False,False,False,False,False,0.0,8.7842,11.660374999999998,0.0,0.0,0.0,0.0,0.890135307042905,0.9457615357927609,False,False,False,False,-0.21136066075485582,-0.2075634444807903,False,False,False,False,-104233.0,-107987.7128412981,False,False,False,False,29428.295740046506,False,False,False,False
2024-05-01 16:00:00+00:00,8.635,8.9,8.515,8.675,43551.0,,,,,,,,,,,,,,,,,8.443939990848316,8.661262612239685,8.665222012295281,8.741966265328703,8.889503903941895,9.623379444344508,,,,,,,,,,,,8.741966265328703,9.623379444344508,8.837545704833065,,"rgba(239, 83, 80, 0.5)",0.7666821698392741,8.846610985435056,-0.22383588948081554,50.55208862658735,6.029934208223054,False,True,False,False,False,0.0,8.781,11.640375,0.0,0.0,0.0,0.0,0.8897719419488598,0.9364201796821012,False,False,False,False,-0.21858542229386402,-0.21307443338732718,False,False,False,False,-60682.0,-107254.29093678184,False,False,False,False,29647.252395239582,False,False,False,False
2024-05-02 16:00:00+00:00,9.535,9.61,9.15,9.385,73358.0,,,,,,,,,,,,,,,,,8.502713352881804,8.69327465482637,8.691239439912968,8.757533730179137,8.9009424458122,9.618606020372166,,,,,,,,,,,,8.757533730179137,9.618606020372166,8.86071827399744,,#000000,0.6853761247901329,8.895061466413566,0.7148462221914381,55.18561062387096,6.029934208223054,False,False,True,False,True,0.0,8.7939,11.623375,0.0,0.0,0.0,0.0,0.8931737078393001,0.9323126510878326,False,False,False,False,-0.14185994775639063,-0.1774671905718589,False,False,False,False,12676.0,-105394.9065811728,False,False,False,False,30324.93840461571,False,False,False,False
2024-05-03 16:00:00+00:00,9.43,9.62,9.39,9.585,99748.0,,,,,,,,,,,,,,,,,8.583518184938733,8.74104544440179,8.73078578476581,8.78232937081987,8.920264168197898,9.61633251808742,,,,,,,,,,,,8.78232937081987,9.61633251808742,8.895712578535253,,"rgba(38, 166, 154, 0.5)",0.5980655602977999,8.939007066625056,1.0801373231611602,59.37399647081059,3.4481047178416873,True,False,True,False,True,0.0,8.8107,11.607349999999999,0.0,0.0,0.0,0.0,0.8934802571166207,0.9329660238751151,False,False,False,False,-0.12711329828080917,-0.15229024442633404,False,False,False,False,112424.0,-102017.8692698368,False,False,False,False,31401.264940978257,False,False,False,False
2024-05-06 16:00:00+00:00,9.66,10.06,9.515,9.715,55294.0,,,,,,,,,,,,,,,,,8.63273611947295,8.77234636024915,8.757034439040375,8.799443739807081,8.934341820189582,9.618433015434931,,,,,,,,,,,,8.799443739807081,9.618433015434931,8.91905591569901,,"rgba(38, 166, 154, 1.0)",0.49512169766169817,8.966206064442275,1.512343205910869,62.8492428436419,6.625441137817241,True,False,True,False,True,0.1704106002405652,8.8345,11.592325,0.0,0.0,0.0,0.0,0.9056841622736649,0.9229887691955079,False,False,False,False,-0.09542497982836892,-0.12385761212735148,False,False,False,False,167718.0,-97835.91780828894,False,False,False,False,31771.69494189332,False,False,False,False
2024-05-07 16:00:00+00:00,9.97,10.07,9.795,10.065,26508.0,,,,,,,,,,,,,,,,,8.659086412411284,8.78976829239453,8.77171910539693,8.809207804975431,8.942619456487105,9.620870281152222,,,,,,,,,,,,8.809207804975431,9.620870281152222,8.93221189213625,,"rgba(0, 255, 255, 0.75)",0.5148500000217825,8.981492849596414,2.1045103435131476,66.79067299535916,10.231017972768079,True,False,True,False,True,2.4777635246275764,8.867799999999999,11.579325,0.0,0.0,0.0,0.0,0.9138482632541134,0.9163619744058503,False,False,False,False,-0.07923802265455594,-0.10154781739095371,False,False,False,False,194226.0,-93307.82605932321,False,False,False,False,31690.087268375595,False,False,False,False
2024-05-08 16:00:00+00:00,10.11,10.345,10.035,10.305,27646.0,,,,,,,,,,,,,,,,,8.690532318077926,8.811149675063545,8.78978317273467,8.821378279826936,8.953180837658287,9.625150253786318,,,,,,,,,,,,8.821378279826936,9.625150253786318,8.948529089524614,,"rgba(0, 255, 255, 0.75)",0.5387649623765376,9.00063274487039,2.4210320756122212,70.35294142495296,13.484499637575631,True,False,True,False,True,4.009410127516265,8.9059,11.5681,0.0,0.0,0.0,0.0,0.9168959193030718,0.919990829894544,False,False,False,False,-0.050588647079818125,-0.07606823223538592,False,False,False,False,221872.0,-88421.31712817092,False,False,False,False,31627.388240958917,False,False,False,False
2024-05-09 16:00:00+00:00,10.57,10.715,10.505,10.585,37725.0,,,,,,,,,,,,,,,,,8.74140034477609,8.846742429711329,8.819934768071116,8.841971351606707,8.971454161492732,9.63444937950432,,,,,,,,,,,,8.841971351606707,9.63444937950432,8.975992072527049,,"rgba(0, 255, 0, 1.0)",0.5712459671234998,9.032994828509073,2.7168772487025605,73.68029161402762,16.55622894977472,True,False,True,False,True,5.75051388307811,8.949,11.55855,0.0,0.0,0.0,0.0,0.9182626538987688,0.9166666666666669,False,False,False,False,0.008483857769632352,-0.03379218723287678,False,False,False,False,259597.0,-83025.68430447836,False,False,False,False,31721.92485737816,False,False,False,False
2024-05-10 16:00:00+00:00,10.695,10.8,10.565,10.63,28231.0,,,,,,,,,,,,,,,,,8.778966783252258,8.873393992353108,8.842628914713586,8.857616443371297,8.985386967234497,9.641741351790419,,,,,,,,,,,,8.857616443371297,9.641741351790419,8.99662240878586,,"rgba(0, 255, 0, 1.0)",0.6023563190795324,9.056659609340752,2.611976235367612,76.04551966751984,18.806299343287463,True,False,True,False,True,6.0279260847772385,8.9951,11.5482,0.0,0.0,0.0,0.0,0.9252144082332759,0.9127501429388223,False,False,False,False,0.016825110829035244,-0.008483538201920769,False,False,False,False,287828.0,-77276.01478037793,False,False,False,False,31667.801991372293,False,False,False,False
2024-05-13 16:00:00+00:00,11.35,11.37,10.795,10.865,23900.0,,,,,,,,,,,,,,,,,8.81525297906646,8.899582293970187,8.86496505569572,8.87314145854516,8.999390608336798,9.649888802379516,,,,,,,,,,,,8.87314145854516,9.649888802379516,9.017036866332306,,"rgba(0, 255, 0, 1.0)",0.6394338712295311,9.08017858695851,2.791252533447373,78.36828983094233,21.112660400950134,True,False,True,False,True,7.469504312681828,9.0462,11.5384,0.0,0.0,0.0,0.0,0.9268320180383315,0.8972942502818491,False,False,False,False,0.0629194930652921,0.027217977431685664,False,False,False,False,311728.0,-71244.94478378292,False,False,False,False,31547.370952746365,False,False,False,False
2024-05-14 16:00:00+00:00,11.02,11.365,10.895,11.29,31104.0,,,,,,,,,,,,,,,,,8.864338513552537,8.935439547181847,8.895647474728994,8.894625749181841,9.018874095836267,9.661680799630995,,,,,,,,,,,,8.894625749181841,9.661680799630995,9.045101030018747,,"rgba(0, 255, 0, 1.0)",0.6905923687818519,9.112162518272026,3.1535788406835414,81.00103131268773,23.761851084034404,True,False,True,False,True,9.977482204929107,9.1001,11.530725,0.0,0.0,0.0,0.0,0.9293959430684747,0.8994732713213047,False,False,False,False,0.06840715193117368,0.04781256468142967,False,False,False,False,342832.0,-64825.1471902359,False,False,False,False,31540.49698448673,False,False,False,False
2024-05-15 16:00:00+00:00,11.24,11.275,11.09,11.21,24570.0,,,,,,,,,,,,,,,,,8.901831516025746,8.963080097288271,8.919402467920362,8.911377178347662,9.034078969741213,9.670918534708122,,,,,,,,,,,,8.911377178347662,9.670918534708122,9.066781460671896,,"rgba(0, 255, 0, 1.0)",0.7338616544879819,9.136411100354461,2.825585567748856,81.63557404861967,24.633034244376162,True,False,True,False,True,9.37559433271177,9.1518,11.522649999999999,0.0,0.0,0.0,0.0,0.9323341908063973,0.8997874958058384,False,False,False,False,0.07447726243343265,0.061144913557431166,False,False,False,False,318262.0,-58885.8115748834,False,False,False,False,31432.427263797013,False,False,False,False
2024-05-16 16:00:00+00:00,11.28,11.33,11.01,11.08,13294.0,,,,,,,,,,,,,,,,,8.92117197419384,8.977414764621965,8.931764087740524,8.92013628800997,9.042022542733136,9.675702169556157,,,,,,,,,,,,8.92013628800997,9.675702169556157,9.078035304475932,,"rgba(0, 255, 0, 1.0)",0.7689800369952449,9.14881117826571,2.511364052154493,80.22074329650019,24.633034244376162,True,False,True,False,True,8.396138259179217,9.1899,11.513950000000001,0.0,0.0,0.0,0.0,0.929483620210994,0.8983897834536368,False,False,False,False,0.07303151771578807,0.06708821563660962,False,False,False,False,304968.0,-53244.66720938133,False,False,False,False,31151.211337226516,False,False,False,False
2024-05-17 16:00:00+00:00,10.98,11.045,10.78,10.895,22693.0,,,,,,,,,,,,,,,,,8.950033522575747,8.9988592652169,8.950354114297726,8.93337515674787,9.053951942722993,9.682506519126067,,,,,,,,,,,,8.93337515674787,9.682506519126067,9.094846753447884,,"rgba(0, 255, 255, 0.75)",0.7948625412355088,9.166833690893604,2.174170022429525,76.79516322277195,24.633034244376162,True,False,True,False,False,7.013665315036494,9.2236,11.504325000000001,0.0,0.0,0.0,0.0,0.924103695532267,0.9045780474351904,False,False,False,False,0.07461407068447767,0.07085114316054364,False,False,False,False,282275.0,-48042.811903809525,False,False,False,False,31020.076277734628,False,False,False,False
2024-05-20 16:00:00+00:00,10.875,11.015,10.845,10.895,12762.0,,,,,,,,,,,,,,,,,8.96599353156291,9.010783478189614,8.96071719065181,8.940786709839227,9.06063575871269,9.686336332114164,,,,,,,,,,,,8.940786709839227,9.686336332114164,9.104208833511736,,"rgba(0, 255, 255, 0.75)",0.8193526449317587,9.176798399513451,2.097023316046843,74.51144317361978,31.00525234885997,True,False,True,False,False,7.013665315036494,9.2494,11.4944,0.0,0.0,0.0,0.0,0.9301212863024368,0.904417491932792,False,False,False,False,0.10034038200029108,0.08559576258041736,False,False,False,False,282275.0,-42921.605517703945,False,False,False,False,30737.00532769223,False,False,False,False
2024-05-21 16:00:00+00:00,10.87,11.275,10.84,11.235,54495.0,,,,,,,,,,,,,,,,,9.037966857734267,9.065202328621398,9.008129100439852,8.974934371172507,9.091635590307417,9.705016677399346,,,,,,,,,,,,8.974934371172507,9.705016677399346,9.147147487612465,,"rgba(0, 255, 0, 1.0)",0.8543943537451686,9.222571926732902,2.3553855013739047,74.82126940606713,31.00525234885997,True,False,True,False,False,9.1040418160247,9.2959,11.48595,0.0,0.0,0.0,0.0,0.938194753223655,0.8940640284570922,False,False,False,False,0.12099464540541115,0.10329520399291425,False,False,False,False,336770.0,-37034.91395928993,False,False,False,False,31105.346330363667,False,False,False,False
2024-05-22 16:00:00+00:00,11.365,11.505,11.15,11.285,28379.0,,,,,,,,,,,,,,,,11.31333333333333,9.076941795888755,9.095054210109225,9.034229871790371,8.993890521062035,9.108944049865551,9.715881353737398,,,,,,,,,,,,8.993890521062035,9.715881353737398,9.476896447969523,,"rgba(0, 255, 255, 0.75)",0.887698167191951,9.34758305885377,2.182517676334566,75.26824369236573,31.00525234885997,True,False,True,False,False,9.406682628468339,9.334,11.4783,0.0,0.0,0.0,0.0,0.9520944741532977,0.8809046345811054,False,False,False,False,0.1575721102120296,0.13043365710247193,False,False,False,False,365149.0,-30799.50444054125,False,False,False,False,31063.07739500919,False,False,False,False
2024-05-23 16:00:00+00:00,11.17,11.195,10.745,10.865,29223.0,,,,,,,,,,,,,,,,11.121394945777343,9.109147112448666,9.119873237809138,9.05613606800232,9.009959897174957,9.123476708629218,9.7243032198127,,,,,,,,,,,,9.009959897174957,9.7243032198127,9.466327312807763,,"rgba(38, 166, 154, 1.0)",0.9085753227537223,9.355163766497963,1.6617623169931637,70.05100188933012,25.891880085926786,True,False,True,False,False,6.2097739628586766,9.3712,11.46895,0.0,0.0,0.0,0.0,0.9385295743504699,0.8877833056937535,False,False,False,False,0.10921423964566714,0.11982394837406954,False,False,False,False,335926.0,-25113.83770502898,False,False,False,False,31034.549063303617,False,False,False,False
2024-05-24 16:00:00+00:00,10.955,11.01,10.745,10.75,21726.0,,,,,,,,,,,,,,,,11.042958371151,9.131103777429816,9.136902558377104,9.071248340902974,9.021123686498761,9.133543863059433,9.729978509814691,,,,,,,,,,,,9.021123686498761,9.729978509814691,9.466694158176253,,"rgba(38, 166, 154, 1.0)",0.9246445043687729,9.363482799834264,1.4995138062408857,65.32643272898389,21.430326656265095,True,False,True,False,False,5.359394957709956,9.4071,11.456975,0.0,0.0,0.0,0.0,0.9433104060350566,0.8915021078322611,False,False,False,False,0.09679334622296086,0.10830864729851519,False,False,False,False,314200.0,-19853.158050687445,False,False,False,False,30890.230473174877,False,False,False,False
