date,Close,High,Low,Open,Volume,aVWAP_OB_bull_849,aVWAP_OB_bull_575,aVWAP_OB_bull_458,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,aVWAP_OB_bear_1,Peaks_Valleys_avg
2022-10-12 00:00:00+00:00,47.8675853659,48.3523444711,47.6869888365,48.0671920563,2751,,,,,,65.75897739151728,80.0807310797762,66.87225221010299
2022-10-13 00:00:00+00:00,49.3313677619,49.4264185669,45.299597769,46.21370136,11457,,,,,,65.21155322700055,79.83889364211589,62.61081025420189
2022-10-14 00:00:00+00:00,46.7840061897,50.6715841115,46.7840061897,50.1392996039,19361,,,,,,64.3624615993739,79.4391684022409,62.01458241427029
2022-10-17 00:00:00+00:00,50.3579164553,50.681089192,48.2477885857,48.2477885857,9561,,,,,,64.01365305427612,79.25585360499954,61.842643742222776
2022-10-18 00:00:00+00:00,51.5175362755,52.6391357737,51.0612924118,51.6315972414,6473,,,,,,63.81828198470151,79.14125944026902,61.78920815303263
2022-10-19 00:00:00+00:00,48.8247469716,50.1773199259,48.8247469716,50.1773199259,1120,,,,,,63.778340449343766,79.11975439156194,61.76179439887699
2022-10-20 00:00:00+00:00,48.4378901955,49.5784998548,48.3238292296,48.6470019664,6956,,,,,,63.52679445207642,78.9846768701663,61.5748175734695
2022-10-21 00:00:00+00:00,48.9701747032,48.9701747032,47.4398567437,47.4398567437,4426,,,,,,63.367706609813744,78.89844943868789,61.451934182167996
2022-10-24 00:00:00+00:00,48.8941340592,49.4549338084,48.8656188178,49.4549338084,4890,,,,,,63.20285340162348,78.80564955877578,61.333758185322395
2022-10-25 00:00:00+00:00,52.8102272226,52.8102272226,49.0652255081,49.0652255081,3178,,,,,,63.116262996801616,78.7506734194748,61.294090146843736
2022-10-26 00:00:00+00:00,53.0953796374,53.9033114794,52.4585392444,52.4585392444,4314,,,,,,63.0166602548364,78.68074463450058,61.267954026200265
2022-10-27 00:00:00+00:00,53.3520168108,53.7790800773,52.933793269,53.7790800773,2134,,,,,,62.96911913408228,78.6465674620756,61.25520518537214
2022-10-28 00:00:00+00:00,55.5396110864,55.6332361292,53.3330066498,53.3330066498,3756,,,,,,62.89928022306916,78.59014436549688,61.25335918046765
2022-10-31 00:00:00+00:00,55.3385786339,55.5379001719,54.5021315505,54.5021315505,4087,,,,,,62.82732945899555,78.5298001309584,61.25149624223517
2022-11-01 00:00:00+00:00,55.281548151,56.3556222467,55.2720430705,56.1550650483,6041,,,,,,62.730271822048444,78.44310365227088,61.252762334048
2022-11-02 00:00:00+00:00,52.3444782784,54.6922331604,52.277942715,54.6922331604,1854,,,,,,62.69056466673506,78.41368899680377,61.233743882732334
2022-11-03 00:00:00+00:00,52.258932554,52.8767627861,51.153301591,51.2608991022,2932,,,,,,62.62189732670452,78.36546228996741,61.192285306109554
2022-11-04 00:00:00+00:00,53.5421184206,53.8177657549,52.163881749,53.1333999594,2406,,,,,,62.57191497384842,78.32763827338341,61.16757825121366
2022-11-07 00:00:00+00:00,53.5801387426,53.703704789,53.3330066498,53.3330066498,2462,,,,,,62.5232757648412,78.28961026078657,61.1451370821722
2022-11-08 00:00:00+00:00,54.1979689747,55.0154058971,54.0363826063,54.1599486527,3892,,,,,,62.45485256553291,78.23185515755453,61.120687884522866
2022-11-09 00:00:00+00:00,52.9735245055,54.7682738043,52.9735245055,54.3054714351,4629,,,,,,62.36656497348346,78.16110230862316,61.07662856204367
2022-11-10 00:00:00+00:00,60.8070415435,60.8070415435,57.0304829618,57.0304829618,11664,,,,,,62.29770717130636,78.02750562438365,61.18152688100638
2022-11-11 00:00:00+00:00,60.6614237104,61.7830232086,60.4713221005,61.212718379,7658,,,,,,62.276776470306324,77.94750858162901,60.655054996085006
2022-11-14 00:00:00+00:00,57.6202732064,60.0439736815,57.6202732064,59.8915121904,2526,,,,,,62.256838711496584,77.91735638257848,60.53957487807837
2022-11-15 00:00:00+00:00,58.6843669677,59.3402175217,57.6958385963,59.2983001168,5475,,,,,,62.215939084842326,77.8528063111378,60.438519244668065
2022-11-16 00:00:00+00:00,57.9049503672,58.4657501163,57.9049503672,58.4657501163,2805,,,,,,62.192610721324876,77.81908012711399,60.39567942475345
2022-11-17 00:00:00+00:00,56.8784016739,56.8784016739,56.1179952344,56.4946815744,2066,,,,,,62.169509993810465,77.79247117375394,60.335088086633164
2022-11-18 00:00:00+00:00,58.1173889162,58.1173889162,57.3251404571,57.3251404571,738,,,,,,62.1631224136464,77.78353297244446,60.326906870150424
2022-11-21 00:00:00+00:00,58.9370120072,58.9370120072,58.9370120072,58.9370120072,285,,,,,,62.161279716331286,77.78027094450017,60.327551193897115
2022-11-22 00:00:00+00:00,59.5001880264,59.5001880264,58.8110696907,58.937582312,1070,,,,,,62.15509384204657,77.7682506599518,60.33406449930591
2022-11-23 00:00:00+00:00,59.596379441,60.1956747662,59.4067530852,59.8534918684,1610,,,,,,62.147320068749835,77.7506448929647,60.35141391597364
2022-11-25 00:00:00+00:00,60.4333017785,60.4333017785,60.4333017785,60.4333017785,255,,,,,,62.14644922861433,77.74796782347717,60.3559419034029
2022-11-28 00:00:00+00:00,57.2015744107,58.8649634971,57.2015744107,58.8649634971,4434,,,,,,62.108002105030025,77.69437300656843,60.31492205695092
2022-11-29 00:00:00+00:00,58.9474675957,58.9474675957,57.9906861933,58.5742030848,2091,,,,,,62.09369211969004,77.67029982577883,60.31567923179349
2022-11-30 00:00:00+00:00,61.5635509,61.5635509,58.3231739089,58.3231739089,1085,,,,,,62.09026306124472,77.65904688914586,60.33354993491996
2022-12-01 00:00:00+00:00,61.3892277238,61.5929215987,61.3892277238,61.5929215987,929,,,,,,62.089110749949484,77.649969142481,60.355842586455694
2022-12-02 00:00:00+00:00,61.1052159186,61.1052159186,59.8344817074,59.8344817074,1062,,,,,,62.08618849520969,77.63910785264505,60.37346640812054
2022-12-05 00:00:00+00:00,58.8804567783,58.9314990605,58.8804567783,58.9314990605,486,,,,,,62.083161627799576,77.6336195968349,60.374204458642794
2022-12-06 00:00:00+00:00,57.7273954636,58.5322856798,57.3536556986,58.4562450358,2930,,,,,,62.059194066839076,77.59879114538923,60.35551829247373
2022-12-07 00:00:00+00:00,57.9904960916,58.4752551968,57.9714859307,58.4752551968,1207,,,,,,62.050042134104196,77.584678637693,60.35103004524329
2022-12-08 00:00:00+00:00,58.8543178069,58.8631575318,58.8543178069,58.8631575318,914,,,,,,62.04439806371567,77.57439623006856,60.35259159741628
2022-12-09 00:00:00+00:00,58.6527150496,59.2997258788,58.6527150496,59.2997258788,546,,,,,,62.04104768396129,77.56826281709392,60.353554350702815
2022-12-12 00:00:00+00:00,59.4499061506,59.4499061506,58.6463466457,58.6463466457,722,,,,,,62.03706510576501,77.56029444634588,60.35644065993571
2022-12-13 00:00:00+00:00,61.7532723067,62.5244194871,61.7532723067,62.5244194871,863,,,,,,62.037020650401345,77.55224333852726,60.03178341200121
2022-12-14 00:00:00+00:00,60.8610304007,60.8990507227,60.7883165349,60.7883165349,1774,,,,,,62.032976595385975,77.53448527780577,59.90372653552491
2022-12-15 00:00:00+00:00,59.1347176815,60.1956747662,59.0360549459,59.4542784877,1340,,,,,,62.02636362476403,77.51997806891133,59.792473398661265
2022-12-16 00:00:00+00:00,56.0989850734,56.0989850734,55.5181296044,55.5399912896,3310,,,,,,61.98781573655812,77.47721980688267,59.3110924906102
2022-12-19 00:00:00+00:00,54.8014465352,55.5191751633,54.442914899,55.5191751633,1595,,,,,,61.96643572447741,77.45573881228206,59.15078681746494
2022-12-20 00:00:00+00:00,54.4145897591,54.801541586,53.9888572038,53.9983622843,5572,,,,,,61.88731770799976,77.37929414610582,58.76822484957961
2022-12-21 00:00:00+00:00,55.5160384867,56.5397356559,55.5160384867,56.4269103504,1392,,,,,,61.871603407221066,77.36148057127275,58.74104808638373
2022-12-22 00:00:00+00:00,55.0997264167,55.0997264167,53.138371335,53.5784802802,8466,,,,,,61.755747216231626,77.24670317408086,56.72472350353793
2022-12-23 00:00:00+00:00,55.9601394045,55.9601394045,55.2167379906,55.2167379906,239,,,,,,61.75308652551631,77.24365866987199,56.73001945729527
2022-12-27 00:00:00+00:00,55.8938360351,55.8938360351,55.2241050316,55.4403324699,2822,,,,,,61.72163067232317,77.20770600122738,56.76819052915066
2022-12-28 00:00:00+00:00,53.989886468,55.7598898344,53.989886468,55.7598898344,3476,,,,,,61.6764254043138,77.16135126643861,56.6962128128706
2022-12-29 00:00:00+00:00,56.2478367084,56.5444318671,55.7120519056,56.1044185978,16587,,,,,,61.51492691164161,76.95811826968226,56.838373971905426
2022-12-30 00:00:00+00:00,55.3414036331,55.9034036209,54.3438871413,55.3867539896,9059,,,,,,61.415342773739596,76.84366361470056,56.75636045257359
2023-01-03 00:00:00+00:00,55.7199930018,55.9321063782,55.4154567469,55.9321063782,698,,,,,,61.40839774366329,76.83509445104777,56.754832394764534
2023-01-04 00:00:00+00:00,57.9891373175,58.9363283082,57.8360559453,57.8361516212,1475,,,,,,61.400333304192024,76.81920253951826,56.794549946877304
2023-01-05 00:00:00+00:00,54.8509691868,56.8410270258,54.8509691868,56.8410270258,3095,,,,,,61.36892806514961,76.7810371085625,56.77976441231016
2023-01-06 00:00:00+00:00,57.8647587026,58.1996242043,56.5984887267,56.5984887267,5222,,,,,,61.33489364956375,76.72309925511722,56.86285828995526
2023-01-09 00:00:00+00:00,57.9508669745,58.9363283082,57.8551911168,58.7449765929,4733,,,,,,61.31012717673027,76.67277572203353,56.95773569219722
2023-01-10 00:00:00+00:00,58.1422186898,58.1422186898,57.6541761399,58.0943807609,1365,,,,,,61.302439758728134,76.65810297741561,56.97942072685403
2023-01-11 00:00:00+00:00,62.2754157399,62.3567402189,60.2374242963,60.2374242963,3947,,,,,,61.3045663136393,76.62405608048923,57.16353274605118
2023-01-12 00:00:00+00:00,63.7392563619,63.8252689579,62.292159015,62.3232536688,8072,,,,,,61.33106677883003,76.56256800326318,57.59661833075322
2023-01-13 00:00:00+00:00,62.9840868175,62.9840868175,62.8493752099,62.8493752099,555,,,,,,61.33254452576826,76.55825138815577,57.62208342617746
2023-01-17 00:00:00+00:00,63.07249131,63.6435805042,63.07249131,63.4617963747,1087,,,,,,61.336012415704346,76.55000570321643,57.6738493905023
2023-01-18 00:00:00+00:00,61.3569275066,63.6244453327,61.2267126643,63.6244453327,1467,,,,,,61.33778618890019,76.53789552550938,57.72834142619589
2023-01-19 00:00:00+00:00,60.69465922,61.6152523222,60.69465922,61.0794675194,1079,,,,,,61.337189036603235,76.52834479641987,57.75857940633587
2023-01-20 00:00:00+00:00,62.0619629015,62.0619629015,60.1513160244,60.1513160244,398,,,,,,61.33724657145699,76.52492089779287,57.770847668427436
2023-01-23 00:00:00+00:00,62.5667487265,63.1412822516,62.2562805684,62.2562805684,570,,,,,,61.33848060542565,76.52041914075045,57.793546309962686
2023-01-24 00:00:00+00:00,62.8853493324,62.8853493324,62.3423888403,62.3423888403,750,,,,,,61.340161859134255,76.51452139609107,57.823298713641144
2023-01-25 00:00:00+00:00,62.6891181484,62.6891181484,61.9118474809,62.3232536688,7603,,,,,,61.3535935715131,76.45383497644039,58.08719994535149
2023-01-26 00:00:00+00:00,64.1506625498,64.1506625498,64.1028246209,64.1028246209,486,,,,,,61.35578278306369,76.45044293153724,58.108590083405716
2023-01-27 00:00:00+00:00,65.4145406292,65.8919631589,64.9830425112,65.0595831974,1635,,,,,,61.36654318530525,76.44024372587737,58.19370025074212
2023-01-30 00:00:00+00:00,63.9688784202,64.8969342394,63.9688784202,64.8969342394,2360,,,,,,61.37760144705073,76.42401885312556,58.29407485340727
2023-01-31 00:00:00+00:00,66.4277479617,66.4277479617,65.0559475148,65.1935293981,2852,,,,,,61.39858485578376,76.4071930022861,58.441674588476985
2023-02-01 00:00:00+00:00,67.141298508,67.9298589267,64.9830425112,65.7867197154,4289,,,,,,61.434656270195376,76.38371579446734,58.670269686290055
2023-02-02 00:00:00+00:00,69.9614400879,70.9471884491,69.173645076,70.9471884491,2144,,,,,,61.46386729247671,76.37605244022403,60.536009824082875
2023-02-03 00:00:00+00:00,67.2939015009,67.3271010235,65.8536928158,66.9731003502,1752,,,,,,61.47871866310334,76.36665190406757,60.33192556209175
2023-02-06 00:00:00+00:00,66.2707438793,66.3799100328,65.9876390165,65.9876390165,1532,,,,,,61.49015862437946,76.35792057851701,60.26404050998836
2023-02-07 00:00:00+00:00,66.2555314179,66.2650990037,64.7476799014,65.1150751948,1398,,,,,,61.499545025666336,76.3496079974482,60.23091557159315
2023-02-08 00:00:00+00:00,65.5351878857,65.6527735147,65.3083404272,65.3083404272,2319,,,,,,61.514088587051305,76.33551354959945,60.216722946055995
2023-02-09 00:00:00+00:00,64.0548910163,66.4181803759,64.0548910163,66.4181803759,1005,,,,,,61.51932620407126,76.32904757968329,60.20723996441721
2023-02-10 00:00:00+00:00,64.5910585225,64.5922066328,62.964281915,62.964281915,1698,,,,,,61.52603417245176,76.31738597849107,60.176303486668
2023-02-13 00:00:00+00:00,65.5520268367,65.7087438915,65.5520268367,65.7087438915,2028,,,,,,61.538908488668135,76.30524877814845,60.225247352131916
2023-02-14 00:00:00+00:00,64.639757534,65.0978535404,64.639757534,64.8012583817,734,,,,,,61.54262163138027,76.30052995944587,60.232650469852366
2023-02-15 00:00:00+00:00,64.9033445218,64.9033445218,64.8777990678,64.8777990678,257,,,,,,61.54396062633671,76.2988933339221,60.236027531605416
2023-02-16 00:00:00+00:00,63.7583915334,64.3898521939,63.7583915334,64.3898521939,797,,,,,,61.546960704699806,76.29340901201248,60.233914078196264
2023-02-17 00:00:00+00:00,63.3320599118,63.3320599118,63.3320599118,63.3320599118,86,,,,,,61.547198980585016,76.29278695694732,60.232821956226324
2023-02-21 00:00:00+00:00,60.7620150237,62.0170909243,60.5532503024,62.0170909243,2621,,,,,,61.54543082125733,76.27061308899592,60.11815722294928
2023-02-22 00:00:00+00:00,59.3889707907,60.8689806326,59.1946531238,60.448006859,6351,,,,,,61.52863222571956,76.21259005941565,59.85329230283153
2023-02-23 00:00:00+00:00,60.1261532738,60.160979286,59.3189360629,59.5582213829,4676,,,,,,61.516834907748056,76.17026328623916,59.73880247350478
2023-02-24 00:00:00+00:00,58.2367464371,58.2367464371,58.0178400748,58.0274076606,896,,,,,,61.5122748154284,76.16133215532555,59.70392913158072
2023-02-27 00:00:00+00:00,58.317496861,59.0511393374,58.2091917901,59.0511393374,676,,,,,,61.50921381014241,76.15473527278601,59.68157082761403
2023-02-28 00:00:00+00:00,57.9891373175,58.821517279,57.9891373175,58.821517279,1326,,,,,,61.502707330482195,76.14161940255877,59.63647385844668
2023-03-01 00:00:00+00:00,56.5348642814,56.9845408123,55.9225387924,56.9749732265,5094,,,,,,61.46429126747415,76.08639503038683,59.39975686516383
2023-03-02 00:00:00+00:00,57.8934614599,57.9412993887,56.3722153234,56.3722153234,3185,,,,,,61.444956204513836,76.05363941634938,59.30367047718427
2023-03-03 00:00:00+00:00,59.727471975,59.9887627423,59.309464153,59.309464153,1794,,,,,,61.44022398563068,76.03748206124085,59.29214693903882
2023-03-06 00:00:00+00:00,59.3297474348,59.3297474348,59.146815195,59.146815195,282,,,,,,61.43931165079572,76.03488215515023,59.28940804295062
2023-03-07 00:00:00+00:00,56.5894951961,57.9604345602,56.5635670386,57.9604345602,2726,,,,,,61.42150760280492,76.00645257531905,59.211463125818184
2023-03-08 00:00:00+00:00,57.769082845,58.5248264445,57.5107580293,58.4101110912,2517,,,,,,61.408533932455036,75.98151594997668,59.16483039382164
2023-03-09 00:00:00+00:00,55.1777979165,57.8169207738,55.1777979165,57.8169207738,3042,,,,,,61.38457745372773,75.94834399727073,59.06699955891129
2023-03-10 00:00:00+00:00,51.6458279558,54.5352388566,51.4640438263,54.5352388566,10145,,,,,,61.25458800670154,75.81913351487609,58.5343182092134
2023-03-13 00:00:00+00:00,52.9944748451,53.6550209663,52.9565872055,52.9565872055,1070,,,,,,61.24211317782345,75.80596919948722,58.49004861595595
2023-03-14 00:00:00+00:00,53.9319068983,54.4797468592,53.192810898,54.4797468592,1140,,,,,,61.22996234242512,75.79237334703966,58.44937506141379
2023-03-15 00:00:00+00:00,53.6540642077,53.7602644097,52.6792228942,53.5911094934,4164,,,,,,61.18290487684961,75.74171806744506,58.29427602788769
2023-03-16 00:00:00+00:00,53.8272375101,54.0759947399,53.1288037493,53.26274995,120341,,,,,,60.07646384338373,74.38973849176709,56.284205708503166
2023-03-17 00:00:00+00:00,51.2421715124,53.1862092638,51.2248541822,53.0426954774,105728,,,,,,59.13712532312423,73.2400818527919,55.129305217736466
2023-03-20 00:00:00+00:00,52.4399375742,52.5069106746,51.3492327971,51.3492327971,4594,,,,,,59.10223155449195,73.19325937532281,55.09565896439358
2023-03-21 00:00:00+00:00,51.7574816817,52.44950516,51.1865838391,52.44950516,2798,,,,,,59.08024271124384,73.1644381363189,55.07348057147285
2023-03-22 00:00:00+00:00,47.9814426081,50.9665293665,47.8953343362,50.7082045509,9668,,,,,,58.97593181899504,73.05224177850711,54.93327321266439
2023-03-23 00:00:00+00:00,47.416955048,49.560189935,47.416955048,48.919066013,5836,,,,,,58.908956551106506,72.98274040480968,54.84058508931969
2023-03-24 00:00:00+00:00,49.5116822752,49.5457428805,46.8524674879,46.8524674879,3183,,,,,,58.87447140794513,72.94576431926356,53.58943590240833
2023-03-27 00:00:00+00:00,49.491686021,50.5503393858,49.491686021,50.5503393858,5831,,,,,,58.81927765263491,72.88166911349481,53.68949271571499
2023-03-28 00:00:00+00:00,49.1882978764,49.1882978764,48.8138225695,48.8138225695,1761,,,,,,58.801301968614986,72.86172785553559,53.65854335588816
2023-03-29 00:00:00+00:00,51.392956664,51.4594513851,50.4472008112,50.4881500783,2712,,,,,,58.779510146718735,72.83370512919612,53.709779510701836
2023-03-30 00:00:00+00:00,52.7225640577,53.0235603058,52.5078674332,52.8609113479,4466,,,,,,58.751551361429364,72.79121005936008,53.84498703040797
2023-03-31 00:00:00+00:00,55.0217505927,55.0217505927,53.2644721154,53.7793995812,7951,,,,,,58.716208558545226,72.72232055507249,54.086112408491545
2023-04-03 00:00:00+00:00,54.0180151702,55.4154567469,53.463669251,54.7361581577,4989,,,,,,58.69362601658597,72.67903624572546,54.167690646180304
2023-04-04 00:00:00+00:00,54.0185892253,54.3534547271,53.7793995812,54.3534547271,1507,,,,,,58.68646670330195,72.66582528170565,54.18421945456123
2023-04-05 00:00:00+00:00,53.5115071798,54.1046974972,53.5115071798,54.1046974972,800,,,,,,58.68239601179458,72.65869135280052,54.190179330339944
2023-04-06 00:00:00+00:00,54.2195085264,54.2195085264,54.1429678403,54.1429678403,625,,,,,,58.67952995487636,72.65326418636926,54.19695199721368
2023-04-10 00:00:00+00:00,54.6180941493,54.6180941493,53.1290907768,53.4634778993,1492,,,,,,58.67259293588119,72.64027069570521,54.211278166469164
2023-04-11 00:00:00+00:00,55.2033433705,55.4131605263,55.0997264167,55.0997264167,2929,,,,,,58.66236338540109,72.61635099764314,54.25898579390305
2023-04-12 00:00:00+00:00,54.7744285007,56.0756201647,54.7744285007,55.6929167341,1715,,,,,,58.65634872387934,72.60235134221509,54.27897043782159
2023-04-13 00:00:00+00:00,54.4394673231,54.7699317354,54.4394673231,54.4586981705,2277,,,,,,58.646876433687375,72.58309641013254,54.22433970101874
2023-04-14 00:00:00+00:00,52.6478412129,54.2195085264,51.9902610433,54.2195085264,2702,,,,,,58.63133332742539,72.55828195248765,54.068916974708976
2023-04-17 00:00:00+00:00,54.9082790256,54.9082790256,53.9707512965,54.3371898313,923,,,,,,58.627573999158656,72.55052898341702,54.08904103930475
2023-04-18 00:00:00+00:00,54.8648421862,54.9466450445,54.8648421862,54.9466450445,505,,,,,,58.625671085773135,72.54635990630592,54.10325339168956
2023-04-19 00:00:00+00:00,55.3127965517,55.5015650188,54.5830767854,54.5926443712,5627,,,,,,58.60595484076742,72.50066916573707,54.23574638390941
2023-04-20 00:00:00+00:00,54.0811612362,54.5065360993,53.8177656001,54.3534547271,710,,,,,,58.602773139938755,72.49459098760522,54.233943991509726
2023-04-21 00:00:00+00:00,54.2195085264,54.602211957,54.0556157822,54.1429678403,1272,,,,,,58.59728456323576,72.48380489277142,54.235064365888526
2023-04-24 00:00:00+00:00,53.9209998505,53.9209998505,53.2590185915,53.2590185915,929,,,,,,58.59273468697447,72.475679243743,54.22675532934362
2023-04-25 00:00:00+00:00,52.9357298685,53.4897887601,52.9357298685,53.1096685777,1189,,,,,,58.586234950974415,72.46496880724459,54.20630381852497
2023-04-26 00:00:00+00:00,52.0763693152,52.8417761763,51.760638985,52.8417761763,2916,,,,,,58.56776260358766,72.4375399608244,53.599694272714586
2023-04-27 00:00:00+00:00,54.4586981705,54.4586981705,54.4586981705,54.4586981705,197,,,,,,58.56695647702374,72.43589397751055,53.62958942403234
2023-04-28 00:00:00+00:00,55.7216194914,56.0163968088,55.5304591278,56.0163968088,1757,,,,,,58.562046988744505,72.42228567531502,54.10590882682684
2023-05-01 00:00:00+00:00,54.7839960865,55.291078132,54.7839960865,55.291078132,628,,,,,,58.55979527518003,72.41719294585646,54.102685428852055
2023-05-02 00:00:00+00:00,52.8896141051,53.100100992,52.6982623899,52.8609113479,1799,,,,,,58.549690479131485,72.40090405375743,53.81119730327102
2023-05-03 00:00:00+00:00,52.1885014203,53.989886468,52.1885014203,52.8417761763,1894,,,,,,58.538890309221564,72.38369040010323,53.657314406812745
2023-05-04 00:00:00+00:00,53.1485129759,53.1485129759,52.557714555,52.5733097198,1842,,,,,,58.52872139560207,72.36711700293803,53.582670042110784
2023-05-05 00:00:00+00:00,54.7272603029,54.7272603029,54.152535426,54.152535426,1555,,,,,,58.522595790052634,72.35428761392387,53.65346090345124
2023-05-08 00:00:00+00:00,54.0278697835,54.5735091997,53.6741561378,54.5735091997,1168,,,,,,58.51749619813329,72.34442353735226,53.673877430295875
2023-05-09 00:00:00+00:00,53.5115071798,53.7506968239,52.5260458461,52.5260458461,1330,,,,,,58.51061839339171,72.33269467730793,53.65012155827831
2023-05-10 00:00:00+00:00,54.547102663,54.8701043584,54.3534547271,54.688224553,2804,,,,,,58.49982997375254,72.3097322677219,53.73616681311561
2023-05-11 00:00:00+00:00,53.4592681616,53.4732368368,52.7843706617,53.0426954774,1423,,,,,,58.49249318215578,72.29721489067236,53.711035209042926
2023-05-12 00:00:00+00:00,53.5647029567,53.5976154517,52.8485691622,53.5976154517,828,,,,,,58.4883130016953,72.28997638801356,53.7004174738124
2023-05-15 00:00:00+00:00,53.2837986386,53.7051551157,53.1294734803,53.1294734803,1160,,,,,,58.482508770727335,72.27986394327098,53.68805529433989
2023-05-16 00:00:00+00:00,50.6467806503,52.813073419,50.6467806503,52.813073419,2286,,,,,,58.46663808099937,72.25785822608208,53.54755144908596
2023-05-17 00:00:00+00:00,51.8180444995,51.8180444995,50.6986369651,50.7082045509,3715,,,,,,58.44127164678913,72.22232495773471,53.370798363855364
2023-05-18 00:00:00+00:00,51.1822784255,51.6458279558,50.5646907644,51.3970707259,3176,,,,,,58.41876372894917,72.19158558251405,53.228974699049616
2023-05-19 00:00:00+00:00,51.0526376384,51.9000387095,50.7751776512,51.8467472568,2608,,,,,,58.40066619083839,72.16654409912806,53.13571940143781
2023-05-22 00:00:00+00:00,51.6901258779,52.0286270622,50.8134479943,51.3779355544,1242,,,,,,58.39240132219843,72.15479224156925,53.10177631604586
2023-05-23 00:00:00+00:00,50.3413833127,51.798909328,50.3413833127,51.3970707259,3406,,,,,,58.3675964635834,72.12156826811197,52.978021699204646
2023-05-24 00:00:00+00:00,48.1536591518,49.7992839033,48.0675508799,49.7992839033,7524,,,,,,58.297886475546356,72.04115465718762,52.52108561552874
2023-05-25 00:00:00+00:00,48.4111228847,48.9188746612,47.9527398508,48.0292805369,1553,,,,,,58.28325807655969,72.02445146152054,51.41038553541066
2023-05-26 00:00:00+00:00,49.55014397,49.7227432172,48.9764715275,49.2252287574,4731,,,,,,58.24340531703265,71.97583911465377,51.39984765356856
2023-05-30 00:00:00+00:00,49.7589086913,49.9810680328,49.6749052883,49.8566894179,503,,,,,,58.239374796011305,71.97077173859202,51.39621606480413
2023-05-31 00:00:00+00:00,50.4366764669,50.4366764669,49.9236625182,49.9236625182,606,,,,,,58.234789011560174,71.96479661227025,51.40147265666595
2023-06-01 00:00:00+00:00,50.3796536557,50.3924742207,50.3350687061,50.3924742207,243,,,,,,58.232975477299824,71.96241298182343,51.40385095761515
2023-06-02 00:00:00+00:00,52.594645436,52.650424461,51.1674486676,51.1674486676,3082,,,,,,58.2152028158342,71.93469886878412,51.57643856954104
2023-06-05 00:00:00+00:00,52.015997849,52.5738837749,52.015997849,52.5451810176,2703,,,,,,58.199865182858616,71.91053544452781,51.670411126869794
2023-06-06 00:00:00+00:00,52.7294527195,52.7461003187,52.1433424155,52.1433424155,1836,,,,,,58.19007572173262,71.8944369027182,51.73186269779696
2023-06-07 00:00:00+00:00,54.4741976594,54.6117795427,52.9546736883,52.9546736883,3130,,,,,,58.17779758060537,71.86913911776405,51.91181457244263
2023-06-08 00:00:00+00:00,53.8061888214,53.8061888214,53.3106835546,53.3106835546,1741,,,,,,58.17039113572995,71.8548057549124,51.98134282699658
2023-06-09 00:00:00+00:00,53.2669596877,53.2815980939,53.1670740923,53.1670740923,2715,,,,,,58.15786725931574,71.83200561237362,52.05442609988127
2023-06-12 00:00:00+00:00,53.1830519605,53.1862092638,52.5336999147,52.5336999147,2054,,,,,,58.147915234431586,71.81454275273208,52.092437754642994
2023-06-13 00:00:00+00:00,53.9377431256,53.9611837108,53.5689126944,53.825228317,1061,,,,,,58.14363539308285,71.80594354299981,52.126103450744026
2023-06-14 00:00:00+00:00,54.4196624206,54.6978878146,53.9420485392,54.4874009278,945,,,,,,58.1402977935967,71.79851718119787,52.163081718093416
2023-06-15 00:00:00+00:00,54.8796719441,54.8796719441,54.3893331737,54.3893331737,1418,,,,,,58.135779661130336,71.78761720044021,52.223971214295034
2023-06-16 00:00:00+00:00,54.7866750105,55.616376048,54.764860915,55.491997433,1281,,,,,,58.13211279246497,71.77797800221167,52.28266262282649
2023-06-20 00:00:00+00:00,53.6617182763,53.6617182763,53.100100992,53.100100992,38466,,,,,,57.971342451757046,71.46672418993262,52.71396497980665
2023-06-21 00:00:00+00:00,53.246969174,53.246969174,52.5661597356,52.7099927156,1557,,,,,,57.96443418606463,71.45403562249594,52.71793846203532
2023-06-22 00:00:00+00:00,51.592794016,53.13190279,51.1086522055,52.8825922915,12121,,,,,,57.899749362843515,71.35012196304781,52.63984183904834
2023-06-23 00:00:00+00:00,50.5741688521,50.868738795,50.5741688521,50.868738795,727,,,,,,57.895094523423126,71.34351829272696,52.22605402467705
2023-06-26 00:00:00+00:00,52.591762006,52.591762006,51.1206382872,51.1206382872,40325,,,,,,57.69525769162917,71.00859209584745,52.39868964665639
2023-06-27 00:00:00+00:00,53.8834780546,54.0174345032,52.9112629988,52.9112629988,5237,,,,,,57.677012990473756,70.96933791425238,52.46224164778763
2023-06-28 00:00:00+00:00,53.9122446505,54.0428449963,53.4099798846,53.4099798846,1641,,,,,,57.67158667210683,70.95720428571195,52.48295183692461
2023-06-29 00:00:00+00:00,55.0004849768,55.0004849768,53.8893272624,54.0572282943,3222,,,,,,57.6632763007162,70.9345960284407,52.54465123102442
2023-06-30 00:00:00+00:00,55.6817738584,56.2530784548,54.7866532799,55.8167850823,3977,,,,,,57.656253144387826,70.90838651110546,52.64553437279401
2023-07-03 00:00:00+00:00,56.6662626618,56.8140270765,55.4524081998,55.4524081998,1630,,,,,,57.65440228746591,70.89818527483901,52.69409710756177
