date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_843,aVWAP_peak_842,aVWAP_valley_881,aVWAP_valley_870,aVWAP_valley_826,aVWAP_valley_791,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_660,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 19:00:00+00:00,1.115,1.115,1.115,1.115,0.0,,,,,,,,,,,,,,,,,,1.1135401459854015,1.1135401459854015,1.1037149380300064,1.1098538086144705,1.1098538086144705,1.11609752062209,1.0968177870257982,1.0868774088364763,1.0719198448600165,1.0719198448600165,1.0231356222071455,,1.092479170512845,#000000,2.178328634441929,0.0,0.0,0.0,0.0,1.030750595866057,0.8950494275778532,False,False,False,False,0.19458658274185447,0.1962039198745408,False,False,False,False,-24448.0,-25063.75449221548,False,False,False,False,188.33823469561514,False,False,False,False
2025-05-19 14:00:00+00:00,1.115,1.115,1.08,1.095,0.0,,,,,,,,,,,,,,,,,,1.1135401459854015,1.1135401459854015,1.1037149380300064,1.1098538086144705,1.1098538086144705,1.11609752062209,1.0968177870257982,1.0868774088364763,1.0719198448600165,1.0719198448600165,1.0231356222071455,,1.092479170512845,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.016839828511838,0.8982658066509598,False,False,False,False,0.14234049493640713,0.16927220740547397,False,False,False,False,-24448.0,-25054.207910940822,False,False,False,False,185.41826206467536,False,False,False,False
2025-05-19 15:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,1.1135401459854015,1.1135401459854015,1.1037149380300064,1.1098538086144705,1.1098538086144705,1.11609752062209,1.0968177870257982,1.0868774088364763,1.0719198448600165,1.0719198448600165,1.0231356222071455,,1.092479170512845,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.020771973337467,0.9089676019221825,False,False,False,False,0.1349457866755497,0.15210899704051184,False,False,False,False,-24448.0,-25044.809338678173,False,False,False,False,182.54356032723854,False,False,False,False
2025-05-19 16:00:00+00:00,1.095,1.1,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,1.1135401459854015,1.1135401459854015,1.1037149380300064,1.1098538086144705,1.1098538086144705,1.11609752062209,1.0968177870257982,1.0868774088364763,1.0719198448600165,1.0719198448600165,1.0231356222071455,,1.092479170512845,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0193006884814728,0.9052757793764985,False,False,False,False,0.14234049493640713,0.14722474598845947,False,False,False,False,-24448.0,-25035.55648071417,False,False,False,False,179.71342760898676,False,False,False,False
2025-05-19 17:00:00+00:00,1.095,1.11,1.095,1.11,0.0,,,,,,,,,,,,,,,,,,1.1135401459854015,1.1135401459854015,1.1037149380300064,1.1098538086144705,1.1098538086144705,1.11609752062209,1.0968177870257982,1.0868774088364763,1.0719198448600165,1.0719198448600165,1.0231356222071455,,1.092479170512845,#000000,1.5776883173091,0.0,0.0,0.0,0.0,1.0191893554837717,0.9019766189816949,False,False,False,False,0.1571772623932412,0.15220100419085034,False,False,False,False,-24448.0,-25026.447077912402,False,False,False,False,176.92717291737455,False,False,False,False
2025-05-19 18:00:00+00:00,1.11,1.12,1.1,1.105,0.0,,,,,,,,,,,,,,,,,,1.1135401459854015,1.1135401459854015,1.1037149380300064,1.1098538086144705,1.1098538086144705,1.11609752062209,1.0968177870257982,1.0868774088364763,1.0719198448600165,1.0719198448600165,1.0231356222071455,,1.092479170512845,#000000,0.932155838353335,0.0,0.0,0.0,0.0,1.0209509998473516,0.8989085635780794,False,False,False,False,0.17956393884831925,0.1658824715195848,False,False,False,False,-24448.0,-25017.47890616182,False,False,False,False,174.18411597291913,False,False,False,False
2025-05-19 19:00:00+00:00,1.105,1.13,1.105,1.125,2200.0,,,,,,,,,,,,,,,,,,1.118983148219073,1.118983148219073,1.1169304069838928,1.1120737609812694,1.1120737609812694,1.1166241387065776,1.0994330820641676,1.0904146012329499,1.0763937416289528,1.0763937416289528,1.027877220034266,,1.0969255227891315,#000000,3.395856367071616,0.0,0.0,0.0,0.0,1.0226430785514475,0.8960837680502001,False,False,False,False,0.20213014551945818,0.1840063085195215,False,False,False,False,-22248.0,-24974.54124870195,False,False,False,False,205.5921141748894,False,False,False,False
2025-05-20 14:00:00+00:00,1.13,1.13,1.12,1.12,200.0,,,,,,,,,,,,,,,,,,1.1192926597889243,1.1192926597889243,1.1173703194778426,1.1122933528360146,1.1122933528360146,1.1167054474943952,1.0996757118927973,1.0907311122862684,1.0767874806022733,1.0767874806022733,1.0283001255270292,,1.097229973012069,#000000,2.736233595018952,0.0,0.0,0.0,0.0,1.0282066731942456,0.8964751073284625,False,False,False,False,0.2249013366462357,0.20445382258287859,False,False,False,False,-22448.0,-24935.37006655153,False,False,False,False,205.50541473031745,False,False,False,False
2025-05-20 15:00:00+00:00,1.12,1.125,1.1,1.11,1032.0,,,,,,,,,,,,,,,,,,1.1172447740480527,1.1172447740480527,1.115877504438245,1.1122360532766307,1.1122360532766307,1.116408896492729,1.100272570298558,1.0917206919189608,1.0782345286432162,1.0782345286432162,1.030163347410215,,1.0972612474995005,#000000,1.4239255436228966,0.0,0.0,0.0,0.0,1.020482017609312,0.89930607372034,False,False,False,False,0.18706482783873649,0.19575932521080752,False,False,False,False,-23480.0,-24912.806189550734,False,False,False,False,218.3192842693823,False,False,False,False
2025-05-20 16:00:00+00:00,1.105,1.115,1.1,1.105,112.0,,,,,,,,,,,,,,,,,,1.116945217024863,1.116945217024863,1.115623099054665,1.1121813316957625,1.1121813316957625,1.11634706560133,1.100306925721596,1.0917969712159188,1.0783619708915304,1.0783619708915304,1.0303484614110514,,1.0972181420208065,#000000,0.7713046220509057,0.0,0.0,0.0,0.0,1.0242128040590956,0.9049022533950156,False,False,False,False,0.1720829884218936,0.18392115681635057,False,False,False,False,-23592.0,-24892.328574208863,False,False,False,False,216.67092327295776,False,False,False,False
2025-05-20 17:00:00+00:00,1.115,1.115,1.105,1.105,100.0,,,,,,,,,,,,,,,,,,1.1167328401150842,1.1167328401150842,1.1154476534296027,1.1121478679305445,1.1121478679305445,1.1163019101820026,1.1003452470756745,1.091871983064943,1.078481440586758,1.078481440586758,1.0305165793577227,,1.0972006973067927,#000000,0.7713046220509057,0.0,0.0,0.0,0.0,1.0337285210474974,0.9006152922638252,False,False,False,False,0.17956393884831856,0.18174254783233457,False,False,False,False,-23592.0,-24872.168441275393,False,False,False,False,214.862071749346,False,False,False,False
2025-05-20 18:00:00+00:00,1.105,1.105,1.085,1.095,44.0,,,,,,,,,,,,,,,,,,1.1164995527364399,1.1164995527364399,1.1152333889021195,1.1120825031043344,1.1120825031043344,1.1162492271373168,1.1003340416408596,1.0918782138922842,1.0785103617046676,1.0785103617046676,1.03057768660306,,1.0971324902969568,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0260820895522387,0.8975746268656716,False,False,False,False,0.1349457866755497,0.15834416725394213,False,False,False,False,-23636.0,-24853.003039085073,False,False,False,False,212.21304738113906,False,False,False,False
2025-05-20 19:00:00+00:00,1.095,1.115,1.095,1.105,644.0,,,,,,,,,,,,,,,,,,1.1149381544732588,1.1149381544732588,1.1138725996283294,1.1117082410218537,1.1117082410218537,1.1158562516951451,1.1004729441131604,1.092249939148668,1.0791722172647915,1.0791722172647915,1.03159580598336,,1.0968804332807698,#000000,0.7708284618248946,0.0,0.0,0.0,0.0,1.045120987468483,0.8919203703006809,False,False,False,False,0.16462106306327087,0.1614826151586065,False,False,False,False,-22992.0,-24824.15027878918,False,False,False,False,218.907418739571,False,False,False,False
2025-05-21 14:00:00+00:00,1.105,1.105,1.075,1.075,100.0,,,,,,,,,,,,,,,,,,1.1143199807281987,1.1143199807281987,1.1132884887720007,1.1114908711103877,1.1114908711103877,1.1156897760992717,1.100401748493075,1.0922181871268195,1.0791947400966184,1.0791947400966184,1.031709010422187,,1.0966653086167057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.043180363663743,0.8856680344840568,False,False,False,False,0.12019944635739503,0.14084103075800078,False,False,False,False,-23092.0,-24797.295235707177,False,False,False,False,217.06389286763965,False,False,False,False
2025-05-21 15:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,1.1143199807281987,1.1143199807281987,1.1132884887720007,1.1114908711103877,1.1114908711103877,1.1156897760992717,1.100401748493075,1.0922181871268195,1.0791947400966184,1.0791947400966184,1.031709010422187,,1.0966653086167057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0436686210309905,0.8953019112160205,False,False,False,False,0.0508557963170871,0.09584841353754395,False,False,False,False,-23092.0,-24770.85654988226,False,False,False,False,213.69856119527313,False,False,False,False
2025-05-21 16:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,1.1143199807281987,1.1143199807281987,1.1132884887720007,1.1114908711103877,1.1114908711103877,1.1156897760992717,1.100401748493075,1.0922181871268195,1.0791947400966184,1.0791947400966184,1.031709010422187,,1.0966653086167057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.032736375890622,0.8940881956479875,False,False,False,False,0.0508557963170871,0.07335210492731553,False,False,False,False,-23092.0,-24744.827766163155,False,False,False,False,210.3854052077495,False,False,False,False
2025-05-21 17:00:00+00:00,1.075,1.08,1.055,1.065,140.0,,,,,,,,,,,,,,,,,,1.1129811358619306,1.1129811358619306,1.1120043937307362,1.1109858909364019,1.1109858909364019,1.1153222668451583,1.100185824227739,1.0920624733382667,1.079127320135819,1.079127320135819,1.0318124463700733,,1.0961432816709342,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.024794964714858,0.8931909212283041,False,False,False,False,0.026888103764951,0.05012010434613327,False,False,False,False,-23232.0,-24721.373072114115,False,False,False,False,209.29415861538126,False,False,False,False
2025-05-21 18:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,1.1129811358619306,1.1129811358619306,1.1120043937307362,1.1109858909364019,1.1109858909364019,1.1153222668451583,1.100185824227739,1.0920624733382667,1.079127320135819,1.079127320135819,1.0318124463700733,,1.0961432816709342,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0344496873441513,0.8983388959220467,False,False,False,False,0.01890708758412596,0.03451359596512961,False,False,False,False,-23232.0,-24698.2820167325,False,False,False,False,206.0492879391738,False,False,False,False
2025-05-21 19:00:00+00:00,1.065,1.065,1.055,1.06,700.0,,,,,,,,,,,,,,,,,,1.1064552173147986,1.1064552173147986,1.1057095509827655,1.108267057718189,1.108267057718189,1.1133235268817205,1.0989396417548989,1.0911144003717315,1.0786261363778151,1.0786261363778151,1.0322233864417372,,1.0934552117504053,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.038073606405913,0.8922851863258391,False,False,False,False,0.0008027589058892759,0.01765817743550944,False,False,False,False,-23932.0,-24686.40167538781,True,False,False,False,213.70743851376025,False,False,False,False
2025-05-22 14:00:00+00:00,1.06,1.065,1.045,1.065,0.0,,,,,,,,,,,,,,,,,,1.1064552173147986,1.1064552173147986,1.1057095509827655,1.108267057718189,1.108267057718189,1.1133235268817205,1.0989396417548989,1.0911144003717315,1.0786261363778151,1.0786261363778151,1.0322233864417372,,1.0934552117504053,"rgba(239, 83, 80, 1.0)",0.0,1.0,1.065,1.045,0.0,1.0330565805658058,0.8923739237392373,True,False,False,False,-0.05883506517362352,-0.02058844386905704,False,False,False,False,-23932.0,-24674.705525381796,False,False,False,False,210.39414489339188,False,False,False,False
2025-05-22 15:00:00+00:00,1.065,1.065,1.06,1.06,300.0,,,,,,,,,,,,,,,,,1.0616666666666668,1.1042094267090088,1.1042094267090088,1.1035374541070742,1.1072258633102454,1.1072258633102454,1.1125358746293943,1.0984507731094886,1.090745889125266,1.078437802455426,1.078437802455426,1.0324062071820348,,1.0899240874807736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.032989210587596,0.9029729100364822,False,False,False,False,-0.06223725575219921,-0.04141284981062812,False,False,False,False,-24232.0,-24667.841873825488,True,False,False,False,211.7833829570602,False,False,False,False
2025-05-22 16:00:00+00:00,1.06,1.075,1.06,1.075,0.0,,,,,,,,,,,,,,,,,1.0616666666666668,1.1042094267090088,1.1042094267090088,1.1035374541070742,1.1072258633102454,1.1072258633102454,1.1125358746293943,1.0984507731094886,1.090745889125266,1.078437802455426,1.078437802455426,1.0324062071820348,,1.0899240874807736,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0215551026806708,0.9039818153315564,False,False,False,False,-0.042574895827793544,-0.04199387281921083,False,False,False,False,-24232.0,-24661.0846354716,False,False,False,False,208.49991965540036,False,False,False,False
2025-05-22 17:00:00+00:00,1.075,1.075,1.07,1.075,0.0,,,,,,,,,,,,,,,,,1.0616666666666668,1.1042094267090088,1.1042094267090088,1.1035374541070742,1.1072258633102454,1.1072258633102454,1.1125358746293943,1.0984507731094886,1.090745889125266,1.078437802455426,1.078437802455426,1.0324062071820348,,1.0899240874807736,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.036020311012377,0.9008251348778163,False,False,False,False,-0.022945384913768987,-0.03246962886648991,False,False,False,False,-24232.0,-24654.432160503045,False,False,False,False,205.26736276151817,False,False,False,False
2025-05-22 18:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,1.0616666666666668,1.1042094267090088,1.1042094267090088,1.1035374541070742,1.1072258633102454,1.1072258633102454,1.1125358746293943,1.0984507731094886,1.090745889125266,1.078437802455426,1.078437802455426,1.0324062071820348,,1.0899240874807736,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0380038083148206,0.8866232941923197,False,False,False,False,-0.047734248437185184,-0.040101938651837546,False,False,False,False,-24232.0,-24647.882824681292,False,False,False,False,202.08492302878145,False,False,False,False
2025-05-22 19:00:00+00:00,1.075,1.075,1.065,1.065,0.0,,,,,,,,,,,,,,,,,1.0616666666666668,1.1042094267090088,1.1042094267090088,1.1035374541070742,1.1072258633102454,1.1072258633102454,1.1125358746293943,1.0984507731094886,1.090745889125266,1.078437802455426,1.078437802455426,1.0324062071820348,,1.0899240874807736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0343200000000001,0.8979999999999998,False,False,False,False,-0.140533442402726,-0.09031769052728178,False,False,False,False,-24232.0,-24641.435028949796,False,False,False,False,198.95182344693987,False,False,False,False
2025-05-23 14:00:00+00:00,1.075,1.11,1.075,1.1,46.0,,,,,,,,,,,,,,,,,1.0660982658959537,1.1041391607231712,1.1041391607231712,1.1034733779300592,1.1071841213290778,1.1071841213290778,1.1124949715193617,1.0984438471719242,1.0907540363878596,1.0784659559267333,1.0784659559267333,1.0324657451252046,,1.090275726665694,#000000,0.9999983373019425,0.0,0.0,0.0,0.0,1.0261569416498995,0.8993963782696175,False,False,False,False,-0.025390304399220336,-0.05785399746325106,False,False,False,False,-24186.0,-24634.374020749023,False,False,False,False,196.58047734698732,False,False,False,False
2025-05-23 15:00:00+00:00,1.1,1.13,1.1,1.115,100.0,,,,,,,,,,,,,,,,,1.0770627802690582,1.1043163648229726,1.1043163648229726,1.1036584256434954,1.1072417053463985,1.1072417053463985,1.1125076097741453,1.098515771029729,1.0908545627928188,1.0786004651276953,1.0786004651276953,1.0326360557974457,,1.0912960229917352,#000000,3.0293645002057126,0.0,0.0,0.0,0.0,1.0179640718562875,0.8902195608782433,False,False,False,False,0.08908071572398515,0.015613359130367047,False,False,False,False,-24086.0,-24625.872097946714,False,False,False,False,195.08310560517356,False,False,False,False
2025-05-23 16:00:00+00:00,1.115,1.12,1.1,1.1,0.0,,,,,,,,,,,,,,,,,1.0770627802690582,1.1043163648229726,1.1043163648229726,1.1036584256434954,1.1072417053463985,1.1072417053463985,1.1125076097741453,1.098515771029729,1.0908545627928188,1.0786004651276953,1.0786004651276953,1.0326360557974457,,1.0912960229917352,#000000,0.9052666477507358,0.0,0.0,0.0,0.0,1.0321285140562249,0.8895582329317268,False,False,False,False,0.06354663533352771,0.03957999723194738,False,False,False,False,-24086.0,-24617.50198790103,False,False,False,False,192.0585613322251,False,False,False,False
2025-05-23 17:00:00+00:00,1.1,1.1,1.08,1.085,100.0,,,,,,,,,,,,,,,,,1.0791269841269842,1.1040597741745597,1.1040597741745597,1.1034162848264601,1.1071034154903825,1.1071034154903825,1.112386259056607,1.0984717274391913,1.0908441526625101,1.0786361676632061,1.0786361676632061,1.0327507512887575,,1.0913829061714007,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0242424242424242,0.8969696969696968,False,False,False,False,-0.038095565952280544,0.0007422156398334163,False,False,False,False,-24186.0,-24610.812034600236,False,False,False,False,190.6312968154464,False,False,False,False
2025-05-23 18:00:00+00:00,1.085,1.1,1.085,1.1,200.0,,,,,,,,,,,,,,,,,1.0833824843610367,1.1037779333229636,1.1037779333229636,1.103158472456221,1.1069289266921358,1.1069289266921358,1.1122134420091776,1.0984419514844832,1.0908781904800906,1.0787553463700035,1.0787553463700035,1.0330060752103802,,1.0916670857309663,#000000,0.8974184614919203,0.0,0.0,0.0,0.0,1.018181818181818,0.8969696969696968,False,False,False,False,-0.025390304399220336,-0.01232404437969346,False,False,False,False,-23986.0,-24601.12502631186,False,False,False,False,190.77654802761003,False,False,False,False
2025-05-23 19:00:00+00:00,1.1,1.11,1.085,1.095,446.0,,,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.21085043864735553,0.0,0.0,0.0,0.0,1.0182186234817814,0.8987854251012145,False,False,False,False,-2.538459580207752e-07,-0.0061621491128257405,False,False,False,False,-24432.0,-24598.50293288067,False,False,False,False,194.733500771368,False,False,False,False
2025-05-26 14:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.21085043864735553,0.0,0.0,0.0,0.0,1.0182926829268293,0.9024390243902438,False,False,False,False,-0.01269323343456478,-0.00942769127369526,False,False,False,False,-24432.0,-24595.921492060814,False,False,False,False,191.71437672840105,False,False,False,False
2025-05-26 15:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.21085043864735553,0.0,0.0,0.0,0.0,1.016359918200409,0.9079754601226993,False,False,False,False,-0.01269323343456478,-0.01106046235413002,False,False,False,False,-24432.0,-24593.38007357925,False,False,False,False,188.74206081013125,False,False,False,False
2025-05-26 16:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.21085043864735553,0.0,0.0,0.0,0.0,1.0247422680412372,0.9030927835051547,False,False,False,False,-0.01269323343456478,-0.011876847894347401,False,False,False,False,-24432.0,-24590.878056934613,False,False,False,False,185.81582730919897,False,False,False,False
2025-05-26 17:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.21085043864733422,0.0,0.0,0.0,0.0,1.0227743271221534,0.9026915113871635,False,False,False,False,-0.01269323343456478,-0.012285040664456091,False,False,False,False,-24432.0,-24588.414831245704,False,False,False,False,182.93496176952146,False,False,False,False
2025-05-26 18:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.21085043864735553,0.0,0.0,0.0,0.0,1.0207468879668051,0.9024896265560166,False,False,False,False,-0.01269323343456478,-0.012489137049510435,False,False,False,False,-24432.0,-24585.98979510236,False,False,False,False,180.09876081185445,False,False,False,False
2025-05-26 19:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.21085043864733422,0.0,0.0,0.0,0.0,1.0292887029288704,0.8995815899581591,False,False,False,False,-0.01269323343456478,-0.012591185242037607,False,False,False,False,-24432.0,-24583.602356418603,False,False,False,False,177.30653196205824,False,False,False,False
2025-05-27 14:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.21085043864733422,0.0,0.0,0.0,0.0,1.027426160337553,0.9008438818565401,False,False,False,False,-0.01269323343456478,-0.012642209338301194,False,False,False,False,-24432.0,-24581.251932288083,False,False,False,False,174.55759348202633,False,False,False,False
2025-05-27 15:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.21085043864735553,0.0,0.0,0.0,0.0,1.021276595744681,0.9063829787234043,False,False,False,False,-0.01269323343456478,-0.012667721386432986,False,False,False,False,-24432.0,-24578.937948841758,False,False,False,False,171.85127420323522,False,False,False,False
2025-05-27 16:00:00+00:00,1.095,1.115,1.095,1.115,0.0,,,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,3.3216352297783445,0.0,0.0,0.0,0.0,1.0366379310344829,0.8922413793103448,False,False,False,False,0.038095057523217506,0.01271366806839226,False,False,False,False,-24432.0,-24576.65984110778,False,False,False,False,169.18691336287498,False,False,False,False
2025-05-27 17:00:00+00:00,1.115,1.12,1.115,1.12,0.0,,,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,"rgba(38, 166, 154, 0.5)",4.074209712471422,0.0,0.0,0.0,0.0,1.0456521739130433,0.8891304347826084,False,False,False,False,0.10188925665571162,0.05730146236205194,False,False,False,False,-24432.0,-24574.417052873552,False,False,False,False,166.5638604425203,False,False,False,False
2025-05-27 18:00:00+00:00,1.12,1.15,1.12,1.15,100.0,,,,,,,,,,,,,,,,,1.0923503611971104,1.103842532855436,1.103842532855436,1.103269964664311,1.1068408581270084,1.1068408581270084,1.1120123868969856,1.09858291221454,1.091178364376794,1.0792592530438818,1.0792592530438818,1.0337989041447804,,1.0925898484622645,"rgba(0, 255, 255, 0.75)",8.358059267887636,0.0,0.0,0.0,0.0,1.0501089324618738,0.8779956427015251,False,False,False,False,0.16257979571978398,0.10994062904091796,False,False,False,False,-24332.0,-24570.65864895303,False,False,False,False,165.53186260620214,False,False,False,False
2025-05-27 19:00:00+00:00,1.15,1.155,1.15,1.155,6690.0,,,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(38, 166, 154, 1.0)",9.035641553841934,0.0,0.0,0.0,0.0,1.050660792951542,0.8854625550660793,False,False,False,False,0.2753587644262014,0.19264969673355967,False,False,False,False,-17642.0,-24463.23758462818,False,False,False,False,266.68640737199746,False,False,False,False
2025-05-28 14:00:00+00:00,1.215,1.225,1.2,1.205,0.0,,,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(0, 255, 0, 1.0)",15.236144769419791,0.0,0.0,0.0,0.0,1.0451612903225804,0.8774193548387096,False,False,False,False,0.34282778415696274,0.2677387404452612,False,False,False,False,-17642.0,-24357.481963161077,False,False,False,False,262.5517343894859,False,False,False,False
2025-05-28 15:00:00+00:00,1.205,1.21,1.185,1.195,0.0,,,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(0, 255, 0, 1.0)",13.537706442566709,0.0,0.0,0.0,0.0,1.0407725321888412,0.8841201716738196,False,False,False,False,0.2737841602947173,0.2707614503699892,False,False,False,False,-17642.0,-24253.365963732223,False,False,False,False,258.48116486406747,False,False,False,False
