date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_475,aVWAP_peak_456,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_427,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_381,aVWAP_peak_348,aVWAP_valley_605,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_475,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_353,aVWAP_valley_322,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_193,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_172,aVWAP_valley_139,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 20:00:00+00:00,2.05,2.09,2.05,2.09,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9922808358817532,1.9951201342986042,1.9951201342986042,1.3466242908892077,,1.8322863488420422,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.202136136565632,0.6574059885378039,False,False,False,False,0.30518932090988665,0.2969640301885107,False,False,False,False,-5351.0,-2946.9293994903414,False,False,False,False,172.76514312837614,False,False,False,False
2024-02-15 16:00:00+00:00,2.325,2.36,2.26,2.36,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0266826703246457,2.0100681294459473,2.0100681294459473,1.3758676480339498,,1.8556716443126224,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.200581481153517,0.656763776970985,False,False,False,False,0.34282822038564104,0.3198961252870759,False,False,False,False,-5051.0,-2979.550649110646,False,False,False,False,174.73777656824626,False,False,False,False
2024-02-15 20:00:00+00:00,2.36,2.36,2.31,2.33,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.055288142620232,2.024013996740485,2.024013996740485,1.4036095550833814,,1.8767314227961458,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.2035072811978083,0.6592780333440769,False,False,False,False,0.34282822077207936,0.3313621730295776,False,False,False,False,-5351.0,-3016.3173057135814,False,False,False,False,176.67982654393236,False,False,False,False
2024-02-16 16:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.055288142620232,2.024013996740485,2.024013996740485,1.4036095550833814,,1.8767314227961458,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.2028705047572974,0.6649074196244008,False,False,False,False,0.3344404757546849,0.33290132439213127,False,False,False,False,-5351.0,-3052.5139366327503,False,False,False,False,173.94060442697216,False,False,False,False
2024-02-16 20:00:00+00:00,2.31,2.31,2.27,2.3,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0730935941695434,2.0337205433878567,2.0337205433878567,1.4254041831543243,,1.891484716024895,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.1927679235108073,0.6663508766815817,False,False,False,False,0.32776285104383046,0.33033208771798084,False,False,False,False,-5611.0,-3092.1803872275914,False,False,False,False,175.2748586219028,False,False,False,False
2024-02-19 16:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0730935941695434,2.0337205433878567,2.0337205433878567,1.4254041831543243,,1.891484716024895,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.1978150547698787,0.6700937449727247,False,False,False,False,0.33109810163074355,0.3307150946743622,False,False,False,False,-5611.0,-3131.2318540922797,False,False,False,False,172.55741895334617,False,False,False,False
2024-02-19 20:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0730935941695434,2.0337205433878567,2.0337205433878567,1.4254041831543243,,1.891484716024895,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.1961100207973283,0.6696300418875772,False,False,False,False,0.33109810163074355,0.33090659815255286,False,False,False,False,-5611.0,-3169.677871858291,False,False,False,False,169.88211013236406,False,False,False,False
2024-02-20 16:00:00+00:00,2.3,2.3,2.07,2.07,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0795256847816574,2.0387041208427186,2.0387041208427186,1.4473444779391613,,1.9010696011015638,"rgba(38, 166, 154, 0.5)",18.273069662911272,0.0,0.0,0.0,0.0,1.159401320282267,0.6790775096744821,False,False,False,False,0.2931490687420737,0.3120278334473133,False,False,False,False,-5944.0,-3212.6906180310307,False,False,False,False,172.4110696651956,False,False,False,False
2024-02-20 20:00:00+00:00,2.07,2.1,2.07,2.1,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.079756953359007,2.039282064718983,2.039282064718983,1.452353847548264,,1.9026687325863092,"rgba(38, 166, 154, 0.5)",18.719512867571765,0.0,0.0,0.0,0.0,1.158921814548701,0.7086716834601703,False,False,False,False,0.26080794442610805,0.28641788893671066,False,False,False,False,-5858.0,-3253.703166588689,False,False,False,False,171.0713631587585,False,False,False,False
2024-02-21 16:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.079756953359007,2.039282064718983,2.039282064718983,1.452353847548264,,1.9026687325863092,#000000,14.4113249448497,0.0,0.0,0.0,0.0,1.1508229343725382,0.7155728756408661,False,False,False,False,0.20855690084168305,0.24748739488919685,False,False,False,False,-5858.0,-3294.0798616803368,False,False,False,False,168.41909396249866,False,False,False,False
2024-02-21 20:00:00+00:00,1.92,1.97,1.92,1.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.076592407175636,2.0381706108021898,2.0381706108021898,1.4568537980179046,,1.90244685669948,#000000,15.190626057543927,0.0,0.0,0.0,0.0,1.1497879582229662,0.7106624761538777,False,False,False,False,0.21639531291001937,0.23194135389960813,False,False,False,False,-5758.0,-3332.280173902347,False,False,False,False,167.35833281579323,False,False,False,False
2024-02-22 16:00:00+00:00,1.97,1.97,1.9,1.935,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0530429187534778,2.0285308714341537,2.0285308714341537,1.4887970103380832,,1.899725417989967,#000000,14.369565009542306,0.0,0.0,0.0,0.0,1.1477388851797856,0.7133105337021242,False,False,False,False,0.21325685694276741,0.22259910542118777,False,False,False,False,-6555.0,-3382.2448223689776,False,False,False,False,177.12021912872666,False,False,False,False
2024-02-22 20:00:00+00:00,1.935,1.94,1.935,1.94,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049157594086021,2.026788725377481,2.026788725377481,1.495039538215683,,1.8994436457641666,#000000,14.449918484708373,0.0,0.0,0.0,0.0,1.1500891848099888,0.7175905123701374,False,False,False,False,0.21404108072254438,0.21832009307186606,False,False,False,False,-6387.0,-3428.8301739601557,False,False,False,False,176.97882038254485,False,False,False,False
2024-02-23 16:00:00+00:00,1.9,1.9,1.9,1.9,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04826085504342,2.0263529254506567,2.0263529254506567,1.4960412543975372,,1.8992519900855678,#000000,13.492538061570094,0.0,0.0,0.0,0.0,1.1501160061327218,0.7192515908443347,False,False,False,False,0.20230435381871872,0.21031222344529238,False,False,False,False,-6417.0,-3475.1583883173626,False,False,False,False,174.70007898126508,False,False,False,False
2024-02-23 20:00:00+00:00,1.9,1.9,1.84,1.84,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0462453740417654,2.025330031124269,2.025330031124269,1.4976545996825914,,1.8986400089932236,#000000,12.066210031503065,0.0,0.0,0.0,0.0,1.1389445917392298,0.7215186466226127,False,False,False,False,0.19295455178693752,0.20163338761611493,False,False,False,False,-6471.0,-3521.6055450876356,False,False,False,False,172.82875992729197,False,False,False,False
2024-02-26 16:00:00+00:00,1.81,1.84,1.81,1.84,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0444596277362694,2.024400309761257,2.024400309761257,1.498796493237347,,1.8980141851240324,#000000,12.066210031503065,0.0,0.0,0.0,0.0,1.1343645697894187,0.7306810718067637,False,False,False,False,0.17899155025184585,0.1903124689339804,False,False,False,False,-6471.0,-3567.33259090023,False,False,False,False,170.80040706020216,False,False,False,False
2024-02-26 20:00:00+00:00,1.84,1.84,1.77,1.77,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0390486725663712,2.0215042151596534,2.0215042151596534,1.50147062797233,,1.8958819327145018,#000000,10.394211707557222,0.0,0.0,0.0,0.0,1.1278036731604317,0.733184600879115,False,False,False,False,0.17280818138977436,0.18156032516187737,False,False,False,False,-6583.0,-3614.087124374645,False,False,False,False,169.88877284221454,False,False,False,False
2024-02-27 16:00:00+00:00,1.81,1.83,1.805,1.805,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.026732448162968,2.014742493142774,2.014742493142774,1.5088747757729235,,1.89127305255536,#000000,11.021066745960862,0.0,0.0,0.0,0.0,1.1285948187075818,0.7314020123062297,False,False,False,False,0.1766712242197479,0.17911577469081263,False,False,False,False,-6283.0,-3655.465618570387,False,False,False,False,171.9060011702422,False,False,False,False
2024-02-27 20:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.026732448162968,2.014742493142774,2.014742493142774,1.5088747757729235,,1.89127305255536,#000000,11.021066745960862,0.0,0.0,0.0,0.0,1.1270895502680434,0.7346898354768004,False,False,False,False,0.17280818138977436,0.1759619780402935,False,False,False,False,-6283.0,-3696.2025857243348,False,False,False,False,169.24079184977333,False,False,False,False
2024-02-28 16:00:00+00:00,1.805,1.85,1.8,1.83,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0070473925877335,2.0032697912430524,2.0032697912430524,1.5232805731842447,,1.8842168870645208,#000000,11.479451058816519,0.0,0.0,0.0,0.0,1.1256001259280635,0.730527061416166,False,False,False,False,0.17899155025184585,0.17747676414606967,False,False,False,False,-5683.0,-3727.0056464107793,False,False,False,False,175.91922918543574,False,False,False,False
2024-02-28 20:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0070473925877335,2.0032697912430524,2.0032697912430524,1.5232805731842447,,1.8842168870645208,#000000,11.479451058816519,0.0,0.0,0.0,0.0,1.1295353779153658,0.7331505627410341,False,False,False,False,0.18053949291550644,0.17900812853078807,False,False,False,False,-5683.0,-3757.3311402648756,False,False,False,False,173.19179927558403,False,False,False,False
2024-02-29 16:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0070473925877335,2.0032697912430524,2.0032697912430524,1.5232805731842447,,1.8842168870645208,#000000,10.96640148028775,0.0,0.0,0.0,0.0,1.1338097552645061,0.7327614518608041,False,False,False,False,0.17435277948079028,0.1766804540057892,False,False,False,False,-5683.0,-3787.1864714235594,False,False,False,False,170.50665510076877,False,False,False,False
2024-02-29 20:00:00+00:00,1.81,1.82,1.76,1.82,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.9943020929516773,1.9953264621596976,1.9953264621596976,1.5313978928326974,,1.863270582020754,#000000,11.15963643567478,0.0,0.0,0.0,0.0,1.1273925239741667,0.7292191271446277,False,False,False,False,0.16817925128778688,0.17242985264678803,False,False,False,False,-5283.0,-3810.377378843349,False,False,False,False,174.0646914557956,False,False,False,False
2024-03-01 16:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.9943020929516773,1.9953264621596976,1.9953264621596976,1.5313978928326974,,1.863270582020754,#000000,11.15963643567478,0.0,0.0,0.0,0.0,1.1375361163043052,0.7276471126567218,False,False,False,False,0.1774444558520096,0.17493715424939882,False,False,False,False,-5283.0,-3833.208737310894,False,False,False,False,171.36601406888406,False,False,False,False
2024-03-01 20:00:00+00:00,1.82,1.82,1.815,1.815,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8006024096385542,1.9938929832642405,1.9950650343055958,1.9950650343055958,1.5317113520377015,,1.8632673627103375,#000000,11.024485915553257,0.0,0.0,0.0,0.0,1.1367930074863795,0.7257868537608277,False,False,False,False,0.1766712242197479,0.17580418923457336,False,False,False,False,-5298.0,-3855.918679368089,False,False,False,False,168.94173478099438,False,False,False,False
2024-03-04 16:00:00+00:00,1.84,1.84,1.83,1.83,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8166666666666669,1.984602680939293,1.9889911745376017,1.9889911745376017,1.5402978435698522,,1.863909908050203,#000000,11.33021897265828,0.0,0.0,0.0,0.0,1.136347653960854,0.7247261977627003,False,False,False,False,0.18208829196510418,0.17894624059983877,False,False,False,False,-4898.0,-3872.07497891277,False,False,False,False,172.52403346656035,False,False,False,False
2024-03-04 20:00:00+00:00,1.83,1.83,1.76,1.76,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7833333333333334,1.8130236794171222,1.9817327344455535,1.9870782562862364,1.9870782562862364,1.542015287494405,,1.8490435912104812,#000000,9.409340770363169,0.0,0.0,0.0,0.0,1.1260824116971442,0.728503400482649,False,False,False,False,0.16972142528057438,0.17433383294020657,False,False,False,False,-4998.0,-3889.531180790091,False,False,False,False,171.39962984692374,False,False,False,False
2024-03-05 16:00:00+00:00,1.76,1.87,1.76,1.87,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8333333333333335,1.8166666666666667,1.8166666666666669,1.9776179583160034,1.984270386266094,1.984270386266094,1.54607518639816,,1.851271511987574,#000000,11.668894256487473,0.0,0.0,0.0,0.0,1.124491902292333,0.7282330304922335,False,False,False,False,0.17589820161902717,0.17511601727961687,False,False,False,False,-4798.0,-3903.615968684818,False,False,False,False,171.8430464384443,False,False,False,False
2024-03-05 20:00:00+00:00,1.87,1.87,1.84,1.84,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8388888888888892,1.825,1.8194101508916325,1.975872874789188,1.9830553796036554,1.9830553796036554,1.5481783267593934,,1.853351571505202,#000000,10.845888967301153,0.0,0.0,0.0,0.0,1.1327765013518831,0.7292679521192196,False,False,False,False,0.18829221536092705,0.18170411632027195,False,False,False,False,-4898.0,-3919.0327753718752,False,False,False,False,170.72920075722809,False,False,False,False
2024-03-06 16:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8388888888888892,1.825,1.8194101508916325,1.975872874789188,1.9830553796036554,1.9830553796036554,1.5481783267593934,,1.853351571505202,#000000,9.750933336964142,0.0,0.0,0.0,0.0,1.132105735106531,0.7344245317571578,False,False,False,False,0.17126439932276324,0.1764842578215176,False,False,False,False,-4898.0,-3934.2105618002183,False,False,False,False,168.08223640440283,False,False,False,False
2024-03-06 20:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8388888888888892,1.825,1.8194101508916325,1.975872874789188,1.9830553796036554,1.9830553796036554,1.5481783267593934,,1.853351571505202,#000000,9.750933336964142,0.0,0.0,0.0,0.0,1.132105735106531,0.7344245317571578,False,False,False,False,0.17126439932276324,0.1738743285721404,False,False,False,False,-4898.0,-3949.153033710292,False,False,False,False,165.47631025859815,False,False,False,False
2024-03-07 16:00:00+00:00,1.95,2.15,1.92,1.98,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833124869710235,1.9715420835785757,1.9213338636966324,1.9820260489239818,1.9865906882591091,1.9865906882591091,1.58681746031746,,1.916887617143699,#000000,13.43055062674954,0.0,0.0,0.0,0.0,1.1265133830839753,0.7178485467893903,False,False,False,False,0.2448391560472426,0.2093567423096915,False,False,False,False,-3599.0,-3943.7243045054815,False,False,False,False,183.0503209522633,False,False,False,False
2024-03-07 20:00:00+00:00,1.98,2.08,1.98,2.08,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.990449500554939,1.9795601121626358,1.9306980738559687,1.983514653053507,1.9875622029262592,1.9875622029262592,1.5926689859796481,,1.9217165330656023,#000000,15.337891705321535,0.0,0.0,0.0,0.0,1.1321717515744691,0.7295856786051458,False,False,False,False,0.2432491159555055,0.2263029291325985,False,False,False,False,-3396.0,-3935.232454823226,False,False,False,False,183.35961830184058,False,False,False,False
2024-03-08 16:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.990449500554939,1.9795601121626358,1.9306980738559687,1.983514653053507,1.9875622029262592,1.9875622029262592,1.5926689859796481,,1.9217165330656023,#000000,15.337891705321535,0.0,0.0,0.0,0.0,1.1489566188925864,0.7281562729009239,False,False,False,False,0.2592053259306759,0.24275412753163722,False,False,False,False,-3396.0,-3926.872261725191,False,False,False,False,180.51683352196707,False,False,False,False
2024-03-08 20:00:00+00:00,2.08,2.08,1.81,1.81,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9810089463220675,1.9716493055555553,1.9284956155335384,1.9815713758079405,1.9861214709185404,1.9861214709185404,1.596662026438986,,1.9188043159278811,#000000,8.100557271662169,0.0,0.0,0.0,0.0,1.1128591210044334,0.7327523010507453,False,False,False,False,0.21639531291001943,0.2295747202208283,False,False,False,False,-3606.0,-3921.8974979775135,False,False,False,False,180.97393687821562,False,False,False,False
2024-03-11 16:00:00+00:00,1.81,1.91,1.81,1.85,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9697664255575646,1.9617027104959628,1.9239015030380557,1.978863414634146,1.9841241739309314,1.9841241739309314,1.599839984517916,,1.9146174837293581,#000000,8.901079160323977,0.0,0.0,0.0,0.0,1.1132512354994415,0.7550082366629419,False,False,False,False,0.18984541907170982,0.20971006964626906,False,False,False,False,-3406.0,-3913.8990871561564,False,False,False,False,181.268914601034,False,False,False,False
2024-03-12 16:00:00+00:00,1.85,1.85,1.79,1.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9628561130334485,1.9554132117191816,1.9203718624109078,1.9770525469168896,1.9827912169231159,1.9827912169231159,1.601116544169754,,1.911770387442345,#000000,7.39203781457358,0.0,0.0,0.0,0.0,1.1117119387766794,0.7617170941835554,False,False,False,False,0.1774444558520096,0.19357726274913933,False,False,False,False,-3506.0,-3907.575070301022,False,False,False,False,180.00893142892494,False,False,False,False
2024-03-13 16:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9628561130334485,1.9554132117191816,1.9203718624109078,1.9770525469168896,1.9827912169231159,1.9827912169231159,1.601116544169754,,1.911770387442345,#000000,7.392037814573591,0.0,0.0,0.0,0.0,1.1117119387766794,0.767216194851467,False,False,False,False,0.16817925128778688,0.1808782570184631,False,False,False,False,-3506.0,-3901.3491002188357,False,False,False,False,177.21809528274005,False,False,False,False
2024-03-14 16:00:00+00:00,1.82,1.82,1.68,1.68,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.957954256670902,1.9508587295137474,1.9174745624745624,1.97574372377498,1.9818340705714865,1.9818340705714865,1.6014891190245475,,1.909598361800245,#000000,4.657100542421162,0.0,0.0,0.0,0.0,1.0980190871556526,0.767434514811723,False,False,False,False,0.15586971170195763,0.16837398436021037,False,False,False,False,-3555.0,-3895.979346727071,False,False,False,False,175.23021783649602,False,False,False,False
2024-03-15 16:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.957954256670902,1.9508587295137474,1.9174745624745624,1.97574372377498,1.9818340705714865,1.9818340705714865,1.6014891190245475,,1.909598361800245,#000000,4.657100542421162,0.0,0.0,0.0,0.0,1.0985934572054272,0.7826180209062379,False,False,False,False,0.13443797686928163,0.151405980614746,False,False,False,False,-3555.0,-3890.6928452274265,False,False,False,False,172.5134702731395,False,False,False,False
2024-03-18 16:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.957954256670902,1.9508587295137474,1.9174745624745624,1.97574372377498,1.9818340705714865,1.9818340705714865,1.6014891190245475,,1.909598361800245,#000000,4.657100542421162,0.0,0.0,0.0,0.0,1.098085476260357,0.7826180209062379,False,False,False,False,0.13443797686928163,0.14292197874201382,False,False,False,False,-3555.0,-3885.4883049913424,False,False,False,False,169.8388428270443,False,False,False,False
2024-03-19 16:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.957954256670902,1.9508587295137474,1.9174745624745624,1.97574372377498,1.9818340705714865,1.9818340705714865,1.6014891190245475,,1.909598361800245,#000000,4.657100542421162,0.0,0.0,0.0,0.0,1.098519497238879,0.7825321001456786,False,False,False,False,0.13443797686928163,0.13867997780564773,False,False,False,False,-3555.0,-3880.3644553015542,False,False,False,False,167.20568247313662,False,False,False,False
2024-03-20 16:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.957954256670902,1.9508587295137474,1.9174745624745624,1.97574372377498,1.9818340705714865,1.9818340705714865,1.6014891190245475,,1.909598361800245,#000000,0.9308286872956977,0.0,0.0,0.0,0.0,1.0968784355531862,0.7857658437996246,False,False,False,False,0.08889797239171925,0.11378897509868349,False,False,False,False,-3555.0,-3875.32004514184,False,False,False,False,164.6133463107624,False,False,False,False
2024-03-21 16:00:00+00:00,1.51,1.57,1.51,1.53,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5366666666666668,1.922492888544091,1.917296489917849,1.8938171581257754,1.9658094394049972,1.974586615650086,1.974586615650086,1.6006482754498172,,1.848238018676171,#000000,0.9308286872956977,0.0,0.0,0.0,0.0,1.094163914143367,0.7838781304198933,False,False,False,False,0.0919205020600147,0.1028547385793491,False,False,False,False,-3555.0,-3870.353842891579,False,False,False,False,165.4255424919909,False,False,False,False
2024-03-22 16:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5366666666666668,1.922492888544091,1.917296489917849,1.8938171581257754,1.9658094394049972,1.974586615650086,1.974586615650086,1.6006482754498172,,1.848238018676171,#000000,0.9308286872956977,0.0,0.0,0.0,0.0,1.0955558255912863,0.7877003634435447,False,False,False,False,0.08889797239171925,0.09587635548553416,False,False,False,False,-3555.0,-3865.464636025043,False,False,False,False,162.86080539909182,False,False,False,False
