date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_854,aVWAP_peak_840,aVWAP_peak_824,aVWAP_peak_774,aVWAP_peak_750,aVWAP_peak_721,aVWAP_peak_656,aVWAP_peak_633,aVWAP_peak_620,aVWAP_peak_578,aVWAP_peak_549,aVWAP_peak_491,aVWAP_peak_479,aVWAP_peak_447,aVWAP_peak_402,aVWAP_peak_389,aVWAP_peak_367,aVWAP_peak_354,aVWAP_peak_341,aVWAP_peak_328,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_206,aVWAP_peak_188,aVWAP_peak_156,aVWAP_valley_882,aVWAP_valley_863,aVWAP_valley_833,aVWAP_valley_787,aVWAP_valley_771,aVWAP_valley_739,aVWAP_valley_698,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_456,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 17:00:00+00:00,21.12,21.77,21.02,21.745,100.0,,,,,,,,,,,,,,,,,,,,,,26.239009944186172,26.272786539066352,27.320354294160037,27.729097595252966,28.120461364851987,,,,,,,,,,,,,,,27.136341947503503,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8308171416965674,1.0316837045562248,False,False,False,False,-0.2530232396718454,-0.2573699729731843,False,False,False,False,3221.0,4381.922228189927,False,False,False,False,273.9802803610187,False,False,False,False
2025-03-05 18:00:00+00:00,21.77,21.87,21.38,21.72,536.0,,,,,,,,,,,,,,,,,,,,,,26.130776744664278,26.164233902221437,27.211253249475888,27.629121462505633,28.053367481312204,,,,,,,,,,,,,,,27.037750568035886,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8298473333781691,1.0301298002555652,False,False,False,False,-0.24179564247095875,-0.24958280772207153,False,False,False,False,2685.0,4355.613356435045,False,False,False,False,278.0426015957315,False,False,False,False
2025-03-05 19:00:00+00:00,21.7,22.165,21.59,21.93,400.0,,,,,,,,,,,,,,,,,,,,,21.895,26.057407728171587,26.09060420529182,27.135912193681722,27.559524163531172,28.006030016526378,,,,,,,,,,,,,,,26.124079717867115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8339562199679655,1.025961025093433,False,False,False,False,-0.229538070385593,-0.23956043905383229,False,False,False,False,3085.0,4335.91392455233,False,False,False,False,279.9334139740923,False,False,False,False
2025-03-05 20:00:00+00:00,21.91,22.11,21.56,21.605,748.0,,,,,,,,,,,,,,,,,,,,,21.805952380952384,25.92252632020468,25.955249014939497,26.99707848686708,27.430777108552892,27.917497505651745,,,,,,,,,,,,,,,26.00484680286138,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.836597835469092,1.026558661443463,False,False,False,False,-0.23159639226898124,-0.23557841566140675,False,False,False,False,2337.0,4304.92301099338,False,False,False,False,287.19026026906755,False,False,False,False
2025-03-06 15:00:00+00:00,19.59,20.54,19.59,19.86,1047.0,,,,,,,,,,,,,,,,,,,,,20.942935459377374,25.67323449051751,25.705583746865155,26.75292688207861,27.2067975501904,27.763444974891478,,,,,,,,,,,,,,,25.674153850653422,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8285547860979872,1.0304187431234226,False,False,False,False,-0.3192905565018585,-0.2774344860816326,False,False,False,False,1290.0,4258.180018574877,False,False,False,False,298.9702562338882,False,False,False,False
2025-03-06 16:00:00+00:00,19.87,20.03,19.36,19.37,104.0,,,,,,,,,,,,,,,,,,,,,20.881581847179934,25.64790626333759,25.680222381635573,26.728186108529187,27.18406067995983,27.747678711583262,,,,,,,,,,,,,,,25.644939332037563,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8257610030375491,1.0434304918244683,False,False,False,False,-0.3381949275746006,-0.3078147068281166,False,False,False,False,1186.0,4210.549320612477,False,False,False,False,295.94746156359537,False,False,False,False
2025-03-06 17:00:00+00:00,19.36,19.45,18.82,19.16,656.0,,,,,,,,,,,,,,,,,,,,,20.495696559503667,25.481538521522133,25.51367743772978,26.566533625730987,27.035523124290123,27.644287240732933,,,,,,,,,,,,,,,25.456209418251603,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8070790605358912,1.0628514720476345,False,False,False,False,-0.34282825441539394,-0.32532148062175525,False,False,False,False,530.0,4153.4865404479415,False,False,False,False,301.5296714618342,False,False,False,False
2025-03-06 18:00:00+00:00,19.16,19.46,18.96,19.34,1104.0,,,,,,,,,,,,,,,,,,,,,20.157788453642112,25.224513307416256,25.256288048065933,26.313310281018687,26.80087782784833,27.47796565943108,,,,,,,,,,,,,,,25.2051239295704,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7968968502363986,1.076313511353799,False,False,False,False,-0.3390883809391588,-0.332204930780457,False,False,False,False,1634.0,4114.424733619291,False,False,False,False,313.97107190428636,False,False,False,False
2025-03-06 19:00:00+00:00,19.34,19.43,18.66,18.97,1360.0,,,,,,,,,,,,,,,,,,,,,19.872239035492402,24.924351878201467,24.955658821305345,26.014943598844898,26.522220978714063,27.27636316899474,,,,,,,,,,,,,,,24.92762958025882,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7805056067945059,1.0816136951761661,True,False,False,False,-0.34282825441539394,-0.33751659259792544,False,False,False,False,274.0,4054.8832648810076,False,False,False,False,330.1885746654602,False,False,False,False
2025-03-06 20:00:00+00:00,18.94,19.68,18.82,18.91,833.0,,,,,,,,,,,,,,,,,,,,,19.774233312006825,24.75778971612828,24.788772249956956,25.84680659486848,26.363692666460523,27.159238152818556,,,,,,,,,,,,,,,24.7817554487066,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7833782983483581,1.0765940646180165,False,False,False,False,-0.3326887590154505,-0.33510267580668796,False,False,False,False,-559.0,3983.3501910068835,False,False,False,False,337.9841006396391,True,False,False,False
2025-03-07 15:00:00+00:00,20.63,20.93,19.37,19.995,3975.0,,,,,,,,,,,,,,,,,,,,,19.900203546168637,24.195173096395294,24.224129769836455,25.246307771821012,25.781573522193394,26.70555518737034,,,,,,,,,,,,,,,24.34215714896419,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7933964085730834,1.0499452918838899,False,False,False,False,-0.288914788691041,-0.3120087322488645,False,False,False,False,3416.0,3974.554064014528,False,False,False,False,394.37194404057493,False,False,False,False
2025-03-07 16:00:00+00:00,20.0,20.56,19.8,20.54,353.0,,,,,,,,,,,,,,,,,,,,,19.913542690611216,24.153848415632286,24.1826226290714,25.200843726945273,25.736715504451038,26.669212634071588,,,,,,,,,,,,,,,24.309464266797136,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8066131621187798,1.0505939004815408,False,False,False,False,-0.2874748856433972,-0.29974180894613084,False,False,False,False,3769.0,3971.3671793011245,False,False,False,False,393.73051855157377,False,False,False,False
2025-03-07 17:00:00+00:00,20.57,21.47,20.44,20.93,2337.0,,,,,,,,,,,,,,,,,,,,,20.100459988129337,23.943368669849285,23.970849201904223,24.956820071015983,25.49053988080839,26.462046807631726,,,,,,,,,,,,,,,24.15401410322316,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8242039848805174,1.0335703760650903,False,False,False,False,-0.2506586348621108,-0.27520022190412086,False,False,False,False,6106.0,4004.4622617925797,False,False,False,False,423.85872756627805,False,False,False,False
2025-03-07 18:00:00+00:00,20.94,22.06,20.94,21.93,1316.0,,,,,,,,,,,,,,,,,,,,,20.243115880933978,23.86139806640307,23.888123255730203,24.853140662894095,25.382332314575365,26.365776416531293,,,,,,,,,,,,,,,24.098981099511334,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8335334639448901,1.014662200594072,False,False,False,False,-0.22516689657217137,-0.2501835592381461,False,False,False,False,7422.0,4057.447343005098,False,False,False,False,437.6903752009094,False,False,False,False
2025-03-07 19:00:00+00:00,21.93,22.07,21.54,21.75,1946.0,,,,,,,,,,,,,,,,,,,,,20.428773203947504,23.75753340021952,23.78319062403777,24.717531209284,25.238756540473993,26.234379457461493,,,,,,,,,,,,,,,24.026694072570717,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.842154831418346,1.0138130219124755,False,False,False,False,-0.2110274711296477,-0.2306055151838969,False,False,False,False,5476.0,4079.440407454631,False,False,False,False,461.0750205466317,False,False,False,False
2025-03-07 20:00:00+00:00,21.7,22.22,21.64,22.09,775.0,,,,,,,,,,,,,,,,,,,,21.98333333333333,20.499835142149344,23.72285221244146,23.74809641817831,24.67020984538883,25.187798087928364,26.186348189293202,,,,,,,,,,,,,,,23.714067604101835,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8437558685446007,1.016150234741784,False,False,False,False,-0.20525686591361464,-0.21793119054875576,False,False,False,False,6251.0,4113.107998036729,False,False,False,False,465.94207449164514,False,False,False,False
2025-03-10 14:00:00+00:00,19.97,20.21,19.2,19.39,927.0,,,,,,,,,,,,,,,,,,,,20.685242851547198,20.453185224540015,23.62865681635201,23.65355726836144,24.56737685788882,25.085097910925178,26.09852263410002,,,,,,,,,,,,,,,23.453091366244955,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8325937632970638,1.0172633882438755,False,False,False,False,-0.31041442760904736,-0.26417280907890156,False,False,False,False,5324.0,4131.881517447013,False,False,False,False,473.0902593832475,False,False,False,False
2025-03-10 15:00:00+00:00,19.41,21.21,19.2,19.37,1486.0,,,,,,,,,,,,,,,,,,,,20.331653074027603,20.41278626873892,23.497863726422565,23.52219675047438,24.421248375430856,24.937467211062533,25.969357392671867,,,,,,,,,,,,,,,23.298938971261247,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.835454382505825,1.0058552906733582,False,False,False,False,-0.28627585235197284,-0.27522433071543717,False,False,False,False,3838.0,4127.325214850935,False,False,False,False,488.79428636955373,False,False,False,False
2025-03-10 16:00:00+00:00,19.37,19.37,19.37,19.37,0.0,,,,,,,,,,,,,,,,,,,,20.331653074027603,20.41278626873892,23.497863726422565,23.52219675047438,24.421248375430856,24.937467211062533,25.969357392671867,,,,,,,,,,,,,,,23.298938971261247,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8446425322903399,1.0282578376083922,False,False,False,False,-0.3267840402381801,-0.30100418547680863,False,False,False,False,3838.0,4122.839552605184,False,False,False,False,481.2160803793281,False,False,False,False
2025-03-10 17:00:00+00:00,19.37,19.37,18.87,19.05,400.0,,,,,,,,,,,,,,,,,,,,20.19397342995169,20.38615360617865,23.456401672162027,23.480603422619044,24.37649646999495,24.89281533296383,25.930857619681152,,,,,,,,,,,,,,,23.245328793364475,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8409132309186955,1.0199162062055982,False,False,False,False,-0.33911090548302414,-0.3200575454799164,False,False,False,False,3438.0,4112.221885122933,False,False,False,False,479.9569163424393,False,False,False,False
2025-03-10 18:00:00+00:00,19.07,19.3,18.995,19.0,283.0,,,,,,,,,,,,,,,,,,,,20.1138736760527,20.36797639235245,23.427547044740262,23.4516562799057,24.345296048738028,24.86164325362126,25.90388512256816,,,,,,,,,,,,,,,23.210268259711224,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8455131322957198,1.015077821011673,False,False,False,False,-0.33775014139381515,-0.32890384343686574,False,False,False,False,3155.0,4097.381235741182,False,False,False,False,476.9033207402309,False,False,False,False
2025-03-10 19:00:00+00:00,19.02,19.93,18.91,19.71,1520.0,,,,,,,,,,,,,,,,,,,,19.945490323378472,20.307986091794156,23.293246654466856,23.31683257068578,24.19670779768532,24.711542296370197,25.771268850398855,,,,,,,,,,,,,,,23.077582083539948,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8443287737562035,1.011136666263164,False,False,False,False,-0.32433024292939494,-0.32661704318313034,False,False,False,False,4675.0,4106.336565419613,False,False,False,False,493.07536227914204,False,False,False,False
2025-03-11 14:00:00+00:00,21.15,21.15,20.13,20.79,1565.0,,,,,,,,,,,,,,,,,,,,20.112994297488978,20.333827966284847,23.204347269500445,23.227323056378097,24.089015535060174,24.598530971491503,25.664917817928924,,,,,,,,,,,,,,,23.032993844876135,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8585243553008596,0.9893744030563515,False,False,False,False,-0.26553721018171295,-0.29607712668242164,False,False,False,False,6240.0,4139.416618668922,False,False,False,False,509.69434891047314,False,False,False,False
2025-03-11 15:00:00+00:00,20.79,21.72,20.79,21.21,318.0,,,,,,,,,,,,,,,,,,,,20.1622639996334,20.346114782757002,23.19081061558242,23.21365768570975,24.07134739394412,24.579462378070193,25.646178902931105,,,,,,,,,,,,,,,23.029976536946858,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8693952496594205,0.9805721731919681,False,False,False,False,-0.23658901839400723,-0.2663330725382144,False,False,False,False,6558.0,4176.914035433744,False,False,False,False,506.7223435010084,False,False,False,False
2025-03-11 16:00:00+00:00,21.19,21.32,20.86,20.94,640.0,,,,,,,,,,,,,,,,,,,,20.233245935473004,20.36454696384842,23.161389019507258,23.18398697550086,24.03397957676849,24.53947480685155,25.607252248088624,,,,,,,,,,,,,,,23.017696503719744,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8642939289389262,0.9935839234913141,False,False,False,False,-0.24431558902709855,-0.2553243307826565,False,False,False,False,5918.0,4203.907616279733,False,False,False,False,508.7886637568067,False,False,False,False
2025-03-11 17:00:00+00:00,20.97,20.98,20.48,20.98,600.0,,,,,,,,,,,,,,,,,,,,20.27412594941665,20.37545174745879,23.131658014322092,23.154033048337055,23.997184806479048,24.500422860370197,25.569569637499832,,,,,,,,,,,,,,,23.00034943769767,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8531312277311429,1.0,False,False,False,False,-0.26127472362380494,-0.2582995272032307,False,False,False,False,6518.0,4239.785017577721,False,False,False,False,510.2027930008872,False,False,False,False
2025-03-11 18:00:00+00:00,20.98,22.09,20.98,21.88,1377.0,,,,,,,,,,,,,,,,,,,,20.465671654365927,20.442772535481396,23.089818031430934,23.11164814549523,23.93721498592943,24.4334724922958,25.500114145261744,,,,,,,,,,,,,,,22.997244570037203,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8586521816988002,0.9868680236375573,False,False,False,False,-0.2235399370997138,-0.24091973215147222,False,False,False,False,7895.0,4296.455017305198,False,False,False,False,523.6415093884704,False,False,False,False
2025-03-11 19:00:00+00:00,21.84,21.84,20.93,20.93,1252.0,,,,,,,,,,,,,,,,,,,,20.551924227467172,20.478999097186637,23.043345596321103,23.064723070271707,23.8758288755508,24.36656020018482,25.432459515366425,,,,,,,,,,,,,,,22.97340579747838,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8572867895454273,0.992295383156522,False,False,False,False,-0.2305209336028801,-0.23572033287717614,False,False,False,False,6643.0,4332.83555967256,False,False,False,False,534.9338890878739,False,False,False,False
2025-03-12 14:00:00+00:00,22.64,22.93,21.95,22.06,200.0,,,,,,,,,,,,,,,,,,,22.313333333333336,20.58298142760587,20.492329045854223,23.04043804971954,23.06173632780152,23.870182695840185,24.35972499639358,25.424578954017175,,,,,,,,,,,,,,,22.89316310382068,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8603491271820448,0.9698428347735312,False,False,False,False,-0.18184766474186542,-0.20878399880952078,False,False,False,False,6843.0,4371.752837817171,False,False,False,False,529.7411156136433,False,False,False,False
2025-03-12 15:00:00+00:00,22.06,22.38,21.72,22.14,0.0,,,,,,,,,,,,,,,,,,,22.313333333333336,20.58298142760587,20.492329045854223,23.04043804971954,23.06173632780152,23.870182695840185,24.35972499639358,25.424578954017175,,,,,,,,,,,,,,,22.89316310382068,,#000000,0.0,0.0,0.0,0.0,0.0,0.8583059068075523,0.97782781915815,False,False,False,False,-0.19972974403752508,-0.20425687142352295,False,False,False,False,6843.0,4410.066747308378,False,False,False,False,521.5280750614937,False,False,False,False
2025-03-12 16:00:00+00:00,22.25,22.63,22.12,22.19,200.0,,,,,,,,,,,,,,,,,,,22.313333333333336,20.61296240145543,20.505466657047347,23.03755357201891,23.058773235672575,23.864577174884936,24.352935150469495,25.416738113239244,,,,,,,,,,,,,,,22.89529245476516,,#000000,0.0,0.0,0.0,0.0,0.0,0.8643538594969643,0.9722463139635731,False,False,False,False,-0.18481973704285568,-0.1945383042331893,False,False,False,False,7043.0,4450.8874178927435,False,False,False,False,516.5431436651915,False,False,False,False
2025-03-12 17:00:00+00:00,22.19,22.31,21.75,21.75,400.0,,,,,,,,,,,,,,,,,,,22.125,20.65729646375841,20.525823673043636,23.02888773000099,23.049957707289934,23.85079334012548,24.33700668556424,25.399285397860247,,,,,,,,,,,,,,,22.871756374705367,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8596188172971727,0.9783497437669143,False,False,False,False,-0.20065008632494982,-0.19759419527906957,False,False,False,False,6643.0,4484.873659475801,False,False,False,False,514.7362732207698,False,False,False,False
2025-03-12 18:00:00+00:00,21.75,22.13,21.7,22.04,0.0,,,,,,,,,,,,,,,,,,,22.125,20.65729646375841,20.525823673043636,23.02888773000099,23.049957707289934,23.85079334012548,24.33700668556424,25.399285397860247,,,,,,,,,,,,,,,22.871756374705367,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8570854155896376,0.9829973002469985,False,False,False,False,-0.20594861989943825,-0.2017714075892539,False,False,False,False,6643.0,4518.332982584703,False,False,False,False,506.7558658840137,False,False,False,False
2025-03-12 19:00:00+00:00,22.04,22.04,21.48,21.87,475.0,,,,,,,,,,,,,,,,,,,22.00267973856209,20.700878429161968,20.546932545371885,23.017476051212068,23.03837348381657,23.83350025994589,24.317274840700108,25.377957499844207,,,,,,,,,,,,,,,22.854384106076846,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.851535934528269,0.9937755748948185,False,False,False,False,-0.21310826475255815,-0.20743983617090603,False,False,False,False,6168.0,4543.9092154128475,False,False,False,False,506.26352687805996,False,False,False,False
2025-03-13 14:00:00+00:00,21.36,22.16,21.27,21.48,500.0,,,,,,,,,,,,,,,,,,,21.89957746478873,20.73709875109666,20.565658429849577,23.004145201776407,23.024866962163557,23.81420338357753,24.29553536189102,25.354787308271916,,,,,,,,,,,,,,,22.836984107926924,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8422947260156561,0.9924575738529224,False,False,False,False,-0.2119197679233471,-0.20967980204712655,False,False,False,False,5668.0,4561.336979514974,False,False,False,False,506.16641793421405,False,False,False,False
2025-03-13 15:00:00+00:00,21.55,21.8,21.16,21.37,800.0,,,,,,,,,,,,,,,,,,,21.757831715210358,20.778284613889294,20.589143726795324,22.98040210432909,23.00085430505473,23.781344230391653,24.258999701108575,25.316409149445022,,,,,,,,,,,,,,,22.80790869327801,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8482545849282979,0.9949722904644915,False,False,False,False,-0.22257827894564902,-0.2161290404963878,False,False,False,False,4868.0,4566.09144494885,False,False,False,False,510.7219773460867,False,False,False,False
2025-03-13 16:00:00+00:00,21.37,21.64,21.18,21.27,100.0,,,,,,,,,,,,,,,,,,,21.743084112149536,20.78251857480581,20.591724616906127,22.977333080280893,22.99775235208689,23.77716241223064,24.25437056043143,25.311566770788673,,,,,,,,,,,,,,,22.80443905996,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8538342768914049,0.9902784925944986,False,False,False,False,-0.22593321346140766,-0.2210311269788977,False,False,False,False,4768.0,4569.221810143441,False,False,False,False,504.3541947515737,False,False,False,False
2025-03-13 17:00:00+00:00,21.27,21.32,20.825,20.93,0.0,,,,,,,,,,,,,,,,,,,21.743084112149536,20.78251857480581,20.591724616906127,22.977333080280893,22.99775235208689,23.77716241223064,24.25437056043143,25.311566770788673,,,,,,,,,,,,,,,22.80443905996,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8508651312020168,0.9939268935487565,False,False,False,False,-0.24218065076906709,-0.2316058888739824,False,False,False,False,4768.0,4572.303642544317,False,False,False,False,496.5347498717043,False,False,False,False
2025-03-13 18:00:00+00:00,20.93,21.43,20.93,21.43,200.0,,,,,,,,,,,,,,,,,,,21.709710144927538,20.789378537118946,20.596172798622373,22.97085170479612,22.991206139523186,23.768497322854554,24.244837829798318,25.30167312274699,,,,,,,,,,,,,,,22.796540950048502,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8506642235455795,0.9917544663307374,False,False,False,False,-0.23699230439779675,-0.23429909663588958,False,False,False,False,4968.0,4578.438469791691,False,False,False,False,491.93731188919725,False,False,False,False
2025-03-13 19:00:00+00:00,21.43,21.52,20.77,21.18,364.0,,,,,,,,,,,,,,,,,,,21.64755891736133,20.798674384647477,20.60284861970048,22.958451446526713,22.978690257525216,23.75221420089291,24.227028138219502,25.283317883023717,,,,,,,,,,,,,,,22.78109798098717,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8478754828448078,0.9884117246080437,False,False,False,False,-0.2386801458707227,-0.23648962125330614,False,False,False,False,4604.0,4578.834772585618,False,False,False,False,489.95378767386086,False,False,False,False
2025-03-14 14:00:00+00:00,21.89,22.205,21.63,22.205,0.0,,,,,,,,,,,,,,,,,,,21.64755891736133,20.798674384647477,20.60284861970048,22.958451446526713,22.978690257525216,23.75221420089291,24.227028138219502,25.283317883023717,,,,,,,,,,,,,,,22.78109798098717,,#000000,0.0,0.0,0.0,0.0,0.0,0.8528231503984626,0.9845701689933871,False,False,False,False,-0.20171808003813835,-0.21910385064572224,False,False,False,True,4604.0,4579.224931150183,False,False,False,False,482.35760491922736,False,False,False,True
2025-03-14 15:00:00+00:00,22.22,22.37,21.96,22.02,500.0,,,,,,,,,,,,,,,,,,22.116666666666667,21.710290630293308,20.842955807911125,20.627217088953987,22.950621473130685,22.970686918953717,23.738326795276752,24.210441679634904,25.264172239083905,,,,,,,,,,,,,,,22.71459769998945,,#000000,0.0,0.0,0.0,0.0,0.0,0.853212045878298,0.9838408949658171,False,False,False,False,-0.185321618958238,-0.20221273480198013,False,False,False,False,4104.0,4571.8571027602575,False,False,False,False,482.6311304243556,False,False,False,False
2025-03-14 16:00:00+00:00,22.02,22.23,21.78,22.16,0.0,,,,,,,,,,,,,,,,,,22.116666666666667,21.710290630293308,20.842955807911125,20.627217088953987,22.950621473130685,22.970686918953717,23.738326795276752,24.210441679634904,25.264172239083905,,,,,,,,,,,,,,,22.71459769998945,,#000000,0.0,0.0,0.0,0.0,0.0,0.8556946253610466,0.9853882312963697,False,False,False,False,-0.19306959136211205,-0.1976411630820461,False,False,False,False,4104.0,4564.60350426785,False,False,False,False,475.14847723948185,False,False,False,False
2025-03-14 17:00:00+00:00,22.14,22.165,21.815,21.815,0.0,,,,,,,,,,,,,,,,,,22.116666666666667,21.710290630293308,20.842955807911125,20.627217088953987,22.950621473130685,22.970686918953717,23.738326795276752,24.210441679634904,25.264172239083905,,,,,,,,,,,,,,,22.71459769998945,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8631064096001819,0.9860660865608826,False,False,False,False,-0.1938022171310725,-0.19572169010655932,False,False,False,False,4104.0,4557.462364666799,False,False,False,False,467.78183418150536,False,False,False,False
2025-03-14 18:00:00+00:00,21.815,22.04,21.77,21.89,0.0,,,,,,,,,,,,,,,,,,22.116666666666667,21.710290630293308,20.842955807911125,20.627217088953987,22.950621473130685,22.970686918953717,23.738326795276752,24.210441679634904,25.264172239083905,,,,,,,,,,,,,,,22.71459769998945,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8588702810105023,0.9845586148169172,False,False,False,False,-0.19795767119162258,-0.19683968064909096,False,False,False,False,4104.0,4550.431940408399,False,False,False,False,460.5294026438076,False,False,False,False
2025-03-14 19:00:00+00:00,21.89,22.12,21.82,22.07,624.0,,,,,,,,,,,,,,,,,,22.05374851720047,21.75220184888074,20.88965228513694,20.654318131608008,22.939751124842157,22.95960669138613,23.720134291155553,24.189003102898987,25.239752049254108,,,,,,,,,,,,,,,22.710907560262562,,#000000,0.0,0.0,0.0,0.0,0.0,0.8647370520198279,0.9835906785938122,False,False,False,False,-0.1947793713611635,-0.19580952600512724,False,False,False,False,4728.0,4553.184933580362,False,False,False,False,463.0638305097951,False,False,False,False
2025-03-17 14:00:00+00:00,21.79,21.95,21.12,21.52,474.0,,,,,,,,,,,,,,,,,,21.89839382561535,21.730427262077047,20.908646328744265,20.66722503809197,22.927568851940983,22.947275319066343,23.702827615141818,24.169527440830315,25.218767736315144,,,,,,,,,,,,,,,22.68562882420258,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8542551384406318,0.9838061264934035,False,False,False,False,-0.2161269810319044,-0.20596825351851583,False,False,False,False,4254.0,4548.54640747834,False,False,False,False,463.2333835251471,False,False,False,False
2025-03-17 15:00:00+00:00,21.61,21.62,21.25,21.5,200.0,,,,,,,,,,,,,,,,,,21.84925843529848,21.719557276156443,20.915420374948496,20.67210430895062,22.922225168931195,22.94186986268253,23.695363302538883,24.161169246963983,25.209810032898,,,,,,,,,,,,,,,22.676308667707627,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8509105349747547,0.9936461110795937,False,False,False,False,-0.21896331418114617,-0.212465783849831,False,False,False,False,4054.0,4540.879021315885,False,False,False,False,459.15224579607496,False,False,False,False
2025-03-17 16:00:00+00:00,21.46,21.755,21.25,21.34,0.0,,,,,,,,,,,,,,,,,,21.84925843529848,21.719557276156443,20.915420374948496,20.67210430895062,22.922225168931195,22.94186986268253,23.695363302538883,24.161169246963983,25.209810032898,,,,,,,,,,,,,,,22.676308667707627,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8562956204379562,0.9920734489051094,False,False,False,False,-0.21557533417841723,-0.21402055901412412,False,False,False,False,4054.0,4533.3305093575,False,False,False,False,452.0336063263684,False,False,False,False
