date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_870,aVWAP_peak_856,aVWAP_peak_737,aVWAP_peak_702,aVWAP_peak_654,aVWAP_peak_630,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_566,aVWAP_peak_552,aVWAP_peak_501,aVWAP_peak_474,aVWAP_peak_445,aVWAP_peak_425,aVWAP_peak_378,aVWAP_peak_357,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_266,aVWAP_peak_229,aVWAP_peak_201,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_132,aVWAP_peak_80,aVWAP_peak_49,aVWAP_peak_25,aVWAP_valley_883,aVWAP_valley_828,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-09 15:00:00+00:00,242.75,243.795,242.18,243.795,163.0,,,,,,,,243.01436135952306,243.52997365298714,243.87568298675384,244.1649572676388,243.05253844653427,241.6973850920297,241.99841075923962,241.48954491396532,237.41767614982604,236.80328690509657,237.1317595060284,238.08275553175727,236.75249684523104,236.33786324838948,236.93047925030558,237.22670026991068,237.98145913016492,238.82703008443812,242.6683247871553,243.95997967127502,244.78988404386402,,,240.14713329291249,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 16:00:00+00:00,243.795,245.06,243.33,243.42,384.0,,,,,,,,243.0282873283003,243.53402034964066,243.8760710123555,244.16386237603973,243.05536744466383,241.70293115717675,242.00221419360972,241.49386330458051,237.42607846164688,236.81113193533562,237.1381309555161,238.08745361623411,236.75727998069715,236.3423511103251,236.93439045363633,237.2303753381544,237.9845189957091,238.8295259889824,242.66888125605323,243.9599696680527,244.78952302218983,,,240.15133524633552,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 17:00:00+00:00,243.42,244.51,243.42,243.735,262.0,,,,,,,,243.03705715990762,243.53640955028223,243.87612401630014,244.16296370298437,243.05718198900811,241.70661791345242,242.0047360649684,241.49674284533984,237.43175640221648,236.81643839837318,237.14244044225052,238.09062830298268,236.7605178745355,236.34539063136592,236.93703812722296,237.2328624419948,237.98658797420265,238.83121142181372,242.66924618589826,243.95994870193735,244.78926292569287,,,240.15409500735186,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 18:00:00+00:00,243.735,244.15,243.1,243.38,220.0,,,,,,,,243.04135525198734,243.53644853355172,243.87492049271503,244.16127131234373,243.05806963452315,241.7092160474774,242.00646155649895,241.49880740689775,237.43626209042785,236.82067098910926,237.1458699986526,238.09313291742723,236.76310295912901,236.34782436074582,236.93914954349523,237.23484123251137,237.988222671668,238.83252931355236,242.66946577543925,243.95984634092508,244.78896105014118,,,240.15587342145392,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 19:00:00+00:00,243.38,244.92,242.81,242.905,1167.0,,,,,,,,243.06305878660314,243.5366965284163,243.86871053763443,244.15247012992307,243.06274049658327,241.72288838684545,242.0155600289856,241.50969855843184,237.460058554589,236.84303973604344,237.1640056819334,238.10638442878658,236.7767861380676,236.3607097026749,236.95032993818356,237.24531986783535,237.9968805379249,238.83951029077187,242.67063097377707,243.95930637161962,244.78736431976944,,,240.16523928378152,,#000000,0.0,0.0,0.0,0.0
2025-05-12 14:00:00+00:00,246.95,246.95,242.0,242.45,667.0,,,,,,,243.8,243.0807732088799,243.54098965972426,243.86797921287655,244.14961638060092,243.06676054227125,241.7316926156582,242.02157109668926,241.51664489349852,237.47414285555683,236.85624181323672,237.17473744463862,238.11428321491684,236.78487572155217,236.36831429887982,236.95694955905233,237.25153512238685,238.00204372418605,238.84370671643566,242.67148936913745,243.95918794564565,244.78664048621064,,,240.16371737250893,,#000000,0.0,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,242.45,242.45,239.875,240.455,1264.0,,,,,,,241.91916450889002,242.9869227101429,243.46263188055266,243.8098255932177,244.10091341287486,243.04487284467064,241.7252777427542,242.0146259160563,241.51327333022866,237.48861668584797,236.87082742728973,237.1862008062127,238.12165763237184,236.79389668125617,236.3771274922947,236.96420643368577,237.25812719304483,238.00696656470484,238.84704068465823,242.66897980130162,243.95492188001415,244.78128543095576,,,240.0580577671028,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,240.46,243.62,240.46,243.565,450.0,,,,,,,242.03807503849922,242.98022373452807,243.45297878247538,243.8010082167099,244.09260551433277,243.04307145333323,241.72760606174887,242.01582844730157,241.51537489904464,237.49615702242136,236.87806102466263,237.19202704388564,238.12578612109402,236.79835525749445,236.38137233936865,236.96783828640432,237.26150324994578,238.00968636944606,238.84914859433187,242.66891805579417,243.95421777288826,244.78018310509657,,,240.06478127564114,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,243.35,243.84,242.14,243.53,843.0,,,,,,,242.334046732837,242.98550277731943,243.44749043291537,243.79285263093342,244.08344886722622,243.04392826828524,241.73520961915645,242.02067964852077,241.521644559413,237.51195298688032,236.89304272034082,237.2041703393842,238.1345837134968,236.8075901126659,236.39010868503254,236.97538577170474,237.26855846623326,238.01546939793826,238.85375349083006,242.6693980084354,243.95348306223732,244.77869539103645,,,240.08444086147747,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,243.53,243.68,242.025,242.31,1353.0,,,,,,,242.43385004733815,242.97209004569666,243.42406927276244,243.7700675158088,244.06131308039366,243.03993832930644,241.74306617267095,242.0250418080213,241.5285962051386,237.53490540459086,236.91504231008787,237.2219378968018,238.14724865792743,236.82119952280192,236.40305628638163,236.9864896171007,237.27889359041072,238.02382928443268,238.86027284521825,242.66940149070024,243.95155853900417,244.775575486266,,,240.0930154691795,,#000000,0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,242.17,243.7,241.78,243.19,2288.0,,,,,,,242.58587788298132,242.96655708085387,243.3981288300146,243.7408277789879,244.03105834650407,243.03726908802315,241.759110539788,242.0347332637945,241.5423717809805,237.57488822826213,236.95326279542255,237.25291579678247,238.16953146497048,236.84492416372535,236.42558877423534,237.0058860250229,237.29698515927694,238.0385591226148,238.871875574158,242.6699726111256,243.94887011199728,244.7708658547636,,,240.11001621537625,,#000000,0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,243.16,243.81,242.38,243.135,735.0,,,,,,,242.63640482456142,242.96956176773062,243.39367658842139,243.73414841954025,244.02346496482483,243.03767318077024,241.76514657755743,242.0385836773396,241.5474454930967,237.58812837616406,236.9658849704023,237.26317809762054,238.17697428447843,236.85278002556308,236.43303730926831,237.01232013078712,237.30299809204465,238.04348414798466,238.87579044277123,242.67033688416356,243.94818684701428,244.76953295912188,,,240.11655091275452,,#000000,0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,243.135,243.135,241.06,241.06,610.0,,,,,,,242.57066910272027,242.948510621216,243.3730036187764,243.7169241798414,244.00805437864884,243.03163270910974,241.7650967134213,242.03773220042663,241.54799316662402,237.59638002456234,236.9740162337815,237.26969735679796,238.18143962121343,236.8578741681856,236.43795268446758,237.01646361091736,237.3068149783372,238.04647141091286,238.87799435376047,242.6697037465532,243.94670597597238,244.76752627222547,,,240.11172124401364,,#000000,0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,241.06,241.06,238.0,239.78,1412.0,,,,,,,242.13668883807944,242.82020311691144,243.26653881635687,243.6360234750961,243.94011536033221,242.9948667225269,241.74682842798288,242.0211915587551,241.5360576052033,237.6055906910306,236.98435567103286,237.27755035457648,238.1855679781711,236.8644906702768,236.44473112094136,237.02170834912678,237.3113866947604,238.0493877555506,238.87929646053405,242.66483567397256,243.93995392491598,244.75960532321002,,,240.0693707670609,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,239.78,241.34,239.75,239.75,302.0,,,,,,,242.08018742442567,242.79947236859888,243.24855945380253,243.62193194668444,243.9280533033606,242.98863570498494,241.74416974258315,242.01865448080187,241.53440241706505,237.60820027549633,236.98711468679593,237.27970057094728,238.18685871365577,236.86624390155498,236.44648138493739,237.0231152007497,237.31264464705922,238.05027538477643,238.87982675003968,242.6640235284744,243.93873461856398,244.75813339774456,,,240.0634275943397,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,239.75,240.8,239.75,240.8,1360.0,,,,,,,241.88370967741938,242.71618597680182,243.17469160601655,243.56306742717825,243.87719090169423,242.96266539794294,241.7336916958868,242.0084284735069,241.52800520670655,237.62063295503043,237.0001208647361,237.28989212249593,238.19312212601307,236.87450906375614,236.45469226945036,237.0297655764319,237.3186202021448,238.0545680134408,238.88249918133084,242.66063333828743,243.93350841829474,244.7517680077412,,,240.04133460381354,,#000000,0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,240.85,242.12,240.255,240.49,3168.0,,,,,,,241.68012870190978,242.58184853008453,243.04611970453263,243.45499494236034,243.78092606264792,242.9159363994808,241.7192776300796,241.99267106567805,241.52023777228158,237.65427074377183,237.03442195708914,237.3171337478251,238.21081340536875,236.89631349225795,236.47608994986146,237.0474300095413,237.33468249232106,238.06660353690836,238.8906834810676,242.6545711774782,243.92315102726,244.73874521811194,,,240.01375774012732,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,240.84,241.36,238.095,238.095,600.0,,,,,,,241.58060191336702,242.53345157002826,243.0042035158158,243.42173173095225,243.75241886869142,242.89955455587253,241.71041817811275,241.9847347097319,241.5142534840775,237.65718666899744,237.03794604323448,237.31975711747614,238.21199180555774,236.89862571143436,236.47852566755546,237.04924892191175,237.3362277326484,238.06748048785403,238.89090219502958,242.6522361070626,243.9200314673758,244.7351386821089,,,240.00007484927056,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,238.095,238.795,236.795,238.73,403.0,,,,,,,241.4900166073547,242.49151075951352,242.96876636862018,243.39407733522694,243.72900384206372,242.88546738821265,241.7019817637535,241.9773901945394,241.50840254018823,237.65776165777342,237.0391219364587,237.32049940156875,238.21190615566556,236.89944549593883,236.4795089608851,237.04985340232952,237.3366600367951,238.06750114569363,238.89050872599708,242.65018323671515,243.9174627216427,244.73224965310348,,,239.9874783477647,,"rgba(239, 83, 80, 1.0)",1.0,238.795,236.795,677.0
2025-05-14 16:00:00+00:00,238.73,239.33,237.95,239.18,524.0,,,,,,,241.40245864363646,242.4468319012231,242.93009768172658,243.36334064299365,243.7026734838714,242.86998968300674,241.69323594251898,241.96963426106038,241.5024138612681,237.65969161936937,237.04166608959454,237.32233630312288,238.2125484478938,236.90113861652696,236.4813454290349,237.0511681682194,237.33774147417665,238.06801659561938,238.8904627585985,242.64793540359327,243.9145357103852,244.72890099021686,,,239.9747363503528,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,239.18,239.65,238.08,238.08,348.0,,,,,,,241.34279700291953,242.41601874462467,242.90347991208228,243.3421923474664,243.68457338011598,242.85922911910714,241.6870211343581,241.9641515066418,241.49813130627078,237.66073113224968,237.04314633484248,237.32337761815793,238.2128223801891,236.90213462780164,236.4824506294143,237.05193343156162,237.33835395441824,238.06826000757,238.89033849477192,242.64635961106802,243.91251108090245,244.72659769486526,,,239.9658751337816,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,238.08,239.06,237.95,238.91,755.0,,,,,,,241.22333723607701,242.35146483859037,242.84732570986634,243.2973002706052,243.64602309111947,242.836268776128,241.67378274588773,241.9524467478156,241.48900063046352,237.66306596454663,237.04642340564544,237.32569553423284,238.21347104703736,236.9043380000709,236.48488583768375,237.05363028797746,237.33971917641088,238.06882347540676,238.89010366412015,242.6429760506506,243.90815416787981,244.72163644097634,,,239.9475041245168,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,238.91,239.32,238.39,238.39,1208.0,,,,,,,241.05667833059965,242.25424481864334,242.76173056443028,243.22813177232536,243.58627811942736,242.80056542430046,241.6532531541158,241.93422575763176,241.47481740071214,237.66700664531606,237.05183520046256,237.32955580538993,238.2146502484899,236.90797326625355,236.48887891643943,237.05644012999863,237.34199810507576,238.0698171795529,238.889818768167,242.6376551925987,243.90127728894095,244.71379338452692,,,239.92027773999652,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,238.4,242.73,238.4,241.64,642.0,,,,,,,241.05215648989372,242.23567517150948,242.74178479486704,243.20984876192364,243.5692919146456,242.79199310050504,241.65058492052182,241.93122491176135,241.47333093322794,237.67357021234287,237.05855736940865,237.3349126161373,238.2181347973063,236.91228882665047,236.49312319795587,237.0599443475971,237.34518397993986,238.0722027457223,238.89143709193783,242.63642660355885,243.8991890148173,244.71117139889506,,,239.91758363937066,,#000000,0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,241.64,243.65,241.64,243.415,227.0,,,,,,,241.07406988882516,242.23894463667818,242.7423957912458,243.20898678314592,243.56778953612098,242.7921698966271,241.65219988967985,241.93224243292036,241.47469090492177,237.67729358896725,237.06214244784786,237.33784498869136,238.2202641870963,236.91456403009124,236.49529123751427,237.06181555312864,237.34693116115696,238.07362990527616,238.89256521376345,242.6364937981305,243.89894174177002,244.71072893001897,,,239.92011629359143,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,243.49,244.565,243.3,243.74,828.0,,,,,,,241.18982763796478,242.2676081414124,242.75787490868038,243.21564563081145,243.5702363932535,242.7984607175215,241.66258566334602,241.93961886575386,241.48297523954412,237.693334710205,237.07734065619945,237.3503687156447,238.22961536974702,236.92418595434052,236.50437829918,237.06975888888903,237.35440227963917,238.0798692850832,238.89766563418698,242.63763103925677,243.89891409102307,244.70997824735426,,,239.93516920153297,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,244.06,244.43,243.3,243.3,498.0,,,,,,,241.2502838662437,242.28236050960768,242.76540970918555,243.21842902750004,243.57075500652317,242.80153752441788,241.66824670670158,241.94359020856362,241.48753214286194,237.70264443770967,237.0861918933479,237.35765717850623,238.23503406537964,236.92980086348092,236.50969095523612,237.07439304289133,237.35875556520358,238.0834914451665,238.90061015281356,242.63820765538233,243.89879340250334,244.70942472151924,,,239.9432310978362,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,243.3,243.99,243.015,243.54,355.0,,,,,,,241.2888622840692,242.2914919346424,242.76976629393758,243.21969994366657,243.57056200737816,242.80331494711038,241.67193952673574,241.94614706799015,241.49052995657206,237.70908410784247,237.09233260685332,237.36270986231747,238.23877564986785,236.93370198921238,236.51338796851576,237.07761174608504,237.36177583855158,238.08599609616886,238.90263596774912,242.63855437652987,243.8986448918344,244.70896879108378,,,239.94844400858983,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,243.54,245.43,243.54,245.1,1063.0,,,,,,,241.45392685933444,242.34354187081496,242.8026127220649,243.23832775149086,243.582046137415,242.81728494043182,241.68990296535182,241.95945076422728,241.5046330713993,237.73216700727778,237.11400132271604,237.38067006628626,238.25243565712685,236.9474364219498,236.52628875708677,237.0889862002917,237.3725255429429,238.0951023494034,238.91023399161816,242.64098062100467,243.89956076124076,244.70894713458466,,,239.97262775101177,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,247.045,250.745,247.045,249.45,296.0,,,,,,249.08,241.55561241497372,242.38400436282467,242.83237099615633,243.2588640403489,243.5977071103669,242.83017109583358,241.70213083871818,241.9690513444201,241.5139198774629,237.74260578495876,237.12349677223932,237.38864984760943,238.2588159705635,236.95341576091815,236.5318016897294,237.09397324573246,237.37730569908888,238.09931853909268,238.91395046067217,242.64310049342657,243.90122972626358,244.71033630350678,,,240.31035829258548,,"rgba(0, 255, 0, 1.0)",-1.0,250.745,247.045,0.0
2025-05-16 15:00:00+00:00,249.45,249.77,248.85,249.77,296.0,,,,,,249.27166666666665,241.65966599985188,242.42627242348448,242.86365709746664,243.28059932540393,243.61436794293576,242.84379145768733,241.71495154065363,241.97914222007898,241.52365330283297,237.7533776762825,237.13328111131966,237.39688003337437,238.26541452122518,236.95957803575982,236.53747804854908,237.09911550619293,237.3822384042925,238.10367856690758,238.91780424968414,242.64534513105104,243.90302107372455,244.71184637858815,,,240.3363307065325,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,249.77,249.77,248.58,249.31,270.0,,,,,,249.2554833720031,241.74933391902783,242.46307189476923,242.89089597287034,243.29951796142282,243.62885416666666,242.85571183260282,241.72624311352317,241.98802456880017,241.53223953275995,237.76298231490475,237.14201662740712,237.4042263238967,238.27129604920424,236.96508445142373,236.5425540728641,237.1037101150582,237.38664376597708,238.10756757328767,238.9212360186148,242.64731828827348,243.904582603194,244.7131524770452,,,240.34983468235419,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,249.31,250.65,249.2,250.4,199.0,,,,,,249.41075400565504,241.82155417174715,242.49337326406234,242.9135412546476,243.31540679974268,243.64112445348795,242.86565704618477,241.7354999805183,241.9953371054278,241.5392649467141,237.77058365008796,237.14890658651257,237.41003015999732,238.27596841156753,236.96942540375701,236.54654729020152,237.10733541807915,237.39012531640876,238.1106547265901,238.9239758052614,242.648962744244,243.90591975660408,244.71429894707794,,,240.36925328983253,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,250.4,250.54,249.65,249.68,509.0,,,,,,249.58774097664545,241.99795992558833,242.56851699832524,242.96980755145393,243.35495614599543,243.67168507814577,242.89052646689316,241.75872619325128,242.01368907497042,241.55691643492278,237.78978407434118,237.16632405616372,237.42470286918223,238.28777450022594,236.9804084632318,236.5566549164554,237.11650854294487,237.39893292822876,238.1184603126317,238.93089801129952,242.6530939997032,243.9092672052589,244.71716001980042,,,240.4070486760448,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,249.68,250.645,249.62,250.02,2466.0,,,,,,249.89767674264945,242.7677390544483,242.9185793725638,243.23530656290927,243.54396157184715,243.81882215245133,243.01089633709813,241.8712872515951,242.10294373506136,241.64278791499947,237.8830039752148,237.2509472184327,237.496085314088,238.34531040127015,237.03392164227714,236.60591264577778,237.1612424453354,237.4418979170156,238.15657179062688,238.96473128421556,242.67342097286277,243.925802384558,244.73134202962726,,,240.55748126649388,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,246.325,247.08,245.56,246.05,345.0,,,,,,249.60885033858327,242.81318419317205,242.9399874137231,243.2508371038457,243.55445818796915,243.82652459744995,243.01840327065116,241.8795055298388,242.10931088324628,241.64923335749805,237.8918411935113,237.25916196630962,237.50296387228164,238.35068202657314,237.03916834933906,236.6108090062006,237.1656134071533,237.44605665006515,238.16016444254143,238.96781031355974,242.67477953996223,243.92666377711134,244.73189474081815,,,240.5522283051756,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,246.05,246.98,245.88,245.95,372.0,,,,,,249.34753068237603,242.86142607042822,242.96303977396082,243.26762602707646,243.56585258376953,243.83491219975824,243.0265588998117,241.8884134810297,242.1162207841875,241.65622347246384,237.90139468908816,237.26804220280073,237.51040256233065,238.35649520729388,237.04484355675322,236.61610491188776,237.17034250295686,237.45055684121309,238.16405386136697,238.97114565798137,242.676259735737,243.92760797889173,244.7325061514154,,,240.5490592984268,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,245.96,246.8,245.69,246.42,154.0,,,,,,249.2519923918212,242.88119681710808,242.97258506367788,243.27459831570994,243.57059948204036,243.83841495815096,243.02995776867743,241.8921185848005,242.11909752336237,241.6591319057797,237.9053589848074,237.27172690279173,237.51349003115354,238.35890936833633,237.0471994104617,236.61830316778764,237.17230597556332,237.45242551652657,238.1656695221697,238.97253182901284,242.67687782865525,243.9280041946885,244.73276460444762,,,240.54838067598703,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,246.42,247.115,246.35,246.35,226.0,,,,,,249.13544840574062,242.91232492479168,242.98775452568816,243.28578595458578,243.57830169818956,243.84416431419788,243.03539147510995,241.89791577087254,242.12361593440696,241.66367035746754,237.91137868656372,237.27730931416545,237.51817243569164,238.36258400258717,237.050767138221,236.62162780060993,237.17528105312186,237.45525984922722,238.16812724806454,238.97464880285423,242.67785994176512,243.92865922995423,244.73321656084983,,,240.54897648460786,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,245.945,246.325,245.745,246.12,317.0,,,,,,248.95675840978592,242.9488426619872,243.00566536233478,243.2988120000789,243.58711791060932,243.85061420398287,243.04183299666917,241.90509026728813,242.12917419181582,241.66932593283443,237.91928301384695,237.28467421445865,237.5243410888904,238.36739437225705,237.05548348471325,236.62603457025344,237.17921137283687,237.4589973022405,238.17135100566128,238.9774055569869,242.67904678804294,243.92939163337607,244.73366678590187,,,240.5478704959766,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,246.12,246.73,245.56,246.32,2129.0,,,,,,248.1832999076395,243.18386099993222,243.1260238141541,243.38750190037723,243.64800335949522,243.89565983494762,243.08636676811787,241.95424272861544,242.16741546159932,241.70813406423449,237.97288036123095,237.33460315227325,237.5662161373055,238.4001310595374,237.08752174869105,236.65596204746902,237.2059324983717,237.48442157022086,238.19331689112022,238.99622945520747,242.6873250916661,243.9346193847353,244.73700019744595,,,240.56188618802702,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,244.5,245.73,244.09,245.595,386.0,,,,,,248.03573467252562,243.2091196821571,243.13966323669712,243.39714147494146,243.6542652501416,243.89995862571664,243.09159398387078,241.96083070237964,242.17246275039668,241.71344900048157,237.9812758641274,237.3425158771648,237.57283426659527,238.40523106380743,237.09263062716528,236.660765019026,237.21018880583924,237.48845419519998,238.19675877018437,238.99912906579272,242.68836846957737,243.93512090622832,244.73716516868302,,,240.56120014671055,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,245.595,246.05,243.73,243.73,262.0,,,,,,247.92324054941045,243.22037371390644,243.14590821695126,243.4012599650425,243.6566798364631,243.9013720476255,243.09403077537974,241.9643963002413,242.1751474712925,241.71638004480397,237.98645856838976,237.34744082479114,237.57694329223096,238.40836227333887,237.0958212264679,236.66377801223143,237.21284401663988,237.4909619396663,238.19887949239262,239.00089222654094,242.6888927378877,243.9352815515822,244.7370999458464,,,240.55905853969034,,#000000,0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,243.275,244.0,242.66,244.0,205.0,,,,,,247.81699873497783,243.22262381187852,243.14736290116574,243.4017016880149,243.65645038898228,243.9007352967426,243.0946502580163,241.9661379223074,242.17638840939986,241.7178888390286,237.98991769042138,237.35077863920608,237.57971447022013,238.41042850248948,237.097995851568,236.66584840657777,237.21464967604285,237.49265720130495,238.20028794988585,239.00203296329445,242.6890880705921,243.93519707848085,244.7368416485101,,,240.55526248007624,,#000000,0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,243.73,243.83,243.39,243.39,165.0,,,,,,247.7348474273971,243.2243227322405,243.1484784622242,243.40201648737423,243.65623672072087,243.90019997326567,243.09512958021705,241.96752225421523,242.17737352124445,241.7190904243675,237.9926904095395,237.35345535406,237.5819368466989,238.41208497430924,237.09974057973673,236.66750988763093,237.21609844544489,237.49401724129328,238.20141752041712,239.00294734138532,242.68924219481278,243.93512614876826,244.73663090596165,,,240.55235580918912,,#000000,0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,243.39,243.64,242.32,242.55,275.0,,,,,,247.58302149083255,243.2208587056594,243.14699636453724,243.39982724550342,243.65380738345473,243.8975999940736,243.09466329469342,241.96879721694714,242.1781683273931,241.72031962548033,237.99672274304552,237.35740693327057,237.58520214379774,238.4144665939841,237.1023303632404,236.66999523153092,237.21824433189704,237.4960201867491,238.20305221022616,239.00423531431125,242.6892868608725,243.9348004090488,244.736075034018,,,240.54558678503136,,#000000,0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,242.55,243.435,241.11,243.4,2472.0,,,,,,246.50769099670896,243.17828997102498,243.12656314922864,243.37454838431677,243.6277117389525,243.8707373160987,243.08754068622704,241.97764113228726,242.18320875888122,241.72940500754444,238.031271774456,237.39146177353325,237.6133268579691,238.43485375987615,237.12474446420907,236.69156706287302,237.23681644437085,237.51332509744051,238.21709982797492,239.0152072351114,242.68917562779163,243.93138026034245,244.73059881008356,,,240.49665057195426,,#000000,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,240.24,242.0,240.24,240.665,309.0,,,,,,246.36080508595782,243.1579396133826,243.11556502905265,243.36447317189956,243.61911209133922,243.8629570172319,243.0833217686549,241.97600182742957,242.18158291972347,241.72847477136787,238.03399605964364,237.39433725922802,237.61565479304832,238.43637776267985,237.12668521075594,236.69349519251827,237.23841108985928,237.5147750170332,238.2181861770419,239.0159420356909,242.68859158278832,243.9303959080537,244.72936564417324,,,240.486904694677,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,240.665,241.455,240.62,241.42,267.0,,,,,,246.2444225391499,243.14220727512838,243.10701385240156,243.35654409249665,243.61227398432538,243.85672223280082,243.08002752747927,241.9748652431641,242.18040872667373,241.7278802924033,238.03650348479258,237.39695469939718,237.6177815517496,238.4377953142757,237.12844635693702,236.6952364301686,237.2398604843855,237.51609816920154,238.21919125389908,239.01664042721535,242.6881448999739,243.92960231569916,244.72835642818907,,,240.47934369690225,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,241.42,241.73,240.91,241.59,512.0,,,,,,246.04532148219647,243.11637677782633,243.0928665440059,243.34318013391268,243.60056936731212,243.84592755995988,243.07454616553312,241.97335127136677,242.17870611450894,241.72723848225647,238.04167618012278,237.40228944999802,237.62213389657532,238.44075332973105,237.13202396106735,236.69875445407777,237.24281015259206,237.51880295005358,238.221276811045,239.01813097850427,242.68742673308304,243.92821654322194,244.7265557012297,,,240.46683680313225,,#000000,0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,241.59,241.91,239.12,239.21,254.0,,,,,,245.92588338851223,243.09407952431891,243.0804574617588,243.3321037239967,243.5913113294476,243.83770303113687,243.0696781378203,241.97083712354873,242.17640766994197,241.725590211983,238.04322550800447,237.40405419161903,237.6235325326381,238.44156226807348,237.13324547551582,236.70000563063897,237.24380538008936,237.5196852255201,238.22187931374089,239.01845895258327,242.68670012518157,243.92716684440035,244.72530514611233,,,240.45767530404441,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
