date,Open,High,Low,Close,Volume,aVWAP_peak_617,aVWAP_peak_584,aVWAP_peak_569,aVWAP_peak_553,aVWAP_peak_525,aVWAP_peak_477,aVWAP_peak_406,aVWAP_peak_385,aVWAP_peak_369,aVWAP_peak_350,aVWAP_peak_330,aVWAP_peak_314,aVWAP_peak_298,aVWAP_peak_284,aVWAP_peak_264,aVWAP_peak_244,aVWAP_peak_219,aVWAP_peak_195,aVWAP_peak_168,aVWAP_valley_613,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 20:00:00+00:00,314.845,315.75,314.59,314.79,737.0,,,,,,,,314.85395223973785,315.40816068074565,310.53890275519507,300.6188403707902,293.9325851187071,291.7099742784986,290.1122385127483,289.3091593135388,291.1689488552705,287.81217183472035,288.60440320152503,290.4627045253665,,297.044336807237,,"rgba(38, 166, 154, 1.0)",6.992153862983088,0.0,0.0,0.0,0.0,0.8827447621030042,0.8849223822523958,False,False,False,False,0.22053353647363957,0.21932096239122145,False,False,False,False,-111901.0,-103254.65911445985,False,False,False,False,3454.4583785410196,False,False,False,False
2024-12-09 16:00:00+00:00,319.48,323.19,317.52,322.73,1558.0,,,,,,,,315.1458002163149,315.5120799722591,310.6539693237437,300.7418678763352,294.0563710806767,291.8263478695544,290.22033904633275,289.4056769697263,291.24205825862776,287.87468502155184,288.65715152700557,290.50599533938833,,297.15352854179304,,"rgba(0, 255, 255, 0.75)",11.00763148985935,0.0,0.0,0.0,0.0,0.8862503478157172,0.8751838454505706,False,False,False,False,0.28170555358069915,0.2505132579859603,False,False,False,False,-110343.0,-103364.5558723752,False,True,False,False,3425.0559230597632,False,True,False,False
2024-12-09 20:00:00+00:00,322.73,323.975,321.45,322.485,1269.0,,,,,,,322.63666666666666,315.4184727401373,315.6156399932802,310.75891240734853,300.84822817057756,294.1618662495539,291.92523951285506,290.3120479854107,289.4875298754772,291.3042971832966,287.92770183136713,288.7019537196448,290.54287606842615,,299.20318710800325,,"rgba(0, 255, 255, 0.75)",10.848033268783588,-1.0,323.975,321.45,0.0,0.8963855421686743,0.8730096465596606,False,False,False,False,0.31018671571525774,0.280349986850609,False,False,False,False,-111612.0,-103492.42322319109,False,False,False,False,3391.6286994464335,False,False,False,False
2024-12-10 16:00:00+00:00,318.17,321.605,316.475,318.76,3096.0,,,,,,,320.0194295532646,315.70624576286076,315.7297215492797,310.93019831885067,301.0602117271853,294.38307235092196,292.13519315566623,290.50833487951905,289.6635037269996,291.43735063105754,288.0426925338142,288.79893236214144,290.62219572665356,,299.15669863678573,,"rgba(38, 166, 154, 1.0)",8.445722142884119,0.0,0.0,0.0,0.0,0.8916037104332023,0.8650027095087819,False,False,False,False,0.26601297070974833,0.2731814787801787,False,False,False,False,-114708.0,-103666.30813445944,False,False,False,False,3387.0453087573414,False,False,False,False
2024-12-10 20:00:00+00:00,318.76,319.04,315.75,316.22,2223.0,,,,,,,319.0017030965392,315.77800668641066,315.76028922214306,311.0200721622718,301.19317624526815,294.52710917635545,292.27316191811985,290.63810358427025,289.7802663077898,291.52540552097906,288.119575058964,288.8637186789175,290.6749875443866,,299.1658134771088,,"rgba(38, 166, 154, 1.0)",6.85201095991874,0.0,0.0,0.0,0.0,0.8975602351888538,0.8676823033169297,False,False,False,False,0.2465600411987518,0.25987075998946524,False,False,False,False,-116931.0,-103871.96227190968,False,False,False,False,3368.9980946680803,False,False,False,False
2024-12-11 16:00:00+00:00,317.94,320.345,316.84,317.43,885.0,,,,,,,318.907352468888,315.83031002938367,315.78342726569497,311.06215407473087,301.24947224361887,294.5869810988315,292.3303119389194,290.69175136391505,289.8285133078121,291.5619379821573,288.15133799775725,288.89052593264006,290.69690234189585,,299.1977675420189,,"rgba(38, 166, 154, 1.0)",7.4788713288125095,0.0,0.0,0.0,0.0,0.900875589646172,0.8629067660651144,False,False,False,False,0.2607021374019402,0.2602864486957027,False,False,False,False,-116046.0,-104060.70704288782,False,False,False,False,3330.4864963011332,False,False,False,False
2024-12-11 20:00:00+00:00,317.43,317.43,315.05,315.51,714.0,,,,,,,318.6535073897643,315.83315298388385,315.7850431786262,311.08536139142103,301.28873972582295,294.6305684373603,292.37231664027547,290.73141955250696,289.8642988509489,291.5889018790532,288.17503547189784,288.9104912343503,290.7131400094862,,299.202459749646,,"rgba(38, 166, 154, 1.0)",6.268469331247367,0.0,0.0,0.0,0.0,0.9029389636791469,0.8614797265931394,False,False,False,False,0.23301090065802915,0.24664867467686594,False,False,False,False,-116760.0,-104257.5953057888,False,False,False,False,3289.9208141879376,False,False,False,False
2024-12-12 16:00:00+00:00,319.28,322.11,315.715,316.44,2557.0,,,,,,,318.51899975179947,315.96321356880264,315.8458990851916,311.2013570594166,301.447423757719,294.80035928914947,292.5347409429238,290.8841430291014,290.0018500616578,291.6932131643024,288.2659273138284,288.98725385693865,290.7759169017864,,299.30156136789367,,"rgba(38, 166, 154, 1.0)",6.763417627588613,0.0,0.0,0.0,0.0,0.9022816078690397,0.8560764621151227,False,False,False,False,0.26449834631407126,0.2555735104954686,False,False,False,False,-114203.0,-104411.78762662927,False,False,False,False,3278.557700789675,False,False,False,False
2024-12-12 20:00:00+00:00,316.44,318.72,316.38,318.335,1107.0,,,,,,,318.4529278823166,316.00824124196816,315.8681303229981,311.2484217155474,301.5140698840865,294.8722424331355,292.6036700316378,290.94906678500496,290.0604025003042,291.7376475941511,288.3047424793723,289.0200467420665,290.802731233479,,299.3417185266206,,"rgba(0, 255, 255, 0.75)",7.770040644670722,0.0,0.0,0.0,0.0,0.8991291008956402,0.8762927408580335,False,False,False,False,0.24838499240632717,0.2519792514508979,False,False,False,False,-113096.0,-104546.4265781544,False,False,False,False,3244.890139537122,False,False,False,False
2024-12-13 16:00:00+00:00,316.285,316.64,311.745,314.395,3661.0,,,,,,,317.4633514913186,315.87790194481215,315.8101530012671,311.3177023415293,301.68346162176806,295.0704872428672,292.7972302746364,291.1334705536203,290.22774011827653,291.8636565406338,288.41702217931646,289.11465496087493,290.8794207383685,,299.35817330840683,,"rgba(38, 166, 154, 1.0)",5.258155957872674,0.0,0.0,0.0,0.0,0.9060139441734459,0.8693751713936695,False,False,False,False,0.20919368301170319,0.23058646723130055,False,False,False,False,-116757.0,-104735.73779399696,False,False,False,False,3251.341455203213,False,False,False,False
2024-12-13 20:00:00+00:00,314.395,315.35,313.735,314.93,1424.0,,,,,,,317.22862314989766,315.84390801981704,315.79440856560166,311.347447586128,301.75025614819464,295.1481374880954,292.8730131757785,291.20567423132695,290.29330935656094,291.91318344752364,288.4611245733178,289.15186224082936,290.9096378027265,,299.37850659890756,,"rgba(38, 166, 154, 1.0)",5.550187051445473,0.0,0.0,0.0,0.0,0.9120847914874421,0.867876621369927,False,False,False,False,0.21324775189970646,0.2219171095655035,False,False,False,False,-115333.0,-104900.03643284972,False,False,False,False,3223.010579928745,False,False,False,False
2024-12-16 16:00:00+00:00,314.16,314.93,309.57,309.995,2953.0,,,,,,,316.37782392277137,315.60396781471655,315.67463939213707,311.35017245807785,301.8531186528497,295.2813619076262,293.0058696088021,291.3339441063588,290.41061320360024,292.00098109999556,288.54109494684235,289.21912444164025,290.9637203090728,,299.3551101434224,,"rgba(38, 166, 154, 1.0)",2.4958198680351167,0.0,0.0,0.0,0.0,0.9037260590049905,0.8741316033674142,False,False,False,False,0.1868125106675605,0.20436481011653201,False,False,False,False,-118286.0,-105107.57075172027,False,False,False,False,3218.8243693872137,False,False,False,False
2024-12-16 20:00:00+00:00,309.99,309.99,307.295,307.295,1679.0,,,,,,,315.74068743818003,315.37840164850775,315.5579025947473,311.3180875358914,301.8909308158898,295.34090526361075,293.0672166381178,291.3943190530628,290.46636965064585,292.04214795174914,288.57980664355426,289.2515412637166,290.9894149528625,,299.3090562654258,,"rgba(38, 166, 154, 0.5)",0.8893011983857626,0.0,0.0,0.0,0.0,0.906406460973339,0.8734726054394955,False,False,False,False,0.14571624249798365,0.17504052630725783,False,False,False,False,-119965.0,-105337.91849200366,False,False,False,False,3194.9511233502026,False,False,False,False
2024-12-17 16:00:00+00:00,307.38,308.5,304.915,307.665,3177.0,,,,,,,314.62189802653734,314.9235786851338,315.31323766237284,311.23711396454706,301.94823987434984,295.44199129336965,293.1731021000012,291.49953286062214,290.56403995643586,292.11388818731365,288.64830866836854,289.3088187891826,291.03454229496856,,299.2175609510156,,"rgba(38, 166, 154, 0.5)",1.103512893188885,0.0,0.0,0.0,0.0,0.8998722774939497,0.8816886259747243,False,False,False,False,0.12388119259426156,0.1494608594507597,False,False,False,False,-116788.0,-105515.43913553849,False,False,False,False,3194.672811360277,False,False,False,False
2024-12-17 20:00:00+00:00,307.675,307.84,307.25,307.53,2163.0,,,,,,,314.05261954313465,314.6596048550162,315.1643691009545,311.1902217505096,301.9904018965683,295.51282452835113,293.24691517578594,291.57270054464567,290.63193337561376,292.16400719590524,288.6959511617378,289.34872807390406,291.06610291036566,,299.1766446240379,,"rgba(38, 166, 154, 1.0)",1.0217029988194994,0.0,0.0,0.0,0.0,0.9129823839879359,0.8756083350469531,False,False,False,False,0.13331614278492418,0.14138850111784196,False,False,False,False,-118951.0,-105723.74240475494,False,False,False,False,3178.6778840523657,False,False,False,False
2024-12-18 16:00:00+00:00,305.01,306.68,302.47,302.72,1835.0,,,,,,,313.40807744494316,314.3445398592574,314.9851856934171,311.113216357645,302.00289945757584,295.55455862283816,293.29339242595864,291.6204385465529,290.67699017938526,292.1964218884815,288.7285310751225,289.3758064012128,291.08697978199507,,299.1066952103373,,#000000,0.0,0.0,0.0,0.0,0.0,0.9079889052494605,0.8718624798822038,False,False,False,False,0.09995207955772147,0.1206702903377817,False,False,False,False,-120786.0,-105957.26577832464,False,False,False,False,3157.8456687957396,False,False,False,False
2024-12-18 20:00:00+00:00,302.72,305.28,300.255,302.91,1111.0,,,,,,,313.01386196154624,314.14264979694343,314.8685120403609,311.0600738689093,302.00601262874585,295.57622040745434,293.31834467507946,291.6465047114251,290.7017894616501,292.2140640725593,288.7467152738482,289.39087236648174,291.09846847343294,,299.06031459526434,,#000000,0.0,0.0,0.0,0.0,0.0,0.9058963210988016,0.8716185627770708,False,False,False,False,0.07975987306086493,0.10021508169932332,False,False,False,False,-119675.0,-106169.94382827308,False,False,False,False,3126.1116274190617,False,False,False,False
2024-12-19 16:00:00+00:00,303.06,310.385,303.06,309.25,2735.0,,,,,,,312.55657154254504,313.8708255517613,314.7001205359276,311.0058284057246,302.057982652538,295.66363246621444,293.40966403787326,291.7372309756955,290.7861804943087,292.2765945072458,288.80632778187027,289.44089006577286,291.1380821559138,,299.03461009026086,,"rgba(38, 166, 154, 1.0)",2.0392465754078124,0.0,0.0,0.0,0.0,0.9099844272548567,0.8712567971203187,False,False,False,False,0.12404997900875513,0.11213253035403922,False,False,False,False,-116940.0,-106336.92144333862,False,False,False,False,3120.0478812575257,False,False,False,False
2024-12-19 20:00:00+00:00,309.25,310.385,308.59,308.59,1919.0,,,,,,,312.3692628279433,313.7388788466151,314.6123741932273,310.9862492444953,302.104449828901,295.7324700444613,293.48031029030665,291.8067395300599,290.8505707321283,292.324791841477,288.85152978656606,289.47894936888116,291.16849881629565,,299.03885195010446,,"rgba(38, 166, 154, 1.0)",1.640195553452493,0.0,0.0,0.0,0.0,0.9183624753834213,0.8724797312850066,False,False,False,False,0.15529368741907632,0.13371310888655777,False,False,False,False,-118859.0,-106531.06219615506,False,False,False,False,3101.426983873688,False,False,False,False
2024-12-20 16:00:00+00:00,308.485,310.48,303.8,303.94,4712.0,,,,,,,311.6128523287439,313.24281289055523,314.29113925836043,310.8596439047155,302.1669584075637,295.86011127905414,293.6172503630913,291.9449176128732,290.98024677977736,292.4203335810987,288.94480390770804,289.55711052901296,291.2299163642351,,298.9790844005222,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.91847543789436,0.8722634263477439,False,False,False,False,0.1287507255281297,0.13123191720734373,False,False,False,False,-123571.0,-106795.24727838521,False,False,False,False,3126.3971081547165,False,False,False,False
2024-12-20 20:00:00+00:00,303.94,305.9,302.55,302.94,3601.0,,,,,,,310.95555603559006,312.79766445503003,313.99785924747465,310.72323317243223,302.1863406014888,295.934277571901,293.70114748338915,292.0319972148824,291.06314262099164,292.4804310714108,289.0060230790011,289.6081826269126,291.2693657879082,,298.90424776680095,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9145131448732842,0.8898240178994021,False,False,False,False,0.09603626929940078,0.11363409325337226,False,False,False,False,-127172.0,-107111.16592523195,False,False,False,False,3133.755292524411,False,False,False,False
2024-12-23 16:00:00+00:00,299.63,299.63,299.63,299.63,0.0,,,,,,,310.95555603559006,312.79766445503003,313.99785924747465,310.72323317243223,302.1863406014888,295.934277571901,293.70114748338915,292.0319972148824,291.06314262099164,292.4804310714108,289.0060230790011,289.6081826269126,291.2693657879082,,298.90424776680095,,#000000,0.0,0.0,0.0,0.0,0.0,0.9144600744724861,0.8928682250724036,False,False,False,False,0.0448537621996022,0.07924392772648722,False,False,False,False,-127172.0,-107422.1866085617,False,False,False,False,3085.169939151939,False,False,False,False
2024-12-23 20:00:00+00:00,299.63,299.63,299.63,299.63,0.0,,,,,,,310.95555603559006,312.79766445503003,313.99785924747465,310.72323317243223,302.1863406014888,295.934277571901,293.70114748338915,292.0319972148824,291.06314262099164,292.4804310714108,289.0060230790011,289.6081826269126,291.2693657879082,,298.90424776680095,,#000000,0.0,0.0,0.0,0.0,0.0,0.9069236510514991,0.9007770997058436,False,False,False,False,0.0448537621996022,0.06204884496304471,False,False,False,False,-127172.0,-107728.3852657933,False,False,False,False,3037.337847072064,False,False,False,False
2024-12-24 16:00:00+00:00,299.255,300.055,297.17,300.045,1836.0,,,,,,,310.46772297736084,312.4760379765708,313.7884276142454,310.609796081493,302.1676782724592,295.94924194603703,293.7236976043467,292.05833877436504,291.0895260528743,292.4981855762563,289.02717141244904,289.6254901503651,291.2818630435809,,298.8279367294157,,#000000,0.0,0.0,0.0,0.0,0.0,0.9011492236161064,0.8974383717869988,False,False,False,False,0.03356111671860458,0.04780498084082464,False,False,False,False,-125336.0,-108001.37154074224,False,False,False,False,3018.7124540942023,False,False,False,False
2024-12-24 20:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,310.46772297736084,312.4760379765708,313.7884276142454,310.609796081493,302.1676782724592,295.94924194603703,293.7236976043467,292.05833877436504,291.0895260528743,292.4981855762563,289.02717141244904,289.6254901503651,291.2818630435809,,298.8279367294157,,#000000,0.0,0.0,0.0,0.0,0.0,0.9055143757592827,0.8967815201507122,False,False,False,False,0.04946272895860666,0.04863385489971565,False,False,False,False,-125336.0,-108270.12547034315,False,False,False,False,2971.9107106198735,False,False,False,False
2024-12-25 16:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,310.46772297736084,312.4760379765708,313.7884276142454,310.609796081493,302.1676782724592,295.94924194603703,293.7236976043467,292.05833877436504,291.0895260528743,292.4981855762563,289.02717141244904,289.6254901503651,291.2818630435809,,298.8279367294157,,#000000,0.0,0.0,0.0,0.0,0.0,0.9086900817318311,0.8930770929975702,False,False,False,False,0.04946272895860666,0.04904829192916116,False,False,False,False,-125336.0,-108534.71267235333,False,False,False,False,2925.834575571503,False,False,False,False
2024-12-25 20:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,310.46772297736084,312.4760379765708,313.7884276142454,310.609796081493,302.1676782724592,295.94924194603703,293.7236976043467,292.05833877436504,291.0895260528743,292.4981855762563,289.02717141244904,289.6254901503651,291.2818630435809,,298.8279367294157,,#000000,0.0,0.0,0.0,0.0,0.0,0.9062752802496241,0.8974921992372585,False,False,False,False,0.04946272895860666,0.049255510443883904,False,False,False,False,-125336.0,-108795.19774720057,False,False,False,False,2880.4727992060534,False,False,False,False
2024-12-26 16:00:00+00:00,304.85,306.415,303.13,304.175,2309.0,,,,,,,310.1779357762353,312.2495288960058,313.62844526315797,310.5366661857166,302.18577592283066,296.00036797787175,293.78049644192106,292.11680538526366,291.1450343619942,292.53884062377125,289.06806684416534,289.6597257005406,291.308520889359,,298.7997084822179,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9148348957916007,0.8901382619766208,False,False,False,False,0.10216305682939657,0.07570928363664023,False,False,False,False,-123027.0,-109015.84584414319,False,False,False,False,2871.61275580751,False,False,False,False
2024-12-26 20:00:00+00:00,304.175,304.99,302.245,302.245,2128.0,,,,,,,309.8737404095545,312.0156043674741,313.46358785743894,310.4552148506751,302.19248394838024,296.03927256307384,293.8255326195686,292.1641481726962,291.19044641181426,292.571695220721,289.10214830944943,289.68816201580165,291.3303869353137,,298.76249412938165,,#000000,0.0,0.0,0.0,0.0,0.0,0.912291910375236,0.9020246558085124,False,False,False,False,0.08924643568266731,0.08247785965965376,False,False,False,False,-125155.0,-109266.06528842002,False,False,False,False,2860.0838758725095,False,False,False,False
2024-12-27 16:00:00+00:00,302.175,302.61,298.63,301.295,1795.0,,,,,,,309.55527101469215,311.7782610891472,313.2981637489685,310.36653238603446,302.18470291673367,296.06119939995045,293.8538480548032,292.19542672257745,291.2211289439236,292.5932262286209,289.1260555256882,289.7079496439486,291.3451714236494,,298.71437977682604,,#000000,0.0,0.0,0.0,0.0,0.0,0.9085908429056784,0.906110122418163,False,False,False,False,0.05585216039392395,0.06916501002678885,False,False,False,False,-126950.0,-109540.23481883212,False,False,False,False,2843.5709475644085,False,False,False,False
2024-12-27 20:00:00+00:00,301.295,301.52,300.13,301.17,1692.0,,,,,,,309.27804086393695,311.5654551643574,313.14731417956216,310.285243497613,302.1779645029041,296.0820924575132,293.8806902004505,292.22502635044776,291.2501565796889,292.6136518749283,289.1486839139143,289.72669622644304,291.359204492117,,298.67232463875973,,#000000,0.0,0.0,0.0,0.0,0.0,0.914307836358398,0.9020815326995102,False,False,False,False,0.05813120665639088,0.06364810834158986,False,False,False,False,-128642.0,-109836.38621698976,False,False,False,False,2825.717134423875,False,False,False,False
2024-12-30 16:00:00+00:00,299.65,302.6,299.65,301.135,3160.0,,,,,,,308.816027699539,311.1962642069835,312.879425063187,310.14010713748297,302.1674582834445,296.1221315300068,293.9316032029378,292.28095687093065,291.30495191334325,292.652389408306,289.1913849816362,289.7621257549312,291.3858162353706,,298.6023570990846,,#000000,0.0,0.0,0.0,0.0,0.0,0.9267728062951777,0.8985085552200566,False,False,False,False,0.06146749051940721,0.06255779943049854,False,False,False,False,-131802.0,-110176.93836866434,False,False,False,False,2830.899814510327,False,False,False,False
2024-12-30 20:00:00+00:00,301.135,301.215,298.755,298.755,1333.0,,,,,,,308.6001975505485,311.02540661615217,312.7554990869367,310.06993734523144,302.1565580771839,296.13364981885906,293.9482768468647,292.3002347637985,291.32425838165494,292.6656494183916,289.206974537681,289.7749717736894,291.395215684603,,298.56590999243036,,#000000,0.0,0.0,0.0,0.0,0.0,0.921178373212776,0.9012754070643585,False,False,False,False,0.04879624707309823,0.05567702325179838,False,False,False,False,-133135.0,-110532.87730868506,False,False,False,False,2807.676561572182,False,False,False,False
2024-12-31 16:00:00+00:00,299.995,300.215,298.24,299.96,1099.0,,,,,,,308.4277420223587,310.8870377191262,312.6542631425659,310.01221988219464,302.1472830683506,296.14280508997666,293.96169851718025,292.3158273931641,291.33990954929624,292.6763806418044,289.2196645312125,289.7854260774195,291.40285121332886,,298.53639298830603,,#000000,0.0,0.0,0.0,0.0,0.0,0.9221406936171386,0.8976422172916341,False,False,False,False,0.040385440055348824,0.048031231653573606,False,False,False,False,-132036.0,-110866.25905583722,False,False,False,False,2781.185452090443,False,False,False,False
2024-12-31 20:00:00+00:00,299.96,300.07,299.07,299.86,685.0,,,,,,,308.3257790501434,310.80390228337177,312.59286221231446,309.9772215664873,302.1419533287957,296.1488189401092,293.9703261111134,292.3257758362934,291.3498676462114,292.6832436958249,289.2277084099088,289.7920617353666,291.4077179315673,,298.5190183651929,,#000000,0.0,0.0,0.0,0.0,0.0,0.9184793096793756,0.8978762899861237,False,False,False,False,0.04418756770643708,0.04610939968000534,False,False,False,False,-132721.0,-111205.09224876997,False,False,False,False,2748.6864528332267,False,False,False,False
2025-01-01 16:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,,,,308.3257790501434,310.80390228337177,312.59286221231446,309.9772215664873,302.1419533287957,296.1488189401092,293.9703261111134,292.3257758362934,291.3498676462114,292.6832436958249,289.2277084099088,289.7920617353666,291.4077179315673,,298.5190183651929,,#000000,0.0,0.0,0.0,0.0,0.0,0.918424477338052,0.9032946661798164,False,False,False,False,0.047407881567170775,0.04675864062358806,False,False,False,False,-132721.0,-111538.67221390532,False,False,False,False,2706.071158990851,False,False,False,False
2025-01-01 20:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,,,,308.3257790501434,310.80390228337177,312.59286221231446,309.9772215664873,302.1419533287957,296.1488189401092,293.9703261111134,292.3257758362934,291.3498676462114,292.6832436958249,289.2277084099088,289.7920617353666,291.4077179315673,,298.5190183651929,,#000000,0.0,0.0,0.0,0.0,0.0,0.9145128103948812,0.90310700226425,False,False,False,False,0.047407881567170775,0.047083261095379414,False,False,False,False,-132721.0,-111867.08039663547,False,False,False,False,2664.1165673785895,False,False,False,False
2025-01-02 16:00:00+00:00,302.16,302.93,299.265,299.65,2534.0,,,,,,,308.0075109677701,310.53208380270576,312.3869833114014,309.86150722771475,302.12991267650625,296.1768379609571,294.00729218625577,292.3670691035811,291.39067618373855,292.71194709951305,289.2600510192835,289.8188815762025,291.42773304097227,,298.4675758582001,,#000000,0.0,0.0,0.0,0.0,0.0,0.9112119734423645,0.9013935256386212,False,False,False,False,0.061161608717622336,0.05412243490650087,False,False,False,False,-135255.0,-112229.68380133879,False,False,False,False,2662.099256256441,False,False,False,False
2025-01-02 20:00:00+00:00,299.29,301.36,299.065,301.1,865.0,,,,,,,307.90331724411186,310.4416242914276,312.31769365639184,309.82221123178186,302.1255595176764,296.18609420755297,294.0196146659858,292.38088976484045,291.40436417370427,292.7215661172428,289.27094607507206,289.827916172012,291.43446634811966,,298.45048180507075,,#000000,0.0,0.0,0.0,0.0,0.0,0.9094740613626502,0.9127647136472494,False,False,False,False,0.051323558501337276,0.05272299670391907,False,False,False,False,-134390.0,-112573.25459511648,False,False,False,False,2634.237252283473,False,False,False,False
2025-01-03 16:00:00+00:00,294.21,295.095,288.94,289.66,7583.0,,,,,,,306.09316365979396,309.03328160902873,311.2918949814166,309.1618244803694,301.87508001795015,296.0949865571514,293.97404585977364,292.3640377936431,291.4021208648456,292.7056239549247,289.28745473431286,289.83824050975875,291.4331565868629,,298.0426855084486,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9146091309420751,0.9101208174940719,False,False,False,False,-0.03955301801079847,0.006584989346560301,False,False,False,False,-141973.0,-113029.06460139375,False,False,False,False,2710.9622561240394,False,False,False,False
2025-01-03 20:00:00+00:00,289.465,293.06,289.465,290.045,3832.0,,,,,,,305.3006474191915,308.38392917851434,310.80157029166094,308.839021710285,301.74852611002706,296.04675617999567,293.94850799256596,292.35295001241286,291.3985636981354,292.69567998993233,289.29410315079696,289.8420116711892,291.43128122129576,,297.8525806635386,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.921311041593815,0.8974850910603068,False,False,False,False,-0.04793543976760428,-0.02067522521052199,False,False,False,False,-138141.0,-113418.39693315509,False,False,False,False,2728.342686261651,False,False,False,False
2025-01-06 16:00:00+00:00,295.91,297.14,289.82,290.13,4120.0,,,,,,,304.6154647007405,307.79134620161307,310.3378738315855,308.5324571291792,301.63404305809274,296.01065063503955,293.934668014444,292.3530314849658,291.4052811845301,292.6937692933482,289.3080207389781,289.85200982826694,291.43452977317423,,297.68485737491983,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9281642175770003,0.8878247944458033,False,False,False,False,-0.03360990315033611,-0.027142564180429048,False,False,False,False,-134021.0,-113737.81713574183,False,False,False,False,2749.9187686451914,False,False,False,False
2025-01-06 20:00:00+00:00,290.13,290.5,288.645,288.645,4819.0,,,,,,,303.7199190583983,307.0229862999553,309.73567269510903,308.12201729726536,301.4600228516438,295.934168109349,293.88744579654434,292.3249329835783,291.3879778756017,292.6708554045638,289.30778497252385,289.8492920225397,291.42571438280584,,297.4499069038368,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9253804800484589,0.9059589611569621,False,False,False,False,-0.09278457414183003,-0.059963569161129535,False,False,False,False,-138840.0,-114126.99826542025,False,False,False,False,2781.997547425886,False,False,False,False
2025-01-07 16:00:00+00:00,282.905,284.63,281.76,283.81,5429.0,,,,,,,302.4668881568985,305.9685915828764,308.9143187475824,307.5426742176696,301.1782769254494,295.7761238773419,293.7693539236507,292.2344205814296,291.3159359265072,292.6016123317755,289.2728781134352,289.815921449249,291.3891711410991,,297.0958589980742,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9161224662878463,0.9131069836692769,False,False,False,False,-0.1771346847046444,-0.11854912693288697,False,False,False,False,-144269.0,-114594.31612177033,False,False,False,False,2823.036345140213,False,False,False,False
2025-01-07 20:00:00+00:00,283.735,283.91,280.05,280.205,6746.0,,,,,,,300.9667095351635,304.6769596013886,307.8873842403126,306.8026319233269,300.8019440474479,295.5541754724157,293.5985103153725,292.0994422491558,291.2059139175513,292.498501650021,289.21541193941476,289.7620823161013,291.33290644073713,,296.6463518191084,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9095079862553334,0.9230355322282218,False,False,False,False,-0.19219590802108208,-0.15537251747698452,False,False,False,False,-151015.0,-115158.97788732428,False,False,False,False,2883.8574870760235,False,False,False,False
2025-01-08 16:00:00+00:00,279.56,280.1,277.185,278.285,8157.0,,,,,,,299.18834073224997,303.11447696334056,306.6199148485441,305.8671070518955,300.30118729746704,295.24232096650843,293.3511087661128,291.89817927873383,291.0382089793385,292.34482423454807,289.12200668822885,289.67593237774577,291.246355056011,,296.0776894800557,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9022082318928788,0.9377282410225198,False,False,False,False,-0.23403707496091386,-0.1947047962189492,False,False,False,False,-159172.0,-115841.35032317971,False,False,False,False,2965.6116345632167,False,False,False,False
2025-01-08 20:00:00+00:00,278.285,278.56,275.31,275.31,4671.0,,,,,,,298.19892040069146,302.2305656707292,305.89081688596485,305.31914353832735,299.99737559681694,295.04672802206136,293.1932291762172,291.7676631561114,290.92814957173493,292.2450065442659,289.0586482378002,289.6178830362084,291.18910756407547,,295.7448644154619,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9053042567374534,0.9361394152937818,False,False,False,False,-0.2557498048541338,-0.2252273005365415,False,False,False,False,-163843.0,-116585.56194607615,False,False,False,False,2992.0517642599107,False,False,False,False
