date,Open,High,Low,Close,Volume,aVWAP_OB_bull_823,aVWAP_OB_bull_735,aVWAP_OB_bull_643,aVWAP_OB_bull_595,aVWAP_OB_bull_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 17:00:00+00:00,7.865,7.915,7.84,7.885,4802.0,,,,,,7.498176447760814,"rgba(38, 166, 154, 0.5)",0.24122140403738643,7.498176447760814,1.6036037671815915,57.66338424210054,12.849482279085343,False,True,True,False,False,13.983258973010944,7.5887,,8.104583333333332,7.754583333333334,1,0.0,0.0,0.0,0.0,0,1.020387359836901,0.9067278287461774,False,False,False,False,0.2914838158744218,0.27937861718841017,False,False,False,False,-152899.0,-82641.60806476929,False,False,False,False,8734.888740031263,False,False,False,False
2025-01-23 18:00:00+00:00,7.885,7.905,7.85,7.885,7533.0,,,,,,7.501798325410411,"rgba(38, 166, 154, 0.5)",0.24286404827793723,7.501798325410411,1.5778443837477645,58.05671134276855,12.849482279085343,False,True,True,False,False,13.983258973010944,7.6047,,8.1025,7.754583333333334,1,0.0,0.0,0.0,0.0,0,1.0212873796249367,0.9082615306639635,False,False,False,False,0.2914838158744218,0.285431216531416,False,False,False,False,-152899.0,-83730.86995523798,False,False,False,False,8716.25480607729,False,False,False,False
2025-01-23 19:00:00+00:00,7.885,7.895,7.82,7.82,4777.0,,,,,,7.503669239609472,"rgba(38, 166, 154, 0.5)",0.24255002270359782,7.503669239609472,1.3041877170924538,55.19311155370913,10.771614175222275,False,True,True,False,False,11.263248085891387,7.618200000000001,,8.092916666666667,7.754583333333334,1,0.0,0.0,0.0,0.0,0,1.0181086519114688,0.9099597585513078,False,False,False,False,0.2784824205801684,0.28195681855579224,False,False,False,False,-157676.0,-84877.30607996297,False,False,False,False,8655.181088153611,False,False,False,False
2025-01-23 20:00:00+00:00,7.825,7.875,7.815,7.86,7554.0,,,,,,7.506676397277699,"rgba(38, 166, 154, 0.5)",0.24263320851416073,7.506676397277699,1.4562046345015467,54.95782504553924,10.287583732902561,False,True,True,False,False,12.463619474765,7.633100000000001,,8.082500000000001,7.754583333333334,1,0.0,0.0,0.0,0.0,0,1.0174999999999998,0.9125,False,False,False,False,0.2704031699434276,0.27617999424960993,False,False,False,False,-150122.0,-85888.85172213409,False,False,False,False,8638.108513143477,False,False,False,False
2025-01-24 15:00:00+00:00,7.925,7.995,7.9,7.95,6567.0,,,,,,7.510635387690003,"rgba(38, 166, 154, 0.5)",0.2426421752812721,7.510635387690003,1.810751209268063,57.84987810903425,10.287583732902561,False,True,True,False,True,15.05559447120805,7.6501,,8.193333333333333,7.754583333333334,1,0.0,0.0,0.0,0.0,1,1.021706956092748,0.9028120374938334,False,False,False,False,0.3377866083878534,0.30698330131873164,False,False,False,False,-143555.0,-86782.90053264365,False,False,False,False,8605.998303637376,False,False,False,False
2025-01-24 16:00:00+00:00,7.945,8.02,7.925,7.995,7114.0,,,,,,7.515271251802822,"rgba(38, 166, 154, 0.5)",0.24386604652688124,7.515271251802822,1.9671813892480412,61.00907991113495,5.70968124545756,False,True,True,False,True,16.296968133531493,7.6687,,8.20375,7.754583333333334,1,0.0,0.0,0.0,0.0,0,1.0239491691104596,0.9012707722385143,False,False,False,False,0.3428281881373149,0.32490574472802325,False,False,False,False,-136441.0,-87552.79354764141,False,False,False,False,8582.866546991834,False,False,False,False
2025-01-24 17:00:00+00:00,7.995,8.045,7.99,8.015,4046.0,,,,,,7.51814813170442,"rgba(38, 166, 154, 0.5)",0.2442568615503294,7.51814813170442,2.034136790025052,63.64154779204573,8.257072757022769,False,False,True,False,True,16.8431610560582,7.6822,,8.237291666666668,7.7977083333333335,1,0.0,0.0,0.0,0.0,0,1.0378564405113082,0.8982300884955755,False,False,False,False,0.34282819070291776,0.33386696771547053,False,False,False,False,-132395.0,-88248.02155465473,False,False,False,False,8512.527530759402,False,False,False,False
2025-01-24 18:00:00+00:00,8.015,8.035,7.995,8.015,3834.0,,,,,,7.520812553214358,"rgba(38, 166, 154, 0.5)",0.2454622959616021,7.520812553214358,2.013292692670603,65.39652637931958,9.997483610588986,False,False,True,False,True,16.8431610560582,7.6956,,8.228541666666667,7.801458333333334,1,0.0,0.0,0.0,0.0,0,1.0419753086419754,0.8962962962962965,False,False,False,False,0.341236214274905,0.3375515909951878,False,False,False,False,-132395.0,-88932.47083287714,False,False,False,False,8439.992220204993,False,False,False,False
2025-01-24 19:00:00+00:00,8.015,8.055,8.0,8.025,6527.0,,,,,,7.570459141384189,"rgba(38, 166, 154, 1.0)",0.24751953239880148,7.570459141384189,1.8363837965056369,66.87407955845504,11.533919832987237,True,False,True,False,True,17.123514271834807,7.7084,,8.229583333333332,7.8254166666666665,1,0.0,0.0,0.0,0.0,0,1.0449382716049382,0.8888888888888892,False,False,False,False,0.3428281912463076,0.3401898911207477,False,False,False,False,-125868.0,-89505.1146959333,False,False,False,False,8410.333426093288,False,False,False,False
2025-01-24 20:00:00+00:00,8.02,8.045,8.005,8.025,9783.0,,,,,,7.576646207618048,"rgba(38, 166, 154, 1.0)",0.25001486442296755,7.576646207618048,1.7933085435409981,67.859115011212,12.671743277175395,True,False,True,False,True,17.123514271834807,7.7204999999999995,,8.216666666666667,7.833333333333334,1,0.0,0.0,0.0,0.0,0,1.0439723320158105,0.890316205533597,False,False,False,False,0.3412497853911055,0.3407198382559266,False,False,False,False,-125868.0,-90068.88035956223,False,False,False,False,8431.61507840192,False,False,False,False
2025-01-27 15:00:00+00:00,7.71,7.735,7.635,7.71,2941.0,,,,,,7.573501818120266,"rgba(38, 166, 154, 0.5)",0.24778963396943207,7.573501818120266,0.5508631644234669,55.90168098907367,11.979516941446668,False,True,True,False,False,4.546333121048658,7.726999999999999,,7.94125,7.833333333333334,-1,0.0,0.0,0.0,0.0,0,1.0301003344481607,0.8967988533205925,False,False,False,False,0.1380776459532882,0.2393987421046074,False,False,False,False,-128809.0,-90669.5023694915,False,False,False,False,8346.489263232896,False,False,False,False
2025-01-27 16:00:00+00:00,7.705,7.71,7.58,7.615,7008.0,,,,,,7.567210965971999,"rgba(239, 83, 80, 1.0)",0.24643123047080248,7.567210965971999,0.19392442239038254,46.274085252444976,3.6414644401212186,False,True,False,True,False,1.338984459582509,7.7318,,7.896041666666666,7.393958333333333,-1,0.0,0.0,0.0,0.0,0,1.0275011853959226,0.8975817923186347,False,False,False,False,0.11519768029451044,0.1772982111995589,False,False,False,False,-135817.0,-91369.46357306528,False,False,False,False,8325.737491709906,False,False,False,False
2025-01-27 17:00:00+00:00,7.615,7.635,7.57,7.595,5539.0,,,,,,7.563346969040092,"rgba(239, 83, 80, 1.0)",0.24594095827038934,7.563346969040092,0.12870174688474753,39.53615167759687,-1.8920632741550492,False,True,False,True,False,0.6834324639352367,7.7375,,7.8514583333333325,7.3535416666666675,-1,0.0,0.0,0.0,0.0,0,1.0334128878281625,0.9054892601431982,False,False,False,False,0.09101806460234316,0.13415813790095105,False,False,False,False,-141356.0,-92144.44863394799,False,False,False,False,8282.532259280295,False,False,False,False
2025-01-27 18:00:00+00:00,7.595,7.675,7.585,7.64,5544.0,,,,,,7.561093190375374,"rgba(239, 83, 80, 1.0)",0.2454393376548896,7.561093190375374,0.32149210627179986,37.07522489360056,-3.6789490309156747,False,True,False,True,False,2.120322879496282,7.7447,,7.8514583333333325,7.37375,-1,0.0,0.0,0.0,0.0,0,1.0261780104712044,0.9033793431699191,False,False,False,False,0.10664981784947145,0.12040397787521125,False,False,False,False,-135812.0,-92821.46493419686,False,False,False,False,8240.074394795329,False,False,False,False
2025-01-27 19:00:00+00:00,7.645,7.655,7.565,7.59,3893.0,,,,,,7.559460745602705,"rgba(239, 83, 80, 1.0)",0.24493128288019023,7.559460745602705,0.12468498934957571,34.43369404204577,-5.994773582903498,False,True,False,True,False,0.4659982284714488,7.7504,,7.8514583333333325,7.350625000000001,-1,0.0,0.0,0.0,0.0,0,1.0241362991008047,0.9029815428300995,False,False,False,False,0.09527655463746774,0.1078402662563395,False,False,False,False,-139705.0,-93548.34144684496,False,False,False,False,8172.67789255044,False,False,False,False
2025-01-27 20:00:00+00:00,7.59,7.635,7.57,7.61,9110.0,,,,,,7.556503100272688,"rgba(239, 83, 80, 1.0)",0.24438988198044706,7.556503100272688,0.21889981407492284,33.62511940961546,-6.896900015369951,False,True,False,True,False,1.1129237717174298,7.7549,,7.8514583333333325,7.342083333333334,-1,0.0,0.0,0.0,0.0,0,1.0236742424242424,0.909564393939394,False,False,False,False,0.09101806460234316,0.09942916542934133,False,False,False,False,-130595.0,-94122.7082461187,False,False,False,False,8187.210018247332,False,False,False,False
2025-01-28 15:00:00+00:00,7.57,7.65,7.55,7.585,3640.0,,,,,7.595,7.572003196425106,"rgba(239, 83, 80, 1.0)",0.24386988851132269,7.572003196425106,0.05329400712089363,32.513448120383515,-8.33639655070241,False,True,False,True,False,0.2795101745288413,7.759100000000001,,7.8514583333333325,7.346875,-1,1.0,7.65,7.55,0.0,0,1.0193305044790193,0.9094766619519095,False,False,False,False,0.08959930674292882,0.09451423608613507,False,False,False,False,-134235.0,-94744.6042423029,False,False,True,False,8116.710638119466,False,False,True,False
2025-01-28 16:00:00+00:00,7.585,7.65,7.58,7.625,4075.0,,,,,7.6073244761287535,7.571913931862477,"rgba(239, 83, 80, 1.0)",0.2432976710878244,7.571913931862477,0.2181939017343078,33.81937202691865,-8.33639655070241,False,True,False,True,False,1.591832349358242,7.7636,,7.8514583333333325,7.367083333333333,-1,0.0,0.0,0.0,0.0,0,1.0216470588235296,0.9096470588235293,False,False,False,False,0.09811745375037441,0.09631584491825473,False,False,False,False,-130160.0,-95293.680145523,False,False,False,False,8054.048457683505,False,False,False,False
2025-01-28 17:00:00+00:00,7.625,7.685,7.62,7.67,2743.0,,,,,7.6207034487154965,7.57251088088394,"rgba(239, 83, 80, 0.75)",0.242760271769398,7.57251088088394,0.40158596958841003,36.81554453637837,-8.33639655070241,False,True,False,True,True,3.04261572949412,7.765599999999999,,7.8514583333333325,7.4025,-1,0.0,0.0,0.0,0.0,0,1.0422062350119907,0.9035971223021585,False,False,False,False,0.119477827507073,0.10789683621266387,False,False,False,False,-127417.0,-95791.71611225908,False,False,False,False,7971.706621130272,False,False,False,False
2025-01-28 18:00:00+00:00,7.675,7.75,7.675,7.735,2999.0,,,,,7.642832478759505,7.574132546269306,"rgba(239, 83, 80, 0.75)",0.2424985000418043,7.574132546269306,0.6633750464558029,41.48499222809378,-8.33639655070241,False,True,False,True,True,5.079368415721998,7.7676,,7.8514583333333325,7.4541666666666675,-1,0.0,0.0,0.0,0.0,0,1.0496864447660397,0.8948383984563434,False,False,False,False,0.14581306176533013,0.126854948988997,False,False,False,False,-124418.0,-96235.53446710778,False,False,False,False,7894.610394446081,False,False,False,False
2025-01-28 19:00:00+00:00,7.735,7.74,7.695,7.7,6328.0,,,,,7.664848285738353,7.5759003841329555,"rgba(239, 83, 80, 0.75)",0.24224888549284382,7.5759003841329555,0.5122814728933424,43.27213919013678,-14.812944888949545,False,True,False,True,True,3.8530311259409267,7.767099999999999,,7.8514583333333325,7.461250000000001,-1,0.0,0.0,0.0,0.0,0,1.0401159980666992,0.8999516674722087,False,False,False,False,0.14881719308025887,0.13783607103462792,False,False,False,False,-130746.0,-96770.58044436191,False,False,False,False,7870.321861198855,False,False,False,False
2025-01-28 20:00:00+00:00,7.705,7.705,7.63,7.655,8132.0,,,,,7.6644069921553175,7.575509348706808,"rgba(239, 83, 80, 0.75)",0.24213070701437625,7.575509348706808,0.3282964489443005,42.87569065069174,-14.794459709773008,False,True,False,True,True,2.2999753812879042,7.7655,,7.8514583333333325,7.403958333333334,-1,0.0,0.0,0.0,0.0,0,1.0293975903614458,0.9060240963855422,False,False,False,False,0.11888654738261249,0.1283613092086202,False,False,False,False,-138878.0,-97423.40865452685,False,False,False,False,7874.378886606625,False,False,False,False
2025-01-29 15:00:00+00:00,7.86,7.99,7.805,7.915,5115.0,,,,,7.701404698474207,7.580413951574461,"rgba(38, 166, 154, 0.5)",0.24363793103998377,7.580413951574461,1.3732921101297217,50.293893608845586,-7.545713453098145,False,True,True,False,True,9.86355624345195,7.768399999999999,,7.8514583333333325,7.645416666666667,1,0.0,0.0,0.0,0.0,0,1.0328484279680903,0.8854997653683717,False,False,False,False,0.2592174294383903,0.19378936932350527,False,False,False,False,-133763.0,-97986.81317151092,False,False,False,False,7831.59781859722,False,False,False,False
2025-01-29 16:00:00+00:00,7.915,7.935,7.78,7.805,5711.0,,,,,7.721834654002013,7.583667244574553,"rgba(38, 166, 154, 0.5)",0.2435524436190186,7.583667244574553,0.9087683627254868,51.78219199132367,-6.00111291533667,False,True,True,False,True,6.2157929665533125,7.7707,,8.114791666666667,7.645416666666667,1,0.0,0.0,0.0,0.0,0,1.03785046728972,0.888785046728972,False,False,False,False,0.23134022424168837,0.21256479678259682,False,False,False,False,-139474.0,-98630.02537040222,False,False,False,False,7798.720333037573,False,False,False,False
2025-01-29 17:00:00+00:00,7.805,7.855,7.795,7.825,3139.0,,,,,7.729566758989542,7.5851038509889825,"rgba(38, 166, 154, 0.5)",0.2430636849777387,7.5851038509889825,0.986968287891253,53.25009980307204,-4.332630309115352,False,False,True,False,True,6.759989460917733,7.774399999999999,,8.08125,7.645416666666667,1,0.0,0.0,0.0,0.0,0,1.039529411764706,0.9049411764705881,False,False,False,False,0.21073076318115158,0.2116477799818742,False,False,False,False,-136335.0,-99214.59862047351,False,False,False,False,7726.476606943967,False,False,False,False
2025-01-29 18:00:00+00:00,7.825,7.83,7.75,7.77,3714.0,,,,,7.73394628914817,7.586157412979128,"rgba(38, 166, 154, 0.5)",0.24201671448495563,7.586157412979128,0.759627645603376,52.56345727876621,-4.332630309115352,False,False,True,False,True,4.984254583892074,7.777100000000001,,8.044166666666667,7.645416666666667,1,0.0,0.0,0.0,0.0,0,1.0347091932457788,0.9066604127579737,False,False,False,False,0.18873104823411493,0.20018941410799457,False,False,False,False,-140049.0,-99847.69011472973,False,False,False,False,7664.267667301425,False,False,False,False
2025-01-29 19:00:00+00:00,7.77,7.835,7.675,7.775,9108.0,,,,,7.738561622550453,7.587914250775915,"rgba(38, 166, 154, 0.5)",0.23303226393793303,7.587914250775915,0.8028319601010894,52.252313524921945,-4.332630309115352,False,False,True,False,True,5.12503431930525,7.779399999999999,,8.02375,7.645416666666667,1,0.0,0.0,0.0,0.0,0,1.0287569573283861,0.9053803339517624,False,False,False,False,0.1621353138216127,0.18116236396480362,False,False,False,False,-130941.0,-100329.7569346564,False,False,False,False,7686.651114320007,False,False,False,False
2025-01-29 20:00:00+00:00,7.77,7.835,7.745,7.815,10875.0,,,,,7.74847359673066,7.591020482378265,"rgba(38, 166, 154, 0.5)",0.2256123199626327,7.591020482378265,0.9927627961931887,53.25445321540951,-2.992685319376605,False,False,True,False,True,6.253424781703529,7.7825,,8.063958333333334,7.645416666666667,1,0.0,0.0,0.0,0.0,0,1.0323176361957527,0.9085872576177286,False,False,False,False,0.18381566525739015,0.1824890146110969,False,False,False,False,-120066.0,-100635.74519923536,False,False,False,False,7736.082879989464,False,False,False,False
2025-01-30 15:00:00+00:00,8.085,8.23,8.075,8.215,12173.0,,,,,7.814990439688581,7.606256570211444,"rgba(38, 166, 154, 1.0)",0.22463949096475302,7.606256570211444,2.709868274603908,60.74846337971651,4.310658160589924,True,False,True,False,True,15.979057482721498,7.7934,,8.492083333333333,7.812916666666666,1,0.0,0.0,0.0,0.0,0,1.037203047960556,0.9004930524428507,False,False,False,False,0.3428281917805071,0.26265860319580203,False,False,False,False,-107893.0,-100748.26077754179,False,False,False,False,7804.872292702806,False,False,False,False
2025-01-30 16:00:00+00:00,8.215,8.31,8.215,8.225,8526.0,,,,,7.857978124975853,7.672059343011863,"rgba(38, 166, 154, 1.0)",0.22245876224798014,7.672059343011863,2.4855872225512075,65.84725857059469,9.035059363167449,True,False,True,False,True,16.191295091910316,7.805499999999999,7.3503750000000005,8.607291666666667,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0488132557098078,0.8938647559337213,False,False,False,False,0.34282819711113527,0.3027434001534687,False,False,False,False,-99367.0,-100726.84588176594,False,False,False,False,7816.052567234545,False,False,False,False
2025-01-30 17:00:00+00:00,8.23,8.31,8.165,8.29,11416.0,,,,,7.904371984632286,7.737696688158302,"rgba(38, 166, 154, 1.0)",0.22000945925610702,7.737696688158302,2.510361662217334,69.92544170152532,12.738299996789685,True,False,True,False,True,17.56125675534804,7.8189,7.355549999999999,8.598958333333334,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.042882404951371,0.8885941644562334,False,False,False,False,0.3285685755251081,0.3156559878392884,False,False,False,False,-87951.0,-100528.77075181608,False,False,False,False,7871.865705727032,False,False,False,False
2025-01-30 18:00:00+00:00,8.295,8.295,8.22,8.255,17073.0,,,,,7.956780142956308,7.754748836901932,"rgba(38, 166, 154, 1.0)",0.2240746135385151,7.754748836901932,2.23252047698872,71.36924323290775,14.085243844945921,True,False,True,False,True,16.391484962831882,7.8316,7.360424999999999,8.617916666666668,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.047430830039526,0.8906455862977604,False,False,False,False,0.33996568297233176,0.3278108354058101,False,False,False,False,-105024.0,-100598.4642285321,False,False,False,False,8014.518950599481,False,False,False,False
2025-01-30 19:00:00+00:00,8.25,8.255,8.19,8.22,10953.0,,,,,7.97985763336515,7.76268536073432,"rgba(38, 166, 154, 1.0)",0.2264924873960488,7.76268536073432,2.019116150488524,71.03893011598473,14.085243844945921,True,False,True,False,True,15.227930218320441,7.843599999999999,7.365,8.587083333333334,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0445414847161576,0.894759825327511,False,False,False,False,0.32007465001169,0.32394274270875,False,False,False,False,-115977.0,-100836.89113971766,False,False,False,False,8060.076796326621,False,False,False,False
2025-01-30 20:00:00+00:00,8.225,8.25,8.115,8.16,24557.0,,,,,8.011746153214842,7.775504663899685,"rgba(38, 166, 154, 1.0)",0.22764861495711844,7.775504663899685,1.6889860549897977,68.67186152641506,14.085243844945921,True,False,True,False,True,13.26224847254191,7.854400000000001,7.369149999999999,8.559583333333334,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0375485541648688,0.8964177816141562,False,False,False,False,0.29763725102046706,0.3107899968646085,False,False,False,False,-140534.0,-101452.35019181504,False,False,False,False,8315.843047546363,False,False,False,False
2025-01-31 15:00:00+00:00,8.12,8.165,8.075,8.1,5946.0,,,,,8.015612660534407,7.777362926403509,"rgba(38, 166, 154, 0.75)",0.22776430048754143,7.777362926403509,1.4165392596902562,65.10443638883814,14.085243844945921,True,False,True,False,False,11.342818140935666,7.864000000000001,7.372824999999999,8.446041666666666,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0338329764453962,0.9044967880085654,False,False,False,False,0.2631441434669958,0.28696707016580214,False,False,False,False,-146480.0,-102150.45328961636,False,False,False,False,8279.101294871225,False,False,False,False
2025-01-31 16:00:00+00:00,8.1,8.165,8.035,8.06,6024.0,,,,,8.018250794570418,7.778802052857241,"rgba(38, 166, 154, 0.75)",0.22600874973097265,7.778802052857241,1.2441905345588644,61.461896477667885,18.416364157655153,True,False,True,False,False,10.08410014348134,7.872800000000001,7.376125000000001,8.420833333333334,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.030072003388395,0.9055484963998307,False,False,False,False,0.24362539363790378,0.265296231901853,False,False,False,False,-152504.0,-102931.128432413,False,False,False,False,8244.138484098028,False,False,False,False
2025-01-31 17:00:00+00:00,8.065,8.125,8.055,8.115,4285.0,,,,,8.020311381596331,7.780051070294299,"rgba(38, 166, 154, 0.75)",0.2246507399385932,7.780051070294299,1.4909763030260113,60.43734035844753,17.260566897514167,True,False,True,False,False,11.385277455884374,7.8774,7.380075000000001,8.412916666666668,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0321336760925452,0.9220222793487576,False,False,False,False,0.23768934396812244,0.2514927879349877,False,False,False,False,-148219.0,-103633.26597609652,False,False,False,False,8182.756492096508,False,False,False,False
2025-01-31 18:00:00+00:00,8.115,8.115,8.005,8.05,5459.0,,,,,8.021465299540868,7.780985952563507,"rgba(38, 166, 154, 0.75)",0.21990593812269843,7.780985952563507,1.2233141575576527,57.63505303934409,14.381584918569203,True,False,True,False,False,9.346466834884474,7.8816,7.3839,8.389166666666668,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0172265288544362,0.9336778639104218,False,False,False,False,0.2199776601932433,0.2357352240641155,False,False,False,False,-153678.0,-104409.15332530433,False,False,False,False,8140.527709273306,False,False,False,False
2025-01-31 19:00:00+00:00,8.045,8.095,8.03,8.055,6969.0,,,,,8.022965904857696,7.782369640571559,"rgba(38, 166, 154, 0.5)",0.21371977948740864,7.782369640571559,1.275644023601018,55.91612658614547,12.515605253222866,False,False,True,False,False,9.467867768262341,7.8866,7.387525,8.371875000000001,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0212950890916996,0.9330725771403737,False,False,False,False,0.22144831181622765,0.22859176794017158,False,False,False,False,-146709.0,-105064.9649016562,False,False,False,False,8122.3644889744955,False,False,False,False
2025-01-31 20:00:00+00:00,8.045,8.055,7.975,8.025,8538.0,,,,,8.022754953830619,7.783196489734173,"rgba(38, 166, 154, 0.5)",0.2072231682062695,7.783196489734173,1.1668748835320202,53.7332721368637,10.192943046411635,False,False,True,False,False,8.5223024046768,7.890200000000001,7.391,8.322291666666668,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0156182212581346,0.9279826464208241,False,False,False,False,0.193659050905927,0.2111254094230493,False,False,False,False,-155247.0,-105842.98094969253,False,False,False,False,8128.8084503857435,False,False,False,False
2025-02-03 15:00:00+00:00,8.055,8.135,7.905,8.03,4239.0,,,,,8.022767740881172,7.817975798288741,#000000,0.20266683706726477,7.817975798288741,1.046171168304602,52.46355494613449,8.702333773554578,False,False,False,False,False,8.648622557139884,7.8941,7.394724999999999,8.28875,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0102607952116294,0.9213339033775119,False,False,False,False,0.1965696529543947,0.203847531188722,False,False,False,False,-151008.0,-106543.21380318567,False,False,False,False,8068.501342627825,False,False,False,False
2025-02-03 16:00:00+00:00,8.035,8.2,7.995,8.155,18264.0,,,,,8.030934225710036,7.829113168134857,"rgba(38, 166, 154, 0.5)",0.19956766334317452,7.829113168134857,1.632964110547063,55.55883972329208,8.702333773554578,False,False,True,False,True,11.71625132373158,7.900499999999999,7.399249999999999,8.389166666666666,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0181972069403304,0.9183241641980535,False,False,False,False,0.2421398174176796,0.2229936743032008,False,False,False,False,-132744.0,-106949.42754267117,False,False,False,False,8226.57108925375,False,False,False,False
2025-02-03 17:00:00+00:00,8.155,8.2,8.075,8.085,4154.0,,,,,8.032661849283619,7.8307714278968135,"rgba(38, 166, 154, 0.5)",0.19528214746135786,7.8307714278968135,1.3018526035693752,54.95672532891149,8.702333773554578,False,False,True,False,True,9.484269452286217,7.9059,7.4034249999999995,8.424999999999999,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0308537616229927,0.9171597633136097,False,False,False,False,0.2660400421854148,0.2445168582443078,False,False,False,False,-136898.0,-107413.74649549797,False,False,False,False,8163.430452211056,False,False,False,False
2025-02-03 18:00:00+00:00,8.08,8.15,8.05,8.095,1963.0,,,,,8.033258343435838,7.831335000833899,"rgba(38, 166, 154, 0.5)",0.1949379203561872,7.831335000833899,1.3525587976127844,54.86963042940046,8.702333773554578,False,False,True,False,True,9.72916743298682,7.909199999999999,7.407725,8.392708333333335,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.027848101265823,0.922362869198312,False,False,False,False,0.2436253936379048,0.2440711259411063,False,False,False,False,-134935.0,-107840.43259634296,False,False,False,False,8067.299747525613,False,False,False,False
2025-02-03 19:00:00+00:00,8.095,8.145,8.085,8.115,6265.0,,,,,8.035561178987003,7.8335653631732125,"rgba(38, 166, 154, 0.5)",0.1958121916899374,7.8335653631732125,1.4372682027502701,55.47396798433982,8.702333773554578,False,False,True,False,True,10.223321316259373,7.913099999999999,7.412375,8.406666666666666,7.917708333333333,1,0.0,0.0,0.0,0.0,0,1.0283178360101441,0.9251901944209636,False,False,False,False,0.25256128291467045,0.24831620442788838,False,False,False,False,-128670.0,-108163.37162585702,False,False,False,False,8039.35711578103,False,False,False,False
2025-02-03 20:00:00+00:00,8.115,8.14,8.03,8.04,17472.0,,,,,8.038069840806598,7.836802713561228,"rgba(38, 166, 154, 0.5)",0.19643149781370528,7.836802713561228,1.0344435016805815,52.92648648152085,7.850996634081596,False,False,True,False,False,7.823913873814149,7.9144000000000005,7.416325,8.371458333333333,7.917708333333333,1,0.0,0.0,0.0,0.0,1,1.02318718381113,0.9262225969645868,False,False,False,False,0.23472749826360734,0.24152185134574786,False,False,False,False,-146142.0,-108752.18756964218,False,False,False,False,8185.599641117758,False,False,False,False
2025-02-04 15:00:00+00:00,8.08,8.135,7.995,8.08,3852.0,,,,,8.038574524599895,7.837574608238002,"rgba(38, 166, 154, 0.5)",0.19759420150518292,7.837574608238002,1.2268851510586407,52.71784038096014,7.3321046530383285,False,False,True,False,False,8.8376596493041,7.9185,7.421550000000001,8.361875,7.917708333333333,1,0.0,0.0,0.0,0.0,1,1.0188284518828454,0.925941422594142,False,False,False,False,0.22291990659119426,0.23222087896847105,False,False,False,False,-142290.0,-109272.15365383377,False,False,False,False,8118.412049782599,False,False,False,False
2025-02-04 16:00:00+00:00,8.075,8.195,8.07,8.18,5016.0,,,,,8.040788031933785,7.839819372766884,"rgba(38, 166, 154, 0.5)",0.2006990710419943,7.839819372766884,1.694978583941407,55.665772396459495,7.3321046530383285,False,False,True,False,True,11.290299915684667,7.9261,7.427849999999999,8.428333333333333,7.917708333333333,1,0.0,0.0,0.0,0.0,1,1.026239067055394,0.9216992919616828,False,False,False,False,0.2630367511385714,0.24762881505352122,False,False,False,False,-137274.0,-109706.2908064875,False,False,False,False,8070.312638158061,False,False,False,False
2025-02-04 17:00:00+00:00,8.18,8.215,8.15,8.205,2793.0,,,,,8.04244498030609,7.841390009208355,"rgba(38, 166, 154, 1.0)",0.2033835412831314,7.841390009208355,1.787804403924022,58.29448951419647,3.743259673774965,True,False,True,False,True,11.887135651533516,7.9346,7.434475000000001,8.477291666666668,7.917708333333333,1,0.0,0.0,0.0,0.0,1,1.0363105175292158,0.9181969949916529,False,False,False,False,0.29328899203220954,0.2704589035428654,False,False,False,False,-134481.0,-110090.39482499156,False,False,False,False,7988.493837566463,False,False,False,False
