date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_828,aVWAP_peak_806,aVWAP_peak_781,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_692,aVWAP_peak_672,aVWAP_peak_620,aVWAP_peak_588,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_436,aVWAP_peak_396,aVWAP_peak_342,aVWAP_peak_329,aVWAP_peak_312,aVWAP_peak_297,aVWAP_peak_263,aVWAP_peak_239,aVWAP_peak_209,aVWAP_peak_190,aVWAP_peak_119,aVWAP_peak_95,aVWAP_peak_53,aVWAP_valley_868,aVWAP_valley_816,aVWAP_valley_794,aVWAP_valley_750,aVWAP_valley_709,aVWAP_valley_645,aVWAP_valley_606,aVWAP_valley_563,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_446,aVWAP_valley_414,aVWAP_valley_375,aVWAP_valley_313,aVWAP_OB_bull_816,aVWAP_OB_bull_709,aVWAP_OB_bull_446,aVWAP_OB_bull_375,aVWAP_OB_bear_588,aVWAP_OB_bear_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 18:00:00+00:00,196.565,196.91,195.985,196.75,22592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,195.9721107022344,,45.04460314027699,-14.279141965352835,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284816.0,69913.57709091774,False,False,False,False,74329.32059926892,False,False,False,False
2025-01-29 19:00:00+00:00,196.62,198.195,196.415,197.95,49034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,196.08203351619358,,49.255599590337965,-9.345944087639822,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333850.0,74005.61465539964,False,False,False,False,73937.14508610197,False,False,False,False
2025-01-29 20:00:00+00:00,197.95,198.47,196.655,197.13,55555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,196.1810255696942,,49.41159611417428,-8.399276555370726,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278295.0,77172.89194756399,False,False,False,False,73652.15058864301,False,False,False,False
2025-01-30 15:00:00+00:00,202.425,202.425,199.675,199.68,59993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,196.4979903216696,,54.96963939940626,-2.5785732464831668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338288.0,81221.18819643895,False,False,False,False,73440.3808120749,False,False,False,False
2025-01-30 16:00:00+00:00,199.67,202.025,199.48,201.825,61701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,196.8130748406913,,61.33681271399338,3.6219136576203894,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399989.0,86163.32481354842,False,False,False,False,73258.37490801173,False,False,False,False
2025-01-30 17:00:00+00:00,201.82,201.84,200.865,201.2,38213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,196.99444563188746,,63.81246537059627,6.051917708108434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361776.0,90436.3895451213,False,False,False,False,72715.03576215108,False,False,False,False
2025-01-30 18:00:00+00:00,201.2,202.35,201.05,202.215,28227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,197.1354256476341,,66.66815811496947,8.903247976630325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390003.0,95080.83311806516,False,False,False,False,72025.29877359059,False,False,False,False
2025-01-30 19:00:00+00:00,202.21,202.36,201.76,202.315,33899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,197.30312921630588,,68.68858106479364,11.029433052460796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423902.0,100178.83570538198,False,False,False,False,71434.1933662481,False,False,False,False
2025-01-30 20:00:00+00:00,202.31,203.05,201.95,202.635,93669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,197.74536558457527,,70.43199123617823,12.972555887844287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517571.0,106650.03205103497,False,False,False,False,71778.91905049232,False,False,False,False
2025-01-31 15:00:00+00:00,206.18,206.645,205.38,206.48,40515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.0414175189827,,74.81872126809309,17.34680643546031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558086.0,113649.03930605768,False,False,False,False,71294.20712722887,False,False,False,False
2025-01-31 16:00:00+00:00,206.48,206.83,206.065,206.335,53058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.40894111565228,,77.31155128527863,19.88124317428135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,505028.0,119716.93016952965,False,False,False,False,71011.47523378347,False,False,False,False
2025-01-31 17:00:00+00:00,206.345,206.535,205.9,206.34,24536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.5649178891603,,78.9769820807343,21.703971516478063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529564.0,126071.14830643615,False,False,False,False,70290.92523015891,False,False,False,False
2025-01-31 18:00:00+00:00,206.355,207.075,205.97,206.685,31346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.76310212490824,,80.34996862907705,23.33125026247106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560910.0,132812.83592959217,False,False,False,False,69687.12793976885,False,False,False,False
2025-01-31 19:00:00+00:00,206.675,207.06,205.495,205.835,33358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.9517869171455,,78.22125565482024,23.33125026247106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,527552.0,138932.82296944346,False,False,False,False,69123.88564612903,False,False,False,False
2025-01-31 20:00:00+00:00,205.77,206.09,204.885,205.78,58718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,199.23739539471836,,76.60644318600866,23.33125026247106,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468834.0,144047.56990014974,False,False,False,False,68962.55408572392,False,False,False,False
2025-02-03 15:00:00+00:00,203.235,204.705,201.78,203.83,76072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,199.45819437827672,,69.64892215702493,26.449016979441467,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392762.0,147903.60757611642,False,False,False,False,69072.77805338711,False,False,False,False
2025-02-03 16:00:00+00:00,203.8,205.225,203.235,204.165,53530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,199.6276381145825,,65.66581130163233,22.76478497097574,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446292.0,152529.7842028433,False,False,False,False,68831.80475023382,False,False,False,False
2025-02-03 17:00:00+00:00,204.165,204.85,203.695,204.305,48223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,199.77245279038385,,63.29876287092206,20.54176489859597,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494515.0,157831.88057179147,False,False,False,False,68512.28839751701,False,False,False,False
2025-02-03 18:00:00+00:00,204.27,204.675,203.675,204.445,41705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,199.89003044179714,,62.031353393859646,19.203554437464348,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536220.0,163698.36304354662,False,False,False,False,68096.6715231369,False,False,False,False
2025-02-03 19:00:00+00:00,204.415,204.53,203.675,203.76,39753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,199.98964321703454,,59.001760038234366,16.144719745853124,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496467.0,168857.5667172901,False,False,False,False,67657.23475533632,False,False,False,False
2025-02-03 20:00:00+00:00,203.8,204.005,202.42,202.625,65428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,200.10559942642558,,53.97564450321407,11.316782920999096,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431039.0,172922.39514027783,False,False,False,False,67622.67297618382,False,False,False,False
2025-02-04 15:00:00+00:00,206.045,207.76,205.4,207.6,99732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,200.4839511420974,,59.15863079597849,11.316782920999096,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530771.0,178470.43552569987,False,False,False,False,68120.49199980889,False,False,False,False
2025-02-04 16:00:00+00:00,207.605,208.24,205.97,206.605,100191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,200.82453152649532,,60.45515430839248,11.316782920999096,True,False,True,False,True,13.456477217718824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430580.0,182379.11094390607,False,False,False,False,68617.70917810642,False,False,False,False
2025-02-04 17:00:00+00:00,206.615,206.8,205.52,206.735,135235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,201.19134846745325,,61.4858738346022,3.9228421608824107,True,False,True,False,True,13.724802299371063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,565815.0,188323.85340989204,False,False,False,False,69650.53539239935,False,False,False,False
2025-02-04 18:00:00+00:00,206.73,207.49,206.13,206.4,120880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,201.49813030747217,,61.37482236516061,4.216162655227578,True,False,True,False,True,12.719148028539724,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444935.0,192302.32079888595,False,False,False,False,70444.79065763348,False,False,False,False
2025-02-04 19:00:00+00:00,206.4,207.12,206.33,206.835,94394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,201.71836860226182,,61.97640298929983,5.302729662173718,True,False,True,False,True,13.640663625365615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,539329.0,197682.57939115126,False,False,False,False,70816.09622883296,False,False,False,False
2025-02-04 20:00:00+00:00,206.79,208.65,206.725,207.7,153663.0,,,,,,,,,,,,,,,,,,,,,,,,,,207.6916666666667,,,,,,,,,,,,,,,,,,,,,207.6916666666667,,"rgba(38, 166, 154, 1.0)",,203.96348413715737,,63.66026944662812,7.395547691850652,True,False,True,False,True,15.42913833025052,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692992.0,205361.79521454425,False,False,False,False,72100.54434931616,False,False,False,False
2025-02-05 15:00:00+00:00,191.12,191.695,189.93,190.845,221792.0,,,,,,,,,,,,,,,,,,,,,,,,,,197.72706002494752,,,,,,,,,,,,,,,,,,,,,197.72706002494752,,"rgba(239, 83, 80, 0.5)",,197.70853902713753,,49.228812300264636,6.424361893184219,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471200.0,209483.31776935753,False,False,False,False,74421.34211134227,False,False,False,False
