date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_416,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_311,aVWAP_peak_283,aVWAP_peak_263,aVWAP_peak_243,aVWAP_peak_207,aVWAP_peak_196,aVWAP_peak_166,aVWAP_peak_122,aVWAP_peak_97,aVWAP_peak_82,aVWAP_peak_49,aVWAP_peak_29,aVWAP_valley_375,aVWAP_valley_344,aVWAP_valley_327,aVWAP_valley_301,aVWAP_valley_260,aVWAP_valley_238,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_152,aVWAP_valley_138,aVWAP_valley_117,aVWAP_valley_107,aVWAP_valley_94,aVWAP_valley_40,aVWAP_OB_bull_375,aVWAP_OB_bear_311,aVWAP_OB_bear_207,aVWAP_OB_bear_166,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,180.01,182.62,179.91,182.51,13664.0,,,,,,,,,,,,,172.6774435606464,172.96556243885746,178.7436293621507,175.1892341366453,172.2085354799854,,,,,,,,,180.14532078656637,178.51286529285036,172.2029956387233,170.9162014597523,174.0503246762171,173.61217010270371,,,,,174.65675299409986,174.35688099565704,174.90664632613553,#000000,17.804089678983736,175.1858587638159,0.4113740925956825,53.47157777638737,9.722237421200184,True,False,True,False,False,4.14794414394332,170.9019,,0.0,0.0,0.0,0.0,0,0.8982252660755373,0.8119104963603828,False,False,False,False,0.055436120863098175,0.06339131995778753,False,False,False,False,541995.0,531812.9941805997,False,False,False,False,28148.60655872079,False,False,False,False
2024-06-11 17:00:00+00:00,186.34,190.96,185.74,189.58,25363.0,,,,,,,,,,,,,173.1511839894513,173.2388855103968,178.8842712329126,175.31070289616224,172.34105064606422,,,,,,,,,184.361400380776,179.010722856601,172.6205687293646,171.28096464524754,174.29430050580686,173.73960190966963,,,,,175.29396848204115,174.58521885499744,175.8845931712443,"rgba(38, 166, 154, 0.5)",17.667386631258633,175.74240157497636,0.783228369528123,55.262451018183235,9.722237421200184,True,False,True,False,False,6.3468596710276834,170.9747,,0.0,0.0,0.0,0.0,0,0.896444759396184,0.8081854768621894,False,False,False,False,0.11294903175999135,0.08817017585888945,False,False,False,False,567358.0,532364.0795421407,False,False,False,False,28105.418860135967,False,False,False,False
2024-06-12 17:00:00+00:00,202.225,202.33,196.79,197.27,27146.0,,,,,,,,,,,,,173.93501171697608,173.70364714952095,179.1790898020678,175.53356340114522,172.56582492239554,,,,,,,,,189.32353459119497,179.98874501452772,173.308576369356,171.8700931059187,174.72168127056136,173.9632009718453,,,,,176.19026984686448,174.98342739842113,177.195971887234,"rgba(38, 166, 154, 1.0)",17.556061035468037,176.53652866021832,1.180986515021474,58.462687473602436,9.722237421200184,True,False,True,False,True,8.632929987921827,171.64509999999999,,0.0,0.0,0.0,0.0,0,0.8996584960641342,0.8030221120502103,False,False,False,False,0.20565368102718654,0.146911928443038,False,False,False,False,594504.0,533327.4891616424,False,False,False,False,28090.544149126108,False,False,False,False
2024-06-13 17:00:00+00:00,199.6,202.21,199.45,200.565,14961.0,,,,,,,,,,,,,174.37908280378664,173.97193800788946,179.35361467689225,175.66470918867017,172.69714512460573,,,,,,,,,191.14217459269747,180.5391127616076,173.7002928856116,172.20680614799292,174.96943135569006,174.09425476503344,,,,,176.61077839186157,175.21329796036883,177.77534541810553,"rgba(38, 166, 154, 1.0)",17.415463117689452,176.91354532225694,1.3580721062605283,61.36748687179187,5.320348663620116,True,False,True,False,True,9.585303939403726,172.40239999999997,,0.0,0.0,0.0,0.0,0,0.8976741125768992,0.8041319867092149,False,False,False,False,0.21635000657946496,0.18163096751125146,False,False,False,False,609465.0,534507.915686268,False,False,False,False,27886.985325108646,False,False,False,False
2024-06-14 17:00:00+00:00,193.94,194.5,192.21,192.425,16400.0,,,,,,,,,,,,,174.711992778565,174.17716584730343,179.4740214902059,175.76326556525973,172.80057436337086,,,,,,,,,191.42501746260496,180.8923985829285,173.99841723174242,172.46984256260345,175.15614350111895,174.19537772714276,,,,,176.82401973753147,175.38540400894098,178.02286617802352,"rgba(38, 166, 154, 0.5)",16.938163697178936,177.1088977433319,0.904236287385687,59.83972791443599,5.320348663620116,True,False,True,False,True,6.63232768814666,173.02929999999998,,0.0,0.0,0.0,0.0,0,0.8909419601627028,0.8109136640226372,False,False,False,False,0.15400819978564453,0.167819583648448,False,False,False,False,593065.0,535415.7774585739,False,False,False,False,27708.89252937053,False,False,False,False
2024-06-17 17:00:00+00:00,194.18,198.04,194.18,195.51,14074.0,,,,,,,,,,,,,175.0315505718871,174.37601055979025,179.5971355338668,175.86083139809824,172.9009428137367,,,,,,,,,191.9324057848693,181.24785224251923,174.28442423194133,172.72103746386355,175.33849958951276,174.29436178434023,,,,,177.0531865431296,175.55329417547583,178.30309684950774,"rgba(38, 166, 154, 1.0)",16.700076653813337,177.3179972218028,1.0893364836168684,59.71263109205415,5.320348663620116,True,False,True,False,True,7.543071627166778,173.6255,,0.0,0.0,0.0,0.0,0,0.9024671052631581,0.803046052631579,False,False,False,False,0.17682222360955105,0.17232090362899954,False,False,False,False,607139.0,536527.7654049526,False,False,False,False,27497.498846744627,False,False,False,False
2024-06-18 17:00:00+00:00,210.1,214.59,209.61,213.68,21135.0,,,,,,,,,,,,,175.86379053110443,174.8944460825809,179.96453729292793,176.12627685839556,173.1583621953045,,,,,,,,,194.93758102010904,182.32490026509717,175.02153829046188,173.3530646161263,175.82410576810508,174.55497703641944,,,,,177.82032545060295,176.00148259206267,179.3360278327198,"rgba(0, 255, 0, 1.0)",16.963155840853407,178.0117245941409,2.1026910169602413,63.557616316956626,7.877222836246318,True,False,True,False,True,12.543389255120086,174.5007,,0.0,0.0,0.0,0.0,0,0.9059321924941179,0.7915054192005556,False,False,False,False,0.3137573315376701,0.24303911758333482,False,False,False,False,628274.0,537950.1876467363,False,False,False,False,27398.855453771845,False,False,False,False
2024-06-19 17:00:00+00:00,213.68,213.68,213.68,213.68,0.0,,,,,,,,,,,,,175.86379053110443,174.8944460825809,179.96453729292793,176.12627685839556,173.1583621953045,,,,,,,,,194.93758102010904,182.32490026509717,175.02153829046188,173.3530646161263,175.82410576810508,174.55497703641944,,,,,177.82032545060295,176.00148259206267,179.3360278327198,"rgba(0, 255, 0, 1.0)",17.119168359862908,178.0117245941409,2.0835285135395876,66.12093980022495,10.423379731623896,True,False,True,False,True,12.543389255120086,175.4307,,0.0,0.0,0.0,0.0,0,0.9170117768862429,0.791257926750356,False,False,False,False,0.32784516611767284,0.2854421418505038,False,False,False,False,628274.0,539350.5568305078,False,False,False,False,26974.066997124217,False,False,False,False
2024-06-20 17:00:00+00:00,209.26,210.955,205.66,209.39,28011.0,,,,,,,,,,,,,176.79880667296868,175.49042544454534,180.38154948806758,176.43471373955182,173.4607277223224,,,,,,,,,197.15371404755183,183.47114405730912,175.85752707152128,174.0791181488919,176.3813770147332,174.85961912932643,,,,,178.5789747760718,176.51324461349117,180.3004165782223,"rgba(0, 255, 255, 0.75)",17.106541094453146,178.70474118284255,1.7937734254826787,65.93114490443381,10.431521132747605,True,False,True,False,True,10.97663214963383,176.2755,,0.0,0.0,0.0,0.0,0,0.9063172456194283,0.7934022440823856,False,False,False,False,0.28041702971841875,0.28292958578446126,False,False,False,False,600263.0,540294.935794376,False,False,False,False,26990.14347778896,False,False,False,False
2024-06-21 17:00:00+00:00,206.54,207.045,203.13,205.94,11829.0,,,,,,,,,,,,,177.1386369137391,175.71145170918797,180.5339339855376,176.55007465479991,173.5750634871403,,,,,,,,,197.67809726867335,183.86630212424754,176.16398666886695,174.34846515945864,176.587619842067,174.97425524971277,,,,,178.82980791485738,176.70183215008097,180.60312105217108,"rgba(0, 255, 255, 0.75)",17.19242519984456,178.93580799220962,1.5707028935065268,64.33077620196009,10.431521132747605,True,False,True,False,True,9.732224556867894,177.1349,,0.0,0.0,0.0,0.0,0,0.9011108635452144,0.7981729636820832,False,False,False,False,0.2525816078379004,0.26775559681118083,False,False,False,False,588434.0,541041.2778750833,False,False,False,False,26755.086989761225,False,False,False,False
2024-06-24 17:00:00+00:00,207.83,208.655,204.28,204.325,21848.0,,,,,,,,,,,,,177.75370643895414,176.11634720255046,180.81480503103296,176.76353379841393,173.786609237875,,,,,,,,,198.52946753495345,184.57218009940405,176.72077743690176,174.83991802237557,176.96588223677782,175.18636767607506,,,,,179.27723588321035,177.0470003417653,181.13576550108124,"rgba(38, 166, 154, 1.0)",17.340834194685257,179.34921030362304,1.4402876710528556,62.56487788378361,10.431521132747605,True,False,True,False,False,9.150434969308264,177.9552,,0.0,0.0,0.0,0.0,0,0.9047470886301004,0.7957532733068339,False,False,False,False,0.2644618278004434,0.2661087123058121,False,False,False,False,566586.0,541437.3200785704,False,False,False,False,26679.00812170291,False,False,False,False
2024-06-25 17:00:00+00:00,206.36,209.215,205.5,208.585,22032.0,,,,,,,,,,,,,178.39046234648737,176.54074518587046,181.11413686429947,176.99038538741328,174.01039800685703,,,,,,,,,199.4171669647271,185.30276419684074,177.2989255888308,175.3514537929883,177.36351431590504,175.41122141880555,,,,,179.7446521880932,177.4092255581855,181.69084104634962,"rgba(0, 255, 255, 0.75)",17.400714175309265,179.7818964766417,1.6552828368520913,62.64925389326357,10.431521132747605,True,False,True,False,False,10.345325885553532,178.81489999999997,,0.0,0.0,0.0,0.0,0,0.9024853209151651,0.7965871127758657,False,False,False,False,0.2721623929786723,0.2691355526422422,False,False,False,False,588618.0,542168.803488205,False,False,False,False,26606.961484157127,False,False,False,False
2024-06-26 17:00:00+00:00,211.055,211.055,203.88,204.62,30268.0,,,,,,,,,,,,,179.1870863696531,177.08298842400586,181.49592553524084,177.284255517458,174.30188663717675,,,,,,,,,200.2453554593981,186.1827426639095,178.02782080930564,176.00275013180908,177.87158573025857,175.70339181240283,,,,,180.30779900823802,177.87042849670692,182.3389411011806,"rgba(38, 166, 154, 1.0)",17.37561956974284,180.30618087215495,1.399306599126059,60.85849599000953,10.431521132747605,True,False,True,False,False,8.89941411243299,179.5817,,0.0,0.0,0.0,0.0,0,0.901519623233909,0.794995290423862,False,False,False,False,0.27311632213697246,0.27112593738960733,False,False,False,False,558350.0,542419.6747519537,False,False,False,False,26663.72177122446,False,False,False,False
2024-06-27 17:00:00+00:00,212.67,218.39,212.67,217.99,35842.0,,,,,,,,,,,,216.34999999999997,180.39297929661913,177.90642422043973,182.10534852728273,177.73928396050297,174.74366073506673,,,,,,,,,202.19959139948764,187.59507873561486,179.12735671063862,176.97704810878483,178.64956720745522,176.1504929263871,,,,216.34999999999997,184.16140265235663,184.87294945665187,183.4498558480614,"rgba(0, 255, 255, 0.75)",17.761714919789977,183.67988729373113,1.931689189991491,63.23517439150805,10.431521132747605,True,False,True,False,True,12.540434822994985,180.5973,,-1.0,218.39,212.67,0.0,0,0.9037554628280783,0.7823880891829833,False,False,False,False,0.3428282535131432,0.3069770954513753,False,False,False,False,594192.0,543222.3464612258,False,False,False,False,26806.020658492296,False,True,False,False
2024-06-28 17:00:00+00:00,210.15,214.0,209.68,210.75,38785.0,,,,,,,,,,,,213.81724063230018,181.44740317603305,178.65129863413378,182.65075451238704,178.1592224472656,175.15658660439462,,,,,,,,,203.27637122991825,188.74660638715804,180.10148689402897,177.85558717209648,179.35240769231478,176.56603093917442,,,,213.81724063230018,184.64841636010044,184.98041766775236,184.3164150524485,"rgba(38, 166, 154, 1.0)",17.969812518636722,184.16125616379693,1.4796339031710843,61.8167776456831,10.431521132747605,True,False,True,False,True,9.954686422007303,181.6675,,0.0,0.0,0.0,0.0,0,0.898141758675079,0.7832832216088329,False,False,False,False,0.30988509599854497,0.30843109572496014,False,False,False,False,555407.0,543411.2558184161,False,False,False,False,26991.74126843815,False,False,False,False
2024-07-01 17:00:00+00:00,206.0,206.61,200.96,204.27,78479.0,,,,,,,,,,,,208.75778656616984,182.89254195878215,179.7381889625106,183.42194797637003,178.7927557859711,175.79688197953374,,,,,,,,,203.4038549457065,190.09779287294947,181.47096443236455,179.1341085366429,180.3736506499526,177.20257958765447,,,,208.75778656616984,185.09025452121736,184.90001720488956,185.2804918375451,"rgba(38, 166, 154, 1.0)",18.075251490904837,184.63277584934673,1.0864149890547528,58.55697338835377,13.126699523132046,True,False,True,False,False,7.723094896541873,182.52030000000002,,0.0,0.0,0.0,0.0,0,0.8967196482921882,0.78759184677345,False,False,False,False,0.23420036165467945,0.2713157286898198,False,False,False,False,476928.0,542380.5076661926,False,False,False,False,27789.993341795696,False,False,False,False
2024-07-02 17:00:00+00:00,203.125,204.71,203.06,204.33,11935.0,,,,,,,,,,,,208.41613601064785,183.097049727299,179.89591540020456,183.53483864002655,178.88670860938655,175.89206295557273,,,,,,,,,203.42155012495024,190.28367213617977,181.66632244318657,179.31829015218088,180.52212085968608,177.29710686453862,,,,208.41613601064785,185.1859811603216,184.95378522385622,185.41817709678705,"rgba(38, 166, 154, 1.0)",18.238981197098322,184.7285276182973,1.0747021541324437,56.40334984548953,11.06167937180566,False,False,True,False,False,7.739787949197616,183.06190000000004,,0.0,0.0,0.0,0.0,0,0.898252431990891,0.794623629297755,False,False,False,False,0.2329183761864973,0.2521170524381585,False,False,False,False,488863.0,541550.7788651664,False,False,False,False,27544.1794915353,False,False,False,False
2024-07-03 17:00:00+00:00,201.875,201.875,201.875,201.875,0.0,,,,,,,,,,,,208.41613601064785,183.097049727299,179.89591540020456,183.53483864002655,178.88670860938655,175.89206295557273,,,,,,,,,203.42155012495024,190.28367213617977,181.66632244318657,179.31829015218088,180.52212085968608,177.29710686453862,,,,208.41613601064785,185.1859811603216,184.95378522385622,185.41817709678705,"rgba(38, 166, 154, 0.5)",18.25578383604677,184.7285276182973,0.9392350684962814,54.04090991514113,8.80585642402368,False,False,True,False,False,6.891423715848266,183.55880000000002,,0.0,0.0,0.0,0.0,0,0.8961443287460542,0.7982610097802698,False,False,False,False,0.19347668200168625,0.22279686721992237,False,False,False,False,488863.0,540733.9140765591,False,False,False,False,27117.137949030875,False,False,False,False
2024-07-04 17:00:00+00:00,201.875,201.875,201.875,201.875,0.0,,,,,,,,,,,,208.41613601064785,183.097049727299,179.89591540020456,183.53483864002655,178.88670860938655,175.89206295557273,,,,,,,,,203.42155012495024,190.28367213617977,181.66632244318657,179.31829015218088,180.52212085968608,177.29710686453862,,,,208.41613601064785,185.1859811603216,184.95378522385622,185.41817709678705,"rgba(38, 166, 154, 0.5)",18.16063997736273,184.7285276182973,0.944155734769028,52.46594996157553,7.2660294743018525,False,True,False,False,False,6.891423715848266,184.0781,,0.0,0.0,0.0,0.0,0,0.8936326040976104,0.8034157274994478,False,False,False,False,0.18972329789233508,0.2062600825561287,False,False,False,False,488863.0,539929.7138583179,False,False,False,False,26696.717205635046,False,False,False,False
2024-07-05 17:00:00+00:00,201.74,201.93,199.18,200.43,12839.0,,,,,,,,,,,,207.8457285248482,183.27642260571616,180.03890536623976,183.63428925338053,178.97296127459572,175.98102142291916,,,,,,,,,203.3361868133794,190.4283792319154,181.84025116784218,179.48561535919995,180.65616765669603,177.38476290300864,,,,207.8457285248482,185.24005763164507,184.95822140794994,185.52189385534027,"rgba(38, 166, 154, 0.5)",18.077242468647377,184.78713705722834,0.8653345757740529,50.787471432491216,5.585880740076924,False,True,False,False,False,6.3800363131386995,184.49669999999998,,0.0,0.0,0.0,0.0,0,0.8877050063030135,0.8094589543965895,False,False,False,False,0.17548139081280964,0.1908707366844692,False,False,False,False,476024.0,538938.9275969487,False,False,False,False,26481.868876865512,False,False,False,False
2024-07-08 17:00:00+00:00,201.135,206.34,200.79,203.06,28482.0,,,,,,,,,,,,207.23167080179488,183.7258534626314,180.39283004470548,183.8877903378666,179.1871561476641,176.1990169057999,,,,,,,,,203.33988422517476,190.82295583408737,182.27270864457358,179.8971675836986,180.98947434696692,177.60082529933212,,,,207.23167080179488,185.46227780285798,185.10405295007706,185.82050265563893,"rgba(38, 166, 154, 0.5)",18.123363303052017,185.00862164179966,0.9960280581673515,50.94070243742423,5.561429541909817,False,True,False,False,False,7.166748834562846,185.1241,,0.0,0.0,0.0,0.0,0,0.8889267762875404,0.8047220327852292,False,False,False,False,0.20806976342406974,0.19947025005426947,False,False,False,False,504506.0,538405.0837582364,False,False,False,False,26512.878661720308,False,False,False,False
2024-07-09 17:00:00+00:00,208.99,209.635,205.88,206.47,19209.0,,,,,,,,,,,,207.23990231457057,184.07614349286112,180.66530300572762,184.088839180652,179.35262372354276,176.36506355425672,,,,,,,,,203.49781924239517,191.15484020685827,182.6071883104969,180.21193700054872,181.24728646961015,177.76643040075967,,,,207.23990231457057,185.68944807518997,185.29797921193514,186.0809169384448,"rgba(38, 166, 154, 1.0)",18.249719749791883,185.2277512342244,1.1639767107118366,52.59904483348498,5.561429541909817,False,True,True,False,False,8.180293051616871,186.00329999999997,,0.0,0.0,0.0,0.0,0,0.8888154082583832,0.8029942307207821,False,False,False,False,0.2542146769261524,0.22684246349021092,False,False,False,False,523715.0,538177.3305216746,False,False,False,False,26399.640232856425,False,False,False,False
2024-07-10 17:00:00+00:00,200.305,200.85,199.045,199.82,11019.0,,,,,,,,,,,,206.89828479648335,184.2097647022922,180.77630253617306,184.1662748200015,179.4217125363978,176.436872144741,,,,,,,,,203.41802113946008,191.2546180364756,182.73864419211404,180.3407173561824,181.35146315014987,177.836951093549,,,,206.89828479648335,185.73746887533494,185.31820192268148,186.1567358279885,"rgba(38, 166, 154, 0.5)",18.29309514420545,185.27860621295562,0.794911614049661,50.468679102473246,4.905275368588711,False,True,False,False,False,5.778492168603776,186.8273,,0.0,0.0,0.0,0.0,0,0.885452419803565,0.8070721658507921,False,False,False,False,0.1689508160358245,0.19789663976301772,False,False,False,False,512696.0,537782.2711337417,False,False,False,False,26161.180694362527,False,False,False,False
2024-07-11 17:00:00+00:00,206.525,210.81,206.03,208.93,20315.0,,,,,,,,,,,,207.03205873766566,184.58338581769362,181.0690285487619,184.3847609319094,179.60137113411548,176.61669022430516,,,,,,,,,203.6214720237991,191.6115542753434,183.09583825987949,180.67723960391814,181.6290013155895,178.01650166503293,,,,207.03205873766566,185.9949085448345,185.54788256574184,186.4419345239271,"rgba(38, 166, 154, 1.0)",18.490572587716684,185.5258488894419,1.2657342545522638,52.83338952087115,4.905275368588711,False,True,True,False,True,8.464103870244891,187.7969,,0.0,0.0,0.0,0.0,0,0.8875417054684274,0.8015097225391464,False,False,False,False,0.26159961375437846,0.2297481267586981,False,False,False,False,533011.0,537708.2979378698,False,False,False,False,26070.542233984812,False,False,False,False
2024-07-12 17:00:00+00:00,212.91,212.91,209.695,210.94,46169.0,,,,,,,,,,,,207.66419230396974,185.47857042051257,181.7724564549811,184.91869717600193,180.03733424381335,177.05049562868342,,,,,,,,,204.24188685784975,192.48638279575516,183.9509323534034,181.48132368297695,182.2978489191576,178.45080157397544,,,,207.66419230396974,186.65257686759003,186.15362437132703,187.15152936385303,"rgba(38, 166, 154, 1.0)",18.725064221975718,187.82299189350806,1.2345489357180328,55.11413502443125,0.5851700017163282,False,True,True,False,True,9.04025016066873,188.8139,,0.0,0.0,0.0,0.0,0,0.8907359157326667,0.7997784392966998,False,False,False,False,0.29406996541690117,0.26190904608779964,False,False,False,False,579180.0,538351.2700628641,False,False,False,False,26382.146230357142,False,False,False,False
2024-07-15 17:00:00+00:00,198.36,198.85,193.05,194.09,40047.0,,,,,,,,,,,,206.2246202602969,185.75800554450225,182.04170876996704,185.0955807389595,180.21828764478903,177.2473478593695,,,,,,,,,203.64967757351292,192.59252763335567,184.24370639257845,181.79088618595915,182.54876180629574,178.6403733665908,,,,206.2246202602969,186.6709569813481,186.0975918029807,187.24432215971547,#000000,18.738025121886952,187.36883750222887,0.3586910815868465,50.278892723546775,5.152636156909978,False,True,False,False,False,3.2445162105504544,189.40290000000002,,0.0,0.0,0.0,0.0,0,0.8870821712209321,0.8048987974795074,False,False,False,False,0.12630589221810257,0.1941074691529511,False,False,False,False,539133.0,538363.3899068506,False,False,False,False,26594.004428336102,False,False,False,False
2024-07-16 17:00:00+00:00,188.79,189.875,185.24,189.02,39413.0,,,,,,,,,,,,204.35154917819938,185.82011515150262,182.15679694976006,185.1440857706759,180.308383359863,177.36058687928275,,,,,,,,,202.69178385420722,192.43138731178524,184.33758499044941,181.92551088850857,182.6509709265274,178.7431889436565,,,,204.35154917819938,186.4934953503682,185.85691954821394,187.1300711525224,#000000,18.75028131320494,186.90509823484857,0.11279306853183149,45.73427045227906,1.0881845582494023,False,True,False,True,False,1.622118815196444,189.91050000000004,,0.0,0.0,0.0,0.0,0,0.8887933767405566,0.8097641866022876,False,False,False,False,0.038062174220938924,0.116084821686945,False,False,False,False,499720.0,537764.2675827134,False,False,False,False,26792.74854572624,False,False,False,False
2024-07-17 17:00:00+00:00,173.86,174.68,170.555,170.69,58189.0,,,,,,,,,,,,200.07684824330323,185.28638904475864,181.8765468622703,184.83191765447776,180.16912264384945,177.27847077263922,,,,,,,,,200.13930062220544,191.41440533778746,183.90268177029296,181.61901937690686,182.36569181789193,178.63568177014233,,,,200.07684824330323,185.6330063263771,184.91988253688308,186.34613011587115,"rgba(239, 83, 80, 0.5)",18.676072561792306,185.6194034183031,-0.799386668096687,39.2334479924361,-4.669402989379506,False,True,False,True,False,0.0,190.0965,,0.0,0.0,0.0,0.0,0,0.8786449656627158,0.815171926123902,False,False,False,False,-0.11843955825788974,-0.001177368285472366,False,False,False,False,441531.0,536272.2789380201,False,False,False,False,27279.512134164594,False,False,False,False
2024-07-18 17:00:00+00:00,170.66,171.845,168.96,170.88,42957.0,,,,,,,,,,,,197.4555208057669,184.87893823337674,181.65121213849176,184.58649007231014,180.05204237300322,177.20370722738568,,,,,,,,,198.4297301899333,190.6761833620814,183.56498221806854,181.37317935596926,182.13734132742007,178.54210144018398,,,,197.4555208057669,185.0459523953326,184.30465180838908,185.7872529822761,"rgba(239, 83, 80, 0.5)",18.58506739220956,184.87594247010838,-0.7530746149446395,34.98077924092382,-8.26502048265094,False,True,False,True,False,0.0,190.10550000000003,,0.0,0.0,0.0,0.0,0,0.8841449453502526,0.8175228661292073,False,False,False,False,-0.15794977893206436,-0.07956357360876837,False,False,False,False,484488.0,535469.4219002214,False,False,False,False,27522.573961541886,False,False,False,False
2024-07-19 17:00:00+00:00,176.37,177.88,175.04,177.63,28979.0,,,,,,,,,,,,196.29075555746283,184.73180751770434,181.58756443445358,184.49775906620908,180.02593302053808,177.2010710678094,,,,,,,,,197.61987583966055,190.35368637428542,183.45224107387702,181.30634046490414,182.0692287049883,178.52897374840438,,,,196.29075555746283,184.8054364058581,184.05581511069622,185.55505770102,#000000,18.428717463794335,184.60199288845172,-0.3783221975240073,35.003545512642496,-8.26502048265094,False,True,False,True,False,0.0,190.37869999999998,,0.0,0.0,0.0,0.0,0,0.8831302701050576,0.8161703453772902,False,False,False,False,-0.0915811038226379,-0.08557233871570313,False,False,False,False,513467.0,535128.2990800629,False,False,False,False,27545.15421020015,False,False,False,False
2024-07-22 17:00:00+00:00,170.935,172.245,167.865,169.635,77305.0,,,,,,,,,,,,192.83465012836942,184.04125538074572,181.1888798546849,184.06483957534473,179.81068504264803,177.05903599896254,,,,,,,,,195.09869208891897,189.1564358984851,182.87192614383608,180.87433061861836,181.66542705019646,178.35431381019464,,,,192.83465012836942,183.9183726325837,183.16655766345923,184.6701876017083,"rgba(239, 83, 80, 0.5)",18.386072683194467,183.60840050081558,-0.7599991983925843,33.44752938558227,-9.668642462121078,False,True,False,True,False,0.0,190.53560000000002,,0.0,0.0,0.0,0.0,0,0.8746672687517826,0.819255632664702,False,False,False,False,-0.16179377767653555,-0.12368305819611934,False,False,False,False,436162.0,533593.9378540154,False,False,False,False,28316.62468756139,False,False,False,False
2024-07-23 17:00:00+00:00,179.88,180.62,177.34,177.44,25417.0,,,,,,,,,,,,192.24121120899085,183.95712227454788,181.15864888692948,184.01072528636305,179.80134302851278,177.06800064019296,,,,,,,,,194.6155147640116,188.95444479839938,182.81069909260017,180.84467891809362,181.63086329991717,178.3550578649694,,,,192.24121120899085,183.7873591719607,183.03950855425614,184.53520978966523,#000000,18.337226370036007,183.48291870031377,-0.3295437695085787,35.39861558765112,-9.668642462121078,False,True,False,True,False,0.0,190.854,,0.0,0.0,0.0,0.0,0,0.8782889312887194,0.814553741785033,False,False,False,False,-0.06423878361079573,-0.09396092090345753,False,False,False,False,461579.0,532477.427189612,False,False,False,False,28271.66926604881,False,False,False,False
2024-07-24 17:00:00+00:00,175.25,176.3,173.89,174.72,20640.0,,,,,,,,,,,,191.68073003092664,183.84831200174722,181.10333779847795,183.94031135867013,179.77422587278062,177.05720632785977,,,,,,,,,194.16273839473513,188.74310505838764,182.72319308828563,180.78650859009912,181.5729256386386,178.3369510113313,,,,191.68073003092664,183.64412876432831,182.90068723174372,184.3875702969129,#000000,18.272342838832074,183.33750891288668,-0.47161488753225955,36.070117505532636,-9.668642462121078,False,True,False,True,False,0.0,190.9818,,0.0,0.0,0.0,0.0,0,0.8735241050596237,0.8188491398816348,False,False,False,False,-0.10644613895273444,-0.10020352992809599,False,False,False,False,440939.0,531058.2267680676,False,False,False,False,28153.34881231162,False,False,False,False
2024-07-25 17:00:00+00:00,171.63,173.02,169.785,170.44,16747.0,,,,,,,,,,,,191.15225358269197,183.724115948183,181.03118622631027,183.85956146988698,179.73481846108538,177.03236444068898,,,,,,,,,193.73903960812427,188.52916289633677,182.61871979464792,180.70915902302212,181.49940131160287,178.3055981027036,,,,191.15225358269197,183.494615072107,182.7557166881411,184.23351345607296,"rgba(239, 83, 80, 0.5)",18.238530915974863,183.18114999628065,-0.6985842256144034,35.540516727284114,-9.668642462121078,False,True,False,True,False,0.0,191.14520000000002,,0.0,0.0,0.0,0.0,0,0.8728881406218728,0.8213146214252919,False,False,False,False,-0.146913287402565,-0.1235584086653305,False,False,False,False,424192.0,529401.3860429812,False,False,False,False,27976.50619506648,False,False,False,False
2024-07-26 17:00:00+00:00,182.22,183.2,180.93,182.805,34165.0,,,,,,,,,,,,190.71256200871605,183.69662981634832,181.0497211440784,183.83998185832903,179.75843223230714,177.0767621558484,,,,,,,,,193.32653851558595,188.37921918419022,182.61319934880242,180.7347985029263,181.51085065557226,178.34060666317274,,,,190.71256200871605,183.41994184048977,182.6890148692712,184.1508688117083,#000000,18.091783000692388,183.12880414760545,-0.017897857142828384,39.62068910765751,-9.668642462121078,False,True,False,True,True,0.10967774549884268,191.63060000000002,,0.0,0.0,0.0,0.0,0,0.867896867873598,0.8206357332340485,False,False,False,False,-0.030892140678478123,-0.0772252746719043,False,False,False,False,458357.0,528299.9226934776,False,False,False,False,28072.45183545304,False,False,False,False
