date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_859,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_761,aVWAP_peak_736,aVWAP_peak_726,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_659,aVWAP_peak_644,aVWAP_peak_630,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_595,aVWAP_peak_589,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_552,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_464,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_378,aVWAP_peak_376,aVWAP_peak_359,aVWAP_peak_346,aVWAP_peak_330,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_264,aVWAP_peak_234,aVWAP_peak_220,aVWAP_peak_204,aVWAP_peak_169,aVWAP_peak_144,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_93,aVWAP_peak_91,aVWAP_valley_882,aVWAP_valley_870,aVWAP_valley_838,aVWAP_valley_812,aVWAP_valley_790,aVWAP_valley_743,aVWAP_valley_717,aVWAP_valley_686,aVWAP_valley_648,aVWAP_valley_634,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_545,aVWAP_valley_521,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-19 19:00:00+00:00,1.095,1.1,1.07,1.075,113475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0816666666666668,1.091994635381662,1.094464991055441,1.1179399190597612,1.1228986537426797,1.1268722836451102,1.1868654472099804,1.1887464640445677,1.1932707648029055,1.2241263491747298,1.2372742202560734,1.2743040874775535,1.3075510286356058,1.350631038512256,1.3683049996900472,1.3758453039344447,1.3926441346686347,1.398477302950333,,,,,,,,,,,,,,,,1.2296599050504697,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,1.055,1.085,1.055,1.065,34427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0785630800575154,1.0914563814062348,1.0938935343475942,1.1174269924941427,1.122414149887393,1.1264608619360355,1.1864399884576027,1.1883173518462755,1.1928344058730365,1.22366797860607,1.2368060973174198,1.2738402704602525,1.3070928041562515,1.3501514290560868,1.367824067395963,1.3753713005185961,1.3921744841831039,1.3980061653019507,,,,,,,,,,,,,,,,1.2290411857389736,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,1.065,1.065,1.045,1.045,25194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0746483261696784,1.0908048324984745,1.0932284021172756,1.1169331324426697,1.1219574019871885,1.126078142834086,1.186086899592714,1.1879619042034015,1.1924745106444057,1.2232984361292047,1.2364314330671329,1.273474746015279,1.3067352515872666,1.3497807817274379,1.3674535609634182,1.3750065661491062,1.391814006496993,1.3976448460557875,,,,,,,,,,,,,,,,1.2284340655934178,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,1.045,1.05,1.025,1.035,9783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072616520577358,1.090462772755279,1.0928845524858217,1.1166997412996247,1.121744119610008,1.1259008388996354,1.1859350467811238,1.1878092440911456,1.1923204203955882,1.2231428643067042,1.2362745789175345,1.2733235577617614,1.306588532180628,1.3496298755828735,1.367303102009306,1.3748585987825688,1.3916680725592978,1.3974986724189362,,,,,,,,,,,,,,,,1.2281478395230665,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,1.035,1.045,1.035,1.045,13368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0705082710393874,1.0900450919298679,1.0924625945893536,1.1164027968446462,1.121471425168811,1.1256732072781426,1.1857349794026086,1.18760802319356,1.1921171034041718,1.222936390472732,1.2360660019832632,1.2731216363247708,1.3063920136977363,1.3494271952633177,1.3671008339652222,1.374659603796479,1.3914716605114992,1.3973018895655864,,,,,,,,,,,,,,,,1.2278055954683973,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,1.045,1.045,1.03,1.03,6543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0693626000624619,1.089815438599176,1.0922318160176763,1.1162454232496488,1.1213275367412563,1.125553434068504,1.1856327360753203,1.1875052472223353,1.192013388567622,1.222831792097978,1.2359605809794516,1.2730200906793483,1.3062935138651668,1.3493259432995441,1.3669998987490297,1.374560343605856,1.391373775869509,1.3972038490042,,,,,,,,,,,,,,,,1.2276254115974492,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,1.035,1.05,1.025,1.045,74104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0615044084258476,1.087567773007603,1.0899593782174537,1.114611752582387,1.119823193024006,1.1242923798585704,1.1845224853120078,1.1863886759849716,1.190885336386656,1.2216865388361227,1.2348038012689089,1.2719000648278085,1.305203374042523,1.348201899085363,1.3658781573864704,1.373456683451694,1.390284406692659,1.3961124411682988,,,,,,,,,,,,,,,,1.2259490416421859,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,1.03,1.04,1.02,1.04,61129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056409874475997,1.0856216165055288,1.087997529628513,1.1132001170948431,1.1185233119884284,1.1231996845991459,1.1835776291400704,1.1854388814590564,1.1899267604587105,1.2207182829013175,1.2338274877579183,1.2709578896914344,1.3042883669090908,1.3472608720433348,1.3649397882137488,1.3725336386590057,1.3893738420334512,1.3952003765474394,,,,,,,,,,,,,,,,1.2246108861170575,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,1.04,1.045,1.01,1.015,29654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0537421749706035,1.08455587965132,1.086928694575835,1.112449291974661,1.1178343253895129,1.1226210761259727,1.1830932906305978,1.1849523514594449,1.1894365116757106,1.2202272783649029,1.2333338206422708,1.2704843894321014,1.3038304070064881,1.346791921033069,1.364472815486436,1.3720745193473607,1.388921434172993,1.3947473979542298,,,,,,,,,,,,,,,,1.2239165322163061,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,1.02,1.04,1.015,1.035,38403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0514968766417123,1.0833732489936876,1.0857356363564263,1.1115667515025596,1.1170186567045077,1.121931295714806,1.1824963820372048,1.1843524125405105,1.1888312037531985,1.2196164357642088,1.2327181214254321,1.2698903419720105,1.3032535895676987,1.346199102044583,1.3638817440246218,1.3714930662276847,1.388347862520393,1.394172911893004,,,,,,,,,,,,,,,,1.2231319799824583,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,1.035,1.035,1.015,1.02,34199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0493092523907188,1.0822361664062048,1.0845923663655943,1.1107336290152616,1.116250247510881,1.1212816950427942,1.1819456544286175,1.1837991393559595,1.1882735515862541,1.2190567457517676,1.2321550249040556,1.2693491572220907,1.3027294760380994,1.3456619525996836,1.3633466583091034,1.3709668504363313,1.3878291471887307,1.3936534987792641,,,,,,,,,,,,,,,,1.2223983451850786,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,1.025,1.03,1.02,1.02,76720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0454545592286766,1.079835603877001,1.0821740060787564,1.108920700800026,1.1145714721118454,1.1198551056185064,1.18072394309079,1.1825716855835704,1.187036117041431,1.217812708512526,1.2309027597674855,1.2681436961721355,1.301560821189464,1.3444634214808513,1.3621523746343462,1.3697921364919448,1.3866708384051936,1.3924935550632875,,,,,,,,,,,,,,,,1.2208408613971022,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,1.02,1.025,1.01,1.02,28969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.044015510066524,1.078903508025736,1.081236342182173,1.1082167019395952,1.1139193676500747,1.1192998358285682,1.1802530132291267,1.1820986764225414,1.18655956066376,1.21733509957807,1.230422513383972,1.2676823544659208,1.301114198494619,1.3440061681362416,1.3616969769928517,1.3693442623077745,1.386229388076135,1.392051548487687,,,,,,,,,,,,,,,,1.2202436125517426,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,1.065,1.095,1.055,1.085,46998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.046735512660085,1.0788898252515293,1.0811687779597396,1.1078446202159682,1.1135324243969449,1.1189395203338244,1.179775746935064,1.1816160971140055,1.1860658361850887,1.2167972548159174,1.2298670971288217,1.267116738115861,1.3005457128393916,1.3434032306222408,1.3610893757972833,1.3687438634780098,1.38563188205624,1.3914514463411387,,,,,,,,,,,,,,,,1.2199563867915086,,#000000,0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,1.085,1.1,1.08,1.095,109329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0537301205333942,1.0795653700116035,1.0817079505132141,1.1073892254727131,1.1129929887427341,1.11839270012371,1.178826292625739,1.1806533825357277,1.185074566676374,1.2156809970423839,1.2287029394580502,1.2659059698902697,1.2993131129455269,1.342081202511566,1.3597521529355387,1.3674204122028013,1.3843107873165017,1.3901233707883145,,,,,,,,,,,,,,,,1.2195346412403423,,#000000,0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,1.1,1.105,1.08,1.085,30456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0552376387067368,1.0797168290410017,1.0818249154135395,1.107253927933792,1.1128360487724676,1.1182349973923758,1.178560446285131,1.1803839018125128,1.1847972622148673,1.2153694452868624,1.2283782205051812,1.265568456160667,1.2989695962558352,1.3417129570107782,1.3593796995328455,1.3670517695455264,1.3839427953587835,1.389753444773833,,,,,,,,,,,,,,,,1.2193873528890409,,#000000,0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,1.08,1.095,1.08,1.095,43259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0571754809860698,1.079924552746669,1.0819854890737688,1.1070653338524976,1.1126167821303683,1.1180139878286675,1.1781855680048452,1.1800038799915569,1.1844061544649518,1.214929570121623,1.2279196019940435,1.265091279719091,1.2984836067080259,1.3411917551231807,1.3588524397812183,1.3665298389115472,1.3834216870847822,1.3892295751873425,,,,,,,,,,,,,,,,1.2191681435394583,,#000000,0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,1.095,1.095,1.085,1.095,36974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0587441183754336,1.0801238452413031,1.0821453343246856,1.1069228043920794,1.1124462491500244,1.117838888745095,1.1778736697168632,1.179687562509852,1.1840802753580946,1.2145610258636317,1.2275347256921512,1.2646893450245926,1.2980733199705394,1.3407509296733795,1.3584062012097515,1.3660879738639617,1.382980273311657,1.3887857524839036,,,,,,,,,,,,,,,,1.2189851274948333,,#000000,0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,1.095,1.11,1.085,1.11,128825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1016666666666668,1.0646152634628325,1.08132666185873,1.0832072574131861,1.1067585915158213,1.11214895805302,1.1174728902967856,1.1769283480207227,1.1787261510107068,1.1830834717650656,1.213397081076316,1.2263080177807466,1.263383464011203,1.2967250720653667,1.339288274051754,1.3569208459006739,1.3646151612403592,1.3815051149671327,1.3873013714148315,,,,,,,,,,,,,,,,1.21238835066168,,#000000,0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,1.075,1.08,1.06,1.065,15565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.098073389200545,1.0646757118952468,1.0812395963139136,1.0831101364304079,1.1066140908100697,1.1120034412307003,1.1173388905882875,1.176765833120048,1.1785620383604793,1.1829160242701564,1.2132166017980532,1.2261222155155052,1.2631948687926964,1.296535801591237,1.3390881421849417,1.3567192597742603,1.3644159045706237,1.3813068233164003,1.3871022544375196,,,,,,,,,,,,,,,,1.212052685484268,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,1.065,1.065,1.05,1.055,61134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0857567810409816,1.0641949842318372,1.0806094601428835,1.0824489223300797,1.105887094435049,1.1112909109533309,1.1166959520215627,1.1760640357390375,1.1778544287970218,1.1821965648543173,1.212455333053288,1.2253430111517387,1.2624135085717025,1.2957575872121487,1.338271197788923,1.3558982954421874,1.3636051435263505,1.3805014837568135,1.3862940558223864,,,,,,,,,,,,,,,,1.2107125658353493,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,1.055,1.055,1.035,1.045,66569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0757854177309476,1.0630173803333773,1.0796421374562482,1.0814562968071402,1.1049371365308647,1.1103742985197746,1.1158780886072084,1.17523535002501,1.1770199118956142,1.1813504623914137,1.2115733103894564,1.2244445175348482,1.2615215140056333,1.2948748394391356,1.3373503504878606,1.3549747835538746,1.3626937754467794,1.3795976492882691,1.3853875009170789,,,,,,,,,,,,,,,,1.2093218274400281,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,1.045,1.05,1.03,1.035,50685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0699044131467035,1.0619158195114822,1.0788050609648752,1.0806032267780004,1.1041552262982157,1.1096237644424274,1.1152103750013451,1.1745794496718047,1.1763597828609953,1.1806820558163689,1.2108813231543814,1.2237412003083747,1.260826490072572,1.2941890589796516,1.336637194555394,1.354260257274433,1.361988868991114,1.3788990906760754,1.3846870259366906,,,,,,,,,,,,,,,,1.2083131412863635,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,1.035,1.04,1.03,1.035,5871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.069280879195332,1.0617774013189878,1.0787024813065722,1.080498968567409,1.1040613133811241,1.1095338194686102,1.1151304526924277,1.1745020318083599,1.1762818871550433,1.1806032322096254,1.2107999836680226,1.2236586178018907,1.2607450610063593,1.2941088279611246,1.3365538866616689,1.3541768287763494,1.36190657656023,1.3788175690812716,1.3846052913274953,,,,,,,,,,,,,,,,1.2081971110498897,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,1.035,1.07,1.035,1.065,79823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.066815828257506,1.0614434112512716,1.078022541767123,1.0797805082412548,1.103202101904111,1.1086814217674683,1.1143490114173116,1.1736200725185328,1.1753923821233696,1.179698161504946,1.2098368823198558,1.2226710727252612,1.2597494409808918,1.2931137078804682,1.335506824304557,1.3531235409691333,1.360865696443967,1.3777826188025162,1.3835664312802294,,,,,,,,,,,,,,,,1.2072221924452513,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,1.02,1.035,1.005,1.015,24861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0640343107956236,1.0605834698020915,1.0774543776128171,1.0792089366625035,1.1027256007222006,1.1082299917390517,1.1139509611470702,1.1732589233713395,1.1750294622261925,1.1793319804890445,1.2094649204007362,1.2222954071877496,1.2593831771810529,1.2927555063806417,1.3351377012368837,1.3527547927447852,1.3605022917345466,1.3774233214824272,1.383206435947131,,,,,,,,,,,,,,,,1.2066700825717838,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,1.015,1.02,1.005,1.005,22592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0613568021056095,1.0596828679860677,1.0768759037239148,1.0786288253212082,1.1022549035098361,1.1077859904807277,1.1135608150064535,1.1729146143881344,1.1746836547338275,1.1789835089165883,1.209113474574737,1.221941324656122,1.2590398306599149,1.2924209458704186,1.334794207624399,1.3524120704615064,1.3601646956635014,1.3770898759935437,1.3828724538938753,,,,,,,,,,,,,,,,1.2061356192405466,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,1.005,1.015,1.005,1.01,36675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.057533191230207,1.0582872326356123,1.0759576676421805,1.0777075242911236,1.1015008837924338,1.10707370003346,1.1129336646350005,1.172358758015173,1.174125359336826,1.178420857154037,1.2085455802498546,1.221369028672811,1.2584844635189234,1.2918795155582425,1.334238135824154,1.3518571650805264,1.3596180375533693,1.3765498599923585,1.3823315510206093,,,,,,,,,,,,,,,,1.2053037987493107,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,1.01,1.015,1.0,1.0,63395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0515433142384374,1.05581959499257,1.0743126073853786,1.0760586155629328,1.1001565203932364,1.1058044561032763,1.1118155264141378,1.1713775026837283,1.1731400567476047,1.1774284516328903,1.2075470123456553,1.2203638051264551,1.2575110962925604,1.2909319848675551,1.3332666549622576,1.3508882392147,1.3586636631942395,1.375607464354598,1.3813877523652116,,,,,,,,,,,,,,,,1.2038749641514432,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,1.005,1.005,0.9741,0.9761,70813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0440331821972066,1.0523397679664839,1.0720597930306872,1.0738105262545794,1.0983930250776293,1.1041504321905027,1.1103656066999232,1.170165245803408,1.171924069035288,1.176206659299164,1.2063344832624243,1.219149034597648,1.2563474996185195,1.2898076837377144,1.332122771473872,1.3497503128614927,1.3575439270617788,1.3745041179935311,1.3802835473707822,,,,,,,,,,,,,,,,1.2020679834490862,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,0.9761,1.0001,0.9751,0.9974,57749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0395480726951882,1.0499692084112109,1.0704220787455332,1.0721723413278466,1.097065965573966,1.1028988116281029,1.109261114369896,1.1692188637818763,1.1709744143761531,1.1752515886999844,1.205381054139043,1.2181919357576054,1.25542603395617,1.2889142353497787,1.3312109643267718,1.3488422211993656,1.3566498652519141,1.3736222603594304,1.3794007457529807,,,,,,,,,,,,,,,,1.200759040826464,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,0.96,0.9932,0.9577,0.9888,16409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0381517635662783,1.049209760846351,1.0699062220728102,1.0716574003743113,1.096656521816292,1.1025138811498414,1.1089222694532572,1.1689353525221509,1.1706900711838923,1.1749659707519808,1.2050979097207062,1.2179083957511134,1.2551545662559698,1.288652036103546,1.3309444489202766,1.3485771516194864,1.3563890256465263,1.373365267219876,1.3791435736076694,,,,,,,,,,,,,,,,1.2003600836095965,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,0.9888,1.005,0.9632,0.9632,4611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0377530034283995,1.0489909060178244,1.0697578972911221,1.0715094006944785,1.0965392667292455,1.102403716363531,1.1088253369030177,1.1688546736374363,1.1706091653147452,1.1748847249176815,1.2050174969361658,1.217827916426452,1.255077613129239,1.2885777775393967,1.330869040034663,1.348502176010306,1.3563152554297302,1.373292604041425,1.3790708663267832,,,,,,,,,,,,,,,,1.2002462545879813,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,0.9632,0.9932,0.9416,0.9416,23023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0352581708756516,1.0476439374262663,1.0688791490014058,1.0706350950567136,1.0958678657581047,1.101776461598044,1.108276390328081,1.1684144283908184,1.1701680239197527,1.1744425395260212,1.2045846052920053,1.2173963357640192,1.2546687159224823,1.28818573427294,1.3304735100154919,1.3481098121406025,1.3559295569257306,1.3729134191610202,1.3786916868220613,,,,,,,,,,,,,,,,1.1995955493788006,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,0.9416,0.9575,0.93,0.9341,29941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0315192083662361,1.045603245361459,1.0675707437014215,1.0693357291500576,1.0948893850948715,1.1008657017291832,1.107481965657886,1.1677949974469497,1.1695477261376122,1.173821702231559,1.2039822384234122,1.2167977247492758,1.2541059111511645,1.2876490840420107,1.3299351679733062,1.3475768438129903,1.3554060608523546,1.3723996264686225,1.3781781852451112,,,,,,,,,,,,,,,,1.1986558551366044,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,0.9344,0.9481,0.933,0.9379,11097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0301948355373995,1.044860441196108,1.0670892989709673,1.0688575183983973,1.0945278370187308,1.1005289450865638,1.1071879182450022,1.1675654006650567,1.1693178093796124,1.1735915865280657,1.2037589491770941,1.2165758252183152,1.2538972562166943,1.2874501109831196,1.3297355769818968,1.3473792443852746,1.3552119684454247,1.3722091285336593,1.3779877960153488,,,,,,,,,,,,,,,,1.198311970893828,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,0.9379,0.9608,0.9362,0.9514,42182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0260002165094066,1.0423838962114815,1.0654300765488487,1.067206964627404,1.093254758263314,1.0993388100708754,1.1061443650882288,1.166734205516075,1.1684851454028544,1.1727574538395906,1.2029449809556547,1.2157653089841758,1.2531312933749157,1.2867170990037626,1.3289977638477761,1.3466478840122187,1.354493194349708,1.3715029059152821,1.3772817401992148,,,,,,,,,,,,,,,,1.1971167401431995,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,0.89,0.9018,0.8561,0.8616,34526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0197654955538276,1.0388629606126167,1.0632355350312652,1.0650358490150242,1.0916850778939688,1.097889681716374,1.1048894561626796,1.1658213030862488,1.1675724905973883,1.171847600083353,1.2020832352668034,1.2149165187525324,1.2523504063309583,1.2859842863346191,1.3282750115858482,1.3459366496155136,1.3537962974097637,1.3708224282335828,1.3766028019474963,,,,,,,,,,,,,,,,1.1956512150120981,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,0.8616,0.8785,0.8529,0.8656,16750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0167749181628305,1.0371321136819247,1.0621475173926245,1.0639594668125292,1.090905737915107,1.0971700775326025,1.1042659574641347,1.1653691606882717,1.1671205250668042,1.1713971461113117,1.2016572910464396,1.2144972448525124,1.2519652502926002,1.2856232611985954,1.3279194346563958,1.3455869077610094,1.3534536657218517,1.3704880040591896,1.376269181938843,,,,,,,,,,,,,,,,1.194931729597662,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,0.8656,0.8745,0.8346,0.8433,22278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0125986161403728,1.0346879253372965,1.0606107555810862,1.0624397345719647,1.0898096133891557,1.096158843854135,1.1033903466066337,1.1647401783278681,1.1664919477332985,1.170771045185049,1.2010674479249392,1.2139174556645316,1.2514344996435591,1.2851270824685506,1.327432170065882,1.345108143946436,1.3529848336262356,1.3700308167133668,1.3758132320564262,,,,,,,,,,,,,,,,1.1939270888861468,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,0.8421,0.858,0.831,0.8382,19858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.008864983083526,1.0324655891343115,1.059205552426201,1.061050192748599,1.088806916753387,1.095233809164712,1.1025891483673906,1.1641666924663863,1.1659189006474502,1.1702004166278346,1.200530778360018,1.2133902841395223,1.2509526909749302,1.2846772205276733,1.3269910341414066,1.3446749285067998,1.352560688210171,1.369617388090124,1.3754009853672977,,,,,,,,,,,,,,,,1.193015694723039,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,0.8346,0.8605,0.8213,0.8238,27817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.003687507051255,1.0293228438981394,1.0572029419811968,1.0590698475566764,1.0873752883786987,1.093912728268377,1.1014442404784113,1.1633488795161604,1.1651017887726645,1.1693869253782403,1.1997666492848404,1.2126400523059695,1.2502678203826971,1.2840383572701888,1.3263652791465392,1.3440606551733816,1.3519593621785595,1.3690314532379875,1.3748167960180961,,,,,,,,,,,,,,,,1.1917262850672672,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,0.8276,0.8423,0.8217,0.8423,29921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984595839261173,1.0260562232280042,1.0550906729746,1.0569803009782965,1.085854718335641,1.0925078958725989,1.1002246994833256,1.1624743587942674,1.1642279867076624,1.1685169107142634,1.1989488077188815,1.2118368875369334,1.2495340751853397,1.2833535526122732,1.3256942879253388,1.3434018735515543,1.3513144033604634,1.3684029073615773,1.374190100174536,,,,,,,,,,,,,,,,1.190372118233772,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,0.8215,0.8257,0.7748,0.778,43249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9896214187633771,1.0205116761021173,1.051529143380779,1.053460412969335,1.0833205646564816,1.0901720188831647,1.0982011205583102,1.1610549179214606,1.1628105274204223,1.1671075235919406,1.1976353595584923,1.2105512802343918,1.2483694312193574,1.2822736061143312,1.324643651942971,1.342373050132955,1.350308247944544,1.3674245857061709,1.373215395307826,,,,,,,,,,,,,,,,1.1881359964425489,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,0.775,0.79,0.775,0.7801,31249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9833587326709513,1.0164788095016786,1.0489072370257435,1.0508688127428727,1.0814475150615226,1.0884444441337975,1.0967028061388866,1.1600052797969682,1.1617624581844852,1.1660656555493185,1.1966656635345327,1.2096026528518966,1.2475111464727104,1.2814785770297492,1.3238712650023328,1.3416170650827774,1.3495690430053717,1.366706122876813,1.3724996957985063,,,,,,,,,,,,,,,,1.1865033148663637,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
