date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_852,aVWAP_peak_841,aVWAP_peak_821,aVWAP_peak_774,aVWAP_peak_743,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_680,aVWAP_peak_663,aVWAP_peak_642,aVWAP_peak_618,aVWAP_peak_602,aVWAP_peak_578,aVWAP_peak_551,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_447,aVWAP_peak_408,aVWAP_peak_390,aVWAP_peak_371,aVWAP_peak_328,aVWAP_peak_294,aVWAP_peak_269,aVWAP_peak_227,aVWAP_peak_215,aVWAP_peak_199,aVWAP_valley_858,aVWAP_valley_808,aVWAP_valley_795,aVWAP_valley_756,aVWAP_valley_714,aVWAP_valley_698,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_631,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_526,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 20:00:00+00:00,199.05,200.22,198.175,199.24,309488.0,,,,,,,,,,,,,,,,,,,,,,,199.7375629171475,205.49184952715981,208.4925221988317,212.98149451235938,215.04533277505735,217.32316711667113,,,,,,,,,,,,,209.84532150787115,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8521435316336164,1.0441926345609065,False,False,False,False,-0.2684633145339655,-0.28158006952576786,False,False,False,False,-1973169.0,-1026295.5340184462,False,False,False,False,192224.37856530913,False,False,False,False
2025-03-10 14:00:00+00:00,194.715,194.715,190.895,191.085,531477.0,,,,,,,,,,,,,,,,,,,,,,,198.80799927360084,204.85206862590064,207.95598836851124,212.45002353543052,214.5242767934962,216.8060200771374,,,,,,,,,,,,,209.2327294456795,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8383786178381567,1.049154607206143,False,False,False,False,-0.34282825441539394,-0.3122041619705809,False,False,False,False,-2504646.0,-1049215.6962817262,False,False,False,False,197484.10913018807,True,False,False,False
2025-03-10 15:00:00+00:00,191.08,192.08,191.08,191.765,37386.0,,,,,,,,,,,,,,,,,,,,,,,198.7461077722906,204.8073847500663,207.91821024070862,212.41259993285692,214.48757204899977,216.7695892926584,,,,,,,,,,,,,209.19024400626344,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8378293135435992,1.0602040816326537,False,False,False,False,-0.34282825441539394,-0.32751620819298743,False,False,False,False,-2467260.0,-1071200.8792851102,False,False,False,False,195001.96790336343,False,False,False,False
2025-03-10 16:00:00+00:00,191.765,191.765,191.765,191.765,0.0,,,,,,,,,,,,,,,,,,,,,,,198.7461077722906,204.8073847500663,207.91821024070862,212.41259993285692,214.48757204899977,216.7695892926584,,,,,,,,,,,,,209.19024400626344,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8566661523030629,1.060720623408688,False,False,False,False,-0.33955980819952364,-0.33353800819625556,False,False,False,False,-2467260.0,-1092845.2067380543,False,False,False,False,191978.68157928027,False,False,False,False
2025-03-10 17:00:00+00:00,191.765,193.415,191.765,192.475,202211.0,,,,,,,,,,,,,,,,,,,,,,,198.46966534615885,204.5871956769248,207.72812965913292,212.22126290421093,214.29889618070658,216.58142899218305,,,,,,,,,,,,,208.98109645988617,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8559035492783583,1.0464671445408351,False,False,False,False,-0.32506791764724274,-0.32930296292174915,False,False,False,False,-2265049.0,-1111018.9089591699,False,False,False,False,192137.32217495033,False,False,False,False
2025-03-10 18:00:00+00:00,192.475,192.99,191.67,191.87,166160.0,,,,,,,,,,,,,,,,,,,,,,,198.2470572725786,204.40664283923346,207.57164835976587,212.06383057065779,214.14363864246639,216.42661024467247,,,,,,,,,,,,,208.80990465489575,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8573948439620079,1.0462105059119988,False,False,False,False,-0.3296205802629978,-0.32946177159237344,False,False,False,False,-2431209.0,-1131486.9723861595,False,False,False,False,191734.57299394335,False,False,False,False
2025-03-10 19:00:00+00:00,191.815,194.73,190.85,194.705,487082.0,,,,,,,,,,,,,,,,,,,,,,,197.79432470116183,203.95760002861311,207.16642615430567,211.64443139464387,213.72605197213693,216.0067373831392,,,,,,,,,,,,,208.38259527233342,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8500086433743731,1.0421796669419743,False,False,False,False,-0.321574716613567,-0.32551824410297026,False,False,False,False,-1944127.0,-1144086.0425817228,False,False,False,False,196313.60287000623,False,False,False,False
2025-03-11 14:00:00+00:00,198.78,200.095,195.06,195.775,283066.0,,,,,,,,,,,,,,,,,,,,,,,197.75199169360369,203.7955128005744,206.99954015752513,211.45506937922502,213.5321056196746,215.80695139755258,,,,,,,,,,,,,208.2235285080259,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8702783394115756,1.0175355718901764,False,False,False,False,-0.23998108361471587,-0.28274966385884304,False,False,False,False,-1661061.0,-1152101.158200611,False,False,False,False,197658.6012751224,False,False,False,False
2025-03-11 15:00:00+00:00,195.765,198.28,195.35,196.49,167348.0,,,,,,,,,,,,,,,,,,,,,,,197.72094624668645,203.69952351505262,206.9008348341198,211.3433561489819,213.4177074540283,215.68913381868722,,,,,,,,,,,,,208.1285836695927,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8717390079447063,1.0254869184681557,False,False,False,False,-0.25274266926059824,-0.2677461665597206,False,False,False,False,-1493713.0,-1157397.4658254075,False,False,False,False,197188.66947240732,False,False,False,False
2025-03-11 16:00:00+00:00,196.49,196.86,194.86,195.265,158041.0,,,,,,,,,,,,,,,,,,,,,,,197.66476415592143,203.59803468406673,206.79996253180659,211.23197643009672,213.30442351312752,215.57314317441737,,,,,,,,,,,,,208.02871741490605,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8666097676623993,1.0444381223328594,False,False,False,False,-0.26884106682973635,-0.2682936166947285,False,False,False,False,-1651754.0,-1165061.9082157111,False,False,False,False,196581.72886043202,False,False,False,False
2025-03-11 17:00:00+00:00,195.26,195.785,193.4,195.26,278918.0,,,,,,,,,,,,,,,,,,,,,,,197.53385345235552,203.40658353674846,206.6130854369401,211.0287392200791,213.09855513928386,215.36311589222407,,,,,,,,,,,,,207.84065544627188,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.857207530086392,1.046157618742219,False,False,False,False,-0.29042098107657277,-0.27935729888565064,False,False,False,False,-1930672.0,-1176931.8321193433,False,False,False,False,197858.2601959292,False,False,False,False
2025-03-11 18:00:00+00:00,195.275,199.59,195.14,198.875,220655.0,,,,,,,,,,,,,,,,,,,,,,,197.5455827108187,203.31269818715145,206.5065290070065,210.90110007034147,212.96557065416178,215.22419403020754,,,,,,,,,,,,,207.74261244328127,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8689805662277591,1.0295982692379424,False,False,False,False,-0.2435297213793386,-0.2614435101324946,False,False,False,False,-1710017.0,-1185196.7184430743,False,False,False,False,198211.6980223489,False,False,False,False
2025-03-11 19:00:00+00:00,198.875,199.93,196.495,196.51,266155.0,,,,,,,,,,,,,,,,,,,,,,,197.5496172260671,203.19912860099564,206.37817041340193,210.74781492088744,212.80589436687123,215.05741482190462,,,,,,,,,,,,,207.62300672502133,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8720197972261722,1.0289017341040465,False,False,False,False,-0.22941179248552546,-0.24542765130901004,False,False,False,False,-1976172.0,-1197459.9011028714,False,False,False,False,199265.08254913418,False,False,False,False
2025-03-12 14:00:00+00:00,198.69,200.0,196.46,196.505,275691.0,,,,,,,,,,,,,,,,,,,,,,,197.55386835686184,203.0863946704971,206.2492235179111,210.59284965447372,212.6440758188905,214.88806164453834,,,,,,,,,,,,,207.50241227719542,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8717470419341269,1.0301201514237122,False,False,False,False,-0.22912123511760785,-0.23727444321330893,False,False,False,False,-2251863.0,-1213807.2359694936,False,False,False,False,200449.98049410884,False,False,False,False
2025-03-12 15:00:00+00:00,196.5,198.55,195.295,198.52,233841.0,,,,,,,,,,,,,,,,,,,,,,,197.55059736958742,202.9909154482323,206.14032531954086,210.46226700839875,212.5077108493714,214.7453414356096,,,,,,,,,,,,,207.3995262384567,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8673389802840402,1.0367837774109883,False,False,False,False,-0.24883168496614486,-0.24305306408972688,False,False,False,False,-2018022.0,-1226275.681923455,False,False,False,False,200967.6707190064,False,False,False,False
2025-03-12 16:00:00+00:00,198.52,200.0,197.93,198.81,185196.0,,,,,,,,,,,,,,,,,,,,,,,197.5853919330006,202.93688808588342,206.0701388570533,210.37206655342356,212.41173438661423,214.6433527468497,,,,,,,,,,,,,207.3365954271375,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8820895792927187,1.029636208740416,False,False,False,False,-0.2138706655524349,-0.22846186482108088,False,False,False,False,-1832826.0,-1235679.5628238667,False,False,False,False,200723.14869235514,False,False,False,False
2025-03-12 17:00:00+00:00,198.83,199.62,197.59,197.615,133213.0,,,,,,,,,,,,,,,,,,,,,,,197.5978288610232,202.8928763642248,206.0160620135197,210.30448488977675,212.34030620214546,214.5678560013466,,,,,,,,,,,,,207.2865690553394,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8845493794822696,1.0247303864009973,False,False,False,False,-0.21996583112713472,-0.22421384797410782,False,False,False,False,-1966039.0,-1247002.9649506286,False,False,False,False,199676.47972038065,False,False,False,False
2025-03-12 18:00:00+00:00,197.65,199.785,197.59,199.435,127691.0,,,,,,,,,,,,,,,,,,,,,,,197.62058029934317,202.85739608210807,205.96929722649054,210.24393405289302,212.275702318549,214.49905209418503,,,,,,,,,,,,,207.24432701226146,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8867662945624776,1.0229024126755495,False,False,False,False,-0.21856761659385848,-0.22139073228398315,False,False,False,False,-1838348.0,-1256171.1050289134,False,False,False,False,198560.42577122746,False,False,False,False
2025-03-12 19:00:00+00:00,199.405,199.58,198.24,198.83,220881.0,,,,,,,,,,,,,,,,,,,,,,,197.65663942326572,202.7966868258566,205.88924279329024,210.14021484388834,212.16496717804412,214.38105076817743,,,,,,,,,,,,,207.17146697208707,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.885427913337652,1.0270100050385087,False,False,False,False,-0.21480084822369408,-0.21809579025383863,False,False,False,False,-2059229.0,-1268621.6150284652,False,False,False,False,198906.48118562702,False,False,False,False
2025-03-13 14:00:00+00:00,194.19,196.63,193.87,195.605,273079.0,,,,,,,,,,,,,,,,,,,,,,,197.57860740784776,202.65899222372553,205.74431700358716,209.97534199944687,211.99500072647302,214.20507188275408,,,,,,,,,,,,,207.02622187397242,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8741659568427029,1.0298303520726861,False,False,False,False,-0.27761660220505324,-0.24785619622944594,False,False,False,False,-2332308.0,-1285112.8768109696,False,False,False,False,200056.4427176328,False,False,False,False
2025-03-13 15:00:00+00:00,195.61,196.69,194.0,194.235,190206.0,,,,,,,,,,,,,,,,,,,,,,,197.51820204730052,202.56104866355787,205.64197134395667,209.85962765508523,211.87588031426122,214.08189128417146,,,,,,,,,,,,,206.92310355138883,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8734398138354138,1.0306219589591712,False,False,False,False,-0.2733668432265878,-0.2606115197280169,False,False,False,False,-2522514.0,-1304297.390348784,False,False,False,False,199903.72267549895,False,False,False,False
2025-03-13 16:00:00+00:00,194.24,194.835,192.75,193.175,293474.0,,,,,,,,,,,,,,,,,,,,,,,197.38232910398943,202.38795520818465,205.46775736551535,209.66821993482233,211.68049029090122,213.8813109891037,,,,,,,,,,,,,206.74467714875277,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.879326290328318,1.0371358446270411,False,False,False,False,-0.30166333651962063,-0.28113742812381876,False,False,False,False,-2815988.0,-1327734.4540643068,False,False,False,False,201354.42464952223,False,False,False,False
2025-03-13 17:00:00+00:00,193.165,193.26,191.825,192.315,200523.0,,,,,,,,,,,,,,,,,,,,,,,197.26892956509622,202.25890678202353,205.34063794466667,209.53107534719794,211.54125252986736,213.73906286149642,,,,,,,,,,,,,206.61331083839136,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8722130434010198,1.0417843628417633,False,False,False,False,-0.3247901586924783,-0.3029637934081485,False,False,False,False,-3016511.0,-1353917.036171837,False,False,False,False,201341.53434487846,False,False,False,False
2025-03-13 18:00:00+00:00,192.315,194.56,192.26,194.235,127313.0,,,,,,,,,,,,,,,,,,,,,,,197.21719480462008,202.18868042802893,205.26872798803421,209.4512669767706,211.4594722664449,213.65484215433457,,,,,,,,,,,,,206.54003076970557,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.871445246179966,1.0395444255800792,False,False,False,False,-0.3087059055643624,-0.30583484948625544,False,False,False,False,-2889198.0,-1377719.8418125836,False,False,False,False,200193.80513022916,False,False,False,False
2025-03-13 19:00:00+00:00,194.17,194.555,192.86,193.9,235837.0,,,,,,,,,,,,,,,,,,,,,,,197.12746071401165,202.06288099165909,205.13881762526276,209.30633378125682,211.31067246650142,213.50135363511927,,,,,,,,,,,,,206.40791986896852,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8724210229575208,1.0396426872456264,False,False,False,False,-0.30299040998532584,-0.30441262973579064,False,False,False,False,-3125035.0,-1404809.9993038613,False,False,False,False,200746.4128026287,False,False,False,False
2025-03-14 14:00:00+00:00,196.65,197.59,195.325,197.565,176283.0,,,,,,,,,,,,,,,,,,,,,,,197.12171695513894,202.00502988668472,205.06920048544632,209.22070021353963,211.22016317014575,213.40568984562023,,,,,,,,,,,,,206.34041675942925,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8782928572673863,1.0283129064314234,False,False,False,False,-0.2505324152740964,-0.27747252250494353,False,False,False,False,-2948752.0,-1428747.084585972,False,False,False,False,200367.13508475848,False,False,False,False
2025-03-14 15:00:00+00:00,197.565,198.25,197.02,197.735,158289.0,,,,,,,,,,,,,,,,,,,,,,,197.13093134396743,201.96243020205435,205.01395817913263,209.14995702204703,211.144547344175,213.32503499899428,,,,,,,,,,,,,206.28780984839514,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8901800871558831,1.0254642188347716,False,False,False,False,-0.22891654710333192,-0.2531945348041377,False,False,False,False,-2790463.0,-1449858.9592435537,False,False,False,False,199714.76089739788,False,False,False,False
2025-03-14 16:00:00+00:00,197.755,198.44,196.76,198.25,107865.0,,,,,,,,,,,,,,,,,,,,,,,197.13871905523882,201.9348635347089,204.97753442889484,209.1028602671542,211.09406291043936,213.2710615088202,,,,,,,,,,,,,206.2531836175427,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8896208564019906,1.0231796201555825,False,False,False,False,-0.22955594019177758,-0.24137523749795764,False,False,False,False,-2682598.0,-1468971.192433576,False,False,False,False,198290.73359666302,False,False,False,False
2025-03-14 17:00:00+00:00,198.15,198.475,197.02,197.185,89626.0,,,,,,,,,,,,,,,,,,,,,,,197.142657272195,201.91082517456613,204.94647408848041,209.063140667201,211.05159965311861,213.22575930690553,,,,,,,,,,,,,206.2234093604111,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8915283996137301,1.0221051707488367,False,False,False,False,-0.22686259769500378,-0.2341189175964807,False,False,False,False,-2772224.0,-1489176.6623183268,False,False,False,False,196606.00904477676,False,False,False,False
2025-03-14 18:00:00+00:00,197.2,198.02,196.94,197.625,93979.0,,,,,,,,,,,,,,,,,,,,,,,197.14640105794936,201.88572000076482,204.91404492171515,209.02167063381972,211.00725542671444,213.17844113897218,,,,,,,,,,,,,206.1922555299893,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.891867691983567,1.0195933845991787,False,False,False,False,-0.23174954962319214,-0.23293423360983642,False,False,False,False,-2678245.0,-1507611.8303443992,False,False,False,False,195014.8926254779,False,False,False,False
2025-03-14 19:00:00+00:00,197.62,198.56,197.37,198.27,272801.0,,,,,,,,,,,,,,,,,,,,,,198.0666666666667,197.17162125713605,201.82325300366853,204.82824167350967,208.90852368319293,210.8852412329582,213.04735810796706,,,,,,,,,,,,,204.96155794644272,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8940173040136187,1.0171285165230517,False,False,False,False,-0.22289694285554437,-0.2279155882326904,False,False,False,False,-2405444.0,-1521531.7089437107,False,False,False,False,196220.8787863232,False,False,False,False
2025-03-17 14:00:00+00:00,197.55,197.55,195.27,195.355,227137.0,,,,,,,,,,,,,,,,,,,,,,197.15421990660178,197.14678498610465,201.74579693270562,204.73768744297092,208.798960898288,210.7697490173314,212.92553881503022,,,,,,,,,,,,,204.75410542843323,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8817296278192864,1.0224844633754624,False,False,False,False,-0.25140909500541586,-0.23966234161905314,False,False,False,False,-2632581.0,-1538757.279347684,False,False,False,False,196700.19849506236,False,False,False,False
2025-03-17 15:00:00+00:00,195.355,196.015,194.335,194.725,168934.0,,,,,,,,,,,,,,,,,,,,,,196.61645238800054,197.11215417972056,201.67930119058366,204.66366561864277,208.7121655992866,210.67905925234075,212.83058051257726,,,,,,,,,,,,,204.61333982016458,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8772511517520595,1.0294220298757506,False,False,False,False,-0.27307348915356067,-0.2563679153863069,False,False,False,False,-2801515.0,-1558334.9184275647,False,False,False,False,196269.7147974645,False,False,False,False
2025-03-17 16:00:00+00:00,194.725,195.595,194.41,195.51,130537.0,,,,,,,,,,,,,,,,,,,,,,196.38053060865386,197.0879859047173,201.62992641506364,204.60809508298163,208.64655423471845,210.61034462354507,212.75849120874656,,,,,,,,,,,,,204.5317040112038,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8860390351878855,1.0307257171969155,False,False,False,False,-0.27635713273085755,-0.2663625240585822,False,False,False,False,-2670978.0,-1575585.198762021,False,False,False,False,195250.60294013945,False,False,False,False
2025-03-17 17:00:00+00:00,195.5,197.32,195.32,196.945,193853.0,,,,,,,,,,,,,,,,,,,,,,196.40937697707153,197.07782264670647,201.57308554488804,204.53845410449853,208.559976098895,210.51828577046047,212.66069014874748,,,,,,,,,,,,,204.47681304160966,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8868729989327644,1.023129275504313,False,False,False,False,-0.2514191023431701,-0.25889081320087615,False,False,False,False,-2477125.0,-1589562.5600215246,False,False,False,False,195228.93467750165,False,False,False,False
2025-03-17 18:00:00+00:00,196.95,198.47,196.75,197.855,140784.0,,,,,,,,,,,,,,,,,,,,,,196.56856441008568,197.08581294515992,201.5419306575926,204.49586251097952,208.5038758768784,210.45767681060286,212.59546747042396,,,,,,,,,,,,,204.46417009738903,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8917757988475642,1.0205168500087307,False,False,False,False,-0.22729506559765583,-0.243092939399266,False,False,False,False,-2336341.0,-1601140.5203312682,False,False,False,False,194384.82716312175,False,False,False,False
2025-03-17 19:00:00+00:00,197.86,198.06,195.83,195.915,248636.0,,,,,,,,,,,,,,,,,,,,,,196.57451690868425,197.0749331325593,201.47287753680777,204.41007769577323,208.39635329068696,210.34300298221822,212.47333296083542,,,,,,,,,,,,,204.39215635822362,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8876958893637724,1.0219952048368603,False,False,False,False,-0.23953551743692486,-0.2413142284180954,False,False,False,False,-2584977.0,-1616393.7990858222,False,False,False,False,195225.93061795706,False,False,False,False
2025-03-18 14:00:00+00:00,190.66,191.92,190.405,191.275,224746.0,,,,,,,,,,,,,,,,,,,,,,195.82306727787082,196.95797179905674,201.3447033803387,204.28158136368324,208.2570682517945,210.20085937793564,212.32749763626074,,,,,,,,,,,,,204.17039272670576,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8839544973183481,1.0283708536876983,False,False,False,False,-0.34282825441539394,-0.2920712414167447,False,False,False,False,-2809723.0,-1634895.0270069723,False,False,False,False,195683.6061122523,True,False,False,False
2025-03-18 15:00:00+00:00,191.31,192.385,190.34,192.225,139246.0,,,,,,,,,,,,,,,,,,,,,,195.49038761001384,196.89329707191698,201.27033483232972,204.20591125565804,208.17414470719055,210.11590639286703,212.2400445303035,,,,,,,,,,,,,204.05571805718282,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8847174046113041,1.0266952322655243,False,False,False,False,-0.33887346003155255,-0.3154723507241486,False,False,False,False,-2670477.0,-1650950.5614719805,False,False,False,False,194808.6044671011,False,False,False,False
2025-03-18 16:00:00+00:00,192.23,192.675,191.36,192.215,201606.0,,,,,,,,,,,,,,,,,,,,,,195.13782915614453,196.8099147723698,201.1694206037229,204.10167188314688,208.05865184673942,209.99713194439724,212.11736661873115,,,,,,,,,,,,,203.913140975036,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.888294540837918,1.0235632670334323,False,False,False,False,-0.32599195951264665,-0.3207321551183976,False,False,False,False,-2872083.0,-1669882.847340632,False,False,False,False,194913.99044435532,False,False,False,False
2025-03-18 17:00:00+00:00,192.2,192.93,191.32,192.48,127686.0,,,,,,,,,,,,,,,,,,,,,,194.95979801612035,196.76032171665494,201.10775135261397,204.03744131952797,207.9870828064758,209.9233774491032,212.04105306086143,,,,,,,,,,,,,203.8309751030511,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8887654258632594,1.0225768978231224,False,False,False,False,-0.32388786961904237,-0.32231001236872,False,False,False,False,-2744397.0,-1686541.9814903897,False,False,False,False,193871.69601886143,False,False,False,False
2025-03-18 18:00:00+00:00,192.485,193.93,191.92,193.65,127994.0,,,,,,,,,,,,,,,,,,,,,,194.85566270788337,196.7216217924982,201.05313328324405,203.97873659381833,207.9201578064123,209.85388661476523,211.96868175399672,,,,,,,,,,,,,203.76455436465974,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8915199250823594,1.0190805866318837,False,False,False,False,-0.30831486872865327,-0.3153124405486866,False,False,False,False,-2616403.0,-1700958.4313897635,False,False,False,False,192850.33639066204,False,False,False,False
2025-03-18 19:00:00+00:00,193.63,193.725,192.25,192.89,209584.0,,,,,,,,,,,,,,,,,,,,,,194.69061558507596,196.65635341831418,200.96294582305893,203.88211226540759,207.8103133077786,209.73990725550345,211.85004750786905,,,,,,,,,,,,,203.65604216614398,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8931507305221821,1.0196691849435884,False,False,False,False,-0.30710440000402106,-0.31120842027635387,False,False,False,False,-2825987.0,-1718400.7347790694,False,False,False,False,193109.77303576807,False,False,False,False
2025-03-19 14:00:00+00:00,193.64,194.29,192.805,192.95,148490.0,,,,,,,,,,,,,,,,,,,,,,194.6128197823812,196.61623362751047,200.90333367013744,203.817100451697,207.7354944284112,209.66194983679978,211.76861847336883,,,,,,,,,,,,,203.58793575290085,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8955142322531505,1.0177013131095693,False,False,False,False,-0.2962969857967433,-0.30375270303654855,False,False,False,False,-2677497.0,-1733270.4443173783,False,False,False,False,192417.99360885692,False,False,False,False
2025-03-19 15:00:00+00:00,192.95,194.18,192.85,193.985,98436.0,,,,,,,,,,,,,,,,,,,,,,194.57799760881846,196.59274860333582,200.8659971246633,203.7757612357734,207.68742634172187,209.6116944501968,211.71597261023962,,,,,,,,,,,,,203.54679971067847,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8961208104588095,1.0179863824455544,False,False,False,False,-0.29417049818608254,-0.29896160061131555,False,False,False,False,-2579061.0,-1746383.4761884266,False,False,False,False,190960.90843662657,False,False,False,False
2025-03-19 16:00:00+00:00,193.98,194.135,192.665,192.73,157630.0,,,,,,,,,,,,,,,,,,,,,,194.49961437315918,196.54966905479702,200.802945927771,203.70705110755713,207.6084389302382,209.52939411954353,211.63000818618224,,,,,,,,,,,,,203.47530309989264,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9041184575289257,1.0182599890440067,False,False,False,False,-0.2964058517604899,-0.2976837261859027,False,False,False,False,-2736691.0,-1761737.081208761,False,False,False,False,190444.15016629128,False,False,False,False
2025-03-19 17:00:00+00:00,192.73,192.83,191.975,192.78,109659.0,,,,,,,,,,,,,,,,,,,,,,194.42578018545922,196.5146966778479,200.75601193161552,203.65686364823344,207.5515489166816,209.4703737050248,211.56858908316568,,,,,,,,,,,,,203.42055202114688,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9042401064183575,1.0152311273694714,False,False,False,False,-0.31693745105299853,-0.3073105886194506,False,False,False,False,-2627032.0,-1775152.5063062997,False,False,False,False,189191.66721797668,False,False,False,False
2025-03-19 18:00:00+00:00,192.82,194.66,192.27,194.61,165743.0,,,,,,,,,,,,,,,,,,,,,,194.39475256306065,196.48008162244608,200.6972818840254,203.5907433466059,207.47384756211017,209.3888228687578,211.48287971920942,,,,,,,,,,,,,203.35834422374506,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9069332184974167,1.0072711010997748,False,False,False,False,-0.29507651237354576,-0.3011935504964982,False,False,False,False,-2461289.0,-1785790.281402326,False,False,False,False,188828.12198979096,False,False,False,False
2025-03-19 19:00:00+00:00,194.615,195.975,194.14,195.24,332793.0,,,,,,,,,,,,,,,,,,,,,,194.4650333226804,196.4455082710854,200.6036626357431,203.47761664362523,207.33477641255917,209.2408117845057,211.32549470238405,,,,,,,,,,,,,203.2704148246547,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9135534892955232,1.0035571291486054,False,False,False,False,-0.2628101087290906,-0.2820018296127944,False,False,False,False,-2128496.0,-1791103.5483573286,False,False,False,False,191060.13560235233,False,False,False,False
