date,Open,High,Low,Close,Volume,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_98,aVWAP_peak_97,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_81,aVWAP_valley_43,aVWAP_valley_26,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 16:00:00+00:00,8.655,8.95,8.655,8.95,152.0,,,,,,,,,8.44781814686659,9.442179143360663,7.1610816372061095,,8.350359642477788,#000000,19.277536432410315,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11281.0,10615.044934764031,False,False,False,False,758.7757604292367,False,False,False,False
2024-01-03 20:00:00+00:00,8.95,9.73,8.95,9.51,500.0,,,,,,,,,8.794873201658133,9.440499840110201,7.208031927643369,,8.4811349898039,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11781.0,10633.121757480869,False,False,False,False,754.76373313576,False,False,False,False
2024-01-04 16:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,,,,,8.794873201658133,9.440499840110201,7.208031927643369,,8.4811349898039,#000000,17.833660228888913,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11781.0,10650.918319380391,False,False,False,False,743.0619698313296,False,False,False,False
2024-01-04 20:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,,,,,8.794873201658133,9.440499840110201,7.208031927643369,,8.4811349898039,#000000,17.833660228888913,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11781.0,10668.438965591547,False,False,False,False,731.5416292137896,False,False,False,False
2024-01-05 16:00:00+00:00,10.86,10.86,10.86,10.86,0.0,,,,,,,,,8.794873201658133,9.440499840110201,7.208031927643369,,8.4811349898039,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11781.0,10685.68797387695,False,False,False,False,720.1998985283045,False,False,False,False
2024-01-05 20:00:00+00:00,10.86,11.44,10.86,11.44,51.0,,,,,,,,,8.883054771979314,9.447271969808362,7.216664744261425,,8.515663828683033,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11832.0,10703.460253351725,False,False,False,False,709.8247063030595,False,False,False,False
2024-01-08 16:00:00+00:00,11.44,11.44,11.44,11.44,0.0,,,,,,,,,8.883054771979314,9.447271969808362,7.216664744261425,,8.515663828683033,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11832.0,10720.956993609838,False,False,False,False,698.8196720968106,False,False,False,False
2024-01-08 20:00:00+00:00,11.44,11.62,11.44,11.62,100.0,,,,,,,,,9.059401624945103,9.462691091324867,7.234792943500702,,8.58562855325689,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11932.0,10739.732854174026,False,False,False,False,689.5356461728289,False,False,False,False
2024-01-09 16:00:00+00:00,11.62,13.355,11.62,13.355,2.0,,,,12.776666666666666,,,,,9.064292763157894,9.463174742167737,7.235255517994519,12.776666666666666,8.587574341106716,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11934.0,10758.248623876754,False,False,False,False,678.8761787903044,False,True,False,False
2024-01-09 20:00:00+00:00,13.355,13.355,12.67,12.755,435.0,,,12.926666666666666,12.92598016781083,,,,,9.923695652173913,9.569732418605748,7.33673788599224,12.926323417238748,8.9433886522573,"rgba(38, 166, 154, 0.5)",20.0,-1.0,13.355,12.67,0.0,,,False,False,False,False,,,False,False,False,False,11499.0,10769.73314133603,False,False,False,False,675.0951527625476,False,False,False,False
2024-01-10 16:00:00+00:00,12.755,12.755,12.23,12.25,102.0,,,12.828845437616385,12.828651824366109,,,,,10.04706611570248,9.590087540668959,7.357867885813808,12.828748630991246,8.998340514061749,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11397.0,10779.458208912216,False,False,False,False,666.2099565956864,False,False,False,False
2024-01-10 20:00:00+00:00,12.25,12.25,12.25,12.25,0.0,,,12.828845437616385,12.828651824366109,,,,,10.04706611570248,9.590087540668959,7.357867885813808,12.828748630991246,8.998340514061749,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11397.0,10789.03250024691,False,False,False,False,655.8811200593192,False,False,False,False
2024-01-11 16:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,12.828845437616385,12.828651824366109,,,,,10.04706611570248,9.590087540668959,7.357867885813808,12.828748630991246,8.998340514061749,#000000,13.81472359100042,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11397.0,10798.45835295626,False,False,False,False,645.7124205235158,False,False,False,False
2024-01-11 20:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,12.828845437616385,12.828651824366109,,,,,10.04706611570248,9.590087540668959,7.357867885813808,12.828748630991246,8.998340514061749,#000000,13.81472359100042,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11397.0,10807.738068414303,False,False,False,False,635.7013752440814,False,False,False,False
2024-01-12 16:00:00+00:00,9.67,9.92,9.67,9.92,1.0,,,12.823283767038413,12.82311111111111,,,,,10.046963880790413,9.590104854187144,7.35796906540403,12.823197439074761,8.998345933460529,#000000,11.85721363741698,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11396.0,10816.858408438886,False,False,False,False,625.8610438449483,False,False,False,False
2024-01-12 20:00:00+00:00,9.92,9.92,9.89,9.89,33.0,,,12.654337419731464,12.654764397905758,,,,,10.044644508209789,9.590821249270286,7.361388559160825,12.65455090881861,8.998951438880301,#000000,11.68519314216869,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11363.0,10825.325719935956,False,False,False,False,616.669399754329,False,False,False,False
2024-01-15 16:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,12.654337419731464,12.654764397905758,,,,,10.044644508209789,9.590821249270286,7.361388559160825,12.65455090881861,8.998951438880301,#000000,11.68519314216869,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11363.0,10833.661755285786,False,False,False,False,607.108633866665,False,False,False,False
2024-01-15 20:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,12.654337419731464,12.654764397905758,,,,,10.044644508209789,9.590821249270286,7.361388559160825,12.65455090881861,8.998951438880301,#000000,11.68519314216869,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11363.0,10841.868549777479,False,False,False,False,597.6960969074918,False,False,False,False
2024-01-16 16:00:00+00:00,9.645,9.98,9.645,9.67,25.0,,,12.533140380313197,12.533954849498327,,,,,10.041340579710146,9.591125757575757,7.3638355309416195,12.533547614905762,8.998767289409175,#000000,10.367871124119866,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11338.0,10849.560510246043,False,False,False,False,588.817087653112,False,False,False,False
2024-01-16 20:00:00+00:00,9.67,9.68,9.53,9.67,248.0,,,11.679105450236966,11.681700157604412,,,,,9.997838409475467,9.591731624049125,7.386459281058927,11.680402803920689,8.992009771527838,#000000,10.367871124119866,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11338.0,10857.133215513546,False,False,False,False,583.5331017980251,False,False,False,False
2024-01-17 16:00:00+00:00,9.67,9.67,9.36,9.47,220.0,,,11.228538533834586,11.231443089430893,,,,,9.95545278637771,9.590365091188154,7.40503985880786,11.229990811632739,8.98361924545791,#000000,9.1572898977698,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11118.0,10861.177661784654,False,False,False,False,577.8969296771255,False,False,False,False
2024-01-17 20:00:00+00:00,9.47,9.47,9.34,9.43,66.0,,,11.122517699115043,11.125440223792697,,,,,9.941950943396227,9.589577434722035,7.410322524676843,11.12397896145387,8.980616967598367,#000000,8.914438785056866,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11052.0,10864.136147648456,False,False,False,False,569.9605431705033,False,False,False,False
2024-01-18 16:00:00+00:00,9.49,9.49,8.05,8.05,536.0,,,10.288430372148861,10.291413868904876,,,,8.53,9.704409918392969,9.552626653654304,7.433741072566694,10.289922120526867,8.805194411153492,"rgba(239, 83, 80, 1.0)",1.1758999034414366,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10516.0,10858.73868799499,True,False,False,False,569.4340231213483,False,False,False,False
2024-01-18 20:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,10.288430372148861,10.291413868904876,,,,8.53,9.704409918392969,9.552626653654304,7.433741072566694,10.289922120526867,8.805194411153492,"rgba(239, 83, 80, 1.0)",1.1758999034414366,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10516.0,10853.42490988654,True,False,False,False,560.6055886543506,False,False,False,False
2024-01-19 16:00:00+00:00,8.31,8.73,8.31,8.73,300.0,,,10.02925991861648,10.032051998644985,,,8.59,8.551531100478469,9.60850545037292,9.534197298447138,7.4471200858821565,10.030655958630732,8.746270787036135,#000000,4.511091114197342,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10816.0,10852.844678725509,False,False,False,False,556.5651919310274,False,False,False,False
2024-01-19 20:00:00+00:00,8.73,8.73,8.56,8.56,200.0,,,9.898826562019083,9.901481396063959,,,8.600666666666665,8.564105534105535,9.55468891300416,9.522634215500945,7.456072867148927,9.900153979041521,8.739633639285247,#000000,3.605175694995239,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10616.0,10849.172668202633,False,False,False,False,551.0370494204687,False,False,False,False
2024-01-22 16:00:00+00:00,8.56,8.77,8.56,8.56,64.0,,,9.862411808669655,9.865023148148147,,,8.60399527186761,8.567939393939394,9.538907555555555,9.519048889167816,7.458941460807148,9.863717478408901,8.737766514267504,#000000,3.605175694995239,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10616.0,10845.55758807546,False,False,False,False,543.4860874139498,False,False,False,False
2024-01-22 20:00:00+00:00,8.56,8.56,8.23,8.23,10.0,,,9.855615327380953,9.858221082366933,,,8.599396051103367,8.565885885885885,9.535718971631207,9.518309395383843,7.459277729857639,9.856918204873942,8.735717606772388,"rgba(239, 83, 80, 0.5)",1.8357348236629463,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10606.0,10841.843516942507,False,False,False,False,535.2149852835009,False,False,False,False
2024-01-23 16:00:00+00:00,8.23,8.23,8.23,8.23,0.0,,,9.855615327380953,9.858221082366933,,,8.599396051103367,8.565885885885885,9.535718971631207,9.518309395383843,7.459277729857639,9.856918204873942,8.735717606772388,"rgba(239, 83, 80, 0.5)",1.8357348236629463,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10606.0,10838.187028307739,False,False,False,False,526.9170785349195,False,False,False,False
2024-01-23 20:00:00+00:00,8.23,8.73,8.23,8.73,100.0,,,9.800389601139601,9.802931255337317,,,8.59404549950544,8.565674931129477,9.510527633851469,9.512357163633341,7.463475500297835,9.80166042823846,8.729216145683512,#000000,4.344917233680135,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10706.0,10836.137617016146,False,False,False,False,520.2982091002696,False,False,False,False
2024-01-24 16:00:00+00:00,8.93,9.1,8.82,9.1,52.0,,,9.783134754738017,9.785635616819826,,,8.62359963269054,8.583845747490756,9.503830095432857,9.51072347166998,7.466520540355938,9.784385185778921,8.737703897528014,#000000,6.128440504871296,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10758.0,10834.926181093413,False,False,False,False,513.0377717498778,False,False,False,False
2024-01-24 20:00:00+00:00,9.1,9.14,9.045,9.045,248.0,,,9.71676957070707,9.719085919757758,,,8.738959616700889,8.66478587196468,9.478364583333335,9.504137196116822,7.4815318647168665,9.717927745232414,8.773555826566518,#000000,5.818995335126321,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10510.0,10829.888565882662,False,False,False,False,508.9286590095696,False,False,False,False
2024-01-25 16:00:00+00:00,9.045,9.045,8.45,8.535,526.0,,,9.543966624552537,9.54600747053872,,,8.717115555555555,8.667855271774721,9.388374590980225,9.478336988737404,7.504705857632619,9.544987047545629,8.751277652936105,#000000,3.0038048986172754,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9984.0,10816.774014473627,False,False,False,False,509.19333096290967,False,False,False,False
2024-01-25 20:00:00+00:00,8.535,8.535,8.475,8.475,2.0,,,9.543304398148148,9.545344374342797,,,8.716819795827785,8.667685639515867,9.387993458475542,9.47822042437174,7.504778863946331,9.544324386245473,8.751099636427451,#000000,2.6789773690268426,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9982.0,10803.83178169109,False,False,False,False,501.32986846736065,False,False,False,False
2024-01-26 16:00:00+00:00,8.475,9.44,8.475,9.32,158.0,,,9.521216175586291,9.523172576121794,,,8.75122891566265,8.697231329690347,9.377897234832853,9.47451037385007,7.513890221228669,9.522194375854042,8.762951615052916,#000000,6.762540501488434,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10140.0,10793.539816083476,False,False,False,False,496.00692477019226,False,False,False,False
2024-01-26 20:00:00+00:00,9.32,9.32,9.11,9.11,67.0,,,9.5144783377542,9.516400098183603,,,8.767863346844237,8.71152452496686,9.375198453083655,9.4733562418358,7.517971136457802,9.5154392179689,8.769182740637671,#000000,5.608313943080855,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10073.0,10782.368656144195,False,False,False,False,489.35565461871636,False,False,False,False
2024-01-29 16:00:00+00:00,9.11,9.55,9.11,9.55,1.0,,,9.514445590257317,9.516366804083235,,,8.768231095679011,8.711830094228505,9.375204178537512,9.473352146449876,7.518040058490222,9.515406197170275,8.769331514677024,#000000,7.641314943509034,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10074.0,10771.386196359013,False,False,False,False,481.7842491207517,False,False,False,False
2024-01-29 20:00:00+00:00,9.55,9.55,9.55,9.55,0.0,,,9.514445590257317,9.516366804083235,,,8.768231095679011,8.711830094228505,9.375204178537512,9.473352146449876,7.518040058490222,9.515406197170275,8.769331514677024,#000000,7.641314943509034,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10074.0,10760.574007268177,False,False,False,False,474.3147258785695,False,False,False,False
2024-01-30 16:00:00+00:00,9.915,10.44,9.85,10.39,572.0,,,9.617166330475712,9.618758820564516,,,9.13093768115942,9.017361307005173,9.463982257868514,9.49773787964535,7.573518069729414,9.617962575520114,8.936707439081575,"rgba(38, 166, 154, 1.0)",11.34824985038658,0.0,0.0,0.0,0.0,,,False,False,False,False,0.18504718853642743,0.18504718853642743,False,False,False,False,10646.0,10758.797666070219,False,False,False,False,475.82922625254514,False,False,False,False
2024-01-30 20:00:00+00:00,10.39,10.69,10.01,10.35,972.0,,,9.761417915485351,9.76263866396761,,,9.49307966585167,9.357520133053221,9.597337669040982,9.542175106390587,7.666903323067697,9.76202828972648,9.131403179480833,"rgba(38, 166, 154, 0.5)",11.11796268392435,0.0,0.0,0.0,0.0,1.025003564968741,0.8892214108269977,False,False,False,False,0.19594513916465744,0.19049616385054244,False,False,False,False,9674.0,10741.979097604013,False,False,False,False,483.52179638816455,False,False,False,False
2024-01-31 16:00:00+00:00,10.025,10.63,9.95,10.63,920.0,,,9.862230852395584,9.863225540386802,,,9.692849077608143,9.56102016356458,9.69784133008042,9.582675339944792,7.751329883631243,9.862728196391192,9.257143158965835,"rgba(38, 166, 154, 1.0)",12.31214752293861,0.0,0.0,0.0,0.0,1.0235325729428224,0.8917045780944527,False,False,False,False,0.19275084682335383,0.19162350533694814,False,False,False,False,10594.0,10739.684848028757,False,False,False,False,490.28890032013095,False,False,False,False
2024-01-31 20:00:00+00:00,10.63,10.63,10.335,10.61,900.0,,,9.950495462168295,9.951331607495069,,,9.83992995548573,9.715174721629946,9.787771603446888,9.624122519792786,7.832592395585795,9.950913534831681,9.359918239188229,"rgba(38, 166, 154, 0.5)",12.193345994662852,0.0,0.0,0.0,0.0,1.0307190205315904,0.8922418800188077,False,False,False,False,0.20301330964415518,0.19731840749055166,False,False,False,False,9694.0,10723.472679842263,False,False,False,False,496.64101039268706,False,False,False,False
2024-02-01 16:00:00+00:00,10.61,11.11,10.59,11.11,788.0,,,10.05347755985511,10.054199125596185,,,9.986907596371882,9.865195864505402,9.887631443488493,9.67279474509804,7.910226271410587,10.053838342725648,9.46455118417488,"rgba(38, 166, 154, 1.0)",14.300266146943255,0.0,0.0,0.0,0.0,1.035123646122004,0.8844684687317892,False,False,False,False,0.22272498434126423,0.21002169591590794,False,False,False,False,10482.0,10719.72891736409,False,False,False,False,501.15820403000976,False,False,False,False
2024-02-01 20:00:00+00:00,11.11,11.135,10.61,11.01,992.0,,,10.15396209104396,10.154576307572208,,,10.12136253395421,10.006220752339813,9.989287466030358,9.728346146929233,8.002045779870151,10.154269199308084,9.569452535824754,"rgba(38, 166, 154, 1.0)",13.693060251034339,0.0,0.0,0.0,0.0,1.0350769175049574,0.8856532328893638,False,False,False,False,0.2239372214878268,0.21697945870186736,False,False,False,False,9490.0,10700.663352753792,False,False,False,False,508.76815435512583,False,False,False,False
2024-02-02 16:00:00+00:00,10.34,11.94,10.34,11.94,577.0,,11.406666666666666,10.233261108063632,10.233819055976015,,,10.220922271445831,10.107417658108954,10.066187118006583,9.77078406883153,8.061438277502319,10.624582276902103,9.645349878779044,"rgba(0, 255, 255, 0.75)",17.40920943025519,0.0,0.0,0.0,0.0,1.0292842756133975,0.8746707653736726,False,False,False,False,0.23840014683543614,0.22768980276865175,False,False,False,False,10067.0,10690.839114726601,False,False,False,False,509.8260124271394,False,True,False,False
2024-02-02 20:00:00+00:00,11.94,11.94,10.75,11.12,765.0,11.27,11.328760556383507,10.31353491902834,10.314033427781151,,,10.318626734842951,10.209060571428571,10.146969298245615,9.819414504183626,8.133970109236332,10.806582225798248,9.72560824358742,"rgba(38, 166, 154, 0.5)",12.630155700585963,-1.0,11.94,10.75,0.0,1.035742130900962,0.8771251052203072,False,False,False,False,0.24955021557238447,0.23862000917051812,False,False,False,False,9302.0,10669.306725350996,False,False,False,False,513.7821982809822,False,False,False,False
2024-02-05 16:00:00+00:00,11.12,11.15,10.575,11.08,581.0,11.125397473997028,11.209792858381002,10.348050855558743,10.348515084902354,,,10.359344513928368,10.254261601114564,10.185183624071447,9.846236568039174,8.181247965448453,10.757939068209781,9.765254854520402,"rgba(38, 166, 154, 0.5)",12.405155052421243,0.0,0.0,0.0,0.0,1.0324203035761281,0.892200055369661,False,False,False,False,0.22339836969989119,0.23100918943520465,False,False,False,False,8721.0,10639.100419531602,False,False,False,False,514.8243347417422,False,False,False,False
2024-02-05 20:00:00+00:00,11.08,11.08,10.75,10.75,133.0,11.101531440162272,11.187165207522698,10.354478006418729,10.354935195671324,,,10.366802755376344,10.26277419695689,10.192592455010733,9.851785606497105,8.191558311869965,10.749527462443757,9.773102665142208,#000000,10.555853280691728,0.0,0.0,0.0,0.0,1.0354901830780714,0.8936637544859993,False,False,False,False,0.2262287733093097,0.22861898137225717,False,False,False,False,8588.0,10607.300413027237,False,False,False,False,508.9045776139632,False,False,False,False
2024-02-06 16:00:00+00:00,10.75,11.05,10.75,11.03,5.0,11.100998427672957,11.186573669739609,10.354755794571815,10.35521271578153,,,10.367125452442254,10.263133558629915,10.192902192150068,9.852010177070046,8.191956427469137,10.749385151941478,9.773425561552283,"rgba(38, 166, 154, 0.5)",11.715134015455654,0.0,0.0,0.0,0.0,1.0356194566712866,0.8942517764882478,False,False,False,False,0.22541972469892663,0.2270193530355919,False,False,False,False,8593.0,10576.07094925937,False,False,False,False,501.0921035424289,False,False,False,False
2024-02-06 20:00:00+00:00,11.03,11.05,11.01,11.01,78.0,11.097120145113104,11.180621006700951,10.359640036214918,10.360092705309487,,,10.372805644952466,10.269344471212598,10.198212811893637,9.855757488754904,8.198332297861693,10.749368473334616,9.77889054293506,"rgba(38, 166, 154, 0.5)",11.601586697937627,0.0,0.0,0.0,0.0,1.0402949741694545,0.8942766685787868,False,False,False,False,0.23244124762163165,0.22973030032861178,False,False,False,False,8515.0,10544.11636089876,False,False,False,False,494.5325360456471,False,False,False,False
2024-02-07 16:00:00+00:00,11.01,11.385,11.01,11.385,66.0,11.103723382473383,11.182996976568406,10.365171429457943,10.365620288506284,,,10.379256545848483,10.276146017545685,10.203927396776212,9.859548547197338,8.204154971569078,10.754378019251504,9.78460669578736,"rgba(38, 166, 154, 0.5)",13.151078582175401,0.0,0.0,0.0,0.0,1.0405515454377199,0.889233254252688,False,False,False,False,0.24152162641438402,0.23562596337149788,False,False,False,False,8581.0,10513.680448326686,False,False,False,False,487.88862075811767,False,False,False,False
2024-02-07 20:00:00+00:00,11.385,11.385,11.01,11.09,2.0,11.103794478527607,11.182977646881136,10.365319683573757,10.365768431500264,,,10.37942890186144,10.27633021320853,10.204083571137385,9.859655064283475,8.204325403868687,10.754465060120692,9.784764630871903,"rgba(38, 166, 154, 0.5)",11.454924409517332,0.0,0.0,0.0,0.0,1.0404395347086912,0.8898186166698724,False,False,False,False,0.24152162641438402,0.23857379489294095,False,False,False,False,8579.0,10483.685402616195,False,False,False,False,480.3554638471391,False,False,False,False
2024-02-08 16:00:00+00:00,11.09,11.09,11.09,11.09,0.0,11.103794478527607,11.182977646881136,10.365319683573757,10.365768431500264,,,10.37942890186144,10.27633021320853,10.204083571137385,9.859655064283475,8.204325403868687,10.754465060120692,9.784764630871903,"rgba(38, 166, 154, 0.5)",11.454924409517343,0.0,0.0,0.0,0.0,1.0416578833780028,0.8948598521730693,False,False,False,False,0.23568952024645373,0.23713165756969734,False,False,False,False,8579.0,10454.155396374083,False,False,False,False,472.9080923146253,False,False,False,False
2024-02-08 20:00:00+00:00,11.09,11.09,11.09,11.09,0.0,11.103794478527607,11.182977646881136,10.365319683573757,10.365768431500264,,,10.37942890186144,10.27633021320853,10.204083571137385,9.859655064283475,8.204325403868687,10.754465060120692,9.784764630871903,"rgba(38, 166, 154, 0.5)",11.454924409517343,0.0,0.0,0.0,0.0,1.041507962540248,0.8949891891530053,False,False,False,False,0.23568952024645373,0.23641058890807554,False,False,False,False,8579.0,10425.083219686112,False,False,False,False,465.57618390664663,False,False,False,False
2024-02-09 16:00:00+00:00,11.09,11.09,10.22,10.66,246.0,11.045162579957358,11.130196358200843,10.371840596851971,10.372278116377089,,,10.386742627345845,10.285818375418314,10.212982575333708,9.867594519808328,8.221585530632485,10.729869412846815,9.794944725707737,#000000,8.953179327459384,0.0,0.0,0.0,0.0,1.0268518503239945,0.8962194878462914,False,False,False,False,0.2122454572574621,0.22432802308276883,False,False,False,False,8333.0,10392.647820931288,False,False,False,False,462.1719019856133,False,False,False,False
2024-02-09 20:00:00+00:00,10.66,10.66,10.03,10.03,121.0,10.996377065598399,11.088349520849523,10.370404967602592,10.370837982124648,,,10.384862904933305,10.285262973352033,10.213241371120963,9.869410326670966,8.228548954086238,10.70649238404379,9.796265306032701,#000000,5.471863719880805,0.0,0.0,0.0,0.0,1.0233873141093173,0.9042833459914578,False,False,False,False,0.195678798149517,0.21000341061614292,False,False,False,False,8212.0,10358.839327583517,False,False,False,False,456.88241513312323,False,False,False,False
2024-02-12 16:00:00+00:00,9.93,9.93,9.615,9.615,12.0,10.988753111000499,11.0819998711008,10.36970334412082,10.370136017736233,,,10.384019348699512,10.28458425055033,10.2127732521354,9.869338112883305,8.229059069877914,10.702648085989587,9.795954806829291,#000000,3.2896754654086635,0.0,0.0,0.0,0.0,1.018080353882927,0.9153426618136499,False,False,False,False,0.16535365389837076,0.18767853225725684,False,False,False,False,8200.0,10325.36895041168,False,False,False,False,449.98501334811357,False,False,False,False
2024-02-12 20:00:00+00:00,9.615,9.615,9.615,9.615,0.0,10.988753111000499,11.0819998711008,10.36970334412082,10.370136017736233,,,10.384019348699512,10.28458425055033,10.2127732521354,9.869338112883305,8.229059069877914,10.702648085989587,9.795954806829291,#000000,3.2896754654086635,0.0,0.0,0.0,0.0,1.0181316291689928,0.9202649720227971,False,False,False,False,0.1570657918022402,0.17237216202974853,False,False,False,False,8200.0,10292.417493816149,False,False,False,False,443.0085015132591,False,False,False,False
2024-02-13 16:00:00+00:00,9.11,9.27,9.11,9.27,19.0,10.972150723208417,11.068394753678824,10.367737293966316,10.368169582772543,,,10.381678977172804,10.282557841472752,10.211278659611994,9.868839028185832,8.229593611364324,10.694113088406525,9.79478962356154,"rgba(239, 83, 80, 0.5)",1.494135234056948,0.0,0.0,0.0,0.0,1.0153935820628786,0.9211451240776489,False,False,False,False,0.1348048349156076,0.15358849847267808,False,False,False,False,8181.0,10259.682338873263,False,False,False,False,436.4347262959992,False,False,False,False
2024-02-13 20:00:00+00:00,9.27,9.32,9.27,9.32,19.0,10.956660967269174,11.055614202235773,10.36592546138685,10.366357339066045,,,10.379521377422073,10.280703249601276,10.209918388266836,9.868406927799674,8.230174457383098,10.68613949248946,9.793744880094591,"rgba(239, 83, 80, 0.5)",1.7426012377375564,0.0,0.0,0.0,0.0,1.018047479645488,0.920426290031077,False,False,False,False,0.14029142730969946,0.14693996289118877,False,False,False,False,8200.0,10227.749279355849,False,False,False,False,429.9628700743558,False,False,False,False
2024-02-14 16:00:00+00:00,9.32,9.97,9.32,9.97,171.0,10.863888638412984,10.97593977340489,10.356682255360454,10.357109248639906,,,10.368444708803144,10.271864647652652,10.2038438496849,9.867620987605013,8.237554186736174,10.63840497895456,9.789865676096378,#000000,4.88646781574657,0.0,0.0,0.0,0.0,1.0188781160124603,0.9106699277411748,False,False,False,False,0.15864274915491217,0.15279135602305047,False,False,False,False,8371.0,10198.962468823198,False,False,False,False,425.94794185614876,False,False,False,False
2024-02-14 20:00:00+00:00,9.97,10.29,9.79,10.29,18.0,10.8579271019678,10.970484062092666,10.356312219187737,10.356738600663556,,,10.367989158492515,10.271603072106448,10.203731256312642,9.867804696334732,8.238515447062372,10.63536549597794,9.789928726061742,#000000,6.366126906005373,0.0,0.0,0.0,0.0,1.0259352645931314,0.9061802948267005,False,False,False,False,0.17948225350702973,0.1661368047650401,False,False,False,False,8389.0,10170.901035198032,False,False,False,False,419.62316756380534,False,False,False,False
2024-02-15 16:00:00+00:00,10.29,10.29,10.29,10.29,0.0,10.8579271019678,10.970484062092666,10.356312219187737,10.356738600663556,,,10.367989158492515,10.271603072106448,10.203731256312642,9.867804696334732,8.238515447062372,10.63536549597794,9.789928726061742,#000000,6.366126906005373,0.0,0.0,0.0,0.0,1.0338011777281613,0.9063810475582065,False,False,False,False,0.19275084682335383,0.179443825794197,False,False,False,False,8389.0,10143.274662559303,False,False,False,False,413.11738202018046,False,False,False,False
