date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_842,aVWAP_peak_830,aVWAP_peak_803,aVWAP_peak_747,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_641,aVWAP_peak_621,aVWAP_peak_604,aVWAP_peak_578,aVWAP_peak_552,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_447,aVWAP_peak_408,aVWAP_peak_268,aVWAP_peak_248,aVWAP_peak_203,aVWAP_peak_169,aVWAP_valley_856,aVWAP_valley_836,aVWAP_valley_820,aVWAP_valley_810,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_734,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_527,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 20:00:00+00:00,57.745,57.8,56.875,57.06,29597.0,,,,,,,,,,,,,,,,,,62.41328720225465,63.613427184528575,65.04377395659179,66.56376135942153,,,,,,,,,,,,,,,,64.40856242569913,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8747744496571636,1.0366293756766511,False,False,False,False,-0.34282825441539394,-0.3344361456341943,False,False,False,False,-148960.0,-51295.64530533236,False,False,False,False,11392.87505567656,False,False,False,False
2025-03-05 15:00:00+00:00,57.315,57.595,56.95,57.11,24622.0,,,,,,,,,,,,,,,,,,62.187519309653425,63.40310923550373,64.9248259798792,66.45245971436674,,,,,,,,,,,,,,,,64.24197855985078,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8719238368959943,1.0380815520028746,False,False,False,False,-0.34282825441539394,-0.3386322000247941,False,False,False,False,-124338.0,-52428.08491300162,False,False,False,False,11597.977767991651,False,False,False,False
2025-03-05 16:00:00+00:00,57.14,57.15,56.635,56.89,15329.0,,,,,,,,,,,,,,,,,,62.04800699164498,63.27246362043877,64.8495191028918,66.3820911772727,,,,,,,,,,,,,,,,64.13802022306206,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.867822643547129,1.0485390292194159,False,False,False,False,-0.34282825441539394,-0.34073022722009405,False,False,False,False,-139667.0,-53780.626232179886,False,False,False,False,11655.82307391426,False,False,False,False
2025-03-05 17:00:00+00:00,57.07,57.255,56.78,57.255,13622.0,,,,,,,,,,,,,,,,,,61.93474693272569,63.164279740372514,64.78546692689599,66.32175439282733,,,,,,,,,,,,,,,,64.05156199820539,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8618721461187215,1.054133621725547,False,False,False,False,-0.33668798086282453,-0.33870910404145926,False,False,False,False,-126045.0,-54901.00412005306,False,False,False,False,11686.306437109388,False,False,False,False
2025-03-05 18:00:00+00:00,57.26,57.4,56.98,57.37,9517.0,,,,,,,,,,,,,,,,,,61.86105607656337,63.09277287467942,64.74222130362129,66.280756294407,,,,,,,,,,,,,,,,63.99420163731777,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.864838922550843,1.0488331633571302,False,False,False,False,-0.32825430472654005,-0.33348170438399966,False,False,False,False,-116528.0,-55856.46142051735,False,False,False,False,11652.673779169707,False,False,False,False
2025-03-05 19:00:00+00:00,57.39,57.825,57.3,57.72,17516.0,,,,,,,,,,,,,,,,,,61.74158757937912,62.973531617909,64.66772685258393,66.20927106022336,,,,,,,,,,,,,,,,63.898029277523854,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8690390606278457,1.0448717948717952,False,False,False,False,-0.3101934315266669,-0.32183756795533325,False,False,False,False,-99012.0,-56525.53953802871,False,False,False,False,11743.5780616632,False,False,False,False
2025-03-05 20:00:00+00:00,57.72,57.865,57.17,57.26,30029.0,,,,,,,,,,,,,,,,,,61.543259716597035,62.77415596707276,64.54034761759044,66.08686780400197,,,,,,,,,,,,,,,,63.73615777631555,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8667664670658682,1.0480838323353294,False,False,False,False,-0.3123646849784807,-0.31710112646690697,False,False,False,False,-129041.0,-57649.81024286547,False,False,False,False,12027.072975435864,False,False,False,False
2025-03-06 15:00:00+00:00,55.51,56.31,55.51,56.3,16348.0,,,,,,,,,,,,,,,,,,61.40876277624879,62.64479616044895,64.45965854861846,66.01116938296252,,,,,,,,,,,,,,,,63.63109671706968,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8516273321170033,1.057089047142605,False,False,False,False,-0.34282825441539394,-0.32996469044115045,False,False,False,False,-145389.0,-59010.10775847996,False,False,False,False,12094.064092095772,False,False,False,False
2025-03-06 16:00:00+00:00,56.34,56.63,55.91,55.95,6686.0,,,,,,,,,,,,,,,,,,61.356852199689285,62.59427278581391,64.42757497261259,65.9809167987637,,,,,,,,,,,,,,,,63.589904189219865,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8585799164656744,1.0556503323724926,False,False,False,False,-0.32107718375537986,-0.32552093709826513,False,False,False,False,-152075.0,-60452.97430486011,False,False,False,False,12010.218137179558,False,False,False,False
2025-03-06 17:00:00+00:00,55.9,55.97,55.06,55.2,8703.0,,,,,,,,,,,,,,,,,,61.281220165637414,62.52210883176019,64.38240927865486,65.93881469838827,,,,,,,,,,,,,,,,63.53113824361019,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8663037285560553,1.0616572766981076,False,False,False,False,-0.34282825441539394,-0.3341745957568295,False,False,False,False,-160778.0,-62008.40105982351,False,False,False,False,11958.943437378324,False,False,False,False
2025-03-06 18:00:00+00:00,55.255,55.41,54.94,55.05,9837.0,,,,,,,,,,,,,,,,,,61.19409580830849,62.43916183459379,64.33034267596331,65.89038874259478,,,,,,,,,,,,,,,,63.46349726536509,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8396129693707551,1.0838139177239527,False,False,False,False,-0.34282825441539394,-0.3385014250861117,False,False,False,False,-170615.0,-63692.224299206086,False,False,False,False,11926.045089511994,False,False,False,False
2025-03-06 19:00:00+00:00,55.06,55.76,54.8,54.96,10780.0,,,,,,,,,,,,,,,,,,61.10202359690351,62.35086213407917,64.27419914841806,65.8380120646794,,,,,,,,,,,,,,,,63.39127423602004,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8372182623771917,1.0759005971874402,False,False,False,False,-0.3368150323208734,-0.33765822870349255,False,False,False,False,-181395.0,-65517.07353487731,False,False,False,False,11908.276948589328,False,False,False,False
2025-03-06 20:00:00+00:00,54.875,55.08,54.48,54.67,30011.0,,,,,,,,,,,,,,,,,,60.84236673860058,62.10190237070735,64.11424714340275,65.68908630588568,,,,,,,,,,,,,,,,63.18690063964908,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8508363397835359,1.0797638570022963,False,False,False,False,-0.34282825441539394,-0.34024324155944324,False,False,False,False,-211406.0,-67778.917356042,False,False,False,False,12188.939321479415,False,False,False,False
2025-03-07 15:00:00+00:00,55.465,55.7,54.73,55.02,11947.0,,,,,,,,,,,,,,,,,,60.75131246700167,62.0125005534619,64.05475526004122,65.63306903669573,,,,,,,,,,,,,,,,63.11290932930013,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8502010944814401,1.0627678512560168,False,False,False,False,-0.3187957108119937,-0.3295194761857185,False,False,False,False,-199459.0,-69820.46902494057,False,False,False,False,12185.188324247174,False,False,False,False
2025-03-07 16:00:00+00:00,55.02,55.185,53.815,54.26,18164.0,,,,,,,,,,,,,,,,,,60.60099195036459,61.86689743251351,63.958510501336356,65.54318126457862,,,,,,,,,,,,,,,,62.99239528719826,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8366169154228857,1.0759535655058048,False,False,False,False,-0.34282825441539394,-0.3361738653005562,False,False,False,False,-217623.0,-72111.98113308102,False,False,False,False,12277.883078910008,False,False,False,False
2025-03-07 17:00:00+00:00,54.28,55.13,53.99,54.58,13244.0,,,,,,,,,,,,,,,,,,60.49830695281574,61.76622755513535,63.890599021575476,65.47939646409688,,,,,,,,,,,,,,,,62.90863249840586,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8448356650378208,1.0698841957292997,False,False,False,False,-0.3395599543920289,-0.33786690984629253,False,False,False,False,-204379.0,-74162.6325883821,False,False,False,False,12292.861635826133,False,False,False,False
2025-03-07 18:00:00+00:00,54.61,55.19,54.54,55.19,10847.0,,,,,,,,,,,,,,,,,,60.42236391023433,61.69036442160116,63.83810013237943,65.42963178808273,,,,,,,,,,,,,,,,62.84511506307441,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8503656981815746,1.0574380997114683,False,False,False,False,-0.32305199921867733,-0.33045945453248493,False,False,False,False,-193532.0,-76013.32045522888,False,False,False,False,12270.44517635596,False,False,False,False
2025-03-07 19:00:00+00:00,55.205,55.375,55.03,55.28,16825.0,,,,,,,,,,,,,,,,,,60.313934886427525,61.580329239202044,63.76018760909379,65.35522666437775,,,,,,,,,,,,,,,,62.75241959977528,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8547301843628047,1.053155699098372,False,False,False,False,-0.3049808863084837,-0.3177201704204843,False,False,False,False,-176707.0,-77574.46277375247,False,False,False,False,12341.05842943571,False,False,False,False
2025-03-07 20:00:00+00:00,55.235,55.61,55.17,55.41,38244.0,,,,,,,,,,,,,,,,,,60.09117382033986,61.3499071103208,63.591621340360106,65.19281729488836,,,,,,,,,,,,,,,,62.55637989147728,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8560053981106615,1.051686909581647,False,False,False,False,-0.29502493407080127,-0.30637255224564275,False,False,False,False,-138463.0,-78518.47110284159,False,False,False,False,12742.654422777792,False,False,False,False
2025-03-10 14:00:00+00:00,54.82,55.035,54.645,54.87,17727.0,,,,,,,,,,,,,,,,,,59.98338075973512,61.23954493167007,63.51071045016246,65.11521855452317,,,,,,,,,,,,,,,,62.462213674022706,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8487146788375063,1.0499362373313652,False,False,False,False,-0.32439861618445076,-0.31538558421504675,False,False,False,False,-156190.0,-79722.68085318513,False,False,False,False,12819.931098393641,False,False,False,False
2025-03-10 15:00:00+00:00,54.92,55.045,54.395,54.9,29743.0,,,,,,,,,,,,,,,,,,59.80981510640089,61.06062228358299,63.377198097314256,64.98673364397045,,,,,,,,,,,,,,,,62.308592282817145,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8420309347679898,1.0586415601882992,False,False,False,False,-0.33087832901562686,-0.3231319566153368,False,False,False,False,-126447.0,-80447.08890197295,False,False,False,False,13082.304259658857,False,False,False,False
2025-03-10 16:00:00+00:00,54.9,54.9,54.9,54.9,0.0,,,,,,,,,,,,,,,,,,59.80981510640089,61.06062228358299,63.377198097314256,64.98673364397045,,,,,,,,,,,,,,,,62.308592282817145,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8400273224043717,1.075614754098361,False,False,False,False,-0.32116863506671667,-0.3221502958410267,False,False,False,False,-126447.0,-81160.26581822142,False,False,False,False,12879.477837028486,False,False,False,False
2025-03-10 17:00:00+00:00,54.9,55.47,54.66,54.715,13462.0,,,,,,,,,,,,,,,,,,59.737510839059,60.98494226142791,63.31925920668506,64.93056615975964,,,,,,,,,,,,,,,,62.243069616732896,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8468801313628902,1.0615763546798034,False,False,False,False,-0.3123192743232967,-0.31723478508216174,False,False,False,False,-139909.0,-82071.09890631102,False,False,False,False,12888.509188392385,False,False,False,False
2025-03-10 18:00:00+00:00,54.72,54.75,54.21,54.23,10067.0,,,,,,,,,,,,,,,,,,59.678762977070335,60.92450052278694,63.2736286327806,64.88667402170472,,,,,,,,,,,,,,,,62.190891538585646,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.844010381095479,1.0621499795109959,False,False,False,False,-0.34282825441539394,-0.33003151974877787,False,False,False,False,-149976.0,-83123.88807055425,False,False,False,False,12844.764859890178,False,False,False,False
2025-03-10 19:00:00+00:00,54.225,55.12,53.99,54.65,25066.0,,,,,,,,,,,,,,,,,,59.54301634459606,60.78295957584558,63.16440350661586,64.78091010312164,,,,,,,,,,,,,,,,62.06782238254478,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8447162759089367,1.0587155963302755,False,False,False,False,-0.33874996965411625,-0.33439074470144703,False,False,False,False,-124910.0,-83771.73476713481,False,False,False,False,13034.241373690329,False,False,False,False
2025-03-11 14:00:00+00:00,54.48,54.985,53.96,54.26,9509.0,,,,,,,,,,,,,,,,,,59.49154216577401,60.72935080485684,63.122805011197784,64.7406358910136,,,,,,,,,,,,,,,,62.021083468210556,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8497332342810834,1.0530154656581348,False,False,False,False,-0.34282825441539394,-0.33860949955842046,False,False,False,False,-134419.0,-84556.9636854738,False,False,False,False,12979.586468671874,False,False,False,False
2025-03-11 15:00:00+00:00,54.23,54.62,54.1,54.1,10047.0,,,,,,,,,,,,,,,,,,59.43692044877579,60.67254986371218,63.07863943846396,64.69789724042084,,,,,,,,,,,,,,,,61.97150174784319,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8529868376645293,1.0554843064461696,False,False,False,False,-0.34282825441539394,-0.34071887698690717,False,False,False,False,-144466.0,-85485.78595391606,False,False,False,False,12934.12001179324,False,False,False,False
2025-03-11 16:00:00+00:00,54.1,54.18,53.76,53.86,7669.0,,,,,,,,,,,,,,,,,,59.39329540721141,60.627593028970566,63.043932540409116,64.66445207378396,,,,,,,,,,,,,,,,61.93231826259376,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8422154677473829,1.0665991219182713,False,False,False,False,-0.34282825441539394,-0.3417735657011506,False,False,False,False,-152135.0,-86519.10710191735,False,False,False,False,12852.490244168539,False,False,False,False
2025-03-11 17:00:00+00:00,53.875,53.89,53.345,53.485,10490.0,,,,,,,,,,,,,,,,,,59.33086970318222,60.56380640258138,62.995024174412194,64.61751594648294,,,,,,,,,,,,,,,,61.87680405666469,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8372549019607843,1.0734279918864098,False,False,False,False,-0.34282825441539394,-0.34230091005827223,False,False,False,False,-162625.0,-87699.04342591863,False,False,False,False,12815.862488444996,False,False,False,False
2025-03-11 18:00:00+00:00,53.485,54.43,53.485,54.41,10434.0,,,,,,,,,,,,,,,,,,59.27573929342381,60.50626333395697,62.94960952170578,64.57346533381323,,,,,,,,,,,,,,,,61.82626937072495,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8356247065924485,1.066662195694454,False,False,False,False,-0.3255168040041462,-0.3339088570312092,False,False,False,False,-152191.0,-88698.91872164082,False,False,False,False,12778.93438784895,False,False,False,False
2025-03-11 19:00:00+00:00,54.41,54.41,53.7,53.73,29029.0,,,,,,,,,,,,,,,,,,59.123694521325255,60.347524078112556,62.82340050970432,64.4509666636884,,,,,,,,,,,,,,,,61.686396443207634,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8367292404302226,1.0701449662636118,False,False,False,False,-0.32058747529104803,-0.3272481661611286,False,False,False,False,-181220.0,-90133.35409029755,False,False,False,False,13030.873389587727,False,False,False,False
2025-03-12 14:00:00+00:00,53.81,54.04,53.5,53.5,6832.0,,,,,,,,,,,,,,,,,,59.08738480038011,60.30976502265693,62.79333290093819,64.42182443555853,,,,,,,,,,,,,,,,61.65307678988344,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8354236157438293,1.0740493662441633,False,False,False,False,-0.33503964329955177,-0.33114390473034017,False,False,False,False,-188052.0,-91651.47263153325,False,False,False,False,12934.76682540807,False,False,False,False
2025-03-12 15:00:00+00:00,53.49,53.97,53.4,53.88,5649.0,,,,,,,,,,,,,,,,,,59.05811007684349,60.27919190835794,62.76881043597167,64.39800343652249,,,,,,,,,,,,,,,,61.6260289644239,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8373951258489813,1.0717805300306302,False,False,False,False,-0.3393759467385161,-0.33525992573442814,False,False,False,False,-182403.0,-93058.47305585057,False,False,False,False,12821.809200207947,False,False,False,False
2025-03-12 16:00:00+00:00,53.88,53.94,53.6,53.6,1722.0,,,,,,,,,,,,,,,,,,59.04918874050753,60.26987679993452,62.761331330243884,64.39073821964098,,,,,,,,,,,,,,,,61.61778377258173,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8439070141354593,1.0726870771085955,False,False,False,False,-0.33503964329955177,-0.33514978451698996,False,False,False,False,-184125.0,-94470.35719451956,False,False,False,False,12649.719135088444,False,False,False,False
2025-03-12 17:00:00+00:00,53.575,53.76,53.31,53.34,4001.0,,,,,,,,,,,,,,,,,,59.0276348458105,60.24753574834478,62.74353546627399,64.37351202789375,,,,,,,,,,,,,,,,61.59805452208076,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.839997316516839,1.07178317456058,False,False,False,False,-0.34282825441539394,-0.338989019466192,False,False,False,False,-188126.0,-95922.38266437197,False,False,False,False,12515.630466327384,False,False,False,False
2025-03-12 18:00:00+00:00,53.34,53.74,53.26,53.59,3194.0,,,,,,,,,,,,,,,,,,59.0107320077599,60.22996293372077,62.72946947728028,64.35987476931082,,,,,,,,,,,,,,,,61.58250979701795,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8369601606963509,1.071643789755608,False,False,False,False,-0.34282825441539394,-0.340908636940793,False,False,False,False,-184932.0,-97302.37673159101,False,False,False,False,12371.109063748665,False,False,False,False
2025-03-12 19:00:00+00:00,53.565,53.705,53.33,53.34,10782.0,,,,,,,,,,,,,,,,,,58.953696598540944,60.17068805740567,62.68193497891585,64.31378871024971,,,,,,,,,,,,,,,,61.53002708627804,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8365057102785013,1.0717291124023245,False,False,False,False,-0.3419396748953137,-0.3414241559180533,False,False,False,False,-195714.0,-98828.13833265161,False,False,False,False,12346.471713923103,False,False,False,False
2025-03-13 14:00:00+00:00,52.115,52.5,51.905,52.28,9896.0,,,,,,,,,,,,,,,,,,58.890881414673004,60.10738686773342,62.63297250655798,64.26707727638383,,,,,,,,,,,,,,,,61.47457951633706,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8324335001316829,1.0762444034764291,False,False,False,False,-0.34282825441539394,-0.34212620516672365,False,False,False,False,-205610.0,-100483.67107168026,False,False,False,False,12308.479904404916,False,False,False,False
2025-03-13 15:00:00+00:00,52.385,52.385,51.645,51.73,6094.0,,,,,,,,,,,,,,,,,,58.85101670579889,60.06739935787801,62.602161966221985,64.2377592551824,,,,,,,,,,,,,,,,61.439584321270324,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8292347939829955,1.0764551994767826,False,False,False,False,-0.34282825441539394,-0.34247722979105877,False,False,False,False,-211704.0,-102208.01725661545,False,False,False,False,12212.131378755226,False,False,False,False
2025-03-13 16:00:00+00:00,51.73,51.955,51.675,51.94,3425.0,,,,,,,,,,,,,,,,,,58.82860820690406,60.04492286243545,62.584821033061964,64.22125832629663,,,,,,,,,,,,,,,,61.41990260717453,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8399626890532349,1.080751549070558,False,False,False,False,-0.34282825441539394,-0.3426527421032264,False,False,False,False,-208279.0,-103852.528616978,False,False,False,False,12075.896783735765,False,False,False,False
2025-03-13 17:00:00+00:00,51.925,51.925,51.53,51.53,5378.0,,,,,,,,,,,,,,,,,,58.79273417651616,60.0090424957615,62.557211744894516,64.19502959650227,,,,,,,,,,,,,,,,61.388504503418616,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8289570388187347,1.0846529030533845,True,False,False,False,-0.34282825441539394,-0.3427404982593102,False,False,False,False,-213657.0,-105554.92352214114,False,False,False,False,11972.053422747613,True,False,False,False
2025-03-13 18:00:00+00:00,51.53,52.06,51.53,52.06,13917.0,,,,,,,,,,,,,,,,,,58.70438098887172,59.920030899617814,62.48784954985283,64.12885309678343,,,,,,,,,,,,,,,,61.31027863378145,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.827901086449377,1.0806505365593553,True,False,False,False,-0.3397744994318748,-0.34125749884559253,False,False,False,False,-199740.0,-107015.1572659839,False,False,False,False,12002.20763324765,False,False,False,False
2025-03-13 19:00:00+00:00,52.09,52.24,51.71,52.2,28125.0,,,,,,,,,,,,,,,,,,58.53674940115944,59.74958001657703,62.35255127299911,63.99905557975358,,,,,,,,,,,,,,,,61.15948406762229,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8306751727804362,1.0775518341307817,False,False,False,False,-0.33166073258060896,-0.3364591157131007,False,False,False,False,-171615.0,-108016.7052153485,False,False,False,False,12252.173406375592,False,False,False,False
2025-03-14 14:00:00+00:00,53.66,54.125,53.455,53.95,6866.0,,,,,,,,,,,,,,,,,,58.508062351575845,59.71851615293536,62.325709572101864,63.97248353565867,,,,,,,,,,,,,,,,61.13119290306793,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8373925501432667,1.0708517843188332,False,False,False,False,-0.2519689102455636,-0.29421401297933214,False,False,False,False,-164749.0,-108896.27567712605,False,False,False,False,12168.666841935661,False,False,False,False
2025-03-14 15:00:00+00:00,54.03,54.39,53.86,54.34,8512.0,,,,,,,,,,,,,,,,,,58.47563853933548,59.682744936874066,62.29404361940553,63.94087614984745,,,,,,,,,,,,,,,,61.098325811365626,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8435794125292438,1.0664803743176505,False,False,False,False,-0.2376234767054198,-0.265918744842376,False,False,False,False,-156237.0,-109630.24039531013,False,False,False,False,12111.974332758364,False,False,False,False
2025-03-14 16:00:00+00:00,54.37,54.97,54.28,54.945,14760.0,,,,,,,,,,,,,,,,,,58.427443025080215,59.627746246202165,62.24330454636643,63.88953275846089,,,,,,,,,,,,,,,,61.04700664402743,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8491237146737377,1.0585914764276017,False,False,False,False,-0.21638773057789867,-0.24115323771013733,False,False,False,False,-141477.0,-110123.98860623555,False,False,False,False,12153.028994265986,False,False,False,False
2025-03-14 17:00:00+00:00,54.94,55.29,54.8,55.285,17079.0,,,,,,,,,,,,,,,,,,58.378974009177774,59.57060372640807,62.18846697564624,63.833353714839774,,,,,,,,,,,,,,,,60.992849606517964,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.854651162790698,1.0569121447028427,False,False,False,False,-0.19869778068366306,-0.21992550919690018,False,False,False,False,-124398.0,-110345.29110846446,False,False,False,False,12229.400637765737,False,False,False,False
2025-03-14 18:00:00+00:00,55.29,55.48,55.2,55.345,16619.0,,,,,,,,,,,,,,,,,,58.33620771798784,59.5190184908852,62.13752353008947,63.780717864434536,,,,,,,,,,,,,,,,60.94336690084926,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8593871217998452,1.0539824153090254,False,False,False,False,-0.18634630446231976,-0.20313590682960997,False,False,False,False,-107779.0,-110305.50364941849,False,False,False,False,12297.456441831384,False,False,False,False
2025-03-14 19:00:00+00:00,55.32,55.525,55.215,55.45,72631.0,,,,,,,,,,,,,,,,,,58.16580569544986,59.310377303926685,61.92523063809182,63.55958650733039,,,,,,,,,,,,,,,,60.74025003619968,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8602394047233907,1.0531219670009704,False,False,False,False,-0.18509342586718192,-0.19411466634839594,False,False,False,False,-35148.0,-109140.27103469882,False,False,False,False,13232.86021792702,False,False,False,False
2025-03-17 14:00:00+00:00,56.39,56.635,56.235,56.49,9714.0,,,,,,,,,,,,,,,,,,58.15263099495978,59.291167713204366,61.90227925188587,63.53460700027849,,,,,,,,,,,,,,,,60.72017124008213,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8620314698733534,1.048164257387745,False,False,False,False,-0.14095676026636933,-0.16753571330738265,False,False,False,False,-25434.0,-107842.49939074999,False,False,False,False,13178.304245556057,False,False,False,False
2025-03-17 15:00:00+00:00,56.5,56.73,56.31,56.59,6124.0,,,,,,,,,,,,,,,,,,58.14486335037874,59.279569479748496,61.8881460501574,63.51914822022712,,,,,,,,,,,,,,,,60.707931775127946,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8579408898993183,1.0678142253978569,False,False,False,False,-0.13745971021772777,-0.15249771176255522,False,False,False,False,-19310.0,-106469.90250097091,False,False,False,False,13068.93518748542,False,False,False,False
2025-03-17 16:00:00+00:00,56.565,56.89,56.52,56.635,6446.0,,,,,,,,,,,,,,,,,,58.137467128393084,59.26807857818911,61.87373297891483,63.50327150727719,,,,,,,,,,,,,,,,60.69563754819355,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8387244331176895,1.0758021303012482,False,False,False,False,-0.1298599000046289,-0.14117880588359205,False,False,False,False,-12864.0,-105018.64819863028,False,False,False,False,12966.25402178797,False,False,False,False
2025-03-17 17:00:00+00:00,56.64,56.94,56.6,56.785,9223.0,,,,,,,,,,,,,,,,,,58.12768382697374,59.25239990785674,61.853617065600325,63.480991806641406,,,,,,,,,,,,,,,,60.67867315176805,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8352309907080226,1.0757099856039785,False,False,False,False,-0.1271932779436194,-0.13418604191360572,False,False,False,False,-3641.0,-103446.90171493059,False,False,False,False,12908.219075713738,False,False,False,False
2025-03-17 18:00:00+00:00,56.785,57.26,56.74,57.13,27446.0,,,,,,,,,,,,,,,,,,58.10499805114734,59.211817632450085,61.79779756816046,63.41817410611116,,,,,,,,,,,,,,,,60.63319683946726,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8359048117154817,1.0728294979079505,False,False,False,False,-0.11777170677048637,-0.12597887434204605,False,False,False,False,23805.0,-101474.00401392391,False,False,False,False,13133.611028028254,False,False,False,False
