date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_579,aVWAP_peak_564,aVWAP_peak_545,aVWAP_peak_510,aVWAP_peak_467,aVWAP_peak_453,aVWAP_peak_395,aVWAP_peak_381,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_303,aVWAP_peak_271,aVWAP_peak_239,aVWAP_peak_218,aVWAP_peak_205,aVWAP_valley_612,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_554,aVWAP_OB_bull_592,aVWAP_OB_bull_573,aVWAP_OB_bull_146,aVWAP_OB_bear_619,aVWAP_OB_bear_395,aVWAP_OB_bear_226,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 16:00:00+00:00,34.745,35.085,34.68,34.975,93637.0,,,,,,,,,,,,,,46.64018578599298,59.322787888904124,67.69598917342564,,,,,,,68.9450581887906,,,53.77696980992535,57.886320949440915,,"rgba(255, 26, 202, 1.0)",13.112512910186936,62.95989460960823,-2.1342129309071747,8.767370382195924,-34.23455934851711,False,True,False,True,False,0.0,69.289,67.3031,0.0,0.0,0.0,0.0,0.9526330368409716,0.9081591825428579,False,False,False,False,-0.3217475163153149,-0.32496390841066836,False,False,False,False,-94013.0,139940.5759668275,False,False,False,False,42248.65403364849,False,False,False,False
2024-06-21 16:00:00+00:00,34.755,34.76,34.47,34.485,82766.0,,,,,,,,,,,,,,45.52214269297655,57.96757636008405,66.64225053005926,,,,,,,68.31963830396226,,,52.393738215243566,56.710656527706625,,"rgba(255, 26, 202, 1.0)",13.795131021193354,62.24669516096593,-2.0124270743290404,9.118248250837873,-34.43956862127597,False,True,False,True,False,0.0,68.3971,67.160325,0.0,0.0,0.0,0.0,0.954028333178338,0.9099786106202921,False,False,False,False,-0.32580439395476934,-0.32538415118271885,False,False,False,False,-176779.0,135030.19494408602,False,False,False,False,42876.82994010355,False,False,False,False
2024-06-24 16:00:00+00:00,35.35,35.94,35.35,35.7,46077.0,,,,,,,,,,,,,,45.038615253473544,57.30780799458855,66.10316170348295,,,,,,,67.99216825667726,,,51.74876927974593,56.149861650515014,,"rgba(255, 0, 0, 1.0)",14.387219119134222,61.89552867940682,-1.8207499630396389,11.353127907874832,-34.43956862127597,False,True,False,True,False,0.0,67.5607,67.021425,0.0,0.0,0.0,0.0,0.9550876976665335,0.8975370672913904,False,False,False,False,-0.31023899685092415,-0.3178115740168215,False,False,False,False,-130702.0,130910.31595270483,False,False,False,False,42926.444979791864,False,False,False,False
2024-06-25 16:00:00+00:00,35.54,35.635,35.39,35.445,65285.0,,,,,,,,,,,,,,44.41819023187843,56.4301738795658,65.36652493658886,,,,,,,67.53684582797864,,,50.90669051801009,55.40496301601103,,"rgba(255, 0, 0, 1.0)",14.947990995207089,61.41415754703305,-1.7373008557042735,12.761434946447606,-34.43956862127597,False,True,False,True,True,0.0,66.7234,66.8759,0.0,0.0,0.0,0.0,0.9666583416583417,0.894855144855145,False,False,False,False,-0.3122330518962944,-0.3150223129565579,False,False,False,False,-195987.0,125842.14051157761,False,False,False,False,43273.08924367106,False,False,False,False
2024-06-26 16:00:00+00:00,35.08,35.415,35.055,35.28,48749.0,,,,,,,,,,,,,,43.993952769809724,55.81253953959223,64.83494536781437,,,,,,,67.20260059414244,,,50.3237313721821,54.88047922573878,,"rgba(255, 0, 0, 1.0)",15.472254763267664,61.06527478243957,-1.6665492636312982,13.64246780493356,-34.43956862127597,False,True,False,True,True,0.0,65.88510000000001,66.72885,0.0,0.0,0.0,0.0,0.9674252844816809,0.8848318119294734,False,False,False,False,-0.3164171079515168,-0.31571971045403735,False,False,False,False,-244736.0,120096.74298426634,False,False,False,False,43357.98708485445,False,False,False,False
2024-06-27 16:00:00+00:00,35.64,35.795,35.5,35.675,37314.0,,,,,,,,,,,,,,43.70875886788139,55.37246883280135,64.44598893437048,,,,,,,66.95459510552043,,,49.91730378611281,54.509072211684405,,"rgba(255, 0, 0, 1.0)",15.952461514147585,60.81298195702706,-1.5758058362800762,15.051082498803563,-34.43956862127597,False,True,False,True,True,0.0,65.06099999999999,66.592875,0.0,0.0,0.0,0.0,0.972005147035747,0.8817123309167372,False,False,False,False,-0.31020139618838083,-0.3129605533212091,False,False,False,False,-207422.0,115018.93301551802,False,False,False,False,43264.28185873268,False,False,False,False
2024-06-28 16:00:00+00:00,35.735,35.765,35.445,35.6,110924.0,,,,,,,,,,,,,,42.96061264304115,54.167567191531965,63.34659697838769,,,,,,,66.23862701667557,,,48.82793185445701,53.491592270986935,,"rgba(255, 0, 0, 1.0)",16.408882798188433,60.09896527027794,-1.493030669521429,15.953334189741492,-38.68222591761331,False,True,False,True,True,0.0,64.2387,66.4588,0.0,0.0,0.0,0.0,0.970253800728735,0.8788792561879631,False,False,False,False,-0.3108407231647562,-0.31190063824298264,False,False,False,False,-318346.0,108300.09684473478,False,False,False,False,44313.26973689186,False,False,False,False
2024-07-01 16:00:00+00:00,36.44,36.44,35.865,35.905,21222.0,,,,,,,,,,,,,,42.841041350838196,53.95896924763689,63.14912172792907,,,,,,,66.10738841325795,,,48.644835721088555,53.316377442134716,,"rgba(239, 83, 80, 1.0)",16.827381022906973,59.97211519251598,-1.4302353503348866,17.3089342167455,-37.08042287490662,False,True,False,True,True,0.0,63.421499999999995,66.320425,0.0,0.0,0.0,0.0,0.9716256219688861,0.8784405114316306,False,False,False,False,-0.3026233057658136,-0.3072619720043981,False,False,False,False,-297124.0,102014.45193241331,False,False,False,False,43955.26555492455,False,False,False,False
2024-07-02 16:00:00+00:00,35.825,36.095,35.775,36.04,66600.0,,,,,,,,,,,,,,42.48618668257889,53.33098031604955,62.54532739989405,,,,,,,65.70149618276824,,,48.09857907020638,52.787498132840824,,"rgba(239, 83, 80, 1.0)",17.216973965843714,59.582716943052176,-1.3674131696869574,18.57290806300196,-35.60970219955999,False,True,False,True,True,0.0,62.60099999999999,66.183975,0.0,0.0,0.0,0.0,0.9650210943895223,0.880580567974309,False,False,False,False,-0.30588295549483946,-0.3065724637496188,False,False,False,False,-230524.0,96858.81701873249,False,False,False,False,44306.34670911176,False,False,False,False
2024-07-03 16:00:00+00:00,36.435,36.475,36.35,36.365,23851.0,,,,,,,,,,,,,,42.37560469891061,53.121882353885205,62.33893489643228,,,,,,,65.56083086849367,,,47.92071354541067,52.61214064974269,,"rgba(239, 83, 80, 1.0)",17.574452729423427,59.450776591501125,-1.3135986051418005,20.34404612106735,-33.716055566180955,False,True,False,True,True,0.0,61.788500000000006,66.04385,0.0,0.0,0.0,0.0,0.9716083341237473,0.8779917164627397,False,False,False,False,-0.2987348800864921,-0.3026536719180555,False,False,False,False,-206673.0,92152.8973750312,False,False,False,False,43989.20955083096,False,False,False,False
2024-07-04 16:00:00+00:00,36.365,36.365,36.365,36.365,0.0,,,,,,,,,,,,,,42.37560469891061,53.121882353885205,62.33893489643228,,,,,,,65.56083086849367,,,47.92071354541067,52.61214064974269,,"rgba(239, 83, 80, 1.0)",17.907912742997457,59.450776591501125,-1.289138322417188,21.52480482644428,-32.41256317565106,False,True,False,True,True,0.0,60.971000000000004,65.9041,0.0,0.0,0.0,0.0,0.9697747362418022,0.878148464974812,False,False,False,False,-0.299444607633726,-0.30104913977589076,False,False,False,False,-206673.0,87519.9377258059,False,False,False,False,43307.20630198086,False,False,False,False
2024-07-05 16:00:00+00:00,36.05,36.135,35.96,36.025,48328.0,,,,,,,,,,,,,,42.15075694466372,52.7049379659185,61.92495043868777,,,,,,,65.27647314181792,,,47.56574000332199,52.26021511642333,,"rgba(239, 83, 80, 1.0)",18.2297482283346,59.18332205691878,-1.2703588533890817,21.95641657392133,-31.788068324339996,False,True,False,True,True,0.0,60.132600000000004,65.7621,0.0,0.0,0.0,0.0,0.9695063846007245,0.8799631535480592,False,False,False,False,-0.3041961466211444,-0.3026226431985176,False,False,False,False,-255001.0,82209.53559052208,False,False,False,False,43385.04806474085,False,False,False,False
2024-07-08 16:00:00+00:00,35.805,36.1,35.805,35.97,43161.0,,,,,,,,,,,,,,41.96051669117587,52.34766808312503,61.56496003604791,,,,,,,65.02641242844072,,,47.264061290707836,51.957714936782935,,"rgba(239, 83, 80, 1.0)",18.521406850229056,58.9498037680934,-1.2407158891285417,22.182838832840694,-31.31106370892835,False,True,False,True,True,0.0,59.2883,65.62285000000001,0.0,0.0,0.0,0.0,0.9649903103853608,0.880579470724656,False,False,False,False,-0.305620452310925,-0.30412154775472133,False,False,False,False,-298162.0,76312.30248059149,False,False,False,False,43381.57445133401,False,False,False,False
2024-07-09 16:00:00+00:00,35.86,35.92,35.42,35.435,38985.0,,,,,,,,,,,,,,41.78855894468149,52.03088867643079,61.24373895167122,,,,,,,64.80138139736705,,,46.99633069651595,51.6877288575945,,"rgba(239, 83, 80, 1.0)",18.809350136289925,58.739298291163834,-1.2389741337315825,21.722130676809122,-31.31106370892835,False,True,False,True,True,0.0,58.480599999999995,65.47675,0.0,0.0,0.0,0.0,0.9636756207531597,0.8809614529751699,False,False,False,False,-0.3098630284602082,-0.30699228810746476,False,False,False,False,-337147.0,69902.08073670634,False,False,False,False,43313.410506352084,False,False,False,False
2024-07-10 16:00:00+00:00,35.995,36.07,35.74,36.055,35049.0,,,,,,,,,,,,,,41.65031175312902,51.762218109772526,60.965652305390535,,,,,,,64.604467319751,,,46.773244386105794,51.45939405609736,,"rgba(239, 83, 80, 1.0)",19.0631082150792,58.55822262045116,-1.1804592601877368,23.93843185542348,-29.230851911779972,False,True,False,True,True,0.0,57.7028,65.332575,0.0,0.0,0.0,0.0,0.9630674613238653,0.8785188942429621,False,False,False,False,-0.30633305612073997,-0.30666267211410236,False,False,False,False,-302098.0,64134.637624509334,False,False,False,False,43185.28011090476,False,False,False,False
2024-07-11 16:00:00+00:00,36.455,36.85,36.215,36.565,90106.0,,,,,,,,,,,,,36.54333333333333,41.35703351191227,51.135263744625505,60.294207017200186,,,,,,,64.12050316405949,,,46.2681074726706,47.33245940176783,,"rgba(239, 83, 80, 1.0)",19.282013374042588,56.41431029718065,-1.0294210418867231,27.356319177731958,-25.982823071594733,False,False,False,True,True,0.0,56.936800000000005,65.18827499999999,0.0,0.0,0.0,0.0,0.9642800595332345,0.8768485385857689,False,False,False,False,-0.29694318364739297,-0.3018029278807477,False,False,False,False,-211992.0,59853.60448304407,False,False,False,False,43912.73313244111,False,False,False,False
2024-07-12 16:00:00+00:00,36.635,36.675,36.075,36.085,75475.0,,,,,,,,,,,,,36.42254124366121,41.123948600683434,50.63970137111296,59.75359756893503,,,,,,,63.72401393343041,,,45.87133531111205,46.984947196098155,,"rgba(239, 83, 80, 1.0)",19.49287819243802,56.07056180554694,-1.0252750572924652,28.73190048660624,-24.719943632193687,False,False,False,True,True,0.0,56.1651,65.04260000000001,0.0,0.0,0.0,0.0,0.9614400757934632,0.8774988157271435,False,False,False,False,-0.2992951669819785,-0.3005490474313631,False,False,False,False,-287467.0,54468.78890966354,False,False,False,False,44402.070603255976,False,False,False,False
2024-07-15 16:00:00+00:00,36.575,36.8,36.49,36.695,196163.0,,,,,,,,,,,,,36.55221184041753,40.64840211543629,49.52457902500265,58.47725808307331,,,,,,,62.758132138557606,,,45.009591762491674,46.30061276598244,,"rgba(239, 83, 80, 1.0)",19.668460108407995,55.2849557379359,-0.9451657951599858,31.972783125351924,-21.73720468903344,False,False,False,True,True,0.0,55.3795,64.899975,0.0,0.0,0.0,0.0,0.9690366972477067,0.8725152905198776,False,False,False,False,-0.2952651490843672,-0.29790709825786515,False,False,False,False,-91304.0,52208.745670754026,False,False,False,False,46754.95322956208,False,False,False,False
2024-07-16 16:00:00+00:00,36.03,36.12,35.78,35.97,121804.0,,,,,,,,,,,,,36.40219615563846,40.35720552466518,48.884200803682816,57.72999216211557,,,,,,,62.17704413030082,,,44.512495411917605,45.843398661525505,,"rgba(239, 83, 80, 1.0)",19.82904634711505,54.79820352911152,-0.9495264270160353,32.598336347202654,-21.19101924196705,True,False,False,True,True,0.0,54.57020000000001,64.75372499999999,0.0,0.0,0.0,0.0,0.9657834540602368,0.8692337018680899,False,False,False,False,-0.3056579502637553,-0.3017825242608102,False,False,False,False,-213108.0,48095.307753377994,False,False,False,False,47918.504342282045,False,False,False,False
2024-07-17 16:00:00+00:00,36.03,36.045,35.215,35.69,142391.0,,,,,,,,,,,,,36.23108369452402,40.03877337041529,48.19218242802733,56.905497863975754,,,,,,,61.52131737421978,,,43.977919765758244,45.341884339235605,,"rgba(239, 83, 80, 1.0)",19.963506795565188,54.2529829369325,-0.9298457994893057,32.45733090738741,-21.19101924196705,True,False,False,True,True,0.0,53.741400000000006,64.5926,0.0,0.0,0.0,0.0,0.9591460702713008,0.8733083423343286,False,False,False,False,-0.3104646186841872,-0.3061235714724987,False,False,False,False,-355499.0,41838.03166417833,False,False,False,False,49383.19419744046,False,False,False,False
2024-07-18 16:00:00+00:00,35.68,36.1,35.635,35.735,100269.0,,,,,,,,,,,,,36.17478478158691,39.847096247763574,47.75291474269042,56.365346001343376,,,,,,,61.08165163923098,,,43.64566331437962,45.03503544334607,,"rgba(239, 83, 80, 0.5)",20.07159098269436,53.89763308451874,-0.9048925468926944,32.56370203749417,-20.946031155162167,True,False,False,True,True,0.0,52.905100000000004,64.433525,0.0,0.0,0.0,0.0,0.9613089570240593,0.8721830762394464,False,False,False,False,-0.3068958512574455,-0.30650971136497207,False,False,False,False,-255230.0,37232.325746904244,False,False,False,False,50172.12141918557,False,False,False,False
2024-07-19 16:00:00+00:00,35.655,35.67,35.17,35.185,71784.0,,,,,,,,,,,,,36.09984098420368,39.70505572098226,47.44518286175681,55.986662443218265,,,,,,,60.77018921184991,,,43.41030333743832,44.80918550254026,,"rgba(239, 83, 80, 0.5)",20.157189339142874,53.64257317309168,-0.9156818871195129,31.447811667709214,-20.946031155162167,True,False,False,True,True,0.0,52.0788,64.27675,0.0,0.0,0.0,0.0,0.9557818744359934,0.8814941343302823,False,False,False,False,-0.31362655433055603,-0.310068132847764,False,False,False,False,-327014.0,31585.09589036309,False,False,False,False,50507.18930415943,False,False,False,False
2024-07-22 16:00:00+00:00,35.33,35.59,35.265,35.4,145343.0,,,,,,,,,,,,,35.99483866106243,39.44784172410904,46.8702694790423,55.262932531164104,,,,,,,60.16392534029776,,,42.97656093674191,44.39397059884447,,"rgba(239, 83, 80, 0.5)",20.22179796811016,53.154712664358996,-0.8779987166501335,31.77964141699666,-20.946031155162167,True,False,False,True,True,0.0,51.2584,64.12112499999999,0.0,0.0,0.0,0.0,0.9495134995811588,0.8818545009343386,False,False,False,False,-0.3135135237578879,-0.31179082830282595,False,False,False,False,-181671.0,28278.79983004738,False,False,False,False,51977.51195060657,False,False,False,False
2024-07-23 16:00:00+00:00,34.805,34.89,34.565,34.71,90197.0,,,,,,,,,,,,,35.883728125173356,39.27817398082108,46.520260829864704,54.82397608013905,,,,,,,59.791869816136284,,,42.707592523889815,44.12653475399955,,"rgba(239, 83, 80, 0.5)",20.266986102419793,52.85006355371017,-0.8950548178223857,30.47228970457651,-20.946031155162167,True,False,False,True,False,0.0,50.4357,63.966475,0.0,0.0,0.0,0.0,0.9448783466718096,0.8858355028444703,False,False,False,False,-0.32409697488974815,-0.31794390159628705,False,False,False,False,-271868.0,23625.361072992382,False,False,False,False,52570.06215292274,False,False,False,False
2024-07-24 16:00:00+00:00,34.965,34.98,34.47,34.475,29329.0,,,,,,,,,,,,,35.84945419799328,39.2246750267231,46.410012246246,54.684704360472146,,,,,,,59.67284471875533,,,42.623031142019,44.042211457858635,,"rgba(239, 83, 80, 0.5)",20.286693914977903,52.75299190828532,-0.9009842601701828,29.12366488295679,-20.946031155162167,True,False,False,True,False,0.0,49.6048,63.8121,0.0,0.0,0.0,0.0,0.9445407279029465,0.8841068104499648,False,False,False,False,-0.3241348976693152,-0.32103939963280115,False,False,False,False,-301197.0,18589.355474961492,False,False,False,False,52209.735607916184,False,False,False,False
2024-07-25 16:00:00+00:00,34.21,34.475,34.13,34.43,200338.0,,,,,,,,,,,,,35.61085414755184,38.86817177014945,45.690718855315026,53.76911769854017,,,,,,,58.879715140535666,,,42.069842139948285,43.48471561788912,,"rgba(239, 83, 80, 0.5)",20.30574187822811,52.106798380450435,-0.8705320143660235,28.128158338529555,-18.961763362560433,False,False,False,True,False,0.0,48.7777,63.656499999999994,0.0,0.0,0.0,0.0,0.9409805616934066,0.8872770358984212,False,False,False,False,-0.33055690427514833,-0.32579815195397477,False,False,False,False,-501535.0,10525.411979225653,False,False,False,False,54506.29784655314,False,False,False,False
2024-07-26 16:00:00+00:00,34.295,34.595,34.27,34.42,99629.0,,,,,,,,,,,,,35.524406432800035,38.71251676299141,45.36642240438753,53.34563425972525,,,,,,,58.504776094463175,,,41.82406030143832,43.23724496497606,,"rgba(239, 83, 80, 0.5)",20.336294209175964,51.80704270472901,-0.8549759619864162,27.4407104116629,-19.735888203937897,False,False,False,True,False,0.0,47.9246,63.500924999999995,0.0,0.0,0.0,0.0,0.9419979547488178,0.8867442157739996,False,False,False,False,-0.32857812022013755,-0.32718813608705616,False,False,False,False,-601164.0,1041.8552043539385,False,False,False,False,55205.87462412596,False,False,False,False
2024-07-29 16:00:00+00:00,34.025,34.23,33.93,34.095,105250.0,,,,,,,,,,,,,35.42121196557677,38.54724976524356,45.03338113946549,52.91018462991316,,,,,,,58.115501174002596,,,41.56973847487145,42.97800687504974,,"rgba(239, 83, 80, 0.5)",20.376191790712358,51.49451529504179,-0.8539139930442077,26.194101080373763,-21.026245882761003,False,False,False,True,False,0.0,47.0613,63.343725000000006,0.0,0.0,0.0,0.0,0.941253597697474,0.8894467540773904,False,False,False,False,-0.3339494850174043,-0.3305688105522302,False,False,False,False,-706414.0,-9926.452628271703,False,False,False,False,55981.75253693021,False,False,False,False
2024-07-30 16:00:00+00:00,34.17,34.385,34.095,34.185,77077.0,,,,,,,,,,,,,35.36137502170764,38.43700121600797,44.80458828097186,52.605806562333164,,,,,,,57.839784688694365,,,41.39705782178109,42.80219277025516,,"rgba(239, 83, 80, 0.5)",20.40097339688826,51.27603254129362,-0.8377557388462892,26.062148606924296,-21.284188172761873,False,False,False,True,False,0.0,46.202200000000005,63.186975000000004,0.0,0.0,0.0,0.0,0.9407251103011706,0.887844491335763,False,False,False,False,-0.3315091319225163,-0.33103897123737325,False,False,False,False,-629337.0,-19529.716928608577,False,False,False,False,56308.81063713284,False,False,False,False
2024-07-31 16:00:00+00:00,35.16,35.55,35.005,35.495,82352.0,,,,,,,,,,,,,35.36079944459021,38.355164935057275,44.5955480367525,52.3106647690474,,,,,,,57.56588605251206,,,41.24894455753157,42.655544296361846,,"rgba(239, 83, 80, 0.5)",20.39279567740879,51.070087769131845,-0.7637544167809215,33.65171755992899,-19.57412254427986,True,False,False,True,True,0.0,45.403800000000004,63.036150000000006,0.0,0.0,0.0,0.0,0.9400461923397706,0.889170462564958,False,False,False,False,-0.3157756140991904,-0.32340729266828183,False,False,False,False,-546985.0,-27707.318216537125,False,False,False,False,56712.58101485171,False,False,False,False
2024-08-01 16:00:00+00:00,34.49,35.09,34.38,34.95,132782.0,,,,,,,,,,,,,35.3190001386136,38.20970577381855,44.258592465632674,51.840897208410205,,,,,,,57.12757592153581,,,41.00418876926997,42.407048896618754,,"rgba(239, 83, 80, 0.5)",20.381024244435178,50.7346610129719,-0.7744783001905181,36.64667760765319,-17.115818102852536,True,False,False,True,True,0.0,44.595200000000006,62.88245,0.0,0.0,0.0,0.0,0.9303878346431542,0.890422337230848,False,False,False,False,-0.3239832119555649,-0.32369525231192336,False,False,False,False,-679767.0,-37816.77064728849,False,False,False,False,57891.95185183075,False,False,False,False
2024-08-02 16:00:00+00:00,33.16,33.41,33.02,33.385,56790.0,,,,,,,,,,,,,35.25501389042524,38.12462417682461,44.09918770952374,51.63017235645248,,,,,,,56.93268560866251,,,40.880552120186934,42.27724953330652,,"rgba(239, 83, 80, 0.5)",20.37737716260435,50.57753480810336,-0.8437069535943188,34.51216713619368,-17.115818102852536,True,False,False,True,False,0.0,43.7308,62.712675,0.0,0.0,0.0,0.0,0.9219282325596209,0.8982710860636164,False,False,False,False,-0.34282825441539394,-0.33326175336365865,False,False,False,False,-736557.0,-48649.95249771812,False,False,False,False,57874.867326996166,False,False,False,False
2024-08-05 16:00:00+00:00,32.91,33.19,32.56,32.92,103086.0,,,,,,,,,,,,,35.128045727841105,37.965872035341775,43.8115555756076,51.2519318469202,,,,,,,56.58135818015487,,,40.65517737139694,42.03935129642767,,"rgba(239, 83, 80, 0.5)",20.362816333381527,48.71479925796734,-0.7756686992297002,32.19639870502166,-13.309771278966487,True,False,False,True,False,0.0,42.8571,62.539624999999994,0.0,0.0,0.0,0.0,0.9143791057091181,0.898226016311764,False,False,False,False,-0.34282825441539394,-0.3380450038895263,False,False,False,False,-839643.0,-60913.41059852869,False,False,False,False,58575.815120376064,False,False,False,False
2024-08-06 16:00:00+00:00,33.17,33.765,33.145,33.295,94730.0,,,,,,,,,,,,,35.046880263404965,37.84212086089731,43.57174118221648,50.926885155933256,,,,,,,56.27422155559916,,,40.4719241794356,41.846906865613,,"rgba(239, 83, 80, 0.5)",20.32146315757966,48.50271840876165,-0.7483574529469526,32.44822089588865,-13.309771278966487,True,False,False,True,False,0.0,41.973800000000004,62.37355,0.0,0.0,0.0,0.0,0.920704565687397,0.8921531222179828,False,False,False,False,-0.3340627190621555,-0.33605386147584093,False,False,False,False,-744913.0,-71518.05539545072,False,False,False,False,59136.345118509766,False,False,False,False
2024-08-07 16:00:00+00:00,34.02,34.09,33.35,33.525,66913.0,,,,,,,,,,,,,35.002142764046134,37.763437340272695,43.41295564074945,50.70754744448107,,,,,,,56.064482768480346,,,40.35240629367812,41.721520797387335,,"rgba(239, 83, 80, 0.5)",20.26121760990782,48.358024293913886,-0.7320894814663298,33.70698869361938,-13.309771278966487,True,False,False,True,False,0.0,41.1417,62.207924999999996,0.0,0.0,0.0,0.0,0.9222253941066393,0.8892377961747074,False,False,False,False,-0.3300742664748074,-0.3330640639753242,False,False,False,False,-678000.0,-80920.87624203289,False,False,False,False,59256.913411246045,False,False,False,False
2024-08-08 16:00:00+00:00,34.095,34.625,34.045,34.405,91295.0,,,,,,,,,,,,,34.97509545796956,37.678315590791776,43.21937442304421,50.42909784672202,,,,,,,55.79330104120752,,,40.212371335173394,41.57547082963189,,"rgba(239, 83, 80, 0.5)",20.168968342704392,48.184335704098956,-0.6831948699588929,38.23707685358063,-16.54629621508029,True,False,False,True,True,0.0,40.3144,62.044925000000006,0.0,0.0,0.0,0.0,0.9226882263769582,0.8840007579585648,False,False,False,False,-0.32085672726310527,-0.32696039561921475,False,False,False,False,-586705.0,-88762.49056386184,False,False,False,False,59753.62793200192,False,False,False,False
2024-08-09 16:00:00+00:00,34.55,34.855,34.505,34.825,87384.0,,,,,,,,,,,,,34.96555633586923,37.6093797088776,43.04910317667213,50.177253178432444,,,,,,,55.54438044990419,,,40.09242268278205,41.45032309996285,,"rgba(239, 83, 80, 0.5)",20.042690868999436,48.02699422393774,-0.6586937008721526,42.75517624825725,-12.45379912114543,True,False,False,True,True,0.0,39.478199999999994,61.88377499999999,0.0,0.0,0.0,0.0,0.9225545623953764,0.884621458576798,False,False,False,False,-0.3157089944326516,-0.32133469502593315,False,False,False,False,-499321.0,-95127.73877217405,False,False,False,False,60182.00579352127,False,False,False,False
2024-08-12 16:00:00+00:00,35.725,35.85,35.505,35.695,87021.0,,,,,,,,,,,,,34.992163986235624,37.56557769425983,42.90489052038364,49.94937249050221,,,,,,,55.31337964167102,,,39.998433484223916,41.353001172845325,,"rgba(239, 83, 80, 0.5)",19.884995643417724,47.89472472957641,-0.6135140760573778,48.431161785943374,-7.4094385949265344,True,False,False,False,True,0.0,38.709700000000005,61.73565000000001,0.0,0.0,0.0,0.0,0.9231519959702812,0.8845863241405364,False,False,False,False,-0.3009149466090687,-0.3111248208175009,False,False,False,False,-412300.0,-100045.13817105506,False,False,False,False,60598.11423083101,False,False,False,False
2024-08-13 16:00:00+00:00,35.705,35.875,35.685,35.805,54818.0,,,,,,,,,,,,,35.010331550200384,37.540476404998294,42.818188202520815,49.81049376726114,,,,,,,55.17136530594428,,,39.94264719575055,41.29487248124516,,"rgba(239, 83, 80, 0.5)",19.751150040641463,47.81202441765113,-0.6079152045802177,52.523974493342976,-3.8965231503711237,True,False,True,False,True,0.0,37.9914,61.587374999999994,0.0,0.0,0.0,0.0,0.9243255168935961,0.8832892082702976,False,False,False,False,-0.2994020760836511,-0.305263448450576,False,False,False,False,-357482.0,-104036.40734669761,False,False,False,False,60508.50005670959,False,False,False,False
2024-08-14 16:00:00+00:00,35.935,36.265,35.79,36.19,53716.0,,,,,,,,,,,,,35.03376267927558,37.52056239660076,42.738714595114864,49.679816247116065,,,,,,,55.036271533862916,,,39.893157993220434,41.243213979526814,,"rgba(239, 83, 80, 0.5)",19.613169864535884,47.73502367206537,-0.5886362965193523,56.34169534557199,-0.574888725836729,True,False,True,False,True,0.0,37.282799999999995,61.441024999999996,0.0,0.0,0.0,0.0,0.9247335561581639,0.8821025414643374,False,False,False,False,-0.2957545127112713,-0.3005089805809237,False,False,False,False,-303766.0,-107132.99017853175,False,False,False,False,60403.18997831099,False,False,False,False
2024-08-15 16:00:00+00:00,36.885,37.075,36.685,36.725,248900.0,,,,,,,,,,,,,35.198893257230665,37.47938162611031,42.43237053416453,49.13694391040872,,,,,,,54.458167867829495,,,39.7213344476126,41.06189733197856,,"rgba(239, 83, 80, 0.5)",19.456828900770994,47.42325049137291,-0.5498455347443068,60.2683524994999,2.918270761830179,True,False,True,False,True,0.0,36.5809,61.299,0.0,0.0,0.0,0.0,0.9257363562142814,0.8794825095773409,False,False,False,False,-0.2832483564750062,-0.29187866852796496,False,False,False,False,-54866.0,-106322.64924553125,False,False,False,False,63325.62114143795,False,False,False,False
2024-08-16 16:00:00+00:00,36.565,36.725,36.49,36.525,39999.0,,,,,,,,,,,,,35.21901860367856,37.4708647437626,42.38402598069098,49.05227685645617,,,,,,,54.367410494592185,,,39.693285265854676,41.03154654614708,,"rgba(239, 83, 80, 0.5)",19.290890490797246,47.370862236815675,-0.5622271424945217,61.83810702237213,4.3476145955149335,True,False,True,False,True,0.0,35.9045,61.1583,0.0,0.0,0.0,0.0,0.9222329162656403,0.8869746551170996,False,False,False,False,-0.28723637650472833,-0.28955752251634664,False,False,False,False,-94865.0,-106145.01127273231,False,False,False,False,62963.96810048542,False,False,False,False
