date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_784,aVWAP_peak_758,aVWAP_peak_741,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_358,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_43,aVWAP_peak_29,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_594,aVWAP_valley_584,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_223,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_857,aVWAP_OB_bull_838,aVWAP_OB_bear_784,aVWAP_OB_bear_758,aVWAP_OB_bear_693,aVWAP_OB_bear_659,aVWAP_OB_bear_634,aVWAP_OB_bear_604,aVWAP_OB_bear_582,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-09-11 00:00:00+00:00,18.8580432863,19.4769547019,18.8486658406,19.3269155708,6699084,,,,,,,,,,,,,,,,,,,18.341035518711106,17.13488084353332,16.538137879226024,16.40792273142604,16.58050808022613,16.678211472303282,16.895642023849508,16.936634225496103,16.81824053362955,16.829086412810913,16.78998926067737,16.858841253889445,16.78945627480272,16.62609311650485,16.414943348993,,,,,,,,,,,,,,,,,18.622365154548586,17.41921222546894,16.622837268983236,16.499303887827207,16.42862993107315,16.53262613619206,16.68448048389366,16.76355759110745,16.831827531791816,16.8137948292268,16.796923337305795,16.743483273531094,17.060285225458678,16.868304881686548,16.460284792903956,,,,,,,,,,16.918946738066246,16.842641531738625,16.8765277700666,"rgba(0, 255, 255, 0.75)",1.2341275045359652,16.918946738066246,1.5712286948526097
2023-09-12 00:00:00+00:00,19.3269155708,19.3503591851,18.9893275259,19.0737245372,6426639,,,,,,,,,,,,,,,,,,,18.37538207034723,17.163760246831515,16.559518403133346,16.426221786680347,16.595220732846297,16.690962629992963,16.905667987175068,16.945449666323903,16.826767371488675,16.83721124249809,16.79752970568326,16.865054034900204,16.794307092054588,16.630949225065002,16.4198454679166,,,,,,,,,,,,,,,,,18.67102008709035,17.449856021149188,16.649569773682583,16.519620559952486,16.446284703838852,16.547967723154407,16.696921189927263,16.77471142818566,16.84059130101399,16.82219020421606,16.80464284498531,16.750761755430055,17.065249906440055,16.873167733935414,16.46517895303227,,,,,,,,,,16.937244756476414,16.855589844195805,16.891848945735596,"rgba(0, 255, 255, 0.75)",1.2581303949888256,16.937244756476414,1.8993824677010616
2023-09-13 00:00:00+00:00,19.2143862225,19.4675772562,19.0362147544,19.3738027993,4670041,,,,,,,,,,,,,,,,,,,18.399180674598142,17.18442079710552,16.574941451855096,16.43945140725594,16.605878864682037,16.700210993992318,16.912953173351166,16.95186108396582,16.83296990979155,16.843123090936174,16.803018493325357,16.86958099734616,16.79784478767474,16.63448996474837,16.42341874779707,,,,,,,,,,,,,,,,,18.702656851455377,17.47168814930006,16.668780597121774,16.534287594607992,16.459053121555097,16.559077602323438,16.705946243823757,16.782809787025442,16.84696513591823,16.82829767690861,16.810261288070066,16.756060651053684,17.068871947458852,16.876714603170356,16.468746630291776,,,,,,,,,,16.950227710378677,16.864889629228365,16.90268119200563,"rgba(0, 255, 255, 0.75)",1.2703281259985182,16.950227710378677,1.7823414799555217
2023-09-14 00:00:00+00:00,19.6298070667,19.7240452187,19.4224831322,19.5072974691,7372990,,,,,,,,,,,,,,,,,,,18.44889526112653,17.22167225370433,16.602108993922975,16.46268620233246,16.62476238782382,16.716685687762418,16.926092625042383,16.963460266981397,16.844123569357738,16.85376278708339,16.81288134812123,16.877751610487955,16.804213128876636,16.640814788551218,16.42974610998482,,,,,,,,,,,,,,,,,18.774506634923284,17.51175780862361,16.702619817447268,16.560102071744414,16.48150318998554,16.57871600587258,16.722030863554117,16.797307868683163,16.85843285297863,16.839278914598957,16.820359372978533,16.765562418344704,17.07549115500367,16.883125501621766,16.4750752715449,,,,,,,,,,16.97452530317745,16.881977134743956,16.92305798319368,"rgba(0, 255, 0, 1.0)",1.2952466377510072,16.97452530317745,2.050020193940074
2023-09-15 00:00:00+00:00,19.5072974691,19.6580785123,19.4413307626,19.460178393,5240498,,,,,,,,,,,,,,,,,,,18.480157435955654,17.246841229659115,16.620763723826734,16.478699011417955,16.637786676208215,16.728053711947965,16.93515724986799,16.971466836084815,16.85183458856145,16.86112010415626,16.81970750262961,16.883408927020543,16.808630487570994,16.64520804717417,16.43414792875885,,,,,,,,,,,,,,,,,18.815830875046835,17.53858020239814,16.725737880541896,16.577849551815287,16.49697888501414,16.59226145526415,16.733131665876247,16.807315372230008,16.86635828920429,16.846871911753354,16.8273468182674,16.772143042144283,17.080069580986144,16.887569075453587,16.47947659309771,,,,,,,,,,16.99063983284153,16.89353223072269,16.9365014132729,"rgba(0, 255, 255, 0.75)",1.3087267119965618,16.99063983284153,1.922981790766016
2023-09-18 00:00:00+00:00,19.4696022082,19.7428928491,19.3753640562,19.7428928491,4490565,,,,,,,,,,,,,,,,,,,18.50539811526038,17.267918830130338,16.636527110417873,16.492260223259773,16.64883077482674,16.737700601510333,16.942856096733912,16.97827137318378,16.85839168259126,16.867377788585493,16.825516170044214,16.88822609836303,16.812395661018083,16.6489538606038,16.43790229707972,,,,,,,,,,,,,,,,,18.847550584352014,17.560934382724657,16.745205949564262,16.592857781015855,16.510088555623202,16.603745590055244,16.742553281406668,16.815813140295457,16.87309643317654,16.85332926005144,16.833291963710554,16.77774436815708,17.083969278968308,16.891355924915345,16.483230279098795,,,,,,,,,,17.004035377738262,16.903235112240584,16.947651118207695,"rgba(0, 255, 255, 0.75)",1.3114542236693107,17.004035377738262,1.8800250790022568
2023-09-19 00:00:00+00:00,19.4036355018,19.8795381696,19.1915996598,19.7428928491,6909840,,,,,,,,,,,,,,,,,,,18.54060388631859,17.29907404894378,16.660140216325516,16.512637482971947,16.66544076559056,16.752216920044617,16.95444245651526,16.98851772521894,16.868277372664966,16.87681410359694,16.834281813975934,16.895499029351377,16.818088893592197,16.654623565613132,16.44359133373912,,,,,,,,,,,,,,,,,18.888789187285436,17.593727565946025,16.774241318986157,16.615363156832082,16.52979195457044,16.62101694567371,16.756732947150336,16.82860569174511,16.883252180246444,16.863065863613738,16.842261908819953,16.786201601492102,17.089853599084613,16.897078802297234,16.488916980105344,,,,,,,,,,17.023637589512028,16.91761664096419,16.96392664692325,"rgba(0, 255, 255, 0.75)",1.320128192889153,17.023637589512028,1.8028536358118772
2023-09-20 00:00:00+00:00,18.9889876329,19.6298070667,18.9560042797,19.271702089,6336250,,,,,,,,,,,,,,,,,,,18.561238930785816,17.323080168736926,16.679194440348745,16.52922399426943,16.678903504766378,16.763951293733825,16.963729479460103,16.996723053362096,16.876248219653178,16.884421721605655,16.841367575572296,16.90136606189642,16.82270488096762,16.659255113177743,16.448277902734258,,,,,,,,,,,,,,,,,18.905582893559195,17.61823357613861,16.797451643996798,16.63357471452019,16.545825260813654,16.635037755373403,16.768195344702548,16.83891986055166,16.891432755500276,16.87091947120407,16.849508837359412,16.793055773150577,17.09455340950911,16.901700297634886,16.493593660521444,,,,,,,,,,17.038094404154126,16.928645756071365,16.975839016969054,"rgba(38, 166, 154, 1.0)",1.326020696394435,17.038094404154126,1.4712388984957174
2023-09-21 00:00:00+00:00,18.5554921336,19.0832257849,18.5460683184,19.0455305241,10647421,,,,,,,,,,,,,,,,,,,18.56968546420687,17.352406991853073,16.70478796317346,16.551867219192143,16.69709342837227,16.77970221076728,16.975953182869866,17.00749266653509,16.886864070428658,16.894548737718605,16.850850450399708,16.909176812267017,16.828912006751395,16.66558292499654,16.454793257908737,,,,,,,,,,,,,,,,,18.890466427369294,17.646122139712908,16.82810943094504,16.65816503516558,16.567694136713765,16.654048846116943,16.78357905946932,16.852676760185858,16.902306645994315,16.88138681141241,16.8591970809185,16.802277937336914,17.100669275788473,16.907861558296407,16.500072643927098,,,,,,,,,,17.05424786141014,16.94198115916271,16.988975585956858,"rgba(38, 166, 154, 1.0)",1.3246675305480269,17.05424786141014,1.1332989127987332
2023-09-22 00:00:00+00:00,18.6120350248,19.1963115674,18.574339764,18.7439684377,10827399,,,,,,,,,,,,,,,,,,,18.58066801049304,17.382371218279555,16.730994047257898,16.57510352383652,16.71585273431132,16.795995975569973,16.988672501979163,17.018722408352655,16.897917572592277,16.90509988031415,16.860731785237515,16.91733695748072,16.835400511633253,16.672182654531934,16.4615718087359,,,,,,,,,,,,,,,,,18.882789110330258,17.674724218583993,16.859351111877164,16.68336413806678,16.590153166222507,16.67363407497373,16.799499462129045,16.866947117412863,16.913627847341424,16.89228668159619,16.86929127511473,16.811884419814643,17.107091913120016,16.91430998876616,16.50681664936817,,,,,,,,,,17.071388740076024,16.95590810604039,17.003051411647842,"rgba(38, 166, 154, 1.0)",1.3279302984103531,17.071388740076024,1.1601861080873468
2023-09-25 00:00:00+00:00,19.0361067089,19.1020734154,18.574339764,18.5837635792,9440145,,,,,,,,,,,,,,,,,,,18.593899318443068,17.40945475828892,16.754501134060423,16.595957665630724,16.732787601691278,16.81075841987611,17.000284321963992,17.02899797445599,16.90800355365915,16.914733828017894,16.869750693206097,16.924807551441425,16.841338386894485,16.67819989293005,16.46772693765951,,,,,,,,,,,,,,,,,18.884179732756557,17.700860772734067,16.88729321651409,16.705973719054356,16.610326628281047,16.69129003711354,16.813929553616365,16.87991907114085,16.92395917018612,16.902232670017682,16.87850439146486,16.82064513729439,17.11301436559059,16.920223059541335,16.512945378611533,,,,,,,,,,17.08746715737511,16.968746802547937,17.016353126927825,"rgba(38, 166, 154, 1.0)",1.3382126774428789,17.08746715737511,1.4561508677742059
2023-09-26 00:00:00+00:00,19.177463937,19.3067586816,18.8287827745,18.9324447417,8844278,,,,,,,,,,,,,,,,,,,18.612736494067356,17.437251151992243,16.778075776490375,16.616824591481254,16.749858210755253,16.825707286102347,17.01216656281922,17.039540655863718,16.918299654458565,16.92457547698626,16.878952648711756,16.93245844081238,16.847407421927258,16.684312240515517,16.473936911329456,,,,,,,,,,,,,,,,,18.89682257201963,17.728267754015867,16.915317629247813,16.728633561137784,16.63053178373583,16.709053264349606,16.828547947187225,16.893110224822873,16.934510137136606,16.912384839732606,16.887906058780246,16.829568705733262,17.119143793345796,16.92628680643012,16.5191371557345,,,,,,,,,,17.104610778720122,16.982140234954194,17.03061481556065,"rgba(0, 255, 255, 0.75)",1.346996263748747,17.104610778720122,1.5388707556701304
2023-09-27 00:00:00+00:00,19.7711642947,19.7805881099,19.4319069474,19.5167212843,8883641,,,,,,,,,,,,,,,,,,,18.650212853612405,17.473293306367424,16.806839714646337,16.642052507269078,16.77075662037406,16.844149847116448,17.02710843005524,17.052850107981996,16.931154784723244,16.93687514780399,16.8904135331212,16.942046155628656,16.854966888246352,16.69182655497829,16.481459497253844,,,,,,,,,,,,,,,,,18.9385102473403,17.765452965260213,16.949744447732865,16.756202470813747,16.654995043428144,16.730721647076106,16.846592113656925,16.909500997292252,16.947699462154798,16.92505529336814,16.899622660833558,16.840639238724066,17.12697908530478,16.933892381131717,16.52666009813375,,,,,,,,,,17.127988400403684,16.999733729945238,17.050151210150094,"rgba(0, 255, 255, 0.75)",1.3673329500998757,17.127988400403684,1.9330887141301232
2023-09-28 00:00:00+00:00,19.8936738924,19.9737763216,19.6298070667,19.7617404795,9868469,,,,,,,,,,,,,,,,,,,18.69536073945925,17.51501317934116,16.840003394734502,16.671152989197843,16.79497716236098,16.865585740934485,17.044576352020837,17.06843753967595,16.94618116003098,16.951259859993115,16.903814582732405,16.953283674322922,16.863826310712778,16.700608249465606,16.490222185533025,,,,,,,,,,,,,,,,,18.989572048857713,17.80870018058212,16.989341182488943,16.78799555449605,16.683232802588602,16.755806825599695,16.86757192857726,16.92860147651489,16.963117130977956,16.939866266076123,16.913322325980168,16.853576285859827,17.136210725906295,16.942818895085836,16.53542902715981,,,,,,,,,,17.15531767572542,17.020286874701053,17.073010843783422,"rgba(0, 255, 255, 0.75)",1.3782343751179613,17.15531767572542,1.9868581615084198
2023-09-29 00:00:00+00:00,19.6203832515,20.01618349,19.5873998983,19.9502167836,12617094,,,,,,,,,,,,,,,,,,19.741322213266667,18.744053663139063,17.564237171283843,16.880100701631786,16.70654425305629,16.824479008100987,16.891720326579772,17.065875690377393,17.087465147520124,16.964568287568362,16.968869268063447,16.92024391915097,16.967073901880386,16.87473156633231,16.711440084083577,16.5010554288469,,,,,,,,,,,,,,,,,19.04073709425292,17.859052129610053,17.036837273799897,16.826511070192,16.71758923384763,16.786361595552236,16.893158466507508,16.951906546466336,16.98197234342452,16.957994608143753,16.93011156374491,16.86945369504238,17.147526552854323,16.953794622515105,16.546264891971813,,,,,,,,,,17.326124341216055,17.213361289430118,17.09995144586169,"rgba(0, 255, 255, 0.75)",1.3853210386800903,17.326124341216055,1.6561207447407835
2023-10-02 00:00:00+00:00,18.9418685569,19.7523166643,18.7957994213,19.6203832515,9629533,,,,,,,,,,,,,,,,,,19.49113541919063,18.75843939095482,17.59077363195944,16.903932560903606,16.72797031906266,16.84221712023179,16.90736778829057,17.07844333980308,17.098682629236297,16.97555224634032,16.979389303958538,16.930112609573225,16.975333611766363,16.881332143540593,16.718088127484922,16.50780884521812,,,,,,,,,,,,,,,,,19.046790664699675,17.884481392705148,17.064483674217897,16.849541048368373,16.73838169594958,16.804784138939528,16.908480822215445,16.96580298633356,16.99321310629406,16.96883275083106,16.940184706226386,16.879039257132398,17.15418719790088,16.96038872877866,16.552998622977444,,,,,,,,,,17.329965336326374,17.210411192969687,17.114106052904674,"rgba(38, 166, 154, 1.0)",1.375242862630594,17.329965336326374,1.1720862288209546
2023-10-03 00:00:00+00:00,18.8664780353,18.9607161873,18.574339764,18.7722398833,7238281,,,,,,,,,,,,,,,,,,19.321593386665572,18.759497175697703,17.60567778925976,16.918696958452816,16.741468370877463,16.853317671149952,16.917119512752755,17.086164646136336,17.10556728525926,16.98237935317535,16.985928086137655,16.93627777118278,16.98047868495419,16.88548376645366,16.722323661475386,16.512172210498324,,,,,,,,,,,,,,,,,19.03797646945265,17.897712177317835,17.08128479965767,16.86388749285942,16.751475791837105,16.816343534215644,16.91803135908159,16.974428454737005,17.000186598560862,16.975574283899405,16.946470838963794,16.885055844175096,17.158266038464934,16.964507419181853,16.55733707458493,,,,,,,,,,17.330419155552306,17.20713414563306,17.121902545132652,"rgba(38, 166, 154, 1.0)",1.368616720746828,17.330419155552306,1.1223440839663965
2023-10-04 00:00:00+00:00,18.0466061127,18.527220688,17.829858363,18.480101612,11285289,,,,,,,,,,,,,,,,,,18.99302015469041,18.735923993850903,17.615645393670086,16.93327730795726,16.755471908250883,16.864541844307542,16.92681901719976,17.09344274744546,17.112016785327242,16.9890605818929,16.99232237403504,16.94240439320743,16.985528740321527,16.889682389431282,16.726787919649627,16.516971970286125,,,,,,,,,,,,,,,,,18.990230405334884,17.90292837756361,17.09694139944153,16.878290536388153,16.76503416476554,16.828141148620666,16.92753074024865,16.982870138750695,17.00697003272533,16.9821870074819,16.95269727114086,16.89112623470113,17.162022731016148,16.968576372692944,16.562069658356634,,,,,,,,,,17.31901718429567,17.192057345095215,17.126507747948576,"rgba(38, 166, 154, 0.5)",1.3488130550951194,17.31901718429567,0.5394290377423875
2023-10-05 00:00:00+00:00,18.0560299279,18.3574977762,17.7921631022,17.8958250694,7095989,,,,,,,,,,,,,,,,,,18.855972813417814,18.720462079706454,17.620949768059113,16.941773531333002,16.76371929723518,16.87113770374267,16.932510169378475,17.097680732129497,17.11577179696029,16.992982320091787,16.99607644954196,16.946013231575503,16.988500464341097,16.892168787641847,16.729449620136112,16.51985291495115,,,,,,,,,,,,,,,,18.068563602100003,18.96058707908593,17.90519073839194,17.10593869987473,16.88671384225683,16.773019823623986,16.835082430345462,16.933105724410186,16.987814909694887,17.010946720949637,16.98607054057583,16.956362265073494,16.894712081603704,17.164210807096,16.97097639895239,16.56490662205224,,,,,,,,,,17.368996189139395,17.186563855015123,17.187762642880454,"rgba(38, 166, 154, 0.5)",1.3226802876436814,17.368996189139395,0.5194254009671044
2023-10-06 00:00:00+00:00,18.2822014927,18.4282706284,17.924096515,18.1691157103,5180328,,,,,,,,,,,,,,,,,,18.793038196424572,18.711997043529124,17.62595627718366,16.948673014731444,16.770327579515588,16.876476921058813,16.93714755186577,17.101203574036322,17.11890305211341,16.996205531256486,16.999163679755227,16.94896690587858,16.990945446526066,16.894197115467094,16.731592830399737,16.522142881618308,,,,,,,,,,,,,,,,18.128889182111557,18.94340257465047,17.90821512295314,17.113362476516283,16.89352303532898,16.779424645325964,16.840682600642783,16.937649491642684,16.99187017678114,17.014220966644995,16.98926028184132,16.959364637944873,16.897633253657627,17.166052982106667,16.972949250941102,16.567167236328714,,,,,,,,,,17.37155845071566,17.185433600085013,17.193979244713645,"rgba(38, 166, 154, 0.5)",1.3050741009233635,17.37155845071566,0.6977711390794158
2023-10-09 00:00:00+00:00,19.1680401218,19.2528544586,18.7675279757,18.8853256657,7203122,,,,,,,,,,,,,,,,,,18.82529036372741,18.71992697205332,17.64269596351539,16.96452653573026,16.784785319283156,16.888519749976716,16.947810354214937,17.109792494933103,17.126596530574098,17.003778649145687,17.006426416623334,16.955804853053955,16.99668872774652,16.898822996319353,16.736270919722628,16.52691606033274,,,,,,,,,,,,,,,,18.474234226005464,18.947093765191685,17.92385074631396,17.131395622382104,16.9089162615619,16.793474055272284,16.853183054717835,16.948100476278196,17.001369125580116,17.021960158033803,16.996737972246766,16.96633760271627,16.90429138822999,17.170680717584652,16.97756032948199,16.571922244900897,,,,,,,,,,17.40086502122457,17.195915806684535,17.224444234156117,"rgba(38, 166, 154, 1.0)",1.2839633314895236,17.40086502122457,1.3763439011341045
2023-10-10 00:00:00+00:00,19.1586163066,19.3046854422,18.9088852037,19.1397686762,6979913,,,,,,,,,,,,,,,,,,18.856309495570354,18.72858945995103,17.65923277733011,16.980105493212687,16.79899419710257,16.900388718083807,16.958337486501996,17.118302609730375,17.134227751634477,17.011281073866392,17.013623682266015,16.962580244331185,17.00238784028393,16.903413095889945,16.740905049384622,16.531635561376937,,,,,,,,,,,,,,,,18.64565730331998,18.9522407291049,17.939396493697526,17.149098702597566,16.92404381565404,16.807287196919138,16.865494800408957,16.95842052723781,17.010762011387882,17.029627368492573,17.004145981352384,16.973246666069294,16.910886238181703,17.175288035427354,16.9821398359225,16.5766255372114,,,,,,,,,,17.421389900590206,17.20626965853228,17.244022577686565,"rgba(38, 166, 154, 1.0)",1.2527053692395862,17.421389900590206,1.3867797238422623
2023-10-11 00:00:00+00:00,19.3093973498,19.3376687954,18.9418685569,18.9889876329,6630604,,,,,,,,,,,,,,,,,,18.886832301246926,18.737923132052074,17.675361772831074,16.995189792465677,16.812747532527784,16.911910125294817,16.96857437427175,17.12660931356879,17.141684521970877,17.01860107089003,17.020648111474753,16.969191291929832,17.007956930520074,16.90789727668162,16.74542359156533,16.53622752162056,,,,,,,,,,,,,,,,18.755998047375517,18.958802753458084,17.954673973981333,17.16623158389512,16.9386898686127,16.820662764827066,16.877437591082693,16.968457905915304,17.019910593888262,17.037108720546847,17.011373844846336,16.979988209617357,16.917318191799332,17.17980621556466,16.98661823165003,16.581203688659905,,,,,,,,,,17.438670387035135,17.216423666306998,17.259642636607534,"rgba(0, 255, 255, 0.75)",1.2336509829855091,17.438670387035135,1.5164150870593847
2023-10-12 00:00:00+00:00,19.3282449802,19.6580785123,19.1397686762,19.4696022082,6078873,,,,,,,,,,,,,,,,,,18.923982147118572,18.74937564817635,17.691560193426856,17.0099499894301,16.82615534341864,16.923191686654185,16.978625242461433,17.13482047680297,17.149065227701236,17.025817252952447,17.027575163107883,16.975702466341293,17.013453555985706,16.91231340425878,16.749853132758624,16.54070593701666,,,,,,,,,,,,,,,,18.852121607984476,18.968823403699894,17.97033075202496,17.18305211606891,16.95300415634055,16.833708791871786,16.889116761331394,16.97831453370681,17.0289153962592,17.04448731706723,17.018498132433947,16.986629387211366,16.92364401026297,17.184296954708397,16.991039496343994,16.58567327115998,,,,,,,,,,17.4557209022249,17.227009179225732,17.274478505529743,"rgba(0, 255, 255, 0.75)",1.2106212913025696,17.4557209022249,1.5467463619117054
2023-10-13 00:00:00+00:00,19.874826262,19.9643525064,19.6203832515,19.7428928491,7681868,,,,,,,,,,,,,,,,,,19.002524707637377,18.773140363958408,17.71688233077481,17.031798836823864,16.845818991867024,16.939858796605083,16.99354045845689,17.147153135672763,17.160171048611293,17.036586622343954,17.03791707777193,16.985395203619422,17.021663576309372,16.918874535462766,16.756373494936643,16.547229397826865,,,,,,,,,,,,,,,,19.010795715772968,18.993930729444184,17.995734633170454,17.208181420811506,16.974129747279314,16.852855724620888,16.906331265661883,16.992943881730948,17.042333793845025,17.055510767804975,17.02912626610563,16.99652123141822,16.933032385986415,17.19109161968742,16.99764050360967,16.592197762731352,,,,,,,,,,17.48401114864468,17.244683036167405,17.298272340605052,"rgba(0, 255, 255, 0.75)",1.1979851986151275,17.48401114864468,1.9956967048667256
2023-10-16 00:00:00+00:00,19.7994357403,20.0067596748,19.5167212843,19.9030977076,5986460,,,,,,,,,,,,,,,,,,19.05188231729855,18.790166436430667,17.73578344690624,17.04831709711341,16.860732683154627,16.952511722276576,17.00487014336595,17.156523226134365,17.168614834958788,17.044785373689752,17.04579245659782,16.992782399839964,17.027924790861157,16.923887155589338,16.76136036093788,16.552224641962024,,,,,,,,,,,,,,,,19.097301527975993,19.01146912875572,18.014570723047747,17.227099208470726,16.99011817015825,16.867381030636388,16.919399373993556,17.004058461132818,17.052531574736854,17.063900240808255,17.037218725814935,17.004058569545258,16.94019185690304,17.196271116705997,17.00268065336804,16.597192564939856,,,,,,,,,,17.503100836052262,17.257384942944817,17.31409018293709,"rgba(0, 255, 255, 0.75)",1.1844946959952536,17.503100836052262,1.9386620404562296
2023-10-17 00:00:00+00:00,19.9030977076,20.1386930876,19.6392308819,19.6392308819,5823866,,,,,,,,,,,,,,,,,19.89367389236667,19.101187569040665,18.808126131388388,17.754898271807694,17.064892241432293,16.87568473778642,16.96522919944065,17.016275132276792,17.165987650694028,17.177151022707335,17.05306121517776,17.053743838836343,17.000238301770754,17.03425223538833,16.928950280242862,16.76638757261675,16.557248879450018,,,,,,,,,,,,,,,,19.176365371378694,19.03034488322385,18.033733562624008,17.246087422798492,17.006157494642878,16.8819484800521,16.932525571080454,17.015248506061358,17.062811489604112,17.072369578941053,17.04538708520365,17.011666313388382,16.9474142354127,17.20152243072785,17.007776801862043,16.602218682527823,,,,,,,,,,17.664034910467397,17.424528716024927,17.32959861934559,"rgba(0, 255, 255, 0.75)",1.176800846901366,17.664034910467397,1.9026692605025564
2023-10-18 00:00:00+00:00,19.9879120444,20.1198454572,19.8465548163,20.0256073052,7534131,,,,,,,,,,,,,,,,,19.945054037879533,19.163422970907078,18.832388984213342,17.780161816905178,17.08673193699247,16.89538765107861,16.98202583241061,17.031359342384874,17.17854045089691,17.18848263621444,17.06403737491982,17.06429247960441,17.010128959527087,17.04265595573976,16.935675185794654,16.773055958355148,16.563903041390503,,,,,,,,,,,,,,,,19.268375614215504,19.056051283961597,18.059137706696035,17.271085787436043,17.02729235032436,16.901150866219588,16.949852701149062,17.03005082982963,17.076424820093823,17.083602494320722,17.056220910840533,17.02175817163162,16.956992608682327,17.208514464880587,17.01455018271768,16.608877429853468,,,,,,,,,,17.690329005706467,17.4433708597185,17.349371138928287,"rgba(0, 255, 255, 0.75)",1.1736655994954133,17.690329005706467,1.9576130029552885
2023-10-19 00:00:00+00:00,19.9596405988,20.0906316301,19.6957737731,19.8936738924,6287298,,,,,,,,,,,,,,,,,19.935547104192644,19.205166638441863,18.85070917502106,17.80016016921634,17.10427819079769,16.911274553460196,16.995579617575476,17.043537257769636,17.18867357177537,17.19763615036334,17.072918136551227,17.072829591216507,17.01814129869701,17.049467761592478,16.94113730352709,16.778479839920657,16.56932396327882,,,,,,,,,,,,,,,,19.324495575263754,19.074940766744604,18.079090496796372,17.291075643690334,17.04429269406815,16.916637740623628,16.96383513817551,17.0420034192919,17.087419677619792,17.09268761906812,17.064988016766087,17.029931528435156,16.96475750923413,17.214177308855675,17.020047517192936,16.61430031997747,,,,,,,,,,17.707452059997788,17.45499178372926,17.36404256073773,"rgba(0, 255, 255, 0.75)",1.1674368006167137,17.707452059997788,1.9291738427403213
2023-10-20 00:00:00+00:00,19.4696022082,19.9784882292,19.413059317,19.9596405988,5904995,,,,,,,,,,,,,,,,,19.86270875384407,19.22574317840625,18.86274661569645,17.81603228542075,17.118851954751445,16.92459379057076,17.00692116797883,17.053716239189175,17.197100290078826,17.205250285672083,17.080348340829612,17.079973968207515,17.02486425123112,17.05518057792643,16.945742131253983,16.783079490943056,16.573951904732326,,,,,,,,,,,,,,,,19.346785052921316,19.085974080507576,18.09449523957847,17.307497217080137,17.05845631432281,16.929622163622536,16.97554737246226,17.051996221925812,17.09659969405495,17.100281262123154,17.07232617939486,17.03678552325726,16.971287890474976,17.218895860798757,17.024667572889125,16.618923640984928,,,,,,,,,,17.716045959010383,17.459812072160744,17.374383830399932,"rgba(0, 255, 255, 0.75)",1.1405736984716728,17.716045959010383,1.537433531510782
2023-10-23 00:00:00+00:00,19.0361067089,19.460178393,18.9700457644,19.2999735346,5776404,,,,,,,,,,,,,,,,,19.7322944453292,19.222492834366765,18.867157133852636,17.827360811235568,17.13032638567481,16.935271487577502,17.01596435923224,17.061806365865042,17.203716418006117,17.21122744847594,17.0862521351285,17.085652102394842,17.03023521128926,17.05973602677101,16.949451012122662,16.7868296344302,16.577776645832408,,,,,,,,,,,,,,,,19.333652747385987,19.087322048876977,18.10476773849285,17.320154209080542,17.069674365994416,16.940029743237773,16.98490847310072,17.0599407244226,17.10387311941463,17.106303184463787,17.078161473724396,17.042254984657287,16.97652932109259,17.22260360598212,17.028364487845256,16.62273409303589,,,,,,,,,,17.715912202204308,17.457855909269686,17.38007964505049,"rgba(38, 166, 154, 1.0)",1.119186252175956,17.715912202204308,1.1796021476576666
2023-10-24 00:00:00+00:00,18.5366445032,19.1397686762,18.4753897044,19.1397686762,9199044,,,,,,,,,,,,,,,,,19.501890834803845,19.187843749382647,18.863644531202176,17.83918791770222,17.144438557542248,16.948751842682483,17.027292205427038,17.07189259842353,17.21181608154505,17.218542619888392,17.093608667058295,17.092729998369613,17.03698084495572,17.065441700036658,16.9541637394683,16.791677109795,16.58281285084149,,,,,,,,,,,,,,,,19.272920335063187,19.076229812795155,18.11406869365307,17.335228833626303,17.08359222843104,16.95316589566856,16.996675161240255,17.06984959148868,17.11289931567443,17.113785538656455,17.0854410841851,17.049113104936495,16.983156494025096,17.22714708164322,17.033018132473682,16.627732975518253,,,,,,,,,,17.70718581724484,17.44898328524263,17.383376517442436,"rgba(38, 166, 154, 0.5)",1.0949586555401878,17.70718581724484,0.7575251191068527
