date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_858,aVWAP_peak_846,aVWAP_peak_816,aVWAP_peak_804,aVWAP_peak_788,aVWAP_peak_762,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_664,aVWAP_peak_643,aVWAP_peak_619,aVWAP_peak_586,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_517,aVWAP_peak_495,aVWAP_peak_480,aVWAP_peak_465,aVWAP_peak_442,aVWAP_peak_424,aVWAP_peak_409,aVWAP_peak_390,aVWAP_peak_346,aVWAP_peak_332,aVWAP_peak_312,aVWAP_peak_269,aVWAP_valley_874,aVWAP_valley_847,aVWAP_valley_812,aVWAP_valley_809,aVWAP_valley_779,aVWAP_valley_724,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_653,aVWAP_valley_624,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_576,aVWAP_valley_544,aVWAP_valley_528,aVWAP_valley_491,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_416,aVWAP_valley_397,aVWAP_valley_383,aVWAP_valley_364,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-19 14:00:00+00:00,10.73,10.92,10.72,10.84,5313.0,,,,,,,,,,,,,,,,,,,,,,,10.762424070777366,10.444278307597388,10.644828430749095,11.088280175008732,12.037019438937609,,,,,,,,,,,,,,,,,,,,10.661408411636213,10.569260043640098,10.284054890545226,10.995366084614039,10.504907781940512,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,10.77,11.01,10.77,10.94,11687.0,,,,,,,,,,,,,,,,,,,,,,,10.779591926104711,10.45049236016962,10.647679988395362,11.086949632664608,12.030797508954622,,,,,,,,,,,,,,,,,,,,10.732133175417818,10.588852185477407,10.298204030056903,10.999102283257784,10.539729796984043,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,10.95,11.11,10.935,11.065,6834.0,,,,,,,,,,,,,,,,,,,,,,,10.79631951783827,10.455062896597886,10.65014148258714,11.086735137842231,12.02760794755401,,,,,,,,,,,,,,,,,,,,10.776075193896654,10.60355826309534,10.307888590803227,11.003173396483907,10.562507349265074,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,11.065,11.07,10.87,10.89,6878.0,,,,,,,,,,,,,,,,,,,,,,,10.805355405626797,10.45886473129162,10.651996918913383,11.086122114221439,12.024118040928432,,,,,,,,,,,,,,,,,,,,10.79728466076696,10.614428915868142,10.316166519249748,11.005291442196334,10.575960031961616,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,10.91,11.065,10.91,11.05,11085.0,,,,,,,,,,,,,,,,,,,,,,,10.823649659863944,10.465674513022101,10.65559458502705,11.085589845171015,12.018875972492884,,,,,,,,,,,,,,,,,,,,10.83309751243781,10.633743849482817,10.33039978407097,11.0098769151154,10.599080381997199,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,11.05,11.155,10.86,11.1,15785.0,,,,,,,,,,,,,,,,,,,,,,,10.848068912508255,10.475605616487568,10.661019245480896,11.085133835918493,12.011722835165072,,,,,,,,,,,,,,,,,,,,10.873038918341347,10.66015048583833,10.350539841627153,11.016310089112057,10.627909748602276,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,11.205,11.28,11.115,11.27,7656.0,,,,,,,,,,,,,,,,,,,,,,,10.86760210155864,10.481828556144722,10.664846982089799,11.085769867322998,12.008937281951829,,,,,,,,,,,,,,,,,,,,10.903107796528701,10.677380403677667,10.362396310919985,11.021796957813597,10.64762817037545,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,11.27,11.405,11.23,11.235,6656.0,,,,,,,,,,,,,,,,,,,,,,11.29,10.885967347543117,10.487646883534788,10.668535736701573,11.086593658889251,12.00674029891815,,,,,,,,,,,,,,,,,,,,10.930094806927821,10.693298440049656,10.373244047253015,11.070913987597812,10.665545764743499,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,11.235,11.265,11.125,11.22,5704.0,,,,,,,,,,,,,,,,,,,,,,11.250004314994605,10.897367588003517,10.492035346493532,10.671226395068087,11.086995804709629,12.00464183429854,,,,,,,,,,,,,,,,,,,,10.94550679350513,10.704408087851547,10.381480438083942,11.067045213927985,10.677131773146874,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,11.22,11.285,11.1,11.105,3912.0,,,,,,,,,,,,,,,,,,,,,,11.22916748607014,10.903762417820609,10.494846611307429,10.672918596092744,11.087175732259583,12.003137434111233,,,,,,,,,,,,,,,,,,,,10.953619452007842,10.711163032054321,10.386765026028936,11.065168046276957,10.683849170030365,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,11.11,11.11,10.96,11.045,6335.0,,,,,,,,,,,,,,,,,,,,,,11.175691378776484,10.908805702465322,10.498507511090128,10.674942149287707,11.086990016037715,12.000351702711114,,,,,,,,,,,,,,,,,,,,10.958438056500826,10.718779808388428,10.393819523488872,11.057548076728077,10.690345796126044,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,11.045,11.09,10.87,10.92,25709.0,,,,,,,,,,,,,,,,,,,,,,11.060921744349697,10.915563979590614,10.51078726123879,10.681207539959376,11.08506022351592,11.988302465868287,,,,,,,,,,,,,,,,,,,,10.958730990696566,10.739602749293203,10.417649559146705,11.040307202420449,10.705327766378824,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,10.835,10.915,10.77,10.865,5181.0,,,,,,,,,,,,,,,,,,,,,,11.040494700637419,10.913864933042563,10.512596529011722,10.681951889955393,11.084342560410892,11.985651812333511,,,,,,,,,,,,,,,,,,,,10.954771174983424,10.741490414286329,10.421285911563347,11.03648373756525,10.705849166944367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,10.865,10.88,10.745,10.77,3509.0,,,,,,,,,,,,,,,,,,,,,,11.025588476066847,10.911872176644367,10.513625020301747,10.68229845318452,11.083752367236286,11.983782215792235,,,,,,,,,,,,,,,,,,,,10.951005428568816,10.742141161411842,10.42342155585651,11.033486451537668,10.705522715279054,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,10.77,10.89,10.735,10.88,5373.0,,,,,,,,,,,,,,,,,,,,,,11.009172184014918,10.909894138211772,10.515386562040081,10.682991559598825,11.082968856863028,11.981019056128908,,,,,,,,,,,,,,,,,,,10.835,10.946881592731042,10.743740887399737,10.426960458921043,11.03023872614292,10.738145734762956,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,10.88,10.93,10.8,10.875,5704.0,,,,,,,,,,,,,,,,,,,,,,10.997372692155164,10.908789022317114,10.517428454934924,10.683880361173816,11.082253550586946,11.978185081724133,,,,,,,,,,,,,,,,,,,10.85216469561554,10.944025092073694,10.745978607571422,10.430952895965156,11.027984860482015,10.743280322806454,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,10.875,10.96,10.875,10.935,3059.0,,,,,,,,,,,,,,,,,,,,,,10.994189110042825,10.908993510224153,10.518683914199807,10.684494598526028,11.081970023840247,11.976746210288567,,,,,,,,,,,,,,,,,,,10.867565435766839,10.943629263910083,10.74767058165548,10.433329908724442,11.027512894520271,10.748048797514212,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,10.935,10.96,10.855,10.955,16065.0,,,,,,,,,,,,,,,,,,,,,,10.981136281108933,10.909979519598695,10.525151776250418,10.687669355223504,11.080497475354461,11.96925364709007,,,,,,,,,,,,,,,,,,,10.897230389722194,10.94177639940976,10.756051672096612,10.44544586284632,11.025614675771015,10.760126081018722,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,11.385,11.4,11.28,11.29,6991.0,,,,,,,,,,,,,,,,,,,,,,11.006532782012357,10.92198869767706,10.530665331445446,10.691325193119278,11.081474457360251,11.967260555989816,,,,,,,,,,,,,,,,,,,10.97732518642002,10.95635557632467,10.767590281172172,10.45479147663969,11.033207836267367,10.789015630139138,#000000,0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,11.29,11.35,11.21,11.345,4377.0,,,,,,,,,,,,,,,,,,,,,,11.019637534871926,10.928771594709245,10.533985408935465,10.693515013357137,11.082027706022817,11.965977172134018,,,,,,,,,,,,,,,,,,,11.011476661294074,10.964423359898083,10.774306109784792,10.46039860662772,11.037319071671767,10.802651184401167,#000000,0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,11.34,11.425,11.32,11.365,3887.0,,,,,,,,,,,,,,,,,,,,,,11.032928890710702,10.935662326113363,10.537170246714055,10.695663586728266,11.082668825787097,11.96495841221745,,,,,,,,,,,,,,,,,,,11.042134445031094,10.972667322079753,10.780884725315937,10.465715577217384,11.041508714711822,10.81535051741104,#000000,0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,11.365,11.41,11.335,11.365,6784.0,,,,,,,,,,,,,,,,,,,,,,11.053860461710268,10.947186815135241,10.542671010548963,10.699380985813631,11.083780962748557,11.96318868479364,,,,,,,,,,,,,,,,,,,11.084711778968863,10.986280158104899,10.792024894634734,10.474847900443566,11.04834482012505,10.834466183038016,#000000,0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,11.365,11.48,11.36,11.415,9512.0,,,,,,,,,,,,,,,,,,,,,11.418333333333331,11.083053155717227,10.964086255463084,10.550706012545174,10.704895467948253,11.08558678536522,11.960925711324021,,,,,,,,,,,,,,,,,,,11.13610134084726,11.006083601575401,10.80820200091963,10.488021090667116,11.109655245956617,10.859602008502351,#000000,0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,11.41,11.435,11.245,11.32,19755.0,,,,,,,,,,,,,,,,,,,,,11.360958986799695,11.11874861324689,10.989685938289629,10.565341629890197,10.71474937527367,11.088333302468747,11.955558471676511,,,,,,,,,,,,,,,,,,,11.183904817991094,11.034528017693379,10.834937726417175,10.511842298840737,11.113339473949335,10.891303215235595,#000000,0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,11.315,11.365,11.24,11.25,3048.0,,,,,,,,,,,,,,,,,,,,,11.35379441951622,11.122328230703841,10.992811432262007,10.567412100532046,10.71612563506272,11.088669118358306,11.954674831950134,,,,,,,,,,,,,,,,,,,11.187549050913608,11.03784260348693,10.838445539170182,10.515189396952188,11.113687966912183,10.894756647630727,#000000,0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,11.25,11.41,11.225,11.24,4700.0,,,,,,,,,,,,,,,,,,,,,11.34590571389977,11.12776980876652,10.997610400466474,10.570610954488643,10.718259567240677,11.08920221028246,11.953330338271547,,,,,,,,,,,,,,,,,,,11.193031688234088,11.042918501562234,10.843827845676874,10.520338392346531,11.1146698562023,10.900029106954932,#000000,0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,11.24,11.34,11.22,11.3,4323.0,,,,,,,,,,,,,,,,,,,,,11.339710677826696,11.132331456197203,11.0018175625249,10.5735081421457,10.72019141385394,11.089678027188771,11.952089186875657,,,,,,,,,,,,,,,,,,,11.197357320452815,11.047320938653298,10.84861274963133,10.524984134797194,11.11561806665898,10.90456878588366,#000000,0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,11.3,11.4,11.17,11.185,8257.0,,,,,,,,,,,,,,,,,,,,,11.325052357428504,11.13853483462498,11.008575483503236,10.578708757851851,10.723619274032265,11.090420154328207,11.949607348288874,,,,,,,,,,,,,,,,,,,11.20176083861148,11.054135296390385,10.856762720594654,10.533302197182682,11.116359744293987,10.9114902631948,#000000,0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,11.185,11.245,11.15,11.215,2721.0,,,,,,,,,,,,,,,,,,,,,11.318721646660041,11.139626160029378,11.010296094391755,10.580283294315862,10.724636709033097,11.090590366053613,11.948736963701315,,,,,,,,,,,,,,,,,,,11.20180176173534,11.055757040096728,10.859056790279626,10.535820126719045,11.116127319169294,10.913108929707684,#000000,0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,11.205,11.305,11.185,11.22,15457.0,,,,,,,,,,,,,,,,,,,,,11.300007352977342,11.148099573115504,11.021113871283557,10.589549737811842,10.73073228968264,11.091830641375216,11.944050291921544,,,,,,,,,,,,,,,,,,,11.206292165570954,11.066278025471718,10.872741136705542,10.550468678586011,11.117911965452521,10.923945001583558,#000000,0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,11.04,11.105,10.86,10.985,6427.0,,,,,,,,,,,,,,,,,,,,,11.272577920035939,11.14232701539781,11.020377792328656,10.59184776078294,10.73197649914905,11.09144895217482,11.941428288127375,,,,,,,,,,,,,,,,,,,11.194959071496363,11.064319678534869,10.874382833816831,10.554198164406246,11.113140603999511,10.921964937063578,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,10.985,11.045,10.94,10.98,4099.0,,,,,,,,,,,,,,,,,,,,,11.257697544029938,11.138961315950837,11.019984499884224,10.593317974080296,10.732779305334104,11.091218111861753,11.939772181263033,,,,,,,,,,,,,,,,,,,11.188470903969952,11.063192441367399,10.875451549132707,10.556570693320818,11.110532990343456,10.920921396947719,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,10.98,11.02,10.935,10.95,7035.0,,,,,,,,,,,,,,,,,,,,,11.233842137952047,11.132792296227771,11.01891894494117,10.595689528239044,10.734038562956703,11.090747778209995,11.936883759512618,,,,,,,,,,,,,,,,,,,11.177213923658057,11.06083725080526,10.876922938349775,10.560396872045967,11.106130429719908,10.918842746214764,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,10.95,10.98,10.89,10.905,5768.0,,,,,,,,,,,,,,,,,,,,,11.214288215406908,11.126809975642379,11.017356784388136,10.597388181363723,10.734871920679115,11.090229269454108,11.934422941706634,,,,,,,,,,,,,,,,,,,11.16706497979192,11.05812721510085,10.877539379443105,10.563153661792432,11.102195326948715,10.916471309032078,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,10.905,11.0,10.88,10.885,4068.0,,,,,,,,,,,,,,,,,,,,,11.20178023536829,11.122727501761112,11.016247276828171,10.598563609065431,10.735445074929023,11.089858188920166,11.932688877300093,,,,,,,,,,,,,,,,,,,11.160292845351968,11.056233778563032,10.877934843431246,10.56505532715366,11.099615823453183,10.914879198624977,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,10.885,10.975,10.84,10.91,15577.0,,,,,,,,,,,,,,,,,,,,,11.160505777432649,11.107546937099512,11.011659762097096,10.602804266539641,10.737452791248714,11.088340788111845,11.926016574002672,,,,,,,,,,,,,,,,,,,11.136212560919994,11.048772149151928,10.87894340208037,10.571888862619808,11.090618128076018,10.908954243693026,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,10.97,11.13,10.945,11.08,4573.0,,,,,,,,,,,,,,,,,,,,,11.156189776274715,11.106409006706265,11.012152897013541,10.60460099699326,10.738520373895378,11.088251008682398,11.924347798081444,,,,,,,,,,,,,,,,,,,11.13390515835124,11.048814393891039,10.88060952766668,10.574676436196725,11.090067408235285,10.909501379026421,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,11.075,11.08,10.83,10.83,4398.0,,,,,,,,,,,,,,,,,,,,,11.147268121752788,11.102700359008399,11.010995160653,10.605784957356473,10.739089733962508,11.087840158425227,11.92249542820585,,,,,,,,,,,,,,,,,,,11.128263810542887,11.046939073007481,10.880910318306265,10.57655826513753,11.088024845623464,10.90816786674854,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,10.845,10.92,10.83,10.88,8725.0,,,,,,,,,,,,,,,,,,,,,11.128886445089783,11.094403197735973,11.007943988857647,10.607830240166795,10.739972960497479,11.086860712449198,11.918707816757236,,,,,,,,,,,,,,,,,,,11.116114437993616,11.042388287308613,10.880834320275588,10.579830520689097,11.083515051650588,10.904791891566727,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,10.885,10.985,10.87,10.94,5151.0,,,,,,,,,,,,,,,,,,,,,11.121282218263296,11.090951312249489,11.006934654777774,10.609267363022655,10.740696758763788,11.086436918561239,11.916601912451851,,,,,,,,,,,,,,,,,,,11.111001861876732,11.040668393615716,10.881366136145445,10.582080864935653,11.08173873401287,10.903779314143387,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,10.94,11.16,10.94,11.09,5967.0,,,,,,,,,,,,,,,,,,,,11.06333333333333,11.118804584852981,11.090288965610558,11.007786118743642,10.611589697282419,10.742101810542028,11.086364064820838,11.914498223324033,,,,,,,,,,,,,,,,,,,11.109518876335372,11.041069023095252,10.883545084448258,10.585620349622136,11.07934584981373,10.904938333375256,#000000,0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,11.09,11.11,10.96,11.0,18278.0,,,,,,,,,,,,,,,,,,,,11.033177837354781,11.107748866460971,11.085706847383165,11.00847332791637,10.617940872247638,10.745804013616072,11.085761057461635,11.907818492002823,,,,,,,,,,,,,,,,,,,11.102020271739047,11.040158043675584,10.88849106611097,10.595264268459676,11.07405391430543,10.906483412496318,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,10.76,10.82,10.525,10.68,12628.0,,,,,,,,,,,,,,,,,,,,10.910511666169464,11.075691326375974,11.06716496313483,10.998591454218916,10.618542536822806,10.74516585598542,11.08306391209411,11.901467190038765,,,,,,,,,,,,,,,,,,,11.077807238509195,11.027643854873684,10.883396832565218,10.596459802664388,11.050024863105037,10.89632693215312,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,10.675,10.735,10.655,10.67,6774.0,,,,,,,,,,,,,,,,,,,,10.875770996097478,11.06082313535431,11.058168061145297,10.993710671920933,10.618925706629376,10.744884383545036,11.081672584775852,11.898119227018938,,,,,,,,,,,,,,,,,,,11.066261244576532,11.021488595694105,10.88091051251291,10.597179550149942,11.041509345810901,10.891459975733373,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,10.66,10.735,10.66,10.68,4221.0,,,,,,,,,,,,,,,,,,,,10.859536677251329,11.05223616147366,11.052846561956784,10.990794144806724,10.619179757130352,10.744725304751382,11.080821463919373,11.89605093946986,,,,,,,,,,,,,,,,,,,11.059495518509328,11.017819890163754,10.879431842442685,10.597646994016749,11.037023876344932,10.888598561283128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,10.68,10.7,10.53,10.675,9981.0,,,,,,,,,,,,,,,,,,,,10.820796153203453,11.030483294418355,11.03897666137881,10.98285179966601,10.619309338031782,10.743955177262672,11.078532682253218,11.890959565131093,,,,,,,,,,,,,,,,,,,11.042108627465467,11.008008935563801,10.874997643259812,10.598078900968032,11.025733083918173,10.880798526814278,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,10.675,10.78,10.665,10.715,5681.0,,,,,,,,,,,,,,,,,,,,10.811782727320423,11.02153534492671,11.033061896834978,10.979553968888467,10.619776586380054,10.743859859367682,11.077488068648538,11.888274850308177,,,,,,,,,,,,,,,,,,,11.03477036246879,11.003868136540332,10.873413582045874,10.59887606070825,11.021916662834379,10.877732035440811,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,10.715,10.83,10.68,10.82,17510.0,,,,,,,,,,,,,,,,,,,,10.80419533563672,11.001558777577952,11.019200341690334,10.972000335947916,10.62198890570209,10.744257331362743,11.074810661915757,11.880474553795237,,,,,,,,,,,,,,,,,,,11.017835795169256,10.994227190699375,10.870459135149211,10.602388198758934,11.014810780453594,10.871227579944193,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,10.485,10.55,10.4,10.41,12117.0,,,,,,,,,,,,,,,,,,,,10.758558455081205,10.972262996267562,10.998793580498235,10.958973131741939,10.620359066811497,10.741838502580105,11.071006375301296,11.873578009842705,,,,,,,,,,,,,,,,,,10.453333333333335,10.993318601675323,10.978797384266835,10.861826705698633,10.600378082160274,10.99942126476557,10.77753082142688,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,10.435,10.75,10.415,10.685,18177.0,,,,,,,,,,,,,,,,,,,,10.735392422799864,10.945872895980312,10.979181974584993,10.946543961806215,10.620306303848741,10.740296532040794,11.06687222849907,11.8645319519943,,,,,,,,,,,,,,,,,,10.551336568297355,10.970279774403705,10.963936567781944,10.854444857650853,10.600701070855985,10.987374783944286,10.788139767797968,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,10.69,10.725,10.6,10.625,6585.0,,,,,,,,,,,,,,,,,,,,10.73062381804459,10.938126485178364,10.973173355804471,10.942693842544216,10.620459227911999,10.73989535113068,11.06550256940674,11.861373557480796,,,,,,,,,,,,,,,,,,10.568953605032677,10.963336493795946,10.959337775058861,10.852238817016651,10.601052685069455,10.983981025937732,10.788983875194718,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,10.62,10.725,10.59,10.595,4643.0,,,,,,,,,,,,,,,,,,,,10.727064451733272,10.932662322959445,10.96889751561294,10.939917772658921,10.62051786801073,10.739572981502231,11.064511421114483,11.8591320669309,,,,,,,,,,,,,,,,,,10.576525295827114,10.958418375508545,10.9560390795183,10.850611091415301,10.601230887583446,10.981534550065366,10.788564945970542,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,10.595,10.83,10.595,10.79,6636.0,,,,,,,,,,,,,,,,,,,,10.72764325557155,10.927755144753263,10.96478496820217,10.937337648602584,10.62112397637969,10.739567473098479,11.0634374868209,11.856207877445643,,,,,,,,,,,,,,,,,,10.598821864141646,10.953782388244159,10.95290391721137,10.849412342489027,10.602204422116289,10.979732228859284,10.791424986840498,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,10.785,10.855,10.72,10.74,20687.0,,,,,,,,,,,,,,,,,,,,10.733719329263545,10.916364522004567,10.954612358096206,10.930980980767472,10.623500209319843,10.740006042105184,11.060473194217298,11.84745809816933,,,,,,,,,,,,,,,,,,10.650759411237805,10.942560420073534,10.94511715691467,10.846908064751364,10.605874384442734,10.975889341742931,10.798243887484022,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,10.57,10.72,10.46,10.68,8396.0,,,,,,,,,,,,,,,,,,,,10.727687098683143,10.907839377587436,10.947608473087502,10.92621249062494,10.623477928819272,10.739344252048012,11.058664410953279,11.843452079974163,,,,,,,,,,,,,,,,,,10.647415901744758,10.934690326392825,10.9395450889695,10.8439799352522,10.605997459600594,10.971785763972218,10.794325742391976,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,10.68,10.885,10.68,10.885,7042.0,,,,,,,,,,,,,,,,,,,,10.731477219342336,10.905691496301648,10.945349345727072,10.924821524093902,10.624503873209694,10.73970024549945,11.057833778833192,11.840649084911927,,,,,,,,,,,,,,,,,,10.661557115116137,10.932323514363471,10.937803774113943,10.843687478047467,10.607525818936063,10.971253320989902,10.796579540115415,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,10.885,11.0,10.835,10.97,7603.0,,,,,,,,,,,,,,,,,,,,10.740425461372686,10.906418471877853,10.945160090050651,10.924959175045995,10.626273999257666,10.740666238164692,11.05738025748446,11.837987664828514,,,,,,,,,,,,,,,,,,10.684182827997013,10.932380235626418,10.937761522889861,10.844731034824852,10.610070902157851,10.972408919760316,10.801825304699198,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,10.97,11.0,10.9,10.91,5788.0,,,,,,,,,,,,,,,,,,,,10.746781113958614,10.906979061268576,10.945043474066585,10.92507847918519,10.627615287826671,10.741401497328235,11.05704191180161,11.835975766651478,,,,,,,,,,,,,,,,,,10.699144603476872,10.932448292131628,10.937749105136648,10.845523994377054,10.611991856534639,10.973239574010869,10.805371570331367,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,10.91,10.91,10.755,10.8,6288.0,,,,,,,,,,,,,,,,,,,,10.749326385660694,10.905295285146915,10.943230203361674,10.923946171942612,10.628522016738113,10.741727280199292,11.056327368017705,11.833522024325914,,,,,,,,,,,,,,,,,,10.706555183624788,10.930569847587615,10.9363361839796,10.845302520516286,10.613323139957059,10.972737091924115,10.80641737513307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,10.805,10.99,10.8,10.99,18260.0,,,,,,,,,,,,,,,,,,,,10.765257713361736,10.906453766594627,10.94255221899924,10.924030009017782,10.632513392880051,10.743881697559257,11.055194308198772,11.827195799244452,,,,,,,,,,,,,,,,,,10.739439898981635,10.930386674068442,10.93600607377272,10.847438363273566,10.61899595548589,10.97463486323199,10.814453393116452,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,11.055,11.42,11.055,11.295,9784.0,,,,,,,,,,,,,,,,,,,,10.787825352271339,10.916338612585582,10.949293588016884,10.929433338258757,10.636958665603885,10.747062590056075,11.056133267693992,11.825071186364548,,,,,,,,,,,,,,,,,,10.777775631410696,10.938389891696753,10.941766344993379,10.853114483388904,10.625122244883197,10.981014575106382,10.827233719274588,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,11.295,11.33,11.215,11.26,4186.0,,,,,,,,,,,,,,,,,,,,10.797084606933291,10.920538557575549,10.952196395346812,10.931772379251765,10.63887669718805,10.748442366596603,11.056555541927706,11.824185573076086,,,,,,,,,,,,,,,,,,10.79285342261905,10.941816484975995,10.94425707889517,10.855563976053372,10.627755275305544,10.983706514736983,10.832449247569826,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,11.27,11.36,11.26,11.355,3198.0,,,,,,,,,,,,,,,,,,,,10.804743607192002,10.92419217341197,10.954769896604567,10.933834934391337,10.64046540210652,10.749605929919817,11.056963037591336,11.823579664401139,,,,,,,,,,,,,,,,,,10.80506236697994,10.944832801659349,10.946462760882744,10.85767018670662,10.629929031033711,10.986019330702337,10.836791429452472,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
