date,Open,High,Low,Close,Volume,aVWAP_OB_bull_719,aVWAP_OB_bull_617,aVWAP_OB_bull_540,aVWAP_OB_bull_56,aVWAP_OB_bear_704,aVWAP_OB_bear_432,aVWAP_OB_bear_378,aVWAP_OB_bear_293,aVWAP_OB_bear_198,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,4.405,4.44,4.395,4.415,2271.0,,,,4.550807033081679,,,,,4.35888085836339,4.384722774697145,"rgba(38, 166, 154, 1.0)",0.06480476570179111,4.384722774697145,0.4672067705974061,61.594508234597335,6.804513259988148,True,False,True,False,True,1.2519356604205285,4.3521,4.557449999999999,4.549791666666667,4.289791666666666,1,0.0,0.0,0.0,0.0,0,0.8825301204819276,1.0451807228915664,False,True,False,False,-0.18290991033736198,-0.20091944120153563,False,False,False,False,69565.0,70234.61093814451,False,True,False,False,3337.369013865616,False,True,False,False
2025-02-20 19:00:00+00:00,4.415,4.415,4.39,4.4,2313.0,,,,4.550444637276779,,,,,4.359230665455443,4.385042043393682,"rgba(38, 166, 154, 1.0)",0.06460887173068951,4.385042043393682,0.2315155210985273,61.71731584051379,7.0432387686054625,True,False,True,False,True,0.3149232342486137,4.353300000000001,4.557675000000001,4.530625,4.289791666666666,1,0.0,0.0,0.0,0.0,0,0.8817285822592872,1.0492797573919637,False,False,False,False,-0.18810309380511703,-0.1945112675033263,False,False,False,False,67252.0,70188.36890809577,False,False,False,False,3321.4873237281645,False,False,False,False
2025-02-20 20:00:00+00:00,4.395,4.44,4.38,4.41,7590.0,,,,4.549333647391684,,,,4.41,4.360557139037772,4.38009301252889,"rgba(38, 166, 154, 1.0)",0.06429324709196144,4.38009301252889,0.46516529843845794,62.55766905583897,8.060707203003012,True,False,True,False,True,0.9340728482194898,4.3547,4.55815,4.540208333333333,4.289791666666666,1,-1.0,4.44,4.38,0.0,0,0.884441087613293,1.0362537764350452,False,True,False,False,-0.17097254982192903,-0.18274190866262768,False,False,False,False,74842.0,70260.5182273501,False,False,False,False,3387.665814833154,False,False,False,False
2025-02-21 15:00:00+00:00,4.375,4.405,4.345,4.35,1448.0,,,,4.549058391350048,,,,4.403057461090212,4.3605874410994705,4.379409176577692,"rgba(38, 166, 154, 0.75)",0.06298669958277471,4.379409176577692,-0.466910899801058,56.958595645555576,11.722232625100126,True,False,True,False,False,0.0,4.3546,4.558350000000001,4.494791666666667,4.289791666666666,1,0.0,0.0,0.0,0.0,0,0.8867924528301889,1.0362264150943399,False,False,False,False,-0.19956428435512238,-0.19115309650887502,False,False,False,False,73394.0,70309.09934010435,False,False,False,False,3357.593476618686,False,False,False,False
2025-02-21 16:00:00+00:00,4.35,4.37,4.335,4.335,992.0,,,,4.548849671109856,,,,4.3974802259887005,4.360540300199019,4.378704659954813,#000000,0.06242927529950035,4.378704659954813,-0.7000667514582413,52.0842259866244,7.315426533973785,True,False,False,False,False,0.0,4.353899999999999,4.5584999999999996,4.468125000000001,4.289791666666666,1,0.0,0.0,0.0,0.0,1,0.8931818181818182,1.0333333333333334,False,False,False,False,-0.22411306958565547,-0.20763308304726524,False,False,False,False,72402.0,70341.54741235079,False,False,False,False,3320.9176087641326,False,False,False,False
2025-02-21 17:00:00+00:00,4.335,4.35,4.31,4.32,1871.0,,,,4.548418349860051,,,,4.386347365767583,4.360325322524113,4.377041844487723,"rgba(239, 83, 80, 0.5)",0.06189230693441674,4.377041844487723,-0.9216306082784385,47.738694393623646,3.4944407617742215,False,False,False,True,False,0.0,4.3502,4.558375,4.4435416666666665,4.289791666666666,1,0.0,0.0,0.0,0.0,0,0.8883792048929661,1.0428134556574926,False,False,False,False,-0.2415116880838172,-0.2245723855655412,False,False,False,False,70531.0,70344.4846617717,False,False,False,False,3298.438265992596,False,False,False,False
2025-02-21 18:00:00+00:00,4.315,4.315,4.285,4.29,3001.0,,,,4.547636894036718,,,,4.3682872545072255,4.35968384310855,4.3737640378299645,"rgba(239, 83, 80, 1.0)",0.06183879070650098,4.3737640378299645,-1.3545549140429505,42.90559642009448,-0.7498679438152891,False,True,False,True,False,0.0,4.3454999999999995,4.55805,4.414583333333335,4.289791666666666,1,0.0,0.0,0.0,0.0,0,0.8903474903474903,1.04015444015444,False,False,False,False,-0.27769373683891413,-0.25113306120222767,False,False,False,False,67530.0,70300.84924065895,False,False,False,False,3293.8268200082143,False,False,False,False
2025-02-21 19:00:00+00:00,4.295,4.315,4.26,4.3,6059.0,,,,4.546042692643872,,,,4.3461392586231575,4.358327618170052,4.368692047697268,"rgba(239, 83, 80, 1.0)",0.06186282412738208,4.368692047697268,-1.1103930133519886,40.85925643847767,-2.4685302212326476,False,True,False,True,False,0.0,4.3411,4.55785,4.405208333333333,4.289791666666666,1,0.0,0.0,0.0,0.0,0,0.8827160493827161,1.0362654320987659,False,False,False,False,-0.29297620206165464,-0.27205463163194116,False,False,False,False,73589.0,70351.82832219912,False,False,False,False,3336.697722023591,False,False,False,False
2025-02-21 20:00:00+00:00,4.295,4.305,4.26,4.26,7566.0,,,,4.54395102672089,,,,4.327271532232622,4.356303264020003,4.363022658836668,"rgba(239, 83, 80, 1.0)",0.062439664570832776,4.363022658836668,-1.6499553536165643,37.14096379748082,-5.872168401053749,False,True,False,True,False,0.0,4.3366,4.557300000000001,4.403333333333333,4.289791666666666,-1,0.0,0.0,0.0,0.0,0,0.8825347758887174,1.0386398763523963,False,False,False,False,-0.29912627086685317,-0.2855904512493972,False,False,False,False,66023.0,70284.71470480067,False,False,False,False,3402.2682999767135,False,False,False,False
2025-02-24 15:00:00+00:00,4.26,4.29,4.22,4.24,1081.0,,,,4.5436272762778085,,,,4.3244503174817615,4.355935559772216,4.3620888171323875,"rgba(239, 83, 80, 1.0)",0.0633456839546474,4.3620888171323875,-1.927342314589219,33.69660577787728,-9.05018647560307,False,True,False,True,False,0.0,4.3323,4.556725,4.3758333333333335,4.134166666666666,-1,0.0,0.0,0.0,0.0,0,0.8749040675364542,1.0383729854182657,False,False,False,False,-0.3328965813557167,-0.309243516302557,False,False,False,False,64942.0,70201.88191867973,False,False,False,False,3366.279644163121,False,False,False,False
2025-02-24 16:00:00+00:00,4.245,4.28,4.235,4.28,1613.0,,,,4.543170130663178,,,,4.321378879600268,4.355468622332581,4.360975922420494,"rgba(239, 83, 80, 1.0)",0.06366487427320196,4.360975922420494,-1.2719089347919754,35.790030415765166,-9.05018647560307,False,True,False,True,False,0.0,4.3287,4.5563,4.3758333333333335,4.135625,-1,0.0,0.0,0.0,0.0,0,0.8850308641975311,1.0401234567901236,False,False,False,False,-0.3273140450571851,-0.31827878067987103,False,False,False,False,66555.0,70145.34111373896,False,False,False,False,3339.0970140210566,False,False,False,False
2025-02-24 17:00:00+00:00,4.275,4.285,4.255,4.26,1271.0,,,,4.542813119676877,,,,4.319238684394106,4.355110769042162,4.360156684313082,"rgba(239, 83, 80, 1.0)",0.06422532126738088,4.360156684313082,-1.5594578950584406,35.96094778390547,-9.05018647560307,False,True,False,True,False,0.0,4.3258,4.555475,4.3758333333333335,4.155416666666666,-1,0.0,0.0,0.0,0.0,0,0.9035573122529645,1.0347826086956526,False,False,False,False,-0.30813210273462993,-0.3132054417072505,False,False,False,False,65284.0,70069.97148406859,False,False,False,False,3307.0334944238307,False,False,False,False
2025-02-24 18:00:00+00:00,4.265,4.275,4.25,4.255,1363.0,,,,4.542422071789214,,,,4.316853738984886,4.354701518059713,4.359233455731962,"rgba(239, 83, 80, 1.0)",0.0647160812408907,4.359233455731962,-1.6106268138204654,35.76998405342241,-9.05018647560307,False,True,False,True,False,0.0,4.3232,4.554825,4.372916666666668,4.152083333333333,-1,0.0,0.0,0.0,0.0,0,0.9006359300476948,1.0365659777424487,False,False,False,False,-0.3196140474415211,-0.3164097445743858,False,False,False,False,63921.0,69974.63859284272,False,False,False,False,3276.893440246717,False,False,False,False
2025-02-24 19:00:00+00:00,4.255,4.26,4.235,4.25,1656.0,,,,4.541928847694409,,,,4.31365839692865,4.354148331344347,4.357996701292163,"rgba(239, 83, 80, 1.0)",0.0653181403552325,4.357996701292163,-1.6533952238202627,35.31751313842511,-9.05018647560307,False,True,False,True,False,0.0,4.3210999999999995,4.5541,4.357916666666668,4.137083333333333,-1,0.0,0.0,0.0,0.0,0,0.8936000000000002,1.0440000000000003,False,False,False,False,-0.34282825441539394,-0.3296189994948899,False,False,False,False,62265.0,69855.10931233353,False,False,False,False,3251.7633093901786,False,False,False,False
2025-02-24 20:00:00+00:00,4.245,4.25,4.21,4.215,2356.0,,,,4.541174437413555,,,,4.308142269874384,4.353199776999111,4.355885220518948,"rgba(239, 83, 80, 1.0)",0.06626570865953624,4.355885220518948,-2.1260652510757274,32.96992889174037,-11.11995573656369,False,True,False,True,False,0.0,4.3187,4.55315,4.336250000000001,4.12375,-1,0.0,0.0,0.0,0.0,0,0.8886217948717949,1.0440705128205128,False,False,False,False,-0.34282825441539394,-0.3362236269551419,False,False,False,False,59909.0,69700.90606718106,False,False,False,False,3237.875506143819,False,False,False,False
2025-02-25 15:00:00+00:00,4.195,4.21,4.155,4.175,1490.0,,,,4.540631536576584,,,,4.303290985932193,4.352398986137747,4.354084248629085,"rgba(239, 83, 80, 1.0)",0.06797754001103849,4.354084248629085,-2.6344620384910136,29.646731397268514,-14.554583707553107,False,True,False,True,False,0.0,4.3161000000000005,4.55175,4.287708333333334,4.0772916666666665,-1,0.0,0.0,0.0,0.0,0,0.8747007182761376,1.0518754988028733,False,False,False,False,-0.34282825441539394,-0.3395259406852679,False,False,False,False,58419.0,69525.99279482166,False,False,False,False,3210.776661087326,False,False,False,False
2025-02-25 16:00:00+00:00,4.175,4.18,4.145,4.165,1137.0,,,,4.540199257143896,,,,4.299361222238685,4.351734280964205,4.352608221816724,"rgba(239, 83, 80, 1.0)",0.07016820203327837,4.352608221816724,-2.6736928748402016,27.049081118354632,-17.195731859353977,False,True,False,True,False,0.0,4.3138,4.5498,4.267708333333333,4.057291666666666,-1,0.0,0.0,0.0,0.0,0,0.8759007205764614,1.0568454763811055,False,False,False,False,-0.34282825441539394,-0.34117709755033093,False,False,False,False,57282.0,69336.16344916551,False,False,False,False,3178.6250849464373,False,False,False,False
2025-02-25 17:00:00+00:00,4.16,4.205,4.16,4.195,1361.0,,,,4.53971507167653,,,,4.295696730776888,4.351042526265227,4.351139789091253,"rgba(239, 83, 80, 1.0)",0.07165306805830825,4.351139789091253,-2.1791082129824835,29.06867346049924,-17.195731859353977,False,True,False,True,False,0.0,4.3126999999999995,4.548,4.267708333333333,4.07625,-1,0.0,0.0,0.0,0.0,0,0.8785425101214578,1.061538461538462,False,False,False,False,-0.3114599793654046,-0.32631853845786774,False,False,False,False,58643.0,69170.3779693335,False,False,False,False,3150.4448510712987,False,False,False,False
2025-02-25 18:00:00+00:00,4.195,4.22,4.195,4.215,1931.0,,,,4.539075628198409,,,,4.291917431751397,4.35020886453726,4.349473483058123,"rgba(239, 83, 80, 0.75)",0.07283029762577277,4.349473483058123,-1.846394803287697,32.58863738866921,-17.195731859353977,False,True,False,True,True,0.0,4.3115,4.5463,4.267708333333333,4.103333333333333,-1,0.0,0.0,0.0,0.0,0,0.8955102040816328,1.0416326530612245,False,False,False,False,-0.2687915529439905,-0.2975550457009291,False,False,False,False,60574.0,69037.10079151437,False,False,False,False,3131.538729349263,False,False,False,False
2025-02-25 19:00:00+00:00,4.215,4.215,4.185,4.195,5847.0,,,,4.5370863416623015,,,,4.280892786385402,4.347538476342838,4.344356146351401,"rgba(239, 83, 80, 0.75)",0.07395567213843593,4.344356146351401,-2.019536054946861,33.62980994448577,-22.086462291752422,False,True,False,True,True,0.0,4.3101,4.5445,4.267708333333333,4.101041666666666,-1,0.0,0.0,0.0,0.0,0,0.8999179655455293,1.034454470877769,False,False,False,False,-0.2809131520051328,-0.289234098853031,False,False,False,False,54727.0,68815.23876373895,False,False,False,False,3173.638904088034,False,False,False,False
2025-02-25 20:00:00+00:00,4.2,4.22,4.16,4.16,6517.0,,,,4.534777775463062,,,,4.2691827545265655,4.344318245497097,4.338525657584782,"rgba(239, 83, 80, 0.75)",0.07627492946487233,4.338525657584782,-2.340554869565629,32.385029103869186,-22.086462291752422,False,True,False,True,True,0.0,4.3079,4.542525,4.267708333333333,4.087916666666667,-1,0.0,0.0,0.0,0.0,0,0.8963265306122452,1.028571428571429,False,False,False,False,-0.29720203517306765,-0.2932180670130493,False,False,False,False,48210.0,68495.77769763446,False,False,False,False,3225.4739598386072,False,False,False,False
2025-02-26 15:00:00+00:00,4.165,4.175,4.085,4.125,984.0,,,,4.53438141171123,,,,4.266756951494148,4.343693238796271,4.33737661659619,"rgba(239, 83, 80, 1.0)",0.07953536241119577,4.33737661659619,-2.670216242911026,30.011966352496206,-22.086462291752422,False,True,False,True,False,0.0,4.3051,4.540375,4.23625,4.02375,-1,0.0,0.0,0.0,0.0,0,0.8843042071197411,1.0372168284789647,False,False,False,False,-0.34282825441539394,-0.31802316071422165,False,False,False,False,47226.0,68166.0137023223,False,False,False,False,3190.7224255775436,False,False,False,False
2025-02-26 16:00:00+00:00,4.125,4.165,4.12,4.125,365.0,,,,4.534237596398888,,,,4.2659311466286365,4.343471256061354,4.336975039390751,"rgba(239, 83, 80, 1.0)",0.08257958214591399,4.336975039390751,-2.566918285154333,28.42992451824755,-22.086462291752422,False,True,False,True,False,0.0,4.3020000000000005,4.538225000000001,4.23625,4.03625,-1,0.0,0.0,0.0,0.0,0,0.8908649959579628,1.0388035569927243,False,False,False,False,-0.3233575643491115,-0.3206903625316666,False,False,False,False,47226.0,67841.3623270925,False,False,False,False,3146.9127755685895,False,False,False,False
2025-02-26 17:00:00+00:00,4.125,4.13,4.11,4.115,1087.0,,,,4.533790196322931,,,,4.263192628500551,4.342754627935012,4.335667913984616,"rgba(239, 83, 80, 1.0)",0.08530961100448235,4.335667913984616,-2.586671201361138,26.92862170320565,-17.836083790336403,False,True,False,True,False,0.0,4.2982,4.535025,4.224166666666666,4.015833333333334,-1,0.0,0.0,0.0,0.0,0,0.8948655256723717,1.04319478402608,False,False,False,False,-0.34282825441539394,-0.3317593084735303,False,False,False,False,46139.0,67504.89159333913,False,False,False,False,3114.9761433892313,False,False,False,False
2025-02-26 18:00:00+00:00,4.115,4.125,4.095,4.105,410.0,,,,4.53361763782602,,,,4.262116414672181,4.342473518472481,4.3351554542530355,"rgba(239, 83, 80, 1.0)",0.08879666011091407,4.3351554542530355,-2.5919381873772354,25.47874907381099,-19.438167467568185,False,True,False,True,False,0.0,4.2934,4.531425,4.215208333333332,4.004791666666667,-1,0.0,0.0,0.0,0.0,0,0.9028006589785835,1.0370675453047782,False,False,False,False,-0.34282825441539394,-0.3372937814444621,False,False,False,False,45729.0,67167.28087096177,False,False,False,False,3073.0385287630415,False,False,False,False
2025-02-26 19:00:00+00:00,4.105,4.13,4.1,4.13,2706.0,,,,4.532513399513681,,,,4.255883763897442,4.340726582533157,4.332057090578468,"rgba(239, 83, 80, 0.75)",0.09116364851637494,4.332057090578468,-2.216421719257698,28.039892288831766,-19.438167467568185,False,True,False,True,True,0.0,4.2895,4.52825,4.215208333333332,4.00875,-1,0.0,0.0,0.0,0.0,0,0.9018151815181518,1.028877887788779,False,False,False,False,-0.33532736092529364,-0.33631057118487784,False,False,False,False,48435.0,66876.85791172205,False,False,False,False,3067.348008937258,False,False,False,False
2025-02-26 20:00:00+00:00,4.125,4.145,4.1,4.135,8221.0,,,,4.529248164622105,,,,4.2406914272366265,4.335738977757121,4.323745179809057,"rgba(239, 83, 80, 0.75)",0.09338923679715923,4.323745179809057,-2.0210592385395607,30.412111285770308,-19.438167467568185,False,True,False,True,True,0.0,4.2860000000000005,4.524875,4.215208333333332,4.015208333333333,-1,0.0,0.0,0.0,0.0,0,0.9028006589785832,1.0247116968698518,False,False,False,False,-0.3241435640924137,-0.33022706763864573,False,False,False,False,56656.0,66718.39499836201,False,False,False,False,3147.2495901940447,False,False,False,False
2025-02-27 15:00:00+00:00,4.09,4.135,4.08,4.095,669.0,,,,4.528969493247168,,,,4.239389685327893,4.335299150497453,4.323024056213838,"rgba(239, 83, 80, 0.75)",0.09656603957917252,4.323024056213838,-2.361327617944673,29.512724766446745,-19.438167467568185,False,True,False,True,True,0.0,4.2813,4.52145,4.21375,4.00125,-1,0.0,0.0,0.0,0.0,0,0.8949958982772763,1.030352748154225,False,False,False,False,-0.34282825441539394,-0.3365276610270198,False,False,False,False,55987.0,66552.01678133314,False,False,False,False,3108.82711592747,False,False,False,False
2025-02-27 16:00:00+00:00,4.095,4.115,4.085,4.085,1057.0,,,,4.528521337526622,,,,4.237259580268624,4.334582776301763,4.321849188854337,"rgba(239, 83, 80, 0.75)",0.09973329298552228,4.321849188854337,-2.3748257153077157,28.39401041034966,-19.438167467568185,False,True,False,True,True,0.0,4.2762,4.517975,4.205208333333333,3.9947916666666665,-1,0.0,0.0,0.0,0.0,0,0.8922697368421054,1.0394736842105265,False,False,False,False,-0.34282825441539394,-0.3396779577212069,False,False,False,False,54930.0,66371.8304746458,False,False,False,False,3077.0158428123154,False,False,False,False
2025-02-27 17:00:00+00:00,4.085,4.125,4.085,4.12,526.0,,,,4.528306368951775,,,,4.2363321325482035,4.334250092935757,4.321315566833049,"rgba(239, 83, 80, 0.75)",0.10163691781567046,4.321315566833049,-1.9807327018530474,32.10778467515398,-22.75736535184205,False,True,False,True,True,0.0,4.2718,4.514675,4.205208333333333,4.000833333333334,-1,0.0,0.0,0.0,0.0,0,0.8997514498757249,1.0364540182270092,False,False,False,False,-0.33547627567916105,-0.337577116700184,False,False,False,False,55456.0,66202.59279286834,False,False,False,False,3037.465209590419,False,False,False,False
2025-02-27 18:00:00+00:00,4.12,4.135,4.115,4.135,159.0,,,,4.528244277467412,,,,4.236094736454041,4.334157928516538,4.321171415963038,"rgba(239, 83, 80, 0.75)",0.10052891655175308,4.321171415963038,-1.8519190532327638,36.20279224862994,-18.929245406758774,False,True,False,True,True,0.0,4.2677,4.510975,4.205208333333333,4.0218750000000005,-1,0.0,0.0,0.0,0.0,0,0.896838602329451,1.0357737104825293,False,False,False,False,-0.30640622526437294,-0.32199167098227843,False,False,False,False,55615.0,66038.4440673975,False,False,False,False,2992.8378419998694,False,False,False,False
2025-02-27 19:00:00+00:00,4.135,4.135,4.105,4.12,2351.0,,,,4.527309342926383,,,,4.232440204414094,4.332749948265352,4.318968491878774,"rgba(239, 83, 80, 0.75)",0.0988784858043508,4.318968491878774,-2.012252617545839,37.70627414953855,-17.5416382718968,False,True,False,True,True,0.0,4.2633,4.507325,4.205208333333333,4.016875000000001,-1,0.0,0.0,0.0,0.0,0,0.8941666666666667,1.0358333333333334,False,False,False,False,-0.313625060402219,-0.3178083656922487,False,False,False,False,53264.0,65840.39067100374,False,False,False,False,2982.8868677052974,False,False,False,False
2025-02-27 20:00:00+00:00,4.12,4.135,4.1,4.1,7115.0,,,,4.5244484349948255,,,,4.221935268948655,4.328436899921125,4.312397223553807,"rgba(239, 83, 80, 0.75)",0.09754546179665845,4.312397223553807,-2.1774177869654987,37.20788715600492,-17.5416382718968,False,True,False,True,True,0.0,4.258500000000001,4.5035,4.205208333333333,4.019583333333333,-1,0.0,0.0,0.0,0.0,0,0.8921404682274249,1.0392976588628762,False,False,False,False,-0.31724634080131364,-0.31752735324678116,False,False,False,False,46149.0,65535.09779238352,False,False,False,False,3046.9506371982384,False,False,False,False
2025-02-28 15:00:00+00:00,4.045,4.07,4.015,4.035,1450.0,,,,4.523769832222701,,,,4.218766426426425,4.327294681636485,4.31059262548203,"rgba(239, 83, 80, 1.0)",0.09885415592756011,4.31059262548203,-2.7878709083711493,33.40047196167056,-17.5416382718968,False,True,False,True,False,0.0,4.2524,4.499475,4.139375,3.9456250000000006,-1,0.0,0.0,0.0,0.0,0,0.8823038397328884,1.0492487479131893,False,False,False,False,-0.34282825441539394,-0.3301778038310875,False,False,False,False,44699.0,65212.057516532615,False,False,False,False,3022.1917125905134,False,False,False,False
2025-02-28 16:00:00+00:00,4.035,4.04,4.015,4.02,2167.0,,,,4.522727872472591,,,,4.213850638631653,4.325516168647703,4.30779192397592,"rgba(239, 83, 80, 1.0)",0.1010730714175244,4.30779192397592,-2.8473649800061556,30.26442344543947,-14.275618200927525,False,True,False,True,False,0.0,4.246,4.495425,4.120208333333333,3.9347916666666665,-1,0.0,0.0,0.0,0.0,0,0.8782535684298909,1.0554156171284639,False,False,False,False,-0.34282825441539394,-0.3365030291232407,False,False,False,False,42532.0,64860.42871782668,False,False,False,False,3008.9329263488,False,False,False,False
2025-02-28 17:00:00+00:00,4.02,4.045,4.015,4.015,2818.0,,,,4.521379386042926,,,,4.207819232730775,4.323234427427989,4.304262190660748,"rgba(239, 83, 80, 1.0)",0.10295157612699887,4.304262190660748,-2.8096917166563893,27.970451400284656,-16.444230015586506,False,True,False,True,False,0.0,4.2405,4.491325,4.120208333333333,3.9352083333333328,-1,0.0,0.0,0.0,0.0,0,0.8729889923793392,1.062658763759526,False,False,False,False,-0.33961141185342153,-0.3380572204883311,False,False,False,False,39714.0,64470.56160592239,False,False,False,False,3005.972725940291,False,False,False,False
2025-02-28 18:00:00+00:00,4.02,4.07,4.0,4.055,2969.0,,,,4.5200139632402045,,,,4.202410402321535,4.320999876151502,4.300914641842441,"rgba(239, 83, 80, 0.75)",0.10450492466523043,4.300914641842441,-2.3531392671704308,31.195719867827677,-16.444230015586506,False,True,False,True,True,0.0,4.2349,4.48775,4.120208333333333,3.9318750000000002,-1,0.0,0.0,0.0,0.0,0,0.8702611625947768,1.0522325189553496,False,False,False,False,-0.3331979079518804,-0.33562756422010576,False,False,False,False,42683.0,64132.76995311739,False,False,False,False,3005.399505383077,False,False,False,False
2025-02-28 19:00:00+00:00,4.055,4.075,4.03,4.03,2929.0,,,,4.5186838651083905,,,,4.1975124911915405,4.318855808283074,4.29777139149682,"rgba(239, 83, 80, 0.75)",0.10685934174851124,4.29777139149682,-2.5058304413572734,31.893403318544358,-16.444230015586506,False,True,False,True,True,0.0,4.2284,4.4838249999999995,4.120208333333333,3.94625,-1,0.0,0.0,0.0,0.0,0,0.8788898233809923,1.0470984020185035,False,False,False,False,-0.3109535765464414,-0.3232905703832736,False,False,False,False,39754.0,63754.804527487664,False,False,False,False,3004.2150169275255,False,False,False,False
2025-02-28 20:00:00+00:00,4.035,4.07,4.035,4.065,11831.0,,,,4.513516691622807,,,,4.181786896178576,4.31087901448545,4.286677230478842,"rgba(239, 83, 80, 0.5)",0.10849951218392795,4.286677230478842,-2.0431173008691093,35.7873367402353,-20.06247313516835,False,False,False,True,True,0.0,4.2227,4.479725,4.120208333333333,3.947291666666667,-1,0.0,0.0,0.0,0.0,0,0.8753159224936818,1.053074978938501,False,False,False,False,-0.3109535765464414,-0.3171220734648575,False,False,False,False,51585.0,63566.12538752661,False,False,False,False,3141.0643965100444,False,False,False,False
2025-03-03 15:00:00+00:00,3.975,3.975,3.935,3.945,2386.0,,,,4.512252287685268,,,,4.176719366251345,4.308688443375531,4.283495075716787,"rgba(239, 83, 80, 1.0)",0.1137419237802465,4.283495075716787,-2.975992180075763,32.966300045762694,-20.06247313516835,False,True,False,True,False,0.0,4.2153,4.474975,4.075833333333334,3.8341666666666665,-1,0.0,0.0,0.0,0.0,0,0.860927152317881,1.0538079470198678,False,False,False,False,-0.34282825441539394,-0.3299751639401257,False,False,False,False,49199.0,63343.37925748744,False,False,False,False,3129.3579717579505,False,False,False,False
2025-03-03 16:00:00+00:00,3.945,3.955,3.91,3.925,1913.0,,,,4.511203619057485,,,,4.172438926324635,4.306845913917235,4.28081918041417,"rgba(239, 83, 80, 1.0)",0.11948417664475343,4.28081918041417,-2.977960684050077,30.490338866726116,-20.06247313516835,False,True,False,True,False,0.0,4.208,4.4701249999999995,4.0564583333333335,3.8085416666666667,-1,0.0,0.0,0.0,0.0,0,0.867671691792295,1.0603015075376887,False,False,False,False,-0.34282825441539394,-0.3364017091777598,False,False,False,False,47286.0,63094.42764109228,False,False,False,False,3110.4997086299204,False,False,False,False
2025-03-03 17:00:00+00:00,3.925,3.93,3.88,3.885,1421.0,,,,4.510384788361781,,,,4.168951371727373,4.305374787016834,4.2786704270598275,"rgba(239, 83, 80, 1.0)",0.12633439111494757,4.2786704270598275,-3.1160986615405437,27.748359120788702,-16.08628661661499,False,True,False,True,False,0.0,4.1989,4.465225,4.031041666666667,3.7789583333333336,-1,0.0,0.0,0.0,0.0,0,0.8814432989690721,1.0524054982817872,False,False,False,False,-0.34282825441539394,-0.3396149817965769,False,False,False,False,45865.0,62827.30473192806,False,False,False,False,3084.3059146976734,False,False,False,False
2025-03-03 18:00:00+00:00,3.885,3.885,3.715,3.755,2467.0,,,,4.508706127864138,,,,4.160653520337097,4.302141611679176,4.273818765826333,"rgba(239, 83, 80, 1.0)",0.13806334229799253,4.273818765826333,-3.7578314213669244,23.55188797542411,-20.051721646655707,False,True,False,True,False,0.0,4.1863,4.459525,3.9572916666666664,3.642708333333333,-1,0.0,0.0,0.0,0.0,0,0.8431703204047216,1.0657672849915685,False,False,False,False,-0.34282825441539394,-0.3412216181059854,False,False,False,False,43398.0,62526.075201200496,False,False,False,False,3074.7352803612753,False,False,False,False
2025-03-03 19:00:00+00:00,3.755,3.765,3.665,3.675,2430.0,,,,4.506870699275199,,,,4.1510864549111774,4.298489069396815,4.2683040308413105,"rgba(239, 83, 80, 1.0)",0.15214457917710753,4.2683040308413105,-3.8996067691025718,19.8398485925552,-23.50054959254725,False,True,False,True,False,0.0,4.1731,4.45345,3.8868750000000003,3.5431249999999994,-1,0.0,0.0,0.0,0.0,0,0.8354218880534671,1.083542188805347,False,False,False,False,-0.34282825441539394,-0.34202493626068964,False,False,False,False,40968.0,62191.84147715087,False,False,False,False,3064.7393845417205,False,False,False,False
2025-03-03 20:00:00+00:00,3.675,3.68,3.605,3.645,7029.0,,,,4.50122700531163,,,,4.122213413154275,4.287160965006147,4.25141766450143,"rgba(239, 83, 80, 1.0)",0.16604072549386398,4.25141766450143,-3.6522224454134897,17.07161369977529,-26.089889748979555,False,True,False,True,False,0.0,4.1593,4.44705,3.822708333333334,3.4622916666666663,-1,0.0,0.0,0.0,0.0,0,0.8266666666666668,1.0991666666666668,False,False,False,False,-0.34282825441539394,-0.34242659533804176,False,False,False,False,33939.0,61753.81292711752,False,False,False,False,3126.200789432546,False,False,False,False
