date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_867,aVWAP_peak_834,aVWAP_peak_799,aVWAP_valley_863,aVWAP_valley_828,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_760,aVWAP_valley_750,aVWAP_valley_740,aVWAP_valley_720,aVWAP_valley_686,aVWAP_valley_658,aVWAP_valley_630,aVWAP_valley_611,aVWAP_valley_572,aVWAP_valley_543,aVWAP_valley_528,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_462,aVWAP_valley_432,aVWAP_valley_396,aVWAP_valley_384,aVWAP_valley_346,aVWAP_valley_319,aVWAP_valley_289,aVWAP_valley_233,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 16:00:00+00:00,157.22,158.39,156.28,158.39,1909.0,,,,,,,,,,,,,,,,157.3076404100948,164.4689718967042,164.7764190007386,163.54444305090547,160.29562167476226,160.1629302358493,158.6495696401105,157.53032167775203,157.7894788116803,157.95010614605044,157.76235689006378,157.3916591557758,157.04949754611812,155.23303536501146,,159.27943225011555,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9616751887022157,0.961610258907556,False,False,False,False,-0.20854864930267308,-0.18480004606065803,False,False,False,False,316355.0,256413.40464281992,False,False,False,False,5855.9199803993515,False,False,False,False
2025-05-14 17:00:00+00:00,158.39,159.2,157.48,158.77,2569.0,,,,,,,,,,,,,,,,157.35251805295533,164.42931636781879,164.74673179990793,163.52470634250798,160.29049533916316,160.15819763813465,158.6491347138316,157.53249229114726,157.79093144773097,157.9511944192651,157.76363176355838,157.39348777243038,157.05170756998956,155.23722305307123,,159.27655489796516,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9676141621077581,0.9544650249184266,False,False,False,False,-0.1766881051783438,-0.1807440756195009,False,False,False,False,318924.0,257382.5611599855,False,False,False,False,5804.959980703237,False,False,False,False
2025-05-14 18:00:00+00:00,158.77,158.84,157.07,157.07,3030.0,,,,,,,,,,,,,,,,157.36576480122847,164.37683124486622,164.70751967046866,163.497855320272,160.28174853715177,160.1499228109453,158.64609182804608,157.53283390394304,157.79060894022632,157.95049515220734,157.76341608219403,157.3940132668796,157.0528113936192,155.24089912203817,,159.26791514814903,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9671597297603811,0.9530320950051031,False,False,False,False,-0.18884807984985005,-0.1847960777346755,False,False,False,False,315894.0,258289.71525052833,False,False,False,False,5761.937345343497,False,False,False,False
2025-05-14 19:00:00+00:00,157.07,157.88,156.47,157.25,4735.0,,,,,,,,,,,,,,,,157.3553088574207,164.29091582981906,164.64316068636344,163.45311610108166,160.26581781519286,160.13473210498725,158.63917318981234,157.53144622779652,157.78834427120745,157.94768934022474,157.7615895970576,157.3934172978929,157.05322760027863,155.24553333343312,,159.2502480180406,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9637252046726856,0.957204802122771,False,False,False,False,-0.21365808375005022,-0.19922708074236284,False,False,False,False,320629.0,259256.2157892798,False,False,False,False,5746.015836113365,False,False,False,False
2025-05-15 14:00:00+00:00,156.2,156.54,154.47,154.85,3423.0,,,,,,,,,,,,,,,155.28666666666666,157.26509402471652,164.21366013710815,164.58553320594115,163.4113915855673,160.24727991481348,160.11675130698592,158.62761787452942,157.5247007274087,157.78142881581596,157.94051678366742,157.75580305786286,157.38874931844182,157.04962377693525,155.24560355294966,,158.9626947166274,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9531858093982183,0.9612267215592935,False,False,False,False,-0.26770398270126333,-0.23346553172181309,False,False,False,False,317206.0,260154.66205611266,False,False,False,False,5710.000086716259,False,False,False,False
2025-05-15 15:00:00+00:00,154.85,156.27,154.85,156.27,5221.0,,,,,,,,,,,,,,,155.59470808267778,157.1735091764125,164.10493244692077,164.50373659426424,163.3525088877402,160.22214875020057,160.09244999888668,158.61281267957162,157.51681660116998,157.77309550807118,157.93173900160716,157.74884123986155,157.38338687222915,157.04573718786583,155.24703469490169,,158.95356384815875,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9561406330416882,0.962123648996397,False,False,False,False,-0.2659011418248849,-0.24968333677334897,False,False,False,False,322427.0,261120.12465989386,False,False,False,False,5702.418690022983,False,False,False,False
2025-05-15 16:00:00+00:00,156.265,156.31,155.33,156.31,1695.0,,,,,,,,,,,,,,,155.65842022116905,157.14988849339235,164.07101499409086,164.47806999241723,163.334055356274,160.21439239203582,160.08495952175335,158.6083558012173,157.514548546516,157.77065921962236,157.92915252314748,157.7468068090014,157.38185760509035,157.0446683768201,155.24765497145182,,158.94896698826662,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9572844416420108,0.9657079109472763,False,False,False,False,-0.25740122713951735,-0.25354228195643314,False,False,False,False,324122.0,262096.8979209808,False,False,False,False,5640.2881676970455,False,False,False,False
2025-05-15 17:00:00+00:00,156.31,157.48,156.31,157.48,3426.0,,,,,,,,,,,,,,,156.01472914396416,157.14757876290827,164.01258075838976,164.43335835220495,163.30261030150334,160.20287926536855,160.07396509966244,158.60317177838502,157.51328316023665,157.76879160399739,157.92690696492508,157.74528058518962,157.38121466632455,157.04476036838602,155.25078667846853,,158.96145983266098,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9555742641582747,0.9634264805880257,False,False,False,False,-0.22262627676340851,-0.23808427935992083,False,False,False,False,327548.0,263111.6436896477,False,False,False,False,5605.958118585463,False,False,False,False
2025-05-15 18:00:00+00:00,157.48,157.65,156.58,156.58,2367.0,,,,,,,,,,,,,,,156.15000227291515,157.14210470144045,163.97189542118488,164.4021437312473,163.28053783507576,160.1945849832762,160.06602825107538,158.5992499583256,157.51209820941506,157.76721713289928,157.92507956871384,157.74398449262264,157.3805391004997,157.04460902983809,155.25276427627333,,158.9621892643202,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9528613531107298,0.9649415422482753,False,False,False,False,-0.21557694458278265,-0.22683061197135174,False,False,False,False,325181.0,264073.9592913586,False,False,False,False,5555.741713646154,False,False,False,False
2025-05-15 19:00:00+00:00,156.595,158.48,156.105,157.645,3849.0,,,,,,,,,,,,,,,156.39271941677927,157.15295320960638,163.911110956015,164.35511992083713,163.24762434973786,160.1831336827815,160.05514667819074,158.5947163390653,157.5117581677007,157.76612142721666,157.92353852553677,157.74311625163978,157.38061172326556,157.045439012496,155.25687133536775,,158.9679987330824,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9553442484625246,0.9641553215311468,False,False,False,False,-0.20990478577004568,-0.2183676988706987,False,False,False,False,329030.0,265081.0296899422,False,False,False,False,5529.280601806678,False,False,False,False
2025-05-16 14:00:00+00:00,159.53,160.36,158.9,158.91,3686.0,,,,,,,,,,,,,,,156.85952873903184,157.2364680522076,163.87135700864425,164.32334704263369,163.22702289950993,160.18002238805443,160.0525472175895,158.59760914151244,157.51772975830258,157.77087750293995,157.92772815890925,157.74720607439912,157.38534404269086,157.05052805956848,155.26439325340067,,159.0007806226263,#000000,0.0,0.0,0.0,0.0,0.0,0.9604441135532322,0.9532903894086039,False,False,False,False,-0.13629779771200246,-0.1773327482913506,False,False,False,False,332716.0,266129.6338807958,False,False,False,False,5500.702607980217,False,False,False,False
2025-05-16 15:00:00+00:00,158.99,159.22,157.445,158.69,4105.0,,,,,,,,,,,,,,,157.094863831677,157.2849748474152,163.81879944043368,164.28179781352947,163.19878930706648,160.1725045572082,160.04560982179743,158.59702032428035,157.52102493623192,157.77309085965086,157.92938990206173,157.7491490020232,157.38813349574986,157.05390688150888,155.2708401023051,,159.01199300819596,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9542553709748135,0.9610269401276366,False,False,False,False,-0.17692448330338972,-0.17712861579737016,False,False,False,False,328611.0,267098.33723148116,False,False,False,False,5479.0638078564925,False,False,False,False
2025-05-16 16:00:00+00:00,158.95,159.55,158.1,158.305,2688.0,,,,,,,,,,,,,,,157.23224682643905,157.31978743196842,163.78619494810545,164.2558304721509,163.1812531259102,160.1681851591224,160.04166553855137,158.5971643135606,157.52363109116703,157.7749572846139,157.9308868348739,157.75077600410262,157.39029417296896,157.05642587216116,155.27531200489048,,159.01897407203913,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9501948966556389,0.9695699171279766,False,False,False,False,-0.16144251830450998,-0.16928556705094006,False,False,False,False,325923.0,268010.347506962,False,False,False,False,5435.791500757941,False,False,False,False
2025-05-16 17:00:00+00:00,158.305,159.31,158.03,159.0,5746.0,,,,,,,,,,,,,,,157.4778798633744,157.3951910017105,163.71956751162358,164.20236979374633,163.14526614281468,160.15980802763914,160.03408003106946,158.59818837747238,157.52979128107324,157.77950072079003,157.93463208461083,157.75472701537217,157.39535565662004,157.06221509423588,155.28519364235814,,159.0315844163007,#000000,0.0,0.0,0.0,0.0,0.0,0.9490742268721741,0.9690418825703817,False,False,False,False,-0.16630640539458494,-0.16779598622276248,False,False,False,False,331669.0,268997.30335956725,False,False,False,False,5440.600934854717,False,False,False,False
2025-05-16 18:00:00+00:00,159.0,159.12,156.93,157.645,3253.0,,,,,,,,,,,,,,,157.51254204786403,157.40948227185672,163.6760344850047,164.16771783260114,163.12108998256838,160.15210827236606,160.02683512329142,158.59597621152938,157.5308114651658,157.77980407074563,157.934541669251,157.75503843611216,157.3963906261168,157.063802000709,155.28935819099632,,159.02743551241193,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9400354193217365,0.9731872424237407,False,False,False,False,-0.18663316817759007,-0.17721457720017628,False,False,False,False,328416.0,269918.5234625197,False,False,False,False,5406.684641291077,False,False,False,False
2025-05-16 19:00:00+00:00,157.16,158.405,156.86,157.645,9120.0,,,,,,,,,,,,,,,157.53584463794368,157.42623915586967,163.55201361071147,164.06859783886935,163.0511461683606,160.1283243032157,160.00431806498287,158.58754970656034,157.5316266517939,157.77878694391288,157.93247594146214,157.75432311589805,157.39776879328156,157.06683408789334,155.2997993842814,,159.00770989366913,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9348248220005645,0.9779430069872038,False,False,False,False,-0.1990765417902987,-0.18814555949523748,False,False,False,False,328416.0,270825.4610832558,False,False,False,False,5464.255422046253,False,False,False,False
2025-05-19 14:00:00+00:00,159.22,159.22,157.44,157.67,434.0,,,,,,,,,,,,,,,157.54092866518405,157.4286307758435,163.5467006864697,164.06429749088448,163.04814923252513,160.12741656511062,160.00346920457267,158.58735017082353,157.53183853126498,157.77889890767418,157.93253450776945,157.75442536935915,157.39796314518404,157.06709676882807,155.300394114853,,159.00733960908977,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9329151623047102,0.9793687503119645,False,False,False,False,-0.1770032803589919,-0.1825744199271147,False,False,False,False,328850.0,271725.066337779,False,False,False,False,5386.266965890498,False,False,False,False
2025-05-19 15:00:00+00:00,157.67,158.48,157.42,158.21,1658.0,,,,,,,,,,,,,,,157.5571496516745,157.4366484276829,163.5262265157339,164.04772433494972,163.0365639767915,160.1238304770536,160.00010799104902,158.58647255127752,157.5325440549243,157.77923136272318,157.93266558380023,157.7547350121784,157.39862827957356,157.06802858769743,155.30260459239173,,159.0055440933001,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9301760675456083,0.9858609887256461,False,False,False,False,-0.18900635767118557,-0.18579038879915014,False,False,False,False,330508.0,272636.42965037154,False,False,False,False,5328.46437727204,False,False,False,False
2025-05-19 16:00:00+00:00,158.18,158.68,157.82,158.05,1621.0,,,,,,,,,,,,,,,157.5765607231189,157.44615208452743,163.50688670846884,164.03200210706333,163.02561966754266,160.12058182883513,159.99707752191654,158.58584538658872,157.53343205685388,157.77974027919674,157.93297369055603,157.75519423539015,157.39942640855614,157.0690755632409,155.3048780388453,,159.0043630867134,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9213229766975696,0.9852334419109661,False,False,False,False,-0.17952594059121538,-0.18265816469518276,False,False,False,False,328887.0,273508.5315162572,False,False,False,False,5270.984309407358,False,False,False,False
2025-05-19 17:00:00+00:00,158.05,158.42,158.05,158.09,356.0,,,,,,,,,,,,,,,157.58068619257457,157.44821623667275,163.50266073155134,164.02856247524065,163.0232243627625,160.11987105008959,159.9964145519382,158.5857090499577,157.53362775177973,157.77985279623087,157.9330421543508,157.75529574127452,157.3996022186925,157.06930592128364,155.30537742466356,,159.00409657727087,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9221875573499727,0.9861192212082283,False,False,False,False,-0.17999919022964128,-0.18132867746241202,False,False,False,False,329243.0,274372.6318028269,False,False,False,False,5194.783002284762,False,False,False,False
2025-05-19 18:00:00+00:00,158.09,159.12,158.09,158.3,1209.0,,,,,,,,,,,,,,,157.60139808505238,157.458110721562,163.4892109434514,164.01754297000875,163.01563886336277,160.11785585347786,159.9945600098902,158.5856136128568,157.53461331606064,157.7805315276517,157.93356434325057,157.7558929017524,157.4004386821045,157.0703090353053,155.30725833176825,,159.00416927983704,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9225870812203841,0.9838390556155954,False,False,False,False,-0.1683484097807055,-0.17483854362155876,False,False,False,False,330452.0,275242.07937177527,False,False,False,False,5132.9879169780215,False,False,False,False
2025-05-19 19:00:00+00:00,158.3,160.235,158.1,160.235,4439.0,,,,,,,,,,,,,,,157.74774552856684,157.52685185046323,163.4504197478634,163.98487250199386,162.99425139307954,160.1151470626978,159.9924207385711,158.58958558727912,157.5420069836165,157.78651405342052,157.93889114120694,157.76105825677578,157.4063293451852,157.0765930842406,155.31634333735414,,159.01526870748765,#000000,0.7804505235022958,0.0,0.0,0.0,0.0,0.9231658191903851,0.980271412533844,False,False,False,False,-0.1507213584508028,-0.1627799510361808,False,False,False,False,334891.0,276166.8688388795,False,False,False,False,5122.228414389215,False,False,False,False
2025-05-20 14:00:00+00:00,159.96,160.12,158.3,158.85,2226.0,,,,,,,,,,,,,,,157.79711366665563,157.55251446159593,163.42913653500102,163.96709367346378,162.98229794280797,160.11281015156624,159.99037100451963,158.59064626077057,157.54488760622777,157.78875399144394,157.94082203997792,157.7630030137722,157.40866887728367,157.07917624675642,155.32041667333397,,159.01784747634514,#000000,0.0,0.0,0.0,0.0,0.0,0.9239324792073362,0.9803966600501977,False,False,False,False,-0.1493934396057615,-0.15608669532097114,False,False,False,False,332665.0,277042.80885688134,False,False,False,False,5077.325648274654,False,False,False,False
2025-05-20 15:00:00+00:00,158.82,159.795,158.39,159.22,2136.0,,,,,,,,,,,,,,,157.8427219721876,157.57705749379798,163.4091180369134,163.95031095985527,162.9710282160465,160.11067593882197,159.9885107450246,158.59175117048787,157.54772191054292,157.79097022041947,157.94274110535153,157.76492689929867,157.41096763589013,157.08170407642817,155.32436362171367,,159.02030466685198,#000000,0.0,0.0,0.0,0.0,0.0,0.9245754408883082,0.9815480078380142,False,False,False,False,-0.1530660352410961,-0.15457636528103363,False,False,False,False,334801.0,277938.2846885576,False,False,False,False,5031.723700239388,False,False,False,False
2025-05-20 16:00:00+00:00,159.22,159.57,158.73,158.97,1206.0,,,,,,,,,,,,,,,157.8662754185978,157.59019069418147,163.39777954821844,163.94079864655438,162.96462006486854,160.10941967099907,159.9874088115039,158.5923215192517,157.54927247760904,157.79217651086933,157.94378110774704,157.7659751574864,157.41222902188653,157.08309734324908,155.32656221623066,,159.02146054728354,#000000,0.0,0.0,0.0,0.0,0.0,0.9310792596732307,0.9821657516683652,False,False,False,False,-0.15126830168034705,-0.15292233348069034,False,False,False,False,333595.0,278801.17949958774,False,False,False,False,4972.410154499243,False,False,False,False
2025-05-20 17:00:00+00:00,158.97,160.66,158.97,160.475,1002.0,,,,,,,,,,,,,,,157.89977620530527,157.60769692162197,163.39046086936378,163.93445780751034,162.96060657394082,160.10934364561427,159.98745725514578,158.59369231053716,157.55134710057712,157.7939055839506,157.94535496680888,157.7674655571084,157.41386508000735,157.0847978516309,155.32884515038953,,159.02460485863415,#000000,1.1303968397106452,0.0,0.0,0.0,0.0,0.9342546338898383,0.9755981332982777,False,False,False,False,-0.13054444611195426,-0.1417333897963223,False,False,False,False,334597.0,279666.23098021426,False,False,False,False,4910.853407917859,False,False,False,False
2025-05-20 18:00:00+00:00,160.82,161.7,160.75,161.06,2584.0,,,,,,,,,,,,,,,158.0250580182851,157.67228564545513,163.37806800984347,163.9229323755912,162.95430274650644,160.11213058632404,159.99055334335748,158.59998971272248,157.5591189366593,157.80060435372312,157.95160138369764,157.77321937045062,157.41989770405422,157.09085782025878,155.33613968122614,,159.03911731254368,#000000,1.8675561375228185,0.0,0.0,0.0,0.0,0.9467155575376179,0.9688485869547264,False,False,False,False,-0.08694799335862285,-0.11434069157747258,False,False,False,False,337181.0,280557.9328254822,False,False,False,False,4874.778161283473,False,False,False,False
2025-05-20 19:00:00+00:00,161.21,162.2,160.975,161.3,6620.0,,,,,,,,,,,,,,,158.334885873723,157.84182306648694,163.35147532733396,163.89723841588568,162.9412288073612,160.12135498092172,160.00055500423392,158.61798537283008,157.58063848391845,157.81927224519703,157.9690827702695,157.78925931705885,157.4365828646486,157.10751906605574,155.35577066730104,,159.0776448175484,#000000,2.1718018361269564,0.0,0.0,0.0,0.0,0.9573932749025229,0.9611424001066418,False,False,False,False,-0.07579927547387456,-0.09506998352567357,False,False,False,False,343801.0,281538.4454948546,False,False,False,False,4901.835864209311,False,False,False,False
2025-05-21 14:00:00+00:00,161.04,161.09,159.92,160.05,376.0,,,,,,,,,,,,,,,158.34508032667972,157.84813909158396,163.34907670146265,163.8951124810609,162.93991562109616,160.1214430487361,160.000688456539,158.61859854290577,157.5814999855388,157.81999996817638,157.9697513059072,157.78988736863633,157.43726156070852,157.10821687271445,155.35667574595,,159.07875647184636,#000000,0.5024491676613643,0.0,0.0,0.0,0.0,0.9532581936326638,0.9603758101522332,False,False,False,False,-0.1091585059569233,-0.10211424474129843,False,False,False,False,343425.0,282497.92696005065,False,False,False,False,4831.667866314592,False,False,False,False
2025-05-21 15:00:00+00:00,160.45,160.565,159.935,160.37,365.0,,,,,,,,,,,,,,,158.3545695151782,157.85408578977564,163.34670276798,163.8930143197609,162.93861094474752,160.12150514442132,160.00079465922704,158.61917164400174,157.5823166749277,157.82068835085437,157.97038269057248,157.79048169650326,157.43790579663064,157.10888076314987,155.35754290030093,,159.07977691053546,#000000,0.9210481553001166,0.0,0.0,0.0,0.0,0.9453165837619086,0.9687547424331843,False,False,False,False,-0.11704939936425146,-0.10958182205277495,False,False,False,False,343790.0,283448.1916583444,False,False,False,False,4762.417201720567,False,False,False,False
2025-05-21 16:00:00+00:00,160.37,160.52,159.84,159.99,1836.0,,,,,,,,,,,,,,,158.39677873889386,157.88146690483404,163.3341432380517,163.88199125685497,162.93163946837754,160.12149619491086,160.0010082226655,158.62175002594574,157.5861547747489,157.82390254543145,157.97331650360584,157.7932599481022,157.44094530736112,157.11203429333258,155.36174706514805,,159.0841089658843,#000000,0.40762085223089173,0.0,0.0,0.0,0.0,0.9640168519925408,0.9663132813039573,False,False,False,False,-0.11921802659570761,-0.11439992432424129,False,False,False,False,341954.0,284355.25845433905,False,False,False,False,4717.046392391566,False,False,False,False
2025-05-21 17:00:00+00:00,159.99,160.03,157.36,157.49,1161.0,,,,,,,,,,,,,,,158.39523519432444,157.8845947996729,163.32177922846162,163.87169459392413,162.9244048212411,160.11936041111758,159.99902026451153,158.62139284026972,157.5868313601105,157.82431773956364,157.97359288091133,157.79363734014376,157.44155646763645,157.11281696863023,155.3633837777392,,159.08224124588386,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9518754423213022,0.9555521032917333,False,False,False,False,-0.1655213857827413,-0.1399606550534913,False,False,False,False,340793.0,285230.262199233,False,False,False,False,4661.913890183944,False,False,False,False
2025-05-21 18:00:00+00:00,157.49,158.17,156.9,157.21,911.0,,,,,,,,,,,,,,157.42666666666665,158.3840261351558,157.88188211757458,163.3104551668491,163.86239053338832,162.91768439301399,160.11689427191723,159.9966726740204,158.6203741248596,157.5867112110043,157.8240419570961,157.9732224985895,157.79342016035162,157.4415480952636,157.11298004983965,155.3642872700551,,158.97582858285284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9432985227134965,0.9674408132869191,False,False,False,False,-0.20217688402578327,-0.1710687695396373,False,False,False,False,339882.0,286077.5759635859,False,False,False,False,4603.760186460162,False,False,False,False
2025-05-21 19:00:00+00:00,157.21,159.22,157.21,158.34,3316.0,,,,,,,,,,,,,,158.0777856635912,158.378878039861,157.88979280976685,163.27536404316047,163.83308838396582,162.89703716765615,160.1107134325846,159.9909116687651,158.61924877641712,157.5885355753849,157.82513133108762,157.9739194715992,157.79441593669551,157.44321299710884,157.11513911004704,155.36889010518226,,159.0113790320546,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9407713259658922,0.9682170677122185,False,False,False,False,-0.18063031389138146,-0.17584954171550937,False,False,False,False,343198.0,286963.1639331427,False,False,False,False,4583.794912251477,False,False,False,False
2025-05-22 14:00:00+00:00,159.195,160.54,159.035,159.335,3798.0,,,,,,,,,,,,,,158.81555887850465,158.43453357100415,157.93102728402727,163.24665449295236,163.8081139887659,162.8805786603223,160.10891624509387,159.98957338598575,158.6228416196039,157.59490369800952,157.83034090490344,157.9785892221783,157.7989404399397,157.4483324310079,157.1205794225675,155.3766547467466,,159.06163368697582,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9452858010235058,0.9594934512967298,False,False,False,False,-0.13139912141506863,-0.15362433156528899,False,False,False,False,346996.0,287893.9055775901,False,False,False,False,4571.612045394865,False,False,False,False
2025-05-22 15:00:00+00:00,159.335,160.9,159.335,160.9,3117.0,,,,,,,,,,,,,,159.25274860886734,158.5026485103991,157.97753620051574,163.22820064522526,163.79144351264355,162.87025485768345,160.1097519058712,159.99077499474438,158.62791459420936,157.60198819407185,157.8363403567852,157.9841076375927,157.80412900211408,157.45393402964757,157.12633769126796,155.38411183666628,,159.09638891114406,#000000,1.7529657244358106,0.0,0.0,0.0,0.0,0.9456287008011145,0.9603448275862068,False,False,False,False,-0.12115524386075661,-0.1373897877130228,False,False,False,False,350113.0,288858.54270041815,False,False,False,False,4549.059920660061,False,False,False,False
2025-05-22 16:00:00+00:00,160.9,161.685,159.61,159.8,2457.0,,,,,,,,,,,,,,159.45370468416795,158.55270810769414,158.01277292550182,163.21375348863003,163.77836576838564,162.8621336624694,160.11037445725438,159.99168454331695,158.63186248637174,157.6075205403652,157.84102489582233,157.98841559155346,157.8081831305536,157.45831439814978,157.13084381378323,155.38995864220277,,159.1144763210139,"rgba(239, 83, 80, 0.5)",0.2703970865592389,0.0,0.0,0.0,0.0,0.9398862287987717,0.9652230055140643,False,False,False,False,-0.10475484139851017,-0.12107231455576647,False,False,False,False,347656.0,289770.13118568296,False,False,False,False,4516.624883130447,False,False,False,False
2025-05-22 17:00:00+00:00,159.8,160.88,159.515,160.69,814.0,,,,,,,,,,,,,,159.50498346400238,158.56867510292304,158.0242023137742,163.20899370514726,163.774050911058,162.85945114691822,160.11057734703974,159.991982219112,158.63316395415973,157.6093463052395,157.8425710058369,157.98983737668354,157.80952167992092,157.45976104036012,157.13233238487183,155.3918913573995,,159.11945883215293,#000000,1.4434357445931276,0.0,0.0,0.0,0.0,0.9450020142574397,0.9628500867006462,False,False,False,False,-0.11867576593327672,-0.1198740402445216,False,False,False,False,348470.0,290680.20667117625,False,False,False,False,4459.219846182688,False,False,False,False
2025-05-22 18:00:00+00:00,160.685,161.44,160.35,160.73,3638.0,,,,,,,,,,,,,,159.77404280464606,158.65487545944214,158.08413393320302,163.19145492421856,163.75758365216504,162.84981473320082,160.11319996112655,159.99502063469706,158.64055978437764,157.6188896751622,157.85076560142238,157.99744829296378,157.81660496167055,157.46727175116635,157.13995145805632,155.40134050004554,,159.14705988297274,#000000,1.496349972660468,0.0,0.0,0.0,0.0,0.9503643227109122,0.9559125625493808,False,False,False,False,-0.09711588119556762,-0.10849496072004461,False,False,False,False,352108.0,291632.5755599952,False,False,False,False,4446.487755544197,False,False,False,False
2025-05-22 19:00:00+00:00,160.74,161.1,159.78,159.925,8825.0,,,,,,,,,,,,,,159.93634798085031,158.79089209748702,158.19136871746653,163.1398841067326,163.71071689052934,162.82027511569322,160.11454130762436,159.99737566060588,158.6536862107249,157.63773992446892,157.86669277270178,158.0120636801741,157.83042764173618,157.48228842572786,157.15546866709673,155.42173138235182,,159.17259378637323,"rgba(239, 83, 80, 0.5)",0.38274088404430984,0.0,0.0,0.0,0.0,0.9516222837101919,0.9556405421124053,False,False,False,False,-0.11116858618559224,-0.10983177345281842,False,False,False,False,343283.0,292433.35733425885,False,False,False,False,4514.3716663109535,False,False,False,False
2025-05-23 14:00:00+00:00,158.85,159.32,158.65,158.66,218.0,,,,,,,,,,,,,,159.92782171944586,158.791070348198,158.19219883239145,163.13802695593563,163.70911349125572,162.81916069622272,160.1142769685031,159.9971371662612,158.65373062009306,157.63795763202106,157.86685711193462,158.01220111748412,157.83057333253268,157.48247306155565,157.155679536346,155.4220889120011,,159.17189796888638,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9472438580688461,0.9593069464314098,False,False,False,False,-0.15642965987633264,-0.13313071666457554,False,False,False,False,343065.0,293218.34404225484,False,False,False,False,4447.761252879776,False,False,False,False
2025-05-23 15:00:00+00:00,158.66,160.36,158.66,160.36,59.0,,,,,,,,,,,,,,159.92752949336474,158.79163373379953,158.19272356707472,163.13763267085326,163.70876200741827,162.81892929728923,160.11425842106365,159.99712542896455,158.65379204342605,157.63806013245744,157.8669419461706,158.01227774079405,157.83064730115876,157.4825558727449,157.15576699067856,155.4222113343173,,159.17192799884847,"rgba(239, 83, 80, 0.5)",0.9786198546698444,0.0,0.0,0.0,0.0,0.945051646508343,0.9569524145846204,False,False,False,False,-0.1400344787525654,-0.13658259770857045,False,False,False,False,343124.0,293992.0751423749,False,False,False,False,4379.718442757609,False,False,False,False
2025-05-23 16:00:00+00:00,160.36,160.36,159.74,159.97,191.0,,,,,,,,,,,,,,159.92819869075484,158.79387101529213,158.19466368695862,163.1364446337411,163.7076914000099,162.8182373620289,160.11424141362014,159.9971303142329,158.65403096788887,157.6384272924573,157.86724931125877,158.01255777410992,157.83091477737935,157.48285059500526,157.1560747503818,155.42262845452686,,159.1722007774779,"rgba(239, 83, 80, 0.5)",0.44294271109050953,0.0,0.0,0.0,0.0,0.9513937003677451,0.956439091119046,False,False,False,False,-0.12324845584690515,-0.1299155267777378,False,False,False,False,342933.0,294750.84917117533,False,False,False,False,4314.777071552065,False,False,False,False
