date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_608,aVWAP_BoS_CHoCH_bull_664,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_284,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,31.1168467352,31.2065206451,30.0009047454,30.4692018304,1583449,29.307487695191693,,,,,27.539571438033235,27.68723739021645,,28.1973325144798,"rgba(0, 255, 255, 0.75)",1.865988190699077,28.1973325144798,1.5645941572794344,4,0.38547256393794227,1.541890255751769,0.0,0.0,0.0,0.0,60.28653741486758,13.921734483377236,True,False,True,False,False,9.19791012605748,0,1.0477798292881935,0.8329319885154292,False,False,False,False,0.2737156765008493,0.24753273928010885,False,False,False,False,-23477701,-24593158.731433712,False,False,False,False,1411554.4637932696,False,False,False,False
2023-01-23 00:00:00+00:00,31.5552525169,31.8541655499,31.0271728253,31.1467380385,1341919,29.369674614157628,,,,,27.567863476014594,27.731050628955693,,28.230933058353,"rgba(0, 255, 255, 0.75)",1.920044443118089,28.230933058353,1.7313763077006785,4,0.37703458185843997,1.5081383274337599,0.0,0.0,0.0,0.0,62.82192262229331,13.921734483377236,True,False,True,False,True,10.431770467384869,0,1.0711148711191587,0.8209958691601283,False,False,False,False,0.3428282421488928,0.2951804907145008,False,False,False,False,-22135782,-24496791.01647553,False,False,False,False,1408823.6612915727,False,False,False,False
2023-01-24 00:00:00+00:00,31.5353249814,31.8541655499,31.3360496261,31.4356873038,962004,29.414045330150312,,,,,27.58839021478999,27.76263306450362,,28.255154973211976,"rgba(0, 255, 255, 0.75)",1.9700273903857468,28.255154973211976,1.6650377675945611,4,0.3692342860427814,1.4769371441711256,0.0,0.0,0.0,0.0,64.413936754015,8.677948846230464,True,False,True,False,True,10.357533637331898,0,1.0770934567611952,0.8202032196642743,False,False,False,False,0.3428282399545225,0.31900436533451165,False,False,False,False,-23097786,-24441928.07465296,False,False,False,False,1391301.3216330798,False,False,False,False
2023-01-25 00:00:00+00:00,31.4157597682,31.5851438202,30.9773539865,31.3260858583,1717680,29.480346922466982,,,,,27.622265394709366,27.814151116832672,,28.293482310901446,"rgba(0, 255, 255, 0.75)",2.0096732767254815,28.293482310901446,1.5536244092303038,4,0.36242044997961265,1.4496817999184506,0.0,0.0,0.0,0.0,64.84767425477463,9.264777559991323,True,False,True,False,True,9.905820572940282,0,1.0688598805429328,0.8600180043571972,False,False,False,False,0.2961095769885559,0.3075569711615338,False,False,False,False,-24815466,-24456576.620745,False,False,False,False,1404100.4854906062,False,False,False,False
2023-01-26 00:00:00+00:00,30.8577887733,31.5751800525,30.2001801007,31.4755423748,1353101,29.51750233215442,,,,,27.645342810223386,27.848648439142742,,28.31767797331263,"rgba(38, 166, 154, 1.0)",2.005845799927103,28.31767797331263,1.2663539740092105,3,0.33899102377619,1.01697307132857,0.0,0.0,0.0,0.0,62.39665010962598,9.264777559991323,True,False,True,False,True,7.818782646804042,1,1.0256196758218363,0.8915977906453616,False,False,False,False,0.23922762210827736,0.2733922966349056,False,False,False,False,-26168567,-24523713.498362843,False,False,False,False,1402100.5056674452,False,False,False,False
2023-01-27 00:00:00+00:00,31.3759046972,31.5452887492,30.6086945791,30.6286221147,887449,29.545940082029038,,,,,27.66168490301433,27.873046574772353,,28.335354758622607,"rgba(0, 255, 255, 0.75)",2.009082673378709,28.335354758622607,1.513402100802575,3,0.3335924780917468,1.0007774342752405,0.0,0.0,0.0,0.0,62.36788857895263,9.264777559991323,True,False,True,False,True,9.347865331242264,1,1.0451909337176113,0.8882853466583759,False,False,False,False,0.266377843785608,0.2698850702102568,False,False,False,False,-25281118,-24553415.635681946,False,False,False,False,1381918.0936804868,False,False,False,False
2023-01-30 00:00:00+00:00,30.7182960246,31.2264481807,30.6884047213,31.0172090576,549056,29.559914665714498,,,,,27.670866675942584,27.886613467733376,,28.344806628732492,"rgba(38, 166, 154, 1.0)",1.987678725354066,28.344806628732492,1.1941011218725592,3,0.33018408741144517,0.9905522622343355,0.0,0.0,0.0,0.0,59.511991032503644,9.264777559991323,False,False,True,False,False,6.9326566863358465,1,1.0436789671328188,0.8824944657802367,False,False,False,False,0.24918812135117685,0.25953659578071686,False,False,False,False,-25830174,-24603484.5911454,False,False,False,False,1349256.8351047814,False,False,False,False
2023-01-31 00:00:00+00:00,30.7481873279,30.8876800766,30.2101438685,30.7083322568,829729,29.576389493793396,,,,,27.683515885176195,27.90510655918316,,28.35716327096996,"rgba(38, 166, 154, 1.0)",1.9574343620387695,28.35716327096996,1.2215091873832558,3,0.327009485479146,0.981028456437438,0.0,0.0,0.0,0.0,57.71250998433676,12.97810431733437,False,False,True,False,False,7.022937236535178,1,1.0355093468971774,0.8809357178247389,False,False,False,False,0.19146699594520605,0.22550179586296146,False,False,False,False,-25000445,-24619051.666002445,False,False,False,False,1328883.194512437,False,False,False,False
2023-02-01 00:00:00+00:00,31.0172090576,31.2413938323,30.399455456,30.6086945791,1040446,29.60153195161731,,,,,27.70067503844225,27.93022584841118,,28.374623238332383,"rgba(38, 166, 154, 1.0)",1.9372022318644957,28.374623238332383,1.3641249095218164,3,0.3233071664016626,0.9699214992049878,0.0,0.0,0.0,0.0,57.47527981916811,12.59583850840032,False,True,True,False,False,7.840980323089681,1,1.0506654497364292,0.8677208290767203,False,False,False,False,0.2136688270493543,0.2195853114561579,False,False,False,False,-23959999,-24593206.463414114,False,False,False,False,1317571.9319825377,False,False,False,False
2023-02-02 00:00:00+00:00,31.7346003367,32.0534409053,31.1367742708,31.3260858583,1320577,29.650060070870307,,,,,27.727294892132562,27.96950094350788,,28.404052250988464,"rgba(0, 255, 255, 0.75)",1.9097397229442599,28.404052250988464,1.7439801066591458,3,0.31976099986047013,0.9592829995814104,0.0,0.0,0.0,0.0,59.55040151433637,12.59583850840032,False,False,True,False,False,9.970429720271955,1,1.0580359566450852,0.8642784318096606,False,False,False,False,0.34282823703019577,0.28120677424317686,False,False,False,False,-22639422,-24516587.464848857,False,False,False,False,1317689.777787144,False,False,False,False
2023-02-03 00:00:00+00:00,31.2862307873,31.5353249814,31.0869554319,31.3659409294,741443,29.671842893504746,,,,,27.740803759727303,27.98918897639727,,28.41831190034058,"rgba(0, 255, 255, 0.75)",1.9022826553028531,28.41831190034058,1.5076197425050022,3,0.3182040095557562,0.9546120286672686,0.0,0.0,0.0,0.0,58.87932915119997,12.59583850840032,False,False,True,False,False,8.286243186832209,1,1.0497223273263396,0.8720236074673905,False,False,False,False,0.2883790750724581,0.28479292465781747,False,False,False,False,-23380865,-24472049.328972433,False,False,False,False,1295091.8649327462,False,False,False,False
2023-02-06 00:00:00+00:00,31.1965568774,31.3260858583,30.7880423989,30.82789747,850635,29.693168702789478,,,,,27.755316844447556,28.01015066803079,,28.43314053750355,"rgba(38, 166, 154, 1.0)",1.9007104694658687,28.43314053750355,1.4538859990985444,3,0.31562928102435367,0.946887843073061,0.0,0.0,0.0,0.0,58.03220238835594,12.59583850840032,False,True,True,False,False,7.95070159574993,1,1.0333562205882476,0.8958401693315181,False,False,False,False,0.2410423327889445,0.262917628723381,False,False,False,False,-24231500,-24462616.021953907,False,False,False,False,1277662.1839549914,False,False,False,False
2023-02-07 00:00:00+00:00,31.6648539624,31.8143104789,30.9673902187,31.1666655741,1138991,29.72815214406364,,,,,27.776730099257662,28.041161994661604,,28.455888751434305,"rgba(0, 255, 255, 0.75)",1.9027465178855874,28.455888751434305,1.6864911751522385,3,0.31200363210478776,0.9360108963143633,0.0,0.0,0.0,0.0,59.023679806619576,12.59583850840032,False,False,True,False,False,9.359898255776791,1,1.0164931052453978,0.9007732968508196,False,False,False,False,0.30348327210178905,0.283200450412585,False,False,False,False,-23092509,-24408886.33481846,False,False,False,False,1272224.0983096976,False,False,False,False
2023-02-08 00:00:00+00:00,31.6249988913,31.9637669954,31.5153974459,31.7445641045,683820,29.751049206836175,,,,,27.790221791398423,28.060684839339807,,28.470438652823532,"rgba(0, 255, 255, 0.75)",1.8860949100406104,28.470438652823532,1.672535258794874,2,0.36253401669262963,0.7250680333852593,0.0,0.0,0.0,0.0,59.483118206666305,12.59583850840032,False,False,True,False,False,9.206204042736772,1,1.022249578079784,0.8950820799294951,False,False,False,False,0.34282823562469555,0.3130143430186403,False,False,False,False,-23776329,-24384080.16482558,False,False,False,False,1249149.4277877486,False,False,False,False
2023-02-09 00:00:00+00:00,31.3759046972,32.0932959763,31.3460133939,31.8740930855,1298380,29.791017087385598,,,,,27.814960474344154,28.096220156259186,,28.496651985240558,"rgba(0, 255, 255, 0.75)",1.8856958563719863,28.496651985240558,1.5268913606773387,1,0.4277961072643616,0.4277961072643616,0.0,0.0,0.0,0.0,58.50502694610405,12.59583850840032,False,True,True,False,False,8.23903486994421,1,1.030798896157396,0.889043097495374,False,False,False,False,0.33908831650418186,0.32605132976141105,False,False,False,False,-25074709,-24411163.648557913,False,False,False,False,1251080.038462739,False,False,False,False
2023-02-10 00:00:00+00:00,31.724636569,31.8043467111,31.126810503,31.4855061426,683600,29.810779189609377,,,,,27.827676131787896,28.114365714854507,,28.509947577084215,"rgba(0, 255, 255, 0.75)",1.8881702394949527,28.509947577084215,1.7025419237492325,1,0.42161397055113614,0.42161397055113614,0.0,0.0,0.0,0.0,59.148558830571034,12.59583850840032,False,False,True,False,False,9.316776780842414,1,1.0374321075523745,0.881663271217882,False,False,False,False,0.29215791498666716,0.30910462237403913,False,False,False,False,-24391109,-24410377.19175172,False,False,False,False,1228825.9193073376,False,False,False,False
2023-02-13 00:00:00+00:00,31.76449164,32.0534409053,31.6449264268,31.9039843888,996412,29.84313249964538,,,,,27.847383869968017,28.14251923782198,,28.530982223855002,"rgba(0, 255, 255, 0.75)",1.9001975932143111,28.530982223855002,1.7016700935165907,1,0.4156571201166068,0.4156571201166068,0.0,0.0,0.0,0.0,59.72423600685927,12.59583850840032,False,False,True,False,False,9.440199655773444,1,1.0485971854187721,0.894232482313521,False,False,False,False,0.342828236133058,0.3259664292535486,False,False,False,False,-23394697,-24370546.595996752,False,False,False,False,1219711.6479619518,False,False,False,False
2023-02-14 00:00:00+00:00,31.3460133939,31.6748177301,31.0271728253,31.5353249814,559240,29.85661660606562,,,,,27.85705718611496,28.156131938161305,,28.540736044676006,"rgba(38, 166, 154, 1.0)",1.8938163581540224,28.540736044676006,1.4812826688002687,1,0.4112609875148834,0.4112609875148834,0.0,0.0,0.0,0.0,57.798392102035734,11.55326216733826,False,True,True,False,False,7.77373172313041,1,1.0038452487686944,0.9207779543995895,False,False,False,False,0.2541739122655601,0.2900701707595543,False,False,False,False,-23953937,-24354208.964781195,False,False,False,False,1193810.7990222673,False,False,False,False
2023-02-15 00:00:00+00:00,31.3759046972,31.5552525169,31.0371365931,31.1865931096,804576,29.875260115780662,,,,,27.870775590332336,28.175353674562693,,28.554459925199783,"rgba(38, 166, 154, 1.0)",1.8857396363223866,28.554459925199783,1.496200598245187,1,0.407896687285927,0.407896687285927,0.0,0.0,0.0,0.0,56.6505646970423,10.34026255974674,False,True,True,False,False,7.870294187808636,1,1.0100641221535842,0.9199900389381178,False,False,False,False,0.2446790098959726,0.26737459032776345,False,False,False,False,-23149361,-24306960.024985854,False,False,False,False,1178546.6892566883,False,False,False,False
2023-02-16 00:00:00+00:00,31.2164844129,31.6150351235,30.8079699345,30.8478250055,1144157,29.89902358823613,,,,,27.889484534189208,28.20135175311379,,28.57278877423201,"rgba(38, 166, 154, 1.0)",1.879567935756562,28.57278877423201,1.406544338395438,1,0.405970550609373,0.405970550609373,0.0,0.0,0.0,0.0,54.98975253177194,8.67010132692512,False,True,True,False,False,7.227518892605893,1,1.0131854004286385,0.9131016800921331,False,False,False,False,0.23008906482285688,0.24873182757531015,False,False,False,False,-24293518,-24306432.886751115,False,False,False,False,1177198.0739917203,False,False,False,False
2023-02-17 00:00:00+00:00,30.8378612378,31.3260858583,30.7880423989,31.1965568774,1542709,29.924399655020846,,,,,27.91266475582198,28.233095202493057,,28.59453918707998,"rgba(38, 166, 154, 1.0)",1.8724178724399134,28.59453918707998,1.1980883560979825,1,0.4059408426143889,0.4059408426143889,0.0,0.0,0.0,0.0,51.912822927185246,5.7408582037224605,False,True,False,False,False,5.710373539103401,1,1.037672860994623,0.901793866987217,False,False,False,False,0.2037251510389822,0.22622848930714617,False,False,False,False,-25836227,-24366424.812760875,False,False,False,False,1191531.8357959664,False,False,False,False
2023-02-21 00:00:00+00:00,29.7318830157,30.6734590696,29.418024331,30.4791655982,1629362,29.924802782142145,,,,,27.928586933809285,28.25342922732307,,28.67960347288336,"rgba(38, 166, 154, 0.5)",1.8466175053505909,28.67960347288336,0.569841637354595,1,0.40890722314757216,0.40890722314757216,0.0,-1.0,29.418024,454.0,45.76262163322849,0.09939942754164122,False,True,False,True,False,1.5030853409117597,1,0.9976815414816441,0.9047876391722206,False,False,False,False,0.036210044137979965,0.13121926672256307,False,False,True,False,-27465589,-24487960.663240843,False,False,True,False,1208701.6461569092,False,False,False,False
2023-02-22 00:00:00+00:00,31.3061583228,32.3324264027,30.0407598164,30.0905786553,2844217,29.977365471273092,,,,,27.97316321529461,28.313954775183834,,28.765430172155853,"rgba(38, 166, 154, 1.0)",1.8225513513046159,28.765430172155853,1.3940502410675284,1,0.4073137049854679,0.4073137049854679,0.0,0.0,0.0,0.0,48.23097274396852,0.09939942754164122,False,True,False,True,True,6.6762093635283435,1,1.0054649564940565,0.8652530667452785,False,False,False,False,0.22581642257567944,0.17851784464912124,False,False,False,False,-24621372,-24493192.48036865,False,False,False,False,1272839.5031703638,False,False,False,False
2023-02-23 00:00:00+00:00,30.7083322568,31.5452887492,30.4891293659,31.5452887492,1057018,29.991217758027418,,,,,27.987863401321192,28.333480624071555,,28.779638807018348,"rgba(38, 166, 154, 1.0)",1.7714394258405,28.779638807018348,1.0887718889210893,1,0.4081282662889613,0.4081282662889613,0.0,0.0,0.0,0.0,47.925450758634724,0.09939942754164122,False,True,False,True,True,4.507701172828085,1,1.0120249203877258,0.8897669108628007,False,False,False,False,0.1969680589808516,0.1877429518149864,False,False,False,False,-25678390,-24539670.81447184,False,False,False,False,1264375.9148107418,False,False,False,False
2023-02-24 00:00:00+00:00,30.6286221147,30.7182960246,30.0905786553,30.3695641527,1675286,30.00239039241031,,,,,28.00744378238541,28.358716688873237,,28.790720524838125,"rgba(38, 166, 154, 1.0)",1.7001419729164675,28.790720524838125,1.0810283018359292,1,0.4104538266437606,0.4104538266437606,0.0,0.0,0.0,0.0,47.47115970184095,0.09939942754164122,False,True,False,True,True,4.221532957044971,1,0.999152863993189,0.90762563815661,False,False,False,False,0.09491473024833429,0.14132884103166035,False,False,False,False,-27353676,-24650023.959002357,False,False,False,False,1280490.0357985557,False,False,False,False
2023-02-27 00:00:00+00:00,30.5489119725,31.296194555,30.2998177784,30.8876800766,3327189,30.03338552014718,,,,,28.049056876656724,28.41249897506666,,28.824400617223034,"rgba(38, 166, 154, 1.0)",1.643783723635339,28.824400617223034,1.0491108595862557,1,0.41181834782649357,0.41181834782649357,0.0,0.0,0.0,0.0,46.901669160257384,0.09939942754164122,False,True,False,True,True,3.931640275343046,1,0.9962890015041632,0.9143530969367326,False,False,False,False,0.16010264254411063,0.1507157417878855,False,False,False,False,-30680865,-24886527.52923756,False,False,False,False,1360752.7402770438,False,False,False,False
2023-02-28 00:00:00+00:00,30.2599627073,30.698368489,30.0507235842,30.5887670436,1691012,30.039938277144884,,,,,28.066785241339012,28.43456114786559,,28.834331312670372,"rgba(38, 166, 154, 0.5)",1.5834367618445986,28.834331312670372,0.9003399624048539,1,0.41122131213250135,0.41122131213250135,0.0,0.0,0.0,0.0,45.54407551006872,0.09939942754164122,False,True,False,True,True,2.8775250507029035,1,0.9902313774415559,0.9319266722361363,False,False,False,False,0.09000326366334578,0.12035950272561563,False,False,False,False,-32371877,-25180070.64573805,False,False,False,False,1373704.083795591,False,False,False,False
2023-03-01 00:00:00+00:00,30.5489119725,30.5588757403,29.4927525893,30.0806148875,3140731,30.046126774313418,,,,,28.097060961148273,28.471382911220005,,28.84986527447694,"rgba(38, 166, 154, 1.0)",1.5030321211962545,28.84986527447694,1.1304127663424781,1,0.4103881149604527,0.4103881149604527,0.0,0.0,0.0,0.0,45.8943846326723,0.09939942754164122,False,True,False,True,True,3.847148680166079,1,0.9828213285562425,0.9212091742249382,False,False,False,False,0.032959684142240306,0.07665959343392797,False,False,False,False,-29231146,-25338936.345905185,False,False,False,False,1442999.2569800776,False,False,False,False
2023-03-02 00:00:00+00:00,31.1467380385,31.1766293418,30.2101438685,30.399455456,3248513,30.076793032596708,,,,,28.136805491240196,28.521491589963354,,28.88500688428307,"rgba(0, 255, 255, 0.75)",1.4799969028187316,28.88500688428307,1.5281999238710204,1,0.40955144758658574,0.40955144758658574,0.0,0.0,0.0,0.0,48.44881869471939,0.09939942754164122,False,True,False,False,True,5.810948091264347,1,1.010766666315514,0.9008660886853298,False,False,False,False,0.14266466023866928,0.10966212683629863,False,False,False,False,-25982633,-25364179.35194812,False,False,False,False,1513803.7174906628,False,False,False,False
2023-03-03 00:00:00+00:00,31.3858684649,31.4855061426,30.8577887733,31.2862307873,1363826,30.09530171411592,,,,,28.15555671921696,28.54540562548708,,28.903635767845394,"rgba(0, 255, 255, 0.75)",1.4827065880615966,28.903635767845394,1.67412265989843,1,0.41308060174956107,0.41308060174956107,0.0,0.0,0.0,0.0,50.99165058734558,-3.764556745342311,False,True,False,False,True,6.581693687214184,1,1.0293992999248551,0.8886278949996934,False,False,False,False,0.2232567328690232,0.1664594298526609,False,False,False,False,-24618807,-25334949.06363643,False,False,False,False,1507922.2383733818,False,False,False,False
2023-03-06 00:00:00+00:00,32.0335133697,32.2327887251,31.3260858583,31.4556148393,2073900,30.136982666259147,,,,,28.189290159411303,28.589164881835043,,28.94111627026884,"rgba(0, 255, 0, 1.0)",1.4680144701713325,28.94111627026884,2.106516769599859,1,0.4155333153460896,0.4155333153460896,0.0,0.0,0.0,0.0,54.72399727019665,-0.25534357125958707,False,True,True,False,True,8.625094798944279,1,1.0436130375095707,0.868202006615483,False,False,False,False,0.33012971871075136,0.24829457428170615,False,False,False,False,-22544907,-25225535.64937618,False,False,False,False,1530117.4447116805,False,False,False,False
2023-03-07 00:00:00+00:00,32.5815205969,32.7807959522,31.8541655499,32.1132235119,4524939,30.247911502935455,,,,,28.271337717370752,28.695886337018237,,29.03471567078423,"rgba(0, 255, 0, 1.0)",1.4648009181499047,29.03471567078423,2.4213562963870263,1,0.41798854636780486,0.41798854636780486,0.0,0.0,0.0,0.0,58.65734806846816,3.3335891916628526,False,False,True,False,True,10.293690776523846,1,1.0514292310942734,0.8635748076708858,False,False,False,False,0.34282823802741186,0.295561406154559,False,False,False,False,-18019968,-24942964.36900849,False,False,False,False,1647561.4272720069,False,False,False,False
2023-03-08 00:00:00+00:00,32.2427524928,32.6114119002,31.9986401826,32.6014481324,2346732,30.298276825695147,,,,,28.31143319130543,28.747184523632217,,29.07763486362681,"rgba(0, 255, 0, 1.0)",1.456173126776199,29.07763486362681,2.173586073642494,1,0.422964391205854,0.422964391205854,0.0,0.0,0.0,0.0,59.67573056476208,4.1758094797400105,False,False,True,False,True,8.96225107108279,1,1.0623492607797145,0.8601061577078452,False,False,False,False,0.34073316617018345,0.3181472861623712,False,False,False,False,-20366700,-24763503.021204237,False,False,False,False,1674979.8811044772,False,False,False,False
2023-03-09 00:00:00+00:00,32.5217379903,33.2690205728,32.3025350994,32.4320640804,2144491,30.351310361479037,,,,,28.351120217144,28.79812795931564,,29.12131191467857,"rgba(0, 255, 0, 1.0)",1.4394982566130656,29.12131191467857,2.3622300756529873,1,0.4263540557291637,0.4263540557291637,0.0,0.0,0.0,0.0,61.13944033186521,5.547984151795745,True,False,True,False,True,9.817298083736741,0,1.0633662618717523,0.8475649762560896,False,False,False,False,0.3428282379372981,0.33048776204983465,False,False,False,False,-18222209,-24506981.687039364,False,False,False,False,1693392.0818454782,False,False,False,False
2023-03-10 00:00:00+00:00,31.9737307631,32.7608684167,31.8541655499,32.7608684167,1653176,30.38221850441804,,,,,28.37775412329312,28.831575631963815,,29.148213107403123,"rgba(0, 255, 255, 0.75)",1.4287131698989735,29.148213107403123,1.977666137071218,1,0.4350333224751061,0.4350333224751061,0.0,0.0,0.0,0.0,59.61059377031852,5.547984151795745,False,False,True,False,True,7.671773139335237,0,1.0510794990687806,0.8741684074644159,False,False,False,False,0.26191834693466054,0.2962030544922476,False,False,False,False,-19875385,-24325350.444410373,False,False,False,False,1691814.9805966357,False,False,False,False
2023-03-13 00:00:00+00:00,31.5253612137,32.0584227892,31.0471003609,31.595107588,2135310,30.406817621123874,,,,,28.405827233545278,28.86562269070374,,29.172770977495915,"rgba(0, 255, 255, 0.75)",1.4058093811293715,29.172770977495915,1.6734774058159332,2,0.3207830348459696,0.6415660696919392,0.0,0.0,0.0,0.0,56.79153363248601,5.547984151795745,False,False,True,False,False,5.961939772626433,0,1.0241501822604706,0.8931610199818374,False,False,False,False,0.11848588201765686,0.20734446825495223,False,False,False,False,-22010695,-24234579.64266879,False,False,False,False,1709206.9421418658,False,False,False,False
2023-03-14 00:00:00+00:00,32.3124988672,33.1099988393,31.0869554319,31.3958322327,3391821,30.46420118046859,,,,,28.458108113207235,28.930224397786418,,29.223893185382067,"rgba(0, 255, 0, 1.0)",1.4124955703514654,29.223893185382067,2.186630348900426,2,0.32179471079578875,0.6435894215915775,0.0,0.0,0.0,0.0,57.44686968677373,5.547984151795745,False,False,True,False,False,8.428399538253931,0,1.0171646447586489,0.8882103226820058,False,False,False,False,0.21504643343412083,0.21119545084453653,False,False,False,False,-18618874,-24014355.8919759,False,False,False,False,1775191.8071559104,False,False,False,False
2023-03-15 00:00:00+00:00,32.0135858342,32.108241628,31.3759046972,31.5552525169,1513173,30.483786711951083,,,,,28.478889411794402,28.95532086342949,,29.24273914189463,"rgba(0, 255, 255, 0.75)",1.4200604107434998,29.24273914189463,1.9512174773287563,2,0.3241865492581445,0.648373098516289,0.0,0.0,0.0,0.0,56.68789221868587,5.547984151795745,False,True,True,False,False,7.289208841578951,0,1.0214464995395465,0.9045657004147885,False,False,False,False,0.1280470545371813,0.16962125269085893,False,False,False,False,-20132047,-23862108.484447435,False,False,False,False,1764916.559816463,False,False,False,False
2023-03-16 00:00:00+00:00,33.0797089852,33.2490930373,31.6847814979,31.8641293177,2577877,30.53585465967089,,,,,28.52241663830002,29.00926520499604,,29.287122318685153,"rgba(0, 255, 0, 1.0)",1.447118081558661,29.287122318685153,2.620785901887101,2,0.326179955811559,0.652359911623118,0.0,0.0,0.0,0.0,59.06979425616504,5.547984151795745,False,False,True,False,False,10.494839090121868,0,1.0180344177316316,0.8906816804110278,False,False,False,False,0.268624370405241,0.21912281154804997,False,False,False,False,-17554170,-23614738.347802438,False,False,False,False,1796797.361392288,False,False,False,False
2023-03-17 00:00:00+00:00,32.6711945068,33.1096002885,32.4769010354,33.0996365208,1523162,30.566599201620736,,,,,28.548209024768614,29.04110088726115,,29.31332713384896,"rgba(0, 255, 0, 1.0)",1.453191914485914,29.31332713384896,2.3106840462561533,2,0.326467062374252,0.652934124748504,0.0,0.0,0.0,0.0,59.05505951798797,5.547984151795745,False,False,True,False,False,8.94100829595456,0,1.0305235317122452,0.9163521535566495,False,False,False,False,0.34282823066002494,0.28097552110403745,False,False,False,False,-19077332,-23436800.84396705,False,False,False,False,1786066.562906316,False,False,False,False
2023-03-20 00:00:00+00:00,33.0797089852,33.2490930373,32.6114119002,32.661230739,1116261,30.590883688776344,,,,,28.56792442133851,29.06549940533292,,29.333679798831795,"rgba(0, 255, 0, 1.0)",1.4630721509750442,29.333679798831795,2.560385818205695,2,0.32619489949200736,0.6523897989840147,0.0,0.0,0.0,0.0,60.090270528808205,5.547984151795745,False,False,True,False,True,10.14379680356668,0,1.0331056645963355,0.9087296885138542,False,False,False,False,0.3428282316599246,0.311901876381981,False,False,False,False,-17961071,-23222066.34028207,False,False,False,False,1759799.6780864606,False,False,False,False
2023-03-21 00:00:00+00:00,32.8804336299,33.388585786,32.7807959522,33.3786220182,795999,30.60816470705622,,,,,28.5819920780365,29.082874696648133,,29.348170479684597,"rgba(0, 255, 0, 1.0)",1.479904264062908,29.348170479684597,2.3868186854992732,2,0.32522282215773046,0.6504456443154609,0.0,0.0,0.0,0.0,59.963267739037846,5.547984151795745,False,False,True,False,True,9.37905985335674,0,1.0228643984993124,0.9291627911400543,False,False,False,False,0.3428282326907299,0.32736505453635545,False,False,False,False,-18757070,-23046968.444584735,False,False,False,False,1722003.5730634623,False,False,False,False
2023-03-22 00:00:00+00:00,32.3922090093,32.960143772,32.3722814738,32.79075972,775214,30.621715846314512,,,,,28.594250966903044,29.097766290537574,,29.36013897431468,"rgba(0, 255, 0, 1.0)",1.491626216695484,29.36013897431468,2.0327277712391636,2,0.3267809196836124,0.6535618393672248,0.0,0.0,0.0,0.0,57.966471797010456,5.547984151795745,False,False,True,False,True,7.525998250536418,0,1.0104142969984105,0.940694196009222,False,False,False,False,0.2543330093540602,0.29084903194520784,False,False,False,False,-19532284,-22909137.682052,False,False,False,False,1684874.5701982286,False,False,False,False
2023-03-23 00:00:00+00:00,32.3423901705,33.2789843406,32.0733684408,32.6313394357,701698,30.633760111859175,,,,,28.605254968700407,29.11109826162217,,29.370829532828452,"rgba(0, 255, 255, 0.75)",1.50103142682839,29.370829532828452,1.9796791623146237,2,0.3287183500074896,0.6574367000149792,0.0,0.0,0.0,0.0,56.443337306115545,5.547984151795745,False,False,True,False,False,7.337719262137618,0,1.0213372756398458,0.91194008974822,False,False,False,False,0.2563904194471101,0.273619725696159,False,False,False,False,-20233982,-22804229.61608918,False,False,False,False,1646318.6262688865,False,False,False,False
2023-03-24 00:00:00+00:00,32.4221003126,32.4818829192,31.894020621,32.0434771375,768473,30.644765055850108,,,,,28.616331900565754,29.12432830689607,,29.381110191982916,"rgba(0, 255, 0, 1.0)",1.4990792138270868,29.381110191982916,2.028572001110978,2,0.3298529046573694,0.6597058093147388,0.0,0.0,0.0,0.0,55.7142203385436,5.547984151795745,False,True,True,False,False,7.588813616102364,1,1.0219970679327628,0.9308152506714749,False,False,False,False,0.15769594102056078,0.2156578333583599,False,False,False,False,-19465509,-22673299.39585039,False,False,False,False,1611893.3075916753,False,False,False,False
