date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_551,aVWAP_peak_536,aVWAP_peak_517,aVWAP_peak_487,aVWAP_peak_463,aVWAP_peak_441,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_383,aVWAP_peak_362,aVWAP_peak_334,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_236,aVWAP_peak_206,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_153,aVWAP_peak_127,aVWAP_peak_79,aVWAP_peak_19,aVWAP_valley_612,aVWAP_valley_576,aVWAP_valley_557,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 16:00:00+00:00,7.22,7.24,7.215,7.235,1627.0,,,,,,,,,,,,,,,,,,,7.314299093815223,7.708086570734276,7.748386714469861,7.7512289751875105,7.727828162240994,7.822189656210519,8.060804946122431,8.547422394976415,,,,7.835030814219654,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9156983367509685,0.9074960127591711,False,False,False,False,-0.209481956452311,-0.2041194636146031,False,False,False,False,-198022.0,-177583.15558228604,False,False,False,False,5675.43205390896,False,False,False,False
2024-05-27 16:00:00+00:00,7.235,7.235,7.235,7.235,0.0,,,,,,,,,,,,,,,,,,,7.314299093815223,7.708086570734276,7.748386714469861,7.7512289751875105,7.727828162240994,7.822189656210519,8.060804946122431,8.547422394976415,,,,7.835030814219654,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9130732375085561,0.9075975359342919,False,False,False,False,-0.20727102028194505,-0.20569524194827407,False,False,False,False,-198022.0,-177900.0368910878,False,False,False,False,5587.440859274713,False,False,False,False
2024-05-28 16:00:00+00:00,6.985,7.06,6.965,6.99,3309.0,,,,,,,,,,,,,,,,,,,7.250034953325799,7.697187357016479,7.741779888555247,7.74468183999597,7.723543656132016,7.818269534185279,8.056772165243975,8.542889267250853,,,,7.821894832713203,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9140979147778785,0.9077515865820495,False,False,False,False,-0.2738207684425502,-0.23975800519541213,False,False,False,False,-201331.0,-178263.30763696242,False,False,False,False,5552.116194789834,False,False,False,False
2024-05-29 16:00:00+00:00,6.995,7.005,6.945,6.945,10801.0,,,,,,,,,,,,,,,,,,,7.134845724049338,7.661922815090952,7.719880917268518,7.722974772782339,7.7091460242203125,7.805114785601594,8.0433278418514,8.527896149432825,,,,7.7906386287871605,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.908535204890197,0.9110255829748701,False,False,False,False,-0.2852582668477608,-0.26250813602158646,False,False,False,False,-212132.0,-178788.40364259089,False,False,False,False,5633.494238281463,False,False,False,False
2024-05-30 16:00:00+00:00,6.87,6.915,6.86,6.9,2489.0,,,,,,,,,,,,,,,,,,,7.114128559693319,7.653467719528814,7.714535063742829,7.717675341428411,7.705586001403217,7.801881076493834,8.040069010142812,8.524321193777604,,,,7.783957995776356,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9097555403244234,0.9118117432031076,False,False,False,False,-0.3122367573723773,-0.2873724466969819,False,False,False,False,-214621.0,-179343.94777216314,False,False,False,False,5584.742389625936,False,False,False,False
2024-05-31 16:00:00+00:00,6.705,6.845,6.705,6.81,8853.0,,,,,,,,,,,,,,,,,,,7.037976831542725,7.620896455857386,7.693710861546651,7.697033462226852,7.691569376770342,7.789256812625071,8.027579538556317,8.510921543128099,,,,7.758618110281681,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9000226705962368,0.9124914985264115,False,False,False,False,-0.34282825441539394,-0.3151003505561879,False,False,False,False,-223474.0,-180028.13462840865,False,False,False,False,5635.41305025189,False,False,False,False
2024-06-03 16:00:00+00:00,6.365,6.43,6.265,6.35,6131.0,,,,,,,,,,,,,,,,,,,6.942316101055806,7.5886205603198045,7.673120267468139,7.676637976750437,7.677528454217225,7.776953953357316,8.016070948036846,8.499433882352264,,,,7.731335267944731,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8878923766816145,0.9201793721973095,False,False,False,False,-0.34282825441539394,-0.3289643024857909,False,False,False,False,-229605.0,-180796.76820006123,False,False,False,False,5643.096568852636,False,False,False,False
2024-06-04 16:00:00+00:00,6.325,6.325,6.24,6.275,5545.0,,,,,,,,,,,,,,,,,,,6.868488725835093,7.559275613754132,7.654100144202793,7.657793973798701,7.6644400202452845,7.765482907093194,8.005376414326461,8.488822090006972,,,,7.7079724861578285,,"rgba(255, 26, 202, 1.0)",0.0,1.0,6.325,6.24,345.0,0.8814847942754923,0.9255366726296962,False,False,False,False,-0.34282825441539394,-0.33589627845059244,False,False,False,False,-235150.0,-181639.45396440136,False,False,False,False,5641.5756918161605,True,False,False,False
2024-06-05 16:00:00+00:00,6.335,6.355,6.3,6.345,3647.0,,,,,,,,,,,,,,,,,,,6.831934340974928,7.541457352786845,7.642345684435203,7.646143981985067,7.6562909666022625,7.758301098230211,7.9986292697014,8.482064949990203,,,,7.694645955588265,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8831953457149254,0.9248153949429406,False,False,False,False,-0.3311576945241579,-0.33352698648737517,False,False,False,False,-231503.0,-182412.5321975114,False,False,False,False,5610.652037679476,False,False,False,False
2024-06-06 16:00:00+00:00,6.44,6.455,6.415,6.43,2432.0,,,,,,,,,,,,,,,,,,,6.814569092146747,7.530820271950426,7.63521279899083,7.639071572381634,7.6513185884500725,7.753885101908155,7.994428491609221,8.477791062362686,,,,7.687137122474971,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8848985054650907,0.9210350211911671,False,False,False,False,-0.303620264320442,-0.31857362540390854,False,False,False,False,-229071.0,-183135.91929522442,False,False,False,False,5561.370610738709,False,False,False,False
2024-06-07 16:00:00+00:00,6.455,6.47,6.4,6.4,1510.0,,,,,,,,,,,,,,,,,,,6.804265153893559,7.524258738286283,7.630789774329474,7.634685677037914,7.648226411811561,7.75113739276234,7.991814969985338,8.47513348165104,,,,7.682538949969689,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8877232142857145,0.9189732142857147,False,False,False,False,-0.303620264320442,-0.31109694486217526,False,False,False,False,-230581.0,-183871.50194181007,False,False,False,False,5498.558663285396,False,False,False,False
2024-06-10 16:00:00+00:00,6.415,6.435,6.395,6.405,1553.0,,,,,,,,,,,,,,,,,,,6.793911333005021,7.517520305386778,7.626230718971561,7.6301646457866195,7.645032245866973,7.748298524110801,7.989116152118096,8.472391883194012,,,,7.677833226054982,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.885095939312807,0.9212405176260602,False,False,False,False,-0.30870866289708127,-0.30990280387962826,False,False,False,False,-229028.0,-184571.6026868983,False,False,False,False,5437.387211141437,False,False,False,False
2024-06-11 16:00:00+00:00,6.46,6.54,6.46,6.48,6394.0,,,,,,,,,,,,,,,,,,,6.7644709793048525,7.492602677959911,7.609052295951641,7.613121824991168,7.63291265091967,7.737442476718755,7.978671302616299,8.461624827733301,,,,7.66123737952445,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.884564056939502,0.9194839857651249,False,False,False,False,-0.2871863293523597,-0.298544566615994,False,False,False,False,-222634.0,-185161.7173739231,False,False,False,False,5452.218417170252,False,False,False,False
2024-06-12 16:00:00+00:00,6.545,6.59,6.475,6.505,3250.0,,,,,,,,,,,,,,,,,,,6.7530353173502995,7.480762861037403,7.600748312847463,7.604880413317883,7.627009261290402,7.732127478448277,7.973524120706917,8.456279568031187,,,,7.653545916628729,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8838909816086863,0.9177930423221808,False,False,False,False,-0.27902614582133994,-0.28878535621866697,False,False,False,False,-219384.0,-185692.2953991336,False,False,False,False,5418.075495973814,False,False,False,False
2024-06-13 16:00:00+00:00,6.39,6.46,6.365,6.445,2152.0,,,,,,,,,,,,,,,,,,,6.7429972789308135,7.472278634473469,7.594815459591005,7.598993331944155,7.6227837011903,7.728344633193295,7.969902242531891,8.452574107373007,,,,7.647836173653491,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8787878787878791,0.9245742092457425,False,False,False,False,-0.3093457987896663,-0.2990655775041666,False,False,False,False,-221536.0,-186248.01174953463,False,False,False,False,5367.438666578871,False,False,False,False
2024-06-14 16:00:00+00:00,6.52,6.585,6.515,6.58,2672.0,,,,,,,,,,,,,,,,,,,6.736331492967987,7.463279983707785,7.588381438709082,7.592605147014832,7.618171323291352,7.724166746963875,7.965823992722371,8.448300627745597,,,,7.64213259414036,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8825347758887174,0.9209538529476707,False,False,False,False,-0.27464722295533023,-0.28685640022974845,False,False,False,False,-218864.0,-186753.68598597596,False,False,False,False,5325.648919810205,False,False,False,False
2024-06-17 16:00:00+00:00,6.755,6.795,6.715,6.735,2366.0,,,,,,,,,,,,,,,,,,,6.736706505901049,7.4570894937030054,7.58378186540528,7.58803355700602,7.6148414254772,7.7210866340266024,7.96271358153999,8.444908438130694,,,,7.638645187648731,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8862235915492959,0.9187940140845072,False,False,False,False,-0.2240624579844931,-0.2554594291071208,False,False,False,False,-216498.0,-187214.83814123212,False,False,False,False,5279.762890045706,False,False,False,False
2024-06-18 16:00:00+00:00,7.115,7.275,7.11,7.255,2010.0,,,,,,,,,,,,,,,,,,,6.7490313174066126,7.455309553564726,7.5820666955368665,7.586317795020631,7.613539883903332,7.719728751995744,7.961090672542344,8.44282420555169,,,,7.638738609440243,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.885443583118002,0.9106373815676146,False,False,False,False,-0.11945780455143669,-0.18745861682927872,False,False,False,False,-214488.0,-187637.67785997273,False,False,False,False,5229.068891750423,False,False,False,False
2024-06-19 16:00:00+00:00,7.255,7.255,7.255,7.255,0.0,,,,,,,,,,,,,,,,,,,6.7490313174066126,7.455309553564726,7.5820666955368665,7.586317795020631,7.613539883903332,7.719728751995744,7.961090672542344,8.44282420555169,,,,7.638738609440243,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8954545454545458,0.910606060606061,False,False,False,False,-0.10477540907905256,-0.14611701295416563,False,False,False,False,-214488.0,-188053.9619241592,False,False,False,False,5147.998056219409,False,False,False,False
2024-06-20 16:00:00+00:00,7.675,7.75,7.63,7.685,4768.0,,,,,,,,,,,,,,,,,,,6.803317939207345,7.45927719053911,7.583221138693005,7.5874139897143715,7.614110627065241,7.719530841248353,7.959696607023924,8.439807454331135,,,,7.645796973477811,,#000000,1.8225405661011713,0.0,0.0,0.0,0.0,0.901810436634718,0.9026624068157619,False,False,False,False,-0.0034798146264262667,-0.07479841379029595,False,False,False,False,-209720.0,-188389.8694912265,False,False,False,False,5142.1066134873245,False,False,False,False
2024-06-21 16:00:00+00:00,7.57,7.695,7.54,7.64,3306.0,,,,,,,,,,,,,,,,,,,6.834976710758892,7.461210865074213,7.583533487411079,7.5876919549383475,7.614167940284313,7.719119455626143,7.958514686414711,8.437554747160515,,,,7.649596230958528,,#000000,1.3216662030783404,0.0,0.0,0.0,0.0,0.8973099914602904,0.9116140051238261,False,False,False,False,-0.020301569320012196,-0.047549991555154075,False,False,False,False,-213026.0,-188771.82500299043,False,False,False,False,5113.639844285971,False,False,False,False
2024-06-24 16:00:00+00:00,7.7,7.825,7.695,7.785,5350.0,,,,,,,,,,,,,,,,,,,6.889756568482257,7.466902534241358,7.585742574589264,7.589828271976632,7.6154699265330335,7.719463620313438,7.957434046275763,8.434573954357063,,,,7.657396437096102,,#000000,2.8679800488709404,0.0,0.0,0.0,0.0,0.9001272264631046,0.9011874469889741,False,False,False,False,0.01275990712306314,-0.017395042216045466,False,False,False,False,-207676.0,-189064.91298744018,False,False,False,False,5117.304342824173,False,False,False,False
2024-06-25 16:00:00+00:00,7.545,7.625,7.545,7.595,1755.0,,,,,,,,,,,,,,,,,,,6.902952158002369,7.46763628413344,7.585752694154985,7.5898224948271835,7.615394954953819,7.719163489958212,7.956747337447265,8.433339300905876,,,,7.658851089297894,,#000000,0.7425001211752154,0.0,0.0,0.0,0.0,0.8977417980400515,0.9020025564550492,False,False,False,False,-0.027845518105424277,-0.02262028016073487,False,False,False,False,-209431.0,-189380.6662744566,False,False,False,False,5065.175593323022,False,False,False,False
2024-06-26 16:00:00+00:00,7.46,7.59,7.46,7.535,2828.0,,,,,,,,,,,,,,,,,,,6.92142526130342,7.468221587234474,7.585393548520275,7.589441959449847,7.615009084758867,7.718462264939554,7.955466796036192,8.43121661809257,,,,7.6605796400419,,#000000,0.08210159842837328,0.0,0.0,0.0,0.0,0.8934182590233549,0.9021231422505311,False,False,False,False,-0.041781775458912276,-0.032201027809823576,False,False,False,False,-212259.0,-189735.36912291462,False,False,False,False,5030.490700403286,False,False,False,False
2024-06-27 16:00:00+00:00,7.375,7.42,7.315,7.38,1508.0,,,,,,,,,,,,,,,,,,,6.928407183843039,7.467727638180727,7.584683076082019,7.5887256574178465,7.6144353263818205,7.717784068091878,7.954537777379126,8.429893086850905,,,,7.66077422677842,,#000000,0.0,0.0,0.0,0.0,0.0,0.8928647497337596,0.90223642172524,False,False,False,False,-0.07845584190930849,-0.05532843485956603,False,False,False,False,-213767.0,-190107.95254736557,False,False,False,False,4975.878441482305,False,False,False,False
2024-06-28 16:00:00+00:00,7.59,7.625,7.54,7.605,6870.0,,,,,,,,,,,,,,,,,,,6.9720617868531285,7.470512386995395,7.584762394899588,7.588744470924312,7.614175642709411,7.716655670310698,7.951914035721833,8.425140525680565,,,,7.665495864261866,,#000000,0.862465150630257,0.0,0.0,0.0,0.0,0.8927138331573394,0.8965153115100322,False,False,False,False,-0.028425942184429596,-0.041877188521997816,False,False,False,False,-206897.0,-190368.2478567087,False,False,False,False,5005.244667195758,False,False,False,False
2024-07-01 16:00:00+00:00,7.68,7.69,7.6,7.66,5306.0,,,,,,,,,,,,,,,,,,,7.004935799016654,7.473615015979645,7.585505497855384,7.589435053157092,7.6144672949248875,7.716204145926187,7.950245003096097,8.421767646491208,,,,7.669521932055894,,#000000,1.4533137768304982,0.0,0.0,0.0,0.0,0.8933760683760688,0.9019230769230772,False,False,False,False,-0.013920066544119414,-0.027898627533058613,False,False,False,False,-201591.0,-190542.24401396906,False,False,False,False,5009.907540572568,False,False,False,False
2024-07-02 16:00:00+00:00,7.465,7.495,7.4,7.455,3670.0,,,,,,,,,,,,,,,,,,,7.019378780108233,7.4733360053827305,7.584446247827419,7.5883561871511205,7.613546364997048,7.714962700396422,7.948339517506488,8.418851720640053,,,,7.670152190501189,,#000000,0.0,0.0,0.0,0.0,0.0,0.8866723259762312,0.9008913412563669,False,False,False,False,-0.05980759679944029,-0.04385311216624945,False,False,False,False,-205261.0,-190770.44178119436,False,False,False,False,4989.133780253613,False,False,False,False
2024-07-03 16:00:00+00:00,7.955,7.985,7.915,7.945,2759.0,,,,,,,,,,,,,,,,,,,7.041501900429577,7.477517858928294,7.586572178683328,7.590437978695305,7.614949750168901,7.715778014148477,7.948339499848211,8.417792716396745,,,,7.674111237162355,,#000000,4.278690998928077,0.0,0.0,0.0,0.0,0.8947700063011975,0.8943499264860326,False,False,False,False,0.056897862106123874,0.006522374969937211,False,False,False,False,-202502.0,-190952.3264047417,False,False,False,False,4954.558062730301,False,False,False,False
2024-07-04 16:00:00+00:00,7.945,7.945,7.945,7.945,0.0,,,,,,,,,,,,,,,,,,,7.041501900429577,7.477517858928294,7.586572178683328,7.590437978695305,7.614949750168901,7.715778014148477,7.948339499848211,8.417792716396745,,,,7.674111237162355,,#000000,4.278690998928077,0.0,0.0,0.0,0.0,0.8940383400042134,0.8969875710975356,False,False,False,False,0.05573424971018432,0.031128312340060766,False,False,False,False,-202502.0,-191131.39111164492,False,False,False,False,4877.743209044559,False,False,False,False
2024-07-05 16:00:00+00:00,7.945,7.95,7.785,7.855,9889.0,,,,,,,,,,,,,,,,,,,7.106135994910134,7.48932012150796,7.592248774204787,7.595979754959437,7.618626425193881,7.7176028742381195,7.947478316561304,8.413355587565688,,,,7.685093481142664,,#000000,3.276430161184546,0.0,0.0,0.0,0.0,0.8944374209860938,0.8965444584913613,False,False,False,False,0.03771557522001963,0.034421943780040196,False,False,False,False,-212391.0,-191460.99745099925,False,False,False,False,4955.437112780302,False,False,False,False
2024-07-08 16:00:00+00:00,7.93,7.99,7.92,7.965,11174.0,,,,,,,,,,,,,,,,,,7.958333333333334,7.1756866110599855,7.5049901229399945,7.60054098166805,7.6041078529974415,7.624214846669544,7.720920558686277,7.947601170393826,8.409277920443387,,,,7.727297044243538,,#000000,4.389740388416254,0.0,0.0,0.0,0.0,0.8944607637431812,0.8929920268569035,False,False,False,False,0.05806162843514509,0.04624178610759264,False,False,False,False,-201217.0,-191612.2533044721,False,False,False,False,5051.848940489134,False,False,False,False
2024-07-09 16:00:00+00:00,7.93,7.955,7.84,7.845,6716.0,,,,,,,,,,,,,,,,,,7.928926588410658,7.208619624498133,7.512372462463959,7.6042944800203705,7.607777984657039,7.6267191626686035,7.722227444111046,7.947144429164166,8.406442405001027,,,,7.7293916201105555,,#000000,3.041270913122748,0.0,0.0,0.0,0.0,0.8954904894208165,0.8910023509296859,False,False,False,False,0.04468700216537471,0.04546439413648368,False,False,False,False,-207933.0,-191865.2881369609,False,False,False,False,5077.649732109458,False,False,False,False
2024-07-10 16:00:00+00:00,7.62,7.715,7.585,7.62,5108.0,,,,,,,,,,,,,,,,,,7.864754181523031,7.223434204215916,7.514255164818874,7.6046555402460845,7.608100732403202,7.626817327844222,7.721716850614371,7.945574164579013,8.403332107218088,,,,7.723626697051423,,#000000,0.5849381739747308,0.0,0.0,0.0,0.0,0.8877356492268589,0.8953611522982421,False,False,False,False,-0.012759930325434002,0.016352231905524837,False,False,False,False,-213041.0,-192193.59374724058,False,False,False,False,5078.120278898458,False,False,False,False
2024-07-11 16:00:00+00:00,7.545,7.665,7.53,7.65,4652.0,,,,,,,,,,,,,,,,,,7.822734056660639,7.235309581241717,7.515590693251947,7.604749937555495,7.608163099936456,7.626738309782092,7.721116740142248,7.944042123149952,8.400429298885788,,,,7.71987487117848,,#000000,0.9022458435004097,0.0,0.0,0.0,0.0,0.8820381074716338,0.9034467994005569,False,False,False,False,-0.02494367121912699,-0.004295719656801077,False,False,False,False,-208389.0,-192444.68531705078,False,False,False,False,5071.513762946544,False,False,False,False
2024-07-12 16:00:00+00:00,7.595,7.645,7.565,7.615,3763.0,,,,,,,,,,,,,,,,,,7.797050743322829,7.244241567135215,7.516574641088969,7.60477619467665,7.6081643356868165,7.626639296334422,7.720606038909523,7.942788307253364,8.398077014541228,,,,7.717657570994335,,#000000,0.5188953162277841,0.0,0.0,0.0,0.0,0.8797265541550954,0.9025849177526172,False,False,False,False,-0.023202767791246887,-0.013749243724023981,False,False,False,False,-212152.0,-192750.22507957713,False,False,False,False,5051.226727862102,False,False,False,False
2024-07-15 16:00:00+00:00,7.24,7.315,7.225,7.295,9229.0,,,,,,,,,,,,,,,,,,7.6792602070108105,7.2461325944713595,7.51053273264031,7.599013249091072,7.602394892177096,7.622103562016758,7.715748282358489,7.936757199998822,8.389980475758447,,,,7.700213688391462,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8788912579957358,0.9031982942430705,False,False,False,False,-0.10125855650907982,-0.057503900116551904,False,False,False,False,-221381.0,-193194.1130628395,False,False,False,False,5115.998406499899,False,False,False,False
2024-07-16 16:00:00+00:00,7.415,7.51,7.395,7.475,7523.0,,,,,,,,,,,,,,,,,,7.64501346067338,7.255384338192311,7.509509251481637,7.597041167814755,7.60039307435673,7.620400894309853,7.713478816288307,7.9332556228973345,8.384531200224322,,,,7.695445314026514,,#000000,0.0,0.0,0.0,0.0,0.0,0.8829381879762914,0.8956392887383576,False,False,False,False,-0.05864359359776628,-0.05807374685715909,False,False,False,False,-213858.0,-193514.4834029505,False,False,False,False,5153.316260662691,False,False,False,False
2024-07-17 16:00:00+00:00,7.445,7.455,7.355,7.37,1933.0,,,,,,,,,,,,,,,,,,7.63530254035424,7.256900821589571,7.508907787381027,7.596301329239894,7.599647826613164,7.619789723345844,7.712750516746756,7.932238625892065,8.38304110949865,,,,7.693875586740134,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8783870279496482,0.9010027736291872,False,False,False,False,-0.06970848303253206,-0.06389111494484558,False,False,False,False,-215791.0,-193859.85575329233,False,False,False,False,5103.388876776447,False,False,False,False
2024-07-18 16:00:00+00:00,7.45,7.47,7.295,7.3,4908.0,,,,,,,,,,,,,,,,,,7.61029208934783,7.259564619226246,7.506910892458877,7.594096499001504,7.597432344415679,7.61799241109358,7.710695978111005,7.929491083450117,8.379131971722376,,,,7.689511987647468,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8755564977740091,0.899300402798389,False,False,False,False,-0.07495553497778285,-0.0694233249613142,False,False,False,False,-220699.0,-194275.96651680715,False,False,False,False,5100.3595918651845,False,False,False,False
2024-07-19 16:00:00+00:00,7.375,7.375,7.255,7.315,3718.0,,,,,,,,,,,,,,,,,,7.591596224144587,7.260681957816522,7.505043002308057,7.592177923430584,7.595508025604231,7.616442411458959,7.708981960769696,7.927283351677326,8.376075491356394,,,,7.6859767053962615,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8721178479931685,0.9101195559350985,False,False,False,False,-0.09072260864793702,-0.08007296680462561,False,False,False,False,-216981.0,-194627.98253980238,False,False,False,False,5078.927660208359,False,False,False,False
2024-07-22 16:00:00+00:00,8.03,8.125,8.0,8.045,8303.0,,,,,,,,,,,,,,,,,,7.64920703597058,7.2949671883673055,7.516777961967522,7.599200701795276,7.602419653161103,7.6214148122553045,7.712313031845745,7.928313178150409,8.374039753433836,,,,7.699850368549676,,"rgba(38, 166, 154, 0.5)",4.975700320166268,0.0,0.0,0.0,0.0,0.8738626964433419,0.9050868486352359,False,False,False,False,0.08312589567698228,0.0015264644361783347,False,False,False,False,-208678.0,-194845.81226786747,False,False,False,False,5128.913277879547,False,False,False,False
2024-07-23 16:00:00+00:00,8.045,8.15,8.045,8.115,37874.0,,,,,,,,,,,,,,,,,,7.813167144895346,7.427710540045643,7.568661780001182,7.63172594174927,7.634473429886391,7.645027926986198,7.728685988362026,7.934445027735896,8.366392002910096,,,,7.750032198063561,,"rgba(38, 166, 154, 0.5)",5.63588593957072,0.0,0.0,0.0,0.0,0.8745089931775896,0.9077940872441598,False,False,False,False,0.09130736765448338,0.04641691604533086,False,False,False,False,-170804.0,-194473.07099239665,False,False,False,False,5636.589041013198,False,False,False,False
2024-07-24 16:00:00+00:00,7.805,7.805,7.63,7.635,5340.0,,,,,,,,,,,,,,,,,,7.8072010111180665,7.433645872619691,7.570156423966733,7.632251254972198,7.634969926725694,7.645336482043955,7.728458936454729,7.9332434698429966,8.36370846802644,,,,7.749885760641167,,#000000,0.6456792451601814,0.0,0.0,0.0,0.0,0.8663688058489034,0.910438667749797,False,False,False,False,0.002899820679982948,0.024658368362656904,False,False,False,False,-176144.0,-194188.89934910368,False,False,False,False,5631.990761307567,False,False,False,False
2024-07-25 16:00:00+00:00,7.71,7.78,7.675,7.685,2807.0,,,,,,,,,,,,,,,,,,7.804870261599793,7.4369336538407875,7.5710775334865845,7.632633653346415,7.635336527697916,7.645580834234823,7.728412415617261,7.932676722883427,8.362354934280768,,,,7.749986281887532,,#000000,1.1315845572082779,0.0,0.0,0.0,0.0,0.8669493236422371,0.908742176458712,False,False,False,False,0.005219719276821178,0.014939043819739041,False,False,False,False,-173337.0,-193865.61408787727,False,False,False,False,5588.192454930705,False,False,False,False
2024-07-26 16:00:00+00:00,7.725,7.795,7.725,7.79,3642.0,,,,,,,,,,,,,,,,,,7.80378192932842,7.441937273989746,7.572724214949354,7.633469101764674,7.636148983059362,7.646158254508509,7.728577713170048,7.932134575808073,8.36075974001967,,,,7.750632420733096,,#000000,2.1517202802296325,0.0,0.0,0.0,0.0,0.8679396984924624,0.9069346733668343,False,False,False,False,0.01275990712306314,0.013849475471401092,False,False,False,False,-169695.0,-193490.87588496445,False,False,False,False,5558.0189284976705,False,False,False,False
2024-07-29 16:00:00+00:00,7.675,7.71,7.635,7.69,2278.0,,,,,,,,,,,,,,,,,,7.801379838836214,7.444137897684863,7.573268213944646,7.633639123457281,7.63630757424476,7.646251382297696,7.728453110989427,7.9316066232793405,8.35961219360719,,,,7.750517328704602,,#000000,1.1299823241772167,0.0,0.0,0.0,0.0,0.8629462453836686,0.9052113254000821,False,False,False,False,-0.007539697258845253,0.0031548891062779193,False,False,False,False,-171973.0,-193157.2654061278,False,False,False,False,5507.165921854295,False,False,False,False
2024-07-30 16:00:00+00:00,7.78,7.91,7.755,7.865,2498.0,,,,,,,,,,,,,,,,,,7.802242630310814,7.448171740707483,7.574785116447097,7.634506940555751,7.637157545147395,7.646874929019222,7.728764671715117,7.931405723422576,8.35866194464134,,,,7.751396804662978,,#000000,2.8365486886801676,0.0,0.0,0.0,0.0,0.8645345284171931,0.8987573843960076,False,False,False,False,0.029586824960903372,0.016370857033590647,False,False,False,False,-169475.0,-192790.0985006064,False,False,False,False,5460.512186631749,False,False,False,False
2024-07-31 16:00:00+00:00,8.065,8.16,8.035,8.035,919.0,,,,,,,,,,,,,,,,,8.076666666666666,7.804303305143605,7.4504995465995,7.575820060764355,7.635179117019921,7.637820394998838,7.647374616042468,7.729111443964569,7.931527246504523,8.358471124593953,,,,7.784677352229839,,#000000,4.452111310872663,0.0,0.0,0.0,0.0,0.871587462082912,0.8938321536905968,False,False,False,False,0.09130736765448338,0.053839112344037016,False,False,False,False,-168556.0,-192414.37604323265,False,False,False,False,5390.101144978543,False,False,False,False
2024-08-01 16:00:00+00:00,7.96,7.995,7.865,7.95,4531.0,,,,,,,,,,,,,,,,,7.960274006116208,7.809028780190572,7.459218212378362,7.579451875924151,7.6374220126798145,7.640026145047182,7.649023434044084,7.730126454583887,7.931548357803477,8.357068551934146,,,,7.775318783070189,,#000000,3.5548408250751287,0.0,0.0,0.0,0.0,0.8670555108608208,0.8962188254223653,False,False,False,False,0.05224430432337801,0.05304170833370751,False,False,False,False,-173087.0,-192114.7268022523,False,False,False,False,5376.781747381976,False,False,False,False
