date,Close,High,Low,Open,Volume,aVWAP_peak_144,aVWAP_peak_118,aVWAP_peak_103,aVWAP_peak_70,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_155,aVWAP_valley_113,aVWAP_valley_99,Peaks_avg,Valleys_avg,color
2024-10-25 00:00:00+00:00,0.655,0.78,0.6531,0.78,2351344,0.7515029364070612,0.6085142065912956,0.5564966988711512,0.5221581811273999,0.5299697981422037,0.5740293405903991,,0.5872429791060133,0.536817281643622,0.5904451936215852,0.5620301303748176,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,0.646,0.699,0.6254,0.66,1860506,0.7361609472422588,0.6102740168499262,0.5590890824804376,0.5245125757986191,0.5319463187489017,0.575030487481069,,0.5893765796303155,0.5395730241983394,0.5895022381002021,0.5644748019143275,"rgba(38, 166, 154, 0.5)"
2024-11-08 00:00:00+00:00,0.6235,0.6621,0.6001,0.66,1696830,0.7223103778310012,0.6108624936909649,0.5606890741796345,0.5261459821105069,0.5333003395729192,0.5756146200176822,,0.5904431089950326,0.541398948965902,0.588153814567118,0.5659210289804673,#000000
2024-11-15 00:00:00+00:00,0.5221,0.6105,0.5032,0.604,4432308,0.6777590269791015,0.6057776396652678,0.559813994033999,0.5268991255359797,0.5337229066281095,0.5747736501482913,,0.5874448054468658,0.5415956909326762,0.5797910571651248,0.5645202481897711,#000000
2024-11-22 00:00:00+00:00,0.605,0.6178,0.532,0.532,2358207,0.6667984982285163,0.6049520020644078,0.5605500977053498,0.5280903755344319,0.534667318018999,0.5749212639184381,,0.5873591464652503,0.5427376800059461,0.5783299259116904,0.5650484132355982,#000000
2024-11-29 00:00:00+00:00,0.61,0.62,0.571,0.6118,1822885,0.6612394368898933,0.6048147880790599,0.561431309525625,0.5292187541427581,0.5355902580718129,0.5752035007253142,,0.5876924196409251,0.543887437850111,0.5779163412390772,0.565789928745518,#000000
2024-12-06 00:00:00+00:00,0.5876,0.61,0.5657,0.61,1174382,0.6574828692128782,0.6044946225627638,0.5618018331210127,0.5298020280822412,0.5360584698536304,0.5752927544635579,,0.5876936283480791,0.544444592840946,0.5774887628826807,0.5660691105945126,#000000
2024-12-13 00:00:00+00:00,0.5537,0.6199,0.54,0.619,2319690,0.6495683246411926,0.6033037260346188,0.5620559513098642,0.530600937835464,0.5366705085780397,0.5752361159924424,,0.587179781803125,0.5450992156914946,0.576239260731937,0.5661394987473098,#000000
2024-12-20 00:00:00+00:00,0.5742,0.63,0.47,0.55,2614050,0.6409960920398924,0.6015509897127744,0.5619379909494859,0.5311855263590367,0.5370823564919726,0.5749724733419592,0.5580666666666667,0.5861923562639424,0.5454471570192988,0.5746209048158536,0.563235393316636,#000000
2024-12-27 00:00:00+00:00,0.56,0.5917,0.55,0.571,1061779,0.6382921151068821,0.6010192752262097,0.5620008358917365,0.5314944988284954,0.5373162619690108,0.5749245030964121,0.5607144977182926,0.5859347183988648,0.545682036485874,0.5741745816864577,0.5641104175343439,#000000
2025-01-03 00:00:00+00:00,0.5578,0.58,0.53,0.55,937242,0.6357106695326169,0.6004109718831576,0.5619379319474579,0.5316780113027131,0.537442882495494,0.5748211606230887,0.5597431040262189,0.5855791082415718,0.5457786742770764,0.5736669379640881,0.5637002955149556,#000000
2025-01-10 00:00:00+00:00,0.56,0.58,0.552,0.556,626556,0.6342389029761278,0.6000854952035201,0.5619521251199142,0.5318394533563169,0.5375630844932144,0.5747819384065447,0.5602521447868968,0.5854094610254144,0.5458927854015853,0.5734101665926065,0.5638514637379655,#000000
2025-01-17 00:00:00+00:00,0.56675,0.5888,0.55,0.56,510901,0.6331571291550672,0.5998570569320527,0.5619887627269717,0.5319882271980881,0.5376769045059856,0.5747634757842691,0.560986399535834,0.5853018599898382,0.5460077277051344,0.5732385927170723,0.5640986624102688,#000000
2025-01-24 00:00:00+00:00,0.615,0.6427,0.57,0.5753,1410540,0.6321172035664632,0.6000407101369277,0.5627057018786156,0.5328437138684236,0.5383960524610528,0.5750416536446575,0.5704897627211472,0.5857154423266571,0.5468823186226688,0.5735241725926902,0.567695841223491,#000000
2025-01-31 00:00:00+00:00,0.64,0.68,0.6,0.635,1710668,0.6325119526103565,0.6009679034996687,0.5641025143542396,0.5342639019950384,0.5396195387418622,0.5756712590534597,0.5838928823118722,0.5868298416124019,0.5484187002076603,0.5745228450424376,0.5730471413773115,"rgba(38, 166, 154, 0.5)"
2025-02-07 00:00:00+00:00,0.65,0.7099,0.626,0.64,1965091,0.6341141713967825,0.6025515791127732,0.5660927659460446,0.536178966192793,0.5412888332399077,0.5766214905116941,0.5980503558021795,0.5885608996847548,0.5505307734434569,0.5761413010666658,0.5790473429767972,"rgba(38, 166, 154, 0.5)"
2025-02-14 00:00:00+00:00,0.6659,0.6905,0.65,0.69,1155626,0.6351893450695021,0.6035478437272371,0.5673065929932571,0.5373383222779006,0.5423037987960367,0.5772145562173046,0.6048679875515598,0.589633492592648,0.5518104823730602,0.5771500765135397,0.582103987505756,"rgba(38, 166, 154, 0.5)"
2025-02-21 00:00:00+00:00,0.628,0.6899,0.6,0.6763,961465,0.6352926915044791,0.6039896354258253,0.5680075885364292,0.538074546905874,0.5429419261620126,0.5775451240260023,0.6074235985141071,0.5901797851742937,0.5525910660503209,0.5776419187601037,0.5833981499129073,#000000
2025-02-28 00:00:00+00:00,0.625,0.645,0.6051,0.624,1541566,0.6348951609370623,0.6043984680946277,0.5688841743338762,0.5390697608849753,0.5437988099467518,0.5779470938210124,0.6092963589177153,0.5907837964269023,0.553612747470794,0.5781655780030509,0.5845643009384704,#000000
2025-03-07 00:00:00+00:00,0.728,0.76,0.638,0.64,5105065,0.6432848604028335,0.6107012935870859,0.5756551590370488,0.5452628090191889,0.5493074030188799,0.5815114489330466,0.6351778727532921,0.5971819201848392,0.5605313932736248,0.5842871623330139,0.5976303954039187,"rgba(38, 166, 154, 1.0)"
2025-03-14 00:00:00+00:00,0.7303,0.7699,0.67,0.72,2766280,0.6479353248013756,0.6142756666367155,0.5794339596204212,0.5487192288816891,0.5524033055221372,0.5835773650724838,0.6460889905590401,0.6007879551290064,0.5643763800078541,0.5877241417558038,0.6037511085653001,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,0.7569,0.7977,0.7201,0.73,1962594,0.6522980387538092,0.6174436729405679,0.5826205922624876,0.5515642257105574,0.554967819110196,0.5853631117602494,0.6551353955750067,0.60391589006905,0.5675698245289588,0.5907095767563112,0.6088737033910051,"rgba(38, 166, 154, 1.0)"
2025-03-28 00:00:00+00:00,0.763701,0.7941,0.7426,0.7557,1594020,0.6558620081975676,0.6200663525357655,0.5852486182922487,0.5539121461948227,0.5570899854984689,0.5868574004750104,0.6620016187107811,0.6065024285267783,0.5702002439532738,0.5931727518656472,0.6129014303969443,"rgba(38, 166, 154, 1.0)"
2025-04-04 00:00:00+00:00,0.7047,0.85,0.695,0.78,5092333,0.664367046612179,0.6269628234228481,0.5924268480358272,0.5605121384346927,0.5630693891717874,0.5910371804921317,0.6764332365972938,0.6134257284572809,0.5774729749367088,0.5997292376949112,0.6224439799970946,"rgba(38, 166, 154, 0.5)"
2025-04-11 00:00:00+00:00,0.78,0.8214,0.6753,0.68,2974204,0.6691100623043293,0.6309328383908772,0.5965604649927357,0.5643388380865335,0.5665532996348129,0.5935134981448791,0.6836492743113313,0.6174153762009348,0.581662451150429,0.6035015002590279,0.6275757005542317,"rgba(38, 166, 154, 1.0)"
2025-04-18 00:00:00+00:00,0.78,0.83,0.77,0.7808,2349720,0.6738463417887258,0.6347038191152183,0.6003462814903775,0.5677760904410585,0.5696965216571809,0.5958154887031865,0.6907414304701652,0.6211461132147256,0.5854548383642727,0.6070307571992912,0.6324474606830545,"rgba(38, 166, 154, 1.0)"
2025-04-25 00:00:00+00:00,0.9677,1.04,0.8135,0.8135,7100963,0.7013860165654668,0.6547487355944355,0.619031524563389,0.5839454092542569,0.5845996601716387,0.6074085765254776,0.7315514951062478,0.6403745381876387,0.6036859809895374,0.6251866537791108,0.6585373380944747,"rgba(0, 255, 0, 1.0)"
2025-05-02 00:00:00+00:00,0.9021,1.04,0.88,0.98,3678439,0.7135435518362052,0.664142632283451,0.6279341252540886,0.5917884180255125,0.5918643691933531,0.6131177087094178,0.7478790562128427,0.6494611735345713,0.6124205725979356,0.6337318008836713,0.6699202674484499,"rgba(0, 255, 0, 1.0)"
2025-05-09 00:00:00+00:00,1.03,1.05,0.9141,0.96,3966277,0.7283177198446807,0.6755651061086874,0.6386585852676082,0.6011953043794496,0.6006066025131676,0.6200981482367937,0.7673010743169782,0.6604735519443539,0.622903808697763,0.6440735777250645,0.6835594783196983,"rgba(0, 255, 0, 1.0)"
2025-05-16 00:00:00+00:00,0.961,1.0,0.92,0.99,2705705,0.7362560930326094,0.6820593099679922,0.6448940729675342,0.6067801365935107,0.6058120181478919,0.6242558567519532,0.7770106453005607,0.666799762028229,0.6290477062692051,0.6500095812435819,0.690952704532665,"rgba(0, 255, 0, 1.0)"
2025-05-23 00:00:00+00:00,1.23,1.3,0.975,0.975,6750586,0.7702390576099615,0.7082377338493353,0.6690413985805526,0.6277535708289574,0.6254130876424167,0.6403531720162072,0.8206443517925752,0.6918786360118643,0.6524817215419407,0.6735063367545718,0.7216682364487935,"rgba(0, 255, 0, 1.0)"
2025-05-30 00:00:00+00:00,1.18,1.27,1.13,1.24,2666806,0.7829887163968856,0.7183395691279807,0.678425277181611,0.6359771600689944,0.6331246183947433,0.6467417702224919,0.8363683381153396,0.7015925488720381,0.6616094762053626,0.6825995185654512,0.7331901210642467,"rgba(0, 255, 0, 1.0)"
2025-06-06 00:00:00+00:00,0.9628,1.28,0.91,1.2,10737172,0.8119803302838823,0.7440683259256,0.7034646452879213,0.658925974530653,0.6547823264183442,0.6647071429263682,0.8675239411987662,0.7268677109139673,0.686380544775057,0.7063214575621282,0.7602573989625968,"rgba(38, 166, 154, 1.0)"
2025-06-13 00:00:00+00:00,1.0,1.02,0.96,0.97,2684906,0.8167577905187791,0.7487985799579598,0.7082563389110487,0.6634874802987518,0.6591144925597371,0.6683194945351704,0.8719319269716271,0.7316029078276727,0.6911877117190642,0.7107890294635745,0.7649075155061213,"rgba(0, 255, 255, 0.75)"
2025-06-20 00:00:00+00:00,0.9945,1.03,0.961,1.01,2062304,0.8202962343957706,0.7523381172604435,0.7118536489172675,0.6669266023624597,0.6623853642634937,0.6710560527772853,0.875161540218258,0.7351520082464669,0.6948009087214524,0.7141426699961201,0.7683714857287258,"rgba(38, 166, 154, 1.0)"
2025-06-27 00:00:00+00:00,0.99,1.05,0.975,1.0,2455704,0.8245576861429252,0.7565878172060417,0.7161658945492031,0.6710498024384908,0.66631074290663,0.6743525181408261,0.8790906896348535,0.7394106063446946,0.6991301139909922,0.7181707435640194,0.7725438033235136,"rgba(38, 166, 154, 1.0)"
2025-07-04 00:00:00+00:00,0.9964,1.01,0.96,0.99,1327453,0.826580831709939,0.7586800783633194,0.71831670718254,0.6731309294122709,0.6682957068901646,0.6760215128161727,0.8808564630317877,0.7415201057510633,0.7012990665453437,0.7201709610624012,0.7745585451093983,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,1.02,1.03,0.9704,0.99,1889234,0.8296858343521601,0.7618214945125242,0.7215197350997918,0.6762124554044991,0.671235253209742,0.6785014597120566,0.8836767808159572,0.7446756580392482,0.7045203006215753,0.7231627053817956,0.7776242464922603,"rgba(0, 255, 255, 0.75)"
