date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-02-14 00:00:00+00:00,2.52,2.62,2.44,2.53,93816,2.8620381055631374,0,,,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,2.676,2.8342,2.48,2.53,192355,2.8560268866242193,0,,,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,1.95,2.65,1.91,2.6,388289,2.816531936344108,0,,,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,1.77,1.989,1.54,1.96,172828,2.7902932311649473,0,,,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,1.72,1.7792,1.545,1.7,377541,2.7329038115891664,0,,,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,1.7,1.88,1.63,1.64,396216,2.681581898471938,0,,,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,1.345,1.73,1.3301,1.7,151950,2.6580774428454896,0,,,0.0,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,1.2801,1.44,1.28,1.44,143831,2.6342216948447437,0,,,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,1.0504,1.22,1.03,1.14,228511,2.5915513678917033,0,,,0.0,0.0,0.0,0.0
2025-04-18 00:00:00+00:00,1.1498,1.3,1.02,1.05,73503,2.578826818455786,0,,,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,1.085,1.155,1.01,1.15,110601,2.559134937687785,0,,,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,1.4494,1.4792,1.0,1.09,370401,1.9079455436920754,0,,,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,1.485,1.52,1.23,1.4323,321018,1.9123275052149415,0,,,0.0,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,1.52,1.54,1.43,1.52,113813,1.9161980178537483,0,,,0.0,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,1.4,1.51,1.38,1.476,56722,1.9148108213023582,0,,,0.0,0.0,0.0,0.0
2025-05-30 00:00:00+00:00,1.4599,1.52,1.3543,1.46,61929,1.9136367501483273,0,,,0.0,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,1.42,1.4494,1.31,1.36,131137,1.9068921247594357,0,,,0.0,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,1.39,1.54,1.3524,1.47,145989,1.9018279823549533,0,,,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,1.47,1.48,1.35,1.41,60219,1.8997928043634427,0,,,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,1.475,1.5,1.45,1.455,81946,1.8983835901820394,0,,,0.0,0.0,0.0,0.0
2025-07-04 00:00:00+00:00,1.625,1.75,1.4428,1.46,300187,1.9055451379814752,0,,,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,1.4667,1.62,1.44,1.62,208842,1.9008426636822162,0,,,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,1.52,1.5499,1.4299,1.49,304173,1.8924282280947193,0,,,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,1.89,2.09,1.44,1.535,636452,1.9178874923688327,0,,,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,1.84,2.03,1.66,1.9,343711,1.928056583314151,0,,,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,1.17,1.88,1.15,1.85,716891,1.8865259866731265,0,,,0.0,0.0,0.0,0.0
2025-08-15 00:00:00+00:00,1.165,1.24,1.078,1.08,206039,1.868116024100523,0,,,0.0,0.0,0.0,0.0
