date,Close,High,Low,Open,Volume,aVWAP_OB_bear_545,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 00:00:00+00:00,1.61,1.74,1.5987,1.74,4527,,4.815158447147893,1.7855818934217098,"rgba(255, 26, 202, 1.0)",0.2918148066195121,3.3350149124245343,-5.911334426130493,42.86621293167616,-6.59493653722064,False,True,False,True,True,0.0,1.902724,2.2683804999999997,0.0,0.0,0.0,0.0,0,0.9341870248006482,0.9118557053202808,False,False,False,False,-0.17704718237564798,-0.2092023711592079,False,False,False,False,39562575,39496891.8497044,False,False,False,False,10116.030630221836,False,False,False,False
2024-02-15 00:00:00+00:00,1.79,1.79,1.64,1.66,14812,,4.813774584453187,1.8037356008363523,"rgba(255, 26, 202, 1.0)",0.2918148066195121,3.3386694617098116,-5.307028384372119,44.49148469972494,-7.700368332652246,False,True,False,False,True,0.0,1.9041219999999999,2.2639805,0.0,0.0,0.0,0.0,0,0.9131995188245002,0.9367512700448367,False,False,False,False,-0.1490708202771164,-0.17913659571816215,False,False,False,False,39577387,39500048.52226501,False,False,False,False,10300.186291781763,False,False,False,False
2024-02-16 00:00:00+00:00,1.87,1.9334,1.7801,1.8,8190,,4.813040081692417,1.769238854631757,"rgba(255, 26, 202, 1.0)",0.2916340831924491,3.214850728093937,-4.611431947089912,46.2304939389592,-5.980966411533963,True,False,True,False,True,0.0,1.9043219999999998,2.2588820000000003,0.0,0.0,0.0,0.0,0,0.9267153897681488,0.9133481968786556,False,False,False,False,-0.06346514833391824,-0.1213008720260402,False,False,False,False,39585577,39503402.58021541,False,False,False,False,10217.433888182479,False,False,False,False
2024-02-20 00:00:00+00:00,1.62,1.88,1.61,1.88,6735,,4.8124040599643525,1.7576646873570314,"rgba(255, 26, 202, 1.0)",0.2921847327042368,3.2114042393643047,-5.446568767079283,46.34133544578712,-5.867217474079887,True,False,True,False,True,0.0,1.898722,2.238332,0.0,0.0,0.0,0.0,0,0.8990141645318528,0.9398630396427466,False,False,False,False,-0.1308134519431503,-0.12605716198459527,False,False,False,False,39578842,39506360.98883442,False,False,False,False,10080.867853351794,False,False,False,False
2024-02-21 00:00:00+00:00,1.71,1.8,1.6377,1.7,2644,,4.812155453079573,1.7565074490685872,"rgba(255, 26, 202, 1.0)",0.2919658307297869,3.2109020735809977,-5.14067714646402,46.89864305166684,-5.302188548370701,True,False,True,False,True,0.0,1.893722,2.222832,0.0,0.0,0.0,0.0,0,0.8999111962562737,0.9470170922261801,False,False,False,False,-0.14672251782508078,-0.13638983990483802,False,False,False,False,39581486,39509307.06770366,False,False,False,False,9789.225976749764,False,False,False,False
2024-02-22 00:00:00+00:00,1.7361,1.825,1.64,1.7001,3752,,4.811804760744902,1.7566603294087286,"rgba(255, 26, 202, 1.0)",0.29146529939217564,3.210645742525409,-5.059078201077247,47.48858381325815,-4.701683424564884,True,False,True,False,True,0.0,1.888044,2.2047625,0.0,0.0,0.0,0.0,0,0.905459824402661,0.9377554165713776,False,False,False,False,-0.13840946841285465,-0.13739965415884633,False,False,False,False,39585238,39512284.75132312,False,False,False,False,9552.472016877226,False,False,False,False
2024-02-23 00:00:00+00:00,1.68,1.77,1.68,1.77,796,,4.8117297976341735,1.7564612041097,"rgba(255, 26, 202, 1.0)",0.29092948801800617,3.2105316963497605,-5.260833842511809,47.67966398077493,-4.485875856301632,True,False,True,False,True,0.0,1.876644,2.1949625,0.0,0.0,0.0,0.0,0,0.8998875952604388,0.9782409173876726,False,False,False,False,-0.14297465293590833,-0.14018715354737732,False,False,False,False,39584442,39515114.44734966,False,False,False,False,9209.080957391845,False,False,False,False
2024-02-26 00:00:00+00:00,1.7695,1.81,1.63,1.63,5026,,4.811260602104065,1.7573438216352026,"rgba(255, 26, 202, 1.0)",0.28992727992906736,3.2103608489949615,-4.969731890519159,48.31419622812976,-3.8286949833920403,True,False,True,False,True,0.0,1.870634,2.18631,0.0,0.0,0.0,0.0,0,0.8936345354325784,0.9603005074449573,False,False,False,False,-0.1460213895058187,-0.143104271526598,False,False,False,False,39589468,39518030.27294379,False,False,False,False,9045.03856690589,False,False,False,False
2024-02-27 00:00:00+00:00,1.64,1.7359,1.64,1.7,3036,,4.810971302704677,1.7556141619658021,"rgba(255, 26, 202, 1.0)",0.28861688170275923,3.209673202059404,-5.438604951999928,48.15971927860464,-3.8286949833920403,True,False,False,False,False,0.0,1.860832,2.17591,0.0,0.0,0.0,0.0,0,0.8845757686105186,0.9583415699942776,False,False,False,False,-0.1656175560239182,-0.1543609137752581,False,False,False,False,39586432,39520712.69361266,False,False,False,False,8809.389995654681,False,False,False,False
2024-02-28 00:00:00+00:00,1.665,1.7402,1.64,1.72,4509,,4.810543076564481,1.7540350059837013,"rgba(255, 26, 202, 1.0)",0.28600293624184975,3.208904933762607,-5.398213577978971,48.17221498118225,-3.8286949833920403,True,False,False,False,False,0.0,1.851932,2.166485,0.0,0.0,0.0,0.0,0,0.8817645044465429,0.9569562194527172,False,False,False,False,-0.16429920503540718,-0.15933005940533262,False,False,False,False,39590941,39523466.744843535,False,False,False,False,8640.747250727047,False,False,False,False
2024-02-29 00:00:00+00:00,1.6485,1.6641,1.6485,1.65,1438,,4.810405308906816,1.753186980828921,"rgba(255, 26, 202, 1.0)",0.2860148543175877,3.2085701219317384,-5.4545073389770655,48.09450466633305,-3.8286949833920403,True,False,False,False,False,0.0,1.8452979999999999,2.1575775,0.0,0.0,0.0,0.0,0,0.8932104080475459,0.9611903311842409,False,False,False,False,-0.18509359914732082,-0.17221182927632672,False,False,False,False,39589503,39526056.401908495,False,False,False,False,8358.286574227946,False,False,False,False
2024-03-01 00:00:00+00:00,1.6052,1.62,1.6,1.6,3133,,4.8101008865488435,1.7501003704840339,"rgba(255, 26, 202, 1.0)",0.2857468714326618,3.207517412686503,-5.60747141220792,47.796303093166756,-3.8286949833920403,True,False,False,False,False,0.0,1.8364020000000003,2.1472035,0.0,0.0,0.0,0.0,0,0.8908650810355715,0.9616817512102714,False,False,False,False,-0.21384119016325062,-0.19302650971978869,False,False,False,False,39586370,39528421.64104933,False,False,False,False,8153.373375238615,False,False,False,False
2024-03-04 00:00:00+00:00,1.54,1.59,1.54,1.5849,1329,,4.809969683598853,1.7482270896569865,"rgba(255, 26, 202, 1.0)",0.28623350817159904,3.20692332172633,-5.823648434364986,47.204431176425004,-3.8286949833920403,True,False,False,True,False,0.0,1.8264019999999999,2.1364035,0.0,0.0,0.0,0.0,0,0.8917944288490609,0.980112286763118,False,False,False,False,-0.24211892909667937,-0.21757271940823403,False,False,False,False,39585041,39530642.008067004,False,False,False,False,7885.750889935141,False,False,False,False
2024-03-05 00:00:00+00:00,1.4501,1.62,1.4,1.58,3460,,4.809621156260013,1.6577242722687289,"rgba(255, 26, 202, 1.0)",0.28807531370769773,3.059904802055624,-5.588138675738977,46.262154273034554,-3.8286949833920403,True,False,False,True,False,0.0,1.8152040000000003,2.125404,0.0,0.0,0.0,0.0,0,0.8682677678765485,0.9815909584872853,False,False,False,False,-0.27720913225373833,-0.24739092583098618,False,False,False,False,39581581,39532639.61559379,False,False,False,False,7712.192031506312,False,False,False,False
2024-03-06 00:00:00+00:00,9.49,17.49,2.63,3.2799,82377612,9.870000000000001,8.423940103119143,9.864545523059471,#000000,0.9308588143825742,9.11264238710363,0.4053865173384711,54.36970833494519,2.3060000414377484,True,False,True,False,True,20.0,1.961204,2.153679,-1.0,17.49,2.63,0.0,0,0.9524337739756363,0.3927315965669004,False,True,False,False,0.3428282458528783,0.04771866001094606,False,False,False,False,121959193,42765053.4738058,False,False,False,False,3237904.341363604,False,False,False,False
2024-03-07 00:00:00+00:00,6.99,7.73,5.52,7.2,3117257,9.75611909918633,8.379800479635067,9.750935771385379,"rgba(255, 0, 0, 1.0)",1.0983911151603876,9.03457559840004,-1.861427655577395,57.42560152826135,5.128709928812249,True,False,True,False,True,20.0,2.059004,2.170129,0.0,0.0,0.0,0.0,0,0.9964476948288039,0.7557816289111019,False,False,False,False,0.06801218319369849,0.057865421602322276,False,False,False,False,118841936,45748460.63169577,False,False,False,False,3233173.073074836,False,False,False,False
2024-03-08 00:00:00+00:00,6.88,10.98,6.46,6.65,7544139,9.62237198932015,8.363446525201992,9.61768675889943,"rgba(255, 0, 0, 1.0)",1.2340445275261878,8.962875357876559,-1.6878445723931612,59.79700182074944,7.263058650707443,True,False,True,False,True,20.0,2.150004,2.1861289999999998,0.0,0.0,0.0,0.0,0,1.025389447274248,0.688220981216233,False,False,False,False,0.23182270049350523,0.14484406104791375,False,False,False,False,111297797,48319022.842217505,False,False,False,False,3402230.5604052343,False,False,False,False
2024-03-11 00:00:00+00:00,6.33,6.85,5.62,6.5,488767,9.604835401676134,8.35534417704653,9.60018483669319,"rgba(255, 0, 0, 1.0)",1.3267284324211974,8.950129930964597,-1.9748803650668896,61.09745933522594,8.357830099269819,True,False,True,False,True,20.0,2.225604,2.199579,0.0,0.0,0.0,0.0,0,0.9925656367866801,0.8275587509326131,False,False,False,False,0.03816880947821936,0.09150643526306655,False,False,False,False,110809030,50769611.35820898,False,False,False,False,3287977.0874481667,False,False,False,False
2024-03-12 00:00:00+00:00,5.2,6.21,5.1157,6.21,182241,9.59686925096566,8.351248454531884,9.59223234808285,"rgba(255, 26, 202, 1.0)",1.3718156563534434,8.944107986240864,-2.72930839424405,60.972074248320865,8.357830099269819,True,False,True,False,True,13.912836215224662,2.279804,2.208679,0.0,0.0,0.0,0.0,0,0.9746194637559988,0.8439686866488759,False,False,False,False,-0.005505146070061954,0.0430006445965023,False,False,False,False,110626789,53116951.657887064,False,False,False,False,3166183.515391376,False,False,False,False
2024-03-13 00:00:00+00:00,4.33,5.1,4.27,5.02,124295,9.590206133567,8.347538432267056,9.585579231854556,"rgba(255, 26, 202, 1.0)",1.3923989861523347,8.938911971119888,-3.3100512259462764,60.06149162275683,8.357830099269819,True,False,True,False,False,9.138501663046654,2.317432,2.2131290000000003,0.0,0.0,0.0,0.0,0,0.9512059067566659,0.8735984347319087,False,False,False,False,-0.08028768061520916,-0.018643518009353433,False,False,False,False,110502494,55367365.08306796,False,False,False,False,3046893.769689753,False,False,False,False
2024-03-14 00:00:00+00:00,6.77,8.93,5.6,5.6,44374612,8.790677936845174,8.024118271878594,8.787850539039278,"rgba(239, 83, 80, 1.0)",1.4866647031745508,8.385097164951734,-1.0863896623784337,60.74834466191514,8.357830099269819,True,False,True,False,False,17.91138561257387,2.409032,2.231079,0.0,0.0,0.0,0.0,0,0.9666999057946324,0.7835105530055521,False,False,False,False,0.11727457637906404,0.0493155291848553,False,False,False,False,154877106,59269707.86412412,False,False,False,False,4667588.602250939,False,False,False,False
2024-03-15 00:00:00+00:00,7.1,7.55,6.09,6.5,2061553,8.76308663246118,8.010899118234612,8.760311470898001,"rgba(239, 83, 80, 0.5)",1.5852232628240117,8.364903592473262,-0.7979340337334483,61.47399350013339,8.357830099269819,True,False,True,False,False,18.941883993126943,2.509232,2.251079,0.0,0.0,0.0,0.0,0,0.9805439071773143,0.8212741291203527,False,False,False,False,0.08297602999047957,0.06614577958766743,False,False,False,False,156938659,63099862.81062906,False,False,False,False,4565391.127652863,False,False,False,False
2024-03-18 00:00:00+00:00,7.84,8.3399,7.0,7.1,592590,8.75872642734872,8.009930004044547,8.755964617812054,#000000,1.7039985006729617,8.362334401055694,-0.3065345426356938,62.42446518087591,9.241561321136174,True,False,True,False,False,20.0,2.61675,2.274579,0.0,0.0,0.0,0.0,0,1.0025594739676118,0.8129259365563569,False,False,False,False,0.14872473190430693,0.10743525574598718,False,False,False,False,157531249,66803054.42589851,False,False,False,False,4409595.00499981,False,False,False,False
2024-03-19 00:00:00+00:00,9.63,11.95,8.04,8.15,7424137,8.814530260746102,8.08625817233135,8.811886136316575,"rgba(38, 166, 154, 0.5)",1.892868152208983,8.430612018606627,0.6336352481781068,63.95532783455596,10.722352708268183,True,False,True,False,True,20.0,2.7647500000000003,2.307329,0.0,0.0,0.0,0.0,0,1.022200074856163,0.7454759894505036,False,False,False,False,0.33727275698118614,0.22235400636358665,False,False,False,False,164955386,70652165.46802014,False,False,False,False,4527812.3381370725,False,False,False,False
2024-03-20 00:00:00+00:00,8.5,9.64,7.7,9.64,485110,8.8138742069449,8.087665139370698,8.811238938705884,#000000,2.0110044126239486,8.43108045711142,0.03427120420817661,64.22177370434709,10.972577227324535,True,False,True,False,True,20.0,2.89035,2.334779,0.0,0.0,0.0,0.0,0,1.01706014963348,0.8033859774814429,False,False,False,False,0.2278026085013957,0.2250783074324912,False,False,False,False,164470276,74331307.05750956,False,False,False,False,4369274.991543462,False,False,False,False
2024-03-21 00:00:00+00:00,8.08,8.3338,7.04,8.29,267097,8.812089358095063,8.08726928587386,8.809459461593041,#000000,2.1036014749973457,8.430026633986776,-0.16639398581293416,64.09293994992768,10.972577227324535,True,False,True,False,True,18.553862554898817,3.00755,2.361029,0.0,0.0,0.0,0.0,0,0.9990958612126507,0.8298787185775974,False,False,False,False,0.1500471035618825,0.18756270549718684,False,False,False,False,164203179,77855694.19250917,False,False,False,False,4208405.266384894,False,False,False,False
2024-03-22 00:00:00+00:00,7.75,8.0,7.31,8.0,64793,8.811600307411188,8.087126718351172,8.808971731580808,#000000,2.1787564822023904,8.429719090378338,-0.3119757053763282,63.71485944130312,10.972577227324535,True,False,True,False,True,17.063815585739516,3.1203499999999997,2.3850789999999997,0.0,0.0,0.0,0.0,0,1.0039662684868018,0.8380919777256955,False,False,False,False,0.1475588208400277,0.16756076316860727,False,False,False,False,164138386,81239329.16535196,False,False,False,False,4045910.6677031335,False,False,False,False
2024-03-25 00:00:00+00:00,7.77,8.15,7.1,7.74,132842,8.810587089403754,8.08682501445962,8.807961221546552,#000000,2.249994868002198,8.429078432750163,-0.29292441601672126,63.415937925531054,10.972577227324535,True,False,True,False,False,17.120825520476853,3.2352499999999997,2.408929,0.0,0.0,0.0,0.0,0,0.9997177291909761,0.834557500750403,False,False,False,False,0.14522039766817654,0.1563905804183919,False,False,False,False,164271228,84495482.06082836,False,False,False,False,3892456.9944598735,False,False,False,False
2024-03-26 00:00:00+00:00,8.85,9.1499,7.4,7.52,275405,8.809953519529202,8.087398262101742,8.807332716109856,#000000,2.350016633197837,8.429097692638631,0.1791060971294557,63.71730840256008,10.972577227324535,True,False,True,False,False,20.0,3.3726499999999997,2.437679,0.0,0.0,0.0,0.0,0,1.0072371943257934,0.8191144354872879,False,False,False,False,0.196282095878783,0.17633633814858746,False,False,False,False,164546633,87634742.88197236,False,False,False,False,3750611.8182065454,False,False,False,False
2024-03-27 00:00:00+00:00,8.7,9.33,8.53,8.58,171089,8.810003102863572,8.088115747412017,8.8073852749914,#000000,2.4380226568687986,8.42951625704615,0.11094390045629753,63.828142197459655,10.972577227324535,True,False,True,False,False,19.409522267365723,3.5108500000000005,2.4662290000000002,0.0,0.0,0.0,0.0,0,1.032728160562166,0.8166475285069565,False,False,False,False,0.24878939650592125,0.21256286732725435,False,False,False,False,164375544,90644186.06307149,False,False,False,False,3610238.3743553087,False,False,False,False
2024-03-28 00:00:00+00:00,9.49,9.8695,8.51,8.7,211361,8.810679692909947,8.089504816827072,8.808065308053795,#000000,2.545122318464504,8.430598400280108,0.41624781333065336,64.30770483270783,11.378949375103822,True,False,True,False,False,20.0,3.66505,2.4988289999999997,0.0,0.0,0.0,0.0,0,1.030422911389109,0.8072682431452198,False,False,False,False,0.26997268121109985,0.24126777426917712,False,False,False,False,164586905,93543900.53118634,False,False,False,False,3476949.065557061,False,False,False,False
2024-04-01 00:00:00+00:00,9.68,10.39,8.6,9.48,221403,8.811779931529271,8.091279139773608,8.809169000850625,#000000,2.651547854547441,8.432091090621876,0.47063412686968586,64.79148788555865,11.941835956431284,True,False,True,False,True,20.0,3.8230500000000003,2.532279,0.0,0.0,0.0,0.0,0,1.0309401789546193,0.8055590618767514,False,False,False,False,0.2951742050135447,0.2682209896413609,False,False,False,False,164808308,96338583.17702217,False,False,False,False,3349280.592397961,False,False,False,False
2024-04-02 00:00:00+00:00,10.02,10.6,9.3565,9.68,146932,8.812934149883263,8.092803527831059,8.810325352232585,"rgba(38, 166, 154, 0.5)",2.7600053364780956,8.433471314517126,0.5748281224366628,65.35270770927609,12.578789562794547,True,False,True,False,True,20.0,3.9894499999999997,2.568079,0.0,0.0,0.0,0.0,0,1.0450785868323123,0.8040795564731918,False,False,False,False,0.3358444078620675,0.3020326987517142,False,False,False,False,164955240,99029432.46419778,False,False,False,False,3223698.2946568644,False,False,False,False
2024-04-03 00:00:00+00:00,10.55,10.82,9.5088,9.79,104364,8.813961356780286,8.094056018334198,8.811353996555232,"rgba(38, 166, 154, 0.5)",2.877768645667919,8.434642254404128,0.7350687306918331,66.06506859442727,13.358863166799132,True,False,True,False,True,20.0,4.16565,2.6064364999999996,0.0,0.0,0.0,0.0,0,1.0487273243513702,0.8037956932282091,False,False,False,False,0.34282824595498995,0.3224304723533521,False,False,False,False,165059604,101618850.95579788,False,False,False,False,3101371.459572281,False,False,False,False
2024-04-04 00:00:00+00:00,10.35,11.19,10.04,10.76,133650,8.815482294753807,8.095828168378205,9.156216708995306,"rgba(38, 166, 154, 0.5)",2.9802762888378624,8.559849239781958,0.6006660412401222,66.43412254506329,13.7987548554636,True,False,True,False,True,20.0,4.338848,2.6440865000000002,0.0,0.0,0.0,0.0,0,1.055484011267376,0.8008365584894377,False,False,False,False,0.3428282463691408,0.33262935936124643,False,False,False,False,164925954,104101482.44772738,False,False,False,False,2984990.2258635648,False,False,False,False
2024-04-05 00:00:00+00:00,8.0,10.35,7.9,10.2,125363,8.815427795374127,8.096274876116517,8.984192065977696,#000000,3.0172085825815516,8.517050174543435,-0.17136706342689842,64.58285156737328,13.7987548554636,True,False,True,False,False,13.008100920156814,4.465046,2.669987,0.0,0.0,0.0,0.0,0,1.0183607295360317,0.8220084096936562,False,False,False,False,0.22698637703732227,0.2798078681992844,False,False,False,False,164800591,106481839.64585572,False,False,False,False,2872847.9817120526,False,False,False,False
2024-04-08 00:00:00+00:00,8.53,8.8788,8.02,8.02,80351,8.815246968056595,8.096441116955056,8.927674000788631,#000000,3.0626639396153132,8.502954160063073,0.008830821947877031,63.38440472669515,15.978622736956169,True,False,True,False,False,14.455234112279147,4.605646,2.6988874999999997,0.0,0.0,0.0,0.0,0,1.0221891033550596,0.8473924537370825,False,False,False,False,0.17653750319598427,0.22817268569763433,False,False,False,False,164880942,108772000.52248883,False,False,False,False,2763338.2961547174,False,False,False,False
2024-04-09 00:00:00+00:00,8.65,9.5,8.1867,8.7,22339,8.815241581214696,8.09652411342486,8.920184726433954,#000000,3.107419041872976,8.501121601471525,0.047910628248818476,62.47574642440185,15.06078799681309,True,False,True,False,False,14.780017263590139,4.742646,2.7285375,0.0,0.0,0.0,0.0,0,1.0251925581336112,0.844413983270766,False,False,False,False,0.20583073304059574,0.21700170936911503,False,False,False,False,164903281,110973227.20788142,False,False,False,False,2655848.127678062,False,False,False,False
2024-04-10 00:00:00+00:00,8.92,9.01,8.24,8.47,31427,8.815222422375884,8.09663133530197,8.910191151131032,#000000,3.154410650140956,8.498671261722603,0.133568132056164,61.897730347628126,14.466829071960149,False,False,True,False,False,15.512669383850373,4.8874,2.7591375,0.0,0.0,0.0,0.0,0,1.0236241988116035,0.8519606015902148,False,False,False,False,0.1895548076822963,0.20327825852570566,False,False,False,False,164934708,113089363.70953313,False,False,False,False,2552929.6520828437,False,False,False,False
2024-04-11 00:00:00+00:00,8.61,9.15,8.61,8.9,30919,8.815217250656575,8.09674800596642,8.902785626811568,#000000,3.1932735606217526,8.496876422042941,0.035425583123242385,61.14649222665899,13.699523400432597,False,True,True,False,False,14.240655678662478,5.0282,2.7887875,0.0,0.0,0.0,0.0,0,1.0297713556119878,0.8486728762958322,False,False,False,False,0.20857298807830707,0.20592562330200637,False,False,False,False,164903789,115121301.95621811,False,False,False,False,2454027.273569791,False,False,False,False
2024-04-12 00:00:00+00:00,8.21,8.8999,8.2,8.49,30955,8.815139549669272,8.096805254199912,8.891513098163516,#000000,3.2214160430368657,8.494065636648404,-0.0881803631860638,60.175103237854934,12.71873105360261,False,True,False,False,False,12.61938752412673,5.1588,2.8164875,0.0,0.0,0.0,0.0,0,1.024081875572562,0.8530408879305509,False,False,False,False,0.18398379722470753,0.19495471026335695,False,False,False,False,164872834,117072342.42852327,False,False,False,False,2359004.831469015,False,False,False,False
2024-04-15 00:00:00+00:00,7.85,8.48,7.5,8.34,48179,8.81486114750856,8.09676503145189,8.867139896393777,#000000,3.2433547622310215,8.487876810898003,-0.1966719207920456,59.063172802836725,11.607105533476464,False,True,False,False,False,11.181507598519325,5.285799999999999,2.8420375,0.0,0.0,0.0,0.0,0,1.0141062888165309,0.8610037362353276,False,False,False,False,0.14274883724844442,0.16885177375590069,False,False,False,False,164824655,118944982.13720864,False,False,False,False,2268384.2106270934,False,False,False,False
2024-04-16 00:00:00+00:00,7.65,7.88,7.5,7.88,9975,8.814785899410843,8.09674223719921,8.861609513869789,#000000,3.2622089208719256,8.486462474936934,-0.25640984229586467,57.97648108821028,10.52782222404499,False,True,False,False,False,10.387149473252709,5.408200000000001,2.8669874999999996,0.0,0.0,0.0,0.0,0,1.0140479226176613,0.8710953303338279,False,False,False,False,0.12086210370884513,0.1448569387323729,False,False,False,False,164814680,120743793.81810242,False,False,False,False,2179819.1435436783,False,False,False,False
2024-04-17 00:00:00+00:00,7.25,7.62,7.05,7.62,83247,8.813954268038849,8.096384633442003,8.812099281829271,#000000,3.2739030454189937,8.473681642715409,-0.37376844266284687,56.73400213880169,9.303105039968237,False,True,False,True,False,8.810608832580417,5.522,2.8897375,0.0,0.0,0.0,0.0,0,1.0083192320802494,0.874736742793144,False,False,False,False,0.0951092054054718,0.11998307206892235,False,False,False,False,164731433,122468799.27621606,False,False,False,False,2097600.628110593,False,False,False,False
2024-04-18 00:00:00+00:00,5.37,7.05,5.04,7.03,115771,8.81166002925298,8.094952653300957,8.712984458756415,"rgba(239, 83, 80, 0.5)",3.2688613770304786,8.447569212817893,-0.9414804905595718,54.28811874949629,6.919294153249119,False,True,False,True,False,1.9929480846687078,5.600600000000001,2.9024124999999996,0.0,0.0,0.0,0.0,0,0.977600302443174,0.8839005127356929,False,False,False,False,0.002330255903537553,0.06115666398622995,False,False,False,False,164615662,124121617.42224681,False,False,False,False,2019881.8191650799,False,False,False,False
2024-04-19 00:00:00+00:00,5.75,6.5,5.35,5.35,50246,8.810680911169642,8.094344454676184,8.679789450178461,"rgba(239, 83, 80, 0.5)",3.262964986861618,8.438702728487115,-0.824006000466821,52.614401003965455,5.319754913141566,False,True,False,True,False,3.1976366874266695,5.6876,2.917113,0.0,0.0,0.0,0.0,0,0.982445319818693,0.8934441968311971,False,False,False,False,-0.00700610617103601,0.02707527890759697,False,False,False,False,164665908,125711589.60176654,False,False,False,False,1942641.198805665,False,False,False,False
2024-04-22 00:00:00+00:00,5.66,6.22,5.5417,5.71,19463,8.810294167539029,8.094102672576268,8.667748704155128,"rgba(239, 83, 80, 0.5)",3.2549294281507235,8.435467524762188,-0.8526966823790894,51.18043763324639,3.961841493845178,False,True,False,True,False,2.8870320168580292,5.773,2.931263,0.0,0.0,0.0,0.0,0,0.9849243041681394,0.8985163761206517,False,False,False,False,-0.010178798115940612,0.008448240395828178,False,False,False,False,164646445,127238446.67620707,False,False,False,False,1867222.445911325,False,False,False,False
2024-04-23 00:00:00+00:00,5.5,5.8,5.26,5.65,34587,8.809541433447269,8.093619186160726,8.645245754277164,"rgba(239, 83, 80, 0.5)",3.248876185490731,8.429397424763229,-0.9016648396284619,49.88875375104569,2.7426945501568767,False,True,False,True,False,2.3298298378629383,5.8538,2.9449625000000004,0.0,0.0,0.0,0.0,0,0.9812573952827957,0.9054092235759824,False,False,False,False,-0.03861886119945181,-0.015085310401811814,False,False,False,False,164611858,128704070.64968915,False,False,False,False,1795354.38920892,False,False,False,False
2024-04-24 00:00:00+00:00,5.56,5.8875,5.42,5.42,19311,8.809134399184495,8.093360067654494,8.63395447369188,"rgba(239, 83, 80, 0.5)",3.240425815945923,8.4263354742588,-0.884555190294359,48.89020417407306,1.8043169726973574,False,True,False,True,False,2.528220746781898,5.9346,2.9596125,0.0,0.0,0.0,0.0,0,0.9821754831404775,0.9076436125955345,False,False,False,False,-0.029638002915886072,-0.02236165665884894,False,False,False,False,164631169,130112976.4673484,False,False,False,False,1725705.628847786,False,False,False,False
2024-04-25 00:00:00+00:00,5.48,5.6802,5.4,5.6,39317,8.808279374268288,8.092810808953496,8.611519846015083,"rgba(239, 83, 80, 0.5)",3.230919288783114,8.420222039950861,-0.9100264590819473,48.00861032442158,0.9687691301547972,False,True,False,True,False,2.241322462070677,6.012487999999999,2.9743625000000002,0.0,0.0,0.0,0.0,0,0.9816130027951323,0.9113260015890525,False,False,False,False,-0.037885664174596746,-0.030123660416722844,False,False,False,False,164591852,131465089.23333474,False,False,False,False,1659572.7414419905,False,False,False,False
2024-04-26 00:00:00+00:00,5.28,5.46,5.15,5.45,27222,8.807647436864643,8.092397644761665,8.595717390845387,"rgba(239, 83, 80, 0.5)",3.220145781798735,8.415894771214335,-0.9738362744132227,47.12169890322664,0.11616072929659538,False,True,False,True,False,1.5189666622487863,6.085888000000001,2.9880125,0.0,0.0,0.0,0.0,0,0.9765902067439818,0.9144458508660895,False,False,False,False,-0.05496467821196576,-0.0425441693143443,False,False,False,False,164564630,132763110.43987064,False,False,False,False,1595558.9868756381,False,False,False,False
2024-04-29 00:00:00+00:00,4.88,5.4,4.86,5.37,54283,8.806298298301531,8.091500483474507,8.563896509473722,"rgba(239, 83, 80, 1.0)",3.206933836363164,8.4071279343141,-1.0998443105748805,46.067982552930566,-0.9081033022785334,False,True,False,True,False,0.0859084803616561,6.1476880000000005,3.0001130000000003,0.0,0.0,0.0,0.0,0,0.9724368355967009,0.916868043973997,False,False,False,False,-0.06769796205124579,-0.05512106568279504,False,False,False,False,164510347,134008100.10889533,False,False,False,False,1535116.7913118878,False,False,False,False
2024-04-30 00:00:00+00:00,5.25,5.51,4.7587,4.86,21684,8.805777725131414,8.091157101026003,8.5527131637748,"rgba(239, 83, 80, 0.5)",3.192882620471391,8.404020320222228,-0.9878284594616806,45.624499706765754,-1.344664426342348,False,True,False,True,False,1.3871679701781936,6.215288,3.0142624999999996,0.0,0.0,0.0,0.0,0,0.9692739944088515,0.9180367980830351,False,False,False,False,-0.06738120024378505,-0.061251132963290045,False,False,False,False,164532031,135205117.00658572,False,False,False,False,1475766.485770245,False,False,False,False
