date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_399,aVWAP_peak_383,aVWAP_peak_340,aVWAP_peak_325,aVWAP_peak_305,aVWAP_peak_282,aVWAP_peak_249,aVWAP_peak_224,aVWAP_peak_193,aVWAP_peak_181,aVWAP_peak_163,aVWAP_peak_130,aVWAP_peak_82,aVWAP_peak_70,aVWAP_peak_41,aVWAP_valley_409,aVWAP_valley_372,aVWAP_OB_bull_440,aVWAP_OB_bear_340,aVWAP_OB_bear_193,aVWAP_OB_bear_94,aVWAP_OB_bear_70,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,4.96,4.96,4.935,4.94,450.0,,,,,,,,,,,,,4.999333581055664,5.419142713675096,5.6313530405767365,5.943780888501696,,,,,,5.272319955091234,5.6313530405767365,,5.498402555952298,,"rgba(239, 83, 80, 1.0)",0.37142182376804467,5.418933910875864,-1.2894608777080383,47.29005969923236,-0.6770945165834021,True,False,False,True,True,0.0,5.041300000000001,,0.0,0.0,0.0,0.0,0.8396767466110532,0.9251824817518248,False,False,False,False,-0.29737934876547906,-0.2980455605615985,False,False,False,False,2859.0,3870.14066365144,False,False,False,False,3915.815698932852,False,False,False,False
2024-06-11 17:00:00+00:00,4.9,4.9,4.86,4.875,1072.0,,,,,,,,,,,,,4.995865616840004,5.41756090784244,5.629567943141336,5.941852271492828,,,,,,5.270232907872913,5.629567943141336,,5.496211684829152,,"rgba(255, 0, 0, 1.0)",0.34274793091155725,5.415824000952047,-1.5779059541328098,44.72982057392701,-1.2893440096832336,True,False,False,True,False,0.0,5.029,,0.0,0.0,0.0,0.0,0.8277399056109072,0.9352385946512848,False,False,False,False,-0.31277012692003414,-0.3054078437408163,False,False,False,False,1787.0,3837.843909176224,False,False,False,False,3871.7255330579237,False,False,False,False
2024-06-12 17:00:00+00:00,4.98,5.0,4.97,5.0,513.0,,,,,,,,,,,,,4.995786255582516,5.416963292037101,5.628843219459184,5.94102845590179,,,,,,5.269524321198202,5.628843219459184,,5.495655305745148,,"rgba(255, 0, 0, 1.0)",0.2984722058377754,5.415755240958782,-1.3929445785137915,47.74456697078918,-1.2893440096832336,True,False,False,False,True,0.0,5.019,,0.0,0.0,0.0,0.0,0.8256423702149974,0.9334032511798637,False,False,False,False,-0.28888811455732605,-0.2971479791490712,False,False,False,False,2300.0,3814.0013679486856,False,False,False,False,3819.652268979506,False,False,False,False
2024-06-13 17:00:00+00:00,4.895,4.895,4.86,4.86,509.0,,,,,,,,,,,,,4.994142094990241,5.416208103421379,5.627992874126734,5.940110941795805,,,,,,5.268528654988012,5.627992874126734,,5.4946135035835395,,"rgba(255, 0, 0, 1.0)",0.29545013755927346,5.414349499998452,-1.8762878385434418,45.66545381360062,-1.2893440096832336,True,False,False,True,False,0.0,5.0069,,0.0,0.0,0.0,0.0,0.8148541114058355,0.9509283819628649,False,False,False,False,-0.313342880074748,-0.3052454296119096,False,False,False,False,1791.0,3782.6370056549076,False,False,False,False,3768.3243268247847,False,False,False,False
2024-06-14 17:00:00+00:00,4.855,4.9,4.855,4.865,2708.0,,,,,,,,,,,,,4.986188623894845,5.412237422572744,5.623510656030742,5.935263474212754,,,,,,5.263336058560854,5.623510656030742,,5.489300044177771,,"rgba(255, 26, 202, 1.0)",0.2896939671353281,5.407887957499766,-1.8740050504612702,44.45645966197155,-1.3071254815650164,False,False,False,True,False,0.0,4.9981,,0.0,0.0,0.0,0.0,0.8090666666666667,0.944,False,False,False,False,-0.31334288007474775,-0.3092941548433287,False,False,False,False,4499.0,3793.7434086680096,False,False,False,False,3751.885189974788,False,False,False,False
2024-06-17 17:00:00+00:00,4.825,4.93,4.825,4.925,1114.0,,,,,,,,,,,,,4.98374014722939,5.410680796939486,5.621730955345078,5.93331943469763,,,,,,5.26134688299801,5.621730955345078,,5.487367833552896,,"rgba(255, 0, 0, 1.0)",0.28887401786628064,5.373857255326704,-1.5538166382775187,45.76062264948757,-1.3071254815650164,True,False,False,True,False,0.0,4.9897,,0.0,0.0,0.0,0.0,0.7945130315500685,0.963511659807956,False,False,False,False,-0.313342880074748,-0.3113185174590383,False,False,False,False,5613.0,3821.9489372157923,False,False,False,False,3710.987745168977,False,False,False,False
2024-06-18 17:00:00+00:00,4.94,4.96,4.92,4.94,877.0,,,,,,,,,,,,,4.982850616825898,5.409571842932658,5.62042534521288,5.931862525880613,,,,,,5.259992559309273,5.62042534521288,,5.486177582713012,,"rgba(255, 0, 0, 1.0)",0.289264086453403,5.374313821513706,-1.5014439809612115,47.14297222452444,-1.3071254815650164,True,False,False,True,True,0.0,4.9814,,0.0,0.0,0.0,0.0,0.7963424771404822,0.9573288999722915,False,False,False,False,-0.29908257037568325,-0.3052005439173608,False,False,False,False,6490.0,3863.314069972136,False,False,False,False,3667.0499506702336,False,False,False,False
2024-06-19 17:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,4.982850616825898,5.409571842932658,5.62042534521288,5.931862525880613,,,,,,5.259992559309273,5.62042534521288,,5.486177582713012,,"rgba(255, 0, 0, 1.0)",0.28808779317525196,5.374313821513706,-1.50757453735466,48.064538607882355,-1.3071254815650164,True,False,False,False,True,0.0,4.9725,,0.0,0.0,0.0,0.0,0.7973765001395479,0.9564610661456879,False,False,False,False,-0.29908257037568303,-0.3021415571465219,False,False,False,False,6490.0,3904.037882840785,False,False,False,False,3610.196463062943,False,False,False,False
2024-06-20 17:00:00+00:00,4.92,5.04,4.92,4.975,3010.0,,,,,,,,,,,,4.9783333333333335,4.982555887920695,5.406112658264954,5.616232398287559,5.927086533832103,,,,,,5.2559764803410705,5.616232398287559,,5.382064162327729,,"rgba(239, 83, 80, 1.0)",0.28430351121028524,5.304231818518835,-1.158029378945371,50.029583476534775,-4.005528202496677,True,False,False,False,True,0.0,4.9645,,0.0,0.0,0.0,0.0,0.7929026892154144,0.9487108400332688,False,False,False,False,-0.29001791521000914,-0.29607973617826555,False,False,False,False,9500.0,3990.796985432401,False,False,False,False,3600.891091542587,False,False,False,False
2024-06-21 17:00:00+00:00,4.965,4.98,4.915,4.97,2942.0,,,,,,,,,,,,4.966799955197133,4.9809039720705295,5.402603316383866,5.6120387763842245,5.922350773043658,,,,,,5.251839568869662,5.6120387763842245,,5.376939358615882,,"rgba(239, 83, 80, 1.0)",0.278987519498716,5.301363443977154,-1.1877357258580856,51.10878385034743,-2.852287651970876,True,False,False,False,True,0.0,4.9588,,0.0,0.0,0.0,0.0,0.8029279279279278,0.9512950450450449,False,False,False,False,-0.29737934876547906,-0.29672954247187233,False,False,False,False,6558.0,4030.59858255748,False,False,False,False,3590.675725782237,False,False,False,False
2024-06-24 17:00:00+00:00,4.9,4.915,4.87,4.87,2703.0,,,,,,,,,,,,4.941253418062777,4.97589753246168,5.398930086692605,5.607826926855057,5.9177283010739234,,,,,,5.247264758125909,5.607826926855057,,5.368327253029209,,"rgba(255, 0, 0, 1.0)",0.2769053567134213,5.2946787381787175,-1.5336602484661634,47.84997584230669,-2.852287651970876,True,False,False,True,False,0.0,4.9541,,0.0,0.0,0.0,0.0,0.7926760563380282,0.9490140845070422,False,False,False,False,-0.30990933205146254,-0.30331943726166744,False,False,False,False,3855.0,4027.8761239131777,False,False,False,False,3576.913311429024,False,False,False,False
2024-06-25 17:00:00+00:00,4.86,4.885,4.855,4.855,4335.0,,,,,,,,,,,,4.915806261226584,4.967330315666916,5.3929216216146045,5.600988918853875,5.910258391059723,,,,,,5.239769201194138,5.600988918853875,,5.357461101684341,,"rgba(255, 0, 0, 1.0)",0.27547743976563754,5.285145281966878,-1.561453752194096,45.175497615177484,-0.5623423557001388,False,False,False,True,False,0.0,4.9511,,0.0,0.0,0.0,0.0,0.7855524079320114,0.9566572237960341,False,False,False,False,-0.3150623365229127,-0.3091908868922901,False,False,False,False,-480.0,3957.986571604446,False,False,False,False,3588.6665934223724,False,False,False,False
2024-06-26 17:00:00+00:00,4.91,4.915,4.88,4.915,5257.0,,,,,,,,,,,,4.912212783836613,4.961848375725777,5.386330301152262,5.593286792516228,5.901667781050606,,,,,,5.231954997783541,5.593286792516228,,5.351069206856297,,"rgba(255, 0, 0, 1.0)",0.2728952543006759,5.279152815599879,-1.3344050871571975,46.21769587994995,-0.5623423557001388,False,False,False,True,False,0.0,4.9506,,0.0,0.0,0.0,0.0,0.7925925925925926,0.9484330484330483,False,False,False,False,-0.30876639162861985,-0.308978639260455,False,False,False,False,4777.0,3970.68445421523,False,False,False,False,3614.5322276328784,False,False,False,False
2024-06-27 17:00:00+00:00,4.88,4.915,4.87,4.88,6899.0,,,,,,,,,,,,4.905661271507728,4.954419339875983,5.377684402972491,5.583219072499289,5.8904477940909,,,,,,5.22179084703905,5.583219072499289,,5.3422863761892785,,"rgba(255, 0, 0, 1.0)",0.2691450093091955,5.27083698445429,-1.4521427889650884,45.55016657560123,-0.5623423557001388,False,True,False,True,False,0.0,4.9506,,0.0,0.0,0.0,0.0,0.7868712702472295,0.9485649332196648,False,False,False,False,-0.30990933205146254,-0.30944398565595876,False,False,False,False,-2122.0,3876.22423011887,False,False,False,False,3665.45420859981,False,False,False,False
2024-06-28 17:00:00+00:00,4.93,4.94,4.865,4.87,1322.0,,,,,,,,,,,,4.904962281497154,4.95322726271219,5.376072872852284,5.581331714829541,5.8883331625043125,,,,,,5.219930223370481,5.581331714829541,,5.340785458879097,,"rgba(255, 0, 0, 1.0)",0.25784755255842823,5.2694156865366475,-1.5490381140854141,44.71492014528922,-1.1806295558467994,False,True,False,True,False,0.0,4.9523,,0.0,0.0,0.0,0.0,0.7809218203033839,0.9588681446907819,False,False,False,False,-0.30743108390596724,-0.30843753478096303,False,False,False,False,-3444.0,3762.732381589895,False,False,False,False,3629.1215852106657,False,False,False,False
2024-07-01 17:00:00+00:00,4.79,4.8,4.76,4.78,9685.0,,,,,,,,,,,,4.871486229819563,4.932064680382289,5.3619367515214424,5.565624034828156,5.871404666943179,,,,,,5.202485612006622,5.565624034828156,,5.320503272698926,,"rgba(255, 0, 0, 1.0)",0.25352233940342966,5.1766292191673555,-1.5644744368511048,41.12481155790731,-4.661237079099685,False,True,False,True,False,0.0,4.9509,,0.0,0.0,0.0,0.0,0.7766081871345029,0.9596491228070176,False,False,False,False,-0.3352441506815185,-0.3218408427312408,False,False,False,False,-13129.0,3500.845057844315,False,False,False,False,3723.0111730368567,False,False,False,False
2024-07-02 17:00:00+00:00,4.79,4.845,4.79,4.8,9734.0,,,,,,,,,,,,4.858796718024713,4.91889828223478,5.349126183677014,5.551057196032156,5.855382471945017,,,,,,5.1875069658538635,5.551057196032156,,5.306652170382735,,"rgba(255, 0, 0, 1.0)",0.24774229199564327,5.1650370616328,-1.4734547690356385,39.836696550175155,-5.919017959535765,False,True,False,True,False,0.0,4.9495000000000005,,0.0,0.0,0.0,0.0,0.7862436999703529,0.9522680106729916,False,False,False,False,-0.3250125731634397,-0.32342670794734024,False,False,False,False,-3395.0,3393.9327313661083,False,False,False,False,3816.204798261091,False,False,False,False
2024-07-03 17:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,,,,,,,,,,4.858796718024713,4.91889828223478,5.349126183677014,5.551057196032156,5.855382471945017,,,,,,5.1875069658538635,5.551057196032156,,5.306652170382735,,"rgba(239, 83, 80, 1.0)",0.23867360576758698,5.1650370616328,-0.8381197451199952,45.62472183621706,-9.048008604534132,False,True,False,True,True,0.0,4.9522,,0.0,0.0,0.0,0.0,0.7974457974457974,0.9459459459459459,False,False,False,False,-0.28322940584558737,-0.3033280568964638,False,False,False,False,-3395.0,3288.6779603371765,False,False,False,False,3757.038832396578,False,False,False,False
2024-07-04 17:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,,,,,,,,,,4.858796718024713,4.91889828223478,5.349126183677014,5.551057196032156,5.855382471945017,,,,,,5.1875069658538635,5.551057196032156,,5.306652170382735,,"rgba(239, 83, 80, 1.0)",0.22956633617042865,5.1650370616328,-0.8713693173388188,49.483405360245,-5.662488983574697,True,False,False,False,True,0.0,4.9558,,0.0,0.0,0.0,0.0,0.8057813911472447,0.9415838602830471,False,False,False,False,-0.2791742685055365,-0.29125116270100015,False,False,False,False,-3395.0,3185.055046223422,False,False,False,False,3698.790168328414,False,False,False,False
2024-07-05 17:00:00+00:00,4.94,4.945,4.9,4.92,2012.0,,,,,,,,,,,,4.861437573505363,4.918959475443935,5.347079082664888,5.548553714133959,5.852473632407766,,,,,,5.185417537472314,5.548553714133959,,5.305700695631182,,"rgba(239, 83, 80, 1.0)",0.22250771825870752,5.16514494447685,-1.1017368134251537,50.17092132262424,-5.140713741644433,True,False,False,False,True,0.0,4.9542,,0.0,0.0,0.0,0.0,0.8102034618888551,0.9365320376556331,False,False,False,False,-0.2893681925762285,-0.2903096776386143,False,False,False,False,-5407.0,3051.84489046802,False,False,False,False,3672.6383827729346,False,False,False,False
2024-07-08 17:00:00+00:00,4.945,4.975,4.94,4.975,1437.0,,,,,,,,,,,,4.864405471325875,4.919649127550652,5.345771004371783,5.5468958823707215,5.850499669897654,,,,,,5.184177821976025,5.5468958823707215,,5.305444231103338,,"rgba(239, 83, 80, 1.0)",0.2193186623971782,5.165748596888568,-0.8697326292421445,52.56201783429431,-2.8823355396579657,True,False,True,False,True,0.0,4.9538,,0.0,0.0,0.0,0.0,0.8195718654434249,0.9299694189602447,False,False,False,False,-0.2785895224776808,-0.28444960005814757,False,False,False,False,-3970.0,2942.9790782127016,False,False,False,False,3637.9773225749045,False,False,False,False
2024-07-09 17:00:00+00:00,4.92,4.94,4.915,4.94,652.0,,,,,,,,,,,,4.865282767864287,4.919733278202594,5.345131535214347,5.546106129992111,5.849575059497536,,,,,,5.183539885874297,5.546106129992111,,5.305165754154175,,"rgba(239, 83, 80, 1.0)",0.2112268538415408,5.165776372995384,-1.0688810105781232,52.64775314540681,-2.67233934289613,True,False,True,False,True,0.0,4.9521,,0.0,0.0,0.0,0.0,0.8153374233128834,0.9291411042944786,False,False,False,False,-0.28487113871476694,-0.2846603693864572,False,False,False,False,-4622.0,2825.69258087607,False,False,False,False,3591.6831005194795,False,False,False,False
2024-07-10 17:00:00+00:00,4.945,4.96,4.935,4.945,1053.0,,,,,,,,,,,,4.866961756235184,4.920034460786916,5.344140249453463,5.544865961583928,5.848110046704132,,,,,,5.18257733218591,5.544865961583928,,5.304822494952725,,"rgba(239, 83, 80, 1.0)",0.20244841407225775,5.165951026200846,-1.0913942063383302,52.90185868915795,-2.1513136871724186,True,False,True,False,True,0.0,4.9527,,0.0,0.0,0.0,0.0,0.8228748068006181,0.9217928902627512,False,False,False,False,-0.27846249037043885,-0.281561429878448,False,False,False,False,-3569.0,2726.5500602423326,False,False,False,False,3552.323672604449,False,False,False,False
2024-07-11 17:00:00+00:00,4.995,5.06,4.995,5.02,278.0,,,,,,,,,,,,4.867817864728464,4.920343434664295,5.3439307795222915,5.544582165764358,5.847757606001939,,,,,,5.182408461798422,5.544582165764358,,5.304886370136269,,"rgba(239, 83, 80, 1.0)",0.1915738043745402,5.1662077917111375,-0.7631930272955874,55.7805977104681,0.8125071987223862,True,False,True,False,True,0.0,4.9547,,0.0,0.0,0.0,0.0,0.823818293431553,0.9119091467157766,False,False,False,False,-0.2530438448457593,-0.2673026373621037,False,False,False,False,-3291.0,2633.2547104711334,False,False,False,False,3501.558964502054,False,False,False,False
2024-07-12 17:00:00+00:00,5.095,5.105,5.055,5.07,1715.0,,,,,,,,,,,,4.874571564153814,4.923131495386066,5.342852962270584,5.543011653789047,5.8457261500238635,,,,,,5.181713974969748,5.543011653789047,,5.305858765124675,,"rgba(239, 83, 80, 0.5)",0.17985184092662726,5.168541392484887,-0.5479031628321642,59.18316411859435,4.127992979840009,True,False,True,False,True,0.0,4.9544999999999995,,0.0,0.0,0.0,0.0,0.8298332303891289,0.9064237183446572,False,False,False,False,-0.2365370864311336,-0.25191986189661864,False,False,False,False,-1576.0,2567.9949475180924,False,False,False,False,3473.860375905123,False,False,False,False
2024-07-15 17:00:00+00:00,5.15,5.175,5.12,5.14,845.0,,,,,,,,,,,,4.878812771828232,4.92506420763619,5.342460608762995,5.5423545339504905,5.8448177453692285,,,,,,5.181595551382035,5.5423545339504905,,5.306701973509428,,"rgba(239, 83, 80, 0.5)",0.16381295640057567,5.170158672894539,-0.18410431969002267,63.19911163076425,7.888820985057578,True,False,True,False,True,0.0,4.9543,,0.0,0.0,0.0,0.0,0.8376623376623376,0.8979591836734694,False,False,False,False,-0.21549723518728217,-0.2337085485419504,False,False,False,False,-731.0,2516.8477390294397,False,False,False,False,3433.1028506972916,False,False,False,False
2024-07-16 17:00:00+00:00,5.24,5.245,5.215,5.23,277.0,,,,,,,,,,,5.23,4.880609043011548,4.925932497258772,5.34238754933898,5.542185573647135,5.844556579777355,,,,,,5.181646679072323,5.542185573647135,,5.294278540505632,,#000000,0.1559590498343635,5.13248723516461,0.625245953594576,67.62471032442343,11.920994950729614,True,False,True,False,True,0.0,4.9584,,0.0,0.0,0.0,0.0,0.8328664799253033,0.9004046062869591,False,False,False,False,-0.19003273225582987,-0.21187064039889014,False,False,False,False,-454.0,2470.7880841607657,False,False,False,False,3384.171023554698,False,False,False,False
2024-07-17 17:00:00+00:00,5.11,5.11,5.015,5.02,1353.0,,,,,,,,,,,5.079205521472392,4.88469722627562,4.927611532989298,5.341457415719829,5.540884188124912,5.842907953259154,,,,,,5.180962408810353,5.540884188124912,,5.269460639640201,,"rgba(239, 83, 80, 1.0)",0.14463741556732237,5.124376652286252,-0.7216435102690981,62.32414759557414,11.920994950729614,True,False,True,False,False,0.0,4.9591,,0.0,0.0,0.0,0.0,0.8278637770897831,0.9024767801857585,False,False,False,False,-0.24202487206955772,-0.22694775623422392,False,False,False,False,-1807.0,2404.465788282304,False,False,False,False,3352.6799999336945,False,False,False,False
2024-07-18 17:00:00+00:00,4.91,4.925,4.845,4.91,4240.0,,,,,,,,,,,4.944946905167519,4.885310074924546,4.926198727233256,5.337058957204809,5.535580485204152,5.836786201744398,,,,,,5.176409123889104,5.535580485204152,,5.244313558579781,,"rgba(255, 26, 202, 1.0)",0.1340484314790531,5.113946314108423,-1.521437527154448,56.028747683785035,13.01977360786833,True,False,True,False,False,0.0,4.9588,,0.0,0.0,0.0,0.0,0.8202907516238784,0.9158676152180637,False,False,False,False,-0.2984680167074564,-0.26270788647084015,False,False,False,False,-6047.0,2273.4353109445938,False,False,False,False,3366.436899159529,False,False,False,False
2024-07-19 17:00:00+00:00,4.89,4.905,4.865,4.885,4800.0,,,,,,,,,,,4.917979225242112,4.885287017098123,4.92436211182624,5.332091048888074,5.529603620432591,5.829890106019692,,,,,,5.1712786627494,5.529603620432591,,5.236535521584472,,"rgba(255, 26, 202, 1.0)",0.12927493573396773,5.109641627845278,-1.7377044248357898,51.2621379996726,8.91969493778975,True,False,False,False,False,0.0,4.9588,,0.0,0.0,0.0,0.0,0.8200681325487766,0.9151440074326418,False,False,False,False,-0.2972540533804672,-0.2799809699256537,False,False,False,False,-10847.0,2070.0177092245226,False,False,False,False,3388.6626836686833,False,False,False,False
2024-07-22 17:00:00+00:00,4.885,4.91,4.85,4.89,2567.0,,,,,,,,,,,4.911260481982322,4.885212294137514,4.923406733792938,5.329469064315904,5.526443943324331,5.826236551217396,,,,,,5.168592835912008,5.526443943324331,,5.233671511461734,,"rgba(255, 26, 202, 1.0)",0.1224821001815262,5.107814036799918,-1.7783336216239292,48.254836389248716,6.333401059865224,False,True,False,True,False,0.0,4.9568,,0.0,0.0,0.0,0.0,0.8234016139044069,0.9118559900682804,False,False,False,False,-0.2978419859717138,-0.28891147794868377,False,False,False,False,-8280.0,1909.5523183838325,False,False,False,False,3375.9237273327344,False,False,False,False
2024-07-23 17:00:00+00:00,4.865,4.945,4.865,4.945,1295.0,,,,,,,,,,,4.911890769795394,4.8858392656151794,4.923347828036045,5.328260780104181,5.524947758835685,5.824472108459682,,,,,,5.167420738683285,5.524947758835685,,5.23312641847436,,"rgba(255, 26, 202, 1.0)",0.11417889393330292,5.107492784091082,-1.423142040472047,48.13585026426871,6.172615909358157,False,True,False,True,False,0.0,4.9555,,0.0,0.0,0.0,0.0,0.8326059850374063,0.9061720698254364,False,False,False,False,-0.2893284379758386,-0.2891199579622612,False,False,False,False,-6985.0,1771.6522824398971,False,False,False,False,3343.6613439632347,False,False,False,False
2024-07-24 17:00:00+00:00,4.86,4.93,4.855,4.905,7381.0,,,,,,,,,,,4.906762804423554,4.88689369150658,4.92169175440367,5.321150439449165,5.516259073075497,5.814307603441539,,,,,,5.160381067955466,5.516259073075497,,5.227844227716667,,"rgba(255, 26, 202, 1.0)",0.10355757418549293,5.1039182957375395,-1.9208473866067552,46.87191930966795,4.686856048076578,False,True,False,True,False,0.0,4.9529000000000005,,0.0,0.0,0.0,0.0,0.8386491557223262,0.9021263289555974,False,False,False,False,-0.2935800399855831,-0.2913499989739221,False,False,False,False,-14366.0,1521.4561230222241,False,False,False,False,3406.2557417312464,False,False,False,False
2024-07-25 17:00:00+00:00,4.925,4.95,4.805,4.81,908.0,,,,,,,,,,,4.904703270379621,4.886516123424599,4.921186378911293,5.320207611711673,5.515136009950807,5.813016464632392,,,,,,5.159407417161185,5.515136009950807,,5.226794309835064,,"rgba(255, 26, 202, 1.0)",0.09325930139835971,5.050851770621106,-2.5826032042884557,43.583813408066405,1.2729927668231085,False,True,False,True,False,0.0,4.9468,,0.0,0.0,0.0,0.0,0.8408736349453975,0.8967238689547583,False,False,False,False,-0.29869563340397404,-0.2950228161889481,False,False,False,False,-15274.0,1261.061454448236,False,False,False,False,3367.5230945726225,False,False,False,False
2024-07-26 17:00:00+00:00,4.94,4.945,4.9,4.945,5668.0,,,,,,,,,,,4.909736155475213,4.889508385133386,4.921584456910933,5.315342451992488,5.508997636489493,5.80565957329006,,,,,,5.154930758778666,5.508997636489493,,5.225138109881929,,"rgba(255, 26, 202, 1.0)",0.08644938111697706,5.054414392346849,-1.2656469130623018,45.783761223733805,1.2729927668231085,False,True,False,True,False,0.0,4.9447,,0.0,0.0,0.0,0.0,0.8450968144909431,0.8906933166770769,False,False,False,False,-0.28339321027901626,-0.28920801323398215,False,False,False,False,-9606.0,1092.579881511054,False,False,False,False,3403.1894031838997,False,False,False,False
2024-07-29 17:00:00+00:00,4.995,5.04,4.98,5.0,3137.0,,,,,,,,,,,4.919350745167478,4.893806677972049,4.923659439162243,5.3132270056684785,5.50609791112706,5.801992199788426,,,,,,5.1533465885545295,5.50609791112706,,5.226355663147622,,"rgba(255, 26, 202, 1.0)",0.08476985270684857,5.057766635447542,-0.6814525872459691,48.70307528309503,1.2729927668231085,False,True,False,False,True,0.0,4.9452,,0.0,0.0,0.0,0.0,0.8478670012547048,0.8877038895859473,False,False,False,False,-0.25399783393453856,-0.27160292358426036,False,False,False,False,-6469.0,975.3460848984795,False,False,False,False,3399.062435692676,False,False,False,False
2024-07-30 17:00:00+00:00,4.915,4.94,4.9,4.92,3649.0,,,,,,,,,,,4.9194179069218045,4.894878749130719,4.923558490451928,5.310117053364689,5.502188691925434,5.797308126131583,,,,,,5.15048200019737,5.502188691925434,,5.224578169654359,,"rgba(255, 26, 202, 1.0)",0.08459894787758812,5.056441309535538,-1.6128014940914417,48.372599377882324,1.2729927668231085,False,True,False,False,True,0.0,4.944500000000001,,0.0,0.0,0.0,0.0,0.8443188951663526,0.886377903327056,False,False,False,False,-0.2842399011835997,-0.27792141238393003,False,False,False,False,-10118.0,803.3562231171077,False,False,False,False,3402.9374366896886,False,False,False,False
2024-07-31 17:00:00+00:00,5.075,5.145,5.045,5.095,3267.0,,,,,,,,,,,4.934301065504298,4.901952857034657,4.927690693127744,5.308604550645789,5.49977153368184,5.793984579037866,,,,,,5.149878828617479,5.49977153368184,,5.227717546505366,,"rgba(239, 83, 80, 1.0)",0.08624509386758807,5.061786456497121,0.385106468245855,52.258238156735494,-4.698504922996676,True,False,True,False,True,0.0,4.9468,,0.0,0.0,0.0,0.0,0.8529044347282946,0.8788257339163021,False,False,False,False,-0.22584854527034412,-0.25188497882713706,False,False,False,False,-6851.0,684.6840336114161,False,False,False,False,3400.8298795317087,False,False,False,False
2024-08-01 17:00:00+00:00,5.735,5.795,5.655,5.745,25551.0,,,,,,,,,,5.7316666666666665,5.252174912496944,5.081656664293223,5.0552071435665695,5.3306559459380445,5.510060007316061,5.791760437764526,,,,,5.7316666666666665,5.195469118347637,5.510060007316061,,5.393311682577433,,"rgba(0, 255, 0, 1.0)",0.12548041015770567,5.212956688224931,4.240050786464506,61.45794018389479,3.9300436988582135,True,False,True,False,True,9.693685165551756,4.9627,,-1.0,5.795,5.655,0.0,0.8652226233453667,0.8682310469314078,False,False,False,False,-0.02502893626645329,-0.13845695754679518,False,False,False,False,18700.0,963.9912578965104,False,True,False,False,3744.243369771527,False,True,False,False
2024-08-02 17:00:00+00:00,5.685,5.685,5.56,5.565,3494.0,,,,,,,,,,5.716228668158604,5.270328514852461,5.096662824713637,5.066843044332382,5.33258574253709,5.510622484449325,5.790845285356585,,,,,5.716228668158604,5.199793353279363,5.510622484449325,,5.397730937771441,,"rgba(38, 166, 154, 1.0)",0.14179670767094307,5.22171777210905,2.4209463924055217,64.02794896617826,6.178629282919985,True,False,True,False,True,6.019479361393536,4.9750000000000005,,0.0,0.0,0.0,0.0,0.8548820543445804,0.8724992535085101,False,False,False,False,-0.057147451138953594,-0.09780220434287439,False,False,False,False,15206.0,1184.7975949833863,False,False,False,False,3740.3636276045263,False,False,False,False
2024-08-05 17:00:00+00:00,5.28,5.3,5.235,5.29,7024.0,,,,,,,,,,5.630304739989095,5.270768296006397,5.106411757075778,5.0753627132207555,5.331777942873045,5.507800254084105,5.785857458229402,,,,,5.630304739989095,5.20136282112227,5.507800254084105,,5.386897594496941,,#000000,0.14567420146678503,5.21960692911623,0.48322263087757744,61.42901744968289,6.178629282919985,True,False,True,False,True,0.8871468378086078,4.9818,,0.0,0.0,0.0,0.0,0.8493191237418588,0.8907637655417406,False,False,False,False,-0.16973955067371949,-0.13377087750829694,False,False,False,False,8182.0,1293.281353200698,False,False,False,False,3791.272718649417,False,False,False,False
2024-08-06 17:00:00+00:00,5.085,5.135,5.03,5.07,7064.0,,,,,,,,,,5.539906993098865,5.254124762779307,5.104948532196271,5.075480156109501,5.328252173656175,5.502688483036893,5.779043545578323,,,,,5.539906993098865,5.198833807661418,5.502688483036893,,5.369206378065049,,"rgba(255, 0, 0, 1.0)",0.14547864460479584,5.208915930563032,-0.9548888150587868,56.995832149562304,6.178629282919985,True,False,True,False,False,0.0,4.9821,,0.0,0.0,0.0,0.0,0.8320588235294115,0.8988235294117647,False,False,False,False,-0.22996513222117926,-0.1818680048647381,False,False,False,False,1118.0,1290.5638128409971,False,False,False,False,3842.0126764998136,False,False,False,False
