date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_794,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_665,aVWAP_peak_608,aVWAP_peak_587,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_527,aVWAP_peak_510,aVWAP_peak_472,aVWAP_peak_424,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_809,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_759,aVWAP_valley_756,aVWAP_valley_730,aVWAP_valley_716,aVWAP_valley_689,aVWAP_valley_682,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_590,aVWAP_valley_551,aVWAP_valley_543,aVWAP_valley_521,aVWAP_valley_516,aVWAP_valley_494,aVWAP_valley_453,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_337,aVWAP_valley_311,aVWAP_valley_281,aVWAP_valley_257,aVWAP_valley_210,aVWAP_valley_186,aVWAP_valley_117,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-12 14:00:00+00:00,1.53,1.545,1.485,1.49,1076.0,,,,,,,,,,,1.6067141833020844,1.6304772745793097,1.6555384329640839,1.6557424370420675,1.6589674535160726,1.6591303747211597,1.599522387145198,1.587182528791033,1.4995184198328793,1.5902885210360695,,,,,,,,,,,,,,,,1.5949500672446848,1.5964421804379854,1.6172545348952152,1.6220692247201403,1.6151907121180034,1.5890719560446598,1.5885789411311584,1.5687033437172944,1.507081273728336,1.6858916130162167,1.6712970524445994,1.660175774538036,1.6546891273141477,1.6066199091308675,1.59329522907071,1.5818520439915102,1.5777034117047015,1.556835900636609,1.614308201292996,1.604872349771382,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,1.49,1.505,1.48,1.485,1479.0,,,,,,,,,,,1.5979128639167899,1.6244027814324278,1.6515639627062328,1.6517790891942872,1.6564290285226722,1.6566088906809135,1.5982956567836717,1.5862297715321045,1.499464052388548,1.5898834537665658,,,,,,,,,,,,,,,,1.5831263965061955,1.585825240535923,1.610640250688221,1.620396517519446,1.6136419804718642,1.5880761328059512,1.5875920974852555,1.5679959505968764,1.5069935981083535,1.6853644842129014,1.6708521742160174,1.6597700330420335,1.654305930505738,1.6064339311168754,1.5931391321228954,1.581718887378322,1.5775778963454943,1.5567471191380955,1.6112569550924214,1.6027887640442477,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,1.485,1.485,1.44,1.445,1672.0,,,,,,,,,,,1.5868175553989508,1.616585226480836,1.646413767852533,1.6466434201274098,1.653093005060594,1.6532949202163694,1.596524725103514,1.5848095481603857,1.4991894754210335,1.589277939377464,,,,,,,,,,,,,,,,1.5688398648648647,1.5727371717171714,1.6020949646496496,1.6180853039756173,1.611476910893702,1.5865996814815806,1.586126991669678,1.5668761142160428,1.506703253098518,1.6846708797540835,1.6702596508354093,1.6592240641507765,1.6537874201856138,1.6061644107151947,1.5929063841101383,1.5815142795445958,1.577382591485543,1.5565970545092451,1.607264958319909,1.600113721769857,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,1.445,1.445,1.43,1.43,130.0,,,,,,,,,,,1.585895945209744,1.6159295931120676,1.6459802901019402,1.6462111690651249,1.652810191188695,1.6530139660287573,1.5963678428852837,1.5846819771783414,1.4991574716478935,1.5892234360563078,,,,,,,,,,,,,,,,1.5676744809109175,1.5716604529965923,1.6013770367187758,1.617884581326901,1.6112878638056618,1.5864673635728859,1.5859956155601915,1.5667730568930722,1.5066711042745895,1.6846120194597787,1.6702090594543937,1.6591772098657884,1.6537428006521908,1.6061404646294193,1.592885448282801,1.581495643118272,1.5773647119659564,1.5565828799819699,1.6069271882474154,1.59988898852612,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,1.43,1.435,1.415,1.415,566.0,,,,,,,,,,,1.5816671216050224,1.6129230355564061,1.6439955551386867,1.6442320948436056,1.6515125079352484,1.6517248186033693,1.595632193314634,1.5840798244011098,1.4989896225993895,1.588966108256048,,,,,,,,,,,,,,,,1.5623414644639475,1.5667234628208109,1.598077031221274,1.616952429713313,1.610407582990217,1.585843477582324,1.585376002042946,1.5662810205349096,1.5065054914541687,1.6843424022724887,1.6699765737715495,1.6589613220510837,1.653536917509917,1.6060281686050881,1.5927866693575832,1.5814071782504986,1.5772796338596173,1.5565144411811533,1.605372288225352,1.5988522927601607,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,1.415,1.425,1.405,1.415,1455.0,,,,,,,,,,,1.5713197644649257,1.6053498483493749,1.6389027981576585,1.6391534065242437,1.6481476664939232,1.6483817020615759,1.5936978169988512,1.5824894030587284,1.498524540772315,1.5882820001387388,,,,,,,,,,,,,,,,1.5496943149863331,1.5548872267796185,1.5898244418282832,1.6145158985500032,1.6081031175448686,1.5841968889036087,1.5837404194020164,1.5649737291189054,1.5060494793361354,1.6836343095750468,1.6693649286286623,1.6583926011732344,1.6529941633318381,1.6057297027969955,1.592523391071851,1.581170740710359,1.5770520006542812,1.5563301436106187,1.6014248947020335,1.5962876387779255,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,1.435,1.44,1.415,1.415,350.0,,,,,,,,,,,1.5691422125059558,1.6036898061288303,1.6377556988070259,1.638009304838213,1.6473809129385475,1.6476197708087474,1.5932600806550277,1.5821300948830246,1.4984245182623244,1.5881261154958406,,,,,,,,,,,,,,,,1.5471380267036587,1.552463993123169,1.5880384945445627,1.6139626533716964,1.607580439192738,1.5838248025641868,1.583370854315461,1.5646799111764378,1.5059504407885964,1.683469799813049,1.6692230409603412,1.6582608613266643,1.652868530857194,1.605661176822502,1.5924631432903669,1.58111681312724,1.577000149701704,1.5562884922594926,1.6005538515323536,1.5957423124410588,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,1.415,1.415,1.38,1.38,500.0,,,,,,,,,,,1.5654883471959151,1.6009628905580133,1.6358990956735167,1.6361577449403464,1.6461410381978454,1.6463877818209827,1.5925228206966158,1.5815178022241794,1.4982220262256116,1.5878612389701887,,,,,,,,,,,,,,,,1.5427710990019285,1.5483411961779736,1.5850746599050147,1.61304746338625,1.6067114100262683,1.5831919331642674,1.5827419654670907,1.5641687152334574,1.5057552954006546,1.683206581646368,1.6689945603856473,1.6580475839234732,1.6526645666520392,1.6055463850942864,1.5923610485436488,1.5810243888636277,1.5769108856178007,1.5562148744340014,1.5991160786503216,1.5948208118290998,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,1.38,1.4,1.38,1.395,1381.0,,,,,,,,,,,1.5561359592732562,1.5937830687830687,1.6309137289680482,1.631185398994659,1.6427781445969138,1.6430458361438613,1.5905142446119565,1.579846922518067,1.4976667132091284,1.5871333469449165,,,,,,,,,,,,,,,,1.5318923991241788,1.5379797592823163,1.5773347532527746,1.6105584186144961,1.6043470957263861,1.5814654103240289,1.581026218713967,1.5627723591532092,1.5052197499643103,1.682482034024379,1.6683654468987286,1.6574602807157597,1.6521028688648074,1.6052299692191219,1.5920796014747347,1.580769580927788,1.57666478435145,1.5560118836527561,1.5953003364043876,1.5924312563491776,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,1.395,1.4,1.385,1.39,100.0,,,,,,,,,,,1.5554976649719925,1.593282247606776,1.630560622832263,1.6308331862831598,1.6425380808525012,1.6428072431717589,1.590370359650455,1.5797270731696957,1.497626726922705,1.5870808489914023,,,,,,,,,,,,,,,,1.531165162673305,1.5372824325612429,1.5767982798308724,1.6103803550558988,1.6041779096530575,1.5813415983891725,1.5809031748713411,1.5626721244251776,1.505181165575936,1.6824297083978075,1.6683200027810772,1.6574178538648798,1.6520622894573656,1.605207093482436,1.5920592521742416,1.5807511565785726,1.5766469892266246,1.5559972042713013,1.595032405445271,1.5922663196261282,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,1.39,1.395,1.39,1.39,1067.0,,,,,,,,,,,1.548983255074408,1.5880890305137119,1.6268568674745476,1.6271385723868677,1.6400048894819357,1.6402893716447735,1.5888479719864617,1.578457721041744,1.4972019439581006,1.5865224464982501,,,,,,,,,,,,,,,,1.5238505577669663,1.5302357627707985,1.5712613521695256,1.6084982983322036,1.602389311772825,1.5800305124932783,1.5796001841299747,1.5616098859728784,1.5047710967785626,1.6818725640376382,1.6678360417786997,1.6569660012132,1.6516300931824048,1.6049633141353539,1.5918423821410077,1.5805547920628764,1.5764573281686962,1.5558407383809607,1.5922392070060802,1.5905672342937696,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,1.39,1.395,1.36,1.36,2359.0,,,,,,,,,,,1.5346548259285901,1.5764283321532713,1.6183996431632035,1.6187015259694806,1.6341452061811135,1.6344642950161634,1.5852304560164747,1.5754172068478347,1.496099080008591,1.5851735869007895,,,,,,,,,,,,,,,,1.508041072162527,1.5149102753195673,1.5588821261119141,1.6040767414559503,1.5981745060686305,1.57689419268939,1.5764822783844594,1.559036673538887,1.503716451030709,1.6805639662903,1.6666949995889846,1.655897545804818,1.650606514057222,1.604375968065661,1.5913168334530678,1.580076284965088,1.5759941554668813,1.5554538549284895,1.5858714158185514,1.5867330244101414,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,1.355,1.38,1.31,1.31,3339.0,,,,,,,,,,,1.5139917107258494,1.5592029554489766,1.6056267444981212,1.605957682996964,1.6251262791790506,1.625496756567134,1.579428432806305,1.5704817874493469,1.4940999524257945,1.5829554353283377,,,,,,,,,,,,,,,,1.4856450518933721,1.4930597902475944,1.540679694171863,1.5971063940249093,1.5914991482541088,1.5718133190887635,1.5714289404398074,1.5547901898912488,1.5018267826556795,1.67850297013276,1.6648869770635109,1.6541967026719737,1.648973084946783,1.6034135432562866,1.590448154837477,1.5792788376534956,1.575219813353848,1.5547953796844614,1.576236773742588,1.5809758207926634,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,1.31,1.315,1.285,1.295,3928.0,,,,,,,,,,,1.4907578624977142,1.5391305582761998,1.5902401378407776,1.5906032419702574,1.6139927287971434,1.6144232901343076,1.5720127116746807,1.564107580482627,1.4913116424448123,1.5800365772469167,,,,,,,,,,,,,,,,1.4610992493744785,1.4689118652986055,1.5196665710123174,1.5883235545044971,1.5830567224580456,1.5652627005469872,1.5649113752032837,1.549236862221928,1.499205976569801,1.6758668227200006,1.6625630706242513,1.6520028835932343,1.646862218455439,1.6021444663425366,1.5892956070487836,1.578214728124545,1.5741842831793913,1.5539040938735516,1.5646616331365437,1.5741507250639821,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,1.295,1.315,1.28,1.29,6465.0,,,,,,,,,,,1.4612744709765093,1.511688950708511,1.5677615127640445,1.5681627760425227,1.5970554095488392,1.5975679021414715,1.56048515140397,1.5541187159819023,1.48681506400377,1.5753053608565053,,,,,,,,,,,,,,,,1.4316307628979144,1.439432572976752,1.4916087468850812,1.5747867039768138,1.5700215236655317,1.5550121440388605,1.5547100525759892,1.540487713564317,1.4949672024298781,1.6715691430253656,1.6587672840442904,1.6484169524143946,1.6434100865212247,1.600055889915693,1.5873968252859376,1.576460127918011,1.5724762985786078,1.5524316023634015,1.5480235314428046,1.5646467573932257,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,1.29,1.32,1.285,1.32,6079.0,,,,,,,,,,,1.4423019549424538,1.4922500288287157,1.5504296165230642,1.5508514447087018,1.583326097669725,1.5838951833649568,1.550990175673331,1.5458295561929378,1.4830520217715013,1.5712026051923522,,,,,,,,,,,,,,,,1.4140027595506324,1.4214097258342944,1.472348448178497,1.5637049883921927,1.5593410543041606,1.5465176388172934,1.5462546880968908,1.5332109685713595,1.4913942190099783,1.667755592668264,1.655397183103049,1.645234975907275,1.6403471742921267,1.5982024723640984,1.5857140306378024,1.574907227623159,1.5709655070971993,1.551133150507845,1.5354128684867738,1.5576578780531176,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,1.32,1.32,1.295,1.315,4455.0,,,,,,,,,,,1.4312765857947214,1.4803185694622014,1.5392075357702877,1.5396389260435823,1.5741218422604197,1.5747242410804878,1.5445183885804525,1.5401414861094562,1.480418854009056,1.568293635715191,,,,,,,,,,,,,,,,1.404139169185791,1.41121269397762,1.4607392872238543,1.5562010166798337,1.5520997609734888,1.540695782777495,1.5404585196525462,1.5281987714867995,1.4888844788140423,1.6650240114349963,1.652979936189165,1.6429519628270266,1.6381489256932444,1.5968668025283161,1.584500955996507,1.5737876007881846,1.5698762069486756,1.550196788223272,1.5272660064825856,1.553164592855603,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,1.315,1.345,1.3,1.325,10745.0,,,,,,,,,,,1.4132115081095673,1.4589107673173085,1.5173643808698707,1.5178033214018407,1.5552827667046516,1.555939328400419,1.5310634110071928,1.5282223677545774,1.4748579702696296,1.5618859018085598,,,,,,,,,,,,,,,,1.389096311439907,1.3953210813600587,1.4405269966870191,1.540694879962321,1.5371246154314775,1.5285144706440723,1.5283284633075616,1.5176734865944346,1.4835383413226746,1.658845348865258,1.6475080125976993,1.637786915160704,1.63317606567965,1.5938430723605308,1.5817586093111078,1.571260270983672,1.567418867194106,1.5480917419256035,1.511454172364362,1.5444726417126589,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,1.295,1.31,1.265,1.27,4861.0,,,,,,,,,,,1.4039529911436086,1.4486115195345965,1.5070474458141607,1.5074902966703203,1.546289880549921,1.5469707671575057,1.5243838649307324,1.5222391652355654,1.471812780827678,1.558608598192303,,,,,,,,,,,,,,,,1.3807515446894643,1.3867262756689482,1.4306149212094763,1.533120080773079,1.5297770591971085,1.5224108908037202,1.5222480400012164,1.5123126778596556,1.4806316178706702,1.6557848699724136,1.6447812064757676,1.6352023073489088,1.63068196680154,1.5922896649666927,1.5803398183684405,1.5699442477592054,1.566136159638303,1.5469780318059818,1.5037407310056392,1.5400406322894775,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,1.27,1.28,1.26,1.27,2072.0,,,,,,,,,,,1.400051356303096,1.444294524090038,1.502705679558011,1.5031499726568702,1.5424726837898628,1.5431633815213617,1.521512555678427,1.5196567498748248,1.4704658931932408,1.5571769626831256,,,,,,,,,,,,,,,,1.3772021231619545,1.383081218350615,1.4264539024827352,1.529880698439483,1.5266307863469677,1.5197783549609223,1.5196251242058347,1.509989077866481,1.47934674937488,1.6544551748038485,1.643594274537497,1.634076007114737,1.6295944054112272,1.5916075216643677,1.579715664920137,1.5693643668347717,1.565570619464132,1.5464853875967324,1.5004649759348858,1.5381361920854069,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,1.27,1.275,1.23,1.235,2508.0,,,,,,,,,,,1.3948278000316836,1.438677131145993,1.497152369998184,1.4975989799968936,1.5376072490381252,1.5383106777953977,1.5178081027388295,1.51631518881492,1.4686724617028102,1.555323699261481,,,,,,,,,,,,,,,,1.3723274518562638,1.3781127650304967,1.420987509142855,1.5257221991292311,1.522585817212601,1.516373520766434,1.516232319327564,1.5069677422306396,1.4776413064232055,1.6527609479760619,1.6420784970549651,1.6326351851330096,1.628201884374022,1.5907260660500322,1.5789068599256468,1.5686109820808807,1.5648351460903107,1.5458412916090971,1.4962293660524317,1.5356415273007398,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,1.23,1.24,1.22,1.23,2513.0,,,,,,,,,,,1.3893889457881423,1.4328984293501419,1.4914699608958406,1.4919190421892816,1.532619817239058,1.5333361369716425,1.5139730013963262,1.5128460821420244,1.466771294928607,1.5533897177742089,,,,,,,,,,,,,,,,1.367193915385683,1.3728978044918947,1.4153410196078433,1.5214344661127777,1.5184105058328925,1.5128403710922473,1.5127112836352772,1.5038196982306324,1.4758358452595435,1.651008310086318,1.6405077348412689,1.6311403217180365,1.6267561995709245,1.5898047943824896,1.578059915994931,1.5678207180885468,1.5640631757509915,1.5451628821938597,1.4918612428675275,1.5330449423486756,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,1.235,1.245,1.225,1.235,3503.0,,,,,,,,,,,1.38259987112054,1.4255431949439972,1.4840846616083978,1.4845359234770052,1.5260419716165285,1.526773802272694,1.5088856612855917,1.508231298322807,1.4642260503367455,1.5507729858494481,,,,,,,,,,,,,,,,1.3608656754491457,1.3664463913670604,1.4082030176001568,1.5157599784341778,1.5128828001172958,1.5081428720819856,1.5080295250012026,1.4996270019011657,1.4734129062892507,1.6486180538014308,1.638364470282094,1.6291007232839836,1.6247835883327015,1.5885461473753564,1.5769030162302793,1.5667414767371204,1.5630090242836256,1.5442369865500194,1.4861695420833754,1.5296485363954473,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,1.235,1.235,1.215,1.22,9058.0,,,,,,,,,,,1.3663391344206617,1.4078136948378168,1.4660145847837784,1.466468992129672,1.5096774870588983,1.5104435340926419,1.4960269979600722,1.4964994590073006,1.457574464323275,1.543959162294043,,,,,,,,,,,,,,,,1.3457166135661651,1.3510018983169316,1.391038888490278,1.501509998332266,1.4989808650482341,1.4962130285598012,1.4961374249858574,1.4889161391840742,1.4670721903428974,1.6423920480380307,1.632768772510069,1.6237695699955672,1.6196238053615541,1.5852265372980154,1.573846530943091,1.5638859604752895,1.5602184235603693,1.5417788863359534,1.472081751090816,1.5211165322969138,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,1.255,1.255,1.215,1.215,600.0,,,,,,,,,,,1.365412081042854,1.4067773243896102,1.464928513585211,1.4653829041118105,1.50867360673351,1.5094414316809839,1.4952308869183621,1.4957699736133396,1.4571559412493194,1.5435246992319063,,,,,,,,,,,,,,,,1.3448663592244732,1.3501312292489809,1.3900443658886932,1.5006310562470169,1.498122846877311,1.4954718281930195,1.4953984784101635,1.4882487111733405,1.4666719016347634,1.641990913866338,1.6324078998179243,1.6234257258532405,1.6192909555499484,1.5850117854673864,1.5736487965336905,1.563701240235966,1.560037912575359,1.5416199271359745,1.4712297362556908,1.5205956629963107,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,1.215,1.215,1.205,1.205,1001.0,,,,,,,,,,,1.3636712060820788,1.404883868712865,1.4629871965414032,1.4634418023944415,1.5068962982668754,1.5076675180877943,1.4938144547690437,1.494471386382749,1.4564003642313126,1.5427567018017712,,,,,,,,,,,,,,,,1.343236138446552,1.3484717951715675,1.3882100670283644,1.4990704263164818,1.4965982080755729,1.4941524481024313,1.494083058288204,1.4870576983566974,1.4659512768995118,1.6412911425530055,1.6317775467878382,1.6228244369258564,1.6187085667526027,1.5846340250581161,1.5733003356466804,1.5633751662193403,1.5597190652020139,1.541338181667705,1.4696990797270335,1.5196555324165857,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,1.205,1.205,1.2,1.205,312.0,,,,,,,,,,,1.363119244122753,1.4042862392528812,1.462376338410496,1.462831021532487,1.5063374186911511,1.5071097103424507,1.4933681417352813,1.4940619962532127,1.456161068950608,1.5425144766928107,,,,,,,,,,,,,,,,1.3427174072357504,1.347944307896607,1.3876302015266972,1.4985790902087746,1.4961180842336876,1.4937365370834685,1.4936683869611123,1.486681920448274,1.4657231442733984,1.641070979921426,1.6315791405810143,1.6226351216478154,1.618525172678761,1.584514873962344,1.5731903742140423,1.5632722254804923,1.5596183898991811,1.54124914515843,1.4692165655984133,1.519358583522849,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,1.205,1.21,1.2,1.2,900.0,,,,,,,,,,,1.3615481288875295,1.4025819968212687,1.4606302426602755,1.4610851168805925,1.5047367350093228,1.5055120458458973,1.4920883505585945,1.4928874878990686,1.4554733227345635,1.5418176834506212,,,,,,,,,,,,,,,,1.3412423914619762,1.3464439692438934,1.3859777100311503,1.497170878070668,1.494741878315306,1.4925434315860266,1.4924788196357108,1.4856035015012472,1.465067284521505,1.6404371338090298,1.6310078431721324,1.6220899760198784,1.6179970574891995,1.5841715857219805,1.5728735436898587,1.562975610574956,1.559328298797229,1.5409925716888964,1.4678361110747735,1.5185079714072578,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,1.2,1.205,1.195,1.195,0.0,,,,,,,,,,,1.3615481288875295,1.4025819968212687,1.4606302426602755,1.4610851168805925,1.5047367350093228,1.5055120458458973,1.4920883505585945,1.4928874878990686,1.4554733227345635,1.5418176834506212,,,,,,,,,,,,,,,,1.3412423914619762,1.3464439692438934,1.3859777100311503,1.497170878070668,1.494741878315306,1.4925434315860266,1.4924788196357108,1.4856035015012472,1.465067284521505,1.6404371338090298,1.6310078431721324,1.6220899760198784,1.6179970574891995,1.5841715857219805,1.5728735436898587,1.562975610574956,1.559328298797229,1.5409925716888964,1.4678361110747735,1.5185079714072578,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,1.195,1.195,1.125,1.185,26407.0,,,,,,,,,,,1.3182865860034993,1.3559068958492104,1.412366444273533,1.412821354843006,1.459591519543571,1.460436193137617,1.4549769140502342,1.4584934948191308,1.4342494464862023,1.520585140278663,,,,,,,,,,,,,,,1.1683333333333332,1.3002747321765036,1.3048778950221234,1.3406449310227875,1.4568009446725025,1.4551812465577378,1.4576655001873968,1.4576928667414424,1.4537324997368855,1.4447918337775247,1.6211967501707947,1.6135798947957518,1.6054164886701452,1.601818828574258,1.5734662293289858,1.562954939915347,1.553658774880864,1.550205433014187,1.5328713271389194,1.4287713989284665,1.47658760261671,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,1.15,1.195,1.15,1.195,1047.0,,,,,,,,,,,1.3170697533043105,1.3545280963646165,1.41085509668228,1.4113093872048859,1.4581117356937163,1.4589575968469148,1.453732841294396,1.4573282500709337,1.4335065167034136,1.5198191820015425,,,,,,,,,,,,,,,1.1687782593914668,1.2991553852854645,1.3037330087594097,1.3393291375911383,1.4554601476765918,1.453865215345754,1.4564861975944667,1.4565163115688375,1.4526465889170113,1.4440764147121286,1.620484987907018,1.612933319185221,1.604797599164831,1.6012179625847893,1.5730650221383795,1.5625830262295812,1.5533093439824308,1.5498632732442978,1.5325666922826593,1.4275218456167011,1.4758351522927093,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,1.195,1.24,1.195,1.235,900.0,,,,,,,,,,,1.3163660616474542,1.3536500565156608,1.409812498198187,1.410265868096034,1.4570484330627695,1.4578945130122953,1.4528402735331165,1.4564896688209035,1.4329799281757194,1.5192471234920712,,,,,,,,,,,,,,,1.170509922174414,1.298553628274883,1.3031043460381173,1.338518154558449,1.454497622645682,1.452921388182525,1.4556380777236624,1.455670134198872,1.4518672715967331,1.4435649315040278,1.6199350001564345,1.61243453969392,1.6043211618932907,1.6007558207741048,1.5727587471299143,1.562300051684471,1.5530443015907855,1.5496040582660537,1.5323373821631765,1.4266594424554213,1.475386133697343,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,1.24,1.285,1.24,1.275,1500.0,,,,,,,,,,,1.3157519126313306,1.3526905115608638,1.408498220851135,1.408949434574194,1.4556221458621554,1.4564672833179086,1.451645924037784,1.4553626010853686,1.4322883202572707,1.518437485976096,,,,,,,,,,,,,,,1.1753412719680223,1.2981373530256484,1.302635597750734,1.3376905504192649,1.4532084484872887,1.4516590836183563,1.4544993069923466,1.45453390911702,1.4508241778184965,1.4428844087331405,1.6191215164080184,1.6116983370617675,1.6036197549534186,1.6000762372419983,1.5723126350362426,1.561889633309053,1.552661441742706,1.5492302043335535,1.5320094432886975,1.4255713840154107,1.4749491216476724,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,1.275,1.275,1.255,1.27,500.0,,,,,,,,,,,1.3155505554370481,1.352375350488975,1.4080654751007888,1.4085159707455182,1.4551514540083,1.4559962626192435,1.451251205626541,1.4549898801552277,1.4320590607495183,1.5181687590235338,,,,,,,,,,,,,,,1.1768456106828316,1.2980009994136392,1.3024820169483324,1.337418902861922,1.4527826473345262,1.451242109091018,1.4541227605931208,1.4541581971748359,1.4504790860892072,1.4426587298538058,1.6188511870703897,1.611453632361035,1.6033865997595704,1.5998503233669377,1.572164219835116,1.561753080298209,1.552534049179772,1.5491058058081846,1.5319003101683215,1.4252123973954693,1.4747994877837252,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,1.27,1.335,1.27,1.33,2582.0,,,,,,,,,,,1.3154699869310453,1.3516194801210046,1.4065701747008217,1.4070159263369424,1.4533291605796927,1.454170039857558,1.44972985788659,1.4535427200855116,1.431204580272977,1.5170368035077517,,,,,,,,,,,,,,,1.187414834831188,1.2983000658286932,1.3026801634317322,1.3369201235216164,1.4511386394741985,1.449636185120323,1.4526631335558224,1.4527016750000985,1.4491487012167505,1.4417981131419333,1.6176393101302151,1.6103596894382437,1.6023479265723086,1.5988454682340871,1.5715126485262565,1.5611571556236425,1.5519812691172261,1.5485672243106163,1.5314335457116912,1.4239688730279894,1.474539256462455,#000000,0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,1.33,1.385,1.25,1.325,16265.0,,,,,,,,,,1.32,1.3159935362234398,1.3483083745914428,1.3988640878716732,1.3992807017543858,1.4434524991498454,1.4442652369605504,1.4413951507251523,1.4455565727872144,1.4264454454638824,1.510460122279728,,,,,,,,,,,,,,,1.2312451982683281,1.3009291510239758,1.3047523317739136,1.3350802050253496,1.4421726251777742,1.4408752364886384,1.4446196318027398,1.4446737917593409,1.4417954745143886,1.4369576035680311,1.6104218188902109,1.6038352078190072,1.5961540567624404,1.5928522583117508,1.567611195248785,1.5575907670579383,1.548675354984472,1.5453472733477334,1.5286478994857151,1.4085474298006648,1.4723282674373963,#000000,0.0,0.0,0.0,0.0
