date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_877,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_792,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_739,aVWAP_peak_729,aVWAP_peak_708,aVWAP_peak_696,aVWAP_peak_672,aVWAP_peak_642,aVWAP_peak_594,aVWAP_peak_578,aVWAP_peak_557,aVWAP_peak_552,aVWAP_peak_548,aVWAP_peak_528,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_433,aVWAP_peak_426,aVWAP_peak_394,aVWAP_peak_372,aVWAP_peak_309,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_144,aVWAP_valley_872,aVWAP_valley_834,aVWAP_valley_785,aVWAP_valley_744,aVWAP_valley_716,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_653,aVWAP_valley_609,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_564,aVWAP_valley_559,aVWAP_valley_544,aVWAP_valley_541,aVWAP_valley_519,aVWAP_valley_492,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-08 15:00:00+00:00,3.015,3.02,2.97,3.015,9125.0,,,,,,,,,,,,,,,,,,,,,,3.3591651224547676,3.372019102445534,3.5266163149973306,3.5625176619501633,3.700256620949638,3.799008117654144,3.9261963029482416,4.085495260318503,4.087887940967494,4.133739024406407,4.16020420509419,4.161562671149507,4.24060103879851,,,,,,,,,,,,,,,,,,,,3.855020721856494,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,3.015,3.015,2.94,2.94,7096.0,,,,,,,,,,,,,,,,,,,,,,3.351043222011535,3.3637382160674343,3.5173459466668517,3.5532642342871235,3.691141460730103,3.790333699767924,3.918605228216969,4.078779281097978,4.08118572815651,4.1276642863473585,4.154249440296498,4.155612680844841,4.234920600404985,,,,,,,,,,,,,,,,,,,,3.847529540376624,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,2.945,2.975,2.905,2.975,10515.0,,,,,,,,,,,,,,,,,,,,,,3.3392102010376856,3.3516786762966357,3.503839898517421,3.539768391498585,3.6778019900497507,3.7776041538857563,3.907420310134827,4.068856759205848,4.071283184561776,4.118675936115743,4.145436138569812,4.146806347028913,4.226508220619975,,,,,,,,,,,,,,,,,,,,3.836530015963287,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,2.975,2.975,2.935,2.935,3036.0,,,,,,,,,,,,,,,,,,,,,,3.33589472370607,3.348299013885093,3.50003663780143,3.5359622094378893,3.6740222822970425,3.773985782812422,3.904227770102845,4.066015795523095,4.068447825236011,4.116098892929515,4.14290841486318,4.14428058374636,4.224093494981326,,,,,,,,,,,,,,,,,,,,3.8334056482555594,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,2.935,2.935,2.87,2.925,17561.0,,,,,,,,,,,,,,,,,,,,,,3.315976331308417,3.3280380739789193,3.4775602583653096,3.513497268652964,3.651790199454181,3.752716841753087,3.8854463162944906,4.04930746111829,4.051772481676537,4.10093039635904,4.1280317954052705,4.129415628072547,4.209888823368166,,,,,,,,,,,,,,,,,,,,3.8149516827544017,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,2.855,2.89,2.825,2.855,11156.0,,,,,,,,,,,,,,,,,,,,,,3.302723712966674,3.3145905702965694,3.462889949741293,3.498855973491849,3.6373586451759494,3.7389196196643826,3.8732467559616506,4.0384564827818314,4.04094292700506,4.091068161951538,4.118360455104802,4.119751967550921,4.200659683928495,,,,,,,,,,,,,,,,,,,2.8566666666666665,3.8029096081246934,2.8566666666666665,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,2.855,2.915,2.855,2.88,6316.0,,,,,,,,,,,,,,,,,,,,,,3.2959829177280517,3.307735845891088,3.4552396129631826,3.4911848802892442,3.629689302793966,3.7315254877760644,3.8666451939425874,4.032536917374859,4.035034421676242,4.085672762736828,4.11306430729538,4.114459780443788,4.195592747907513,,,,,,,,,,,,,,,,,,,2.866306471306471,3.7964895522168307,2.866306471306471,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,2.885,2.915,2.875,2.9,3467.0,,,,,,,,,,,,,,,,,,,,,,3.292490658244792,3.3041802904465962,3.4512213276894763,3.4871453656777547,3.625619406952833,3.727583704321069,3.8631073682881674,4.029350651469708,4.0318539264875195,4.082764162046295,4.1102077049396115,4.1116052433494685,4.192856016284916,,,,,,,,,,,,,,,,,,,2.871333397010363,3.793075832784477,2.871333397010363,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,2.9,3.25,2.865,3.225,15792.0,,,,,,,,,,,,,,,,,,,,,,3.2856272055374953,3.29694627997014,3.44050084516701,3.4759235433894116,3.6129832497172867,3.7146516520840285,3.850854657516102,4.017794150973192,4.020311626850937,4.072081296325501,4.099657108383726,4.101059383902657,4.182594422236576,,,,,,,,,,,,,,,,,,,2.9753780185674223,3.7823834940041583,2.9753780185674223,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,3.225,3.255,3.155,3.165,4866.0,,,,,,,,,,,,,,,,,,,,,,3.2845310000015973,3.29573084944091,3.438091708814333,3.4733182462009053,3.609805222184672,3.7112808134834676,3.847551991416963,4.0145951107492905,4.0171154665237765,4.069101949883583,4.096705635253316,4.0981087985590365,4.1797004801576145,,,,,,,,,,,,,,,,,,,3.000679375916532,3.779664405589959,3.000679375916532,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,3.16,3.285,3.155,3.26,22882.0,,,,,,,,,,,,,,,,,,,,,,3.281868294966906,3.292517813568691,3.4291755157189607,3.4634024740669576,3.5969089059087938,3.6972208780457683,3.8334140260872482,4.000623257930837,4.003152722220233,4.0560105792615175,4.08370725118657,4.085112915019287,4.166879957483533,,,,,,,,,,,,,,,,,,,3.0832425027269856,3.7684611224204074,3.0832425027269856,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,3.155,3.175,3.125,3.135,4874.0,,,,,,,,,,,,,,,,,,,,,,3.280368670224483,3.290917346510997,3.4265639176851677,3.4606246479747202,3.593635362017288,3.69378217486569,3.8300552500198535,3.9973762726477395,3.9999086785260753,4.052981103982113,4.080706551953536,4.0821131583277355,4.163939695011745,,,,,,,,,,,,,,,,,,,3.0875827049058198,3.765613294595934,3.0875827049058198,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,3.135,3.17,3.115,3.135,8587.0,,,,,,,,,,,,,,,,,,,,,,3.277710380235934,3.288086772731772,3.4219980665787153,3.455771126299156,3.587918961449602,3.6877726771826667,3.824174212115528,3.991682092630549,3.9942195264456206,4.0476633927410655,4.075438338079033,4.076846557353854,4.158775286847278,,,,,,,,,,,,,,,,,,,3.0933577538277306,3.760619799283906,3.0933577538277306,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,3.135,3.16,3.095,3.145,2922.0,,,,,,,,,,,,,,,,,,,,,,3.2767859388935263,3.2871053606335114,3.4204414399949794,3.45411873305728,3.5859780222563487,3.6857328599991925,3.8221765169066018,3.9897466429297554,3.9922857642169367,4.045854783304687,4.073646410500095,4.075055173165137,4.157018369693154,,,,,,,,,,,,,,,,,,,3.094802296917382,3.7589189242731704,3.094802296917382,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,3.145,3.2,3.12,3.195,7934.0,,,,,,,,,,,,,,,,,,,,,,3.274989593317322,3.2851512022212352,3.4168514257686615,3.4502423854538744,3.5812298212847247,3.6806483240625067,3.8171087056349875,3.9847684126319414,3.9873110269099787,4.041184617159474,4.069012018723278,4.070421833597618,4.1524556084202775,,,,,,,,,,,,,,,,,,,3.1016701953541452,3.754721151937375,3.1016701953541452,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,3.195,3.21,3.16,3.185,3109.0,,,,,,,,,,,,,,,,,,,,,,3.2743910027371617,3.2844912359906195,3.4155477211919076,3.448823588954803,3.579458358858137,3.678734709522844,3.815184891688187,3.982865855851376,3.985409644937037,4.0393960091562295,4.067235748082283,4.068645901476471,4.150703307375429,,,,,,,,,,,,,,,,,,,3.104489110131839,3.753145228909422,3.104489110131839,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,3.175,3.205,3.155,3.18,13507.0,,,,,,,,,,,,,,,,,,,,,,3.27173985567369,3.2815830318041193,3.4099307189865575,3.4427183073804235,3.571847390379676,3.6705072746976968,3.806895839713967,3.9746530957527217,3.9772017267409443,4.031666436934228,4.059557653495985,4.06096919324129,4.1431245447987415,,,,,,,,,,,,,,,,,,,3.114164721916543,3.7463380822769263,3.114164721916543,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,3.315,3.37,3.29,3.325,5734.0,,,,,,,,,,,,,,,,,,,,,,3.272406694271202,3.28212894928702,3.4091129581500317,3.4416260148385,3.5698935342541653,3.6681276429903233,3.8042592482275093,3.9718585545994087,3.9744066304515764,4.02899117136468,4.0568811287495965,4.058292223368531,4.140432886952602,,,,,,,,,,,,,,,,,,,3.125213637917694,3.744493664423473,3.125213637917694,#000000,0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,3.335,3.365,3.325,3.365,3962.0,,,,,,,,,,,,,,,,,,,,,,3.2730467878931173,3.282685531986531,3.4087178901909176,3.441036334136849,3.5686903491255038,3.666614228638332,3.8025428492301194,3.970011199507613,3.972558583748476,4.027215676233463,4.055102023619864,4.056512689133548,4.138636547489032,,,,,,,,,,,,,,,,,,,3.1330081170147457,3.743336206994874,3.1330081170147457,#000000,0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,3.365,3.405,3.36,3.395,6085.0,,,,,,,,,,,,,,,,,,,,,,3.2744387790712493,3.2839482423141773,3.408487414275424,3.4404944292659274,3.567161952007064,3.664573043917615,3.800134614689184,3.967354678393428,3.969900339355944,4.024647195966071,4.052522102292464,4.053931846166379,4.13601552787619,,,,,,,,,,,,,,,,,,,3.1457441023821504,3.7418161665839316,3.1457441023821504,#000000,0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,3.395,3.42,3.355,3.405,10457.0,,,,,,,,,,,,,,,,,,,,,,3.276890336442934,3.286184304840397,3.408220028875903,3.439700245369199,3.564689350111836,3.66121646004238,3.7961262878818576,3.962897323749128,3.965439663368168,4.020326702596338,4.048178677376832,4.0495866972451084,4.13159345636877,,,,,,,,,,,,,,,,,,,3.1654101911634385,3.7393115026360655,3.1654101911634385,#000000,0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,3.405,3.41,3.38,3.395,3324.0,,,,,,,,,,,,,,,,,,,,,,3.277659435323095,3.2868868242740175,3.4081462952864343,3.439462242355218,3.5639255457108887,3.660173355054285,3.7948738456095197,3.9614990177661373,3.964040244319159,4.018969311005595,4.04681346645271,4.04822091625526,4.130201956050527,,,,,,,,,,,,,,,,,,,3.1710642913943916,3.7385286504202186,3.1710642913943916,#000000,0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,3.395,3.445,3.395,3.435,15579.0,,,,,,,,,,,,,,,,,,,,,,3.282023000698296,3.2909431640729316,3.4085756340949986,3.43911012931753,3.5610552836902936,3.6559324682790924,3.7895392748452257,3.9553783787346326,3.9579128919657243,4.012987334355601,4.040781306917919,4.0421854871094185,4.124012973588075,,,,,,,,,,,,,,,,,,,3.197341179960988,3.7354182559745954,3.197341179960988,#000000,0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,3.485,3.57,3.485,3.56,13719.0,,,,,,,,,,,,,,,,,,,,,3.538333333333333,3.2885375904026652,3.297180154634754,3.411422623931199,3.4411928433327055,3.56064927298011,3.6540941820090516,3.786388789092413,3.951230248781613,3.95375452141128,4.008814741101807,4.036525397462414,4.037924951908052,4.11952133029677,,,,,,,,,,,,,,,,,,,3.2258187741469433,3.720397855762726,3.2258187741469433,#000000,0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,3.555,3.57,3.485,3.495,15241.0,,,,,,,,,,,,,,,,,,,,3.516666666666667,3.5269306514732963,3.294802279991783,3.3031600688827107,3.413926900895217,3.4429127020437615,3.5597931678182047,3.651748352232954,3.7826824426384316,3.946480822952843,3.948994454876831,4.0040548728896015,4.0316791007270005,4.033073806595694,4.114428440510208,,,,,,,,,,,,,,,,,,,3.2505123212989218,3.7047556487463473,3.2505123212989218,#000000,0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,3.495,3.515,3.475,3.505,7203.0,,,,,,,,,,,,,,,,,,,,3.5107829115428033,3.5212345952124178,3.29740993054135,3.3056412075603117,3.4148655508501387,3.443503196333523,3.5592329452101303,3.6505206271012054,3.7808477219095433,3.944177943240453,3.946686832194609,4.001753802204309,4.029339594241661,4.0307321224073975,4.111978424799465,,,,,,,,,,,,,,,,,,,3.2600725879588968,3.703247160356622,3.2600725879588968,#000000,0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,3.505,3.53,3.49,3.515,4373.0,,,,,,,,,,,,,,,,,,,,3.5109270239027484,3.5202024126702187,3.299063621131306,3.307219104780485,3.4155147116706788,3.4439412847389606,3.5589711644386712,3.649849271362774,3.7797973799347444,3.942832823293382,3.9453386699681943,4.000403721165024,4.027964660087326,4.0293557993730404,4.1105325963095956,,,,,,,,,,,,,,,,,,,3.2658302239619585,3.702794282988477,3.2658302239619585,#000000,0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,3.515,3.54,3.515,3.52,1982.0,,,,,,,,,,,,,,,,,,,,3.5118955519288866,3.5204260548473583,3.2998512352844607,3.3079724548821936,3.4158464791847574,3.444176719568966,3.558886638261474,3.6495762768272253,3.7793475607438793,3.942244686207683,3.9447490846016335,3.9998108895188937,4.027359924389532,4.028750405762554,4.109894125038581,,,,,,,,,,,,,,,,,,,3.268490771098025,3.702719205803205,3.268490771098025,#000000,0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,3.525,3.535,3.51,3.51,16933.0,,,,,,,,,,,,,,,,,,,,3.514279242835068,3.519830000056068,3.306169939976509,3.314010876493483,3.418432763789638,3.4459723046432047,3.558042522381656,3.647169499057433,3.775469307886367,3.937207478897284,3.93969971120788,3.9947354605721457,4.022184326679004,4.023569266061004,4.104434122462567,,,,,,,,,,,,,,,,,,,3.288636025980458,3.7014137881999534,3.288636025980458,#000000,0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,3.445,3.47,3.415,3.455,5913.0,,,,,,,,,,,,,,,,,,,,3.5065380643495656,3.513211451767537,3.307574655425657,3.3153273951887257,3.4186793919893788,3.4459781264711387,3.5572388194490205,3.64589370002622,3.7737721053339133,3.9351804238324766,3.937669402248451,3.992725395905851,4.0201481595608985,4.021531567803106,4.102320914123938,,,,,,,,,,,,,,,,,,,3.2929637777479313,3.6995859715650585,3.2929637777479313,#000000,0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,3.455,3.475,3.415,3.415,11425.0,,,,,,,,,,,,,,,,,,,,3.493579092014164,3.5015748132327973,3.3099896516049543,3.317579014020953,3.418950278664367,3.4458031133269427,3.555557893887985,3.643332362429272,3.770426733612052,3.9312184496803373,3.933701371802676,3.988800962260351,4.016175236125638,4.017555779757691,4.098204060367883,,,,,,,,,,,,,,,,,,,3.3001017629826435,3.6961632541858713,3.3001017629826435,#000000,0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,3.42,3.43,3.4,3.41,7865.0,,,,,,,,,,,,,,,,,,,,3.48468175089871,3.4933765090840354,3.3113205888581763,3.3188033823281557,3.4188868245313655,3.445450641752907,3.554224174043126,3.6414253399945946,3.7680156140362926,3.9284097897073336,3.930888875068548,3.9860268670170096,4.013370673465102,4.0147493811077215,4.095307775195062,,,,,,,,,,,,,,,,,,,3.3038880716418593,3.693662545805876,3.3038880716418593,#000000,0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,3.405,3.42,3.385,3.405,3668.0,,,,,,,,,,,,,,,,,,,,3.4806820994687433,3.48963702890182,3.3118699419236797,3.3193044689411892,3.4188053097977353,3.445238491848784,3.5535671393794344,3.6405082138165175,3.7668708479390034,3.9270850766509504,3.9295624373079248,3.9847198056111037,4.012049963415538,4.013427841379612,4.093945710692311,,,,,,,,,,,,,,,,,,3.4033333333333333,3.305415084597942,3.6924849584716233,3.3543742089656376,#000000,0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,3.41,3.42,3.395,3.4,6013.0,,,,,,,,,,,,,,,,,,,,3.475037110085674,3.484242186533806,3.3127726044002266,3.3201292188183564,3.4186877115240497,3.444908947113462,3.5525141572910095,3.6390304043829893,3.7650182189607175,3.9249347226084743,3.92740920254431,3.9825958680406823,4.0099031279027315,4.011279623932807,4.091729784039769,,,,,,,,,,,,,,,,,,3.4043685225355507,3.3078603007633425,3.690679525878605,3.356114411649447,#000000,0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,3.4,3.43,3.395,3.415,15574.0,,,,,,,,,,,,,,,,,,,,3.465046730429359,3.4741944699706115,3.3152352670777034,3.3223960288632006,3.418572128208007,3.4442530774541726,3.550005239446162,3.635420916236746,3.76041590096377,3.91953463366299,3.9220011928910172,3.9772447630377563,4.004488300191159,4.005861027823178,4.0861249863399145,,,,,,,,,,,,,,,,,,3.409896852108494,3.3141669290209963,3.68671964417305,3.362031890564745,#000000,0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,3.515,3.535,3.5,3.5,2104.0,,,,,,,,,,,,,,,,,,,,3.466044638194261,3.474898330253333,3.3158830038162845,3.323015875486542,3.41884283003509,3.4444417209192015,3.549912100312949,3.6351541148527344,3.7599769023931087,3.918953848510443,3.9214188522723252,3.976654265886471,4.003884731787919,4.005256750083928,4.085484520462339,,,,,,,,,,,,,,,,,,3.4177232964167796,3.3157495385287254,3.6866548323511292,3.3667364174727528,#000000,0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,3.505,3.505,3.48,3.485,1891.0,,,,,,,,,,,,,,,,,,,,3.466496797591124,3.475149043639088,3.316397508539782,3.323505931309481,3.4190283103915045,3.444556013103805,3.549781570605508,3.6348734019281683,3.7595493538389726,3.9184055755665157,3.9208692730058807,3.976100154825729,4.003319703149817,4.004691121588824,4.084888420928556,,,,,,,,,,,,,,,,,,3.4223959544159546,3.316995516599422,3.686507478667517,3.369695735507688,#000000,0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,3.485,3.485,3.465,3.48,2617.0,,,,,,,,,,,,,,,,,,,,3.4667556889295286,3.4751831286491988,3.317050245138089,3.324125471817683,3.419235486270874,3.444667110880191,3.549561781865006,3.634451113246215,3.7589307300523522,3.917625572054845,3.920087538025534,3.9753144085429373,4.002519535135569,4.003890154753657,4.084046984686163,,,,,,,,,,,,,,,,,,3.4268528048869777,3.318560099448093,3.686229663336522,3.3727064521675354,#000000,0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,3.475,3.5,3.44,3.44,1988.0,,,,,,,,,,,,,,,,,,,,3.4666275248910523,3.474928430189549,3.3174911475843896,3.324541708657315,3.419346490188746,3.4447073041123133,3.5493577282453104,3.6340980998699806,3.7584349573657088,3.917012556219195,3.919473279262592,3.9746992729060993,4.001894097987365,4.003264140540129,4.083391846310538,,,,,,,,,,,,,,,,,,3.4287992418648154,3.319605146769146,3.685951238955352,3.3742021943169807,#000000,0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,3.445,3.465,3.435,3.435,8561.0,,,,,,,,,,,,,,,,,,,,3.4649940744531005,3.4729120825791555,3.319162535164973,3.326110103952,3.4196438264484588,3.4447105713339474,3.5483437840475758,3.6324645041717747,3.7562122777168487,3.9143053271188113,3.9167609587708663,3.9719902709625923,3.999143049157693,4.000510713630039,4.08051873649053,,,,,,,,,,,,,,,,,,3.432069109141204,3.3234719205541325,3.6845188543998915,3.3777705148476684,#000000,0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,3.435,3.46,3.425,3.44,8148.0,,,,,,,,,,,,,,,,,,,,3.463429685292335,3.471029288506954,3.320672022603312,3.3275245657337114,3.419884116794238,3.4446785728109,3.5473663451288027,3.6309085343659615,3.7541035608264655,3.911739289965247,3.9141900946994594,3.9694214217177746,3.996534244532393,3.9978996522378027,4.0777939314849245,,,,,,,,,,,,,,,,,,3.4336156817762307,3.3268419293770184,3.683145021780019,3.3802288055766248,#000000,0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,3.585,3.6,3.56,3.56,21707.0,,,,,,,,,,,,,,,,,,,3.5733333333333333,3.480088753264529,3.48518072327545,3.3287024531687956,3.335287154904442,3.4242185516238353,3.4481834917383813,3.547985094724517,3.6296842632864434,3.750931640609738,3.9069144387344923,3.9093460977195362,3.964375161280414,3.991323142673025,3.992679918487509,4.072126266129074,,,,,,,,,,,,,,,,,,3.475580661676191,3.344243463488987,3.677522530309595,3.409912062582589,#000000,0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,3.565,3.58,3.54,3.545,6300.0,,,,,,,,,,,,,,,,,,,3.569209364325585,3.483245421588432,3.4878755398989125,3.330770845453696,3.3372826151724393,3.425281981485473,3.449021427880651,3.548033274281613,3.6292261846810883,3.749938902690662,3.905464230488465,3.907890595813015,3.9628670366617094,3.989769387210624,3.9911237618649595,4.07044552639589,,,,,,,,,,,,,,,,,,3.4819486833564546,3.348475009932712,3.677340380993326,3.415211846644583,#000000,0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,3.545,3.585,3.535,3.575,3074.0,,,,,,,,,,,,,,,,,,,3.5687930461267867,3.484892515401757,3.489301168377441,3.3318108249162375,3.338287292989486,3.425834133613078,3.4494636642432774,3.548089943778574,3.629034543632035,3.749482814041432,3.9047810181334865,3.9072047374232746,3.962153137203741,3.9890326086343184,3.990385784619994,4.069645225409541,,,,,,,,,,,,,,,,,,3.485075632310613,3.3505756683456838,3.677387028659029,3.4178256503281483,#000000,0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,3.575,3.585,3.55,3.575,2664.0,,,,,,,,,,,,,,,,,,,3.5688883291351803,3.4863529669423623,3.490573527932151,3.332723819732711,3.33916987175821,3.426326189350563,3.4498606658548,3.5481531805799773,3.628882281676377,3.749100035998186,3.9041998245712355,3.906621224157854,3.9615442871593545,3.9884036680500348,3.9897557937217347,4.068960564433664,,,,,,,,,,,,,,,,,,3.487759076729649,3.352405142987101,3.6774697644409,3.4200821098583747,#000000,0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,3.575,3.585,3.56,3.56,6271.0,,,,,,,,,,,,,,,,,,,3.5688013544582167,3.4895359460937585,3.4933562740868402,3.3348307038408076,3.3412063275228534,3.4274580403700448,3.4507721327042136,3.548289360410811,3.6285168841683593,3.7481970721868905,3.9028328574973425,3.9052488244201453,3.9601124339622857,3.986924714068226,3.988274377291758,4.06735091145533,,,,,,,,,,,,,,,,,,3.493337362920438,3.3565614957011785,3.6776067634086176,3.424949429310808,#000000,0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,3.565,3.59,3.56,3.59,11919.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.429734404063902,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,4.06439074153535,,,,,,,,,,,,,,,,,,3.503414846323704,3.364447537206919,3.6781581734648308,3.4339311917653115,#000000,0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.429734404063902,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,4.06439074153535,,,,,,,,,,,,,,,,,,3.503414846323704,3.364447537206919,3.6781581734648308,3.4339311917653115,#000000,0.0,0.0,0.0,0.0
2025-04-18 15:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.429734404063902,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,4.06439074153535,,,,,,,,,,,,,,,,,,3.503414846323704,3.364447537206919,3.6781581734648308,3.4339311917653115,#000000,0.0,0.0,0.0,0.0
2025-04-18 16:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.429734404063902,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,4.06439074153535,,,,,,,,,,,,,,,,,,3.503414846323704,3.364447537206919,3.6781581734648308,3.4339311917653115,#000000,0.0,0.0,0.0,0.0
2025-04-18 17:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.429734404063902,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,4.06439074153535,,,,,,,,,,,,,,,,,,3.503414846323704,3.364447537206919,3.6781581734648308,3.4339311917653115,#000000,0.0,0.0,0.0,0.0
2025-04-18 18:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.429734404063902,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,4.06439074153535,,,,,,,,,,,,,,,,,,3.503414846323704,3.364447537206919,3.6781581734648308,3.4339311917653115,#000000,0.0,0.0,0.0,0.0
2025-04-18 19:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.429734404063902,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,3.95749971598134,3.9842198013775882,3.9855646685565813,4.06439074153535,,,,,,,,,,,,,,,,,,3.503414846323704,3.364447537206919,3.6781581734648308,3.4339311917653115,#000000,0.0,0.0,0.0,0.0
