date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_818,aVWAP_peak_806,aVWAP_peak_792,aVWAP_peak_775,aVWAP_peak_735,aVWAP_peak_683,aVWAP_peak_666,aVWAP_peak_629,aVWAP_peak_590,aVWAP_peak_565,aVWAP_valley_882,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_802,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_613,aVWAP_valley_583,aVWAP_valley_514,aVWAP_valley_451,aVWAP_OB_bull_782,aVWAP_OB_bull_696,aVWAP_OB_bull_514,aVWAP_OB_bear_859,aVWAP_OB_bear_818,aVWAP_OB_bear_629,aVWAP_OB_bear_590,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 17:00:00+00:00,88.89,89.29,88.875,88.91,3446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8020503212620262,91.51680998781255,-1.4465800189125306,33.756501615161355,-21.364268402911357,False,True,False,True,True,0.0,91.933,91.02779999999998,0.0,0.0,0.0,0.0,0.9017128328649799,0.9490164592533111,False,False,False,False,-0.23382831658335967,-0.23734002683254163,False,False,False,False,72168.0,73064.79714688653,False,False,False,False,10436.684498595236,False,False,False,False
2025-03-12 18:00:00+00:00,88.9,89.05,88.81,88.97,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8199918992989295,91.49317404473759,-1.3863655358628393,34.25310010826711,-20.406782059093764,False,True,False,True,True,0.0,91.87359999999998,91.02680000000001,0.0,0.0,0.0,0.0,0.9021549993307448,0.9481997055280411,False,False,False,False,-0.2500440743638813,-0.24369205059821147,False,False,False,False,77538.0,73134.14912910534,False,False,False,False,10358.131250555,False,False,False,False
2025-03-12 19:00:00+00:00,88.89,89.0,88.71,88.715,9969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8452515466110522,91.44780135676487,-1.480991229506822,33.43906495341415,-20.406782059093764,False,True,False,True,True,0.0,91.81389999999999,91.026225,0.0,0.0,0.0,0.0,0.9009953904736447,0.9475582871267278,False,False,False,False,-0.2580660414197743,-0.2508790460089929,False,False,False,False,67569.0,73047.86774725874,False,False,False,False,10352.098207910736,False,False,False,False
2025-03-13 14:00:00+00:00,87.27,87.69,87.26,87.55,2194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.899685908130541,91.43114950174387,-2.043048003426667,29.35737076819779,-16.40090892567767,False,True,False,True,False,0.0,91.73049999999999,91.01962499999999,0.0,0.0,0.0,0.0,0.8967173212288657,0.9540161831458451,False,False,False,False,-0.34282825441539394,-0.29685365021219345,False,False,False,False,65375.0,72928.90855737876,False,False,False,False,10225.61606515243,False,False,False,False
2025-03-13 15:00:00+00:00,87.58,87.59,87.075,87.155,4244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.9613550771695942,91.39750057924446,-2.163045655846651,25.838433524271174,-19.749270451422447,False,True,False,True,False,0.0,91.6234,91.010525,0.0,0.0,0.0,0.0,0.8942673488128027,0.9557260920897277,False,False,False,False,-0.34282825441539394,-0.3198409523137937,False,False,False,False,61131.0,72745.99524641164,False,False,False,False,10132.877831584174,False,False,False,False
2025-03-13 16:00:00+00:00,87.17,87.49,87.16,87.4,4481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.005394744453392,91.36400968084982,-1.9766730175261717,25.469532177093665,-20.148605045218083,False,True,False,True,False,0.0,91.4963,90.995425,0.0,0.0,0.0,0.0,0.9100020178919749,0.9556063765386421,False,False,False,False,-0.34282825441539394,-0.33133460336459386,False,False,False,False,65612.0,72635.39066894789,False,False,False,False,10045.251818691395,False,False,False,False
2025-03-13 17:00:00+00:00,87.46,87.46,86.92,86.97,1955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.0706690675691255,91.34870537155724,-2.1146331106870946,24.184482395942346,-21.4999016371974,False,True,False,True,False,0.0,91.34849999999999,90.97692500000001,0.0,0.0,0.0,0.0,0.9046651770600576,0.957343083485679,False,False,False,False,-0.34282825441539394,-0.33708142888999393,False,False,False,False,63657.0,72496.19081361537,False,False,False,False,9919.82155793649,False,False,False,False
2025-03-13 18:00:00+00:00,86.97,87.19,86.935,87.185,1716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.127534952233024,91.33540561635499,-1.9508049031104255,25.0576741409439,-21.4999016371974,False,True,False,True,False,0.0,91.1978,90.95795,0.0,0.0,0.0,0.0,0.8946227820669099,0.9609237437356084,False,False,False,False,-0.34282825441539394,-0.33995484165269396,False,False,False,False,65373.0,72385.75374673761,False,False,False,False,9792.630526030496,False,False,False,False
2025-03-13 19:00:00+00:00,87.185,87.25,86.75,86.79,19363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.1979701938318392,90.9341124060742,-1.8854270261279324,24.564341036499616,-21.4999016371974,False,True,False,True,False,0.0,91.04520000000001,90.9375,0.0,0.0,0.0,0.0,0.8971525423728807,0.959118644067796,False,False,False,False,-0.34282825441539394,-0.3413915480340439,False,False,False,False,46010.0,71976.8273320595,False,False,False,False,9941.008347332348,False,False,False,False
2025-03-14 14:00:00+00:00,87.745,88.315,87.715,88.295,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2307561437712486,90.93153279344996,-1.1819009445795885,32.905500428003435,-21.629150141804804,False,True,False,True,True,0.0,90.9287,90.92422499999999,0.0,0.0,0.0,0.0,0.900573104091696,0.9400906304145005,False,False,False,False,-0.24747715883710186,-0.2944343534355729,False,False,False,False,48292.0,71609.62070675626,False,False,False,False,9822.26403186983,False,False,False,False
2025-03-14 15:00:00+00:00,88.345,88.625,88.0,88.6,5180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.25748271670381,90.92786502411876,-1.0311773405369504,39.67630493973674,-15.703896959665073,False,False,False,True,True,0.0,90.8197,90.910475,0.0,0.0,0.0,0.0,0.9056240880753409,0.9357341822522878,False,False,False,False,-0.22041391223005366,-0.2574241328328133,False,False,False,False,53472.0,71328.41728494609,False,False,False,False,9750.290946104406,False,False,False,False
2025-03-14 16:00:00+00:00,88.59,88.625,88.34,88.56,11085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2837839392292083,90.91028028771481,-1.029116742325478,44.00369040609351,-12.135194814907798,True,False,False,True,True,0.0,90.7292,90.89542500000002,0.0,0.0,0.0,0.0,0.9048460545096167,0.9495004417861752,False,False,False,False,-0.20509306264430804,-0.23125859773856067,False,False,False,False,42387.0,70879.71314099344,False,False,False,False,9770.984109730693,False,False,False,False
2025-03-14 17:00:00+00:00,88.56,88.7,88.355,88.355,1663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2776198003519266,90.90650464052429,-1.1202504650381244,45.885517769131454,-10.681552105157273,True,False,False,True,True,0.0,90.63730000000001,90.8824,0.0,0.0,0.0,0.0,0.8925507285850464,0.9524036497344407,False,False,False,False,-0.2010536686646489,-0.2161561332016048,False,False,False,False,40724.0,70412.18270469896,False,False,False,False,9645.278929734866,False,False,False,False
2025-03-14 18:00:00+00:00,88.355,88.575,88.355,88.455,4993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.278619538229275,90.89429882345546,-1.0705160657715806,47.65042024848316,-9.104495256873136,True,False,False,False,True,0.0,90.54960000000001,90.870425,0.0,0.0,0.0,0.0,0.8930397436771416,0.9510532415297563,False,False,False,False,-0.206665715407775,-0.21141092430468988,False,False,False,False,45717.0,70029.3116550137,False,False,False,False,9573.1505742351,False,False,False,False
2025-03-14 19:00:00+00:00,88.445,89.085,88.44,89.0,14742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.276051530077419,90.87053894231167,-0.8218350584742881,51.38420791032006,-5.594110944888918,True,False,True,False,True,0.0,90.4701,90.861875,0.0,0.0,0.0,0.0,0.8945832202009224,0.944746130871572,False,False,False,False,-0.18006074766389502,-0.19573583598429245,False,False,False,False,60459.0,69880.93473012977,False,False,False,False,9653.287774634555,False,False,False,False
2025-03-17 14:00:00+00:00,89.315,89.71,89.215,89.45,2306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.276568709723096,90.8701769122786,-0.6238234348970434,55.62048365338816,-1.6453081658249857,True,False,True,False,True,0.0,90.3983,90.855425,0.0,0.0,0.0,0.0,0.9014921342245621,0.9382215920599556,False,False,False,False,-0.11837622432506138,-0.15705603015467692,False,False,False,False,62765.0,69770.61016067039,False,False,False,False,9539.376336268127,False,False,False,False
2025-03-17 15:00:00+00:00,89.45,89.695,89.3,89.32,2608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.278784105614262,90.86934493291989,-0.6798998330305877,57.595407430252806,0.23877220915905184,True,False,True,False,True,0.0,90.3325,90.8461,0.0,0.0,0.0,0.0,0.9034129232429509,0.9378794010522057,False,False,False,False,-0.11531919450183069,-0.1361876123282538,False,False,False,False,60157.0,69621.56194112511,False,False,False,False,9431.913137256219,False,False,False,False
2025-03-17 16:00:00+00:00,89.32,89.7,89.27,89.68,4131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.2716528450995415,90.86871935003228,-0.5232838955109728,60.32451781685904,2.931097188744829,True,False,True,False,True,0.0,90.24210000000001,90.837325,0.0,0.0,0.0,0.0,0.9068465430016855,0.9356492411467117,False,False,False,False,-0.1164107416149574,-0.1262991769716056,False,False,False,False,64288.0,69538.87105831697,False,False,False,False,9349.728437453796,False,False,False,False
2025-03-17 17:00:00+00:00,89.65,89.94,89.61,89.915,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2712793057404626,90.86940131618852,-0.4202042935786638,62.99782061367702,5.6092638705124855,True,False,True,False,True,0.0,90.15960000000001,90.83087500000002,0.0,0.0,0.0,0.0,0.9078403469539872,0.9386054076031716,False,False,False,False,-0.09115240470132807,-0.10872579083646683,False,False,False,False,65805.0,69480.98158454463,False,False,False,False,9228.290787260714,False,False,False,False
2025-03-17 18:00:00+00:00,89.97,90.26,89.97,90.17,9097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.270999002304638,90.87857567939574,-0.31201056393096804,65.66361927693282,8.307137823537076,True,False,True,False,True,0.0,90.07960000000001,90.825525,0.0,0.0,0.0,0.0,0.9122106403140646,0.9295383782320294,False,False,False,False,-0.061683862363380804,-0.08520482659992382,False,False,False,False,74902.0,69565.02838168346,False,False,False,False,9226.255271179152,False,False,False,False
2025-03-17 19:00:00+00:00,90.17,90.225,89.93,89.95,17634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.269953660677199,90.88432060966039,-0.4116033846178393,65.66199983676934,8.6201438829451,True,False,True,False,True,0.0,89.9886,90.8183,0.0,0.0,0.0,0.0,0.9114368709045458,0.9298790785651561,False,False,False,False,-0.06492790188570716,-0.07506636424281549,False,False,False,False,57268.0,69374.37677886666,False,False,False,False,9356.60790263374,False,False,False,False
2025-03-18 14:00:00+00:00,90.155,90.895,90.145,90.6,7658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2612333834468767,90.8931196396901,-0.129628211681225,67.94918507358875,11.16164515396131,True,False,True,False,True,1.124717658919586,89.90950000000001,90.814325,0.0,0.0,0.0,0.0,0.9140216954600234,0.9192446765769389,False,False,False,False,-0.02671654143322833,-0.050891452838021906,False,False,False,False,64926.0,69305.40969702377,False,False,False,False,9330.272896391354,False,False,False,False
2025-03-18 15:00:00+00:00,90.6,90.63,90.24,90.42,3551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2557382223848856,90.89582046390473,-0.21093780261508469,68.05673467719237,11.692703655875611,True,False,True,False,True,0.40986141074587934,89.8229,90.809375,0.0,0.0,0.0,0.0,0.9166611018363935,0.9204674457429052,False,False,False,False,-0.034047096177226115,-0.042469274507624014,False,False,False,False,61375.0,69182.45760869782,False,False,False,False,9240.671766214744,False,False,False,False
2025-03-18 16:00:00+00:00,90.42,90.655,90.37,90.53,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.253045292507518,90.8976560578028,-0.1631818317303436,68.53818679741036,12.651617499843312,True,False,True,False,True,0.8441043957319927,89.78050000000002,90.799675,0.0,0.0,0.0,0.0,0.9170436402341667,0.9196381053751999,False,False,False,False,-0.02736322814456235,-0.03491625132609318,False,False,False,False,63443.0,69093.47376980328,False,False,False,False,9129.467552785058,False,False,False,False
2025-03-18 17:00:00+00:00,90.575,90.66,90.44,90.53,2382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2467542615319345,90.89978400826486,-0.1645858715375145,68.85915487755568,13.481527047076597,True,False,True,False,True,0.8441043957319927,89.741,90.788525,0.0,0.0,0.0,0.0,0.9182143804722733,0.9198063146723272,False,False,False,False,-0.024130012567052692,-0.02952313194657294,False,False,False,False,63443.0,69005.8695253102,False,False,False,False,9024.855652741879,False,False,False,False
2025-03-18 18:00:00+00:00,90.53,90.72,90.46,90.69,3709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.240558884992161,90.90347881461898,-0.09527926985044513,69.74995284695453,14.824072871691016,True,False,True,False,True,1.4922309061071424,89.71349999999998,90.778375,0.0,0.0,0.0,0.0,0.9187599153886827,0.9192887361184562,False,False,False,False,-0.02068180349946745,-0.025102467723020196,False,False,False,False,67152.0,68977.1273621271,False,False,False,False,8942.439286032703,False,False,False,False
2025-03-18 19:00:00+00:00,90.68,90.95,90.635,90.89,5330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.237454045026132,90.91046698281792,-0.009147442765772196,71.15617721609304,16.575828630264184,True,False,True,False,True,2.3026628337727963,89.6899,90.76917499999999,0.0,0.0,0.0,0.0,0.9214008294384829,0.9165953525113556,False,False,False,False,-0.0032310860060386216,-0.014166776864529409,False,False,False,False,72482.0,69031.4664727918,False,False,False,False,8886.432475396537,False,False,False,False
2025-03-19 14:00:00+00:00,90.27,90.62,90.2,90.545,2577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.235973748415621,90.91175156505263,-0.16402319808651555,68.58107762687126,16.575828630264184,True,False,True,False,False,0.8310505774305135,89.6593,90.7584,0.0,0.0,0.0,0.0,0.9133015852306083,0.9181290364668279,False,False,False,False,-0.0362038027296762,-0.025185289797102807,False,False,False,False,69905.0,69045.00962825239,False,False,False,False,8788.611816863258,False,False,False,False
2025-03-19 15:00:00+00:00,90.55,90.82,90.51,90.725,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.234009690511099,90.91290378786722,-0.08411055183213598,67.80498304266652,16.575828630264184,True,False,True,False,False,1.575215096021065,89.6317,90.750625,0.0,0.0,0.0,0.0,0.9176791631472936,0.9158599181339748,False,False,False,False,-0.014217672225008452,-0.01970148101105563,False,False,False,False,71152.0,69077.67614564383,False,False,False,False,8671.687602648324,False,False,False,False
2025-03-19 16:00:00+00:00,90.725,90.855,90.67,90.725,7238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2260052329896927,90.91999943587075,-0.08760061880396243,67.28758665319668,16.575828630264184,True,False,True,False,False,1.575215096021065,89.6166,90.7433,0.0,0.0,0.0,0.0,0.9203805056033355,0.9195334897054994,False,False,False,False,-0.005815996701178653,-0.012758738856117141,False,False,False,False,71152.0,69109.83620540128,False,False,False,False,8649.459887878584,False,False,False,False
2025-03-19 17:00:00+00:00,90.725,90.78,90.6,90.77,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2001813561613957,90.9222525737915,-0.06920001088325366,67.21076679051441,16.575828630264184,True,False,True,False,False,1.7664840901809278,89.5992,90.73612499999999,0.0,0.0,0.0,0.0,0.9220099450405648,0.9186076943208588,False,False,False,False,-0.012063252458386095,-0.012410995657251619,False,False,False,False,73837.0,69183.12556655785,False,False,False,False,8556.987641554884,False,False,False,False
2025-03-19 18:00:00+00:00,90.69,90.905,90.58,90.75,7333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1609572036568045,90.92829154358809,-0.0825058188502671,66.89631653690385,16.575828630264184,True,False,True,False,False,1.6758999473101674,89.5746,90.727875,0.0,0.0,0.0,0.0,0.9294922388845037,0.9113391212838731,False,False,False,False,-0.007539311545169705,-0.009975153601210662,False,False,False,False,66504.0,69141.58873606859,False,False,False,False,8538.011088972638,False,False,False,False
2025-03-19 19:00:00+00:00,90.775,90.98,90.55,90.89,17119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1112168516272303,90.94177098265583,-0.02452186880562357,67.6409826951664,16.575828630264184,True,False,True,False,False,2.288749826865274,89.5382,90.72444999999999,0.0,0.0,0.0,0.0,0.931474417992897,0.9039852689727743,False,False,False,False,-0.005600584984470386,-0.007787869292840524,False,False,False,False,83623.0,69366.10674016054,False,False,False,False,8671.049676740504,False,False,False,False
2025-03-20 14:00:00+00:00,91.33,91.715,91.225,91.365,7155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0680236637606626,90.98655991873605,0.1829960110687321,70.6551890609714,17.527861568702136,True,False,True,False,True,4.333592388892445,89.51010000000001,90.72352500000001,0.0,0.0,0.0,0.0,0.9357240838722316,0.8962701678751063,False,False,False,False,0.055199594157675315,0.023705862432417395,False,False,False,False,90778.0,69698.07407752238,False,False,False,False,8647.545030589488,False,False,False,False
2025-03-20 15:00:00+00:00,91.4,91.54,91.225,91.46,4844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.030806949186718,90.99357236602638,0.22967600842630587,73.07021701659599,19.820193480852026,True,False,True,False,True,4.7368566724515055,89.4787,90.724975,0.0,0.0,0.0,0.0,0.935203347718059,0.8999607689289918,False,False,False,False,0.0476404427926418,0.035673152612529596,False,False,False,False,95622.0,70099.99540965381,False,False,False,False,8588.57534019275,False,False,False,False
2025-03-20 16:00:00+00:00,91.45,91.62,91.39,91.51,8483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9941966433259415,91.00976566407918,0.25084503957770515,74.90101640739128,21.519388406173732,True,False,True,False,True,4.951538690054598,89.4889,90.72737500000001,0.0,0.0,0.0,0.0,0.9350623768877213,0.9026263952724886,False,False,False,False,0.05822497183760669,0.046949062225068144,False,False,False,False,104105.0,70627.20478314755,False,False,False,False,8586.938513213017,False,False,False,False
2025-03-20 17:00:00+00:00,91.51,91.56,91.3,91.31,8576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9749452906096163,91.0202020133218,0.14673722257326016,73.00942100245865,21.519388406173732,True,False,True,False,False,3.9667427857204807,89.4928,90.72922499999999,0.0,0.0,0.0,0.0,0.933985811875985,0.8998292170257489,False,False,False,False,0.05174325206229087,0.04934615714367951,False,False,False,False,95529.0,71013.27912759487,False,False,False,False,8586.768923860878,False,False,False,False
2025-03-20 18:00:00+00:00,91.32,91.395,91.21,91.3,6623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9574456558218152,91.02621069916773,0.1398707034435217,71.5951282875613,21.519388406173732,True,False,True,False,False,3.9171481483915933,89.4965,90.73217499999998,0.0,0.0,0.0,0.0,0.9357701663269997,0.8983630267569525,False,False,False,False,0.04073399788013611,0.045040077511907806,False,False,False,False,88906.0,71290.68565274843,False,False,False,False,8556.322894033578,False,False,False,False
2025-03-20 19:00:00+00:00,91.355,91.54,91.285,91.37,13420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.94171404728957,91.04212251321485,0.16885982116822917,71.16964047385622,24.733607633128727,True,False,True,False,False,4.234604045825023,89.51350000000001,90.735075,0.0,0.0,0.0,0.0,0.9361897877373986,0.8967602024052048,False,False,False,False,0.050231495568389364,0.047635786540148585,False,False,False,False,102326.0,71771.8533170469,False,False,False,False,8631.728740637707,False,False,False,False
2025-03-21 14:00:00+00:00,90.62,90.63,90.055,90.16,8418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9213301440727786,90.9841429795533,-0.4289439699344471,59.36661311274287,13.939640136960719,True,False,True,False,False,0.0,89.5249,90.732225,0.0,0.0,0.0,0.0,0.9321296356433069,0.8988764044943822,False,False,False,False,-0.04202864930816791,0.002803568615990338,False,False,False,False,93908.0,72115.04938965083,False,False,False,False,8628.415116751852,False,False,False,False
2025-03-21 15:00:00+00:00,90.16,90.38,90.125,90.27,4341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8986011280001511,90.97697941678243,-0.37236858566870873,52.522687906819684,8.242984684226158,False,False,False,False,False,0.0,89.53030000000001,90.7317,0.0,0.0,0.0,0.0,0.9309171791181469,0.9082166688473114,False,False,False,False,-0.04979961621294534,-0.0234980237984775,False,False,False,False,98249.0,72520.22691849346,False,False,False,False,8561.943564554149,False,False,False,False
2025-03-21 16:00:00+00:00,90.27,90.655,90.25,90.645,2684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8822537095267553,90.97743787308261,-0.1766169307570095,51.121855726739824,7.487676493098746,False,False,False,False,False,0.7027795986053249,89.5678,90.728975,0.0,0.0,0.0,0.0,0.937701467008749,0.903690546674561,False,False,False,False,-0.03253759114348164,-0.02801780747097957,False,False,False,False,100933.0,72960.73502828425,False,False,False,False,8470.812656576565,False,False,False,False
2025-03-21 17:00:00+00:00,90.655,90.865,90.575,90.84,4811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.83109829691723,90.98311513407079,-0.07815808376411369,51.62078699671703,7.487676493098746,False,False,False,False,False,1.5935693143023961,89.6118,90.726475,0.0,0.0,0.0,0.0,0.9385548523206747,0.9039425105485234,False,False,False,False,-0.009478094781951924,-0.018747951126465746,False,False,False,False,105744.0,73469.00270226433,False,False,False,False,8414.071375079255,False,False,False,False
2025-03-21 18:00:00+00:00,90.815,90.835,90.5,90.53,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7811319662173517,90.98328014887949,-0.2544899297058442,49.68217080524592,6.320653398934283,False,True,False,False,False,0.1322998206187549,89.65100000000001,90.72210000000001,0.0,0.0,0.0,0.0,0.9354117337542747,0.9028545119705341,False,False,False,False,-0.014002224639342828,-0.016375087882904288,False,False,False,False,103719.0,73937.99490843077,False,False,False,False,8315.016004922987,False,False,False,False
2025-03-21 19:00:00+00:00,90.53,90.71,90.43,90.585,7653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7246852121709897,90.98133525930504,-0.22980150609985842,48.84490914540889,5.342708955289595,False,True,False,False,False,0.3899971902770254,89.68969999999999,90.718825,0.0,0.0,0.0,0.0,0.9357424441524306,0.9039421813403418,False,False,False,False,-0.022405841442157567,-0.01939046466253093,False,False,False,False,111372.0,74518.36708039309,False,False,False,False,8304.752190893174,False,False,False,False
2025-03-24 14:00:00+00:00,91.995,92.47,91.995,92.44,6042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6726942769509183,91.01935530299029,0.8493152135364136,56.893514355835066,-0.05919700105612691,False,False,True,False,True,8.292185168927464,89.74870000000001,90.72404999999999,0.0,0.0,0.0,0.0,0.9372950028940762,0.9005723840761465,False,False,False,False,0.12143544927552172,0.051022492306495394,False,False,False,False,117414.0,75183.41565279009,False,False,False,False,8269.670761577001,False,False,False,False
2025-03-24 15:00:00+00:00,92.5,92.52,92.15,92.42,1691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6162360121118011,91.02907016344246,0.8605982208873904,62.11586655229561,4.6278850399473015,True,False,True,False,True,8.195243876519658,89.81369999999998,90.7282,0.0,0.0,0.0,0.0,0.9391388174807193,0.9011568123393318,False,False,False,False,0.13040787699983417,0.09071518465316478,False,False,False,False,115723.0,75811.93634034373,False,False,False,False,8167.675866048675,False,False,False,False
2025-03-24 16:00:00+00:00,92.43,92.6,92.36,92.39,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5491252631989747,91.03803794397086,0.8727261043030881,65.35926764155442,7.5038923812816165,True,False,True,False,True,8.047300593029462,89.8819,90.72475,0.0,0.0,0.0,0.0,0.9381895606168134,0.9039292857603719,False,False,False,False,0.14313668381298153,0.11692593423307315,False,False,False,False,114175.0,76406.7125211136,False,False,False,False,8065.045232466525,False,False,False,False
2025-03-24 17:00:00+00:00,92.39,92.45,92.31,92.31,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5424122677169727,91.04653877519252,0.8191462498399465,66.83436906398993,8.910566673212791,True,False,True,False,True,7.647384826219188,89.9469,90.7209,0.0,0.0,0.0,0.0,0.9339861228195312,0.9119382660009079,False,False,False,False,0.13435351229588635,0.12563972326447975,False,False,False,False,112544.0,76966.98054404206,False,False,False,False,7965.292593203478,False,False,False,False
2025-03-24 18:00:00+00:00,92.31,92.4,92.09,92.37,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.539785298593923,91.05897593181324,0.8514330338027959,68.05584412837524,10.283052963267899,True,False,True,False,True,7.894691065860442,90.0147,90.71762500000001,0.0,0.0,0.0,0.0,0.9285482720612066,0.9122090384490695,False,False,False,False,0.12252857819862915,0.12408415073155446,False,False,False,False,115194.0,77559.64751235148,False,False,False,False,7882.884956099548,False,False,False,False
