date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_855,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_818,aVWAP_peak_805,aVWAP_peak_787,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_699,aVWAP_peak_670,aVWAP_peak_608,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_533,aVWAP_peak_522,aVWAP_peak_502,aVWAP_peak_467,aVWAP_peak_425,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_377,aVWAP_peak_361,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_246,aVWAP_peak_234,aVWAP_peak_191,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_841,aVWAP_valley_815,aVWAP_valley_812,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_749,aVWAP_valley_719,aVWAP_valley_715,aVWAP_valley_690,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_576,aVWAP_valley_536,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_463,aVWAP_OB_bull_778,aVWAP_OB_bull_473,aVWAP_OB_bear_855,aVWAP_OB_bear_425,aVWAP_OB_bear_392,aVWAP_OB_bear_286,aVWAP_OB_bear_234,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,,,,,,,,11.843947712418302,11.486402071817002,11.447191810064789,11.38395240453891,11.379145262124432,11.258618523495663,11.257538159371496,11.184468123491877,11.069286558119824,10.480999814051362,10.43877494204213,10.438987642299875,10.432226308600189,10.432942540863731,10.501310664657154,10.501310664657154,10.501856961443515,10.829215360125362,10.854138453510185,11.391008015041747,,,,,,,,,,,,,11.660655883731831,11.648498025489138,11.49175533709219,11.491662812545169,11.38730496453901,11.264145399578522,11.192953955823782,11.183052313838148,10.984139162980611,,11.0957606349476,,10.480999814051362,10.43877494204213,10.501310664657154,10.854138453510185,10.955666099636733,11.367129761735377,"rgba(0, 255, 0, 1.0)",0.20990049122439358,11.500593549948139,1.3787792890035262,57.20977271450777,14.45649415039611,False,True,True,False,False,10.13372897392518,11.5704,11.0978,0.0,0.0,0.0,0.0,1.0647201946472018,0.9167883211678832,False,False,False,False,0.22239992784408705,0.22625120665795595,False,False,False,False,-3340.0,3484.902553378526,False,False,False,False,226.5016975795664,False,False,False,False
2025-05-28 18:00:00+00:00,11.79,11.855,11.79,11.81,4.0,,,,,,,,,,,,,,11.843552123552126,11.486491553219219,11.44727446504464,11.384030629089386,11.379221341648265,11.258690148655282,11.257606812756324,11.18452529671305,11.069349016419649,10.481072593116641,10.438841684909908,10.4390539641708,10.432290127151479,10.433004087117798,10.501348115183747,10.501348115183747,10.501894388453762,10.829239961531211,10.854162223961643,11.39101669315165,,,,,,,,,,,,,11.660833099185162,11.648680742334586,11.491849737437976,11.491757212348894,11.387384696016776,11.264218765513819,11.1930138566286,11.1831093383002,10.98420594258878,,11.095821993418962,,10.481072593116641,10.438841684909908,10.501348115183747,10.854162223961643,10.955700667051516,11.367228154483863,"rgba(0, 255, 0, 1.0)",0.21139012224749087,11.500670682971606,1.463310176178614,56.91199962170738,14.127825800762466,False,True,True,False,False,10.628539233560659,11.581800000000001,11.11115,0.0,0.0,0.0,0.0,1.0643133462282397,0.9110251450676982,False,False,False,False,0.24702437929269774,0.23663779297532683,False,False,False,False,-3336.0,3379.1521261943626,False,False,False,False,223.05205885740256,False,False,False,False
2025-05-28 19:00:00+00:00,11.81,11.91,11.77,11.81,298.0,,,,,,,,,,,,,,11.836301615798924,11.493254602713185,11.45352082078245,11.389934621649642,11.384964727008429,11.264085329784091,11.262780086133693,11.188833762646066,11.074045073787874,10.486519555368856,10.443837830563485,10.444018713044029,10.437068019485478,10.43761244008545,10.504156865248836,10.504156865248836,10.50470138632775,10.831090908902839,10.855951220862636,11.39167984690645,,,,,,,,,,,,,11.673903292714543,11.662135209163345,11.498978258819093,11.498885667138145,11.393401453638662,11.2697443712516,11.19752708496795,11.187406561153223,10.98922029908154,,11.100437419572607,,10.486519555368856,10.443837830563485,10.504156865248836,10.855951220862636,10.95942571461745,11.374578021992011,"rgba(0, 255, 0, 1.0)",0.21262236540471338,11.507822407547067,1.42119382350844,56.71348422650712,13.640755933546743,False,True,True,False,False,10.628539233560659,11.5931,11.1237,0.0,0.0,0.0,0.0,1.06231884057971,0.9183574879227053,False,False,False,False,0.2604045142060132,0.24852115359067,False,False,False,False,-3336.0,3275.0412405169304,False,False,False,False,224.2140424410087,False,False,False,False
2025-05-29 14:00:00+00:00,11.81,11.81,11.685,11.685,18.0,,,,,,,,,,,,,,11.832869565217392,11.493531850776478,11.45378982692273,11.39020367246686,11.385227496048197,11.2643490424611,11.26303319187633,11.189050519072469,11.074288352282537,10.486821960614305,10.444116051167736,10.444295188826482,10.43733423935897,10.437869238005637,10.504312948041392,10.504312948041392,10.50485736640807,10.831190949015038,10.856047629592727,11.391710410932523,,,,,,,,,,,,,11.674148387096773,11.662423153197818,11.499267815929539,11.499175260159157,11.393674870859924,11.27001375650978,11.197753444082682,11.187622851582816,10.989484285610118,,11.100675122835879,,10.486821960614305,10.444116051167736,10.504312948041392,10.856047629592727,10.959460622356417,11.374840425003178,"rgba(0, 255, 255, 0.75)",0.2136016752642657,11.507851312920174,0.829341281432649,49.261817210832014,6.472489889067667,False,True,False,True,False,6.578818809247032,11.6018,11.135674999999999,0.0,0.0,0.0,0.0,1.0447035957240038,0.9426627793974732,False,False,False,False,0.19058980818843127,0.21955548088955062,False,False,False,False,-3354.0,3172.265407330621,False,False,False,False,221.01692550393878,False,False,False,False
2025-05-29 15:00:00+00:00,11.685,11.75,11.685,11.75,22.0,,,,,,,,,,,,,,11.829017308766053,11.49387223247233,11.454119897262151,11.390533555062827,11.385549674904325,11.264672110393725,11.263343279211604,11.189316027003848,11.074586205468965,10.487191863378426,10.444456376404828,10.444633380821825,10.437659890387078,10.438183368924976,10.504503921818937,10.504503921818937,10.50504821464024,10.831313417431437,10.856165659013428,11.391747945228628,,,,,,,,,,,,,11.674454281070908,11.662780654174883,11.499623306997744,11.499530794546311,11.394010108369004,11.270343774206573,11.198030713318614,11.187887787676324,10.98980740814366,,11.100966176956211,,10.487191863378426,10.444456376404828,10.504503921818937,10.856165659013428,10.959520912520727,11.375163203167112,"rgba(0, 255, 0, 1.0)",0.21539074068120068,11.507910665885738,1.1239542301058216,48.35789893302663,5.551913153478857,False,True,False,True,False,8.253801452243763,11.612,11.147874999999999,0.0,0.0,0.0,0.0,1.0333170014698676,0.9563939245467908,False,False,False,False,0.16836650038501894,0.19396099063728478,False,False,False,False,-3332.0,3071.42408318596,False,False,False,False,217.93139177519555,False,False,False,False
2025-05-29 16:00:00+00:00,11.75,11.75,11.73,11.73,3.0,,,,,,,,,,,,,,11.828555555555557,11.493920218723241,11.454166211343027,11.390579597688411,11.385594628428366,11.264716921421568,11.263386289060533,11.189352771810485,11.074627318264616,10.487242626147713,10.444503071549018,10.444679783396378,10.437704571251668,10.438226469720432,10.504530136374282,10.504530136374282,10.505074412042065,10.831330270200962,10.856181905218794,11.39175318959867,,,,,,,,,,,,,11.674502136752135,11.662835263201115,11.499673460751819,11.499580953723944,11.394056908718419,11.27038955797007,11.1980690941048,11.187924451966838,10.98985194534998,,11.10100637215642,,10.487242626147713,10.444503071549018,10.504530136374282,10.856181905218794,10.959532804208504,11.375209308059901,"rgba(0, 255, 0, 1.0)",0.2134622780356497,11.507925225506826,1.0403466904634389,46.817964079306385,3.867549803331144,False,True,False,True,False,7.618779002021785,11.6199,11.158674999999999,0.0,0.0,0.0,0.0,1.042183622828784,0.9449131513647642,False,False,False,False,0.18501735057511368,0.18948917060619924,False,False,False,False,-3335.0,2972.09967879548,False,False,False,False,214.59912213527002,False,False,False,False
2025-05-29 17:00:00+00:00,11.73,11.77,11.69,11.77,400.0,,,,,,,,,,,,,,11.794466666666667,11.500324047328675,11.460350942858167,11.396727007362877,11.391598970571785,11.270699813535844,11.269131577634798,11.194267432576302,11.080118417090933,10.494010173935681,10.450730979781023,10.450868858123238,10.443665053622304,10.443977105823596,10.508034307104458,10.508034307104458,10.50857630026608,10.833588206531164,10.858359070792844,11.392464501520768,,,,,,,,,,,,,11.68090503875969,11.67005644015848,11.50635868943915,11.506266886100256,11.400303748416428,11.27650073222208,11.2032007513372,11.192828399885222,10.995795633825042,,11.10637632543299,,10.494010173935681,10.450730979781023,10.508034307104458,10.858359070792844,10.962499687011585,11.381357368904839,"rgba(0, 255, 0, 1.0)",0.21469899314547894,11.51160887958152,1.2035041088590277,48.03532273511064,3.867549803331144,False,True,False,True,False,8.651586703366007,11.6286,11.169675,0.0,0.0,0.0,0.0,1.050374064837905,0.9436408977556111,False,False,False,False,0.17760497873829156,0.1835470746722454,False,False,False,False,-2935.0,2880.5167380389607,False,False,False,False,217.4735543502271,False,False,False,False
2025-05-29 18:00:00+00:00,11.77,11.81,11.77,11.78,83.0,,,,,,,,,,,,,,11.793868882733149,11.501841505980511,11.461792742436346,11.398131981825552,11.392970102446169,11.272034681960813,11.270413905307784,11.195355943710204,11.081320251391881,10.495453705572368,10.452058868144453,10.452188517923382,10.444936052389524,10.445203603226828,10.508784360010937,10.508784360010937,10.509325876306633,10.834077578509556,10.858831549900357,11.392629922493953,,,,,,,,,,,,,11.682907825690165,11.67218736239542,11.507945482653573,11.507853766080279,11.401732299833693,11.277864944102584,11.204337951547892,11.193914386227771,10.997088033969277,,11.107554403388349,,10.495453705572368,10.452058868144453,10.508784360010937,10.858831549900357,10.963500219614065,11.38287022805563,"rgba(0, 255, 0, 1.0)",0.2164220309846484,11.513061970083637,1.2334143095408678,49.38441045201519,3.867549803331144,False,True,False,False,False,8.910009139367915,11.6379,11.181,0.0,0.0,0.0,0.0,1.0530530530530529,0.9394394394394394,False,False,False,False,0.22239992784408705,0.2029735012581662,False,False,False,False,-2852.0,2791.640509542233,False,False,False,False,215.38869304247163,False,False,False,False
2025-05-29 19:00:00+00:00,11.78,11.79,11.71,11.74,90.0,,,,,,,,,,,,,,11.790247229326514,11.503240329270364,11.46315108167771,11.399488382484364,11.394296188294112,11.273362447677073,11.271690038108853,11.196452206830022,11.082545191094749,10.496966964545672,10.453452701382487,10.453573727285333,10.446270521991366,10.446491429639476,10.509571249640967,10.509571249640967,10.510112255081966,10.834585396868583,10.859321269880185,11.39279094506295,,,,,,,,,,,,,11.68419069975408,11.67363449913644,11.509401889009403,11.509310337038045,11.4031097110066,11.279220341160979,11.205481702792431,11.195008319406579,10.998413913510612,,11.108752264728547,,10.496966964545672,10.453452701382487,10.509571249640967,10.859321269880185,10.964359040289185,11.38419682364613,"rgba(0, 255, 0, 1.0)",0.2177503115915629,11.514084041168676,1.037500048473307,48.0653432707075,3.867549803331144,False,True,False,True,False,7.596910374786233,11.646400000000002,11.191799999999999,0.0,0.0,0.0,0.0,1.0469765117441279,0.9405297351324338,False,False,False,False,0.19244987950649212,0.19771169038232916,False,False,False,False,-2942.0,2702.7468582315005,False,False,False,False,213.4446822976271,False,False,False,False
2025-05-30 14:00:00+00:00,11.74,11.74,11.57,11.59,3.0,,,,,,,,,,,,,,11.789846938775511,11.503265101026136,11.46317812621394,11.399518713880127,11.39432605798068,11.273396011396017,11.271722336340096,11.196481162365979,11.08257899007255,10.497012774687121,10.453495043622496,10.453615807453904,10.44631108453404,10.446530575223177,10.509595060682045,10.509595060682045,10.510136049618099,10.834600212274848,10.859335500833499,11.392794591781051,,,,,,,,,,,,,11.684156613047364,11.673608414239482,11.509427086863212,11.50933554667209,11.403140351655505,11.279254464859312,11.205511778121444,11.195037233301823,10.998451346854285,,11.108785036025159,,10.497012774687121,10.453495043622496,10.509595060682045,10.859335500833499,10.964366759972169,11.384213648401612,"rgba(38, 166, 154, 1.0)",0.2177879578732927,11.514068500602415,0.34864875055103645,41.88208415155748,-1.771986049392325,False,True,False,True,False,2.930364658408344,11.651900000000001,11.2017,0.0,0.0,0.0,0.0,1.0260955194485475,0.948301329394387,False,False,False,False,0.12256656142525749,0.1601391259037933,False,False,False,False,-2945.0,2615.1848914372135,False,False,False,False,210.1819740449507,False,False,False,False
2025-05-30 15:00:00+00:00,11.59,11.59,11.59,11.59,0.0,,,,,,,,,,,,,,11.789846938775511,11.503265101026136,11.46317812621394,11.399518713880127,11.39432605798068,11.273396011396017,11.271722336340096,11.196481162365979,11.08257899007255,10.497012774687121,10.453495043622496,10.453615807453904,10.44631108453404,10.446530575223177,10.509595060682045,10.509595060682045,10.510136049618099,10.834600212274848,10.859335500833499,11.392794591781051,,,,,,,,,,,,,11.684156613047364,11.673608414239482,11.509427086863212,11.50933554667209,11.403140351655505,11.279254464859312,11.205511778121444,11.195037233301823,10.998451346854285,,11.108785036025159,,10.497012774687121,10.453495043622496,10.509595060682045,10.859335500833499,10.964366759972169,11.384213648401612,"rgba(38, 166, 154, 1.0)",0.2176529802686935,11.514068500602415,0.34886496524810967,37.75991140545746,-5.628969563667226,False,True,False,True,False,2.930364658408344,11.653699999999999,11.21135,0.0,0.0,0.0,0.0,1.0352707401887726,0.96274217585693,False,False,False,False,0.07546899686508309,0.11780406138443819,False,False,False,False,-2945.0,2528.980474515706,False,False,False,False,206.92333878843982,False,False,False,False
2025-05-30 16:00:00+00:00,11.59,11.6,11.525,11.525,500.0,,,,,,,,,,,,,,11.71829355608592,11.504702655593157,11.465418343826338,11.402702963872082,11.397502040150162,11.277628666156598,11.275803731190054,11.200343574279644,11.087311121460006,10.504040373030062,10.460014408136727,10.460095006776344,10.45256109254959,10.452563363803351,10.513256266788664,10.513256266788664,10.513794579507211,10.836804970003291,10.86144545665616,11.393190806718291,,,,,,,,,,,,,11.670676245980706,11.661572541382666,11.510756910302636,11.510668021058613,11.406327271675133,11.283534079413256,11.209500941837673,11.198897286442367,11.003818276765793,,11.113331581550641,,10.504040373030062,10.460014408136727,10.513256266788664,10.86144545665616,10.964536462168617,11.38397239720654,"rgba(38, 166, 154, 1.0)",0.2176565813096674,11.507686468952787,0.07954517590525075,33.42637932522035,-9.623872088747554,False,True,False,True,False,0.9931570947480033,11.656200000000002,11.220675000000002,0.0,0.0,0.0,0.0,1.0285996055226823,0.953155818540434,False,False,False,False,0.05565517701217793,0.08672961919830806,False,False,False,False,-3445.0,2436.360622197633,False,False,False,False,211.4671629932702,False,False,False,False
2025-05-30 17:00:00+00:00,11.525,11.525,11.525,11.525,0.0,,,,,,,,,,,,,,11.71829355608592,11.504702655593157,11.465418343826338,11.402702963872082,11.397502040150162,11.277628666156598,11.275803731190054,11.200343574279644,11.087311121460006,10.504040373030062,10.460014408136727,10.460095006776344,10.45256109254959,10.452563363803351,10.513256266788664,10.513256266788664,10.513794579507211,10.836804970003291,10.86144545665616,11.393190806718291,,,,,,,,,,,,,11.670676245980706,11.661572541382666,11.510756910302636,11.510668021058613,11.406327271675133,11.283534079413256,11.209500941837673,11.198897286442367,11.003818276765793,,11.113331581550641,,10.504040373030062,10.460014408136727,10.513256266788664,10.86144545665616,10.964536462168617,11.38397239720654,"rgba(38, 166, 154, 1.0)",0.21756138203959685,11.507686468952787,0.07957998283014164,30.53735793839562,-12.285258365030764,False,True,False,True,False,0.9931570947480033,11.6575,11.23,0.0,0.0,0.0,0.0,1.0290145072536265,0.9744872436218108,False,False,False,False,0.028703493433808798,0.05771655631605843,False,False,False,False,-3445.0,2345.1767365821656,False,False,False,False,208.18860232670787,False,False,False,False
2025-05-30 18:00:00+00:00,11.525,11.525,11.525,11.525,0.0,,,,,,,,,,,,,,11.71829355608592,11.504702655593157,11.465418343826338,11.402702963872082,11.397502040150162,11.277628666156598,11.275803731190054,11.200343574279644,11.087311121460006,10.504040373030062,10.460014408136727,10.460095006776344,10.45256109254959,10.452563363803351,10.513256266788664,10.513256266788664,10.513794579507211,10.836804970003291,10.86144545665616,11.393190806718291,,,,,,,,,,,,,11.670676245980706,11.661572541382666,11.510756910302636,11.510668021058613,11.406327271675133,11.283534079413256,11.209500941837673,11.198897286442367,11.003818276765793,,11.113331581550641,,10.504040373030062,10.460014408136727,10.513256266788664,10.86144545665616,10.964536462168617,11.38397239720654,"rgba(38, 166, 154, 1.0)",0.21674117914868682,11.507686468952787,0.0798811334109045,28.611343680512462,-14.160080074241975,False,True,False,True,False,0.9931570947480033,11.6598,11.239325,0.0,0.0,0.0,0.0,1.029441624365482,0.9741116751269034,False,False,False,False,0.028703493433808798,0.04321002487493361,False,False,False,False,-3445.0,2255.406554619651,False,False,False,False,204.96087205807672,False,False,False,False
2025-05-30 19:00:00+00:00,11.525,11.71,11.525,11.61,297.0,,,,,,,,,,,,,,11.7027445514445,11.506681770581608,11.467676323591704,11.405338265206614,11.400106228582954,11.280667586639174,11.278733279050837,11.203017266957593,11.090465465767673,10.508427197589127,10.464079090287894,10.464134895864,10.456458107579309,10.456326114677442,10.515554435719876,10.515554435719876,10.516091141664097,10.838226947300209,10.86281041685726,11.393522380096744,,,,,,,,,,,,,11.667540299639672,11.659026141384388,11.512747663751718,11.51265995971544,11.408982846287891,11.286617338469734,11.212271113666867,11.201567839340774,11.00733061150778,,11.116383580163465,,10.508427197589127,10.464079090287894,10.515554435719876,10.86281041685726,10.966330795058925,11.38541597930714,"rgba(38, 166, 154, 1.0)",0.2156329046077474,11.507491783826566,0.4753829957441023,33.11564823161558,-14.160080074241975,False,True,False,True,True,3.4638697122597684,11.663800000000002,11.248399999999998,0.0,0.0,0.0,0.0,1.0291603821015582,0.9502262443438914,False,False,False,False,0.09534214572051802,0.06927608529772582,False,False,False,False,-3148.0,2171.6328095867884,False,False,False,False,206.3878352819825,False,False,False,False
2025-06-02 14:00:00+00:00,11.3,11.31,11.24,11.31,109.0,,,,,,,,,,,,,,11.680961415305795,11.505242382410026,11.466679050411113,11.404800083211986,11.399609924808013,11.280687353264215,11.278758346136383,11.203214749837564,11.090894953876642,10.509553373869323,10.465140154473657,10.465189498200292,10.45747830727199,10.457311365599116,10.516144306190103,10.516144306190103,10.516680477496887,10.83852747685157,10.863091999138602,11.393463789258353,,,,,,,,,,,,11.286666666666667,11.659826582435278,11.651701257294109,11.511174148096122,11.511087456112357,11.408414224989697,11.286617506294613,11.212457170827223,11.201767812870546,11.007918517088244,,11.116762930564644,,10.509553373869323,10.465140154473657,10.516144306190103,10.863091999138602,10.965478665690087,11.373763134267485,#000000,0.21604099544238373,11.503888787830306,-0.8974629441661397,29.404153694263123,-14.160080074241975,False,True,False,True,False,0.0,11.660599999999999,11.25615,0.0,0.0,0.0,0.0,1.0083210964268232,0.9672050905531081,False,False,False,False,-0.15180770834850402,-0.0412658115253891,False,False,False,False,-3257.0,2087.467959825753,False,False,False,False,204.877946362882,False,False,False,False
2025-06-02 15:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,11.680961415305795,11.505242382410026,11.466679050411113,11.404800083211986,11.399609924808013,11.280687353264215,11.278758346136383,11.203214749837564,11.090894953876642,10.509553373869323,10.465140154473657,10.465189498200292,10.45747830727199,10.457311365599116,10.516144306190103,10.516144306190103,10.516680477496887,10.83852747685157,10.863091999138602,11.393463789258353,,,,,,,,,,,,11.286666666666667,11.659826582435278,11.651701257294109,11.511174148096122,11.511087456112357,11.408414224989697,11.286617506294613,11.212457170827223,11.201767812870546,11.007918517088244,,11.116762930564644,,10.509553373869323,10.465140154473657,10.516144306190103,10.863091999138602,10.965478665690087,11.373763134267485,#000000,0.21644756766841688,11.503888787830306,-0.8957771617342906,26.929824002694815,-15.379522364446906,False,True,False,True,False,0.0,11.6548,11.26395,0.0,0.0,0.0,0.0,1.016328550222662,0.9668480950024739,False,False,False,False,-0.12620937978100993,-0.08373759565319952,False,False,False,False,-3257.0,2004.6079914563616,False,False,False,False,201.70154409369002,False,False,False,False
2025-06-02 16:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,11.680961415305795,11.505242382410026,11.466679050411113,11.404800083211986,11.399609924808013,11.280687353264215,11.278758346136383,11.203214749837564,11.090894953876642,10.509553373869323,10.465140154473657,10.465189498200292,10.45747830727199,10.457311365599116,10.516144306190103,10.516144306190103,10.516680477496887,10.83852747685157,10.863091999138602,11.393463789258353,,,,,,,,,,,,11.286666666666667,11.659826582435278,11.651701257294109,11.511174148096122,11.511087456112357,11.408414224989697,11.286617506294613,11.212457170827223,11.201767812870546,11.007918517088244,,11.116762930564644,,10.509553373869323,10.465140154473657,10.516144306190103,10.863091999138602,10.965478665690087,11.373763134267485,#000000,0.21622337882285972,11.503888787830306,-0.8967059384875676,25.280270874982612,-17.1272087468677,False,True,False,True,False,0.0,11.6534,11.271749999999999,0.0,0.0,0.0,0.0,1.0128649183572487,0.9594260267194459,False,False,False,False,-0.12620937978100993,-0.10497348771710473,False,False,False,False,-3257.0,1923.0326737593637,False,False,False,False,198.5743883713072,False,False,False,False
2025-06-02 17:00:00+00:00,11.31,11.34,11.31,11.34,6.0,,,,,,,,,,,,,,11.679952905491698,11.505179296414079,11.46663761158835,11.40478141508257,11.399593164794013,11.28069629562467,11.278767256953506,11.20323122401248,11.090923761713524,10.509618722067342,10.465201558826774,10.465250529287221,10.457537323247688,10.457368361852506,10.516178574519701,10.516178574519701,10.51671471604211,10.838545606571088,10.863109072810014,11.393461873813697,,,,,,,,,,,,11.288927536231885,11.659459292254391,11.651353284057448,11.511104763728435,11.51101812264693,11.408394164214958,11.28662562934299,11.212473350156772,11.201784397835793,11.007955826704768,,11.116789076443105,,10.509618722067342,10.465201558826774,10.516178574519701,10.863109072810014,10.965446392261637,11.373909636717439,#000000,0.2155905988356882,11.503846418462713,-0.7599886977798507,25.838337174908506,-17.1272087468677,False,True,False,True,False,0.0,11.6512,11.2799,0.0,0.0,0.0,0.0,1.012826837691169,0.9565860878145043,False,False,False,False,-0.11529074389058708,-0.11013211580384591,False,False,False,False,-3251.0,1842.8151129258852,False,False,False,False,195.58873893919392,False,False,False,False
2025-06-02 18:00:00+00:00,11.34,11.4,11.295,11.295,16.0,,,,,,,,,,,,,,11.677291666666665,11.50501128893685,11.466527230805486,11.404731678929215,11.39954851085446,11.280720126071158,11.278791003988147,11.203275134222384,11.091000548685836,10.50979293304665,10.465365261148703,10.465413236746786,10.457694660159516,10.457520315470225,10.516269942625122,10.516269942625122,10.516806004737756,10.838593945951267,10.863154596496361,11.393456766526507,,,,,,,,,,,,11.293944020356234,11.658483839131506,11.650429025106357,11.510919998299649,11.510833492700966,11.408340718962608,11.286647275940949,11.212516473268213,11.201828603443452,11.008055276769865,,11.116858767449784,,10.50979293304665,10.465365261148703,10.516269942625122,10.863154596496361,10.965361739734709,11.374199872397979,#000000,0.2155905988356882,11.503673093076626,-0.96791369476953,25.337755774027077,-17.820485671896115,False,True,False,True,False,0.0,11.647099999999998,11.287625,0.0,0.0,0.0,0.0,1.0114885114885113,0.973026973026973,False,False,False,False,-0.0989631407416341,-0.10454762827274,False,False,False,False,-3267.0,1763.5931731906,False,False,False,False,192.80441740525293,False,False,False,False
2025-06-02 19:00:00+00:00,11.295,11.36,11.25,11.305,281.0,,,,,,,,,,,,,,11.633428371767993,11.501698204039934,11.464267602595381,11.403580203796539,11.398494930668472,11.280924494767959,11.279002634099623,11.20389021582425,11.092200896926633,10.512747607776758,10.468147377316585,10.468178499009571,10.460369739936775,10.460104179099073,10.51782206068416,10.51782206068416,10.518356742097504,10.839398247304375,10.86390992454338,11.393331918584117,,,,,,,,,,,,11.301484627831714,11.641011726766342,11.633819587040838,11.507295372922412,11.507211297595193,11.407118035087725,11.286806736547009,11.213108627459924,11.20244955877314,11.009657055650475,,11.117932637294933,,10.512747607776758,10.468147377316585,10.51782206068416,10.86390992454338,10.963883795576162,11.370996262567477,#000000,0.21419202885553315,11.495502529249592,-0.88940064794886,25.601901223865408,-18.085235927029654,False,True,False,True,False,0.0,11.6432,11.295399999999999,0.0,0.0,0.0,0.0,0.9900546991546493,0.9776230730979613,False,False,False,False,-0.12985546020235325,-0.11720154423754663,False,False,False,False,-2986.0,1689.9560697302807,False,False,False,False,194.1717907788149,False,False,False,False
2025-06-03 14:00:00+00:00,11.28,11.63,11.28,11.63,602.0,,,,,,,,,,,,,,11.609224416917753,11.50209694865081,11.465695297017744,11.406229417268117,11.401172521528082,11.285041193432596,11.28298735476339,11.207847406620647,11.097201424091207,10.520649490351435,10.475514477736011,10.47550148007619,10.467443865366151,10.466938979737758,10.522001380791659,10.522001380791659,10.52253294381772,10.841878873664283,10.866279637610445,11.393693674520316,,,,,,,,,,,,11.427256738987506,11.628786119505857,11.62256722515255,11.50751478932754,11.507433715550194,11.409743758212883,11.290946280949928,11.217171098473788,11.206407098047514,11.015411171205367,,11.12270921544626,,10.520649490351435,10.475514477736011,10.522001380791659,10.866279637610445,10.966596608237698,11.383323799541314,"rgba(38, 166, 154, 1.0)",0.21113639330205675,11.4996748668012,0.6172556571635389,37.21055875215727,-19.672162084630664,False,True,False,True,True,4.063089798573365,11.6458,11.3048,0.0,0.0,0.0,0.0,0.9927431059506528,0.9530720851475568,False,False,False,False,-0.021525096450721048,-0.06936332034413384,False,False,False,False,-2384.0,1626.7939601220592,False,False,False,False,200.49470875123637,False,False,False,False
2025-06-03 15:00:00+00:00,11.6,11.74,11.6,11.735,630.0,,,,,,,,,,,,,,11.623584001474518,11.508660419872506,11.472373000609789,11.413262090992054,11.4080919253406,11.292441645481864,11.290132891133812,11.214236802571365,11.10449774981005,10.53024811668119,10.484419668282245,10.484354084584066,10.475991012456218,10.475200256253762,10.527117742629807,10.527117742629807,10.527645915477319,10.845139703538578,10.86941952631399,11.394630766670833,,,,,,,,,,,,11.528581711273315,11.634513276468603,11.628719380064066,11.514261456152596,11.51418178294574,11.416853334400773,11.298465830677435,11.223796515880236,11.212786762659995,11.023400687607442,,11.129812304724917,,10.53024811668119,10.484419668282245,10.527117742629807,10.86941952631399,10.973428253140218,11.39955607381302,"rgba(0, 255, 255, 0.75)",0.208761944687181,11.512631276621672,1.0651784438564003,46.8542514124172,-11.082238969042322,False,True,False,False,True,6.6054927598332505,11.654200000000001,11.314875000000002,0.0,0.0,0.0,0.0,1.032258064516129,0.9359653346172365,False,False,False,False,0.1335049041449289,0.032070791900397536,False,False,False,False,-1754.0,1574.3785498876086,False,False,False,False,207.1537055147831,False,False,False,False
