date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_852,aVWAP_peak_842,aVWAP_peak_827,aVWAP_peak_762,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_726,aVWAP_peak_684,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_583,aVWAP_peak_535,aVWAP_peak_497,aVWAP_peak_479,aVWAP_peak_469,aVWAP_peak_447,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_389,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_357,aVWAP_peak_334,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_296,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_valley_871,aVWAP_valley_859,aVWAP_valley_835,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_739,aVWAP_valley_702,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_588,aVWAP_valley_555,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_490,aVWAP_valley_475,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 15:00:00+00:00,134.83,135.49,134.83,135.29,0.0,,,,,,,,,,,,,,,134.02941707717568,132.95813562091502,132.70562351190475,130.16816264469296,131.98632697271384,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,136.38335722560095,136.92217228220804,137.42525366000527,137.4625959212534,137.51059777867255,137.41414544738848,137.60636518611923,137.60636518611923,138.17399114400894,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,140.55466620102104,140.55466620102104,140.55466620102104,140.55466620102104,140.55466620102104,140.71255759068296,140.71255759068296,140.71255759068296,140.94165787961754,143.05885453694373,143.05885453694373,143.07561415044725,143.55095244183084,143.55095244183084,143.55095244183084,143.55095244183084,143.55095244183084,143.55095244183084,,,,,,,,,,,,,,,,,133.1561132194813,132.89447743055555,132.95813562091502,132.70562351190475,135.63924000505457,132.92858744571416,"rgba(38, 166, 154, 0.5)",5.322714238922579,0.0,0.0,0.0,0.0,1.0029873372570004,0.9284822543249511,False,False,False,False,0.12031873936102656,0.1163711022661488,False,False,False,False,1809.0,1801.5725854115697,False,False,False,False,31.08296352250974,False,False,False,False
2025-04-29 16:00:00+00:00,135.285,135.93,135.16,135.16,100.0,,,,,,,,,,,,,,,134.30357707509881,133.17764732142854,132.9278401639344,130.4599082823791,132.07863966630782,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,136.36955918736322,136.90283870553486,137.40282888615982,137.44000644069044,137.48972941997206,137.3995108310743,137.59113144102776,137.59113144102776,138.1558877727441,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,140.52821983734822,140.52821983734822,140.52821983734822,140.52821983734822,140.52821983734822,140.68552532625534,140.68552532625534,140.68552532625534,140.9137904771513,143.0254635819462,143.0254635819462,143.0421864816109,143.51643540128444,143.51643540128444,143.51643540128444,143.51643540128444,143.51643540128444,143.51643540128444,,,,,,,,,,,,,,,,135.41666666666666,133.51664805954277,133.13241981132074,133.17764732142854,132.9278401639344,135.6846549173296,133.63424440457862,"rgba(38, 166, 154, 0.5)",4.982611669561031,0.0,0.0,0.0,0.0,1.0054910991054826,0.925073067044549,False,False,False,False,0.13401276675106596,0.12519193450860738,False,False,False,False,1709.0,1800.1373515292198,False,False,False,False,32.151444708207265,False,False,False,False
2025-04-29 17:00:00+00:00,135.16,136.445,135.16,136.445,0.0,,,,,,,,,,,,,,,134.30357707509881,133.17764732142854,132.9278401639344,130.4599082823791,132.07863966630782,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,136.36955918736322,136.90283870553486,137.40282888615982,137.44000644069044,137.48972941997206,137.3995108310743,137.59113144102776,137.59113144102776,138.1558877727441,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,140.52821983734822,140.52821983734822,140.52821983734822,140.52821983734822,140.52821983734822,140.68552532625534,140.68552532625534,140.68552532625534,140.9137904771513,143.0254635819462,143.0254635819462,143.0421864816109,143.51643540128444,143.51643540128444,143.51643540128444,143.51643540128444,143.51643540128444,143.51643540128444,,,,,,,,,,,,,,,,135.41666666666666,133.51664805954277,133.13241981132074,133.17764732142854,132.9278401639344,135.6846549173296,133.63424440457862,"rgba(38, 166, 154, 1.0)",7.850409966509552,0.0,0.0,0.0,0.0,1.0054293095144273,0.9214063663032535,False,False,False,False,0.14319941026528712,0.13419567238694724,False,False,False,False,1709.0,1798.7243693349683,False,False,False,False,31.652972697227305,False,False,False,False
2025-04-29 18:00:00+00:00,136.445,136.59,136.445,136.5,0.0,,,,,,,,,,,,,,,134.30357707509881,133.17764732142854,132.9278401639344,130.4599082823791,132.07863966630782,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,136.36955918736322,136.90283870553486,137.40282888615982,137.44000644069044,137.48972941997206,137.3995108310743,137.59113144102776,137.59113144102776,138.1558877727441,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,140.52821983734822,140.52821983734822,140.52821983734822,140.52821983734822,140.52821983734822,140.68552532625534,140.68552532625534,140.68552532625534,140.9137904771513,143.0254635819462,143.0254635819462,143.0421864816109,143.51643540128444,143.51643540128444,143.51643540128444,143.51643540128444,143.51643540128444,143.51643540128444,,,,,,,,,,,,,,,,135.41666666666666,133.51664805954277,133.13241981132074,133.17764732142854,132.9278401639344,135.6846549173296,133.63424440457862,"rgba(38, 166, 154, 1.0)",7.970316638437112,0.0,0.0,0.0,0.0,1.0166608361028513,0.9202378870036735,False,False,False,False,0.16883934670734077,0.151517509547144,False,False,False,False,1709.0,1797.3332938414028,False,False,False,False,31.162228934479593,False,False,False,False
2025-04-29 19:00:00+00:00,136.5,136.6,136.32,136.32,45.0,,,,,,,,,,,,,,,134.47588021778586,133.30263090128753,133.05183003952567,130.60519251626897,132.1305038553576,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,136.36983855717867,136.90002617466806,137.39788250759094,137.43493060133306,137.48492360353208,137.39627014264153,137.58745567191434,137.58745567191434,138.15075456053063,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,140.51871077902743,140.51871077902743,140.51871077902743,140.51871077902743,140.51871077902743,140.67573470496376,140.67573470496376,140.67573470496376,140.9035987116905,143.0124884440957,143.0124884440957,143.02919269358668,143.502897660695,143.502897660695,143.502897660695,143.502897660695,143.502897660695,143.502897660695,,,,,,,,,,,,,,,,135.72597701149425,133.71062251984125,133.26603167420814,133.30263090128753,133.05183003952567,135.71530945747492,133.81141842927136,"rgba(38, 166, 154, 1.0)",7.478476065791785,0.0,0.0,0.0,0.0,1.0155295759902288,0.9203454894433785,False,False,False,False,0.16676968264918574,0.15914359609816486,False,False,False,False,1664.0,1795.2661109911485,False,False,False,False,31.376768020766733,False,False,False,False
2025-04-30 14:00:00+00:00,136.32,136.32,134.68,134.68,0.0,,,,,,,,,,,,,,,134.47588021778586,133.30263090128753,133.05183003952567,130.60519251626897,132.1305038553576,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,136.36983855717867,136.90002617466806,137.39788250759094,137.43493060133306,137.48492360353208,137.39627014264153,137.58745567191434,137.58745567191434,138.15075456053063,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,140.51871077902743,140.51871077902743,140.51871077902743,140.51871077902743,140.51871077902743,140.67573470496376,140.67573470496376,140.67573470496376,140.9035987116905,143.0124884440957,143.0124884440957,143.02919269358668,143.502897660695,143.502897660695,143.502897660695,143.502897660695,143.502897660695,143.502897660695,,,,,,,,,,,,,,,,135.72597701149425,133.71062251984125,133.26603167420814,133.30263090128753,133.05183003952567,135.71530945747492,133.81141842927136,#000000,3.170345069533976,0.0,0.0,0.0,0.0,1.0023249806251617,0.9237923017308192,False,False,False,False,0.13240968234738812,0.1457766392227765,False,False,False,False,1664.0,1793.2309774874097,False,False,False,False,30.890306501064924,False,False,False,False
2025-04-30 15:00:00+00:00,134.68,135.98,134.68,135.745,0.0,,,,,,,,,,,,,,,134.47588021778586,133.30263090128753,133.05183003952567,130.60519251626897,132.1305038553576,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,136.36983855717867,136.90002617466806,137.39788250759094,137.43493060133306,137.48492360353208,137.39627014264153,137.58745567191434,137.58745567191434,138.15075456053063,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,140.51871077902743,140.51871077902743,140.51871077902743,140.51871077902743,140.51871077902743,140.67573470496376,140.67573470496376,140.67573470496376,140.9035987116905,143.0124884440957,143.0124884440957,143.02919269358668,143.502897660695,143.502897660695,143.502897660695,143.502897660695,143.502897660695,143.502897660695,,,,,,,,,,,,,,,,135.72597701149425,133.71062251984125,133.26603167420814,133.30263090128753,133.05183003952567,135.71530945747492,133.81141842927136,"rgba(38, 166, 154, 0.5)",5.573347349981962,0.0,0.0,0.0,0.0,1.0026443743069182,0.9276635673462428,False,False,False,False,0.1263596170673045,0.1360681281450405,False,False,False,False,1664.0,1791.2273964410933,False,False,False,False,30.411387020428258,False,False,False,False
2025-04-30 16:00:00+00:00,135.745,135.935,135.535,135.825,0.0,,,,,,,,,,,,,,,134.47588021778586,133.30263090128753,133.05183003952567,130.60519251626897,132.1305038553576,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,135.73843568799478,136.36983855717867,136.90002617466806,137.39788250759094,137.43493060133306,137.48492360353208,137.39627014264153,137.58745567191434,137.58745567191434,138.15075456053063,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,139.88189521160916,140.51871077902743,140.51871077902743,140.51871077902743,140.51871077902743,140.51871077902743,140.67573470496376,140.67573470496376,140.67573470496376,140.9035987116905,143.0124884440957,143.0124884440957,143.02919269358668,143.502897660695,143.502897660695,143.502897660695,143.502897660695,143.502897660695,143.502897660695,,,,,,,,,,,,,,,,135.72597701149425,133.71062251984125,133.26603167420814,133.30263090128753,133.05183003952567,135.71530945747492,133.81141842927136,"rgba(38, 166, 154, 0.5)",5.750921076035457,0.0,0.0,0.0,0.0,1.0099039360707305,0.9265918558190941,False,False,False,False,0.1407890002734646,0.13842856420925254,False,False,False,False,1664.0,1789.2548786668128,False,False,False,False,29.939892648018517,False,False,False,False
2025-04-30 17:00:00+00:00,135.92,136.28,135.445,136.175,4.0,,,,,,,,,,,,,,,134.48662462462465,133.311746506986,133.06101786183345,130.61679743867245,132.13457945993798,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,136.36960996928892,136.8995497277523,137.39724683544307,137.43428563584453,137.48432129987768,137.39585267922322,137.58700617069957,137.58700617069957,138.15018280977307,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.67477562797023,140.67477562797023,140.67477562797023,140.90260511530408,143.01125966457403,143.01125966457403,143.02796234194224,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,,,,,,,,,,,,,,,,135.73243847874718,133.72397189349113,133.2757724676886,133.311746506986,133.06101786183345,135.71736346837636,133.82098944174928,"rgba(38, 166, 154, 0.5)",6.53270659679329,0.0,0.0,0.0,0.0,1.0090744101633395,0.9241970202169421,False,False,False,False,0.1453433844204018,0.14188597431482716,False,False,False,False,1668.0,1787.3749580673273,False,False,False,False,29.537723769754663,False,False,False,False
2025-04-30 18:00:00+00:00,136.175,136.49,135.94,135.945,0.0,,,,,,,,,,,,,,,134.48662462462465,133.311746506986,133.06101786183345,130.61679743867245,132.13457945993798,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,136.36960996928892,136.8995497277523,137.39724683544307,137.43428563584453,137.48432129987768,137.39585267922322,137.58700617069957,137.58700617069957,138.15018280977307,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.67477562797023,140.67477562797023,140.67477562797023,140.90260511530408,143.01125966457403,143.01125966457403,143.02796234194224,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,,,,,,,,,,,,,,,,135.73243847874718,133.72397189349113,133.2757724676886,133.311746506986,133.06101786183345,135.71736346837636,133.82098944174928,"rgba(38, 166, 154, 0.5)",5.92012508843386,0.0,0.0,0.0,0.0,1.0133452335415871,0.9335288367546433,False,False,False,False,0.1579667369037131,0.14992635560927015,False,False,False,False,1668.0,1785.5241835236477,False,False,False,False,29.07977456402203,False,False,False,False
2025-04-30 19:00:00+00:00,135.945,137.16,135.895,137.16,0.0,,,,,,,,,,,,,,,134.48662462462465,133.311746506986,133.06101786183345,130.61679743867245,132.13457945993798,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,136.36960996928892,136.8995497277523,137.39724683544307,137.43428563584453,137.48432129987768,137.39585267922322,137.58700617069957,137.58700617069957,138.15018280977307,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.67477562797023,140.67477562797023,140.67477562797023,140.90260511530408,143.01125966457403,143.01125966457403,143.02796234194224,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,,,,,,,,,,,,,,,,135.73243847874718,133.72397189349113,133.2757724676886,133.311746506986,133.06101786183345,135.71736346837636,133.82098944174928,"rgba(38, 166, 154, 1.0)",8.608958351679348,0.0,0.0,0.0,0.0,1.001809002944889,0.9285654185948676,False,False,False,False,0.1691994341088492,0.15956289485905967,False,False,False,False,1668.0,1783.70210315894,False,False,False,False,28.628925345975176,False,False,False,False
2025-05-01 14:00:00+00:00,138.515,139.415,138.515,139.415,0.0,,,,,,,,,,,,,,,134.48662462462465,133.311746506986,133.06101786183345,130.61679743867245,132.13457945993798,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,136.36960996928892,136.8995497277523,137.39724683544307,137.43428563584453,137.48432129987768,137.39585267922322,137.58700617069957,137.58700617069957,138.15018280977307,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.67477562797023,140.67477562797023,140.67477562797023,140.90260511530408,143.01125966457403,143.01125966457403,143.02796234194224,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,,,,,,,,,,,,,,,,135.73243847874718,133.72397189349113,133.2757724676886,133.311746506986,133.06101786183345,135.71736346837636,133.82098944174928,"rgba(0, 255, 0, 1.0)",13.166985837075917,0.0,0.0,0.0,0.0,1.0122208001321171,0.9219685396969572,False,False,False,False,0.2585234597163137,0.20904317728768668,False,False,False,False,1668.0,1781.908272102212,False,False,False,False,28.185066038285637,False,False,False,False
2025-05-01 15:00:00+00:00,139.415,139.615,139.135,139.135,0.0,,,,,,,,,,,,,,,134.48662462462465,133.311746506986,133.06101786183345,130.61679743867245,132.13457945993798,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,136.36960996928892,136.8995497277523,137.39724683544307,137.43428563584453,137.48432129987768,137.39585267922322,137.58700617069957,137.58700617069957,138.15018280977307,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.67477562797023,140.67477562797023,140.67477562797023,140.90260511530408,143.01125966457403,143.01125966457403,143.02796234194224,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,,,,,,,,,,,,,,,,135.73243847874718,133.72397189349113,133.2757724676886,133.311746506986,133.06101786183345,135.71736346837636,133.82098944174928,"rgba(0, 255, 0, 1.0)",12.406664090865451,0.0,0.0,0.0,0.0,1.0173718823675397,0.9259626918145346,False,False,False,False,0.2739146865577648,0.24147893192272574,False,False,False,False,1668.0,1780.142252379697,False,False,False,False,27.7480882702502,False,False,False,False
2025-05-01 16:00:00+00:00,139.135,139.135,138.355,138.515,0.0,,,,,,,,,,,,,,,134.48662462462465,133.311746506986,133.06101786183345,130.61679743867245,132.13457945993798,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,136.36960996928892,136.8995497277523,137.39724683544307,137.43428563584453,137.48432129987768,137.39585267922322,137.58700617069957,137.58700617069957,138.15018280977307,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.67477562797023,140.67477562797023,140.67477562797023,140.90260511530408,143.01125966457403,143.01125966457403,143.02796234194224,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,,,,,,,,,,,,,,,,135.73243847874718,133.72397189349113,133.2757724676886,133.311746506986,133.06101786183345,135.71736346837636,133.82098944174928,"rgba(0, 255, 255, 0.75)",10.736101573258264,0.0,0.0,0.0,0.0,1.0157526254375733,0.932863810635106,False,False,False,False,0.25031431747400334,0.24589662469836454,False,False,False,False,1668.0,1778.4036128079188,False,False,False,False,27.31788535133159,False,False,False,False
2025-05-01 17:00:00+00:00,138.515,138.95,138.515,138.63,0.0,,,,,,,,,,,,,,,134.48662462462465,133.311746506986,133.06101786183345,130.61679743867245,132.13457945993798,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,136.36960996928892,136.8995497277523,137.39724683544307,137.43428563584453,137.48432129987768,137.39585267922322,137.58700617069957,137.58700617069957,138.15018280977307,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.67477562797023,140.67477562797023,140.67477562797023,140.90260511530408,143.01125966457403,143.01125966457403,143.02796234194224,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,,,,,,,,,,,,,,,,135.73243847874718,133.72397189349113,133.2757724676886,133.311746506986,133.06101786183345,135.71736346837636,133.82098944174928,"rgba(0, 255, 255, 0.75)",10.967732818347663,0.0,0.0,0.0,0.0,1.0030445843933773,0.9387746590482547,False,False,False,False,0.24984888949743436,0.24787275709789947,False,False,False,False,1668.0,1776.6919288884162,False,False,False,False,26.894352245109395,False,False,False,False
2025-05-01 18:00:00+00:00,138.63,139.115,138.63,139.115,0.0,,,,,,,,,,,,,,,134.48662462462465,133.311746506986,133.06101786183345,130.61679743867245,132.13457945993798,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,136.36960996928892,136.8995497277523,137.39724683544307,137.43428563584453,137.48432129987768,137.39585267922322,137.58700617069957,137.58700617069957,138.15018280977307,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.67477562797023,140.67477562797023,140.67477562797023,140.90260511530408,143.01125966457403,143.01125966457403,143.02796234194224,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,,,,,,,,,,,,,,,,135.73243847874718,133.72397189349113,133.2757724676886,133.311746506986,133.06101786183345,135.71736346837636,133.82098944174928,"rgba(0, 255, 255, 0.75)",11.945784986220652,0.0,0.0,0.0,0.0,1.0003766005523478,0.9437609841827769,False,False,False,False,0.2550677943820956,0.25147027573999753,False,False,False,False,1668.0,1775.0067827040996,False,False,False,False,26.47738554363483,False,False,False,False
2025-05-01 19:00:00+00:00,139.115,139.655,139.115,139.655,0.0,,,,,,,,,,,,,,,134.48662462462465,133.311746506986,133.06101786183345,130.61679743867245,132.13457945993798,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,136.36960996928892,136.8995497277523,137.39724683544307,137.43428563584453,137.48432129987768,137.39585267922322,137.58700617069957,137.58700617069957,138.15018280977307,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.67477562797023,140.67477562797023,140.67477562797023,140.90260511530408,143.01125966457403,143.01125966457403,143.02796234194224,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,,,,,,,,,,,,,,,,135.73243847874718,133.72397189349113,133.2757724676886,133.311746506986,133.06101786183345,135.71736346837636,133.82098944174928,"rgba(0, 255, 255, 0.75)",13.021336688770699,0.0,0.0,0.0,0.0,1.0008407953924416,0.9443813847900115,False,False,False,False,0.28499334987345926,0.26823181280672836,False,False,False,False,1668.0,1773.3477628172143,False,False,False,False,26.066883442183126,False,False,False,False
2025-05-02 14:00:00+00:00,141.49,141.97,141.49,141.545,0.0,,,,,,,,,,,,,,,134.48662462462465,133.311746506986,133.06101786183345,130.61679743867245,132.13457945993798,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,136.36960996928892,136.8995497277523,137.39724683544307,137.43428563584453,137.48432129987768,137.39585267922322,137.58700617069957,137.58700617069957,138.15018280977307,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.67477562797023,140.67477562797023,140.67477562797023,140.90260511530408,143.01125966457403,143.01125966457403,143.02796234194224,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,,,,,,,,,,,,,,,,135.73243847874718,133.72397189349113,133.2757724676886,133.311746506986,133.06101786183345,135.71736346837636,133.82098944174928,"rgba(0, 255, 0, 1.0)",16.580260983841196,0.0,0.0,0.0,0.0,1.0064460146274952,0.933184579149622,False,False,False,False,0.34282825060150285,0.30553003170411563,False,False,False,False,1668.0,1771.7144641688853,False,False,False,False,25.662745714397342,False,False,False,False
2025-05-02 15:00:00+00:00,141.545,141.6,141.285,141.3,0.0,,,,,,,,,,,,,,,134.48662462462465,133.311746506986,133.06101786183345,130.61679743867245,132.13457945993798,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,135.73857369614515,136.36960996928892,136.8995497277523,137.39724683544307,137.43428563584453,137.48432129987768,137.39585267922322,137.58700617069957,137.58700617069957,138.15018280977307,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,139.88105781912816,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.51777592373918,140.67477562797023,140.67477562797023,140.67477562797023,140.90260511530408,143.01125966457403,143.01125966457403,143.02796234194224,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,143.50162114475273,,,,,,,,,,,,,,,,135.73243847874718,133.72397189349113,133.2757724676886,133.311746506986,133.06101786183345,135.71736346837636,133.82098944174928,"rgba(0, 255, 0, 1.0)",15.889909252202084,0.0,0.0,0.0,0.0,1.0058603491271825,0.9412302576891108,False,False,False,False,0.3319024123906259,0.31871622204737077,False,False,False,False,1668.0,1770.1064879802204,False,False,False,False,25.264873687817538,False,False,False,False
2025-05-02 16:00:00+00:00,141.3,142.14,141.3,142.14,2.0,,,,,,,,,,,,,,,134.51309994015563,133.32634642755477,133.07486362444268,130.62895225225225,132.13974294310233,135.74042390811547,135.74042390811547,135.74042390811547,135.74042390811547,135.74042390811547,135.74042390811547,136.37116598176752,136.90081547163393,137.3982376776199,137.435257465964,137.48518905965955,137.39650437956203,137.58759861351817,137.58759861351817,138.15066832439032,139.88126942543494,139.88126942543494,139.88126942543494,139.88126942543494,139.88126942543494,139.88126942543494,139.88126942543494,140.51791373616038,140.51791373616038,140.51791373616038,140.51791373616038,140.51791373616038,140.674896310627,140.674896310627,140.674896310627,140.90270144723394,143.01115928444807,143.01115928444807,143.02786061635396,143.5014821244585,143.5014821244585,143.5014821244585,143.5014821244585,143.5014821244585,143.5014821244585,,,,,,,,,,,,,,,,135.81359823399558,133.74797197640117,133.29122562256225,133.32634642755477,133.07486362444268,135.7219292111917,133.8508011769913,"rgba(0, 255, 0, 1.0)",17.408749770337327,0.0,0.0,0.0,0.0,1.0732747135624838,0.9324096278532733,False,False,False,False,0.34244690949019674,0.3305815657687837,False,False,False,False,1670.0,1768.5544494068836,False,False,False,False,24.904177971727343,False,False,False,False
