date,Close,High,Low,Open,Volume,aVWAP_OB_bull_355,aVWAP_OB_bear_387,aVWAP_OB_bear_272,aVWAP_OB_bear_106,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-04 00:00:00+00:00,0.5804,0.588597,0.5501,0.5523,111966,,,,1.1538255957719024,1.533698758642152,0.6737141946300469,"rgba(239, 83, 80, 0.5)",0.13918378471867723,1.1351549760298718,-3.9857730349204146,43.17198511041584,-5.977444847119315,False,False,False,True,True,0.0,1.503634495,0.0,0.0,0.0,0.0,0,0.9443845693318855,1.0102497200768752,False,False,False,False,-0.2571490524879722,-0.28593521571438085,False,False,False,False,-10325939,-10352505.28147803,False,False,False,False,342514.59593576804,False,False,False,False
2023-01-05 00:00:00+00:00,0.5655,0.59,0.5648,0.59,37414,,,,1.1533178300374793,1.533163860638907,0.6736369407729469,"rgba(239, 83, 80, 0.5)",0.12926686574387755,1.1348055377322632,-4.404110322132005,43.854728018958404,-5.977444847119315,False,False,False,True,True,0.0,1.4925119949999999,0.0,0.0,0.0,0.0,1,0.9389363578149302,1.012008582533937,False,False,False,False,-0.2376863647813339,-0.26181079024785736,False,False,False,False,-10363353,-10352930.682204382,False,False,False,False,330549.866683385,False,False,False,False
2023-01-06 00:00:00+00:00,0.57,0.5807,0.5536,0.5663,80767,,,,1.1522146670116618,1.5320047800618548,0.6733933401926789,"rgba(239, 83, 80, 0.5)",0.11949349350511275,1.1340182642461873,-4.720075107872336,44.61090488565673,-9.390715568036939,False,False,False,True,True,0.0,1.4800619949999998,0.0,0.0,0.0,0.0,1,0.9298304018604142,1.0095589869403736,False,False,False,False,-0.2624961434166133,-0.26215346683223534,False,False,False,False,-10282586,-10350172.067215975,False,False,False,False,320754.46014678164,False,False,False,False
2023-01-09 00:00:00+00:00,0.5729,0.6003,0.5646,0.59,109913,,,,1.1507486473356519,1.530450114530243,0.6732372616219626,"rgba(239, 83, 80, 0.5)",0.1088431456917448,1.1330313316543017,-5.146225130617341,45.322467063259225,-8.526330957349387,False,False,False,True,True,0.0,1.467826495,0.0,0.0,0.0,0.0,1,0.9328361813404877,1.0097814335632578,False,False,False,False,-0.22556958922232556,-0.24386152802728045,False,False,False,False,-10172673,-10343211.319482015,False,False,False,False,312486.16759200586,False,False,False,False
2023-01-10 00:00:00+00:00,0.6202,0.6204,0.5701,0.5859,148364,,,,1.1488652652092644,1.5284130138755359,0.6735196418089618,#000000,0.10310746221193723,1.1319347999281997,-4.9631208929992825,48.84415630679604,-5.0850780716702175,True,False,False,False,True,0.0,1.456227495,0.0,0.0,0.0,0.0,1,0.936024437688077,1.0036932457250682,False,False,False,False,-0.19513887113921352,-0.21950019958324699,False,False,False,False,-10024309,-10330705.346168995,False,False,False,False,306050.00415702525,False,False,False,False
2023-01-11 00:00:00+00:00,0.6575,0.6575,0.604,0.6211,334897,,,,1.1449395806600269,1.5240257000422752,0.6755379540493632,"rgba(38, 166, 154, 1.0)",0.09719175479266708,1.130148044005127,-4.863046716394789,53.09774978275395,-1.1326639011525472,True,False,True,False,True,0.0,1.4448149950000002,0.0,0.0,0.0,0.0,1,0.9509442697173243,0.9783086906913337,False,False,False,False,-0.11240491770129048,-0.16595255864226874,False,False,False,False,-9689412,-10305556.587495701,False,False,False,False,307181.25889596547,False,False,False,False
2023-01-12 00:00:00+00:00,0.6325,0.6595,0.5965,0.6496,680361,,,,1.1369910880872118,1.5151437548110565,0.6774936033261045,"rgba(38, 166, 154, 1.0)",0.09468006249899202,1.1257086271733079,-5.209213155922439,54.14237540108747,-0.26673122190514675,True,False,True,False,True,0.0,1.432577495,0.0,0.0,0.0,0.0,0,0.9491309138317344,0.9772245910717393,False,False,False,False,-0.11874534337112409,-0.14234895100669642,False,False,False,False,-10369773,-10308074.878182143,False,False,False,False,321815.7585471041,False,False,False,False
2023-01-13 00:00:00+00:00,0.6267,0.6526,0.6185,0.62,353750,,,,1.132979067261502,1.51061089579623,0.6782444910075975,"rgba(38, 166, 154, 1.0)",0.09150685358294672,1.1233578144073186,-5.427547718675753,54.43065594096257,-0.004091195190753183,True,False,True,False,True,0.0,1.422260995,0.0,0.0,0.0,0.0,0,0.9630433028762835,0.9817109085493867,False,False,False,False,-0.10135921308358363,-0.12185408204514003,False,False,False,False,-10723523,-10324366.961390687,False,False,False,False,323068.0817413353,False,False,False,False
2023-01-17 00:00:00+00:00,0.655,0.7119,0.6096,0.65,399019,,,,1.1287628245615533,1.5057046363598197,0.6799449298665244,"rgba(38, 166, 154, 1.0)",0.0878262362112211,1.1211854194183497,-5.3080427845863625,56.19218208149439,1.7160226088282897,True,False,True,False,True,0.0,1.4127359950000002,0.0,0.0,0.0,0.0,0,0.9753075508733127,0.9454795500540129,False,False,False,False,-0.04370940235945521,-0.08278174220229761,False,False,False,False,-10324504,-10324372.335453797,False,False,False,False,326046.549124028,False,False,False,False
2023-01-18 00:00:00+00:00,0.6267,0.6825,0.6267,0.65,184759,,,,1.1267803648829404,1.5034159708454289,0.68037449821405,"rgba(38, 166, 154, 1.0)",0.08612912232100094,1.1200278547052593,-5.727770600826972,55.31188850004622,1.7160226088282897,True,False,True,False,True,0.0,1.403769495,0.0,0.0,0.0,0.0,0,0.9893277750318826,0.9455358798414788,False,False,False,False,-0.05773738245221711,-0.07025956232725736,False,False,False,False,-10509263,-10331622.949749727,False,False,False,False,320505.86092308577,False,False,False,False
2023-01-19 00:00:00+00:00,0.6378,0.66,0.6,0.6171,73206,,,,1.1259787554896923,1.502499139275161,0.6804399181541493,"rgba(38, 166, 154, 1.0)",0.08252365505066443,1.1195211834091774,-5.83737091035813,55.3851588559955,1.7160226088282897,True,False,True,False,True,0.0,1.394608495,0.0,0.0,0.0,0.0,0,0.9782421435412161,0.9554736762633083,False,False,False,False,-0.11413321120268145,-0.09219638676496941,False,False,False,False,-10436057,-10335718.402700717,False,False,False,False,310807.8271613961,False,False,False,False
2023-01-20 00:00:00+00:00,0.6852,0.697,0.62,0.62,659518,,,,1.1193737902183258,1.4946525438471696,0.6829273799674336,"rgba(38, 166, 154, 1.0)",0.08062477379758676,1.1159884607479638,-5.343127682187159,57.90729834156805,3.58864608690034,True,False,True,False,True,0.0,1.384884495,0.0,0.0,0.0,0.0,0,0.986208737694916,0.9443624450047575,False,False,False,False,-0.04883930533767729,-0.07051784605132336,False,False,False,False,-9776539,-10313789.798673239,False,False,False,False,324482.7359001649,False,False,False,False
2023-01-23 00:00:00+00:00,0.7232,0.7351,0.666,0.67,563816,,,,1.1143713313385513,1.4883848590495785,0.6865449196591046,"rgba(38, 166, 154, 1.0)",0.0799806855157524,1.1138594507217496,-4.884422385262106,61.1727950823516,6.703535977963398,True,False,True,False,True,0.0,1.375250495,0.0,0.0,0.0,0.0,0,0.9942315046519842,0.9348774941421956,False,False,False,False,0.046900826639260054,-0.011808509706031652,False,False,False,False,-9212723,-10270610.70852919,False,False,False,False,333868.35410015844,False,False,False,False
2023-01-24 00:00:00+00:00,0.7014,0.7425,0.6901,0.7,102061,,,,1.1134858778813281,1.4872656127942065,0.6871652556769117,"rgba(38, 166, 154, 1.0)",0.07632326471076961,1.1134710937817613,-5.399023421538937,61.659820557003655,7.1695339925437835,True,False,True,False,True,0.0,1.366057495,0.0,0.0,0.0,0.0,0,1.018810793398117,0.9280781071168873,False,False,False,False,0.0828882335373332,0.03553986191565077,False,False,False,False,-9314784,-10233127.308194712,False,False,False,False,324777.86962564243,False,False,False,False
2023-01-25 00:00:00+00:00,0.7644,0.7745,0.675,0.6983,132929,,,,1.1124144303596049,1.485862550692294,0.6882398170393598,"rgba(38, 166, 154, 1.0)",0.07499608580778455,1.1131079074201469,-4.649681428893336,64.37938539405803,9.772596206028851,True,False,True,False,True,0.0,1.357479495,0.0,0.0,0.0,0.0,0,1.0136094420069863,0.9374319159678817,False,False,False,False,0.1022784809883239,0.06890917145198733,False,False,False,False,-9181855,-10191900.943167469,False,False,False,False,317254.38454228395,False,False,False,False
2023-01-26 00:00:00+00:00,0.8372,0.84,0.77,0.77,504701,,,,1.1092348955107572,1.4811319305043689,0.6950805595584009,"rgba(38, 166, 154, 1.0)",0.07678636784255753,1.1132270270374343,-3.5947399882671744,68.1683430440589,13.29286915182955,True,False,True,False,True,0.0,1.3494154949999997,0.0,0.0,0.0,0.0,0,1.0301023926652286,0.9244171669136113,False,False,False,False,0.2925696904997116,0.18073943097584946,False,False,False,False,-8677154,-10132499.102258941,False,False,False,False,324605.23220729246,False,False,False,False
2023-01-27 00:00:00+00:00,0.8299,0.85,0.79,0.85,293116,,,,1.1074662063965328,1.4784459494325366,0.6988783223198958,"rgba(38, 166, 154, 1.0)",0.07597558830558984,1.1132695396707737,-3.7297445928421333,70.15893140073425,15.06641837564932,True,False,True,False,True,0.0,1.3417149949999998,0.0,0.0,0.0,0.0,0,1.0266634470803977,0.9270799660745085,False,False,False,False,0.3301153148429233,0.2554273729093864,False,False,False,False,-8970270,-10086921.490405649,False,False,False,False,323370.3603560261,False,False,False,False
2023-01-30 00:00:00+00:00,0.8054,0.8399,0.795,0.8351,125571,,,,1.1066890995582095,1.4772847449371953,0.7003402602462352,"rgba(38, 166, 154, 1.0)",0.07668708109603031,1.113215425370873,-4.01391500330304,69.69183279238686,15.06641837564932,True,False,True,False,True,0.0,1.334041995,0.0,0.0,0.0,0.0,0,1.013791833836958,0.944012445459221,False,False,False,False,0.3236715158728114,0.28954944439109886,False,False,False,False,-9095841,-10048055.588821115,False,False,False,False,315613.52269500546,False,False,False,False
2023-01-31 00:00:00+00:00,0.88,0.88,0.8,0.83,248914,,,,1.1053686971843901,1.4751325136512514,0.7038567980005557,"rgba(38, 166, 154, 1.0)",0.08042437265380982,1.1134546648496246,-2.9027850282965875,71.41742549545674,16.242258758713405,True,False,True,False,True,1.1759429359923033,1.326691995,0.0,0.0,0.0,0.0,0,1.0318645012158583,0.9162722296623304,False,False,False,False,0.3428280116565239,0.31618872802381137,False,False,False,False,-8846927,-10000952.506906562,False,False,False,False,312997.8551383386,False,False,False,False
2023-02-01 00:00:00+00:00,1.0,1.03,0.8807,0.905,790267,,,,1.1031691063971323,1.4696631455336762,0.7202804976370508,"rgba(38, 166, 154, 1.0)",0.08930802320485487,1.1172232678764558,-1.3125726409548766,74.72169128456154,19.39098904229394,True,False,True,False,True,5.420616409942795,1.320891995,0.0,0.0,0.0,0.0,0,1.0689502218276787,0.8613632233477646,False,False,False,False,0.34282807825713596,0.3295084031404737,False,False,False,False,-8056660,-9924705.741929833,False,True,False,False,331714.29219173704,False,False,False,False
2023-02-02 00:00:00+00:00,0.9725,1.08,0.921693,1.08,491216,,,0.9913976666666666,1.1020495898922196,1.466464355563589,0.7405258226864526,"rgba(38, 166, 154, 1.0)",0.09649336334048536,1.1103820596793679,-1.4289279066047145,75.27437730567398,19.937682189540354,True,False,True,False,True,4.353679305043343,1.314704495,-1.0,1.08,0.921693,0.0,0,1.0794465313730728,0.8504088927785954,False,False,False,False,0.3428280954577847,0.3361682492991292,False,False,False,False,-8547876,-9870712.418716898,False,False,False,False,337969.2611253944,False,False,False,False
2023-02-03 00:00:00+00:00,0.9429,0.9768,0.9106,0.97,115932,,,0.9822391071523472,1.1016755199995627,1.4656400467080593,0.7405233935908123,"rgba(38, 166, 154, 1.0)",0.10144122242742223,1.1100148095734068,-1.6474053207804338,73.93131908911643,19.937682189540354,True,False,True,False,True,3.213983969459761,1.3080189949999999,0.0,0.0,0.0,0.0,0,1.0895316413282372,0.874916942578216,False,False,False,False,0.2544034444634605,0.2952858468812949,False,False,False,False,-8663808,-9823382.833669178,False,False,False,False,329261.9175518495,False,False,False,False
2023-02-06 00:00:00+00:00,0.82,0.95,0.8061,0.95,331857,,,0.9385787246386689,1.100046249224423,1.4629142020610575,0.7351888667566817,"rgba(38, 166, 154, 0.75)",0.1023205394667119,1.1067602294947256,-2.8025676075331662,67.45733042123996,23.13168590370168,True,False,True,False,False,0.0,1.3011689949999998,0.0,0.0,0.0,0.0,0,1.0559336640555084,0.8828845750146395,False,False,False,False,0.15734796456250996,0.22631690572190244,False,False,False,False,-8995665,-9790923.310780192,False,False,False,False,329363.6854909927,False,False,False,False
2023-02-07 00:00:00+00:00,0.8734,0.8901,0.8029,0.82,223470,,,0.9226015624674365,1.098946831887454,1.4610826432150088,0.7341412575952827,"rgba(38, 166, 154, 0.75)",0.10504364771804202,1.1054770100067157,-2.209338832459974,64.67194525381672,20.677613696080627,True,False,True,False,False,0.6192870937977482,1.2952859949999997,0.0,0.0,0.0,0.0,0,1.0554237701465405,0.9138160374221296,False,False,False,False,0.11183640555954706,0.16907665564072474,False,False,False,False,-8772195,-9750973.180945676,False,False,False,False,325210.9919423263,False,False,False,False
2023-02-08 00:00:00+00:00,0.83,0.87,0.8278,0.87,112656,,,0.9155335388515637,1.0983672398685513,1.4601439685751507,0.7336997747355897,"rgba(38, 166, 154, 0.75)",0.1067590790441008,1.1048475965060007,-2.574465787518313,61.184388126946516,17.5439406506938,True,False,True,False,False,0.0,1.2895359950000003,0.0,0.0,0.0,0.0,0,1.0442353408382652,0.9161348681488999,False,False,False,False,0.11527996731071256,0.14217831147571866,False,False,False,False,-8884851,-9717007.605222316,False,False,False,False,316875.5020622351,False,False,False,False
2023-02-09 00:00:00+00:00,0.76,0.8699,0.75,0.837,259307,,,0.8948771081199327,1.0967878271459988,1.4578225300255558,0.7310279567004112,"rgba(38, 166, 154, 0.5)",0.10703270297575034,1.102675424579549,-3.201595540917868,56.545542883463355,13.360764441760267,False,False,True,False,False,0.0,1.283435995,0.0,0.0,0.0,0.0,0,1.0309512252322024,0.9225264926126107,False,False,False,False,0.059671161123612045,0.10092473629966535,False,False,False,False,-9144158,-9694542.914821442,False,False,False,False,314617.913746069,False,False,False,False
2023-02-10 00:00:00+00:00,0.7694,0.798,0.7107,0.7641,365639,,,0.8688003215988966,1.0943424170563676,1.4544107299497044,0.727103260212461,#000000,0.10767228652942866,1.0994394160320975,-3.0652215780881757,53.779276882988974,10.952145727587741,False,False,False,False,False,0.0,1.277032995,0.0,0.0,0.0,0.0,0,1.006829342323494,0.9518422963934567,False,False,False,False,-0.019157710127412818,0.04088351308612627,False,False,False,False,-8778519,-9658620.408357857,False,False,False,False,316618.7406579879,False,False,False,False
2023-02-13 00:00:00+00:00,0.7426,0.7632,0.7211,0.7576,110261,,,0.8618621589815576,1.0935747097337811,1.4533633065076366,0.72599051571692,#000000,0.1079959588499349,1.0984727180206466,-3.2952410609655054,51.050328963245974,8.49972994873854,False,True,False,False,False,0.0,1.270945995,0.0,0.0,0.0,0.0,0,1.014096636005112,0.9606446057055723,False,False,False,False,-0.03645245415546072,0.002215529465332773,False,False,False,False,-8888780,-9628430.588422254,False,False,False,False,308526.2802400276,False,False,False,False
2023-02-14 00:00:00+00:00,0.6892,0.7408,0.68,0.7408,254076,,,0.8440746122231477,1.091623523048968,1.4508297790908404,0.722526112789039,"rgba(239, 83, 80, 1.0)",0.107946843241267,1.0958253646984197,-3.7669037137991164,47.59567975938196,5.318076582331315,False,True,False,True,False,0.0,1.264241995,0.0,0.0,0.0,0.0,0,0.9957321331574455,0.9800740502610603,False,False,False,False,-0.08158984610982935,-0.039687158322248284,False,False,False,False,-9142856,-9609388.447699813,False,False,False,False,306390.97513257555,False,False,False,False
2023-02-15 00:00:00+00:00,0.6956,0.72,0.6528,0.68,365270,,,0.8225991633580308,1.0887533984634525,1.447150309130828,0.7181011064820255,"rgba(239, 83, 80, 1.0)",0.10798643069572825,1.0921835066750394,-3.672530929302468,45.5691382500159,3.4354829518977112,False,True,False,True,False,0.0,1.257969995,0.0,0.0,0.0,0.0,0,0.97192439293283,1.0277043121619074,False,False,False,False,-0.11592105483571823,-0.07780410657898326,False,False,False,False,-8777586,-9576768.743868448,False,False,False,False,308699.9564999255,False,False,False,False
2023-02-16 00:00:00+00:00,0.68,0.7188,0.67,0.71,147796,,,0.8155219767184643,1.0876040771297397,1.445671864098145,0.7166372177820955,"rgba(239, 83, 80, 1.0)",0.10799048852005308,1.0908333628394407,-3.8043476649626577,43.7178515970089,1.6199244164032365,False,True,False,True,False,0.0,1.251619995,0.0,0.0,0.0,0.0,0,0.9580609097241327,1.0349150974871666,False,False,False,False,-0.10445102669736525,-0.09112756663817426,False,False,False,False,-8925382,-9551224.165677527,False,False,False,False,302389.9974214971,False,False,False,False
2023-02-17 00:00:00+00:00,0.675,0.7499,0.65,0.65,342028,,,0.8019386216125535,1.0849830023807965,1.4422816338923794,0.71384940228364,"rgba(239, 83, 80, 1.0)",0.10799091565058595,1.087944780184225,-3.823884423022617,42.31580225760233,0.14002169190327862,False,True,False,True,False,0.0,1.245444995,0.0,0.0,0.0,0.0,0,0.9750377506467358,0.9931522082665138,False,False,False,False,-0.09650993144042032,-0.0938187490392973,False,False,False,False,-9267410,-9540094.198396055,False,False,False,False,303944.4288951638,False,False,False,False
2023-02-21 00:00:00+00:00,0.647,0.669099,0.640286,0.65,129541,,,0.7959656201115056,1.083900530645067,1.4409383937077715,0.712375842475669,"rgba(239, 83, 80, 1.0)",0.10794765209480797,1.0866531106946193,-4.072836251301529,40.43356263152596,-1.8567689114899295,False,True,False,True,False,0.0,1.238379995,0.0,0.0,0.0,0.0,0,0.9637755783579126,1.0080325444570442,False,False,False,False,-0.1617124091911268,-0.12776557911521205,False,False,False,False,-9396951,-9534480.739635425,False,False,False,False,297105.07874241227,False,False,False,False
2023-02-22 00:00:00+00:00,0.64,0.6899,0.63,0.68,257961,,,0.7854717332878056,1.081766805637839,1.4382810465507663,0.7097516627899579,"rgba(239, 83, 80, 1.0)",0.1076065095153588,1.0842039437484225,-4.128039704559145,38.941600942724456,-3.518107206499785,False,True,False,True,False,0.0,1.2319799949999999,0.0,0.0,0.0,0.0,0,0.9719072688878654,0.9996144698560471,False,False,False,False,-0.15407806587093548,-0.14092182249307378,False,False,False,False,-9654912,-9539203.534159526,False,False,False,False,295570.0168309451,False,False,False,False
2023-02-23 00:00:00+00:00,0.6813,0.6813,0.65,0.65,108360,,,0.7820367860987029,1.08091328884605,1.4371949929989876,0.7089418347663018,"rgba(239, 83, 80, 1.0)",0.10735122725326299,1.0833029769854068,-3.744745051092909,40.334243283087915,-3.518107206499785,False,True,False,True,False,0.0,1.226261495,0.0,0.0,0.0,0.0,0,0.9788443690661236,0.9905873712228919,False,False,False,False,-0.1458212302674713,-0.14337152638027253,False,False,False,False,-9546552,-9539491.709290525,False,False,False,False,288228.4475434571,False,False,False,False
2023-02-24 00:00:00+00:00,0.64005,0.67,0.6268,0.6664,178804,,,0.7756078603206743,1.07942638360971,1.4353507827090681,0.7072416478752528,"rgba(239, 83, 80, 1.0)",0.10702997979007003,1.0816438810247415,-4.125889604864818,39.68995541375765,-3.518107206499785,False,True,False,True,False,0.0,1.221211745,0.0,0.0,0.0,0.0,0,0.9777613647164881,0.9772831209233452,False,False,False,False,-0.17087437390959262,-0.15712295014493258,False,False,False,False,-9725356,-9546780.505004622,False,False,False,False,283937.29273783136,False,False,False,False
2023-02-27 00:00:00+00:00,0.6201,0.6598,0.609,0.64,222657,,,0.7675163448311204,1.0775212455264533,1.4330200080186624,0.704953433286211,"rgba(239, 83, 80, 1.0)",0.10693614190691036,1.0794880028108726,-4.295909639332017,38.556284853663385,-4.717634931033004,False,True,False,True,False,0.0,1.2159622449999998,0.0,0.0,0.0,0.0,0,0.9695666541330319,1.0040695841485765,False,False,False,False,-0.1913632882612705,-0.17424311920310154,False,False,False,False,-9948013,-9562515.112651499,False,False,False,False,281534.1440030145,False,False,False,False
2023-02-28 00:00:00+00:00,0.61,0.63,0.6,0.6,221304,,,0.7594653230546773,1.0755752762549815,1.4306699888155459,0.7025288613300865,"rgba(239, 83, 80, 1.0)",0.10689770043198583,1.0772633949924413,-4.371126723064916,37.44095690665066,-6.139873168136994,False,True,False,True,False,0.0,1.210862245,0.0,0.0,0.0,0.0,0,0.9699302523689636,1.002418722177346,False,False,False,False,-0.22002369599609747,-0.19713340759959952,False,False,False,False,-10169317,-9586311.26509654,False,False,False,False,279172.1775715237,False,False,False,False
2023-03-01 00:00:00+00:00,0.67,0.6947,0.6131,0.6143,399869,,,0.7508266206018079,1.072445532916912,1.4266945089310572,0.7002211593389959,"rgba(239, 83, 80, 0.75)",0.10609933925373441,1.0741952212038026,-3.8095922561513595,40.20994293410443,-6.139873168136994,False,True,False,True,True,0.0,1.205962245,0.0,0.0,0.0,0.0,0,0.9847151293349319,0.9786930107352672,False,False,False,False,-0.16286478866452908,-0.1799990981320643,False,False,False,False,-9769448,-9593493.09783785,False,False,False,False,283905.3862942091,False,False,False,False
2023-03-02 00:00:00+00:00,0.6579,0.7058,0.6403,0.65,219171,,,0.7470892231920134,1.07078582044659,1.424557455780785,0.6992544309171266,"rgba(239, 83, 80, 0.75)",0.10591611904220204,1.0726508886195893,-3.9158429554460237,41.524902457617,-6.139873168136994,False,True,False,True,True,0.0,1.200001745,0.0,0.0,0.0,0.0,0,1.0011477501346429,0.9646960617040253,False,False,False,False,-0.13513103759633036,-0.15756506786419733,False,False,False,False,-9988619,-9608988.231255975,False,False,False,False,281366.7829101225,False,False,False,False
2023-03-03 00:00:00+00:00,0.6718,0.68,0.62,0.645,242139,,,0.7428240330086886,1.0689195027194285,1.422177106836221,0.6980517376703076,"rgba(239, 83, 80, 0.75)",0.10590131656187515,1.0708793148741973,-3.768407493225323,43.18615304637412,-6.139873168136994,False,True,False,True,True,0.0,1.194260745,0.0,0.0,0.0,0.0,0,1.0003058208826376,0.9671216530368718,False,False,False,False,-0.16854211675057829,-0.1630535923073878,False,False,False,False,-9746480,-9614380.065324368,False,False,False,False,279828.4384822746,False,False,False,False
2023-03-06 00:00:00+00:00,0.7469,0.79,0.6573,0.6871,655553,,,0.7415226894483692,1.0648451611501895,1.4164236445773162,0.7092738787504567,#000000,0.10622909323503849,1.0456607014354065,-2.8124188236680117,47.86544664405537,-8.18373554363935,False,True,False,False,True,0.0,1.185695245,0.0,0.0,0.0,0.0,0,1.0151551964289012,0.9243115564662748,False,False,False,False,-0.06272316236340343,-0.11288837733539561,False,False,False,False,-9090927,-9593852.494135177,False,False,False,False,294562.7350123815,False,False,False,False
2023-03-07 00:00:00+00:00,0.68,0.77,0.67,0.77,291712,,,0.739841090627334,1.0629314431829007,1.413802802521505,0.707543753431003,#000000,0.10619920015896242,1.0437693685249996,-3.425349418644375,47.85513043118879,-8.10966597661126,False,True,False,False,True,0.0,1.177395245,0.0,0.0,0.0,0.0,1,1.0218750501557725,0.9432307985869001,False,False,False,False,-0.06791538449638537,-0.09040188091589049,False,False,False,False,-9382639,-9585569.612012228,False,False,False,False,294450.9414824842,False,False,False,False
2023-03-08 00:00:00+00:00,0.66,0.69,0.6434,0.69,170962,,,0.7377685410021423,1.0616876279231076,1.412184669166394,0.7051500001936596,#000000,0.10610789348747487,1.0421190395808442,-3.601231039667657,47.03193649735493,-8.10966597661126,False,True,False,False,True,0.0,1.1688952449999999,0.0,0.0,0.0,0.0,1,1.0179434057332386,0.9590796646594081,False,False,False,False,-0.14430241790702025,-0.11735214941145537,False,False,False,False,-9553601,-9584315.940952925,False,False,False,False,289608.2378949359,False,False,False,False
2023-03-09 00:00:00+00:00,0.62,0.6787,0.62,0.6413,373379,,,0.7322053544306917,1.0588293630927508,1.4085579880521988,0.6996232420510924,"rgba(239, 83, 80, 0.75)",0.10602983186789885,1.0383189224238598,-3.945294593553989,44.95167894846288,-8.10966597661126,False,True,False,True,True,0.0,1.161445245,0.0,0.0,0.0,0.0,1,1.0117382729565452,0.9595734945430611,False,False,False,False,-0.16948937577322365,-0.14342076259233952,False,False,False,False,-9926980,-9597753.747190066,False,False,False,False,292893.3658206247,False,False,False,False
2023-03-10 00:00:00+00:00,0.6,0.6272,0.583,0.62,434487,,,0.7242393743770765,1.0552689129394757,1.404183907436575,0.69263417328636,"rgba(239, 83, 80, 1.0)",0.10582426251964525,1.0335525108009171,-4.096910297111046,42.8477295170825,-8.10966597661126,False,True,False,True,False,0.0,1.153945245,0.0,0.0,0.0,0.0,1,1.0044889471759348,0.9666296353714314,False,False,False,False,-0.23478474699670585,-0.18910275479452268,False,False,False,False,-10361467,-9627703.286515946,False,False,False,False,298446.0573570708,False,False,False,False
2023-03-13 00:00:00+00:00,0.6061,0.6167,0.578,0.58,188117,,,0.7210063673396896,1.0537340091595722,1.402297445834556,0.6901275159224888,"rgba(239, 83, 80, 1.0)",0.10515989527316408,1.0316651254503948,-4.046838619845939,41.80071318022284,-2.641284522452324,False,True,False,True,False,0.0,1.147125745,0.0,0.0,0.0,0.0,1,1.007498754674863,0.9703046423673163,False,False,False,False,-0.2538070784793095,-0.22145491663691608,False,False,False,False,-10173350,-9649101.196848653,False,False,False,False,294119.42765679356,False,False,False,False
2023-03-14 00:00:00+00:00,0.6099,0.6695,0.6,0.627,240430,,,0.717956954875806,1.0518997550886144,1.3999775756547193,0.6881961768957712,"rgba(239, 83, 80, 1.0)",0.1044098268518448,1.0297597465932289,-4.021266572819822,41.33933101653709,-3.2914236850443075,False,True,False,True,False,0.0,1.139725245,0.0,0.0,0.0,0.0,1,1.0096095459407708,0.9591278223667972,False,False,False,False,-0.1973981526462593,-0.20942653464158767,False,False,False,False,-9932920,-9660231.345991844,False,False,False,False,292013.95990554674,False,False,False,False
2023-03-15 00:00:00+00:00,0.582,0.6,0.5781,0.6,223311,,,0.7141390429175407,1.0500522208266572,1.3977251396874966,0.6853979975101442,"rgba(239, 83, 80, 1.0)",0.10472262086010255,1.027559712480815,-4.254665408689798,39.86191670043285,-4.925947093447476,False,True,False,True,False,0.0,1.1317852449999999,0.0,0.0,0.0,0.0,1,0.9984987022375069,0.9697696088820628,False,False,False,False,-0.2799956751175038,-0.24471110487954573,False,False,False,False,-10156231,-9679682.312815694,False,False,False,False,289319.7261837606,False,False,False,False
2023-03-16 00:00:00+00:00,0.63,0.6377,0.565,0.5828,311136,,,0.7101180401089446,1.0476355820053898,1.3947005992539425,0.682880308988824,"rgba(239, 83, 80, 1.0)",0.10460211372378889,1.0250565727337166,-3.776755159813485,41.845197941474865,-4.925947093447476,False,True,False,True,False,0.0,1.123785245,0.0,0.0,0.0,0.0,1,0.9929279831514792,0.9628583177983301,False,False,False,False,-0.2854638287909518,-0.26508746683524875,False,False,False,False,-9845095,-9686169.084862137,False,False,False,False,290175.2663334171,False,False,False,False
2023-03-17 00:00:00+00:00,0.59,0.6299,0.59,0.628,202364,,,0.7074789550090052,1.0460509109733982,1.3927269222016403,0.6812133328573184,"rgba(239, 83, 80, 1.0)",0.10500141327657952,1.0234092727390534,-4.127651802146981,41.41807637514884,-4.925947093447476,False,True,False,True,False,0.0,1.1147352449999999,0.0,0.0,0.0,0.0,1,0.9946240311539489,0.9709226642780073,False,False,False,False,-0.2713353134526377,-0.26821139014394324,False,False,False,False,-10047459,-9700337.31682833,False,False,False,False,286731.6872615184,False,False,False,False
