date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_860,aVWAP_valley_888,aVWAP_valley_844,aVWAP_valley_809,aVWAP_valley_792,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_678,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_572,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-22 14:00:00+00:00,1.06,1.065,1.045,1.065,0.0,,,,,,,,,,,,,,,,1.1064552173147986,1.1064552173147986,1.1057095509827655,1.108267057718189,1.108267057718189,1.1133235268817205,1.0989396417548989,1.0911144003717315,1.0786261363778151,1.0786261363778151,1.0322233864417372,,1.0934552117504053,"rgba(239, 83, 80, 1.0)",1.0,1.065,1.045,0.0
2025-05-22 15:00:00+00:00,1.065,1.065,1.06,1.06,300.0,,,,,,,,,,,,,,,1.0616666666666668,1.1042094267090088,1.1042094267090088,1.1035374541070742,1.1072258633102454,1.1072258633102454,1.1125358746293943,1.0984507731094886,1.090745889125266,1.078437802455426,1.078437802455426,1.0324062071820348,,1.0899240874807736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,1.06,1.075,1.06,1.075,0.0,,,,,,,,,,,,,,,1.0616666666666668,1.1042094267090088,1.1042094267090088,1.1035374541070742,1.1072258633102454,1.1072258633102454,1.1125358746293943,1.0984507731094886,1.090745889125266,1.078437802455426,1.078437802455426,1.0324062071820348,,1.0899240874807736,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,1.075,1.075,1.07,1.075,0.0,,,,,,,,,,,,,,,1.0616666666666668,1.1042094267090088,1.1042094267090088,1.1035374541070742,1.1072258633102454,1.1072258633102454,1.1125358746293943,1.0984507731094886,1.090745889125266,1.078437802455426,1.078437802455426,1.0324062071820348,,1.0899240874807736,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,1.0616666666666668,1.1042094267090088,1.1042094267090088,1.1035374541070742,1.1072258633102454,1.1072258633102454,1.1125358746293943,1.0984507731094886,1.090745889125266,1.078437802455426,1.078437802455426,1.0324062071820348,,1.0899240874807736,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,1.075,1.075,1.065,1.065,0.0,,,,,,,,,,,,,,,1.0616666666666668,1.1042094267090088,1.1042094267090088,1.1035374541070742,1.1072258633102454,1.1072258633102454,1.1125358746293943,1.0984507731094886,1.090745889125266,1.078437802455426,1.078437802455426,1.0324062071820348,,1.0899240874807736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,1.075,1.11,1.075,1.1,46.0,,,,,,,,,,,,,,,1.0660982658959537,1.1041391607231712,1.1041391607231712,1.1034733779300592,1.1071841213290778,1.1071841213290778,1.1124949715193617,1.0984438471719242,1.0907540363878596,1.0784659559267333,1.0784659559267333,1.0324657451252046,,1.090275726665694,#000000,0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,1.1,1.13,1.1,1.115,100.0,,,,,,,,,,,,,,,1.0770627802690582,1.1043163648229726,1.1043163648229726,1.1036584256434954,1.1072417053463985,1.1072417053463985,1.1125076097741453,1.098515771029729,1.0908545627928188,1.0786004651276953,1.0786004651276953,1.0326360557974457,,1.0912960229917352,#000000,0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,1.115,1.12,1.1,1.1,0.0,,,,,,,,,,,,,,,1.0770627802690582,1.1043163648229726,1.1043163648229726,1.1036584256434954,1.1072417053463985,1.1072417053463985,1.1125076097741453,1.098515771029729,1.0908545627928188,1.0786004651276953,1.0786004651276953,1.0326360557974457,,1.0912960229917352,#000000,0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,1.1,1.1,1.08,1.085,100.0,,,,,,,,,,,,,,,1.0791269841269842,1.1040597741745597,1.1040597741745597,1.1034162848264601,1.1071034154903825,1.1071034154903825,1.112386259056607,1.0984717274391913,1.0908441526625101,1.0786361676632061,1.0786361676632061,1.0327507512887575,,1.0913829061714007,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,1.085,1.1,1.085,1.1,200.0,,,,,,,,,,,,,,,1.0833824843610367,1.1037779333229636,1.1037779333229636,1.103158472456221,1.1069289266921358,1.1069289266921358,1.1122134420091776,1.0984419514844832,1.0908781904800906,1.0787553463700035,1.0787553463700035,1.0330060752103802,,1.0916670857309663,#000000,0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,1.1,1.11,1.085,1.095,446.0,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,1.095,1.115,1.095,1.115,0.0,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,#000000,0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,1.115,1.12,1.115,1.12,0.0,,,,,,,,,,,,,,,1.0883529082774048,1.103316606060606,1.103316606060606,1.1027433691756272,1.106609283702307,1.106609283702307,1.1118763067049156,1.0984086345466022,1.0909820175614986,1.0790415988820008,1.0790415988820008,1.0335830789657303,,1.0919901077101337,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,1.12,1.15,1.12,1.15,100.0,,,,,,,,,,,,,,,1.0923503611971104,1.103842532855436,1.103842532855436,1.103269964664311,1.1068408581270084,1.1068408581270084,1.1120123868969856,1.09858291221454,1.091178364376794,1.0792592530438818,1.0792592530438818,1.0337989041447804,,1.0925898484622645,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,1.15,1.155,1.15,1.155,6690.0,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,1.215,1.225,1.2,1.205,0.0,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,1.205,1.21,1.185,1.195,0.0,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,1.265,1.265,1.215,1.215,0.0,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,1.215,1.23,1.215,1.215,0.0,,,,,,,,,,,,,,,1.1434623736741,1.1280718380290278,1.1280718380290278,1.127601525608427,1.1215755522920714,1.1215755522920714,1.1221171912124868,1.1105704860088366,1.1043142589375032,1.0935416289592759,1.0935416289592759,1.0480797643921405,,1.111876969866187,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,1.215,1.225,1.215,1.225,400.0,,,,,,,,,,,,,,,1.1471943847928099,1.1307336177272187,1.1307336177272187,1.13025779503471,1.123436933376726,1.123436933376726,1.1235517767289933,1.1120060690249287,1.1057786471169342,1.0950018681558726,1.0950018681558726,1.0493109426624352,,1.1138703711567037,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,1.225,1.235,1.215,1.23,200.0,,,,,,,,,,,,,,,1.149046453818069,1.1320786306811543,1.1320786306811543,1.1316000696136443,1.1243879650528967,1.1243879650528967,1.1242894445040597,1.1127421344888462,1.1065282240479513,1.0957479077542,1.0957479077542,1.049937674552833,,1.1148810840001588,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,1.23,1.235,1.22,1.235,500.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,1.235,1.235,1.195,1.195,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,1.225,1.225,1.195,1.225,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(0, 255, 255, 0.75)",1.0,1.225,1.195,0.0
2025-06-02 15:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,1.245,1.265,1.23,1.26,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,1.26,1.275,1.25,1.27,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,1.27,1.335,1.27,1.325,0.0,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,,1.1173873689019922,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,1.325,1.34,1.32,1.335,200.0,,,,,,,,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.1573421676362854,1.1380177079852989,1.1380177079852989,1.137521960393849,1.1285943891591175,1.1285943891591175,1.1275811610892044,1.115957134934338,1.1097679016841147,1.0989234445463048,1.0989234445463048,1.0524923800548027,,1.1975473924126687,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,1.335,1.335,1.325,1.325,200.0,,,,,,,,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.1609488152991634,1.140527640400044,1.140527640400044,1.140021945627252,1.1303612868031905,1.1303612868031905,1.1289725196659388,1.1172822087037904,1.1110863479615944,1.1001910075420613,1.1001910075420613,1.0534518769095202,,1.19810124124515,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,1.325,1.325,1.285,1.305,2239.0,,,,,,,,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.1884661433893582,1.1616867769861334,1.1616867769861334,1.1611248857404024,1.1460976067825714,1.1460976067825714,1.1416469963982505,1.1295380008164693,1.1233531916897401,1.1121216801956497,1.1121216801956497,1.0628802994285973,,1.2004393075963433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,1.335,1.36,1.335,1.36,391.0,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,1.064758248928657,,1.2045019391727896,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,1.36,1.36,1.32,1.33,0.0,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,1.064758248928657,,1.2045019391727896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,1.33,1.34,1.33,1.34,0.0,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,1.064758248928657,,1.2045019391727896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,1.34,1.37,1.34,1.37,132.0,,,,,,,,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.195527060873353,1.1672905858946467,1.1672905858946467,1.1667139106155582,1.1503785818454142,1.1503785818454142,1.1451556553549025,1.1329062775847045,1.126708370223942,1.1153656553470739,1.1153656553470739,1.065404989019621,,1.2058994825660114,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,1.37,1.375,1.36,1.365,1400.0,,,,,,,,1.3317075843928103,1.3317075843928103,1.3317075843928103,1.3317075843928103,1.3317075843928103,1.3317075843928103,1.3317075843928103,1.21308755985537,1.1817328952587915,1.1817328952587915,1.1811234364544192,1.1616894525170272,1.1616894525170272,1.154547684666404,1.1419424910953417,1.135710744879456,1.124082952996853,1.124082952996853,1.072245293739222,,1.2187168896308018,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,1.365,1.45,1.36,1.45,3423.0,,,,,,,,1.3695566687539136,1.3695566687539136,1.3695566687539136,1.3695566687539136,1.3695566687539136,1.3695566687539136,1.3695566687539136,1.2545864338587138,1.2175829304029304,1.2175829304029304,1.2169078774617068,1.1909733169945464,1.1909733169945464,1.1794816420613576,1.1659533602421797,1.1595969039437077,1.1472185806952626,1.1472185806952626,1.0905355177570863,,1.2508162143572437,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-05 14:00:00+00:00,1.385,1.475,1.385,1.455,1100.0,,,,,,,,1.3778840579710143,1.3778840579710143,1.3778840579710143,1.3778840579710143,1.3778840579710143,1.3778840579710143,1.3778840579710143,1.2657121887671787,1.2277642907058002,1.2277642907058002,1.2270777313848296,1.1996681472486739,1.1996681472486739,1.1870661303784205,1.1733077532318767,1.1669250605481194,1.1543534282488892,1.1543534282488892,1.0963162073272696,,1.2592192215706064,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,1.455,1.455,1.42,1.435,800.0,,,,,,,,1.3826413758219525,1.3826413758219525,1.3826413758219525,1.3826413758219525,1.3826413758219525,1.3826413758219525,1.3826413758219525,1.2729227957329399,1.2345440838404327,1.2345440838404327,1.2338523232323233,1.2055757566315615,1.2055757566315615,1.1922740076156695,1.1783796629754453,1.171985878674171,1.1592974016023814,1.1592974016023814,1.1003811854926202,,1.2645852615066098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,1.435,1.435,1.39,1.39,835.0,,,,,,,,1.3843829291044776,1.3843829291044776,1.3843829291044776,1.3843829291044776,1.3843829291044776,1.3843829291044776,1.3843829291044776,1.278492155674511,1.2401289647505067,1.2401289647505067,1.239437951924956,1.2106326743397413,1.2106326743397413,1.196807948541236,1.1828452200589972,1.1764612505271226,1.1637078680912352,1.1637078680912352,1.1041318189637803,,1.2683050454623641,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,1.385,1.42,1.385,1.4,582.0,,,,,,,,1.385272960537958,1.385272960537958,1.385272960537958,1.385272960537958,1.385272960537958,1.385272960537958,1.385272960537958,1.2820090103349033,1.2437356299791562,1.2437356299791562,1.2430462032330798,1.2139504441327724,1.2139504441327724,1.1998067104303427,1.1858099075820006,1.179436250009457,1.166648313127667,1.166648313127667,1.1066635121371173,,1.2706500574722,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,1.4,1.4,1.38,1.385,200.0,,,,,,,,1.3853261751579435,1.3853261751579435,1.3853261751579435,1.3853261751579435,1.3853261751579435,1.3853261751579435,1.3853261751579435,1.2830420877056614,1.2448366137485565,1.2448366137485565,1.2441482408566262,1.2149850197264989,1.2149850197264989,1.20075031073517,1.1867484502320982,1.1803802682814768,1.1675856903246717,1.1675856903246717,1.107484718922045,,1.2712974710756915,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
