date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_827,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_714,aVWAP_valley_870,aVWAP_valley_835,aVWAP_valley_820,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_776,aVWAP_valley_741,aVWAP_valley_688,aVWAP_valley_660,aVWAP_valley_631,aVWAP_valley_615,aVWAP_valley_590,aVWAP_valley_567,aVWAP_valley_552,aVWAP_valley_526,aVWAP_valley_475,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128906.0,-42637.01026974086,False,False,False,False,21767.82633249173,False,False,False,False
2024-12-24 20:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128906.0,-43974.51398648906,False,False,False,False,21430.340652918218,False,False,False,False
2024-12-25 15:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128906.0,-45291.281211504735,False,False,False,False,21098.08730946212,False,False,False,False
2024-12-25 16:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128906.0,-46587.63344078373,False,False,False,False,20770.985180633248,False,False,False,False
2024-12-25 17:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128906.0,-47863.887185887856,False,False,False,False,20448.954402638934,False,False,False,False
2024-12-25 18:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128906.0,-49120.35405122293,False,False,False,False,20131.916349884843,False,False,False,False
2024-12-25 19:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128906.0,-50357.3408101187,False,False,False,False,19819.7936157781,False,False,False,False
2024-12-25 20:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128906.0,-51575.14947972926,False,False,False,False,19512.50999382805,False,False,False,False
2024-12-26 15:00:00+00:00,41.945,41.96,41.805,41.865,9592.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119314.0,-52625.36421647765,False,False,False,False,19358.70363733459,False,False,False,False
2024-12-26 16:00:00+00:00,41.87,41.97,41.86,41.895,7226.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112088.0,-53547.265546454735,False,False,False,False,19170.599704972814,False,False,False,False
2024-12-26 17:00:00+00:00,41.89,41.895,41.81,41.815,6196.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118284.0,-54550.93584806009,False,False,False,False,18969.443120399592,False,False,False,False
2024-12-26 18:00:00+00:00,41.815,41.875,41.81,41.865,6490.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-111794.0,-55438.42521475683,False,False,False,False,18775.963382098824,False,False,False,False
2024-12-26 19:00:00+00:00,41.865,41.875,41.76,41.765,7018.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118812.0,-56420.9612579389,False,False,False,False,18593.669376174814,False,False,False,False
2024-12-26 20:00:00+00:00,41.765,41.84,41.695,41.81,22226.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96586.0,-57043.67503688558,False,False,False,False,18649.98457964497,False,False,False,False
2024-12-27 15:00:00+00:00,41.835,41.95,41.72,41.885,8971.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87615.0,-57517.64906732146,False,False,False,False,18499.922803216363,False,False,False,False
2024-12-27 16:00:00+00:00,41.885,41.885,41.605,41.61,4152.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91767.0,-58048.64675620019,False,False,False,False,18277.47438766262,False,False,False,False
2024-12-27 17:00:00+00:00,41.6,41.685,41.525,41.65,4102.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87665.0,-58507.81502354592,False,False,False,False,18057.69959095467,False,False,False,False
2024-12-27 18:00:00+00:00,41.655,41.74,41.64,41.73,5575.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82090.0,-58873.43029449869,False,False,False,False,17864.16936473832,False,False,False,False
2024-12-27 19:00:00+00:00,41.73,41.83,41.71,41.81,7955.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74135.0,-59110.043778304906,False,False,False,False,17710.53883195168,False,False,False,False
2024-12-27 20:00:00+00:00,41.815,41.88,41.72,41.83,23828.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50307.0,-58973.562479416454,False,False,False,False,17805.383191146226,False,False,False,False
2024-12-30 15:00:00+00:00,41.49,41.665,41.465,41.66,6643.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56950.0,-58942.189417720074,False,False,False,False,17632.32298663233,False,False,False,False
2024-12-30 16:00:00+00:00,41.655,41.955,41.655,41.86,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53657.0,-58860.24849651511,False,False,False,False,17410.007901568264,False,False,False,False
2024-12-30 17:00:00+00:00,41.865,42.05,41.86,42.04,3815.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49842.0,-58720.43069036758,False,False,False,False,17199.23258526488,False,False,False,False
2024-12-30 18:00:00+00:00,42.035,42.135,42.015,42.08,2119.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47723.0,-58549.92788896653,False,False,False,False,16965.430529679375,False,False,False,False
2024-12-30 19:00:00+00:00,42.08,42.1,41.965,42.035,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51199.0,-58435.960014718985,False,False,False,False,16756.29207185489,False,False,False,False
2024-12-30 20:00:00+00:00,42.035,42.2,41.985,42.17,18498.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32701.0,-58036.9683865838,False,False,False,False,16783.29529554706,False,False,False,False
2024-12-31 15:00:00+00:00,42.38,42.43,42.29,42.305,2849.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29852.0,-57599.99213252824,False,False,False,False,16567.25970956959,False,False,False,False
2024-12-31 16:00:00+00:00,42.31,42.325,42.155,42.17,6969.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36821.0,-57277.83721574486,False,False,False,False,16418.449481514246,False,False,False,False
2024-12-31 17:00:00+00:00,42.17,42.275,42.155,42.275,4184.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32637.0,-56895.80873177982,False,False,False,False,16228.768094203948,False,False,False,False
2024-12-31 18:00:00+00:00,42.275,42.325,42.19,42.32,5051.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27586.0,-56441.39309252742,False,False,False,False,16055.469364061251,False,False,False,False
2024-12-31 19:00:00+00:00,42.315,42.44,42.3,42.405,7385.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20201.0,-55879.52653295334,False,False,False,False,15921.043482447898,False,False,False,False
2024-12-31 20:00:00+00:00,42.405,42.435,42.355,42.415,7184.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13017.0,-55214.991237868795,False,False,False,False,15785.585443960334,False,False,False,False
2025-01-01 15:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13017.0,-54560.75881557626,False,False,False,False,15540.847685139242,False,False,False,False
2025-01-01 16:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13017.0,-53916.669531613836,False,False,False,False,15299.904310175843,False,False,False,False
2025-01-01 17:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13017.0,-53282.566128022925,False,False,False,False,15062.696491413426,False,False,False,False
2025-01-01 18:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13017.0,-52658.2937849528,False,False,False,False,14829.166313251977,False,False,False,False
2025-01-01 19:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13017.0,-52043.70008286051,False,False,False,False,14599.25675800776,False,False,False,False
2025-01-01 20:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13017.0,-51438.634965296784,False,False,False,False,14372.911691992134,False,False,False,False
2025-01-02 15:00:00+00:00,42.545,42.775,42.535,42.73,8051.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4966.0,-50718.12899684257,False,False,False,False,14274.897557232567,False,False,False,False
2025-01-02 16:00:00+00:00,42.72,42.735,42.615,42.735,7557.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2591.0,-49891.630872860515,False,False,False,False,14170.744106732836,False,False,False,False
2025-01-02 17:00:00+00:00,42.735,42.875,42.71,42.79,5672.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8263.0,-48990.00868878515,False,False,False,False,14038.980632209847,False,False,False,False
2025-01-02 18:00:00+00:00,42.795,42.805,42.51,42.54,5385.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2878.0,-48185.85351531561,False,False,False,False,13904.810389850003,False,False,False,False
2025-01-02 19:00:00+00:00,42.54,42.735,42.48,42.66,4006.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6884.0,-47332.05733678359,False,False,False,False,13751.340461325195,False,False,False,False
2025-01-02 20:00:00+00:00,42.665,42.99,42.66,42.955,10631.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17515.0,-46326.67660287997,False,False,False,False,13702.963089831781,False,False,False,False
2025-01-03 15:00:00+00:00,43.03,43.325,42.99,43.32,5911.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23426.0,-45245.23975632369,False,False,False,False,13582.157460532064,False,False,False,False
2025-01-03 16:00:00+00:00,43.325,43.36,43.18,43.34,4588.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28014.0,-44109.43758955898,False,False,False,False,13442.713158818387,False,False,False,False
2025-01-03 17:00:00+00:00,43.34,43.41,43.275,43.36,2770.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30784.0,-42948.29902227899,False,False,False,False,13277.244737751436,False,False,False,False
2025-01-03 18:00:00+00:00,43.36,43.36,43.205,43.23,3554.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27230.0,-41860.26337852273,False,False,False,False,13126.49675732118,False,False,False,False
2025-01-03 19:00:00+00:00,43.225,43.415,43.225,43.4,4985.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32215.0,-40711.80968273168,False,False,False,False,13000.272001393718,False,False,False,False
2025-01-03 20:00:00+00:00,43.395,43.43,43.08,43.095,33118.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-903.0,-40094.618834937384,False,False,False,False,13312.174761062033,False,False,False,False
2025-01-06 15:00:00+00:00,43.26,43.32,42.88,42.95,20808.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21711.0,-39809.60148865929,False,False,False,False,13428.389105851767,False,False,False,False
2025-01-06 16:00:00+00:00,42.955,43.205,42.905,43.165,10255.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11456.0,-39370.01076790488,False,False,False,False,13379.18927475329,False,False,False,False
2025-01-06 17:00:00+00:00,43.165,43.175,43.075,43.145,7990.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19446.0,-39061.11137615442,False,False,False,False,13295.63595266409,False,False,False,False
2025-01-06 18:00:00+00:00,43.15,43.15,42.985,42.995,6242.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",19.587574914133814,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25688.0,-38853.776316059004,False,False,False,False,13186.277255723562,False,False,False,False
2025-01-06 19:00:00+00:00,43.005,43.165,42.99,43.1,7313.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18375.0,-38536.27590805809,False,False,False,False,13095.218693619321,False,False,False,False
2025-01-06 20:00:00+00:00,43.1,43.115,42.91,43.0,18612.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",18.657582109823622,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36987.0,-38512.2561265378,False,False,False,False,13180.750186741501,False,False,False,False
2025-01-07 15:00:00+00:00,43.435,43.62,43.33,43.62,10050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26937.0,-38332.79479124264,False,False,False,False,13132.211424156361,False,False,False,False
2025-01-07 16:00:00+00:00,43.625,43.68,43.455,43.485,7171.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34108.0,-38267.29409680477,False,False,False,False,13039.7895416113,False,False,False,False
2025-01-07 17:00:00+00:00,43.49,43.61,43.395,43.495,16488.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17620.0,-37947.1810100326,False,False,False,False,13093.25016887314,False,False,False,False
2025-01-07 18:00:00+00:00,43.495,43.665,43.495,43.66,6301.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11319.0,-37534.340994373175,False,False,False,False,12987.943964704566,False,False,False,False
2025-01-07 19:00:00+00:00,43.66,43.79,43.65,43.69,7454.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3865.0,-37012.335707638704,False,False,False,False,12902.146383856432,False,False,False,False
2025-01-07 20:00:00+00:00,43.685,43.745,43.555,43.68,20077.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23942.0,-36809.69484395438,False,False,False,False,13013.384424416798,False,False,False,False
2025-01-08 15:00:00+00:00,43.58,43.92,43.555,43.915,7033.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16909.0,-36501.15693939694,False,False,False,False,12920.665286053745,False,False,False,False
2025-01-08 16:00:00+00:00,43.915,44.09,43.75,44.05,10627.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6282.0,-36032.642878321014,False,False,False,False,12885.104583944385,False,False,False,False
2025-01-08 17:00:00+00:00,44.04,44.08,43.755,43.775,4736.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11018.0,-35644.81895772689,False,False,False,False,12758.761877216564,False,False,False,False
