date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_valley_821,aVWAP_valley_791,aVWAP_valley_766,aVWAP_valley_737,aVWAP_valley_716,aVWAP_valley_675,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_560,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_508,aVWAP_valley_493,aVWAP_valley_465,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_360,aVWAP_valley_335,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_275,aVWAP_valley_249,aVWAP_valley_218,aVWAP_OB_bull_766,aVWAP_OB_bull_560,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 16:00:00+00:00,0.4073,0.4073,0.4063,0.4071,0.0,,,,,,,,,,,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.39822781731909845,0.38545677280086355,0.38455121869221726,0.38455121869221726,0.3871562808817939,0.38702064498346184,0.38602741472475505,0.38418058060308957,0.38418058060308957,0.38418058060308957,0.3834889915184036,0.3830981100568186,0.38452664844118956,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.384613729066709,0.384613729066709,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.38528773539715255,0.3854427569595781,0.38419520368313764,,0.38545677280086355,,0.3893819605393387,"rgba(38, 166, 154, 0.5)",0.018711732793735794,0.39377985478048194,0.7118605939038055,60.27028353149937,17.499099659924184,False,True,True,False,False,14.751585682741862,0.0,0.0,0.0,0.0,0,0.9634989200863932,1.0168466522678186,False,False,False,False,0.18513045014205287,0.20701054147340486,False,False,False,False,21970.0,19186.383074100184,False,False,False,False,141.9499718813212,False,False,False,False
2025-05-30 17:00:00+00:00,0.4071,0.4078,0.4069,0.4076,0.0,,,,,,,,,,,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.39822781731909845,0.38545677280086355,0.38455121869221726,0.38455121869221726,0.3871562808817939,0.38702064498346184,0.38602741472475505,0.38418058060308957,0.38418058060308957,0.38418058060308957,0.3834889915184036,0.3830981100568186,0.38452664844118956,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.384613729066709,0.384613729066709,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.38528773539715255,0.3854427569595781,0.38419520368313764,,0.38545677280086355,,0.3893819605393387,"rgba(38, 166, 154, 0.5)",0.018961384466882253,0.39377985478048194,0.7288573913817418,58.043291978508314,15.556067569468965,False,True,True,False,False,14.994197494583059,0.0,0.0,0.0,0.0,0,0.9670353502494036,1.0140967252222945,False,False,False,False,0.1910469651452913,0.19902875330934808,False,False,False,False,21970.0,19229.53992566452,False,False,False,False,139.74919712347125,False,False,False,False
2025-05-30 18:00:00+00:00,0.4076,0.4084,0.4076,0.4082,0.0,,,,,,,,,,,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.40515473163841803,0.39822781731909845,0.38545677280086355,0.38455121869221726,0.38455121869221726,0.3871562808817939,0.38702064498346184,0.38602741472475505,0.38418058060308957,0.38418058060308957,0.38418058060308957,0.3834889915184036,0.3830981100568186,0.38452664844118956,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.3845897850530414,0.384613729066709,0.384613729066709,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.3846837144700291,0.38528773539715255,0.3854427569595781,0.38419520368313764,,0.38545677280086355,,0.3893819605393387,"rgba(38, 166, 154, 0.5)",0.019200360075452984,0.39377985478048194,0.7510351453228077,56.86919707741283,14.380605190867541,False,True,True,False,False,15.28862512345976,0.0,0.0,0.0,0.0,0,0.9711183496199784,1.0071661237785017,False,False,False,False,0.19805632191951758,0.19854253761443283,False,False,False,False,21970.0,19272.027678754992,False,False,False,False,137.5825429045027,False,False,False,False
2025-05-30 19:00:00+00:00,0.4084,0.4084,0.4069,0.408,100.0,,,,,,,,,,,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.3983945804195804,0.38569499911016203,0.38478302546180737,0.38478302546180737,0.38727311980347684,0.38713438413742673,0.3861369875672042,0.3842334986127003,0.3842334986127003,0.3842334986127003,0.38354226591472645,0.3831503639842686,0.3845729313126083,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.3846595419948026,0.3846595419948026,0.38472920887697587,0.38472920887697587,0.38472920887697587,0.38472920887697587,0.38472920887697587,0.385326587966884,0.3854792751086466,0.3842320162629561,,0.38569499911016203,,0.38946643755218907,"rgba(38, 166, 154, 0.5)",0.019411874140785032,0.39393484483229224,0.7245645147758477,55.95067519877428,13.252603989950849,False,True,True,False,False,15.138190840653774,0.0,0.0,0.0,0.0,0,0.9700153206390896,1.0146640402713942,False,False,False,False,0.1942797081558174,0.19641112288512513,False,False,False,False,21870.0,19312.306319394447,False,False,False,False,136.99986782071196,False,False,False,False
2025-06-02 14:00:00+00:00,0.408,0.424,0.408,0.424,0.0,,,,,,,,,,,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.40520892116182566,0.3983945804195804,0.38569499911016203,0.38478302546180737,0.38478302546180737,0.38727311980347684,0.38713438413742673,0.3861369875672042,0.3842334986127003,0.3842334986127003,0.3842334986127003,0.38354226591472645,0.3831503639842686,0.3845729313126083,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.38463573628348996,0.3846595419948026,0.3846595419948026,0.38472920887697587,0.38472920887697587,0.38472920887697587,0.38472920887697587,0.38472920887697587,0.385326587966884,0.3854792751086466,0.3842320162629561,,0.38569499911016203,,0.38946643755218907,"rgba(38, 166, 154, 0.5)",0.0200026709928166,0.39393484483229224,1.5030570256594635,61.488362490957414,13.252603989950849,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9629786333826951,0.9811719906917707,False,False,False,False,0.286153540029956,0.24128233145754058,False,False,False,False,21870.0,19351.96048498523,False,False,False,False,134.8758388622513,False,False,False,False
2025-06-02 15:00:00+00:00,0.424,0.4348,0.424,0.4305,1100.0,,,,,,,,,,,0.40977201576576566,0.40977201576576566,0.40977201576576566,0.40977201576576566,0.40977201576576566,0.40345459433040076,0.3903274725274726,0.3892348478032689,0.3892348478032689,0.38976740483813577,0.38955917786969996,0.3884289000318369,0.38533017888813464,0.38533017888813464,0.38533017888813464,0.38463173990986543,0.3842118211237382,0.3855417522525156,0.3855989871551088,0.3855989871551088,0.3855989871551088,0.3855989871551088,0.3855989871551088,0.3855989871551088,0.3855989871551088,0.3856204203622655,0.3856204203622655,0.3856849016808776,0.3856849016808776,0.3856849016808776,0.3856849016808776,0.3856849016808776,0.3861557361014526,0.3862621024891133,0.3850010527500986,,0.3903274725274726,,0.3919374433627679,"rgba(38, 166, 154, 0.5)",0.020742242922149476,0.3986913859525099,1.5335185383217862,66.5998636871871,8.874662229933435,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.998755961020112,0.9593613933236574,False,False,False,False,0.34282722572604096,0.29205477859179074,False,False,False,False,22970.0,19408.054120876932,False,False,False,False,149.83900415120863,False,False,False,False
2025-06-02 16:00:00+00:00,0.4305,0.446,0.4305,0.446,10.0,,,,,,,,,,,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40350932162030256,0.3903756881463803,0.38928122846441954,0.38928122846441954,0.38979463999999986,0.3895856761412574,0.3884539140811455,0.3853423290500061,0.3853423290500061,0.3853423290500061,0.3846437794106095,0.38422353939444115,0.38555252550838154,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.38563111059479555,0.38563111059479555,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38616500867716985,0.38627087021952317,0.3850096237392734,,0.3903756881463803,,0.39196473692034994,"rgba(38, 166, 154, 0.5)",0.02194434910535454,0.39874291957455943,2.153496565268805,72.27897916351043,14.10565958986571,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0096424266773807,0.9379268782643632,False,False,False,False,0.3428273383282273,0.31744105846000903,False,False,False,False,22980.0,19463.433126754808,False,False,False,False,147.67095757522088,False,False,False,False
2025-06-02 17:00:00+00:00,0.446,0.447,0.4374,0.447,0.0,,,,,,,,,,,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40350932162030256,0.3903756881463803,0.38928122846441954,0.38928122846441954,0.38979463999999986,0.3895856761412574,0.3884539140811455,0.3853423290500061,0.3853423290500061,0.3853423290500061,0.3846437794106095,0.38422353939444115,0.38555252550838154,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.38563111059479555,0.38563111059479555,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38616500867716985,0.38627087021952317,0.3850096237392734,,0.3903756881463803,,0.39196473692034994,"rgba(38, 166, 154, 1.0)",0.02305629030270347,0.39874291957455943,2.0930114858842743,76.17901579636947,17.65582974789436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0373701039168666,0.9362509992006395,False,False,False,False,0.34282738099967774,0.33013421972984336,False,False,False,False,22980.0,19517.95354339427,False,False,False,False,145.38148536475234,False,False,False,False
2025-06-02 18:00:00+00:00,0.447,0.457,0.4436,0.4439,0.0,,,,,,,,,,,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40350932162030256,0.3903756881463803,0.38928122846441954,0.38928122846441954,0.38979463999999986,0.3895856761412574,0.3884539140811455,0.3853423290500061,0.3853423290500061,0.3853423290500061,0.3846437794106095,0.38422353939444115,0.38555252550838154,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.38563111059479555,0.38563111059479555,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38616500867716985,0.38627087021952317,0.3850096237392734,,0.3903756881463803,,0.39196473692034994,"rgba(38, 166, 154, 1.0)",0.02395011647736381,0.39874291957455943,1.885463916975949,76.87781594664943,18.401762781193895,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0528072241853164,0.908716136631331,False,False,False,False,0.3428274571531526,0.336480838441498,False,False,False,False,22980.0,19571.628682256374,False,False,False,False,143.12750884746936,False,False,False,False
2025-06-02 19:00:00+00:00,0.4439,0.4564,0.4438,0.4562,0.0,,,,,,,,,,,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40350932162030256,0.3903756881463803,0.38928122846441954,0.38928122846441954,0.38979463999999986,0.3895856761412574,0.3884539140811455,0.3853423290500061,0.3853423290500061,0.3853423290500061,0.3846437794106095,0.38422353939444115,0.38555252550838154,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.38563111059479555,0.38563111059479555,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38616500867716985,0.38627087021952317,0.3850096237392734,,0.3903756881463803,,0.39196473692034994,"rgba(38, 166, 154, 1.0)",0.025166811550206673,0.39874291957455943,2.283049654932101,79.02833436444567,20.706436528961234,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.052127251820621,0.9037945573016483,False,False,False,False,0.3412337703253102,0.3388573043834041,False,False,False,False,22980.0,19624.471648422943,False,False,False,False,140.90847770254734,False,False,False,False
2025-06-03 14:00:00+00:00,0.4562,0.4562,0.4516,0.4522,0.0,,,,,,,,,,,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40982439572793694,0.40350932162030256,0.3903756881463803,0.38928122846441954,0.38928122846441954,0.38979463999999986,0.3895856761412574,0.3884539140811455,0.3853423290500061,0.3853423290500061,0.3853423290500061,0.3846437794106095,0.38422353939444115,0.38555252550838154,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.3856097022839554,0.38563111059479555,0.38563111059479555,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38569553823998354,0.38616500867716985,0.38627087021952317,0.3850096237392734,,0.3903756881463803,,0.39196473692034994,"rgba(38, 166, 154, 1.0)",0.02612900966255623,0.39874291957455943,2.045890032412763,78.28335129022064,20.706436528961234,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0771902740254726,0.9093014280200695,False,False,False,False,0.3428274868955399,0.340842395639472,False,False,False,False,22980.0,19676.495343796232,False,False,False,False,138.72385014126755,False,False,False,False
2025-06-03 15:00:00+00:00,0.4522,0.4884,0.4522,0.4881,300.0,,,,,,,,,,,0.4130222578919207,0.4130222578919207,0.4130222578919207,0.4130222578919207,0.4130222578919207,0.40656923796166433,0.39276615622583144,0.3915644347191831,0.3915644347191831,0.3911558792650917,0.39090854113655626,0.38969315294117635,0.38593534140913266,0.38593534140913266,0.38593534140913266,0.38522863001355145,0.3847912791295584,0.3860795046135766,0.3861340636733014,0.3861340636733014,0.3861340636733014,0.3861340636733014,0.3861340636733014,0.3861340636733014,0.3861340636733014,0.3861543389543389,0.3861543389543389,0.3862163892511058,0.3862163892511058,0.3862163892511058,0.3862163892511058,0.3862163892511058,0.38662092001732284,0.38670240695437136,0.385427818951422,,0.39276615622583144,,0.39344708040501936,"rgba(38, 166, 154, 1.0)",0.028490277020146598,0.40157588862923965,3.0369698163894903,81.20541690536321,23.495447649269323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0709876543209877,0.8505809731299927,False,False,False,False,0.34282759838634347,0.34183499701290776,False,False,False,False,23280.0,19732.363633039702,False,False,False,False,141.22425556543394,False,False,False,False
2025-06-03 16:00:00+00:00,0.4881,0.4881,0.4809,0.4811,20.0,,,,,,,,,,,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4067840559440559,0.39293401266018224,0.39172485801660123,0.39172485801660123,0.3912525869603215,0.3910025504151837,0.3897812333490047,0.38597770193401587,0.38597770193401587,0.38597770193401587,0.3852703899917022,0.38483181260579646,0.38611718141858525,0.38617155600113107,0.38617155600113107,0.38617155600113107,0.38617155600113107,0.38617155600113107,0.38617155600113107,0.38617155600113107,0.38619175133415434,0.38619175133415434,0.3862536344119,0.3862536344119,0.3862536344119,0.3862536344119,0.3862536344119,0.3866535564288968,0.3867333093567346,0.38545774175972475,,0.39293401266018224,,0.39355177348751996,"rgba(38, 166, 154, 1.0)",0.03028332380867245,0.40177458974330593,2.619441999097111,80.58903973913513,23.495447649269323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1211794318590436,0.8500539374325783,False,False,False,False,0.34282767167983996,0.34233133434637386,False,False,False,False,23260.0,19787.05566973676,False,False,False,False,139.344809742714,False,False,False,False
2025-06-03 17:00:00+00:00,0.4811,0.4815,0.4811,0.4815,0.0,,,,,,,,,,,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4132473599999999,0.4067840559440559,0.39293401266018224,0.39172485801660123,0.39172485801660123,0.3912525869603215,0.3910025504151837,0.3897812333490047,0.38597770193401587,0.38597770193401587,0.38597770193401587,0.3852703899917022,0.38483181260579646,0.38611718141858525,0.38617155600113107,0.38617155600113107,0.38617155600113107,0.38617155600113107,0.38617155600113107,0.38617155600113107,0.38617155600113107,0.38619175133415434,0.38619175133415434,0.3862536344119,0.3862536344119,0.3862536344119,0.3862536344119,0.3862536344119,0.3866535564288968,0.3867333093567346,0.38545774175972475,,0.39293401266018224,,0.39355177348751996,"rgba(38, 166, 154, 1.0)",0.03185633273205093,0.40177458974330593,2.5026549957045634,80.21699611544675,23.495447649269323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1242550117392092,0.861116127867076,False,False,False,False,0.32429206415362694,0.33331169925000037,False,False,False,False,23260.0,19840.899767880375,False,False,False,False,137.18442509554015,False,False,False,False
2025-06-03 18:00:00+00:00,0.4815,0.4817,0.4815,0.4817,3.0,,,,,,,,,,,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.4068154480637495,0.39295865592393664,0.3917484189378059,0.3917484189378059,0.39126680298502237,0.39101637099916964,0.38979418668421617,0.3859839398023359,0.3859839398023359,0.3859839398023359,0.3852765402944429,0.3848377828488412,0.3861227297370561,0.3861770771079537,0.3861770771079537,0.3861770771079537,0.3861770771079537,0.3861770771079537,0.3861770771079537,0.3861770771079537,0.38619726065177373,0.38619726065177373,0.38625911905081367,0.38625911905081367,0.38625911905081367,0.38625911905081367,0.38625911905081367,0.3866583622870637,0.3867378598981311,0.38546214917104576,,0.39295865592393664,,0.3935671024867154,"rgba(38, 166, 154, 1.0)",0.03328804741796826,0.40180364308467087,2.400151499189544,79.99064152209935,23.78733860411286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1252499545537176,0.8620250863479368,False,False,False,False,0.3260204824650117,0.32966609085750603,False,False,False,False,23263.0,19893.955585432617,False,False,False,False,135.10404641188836,False,False,False,False
2025-06-03 19:00:00+00:00,0.4817,0.4887,0.4817,0.4848,0.0,,,,,,,,,,,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.41328016951863095,0.4068154480637495,0.39295865592393664,0.3917484189378059,0.3917484189378059,0.39126680298502237,0.39101637099916964,0.38979418668421617,0.3859839398023359,0.3859839398023359,0.3859839398023359,0.3852765402944429,0.3848377828488412,0.3861227297370561,0.3861770771079537,0.3861770771079537,0.3861770771079537,0.3861770771079537,0.3861770771079537,0.3861770771079537,0.3861770771079537,0.38619726065177373,0.38619726065177373,0.38625911905081367,0.38625911905081367,0.38625911905081367,0.38625911905081367,0.38625911905081367,0.3866583622870637,0.3867378598981311,0.38546214917104576,,0.39295865592393664,,0.3935671024867154,"rgba(38, 166, 154, 1.0)",0.03467587072894942,0.40180364308467087,2.39349020430045,80.19676898647029,24.591958420995738,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1203252032520326,0.8543812104787715,False,False,False,False,0.3428276748716591,0.3362468828645826,False,False,False,False,23263.0,19946.188832170097,False,False,False,False,133.00941003340947,False,False,False,False
2025-06-04 14:00:00+00:00,0.4848,0.4848,0.4601,0.4601,700.0,,,,,,,,,,,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4122990237276625,0.39754747782223004,0.3961614449566459,0.3961614449566459,0.39399509769213903,0.39367292004123094,0.392296230221939,0.38721819330250073,0.38721819330250073,0.38721819330250073,0.3864953008832242,0.3860223089187034,0.3872220959258268,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.3872888528159075,0.3872888528159075,0.387345762957639,0.387345762957639,0.387345762957639,0.387345762957639,0.387345762957639,0.387611395788187,0.3876406929691453,0.38633890736150583,,0.39754747782223004,,0.39634154105139463,"rgba(38, 166, 154, 0.5)",0.035212406034503485,0.40692648391351105,1.5100790339173633,71.75306353768337,27.59501711980998,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0782548476454294,0.8616689750692521,False,False,False,False,0.27056927203514974,0.3034080774498662,False,False,False,False,22563.0,19986.7595479504,False,False,False,False,141.79996181583724,False,False,False,False
2025-06-04 15:00:00+00:00,0.4601,0.4679,0.4601,0.4679,0.0,,,,,,,,,,,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4122990237276625,0.39754747782223004,0.3961614449566459,0.3961614449566459,0.39399509769213903,0.39367292004123094,0.392296230221939,0.38721819330250073,0.38721819330250073,0.38721819330250073,0.3864953008832242,0.3860223089187034,0.3872220959258268,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.3872888528159075,0.3872888528159075,0.387345762957639,0.387345762957639,0.387345762957639,0.387345762957639,0.387345762957639,0.387611395788187,0.3876406929691453,0.38633890736150583,,0.39754747782223004,,0.39634154105139463,"rgba(38, 166, 154, 0.5)",0.03588400039968623,0.40692648391351105,1.6991839094679668,67.65693424087806,23.826594140057452,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0771203830369356,0.8924418604651162,False,False,False,False,0.22419841963029447,0.2638032485400803,False,False,False,False,22563.0,20026.701260385278,False,False,False,False,139.60151279543666,False,False,False,False
2025-06-04 16:00:00+00:00,0.4679,0.4679,0.4679,0.4679,0.0,,,,,,,,,,,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4122990237276625,0.39754747782223004,0.3961614449566459,0.3961614449566459,0.39399509769213903,0.39367292004123094,0.392296230221939,0.38721819330250073,0.38721819330250073,0.38721819330250073,0.3864953008832242,0.3860223089187034,0.3872220959258268,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.3872888528159075,0.3872888528159075,0.387345762957639,0.387345762957639,0.387345762957639,0.387345762957639,0.387345762957639,0.387611395788187,0.3876406929691453,0.38633890736150583,,0.39754747782223004,,0.39634154105139463,"rgba(38, 166, 154, 0.5)",0.03648300070636372,0.40692648391351105,1.6712856647192769,64.92618137634119,21.33186220892088,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.090987420299845,0.8990177494399451,False,False,False,False,0.245471205685268,0.25463722711267417,False,False,False,False,22563.0,20066.023721464575,False,False,False,False,137.43714825597252,False,False,False,False
2025-06-04 17:00:00+00:00,0.4679,0.4679,0.4679,0.4679,0.0,,,,,,,,,,,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4188227000335586,0.4122990237276625,0.39754747782223004,0.3961614449566459,0.3961614449566459,0.39399509769213903,0.39367292004123094,0.392296230221939,0.38721819330250073,0.38721819330250073,0.38721819330250073,0.3864953008832242,0.3860223089187034,0.3872220959258268,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.38727101443761763,0.3872888528159075,0.3872888528159075,0.387345762957639,0.387345762957639,0.387345762957639,0.387345762957639,0.387345762957639,0.387611395788187,0.3876406929691453,0.38633890736150583,,0.39754747782223004,,0.39634154105139463,"rgba(38, 166, 154, 0.5)",0.03718074397483886,0.40692648391351105,1.6399218941867124,63.10567946664994,19.588236654271753,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0964688751365124,0.9423006916636332,False,False,False,False,0.245471205685268,0.2500542163989711,False,False,False,False,22563.0,20104.7365319845,False,False,False,False,135.30633975587992,False,False,False,False
2025-06-04 18:00:00+00:00,0.4679,0.4775,0.4679,0.4775,11.0,,,,,,,,,,,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.41238574940657846,0.397620835867582,0.3962321353181458,0.3962321353181458,0.3940397476074942,0.3937164295525902,0.3923372619480834,0.38723869849084863,0.38723869849084863,0.38723869849084863,0.38651554298089336,0.3860419846142416,0.3872403906513614,0.3872892206458483,0.3872892206458483,0.3872892206458483,0.3872892206458483,0.3872892206458483,0.3872892206458483,0.3872892206458483,0.3873070207407969,0.3873070207407969,0.3873638503334468,0.3873638503334468,0.3873638503334468,0.3873638503334468,0.3873638503334468,0.38762728843408173,0.3876557581983407,0.3863535287747136,,0.397620835867582,,0.3963861799928751,"rgba(38, 166, 154, 0.5)",0.03806328504567702,0.40700769524619507,1.8519763774779856,63.93917269706918,19.588236654271753,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.076784101174345,0.8984643179765133,False,False,False,False,0.27195770680426307,0.26100596160161704,False,False,False,False,22574.0,20143.019686527376,False,False,False,False,133.37910968214533,False,False,False,False
2025-06-04 19:00:00+00:00,0.4775,0.4775,0.4775,0.4775,0.0,,,,,,,,,,,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.4189103293126555,0.41238574940657846,0.397620835867582,0.3962321353181458,0.3962321353181458,0.3940397476074942,0.3937164295525902,0.3923372619480834,0.38723869849084863,0.38723869849084863,0.38723869849084863,0.38651554298089336,0.3860419846142416,0.3872403906513614,0.3872892206458483,0.3872892206458483,0.3872892206458483,0.3872892206458483,0.3872892206458483,0.3872892206458483,0.3872892206458483,0.3873070207407969,0.3873070207407969,0.3873638503334468,0.3873638503334468,0.3873638503334468,0.3873638503334468,0.3873638503334468,0.38762728843408173,0.3876557581983407,0.3863535287747136,,0.397620835867582,,0.3963861799928751,"rgba(38, 166, 154, 0.5)",0.0388722934749159,0.40700769524619507,1.8134331281300202,64.49483485068201,19.588236654271753,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1004915346805024,0.8896777717094485,False,False,False,False,0.29882204906191223,0.27991400533176464,False,False,False,False,22574.0,20180.709303790514,False,False,False,False,131.31121650877873,False,False,False,False
2025-06-05 14:00:00+00:00,0.499,0.502,0.4938,0.497,9416.0,,,,,,,,,,,0.46414487993487985,0.46414487993487985,0.46414487993487985,0.46414487993487985,0.46414487993487985,0.45881962577160496,0.4426102652329749,0.44047221938972586,0.44047221938972586,0.4274343824200913,0.4265408489932885,0.42390267409766447,0.40575185548092846,0.40575185548092846,0.40575185548092846,0.4048238387798801,0.4039158683432876,0.404062401588612,0.404042765895674,0.404042765895674,0.404042765895674,0.404042765895674,0.404042765895674,0.404042765895674,0.404042765895674,0.4040308877365884,0.4040308877365884,0.4040254379487838,0.4040254379487838,0.4040254379487838,0.4040254379487838,0.4040254379487838,0.4025444276378025,0.4018973421744096,0.4002109558898106,,0.4426102652329749,,0.42557334685575027,"rgba(38, 166, 154, 0.5)",0.04015827730413773,0.4524574025710746,1.109176001041657,68.07900167992747,19.588236654271753,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0966335252049535,0.8731903017617303,False,False,False,False,0.34282772725741656,0.3113708662945906,False,False,False,False,31990.0,20363.79908202632,False,False,False,False,275.25987981872015,False,False,False,False
