date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_125,aVWAP_valley_111,aVWAP_valley_100,aVWAP_valley_74,aVWAP_valley_39,Peaks_avg,Valleys_avg,color
2025-04-11 00:00:00+00:00,22.72,23.44,20.36,20.6,3378607,24.31504732804886,22.173333333333332,21.353478838621605,20.582998164655205,20.364909377814357,20.384505442642688,20.626502190494328,20.562394008586896,24.31504732804886,20.86401733659263,"rgba(38, 166, 154, 0.5)"
2025-04-18 00:00:00+00:00,23.43,23.62,22.92,22.92,1333717,24.266156308534416,22.498814889779787,21.380522849154772,20.610602877498803,20.38754066936499,20.40480005180463,20.642652702400763,20.57639110442162,24.266156308534416,20.928760734917912,"rgba(38, 166, 154, 0.5)"
2025-04-25 00:00:00+00:00,24.44,24.48,22.96,23.25,1584839,24.249213600502,22.866558768872057,21.421928748455127,20.65022155151111,20.419722276179005,20.433736337521268,20.666093118570874,20.59665272823979,24.249213600502,21.007844789907033,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,25.89,25.96,24.09,24.46,1966165,24.317577567369792,23.448740973370533,21.49791028060801,20.717661482175725,20.47380742896494,20.482515487279684,20.70647753455262,20.631434438403105,24.317577567369792,21.13693537505066,"rgba(0, 255, 255, 0.75)"
2025-05-09 00:00:00+00:00,25.94,26.1,25.11,25.77,2448831,24.421232717751682,23.96719544584803,21.59806925217566,20.80611406320532,20.5449973018377,20.54688223394377,20.760123422507615,20.677714460316302,24.421232717751682,21.27158516854777,"rgba(0, 255, 255, 0.75)"
2025-05-16 00:00:00+00:00,25.38,26.63,23.88,26.48,3781689,24.511110017853635,24.314076873857104,21.72887647118578,20.925553024109497,20.64258850850156,20.635403159712727,20.833915875812277,20.74173097284774,24.511110017853635,21.40316355514667,"rgba(38, 166, 154, 1.0)"
2025-05-23 00:00:00+00:00,25.03,26.1,24.57,25.1,3101022,24.567190653838264,24.476091967147244,21.82764500101392,21.01750233071517,20.71862347459753,20.704612802150226,20.89182494384961,20.79220418935238,24.567190653838264,21.48978638697515,"rgba(38, 166, 154, 1.0)"
2025-05-30 00:00:00+00:00,25.71,25.77,24.63,25.04,2568943,24.61571151751399,24.589979096711524,21.90846452324531,21.09312826593485,20.781580319918515,20.762071997455987,20.94012993540685,20.834426453169705,24.61571151751399,21.558540084548962,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,26.62,27.22,25.71,25.86,2815041,24.733789208851732,24.826009340152478,22.020863344552644,21.194461998301307,20.86539838720077,20.838701294612875,21.005275141807406,20.891281318050837,24.733789208851732,21.663141546382615,"rgba(0, 255, 255, 0.75)"
2025-06-13 00:00:00+00:00,26.81,27.5,26.645,26.82,2382719,24.846235971710936,25.028846445959804,22.121275730115855,21.284611611922518,20.94017563412205,20.907205029761172,21.063823404731473,20.94245609523703,24.846235971710936,21.75548485026427,"rgba(0, 255, 255, 0.75)"
2025-06-20 00:00:00+00:00,26.19,27.15,26.07,27.12,1933201,24.909477871841375,25.13091871414653,22.191492371184104,21.349292960607105,20.99446033310462,20.957057676581705,21.10643137419636,20.979863782832442,24.909477871841375,21.815645316093264,"rgba(38, 166, 154, 1.0)"
2025-06-27 00:00:00+00:00,28.08,28.21,26.01,26.1,3089190,25.057352137933425,25.365009177703087,22.323338164284102,21.468194087653323,21.09390551954182,21.048492753617403,21.185122166440454,21.04890654883695,25.057352137933425,21.933281202582453,"rgba(0, 255, 255, 0.75)"
2025-07-04 00:00:00+00:00,29.65,29.715,28.16,28.35,2721246,25.259442194617293,25.67819016296831,22.471857859327425,21.59862440878405,21.202372749725814,21.14831944379998,21.271711388549615,21.12477411750286,25.259442194617293,22.070835732951146,"rgba(0, 255, 0, 1.0)"
2025-07-11 00:00:00+00:00,28.82,30.13,28.67,29.655,3590438,25.499500856780994,26.023429361932333,22.659118480600355,21.76479940930651,21.341658652473356,21.276843922993137,21.38357319957867,21.22311858367459,25.499500856780994,22.238934515794135,"rgba(0, 255, 255, 0.75)"
