date,Close,High,Low,Open,Volume,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,aVWAP_OB_bear_483,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_119,Peaks_Valleys_avg
2023-08-31 00:00:00+00:00,11.44,11.96,11.23,11.7,135673,,,10.035438060090511,,,9.503844515752938,9.66144381449446,10.311126850621465,10.955805593639047
2023-09-01 00:00:00+00:00,11.8,11.9,11.4103,11.42,80006,,,10.039426174604586,,,9.508471413852961,9.663846396298917,10.312674972194918,10.976075923494017
2023-09-05 00:00:00+00:00,11.78,11.99,11.6101,11.8,46666,,,10.041868820039623,,,9.51127142793531,9.665306845737147,10.313634662932236,11.160131620596019
2023-09-06 00:00:00+00:00,11.68,11.88,11.4712,11.78,95253,,,10.046503942070476,,,9.516675292312645,9.668119079641961,10.31543603764034,11.163936069778904
2023-09-07 00:00:00+00:00,11.58,11.745,11.27,11.53,42485,,,10.048379252364578,,,9.518915220801357,9.66928026636443,10.316152325555363,11.162330144447088
2023-09-08 00:00:00+00:00,11.24,11.565,10.95,11.51,50119,,,10.050168987680111,,,9.521184536176364,9.67044257582038,10.316801837711221,11.149495598228938
2023-09-11 00:00:00+00:00,11.52,11.685,11.23,11.39,52143,,,10.05237556786201,,,9.523847619182195,9.671823097633089,10.317640231118665,11.152827963652012
2023-09-12 00:00:00+00:00,11.23,11.71,11.18,11.46,56100,,,10.054567746691244,,,9.526551224944422,9.673219838531669,10.31845942040446,11.152848671468803
2023-09-13 00:00:00+00:00,10.79,11.22,10.32,11.22,139696,,,10.057539507477008,,,9.531085267645823,9.675470794338484,10.319343092778418,11.109939824079742
2023-09-14 00:00:00+00:00,10.9,11.165,10.83,10.83,41895,,,10.058658139930278,,,9.532643258509534,9.676259217463386,10.319716307046829,11.10581035500611
2023-09-15 00:00:00+00:00,10.55,11.0,10.32,10.96,83060,,,10.060034804189419,,,9.534987693278838,9.677405827548704,10.32006385511079,11.086078341015893
2023-09-18 00:00:00+00:00,10.58,10.76,10.24,10.55,45941,,,10.060663190914186,,,9.536165300306992,9.677974144595826,10.320194580100235,11.07514693839862
2023-09-19 00:00:00+00:00,10.52,10.6,10.17,10.52,48266,,,10.061184988499942,,,9.537279045588564,9.678502490074086,10.32026752558669,11.063019021471117
2023-09-20 00:00:00+00:00,10.8,11.1999,10.52,10.6,103750,,,10.06354288695353,,,9.540758844038569,9.68025387846083,10.321008586185757,11.057702044775468
2023-09-21 00:00:00+00:00,10.39,10.81,10.26,10.57,45256,,,10.064100960813121,,,9.541859736593153,9.68078395251507,10.321111561318967,11.049870191561725
2023-09-22 00:00:00+00:00,10.2,10.5799,10.0111,10.55,57003,,,10.064431947720768,,,9.542916316935099,9.68126614722498,10.321066619275191,11.036410056694265
2023-09-25 00:00:00+00:00,9.9,10.095,9.69,10.04,51761,,,10.064177164050902,,,9.54338368114016,9.68142658011714,10.320764154070474,11.018770239963255
2023-09-26 00:00:00+00:00,9.75,10.09,9.68,9.72,86265,,,10.063616745405119,,,9.544038433142028,9.681624705219086,10.320196023134201,10.990832138342052
2023-09-27 00:00:00+00:00,9.57,9.9999,9.54,9.89,28061,,,10.063323979060613,,,9.544152707703995,9.681633510965387,10.319958978605476,10.981264628894895
2023-09-28 00:00:00+00:00,9.5,9.61,9.32,9.57,56503,,,10.062365727368212,,,9.544055344718721,9.68146597887264,10.31930700716013,10.959184576048994
2023-09-29 00:00:00+00:00,9.51,9.87,9.51,9.54,47026,,,10.061778747911848,,,9.54415841754325,9.681430991942978,10.318863755570648,10.944114471587362
2023-10-02 00:00:00+00:00,8.83,9.63,8.75,9.39,52746,,,10.060270832018183,,,9.543521451248404,9.680965133991702,10.317963655000918,10.91978280038216
2023-10-03 00:00:00+00:00,8.46,8.9,8.34,8.9,57835,,,10.057784977927128,,,9.542084688787744,9.68003499866777,10.316580745025094,10.36794679005914
2023-10-04 00:00:00+00:00,8.88,8.95,8.39,8.53,29752,,,10.05665768074836,,,9.541478270706078,9.67963151347264,10.31594056905289,10.365418747691356
2023-10-05 00:00:00+00:00,8.96,9.16,8.72,8.9,23530,,,10.055907224513682,,,9.541122821534795,9.679382785237665,10.315500987155765,10.369303411291106
2023-10-06 00:00:00+00:00,9.52,9.7899,8.87,8.9,51675,,,10.054924851836486,,,9.540929077411887,9.679169741541156,10.314851265225323,10.39908616089786
2023-10-09 00:00:00+00:00,9.78,9.94,9.27,9.27,60341,,,10.054248092596671,,,9.541116124705267,9.679155982499669,10.314315711316281,10.42737899031434
2023-10-10 00:00:00+00:00,9.91,9.96,9.49,9.83,161210,,,10.053018289058123,,,9.542114527643788,9.679404957464774,10.31315946933582,10.45871253734476
2023-10-11 00:00:00+00:00,10.42,10.49,9.86,9.86,39274,,,10.053246054530742,,,9.542821629627827,9.67973045298248,10.313129326918983,10.47321867932052
2023-10-12 00:00:00+00:00,10.05,10.3653,9.91,10.3,24570,,,10.05328464163331,,,9.543171572989555,9.679881626427946,10.313061022410478,10.478460465957614
2023-10-13 00:00:00+00:00,9.63,10.1099,9.57,10.03,39301,,,10.052968129535657,,,9.543395796882558,9.67993241024454,10.31277130004741,10.47710666546649
2023-10-16 00:00:00+00:00,10.11,10.19,9.6,9.77,38025,,,10.052874947800579,,,9.54380029546512,9.680088718188626,10.312592751770591,10.4798094662254
2023-10-17 00:00:00+00:00,10.18,10.5599,9.6454,10.01,50966,,,10.052984136723616,,,9.544548184867756,9.680416064574619,10.312465503079588,10.181270094403596
2023-10-18 00:00:00+00:00,9.71,10.1,9.6301,10.0,21702,,,10.052836781191898,,,9.544694535921714,9.680457385506843,10.312318699246909,10.161570742281878
2023-10-19 00:00:00+00:00,9.42,9.86,9.39,9.69,17214,,,10.052594873980231,,,9.54469970368625,9.68042687545994,10.312142439388165,10.140218624772464
2023-10-20 00:00:00+00:00,9.22,9.43,9.0,9.43,29996,,,10.051885296322537,,,9.544453154337678,9.680227788258524,10.311697358033857,10.093527151917053
2023-10-23 00:00:00+00:00,9.18,9.362,8.8674,9.12,23249,,,10.051283421751275,,,9.544215623464217,9.680046923286415,10.311327390221608,10.064630443156734
2023-10-24 00:00:00+00:00,9.58,9.7378,9.17,9.18,28960,,,10.050828965758043,,,9.544180633654275,9.679970672111883,10.311007771382258,10.053824024646278
2023-10-25 00:00:00+00:00,9.1,9.795,9.07,9.58,21246,,,10.050391476730539,,,9.544062395189172,9.679861839503012,10.31072334843704,10.041482917781064
2023-10-26 00:00:00+00:00,9.1,9.35,8.8401,9.18,32120,,,10.049527194741257,,,9.543703299166522,9.679594172122073,10.310195930058216,10.015860507118163
2023-10-27 00:00:00+00:00,8.64,9.09,8.42,9.03,106868,,,10.045520401908723,,,9.541500424987795,9.678125890483967,10.307895902101961,9.91265801943938
2023-10-30 00:00:00+00:00,8.58,8.79,8.25,8.65,33908,,,10.044085773991437,,,9.540654749583684,9.677575525863448,10.307086647068328,9.502942158167077
2023-10-31 00:00:00+00:00,9.04,9.14,8.5869,8.5869,25064,,,10.043296177932792,,,9.540269033736445,9.677305653373468,10.306618251397401,9.524500554898069
2023-11-01 00:00:00+00:00,8.85,9.48,8.74,8.74,83301,,,10.040915698416704,,,9.53919956838841,9.676529947709886,10.30517724806717,9.536480725037578
2023-11-02 00:00:00+00:00,10.3,10.39,8.93,8.93,136439,,,10.040277523515627,,,9.540327985625936,9.676911554021403,10.304384456561852,9.67231263040125
2023-11-03 00:00:00+00:00,9.94,10.6899,9.92,10.33,58081,,,10.040509000489147,,,9.541251009793303,9.67732919585977,10.304289903222669,9.72331897596386
2023-11-06 00:00:00+00:00,10.04,10.15,9.61,9.94,26896,,,10.040428735169899,,,9.541511483124184,9.677426931952152,10.304155809596734,9.735175557163258
2023-11-07 00:00:00+00:00,10.55,10.64,10.0,10.0,36089,,,10.0407863560395,,,9.542273090475046,9.677795185037535,10.304200658758182,9.766976089633491
2023-11-08 00:00:00+00:00,10.13,10.6403,10.0404,10.54,38038,,,10.041028876608385,,,9.542955789367895,9.678114724321851,10.304183310976764,9.791580078406216
2023-11-09 00:00:00+00:00,9.87,10.4265,9.71,10.3,55279,,,10.040969273399226,,,9.54358079612243,9.678368528106569,10.303959318333778,9.808717235442895
2023-11-10 00:00:00+00:00,9.83,10.09,9.73,10.09,35147,,,10.04081570488598,,,9.543874552750472,9.678470545594818,10.303761064171697,9.814533611409086
2023-11-13 00:00:00+00:00,10.6,10.88,9.67,9.67,670431,,,10.047064543742485,,,9.557494829105138,9.685099757283377,10.304470097473729,10.067744118284775
2023-11-14 00:00:00+00:00,9.4,10.5446,9.3,9.99,339267,,,10.044330614714289,,,9.559047878579484,9.68539864896064,10.301973064658231,9.994658740889232
2023-11-15 00:00:00+00:00,9.8,10.0,9.35,9.35,203677,,,10.042540984319277,,,9.559814733254234,9.68548731356159,10.300399975342323,9.96366116016425
2023-11-16 00:00:00+00:00,9.47,9.9,9.22,9.9,88750,,,10.041324077560736,,,9.55975166037374,9.685295431239355,10.299498810095784,9.944561072102811
2023-11-17 00:00:00+00:00,9.44,9.6995,9.3,9.59,46833,,,10.04062147271454,,,9.559662544065011,9.685161718552974,10.298993171236736,9.93413637920231
2023-11-20 00:00:00+00:00,9.7,9.74,9.395,9.54,83934,,,10.039661645288557,,,9.559766265248673,9.685076097868164,10.298234116751097,9.921693643451153
2023-11-21 00:00:00+00:00,9.42,9.96,9.42,9.56,71601,,,10.038824013463504,,,9.559834603351542,9.684991632644698,10.297576938561587,9.911546308789488
2023-11-22 00:00:00+00:00,9.43,9.7458,9.27,9.54,29778,,,10.038383116605209,,,9.559779612952726,9.68490782410538,10.297257792870422,9.906032672593549
2023-11-24 00:00:00+00:00,9.74,9.965,9.36,9.36,41602,,,10.037996362035804,,,9.55990626656449,9.68490979816836,10.296925107799854,9.902190036061311
2023-11-27 00:00:00+00:00,9.2,9.74,9.2,9.66,87929,,,10.036463390551909,,,9.559532419703975,9.684538864281329,10.295867510166998,9.883626300758388
2023-11-28 00:00:00+00:00,9.52,9.57,8.81,9.28,31605,,,10.035847190287495,,,9.559338715760054,9.684370790810773,10.295454812687655,9.734686344880553
2023-11-29 00:00:00+00:00,9.65,9.92,9.55,9.57,44034,,,10.035463897002085,,,9.559491758581691,9.684384359922568,10.295115053685423,9.779753125787385
2023-11-30 00:00:00+00:00,9.67,9.88,9.5,9.62,27212,,,10.035210698731271,,,9.559571207483842,9.684383964783834,10.294896968636753,9.785932401526853
2023-12-01 00:00:00+00:00,10.55,10.6,9.6093,9.6093,101884,,,10.035795718875859,,,9.561233048774465,9.68518336822548,10.294841257701199,9.86668955410526
2023-12-04 00:00:00+00:00,12.385,12.41,10.58,10.6,365976,,,10.052568521083641,,,9.580267432630125,9.695765858649871,10.301973712841633,10.306210454680716
2023-12-05 00:00:00+00:00,11.88,14.6,11.5015,12.36,1380337,,,10.143260744969858,,12.660500000000003,9.676319589046367,9.750896892815065,10.343613187622852,11.574365119748485
2023-12-06 00:00:00+00:00,11.5,12.58,11.25,12.18,158784,,,10.14976886801531,,12.56931899993568,9.683826844778938,9.755220976308387,10.346517661127704,11.566946367834523
2023-12-07 00:00:00+00:00,10.25,11.5,9.83,11.4,291352,,,10.15250434425934,,12.244194924026013,9.6893185530044,9.758230674504356,10.347185137730973,11.441952386355773
2023-12-08 00:00:00+00:00,10.7,10.79,10.25,10.25,124458,,,10.153825644377726,,12.138246237420487,9.69179074682055,9.759597928348674,10.34755304033543,11.40013315639018
2023-12-11 00:00:00+00:00,10.32,10.73,10.13,10.71,60889,,,10.154187261548088,,12.085540141728925,9.69274209793977,9.7601133585438,10.347588405943338,11.377784100759534
2023-12-12 00:00:00+00:00,9.84,10.36,9.82,10.32,82421,,,10.153886380667878,,12.003879917432428,9.693317292358815,9.760384498731359,10.34723228099898,11.339783130552826
2023-12-13 00:00:00+00:00,9.88,10.04,9.54,9.9,120656,,,10.152892448096187,,11.885128026146926,9.69365617896804,9.760480318408089,10.346427278685146,11.281786759863554
2023-12-14 00:00:00+00:00,10.47,10.55,10.0,10.0,129153,,,10.15348677231933,,11.800139239723743,9.695501680608611,9.761475661280855,10.346416791266064,11.243256709276187
2023-12-15 00:00:00+00:00,10.52,10.68,10.29,10.66,59432,,,10.153987654369137,,11.767961228855157,9.696552960581428,9.76205626183109,10.34652952281863,11.229156341952121
2023-12-18 00:00:00+00:00,10.41,10.69,10.36,10.47,43778,,,10.15434493374523,,11.745078093919046,9.697315921030878,9.76247753600126,10.346606929820261,11.219016418541269
2023-12-19 00:00:00+00:00,10.6,10.77,10.38,10.45,60987,,,10.154985789337918,,11.716875720619829,9.698506209457188,9.763141824737156,10.346788950602482,11.206912562558543
2023-12-20 00:00:00+00:00,10.46,11.15,10.41,10.5,93516,,,10.156170440917116,,11.67942492026328,9.700510185390298,9.764269886466417,10.34717350112254,11.191413344570543
2023-12-21 00:00:00+00:00,10.78,10.8642,10.47,10.54,37877,,,10.156677763085884,,11.665459935152544,9.701345640882256,9.764741747053796,10.34734396896379,11.185701540340277
2023-12-22 00:00:00+00:00,10.85,11.08,10.6625,10.81,44437,,,10.157444550990315,,11.652213637158956,9.702479480028247,9.765388518673527,10.347632878335407,11.180932626803274
2023-12-26 00:00:00+00:00,11.08,11.15,10.635,10.77,83883,,,10.15907293981735,,11.631115074580203,9.704780678094266,9.766708104785485,10.348273117904116,11.174156395326893
2023-12-27 00:00:00+00:00,10.72,11.25,10.01,11.08,195433,,,10.161444502898902,,11.567157273112572,9.708852053696285,9.769010760416137,10.349036820286774,11.146527366666074
2023-12-28 00:00:00+00:00,10.55,11.2705,10.42,10.72,153900,,,10.163618851675661,,11.526709979528784,9.71232432036114,9.77099162913855,10.349802795159881,11.129835377343982
2023-12-29 00:00:00+00:00,10.48,10.6502,10.1674,10.46,65875,,,10.164045717164207,,11.504094639964592,9.713354096202771,9.77156476614517,10.34987092597875,11.11860485265331
2024-01-02 00:00:00+00:00,10.47,10.76,10.35,10.42,41200,,,10.164405363290303,,11.491620835088606,9.714080754143575,9.771973695339176,10.34996193878736,11.112612667544578
2024-01-03 00:00:00+00:00,10.5,10.75,10.3,10.37,57945,,,10.16489604606458,,11.474430226863154,9.71508800451934,9.772540466704152,10.350082548716848,11.104275140756982
2024-01-04 00:00:00+00:00,10.45,10.58,10.4,10.5,49327,,,10.165265299993136,,11.45967543224089,9.715900770798733,9.772996365665662,10.350160462753712,11.096953080834407
2024-01-05 00:00:00+00:00,10.65,10.69,10.34,10.42,56279,,,10.16579798496662,,11.444747943214447,9.71692731486545,9.773577311713964,10.350307721329129,11.089793416464872
2024-01-08 00:00:00+00:00,11.12,11.39,10.62,10.73,85413,,,10.167591556952967,,11.434888077641133,9.719370955519521,9.77499823515447,10.351045044469055,11.139951573702223
2024-01-09 00:00:00+00:00,10.8,11.06,10.68,11.06,37899,,,10.168206850128248,,11.428546245979282,9.720291718003056,9.77553009722406,10.351278905374409,11.125406013798129
2024-01-10 00:00:00+00:00,10.58,10.89,10.415,10.89,64170,,,10.168911673084787,,11.414200364474391,9.721545781708523,9.776246120133559,10.351500077265392,11.094702012225621
2024-01-11 00:00:00+00:00,10.17,10.61,10.08,10.55,61791,,,10.16908510747184,,11.395066126367409,9.722296317175203,9.776658453455385,10.351450277972786,11.05665463642598
2024-01-12 00:00:00+00:00,9.78,10.34,9.54,10.27,88436,,,10.168491036559189,,11.359299338200305,9.722608157654783,9.776785495487406,10.350939888382989,10.994046129261985
2024-01-16 00:00:00+00:00,9.09,9.74,9.05,9.7,107831,,,10.166252142052862,,11.301246553722137,9.721617427234335,9.776105698454291,10.349525695764449,10.903114313484958
2024-01-17 00:00:00+00:00,9.35,9.43,8.9101,9.05,74634,,,10.164597327082591,,11.261732429827205,9.720833424100105,9.775574757072008,10.348490560991484,10.852677162012162
2024-01-18 00:00:00+00:00,9.13,9.38,9.03,9.34,38506,,,10.1637002566302,,11.241442041219573,9.72038877442032,9.775276145561065,10.34793339381027,10.828871544108804
2024-01-19 00:00:00+00:00,8.91,9.23,8.7701,9.23,94355,,,10.161041252197899,,11.188457812317932,9.718880140198568,9.774288046719823,10.346325314698076,10.768298378122726
2024-01-22 00:00:00+00:00,9.12,9.71,9.01,9.04,109690,,,10.158765572927269,,11.13807112757836,9.717856726884397,9.773583942943494,10.3448805646758,10.722693566596522
2024-01-23 00:00:00+00:00,9.0,9.29,8.84,9.29,50925,,,10.15742958810124,,11.112706064688672,9.717127275694493,9.773101322875773,10.344062375313836,10.69871128606493
2024-01-24 00:00:00+00:00,8.81,9.19,8.74,9.19,52217,,,10.155903568338468,,11.085733209333052,9.71623696104358,9.772519083740942,10.34314075439893,10.672974589126028
2024-01-25 00:00:00+00:00,8.8,9.055,8.76,8.94,43242,,,10.154600388802157,,11.063473259981876,9.715462980095552,9.7720141619226,10.34235622396922,10.652099634693744
2024-01-26 00:00:00+00:00,8.76,8.9512,8.74,8.8,37211,,,10.153433443913888,,11.04420483430412,9.714755057709265,9.771553792857206,10.341656743114418,10.634148752535548
2024-01-29 00:00:00+00:00,8.64,8.9581,8.56,8.73,74293,,,10.150939792766529,,11.00506195624946,9.713191535338881,9.770542030848034,10.340172752520004,10.597741976852634
2024-01-30 00:00:00+00:00,8.42,8.59,8.23,8.54,60103,,,10.148498861850996,,10.970234462965717,9.711541838158153,9.769487054899734,10.338747882855971,10.564054574072355
2024-01-31 00:00:00+00:00,8.1,8.48,7.93,8.48,88586,,,10.144410865119767,,10.915849558104435,9.70866363870659,9.767656645166193,10.33638667328357,10.51091108704227
2024-02-01 00:00:00+00:00,8.2,8.23,7.85,8.23,179038,,,10.1358812953881,,10.809244062529073,9.702591085822402,9.763793120066824,10.331461850429028,10.4107631542583
2024-02-02 00:00:00+00:00,8.07,8.18,7.92,8.13,45510,,,10.133685726104465,,10.783068583251719,9.701019758501857,9.762792389736852,10.330192993610988,10.386902740591404
2024-02-05 00:00:00+00:00,7.63,8.05,7.5,8.01,81093,,,10.129165215524703,,10.732141969630533,9.697666863353138,9.760667780386447,10.327607893371558,10.339005454647515
2024-02-06 00:00:00+00:00,7.63,7.81,7.58,7.68,45304,,,10.126591240376282,,10.703931142378602,9.695748112614723,9.759451687848811,10.326136348199928,10.31273598736112
2024-02-07 00:00:00+00:00,7.35,7.64,7.27,7.62,84870,,,10.12128735468733,,10.648156632038138,9.691714372903283,9.756901145269156,10.323121186747057,10.26007888541145
2024-02-08 00:00:00+00:00,7.39,7.49,7.22,7.39,76834,,,10.116409119400984,,10.598464779468138,9.687989440014006,9.754544306860138,10.320346861985994,9.599492980418288
2024-02-09 00:00:00+00:00,7.58,7.61,7.22,7.48,79781,,7.47,10.111551694610684,,10.550034637696653,9.684305859000514,9.752207673923342,10.317572220501017,8.974675302508608
2024-02-12 00:00:00+00:00,8.44,9.3799,7.61,7.61,275998,,8.250902714138082,10.101235899804736,,10.44464023500107,9.677406982668396,9.747710194540506,10.31139355140603,9.215590739752749
2024-02-13 00:00:00+00:00,8.07,8.28,7.95,8.18,80329,,8.223107158624314,10.097567518118645,,10.410458137461406,9.674788691825952,9.746021056203812,10.309235488987916,9.191866501800778
2024-02-14 00:00:00+00:00,8.72,9.08,7.915,8.11,164868,,8.318728795714527,10.091848312308118,,10.357036798414146,9.671043408460369,9.743555387213465,10.305762247313409,9.210810231617826
2024-02-15 00:00:00+00:00,9.12,9.1922,8.425,8.71,161941,,8.444744743049812,10.087522050151932,,10.316955512636204,9.668521825001747,9.741844806633344,10.30303185151089,9.24967461154415
2024-02-16 00:00:00+00:00,8.91,9.09,8.66,9.09,62930,,8.478419439032493,10.085812794817995,,10.301699174564925,9.667513263712294,9.741161411904848,10.301954128532723,9.258648796350464
2024-02-20 00:00:00+00:00,9.07,9.163,8.61,8.74,99283,,8.528778061605756,10.083262694537044,,10.279290038128575,9.666051254344062,9.740162265678318,10.300330304835134,9.272565744499426
2024-02-21 00:00:00+00:00,8.67,9.11,8.6,9.11,98941,,8.55433816743826,10.080388885341918,,10.255179925825235,9.664288436769047,9.738975641220224,10.298531752106692,9.274809282367055
2024-02-22 00:00:00+00:00,13.29,14.0,11.51,11.64,7277321,,12.39313453793452,10.482066657327884,,11.712331347134233,10.087144383166482,10.008579628873912,10.511155629494828,11.988748617923802
2024-02-23 00:00:00+00:00,16.96,17.39,13.53,13.64,3589086,,13.46977644364956,10.837745452166189,,12.610995303723628,10.439333096697707,10.24640834831582,10.71971576256509,12.9952419704878
2024-02-26 00:00:00+00:00,22.76,23.71,17.1,17.19,3165503,,15.09294472662614,11.398471324517342,,13.9600795618772,10.979386623868873,10.618987973795035,11.06163619086446,14.491652346748845
2024-02-27 00:00:00+00:00,25.2,25.77,20.216,21.96,1787946,,16.009607717376912,11.764495637649715,,14.756952816961181,11.331147754803702,10.86632600453531,11.291047851301565,15.352980738187005
2024-02-28 00:00:00+00:00,27.97,28.4,23.04,23.82,1327731,,16.773907106337425,12.08167570885202,,15.425975084357443,11.635098047457257,11.081921137150731,11.492483429245521,16.072613583554475
2024-02-29 00:00:00+00:00,32.11,34.41,27.24,27.95,2237850,,18.361538909224727,12.754185435706683,,16.815871418252843,12.277248948407474,11.54098316074073,11.92481195966887,17.565863564019164
2024-03-01 00:00:00+00:00,39.11,41.96,31.9,34.36,3455222,,21.155157354533937,14.033624800094604,,19.304228638015196,13.498181946223074,12.427492037710829,12.765619182499757,20.21279012394873
2024-03-04 00:00:00+00:00,41.9,43.4,35.11,38.33,1863569,,22.530038466079706,14.737453341013431,,20.564616687461196,14.171878737074874,12.925682560727058,13.239641848092038,21.533095346973106
2024-03-05 00:00:00+00:00,39.1,45.6999,36.69,41.19,1704130,,23.646141356973292,15.357303468776433,,21.609544857436195,14.766920094694061,13.37164539846536,13.664573371563776,22.615730421036712
2024-03-06 00:00:00+00:00,44.12,46.37,38.07,38.07,1044854,,24.35086839730462,15.75707954431164,,22.271121446598272,15.150852152635524,13.661157209277206,13.940935186020571,23.300091957209474
2024-03-07 00:00:00+00:00,44.5,45.49,41.0,44.62,704930,,24.81738325371235,16.028160728865995,,22.71133558098475,15.411405446733909,13.858621808156874,14.12959145833378,23.75422777888398
2024-03-08 00:00:00+00:00,45.77,47.1,41.76,44.03,646095,,25.251876645583344,16.282739408632317,,23.12165122340121,15.65614262228028,14.044611703222465,14.307428572657477,24.177317145819536
2024-03-11 00:00:00+00:00,42.65,48.38,41.6,45.2,643570,,25.652274660014946,16.526086188397194,,23.50346422174227,15.890444351520156,14.223712304642223,14.478718424470474,24.56906178115598
2024-03-12 00:00:00+00:00,43.71,44.18,38.31,42.99,665994,,26.003354739927858,16.75433261380874,,23.844872305592666,16.110848596457704,14.393739250371562,14.641292087242538,24.91590556025369
2024-03-13 00:00:00+00:00,46.77,47.32,42.8101,43.0,440291,,26.277053928231997,16.923948724417627,,24.106611619500075,16.274276072963772,14.51935034626994,14.76156346238509,25.184033659137796
2024-03-14 00:00:00+00:00,46.27,47.695,44.48,47.16,323657,,26.478656177834587,17.049581799480887,,24.299548046777947,16.39534910147775,14.612562128392238,14.850845953099386,25.38159764377252
2024-03-15 00:00:00+00:00,52.89,53.37,45.1301,45.63,987168,,27.198560927832958,17.482028858044437,,24.97989947077659,16.81132737561824,14.931939614919175,15.157166911896255,26.082656991331646
2024-03-18 00:00:00+00:00,59.13,60.58,50.5013,53.0,1117686,,28.16939422900831,18.04893884241043,,25.888141137799078,17.35575861029215,15.349390633799901,15.558197507795473,27.023289952997494
2024-03-19 00:00:00+00:00,46.54,59.67,46.02,59.4,1758110,,29.2790743008551,18.775149362619505,,26.958160780241034,18.05686501745875,15.896736987433036,16.084020894058572,28.11450847258997
2024-03-20 00:00:00+00:00,52.25,52.9,42.46,43.5,1164792,,29.90750332822759,19.21643833166212,,27.57503871517193,18.484240674906708,16.234520871234945,16.408723274204878,28.73794240645134
2024-03-21 00:00:00+00:00,51.77,55.58,50.065,53.48,592345,,30.26371561631134,19.459906432465463,,27.92125585864341,18.71975950648163,16.420453198961347,16.58763210354074,29.089558414773137
2024-03-22 00:00:00+00:00,53.76,55.28,50.59,51.77,405248,,30.50889436545344,19.628109313691546,,28.159580634605135,18.882500023713263,16.549144641740263,16.711509383795043,29.33157913478567
2024-03-25 00:00:00+00:00,56.11,58.04,52.15,53.24,366835,,30.747656459090397,19.78891443412917,,28.3902806009267,19.037951779338684,16.67188154232199,16.8297109373773,29.5665591767181
2024-03-26 00:00:00+00:00,58.375,59.419,56.3101,57.72,274858,,30.94211545592487,19.917181663226994,,28.576978487465755,19.1618264778413,16.769475726187405,16.923740109520473,29.75733067359681
2024-03-27 00:00:00+00:00,56.04,59.46,54.82,59.19,313079,,31.150109492586807,20.05744099673551,,28.777809421486957,19.29742406158859,16.87670061668397,17.027053081665102,29.961952322118044
2024-03-28 00:00:00+00:00,61.08,61.5,55.6,56.61,486195,,31.49891224553533,20.288545426191607,,29.112742877198208,19.520659494079258,17.052940894186843,17.196941132526653,30.304154676020136
2024-04-01 00:00:00+00:00,60.52,65.19,59.56,61.0,366999,,31.778376896021626,20.47163611803458,,29.38010626513354,19.69741744977603,17.192380982387444,17.33141157125421,30.577825917044027
2024-04-02 00:00:00+00:00,62.08,62.4265,55.22,58.0,350702,,32.02448395207432,20.637328602467043,,29.617186759040905,19.85758904092757,17.31932723751162,17.453841174308796,30.81964966278735
2024-04-03 00:00:00+00:00,68.11,68.97,61.21,61.4,468663,,32.418234864243594,20.891139771137166,,29.99187869942684,20.10241760352643,17.512276843167786,17.640042454533372,31.204210847109426
2024-04-04 00:00:00+00:00,70.93,73.76,68.2148,69.37,597731,,32.97816924688482,21.24521092280142,,30.52172778525059,20.443611606964684,17.780614559089464,17.89913265186437,31.74956043495187
2024-04-05 00:00:00+00:00,82.9,83.81,70.2,70.72,1070811,,34.1445598229256,21.967238982062206,,31.61860579746729,21.138549859297733,18.325970983695367,18.426085071941703,32.88208391052221
2024-04-08 00:00:00+00:00,78.27,83.79,72.24,83.0,767941,,34.92972876602752,22.466289804469238,,32.361247584914075,21.619508785125287,18.70560475406607,18.793078030176417,33.64657790726181
2024-04-09 00:00:00+00:00,80.27,85.99,76.2,78.52,717439,,35.682981086686226,22.94697602534632,,33.07392830262055,22.082845781970548,19.071985323330015,19.147419877109883,43.980085768229046
2024-04-10 00:00:00+00:00,76.87,83.5,75.0,76.82,649718,,36.309491428365426,23.35800662404219,,33.670424014698845,22.479600154876135,19.387515441324926,19.452675394149143,44.24881737907164
2024-04-11 00:00:00+00:00,65.7,79.23,63.55,78.45,1096474,,37.109965058367166,23.927408605674945,,34.44778532781959,23.0314419317734,19.83281379288627,19.883580476034854,43.9752465637464
2024-04-12 00:00:00+00:00,66.78,68.24,63.27,66.0,465885,,37.404048741534076,24.147392161591714,,34.736929783799596,23.24515759256164,20.006853470244977,20.052048650181053,43.921289610571534
2024-04-15 00:00:00+00:00,63.45,69.53,63.39,65.14,403233,,37.648237644185635,24.3330711136288,,34.977937363540164,23.425690528649405,20.154357589655195,20.194859802311083,43.916155673700715
2024-04-16 00:00:00+00:00,61.84,64.54,60.34,62.48,363250,,37.83957487124712,24.48594323390491,,35.169258485006516,23.574659890544115,20.277041525989222,20.313654937712123,43.863503538916845
2024-04-17 00:00:00+00:00,53.72,63.25,52.65,61.69,672694,,38.10519458920215,24.72355789437176,,35.443433525403115,23.80730758544874,20.471752626699164,20.502216364864513,43.61226122515194
2024-04-18 00:00:00+00:00,51.43,56.22,50.45,52.92,543932,,38.27091450108657,24.890249747550197,,35.620610678223805,23.97124761709114,20.611071435041268,20.63716153941103,43.37947212568503
