date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_325,aVWAP_OB_bull_371,aVWAP_OB_bull_325,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 17:00:00+00:00,81.49,81.71,80.895,80.925,1658.0,,,,,,,77.69008858814753,,,,"rgba(239, 83, 80, 0.5)",1.9314689993619056,82.25740940491967,-0.6898425008943233,54.00638943166648,12.589946195622758,True,False,True,False,False,1.4394028855797352,82.604,,0.0,0.0,0.0,0.0,0.9316027699330733,0.7804944098417732,False,False,False,False,0.1392870696055208,0.1823567136290458,False,False,False,False,55392.0,38537.35415169504,False,False,False,False,1464.8159687743719,False,False,False,False
2024-05-13 17:00:00+00:00,82.25,82.71,81.99,82.52,845.0,,,,,,,77.7065206931526,,,,#000000,1.9257063592309618,82.2489575627764,0.14074961944449357,53.11492005011897,11.627953562194591,True,False,True,False,False,4.622537751232109,82.6102,,0.0,0.0,0.0,0.0,0.9324883204411432,0.7699701309642336,False,False,False,False,0.18024210488488093,0.18129940925696336,False,False,False,False,56237.0,38811.76726562225,False,False,False,False,1455.2064188708932,False,False,False,False
2024-05-14 17:00:00+00:00,82.31,82.31,81.58,81.905,1105.0,,,,,,,77.72568262815227,,,,#000000,1.9252634709132712,82.2293336185106,-0.16846193957897188,51.46268269863894,9.755283724175932,True,False,False,False,False,3.289623078994971,82.6144,,0.0,0.0,0.0,0.0,0.931709555309143,0.7700837380032882,False,False,False,False,0.16434380085707537,0.17282160505701938,False,False,False,False,55132.0,39064.79412972113,False,False,False,False,1449.776861989174,False,False,False,False
2024-05-15 17:00:00+00:00,81.87,82.075,81.74,81.81,1935.0,,,,,,,77.75837583745957,,,,#000000,1.909934419420486,82.19984436825476,-0.20411400741866492,50.19054496549234,8.137578931937782,True,False,False,False,False,3.083584527078745,82.5998,,0.0,0.0,0.0,0.0,0.9312049670397062,0.7721140579487963,False,False,False,False,0.1628760110718656,0.1678488080644425,False,False,False,False,53197.0,39283.89809670219,False,False,False,False,1457.299701338179,False,False,False,False
2024-05-16 17:00:00+00:00,80.045,80.43,80.015,80.14,5007.0,,,,,,,77.80706145339086,,,,"rgba(239, 83, 80, 0.5)",1.929085922268907,82.01379382382264,-0.9713376694070541,46.58357250837106,4.352259444052223,False,False,False,True,False,0.0,82.51539999999999,,0.0,0.0,0.0,0.0,0.9266267253147281,0.7763157894736841,False,False,False,False,0.0975407335199351,0.1326947707921888,False,False,False,False,48190.0,39421.97719597812,False,False,False,False,1512.3338144957265,False,False,False,False
2024-05-17 17:00:00+00:00,79.22,79.79,79.13,79.73,1218.0,,,,,,,77.81549204622023,,,,"rgba(239, 83, 80, 1.0)",1.9557370514501684,81.74574431711844,-1.03068268590799,43.57812006138519,1.2224626646485532,False,False,False,True,False,0.0,82.4092,,0.0,0.0,0.0,0.0,0.9282225444554685,0.7768449973288558,False,False,False,False,0.06066253516481617,0.09667865297850249,False,False,False,False,46972.0,39539.03181309474,False,False,False,False,1507.7704995423044,False,False,False,False
2024-05-20 17:00:00+00:00,80.47,80.49,79.955,79.955,986.0,,,,,,,77.82453253954127,,,,"rgba(239, 83, 80, 0.5)",1.9724024473760418,81.74379672384451,-0.906912646668135,42.14653061146935,-0.4513219171536278,False,True,False,True,False,0.0,82.3344,,0.0,0.0,0.0,0.0,0.929822552947911,0.7775996947147489,False,False,False,False,0.09073840645029499,0.09370852971439875,False,False,False,False,47958.0,39669.55845165141,False,False,False,False,1499.6810344331213,False,False,False,False
2024-05-21 17:00:00+00:00,79.835,80.35,79.83,80.35,790.0,,,,,,,77.8318602046651,,,,"rgba(239, 83, 80, 0.5)",1.9769210454189627,81.73340533463544,-0.6997777366178325,42.23429519807515,-0.8058716551495877,False,False,False,True,False,0.039439199230034916,82.2398,,0.0,0.0,0.0,0.0,0.9275533087536587,0.7771104945075827,False,False,False,False,0.07349392892835621,0.08360122932137748,False,False,False,False,48748.0,39810.30948340875,False,False,False,False,1488.678227697724,False,False,False,False
2024-05-22 17:00:00+00:00,80.765,81.0,80.52,80.85,1128.0,,,,,,,77.84496036715834,,,,"rgba(239, 83, 80, 0.5)",1.9830387160996465,81.73828354680067,-0.44794059722031326,43.60430040726382,-0.8058716551495877,False,False,False,True,False,1.0905176718034824,82.15190000000001,,0.0,0.0,0.0,0.0,0.931386361040247,0.7745497467920647,False,False,False,False,0.08933254975564481,0.08646688953851114,False,False,False,False,49876.0,39966.366700720246,False,False,False,False,1483.0863171907824,False,False,False,False
2024-05-23 17:00:00+00:00,80.695,80.695,79.365,79.48,925.0,,,,,,,77.85220333701041,,,,"rgba(239, 83, 80, 1.0)",2.0092719200370155,81.7087933338364,-1.109254208756042,41.830313652774365,-1.990006207188074,False,True,False,True,False,0.0,82.0433,,0.0,0.0,0.0,0.0,0.9203476017000611,0.7816105039465694,False,False,False,False,0.05084282155856688,0.068654855548539,False,False,False,False,48951.0,40105.66334101916,False,False,False,False,1474.4338161490648,False,False,False,False
2024-05-24 17:00:00+00:00,81.35,81.71,81.28,81.625,1361.0,,,,,,,77.8717241247372,,,,#000000,2.007820381579306,81.73095607912327,-0.0527716921769324,45.472824261993104,-1.990006207188074,False,False,False,True,True,2.584558360362312,81.9792,,0.0,0.0,0.0,0.0,0.91773267809581,0.7759312750872192,False,False,False,False,0.11624514443482314,0.09244999999168108,False,False,False,False,50312.0,40263.90111867777,False,False,False,False,1472.6751523328,False,False,False,False
2024-05-27 17:00:00+00:00,81.625,81.625,81.625,81.625,0.0,,,,,,,77.8717241247372,,,,#000000,2.001470972573582,81.73095607912327,-0.05293910357692121,47.90116466813893,-1.990006207188074,True,False,False,False,True,2.584558360362312,81.8973,,0.0,0.0,0.0,0.0,0.9249858570620408,0.7751461436922498,False,False,False,False,0.09875377969777555,0.09560188984472831,False,False,False,False,50312.0,40419.68559745796,False,False,False,False,1449.8429794284154,False,False,False,False
2024-05-28 17:00:00+00:00,81.34,81.47,80.79,80.79,2896.0,,,,,,,77.90676809865523,,,,"rgba(239, 83, 80, 0.5)",1.9892515863697227,81.71955197690501,-0.46728728697478916,47.69841497083499,-1.990006207188074,True,False,False,False,True,0.8372105216558943,81.79929999999999,,0.0,0.0,0.0,0.0,0.9179390777257734,0.7934857668994092,False,False,False,False,0.03351145596594874,0.06455667290533852,False,False,False,False,47416.0,40528.15558819504,False,False,False,False,1472.2640185070447,False,False,False,False
2024-05-29 17:00:00+00:00,79.49,79.49,78.62,78.665,347.0,,,,,,,77.90812578292514,,,,"rgba(255, 0, 0, 1.0)",2.0366818359531482,81.70246079417143,-1.4913771707253036,43.95744161680983,-1.990006207188074,False,False,False,True,False,0.0,81.64439999999999,,0.0,0.0,0.0,0.0,0.8890622621403568,0.8074668899375856,False,False,False,False,-0.08502068401750934,-0.01023200555608541,False,False,False,False,47069.0,40629.56402868814,True,False,False,False,1454.8180647317415,False,False,False,False
2024-05-30 17:00:00+00:00,79.17,79.17,78.615,78.79,2667.0,,,,,,,77.9177648730169,,,,"rgba(239, 83, 80, 1.0)",2.077344961745804,81.35581481657705,-1.2351414251491148,41.779197296135955,-2.538464752246057,False,True,False,True,False,0.0,81.49589999999999,,0.0,0.0,0.0,0.0,0.8932880268784369,0.8090256566890653,False,False,False,False,-0.12187543749860653,-0.06605372152734597,False,False,False,False,49736.0,40770.74908250693,False,False,False,False,1473.6115831079935,False,False,False,False
2024-05-31 17:00:00+00:00,78.955,80.77,78.93,80.72,2406.0,,,,,,,77.9379171362343,,,,#000000,2.0810646790041836,81.37025553450955,-0.3124629143293663,44.61819637560131,-2.538464752246057,False,False,False,True,True,0.7717227737080883,81.3913,,0.0,0.0,0.0,0.0,0.893391000834662,0.8057136353289326,False,False,False,False,-0.0651775902698896,-0.06561565589861779,False,False,False,False,52142.0,40947.04754634403,False,False,False,False,1488.0672174784122,False,False,False,False
2024-06-03 17:00:00+00:00,80.0,80.4,80.0,80.085,412.0,,,,,,,77.94136497859333,,,,"rgba(239, 83, 80, 0.5)",2.0917512534493428,81.36882107762597,-0.6137541811001305,45.32457227010975,-2.538464752246057,False,False,False,True,True,0.0,81.2897,,0.0,0.0,0.0,0.0,0.8912004283146591,0.810738460361773,False,False,False,False,-0.04377389884123369,-0.05469477736992574,False,False,False,False,51730.0,41114.22510376505,False,False,False,False,1471.3840048043282,False,False,False,False
2024-06-04 17:00:00+00:00,80.61,81.535,80.57,81.39,2781.0,,,,,,,77.97475291859709,,,,#000000,2.0936085168011265,81.41638371538919,-0.012602029069646385,48.29161700167349,-7.285743796818316,False,False,False,False,True,2.034441815047323,81.22930000000001,,0.0,0.0,0.0,0.0,0.8898949931517279,0.8042915842337542,False,False,False,False,0.008231129643090987,-0.023231823863417378,False,False,False,False,54511.0,41321.92704014078,False,False,False,False,1491.6881287608503,False,False,False,False
2024-06-05 17:00:00+00:00,82.795,83.35,82.6,83.085,2027.0,,,,,,,78.01249230228991,,,,"rgba(38, 166, 154, 0.5)",2.095821353108307,81.62820447236324,0.6950952787441484,52.87000367141381,-2.934503043723481,True,False,True,False,True,5.104934333504435,81.2152,,0.0,0.0,0.0,0.0,0.9011535851617288,0.7980471989745909,False,False,False,False,0.1261100380490881,0.05143910709283536,False,False,False,False,56538.0,41557.835148045575,False,False,False,False,1499.987537617271,False,False,False,False
2024-06-06 17:00:00+00:00,83.075,83.075,82.55,82.96,1813.0,,,,,,,78.04477288860821,,,,"rgba(38, 166, 154, 0.5)",2.0909300422161503,81.6804159201187,0.6119688626813521,55.63400052963742,-0.3600989893698596,True,False,True,False,True,4.8520682753345525,81.2132,,0.0,0.0,0.0,0.0,0.9058573435068148,0.7982386212656115,False,False,False,False,0.11605636759260106,0.0837477373427182,False,False,False,False,54725.0,41761.97723877355,False,False,False,False,1504.8404440108018,False,False,False,False
2024-06-07 17:00:00+00:00,82.17,82.17,81.81,82.105,1388.0,,,,,,,78.06497184635319,,,,#000000,2.088460763423855,81.67957145062427,0.2037043533814271,55.501344243578856,-0.3600989893698596,True,False,True,False,True,3.1306642567250798,81.19409999999999,,0.0,0.0,0.0,0.0,0.9049528926557956,0.7992356880699233,False,False,False,False,0.06548373701151383,0.07461573717711602,False,False,False,False,53337.0,41941.43495600187,False,False,False,False,1503.0289642586963,False,False,False,False
2024-06-10 17:00:00+00:00,81.47,81.57,80.925,81.0,1749.0,,,,,,,78.08465331445755,,,,#000000,2.0850313109323224,81.64520207399768,-0.3094447889653887,53.13943221016581,-0.3600989893698596,True,False,True,False,False,0.9708629952941408,81.1691,,0.0,0.0,0.0,0.0,0.8983582992888492,0.8046981389014979,False,False,False,False,0.020122804795354395,0.04736927098623521,False,False,False,False,51588.0,42090.99410397083,False,False,False,False,1506.842468688794,False,False,False,False
2024-06-11 17:00:00+00:00,80.8,81.09,80.46,80.74,1708.0,,,,,,,78.10115872935705,,,,#000000,2.0744237840992437,81.60671310976613,-0.41780908819577695,51.05402686992443,-0.3600989893698596,True,False,False,False,False,0.46996256739759446,81.1631,,0.0,0.0,0.0,0.0,0.9021287939373177,0.8060093682166115,False,False,False,False,-0.016123656366002156,0.015622807310116527,False,False,False,False,49880.0,42211.75388530461,False,False,False,False,1509.9611901044716,False,False,False,False
2024-06-12 17:00:00+00:00,82.01,82.3,81.775,82.22,772.0,,,,,,,78.11226019462883,,,,#000000,2.0496690723887347,81.61588912883,0.29473580848148706,52.6476503661517,-0.3600989893698596,True,False,True,False,False,3.218972477241433,81.183,,0.0,0.0,0.0,0.0,0.9019667170953111,0.8012859304084722,False,False,False,False,0.045731800531956156,0.03067730392103634,False,False,False,False,50652.0,42342.61041421462,False,False,False,False,1498.519931343162,False,False,False,False
2024-06-13 17:00:00+00:00,82.11,82.78,82.09,82.65,800.0,,,,,,,78.12487126552234,,,,#000000,2.0437330862733805,81.63190775846057,0.4981532316413502,54.478670142189216,-0.3600989893698596,True,False,True,False,True,3.995419796173856,81.2013,,0.0,0.0,0.0,0.0,0.9010092578539999,0.8034982546668691,False,False,False,False,0.04574102081344022,0.03820916236723828,False,False,False,False,51452.0,42483.84126050586,False,False,False,False,1487.6901649657484,False,False,False,False
2024-06-14 17:00:00+00:00,82.64,83.02,82.435,82.46,1507.0,,,,,,,78.14913978801546,,,,#000000,2.043733721041739,81.66321725454246,0.3898662224212827,55.20910392234942,-0.09523106649841395,True,False,True,False,True,3.6120213425265213,81.1987,,0.0,0.0,0.0,0.0,0.8958293730753153,0.8053073793863817,False,False,False,False,0.06715911973325214,0.052684141050245215,False,False,False,False,49945.0,42599.518140187945,False,False,False,False,1487.989542253101,False,False,False,False
2024-06-17 17:00:00+00:00,82.02,82.92,82.02,82.62,1557.0,,,,,,,78.17328715876177,,,,#000000,2.0445674513362606,81.68838907335028,0.4556518426627869,56.03409086190893,1.0014006944808145,True,False,True,False,True,3.908508833824442,81.2185,,0.0,0.0,0.0,0.0,0.8957794676806091,0.8066920152091255,False,False,False,False,0.03977886772104403,0.04623150438564462,False,False,False,False,51502.0,42737.54111475867,False,False,False,False,1489.0594718305722,False,False,False,False
2024-06-18 17:00:00+00:00,82.29,82.955,82.09,82.48,1024.0,,,,,,,78.18898113154185,,,,#000000,2.044422861797047,81.70330882806503,0.3799073011990579,56.15107783904059,1.4818492663050478,True,False,True,False,True,3.6169812647007866,81.23610000000001,,0.0,0.0,0.0,0.0,0.8959539774459016,0.809928375495276,False,False,False,False,0.018124847044602155,0.03217817571512339,False,False,False,False,50478.0,42857.54822925854,False,False,False,False,1481.849247461106,False,False,False,False
2024-06-19 17:00:00+00:00,82.48,82.48,82.48,82.48,0.0,,,,,,,78.18898113154185,,,,#000000,2.0442682626627846,81.70330882806503,0.37993603193901904,56.229069157128365,1.9714260160967143,True,False,True,False,True,3.6169812647007866,81.2775,,0.0,0.0,0.0,0.0,0.8921335379892564,0.8157712970069072,False,False,False,False,0.014642680361268827,0.023410428038196106,False,False,False,False,50478.0,42975.6947683398,False,False,False,False,1458.8748405237245,False,False,False,False
2024-06-20 17:00:00+00:00,80.24,80.4,79.44,80.36,2630.0,,,,,,,78.20627922970313,,,,"rgba(239, 83, 80, 0.5)",2.037199616944758,81.51910611858945,-0.5689703203104813,50.61482510818227,5.000172252176775,False,False,False,False,False,0.0,81.2765,,0.0,0.0,0.0,0.0,0.8847682615869213,0.8195215239238037,False,False,False,False,-0.19758281392668925,-0.08708619294424658,False,False,False,False,47848.0,43051.23438433454,False,False,False,False,1477.031819740411,False,False,False,False
2024-06-21 17:00:00+00:00,81.15,81.94,80.81,81.795,679.0,,,,,,,78.21413010229638,,,,#000000,2.0074351054774575,81.53969205657907,0.1271811690073076,50.64437762116832,4.938996692597868,False,False,False,False,False,2.06254820638166,81.30760000000001,,0.0,0.0,0.0,0.0,0.8925423098382006,0.8153617258694439,False,False,False,False,-0.07601639271417797,-0.08155129282921228,False,False,False,False,48527.0,43136.129975275086,False,False,False,False,1464.6592333878466,False,False,False,False
2024-06-24 17:00:00+00:00,82.47,83.18,82.265,83.14,1653.0,,,,,,,78.24082217164963,,,,"rgba(38, 166, 154, 0.5)",2.002205209938105,81.62976796227727,0.7542843411986808,53.36701478972947,4.938996692597868,True,False,True,False,True,4.531133656770063,81.3767,,0.0,0.0,0.0,0.0,0.8995481146751618,0.8133565449292539,False,False,False,False,0.034518818684844965,-0.023516237072183657,False,False,False,False,50180.0,43245.33726248012,False,False,False,False,1467.5792452733065,False,False,False,False
2024-06-25 17:00:00+00:00,82.46,83.505,82.46,83.365,564.0,,,,,,,78.25034511297056,,,,"rgba(38, 166, 154, 0.5)",1.976363383901304,81.65553470279421,0.8649549526825018,55.594355096881955,1.1809259775025538,True,False,True,False,True,4.935921212752191,81.44319999999999,,0.0,0.0,0.0,0.0,0.8997971602434083,0.8144200626959245,False,False,False,False,0.05586007151337124,0.01617191722059379,False,False,False,False,50744.0,43361.59559949593,False,False,False,False,1453.5702647264336,False,False,False,False
2024-06-26 17:00:00+00:00,82.76,83.29,82.685,83.2,2252.0,,,,,,,78.28760056566576,,,,"rgba(38, 166, 154, 0.5)",1.9447441875361249,81.73234335083566,0.7546785117397746,56.59538342039865,2.2094945147915652,True,False,True,False,True,4.59379650549409,81.51559999999999,,0.0,0.0,0.0,0.0,0.9016254469057543,0.8177730271644978,False,False,False,False,0.05627091655203152,0.036221416886312655,False,False,False,False,48492.0,43441.13675299212,False,False,False,False,1465.9490203120702,False,False,False,False
2024-06-27 17:00:00+00:00,84.32,84.6,84.23,84.42,3092.0,,,,,,,78.35212078500265,,,,"rgba(38, 166, 154, 1.0)",1.9355202829643388,81.8876452977719,1.3083586488433419,59.573215425981566,5.082604612854752,True,False,True,False,True,6.796219404856835,81.6192,,0.0,0.0,0.0,0.0,0.9030316296377375,0.8152566487906312,False,False,False,False,0.1749018229463593,0.10556161991633597,False,False,False,False,51584.0,43567.38269480619,False,False,False,False,1491.1591130204101,False,False,False,False
2024-06-28 17:00:00+00:00,83.895,84.1,83.34,83.575,680.0,,,,,,,78.36440765436042,,,,"rgba(38, 166, 154, 0.5)",1.9156884938334817,81.90692795167266,0.8707428445161088,59.03782717173766,5.082604612854752,True,False,True,False,True,5.026938490054686,81.7145,,0.0,0.0,0.0,0.0,0.899643945233639,0.8154388283228717,False,False,False,False,0.11673903015500554,0.11115032503567077,False,False,False,False,50904.0,43681.128699537876,False,False,False,False,1478.583002741024,False,False,False,False
2024-07-01 17:00:00+00:00,82.395,82.51,81.93,81.995,1365.0,,,,,,,78.38185548019621,,,,#000000,1.8640167129902276,81.9066227158081,0.04741228100371123,54.906695963450616,9.536293726820169,True,False,True,False,False,1.8551035702484278,81.7749,,0.0,0.0,0.0,0.0,0.8971911545047188,0.8204670479798896,False,False,False,False,-0.006655392378813567,0.052247466328428596,False,False,False,False,49539.0,43771.94840962256,False,False,False,False,1476.8220259543414,False,False,False,False
2024-07-02 17:00:00+00:00,81.465,82.87,81.465,82.525,1831.0,,,,,,,78.40588012168502,,,,#000000,1.8119881520207708,81.91141472906465,0.3386254320984801,53.37358605376231,8.09806324094562,True,False,True,False,False,2.834140043512072,81.8079,,0.0,0.0,0.0,0.0,0.8934461963234769,0.8256920729492114,False,False,False,False,-0.010956073710647257,0.020645696308890668,False,False,False,False,51370.0,43889.74765908577,False,False,False,False,1482.3131573348942,False,False,False,False
2024-07-03 17:00:00+00:00,85.28,85.28,85.28,85.28,0.0,,,,,,,78.40588012168502,,,,"rgba(0, 255, 255, 0.75)",1.7779420181266892,81.91141472906465,1.8946541769031544,57.09651073332211,8.09806324094562,True,False,True,False,True,7.6179993809073245,81.8951,,0.0,0.0,0.0,0.0,0.9076449093644775,0.8205559934083253,False,False,False,False,0.24665944509846263,0.13365257070367664,False,False,False,False,51370.0,44005.72056359606,False,False,False,False,1459.3315579963687,False,False,False,False
2024-07-04 17:00:00+00:00,85.28,85.28,85.28,85.28,0.0,,,,,,,78.40588012168502,,,,"rgba(0, 255, 255, 0.75)",1.7498748990035673,81.91141472906465,1.9250434833104537,59.57846051969531,4.404309502626887,True,False,True,False,True,7.6179993809073245,81.97059999999999,,0.0,0.0,0.0,0.0,0.9053567571459438,0.8207574339405282,False,False,False,False,0.24630023752935654,0.1899764041165166,False,False,False,False,51370.0,44119.895438579064,False,False,False,False,1436.7062625235567,False,False,False,False
2024-07-05 17:00:00+00:00,85.62,85.62,84.84,84.875,2559.0,,,,,,,78.46305037124893,,,,"rgba(0, 255, 255, 0.75)",1.7197570800595636,82.02772572462197,1.6556258487852318,60.14447342056248,4.9890790784576495,True,False,True,False,True,6.788114079016957,82.0315,,0.0,0.0,0.0,0.0,0.8982033763510835,0.8209160250153631,False,False,False,False,0.24182674228700554,0.21590157320176107,False,False,False,False,48811.0,44192.62574185691,False,False,False,False,1454.1061654301682,False,False,False,False
2024-07-08 17:00:00+00:00,84.52,84.72,84.26,84.68,2267.0,,,,,,,78.50870357939986,,,,"rgba(38, 166, 154, 1.0)",1.7078365166397365,82.10062269005081,1.5103186310972334,59.976918258925636,5.022988446318024,True,False,True,False,True,6.386462863931527,82.09960000000001,,0.0,0.0,0.0,0.0,0.8929193899782144,0.8326434277414665,False,False,False,False,0.1766189753498728,0.19626027427581694,False,False,False,False,46544.0,44229.08115671184,False,False,False,False,1466.7091706172973,False,False,False,False
2024-07-09 17:00:00+00:00,84.37,84.48,83.88,83.97,1075.0,,,,,,,78.52854342668864,,,,"rgba(38, 166, 154, 1.0)",1.699492637590939,82.12610464260793,1.0849681349639888,57.90678211373305,5.022988446318024,True,False,True,False,True,4.928131509696286,82.18619999999999,,0.0,0.0,0.0,0.0,0.893959195527482,0.8278878966093075,False,False,False,False,0.14976797174550102,0.173014123010659,False,False,False,False,45469.0,44248.3047046698,False,False,False,False,1460.63616022013,False,False,False,False
2024-07-10 17:00:00+00:00,84.97,85.455,84.71,85.41,581.0,,,,,,,78.54127449045924,,,,"rgba(0, 255, 255, 0.75)",1.7350958173818751,82.14800968457173,1.8800058663909143,59.35493701753087,5.022988446318024,True,False,True,False,True,7.433733185126151,82.2852,,0.0,0.0,0.0,0.0,0.8981571992324691,0.8198472176966796,False,False,False,False,0.22868434893454861,0.2008492359726038,False,False,False,False,46050.0,44276.23796506251,False,False,False,False,1446.9983902942365,False,False,False,False
2024-07-11 17:00:00+00:00,85.37,85.48,84.99,85.01,3759.0,,,,,,,78.62209501147784,,,,"rgba(0, 255, 255, 0.75)",1.7682527437463087,82.27666135520924,1.545785043714834,59.1948882628625,5.022988446318024,True,False,True,False,True,6.606619618094385,82.31200000000001,,0.0,0.0,0.0,0.0,0.8963887586132265,0.816443594646271,False,False,False,False,0.24227366201384534,0.22156144899322455,False,False,False,False,42291.0,44245.459081883244,False,False,False,False,1482.843376491225,False,False,False,False
2024-07-12 17:00:00+00:00,85.36,85.47,84.755,85.13,1997.0,,,,,,,78.66396537534254,,,,"rgba(0, 255, 255, 0.75)",1.803298024666569,82.33721787727164,1.548708025255416,59.33462018942031,5.204659787816212,True,False,True,False,True,6.8160489556284,82.3406,,0.0,0.0,0.0,0.0,0.8976799739404259,0.8159180571139018,False,False,False,False,0.2313509555783177,0.22645620228577112,False,False,False,False,44288.0,44246.11863100133,False,False,False,False,1490.814797010741,False,False,False,False
2024-07-15 17:00:00+00:00,85.32,85.32,84.93,85.01,863.0,,,,,,,78.68180506383437,,,,"rgba(38, 166, 154, 1.0)",1.8389353804127866,82.3618534400463,1.4400432925268267,59.033868107475726,5.247616569414511,True,False,True,False,True,6.56120109833515,82.3344,,0.0,0.0,0.0,0.0,0.9029718059436129,0.8163939185021223,False,False,False,False,0.23089945171188994,0.22867782699883055,False,False,False,False,43425.0,44233.38810959046,False,False,False,False,1481.0812342663883,False,False,False,False
2024-07-16 17:00:00+00:00,86.315,87.36,86.315,87.33,1308.0,,,,,,,78.7166835893097,,,,"rgba(0, 255, 0, 1.0)",1.9394813739761958,82.4270326393546,2.5279785753207147,63.00758296828497,9.195383678332732,True,False,True,False,True,10.523305468757346,82.3926,,0.0,0.0,0.0,0.0,0.9013901894403237,0.8122884102859609,False,False,False,False,0.3428282454049609,0.28575303620189574,False,False,False,False,44733.0,44241.134030372,False,False,False,False,1478.397804277762,False,False,False,False
2024-07-17 17:00:00+00:00,86.17,86.47,85.7,85.835,1279.0,,,,,,,78.74642466811584,,,,"rgba(0, 255, 255, 0.75)",1.9872997661049916,82.473622839403,1.6914293545080614,61.41717758614631,9.195383678332732,True,False,True,False,True,7.387062622715824,82.4105,,0.0,0.0,0.0,0.0,0.8877014904035179,0.8165767182529752,False,False,False,False,0.2764111594528416,0.2810820978273687,False,False,False,False,43454.0,44228.930401994134,False,False,False,False,1475.30636545175,False,False,False,False
2024-07-18 17:00:00+00:00,85.95,86.665,85.95,86.215,1296.0,,,,,,,78.77744730325544,,,,"rgba(0, 255, 255, 0.75)",2.044108898564308,82.5229943399343,1.8061687724459325,61.03567454953425,9.195383678332732,True,False,True,False,False,8.024092992857128,82.4911,,0.0,0.0,0.0,0.0,0.889538823697258,0.8153154759781711,False,False,False,False,0.2957791758124828,0.28843063681992576,False,False,False,False,44750.0,44237.00900041283,False,False,False,False,1472.5264218013353,False,False,False,False
2024-07-19 17:00:00+00:00,85.53,85.81,85.12,85.34,763.0,,,,,,,78.79352745344269,,,,"rgba(38, 166, 154, 1.0)",2.0771705504113274,82.54404771014494,1.3460388648882988,58.528324923571006,12.300296461248458,True,False,True,False,False,6.225952880078658,82.5794,,0.0,0.0,0.0,0.0,0.883527572484367,0.8190022740193287,False,False,False,False,0.22344517238548858,0.25593790460270716,False,False,False,False,43987.0,44233.13289187929,False,False,False,False,1461.5260121610045,False,False,False,False
2024-07-22 17:00:00+00:00,86.345,86.545,86.29,86.54,869.0,,,,,,,78.81459133817184,,,,"rgba(0, 255, 255, 0.75)",2.1370691557778803,82.57722931420338,1.854301567678657,59.142306544292204,12.300296461248458,True,False,True,False,False,8.249082671466866,82.65979999999999,,0.0,0.0,0.0,0.0,0.8870469631890958,0.8158034858542467,False,False,False,False,0.305433787643012,0.2806858461228596,False,False,False,False,44856.0,44242.78974626876,False,False,False,False,1452.3395623600586,False,False,False,False
2024-07-23 17:00:00+00:00,87.17,87.53,87.1,87.365,522.0,,,,,,,78.82862794684551,,,,"rgba(0, 255, 0, 1.0)",2.2168207329783725,82.60166602302169,2.1487231268261393,60.904305769502606,12.300296461248458,True,False,True,False,True,9.598765541807573,82.76899999999999,,0.0,0.0,0.0,0.0,0.8881833339245813,0.8144311610912055,False,False,False,False,0.342828245899641,0.3117570460112503,False,False,False,False,45378.0,44260.38990524134,False,False,False,False,1437.9156931761818,False,False,False,False
2024-07-24 17:00:00+00:00,87.12,87.32,86.71,86.91,1749.0,,,,,,,78.87339208002865,,,,"rgba(0, 255, 255, 0.75)",2.2686858759211717,82.67455175204282,1.8669170081721556,60.79602482742875,12.300296461248458,True,False,True,False,True,8.64694309141851,82.87100000000001,,0.0,0.0,0.0,0.0,0.8820069449365752,0.8182269151725601,False,False,False,False,0.3174891436748498,0.31462309484305007,False,False,False,False,43629.0,44250.600914462404,False,False,False,False,1442.7387056850782,False,False,False,False
2024-07-25 17:00:00+00:00,86.16,86.41,85.295,85.295,2014.0,,,,,,,78.91608055122207,,,,"rgba(38, 166, 154, 1.0)",2.281478011929883,82.72751829054668,1.1253589541638873,56.83464023764479,10.541719247235925,True,False,True,False,False,5.371797186138604,82.97409999999999,,0.0,0.0,0.0,0.0,0.873237455606738,0.8232005344773019,False,False,False,False,0.22262631571497446,0.2686247052790123,False,False,False,False,41615.0,44209.73888478081,False,False,False,False,1451.5954699380227,False,False,False,False
