date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_58,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_184,aVWAP_BoS_CHoCH_bear_75,aVWAP_BoS_CHoCH_bear_174,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-06-25 00:00:00+00:00,2.95,2.96,2.89,2.94,3942951,2.33301410871113,2.5508978029199065,2.696651937344446,2.3435422862255253,2.603170742800124,2.5283445507243725,"rgba(38, 166, 154, 0.5)",4,0.22123561049032256,0.8849424419612902,0.0,0.0,0.0,0.0
2025-06-26 00:00:00+00:00,3.0,3.01,2.955,2.97,5225287,2.3412121804734305,2.559694462368962,2.7047559482576897,2.351932364278848,2.611797779792463,2.5335694774021946,"rgba(38, 166, 154, 0.5)",4,0.2202294586840254,0.8809178347361016,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,2.83,2.94,2.815,2.93,6266870,2.3489055122197606,2.5668059614823537,2.709815927489061,2.3597649688875064,2.618334466652054,2.5644932247610868,"rgba(38, 166, 154, 0.5)",4,0.22011416714410587,0.8804566685764235,0.0,0.0,0.0,0.0
2025-06-30 00:00:00+00:00,2.94,2.945,2.825,2.87,4026600,2.3541217715964935,2.5718222220050873,2.7137441624295766,2.3650791646532054,2.6230457279838024,2.5678004077676495,"rgba(38, 166, 154, 0.5)",4,0.21916254723876663,0.8766501889550665,0.0,0.0,0.0,0.0
2025-07-01 00:00:00+00:00,2.92,3.07,2.91,3.0,3055251,2.3584635853021814,2.576238025761662,2.7175806619924363,2.3695089312522426,2.62730238442309,2.57153685334973,"rgba(38, 166, 154, 0.5)",4,0.21820888093420152,0.8728355237368061,0.0,0.0,0.0,0.0
2025-07-02 00:00:00+00:00,2.98,3.0,2.88,2.94,3708922,2.3635385727884257,2.581289046797598,2.7218433224505323,2.3746814280626865,2.6321325977903047,2.5752371135848366,"rgba(38, 166, 154, 0.5)",4,0.21714217396877863,0.8685686958751145,0.0,0.0,0.0,0.0
2025-07-03 00:00:00+00:00,3.01,3.025,2.93,2.98,3666558,2.3687639052942124,2.58660850719193,2.726523061733175,2.3800094221604873,2.6372742017450266,2.5794852463772515,"rgba(38, 166, 154, 0.5)",4,0.21604360627774194,0.8641744251109678,0.0,0.0,0.0,0.0
2025-07-07 00:00:00+00:00,3.05,3.05,2.91,2.98,5164170,2.3761516501767366,2.5941402617563933,2.7332042549536624,2.3875398338396248,2.644568041232024,2.5855167526839553,"rgba(38, 166, 154, 0.5)",4,0.21472735918609212,0.8589094367443685,0.0,0.0,0.0,0.0
2025-07-08 00:00:00+00:00,2.9,3.06,2.8838,3.05,4803726,2.3822774492955197,2.599989954549995,2.737919427390609,2.3937674581940502,2.6500884694770424,2.5893991412156145,"rgba(38, 166, 154, 0.5)",4,0.21430319621578806,0.8572127848631522,0.0,0.0,0.0,0.0
2025-07-09 00:00:00+00:00,2.94,2.95,2.83,2.94,2388352,2.385055877537455,2.602490467286848,2.739741844352797,2.3965857664186077,2.652389037807704,2.590806389592978,"rgba(38, 166, 154, 0.5)",4,0.21369480078416345,0.8547792031366538,0.0,0.0,0.0,0.0
2025-07-10 00:00:00+00:00,2.99,3.005,2.885,3.0,4116664,2.3902590705779097,2.6074452198072473,2.743766976841942,2.4018718915741863,2.657070739093092,2.594334583615912,"rgba(38, 166, 154, 0.5)",4,0.21295568740877935,0.8518227496351174,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,3.25,3.29,3.0553,3.07,8991317,2.405923933895505,2.6248088259631968,2.7612180216086086,2.4178673660462717,2.6744874526873956,2.611345201992625,"rgba(38, 166, 154, 1.0)",4,0.21081510676501358,0.8432604270600543,0.0,0.0,0.0,0.0
2025-07-14 00:00:00+00:00,3.26,3.3899,3.225,3.38,6227302,2.4176566365788217,2.6381072664343708,2.7749529748051893,2.4298527287341596,2.6879389830238405,2.6245861214218924,"rgba(38, 166, 154, 1.0)",4,0.20873950059528137,0.8349580023811255,0.0,0.0,0.0,0.0
2025-07-15 00:00:00+00:00,3.28,3.3,3.14,3.26,4156647,2.424864060546277,2.646014206284415,2.7828544618564646,2.4372030275934233,2.695855628887502,2.632066291731575,"rgba(38, 166, 154, 1.0)",4,0.20664335840191278,0.8265734336076511,0.0,0.0,0.0,0.0
2025-07-16 00:00:00+00:00,3.22,3.3294,3.18,3.29,2225116,2.428685260732789,2.650184017753243,2.787003145230342,2.4410983539233975,2.700024805297713,2.6359817071616627,"rgba(38, 166, 154, 1.0)",4,0.2051720003129291,0.8206880012517164,0.0,0.0,0.0,0.0
2025-07-17 00:00:00+00:00,3.29,3.31,3.11,3.2,4631472,2.436463303127307,2.658586543648334,2.7952839203380035,2.4490223253870833,2.708401275757303,2.6437753155272192,"rgba(38, 166, 154, 1.0)",4,0.20380423506730772,0.8152169402692309,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,3.24,3.479,3.21,3.47,3986809,2.4436397048152183,2.666518352042813,2.8033107784211557,2.456338564005997,2.7163730062709934,2.697161572527988,"rgba(38, 166, 154, 1.0)",4,0.20316069790869284,0.8126427916347714,0.0,0.0,0.0,0.0
2025-07-21 00:00:00+00:00,3.3,3.45,3.27,3.29,4578073,2.4520198564624835,2.675809887053229,2.8127584781135146,2.4648811325985287,2.7257250492006917,2.7064848880318424,"rgba(38, 166, 154, 1.0)",4,0.20264454008271598,0.8105781603308639,0.0,0.0,0.0,0.0
2025-07-22 00:00:00+00:00,3.32,3.38,3.21,3.37,3579698,2.4581980170498663,2.682507120278856,2.819419410117165,2.4711714716685753,2.7324195133171725,2.712123616919664,"rgba(38, 166, 154, 1.0)",4,0.20197282679037046,0.8078913071614818,0.0,0.0,0.0,0.0
2025-07-23 00:00:00+00:00,3.37,3.4,3.3,3.34,3069053,2.4637536918564233,2.6886197826436407,2.8256015030468418,2.47683067722678,2.7385614146836836,2.71805784209794,"rgba(38, 166, 154, 1.0)",4,0.20141015823570244,0.8056406329428097,0.0,0.0,0.0,0.0
2025-07-24 00:00:00+00:00,3.35,3.38,3.26,3.35,4357117,2.4712920059470718,2.696771016214688,2.833709105832774,2.484502112421214,2.7467089529949367,2.7253658001275243,"rgba(38, 166, 154, 1.0)",4,0.20106748415358325,0.804269936614333,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,3.29,3.355,3.26,3.3,2767790,2.4758570678657357,2.7016153060156385,2.8384389532118135,2.489143109174408,2.751523180896938,2.7294450697182056,"rgba(38, 166, 154, 1.0)",4,0.2013432519410503,0.8053730077642012,0.0,0.0,0.0,0.0
2025-07-28 00:00:00+00:00,3.15,3.29,3.11,3.29,2435274,2.4792627450763125,2.7049859104604033,2.8414791122392122,2.492594786053577,2.754794116702714,2.731467559851886,"rgba(38, 166, 154, 0.5)",4,0.20226479618921775,0.809059184756871,0.0,0.0,0.0,0.0
2025-07-29 00:00:00+00:00,3.15,3.185,3.11,3.17,2103649,2.4820334278615888,2.7076495009384827,2.843797966033197,2.495399227909634,2.757352467664232,2.73290939713496,"rgba(38, 166, 154, 0.5)",3,0.21721485167667123,0.6516445550300137,0.0,0.0,0.0,0.0
2025-07-30 00:00:00+00:00,2.99,3.1253,2.97,3.11,4080209,2.4863871458341382,2.711344491693383,2.8464651069278593,2.4997844558416658,2.7607279691991713,2.7335380149577833,"rgba(38, 166, 154, 0.5)",3,0.21831776898057734,0.654953306941732,0.0,0.0,0.0,0.0
2025-07-31 00:00:00+00:00,2.94,3.045,2.935,2.99,3582917,2.489770573242344,2.7139679085444066,2.848054253504611,2.5031809444272857,2.7630275307560153,2.733513982601944,#000000,3,0.21948219116014325,0.6584465734804298,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,2.9,3.0,2.88,2.97,2263207,2.491679721460028,2.7153048077312216,2.848671369827106,2.505090922989858,2.7641379537545205,2.733179550607965,#000000,3,0.22137857967663277,0.6641357390298983,0.0,0.0,0.0,0.0
2025-08-04 00:00:00+00:00,3.02,3.05,2.97,2.99,1449575,2.4931356709007435,2.7164997944743448,2.8494951426526156,2.5065548663900703,2.765216339636664,2.7335796417487215,"rgba(38, 166, 154, 0.5)",2,0.2784709317055505,0.556941863411101,0.0,0.0,0.0,0.0
2025-08-05 00:00:00+00:00,3.18,3.2,2.99,3.01,3968499,2.4979144903419637,2.7209171894521007,2.853195008344268,2.511380528379448,2.7694093867375793,2.736637416770486,"rgba(38, 166, 154, 0.5)",2,0.2789229934588945,0.557845986917789,0.0,0.0,0.0,0.0
2025-08-06 00:00:00+00:00,3.25,3.27,3.14,3.17,2831729,2.5018005931809233,2.724754223723771,2.85669756895759,2.5153146551349943,2.773142739625652,2.739946364077335,"rgba(38, 166, 154, 1.0)",2,0.27857788830744035,0.5571557766148807,0.0,0.0,0.0,0.0
2025-08-07 00:00:00+00:00,3.32,3.38,3.275,3.33,3026939,2.5065091893796176,2.7296469355818833,2.861429281997568,2.5200914193470507,2.7779874318009803,2.7446887134905493,"rgba(38, 166, 154, 1.0)",2,0.2778112450882518,0.5556224901765036,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,3.28,3.38,3.2435,3.35,2588189,2.5103767740196963,2.7336026750435,2.8651958148383825,2.524011702796707,2.781885365338268,2.7484016646687253,"rgba(38, 166, 154, 1.0)",2,0.2768650928767702,0.5537301857535404,0.0,0.0,0.0,0.0
2025-08-11 00:00:00+00:00,3.3,3.39,3.21,3.23,3450568,2.5154673331637767,2.738781403125134,2.870104954778809,2.529169663105993,2.7869811591818934,2.753219335151502,"rgba(38, 166, 154, 1.0)",2,0.275748224131645,0.55149644826329,0.0,0.0,0.0,0.0
2025-08-12 00:00:00+00:00,3.37,3.39,3.285,3.33,1963173,2.5185110109083584,2.7419358794034787,2.8731573038799056,2.5322558498507988,2.7901048351489317,2.756260994800489,"rgba(38, 166, 154, 1.0)",2,0.2743734646384062,0.5487469292768123,0.0,0.0,0.0,0.0
