date,Open,High,Low,Close,Volume,aVWAP_peak_209,aVWAP_peak_151,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_120,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,Peaks_avg,Valleys_avg,color
2025-07-10 19:05:00+00:00,22.37,22.375,22.37,22.375,833.0,,,22.374289342488947,22.37444574866114,22.3744576843012,22.37459665794672,22.37459879985131,22.374619030810347,22.372789777115745,22.37442351598174,22.37442351598174,22.37442351598174,22.37442351598174,22.37442351598174,22.37442351598174,22.37442351598174,22.37442351598174,,,,,,,22.37434567793529,,#000000
2025-07-10 19:10:00+00:00,22.375,22.385,22.375,22.385,160.0,,,22.37439872733451,22.374529524085755,22.374539540605113,22.374656538386887,22.37465834693627,22.37467543728011,22.37282878355121,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,,,,,,,22.374392681048672,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,22.385,22.385,22.385,22.385,0.0,,,22.37439872733451,22.374529524085755,22.374539540605113,22.374656538386887,22.37465834693627,22.37467543728011,22.37282878355121,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,,,,,,,22.374392681048672,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:20:00+00:00,22.385,22.385,22.385,22.385,0.0,,,22.37439872733451,22.374529524085755,22.374539540605113,22.374656538386887,22.37465834693627,22.37467543728011,22.37282878355121,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,22.37445041469378,,,,,,,22.374392681048672,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:25:00+00:00,22.385,22.385,22.385,22.385,33.0,,,22.374431048287757,22.37455451871142,22.374563980930805,22.374674575494964,22.374676286094758,22.374692452390466,22.372839804271276,22.374458488917753,22.374458488917753,22.374458488917753,22.374458488917753,22.374458488917753,22.374458488917753,22.374458488917753,22.374458488917753,,,,,,,22.37440670516823,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:30:00+00:00,22.385,22.385,22.385,22.385,0.0,,,22.374431048287757,22.37455451871142,22.374563980930805,22.374674575494964,22.374676286094758,22.374692452390466,22.372839804271276,22.374458488917753,22.374458488917753,22.374458488917753,22.374458488917753,22.374458488917753,22.374458488917753,22.374458488917753,22.374458488917753,,,,,,,22.37440670516823,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:35:00+00:00,22.385,22.395,22.385,22.385,6756.0,,22.388333333333335,22.37977370117558,22.379077826368643,22.379019236909325,22.378267977673936,22.37825530126713,22.378133744087627,22.375262763979226,22.37633803193445,22.37633803193445,22.37633803193445,22.37633803193445,22.37633803193445,22.37633803193445,22.37633803193445,22.37633803193445,,,,,,,22.3779267587669,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,22.385,22.385,22.385,22.385,0.0,,22.388333333333335,22.37977370117558,22.379077826368643,22.379019236909325,22.378267977673936,22.37825530126713,22.378133744087627,22.375262763979226,22.37633803193445,22.37633803193445,22.37633803193445,22.37633803193445,22.37633803193445,22.37633803193445,22.37633803193445,22.37633803193445,,,,,,,22.3779267587669,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,22.385,22.385,22.385,22.385,200.0,,22.388237492811964,22.37983248968879,22.37913482515239,22.37907598039216,22.37832000257599,22.37830722350526,22.378184642945392,22.375307635000727,22.376372629294565,22.376372629294565,22.376372629294565,22.376372629294565,22.376372629294565,22.376372629294565,22.376372629294565,22.376372629294565,,,,,,,22.377961332901826,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,22.385,22.385,22.38,22.385,1040.0,,22.387599633149907,22.380025947573504,22.379334937366334,22.379276145268236,22.378513682516093,22.37850067850974,22.378375743516532,22.375495450897443,22.37651425925564,22.37651425925564,22.37651425925564,22.37651425925564,22.37651425925564,22.37651425925564,22.37651425925564,22.37651425925564,,,,,,,22.378077268302683,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:55:00+00:00,22.385,22.385,22.38,22.385,1944.0,,22.386765258215963,22.380335596866374,22.379662023789486,22.37960390347961,22.37883828760162,22.378825035676467,22.378697381302004,22.37582393733606,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,,,,,,,22.378291518536706,,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,22.31,22.33,22.305,22.325,0.0,,22.386765258215963,22.380335596866374,22.379662023789486,22.37960390347961,22.37883828760162,22.378825035676467,22.378697381302004,22.37582393733606,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,,,,,,,22.378291518536706,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,22.325,22.335,22.325,22.325,0.0,,22.386765258215963,22.380335596866374,22.379662023789486,22.37960390347961,22.37883828760162,22.378825035676467,22.378697381302004,22.37582393733606,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,22.376764109039964,,,,,,,22.378291518536706,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,22.325,22.33,22.325,22.325,1100.0,,22.380777173913046,22.37763545859251,22.377317473723725,22.37728984528162,22.376923029858048,22.37691663340429,22.376854933899903,22.374685198834715,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,,,,,,,22.37652326622034,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,22.325,22.325,22.315,22.325,0.0,,22.380777173913046,22.37763545859251,22.377317473723725,22.37728984528162,22.376923029858048,22.37691663340429,22.376854933899903,22.374685198834715,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,,,,,,,22.37652326622034,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,22.325,22.325,22.315,22.315,0.0,,22.380777173913046,22.37763545859251,22.377317473723725,22.37728984528162,22.376923029858048,22.37691663340429,22.376854933899903,22.374685198834715,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,,,,,,,22.37652326622034,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,22.315,22.32,22.315,22.315,0.0,,22.380777173913046,22.37763545859251,22.377317473723725,22.37728984528162,22.376923029858048,22.37691663340429,22.376854933899903,22.374685198834715,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,,,,,,,22.37652326622034,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,22.315,22.315,22.315,22.315,0.0,,22.380777173913046,22.37763545859251,22.377317473723725,22.37728984528162,22.376923029858048,22.37691663340429,22.376854933899903,22.374685198834715,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,22.375746564002192,,,,,,,22.37652326622034,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,22.315,22.315,22.31,22.315,200.0,,22.37957710557533,22.377052589436794,22.37680690764975,22.37678553593019,22.376501403438976,22.37649644241783,22.37644857770385,22.374427877389813,22.375516922076887,22.375516922076887,22.375516922076887,22.375516922076887,22.375516922076887,22.375516922076887,22.375516922076887,22.375516922076887,,,,,,,22.376139488509853,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,22.315,22.315,22.31,22.315,1400.0,,22.372239978902954,22.373250724514154,22.373449025090686,22.373466410103124,22.373699626156377,22.373703732945927,22.37374341783002,22.3726853417541,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,,,,,,,22.37361766965597,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:15:00+00:00,22.315,22.315,22.31,22.31,0.0,,22.372239978902954,22.373250724514154,22.373449025090686,22.373466410103124,22.373699626156377,22.373703732945927,22.37374341783002,22.3726853417541,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,,,,,,,22.37361766965597,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:20:00+00:00,22.315,22.315,22.31,22.315,0.0,,22.372239978902954,22.373250724514154,22.373449025090686,22.373466410103124,22.373699626156377,22.373703732945927,22.37374341783002,22.3726853417541,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,22.373955557149777,,,,,,,22.37361766965597,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:25:00+00:00,22.315,22.315,22.31,22.315,900.0,,22.36832447070409,22.37103739123297,22.37147182429469,22.371510085309424,22.372026090438634,22.37203522294558,22.372123554999398,22.371616685005502,22.37299256932065,22.37299256932065,22.37299256932065,22.37299256932065,22.37299256932065,22.37299256932065,22.37299256932065,22.37299256932065,,,,,,,22.37213036746847,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:30:00+00:00,22.315,22.325,22.315,22.315,900.0,,22.36520867959372,22.369159871754277,22.36977975516558,22.369834581991316,22.370577718498975,22.370590933540516,22.370718866063132,22.37067426550064,22.37213788070956,22.37213788070956,22.37213788070956,22.37213788070956,22.37213788070956,22.37213788070956,22.37213788070956,22.37213788070956,,,,,,,22.37085298236154,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:35:00+00:00,22.315,22.315,22.315,22.315,100.0,,22.364863365428704,22.368946341271094,22.369586623889436,22.3696432807703,22.370411636385363,22.37042530687641,22.370557661150325,22.3705650681573,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,,,,,,,22.37070684577923,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:40:00+00:00,22.315,22.315,22.315,22.315,0.0,,22.364863365428704,22.368946341271094,22.369586623889436,22.3696432807703,22.370411636385363,22.37042530687641,22.370557661150325,22.3705650681573,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,,,,,,,22.37070684577923,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:45:00+00:00,22.315,22.315,22.315,22.315,0.0,,22.364863365428704,22.368946341271094,22.369586623889436,22.3696432807703,22.370411636385363,22.37042530687641,22.370557661150325,22.3705650681573,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,22.37203878106735,,,,,,,22.37070684577923,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:50:00+00:00,22.315,22.315,22.295,22.305,2539.0,,22.355963951831683,22.36312762068595,22.36428016697408,22.364383232381503,22.365798683443042,22.365824169736584,22.366071476699993,22.36745488005381,22.369211160209982,22.369211160209982,22.369211160209982,22.369211160209982,22.369211160209982,22.369211160209982,22.369211160209982,22.369211160209982,,,,,,,22.36666209146791,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,22.305,22.305,22.305,22.305,0.0,,22.355963951831683,22.36312762068595,22.36428016697408,22.364383232381503,22.365798683443042,22.365824169736584,22.366071476699993,22.36745488005381,22.369211160209982,22.369211160209982,22.369211160209982,22.369211160209982,22.369211160209982,22.369211160209982,22.369211160209982,22.369211160209982,,,,,,,22.36666209146791,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,22.305,22.305,22.29,22.3,800.0,,22.35338525644611,22.361321696919024,22.362616051057206,22.362732139695236,22.364332164950316,22.364361072722176,22.364641760986373,22.366436964631962,22.368281553981685,22.368281553981685,22.368281553981685,22.368281553981685,22.368281553981685,22.368281553981685,22.368281553981685,22.368281553981685,,,,,,,22.36537997120387,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,22.295,22.3,22.295,22.295,3868.0,,22.343297083122575,22.353643527473317,22.35544469745954,22.355608244357093,22.357896863448975,22.35793881271819,22.3583472584648,22.361799359591238,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,,,,,,,22.359753981390725,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:10:00+00:00,22.295,22.295,22.295,22.295,0.0,,22.343297083122575,22.353643527473317,22.35544469745954,22.355608244357093,22.357896863448975,22.35793881271819,22.3583472584648,22.361799359591238,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,,,,,,,22.359753981390725,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:15:00+00:00,22.295,22.295,22.295,22.295,0.0,,22.343297083122575,22.353643527473317,22.35544469745954,22.355608244357093,22.357896863448975,22.35793881271819,22.3583472584648,22.361799359591238,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,,,,,,,22.359753981390725,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:20:00+00:00,22.295,22.295,22.295,22.295,0.0,,22.343297083122575,22.353643527473317,22.35544469745954,22.355608244357093,22.357896863448975,22.35793881271819,22.3583472584648,22.361799359591238,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,22.364010981951985,,,,,,,22.359753981390725,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:25:00+00:00,22.295,22.295,22.285,22.285,879.0,,22.341161790270778,22.35192730443448,22.35382629172382,22.353999138321992,22.356425230645804,22.356469827931168,22.356904298554117,22.36070615586893,22.36299915326854,22.36299915326854,22.36299915326854,22.36299915326854,22.36299915326854,22.36299915326854,22.36299915326854,22.36299915326854,,,,,,,22.358463328993714,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:30:00+00:00,22.29,22.295,22.29,22.295,1200.0,,22.338752902991132,22.349898075998077,22.351898229305,22.35208085199824,22.354654230019488,22.354701711396338,22.355164614215123,22.359364758064963,22.36175034482072,22.36175034482072,22.36175034482072,22.36175034482072,22.36175034482072,22.36175034482072,22.36175034482072,22.36175034482072,,,,,,,22.356907383284632,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:35:00+00:00,22.295,22.295,22.285,22.285,4666.0,,22.330495928681735,22.34259160816631,22.344889206604275,22.34510117483261,22.348127882290083,22.348184436119762,22.348737152004833,22.354260847693407,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,,,,,,,22.351132532706433,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:40:00+00:00,22.285,22.285,22.285,22.285,0.0,,22.330495928681735,22.34259160816631,22.344889206604275,22.34510117483261,22.348127882290083,22.348184436119762,22.348737152004833,22.354260847693407,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,,,,,,,22.351132532706433,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:45:00+00:00,22.285,22.285,22.285,22.285,0.0,,22.330495928681735,22.34259160816631,22.344889206604275,22.34510117483261,22.348127882290083,22.348184436119762,22.348737152004833,22.354260847693407,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,22.356966535863744,,,,,,,22.351132532706433,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:50:00+00:00,22.285,22.29,22.285,22.285,616.0,,22.329568388988136,22.341728897459014,22.344053813783034,22.344268558783615,22.347339655507437,22.347397123189005,22.34795893375668,22.353625666763282,22.356366955117114,22.356366955117114,22.356366955117114,22.356366955117114,22.356366955117114,22.356366955117114,22.356366955117114,22.356366955117114,,,,,,,22.350429792447947,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:55:00+00:00,22.29,22.29,22.285,22.29,400.0,,22.32900942117392,22.34119933716817,22.343539455060153,22.343755767937903,22.346852322156145,22.346910320338466,22.34747742200328,22.353229673656493,22.35599224325875,22.35599224325875,22.35599224325875,22.35599224325875,22.35599224325875,22.35599224325875,22.35599224325875,22.35599224325875,,,,,,,22.349994479097784,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:00:00+00:00,22.285,22.285,22.285,22.285,0.0,,22.32900942117392,22.34119933716817,22.343539455060153,22.343755767937903,22.346852322156145,22.346910320338466,22.34747742200328,22.353229673656493,22.35599224325875,22.35599224325875,22.35599224325875,22.35599224325875,22.35599224325875,22.35599224325875,22.35599224325875,22.35599224325875,,,,,,,22.349994479097784,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:05:00+00:00,22.285,22.285,22.275,22.275,285.0,,22.328524653442084,22.340758221106103,22.34311338851059,22.343331208112268,22.346451478265625,22.34650995896238,22.347081852914997,22.352907419708725,22.355688680107896,22.355688680107896,22.355688680107896,22.355688680107896,22.355688680107896,22.355688680107896,22.355688680107896,22.355688680107896,,,,,,,22.34963672636787,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:10:00+00:00,22.275,22.275,22.275,22.275,0.0,,22.328524653442084,22.340758221106103,22.34311338851059,22.343331208112268,22.346451478265625,22.34650995896238,22.347081852914997,22.352907419708725,22.355688680107896,22.355688680107896,22.355688680107896,22.355688680107896,22.355688680107896,22.355688680107896,22.355688680107896,22.355688680107896,,,,,,,22.34963672636787,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:15:00+00:00,22.275,22.28,22.275,22.275,100.0,,22.328351174745478,22.340600813746917,22.342961395643187,22.34317975630627,22.34630852640132,22.346367179780714,22.346940788375367,22.35279249198549,22.35558044560106,22.35558044560106,22.35558044560106,22.35558044560106,22.35558044560106,22.35558044560106,22.35558044560106,22.35558044560106,,,,,,,22.349509105737077,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:20:00+00:00,22.275,22.28,22.275,22.275,200.0,,22.328007676203768,22.340288307223567,22.342659486455506,22.342878907810718,22.34602437249661,22.34608336556928,22.346660348118732,22.352563672888675,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,,,,,,,22.349255315365077,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:25:00+00:00,22.275,22.275,22.265,22.265,0.0,,22.328007676203768,22.340288307223567,22.342659486455506,22.342878907810718,22.34602437249661,22.34608336556928,22.346660348118732,22.352563672888675,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,,,,,,,22.349255315365077,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:30:00+00:00,22.265,22.265,22.265,22.265,0.0,,22.328007676203768,22.340288307223567,22.342659486455506,22.342878907810718,22.34602437249661,22.34608336556928,22.346660348118732,22.352563672888675,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,22.355364863634296,,,,,,,22.349255315365077,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:35:00+00:00,22.265,22.265,22.255,22.255,100.0,,22.327776912971,22.34008849989029,22.34246791012563,22.342688133222012,22.345845837490067,22.345905073450226,22.34648445745464,22.352422266574624,22.3552325057973,22.3552325057973,22.3552325057973,22.3552325057973,22.3552325057973,22.3552325057973,22.3552325057973,22.3552325057973,,,,,,22.25833333333333,22.349096196097307,22.25833333333333,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:40:00+00:00,22.255,22.26,22.255,22.255,300.0,,22.32707730736016,22.339482779485444,22.34188708621973,22.342109733957905,22.34530444988566,22.345364420300093,22.345951065977783,22.351993113029966,22.354830797446,22.354830797446,22.354830797446,22.354830797446,22.354830797446,22.354830797446,22.354830797446,22.354830797446,,,,,22.256666666666668,22.25708333333333,22.348613520986547,22.256875,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:45:00+00:00,22.255,22.255,22.255,22.255,0.0,,22.32707730736016,22.339482779485444,22.34188708621973,22.342109733957905,22.34530444988566,22.345364420300093,22.345951065977783,22.351993113029966,22.354830797446,22.354830797446,22.354830797446,22.354830797446,22.354830797446,22.354830797446,22.354830797446,22.354830797446,,,,,22.256666666666668,22.25708333333333,22.348613520986547,22.256875,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:50:00+00:00,22.255,22.265,22.255,22.265,1800.0,,22.323431342189743,22.33623419996753,22.33875599019884,22.33899024064459,22.34236503504695,22.342428629888726,22.34305120706462,22.349627789577816,22.35260701498475,22.35260701498475,22.35260701498475,22.35260701498475,22.35260701498475,22.35260701498475,22.35260701498475,22.35260701498475,,,22.261666666666667,22.261666666666667,22.260952380952382,22.26083333333333,22.345983784653548,22.26127976190476,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:55:00+00:00,22.265,22.265,22.265,22.265,0.0,,22.323431342189743,22.33623419996753,22.33875599019884,22.33899024064459,22.34236503504695,22.342428629888726,22.34305120706462,22.349627789577816,22.35260701498475,22.35260701498475,22.35260701498475,22.35260701498475,22.35260701498475,22.35260701498475,22.35260701498475,22.35260701498475,,,22.261666666666667,22.261666666666667,22.260952380952382,22.26083333333333,22.345983784653548,22.26127976190476,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:00:00+00:00,22.265,22.275,22.265,22.275,700.0,,22.32233307065135,22.33520269910461,22.337752881787953,22.337990038980976,22.34141180473961,22.34147637631287,22.34210869469541,22.348841868525398,22.35186258923488,22.35186258923488,22.35186258923488,22.35186258923488,22.35186258923488,22.35186258923488,22.35186258923488,22.35186258923488,,,22.264466666666667,22.264466666666667,22.26363095238095,22.263448275862068,22.34512613429233,22.264003140394088,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,22.275,22.275,22.275,22.275,0.0,,22.32233307065135,22.33520269910461,22.337752881787953,22.337990038980976,22.34141180473961,22.34147637631287,22.34210869469541,22.348841868525398,22.35186258923488,22.35186258923488,22.35186258923488,22.35186258923488,22.35186258923488,22.35186258923488,22.35186258923488,22.35186258923488,,,22.264466666666667,22.264466666666667,22.26363095238095,22.263448275862068,22.34512613429233,22.264003140394088,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,22.275,22.275,22.27,22.275,2500.0,,22.318881704373634,22.33186324675605,22.334487296469774,22.33473224902755,22.338284175900906,22.338351523378023,22.33901165408793,22.346217784759094,22.349365157104693,22.349365157104693,22.349365157104693,22.349365157104693,22.349365157104693,22.349365157104693,22.349365157104693,22.349365157104693,,,22.2689,22.2689,22.26820754716981,22.268024691358022,22.342296930724405,22.268508059631955,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,22.275,22.275,22.27,22.275,100.0,,22.318753734348515,22.331737150900175,22.334363545608458,22.33460875220414,22.338165037205513,22.338232479508815,22.33889356371852,22.346116609752258,22.349268559691694,22.349268559691694,22.349268559691694,22.349268559691694,22.349268559691694,22.349268559691694,22.349268559691694,22.349268559691694,,,22.26898692810457,22.26898692810457,22.268302469135797,22.26812121212121,22.342188709423745,22.26859938436654,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,22.275,22.275,22.27,22.27,500.0,,22.31810143241072,22.331096972668046,22.3337355343203,22.333982051230986,22.337560693361436,22.337628620328868,22.33829457502479,22.345603430845436,22.34877871060051,22.34877871060051,22.34877871060051,22.34877871060051,22.34877871060051,22.34877871060051,22.34877871060051,22.34877871060051,,,22.269226190476186,22.269226190476186,22.268587570621467,22.268416666666663,22.341639562187165,22.268864154560127,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:25:00+00:00,22.275,22.275,22.275,22.275,200.0,,22.3178639131513,22.330858854907287,22.333501140664175,22.333748074392894,22.337334093968636,22.337402184982306,22.338069795384452,22.345409300044906,22.34859289342232,22.34859289342232,22.34859289342232,22.34859289342232,22.34859289342232,22.34859289342232,22.34859289342232,22.34859289342232,,,22.269425287356317,22.269425287356317,22.268797814207648,22.26862903225806,22.341433156554658,22.269069355294587,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,22.275,22.275,22.27,22.27,0.0,,22.3178639131513,22.330858854907287,22.333501140664175,22.333748074392894,22.337334093968636,22.337402184982306,22.338069795384452,22.345409300044906,22.34859289342232,22.34859289342232,22.34859289342232,22.34859289342232,22.34859289342232,22.34859289342232,22.34859289342232,22.34859289342232,,,22.269425287356317,22.269425287356317,22.268797814207648,22.26862903225806,22.341433156554658,22.269069355294587,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:35:00+00:00,22.275,22.275,22.27,22.27,600.0,,22.3171125958854,22.33011456434115,22.33276961702519,22.333017948265606,22.33662820765477,22.33669683042127,22.337369795784497,22.344805989618838,22.34801601883098,22.34801601883098,22.34801601883098,22.34801601883098,22.34801601883098,22.34801601883098,22.34801601883098,22.34801601883098,,,22.26963541666666,22.26963541666666,22.269054726368157,22.268897058823526,22.340790231227782,22.26930565463125,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,22.27,22.275,22.27,22.275,0.0,,22.3171125958854,22.33011456434115,22.33276961702519,22.333017948265606,22.33662820765477,22.33669683042127,22.337369795784497,22.344805989618838,22.34801601883098,22.34801601883098,22.34801601883098,22.34801601883098,22.34801601883098,22.34801601883098,22.34801601883098,22.34801601883098,,,22.26963541666666,22.26963541666666,22.269054726368157,22.268897058823526,22.340790231227782,22.26930565463125,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,22.275,22.275,22.27,22.27,200.0,,22.316867558119686,22.32987060959576,22.332529607007476,22.33277837436788,22.336396272560105,22.336465064062573,22.337139730728143,22.344607073893766,22.347825645181395,22.347825645181395,22.347825645181395,22.347825645181395,22.347825645181395,22.347825645181395,22.347825645181395,22.347825645181395,,,22.269696969696966,22.269696969696966,22.26913043478261,22.268976190476188,22.34057871573666,22.26937514116318,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:50:00+00:00,22.27,22.275,22.27,22.275,0.0,,22.316867558119686,22.32987060959576,22.332529607007476,22.33277837436788,22.336396272560105,22.336465064062573,22.337139730728143,22.344607073893766,22.347825645181395,22.347825645181395,22.347825645181395,22.347825645181395,22.347825645181395,22.347825645181395,22.347825645181395,22.347825645181395,,,22.269696969696966,22.269696969696966,22.26913043478261,22.268976190476188,22.34057871573666,22.26937514116318,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:55:00+00:00,22.275,22.28,22.275,22.275,200.0,22.276666666666664,22.316651963281764,22.329649465538857,22.33231103807604,22.332560113062467,22.33618377596337,22.336252700487112,22.336928718065018,22.344422798737867,22.347648654810758,22.347648654810758,22.347648654810758,22.347648654810758,22.347648654810758,22.347648654810758,22.347648654810758,22.347648654810758,,,22.26990196078431,22.26990196078431,22.269342723004698,22.269189814814812,22.33663626343325,22.26958411484703,"rgba(239, 83, 80, 0.5)"
