date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_836,aVWAP_peak_796,aVWAP_peak_772,aVWAP_peak_729,aVWAP_peak_699,aVWAP_peak_666,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_516,aVWAP_peak_496,aVWAP_peak_465,aVWAP_peak_431,aVWAP_peak_420,aVWAP_peak_395,aVWAP_peak_376,aVWAP_peak_330,aVWAP_peak_318,aVWAP_peak_281,aVWAP_peak_264,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_192,aVWAP_valley_874,aVWAP_valley_812,aVWAP_valley_790,aVWAP_valley_760,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_616,aVWAP_valley_582,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_493,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-18 19:00:00+00:00,42.19,42.455,42.15,42.195,26203.0,,,,,,,,,,,,,,,42.65697377465995,41.96452789415622,42.72026623919093,43.24057568039839,45.64562919851798,46.13399387180854,47.58252475046258,48.15301139374021,48.49186623788327,,,,,,,,,,,,,,,45.17659656009089,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,42.745,43.19,42.745,43.13,13870.0,,,,,,,,,,,,,,,42.695954766253344,41.996772973610916,42.72392471880842,43.238125702006926,45.62557229182914,46.11198907388784,47.55974440650466,48.12991989878537,48.46822366384636,,,,,,,,,,,,,,,45.17224749950366,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,43.12,43.61,43.1,43.485,11976.0,,,,,,,,,,,,,,,42.755301069806706,42.032738679128705,42.73091970995941,43.23965904913368,45.610968973425585,46.09552341869968,47.54187456464191,48.111606086539744,48.449373819756964,,,,,,,,,,,,,,,45.17421837456581,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,43.485,43.59,43.28,43.42,9317.0,,,,,,,,,,,,,,,42.796915900946225,42.060087210320134,42.73651554749877,43.24106584816558,45.59990047106297,46.08299991612232,47.52818354466493,48.097551263816854,48.43489715015093,,,,,,,,,,,,,,,45.17534631697208,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,43.405,43.405,43.13,43.275,10974.0,,,,,,,,,,,,,,,42.8289570347055,42.08735191284658,42.74149834515527,43.241315557684146,45.58605597074327,46.06751869673659,47.511549061892126,48.0805409127834,48.41741089466345,,,,,,,,,,,,,,,45.17357759857893,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,43.135,43.99,43.135,43.89,15564.0,,,,,,,,,,,,,,,42.90281050223168,42.1364180290464,42.75365891976858,43.24651935111701,45.57005737800865,46.04896309468362,47.49039179379014,48.05861763792518,48.39473233898576,,,,,,,,,,,,,,,45.17801878283967,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,43.91,43.97,43.28,43.425,46481.0,,,,,,,,,,,,,,,43.03878888764923,42.25679703223667,42.78389554578803,43.2573871164313,45.52107180419939,45.99265798665576,47.42673749350452,47.992765485850406,48.32668153406889,,,,,,,,,,,,,,,45.17742032070935,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,43.3,43.755,43.3,43.67,7432.0,,,,,,,,,,,,,,,43.05600271266096,42.27440260393734,42.788620261580235,43.25914730618639,45.513524336059604,45.98395042170324,47.41679324407884,47.98245336521031,48.31601526010191,,,,,,,,,,,,,,,45.17676772350209,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,43.67,43.87,43.62,43.68,11322.0,,,,,,,,,,,,,,,43.087117271825036,42.30329511771138,42.79704786633251,43.2630334573132,45.50300953956545,45.97161454726093,47.40232348159954,47.96736156521698,48.300363376074365,,,,,,,,,,,,,,,45.17724069143326,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,43.665,43.77,43.42,43.59,17533.0,,,,,,,,,,,,,,,43.12120629482542,42.34193763810108,42.80801279674998,43.26726087175514,45.48579632512388,45.95168558477096,47.379354374210735,47.94349118920107,48.2756521487438,,,,,,,,,,,,,,,45.17493302483134,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,43.625,43.85,43.6,43.66,7183.0,,,,,,,,,,,,,,,43.136835136768276,42.358442036017806,42.81303532198471,43.26953546353192,45.47923832224321,45.94399344616786,47.370295164942185,47.93403231525176,48.26583918004772,,,,,,,,,,,,,,,45.17458293188393,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,43.68,43.865,43.55,43.695,14863.0,,,,,,,,,,,,,,,43.16664966998103,42.39135319560198,42.8232510069646,43.2741674850635,45.46582063423479,45.9282428962444,47.35169099397486,47.91459348643465,48.24566742926392,,,,,,,,,,,,,,,45.1734929775293,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,43.695,43.96,43.695,43.855,19214.0,,,,,,,,,,,,,,,43.20933126009818,42.43567355857724,42.8380637748258,43.281826316307885,45.45006230574292,45.909407444590066,47.32878735520117,47.89051458164697,48.220611153817444,,,,,,,,,,,,,,,45.173808638978635,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,43.27,44.06,43.25,43.99,12588.0,,,,,,,,,,,,,,,43.23165944219896,42.46188660623393,42.84687179975997,43.28611300009621,45.43946172390023,45.89683973379307,47.31364568725055,47.874623184279734,48.20408978106269,,,,,,,,,,,,,,,45.17279899539726,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,44.04,44.11,43.795,44.01,11276.0,,,,,,,,,,,,,,,43.25729594104406,42.48805992778265,42.85634825050993,43.29149986957271,45.43122860536371,45.8867778598696,47.30096868360627,47.86119692793872,48.19007300696411,,,,,,,,,,,,,,,45.17371656362798,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,44.01,44.35,43.93,44.335,12656.0,,,,,,,,,,,,,,,43.29276666804677,42.52082963605287,42.86898182223254,43.29948591185592,45.423557001035796,45.87696989399725,47.2878434883878,47.84713455513813,48.17531507959104,,,,,,,,,,,,,,,45.1769871173709,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,44.33,44.38,44.11,44.26,7743.0,,,,,,,,,,,,,,,43.314195344310015,42.5407880557249,42.87685149423493,43.30454273410899,45.41908221166308,45.871185527176735,47.27998457642925,47.83868998080316,48.166441608563574,,,,,,,,,,,,,,,45.1790846147794,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,44.27,44.41,44.155,44.24,4418.0,,,,,,,,,,,,,,,43.32622887424126,42.552090789092404,42.881361129796616,43.30745950252217,45.41658404398813,45.86794059123441,47.27554565382555,47.83391394261004,48.161420153803746,,,,,,,,,,,,,,,45.18028274234604,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,44.24,44.36,44.115,44.19,22680.0,,,,,,,,,,,,,,,43.38067781462784,42.60634463132747,42.90329519049291,43.32144525822178,45.40341412690893,45.85100728066362,47.25261225763785,47.80927745164993,48.13553805176713,,,,,,,,,,,,,,,45.18484578481083,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,45.715,46.61,45.61,46.49,21002.0,,,,,,,,,,,,,,46.23666666666667,43.5329208641615,42.71239479578584,42.95305566750468,43.36216652278266,45.411832523802865,45.854645964128096,47.245596170468644,47.79940770513056,48.12405626025791,,,,,,,,,,,,,,,45.32327431406894,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,46.45,46.465,46.18,46.23,13334.0,,,,,,,,,,,,,,46.25802529900591,43.62323120207994,42.77756960139399,42.98440077250778,43.38791837524007,45.41744011750174,45.85724821064595,47.241431884135785,47.79342380617745,48.11704868659706,,,,,,,,,,,,,,,45.345773795528565,,#000000,0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,46.23,46.325,46.105,46.14,18310.0,,,,,,,,,,,,,,46.23436646025656,43.733650221202026,42.860813250162856,43.02520242381184,43.42133885280891,45.424142842431294,45.85994693229166,47.23516664377753,47.78473273517388,48.106981787046884,,,,,,,,,,,,,,,45.368634214896346,,#000000,0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,46.125,46.205,45.91,46.03,13808.0,,,,,,,,,,,,,,46.195711971188096,43.80638224971194,42.91839248250794,43.05394456604887,43.44475657713235,45.42820023092301,45.861092132831054,47.22985729127181,47.77766393943263,48.09890348451616,,,,,,,,,,,,,,,45.38149049255638,,#000000,0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,46.035,46.24,45.92,46.145,13309.0,,,,,,,,,,,,,,46.180019871368934,43.8738548288297,42.97286847352376,43.081619750054,43.46739058508455,45.43239344984745,45.86249352295701,47.225013556355655,47.77111331055997,48.09137785884393,,,,,,,,,,,,,,,45.39581452074249,,#000000,0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,46.145,46.51,46.09,46.29,38665.0,,,,,,,,,,,,,,46.21810333423402,44.06448552230211,43.1302907386243,43.16425522801629,43.53572115320549,45.4477491514655,45.86971883817446,47.21357694633598,47.75455912698656,48.07194431857644,,,,,,,,,,,,,,,45.44704043579212,,#000000,0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,45.87,46.28,45.74,46.1,7299.0,,,,,,,,,,,,,,46.20776365988743,44.093398678590766,43.156075360460754,43.17814108848775,43.54708674931129,45.44972892475788,45.870252103802876,47.21085402479384,47.750932882946856,48.06779928866462,,,,,,,,,,,,,,,45.453203276170406,,#000000,0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,46.16,46.32,46.09,46.22,2932.0,,,,,,,,,,,,,,46.207814623669286,44.105769801970325,43.16690781514637,43.1840104449342,43.551932667900935,45.450748445490085,45.87067896666371,47.209922079716215,47.74962484580868,48.06627818249195,,,,,,,,,,,,,,,45.45636878737917,,#000000,0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,46.22,46.42,46.17,46.35,10009.0,,,,,,,,,,,,,,46.215430921337294,44.14895451847711,43.20455093518397,43.20455505814264,43.56898114782208,45.45467916991245,45.872569413005955,47.20708114474129,47.74547483711991,48.06139229416134,,,,,,,,,,,,,,,45.468366943990404,,#000000,0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,46.35,46.5,46.27,46.41,8222.0,,,,,,,,,,,,,,46.22538880568226,44.18445026958507,43.2355845606991,43.22166004796087,43.58323278900674,45.45817975368896,45.87438997863964,47.204968552515844,47.74227309939821,48.05758180934659,,,,,,,,,,,,,,,45.478770966652334,,#000000,0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,46.4,46.5,46.28,46.36,4880.0,,,,,,,,,,,,,,46.23036016120885,44.20486803315083,43.253643344619505,43.23168354407603,43.59158393267469,45.46021568543147,45.875436922198716,47.203699332514915,47.74036122128268,48.055310342215634,,,,,,,,,,,,,,,45.484716251937336,,#000000,0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,46.345,46.7,46.285,46.52,48329.0,,,,,,,,,,,,,46.501666666666665,46.29588758564511,44.398561049436786,43.42843925474736,43.33132819058091,43.67516854339919,45.48250757792508,45.888020768886214,47.19316328880762,47.723380601574505,48.03475251506008,,,,,,,,,,,,,,,45.632079640248136,,#000000,0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,46.2,46.425,46.04,46.17,9020.0,,,,,,,,,,,,,46.45605471179387,46.29225485648522,44.426656147318965,43.45611626757508,43.347616939998964,43.688693390587325,45.485408911194504,45.88923003762907,47.190421758785455,47.7195227286145,48.030261335374064,,,,,,,,,,,,,,,45.63474882594155,,#000000,0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,46.19,46.235,45.77,45.78,8969.0,,,,,,,,,,,,,46.38468444967179,46.27728836524706,44.449442822153905,43.48032217684518,43.36204761711788,43.700505215181344,45.48715444207319,45.88937477911893,47.18692611701148,47.714988988198314,48.02512508604829,,,,,,,,,,,,,,,45.63253273260613,,#000000,0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,45.71,46.22,45.71,45.855,18491.0,,,,,,,,,,,,,46.28518571142214,46.25001406154675,44.49430481230785,43.52876006399005,43.39129518790121,43.72446815965456,45.49071005680321,45.889669830228215,47.17978006979427,47.70571402970238,48.01461472776113,,,,,,,,,,,,,,,45.63222879191925,,#000000,0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,45.88,46.07,45.74,45.91,16559.0,,,,,,,,,,,,,46.2233526194986,46.22755402191691,44.5316574964477,43.57016120462476,43.41670787917613,43.74528731976616,45.49369062141241,45.88978432896916,47.17333958090077,47.69738924265082,48.005194731932356,,,,,,,,,,,,,,,45.634010822481436,,#000000,0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,45.91,46.11,45.76,45.885,9875.0,,,,,,,,,,,,,46.196276170185996,46.21594412316755,44.553188172567125,43.594291599806006,43.431689716376574,43.75758086002568,45.49549748476237,45.88989856033761,47.16956479434837,47.692493412562804,47.9996480717134,,,,,,,,,,,,,,,45.63600663325941,,#000000,0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,45.885,46.32,45.865,46.13,28931.0,,,,,,,,,,,,,46.17743736356243,46.20494980772569,44.62070756639451,43.66767113856658,43.47778586063395,43.795853279217575,45.50300200648107,45.89239087375887,47.16026582691241,47.679796807605925,47.985008642525294,,,,,,,,,,,,,,,45.65135174303493,,#000000,0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,45.61,45.95,45.39,45.76,14023.0,,,,,,,,,,,,,46.13401820398581,46.18180707941271,44.64299921938287,43.69605954430085,43.496204772003566,43.810783099644695,45.50417070546053,45.8913164166939,47.15410928044021,47.67215152675085,47.976482797137756,,,,,,,,,,,,,,,45.65091842229216,,#000000,0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,45.78,45.94,45.32,45.51,8402.0,,,,,,,,,,,,,46.10590707814931,46.16599011564966,44.654575093983865,43.7117789264158,43.50655148891304,43.81910244887517,45.504474707971646,45.8903115271104,47.15016817188759,47.66734509017832,47.971159510669956,,,,,,,,,,,,,,,45.649760378164075,,#000000,0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,45.49,45.63,45.04,45.105,9180.0,,,,,,,,,,,,,46.06061209460994,46.14023732623704,44.662532374679124,43.72567761309458,43.51595889423958,43.82641784505203,45.50352583338793,45.88801708007024,47.14497418865714,47.66128448726003,47.96456403154655,,,,,,,,,,,,,,,45.64489106989402,,#000000,0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,45.09,45.45,44.965,44.98,13181.0,,,,,,,,,,,,,45.99441167459631,46.10075771389541,44.67124527567247,43.74358895081946,43.52832185370669,43.83587473491881,45.50147886515168,45.88409472769506,47.13706877734571,47.65217966376244,47.95470923894446,,,,,,,,,,,,,,,45.63670286150077,,#000000,0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,44.98,45.27,44.98,45.07,9890.0,,,,,,,,,,,,,45.949352407835086,46.07239362510339,44.677229571953795,43.756494696496084,43.53733182030433,43.8427457807222,45.49985488379961,45.881081408751335,47.131104378121464,47.645323698900405,47.9472947885803,,,,,,,,,,,,,,,45.63092791459709,,#000000,0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,45.095,45.595,44.96,45.075,26853.0,,,,,,,,,,,,,45.859800934884355,46.01038685081207,44.696395449519684,43.7929241046567,43.56286164855402,43.86252753551504,45.49665345260268,45.874092490205356,47.11590303469454,47.62764370614411,47.92808194920198,,,,,,,,,,,,,,,45.620661014253685,,#000000,0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,44.03,44.34,43.29,43.29,12026.0,,,,,,,,,,,,,45.74558607047763,45.9364404274287,44.679645926556816,43.79122667306602,43.56338534345422,43.86109494279959,45.48751484824598,45.86372094544934,47.10362890376294,47.61472079369093,47.914645069485,,,,,,,,,,,,,,,45.59650999494701,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,43.28,43.35,43.06,43.06,14273.0,,,,,,,,,,,,,45.596588696865346,45.837194580077316,44.65151607559964,43.782975814261086,43.56013438922736,43.85575343180172,45.4739776926613,45.84888732998178,47.087156240752684,47.597639677185704,47.897015580316626,,,,,,,,,,,,,,,45.562621773520966,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,43.065,43.125,42.82,42.84,21168.0,,,,,,,,,,,,,45.38675242411858,45.69091536006716,44.60557165493379,43.76680691691072,43.55273248259702,43.84543979905406,45.452238122037706,45.825344171087686,47.06157297455797,47.571256507158274,47.86986100253223,,,,,,,,,,,,,,,45.51168103773229,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,42.83,42.83,42.5,42.735,8835.0,,,,,,,,,,,,,45.30099665473642,45.629190475636484,44.584470899075434,43.758357702648524,43.54852632171259,43.84009385910187,45.44242159621583,45.814824952266164,47.05037338934252,47.55976814202404,47.858068747203525,,,,,,,,,,,,,,,45.48973570363303,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,42.735,43.06,42.735,42.975,11143.0,,,,,,,,,,,,,45.2093677920419,45.560807315646,44.56172850670208,43.75018752833609,43.544712819193435,43.834782826828146,45.431187642899715,45.802647621034545,47.03708622094119,47.54605075908699,47.843944877244816,,,,,,,,,,,,,,,45.46568217363227,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,42.975,43.24,42.83,43.13,23270.0,,,,,,,,,,,,,45.049771817458236,45.43577467175656,44.52017177693287,43.736500983683094,43.538700017566846,43.8256011589456,45.40937035092638,45.778795078303645,47.01056983985035,47.51854493644094,47.815560683123465,,,,,,,,,,,,,,,45.42176011954436,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,42.15,42.53,42.135,42.4,14802.0,,,,,,,,,,,,,44.927872140048486,45.340570958335945,44.48255453713518,43.71912615239691,43.52930469140859,43.81450369119634,45.39154812855481,45.75991291981299,46.99087585204612,47.49845468973032,47.79500087671952,,,,,,,,,,,,,,,45.38633860339866,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,42.415,43.03,42.415,42.94,19454.0,,,,,,,,,,,,,44.80818362976937,45.241218699258766,44.444881059075136,43.70409925873916,43.521723664791374,43.804491704728854,45.37178720537378,45.7385771747385,46.967677127326006,47.474525519416396,47.77038039278024,,,,,,,,,,,,,,,45.349776857817965,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,42.94,43.1,42.675,42.975,13957.0,,,,,,,,,,,,,44.73497887961193,45.1779015458596,44.42079062116927,43.69501901804061,43.517275035014,43.79828025614997,45.35845499880165,45.72408325341551,46.95167164656263,47.45794979863382,47.753293925047004,,,,,,,,,,,,,,,45.32633627075509,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,42.98,43.23,42.815,42.9,7752.0,,,,,,,,,,,,,44.698083376087745,45.14517038256052,44.408299702770165,43.69047921452147,43.51509667775422,43.79511929282654,45.35130783908628,45.7162820679362,46.94297871821577,47.44892631092261,47.74398246018132,,,,,,,,,,,,,,,45.314156912987535,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,42.88,43.495,42.86,43.335,10171.0,,,,,,,,,,,,,44.658638868783136,45.10843963312994,44.39503235703181,43.68666608454471,43.51358342148472,43.79226372284443,45.34297128703346,45.70703701158108,46.93234215097013,47.43779717182869,47.73245454624587,,,,,,,,,,,,,,,45.30065693231618,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,43.36,43.885,43.33,43.57,30868.0,,,,,,,,,,,,,44.578446781886,45.02519387304167,44.368596840349326,43.6844188646738,43.514874158504426,43.78928427922469,45.32236912683513,45.68346851206153,46.90357710138067,47.4072768645916,47.70063339681871,,,,,,,,,,,,,,,45.27073998176069,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,43.35,43.58,42.63,43.58,8144.0,,,,,,,,,,,,,44.5527974619581,44.99999154570705,44.359044591056744,43.681712810222216,43.51382642713047,43.78719673694435,45.31598615043928,45.6763641913476,46.89531790748057,47.39861172697357,47.69164772925067,,,,,,,,,,,,,,,45.26113611622824,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,43.58,43.98,43.58,43.87,10192.0,,,,,,,,,,,,,44.535099156532425,44.97906349074879,44.353169737672324,43.68273632080307,43.51536228650606,43.78730944547792,45.31016618555648,45.66953281156421,46.88658221434003,47.38924528284173,47.68183544567522,,,,,,,,,,,,,,,45.25364567070166,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,43.895,44.08,43.585,43.785,11702.0,,,,,,,,,,,,,44.51596863954246,44.956056593880554,44.34665856333957,43.683952026793435,43.51714562247285,43.78747510553324,45.3035686399233,45.66177863934296,46.87663468984684,47.37857118382646,47.670649712637875,,,,,,,,,,,,,,,45.24531449246724,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,43.785,43.89,43.66,43.87,9170.0,,,,,,,,,,,,,44.501470502789964,44.93850178769709,44.34157143351247,43.6848187430472,43.518482240985314,43.787559595709354,45.29840472441933,45.65571478373822,46.868859154187874,47.37022778725503,47.66190678946122,,,,,,,,,,,,,,,45.23886523116392,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,43.85,43.85,43.445,43.72,15363.0,,,,,,,,,,,,,44.473995354814974,44.906894841575955,44.3311625449475,43.684664937205525,43.519657957185316,43.7867110639933,45.28905696995268,45.64490876317388,46.855349849285346,47.35581040852925,47.646837805328225,,,,,,,,,,,,,,,45.22682277236291,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,43.715,44.395,43.71,44.275,24070.0,,,,,,,,,,,,,44.45686600568642,44.87754328863938,44.3263026140319,43.692617686794115,43.52687055302147,43.790566556427585,45.278685287113625,45.63206286532955,46.83740450488335,47.33620857854909,47.62613225721187,,,,,,,,,,,,,,,45.21647819978985,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,44.735,45.75,44.73,45.74,27761.0,,,,,,,,,,,,,44.5079830846697,44.899546173772286,44.35512507163494,43.72746389266233,43.552283507858114,43.81143264617724,45.27998892382402,45.62988459625138,46.82663400022962,47.322793521809274,47.61117699241849,,,,,,,,,,,,,,,45.22948294648249,,#000000,0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,45.635,45.87,45.305,45.425,16003.0,,,,,,,,,,,,,44.538836501343475,44.91438312582804,44.372970257812945,43.748382121953924,43.567602660051165,43.824153808428356,45.281467844081966,45.62934969148519,46.821045937976656,47.31565037532409,47.603137267346725,,,,,,,,,,,,,,,45.237907235602954,,#000000,0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,45.38,46.03,45.38,45.95,8308.0,,,,,,,,,,,,,44.55802980119167,44.92485700830798,44.383999577107325,43.76056625458263,43.57647553268084,43.831652124917994,45.28299427327301,45.629800863205155,46.818730871147906,47.31248834246722,47.599495767656805,,,,,,,,,,,,,,,45.243553674230775,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,45.95,46.39,45.66,45.88,10259.0,,,,,,,,,,,,45.97666666666667,44.58447230529402,44.94022452257118,44.399196728447365,43.776804303962905,43.58826813776738,43.84172482371242,45.28557273065335,45.63102491844497,46.81641006501359,47.309085726787735,47.59548839738926,,,,,,,,,,,,,,,45.3120782772259,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,45.88,45.9,45.54,45.69,10808.0,,,,,,,,,,,,45.83985870476733,44.6061484634766,44.9518936110628,44.41224253767421,43.79161313986049,43.599193920760435,43.85092197920955,45.287228316647706,45.631317440299036,46.81320681453633,47.30480603405763,47.59059599131302,,,,,,,,,,,,,,,45.30658557947209,,#000000,0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,45.7,46.35,45.7,46.31,26957.0,,,,,,,,,,,,45.99710859847854,44.67553258557634,44.99444991569011,44.453607908801416,43.83526543428821,43.631159702125366,43.878444512287395,45.29525240578227,45.63579073542459,46.80823701318996,47.29694960968968,47.5811397918689,,,,,,,,,,,,,,,45.34024485110024,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,40.775,40.99,39.68,39.72,42484.0,,,,,,,,,,,,43.243117330328076,44.36931749024408,44.730316663535326,44.29462851264848,43.728929722215085,43.562560675798245,43.80813398415349,45.21798970936666,45.55749217822315,46.733624372756296,47.222826968930974,47.50638813080837,,,,,,,,,,,,,,,44.997943811584015,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,39.72,40.57,39.42,40.45,47602.0,,,,,,,,,,,,42.17587205850409,44.072954635370195,44.46744080327865,44.13049583762123,43.61732776118334,43.48918045112103,43.73276523696825,45.134394600484576,45.472626565574565,46.6521853952395,47.141766290096264,47.424578445340074,,,,,,,,,,,,,,,44.79263234006515,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,40.405,40.82,40.36,40.41,14165.0,,,,,,,,,,,,42.02276893777705,44.000474526171864,44.401372134299955,44.088594281675235,43.58896941722903,43.470384248545,43.713266766349875,45.111919665650696,45.449665334930714,46.62974397064493,47.119304543026075,47.40184798312369,,,,,,,,,,,,,,,44.749859317452014,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,40.395,40.47,40.04,40.1,11005.0,,,,,,,,,,,,41.90013978033644,43.94106786178855,44.34734941757241,44.05378039893565,43.56497978270919,43.454341080221134,43.69674340205161,45.09337530095391,45.43079837326482,46.61149447619954,47.101098819984934,47.383456957918,,,,,,,,,,,,,,,44.71488547099468,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,40.11,40.15,39.31,39.705,21423.0,,,,,,,,,,,,41.64746695144818,43.81636105584971,44.23430458844394,43.97951059986828,43.51268843014729,43.41899731859444,43.660646198121455,45.05415815919963,45.39110876960019,46.57361649880004,47.06347627985561,47.34554039326026,,,,,,,,,,,,,,,44.64148960359909,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
