date,Close,High,Low,Open,Volume,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_814,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_728,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_627,aVWAP_peak_600,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_451,aVWAP_peak_429,aVWAP_peak_363,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_281,aVWAP_peak_268,aVWAP_peak_217,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_44,aVWAP_peak_21,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_530,aVWAP_OB_bull_488,aVWAP_OB_bull_369,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-06-13 00:00:00+00:00,27.3773712755,27.8423216369,27.3500212543,27.5141213818,3179351,,,,,,,,,,,,,,,,,26.967956309173882,27.280909721534282,27.743084296809972,28.017244439649456,28.20149517959578,28.38621241156046,28.17862875726745,28.147794603724932,28.486641176938626,28.91960297167679,28.57371395930976,28.350467339786423,,,,,,,,,,,,,,,,,,,26.374867437705987,26.9688782160986,27.869550949139693,28.032140147437453,28.400954282960857,28.233904524772683,28.139658661853524,28.078003631764485,29.068415061933454,28.96395452505705,28.80311994562224,28.42564537192113,,,,,28.02299486533277,28.104479263918986,28.11325772968893,#000000,1.67983468339848,28.02299486533277,-0.38433757572299093
2023-06-14 00:00:00+00:00,27.1585711055,27.9061383531,27.0400543467,27.7329215519,3532542,,,,,,,,,,,,,,,,27.36825460176667,26.973876254312174,27.281797638510934,27.73985600603322,28.012280677039,28.197416720232734,28.381934346144543,28.175749985969198,28.145302728362484,28.483786195536286,28.916686230856865,28.571683664573897,28.3488902994622,,,,,,,,,,,,,,,,,,,26.42513902096956,26.97336891167336,27.865475900933582,28.027966744137622,28.396447914545096,28.23048428768296,28.137129050598364,28.07586704450034,29.06476739897376,28.96086939662585,28.800548334917575,28.423918360663755,,,,,27.94588854122739,28.045962719138476,28.115165197185153,#000000,1.6488568343060115,27.94588854122739,-0.4774929025652893
2023-06-15 00:00:00+00:00,27.5688214243,27.8879050056,27.2953212118,27.2953212118,3056746,,,,,,,,,,,,,,,,27.46834545011429,26.981585516501685,27.284432902083093,27.738703175898713,28.00946493613843,28.194829659809535,28.379043188935555,28.173936612490866,28.143754463801784,28.481803040137994,28.914521632716873,28.570246333075886,28.347829101454547,,,,,,,,,,,,,,,,,,,26.47375736372447,26.979253123379557,27.863509904366886,28.02556488204791,28.393391762695753,28.228281609925162,28.135564003922948,28.074589159609843,29.062023466162756,28.958569778008588,28.798664612967517,28.422733009080297,,,,,27.952520199987795,28.052961231781474,28.11799188965764,#000000,1.6255827198832786,27.952520199987795,-0.2360376811309513
2023-06-16 00:00:00+00:00,27.4776546868,27.7146882044,27.3864879493,27.6691048356,4200329,,,,,,,,,,,,,,,,27.490897811860066,26.990881223756833,27.287296354516055,27.73656557913302,28.00513865854341,28.19097743027217,28.374818349720353,28.17122075802113,28.141422819075103,28.47891782464939,28.911430082600063,28.568162849061366,28.346265816301713,,,,,,,,,,,,,,,,,,,26.53112615619036,26.986401633060677,27.860303845897842,28.021880442127582,28.388932640853508,28.225010169544685,28.13320421097889,28.072638586702357,29.05812287592753,28.955290122206346,28.795963060384885,28.42099788762975,,,,,27.955052374651864,28.053384273654668,28.120822635958703,#000000,1.5849865082735128,27.955052374651864,-0.30119984325411076
2023-06-20 00:00:00+00:00,26.5204039429,27.2690651914,26.4839372479,27.2315044955,4851343,,,,,,,,,,,,,,,,27.263514159121645,26.986375788506106,27.280153107607564,27.72532067862239,27.99237155319801,28.181502548764435,28.365618193070073,28.164408190798746,28.13541458337062,28.472936292047788,28.90590493344788,28.563999466872815,28.34278239825593,,,,,,,,,,,,,,,,,,,26.544551182929382,26.983002585734607,27.848329367150228,28.011197590464114,28.37930171041167,28.217155315911732,28.127078988224792,28.067258318637176,29.05139457029617,28.94949377258071,28.79097711628149,28.417288065227705,,,,,27.937318924872397,28.029253991821843,28.115585715320815,"rgba(239, 83, 80, 0.5)",1.5237817522357664,27.937318924872397,-0.9298674038414168
2023-06-21 00:00:00+00:00,27.0127043255,27.103871063,26.4474705529,26.4930539217,3652370,,,,,,,,,,,,,,,,27.186119205303196,26.984486766924253,27.275875227414236,27.717854672335406,27.983671706984467,28.174931370740854,28.35917377872936,28.159672752139635,28.131241244207057,28.468713233192947,28.901950712199415,28.561045093357514,28.340329627774295,,,,,,,,,,,,,,,,,,,26.557789175490655,26.98158203574438,27.84027028340518,28.003885811272543,28.37255444796384,28.211685908328924,28.122827176982266,28.06353424559478,29.046567895420388,28.945342088674206,28.787417573943287,28.41466841470565,,,,,27.92938895134243,28.018851183946353,28.112343754793844,"rgba(239, 83, 80, 0.5)",1.4365852280924407,27.92938895134243,-0.6380997158516252
2023-06-22 00:00:00+00:00,26.2651370779,26.6298040279,26.2651370779,26.6206873542,4095487,,,,,,,,,,,,,,,,27.04613603532668,26.975023868356004,27.265962087229223,27.705176520027855,27.97009452260771,28.16505534658569,28.349785006031226,28.152513673296614,28.124890054602528,28.462638500800583,28.896525413505564,28.556839159006312,28.336725523293033,,,,,,,,,,,,,,,,,,,26.549973902761714,26.9742879782293,27.827169704712382,27.992501775441955,28.36274835472289,28.203507782627238,28.116346188914594,28.05777933152007,29.04003059945527,28.939668514315056,28.782479001081615,28.410863265152205,,,,,27.914064487378234,28.000566593128386,28.10477969991119,"rgba(239, 83, 80, 1.0)",1.3530456031148288,27.914064487378234,-1.218678369511167
2023-06-23 00:00:00+00:00,25.9187034753,26.0645702553,25.5905032203,25.9004701278,4254831,,,,,,,,,,,,,,,,26.863250101432087,26.95694977203207,27.249840427526358,27.68707764301141,27.951601971799892,28.151893381467765,28.337523213906866,28.14292812981571,28.11634816441406,28.45476687738689,28.88973151165272,28.55142630376405,28.33198375660465,,,,,,,,,,,,,,,,,,25.857925650299997,26.518620765445288,26.960246341196626,27.808902122654317,27.977004397033383,28.349964009192178,28.192638452900304,28.107621330166456,28.04996356369434,29.03192620345393,28.93258547237897,28.7762421090502,28.405896424902373,,,,25.857925650299997,27.7383496259415,27.97579394267804,27.9207336032591,"rgba(239, 83, 80, 1.0)",1.29807758980423,27.7383496259415,-1.4018007590100452
2023-06-26 00:00:00+00:00,26.4474705529,26.5933373329,25.8822367803,25.8913534541,3607889,,,,,,,,,,,,,,,,26.799111507349643,26.948162734955947,27.240781126333236,27.675712042732815,27.93948741518759,28.143014984603276,28.32908879644406,28.136450119730704,28.110587756103172,28.449278889721125,28.88484545317216,28.547617015807383,28.32870551444638,,,,,,,,,,,,,,,,,,26.064300719306022,26.510817052213167,26.953359824686512,27.79718572508354,27.966790479614748,28.341163401508094,28.18526074875401,28.101744244016054,28.044730443032815,29.026055553107373,28.927479692401516,28.771786175830755,28.402440654124263,,,,26.064300719306022,27.738154178224192,27.964064873583652,27.930239593359918,"rgba(239, 83, 80, 1.0)",1.2351933752357784,27.738154178224192,-1.0449243423749917
2023-06-27 00:00:00+00:00,26.2924870991,26.3380704679,25.9642868441,26.2651370779,3323426,,,,,,,,,,,,,,,,26.741358324316877,26.938929307954925,27.231628419251198,27.664582956475204,27.927747321268054,28.134428902805666,28.3209640310613,28.13016864232582,28.10499388073216,28.44399139037639,28.88017060311024,28.54394867568614,28.32553217007448,,,,,,,,,,,,,,,,,,26.10410666422883,26.500517391664005,26.946090409789154,27.785772882570285,27.956878709092734,28.332690982062534,28.178122642493758,28.09603633500081,28.039635814625164,29.02045338136065,28.922598351352697,28.76751417649961,28.39910168518179,,,,26.10410666422883,27.729954919472778,27.952957278879882,27.92688610968631,"rgba(239, 83, 80, 1.0)",1.1815944118293467,27.729954919472778,-1.2165492710373327
2023-06-28 00:00:00+00:00,26.4657039004,26.479378911,25.9278201491,26.2651370779,3104791,,,,,,,,,,,,,,,,26.704246380824987,26.931560472807636,27.22397588160436,27.654984124288262,27.917501872357672,28.12685660494436,28.313758533226284,28.12461685464617,28.100050090344528,28.439277076215387,28.87596839527903,28.54066700206257,28.32270491460729,,,,,,,,,,,,,,,,,,26.144703324737527,26.494258637142455,26.94025074541767,27.775871042163743,27.948201618228442,28.325177326572394,28.171810329882035,28.09099369690484,28.035139973555452,29.01541099815125,28.91820849492468,28.763679523409905,28.396122484050725,,,,26.144703324737527,27.723932279200774,27.944320631016037,27.92460216885701,"rgba(239, 83, 80, 1.0)",1.1306592051513722,27.723932279200774,-1.112827254285098
2023-06-29 00:00:00+00:00,26.5933373329,26.6570628824,26.3654204891,26.5933373329,2741926,,,,,,,,,,,,,,,,26.693010549086203,26.927653196020124,27.219086980868592,27.648136882254963,27.909921314444215,28.12111592637908,28.30821140375453,28.120400115613688,28.096301033462574,28.435608810140916,28.872623067680838,28.538094948407466,28.320518145078537,,,,,,,,,,,,,,,,,,26.208113360885097,26.49539834594478,26.93711367499257,27.768675162608076,27.941747352542144,28.319389856791965,28.16700012500205,28.087173222995286,28.03174975056082,29.01137675494304,28.914708127204666,28.760641062313603,28.39380713882397,,,,26.208113360885097,27.722359190964532,27.939283259476287,27.9259149181237,"rgba(239, 83, 80, 1.0)",1.1149360031516273,27.722359190964532,-1.0126337788654136
2023-06-30 00:00:00+00:00,26.7300874392,26.885070893,26.6024540067,26.7665541342,3512712,,,,,,,,,,,,,,,,26.696703889969715,26.925282824384457,27.214741297579895,27.641050507751125,27.901733635820754,28.114746428211973,28.301955220283812,28.115711590946407,28.09213943960747,28.431424750453722,28.868718435329747,28.535139112353107,28.318038966425494,,,,,,,,,,,,,,,,,,26.29891485258956,26.503169400658003,26.935152967997116,27.76106141411792,27.93473441488046,28.3128590787019,28.161633012810647,28.082936628096057,28.028009367692867,29.006645315696662,28.910616100448042,28.757110877836386,28.391169162103466,,,,26.29891485258956,27.72303030191253,27.935183546085973,27.929539430279167,"rgba(239, 83, 80, 0.5)",1.1044686400738872,27.72303030191253,-0.8990231380821329
2023-07-03 00:00:00+00:00,27.0582876942,27.3454629174,26.7209707654,26.7209707654,1262052,,,,,,,,,,,,,,,,26.70633393409482,26.92580599685273,27.21417971551891,27.639376010009464,27.89957771519856,28.112972195478992,28.30015220462642,28.114403173710517,28.090983251472757,28.430194236154357,28.867517758444613,28.53425790492688,28.317320363776357,,,,,,,,,,,,,,,,,,26.34189404515469,26.509265248725796,26.935530422097475,27.75915468079365,27.932866940938883,28.310974170881636,28.160122362094373,28.081762045263808,28.026984843292034,29.00517625339472,28.909353868932858,28.756035156930448,28.390396540706355,,,,26.34189404515469,27.72488547228773,27.93485188155887,27.932270506092827,"rgba(239, 83, 80, 0.5)",1.1017477343548594,27.72488547228773,-0.6050366679247716
2023-07-05 00:00:00+00:00,26.8303708505,27.213271148,26.7574374605,27.0765210418,3698464,,,,,,,,,,,,,,,,26.72353163259931,26.92590862706151,27.211539161029613,27.633646395242856,27.892534925900364,28.107286250018042,28.29444765412865,28.110203397815553,28.087262820195647,28.42632153241372,28.8638008752307,28.531495285443846,28.3150414537056,,,,,,,,,,,,,,,,,,26.42770679065136,26.5228953110066,26.93551152201507,27.75279335251215,27.926781987936238,28.305015754131663,28.155294036376734,28.077979705704497,28.023667320376827,29.00064793480234,28.905451595094334,28.752692619985094,28.38795676201029,,,,26.42770679065136,27.72704880559594,27.932540000829647,27.936491899431015,"rgba(239, 83, 80, 0.5)",1.0983363025523598,27.72704880559594,-0.8163965381206112
2023-07-06 00:00:00+00:00,25.9187034753,26.5295206167,25.7637200215,26.5204039429,4021043,,,,,,,,,,,,,,,,26.673919503195297,26.913977827850616,27.199980113257283,27.619969899761482,27.878205496272166,28.09666570853399,28.28439985234697,28.102346349770688,28.08023895721939,28.419712323753995,28.857976259651284,28.526885979038358,28.311029578635885,,,,,,,,,,,,,,,,,,26.379082071482625,26.507637840624774,26.925945629469773,27.73881653776007,27.91457308108428,28.294555497320633,28.146409213365832,28.070815365246013,28.01724530538306,28.99370073888022,28.89937704603781,28.747354793559268,28.38374474209464,,,,26.379082071482625,27.712909865628955,27.920408296099033,27.92455829710069,"rgba(255, 0, 0, 1.0)",1.0978868175280367,27.712909865628955,-1.6342362087639668
2023-07-07 00:00:00+00:00,26.6480373754,26.7847874817,25.8184200641,25.8366534116,3008273,,,,,,,,,,,,,,,,26.660103694002757,26.908845595635693,27.194090559502477,27.612146664881607,27.86965827247598,28.09013858214319,28.278109040387783,28.097503280231447,28.075916459672907,28.415517602249267,28.854174163348144,28.5239336586653,28.308500195676874,,,,,,,,,,,,,,,,,,26.382595569167954,26.50540849265695,26.921769448795164,27.730651159848414,27.907240135582377,28.28800277583975,28.14091266964534,28.06641140788479,28.013318488545757,28.989138258660294,28.89540396528559,28.743890316756186,28.38107404366297,,,,26.382595569167954,27.707373907890496,27.91451059760565,27.92044744094858,"rgba(239, 83, 80, 0.5)",1.0982546772144814,27.707373907890496,-0.9645636430862323
2023-07-10 00:00:00+00:00,26.6480373754,26.885070893,26.5204039429,26.6480373754,3303595,,,,,,,,,,,,,,,,26.66146469231293,26.906329532223126,27.18991522455338,27.60556826096701,27.86209340262015,28.084165303637754,28.27223502827212,28.093058036036922,28.07195651529732,28.411545005778056,28.850469104770724,28.521111332812332,28.30612190672484,,,,,,,,,,,,,,,,,,26.410425122436145,26.51012291804919,26.919650185465343,27.72360166775332,27.900699993157968,28.28188033507602,28.13584682387155,28.06238184653623,28.009747065378907,28.98466546732534,28.891524696473223,28.740533484004985,28.37854771975332,,,,26.410425122436145,27.70486762133744,27.910464103538974,27.919202101944734,"rgba(239, 83, 80, 0.5)",1.0982333632282562,27.70486762133744,-0.9623002554128255
2023-07-11 00:00:00+00:00,26.8759542192,27.0022201507,26.7027374179,26.9033042405,4637892,,,,,,,,,,,,,,,,26.675904285827418,26.90561608723541,27.18616685672467,27.598221740748297,27.853196015628246,28.07690720002743,28.26496627489029,28.087637401669536,28.067134668426974,28.406563161750306,28.845709351830823,28.517541543385494,28.303155469868678,,,,,,,,,,,,,,,,,,26.46197278612716,26.52260279366949,26.918915222111963,27.7155112616167,27.892945774650972,28.27430087480815,28.129648388858968,28.057481000366316,28.00542627992495,28.97889305682483,28.88653351593119,28.73624065181459,28.375380445621378,,,,26.46197278612716,27.704000556594405,27.906824619847196,27.91968092710205,"rgba(239, 83, 80, 0.5)",1.0983368339905317,27.704000556594405,-0.753909285174299
2023-07-12 00:00:00+00:00,27.0765210418,27.3682546018,26.9397709355,27.2315044955,3163375,,,,,,,,,,,,,,,,26.697249118497634,26.907944620587394,27.185720555926316,27.595082493358053,27.848830461163516,28.073085046371364,28.260988573625056,28.084768419649773,28.064592924879108,28.403769004155876,28.84291216757748,28.51550763342155,28.30151347353299,,,,,,,,,,,,,,,,,,26.510264655789367,26.53697383623064,26.9206680933506,27.711780873077075,27.889077703953745,28.270147977305314,28.126340002358134,28.05490397987477,28.00318284418634,28.975469376223852,28.883591435246164,28.733740369031587,28.373608329556408,,,,26.510264655789367,27.70604202802819,27.906304960980467,27.92228842124492,"rgba(239, 83, 80, 0.5)",1.097581800495226,27.70604202802819,-0.5735526827651041
2023-07-13 00:00:00+00:00,27.1676877793,27.2679711905,26.5295206167,26.9124209142,5602031,,,,,,,,,,,,,,,,26.71970503287981,26.90940802323037,27.183067068585057,27.587990865968205,27.839752241049304,28.065401149373482,28.253151452967725,28.078993266933374,28.05945841651555,28.398311683959403,28.837578906793407,28.51155888818894,28.29827179406379,,,,,,,,,,,,,,,,,,26.564658762105356,26.555179808662345,26.92165801089841,27.703734856539853,27.88108190115689,28.261975691771692,28.119721443937443,28.049692092352714,27.998607733260318,28.968980887215853,28.877992396760277,28.728947784565882,28.37013154875215,,,,26.564658762105356,27.706026519468157,27.903280676192953,27.9232586859984,#000000,1.0921272174229497,27.706026519468157,-0.4929267685851237
2023-07-14 00:00:00+00:00,26.3654204891,27.1175460736,26.3563038154,27.103871063,3606654,,,,,,,,,,,,,,,,26.71466129832155,26.905977931434972,27.178174890198196,27.58070899670821,27.8314761477501,28.058807625724967,28.246674559544335,28.074038785701074,28.05502935291413,28.39389107581953,28.833467907657262,28.508403683246158,28.295597669978356,,,,,,,,,,,,,,,,,,26.567963939582214,26.556645410373665,26.918781332756144,27.69598036677486,27.873875977099686,28.255234929528125,28.11410082417863,28.045186405830627,27.994597793280047,28.96403856412338,28.873692658778758,28.725213853661053,28.3672968961678,,,,26.567963939582214,27.70129231038222,27.898223840384524,27.919431457856533,"rgba(239, 83, 80, 1.0)",1.0943365842914783,27.70129231038222,-1.2207138465969536
2023-07-17 00:00:00+00:00,26.1648536666,26.4657039004,26.1557369929,26.2924870991,3550372,,,,,,,,,,,,,,,,26.694523376325158,26.898723536973925,27.170499646043655,27.57108430346308,27.821121805895647,28.050813544634618,28.238989295555704,28.068030318200698,28.049640965069504,28.388707291253304,28.828798500887526,28.5047346438497,28.292426128466964,,,,,,,,,,,,,,,,,,26.548709503721955,26.549485670441943,26.912809627400126,27.686014301990433,27.864909434732215,28.24724614416017,28.107324467994193,28.039698230872766,27.989675893195564,28.95847023138593,28.86882122511022,28.72094235559214,28.36395885919769,,,,26.548709503721955,27.692823879465532,27.890622565893803,27.91215891890733,"rgba(239, 83, 80, 1.0)",1.098557698755455,27.692823879465532,-1.3908875379022467
2023-07-18 00:00:00+00:00,26.6662707229,26.8303708505,26.1192702979,26.2742537516,6975183,,,,,,,,,,,,,,,,26.681991192205693,26.8909256586564,27.160267326419707,27.5564882249438,27.80471078445415,28.037709810010284,28.22615062857267,28.058131110312434,28.040771737809713,28.379910950959967,28.820657114957406,28.498445682659955,28.287068696325083,,,,,,,,,,,,,,,,,,26.547600926598257,26.54899121294011,26.906242047419365,27.670557915872433,27.850570616859024,28.233896749258633,28.096128491628203,28.03067593767997,27.981622050567527,28.948712211311566,28.860313090086304,28.713532402286344,28.358290356116395,,,,26.547600926598257,27.68260277922399,27.880248378329785,27.903625692971087,"rgba(239, 83, 80, 0.5)",1.0970621077506582,27.68260277922399,-0.9264125058587716
2023-07-19 00:00:00+00:00,26.5659873117,26.9124209142,26.4474705529,26.8030208292,6123555,,,,,,,,,,,,,,,,26.6793521144668,26.886280730736207,27.15300197623299,27.54527690442263,27.791793635671297,28.027171838645955,28.21571863403577,28.05012937143345,28.033600477970527,28.37268673894273,28.813878765368873,28.493246970732397,28.282668632615078,,,,,,,,,,,,,,,,,,26.555914978095135,26.552568124235354,26.90223145135075,27.658535557542976,27.83920710264862,28.22305188386488,28.087073755465084,28.02338649145127,27.97512589350326,28.940574718841336,28.853224937693117,28.707375594932703,28.3536238097023,,,,26.555914978095135,27.675634118977854,27.872677445482672,27.89783802302514,"rgba(239, 83, 80, 1.0)",1.0929639847241757,27.675634118977854,-1.015263835576329
2023-07-20 00:00:00+00:00,26.5477539642,26.8030208292,26.2377870566,26.7574374605,3366954,,,,,,,,,,,,,,,,26.674111016687743,26.882658164956936,27.148233369681936,27.538476026249732,27.784130226076527,28.020980359625966,28.209635430875732,28.04541989718574,28.029372642883292,28.368483738398975,28.8099777066359,28.490228059030766,28.280094219763356,,,,,,,,,,,,,,,,,,26.55469534481667,26.55209066213852,26.89914728742656,27.651326225583848,27.832471326355392,28.216732112998027,28.081759370257895,28.01908742126794,27.971281852297267,28.935907173662244,28.849149686376958,28.703822484042927,28.35090092782948,,,,26.55469534481667,27.670799982471344,27.86783083523482,27.893720913465668,"rgba(239, 83, 80, 1.0)",1.0882164726388814,27.670799982471344,-1.0320060819774217
2023-07-21 00:00:00+00:00,26.8759542192,26.885070893,26.4474705529,26.6571540492,5164131,,,,,,,,,,,,,,,,26.677270772857415,26.88041167135346,27.143455523609223,27.530320704831055,27.77446192244915,28.012884940210675,28.20152715123538,28.039230034356457,28.02382118494862,28.362794637240302,28.804560045915576,28.48610184425487,28.276624695290245,,,,,,,,,,,,,,,,,,26.566705397839023,26.557759370269792,26.897104665457444,27.642450166846825,27.823891078588822,28.208306188190864,28.074754219648522,28.013449609135158,27.966264914836298,28.92939500295182,28.84348125009952,28.69891109942015,28.34721244525964,,,,26.566705397839023,27.66631295784282,27.862574240657878,27.889975800657222,"rgba(239, 83, 80, 0.5)",1.0394663295551057,27.66631295784282,-0.7603504954134443
2023-07-24 00:00:00+00:00,27.5505880768,27.8787883319,26.9762376305,27.067404368,4575727,,,,,,,,,,,,,,,,26.711429624886854,26.88829592457211,27.146761353498178,27.529769219314453,27.771981395067016,28.00986276631144,28.19797054861502,28.03684932681245,28.021717079712182,28.360041520293535,28.801474623215487,28.483985302104347,28.27501886536636,,,,,,,,,,,,,,,,,,26.616660558439683,26.581951510803574,26.903380629422355,27.640968334218176,27.821443765187578,28.204594567518267,28.07197069501053,28.011336064546175,27.96447997153466,28.92557303637179,28.84022075543198,28.696195943828265,28.345437606068568,,,,26.616660558439683,27.670851894606802,27.864242888443805,27.894170264490892,#000000,1.0095343484865642,27.670851894606802,-0.11912800984641483
2023-07-25 00:00:00+00:00,27.6782215093,27.7602715731,27.2679711905,27.5597047506,2462776,,,,,,,,,,,,,,,,26.730898854944414,26.893170949336888,27.149058853094537,27.529955941601703,27.771098635628018,28.008548776605235,28.19633175790126,28.035800830799136,28.020795291654235,28.358732622992758,28.799944355985193,28.482961907766647,28.274264349656182,,,,,,,,,,,,,,,,,,26.644226370748456,26.595861323970656,26.907291103594865,27.640638978930326,27.820510813325487,28.202882331116893,28.070730307978575,28.010414189368994,27.963717750006342,28.92366523471682,28.838600096747957,28.694858500474375,28.344594212335576,,,,26.644226370748456,27.673716545915777,27.865504855997397,27.896768554870405,#000000,0.9892922547293556,27.673716545915777,0.004553723495443283
2023-07-26 00:00:00+00:00,27.7238048781,27.7329215519,27.1221044105,27.3317879068,5010167,,,,,,,,,,,,,,,,26.766019108870907,26.90226490191509,27.153190450499576,27.52992050083582,27.768953477577924,28.005643365725234,28.19279982658606,28.03348923395257,28.018756146673017,28.355940480653338,28.796735765784646,28.48079043942994,28.272642088443497,,,,,,,,,,,,,,,,,,26.69328640281508,26.621796422199186,26.914603619646464,27.639586674519187,27.8183167115945,28.199195516082654,28.06801339508339,28.00837102379348,27.96201006205067,28.919679240306362,28.835205775798777,28.692045002400835,28.342790303784884,,,,26.69328640281508,27.678591828069024,27.867472752842122,27.901146165390422,#000000,0.9774269473375896,27.678591828069024,0.04625721661770507
2023-07-27 00:00:00+00:00,27.4047212968,28.0793551544,27.3409045805,27.8696716581,3724223,,,,,,,,,,,,,,,,26.792786917276313,26.909724065734114,27.156866058169847,27.530477957024235,27.76791405888229,28.003872053639775,28.19051868947895,28.03206026244736,28.0175019714316,28.354081154464843,28.794514528053853,28.47932089359937,28.271572825552298,,,,,,,,,,,,,,,,,,26.729616265200402,26.64182260683935,26.920642533205555,27.639374317345816,27.81715914786513,28.1968119088282,28.066314556266075,28.00711999858845,27.960986701847766,28.91690462645938,28.832851469013153,28.69010897807822,28.341588771855363,,,,26.729616265200402,27.682627792549777,27.86932395659653,27.904715529337917,#000000,0.9570405129920698,27.682627792549777,-0.29038111968837993
2023-07-28 00:00:00+00:00,28.0793551544,28.0975885019,27.2130888145,27.5323547293,5759363,,,,,,,,,,,,,,,,26.839812210342718,26.923981746028755,27.1647580731462,27.533373004245323,27.768199048093887,28.002453349483936,28.188155853309922,28.030843149510112,28.016463346948747,28.351945554333906,28.79163862600316,28.47754736255464,28.27039368008238,,,,,,,,,,,,,,,,,,26.791342924626125,26.67697297390275,26.93227910877116,27.641009702901457,27.816986021107283,28.194331132577744,28.06478229119992,28.006107171541988,27.96025476096286,28.91325112459696,28.829785653820487,28.687647497664564,28.340213677629514,,,,26.791342924626125,27.690865127381592,27.873812692621815,27.911920310869444,#000000,0.9325829083053536,27.690865127381592,0.41657425153154026
2023-07-31 00:00:00+00:00,28.5260721682,28.7813390333,28.2890386507,28.2890386507,3659626,,,,,,,,,,,,,,,,26.8887288095911,26.940242034721372,27.175392166761746,27.5402277009978,27.772978628496634,28.00474800483583,28.189462244497054,28.032484863364566,28.017999956134254,28.352383199103752,28.79116427425651,28.47763735457774,28.27080600935891,,,,,,,,,,,,,,,,,,26.853061961841753,26.712172014383505,26.945669728358087,27.646858026965727,27.820806700201143,28.195656756165707,28.066463841425662,28.007711004040704,27.96186899023989,28.91246297855413,28.82922712597672,28.6873757528317,28.34052095468726,,,,26.853061961841753,27.701868980534023,27.881096557438255,27.92152737197477,"rgba(38, 166, 154, 0.5)",0.9078464625129695,27.701868980534023,0.9078662766218591
2023-08-01 00:00:00+00:00,28.2799219769,28.2890386507,27.8605549844,28.1796385657,3097294,,,,,,,,,,,,,,,,26.91868382136995,26.950448660178775,27.181720372507755,27.543709688868535,27.774928495512047,28.005253663680907,28.189313936349183,28.032790801903374,28.018314829799817,28.351954062519557,28.790163292080464,28.477171465581208,28.270636075060075,,,,,,,,,,,,,,,,,,26.890645790217004,26.73478783236274,26.954092833053544,27.649599487192408,27.822257707414654,28.195483025525608,28.06669671343572,28.008059644930213,27.962301069048014,28.911118842062884,28.828139259923628,28.686572035663303,28.34025392110808,,,,26.890645790217004,27.70810806389664,27.885006858877816,27.92692370476444,"rgba(38, 166, 154, 0.5)",0.8745397690384559,27.70810806389664,0.6538455233797565
2023-08-02 00:00:00+00:00,27.4958880343,28.0884718282,27.3500212543,28.0793551544,4962053,,,,,,,,,,,,,,,,26.94543823784488,26.95976043602462,27.1865210988054,27.544636331023433,27.77383956653942,28.003156422280515,28.18653330208122,28.03108028986294,28.01681557006476,28.349637828727403,28.787335759671972,28.47531809397794,28.269303987561923,,,,,,,,,,,,,,,,,,26.924273658788497,26.757259574402237,26.961789422034833,27.649557332851938,27.82098716197639,28.192578128037372,28.064654688915336,28.006567946339537,27.96109343305773,28.907584058051626,28.825140753283648,28.684112973225492,28.338749596374686,,,,26.924273658788497,27.712188224385507,27.886875148035873,27.93033451748764,#000000,0.8273114070358792,27.712188224385507,-0.2614495439637133
2023-08-03 00:00:00+00:00,27.6417548143,27.9334883744,27.3044378855,27.6508714881,6597348,,,,,,,,,,,,,,,,26.977247607297635,26.971441575712024,27.1925039926637,27.54562280947529,27.77221906081369,28.0002655525396,28.18275700449432,28.028723030266484,28.014743965328353,28.346502593475705,28.783538283898384,28.472812850202725,28.267490200587844,,,,,,,,,,,,,,,,,,26.963579046736932,26.78489338802548,26.971494548895443,27.649292225737355,27.819153878614518,28.188636034333815,28.06185352722871,28.004504505513143,27.959410221813297,28.90284737853728,28.821116290503987,28.68080437998657,28.336707268327928,,,,26.963579046736932,27.716884597375145,27.888912963596603,27.934176361096497,#000000,0.7894140753263709,27.716884597375145,-0.09517157778581982
