date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_843,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_726,aVWAP_peak_692,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_585,aVWAP_peak_567,aVWAP_peak_497,aVWAP_peak_451,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_381,aVWAP_peak_364,aVWAP_peak_323,aVWAP_peak_296,aVWAP_peak_265,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_189,aVWAP_peak_164,aVWAP_peak_108,aVWAP_peak_72,aVWAP_peak_57,aVWAP_peak_44,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_699,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_524,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_256,aVWAP_valley_222,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_OB_bull_849,aVWAP_OB_bull_839,aVWAP_OB_bull_126,aVWAP_OB_bear_779,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_597,aVWAP_OB_bear_451,aVWAP_OB_bear_426,aVWAP_OB_bear_212,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-12-09 00:00:00+00:00,15.6624560418,16.1306771779,15.6440944286,16.0296883054,1855592,,,,,,,,,,,,,,,,,,,,,,,,18.42337048751911,19.34146639517587,20.186912926847263,20.259291452377685,19.987829238205578,19.95768228806959,19.925091302466686,19.33263490208313,,,,,,,,,,,,,,,,,,,,,,,17.193141244975454,19.26409424712002,20.82715833475749,20.614937824717366,20.15689463058728,19.983517009823586,19.911758495715656,,,20.614937824717366,,,,,,,18.42337048751911,19.691052052029455,19.676784874093116,19.707357398242408,"rgba(255, 0, 0, 1.0)",2.5087021214523277,19.691052052029455,-1.6058486879650886
2022-12-12 00:00:00+00:00,15.9195186263,16.3142933097,15.680817655,15.8827953999,1805991,,,,,,,,,,,,,,,,,,,,,,,,18.352951139808564,19.28819269957986,20.146891138563888,20.23718354965938,19.971423670937092,19.94261887830761,19.911337078625767,19.32250230886619,,,,,,,,,,,,,,,,,,,,,,,17.119025903338937,19.220221017075815,20.78946909245628,20.585853581854064,20.137723635902983,19.966593002593857,19.89749658326673,,,20.585853581854064,,,,,,,18.352951139808564,19.659298885389138,19.646637558043544,19.673768973784092,"rgba(255, 0, 0, 1.0)",2.4433801399231507,19.659298885389138,-1.5305765148794084
2022-12-13 00:00:00+00:00,16.2408468569,16.5437216663,16.0847731449,16.351016536,1709247,,,,,,,,,,,,,,,,,,,,,,,,18.29835287495128,19.24399255158974,20.112541105634673,20.218014312347375,19.957245447189255,19.929601004821546,19.899451893085455,19.313874019534637,,,,,,,,,,,,,,,,,,,,,,,17.073995666073543,19.18372491244416,20.756654569279974,20.56053635391768,20.12111431228978,19.95197205879289,19.885179888150187,,,20.56053635391768,,,,,,,18.29835287495128,19.63375006467348,19.621634151144242,19.6475968229926,"rgba(239, 83, 80, 1.0)",2.3601863699796692,19.63375006467348,-1.4375573263744883
2022-12-14 00:00:00+00:00,16.6080791205,16.7347742515,15.7542641077,16.3877397624,2039097,,,,,,,,,,,,,,,,,,,,,,,,18.239206171969112,19.194249959344518,20.073152281658718,20.19582526055534,19.940820530399776,19.914513233728442,19.88567084952221,19.303901476839258,,,,,,,,,,,,,,,,,,,,,,,17.030902880505543,19.142469064163215,20.718783019951527,20.53125107180368,20.101875292828147,19.935039439970783,19.870903857757348,,,20.53125107180368,,,,,,,18.239206171969112,19.605237626066508,19.593417470502175,19.618746375282893,"rgba(239, 83, 80, 1.0)",2.251195914389668,19.605237626066508,-1.331362804280444
2022-12-15 00:00:00+00:00,16.3051125031,16.552994281,15.9332898362,16.4703670217,1297260,,,,,,,,,,,,,,,,,,,,,,,,18.2014794288,19.162380910829814,20.04784450923677,20.18146921865554,19.93015343645766,19.90470707237955,19.876707035627863,19.297373216999034,,,,,,,,,,,,,,,,,,,,,,,17.00231748899203,19.11590488524832,20.694471422228123,20.512381233647737,20.08940676019545,19.924044800005063,19.86161936189184,,,20.512381233647737,,,,,,,18.2014794288,19.58681738541299,19.575264353623275,19.60002085031551,"rgba(239, 83, 80, 1.0)",2.213457350824893,19.58681738541299,-1.482614915119097
2022-12-16 00:00:00+00:00,15.8736145934,16.1123155647,15.5339247495,15.9011570131,2279012,,,,,,,,,,,,,,,,,,,,,,,,18.124818659002674,19.100094847414532,19.999299180101183,20.153799629150356,19.909413543793526,19.88561598725597,19.859231617291186,19.284379128433066,,,,,,,,,,,,,,,,,,,,,,,16.930898595926863,19.063643893501574,20.648372644681828,20.476364757330256,20.06529199644996,19.902669881965338,19.84351572150841,,,20.476364757330256,,,,,,,18.124818659002674,19.549827338920448,19.539581574055312,19.561536784480605,"rgba(255, 0, 0, 1.0)",2.18878237709193,19.549827338920448,-1.6795697845506026
2022-12-19 00:00:00+00:00,15.5798287825,16.1214963713,15.4099838606,16.0205074988,1602281,,,,,,,,,,,,,,,,,,,,,,,,18.070796082957187,19.05591240579525,19.964738427142375,20.133948988478384,19.89447387918215,19.87185262255773,19.846622441010357,19.274942942770238,,,,,,,,,,,,,,,,,,,,,,,16.880084308094894,19.02637803111427,20.615579973833313,20.45063961073299,20.047959917001624,19.887276241322635,19.83045542017828,,,20.45063961073299,,,,,,,18.070796082957187,19.523444086144778,19.514160973736708,19.534053357468284,"rgba(255, 0, 0, 1.0)",2.1916373427985385,19.523444086144778,-1.7993922747315072
2022-12-20 00:00:00+00:00,15.8827953999,15.992965079,15.4145742639,15.4604782968,1012620,,,,,,,,,,,,,,,,,,,,,,,,18.03871037658049,19.02906428891392,19.943483744590072,20.121662484699577,19.885220496706882,19.86332485201231,19.838807216680326,19.2691042308274,,,,,,,,,,,,,,,,,,,,,,,16.851607119850986,19.003665239515588,20.59532789588929,20.434726790339585,20.03722663040167,19.877743683808408,19.822362643365487,,,20.434726790339585,,,,,,,18.03871037658049,19.507469179612137,19.498672211376373,19.517522857595857,"rgba(255, 0, 0, 1.0)",2.1589904720950335,19.507469179612137,-1.6788743751123822
2022-12-21 00:00:00+00:00,16.3785589558,16.3877397624,16.0205074988,16.2041236306,1343682,,,,,,,,,,,,,,,,,,,,,,,,18.006525028971215,18.99944699237158,19.918936255713547,20.10731919300361,19.874483918662246,19.85343368981926,19.829746668381297,19.26248470110497,,,,,,,,,,,,,,,,,,,,,,,16.832316533470898,18.978575785921834,20.571461730131563,20.416014623116915,20.024719666366614,19.866687791086235,19.812987271243163,,,20.416014623116915,,,,,,,18.006525028971215,19.490342656624332,19.481547056003464,19.500394771619604,"rgba(239, 83, 80, 1.0)",2.144742453103179,19.490342656624332,-1.4508892181072668
2022-12-22 00:00:00+00:00,15.836891367,16.3693781492,15.4878371005,16.2592084701,1322640,,,,,,,,,,,,,,,,,,,,,,,,17.96958078054578,18.967108430550827,19.892715630270192,20.091976654431615,19.862918035290495,19.842768215713757,19.819966716908624,19.255209642663143,,,,,,,,,,,,,,,,,,,,,,,16.803153607745934,18.951071748034185,20.546260581609495,20.39615785678289,20.011305239280574,19.854777801687444,19.802865085666536,,,20.39615785678289,,,,,,,17.96958078054578,19.47118906847877,19.462780513296806,19.48079884582958,"rgba(255, 0, 0, 1.0)",2.1696819599746817,19.47118906847877,-1.6750370646586275
2022-12-23 00:00:00+00:00,16.4979094414,16.5346326678,15.9470610461,16.1123155647,1627202,,,,,,,,,,,,,,,,,,,,,,,,17.93491007245002,18.93366400386251,19.864333001207946,20.075166886651743,19.850308724046524,19.83114224547757,19.80930860598486,19.2474393074755,,,,,,,,,,,,,,,,,,,,,,,16.785527377101822,18.922556459650906,20.51845081282449,20.374271352124637,19.99662788265962,19.84179925095861,19.791842346360447,,,20.374271352124637,,,,,,,17.93491007245002,19.45182322192248,19.443284105894584,19.46158221166865,"rgba(239, 83, 80, 1.0)",2.1704899349223195,19.45182322192248,-1.3609433211346356
2022-12-27 00:00:00+00:00,16.7733336391,16.7825144457,16.3326549228,16.5805367008,1228243,,,,,,,,,,,,,,,,,,,,,,,16.62950100253333,17.914443764931033,18.91184428254228,19.845015873083394,20.063595091455483,19.84166357794861,19.823171766335527,19.802002724962655,19.242206896013375,,,,,,,,,,,,,,,,,,,,,,,16.78129024773112,18.903904036359396,20.499200703587068,20.359131181200027,19.986534520258328,19.83290473814474,19.78429173985771,,,20.359131181200027,,,,,,,17.914443764931033,19.263793884184004,19.119271664422854,19.449608166734055,"rgba(239, 83, 80, 1.0)",2.1513483946287426,19.263793884184004,-1.1576275843103427
2022-12-28 00:00:00+00:00,15.8460721736,16.709067993,15.7359024945,16.709067993,1573521,,,,,,,,,,,,,,,,,,,,,,,16.33044685880043,17.87865867155328,18.878104726097632,19.81656019060765,20.046602187121827,19.82883093562699,19.811325586625248,19.791129198740492,19.234174088190436,,,,,,,,,,,,,,,,,,,,,,,16.75828426433891,18.874955143714654,20.471460338201215,20.33716899627747,19.971654756080323,19.819699359591617,19.773047224567343,,,20.33716899627747,,,,,,,17.87865867155328,19.226381407883473,19.068425827040443,19.429467154681646,"rgba(255, 0, 0, 1.0)",2.1334526651085706,19.226381407883473,-1.5844313256003035
2022-12-29 00:00:00+00:00,16.3500984554,16.4145777169,15.6684605479,15.6960945171,912579,,,,,,,,,,,,,,,,,,,,,,,16.28473172004522,17.859077873668337,18.859232137556724,19.80046177295747,20.036930913950133,19.821522684355216,19.804576894615842,19.784932663599577,19.22960420675187,,,,,,,,,,,,,,,,,,,,,,,16.746542803938514,18.85871952424325,20.455704103157572,20.32467632564804,19.963181990362077,19.812180353100526,19.766640844598925,,,20.32467632564804,,,,,,,17.859077873668337,19.21304480078433,19.053452318611154,19.418235135006988,"rgba(239, 83, 80, 1.0)",2.1147982672250225,19.21304480078433,-1.3537680589936392
2022-12-30 00:00:00+00:00,16.30404184,16.3944049193,16.1106040554,16.1290267016,834616,,,,,,,,,,,,,,,,,,,,,,,16.281970781186452,17.84283369999756,18.842984756484217,19.78636213429761,20.028411129359146,19.815091026262632,19.79863702140923,19.779478340708636,19.225605822957608,,,,,,,,,,,,,,,,,,,,,,,16.73834502628345,18.844716765095416,20.441809982275633,20.313656451467416,19.95571902934731,19.805564602515606,19.761003542557354,,,20.313656451467416,,,,,,,17.84283369999756,19.20388688201283,19.044597190295903,19.40868791422031,"rgba(239, 83, 80, 1.0)",2.074117075096183,19.20388688201283,-1.3981105873101967
2023-01-03 00:00:00+00:00,14.1117469485,16.0392163016,13.9321261486,15.9724342093,4184943,,,,,,,,,,,,,,,,,,,,,,,15.521251515680284,17.689349500873565,18.71644893640004,19.686403913821398,19.968602049211228,19.76901460616137,19.755989500432324,19.74022084567482,19.19512035644692,,,,,,,,,,,,,,,,,,,,,,,16.57613565752122,18.735133913080254,20.3477209423877,20.238113651814203,19.902947966348552,19.758146126661256,19.72037721879709,,,20.238113651814203,,,,,,,17.689349500873565,19.082561043832015,18.893600136077996,19.3255107823729,"rgba(255, 26, 202, 1.0)",2.0929306325824113,19.082561043832015,-2.375049616048985
2023-01-04 00:00:00+00:00,13.9090978409,14.2038601792,13.4853769795,13.8077732871,3148102,,,,,,,,,,,,,,,,,,,,,,,15.08272708248036,17.55410686404756,18.607658933139753,19.60170692868103,19.91755992077632,19.729328160136312,19.71920166192518,19.706304564451546,19.168286148230326,,,,,,,,,,,,,,,,,,,,,,,16.42346722327449,18.640310143782617,20.268872951520088,20.17432011837549,19.85774131152869,19.717311483193207,19.685277195735388,,,20.17432011837549,,,,,,,17.55410686404756,18.9908862932049,18.78743114042982,19.252471489629993,"rgba(255, 26, 202, 1.0)",2.145350645784337,18.9908862932049,-2.3687449239548455
2023-01-05 00:00:00+00:00,13.7801393179,13.9966054101,13.5700290386,13.7893506409,1773545,,,,,,,,,,,,,,,,,,,,,,,14.913825738647942,17.480408088337448,18.54744589985705,19.554386078182635,19.888785313905085,19.70688772867196,19.698384149475768,19.687097202886275,19.153050037631218,,,,,,,,,,,,,,,,,,,,,,,16.342220990471002,18.587588115704254,20.224720673333508,20.138469839314563,19.83221789016934,19.694228646360195,19.665405353418993,,,20.138469839314563,,,,,,,17.480408088337448,18.944695109147954,18.73669669306615,19.212121644110265,"rgba(255, 26, 202, 1.0)",2.1994692357856773,18.944695109147954,-2.3480918519886056
2023-01-06 00:00:00+00:00,13.8814638717,14.4111149484,13.6972374102,13.918309164,4201008,,,,,,,,,,,,,,,,,,,,,,,14.69803666251235,17.326301273318776,18.416795910689743,19.449359816293047,19.824046809036535,19.65630147230107,19.651416878531506,19.643727374228977,19.11872849511155,,,,,,,,,,,,,,,,,,,,,,,16.182917986886597,18.472528261931544,20.125897989920343,20.05794470828533,19.774719529373055,19.642218633992666,19.620560042836185,,,20.05794470828533,,,,,,,17.326301273318776,18.85384386532808,18.642746076891505,19.125255307603677,"rgba(255, 26, 202, 1.0)",2.2494098121236354,18.85384386532808,-2.2105264975854837
2023-01-09 00:00:00+00:00,13.927520487,14.5262564868,13.9090978409,14.2499167946,2209529,,,,,,,,,,,,,,,,,,,,,,,14.63449305764253,17.253422572200456,18.352895568131363,19.396922011313876,19.791279518772303,19.630630229182355,19.627559933783008,19.621677628249817,19.10129352466073,,,,,,,,,,,,,,,,,,,,,,,16.1118046475058,18.41591436023717,20.076199231754522,20.017285493356717,19.745571587989453,19.61583725099806,19.59777236336012,,,20.017285493356717,,,,,,,17.253422572200456,18.811909936196145,18.60113044932627,19.082912133600264,"rgba(255, 26, 202, 1.0)",2.2995533834064723,18.811909936196145,-2.1240600389805224
2023-01-10 00:00:00+00:00,13.6051241795,13.9919997486,13.4024750719,13.8906751947,2392623,,,,,,,,,,,,,,,,,,,,,,,14.531372103673322,17.167232835257174,18.2786062973488,19.336498970421196,19.753409157565585,19.60082818466475,19.599844264020238,19.596042232816863,19.080840271364778,,,,,,,,,,,,,,,,,,,,,,13.666533000000001,16.023770960694268,18.34993424831008,20.019265192075245,19.970535251839532,19.711822496034564,19.585213471199804,19.571278541423084,,,19.970535251839532,,,,,,,17.167232835257174,18.46135455757113,18.549408257459188,18.362294145197072,"rgba(255, 26, 202, 1.0)",2.358052246374825,18.46135455757113,-2.059424419258269
2023-01-11 00:00:00+00:00,14.0564790101,14.2499167946,13.7340827025,13.9090978409,2152646,,,,,,,,,,,,,,,,,,,,,,,14.486075502384448,17.100494893140215,18.21863148840128,19.286475575129803,19.721654608929793,19.575821487590005,19.576573107685906,19.57450450633378,19.063740394026464,,,,,,,,,,,,,,,,,,,,,,13.83085368213169,15.960699601367654,18.296402276647814,19.97164985403398,19.931341138601955,19.683501452325466,19.55952882190034,19.549032258636647,,,19.931341138601955,,,,,,,17.100494893140215,18.434528273486308,18.511552395957967,18.347876135705693,"rgba(255, 0, 0, 1.0)",2.4076779010425335,18.434528273486308,-1.8183699993635343
2023-01-12 00:00:00+00:00,14.3143960561,14.5078338407,13.9735771024,14.2775507638,1702802,,,,,,,,,,,,,,,,,,,,,,,14.471787005347384,17.05381643563398,18.175141190705073,19.249424626781696,19.697880700663593,19.55708673305253,19.55912880227731,19.55835097650222,19.050965743642273,,,,,,,,,,,,,,,,,,,,,,13.9492459461829,15.919641313731212,18.257419017569703,19.936085482921285,19.90200456778915,19.662283337725157,19.54029346183002,19.53235527037916,,,19.90200456778915,,,,,,,17.05381643563398,18.41605356545498,18.48595357940067,18.337416049766073,"rgba(255, 0, 0, 1.0)",2.4447811083307887,18.41605356545498,-1.6777197334265437
2023-01-13 00:00:00+00:00,14.3143960561,14.4525659022,13.987394087,14.2683394408,1223657,,,,,,,,,,,,,,,,,,,,,,,14.461996306159673,17.02104911186089,18.14436632721918,19.223062292411328,19.68088084555555,19.543670160405533,19.546631141956883,19.54677324945833,19.041801242365512,,,,,,,,,,,,,,,,,,,,,,13.998738723713464,15.891106909311691,18.229772129129348,19.910739352125027,19.881058580310846,19.647099265735825,19.526520772808627,19.520404549424203,,,19.881058580310846,,,,,,,17.02104911186089,18.400921821173643,18.46780340859921,18.325680035319877,"rgba(255, 0, 0, 1.0)",2.484786242378863,18.400921821173643,-1.6446186377631105
2023-01-17 00:00:00+00:00,14.2867620869,14.4617772253,14.0665193522,14.4617772253,1584070,,,,,,,,,,,,,,,,,,,,,,,14.451644486344042,16.98005338676992,18.105440266466143,19.189482715843088,19.659112301010676,19.526468371006178,19.53060108526015,19.53191724654402,19.030039195033197,,,,,,,,,,,,,,,,,,,,,,14.046483598628509,15.856024764320466,18.194723103119646,19.87837771127304,19.85426937737149,19.627642263319824,19.508865667236428,19.505073093270884,,,19.85426937737149,,,,,,,16.98005338676992,18.38095403722457,18.444973228253044,18.308932447317538,"rgba(255, 0, 0, 1.0)",2.516091989475921,18.38095403722457,-1.627202807945568
2023-01-18 00:00:00+00:00,13.8446185794,14.862469779,13.8370652945,14.4065092869,2288792,,,,,,,,,,,,,,,,,,,,,,,14.43195153933417,16.921028842552115,18.049266441933245,19.14088463029185,19.62744498911822,19.501387456087706,19.507216131502773,19.510233331313078,19.012825950219064,,,,,,,,,,,,,,,,,,,,,,14.07370011509177,15.80519776340689,18.14402319574436,19.831527052041096,19.815392183458563,19.599306897379293,19.48312842718969,19.4826989888642,,,19.815392183458563,,,,,,,16.921028842552115,18.349247878560476,18.41135992359469,18.27937182789698,"rgba(255, 0, 0, 1.0)",2.557147478497414,18.349247878560476,-1.7615836931733817
2023-01-19 00:00:00+00:00,14.29597341,14.4433545792,13.8123789486,13.8630412255,1533118,,,,,,,,,,,,,,,,,,,,,,,14.420407977156957,16.882900062616816,18.01255394393683,19.108872162085806,19.606446737739006,19.484726439149963,19.491673384562237,19.495813481467078,19.001370040992857,,,,,,,,,,,,,,,,,,,,,,14.086819916584352,15.772893217841636,18.110794021446104,19.800587122715115,19.789658945284174,19.58049987995617,19.466035413106706,19.467823931700654,,,19.789658945284174,,,,,,,16.882900062616816,18.3282280399025,18.389418247745287,18.259389056079364,"rgba(255, 0, 0, 1.0)",2.584443121852111,18.3282280399025,-1.5602025039006586
2023-01-20 00:00:00+00:00,14.4801998714,14.6552150098,14.0585976144,14.3604526715,1474477,,,,,,,,,,,,,,,,,,,,,,,14.419448198978593,16.850049041855055,17.979835616888227,19.07979338969976,19.587195281596852,19.46944413181125,19.47741005081247,19.482574661455768,18.990890859131017,,,,,,,,,,,,,,,,,,,,,,14.118789544717355,15.747041590315014,18.081071667260034,19.772270912766846,19.766067681964653,19.56324776882553,19.450362030911116,19.4541729033971,,,19.766067681964653,,,,,,,16.850049041855055,18.31115678425804,18.37073791469211,18.244128012519706,"rgba(239, 83, 80, 1.0)",2.5899264581130446,18.31115678425804,-1.479175943725127
2023-01-23 00:00:00+00:00,14.7749622098,14.8836558221,14.5249669016,14.7012716252,1352209,,,,,,,,,,,,,,,,,,,,,,,14.431106958848604,16.824627815917694,17.95306246753108,19.055296469446727,19.57077923399597,19.456415911317713,19.46524442085876,19.47127767189402,18.982009686699364,,,,,,,,,,,,,,,,,,,,,,14.171233005762398,15.72976524042715,18.056633273542012,19.748140356819206,19.745931753238644,19.548530865141462,19.43700618866259,19.44253084180616,,,19.745931753238644,,,,,,,16.824627815917694,18.299387774229974,18.356646737389994,18.234971440674954,"rgba(239, 83, 80, 1.0)",2.5695423382833877,18.299387774229974,-1.3716160702705162
2023-01-24 00:00:00+00:00,14.1946488562,14.8947094098,14.1531979023,14.8762867636,1400829,,,,,,,,,,,,,,,,,,,,,,14.414185389433332,14.430469256658391,16.795082093386807,17.923134940902642,19.028389331781913,19.552795541961167,19.442104207216513,19.451876768466008,19.458860778685548,18.97217260230075,,,,,,,,,,,,,,,,,,,,,,14.191129545238402,15.707061401302932,18.029338474831487,19.721837629987924,19.723947480384098,19.53239305905089,19.422333229085094,19.429732103634695,,,19.723947480384098,,,,,,,16.795082093386807,18.068157990794923,17.94690709107931,18.21972161543944,"rgba(255, 0, 0, 1.0)",2.5721189688812878,18.068157990794923,-1.5059603313293313
2023-01-25 00:00:00+00:00,13.9919997486,14.1485922408,13.8354072563,14.0196337178,1373571,,,,,,,,,,,,,,,,,,,,,,14.205166519439507,14.414844120435394,16.761792301167347,17.890805149962464,18.99992054377781,19.533844361614587,19.42697791644669,19.4377450163287,19.445730566185656,18.961678354868553,,,,,,,,,,,,,,,,,,,,,,14.17632777224693,15.678522304119038,17.99988962628085,19.694265844011987,19.7008662740968,19.51537031476147,19.40682292525106,19.41619445282836,,,19.7008662740968,,,,,,,16.761792301167347,18.037042464656842,17.90785048502267,18.19853243919956,"rgba(255, 0, 0, 1.0)",2.5691160400671356,18.037042464656842,-1.5744881324827735
2023-01-26 00:00:00+00:00,14.4065092869,14.4065092869,13.798561964,14.1946488562,1751530,,,,,,,,,,,,,,,,,,,,,,14.204660967209811,14.405673459761768,16.723632768881522,17.85254141958046,18.965597832034483,19.510781751648175,19.40855791760579,19.420527410846365,19.42972546595876,18.948928190256467,,,,,,,,,,,,,,,,,,,,,,14.178711512461238,15.647881471808066,17.96490732500915,19.66078188863171,19.672784492250862,19.494641462567063,19.387941616796148,19.399699629434128,,,19.672784492250862,,,,,,,16.723632768881522,18.015443143485665,17.88706271837836,18.1759186748698,"rgba(239, 83, 80, 1.0)",2.5691554850727907,18.015443143485665,-1.404716015653453
2023-01-27 00:00:00+00:00,14.2591281177,14.7104829483,14.2314941485,14.4065092869,1274300,,,,,,,,,,,,,,,,,,,,,,14.24765753592582,14.40551083969838,16.69868805310055,17.826671177500636,18.941951795941087,19.494744584782616,19.395741053566354,19.408541197674086,19.41857802908153,18.940077236890183,,,,,,,,,,,,,,,,,,,,,,14.191846240041212,15.629303804161296,17.94116768037945,19.63754469821948,19.653261288338154,19.480218242905543,19.374808141918653,19.388215907180975,,,19.653261288338154,,,,,,,16.69868805310055,18.004140417072556,17.87781615041612,18.162045750393094,"rgba(239, 83, 80, 1.0)",2.5842362241293713,18.004140417072556,-1.4491756846393755
2023-01-30 00:00:00+00:00,13.8446185794,14.2268884869,13.8354072563,13.9735771024,1524034,,,,,,,,,,,,,,,,,,,,,,14.189668489627465,14.390072741582305,16.664079842909263,17.792403529847693,18.911335444055783,19.47408313808398,19.37918189917903,19.393052543905846,19.404170120341654,18.928535196347816,,,,,,,,,,,,,,,,,,,,,,14.177096410863793,15.600250382417501,17.90977857012993,19.607754588666342,19.628198952782288,19.461619450827516,19.357837014781246,19.3733688282683,,,19.628198952782288,,,,,,,16.664079842909263,17.980138174700986,17.852658294588085,18.139488024842116,"rgba(255, 0, 0, 1.0)",2.6078943500306786,17.980138174700986,-1.5857696057558224
2023-01-31 00:00:00+00:00,14.1301695947,14.2545224561,13.6834204256,13.8906751947,1638799,,,,,,,,,,,,,,,,,,,,,,14.159140869951498,14.376614311381616,16.628554193135564,17.756736659795784,18.87918482087905,19.452252701031963,19.36166390202857,19.376659676947156,19.38891433705681,18.91631747339222,,,,,,,,,,,,,,,,,,,,,,14.166839258361616,15.571115080985823,17.877027350897734,19.576370526352505,19.60174831437559,19.44195394674066,19.3398871819479,19.35765205129763,,,19.60174831437559,,,,,,,16.628554193135564,17.95714625869776,17.829603894560023,18.11657421386993,"rgba(239, 83, 80, 1.0)",2.626080394630313,17.95714625869776,-1.4572960796718126
2023-02-01 00:00:00+00:00,13.7064487333,14.0334507024,13.2550939027,13.9919997486,3264599,,,,,,,,,,,,,,,,,,,,,,14.027212211876579,14.328213633320512,16.551224471600403,17.681042739000883,18.811756847926656,19.406450954863367,19.32479078531913,19.342138446868987,19.356771390672133,18.89039353221139,,,,,,,,,,,,,,,,,,,,,,14.108185817663983,15.5034756445151,17.80749750624765,19.510931012780656,19.546462734196556,19.400641670871604,19.30210598662721,19.324535821119014,,,19.546462734196556,,,,,,,16.551224471600403,17.90132395598232,17.771999501366004,18.06297952425272,"rgba(255, 0, 0, 1.0)",2.638529787474043,17.90132395598232,-1.58985327457615
2023-02-02 00:00:00+00:00,13.2458825796,13.7617166717,13.0616561181,13.6327581487,1826098,,,,,,,,,,,,,,,,,,,,,,13.940051542051098,14.292596567633963,16.50526458755342,17.636750787299984,18.772579117467192,19.379785867242873,19.303259515154917,19.321970177932236,19.33798248943303,18.875154183589242,,,,,,,,,,,,,,,,,,,,,,14.06205389446916,15.461687583836246,17.76677376552566,19.473055487495753,19.514385665001193,19.376560310842716,19.28004625158669,19.305178432576003,,,19.514385665001193,,,,,,,16.50526458755342,17.866952012593966,17.736539483535797,18.02996767391668,"rgba(255, 0, 0, 1.0)",2.6688605086565675,17.866952012593966,-1.7314765676232693
2023-02-03 00:00:00+00:00,13.1353467027,13.5866094201,13.0892900874,13.2458825796,1364057,,,,,,,,,,,,,,,,,,,,,,13.880806976988483,14.265357658468035,16.470872786704955,17.60360013509443,18.74322047320004,19.359738250751807,19.287046061583254,19.306777443580387,19.323823476541577,18.863648813674473,,,,,,,,,,,,,,,,,,,,,,14.027357129987603,15.430286483140756,17.736253118841674,19.444672497131236,19.49030922153811,19.358441676024306,19.26343690742864,19.290592737357237,,,19.49030922153811,,,,,,,16.470872786704955,17.841457880446498,17.710489207658746,18.005168721431197,"rgba(255, 0, 0, 1.0)",2.692791850406044,17.841457880446498,-1.7476698679984743
2023-02-06 00:00:00+00:00,12.8497956874,13.2182486104,12.7714994413,13.1445580258,1660965,,,,,,,,,,,,,,,,,,,,,,13.78994411735,14.223908599173207,16.425830267001377,17.560940160304202,18.705800875105233,19.33421483611273,19.26636427079034,19.287393310380892,19.305753752835333,18.848895132993608,,,,,,,,,,,,,,,,,,,,,,13.972596064539324,15.387689831002065,17.696988829203676,19.408665522820527,19.459728003461525,19.33535780924407,19.24224943840176,19.271976704561183,,,19.459728003461525,,,,,,,16.425830267001377,17.80690541807117,17.674904532204692,17.971906525404265,"rgba(255, 0, 0, 1.0)",2.7245226212356553,17.80690541807117,-1.8194415755751618
2023-02-07 00:00:00+00:00,13.4669543334,13.480771318,12.8314651545,12.9971768566,1437020,,,,,,,,,,,,,,,,,,,,,,13.748793974089512,14.198385695531503,16.391204941117003,17.527120358832583,18.675553709675693,19.313370822371493,19.249460947249606,19.2715414956795,19.290968699761688,18.836864115539722,,,,,,,,,,,,,,,,,,,,,,13.942660455578089,15.356577476796918,17.66574000207457,19.37932812547906,19.43476099133874,19.316492547141813,19.224939260188084,19.256751731066572,,,19.43476099133874,,,,,,,16.391204941117003,17.782250852750675,17.65032647598483,17.94715632370798,"rgba(255, 0, 0, 1.0)",2.726077172578995,17.782250852750675,-1.5829693167740384
2023-02-08 00:00:00+00:00,13.3840524257,13.6834204256,13.2136429488,13.4853769795,1165744,,,,,,,,,,,,,,,,,,,,,,13.729736304698411,14.182169998588448,16.365138830998703,17.50113361011092,18.6520126543184,19.297030906128175,19.23619938441841,19.259099431357996,19.2793589855814,18.827433905542502,,,,,,,,,,,,,,,,,,,,,,13.925673960818585,15.33396007622058,17.641662127431783,19.356378879868842,19.41519918945132,19.301694836323197,19.211362054829394,19.244800405311114,,,19.41519918945132,,,,,,,16.365138830998703,17.76444697455545,17.63293140117434,17.928841441281854,"rgba(255, 0, 0, 1.0)",2.725360951857629,17.76444697455545,-1.6072713399191167
