date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_833,aVWAP_valley_864,aVWAP_valley_814,aVWAP_valley_783,aVWAP_valley_766,aVWAP_valley_754,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_671,aVWAP_valley_660,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_558,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_872,aVWAP_OB_bull_814,aVWAP_OB_bull_783,aVWAP_OB_bull_660,aVWAP_OB_bull_599,aVWAP_OB_bull_558,aVWAP_OB_bull_520,aVWAP_OB_bear_833,aVWAP_OB_bear_644,aVWAP_OB_bear_508,aVWAP_OB_bear_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 18:00:00+00:00,27.4,27.59,27.4,27.59,581.0,,,,,,,,,,,,27.454175160437902,27.45189760114572,27.01831970039616,26.642645795523293,26.16878313606186,24.89876794591371,24.744499054459045,24.554696520409586,,,,,27.01831970039616,26.16878313606186,24.89876794591371,,,24.75118508470327,24.666756451359607,,26.11672311429341,"rgba(0, 255, 255, 0.75)",1.0723215196206626,26.02695634315944,1.4576259342379805,52.9629783643405,11.09230607946644,False,True,False,False,False,14.032114684948919,26.3997,24.963525,0.0,0.0,0.0,0.0,1.041771514846502,0.8773695688642843,False,False,False,False,0.2400825916188278,0.23561614065151382,False,False,False,False,-26083.0,-32536.93659383621,False,False,False,False,799.2494904375318,False,False,False,False
2025-05-15 19:00:00+00:00,27.565,27.82,27.535,27.73,1372.0,,,,,,,,,,,,27.60069918699187,27.596724562165292,27.06022470473182,26.69256730747067,26.216980197639987,24.936397716572515,24.77978849747046,24.582957665641217,,,,,27.06022470473182,26.216980197639987,24.936397716572515,,,24.78690998266346,24.682587629219526,,26.18329247983548,"rgba(0, 255, 255, 0.75)",1.085650351026889,26.074899897476634,1.5245240799285422,54.62556873780964,11.09230607946644,False,True,True,False,False,15.060142758381797,26.4412,24.974975,0.0,0.0,0.0,0.0,1.0511022044088174,0.8689044756179022,False,False,False,False,0.2655810070466557,0.2505985738490848,False,False,False,False,-24711.0,-32415.604243544174,False,False,False,False,808.1293432989654,False,False,False,False
2025-05-16 14:00:00+00:00,27.82,27.82,27.63,27.66,74.0,,,,,,,,,,,,27.603960211821956,27.60004347216379,27.06236560349094,26.695146859336923,26.219507544424022,24.938404589679767,24.781673258701055,24.584471547114067,,,,,27.06236560349094,26.219507544424022,24.938404589679767,,,24.78881765815139,24.68343914316008,,26.185696635841566,"rgba(0, 255, 255, 0.75)",1.0961341651952223,26.076906579564998,1.4442515074357272,54.81494263372032,11.09230607946644,False,True,True,False,False,14.291967765052796,26.4826,24.98615,0.0,0.0,0.0,0.0,1.059255549991654,0.8647971957936903,False,False,False,False,0.27227202831348823,0.26143530108128654,False,False,False,False,-24785.0,-32297.3003017838,False,False,False,False,796.7474930152605,False,False,False,False
2025-05-16 15:00:00+00:00,27.66,27.725,27.63,27.69,501.0,,,,,,,,,,,,27.617716725559482,27.614252374334026,27.076015838099433,26.711902679368524,26.23614827771594,24.951809588368604,24.794275801051306,24.594611487222387,,,,,27.076015838099433,26.23614827771594,24.951809588368604,,,24.801572252877005,24.68915024814714,,26.199591596464963,"rgba(0, 255, 255, 0.75)",1.1055650302158404,26.08911761910104,1.448021904768841,55.276104273611836,11.09230607946644,False,True,True,False,True,14.5175754378627,26.5284,24.999975,0.0,0.0,0.0,0.0,1.0641326188881446,0.8633623576691223,False,False,False,False,0.2655810070466557,0.2635081540639711,False,False,False,False,-24284.0,-32173.063087802653,False,False,False,False,792.1622605654115,False,False,False,False
2025-05-16 16:00:00+00:00,27.69,27.96,27.69,27.91,805.0,,,,,,,,,,,,27.669895919303073,27.666508733822063,27.102603498335817,26.742225815677735,26.26519021698717,24.974413685983055,24.815487964901102,24.611664207289728,,,,,27.102603498335817,26.26519021698717,24.974413685983055,,,24.823039865077423,24.6988051557685,,26.23099875528747,"rgba(0, 255, 255, 0.75)",1.1188172326167094,26.115326867956625,1.604080702123225,57.86293214147514,11.09230607946644,False,True,True,False,True,16.15401473036182,26.5802,25.015375,0.0,0.0,0.0,0.0,1.0605556479787055,0.8577607719181498,False,False,False,False,0.2864373310013115,0.2749727425326413,False,False,False,False,-23479.0,-32038.27141202277,False,False,False,False,792.3612952853276,False,False,False,False
2025-05-16 17:00:00+00:00,27.91,28.08,27.91,27.95,214.0,,,,,,,,,,,,27.68713735169308,27.683723804636045,27.11050963549343,26.750905972823002,26.27333784783896,24.980625374229824,24.821310634395203,24.6163434536213,,,,,27.11050963549343,26.27333784783896,24.980625374229824,,,24.82893249018753,24.70146455962278,,26.24048675934136,"rgba(0, 255, 255, 0.75)",1.123089897968558,26.333445279558816,1.4393814095961532,59.96875939475015,11.09230607946644,False,True,True,False,True,16.447931377193726,26.6306,25.028525,0.0,0.0,0.0,0.0,1.0655109184864142,0.8611435239206533,False,False,False,False,0.31078110237058426,0.2928769224516128,False,False,False,False,-23265.0,-31902.25170020846,False,False,False,False,783.3944534979582,False,False,False,False
2025-05-16 18:00:00+00:00,27.95,28.05,27.805,27.91,194.0,,,,,,,,,,,,27.698391046252784,27.695007333170373,27.117082097759962,26.758301856072944,26.280407215811113,24.986125297217413,24.826473503349106,24.62050079637278,,,,,27.117082097759962,26.280407215811113,24.986125297217413,,,24.834156885282066,24.703828869402432,,26.24778614325081,"rgba(0, 255, 255, 0.75)",1.1300372791427524,26.337759373822706,1.3913174858886048,60.65293038384506,11.09230607946644,False,True,True,False,True,15.98422043057231,26.682000000000002,25.0413,0.0,0.0,0.0,0.0,1.0597411218055093,0.8607699966810486,False,False,False,False,0.3010738992315315,0.29697541084157214,False,False,False,False,-23459.0,-31771.348573073443,False,False,False,False,774.2565549941139,False,False,False,False
2025-05-16 19:00:00+00:00,27.91,27.985,27.84,27.895,925.0,,,,,,,,,,,,27.73717022275899,27.734039407230192,27.146451798831162,26.791879774511354,26.312996526498985,25.011936225099138,24.85073752668393,24.64009080597554,,,,,27.146451798831162,26.312996526498985,25.011936225099138,,,24.858706389447953,24.71500209312325,,26.27816278594866,"rgba(0, 255, 255, 0.75)",1.1330828234002945,26.361935097468482,1.3530033911650936,60.81973576383341,11.09230607946644,False,True,True,False,True,15.808021662078687,26.7327,25.054075,0.0,0.0,0.0,0.0,1.0595376683851654,0.8674538499916845,False,False,False,False,0.29892426188916227,0.2979498363653672,False,False,False,False,-24384.0,-31656.8160370568,False,False,False,False,776.5936626686238,False,False,False,False
2025-05-19 14:00:00+00:00,27.895,27.895,27.495,27.495,20.0,,,,,,,,,,,,27.736733827853516,27.733619605507016,27.146839038894246,26.792408255673145,26.313566195312443,25.012436086035898,24.85121053438235,24.640475923515442,,,,,27.146839038894246,26.313566195312443,25.012436086035898,,,24.859184781513502,24.71522182290371,,26.278411183396756,"rgba(38, 166, 154, 1.0)",1.1281142161522384,26.361946489189776,1.004378363987676,54.903555334484686,10.728558000825096,False,True,True,False,False,11.262323461308718,26.773199999999996,25.065125000000002,0.0,0.0,0.0,0.0,1.042283645936163,0.8726554787759129,False,False,False,False,0.26804338799141875,0.282996612178393,False,False,False,False,-24404.0,-31544.369276792353,False,False,False,False,764.8635283636839,False,False,False,False
2025-05-19 15:00:00+00:00,27.495,27.65,27.495,27.65,200.0,,,,,,,,,,,,27.731398419429453,27.728452062643235,27.150438323767005,26.797468215350808,26.3191064921624,25.017367005132616,24.85588076456655,24.64428303279146,,,,,27.150438323767005,26.3191064921624,25.017367005132616,,,24.86390789931229,24.717394689507394,,26.28054928948044,"rgba(0, 255, 255, 0.75)",1.1245923105129945,26.540080978113995,0.9869523484290077,53.12618763982772,8.925377314709394,False,True,True,False,False,12.499426902752234,26.816799999999997,25.0766,0.0,0.0,0.0,0.0,1.0474308300395256,0.879117259552042,False,False,False,False,0.2508714820815159,0.26693404712995444,False,False,False,False,-24204.0,-31430.565101958364,False,False,False,False,756.105954280526,False,False,False,False
2025-05-19 16:00:00+00:00,27.65,27.88,27.65,27.83,126.0,,,,,,,,,,,,27.732708882197965,27.72982002983961,27.153617699161842,26.801365498264595,26.323082679281804,25.020689816622397,24.859016359570923,24.646829076427117,,,,,27.153617699161842,26.323082679281804,25.020689816622397,,,24.86707947580703,24.718851293157574,,26.283391255170784,"rgba(0, 255, 255, 0.75)",1.1283795404860342,26.546727340974748,1.1372704067928228,54.12330937860477,8.925377314709394,False,True,True,False,False,13.904610135310236,26.865,25.087349999999997,0.0,0.0,0.0,0.0,1.0482183720169989,0.8703824779339652,False,False,False,False,0.2779250639656547,0.27242955554780457,False,False,False,False,-24078.0,-31316.57184456366,False,False,False,False,746.3368697180372,False,False,False,False
2025-05-19 17:00:00+00:00,27.83,27.83,27.83,27.83,0.0,,,,,,,,,,,,27.732708882197965,27.72982002983961,27.153617699161842,26.801365498264595,26.323082679281804,25.020689816622397,24.859016359570923,24.646829076427117,,,,,27.153617699161842,26.323082679281804,25.020689816622397,,,24.86707947580703,24.718851293157574,,26.283391255170784,"rgba(0, 255, 255, 0.75)",1.1297129508647024,26.546727340974748,1.1359280762808028,54.788057204456145,8.925377314709394,False,True,True,False,False,13.904610135310236,26.9152,25.096899999999994,0.0,0.0,0.0,0.0,1.054102647924158,0.8720169990192872,False,False,False,False,0.2871484982772972,0.2797890269125509,False,False,False,False,-24078.0,-31204.345924492907,False,False,False,False,734.7657554588428,False,False,False,False
2025-05-19 18:00:00+00:00,27.83,27.9,27.71,27.9,116.0,,,,,,,,,,,,27.734929711479435,27.7320825727151,27.15674575602053,26.805107123199466,26.326848701944048,25.02379704230757,24.861946371918638,24.649206676604898,,,,,27.15674575602053,26.326848701944048,25.02379704230757,,,24.870043161176167,24.720212907605976,,26.28633299452371,"rgba(0, 255, 255, 0.75)",1.126497409856983,26.551859232680286,1.1967544315000855,56.10965698683426,8.925377314709394,False,True,True,False,True,14.455792032075664,26.964699999999997,25.10565,0.0,0.0,0.0,0.0,1.0498700454840806,0.8705328135152695,False,False,False,False,0.2835954725736369,0.2816922497430939,False,False,False,False,-23962.0,-31092.061491555032,False,False,False,False,725.1724879323492,False,False,False,False
2025-05-19 19:00:00+00:00,27.9,28.1,27.815,28.02,569.0,,,,,,,,,,,,27.75801633605601,27.755253844881757,27.174796002419654,26.825543225371945,26.346761707988982,25.039702385457677,24.87691597371717,24.661334137872906,,,,,27.174796002419654,26.346761707988982,25.039702385457677,,,24.885185430936076,24.727177501862748,,26.304790451720763,"rgba(0, 255, 255, 0.75)",1.1248442414697426,26.578244528283,1.2817378785112272,58.41782504032628,8.925377314709394,False,True,True,False,True,15.396415933920025,27.0163,25.1149,0.0,0.0,0.0,0.0,1.052792531788186,0.8652824722356346,False,False,False,False,0.30538131328247997,0.29353678151278695,False,False,False,False,-23393.0,-30972.69619711232,False,False,False,False,722.7512090496772,False,False,False,False
2025-05-20 14:00:00+00:00,27.89,28.12,27.73,28.08,889.0,,,,,,,,,,,,27.7862364498645,27.78363273740869,27.20140728435618,26.856040878160233,26.376899304616707,25.064198902284577,24.900006186597853,24.680096666793993,,,,,27.20140728435618,26.376899304616707,25.064198902284577,,,24.90853788374445,24.737993964219665,,26.33106480126034,"rgba(0, 255, 255, 0.75)",1.1235861065084454,26.60544999171091,1.3123604855450444,60.636339660710064,5.684359923894803,False,True,True,False,True,15.86515462427004,27.066800000000004,25.12455,0.0,0.0,0.0,0.0,1.0494357017962166,0.8663169607375613,False,False,False,False,0.30071543918574356,0.2971261103492653,False,False,False,False,-22504.0,-30841.398581653215,False,False,False,False,725.328709684566,False,False,False,False
2025-05-20 15:00:00+00:00,28.08,28.245,28.03,28.245,267.0,,,,,,,,,,,,27.80068157465642,27.79807811559998,27.21099901435348,26.86643994047267,26.38682045395,25.071967955677025,24.907313025836537,24.686024066906896,,,,,27.21099901435348,26.38682045395,25.071967955677025,,,24.915927930753842,24.741424921729188,,26.341040518431626,"rgba(0, 255, 0, 1.0)",1.1272409192759794,26.61697131517375,1.4442597469509226,63.812610636278066,8.781996980313913,False,True,True,False,True,17.141971678220717,27.1239,25.134700000000002,0.0,0.0,0.0,0.0,1.0585727818124406,0.8632775497316069,False,False,False,False,0.3314644685993332,0.31429528947429924,False,False,False,False,-22237.0,-30707.99705325549,False,False,False,False,718.2228382165881,False,False,False,False
2025-05-20 16:00:00+00:00,28.245,28.255,28.15,28.255,399.0,,,,,,,,,,,,27.822829847321508,27.820223186880646,27.225663230616064,26.88222178389488,26.401825862481623,25.08367940625263,24.918326792211765,24.69496250443735,,,,,27.225663230616064,26.401825862481623,25.08367940625263,,28.219999999999995,24.927066663850283,24.74660887428103,,26.35621657676206,"rgba(0, 255, 255, 0.75)",1.1314541866892522,26.840962581296665,1.2497522527544382,66.02800347136618,10.92674936987649,False,False,True,False,True,17.219125829333006,27.1825,25.148674999999997,0.0,0.0,0.0,0.0,1.0895883777239708,0.8598870056497173,False,False,False,False,0.3409896677937547,0.32764247863402696,False,False,False,False,-21838.0,-30570.47771909649,False,False,False,False,713.2736469264084,False,False,False,False
2025-05-20 17:00:00+00:00,28.225,28.225,28.2,28.22,125.0,,,,,,,,,,,,27.829213656292055,27.82660950778655,27.23014733432443,26.887072342242668,26.40646361094059,25.087324681493083,24.92175696785561,24.69774951386206,,,,,27.23014733432443,26.40646361094059,25.087324681493083,,28.218807251908395,24.930535533423363,24.74822740932934,,26.36079220184963,"rgba(0, 255, 255, 0.75)",1.1435297338732868,26.845672026682358,1.2018296792883643,66.6287215608189,11.626235929307192,False,False,True,False,True,16.78201133562067,27.231199999999998,25.1627,0.0,0.0,0.0,0.0,1.1088703066076406,0.834399081816691,False,False,False,False,0.34246034714624346,0.3350514128901352,False,False,False,False,-21963.0,-30437.028452133753,False,False,False,False,704.1531252686347,False,False,False,False
2025-05-20 18:00:00+00:00,28.22,28.22,27.925,28.025,457.0,,,,,,,,,,,,27.8419897164864,27.839456052460086,27.243619988586104,26.902430346042966,26.421752251978297,25.099908855977926,24.9336371401088,24.707444368655292,,,,,27.243619988586104,26.421752251978297,25.099908855977926,,28.143273870200474,24.942547286939025,24.75386226871695,,26.37377984003698,"rgba(0, 255, 255, 0.75)",1.150072864906676,26.852606057740065,1.0194084027493935,62.74413624184855,11.626235929307192,False,True,True,False,False,14.373636253819061,27.2822,25.174575,0.0,0.0,0.0,0.0,1.0968269545305858,0.8316977428851813,False,False,False,False,0.3219969567287613,0.3285241848094482,False,False,False,False,-22420.0,-30312.733437371986,False,False,False,False,700.321293869121,False,False,False,False
2025-05-20 19:00:00+00:00,28.03,28.1,27.915,28.025,1241.0,,,,,,,,,,,,27.86466620454303,27.862350663129977,27.27624676936389,26.940678892464764,26.460811580446133,25.1330566251658,24.965007154602343,24.733153961042355,,,,,27.27624676936389,26.460811580446133,25.1330566251658,,28.07070132013201,24.974257296121866,24.768868050635053,,26.404496481344786,"rgba(0, 255, 255, 0.75)",1.156980089685203,26.874103607257688,0.9947417444801948,60.15441269586832,15.41600691407865,False,True,True,False,False,14.373636253819061,27.335900000000002,25.188699999999997,0.0,0.0,0.0,0.0,1.0980039267015707,0.8342604712041882,False,False,False,False,0.3125849275001287,0.32055455615478845,False,False,False,False,-22420.0,-30190.365477102652,False,False,False,False,708.7039094680492,False,False,False,False
2025-05-21 14:00:00+00:00,28.025,28.025,27.69,27.705,226.0,,,,,,,,,,,,27.863301225311535,27.86104669636998,27.28030991198635,26.946074901203932,26.466799753251696,25.138584858188484,24.97026866788466,24.737500704000603,,,,,27.28030991198635,26.466799753251696,25.138584858188484,,28.046325571895423,24.979573768313347,24.771412789253837,,26.407985839774653,"rgba(38, 166, 154, 1.0)",1.1584233149313883,26.874593709135482,0.7168418316180905,53.252150658828626,9.079242544557196,False,True,False,False,False,10.538410391872542,27.3852,25.20135,0.0,0.0,0.0,0.0,1.0947967479674798,0.831382113821138,False,False,False,False,0.2887087711383018,0.30463166364654515,False,False,False,False,-22646.0,-30073.398570480906,False,False,False,False,701.220127925909,False,False,False,False
2025-05-21 15:00:00+00:00,27.705,27.705,27.195,27.23,27.0,,,,,,,,,,,,27.861936829352718,27.859695357167457,27.280398013319786,26.94639520254199,26.467283144107093,25.139137587238295,24.970800856227036,24.737946542533226,,,,,27.280398013319786,26.467283144107093,25.139137587238295,,28.0390202020202,24.980111183997476,24.77167349230588,,26.407949191560952,"rgba(38, 166, 154, 0.5)",1.1534232168277023,26.87376399764038,0.30885107665804296,44.43638943895197,1.2738922784507452,False,True,False,True,False,5.3179174595809116,27.4258,25.211174999999997,0.0,0.0,0.0,0.0,1.0755267423014587,0.8538087520259318,False,False,False,False,0.22225460629868873,0.26344313497261695,False,False,False,False,-22673.0,-29958.66370892306,False,False,False,False,690.7671026867475,False,False,False,False
2025-05-21 16:00:00+00:00,27.23,27.255,27.09,27.11,587.0,,,,,,,,,,,,27.821129490065577,27.819207014125666,27.277888955296564,26.949662048584752,26.475097747432304,25.149885577208856,24.98123647148653,24.74677896913215,,,,,27.277888955296564,26.475097747432304,25.149885577208856,,27.868910298279992,24.99064435318162,24.77684006217881,,26.402610784166548,"rgba(38, 166, 154, 0.5)",1.148247281651416,26.849588784665624,0.2267901866572248,37.81329266244595,-4.313731923571694,False,True,False,True,False,4.073847598551964,27.4578,25.230300000000003,0.0,0.0,0.0,0.0,1.0606011372867588,0.8742485783915515,False,False,False,False,0.17503466389193953,0.21923889943227826,False,False,False,False,-23260.0,-29854.808457621926,False,False,False,False,689.1583103970305,False,False,False,False
2025-05-21 17:00:00+00:00,27.11,27.12,26.72,26.77,442.0,,,,,,,,,,,,27.781688713763014,27.78002241524236,27.27198932120379,26.948718721534586,26.47846412729026,25.156775012988277,24.988017395659888,24.752613118069675,,,,,27.27198932120379,26.47846412729026,25.156775012988277,,27.742906202435314,24.99748343762007,24.78025595205131,,26.394786103218983,"rgba(38, 166, 154, 0.5)",1.1396683846747142,26.827337186182653,-0.05031041218101261,31.676760427730585,-9.488827503705323,False,True,False,True,False,0.6845391378577119,27.484399999999997,25.244249999999997,0.0,0.0,0.0,0.0,1.0403212851405623,0.881606425702811,False,False,False,False,0.13397373196075704,0.17660631569651764,False,False,False,False,-23702.0,-29759.416078433987,False,False,False,False,685.3263986079293,False,False,False,False
2025-05-21 18:00:00+00:00,26.77,27.07,26.7,27.07,182.0,,,,,,,,,,,,27.767670264120774,27.766093611289676,27.270063270550732,26.948708764352492,26.48010182836203,25.15972205636675,24.990908578473125,24.755092751859284,,,,,27.270063270550732,26.48010182836203,25.15972205636675,,27.7035910652921,25.00039979338277,24.781710739766407,,26.392295140671855,"rgba(38, 166, 154, 0.5)",1.134024893668346,26.82012073786749,0.2203472459270268,32.22317008718838,-9.488827503705323,False,True,False,True,False,3.44593578237658,27.515900000000002,25.2596,0.0,0.0,0.0,0.0,1.038387715930902,0.8907549584133075,False,False,False,False,0.12856201351012128,0.15258416460331947,False,False,False,False,-23520.0,-29662.68094543501,False,False,False,False,677.5228885519924,False,False,False,False
2025-05-21 19:00:00+00:00,27.07,27.07,26.44,26.485,2544.0,,,,,,,,,,,,27.55809289005105,27.557563711258343,27.223817785789397,26.930688313525746,26.488720652545684,25.193586217670962,25.024751988620565,24.784795129485747,,,,,27.223817785789397,26.488720652545684,25.193586217670962,,27.27948582129481,25.034499796004916,24.79922388216101,,26.345252086118435,#000000,1.1271008412322072,26.71931706013615,-0.20789360770947635,29.53716696579258,-11.206662828829472,False,True,False,True,False,0.0,27.5355,25.273125,0.0,0.0,0.0,0.0,1.031215513164118,0.8888538546429132,False,False,False,False,0.10537958339128942,0.12898187399730443,False,False,False,False,-26064.0,-29606.88744240501,False,False,False,False,706.4605181868452,False,False,False,False
2025-05-22 14:00:00+00:00,25.83,25.94,25.765,25.765,564.0,,,,,,,,,,,,27.487951346572032,27.487684027529706,27.20048258441904,26.91531141257961,26.48191473219683,25.196711513530328,25.028315137850562,24.788363489230182,,,,,27.20048258441904,26.48191473219683,25.196711513530328,,27.1586041605338,25.03806614562458,24.801330864963138,,26.323341780488537,#000000,1.1256142987496172,26.682646167403327,-0.8152403255917136,25.527132341209022,-15.118629314575664,False,True,False,True,False,0.0,27.5352,25.28315,0.0,0.0,0.0,0.0,1.0221705426356593,0.9108527131782943,False,False,False,False,-0.0373318275563152,0.045825023220494615,False,False,False,False,-26628.0,-29560.70314097237,False,False,False,False,704.2518279823979,False,False,False,False
2025-05-22 15:00:00+00:00,25.765,25.92,25.7,25.92,927.0,,,,,,,,,,,,27.38567446446177,27.385752702581968,27.164394841269843,26.891465429394444,26.471411674127978,25.20197024313466,25.03427288505639,24.79430656352101,,,,,27.164394841269843,26.471411674127978,25.20197024313466,,27.001090100591455,25.044030424553945,24.80485380265784,,26.29115610044351,#000000,1.1213101571235815,26.630702708757685,-0.6338145643670964,24.573876162011942,-16.287965800765733,False,True,False,True,False,0.0,27.537799999999997,25.294525000000004,0.0,0.0,0.0,0.0,1.0179289026275116,0.9119010819165377,False,False,False,False,-0.10921588086652462,-0.031695428823015,False,False,False,False,-25701.0,-29500.862782197604,False,False,False,False,707.7052880136786,False,False,False,False
2025-05-22 16:00:00+00:00,25.92,25.975,25.91,25.91,479.0,,,,,,,,,,,,27.340316617822637,27.340533770477606,27.147646102207723,26.880524883791033,26.46683950529952,25.205008213677303,25.037636066796548,24.797597325327843,,,,,27.147646102207723,26.46683950529952,25.205008213677303,,26.938620121951217,25.047400678525,24.80681265220059,,26.277012810675025,#000000,1.1139724793210677,26.6084465973387,-0.6269873002287993,23.904221981076944,-17.39447228157163,False,True,False,True,False,0.0,27.525199999999998,25.310850000000002,0.0,0.0,0.0,0.0,1.0243316792060189,0.9159596606371057,False,False,False,False,-0.08481231565659512,-0.05825387223980506,False,False,False,False,-26180.0,-29449.37653751237,False,False,False,False,704.1594695948619,False,False,False,False
2025-05-22 17:00:00+00:00,25.91,25.97,25.89,25.905,626.0,,,,,,,,,,,,27.284745948313617,27.285121030631974,27.126256979088282,26.866450478334276,26.460870181207586,25.20888646357418,25.04194481860108,24.801831719611585,,,,,27.126256979088282,26.460870181207586,25.20888646357418,,26.86649086033688,25.051717462520966,24.809339741291815,,26.25951345242032,#000000,1.105139581906076,26.58143861114258,-0.6120843214898701,23.43871176497474,-18.44106917747505,False,True,False,True,False,0.0,27.515299999999996,25.327624999999998,0.0,0.0,0.0,0.0,1.0343659244917716,0.909325588899645,False,False,False,False,-0.08710979054123828,-0.07268183139052167,False,False,False,False,-26806.0,-29408.39395553543,False,False,False,False,702.9476948724608,False,False,False,False
2025-05-22 18:00:00+00:00,25.905,25.905,25.72,25.72,353.0,,,,,,,,,,,,27.2522623566385,27.2527245350588,27.113157669592095,26.857545367162004,26.456702274373463,25.210629027300183,25.04397231927945,24.803908688220083,,,,,27.113157669592095,26.456702274373463,25.210629027300183,,26.824771398482042,25.05374422202121,24.810580994744214,,26.248862779703074,#000000,1.100580313755915,26.565346705685513,-0.7680917922297076,22.41203945047757,-20.061778497897286,False,True,False,True,False,0.0,27.4969,25.344974999999998,0.0,0.0,0.0,0.0,1.032107131332688,0.903678606001936,False,False,False,False,-0.1090610663926401,-0.09087144889158089,False,False,False,False,-27159.0,-29373.519630643405,False,False,False,False,697.5221492155234,False,False,False,False
2025-05-22 19:00:00+00:00,25.72,25.92,25.72,25.79,1665.0,,,,,,,,,,,,27.11884567661166,27.119620066123638,27.055906620227447,26.818496358154597,26.43851070000563,25.21910809769803,25.053749147215516,24.813868093168526,,,,,27.055906620227447,26.43851070000563,25.21910809769803,,26.668962252551335,25.063520354554864,24.81656274301875,,26.20476309490063,#000000,1.0933849004538982,26.500308618343382,-0.6496418763863593,22.76440087743564,-20.355411894100463,False,True,False,True,False,0.0,27.479200000000002,25.359325,0.0,0.0,0.0,0.0,1.0268434670116429,0.9110608020698576,False,False,False,False,-0.1076756279808959,-0.0992735384362384,False,False,False,False,-25494.0,-29313.37203947064,False,False,False,False,712.5218058168332,False,False,False,False
2025-05-23 14:00:00+00:00,25.46,25.605,25.46,25.605,800.0,,,,,,,,,,,25.556666666666665,27.05236643793109,27.053277267823344,27.024913778995153,26.796293750641503,26.426750819581038,25.221387051039706,25.056814432466066,24.81738436185258,,,,25.556666666666665,27.024913778995153,26.426750819581038,25.221387051039706,,26.592542081758847,25.066564467592592,24.81868501890784,,26.111761618555235,#000000,1.089182588784705,26.497868644980187,-0.8197602993052222,22.18540533006096,-21.565152062699426,False,True,False,True,False,0.0,27.4576,25.37525,1.0,25.605,25.46,0.0,1.0160849284220685,0.9160366736368022,True,False,False,False,-0.1611312078571314,-0.1302023731466849,False,False,False,False,-26294.0,-29266.560069866446,False,False,False,False,713.8780568894405,False,False,False,False
2025-05-23 15:00:00+00:00,25.605,25.73,25.52,25.52,1537.0,,,,,,,,,,,25.578589359577805,26.94184041437188,26.942942830978538,26.970100614706567,26.756847896233573,26.405848028778692,25.226107070555607,25.062985784786235,24.82434784265894,,,,25.578589359577805,26.970100614706567,26.405848028778692,25.226107070555607,,26.47563841893635,25.07269942884159,24.822911108576168,,26.07884553807198,#000000,1.088329520018723,26.443226110416568,-0.8482964887331966,21.441713418258004,-22.888129045195214,False,True,False,True,False,0.0,27.43,25.391550000000002,0.0,0.0,0.0,0.0,1.0168404170008019,0.9119486768243785,False,False,False,False,-0.14384709269131368,-0.1370247329189993,False,False,False,False,-27831.0,-29244.303324597196,False,False,False,False,726.6396374027825,False,False,False,False
2025-05-23 16:00:00+00:00,25.52,25.72,25.52,25.715,661.0,,,,,,,,,,,25.594701467645095,26.901224857519328,26.902385285499324,26.948791353889042,26.741521343851403,26.39783178962715,25.22843771576605,25.065901553355864,24.827542198467636,,,,25.594701467645095,26.948791353889042,26.39783178962715,25.22843771576605,,26.436291118817127,25.07560309463472,24.824859332415794,,26.067593062846765,#000000,1.0844314863783182,26.423826874650338,-0.6536391496871887,24.051179302852304,-22.888129045195214,False,True,False,True,True,0.0,27.3981,25.408375,0.0,0.0,0.0,0.0,1.0150949521181627,0.9209543905210194,False,False,False,False,-0.14477909967871344,-0.14090191629885637,False,False,False,False,-27170.0,-29212.14358313057,False,False,False,False,725.62196860584,False,False,False,False
2025-05-23 17:00:00+00:00,25.715,25.925,25.715,25.925,205.0,,,,,,,,,,,25.611361223852633,26.89110901487281,26.892281098039213,26.943335969052605,26.737724797537723,26.396048247933795,25.22950013372044,25.067111845157044,24.828771071567488,,,,25.611361223852633,26.943335969052605,26.396048247933795,25.22950013372044,,26.427807835599538,25.076813494137756,24.82560982226204,,26.066360377970415,#000000,1.0768276397668315,26.420011407704116,-0.45969418820945374,28.70432163973708,-26.665780375842942,False,True,False,True,True,0.0,27.361800000000002,25.4268,0.0,0.0,0.0,0.0,1.025910931174089,0.9067206477732793,False,False,False,False,-0.1076756279808959,-0.12428877213987613,False,False,False,False,-26965.0,-29177.3041477332,False,False,False,False,717.5503101778424,False,False,False,False
